k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[119.98197081064019, -0.035185048277395, 0.8422516810873397, 110.0147810817766, 0.0531698243189205, 0.8199533547173843, 100.01675043186663, 0.2123388308764711, 0.7089890524927389, 87.9994800219176, 0.4005156353994818, 0.7561340320871621, 86.01448482202159, 0.4388073758628627, 0.681674002251569, 83.97929836990238, 0.4918365735546348, 0.5611573588533424, 80.0095176991026, 0.6436294498157986, 0.3153822268670365, 75.99138984492178, 0.8636306262501435, 0.14356784164959, 886.3676895266839, 910.00871868751, 922.5076379130425, 926.4693354612962, 935.5337102899416, 952.8277750112187, 975.707983117532]| 61.3648834228515625|      0.00781250|[12224, 1744, 15, 233]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     110|[119.98197081064019, -0.035185048277395, 0.8422516810873397, 110.0147810817766, 0.0531698243189205, 0.8199533547173843, 100.01675043186663, 0.2123388308764711, 0.7089890524927389, 87.9994800219176, 0.4005156353994818, 0.7561340320871621, 86.01448482202159, 0.4388073758628627, 0.681674002251569, 83.97929836990238, 0.4918365735546348, 0.5611573588533424, 80.0095176991026, 0.6436294498157986, 0.3153822268670365, 75.99138984492178, 0.8636306262501435, 0.14356784164959, 886.3676895266839, 910.00871868751, 922.5076379130425, 926.4693354612962, 935.5337102899416, 952.8277750112187, 975.707983117532]| 61.3648834228515625|      0.00390625|[12336, 1760, 15, 235]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     111|[119.98197081064019, -0.035185048277395, 0.8422516810873397, 110.0147810817766, 0.0531698243189205, 0.8199533547173843, 100.01675043186663, 0.2123388308764711, 0.7089890524927389, 87.9994800219176, 0.4005156353994818, 0.7561340320871621, 86.01448482202159, 0.4388073758628627, 0.681674002251569, 83.97929836990238, 0.4918365735546348, 0.5611573588533424, 80.0095176991026, 0.6436294498157986, 0.3153822268670365, 75.99138984492178, 0.8636306262501435, 0.14356784164959, 886.3676895266839, 910.00871868751, 922.5076379130425, 926.4693354612962, 935.5337102899416, 952.8277750112187, 975.707983117532]| 61.3648834228515625|      0.00195312|[12448, 1776, 15, 237]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     112|[119.98202414462631, -0.0360782807835746, 0.8418018769790327, 110.01494777349745, 0.0542967526904545, 0.8206687794515787, 100.0167499817267, 0.2117703015957471, 0.7088245030438036, 87.99945698253815, 0.4009707089302364, 0.7563786036599638, 86.01473429740611, 0.4390718469730737, 0.6817307626240483, 83.97935086487703, 0.4917048279790152, 0.561160530030523, 80.00951454999168, 0.6439760339044095, 0.3156302678256122, 75.99133084542187, 0.8635522053314518, 0.1435059117587421, 886.3677201964376, 910.0085824614279, 922.5075769669214, 926.4694135018345, 935.5337372381482, 952.8277800210449, 975.7080434148907]| 60.4133415222167969|      0.00390625|[12560, 1792, 15, 239]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     113|[119.9812567265313, -0.0341997050415622, 0.8413501307448785, 110.01449741369798, 0.0538609534900942, 0.8214166679925949, 100.01727920499918, 0.2125279208328875, 0.7085358225831814, 87.9997998890202, 0.401235726388336, 0.7566878645706671, 86.01464882324832, 0.4400618214717774, 0.6820351596040957, 83.97979763871462, 0.4912739451327299, 0.5608158438916183, 80.008624512379, 0.6452539912585487, 0.3151818039749782, 75.99166905115324, 0.8628012468484472, 0.1424885229705157, 886.367846987962, 910.0095335551654, 922.5082313767023, 926.4697653137382, 935.5327954175546, 952.8284248739433, 975.7082969906342]| 60.0431137084960938|      0.00781250|[12672, 1808, 15, 241]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     114|[119.9812567265313, -0.0341997050415622, 0.8413501307448785, 110.01449741369798, 0.0538609534900942, 0.8214166679925949, 100.01727920499918, 0.2125279208328875, 0.7085358225831814, 87.9997998890202, 0.401235726388336, 0.7566878645706671, 86.01464882324832, 0.4400618214717774, 0.6820351596040957, 83.97979763871462, 0.4912739451327299, 0.5608158438916183, 80.008624512379, 0.6452539912585487, 0.3151818039749782, 75.99166905115324, 0.8628012468484472, 0.1424885229705157, 886.367846987962, 910.0095335551654, 922.5082313767023, 926.4697653137382, 935.5327954175546, 952.8284248739433, 975.7082969906342]| 60.0431137084960938|      0.00390625|[12784, 1824, 15, 243]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     115|[119.9812567265313, -0.0341997050415622, 0.8413501307448785, 110.01449741369798, 0.0538609534900942, 0.8214166679925949, 100.01727920499918, 0.2125279208328875, 0.7085358225831814, 87.9997998890202, 0.401235726388336, 0.7566878645706671, 86.01464882324832, 0.4400618214717774, 0.6820351596040957, 83.97979763871462, 0.4912739451327299, 0.5608158438916183, 80.008624512379, 0.6452539912585487, 0.3151818039749782, 75.99166905115324, 0.8628012468484472, 0.1424885229705157, 886.367846987962, 910.0095335551654, 922.5082313767023, 926.4697653137382, 935.5327954175546, 952.8284248739433, 975.7082969906342]| 60.0431137084960938|      0.00195312|[12896, 1840, 15, 245]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     116|[119.98133319787517, -0.0353181928521731, 0.8407287006335221, 110.01427459003564, 0.0546212383481761, 0.821841728041407, 100.01721280595157, 0.2126716875441233, 0.7082302003712785, 88.00006643869446, 0.4017612789299366, 0.756666275761241, 86.0144384032131, 0.440308143611516, 0.6821317696239287, 83.97997519737315, 0.4917606348542007, 0.560736131742558, 80.0088878740644, 0.6457376735257916, 0.3154741907238967, 75.99168597725071, 0.8626656296509475, 0.1425110919080513, 886.3676814016363, 910.0093731652275, 922.5081892395166, 926.4699638885046, 935.532744826067, 952.8284804114813, 975.7082878807074]| 59.3846626281738281|      0.00390625|[13008, 1856, 15, 247]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     117|[119.98133319787517, -0.0353181928521731, 0.8407287006335221, 110.01427459003564, 0.0546212383481761, 0.821841728041407, 100.01721280595157, 0.2126716875441233, 0.7082302003712785, 88.00006643869446, 0.4017612789299366, 0.756666275761241, 86.0144384032131, 0.440308143611516, 0.6821317696239287, 83.97997519737315, 0.4917606348542007, 0.560736131742558, 80.0088878740644, 0.6457376735257916, 0.3154741907238967, 75.99168597725071, 0.8626656296509475, 0.1425110919080513, 886.3676814016363, 910.0093731652275, 922.5081892395166, 926.4699638885046, 935.532744826067, 952.8284804114813, 975.7082878807074]| 59.3846626281738281|      0.00195312|[13120, 1872, 15, 249]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     118|[119.98114544392148, -0.0342297378966746, 0.8409937550690688, 110.01388825934013, 0.053936083556568, 0.821878291405101, 100.01725086228892, 0.2127270208810411, 0.7084103177085409, 87.99997035282823, 0.4022478755084223, 0.7569661956710556, 86.01477610773699, 0.4408320903951946, 0.6822940899193634, 83.98028140281178, 0.4924235077350007, 0.5609952789949777, 80.00874364272086, 0.646240634222092, 0.3156448686298275, 75.9917337922476, 0.8627196670424752, 0.1424305168782554, 886.3675185417982, 910.009387618846, 922.5084578676765, 926.4696623754639, 935.5326738828027, 952.8284776713668, 975.7083705952451]| 59.0215721130371094|      0.00390625|[13232, 1888, 15, 251]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     119|[119.98161163879281, -0.0349942874882452, 0.8410381884908303, 110.01332422425365, 0.0549080339334565, 0.8228434640280888, 100.01605878858462, 0.2126464946920988, 0.7089985682732545, 87.99937350448656, 0.4031551349101044, 0.7576777244812992, 86.01480172594766, 0.4420244444020387, 0.682695660230615, 83.98045535453531, 0.493150538404582, 0.5613053407764063, 80.0095110580876, 0.6472658116016823, 0.3153003380860441, 75.9924700314576, 0.8620725087322444, 0.1421849059046224, 886.3681707584121, 910.009150834936, 922.5079137571418, 926.4693441722811, 935.5324345232632, 952.8274012411742, 975.7096699108553]| 58.2069702148437500|      0.00781250|[13344, 1904, 15, 253]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     120|[119.98161163879281, -0.0349942874882452, 0.8410381884908303, 110.01332422425365, 0.0549080339334565, 0.8228434640280888, 100.01605878858462, 0.2126464946920988, 0.7089985682732545, 87.99937350448656, 0.4031551349101044, 0.7576777244812992, 86.01480172594766, 0.4420244444020387, 0.682695660230615, 83.98045535453531, 0.493150538404582, 0.5613053407764063, 80.0095110580876, 0.6472658116016823, 0.3153003380860441, 75.9924700314576, 0.8620725087322444, 0.1421849059046224, 886.3681707584121, 910.009150834936, 922.5079137571418, 926.4693441722811, 935.5324345232632, 952.8274012411742, 975.7096699108553]| 58.2069702148437500|      0.00390625|[13456, 1920, 15, 255]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     121|[119.98161163879281, -0.0349942874882452, 0.8410381884908303, 110.01332422425365, 0.0549080339334565, 0.8228434640280888, 100.01605878858462, 0.2126464946920988, 0.7089985682732545, 87.99937350448656, 0.4031551349101044, 0.7576777244812992, 86.01480172594766, 0.4420244444020387, 0.682695660230615, 83.98045535453531, 0.493150538404582, 0.5613053407764063, 80.0095110580876, 0.6472658116016823, 0.3153003380860441, 75.9924700314576, 0.8620725087322444, 0.1421849059046224, 886.3681707584121, 910.009150834936, 922.5079137571418, 926.4693441722811, 935.5324345232632, 952.8274012411742, 975.7096699108553]| 58.2069702148437500|      0.00195312|[13568, 1936, 15, 257]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     122|[119.98185583684885, -0.0343670488750074, 0.8408440290630225, 110.0132929429193, 0.0541643251610561, 0.8227723285528713, 100.01605252053925, 0.2133355552659767, 0.7093213924415249, 87.9990364409185, 0.4035916920345297, 0.758063894823122, 86.01486303610164, 0.4425062835036767, 0.6826638718009753, 83.98071608105838, 0.4939184269558448, 0.5614872711180802, 80.00979501311758, 0.6478414888483933, 0.3153825369949317, 75.99252929860015, 0.8623077477180879, 0.1423120426584732, 886.3681629588671, 910.0092715272593, 922.5080501422599, 926.4689953657952, 935.5327272449986, 952.8276611775148, 975.7096170370422]| 57.6080513000488281|      0.00390625|[13680, 1952, 15, 259]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     123|[119.98185583684885, -0.0343670488750074, 0.8408440290630225, 110.0132929429193, 0.0541643251610561, 0.8227723285528713, 100.01605252053925, 0.2133355552659767, 0.7093213924415249, 87.9990364409185, 0.4035916920345297, 0.758063894823122, 86.01486303610164, 0.4425062835036767, 0.6826638718009753, 83.98071608105838, 0.4939184269558448, 0.5614872711180802, 80.00979501311758, 0.6478414888483933, 0.3153825369949317, 75.99252929860015, 0.8623077477180879, 0.1423120426584732, 886.3681629588671, 910.0092715272593, 922.5080501422599, 926.4689953657952, 935.5327272449986, 952.8276611775148, 975.7096170370422]| 57.6080513000488281|      0.00195312|[13792, 1968, 15, 261]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     124|[119.9817143204338, -0.0351371614784808, 0.8401025981650011, 110.01304702914838, 0.0549383489739994, 0.823389516527204, 100.01608851103327, 0.2131958281913102, 0.709369942350504, 87.99901022964616, 0.4040291551273104, 0.7582475586972843, 86.01489947718714, 0.4428696303813451, 0.6827426817222255, 83.9805801650024, 0.4944313562930446, 0.5614803199183853, 80.00958744378529, 0.6483053429893897, 0.315742241294359, 75.99302028787262, 0.8621537294737863, 0.1420283561979879, 886.3680785642215, 910.008911725412, 922.5082619159652, 926.4690368868323, 935.5325936209736, 952.8276143539323, 975.7095454854552]| 57.4657669067382812|      0.00390625|[13904, 1984, 15, 263]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     125|[119.9817143204338, -0.0351371614784808, 0.8401025981650011, 110.01304702914838, 0.0549383489739994, 0.823389516527204, 100.01608851103327, 0.2131958281913102, 0.709369942350504, 87.99901022964616, 0.4040291551273104, 0.7582475586972843, 86.01489947718714, 0.4428696303813451, 0.6827426817222255, 83.9805801650024, 0.4944313562930446, 0.5614803199183853, 80.00958744378529, 0.6483053429893897, 0.315742241294359, 75.99302028787262, 0.8621537294737863, 0.1420283561979879, 886.3680785642215, 910.008911725412, 922.5082619159652, 926.4690368868323, 935.5325936209736, 952.8276143539323, 975.7095454854552]| 57.4657669067382812|      0.00195312|[14016, 2000, 15, 265]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     126|[119.98179061927497, -0.0338282269994842, 0.8404593205721143, 110.01324993874364, 0.0539355967722364, 0.823254480596425, 100.01614188938778, 0.2137124009122108, 0.7096099485863305, 87.99888801931945, 0.4042324579044073, 0.7584730799621463, 86.0150974081475, 0.4430856923882399, 0.6829213059362931, 83.9806116798007, 0.4947697470000616, 0.5614603156694291, 80.00956120026203, 0.6485591080625901, 0.315750702255079, 75.9930449057581, 0.8621220681632585, 0.1419342907346474, 886.3682986162505, 910.0089712340603, 922.5083229743216, 926.4689784925343, 935.5326305812101, 952.8276221181469, 975.7098603815401]| 57.1230430603027344|      0.00390625|[14128, 2016, 15, 267]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     127|[119.98179061927497, -0.0338282269994842, 0.8404593205721143, 110.01324993874364, 0.0539355967722364, 0.823254480596425, 100.01614188938778, 0.2137124009122108, 0.7096099485863305, 87.99888801931945, 0.4042324579044073, 0.7584730799621463, 86.0150974081475, 0.4430856923882399, 0.6829213059362931, 83.9806116798007, 0.4947697470000616, 0.5614603156694291, 80.00956120026203, 0.6485591080625901, 0.315750702255079, 75.9930449057581, 0.8621220681632585, 0.1419342907346474, 886.3682986162505, 910.0089712340603, 922.5083229743216, 926.4689784925343, 935.5326305812101, 952.8276221181469, 975.7098603815401]| 57.1230430603027344|      0.00195312|[14240, 2032, 15, 269]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     128|[119.98170620030997, -0.0348655326251957, 0.8398683795852402, 110.01327824922068, 0.0547913661747376, 0.8240930265113318, 100.01614739307473, 0.2138433015377245, 0.7092570475594001, 87.99893858016344, 0.40472754822599, 0.7586142192177625, 86.01512765262528, 0.443307006961367, 0.6830755551369261, 83.98069042957414, 0.4951402324332421, 0.5615877985261698, 80.00942769086555, 0.6488399373628656, 0.3157789693038194, 75.99297523141708, 0.8620516328417897, 0.1418016088469771, 886.3680689417781, 910.0088789800161, 922.5085211198508, 926.4691784208604, 935.5327993009324, 952.8276950209896, 975.7097957743606]| 56.7933630769258073|      0.00390625|[14352, 2048, 16, 272]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     129|[119.98169593885066, -0.033571109147966, 0.8397961451110418, 110.01412086156313, 0.0543580605218272, 0.8236112713956427, 100.01596441733157, 0.2147795755144125, 0.709478557427925, 87.99864470855209, 0.4061729356189926, 0.7585269495734736, 86.01516628748327, 0.4433078978511835, 0.6831218933397416, 83.98122713977637, 0.4968420717019502, 0.5614452173841721, 80.00934919394851, 0.6504593154438625, 0.3150722292143005, 75.99294445270652, 0.8616721903761609, 0.1417453273264486, 886.3672382392142, 910.0076453838158, 922.5081658816345, 926.469599407236, 935.5326099589869, 952.827778333963, 975.7092825755221]| 55.9821166992187500|      0.00781250|[14465, 2064, 16, 274]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     130|[119.98169593885066, -0.033571109147966, 0.8397961451110418, 110.01412086156313, 0.0543580605218272, 0.8236112713956427, 100.01596441733157, 0.2147795755144125, 0.709478557427925, 87.99864470855209, 0.4061729356189926, 0.7585269495734736, 86.01516628748327, 0.4433078978511835, 0.6831218933397416, 83.98122713977637, 0.4968420717019502, 0.5614452173841721, 80.00934919394851, 0.6504593154438625, 0.3150722292143005, 75.99294445270652, 0.8616721903761609, 0.1417453273264486, 886.3672382392142, 910.0076453838158, 922.5081658816345, 926.469599407236, 935.5326099589869, 952.827778333963, 975.7092825755221]| 55.9821166992187500|      0.00390625|[14577, 2080, 16, 276]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     131|[119.98169593885066, -0.033571109147966, 0.8397961451110418, 110.01412086156313, 0.0543580605218272, 0.8236112713956427, 100.01596441733157, 0.2147795755144125, 0.709478557427925, 87.99864470855209, 0.4061729356189926, 0.7585269495734736, 86.01516628748327, 0.4433078978511835, 0.6831218933397416, 83.98122713977637, 0.4968420717019502, 0.5614452173841721, 80.00934919394851, 0.6504593154438625, 0.3150722292143005, 75.99294445270652, 0.8616721903761609, 0.1417453273264486, 886.3672382392142, 910.0076453838158, 922.5081658816345, 926.469599407236, 935.5326099589869, 952.827778333963, 975.7092825755221]| 55.9821166992187500|      0.00195312|[14689, 2096, 16, 278]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     132|[119.98190441248883, -0.0340812379933426, 0.8391694803418203, 110.01390132083202, 0.0552423030744147, 0.8241999946180062, 100.01595483608315, 0.2145920769122167, 0.7091658704706733, 87.99909334560225, 0.406546297544687, 0.7583063473189892, 86.0149797142124, 0.4441142441260186, 0.6831449776511226, 83.98136822544757, 0.4970777131830787, 0.5615791105735326, 80.00916661056853, 0.650907645379365, 0.3153113523556437, 75.99309507728671, 0.8621690549614925, 0.1416432273862946, 886.3673138938127, 910.0075118203034, 922.5083396408761, 926.4696127112823, 935.5325169541612, 952.8277568338972, 975.7093588255033]| 55.5400810241699219|      0.00390625|[14801, 2112, 16, 280]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     133|[119.98190441248883, -0.0340812379933426, 0.8391694803418203, 110.01390132083202, 0.0552423030744147, 0.8241999946180062, 100.01595483608315, 0.2145920769122167, 0.7091658704706733, 87.99909334560225, 0.406546297544687, 0.7583063473189892, 86.0149797142124, 0.4441142441260186, 0.6831449776511226, 83.98136822544757, 0.4970777131830787, 0.5615791105735326, 80.00916661056853, 0.650907645379365, 0.3153113523556437, 75.99309507728671, 0.8621690549614925, 0.1416432273862946, 886.3673138938127, 910.0075118203034, 922.5083396408761, 926.4696127112823, 935.5325169541612, 952.8277568338972, 975.7093588255033]| 55.5400810241699219|      0.00195312|[14913, 2128, 16, 282]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     134|[119.9818396214502, -0.0331878460078852, 0.8390820551846981, 110.0140289547017, 0.0542729759008038, 0.8241274279669046, 100.01589307897498, 0.2151581875589304, 0.7095752475976521, 87.99907301606262, 0.4065919131864852, 0.7584973867182597, 86.01506985652114, 0.444544233307549, 0.6834405411210254, 83.98141039268793, 0.4976579379309284, 0.5617211925905207, 80.00923345881647, 0.6517003234319244, 0.3157201681651306, 75.99315943244133, 0.8620412503818219, 0.1416398756564436, 886.3672883566002, 910.0075379927168, 922.5083015760954, 926.4695029026548, 935.5325514709368, 952.8279434614637, 975.7094077198458]| 55.1279373168945312|      0.00390625|[15025, 2144, 16, 284]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     135|[119.9818396214502, -0.0331878460078852, 0.8390820551846981, 110.0140289547017, 0.0542729759008038, 0.8241274279669046, 100.01589307897498, 0.2151581875589304, 0.7095752475976521, 87.99907301606262, 0.4065919131864852, 0.7584973867182597, 86.01506985652114, 0.444544233307549, 0.6834405411210254, 83.98141039268793, 0.4976579379309284, 0.5617211925905207, 80.00923345881647, 0.6517003234319244, 0.3157201681651306, 75.99315943244133, 0.8620412503818219, 0.1416398756564436, 886.3672883566002, 910.0075379927168, 922.5083015760954, 926.4695029026548, 935.5325514709368, 952.8279434614637, 975.7094077198458]| 55.1279373168945312|      0.00195312|[15137, 2160, 16, 286]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     136|[119.98195291245253, -0.0340758560004161, 0.8386337428705722, 110.0139738966497, 0.0553926719504529, 0.8247545598859712, 100.0158941461808, 0.2149566903673916, 0.7095315376930819, 87.99913858232668, 0.4068120740128661, 0.7585531019989474, 86.01525431491791, 0.4452142244257671, 0.6833687365760547, 83.98136225238903, 0.4982653349585573, 0.5617257656835839, 80.00924001674775, 0.652038094295486, 0.3158919803603484, 75.99312248907128, 0.8621363416709974, 0.141624056430204, 886.3672878994857, 910.0075767876118, 922.5081462254813, 926.4695830189041, 935.5324591266625, 952.8280171145182, 975.7093427001244]| 54.8318901062011719|      0.00390625|[15249, 2176, 16, 288]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     137|[119.98195291245253, -0.0340758560004161, 0.8386337428705722, 110.0139738966497, 0.0553926719504529, 0.8247545598859712, 100.0158941461808, 0.2149566903673916, 0.7095315376930819, 87.99913858232668, 0.4068120740128661, 0.7585531019989474, 86.01525431491791, 0.4452142244257671, 0.6833687365760547, 83.98136225238903, 0.4982653349585573, 0.5617257656835839, 80.00924001674775, 0.652038094295486, 0.3158919803603484, 75.99312248907128, 0.8621363416709974, 0.141624056430204, 886.3672878994857, 910.0075767876118, 922.5081462254813, 926.4695830189041, 935.5324591266625, 952.8280171145182, 975.7093427001244]| 54.8318901062011719|      0.00195312|[15361, 2192, 16, 290]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     138|[119.9821447298482, -0.0327986163019944, 0.8389836295172464, 110.01402419954518, 0.0543927999220693, 0.8245293554789606, 100.0158374680156, 0.2152224343044052, 0.7098188301459804, 87.99904551787361, 0.4070507905020717, 0.758856369180482, 86.01530948215843, 0.4454225949014267, 0.6834932193209584, 83.98134904852584, 0.4987212225918883, 0.5616683373482891, 80.00924412066861, 0.6523738165045446, 0.3159170804004428, 75.99310094953795, 0.8621827222649868, 0.1419150432911493, 886.3674667137741, 910.0077311105088, 922.5079869729848, 926.4693591136497, 935.5325298345083, 952.8281109191763, 975.7091473260455]| 54.5790349782134427|      0.00390625|[15473, 2208, 17, 293]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     139|[119.9821447298482, -0.0327986163019944, 0.8389836295172464, 110.01402419954518, 0.0543927999220693, 0.8245293554789606, 100.0158374680156, 0.2152224343044052, 0.7098188301459804, 87.99904551787361, 0.4070507905020717, 0.758856369180482, 86.01530948215843, 0.4454225949014267, 0.6834932193209584, 83.98134904852584, 0.4987212225918883, 0.5616683373482891, 80.00924412066861, 0.6523738165045446, 0.3159170804004428, 75.99310094953795, 0.8621827222649868, 0.1419150432911493, 886.3674667137741, 910.0077311105088, 922.5079869729848, 926.4693591136497, 935.5325298345083, 952.8281109191763, 975.7091473260455]| 54.5790349782134427|      0.00195312|[15586, 2224, 17, 295]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     140|[119.98223304134395, -0.0336983452383239, 0.838057307013898, 110.01441421721954, 0.054770896963265, 0.8252040720878336, 100.01591232094405, 0.2150129105233506, 0.709825309933797, 87.9990549922439, 0.4073241255122198, 0.7591989161851046, 86.0152636785591, 0.4459576053722286, 0.6835679878074397, 83.98134781711467, 0.4992157947255248, 0.5617200934310578, 80.00924544161153, 0.6529234233970133, 0.3162210609480343, 75.99322284319341, 0.8618579606357757, 0.1419753925354972, 886.367569426733, 910.0077925298026, 922.5080279959052, 926.4691380990726, 935.532564044864, 952.8282032757729, 975.7092618287825]| 53.9456438685738746|      0.00390625|[15698, 2240, 18, 298]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     141|[119.98223304134395, -0.0336983452383239, 0.838057307013898, 110.01441421721954, 0.054770896963265, 0.8252040720878336, 100.01591232094405, 0.2150129105233506, 0.709825309933797, 87.9990549922439, 0.4073241255122198, 0.7591989161851046, 86.0152636785591, 0.4459576053722286, 0.6835679878074397, 83.98134781711467, 0.4992157947255248, 0.5617200934310578, 80.00924544161153, 0.6529234233970133, 0.3162210609480343, 75.99322284319341, 0.8618579606357757, 0.1419753925354972, 886.367569426733, 910.0077925298026, 922.5080279959052, 926.4691380990726, 935.532564044864, 952.8282032757729, 975.7092618287825]| 53.9456438685738746|      0.00195312|[15811, 2256, 19, 301]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     142|[119.98212939615253, -0.0326304283955756, 0.8379080975927906, 110.01441065695708, 0.0543210109001738, 0.825145830341027, 100.01584452943523, 0.2153960278389341, 0.7100555911530164, 87.99897554284145, 0.4073147259381902, 0.7594460042790094, 86.01532249794674, 0.446936713827157, 0.68344043565151, 83.9813162391671, 0.4997014464028045, 0.5617006111803261, 80.00918594512164, 0.6537187295251171, 0.3160740240710264, 75.99335479565445, 0.8615751350539312, 0.142172344756428, 886.3676778738475, 910.0076495450743, 922.5081860178017, 926.4690492291743, 935.5326459153702, 952.8281143546861, 975.7095346317744]| 53.5055923461914062|      0.00390625|[15924, 2272, 19, 303]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     143|[119.98212939615253, -0.0326304283955756, 0.8379080975927906, 110.01441065695708, 0.0543210109001738, 0.825145830341027, 100.01584452943523, 0.2153960278389341, 0.7100555911530164, 87.99897554284145, 0.4073147259381902, 0.7594460042790094, 86.01532249794674, 0.446936713827157, 0.68344043565151, 83.9813162391671, 0.4997014464028045, 0.5617006111803261, 80.00918594512164, 0.6537187295251171, 0.3160740240710264, 75.99335479565445, 0.8615751350539312, 0.142172344756428, 886.3676778738475, 910.0076495450743, 922.5081860178017, 926.4690492291743, 935.5326459153702, 952.8281143546861, 975.7095346317744]| 53.5055923461914062|      0.00195312|[16036, 2288, 19, 305]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     144|[119.98234333860765, -0.0333140833737778, 0.8373451903883863, 110.01476413137298, 0.0553002073614496, 0.8258647310408238, 100.01581071584104, 0.2150647046977355, 0.7099409410565992, 87.99911579215122, 0.4078360657536325, 0.7595047827802296, 86.0152166387753, 0.4473054676148138, 0.6834342682040907, 83.98132720828751, 0.5002356267495186, 0.5617743776408496, 80.00931738245629, 0.6543612188764174, 0.3160072104498612, 75.9932953869273, 0.8616191488164251, 0.142169124995714, 886.3676700619526, 910.0075947134592, 922.5081905518342, 926.4689175223507, 935.5323889246622, 952.8281050745585, 975.7095146910467]| 53.2420768737792969|      0.00390625|[16148, 2304, 19, 307]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
