k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[100.04511714381478, 0.2223643571961061, 0.4593750764785197, 0.2349895087674913, 100.04672188518545, 0.0636471989783125, 0.2355114638412645, 0.8208948454468892, 100.00824354879134, -0.003098993443147, 0.2788065580961557, 0.8247136921566565, 100.05064705906837, 0.0388353897141462, 0.243554111361229, 0.7759411483069487, 99.94940934061363, 0.0052871126265436, 0.3794256130325667, 0.813810880589065, 99.98122478822204, -0.0269515559678936, 0.4106972209738628, 0.7904623572629752, 100.04834814828851, 0.0284907316489229, 0.4764208740789989, 0.6755054471917866, 99.94530219713866, 0.0582709267320237, 0.4649379212336741, 0.6570898727926096, 100.0331845815292, 0.1316471849690458, 0.5141811375223421, 0.6514369820275993, 100.04431310124627, 0.2184914501803042, 0.4673308136094572, 0.6067354961538047, 99.89969516535793, 0.2658373366763336, 0.6327267384247324, 0.5290237024184603, 100.05228247405398, 0.3850066090729306, 0.5776819357722913, 0.5073167406794522, 99.99613191499385, 0.3214460269243332, 0.6856807229520869, 0.5042941325063565, 100.02106098691581, 0.4497139296683715, 0.5561774935833976, 0.3371843827036957, 99.95994433052886, 0.3972804082012183, 0.72791903249055, 0.3508345086869674, 100.04103195710746, 0.3628230625968781, 0.803025760346602, 0.2946540703488403, 100.02922789290155, 0.4398753394150702, 0.7622770202015454, 0.3427833227988448, 99.9927622538056, 0.40977103109033, 0.8083294056784729, 0.3044486582002397, 99.94893657981534, 0.505470325725259, 0.7691673398727117, 0.0477847228376909, 99.9521296122108, 0.5064928143748779, 0.8526668804564421, -0.0122434673298566, 300.0068756627203, 300.02951037911834, 299.95913489015265, 299.9468234251644, 299.97564068201046, 299.9601352946146, 300.1183032775157, 300.01149888865723, 300.01462707626456, 300.0575522905998, 299.9401083192008, 300.0010267755795, 300.00660140591646, 299.99398692112595, 299.97573767731586, 300.0335674697494, 300.076206678788, 300.0332023157355, 300.05684708028383]|374.8657226562500000|      0.12500000|[1803, 0, 0, 29]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[100.03119048124326, 0.2407918059101092, 0.4699363529138522, 0.2518044502243239, 100.0260323333536, 0.0781162097146789, 0.25917722078225, 0.8048883739180198, 100.0120215644429, -0.0175862336743215, 0.275962343146706, 0.8028608081198536, 100.03425799557102, 0.0561284766725616, 0.2617684905144488, 0.7624220030545921, 99.95908555784287, -0.0156347668653017, 0.3641340749418033, 0.809443065822991, 99.96990242081836, -0.0165853165348057, 0.42766282024084, 0.8014802202368073, 100.05682994668057, 0.0156835647868919, 0.4640643678170115, 0.677329719391978, 99.95379977511456, 0.0893356041393212, 0.4723133424864054, 0.6865101954031502, 100.04351756307119, 0.1201338554787776, 0.478399354548305, 0.6578062881546449, 100.04783146404732, 0.230061959240371, 0.4720121863218315, 0.6088428754112055, 99.89811638526514, 0.2697626710796798, 0.6346203131677907, 0.527869193251062, 100.042913488417, 0.3662807808724574, 0.5578797854581773, 0.4981531556831814, 99.98943625292551, 0.3110501630288912, 0.6780601056951101, 0.5131408055582564, 100.02680315166208, 0.4558991199834049, 0.5532753104243763, 0.3465717355725702, 99.9613572192886, 0.3829199389042003, 0.7171747236425708, 0.3494551819051384, 100.02213867828492, 0.3807678097762617, 0.7970962645202827, 0.2990335066939438, 100.0406479445481, 0.4274223315100897, 0.7628485548118858, 0.345941449767779, 99.99703167345127, 0.4045003392590515, 0.8011394342267485, 0.3153782282813011, 99.94127392617958, 0.4989540925413034, 0.776986588828705, 0.0494469318463461, 99.95772338155824, 0.5077512196482019, 0.848274113827671, -0.0145635312866797, 299.99929489583894, 300.03390241363206, 299.9589864195653, 299.9637394660484, 299.98395345376184, 299.9475461010183, 300.11883401543605, 299.9943944100922, 300.0316869365213, 300.0706027618474, 299.94435105768576, 300.0034791772082, 300.0114222121625, 300.02532063605804, 299.97536389610985, 300.0476455794501, 300.0802568033868, 300.02431069253765, 300.0660119827832]|330.6535644531250000|      0.25000000|[1928, 0, 0, 31]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[100.03119048124326, 0.2407918059101092, 0.4699363529138522, 0.2518044502243239, 100.0260323333536, 0.0781162097146789, 0.25917722078225, 0.8048883739180198, 100.0120215644429, -0.0175862336743215, 0.275962343146706, 0.8028608081198536, 100.03425799557102, 0.0561284766725616, 0.2617684905144488, 0.7624220030545921, 99.95908555784287, -0.0156347668653017, 0.3641340749418033, 0.809443065822991, 99.96990242081836, -0.0165853165348057, 0.42766282024084, 0.8014802202368073, 100.05682994668057, 0.0156835647868919, 0.4640643678170115, 0.677329719391978, 99.95379977511456, 0.0893356041393212, 0.4723133424864054, 0.6865101954031502, 100.04351756307119, 0.1201338554787776, 0.478399354548305, 0.6578062881546449, 100.04783146404732, 0.230061959240371, 0.4720121863218315, 0.6088428754112055, 99.89811638526514, 0.2697626710796798, 0.6346203131677907, 0.527869193251062, 100.042913488417, 0.3662807808724574, 0.5578797854581773, 0.4981531556831814, 99.98943625292551, 0.3110501630288912, 0.6780601056951101, 0.5131408055582564, 100.02680315166208, 0.4558991199834049, 0.5532753104243763, 0.3465717355725702, 99.9613572192886, 0.3829199389042003, 0.7171747236425708, 0.3494551819051384, 100.02213867828492, 0.3807678097762617, 0.7970962645202827, 0.2990335066939438, 100.0406479445481, 0.4274223315100897, 0.7628485548118858, 0.345941449767779, 99.99703167345127, 0.4045003392590515, 0.8011394342267485, 0.3153782282813011, 99.94127392617958, 0.4989540925413034, 0.776986588828705, 0.0494469318463461, 99.95772338155824, 0.5077512196482019, 0.848274113827671, -0.0145635312866797, 299.99929489583894, 300.03390241363206, 299.9589864195653, 299.9637394660484, 299.98395345376184, 299.9475461010183, 300.11883401543605, 299.9943944100922, 300.0316869365213, 300.0706027618474, 299.94435105768576, 300.0034791772082, 300.0114222121625, 300.02532063605804, 299.97536389610985, 300.0476455794501, 300.0802568033868, 300.02431069253765, 300.0660119827832]|330.6535644531250000|      0.12500000|[2114, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[100.03119048124326, 0.2407918059101092, 0.4699363529138522, 0.2518044502243239, 100.0260323333536, 0.0781162097146789, 0.25917722078225, 0.8048883739180198, 100.0120215644429, -0.0175862336743215, 0.275962343146706, 0.8028608081198536, 100.03425799557102, 0.0561284766725616, 0.2617684905144488, 0.7624220030545921, 99.95908555784287, -0.0156347668653017, 0.3641340749418033, 0.809443065822991, 99.96990242081836, -0.0165853165348057, 0.42766282024084, 0.8014802202368073, 100.05682994668057, 0.0156835647868919, 0.4640643678170115, 0.677329719391978, 99.95379977511456, 0.0893356041393212, 0.4723133424864054, 0.6865101954031502, 100.04351756307119, 0.1201338554787776, 0.478399354548305, 0.6578062881546449, 100.04783146404732, 0.230061959240371, 0.4720121863218315, 0.6088428754112055, 99.89811638526514, 0.2697626710796798, 0.6346203131677907, 0.527869193251062, 100.042913488417, 0.3662807808724574, 0.5578797854581773, 0.4981531556831814, 99.98943625292551, 0.3110501630288912, 0.6780601056951101, 0.5131408055582564, 100.02680315166208, 0.4558991199834049, 0.5532753104243763, 0.3465717355725702, 99.9613572192886, 0.3829199389042003, 0.7171747236425708, 0.3494551819051384, 100.02213867828492, 0.3807678097762617, 0.7970962645202827, 0.2990335066939438, 100.0406479445481, 0.4274223315100897, 0.7628485548118858, 0.345941449767779, 99.99703167345127, 0.4045003392590515, 0.8011394342267485, 0.3153782282813011, 99.94127392617958, 0.4989540925413034, 0.776986588828705, 0.0494469318463461, 99.95772338155824, 0.5077512196482019, 0.848274113827671, -0.0145635312866797, 299.99929489583894, 300.03390241363206, 299.9589864195653, 299.9637394660484, 299.98395345376184, 299.9475461010183, 300.11883401543605, 299.9943944100922, 300.0316869365213, 300.0706027618474, 299.94435105768576, 300.0034791772082, 300.0114222121625, 300.02532063605804, 299.97536389610985, 300.0476455794501, 300.0802568033868, 300.02431069253765, 300.0660119827832]|330.6535644531250000|      0.06250000|[2300, 0, 0, 37]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[100.0291410162107, 0.2347211889073672, 0.4650650302358773, 0.2545015140296953, 100.02406050952513, 0.081113625162823, 0.2623976212682548, 0.8010772408010823, 100.00408306146208, 0.0053903729998862, 0.267859509354842, 0.7987916881094184, 100.03967495810683, 0.045074656875681, 0.2557428271452066, 0.7600115344276269, 99.9594688410252, -0.0106525847847202, 0.3720463369011476, 0.8203173304456106, 99.96861445435424, -0.0146826015274499, 0.4248173292353931, 0.791890506007995, 100.05415642973747, 0.023911323607594, 0.4755953197396684, 0.675291675553209, 99.9457325900537, 0.0727702126534674, 0.460042089761155, 0.6837912133930697, 100.04777716688473, 0.1315938705743102, 0.4855763080007556, 0.6646462845933885, 100.0483642825, 0.2321397463557854, 0.4698813776910835, 0.609540682178247, 99.90341444983875, 0.2549666778958811, 0.6279636731780356, 0.5334186546345457, 100.04195401250345, 0.3638761339152224, 0.5627048660558963, 0.5001200116594479, 99.99594274375762, 0.3130738144274097, 0.6791159690346912, 0.5140373764392505, 100.01958137208523, 0.4469246715441593, 0.5573831773044834, 0.3453038726232771, 99.94977876871525, 0.3903939844816657, 0.7160555030109232, 0.3534112451728889, 100.02033072950091, 0.3844026731679758, 0.80056879696825, 0.3021372655799759, 100.04336824101722, 0.4208345776397054, 0.7612507082054374, 0.3464149071159019, 100.00018417697389, 0.4058086024127788, 0.7933447983373996, 0.3138313986545341, 99.93451510332486, 0.4856158371306969, 0.7814494692548227, 0.0492458810485917, 99.95145919702492, 0.508731554661393, 0.8528462854771549, -0.0122770920703056, 300.00091033927475, 300.03550906432116, 299.9623675363118, 299.9673609957476, 299.97329089298603, 299.94304941193167, 300.1262780964112, 299.99877822846713, 300.0330861923815, 300.07449797802803, 299.9472062474904, 300.0047476251405, 300.00801665560897, 300.03066452976867, 299.9828573387821, 300.0434314734539, 300.08451275256164, 300.02512851164346, 300.06986927352193]|289.6273498535156250|      0.12500000|[2425, 0, 0, 39]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[100.0291410162107, 0.2347211889073672, 0.4650650302358773, 0.2545015140296953, 100.02406050952513, 0.081113625162823, 0.2623976212682548, 0.8010772408010823, 100.00408306146208, 0.0053903729998862, 0.267859509354842, 0.7987916881094184, 100.03967495810683, 0.045074656875681, 0.2557428271452066, 0.7600115344276269, 99.9594688410252, -0.0106525847847202, 0.3720463369011476, 0.8203173304456106, 99.96861445435424, -0.0146826015274499, 0.4248173292353931, 0.791890506007995, 100.05415642973747, 0.023911323607594, 0.4755953197396684, 0.675291675553209, 99.9457325900537, 0.0727702126534674, 0.460042089761155, 0.6837912133930697, 100.04777716688473, 0.1315938705743102, 0.4855763080007556, 0.6646462845933885, 100.0483642825, 0.2321397463557854, 0.4698813776910835, 0.609540682178247, 99.90341444983875, 0.2549666778958811, 0.6279636731780356, 0.5334186546345457, 100.04195401250345, 0.3638761339152224, 0.5627048660558963, 0.5001200116594479, 99.99594274375762, 0.3130738144274097, 0.6791159690346912, 0.5140373764392505, 100.01958137208523, 0.4469246715441593, 0.5573831773044834, 0.3453038726232771, 99.94977876871525, 0.3903939844816657, 0.7160555030109232, 0.3534112451728889, 100.02033072950091, 0.3844026731679758, 0.80056879696825, 0.3021372655799759, 100.04336824101722, 0.4208345776397054, 0.7612507082054374, 0.3464149071159019, 100.00018417697389, 0.4058086024127788, 0.7933447983373996, 0.3138313986545341, 99.93451510332486, 0.4856158371306969, 0.7814494692548227, 0.0492458810485917, 99.95145919702492, 0.508731554661393, 0.8528462854771549, -0.0122770920703056, 300.00091033927475, 300.03550906432116, 299.9623675363118, 299.9673609957476, 299.97329089298603, 299.94304941193167, 300.1262780964112, 299.99877822846713, 300.0330861923815, 300.07449797802803, 299.9472062474904, 300.0047476251405, 300.00801665560897, 300.03066452976867, 299.9828573387821, 300.0434314734539, 300.08451275256164, 300.02512851164346, 300.06986927352193]|289.6273498535156250|      0.06250000|[2611, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[100.02441954730729, 0.2592420822438986, 0.4805593006485545, 0.2594824950722886, 100.02812809296678, 0.0900469964040618, 0.2600099035208147, 0.7997399165793369, 100.00876870132849, 0.0191515347647344, 0.2677293052190848, 0.8024492535768564, 100.05138970219151, 0.0464008705361869, 0.253914036541134, 0.7622712900598825, 99.96319995935926, 0.0013076757178754, 0.3624115525859245, 0.8199746965735315, 99.96785907446073, -0.0134688741149796, 0.4299694045851575, 0.7861135070641265, 100.05210749771582, 0.0227619511309447, 0.4712919324458288, 0.6701835020175051, 99.94081707224973, 0.0781249764726609, 0.467808259283178, 0.685327028603539, 100.05436920606769, 0.1350978002298067, 0.4830077397159908, 0.6625300881242409, 100.04429010049247, 0.2358472270473594, 0.4714446132485144, 0.6062656130616771, 99.91449788319588, 0.2598810256057031, 0.629033418441905, 0.5328694298061415, 100.0385909510299, 0.3610281657357096, 0.5636729337635858, 0.5088017108871277, 100.01196880013254, 0.3042312268500014, 0.6692321390704761, 0.5095538489571291, 100.02693470469711, 0.4495792087440629, 0.5659954965948913, 0.3546867552807089, 99.94956933214317, 0.3888800884474217, 0.7135979066027661, 0.3609683563888283, 100.02452499507777, 0.3887032875766651, 0.8010970603340661, 0.3041179509854136, 100.04153610861607, 0.4216996599685299, 0.7601979044973518, 0.3398036710016775, 99.99649519306583, 0.3965880012284689, 0.7917132630591011, 0.310102981656881, 99.93637438930917, 0.4740744793495546, 0.7791419660640614, 0.0548384923783445, 99.94818725236546, 0.5070535263606878, 0.8551823795198271, -0.0178812166838739, 300.0035683426397, 300.0402910489775, 299.96356969242805, 299.96576782795836, 299.9801041787437, 299.9523874695651, 300.12473804625387, 300.0029247316397, 300.02729367895813, 300.0834177230367, 299.94445533662935, 300.01139742462374, 300.00833260110784, 300.02364842278064, 299.9793284699521, 300.04362649047124, 300.0814537931629, 300.0339068303237, 300.0635549551005]|271.2094421386718750|      0.12500000|[2736, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[100.02441954730729, 0.2592420822438986, 0.4805593006485545, 0.2594824950722886, 100.02812809296678, 0.0900469964040618, 0.2600099035208147, 0.7997399165793369, 100.00876870132849, 0.0191515347647344, 0.2677293052190848, 0.8024492535768564, 100.05138970219151, 0.0464008705361869, 0.253914036541134, 0.7622712900598825, 99.96319995935926, 0.0013076757178754, 0.3624115525859245, 0.8199746965735315, 99.96785907446073, -0.0134688741149796, 0.4299694045851575, 0.7861135070641265, 100.05210749771582, 0.0227619511309447, 0.4712919324458288, 0.6701835020175051, 99.94081707224973, 0.0781249764726609, 0.467808259283178, 0.685327028603539, 100.05436920606769, 0.1350978002298067, 0.4830077397159908, 0.6625300881242409, 100.04429010049247, 0.2358472270473594, 0.4714446132485144, 0.6062656130616771, 99.91449788319588, 0.2598810256057031, 0.629033418441905, 0.5328694298061415, 100.0385909510299, 0.3610281657357096, 0.5636729337635858, 0.5088017108871277, 100.01196880013254, 0.3042312268500014, 0.6692321390704761, 0.5095538489571291, 100.02693470469711, 0.4495792087440629, 0.5659954965948913, 0.3546867552807089, 99.94956933214317, 0.3888800884474217, 0.7135979066027661, 0.3609683563888283, 100.02452499507777, 0.3887032875766651, 0.8010970603340661, 0.3041179509854136, 100.04153610861607, 0.4216996599685299, 0.7601979044973518, 0.3398036710016775, 99.99649519306583, 0.3965880012284689, 0.7917132630591011, 0.310102981656881, 99.93637438930917, 0.4740744793495546, 0.7791419660640614, 0.0548384923783445, 99.94818725236546, 0.5070535263606878, 0.8551823795198271, -0.0178812166838739, 300.0035683426397, 300.0402910489775, 299.96356969242805, 299.96576782795836, 299.9801041787437, 299.9523874695651, 300.12473804625387, 300.0029247316397, 300.02729367895813, 300.0834177230367, 299.94445533662935, 300.01139742462374, 300.00833260110784, 300.02364842278064, 299.9793284699521, 300.04362649047124, 300.0814537931629, 300.0339068303237, 300.0635549551005]|271.2094421386718750|      0.06250000|[2922, 0, 0, 47]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[100.02359880761118, 0.2765974289614396, 0.4774012720145121, 0.2621596889466558, 100.02584926138343, 0.1016250953872717, 0.2709519275873153, 0.8072256032624029, 100.00019148588038, 0.0205455643396857, 0.2649999314735267, 0.7980063760918741, 100.0553797069268, 0.0597144431263945, 0.257340397374076, 0.7614437089900397, 99.95171831958153, 0.0001904723233363, 0.3565908115201307, 0.8212876700358024, 99.97562763571675, -0.0195304337156544, 0.4257557781695562, 0.7840496692488661, 100.05943825136886, 0.0351923832540923, 0.4836172700993482, 0.6783202461778942, 99.93546585182786, 0.0834436190435291, 0.467767862811337, 0.6786498077102264, 100.05156701086733, 0.1376261148806452, 0.4762919558835104, 0.6714196967872295, 100.03677232266372, 0.2294576357772887, 0.4648545377894059, 0.5930089157671294, 99.91056244380424, 0.2490424235085977, 0.6296940474210777, 0.5401971750516315, 100.04042096513325, 0.3564893385990042, 0.559344093427888, 0.5048618125729212, 100.00840868160813, 0.3086730298553489, 0.6805114974624247, 0.5167554731186121, 100.02477085991718, 0.4400873243486153, 0.5620389720815623, 0.355927136399004, 99.95081770836372, 0.3955262226902139, 0.7216014817642387, 0.3659703532148665, 100.01956427939446, 0.3915709543357207, 0.7982591134722353, 0.3126991617255296, 100.03927159487547, 0.417933464337377, 0.7569076048462161, 0.3453138205453832, 100.0000342095287, 0.3937083538694028, 0.7974945588910645, 0.3071184352834459, 99.9448990700198, 0.4701318541803609, 0.774117247056454, 0.0478166191073008, 99.9473777025121, 0.5089055298804869, 0.8687598687618899, -0.0220570620024727, 299.99945711667254, 300.03141695633883, 299.9688351598838, 299.97015561929317, 299.97780841246214, 299.9561024008069, 300.1220250913211, 300.00174767912847, 300.0321090535297, 300.0870442462497, 299.95027565650616, 300.0145069145958, 300.01011091891894, 300.0205723366735, 299.97217903861286, 300.0420224753662, 300.08855325442966, 300.032791837357, 300.06738734878866]|260.0384216308593750|      0.12500000|[3047, 0, 0, 49]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[100.02359880761118, 0.2765974289614396, 0.4774012720145121, 0.2621596889466558, 100.02584926138343, 0.1016250953872717, 0.2709519275873153, 0.8072256032624029, 100.00019148588038, 0.0205455643396857, 0.2649999314735267, 0.7980063760918741, 100.0553797069268, 0.0597144431263945, 0.257340397374076, 0.7614437089900397, 99.95171831958153, 0.0001904723233363, 0.3565908115201307, 0.8212876700358024, 99.97562763571675, -0.0195304337156544, 0.4257557781695562, 0.7840496692488661, 100.05943825136886, 0.0351923832540923, 0.4836172700993482, 0.6783202461778942, 99.93546585182786, 0.0834436190435291, 0.467767862811337, 0.6786498077102264, 100.05156701086733, 0.1376261148806452, 0.4762919558835104, 0.6714196967872295, 100.03677232266372, 0.2294576357772887, 0.4648545377894059, 0.5930089157671294, 99.91056244380424, 0.2490424235085977, 0.6296940474210777, 0.5401971750516315, 100.04042096513325, 0.3564893385990042, 0.559344093427888, 0.5048618125729212, 100.00840868160813, 0.3086730298553489, 0.6805114974624247, 0.5167554731186121, 100.02477085991718, 0.4400873243486153, 0.5620389720815623, 0.355927136399004, 99.95081770836372, 0.3955262226902139, 0.7216014817642387, 0.3659703532148665, 100.01956427939446, 0.3915709543357207, 0.7982591134722353, 0.3126991617255296, 100.03927159487547, 0.417933464337377, 0.7569076048462161, 0.3453138205453832, 100.0000342095287, 0.3937083538694028, 0.7974945588910645, 0.3071184352834459, 99.9448990700198, 0.4701318541803609, 0.774117247056454, 0.0478166191073008, 99.9473777025121, 0.5089055298804869, 0.8687598687618899, -0.0220570620024727, 299.99945711667254, 300.03141695633883, 299.9688351598838, 299.97015561929317, 299.97780841246214, 299.9561024008069, 300.1220250913211, 300.00174767912847, 300.0321090535297, 300.0870442462497, 299.95027565650616, 300.0145069145958, 300.01011091891894, 300.0205723366735, 299.97217903861286, 300.0420224753662, 300.08855325442966, 300.032791837357, 300.06738734878866]|260.0384216308593750|      0.06250000|[3233, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[100.0223532086339, 0.2873203933636089, 0.4804252604407675, 0.257718133549729, 100.02907987832624, 0.1160256412414852, 0.2888729194005917, 0.8107540969361143, 100.00284516682873, 0.037729737848501, 0.275498841616017, 0.7888532363155794, 100.05821128850229, 0.0555365566131454, 0.2513785210319865, 0.7522698536829202, 99.95052333742208, 0.0007720793695732, 0.354647220199827, 0.8166409491989588, 99.97307264772157, -0.0170776884813422, 0.437765240753369, 0.7855555190508229, 100.06479784549484, 0.0262840672357533, 0.4835103534846227, 0.6717426028634218, 99.93680926612537, 0.0835081358435528, 0.4800591242544715, 0.692715628602841, 100.04874364974847, 0.1359732192589841, 0.4741449985447113, 0.6666446268447879, 100.03333912615086, 0.2343688471142256, 0.4628512860559475, 0.5946011190912488, 99.91878829718505, 0.239711357816773, 0.6133292177564389, 0.5372852767783468, 100.04635259357462, 0.3550310490729089, 0.560196312224849, 0.5075734572768698, 100.00390627471202, 0.2939786582917095, 0.6719431726050705, 0.5196196079331324, 100.02417315579545, 0.4505751950609081, 0.5667722457683586, 0.362712923825858, 99.94204800461704, 0.3974402033763672, 0.7248293574009605, 0.3688313479944257, 100.01231682711031, 0.3898441194786992, 0.797760348266474, 0.3116041208933144, 100.04341647939376, 0.4173386956102438, 0.7547152387148663, 0.3448133124785001, 99.9995788278299, 0.3844735432507208, 0.8000127172768973, 0.3058966341728019, 99.94905710044424, 0.481948094010871, 0.772992729272027, 0.0500524508399948, 99.95008427141077, 0.5043759362198889, 0.8632886082407756, -0.0259410071084056, 299.9965564658857, 300.030521697802, 299.9656208058313, 299.97327638937884, 299.9731356125329, 299.9513735245102, 300.11629007791316, 300.01012991495185, 300.03130788456366, 300.08959039654155, 299.9526806130473, 300.0217945915851, 300.0085037997825, 300.01797292049145, 299.9665866546957, 300.0444577276512, 300.0886347900583, 300.02916554529946, 300.0634384215154]|240.7123107910156250|      0.12500000|[3358, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
