k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.4229116160991537, 0.3920100283975455, 0.0856459336907126, -0.2764852445376277, 0.56347045547073, -0.2507331958278542, 0.9622834765973595, 0.433170272554335, 0.6433651079377293, -0.0625241987446202, 2.974460277815133, -0.1550387016694379, 0.7506449255711289, 0.515741530809525, 2.7286582583520516, 0.4942982197268118, 13.96433556710391, 0.3749976958684464, 12.45847907647738, -0.3186083821384819, -0.7129359539448539, 0.6013164821791886, 0.7501613806080167, 0.2605932150960558, 1.8326624971285221, 0.3234512182867927, -0.2175919356793059, 0.1522012858971791, 0.6493771975096092, -0.4034748774488067, 3.8171623110771495, 1.2243085122437294, 0.3923743420035309, -0.4136288185372223, 0.1711930351853537, 0.077319952140923, 0.6270045958973256, -1.6522303563395782, -0.15880961736782, 1.2318351568333399, 0.7639973161494219, -0.9873901900598003, 2.4892750097328853, -0.1542443484186771, 2.322679710364479, 0.548241433164037, 1.9210451688460692, -0.2107885122625605, -0.4274948304664529, 0.1473013097257665, -0.1726751483613616, -0.0297645164298644, -1.2333041238178823, -0.2011611783273918, 1.5025022172208868, 0.4798518032858257, 0.5458443774223191, 0.0214843108360261, 0.2223984099093377, -0.2299739962116759, 0.7070301651719149, -0.0679449903922191, 0.1026106767454164, 0.3871559876908274, 1.7779493456491176, 0.7469250398508047]|32539.1894531250000000|      0.12500000|[783, 52, 2, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.4260879233582122, 0.3801869881455634, 0.1003079197066443, -0.2846853494984283, 0.5644528133296522, -0.2515038363733239, 0.9810800737658328, 0.4234091675298775, 0.6225906163586851, -0.0690485857762899, 2.986903870865606, -0.1563678448919436, 0.7292044920295715, 0.5309471303892388, 2.7201408539067766, 0.4945808150903667, 13.960659398701038, 0.3787956286094266, 12.424942661909133, -0.3804741099478458, -0.6972951344694545, 0.6163231978821818, 0.7500073491111806, 0.2584510837170923, 1.8345214382981334, 0.3057294334986729, -0.2353081831595944, 0.146752272638781, 0.6326549190676763, -0.413902798892904, 3.805959148162421, 1.22263229984237, 0.3835412027192839, -0.4217237714492943, 0.1630679332713177, 0.077786390704661, 0.6254007709822476, -1.6425457319020331, -0.1642437349076489, 1.220276804061733, 0.7749748381326607, -0.9780613789732838, 2.5188664626132473, -0.1620985337416148, 2.33385292455605, 0.5456893220993434, 1.9277205075088935, -0.2211924643233915, -0.4408033703497955, 0.1349880875016347, -0.1523274755600517, -0.0238008240628051, -1.2527484810466727, -0.2088458526881452, 1.5008268048485234, 0.4612948203549386, 0.5257022619942016, 0.0332257659131903, 0.2501762975536155, -0.2081158077248004, 0.7060686079735555, -0.0591541380866686, 0.1346533763795135, 0.4044904723202877, 1.774540321570489, 0.7536567057607838]|26195.7070312500000000|      0.25000000|[813, 54, 2, 56]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[0.4158069430830932, 0.4412290430968081, 0.1034022424916418, -0.3154813519185183, 0.5404910936641729, -0.2391353359889493, 0.9537692687529153, 0.4208895252011564, 0.6404566132890661, -0.0757666981289057, 2.9809014678554235, -0.184691461996485, 0.7672768407273373, 0.5432202191839678, 2.7325883344984834, 0.4312403558108453, 13.933906101105686, 0.3661147970222227, 12.433867924255493, -0.4622947059139826, -0.668995280008683, 0.6270536681082871, 0.723614092180181, 0.2827322318547602, 1.7954288957107079, 0.3140522727390104, -0.2722147203338342, 0.1133823778942924, 0.6746763760599223, -0.344356451545494, 3.8277401928493835, 1.2291598738698704, 0.396383872428441, -0.4586609400197166, 0.1719997370068789, 0.0939328368188355, 0.594676807202118, -1.6345439748561628, -0.189221592011131, 1.1947491444128784, 0.7983699957873035, -0.9917198626852546, 2.5215328814705957, -0.2446828612062085, 2.3152073570656526, 0.5520424974306383, 1.9987830332493404, -0.2051417008528, -0.4372452941516323, 0.1411160829992039, -0.138430255645833, -0.0357329432562981, -1.2698091769763173, -0.2010887836961084, 1.5194679702821892, 0.48973880772404, 0.4689501111583338, 0.0269664322413608, 0.2651349608907185, -0.2318077014021417, 0.6769233941731352, -0.0157022554532283, 0.17485839014856, 0.4026049890493457, 1.788823360343993, 0.7711320601423359]|23254.9531250000000000|      0.50000000|[843, 56, 2, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[0.4158069430830932, 0.4412290430968081, 0.1034022424916418, -0.3154813519185183, 0.5404910936641729, -0.2391353359889493, 0.9537692687529153, 0.4208895252011564, 0.6404566132890661, -0.0757666981289057, 2.9809014678554235, -0.184691461996485, 0.7672768407273373, 0.5432202191839678, 2.7325883344984834, 0.4312403558108453, 13.933906101105686, 0.3661147970222227, 12.433867924255493, -0.4622947059139826, -0.668995280008683, 0.6270536681082871, 0.723614092180181, 0.2827322318547602, 1.7954288957107079, 0.3140522727390104, -0.2722147203338342, 0.1133823778942924, 0.6746763760599223, -0.344356451545494, 3.8277401928493835, 1.2291598738698704, 0.396383872428441, -0.4586609400197166, 0.1719997370068789, 0.0939328368188355, 0.594676807202118, -1.6345439748561628, -0.189221592011131, 1.1947491444128784, 0.7983699957873035, -0.9917198626852546, 2.5215328814705957, -0.2446828612062085, 2.3152073570656526, 0.5520424974306383, 1.9987830332493404, -0.2051417008528, -0.4372452941516323, 0.1411160829992039, -0.138430255645833, -0.0357329432562981, -1.2698091769763173, -0.2010887836961084, 1.5194679702821892, 0.48973880772404, 0.4689501111583338, 0.0269664322413608, 0.2651349608907185, -0.2318077014021417, 0.6769233941731352, -0.0157022554532283, 0.17485839014856, 0.4026049890493457, 1.788823360343993, 0.7711320601423359]|23254.9531250000000000|      0.25000000|[933, 62, 2, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.4158069430830932, 0.4412290430968081, 0.1034022424916418, -0.3154813519185183, 0.5404910936641729, -0.2391353359889493, 0.9537692687529153, 0.4208895252011564, 0.6404566132890661, -0.0757666981289057, 2.9809014678554235, -0.184691461996485, 0.7672768407273373, 0.5432202191839678, 2.7325883344984834, 0.4312403558108453, 13.933906101105686, 0.3661147970222227, 12.433867924255493, -0.4622947059139826, -0.668995280008683, 0.6270536681082871, 0.723614092180181, 0.2827322318547602, 1.7954288957107079, 0.3140522727390104, -0.2722147203338342, 0.1133823778942924, 0.6746763760599223, -0.344356451545494, 3.8277401928493835, 1.2291598738698704, 0.396383872428441, -0.4586609400197166, 0.1719997370068789, 0.0939328368188355, 0.594676807202118, -1.6345439748561628, -0.189221592011131, 1.1947491444128784, 0.7983699957873035, -0.9917198626852546, 2.5215328814705957, -0.2446828612062085, 2.3152073570656526, 0.5520424974306383, 1.9987830332493404, -0.2051417008528, -0.4372452941516323, 0.1411160829992039, -0.138430255645833, -0.0357329432562981, -1.2698091769763173, -0.2010887836961084, 1.5194679702821892, 0.48973880772404, 0.4689501111583338, 0.0269664322413608, 0.2651349608907185, -0.2318077014021417, 0.6769233941731352, -0.0157022554532283, 0.17485839014856, 0.4026049890493457, 1.788823360343993, 0.7711320601423359]|23254.9531250000000000|      0.12500000|[1023, 68, 2, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.4158069430830932, 0.4412290430968081, 0.1034022424916418, -0.3154813519185183, 0.5404910936641729, -0.2391353359889493, 0.9537692687529153, 0.4208895252011564, 0.6404566132890661, -0.0757666981289057, 2.9809014678554235, -0.184691461996485, 0.7672768407273373, 0.5432202191839678, 2.7325883344984834, 0.4312403558108453, 13.933906101105686, 0.3661147970222227, 12.433867924255493, -0.4622947059139826, -0.668995280008683, 0.6270536681082871, 0.723614092180181, 0.2827322318547602, 1.7954288957107079, 0.3140522727390104, -0.2722147203338342, 0.1133823778942924, 0.6746763760599223, -0.344356451545494, 3.8277401928493835, 1.2291598738698704, 0.396383872428441, -0.4586609400197166, 0.1719997370068789, 0.0939328368188355, 0.594676807202118, -1.6345439748561628, -0.189221592011131, 1.1947491444128784, 0.7983699957873035, -0.9917198626852546, 2.5215328814705957, -0.2446828612062085, 2.3152073570656526, 0.5520424974306383, 1.9987830332493404, -0.2051417008528, -0.4372452941516323, 0.1411160829992039, -0.138430255645833, -0.0357329432562981, -1.2698091769763173, -0.2010887836961084, 1.5194679702821892, 0.48973880772404, 0.4689501111583338, 0.0269664322413608, 0.2651349608907185, -0.2318077014021417, 0.6769233941731352, -0.0157022554532283, 0.17485839014856, 0.4026049890493457, 1.788823360343993, 0.7711320601423359]|23254.9531250000000000|      0.06250000|[1113, 74, 2, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.4158069430830932, 0.4412290430968081, 0.1034022424916418, -0.3154813519185183, 0.5404910936641729, -0.2391353359889493, 0.9537692687529153, 0.4208895252011564, 0.6404566132890661, -0.0757666981289057, 2.9809014678554235, -0.184691461996485, 0.7672768407273373, 0.5432202191839678, 2.7325883344984834, 0.4312403558108453, 13.933906101105686, 0.3661147970222227, 12.433867924255493, -0.4622947059139826, -0.668995280008683, 0.6270536681082871, 0.723614092180181, 0.2827322318547602, 1.7954288957107079, 0.3140522727390104, -0.2722147203338342, 0.1133823778942924, 0.6746763760599223, -0.344356451545494, 3.8277401928493835, 1.2291598738698704, 0.396383872428441, -0.4586609400197166, 0.1719997370068789, 0.0939328368188355, 0.594676807202118, -1.6345439748561628, -0.189221592011131, 1.1947491444128784, 0.7983699957873035, -0.9917198626852546, 2.5215328814705957, -0.2446828612062085, 2.3152073570656526, 0.5520424974306383, 1.9987830332493404, -0.2051417008528, -0.4372452941516323, 0.1411160829992039, -0.138430255645833, -0.0357329432562981, -1.2698091769763173, -0.2010887836961084, 1.5194679702821892, 0.48973880772404, 0.4689501111583338, 0.0269664322413608, 0.2651349608907185, -0.2318077014021417, 0.6769233941731352, -0.0157022554532283, 0.17485839014856, 0.4026049890493457, 1.788823360343993, 0.7711320601423359]|23254.9531250000000000|      0.03125000|[1204, 80, 3, 83]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.4169308610350632, 0.4463754251609298, 0.1071690063767662, -0.3121455996836348, 0.5374137608988464, -0.2375893482917462, 0.9576124068813099, 0.4231773879520269, 0.6410662128900098, -0.0794521405903772, 2.978482935516525, -0.1800737312749044, 0.763418855983755, 0.5439781139881225, 2.736539556159212, 0.4285640409678301, 13.936656571242349, 0.3699476303778888, 12.437973707491096, -0.4540994266716642, -0.6673422443181539, 0.6277165845150557, 0.7304053548467224, 0.2871915125692907, 1.7971739661857746, 0.3191320996922011, -0.2709250597659081, 0.1128130990137418, 0.6757471963455927, -0.3521611570585063, 3.8258209071086844, 1.2316638571164975, 0.3947460132443773, -0.4594961272580976, 0.174610422747447, 0.0936576337223351, 0.599076301936667, -1.6350999360108374, -0.1942970966514158, 1.1925072706576625, 0.7951754703407901, -0.9862287432087073, 2.527524852242959, -0.2420572814020692, 2.3172509547073967, 0.5459931502852343, 2.0047001169128196, -0.2082927718090775, -0.439634770113578, 0.1419659038781993, -0.1395616567474811, -0.0358174797863076, -1.2690722450426768, -0.2036722935209723, 1.520626434026243, 0.4923018490609125, 0.4599800577951693, 0.0349993308122204, 0.2646873477351109, -0.2339723841403916, 0.6763866500851524, -0.0219248910070423, 0.1734105453551575, 0.4110164405854673, 1.7930634886921255, 0.7724808583812137]|21697.6289062500000000|      0.06250000|[1234, 82, 3, 85]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[0.4232066161169585, 0.4493088382814718, 0.1082415997960139, -0.3128257116320334, 0.5327462732630882, -0.2325736384474932, 0.9621501469783847, 0.4375877569352993, 0.6372647211509549, -0.0778189750345361, 2.969930376359936, -0.1682035556050278, 0.7786052953215948, 0.5443419290614242, 2.736772892314566, 0.4200066797340268, 13.930080519960514, 0.3795396114516694, 12.428651364211664, -0.4505114085970972, -0.6892199156128727, 0.62493432592907, 0.7274440148386622, 0.2837545077136244, 1.7952622530110458, 0.331837057537383, -0.2684859586958374, 0.1179913310496005, 0.6672426752868276, -0.3534794784293194, 3.8215935306277435, 1.2408626161507301, 0.3837101508559405, -0.4589932702560627, 0.1695562580381134, 0.1014994678627898, 0.6102437558860985, -1.6276753441966738, -0.1983616342846029, 1.1928794711953317, 0.8023608609089862, -0.9818033166909936, 2.53061338662352, -0.2425419271568271, 2.3157671819572556, 0.5548435728191786, 2.003306585885343, -0.2118194013173575, -0.4380188078442573, 0.1363885357213694, -0.1457153340354732, -0.0322636208022258, -1.2799883473199607, -0.2149619407124833, 1.510193987503925, 0.4843507541133737, 0.4572461820431447, 0.0410976105061576, 0.267790039922821, -0.2372022801219864, 0.6774383885175743, -0.0431187195961557, 0.177387551317082, 0.4278056301147972, 1.798695915431101, 0.7735211371797727]|20843.4707031250000000|      0.12500000|[1264, 84, 3, 87]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.4235864144620236, 0.457168236950183, 0.1062384976563983, -0.3017008096094239, 0.5232785238840928, -0.2497646404817478, 0.9610296883579641, 0.4398789071113118, 0.6362972154097464, -0.1023880256505131, 2.982108045859951, -0.1865552019128843, 0.7789742982379249, 0.55418926923824, 2.719116917968993, 0.4424507302903796, 13.913363406071344, 0.3795134282117775, 12.444059020282468, -0.4501083773439488, -0.6830499886104293, 0.6435704496508682, 0.7273880368150333, 0.2985785330515411, 1.8060650077926952, 0.3364877589261071, -0.2741881196695545, 0.1421846051623567, 0.631086291232339, -0.3721681757297804, 3.8062777653792494, 1.2372868304952145, 0.3628994131169374, -0.467447077272632, 0.1233419360838772, 0.0947112643183406, 0.5658676180096209, -1.6282748900063533, -0.2006001769459936, 1.1988080074702152, 0.805547466937005, -0.9746851409671922, 2.5418450469698457, -0.2319856564493351, 2.283893828162951, 0.5518008626349364, 2.0021360024890917, -0.2024039515999723, -0.4360973436192644, 0.1408898754036184, -0.1510596450118259, -0.0626026693894508, -1.2951239173394637, -0.2365786478942296, 1.5058051384948339, 0.48125271188618, 0.4399125770327322, 0.0445371991044899, 0.268623769829924, -0.2278883312227362, 0.6574568446260339, -0.046740238055628, 0.179480336483716, 0.4244204619757945, 1.8218666585702576, 0.7828166528869899]|20355.4257812500000000|      0.25000000|[1294, 86, 3, 89]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[0.4247425375867501, 0.5004356273118051, 0.1029261788507102, -0.2873574772328283, 0.5109097771128945, -0.2477985141800513, 0.9180066566083493, 0.4431783345907571, 0.6751228344935453, -0.1214092547150435, 2.9937367669014447, -0.2257290619678527, 0.8269284503304645, 0.5581958523872046, 2.678682450848266, 0.4757870410880737, 13.906479025242927, 0.3739747556264306, 12.439495382446713, -0.4226111215673934, -0.6999495988682347, 0.6087911374558993, 0.6448088137978536, 0.3686299062343646, 1.8790837823369562, 0.3219791982189263, -0.2658112334105196, 0.127091119167249, 0.6483929468837245, -0.3566172323423193, 3.816817202971732, 1.2192668422572552, 0.3809027111701492, -0.4202635530736291, 0.1461400106895552, 0.1058087575186409, 0.5394984631439551, -1.6294122916169573, -0.2189035779438309, 1.219897500300263, 0.8052905811750374, -0.9805490937040195, 2.589556797771296, -0.2972871221076406, 2.3769500796753045, 0.5426708494377966, 1.9895595712673824, -0.2362871420543475, -0.4516167136413041, 0.1628329846615841, -0.1737971791376283, -0.0619862831512096, -1.3319220097349036, -0.219873159303035, 1.5364945420939653, 0.5025748229922186, 0.4446573372111293, 0.0426376499791218, 0.2641044164510309, -0.2447187587070766, 0.6732982807652267, -0.0851466278259814, 0.1846864344916784, 0.4244413299033117, 1.8321285405301162, 0.7489846878454613]|19997.7656250000000000|      0.50000000|[1324, 88, 3, 91]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.4104735480949342, 0.4510988392275698, 0.0400402821764432, -0.2128404326914092, 0.620462071639555, -0.2049221464638054, 0.8531397482165216, 0.4584222498277722, 0.7467257967123624, -0.1699247944232206, 2.9678779879645263, -0.1647779164557681, 0.7543352683860837, 0.5104843997229663, 2.750365945282455, 0.5444299368027351, 13.860042714716851, 0.3474429164119463, 12.430519799824046, -0.4958754905856453, -0.7876557074636671, 0.6374891073720547, 0.7234815380298086, 0.4303784609245557, 1.9005059620392617, 0.2498910536361496, -0.2501509687892073, 0.098692288746999, 0.668320686495272, -0.4774010491610428, 3.7772345429735767, 1.1387518978245266, 0.4091400476335642, -0.4196889817048547, 0.2311685443185852, 0.1457033378197186, 0.5510215785124929, -1.6792366853654874, -0.2121742202734908, 1.1703749703486723, 0.8560758925353802, -1.0071061091402642, 2.5091893542210104, -0.4105723145676409, 2.27463997596959, 0.5667054801969461, 2.0250245817764845, -0.2692280014957112, -0.3510580975806596, 0.154516020129451, -0.0980651101510421, -0.0067366794755771, -1.2267910556518236, -0.3250004703981687, 1.5235882224310178, 0.558061779464516, 0.3816591559295455, 0.0688798531236761, 0.3304824265238289, -0.1968083226595968, 0.718476844270476, -0.1735144297680995, 0.1307138754595889, 0.476705475338915, 1.8121538858291257, 0.8561122441878115]|16773.7480468750000000|      1.00000000|[1354, 90, 3, 93]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[0.4104735480949342, 0.4510988392275698, 0.0400402821764432, -0.2128404326914092, 0.620462071639555, -0.2049221464638054, 0.8531397482165216, 0.4584222498277722, 0.7467257967123624, -0.1699247944232206, 2.9678779879645263, -0.1647779164557681, 0.7543352683860837, 0.5104843997229663, 2.750365945282455, 0.5444299368027351, 13.860042714716851, 0.3474429164119463, 12.430519799824046, -0.4958754905856453, -0.7876557074636671, 0.6374891073720547, 0.7234815380298086, 0.4303784609245557, 1.9005059620392617, 0.2498910536361496, -0.2501509687892073, 0.098692288746999, 0.668320686495272, -0.4774010491610428, 3.7772345429735767, 1.1387518978245266, 0.4091400476335642, -0.4196889817048547, 0.2311685443185852, 0.1457033378197186, 0.5510215785124929, -1.6792366853654874, -0.2121742202734908, 1.1703749703486723, 0.8560758925353802, -1.0071061091402642, 2.5091893542210104, -0.4105723145676409, 2.27463997596959, 0.5667054801969461, 2.0250245817764845, -0.2692280014957112, -0.3510580975806596, 0.154516020129451, -0.0980651101510421, -0.0067366794755771, -1.2267910556518236, -0.3250004703981687, 1.5235882224310178, 0.558061779464516, 0.3816591559295455, 0.0688798531236761, 0.3304824265238289, -0.1968083226595968, 0.718476844270476, -0.1735144297680995, 0.1307138754595889, 0.476705475338915, 1.8121538858291257, 0.8561122441878115]|16773.7480468750000000|      0.50000000|[1444, 96, 4, 100]                                                         |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.4104735480949342, 0.4510988392275698, 0.0400402821764432, -0.2128404326914092, 0.620462071639555, -0.2049221464638054, 0.8531397482165216, 0.4584222498277722, 0.7467257967123624, -0.1699247944232206, 2.9678779879645263, -0.1647779164557681, 0.7543352683860837, 0.5104843997229663, 2.750365945282455, 0.5444299368027351, 13.860042714716851, 0.3474429164119463, 12.430519799824046, -0.4958754905856453, -0.7876557074636671, 0.6374891073720547, 0.7234815380298086, 0.4303784609245557, 1.9005059620392617, 0.2498910536361496, -0.2501509687892073, 0.098692288746999, 0.668320686495272, -0.4774010491610428, 3.7772345429735767, 1.1387518978245266, 0.4091400476335642, -0.4196889817048547, 0.2311685443185852, 0.1457033378197186, 0.5510215785124929, -1.6792366853654874, -0.2121742202734908, 1.1703749703486723, 0.8560758925353802, -1.0071061091402642, 2.5091893542210104, -0.4105723145676409, 2.27463997596959, 0.5667054801969461, 2.0250245817764845, -0.2692280014957112, -0.3510580975806596, 0.154516020129451, -0.0980651101510421, -0.0067366794755771, -1.2267910556518236, -0.3250004703981687, 1.5235882224310178, 0.558061779464516, 0.3816591559295455, 0.0688798531236761, 0.3304824265238289, -0.1968083226595968, 0.718476844270476, -0.1735144297680995, 0.1307138754595889, 0.476705475338915, 1.8121538858291257, 0.8561122441878115]|16773.7480468750000000|      0.25000000|[1535, 102, 4, 106]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.4077814193508912, 0.4339390578953982, 0.0144190180630504, -0.2228916997307927, 0.5655958998569468, -0.2028208796043423, 0.8573062252916254, 0.4365542200416658, 0.7317434147593038, -0.1835683272440973, 2.9118467165830197, -0.1647322466995964, 0.77624771642047, 0.483634281709043, 2.759185581959358, 0.5583191100222245, 13.834260638952081, 0.4499978593227038, 12.471550811489658, -0.5139556008514817, -0.7894436965160083, 0.6319643184347773, 0.7547455027991629, 0.4664907757629293, 1.9331511302659985, 0.2582150710960974, -0.247411960787542, 0.0529084762040368, 0.6453921244670998, -0.4707584063492853, 3.7634473089551848, 1.144079787603811, 0.4009480811024597, -0.4688943505055622, 0.2320498181257695, 0.1868595078699832, 0.5729458281360599, -1.7194806367886777, -0.2302545875020276, 1.1493007141457001, 0.8626112056512057, -1.0658654334621749, 2.5101222007717388, -0.3874673781346951, 2.2517756703364906, 0.5461667372599628, 2.0602097697427912, -0.2511434285105094, -0.4064767222809358, 0.1279246287690018, -0.0743322487096927, 0.0641768144637539, -1.2128550942663356, -0.3270581752387101, 1.5067079109444026, 0.4994034753197772, 0.3745541658567914, 0.083718249704799, 0.3040735773924333, -0.1674639548435508, 0.6837668181821822, -0.1933524501099377, 0.1715725091742464, 0.5040134856061085, 1.7895125295432672, 0.8675164726854965]|15858.1835937500000000|      0.50000000|[1565, 104, 4, 108]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
