k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[3.761963373768821, -0.5581232790502001, 0.4569911165350384, 0.1470385375541041, 0.2227505667136501, 0.4136272151677756, 0.4991876164008981, 0.4168855990185343, -0.3512843868509528, 0.1953873112605264, 0.7564570145318786, -1.3274516453912384, 0.7499253610441929, -0.6439346724335452, 0.0827822108867648, -0.1065854522432315, 1.4045016368577419, 0.4337746753509796, -0.0799725364144463, -0.8625671527842286, 0.039893306847045, 0.6790664710485387, 0.2670311351518082, -0.2435137217314617, 0.5226113874440645, -0.3145492803543912, 0.6886352785171054, -0.3266799605119772, 0.547886758968455, 0.1847298774377661, -0.094747943581429, 0.527470101383529, -0.3555978594179643, -0.5483653847557709, 0.6884888929973706, 0.3517812515676195, 0.0474633006015309, -0.485548158448155, 0.6695291083316408, -0.2475418966971844, 0.8429502112060941, -0.3147310856275923, 0.4431846141752038, 0.1403477922661859, 0.1832539075516625, 1.2304680084167459, 0.0749187561989509, -0.3421026454380924, 0.352622562695214, 1.1653402781282833, 0.7237567827498778, 0.0848669300622282, -0.4310385324927251, 0.1050705870429036, -0.6264843703924107, 0.9683242095393367, -0.9488362668537761, -0.527335536249462, 0.6707181321334899, -0.6076605991669545, 0.4421256947668451, 0.0165536643071109, 0.0988985521022014, -0.4027235711051497, 0.8679796893224134, -0.4400265128566335]|6258.4448242187500000|      0.12500000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[3.761963373768821, -0.5581232790502001, 0.4569911165350384, 0.1470385375541041, 0.2227505667136501, 0.4136272151677756, 0.4991876164008981, 0.4168855990185343, -0.3512843868509528, 0.1953873112605264, 0.7564570145318786, -1.3274516453912384, 0.7499253610441929, -0.6439346724335452, 0.0827822108867648, -0.1065854522432315, 1.4045016368577419, 0.4337746753509796, -0.0799725364144463, -0.8625671527842286, 0.039893306847045, 0.6790664710485387, 0.2670311351518082, -0.2435137217314617, 0.5226113874440645, -0.3145492803543912, 0.6886352785171054, -0.3266799605119772, 0.547886758968455, 0.1847298774377661, -0.094747943581429, 0.527470101383529, -0.3555978594179643, -0.5483653847557709, 0.6884888929973706, 0.3517812515676195, 0.0474633006015309, -0.485548158448155, 0.6695291083316408, -0.2475418966971844, 0.8429502112060941, -0.3147310856275923, 0.4431846141752038, 0.1403477922661859, 0.1832539075516625, 1.2304680084167459, 0.0749187561989509, -0.3421026454380924, 0.352622562695214, 1.1653402781282833, 0.7237567827498778, 0.0848669300622282, -0.4310385324927251, 0.1050705870429036, -0.6264843703924107, 0.9683242095393367, -0.9488362668537761, -0.527335536249462, 0.6707181321334899, -0.6076605991669545, 0.4421256947668451, 0.0165536643071109, 0.0988985521022014, -0.4027235711051497, 0.8679796893224134, -0.4400265128566335]|6258.4448242187500000|      0.06250000|[785, 0, 0, 49]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[3.7616281997633627, -0.5607034979575977, 0.4580180792848293, 0.1406287997754414, 0.2255808504646815, 0.4134377014611416, 0.5007479825965845, 0.4247442202084554, -0.3427380706045438, 0.2052098263567076, 0.7598879199349677, -1.3256642648240806, 0.7526672470931406, -0.6510269934469926, 0.0783778576994492, -0.1065707990290511, 1.40576387866681, 0.4324520046560227, -0.0788217319896565, -0.853453973047479, 0.0372367287141569, 0.6867190367863893, 0.2616921636824828, -0.240533555710093, 0.519446758812363, -0.3156948560540132, 0.6923304560479742, -0.3337886463471038, 0.5341535172880898, 0.193560497538968, -0.0858341125627662, 0.5326750943845556, -0.342908706774271, -0.5412722100141104, 0.687188707626739, 0.3311411360500732, 0.031822568422763, -0.4760646050268673, 0.6740446837909714, -0.2427072362591096, 0.8324859373809814, -0.3225684363944036, 0.4528051102686679, 0.1393611352950267, 0.1715264846022536, 1.230192958190022, 0.0906708425178647, -0.3594905384888705, 0.3312077396088999, 1.1638394669468204, 0.7241783456392156, 0.0831871684535213, -0.4229217425798216, 0.1134663931305739, -0.6306076174451193, 0.9657148970776115, -0.9530663148901138, -0.534413276633401, 0.6712204506077654, -0.6034136337728689, 0.4375280463120221, 0.0270543169863195, 0.1040810172365843, -0.4049160258348785, 0.8632539510964066, -0.435733429887144]|5305.2812500000000000|      0.12500000|[817, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[3.782712339898103, -0.5843784575870822, 0.4713998052430566, 0.1505680185131038, 0.2303958865664545, 0.417138418086491, 0.5323943829449052, 0.434850140167386, -0.3618213368123822, 0.1952636374137869, 0.7335950813439255, -1.3136300508844587, 0.7555858090505154, -0.6638938213137076, 0.074347542069088, -0.0731109177933366, 1.4066751954306482, 0.429900198809528, -0.073051049666603, -0.8886850660488639, 0.0637356484283892, 0.6793515182416083, 0.2587849974035067, -0.2249974465154972, 0.5098725428907449, -0.3104306435848262, 0.6757913564818374, -0.330292979804264, 0.5465968256726308, 0.2032017463087646, -0.0829494600616336, 0.524133574897708, -0.3506444128617205, -0.5206159328233255, 0.6793322382228144, 0.3360331358479268, 0.0490367344408425, -0.4747192400995315, 0.6830150239306816, -0.2373225092654185, 0.8133047672791036, -0.3101161890027974, 0.4474097180342322, 0.1147252689704161, 0.1368404442467812, 1.2276386801844217, 0.0900732023197379, -0.3605883880339369, 0.3204819130188532, 1.1787552840172555, 0.7389054019876378, 0.0971429007856291, -0.4296677982707011, 0.1282772193493807, -0.6396885421609356, 0.9822274409079638, -0.9394540614186792, -0.5025496956170998, 0.6614826078739738, -0.5967613425844903, 0.4315170842691998, 0.0571524893982905, 0.0965752133232585, -0.4129554229448424, 0.8421635479517452, -0.4338711313429288]|4268.5166015625000000|      0.25000000|[849, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[3.782712339898103, -0.5843784575870822, 0.4713998052430566, 0.1505680185131038, 0.2303958865664545, 0.417138418086491, 0.5323943829449052, 0.434850140167386, -0.3618213368123822, 0.1952636374137869, 0.7335950813439255, -1.3136300508844587, 0.7555858090505154, -0.6638938213137076, 0.074347542069088, -0.0731109177933366, 1.4066751954306482, 0.429900198809528, -0.073051049666603, -0.8886850660488639, 0.0637356484283892, 0.6793515182416083, 0.2587849974035067, -0.2249974465154972, 0.5098725428907449, -0.3104306435848262, 0.6757913564818374, -0.330292979804264, 0.5465968256726308, 0.2032017463087646, -0.0829494600616336, 0.524133574897708, -0.3506444128617205, -0.5206159328233255, 0.6793322382228144, 0.3360331358479268, 0.0490367344408425, -0.4747192400995315, 0.6830150239306816, -0.2373225092654185, 0.8133047672791036, -0.3101161890027974, 0.4474097180342322, 0.1147252689704161, 0.1368404442467812, 1.2276386801844217, 0.0900732023197379, -0.3605883880339369, 0.3204819130188532, 1.1787552840172555, 0.7389054019876378, 0.0971429007856291, -0.4296677982707011, 0.1282772193493807, -0.6396885421609356, 0.9822274409079638, -0.9394540614186792, -0.5025496956170998, 0.6614826078739738, -0.5967613425844903, 0.4315170842691998, 0.0571524893982905, 0.0965752133232585, -0.4129554229448424, 0.8421635479517452, -0.4338711313429288]|4268.5166015625000000|      0.12500000|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[3.7929747505818177, -0.6062733613710871, 0.4842252155037245, 0.146934293861537, 0.2443999318822186, 0.4064799278148207, 0.5446650453366412, 0.411052861301987, -0.3869401353971527, 0.2128645521060894, 0.7139846491223472, -1.3164194064087413, 0.7691488980853648, -0.6446571992686159, 0.081481793588253, -0.0665457372937091, 1.3831839220008426, 0.4250852943272464, -0.0667152957048963, -0.9137417554838408, 0.0824138743583685, 0.7008797397275381, 0.2560701870119611, -0.2387814259844693, 0.4977224990887051, -0.2891613143348306, 0.6663054486192275, -0.3091362234867741, 0.5472677594128845, 0.2302000875371283, -0.0918985143015553, 0.5362577924235288, -0.3546162464257982, -0.5301968469302187, 0.7068047883473326, 0.3578194515005197, 0.033029345102259, -0.4572464460801997, 0.6623564981389213, -0.24310588906015, 0.8008567534026995, -0.3067852788147632, 0.4357429531735031, 0.1243928160190982, 0.1314759507286774, 1.2314838646914947, 0.0899307323804917, -0.3981858211828926, 0.3256651700674659, 1.1645196770664965, 0.737035769175665, 0.1056826809335039, -0.4489936664101902, 0.1326753540634321, -0.6295135003603762, 0.9873584316495465, -0.9325857904318444, -0.4983106763574565, 0.6467288831869203, -0.6261145119589356, 0.4236861947480647, 0.0808343877224975, 0.0866515062779018, -0.4131269794841139, 0.8471411698086727, -0.4098259806863033]|3804.8400878906250000|      0.25000000|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[3.7753491230377505, -0.588913803343924, 0.5202217835803609, 0.1456000176091223, 0.2757967259582462, 0.3745727245679839, 0.5589681668372817, 0.4065390952071469, -0.4313304777628791, 0.2324245594825872, 0.6894028517745002, -1.3052514262600399, 0.7784798504456069, -0.6574117538788473, 0.0972931857588579, -0.0136360071104635, 1.3862780651933513, 0.4676968253557697, -0.0383601051103316, -0.9079313869660962, 0.0471764794620787, 0.7332776345001566, 0.2558099975984528, -0.2354955459193797, 0.5360554160248531, -0.2823201522133795, 0.6267774122621633, -0.2876310254213279, 0.6080674313323574, 0.2408725242822242, -0.0671389118899494, 0.4979100882855488, -0.3567763776269339, -0.513978849228706, 0.6644018186360736, 0.3704465876898246, 0.0661682575665719, -0.4338768544313346, 0.6639244117332167, -0.2760680363451488, 0.7534919450488065, -0.3490407986178695, 0.452023878837156, 0.1548081483879485, 0.1678780708429539, 1.267113048480036, 0.0803856733188807, -0.4507520840476784, 0.3262739044109931, 1.1574565776791634, 0.6791931386489887, 0.1250194330125225, -0.3796720566080653, 0.1106438916862003, -0.6480771284639154, 0.9740100294876742, -0.9355082144502398, -0.4962751808771099, 0.6579887997690459, -0.6080619038517295, 0.4105056115061664, 0.1732381368690549, 0.0504743879371868, -0.3969967014010751, 0.8325573160414284, -0.4473850074719096]|3327.2482910156250000|      0.50000000|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[3.8320118042289795, -0.6089517771442012, 0.5774971252670562, 0.2007695487428418, 0.2961126710425022, 0.3515168265833122, 0.6656190730512855, 0.4898801444661091, -0.4140587771648726, 0.2811854192547831, 0.6676315250000787, -1.2855104928489165, 0.6261404487845531, -0.6966116389120662, 0.1567398481396782, -0.0589596979905878, 1.3165445594641976, 0.3846347010975573, -0.1175749332647626, -0.9094936063049089, 0.0777570516380167, 0.7897427917608171, 0.2529870932019883, -0.1589950699660765, 0.6384305716295902, -0.3397949093910556, 0.6529184592517167, -0.2838035875956086, 0.5949916313933726, 0.2734532282093957, 0.0380942090486783, 0.5660077258425098, -0.3148284415630584, -0.5552664796201183, 0.7003531206832623, 0.366277743827201, 0.086474090695181, -0.3800414748274157, 0.6177908901708611, -0.2634511039890641, 0.7239342329221614, -0.3349380861293907, 0.5448329746959015, 0.203777732104826, 0.1931578853627964, 1.2398484466277535, 0.1719019897800747, -0.4624764717816677, 0.372747348134199, 1.2331179175498574, 0.5560686927421242, 0.1816870865463549, -0.3270068796230535, 0.138159132782265, -0.4773703039707059, 1.0002156183102575, -1.0227476261729938, -0.4466762854207812, 0.5670982355067752, -0.6863654486621089, 0.4295705493685318, 0.2369474943563472, -0.0209148617330435, -0.3987318495105921, 0.8475788257150133, -0.4834780794249548]|2367.4113769531250000|      1.00000000|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[3.8320118042289795, -0.6089517771442012, 0.5774971252670562, 0.2007695487428418, 0.2961126710425022, 0.3515168265833122, 0.6656190730512855, 0.4898801444661091, -0.4140587771648726, 0.2811854192547831, 0.6676315250000787, -1.2855104928489165, 0.6261404487845531, -0.6966116389120662, 0.1567398481396782, -0.0589596979905878, 1.3165445594641976, 0.3846347010975573, -0.1175749332647626, -0.9094936063049089, 0.0777570516380167, 0.7897427917608171, 0.2529870932019883, -0.1589950699660765, 0.6384305716295902, -0.3397949093910556, 0.6529184592517167, -0.2838035875956086, 0.5949916313933726, 0.2734532282093957, 0.0380942090486783, 0.5660077258425098, -0.3148284415630584, -0.5552664796201183, 0.7003531206832623, 0.366277743827201, 0.086474090695181, -0.3800414748274157, 0.6177908901708611, -0.2634511039890641, 0.7239342329221614, -0.3349380861293907, 0.5448329746959015, 0.203777732104826, 0.1931578853627964, 1.2398484466277535, 0.1719019897800747, -0.4624764717816677, 0.372747348134199, 1.2331179175498574, 0.5560686927421242, 0.1816870865463549, -0.3270068796230535, 0.138159132782265, -0.4773703039707059, 1.0002156183102575, -1.0227476261729938, -0.4466762854207812, 0.5670982355067752, -0.6863654486621089, 0.4295705493685318, 0.2369474943563472, -0.0209148617330435, -0.3987318495105921, 0.8475788257150133, -0.4834780794249548]|2367.4113769531250000|      0.50000000|[1105, 0, 0, 69]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[3.825452494369986, -0.6291356909584929, 0.613770680317474, 0.2798541830263357, 0.3932799658319383, 0.2546332229321178, 0.7187729391009164, 0.5419523701870578, -0.3485632969404835, 0.2867631250867257, 0.6088223182937665, -1.2295402962376802, 0.5419966942216903, -0.5692023945152027, 0.1144346666926176, -0.048371045047086, 1.3665410588210634, 0.3663049627192477, -0.1803300032569696, -0.8685520099220645, 0.1624556704824866, 0.8714983159748222, 0.239705707951728, -0.1899018662174735, 0.5512322564934216, -0.4063770978412958, 0.6455841446569472, -0.4258356807432841, 0.6394276346093754, 0.2616481219222349, 0.0418719833913637, 0.5363833089202686, -0.288921575931503, -0.5411583350830577, 0.6886382669009492, 0.3545179342271817, -0.0038991693744471, -0.4540026467216418, 0.6609105936485776, -0.1731846850853725, 0.7168441446989022, -0.3613098932573479, 0.5623394999189834, 0.2046156551887775, 0.2514222137082596, 1.2610575731400582, 0.0893418324913872, -0.5074410251027669, 0.3555733028823591, 1.2192033496662191, 0.5480763759855396, 0.2367717208518073, -0.2189674654192861, 0.2535280060157529, -0.4569193840766751, 1.0168797186175325, -0.9961665545624483, -0.4209163856464169, 0.620100544415764, -0.7656680995969757, 0.5486674179656232, 0.2458790151745774, -0.1795739833795275, -0.4171435041516852, 0.9125232504408154, -0.4605489546267346]|1399.4271240234375000|      1.00000000|[1137, 0, 0, 71]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[3.825452494369986, -0.6291356909584929, 0.613770680317474, 0.2798541830263357, 0.3932799658319383, 0.2546332229321178, 0.7187729391009164, 0.5419523701870578, -0.3485632969404835, 0.2867631250867257, 0.6088223182937665, -1.2295402962376802, 0.5419966942216903, -0.5692023945152027, 0.1144346666926176, -0.048371045047086, 1.3665410588210634, 0.3663049627192477, -0.1803300032569696, -0.8685520099220645, 0.1624556704824866, 0.8714983159748222, 0.239705707951728, -0.1899018662174735, 0.5512322564934216, -0.4063770978412958, 0.6455841446569472, -0.4258356807432841, 0.6394276346093754, 0.2616481219222349, 0.0418719833913637, 0.5363833089202686, -0.288921575931503, -0.5411583350830577, 0.6886382669009492, 0.3545179342271817, -0.0038991693744471, -0.4540026467216418, 0.6609105936485776, -0.1731846850853725, 0.7168441446989022, -0.3613098932573479, 0.5623394999189834, 0.2046156551887775, 0.2514222137082596, 1.2610575731400582, 0.0893418324913872, -0.5074410251027669, 0.3555733028823591, 1.2192033496662191, 0.5480763759855396, 0.2367717208518073, -0.2189674654192861, 0.2535280060157529, -0.4569193840766751, 1.0168797186175325, -0.9961665545624483, -0.4209163856464169, 0.620100544415764, -0.7656680995969757, 0.5486674179656232, 0.2458790151745774, -0.1795739833795275, -0.4171435041516852, 0.9125232504408154, -0.4605489546267346]|1399.4271240234375000|      0.50000000|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[3.8137264482321473, -0.6582610907454293, 0.6101472448616376, 0.2132249569624844, 0.4116547701973689, 0.2253469991849491, 0.6665952640991336, 0.5913365527795765, -0.3456219352945879, 0.3655869816851339, 0.6295173973903457, -1.2587165949866077, 0.4536543715472213, -0.6298851256310196, 0.1022805711216023, -0.0816853237865814, 1.2552549184591242, 0.4492018229810835, -0.2247129242420094, -0.9398998626373912, 0.2245013245589683, 0.8542885801773707, 0.1537010028006949, -0.2743300817583519, 0.5015084441813035, -0.5212472115263554, 0.6418682728338974, -0.4635583661510707, 0.6047534131635333, 0.2675800075032487, 0.1308499820095629, 0.4738478479983453, -0.1867306510137944, -0.5531733191071091, 0.6785108869355445, 0.3909429776357504, -0.0196156206860185, -0.364170619240529, 0.6336299971278943, -0.2760176390778648, 0.7277374567797387, -0.2650147408057584, 0.6227992829874113, 0.1525584147155739, 0.2607314109890798, 1.2370366653027611, 0.0214314622151267, -0.4317886826849473, 0.4101653157933832, 1.3060425482271043, 0.6123522276340696, 0.3128874608281321, -0.1506421879521908, 0.2933944011684853, -0.4518462262779648, 1.0298995333012864, -1.0883455578544683, -0.4802413640589276, 0.6590532822179784, -0.7822419860231593, 0.4407066857599172, 0.1959114733822181, -0.0642044756667375, -0.3991853574138107, 0.7867548704872597, -0.4697071002873165]|975.7860107421875000|      1.00000000|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[3.8137264482321473, -0.6582610907454293, 0.6101472448616376, 0.2132249569624844, 0.4116547701973689, 0.2253469991849491, 0.6665952640991336, 0.5913365527795765, -0.3456219352945879, 0.3655869816851339, 0.6295173973903457, -1.2587165949866077, 0.4536543715472213, -0.6298851256310196, 0.1022805711216023, -0.0816853237865814, 1.2552549184591242, 0.4492018229810835, -0.2247129242420094, -0.9398998626373912, 0.2245013245589683, 0.8542885801773707, 0.1537010028006949, -0.2743300817583519, 0.5015084441813035, -0.5212472115263554, 0.6418682728338974, -0.4635583661510707, 0.6047534131635333, 0.2675800075032487, 0.1308499820095629, 0.4738478479983453, -0.1867306510137944, -0.5531733191071091, 0.6785108869355445, 0.3909429776357504, -0.0196156206860185, -0.364170619240529, 0.6336299971278943, -0.2760176390778648, 0.7277374567797387, -0.2650147408057584, 0.6227992829874113, 0.1525584147155739, 0.2607314109890798, 1.2370366653027611, 0.0214314622151267, -0.4317886826849473, 0.4101653157933832, 1.3060425482271043, 0.6123522276340696, 0.3128874608281321, -0.1506421879521908, 0.2933944011684853, -0.4518462262779648, 1.0298995333012864, -1.0883455578544683, -0.4802413640589276, 0.6590532822179784, -0.7822419860231593, 0.4407066857599172, 0.1959114733822181, -0.0642044756667375, -0.3991853574138107, 0.7867548704872597, -0.4697071002873165]|975.7860107421875000|      0.50000000|[1329, 0, 0, 83]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[3.739621461761432, -0.744599352403282, 0.691662638411238, 0.1592468254369744, 0.3998849689685873, 0.2115166995219917, 0.7317750112352909, 0.6455557651897228, -0.3617450114413381, 0.3998652699596346, 0.5371971620647038, -1.2612400961315995, 0.3906871018727797, -0.6989254692096062, 0.0468680190900985, -0.1759048921741206, 1.1471437815527414, 0.4838790277024398, -0.2267859307665857, -1.0081078037403397, 0.2980071981025362, 0.8438997843089051, 0.1859962727269734, -0.2627853267080598, 0.4798502377484304, -0.5332990693396745, 0.7783625752160094, -0.5150323451654034, 0.682332934937189, 0.2818425673265648, 0.0973397282948537, 0.5116765271062369, -0.1847031652963849, -0.4661335970085202, 0.8049480886375215, 0.3626031364838572, -0.0452623600977026, -0.3363364488804578, 0.6099119919394197, -0.3170234819009378, 0.7215042031363585, -0.3115473688382493, 0.5631748404148204, 0.1613732736665284, 0.3742352155048494, 1.2358572989999177, -0.0568114311198151, -0.3939485169883445, 0.3952385615753673, 1.3429939811112972, 0.6339306411989301, 0.2523422859556642, -0.2520934421469113, 0.3039364006389623, -0.441502192742083, 1.0631361559825208, -1.052801136829128, -0.4612096230026661, 0.5798029408932787, -0.8680082665693056, 0.4695190447817576, 0.2981479665326779, -0.1360015704047349, -0.2550162320879107, 0.7075618484531935, -0.5330908855966695]|639.4156494140625000|      1.00000000|[1361, 0, 0, 85]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      25|[3.739621461761432, -0.744599352403282, 0.691662638411238, 0.1592468254369744, 0.3998849689685873, 0.2115166995219917, 0.7317750112352909, 0.6455557651897228, -0.3617450114413381, 0.3998652699596346, 0.5371971620647038, -1.2612400961315995, 0.3906871018727797, -0.6989254692096062, 0.0468680190900985, -0.1759048921741206, 1.1471437815527414, 0.4838790277024398, -0.2267859307665857, -1.0081078037403397, 0.2980071981025362, 0.8438997843089051, 0.1859962727269734, -0.2627853267080598, 0.4798502377484304, -0.5332990693396745, 0.7783625752160094, -0.5150323451654034, 0.682332934937189, 0.2818425673265648, 0.0973397282948537, 0.5116765271062369, -0.1847031652963849, -0.4661335970085202, 0.8049480886375215, 0.3626031364838572, -0.0452623600977026, -0.3363364488804578, 0.6099119919394197, -0.3170234819009378, 0.7215042031363585, -0.3115473688382493, 0.5631748404148204, 0.1613732736665284, 0.3742352155048494, 1.2358572989999177, -0.0568114311198151, -0.3939485169883445, 0.3952385615753673, 1.3429939811112972, 0.6339306411989301, 0.2523422859556642, -0.2520934421469113, 0.3039364006389623, -0.441502192742083, 1.0631361559825208, -1.052801136829128, -0.4612096230026661, 0.5798029408932787, -0.8680082665693056, 0.4695190447817576, 0.2981479665326779, -0.1360015704047349, -0.2550162320879107, 0.7075618484531935, -0.5330908855966695]|639.4156494140625000|      0.50000000|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[3.739621461761432, -0.744599352403282, 0.691662638411238, 0.1592468254369744, 0.3998849689685873, 0.2115166995219917, 0.7317750112352909, 0.6455557651897228, -0.3617450114413381, 0.3998652699596346, 0.5371971620647038, -1.2612400961315995, 0.3906871018727797, -0.6989254692096062, 0.0468680190900985, -0.1759048921741206, 1.1471437815527414, 0.4838790277024398, -0.2267859307665857, -1.0081078037403397, 0.2980071981025362, 0.8438997843089051, 0.1859962727269734, -0.2627853267080598, 0.4798502377484304, -0.5332990693396745, 0.7783625752160094, -0.5150323451654034, 0.682332934937189, 0.2818425673265648, 0.0973397282948537, 0.5116765271062369, -0.1847031652963849, -0.4661335970085202, 0.8049480886375215, 0.3626031364838572, -0.0452623600977026, -0.3363364488804578, 0.6099119919394197, -0.3170234819009378, 0.7215042031363585, -0.3115473688382493, 0.5631748404148204, 0.1613732736665284, 0.3742352155048494, 1.2358572989999177, -0.0568114311198151, -0.3939485169883445, 0.3952385615753673, 1.3429939811112972, 0.6339306411989301, 0.2523422859556642, -0.2520934421469113, 0.3039364006389623, -0.441502192742083, 1.0631361559825208, -1.052801136829128, -0.4612096230026661, 0.5798029408932787, -0.8680082665693056, 0.4695190447817576, 0.2981479665326779, -0.1360015704047349, -0.2550162320879107, 0.7075618484531935, -0.5330908855966695]|639.4156494140625000|      0.25000000|[1521, 0, 0, 95]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
