k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
     119|[100.00430270870099, 0.3093882997203689, 0.3995834429680976, 1.0203279118114097, 100.03590882286296, 0.3408750325426976, 0.3569480382364953, 0.7592834622983281, 100.00588373828933, 0.30071256225772, 0.3325601613980484, 0.7202998592780903, 100.0085171201223, 0.2632023130853238, 0.3298298797437789, 0.6511971782171251, 100.01103067097148, 0.3155697388168229, 0.4330375272184753, 0.2702523766340896, 100.0107760600109, 0.604929046527561, 0.5946503638555953, -0.0336958904329549, 300.02661239705134, 300.00643886131604, 300.0125664329504, 300.0460487897008, 299.9897919621941]|  8.0198259512360472|      0.00781250|[7735, 0, 119, 238]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     120|[100.00372173420513, 0.3102938060192281, 0.4005218605588425, 1.0212170883585396, 100.03632596088596, 0.34323167619803, 0.3588042538898563, 0.7602630009640348, 100.00743304476289, 0.302107740807492, 0.3336030509710351, 0.7208979667297266, 100.0094500229995, 0.2669654040980604, 0.3320566176827183, 0.6516802216574862, 100.01195133842332, 0.3185547513530039, 0.4331748799098522, 0.2689627804176067, 100.01024944076029, 0.6048208777762583, 0.5936231509205576, -0.0358811251222602, 300.02666248902995, 300.00608514063293, 300.01234352653546, 300.0478204694533, 299.9908796539525]|  7.6129059624538513|      0.01562500|[7800, 0, 120, 240]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     121|[100.00372173420513, 0.3102938060192281, 0.4005218605588425, 1.0212170883585396, 100.03632596088596, 0.34323167619803, 0.3588042538898563, 0.7602630009640348, 100.00743304476289, 0.302107740807492, 0.3336030509710351, 0.7208979667297266, 100.0094500229995, 0.2669654040980604, 0.3320566176827183, 0.6516802216574862, 100.01195133842332, 0.3185547513530039, 0.4331748799098522, 0.2689627804176067, 100.01024944076029, 0.6048208777762583, 0.5936231509205576, -0.0358811251222602, 300.02666248902995, 300.00608514063293, 300.01234352653546, 300.0478204694533, 299.9908796539525]|  7.6129059624538513|      0.00781250|[7865, 0, 121, 242]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     122|[100.00408089152275, 0.3103883753645022, 0.4005423410329103, 1.022212465062858, 100.03789215947275, 0.3432618743681765, 0.3587418166639435, 0.7610226625198078, 100.00720786861685, 0.3060871831183364, 0.3350117266109329, 0.7200709377393788, 100.00990401450923, 0.2681243975258179, 0.3328666455526937, 0.6495952664665428, 100.0116618278404, 0.3221931705320438, 0.4367933492321914, 0.270109276807922, 100.01070722778724, 0.6044739471185882, 0.5933014529319105, -0.0346007119016025, 300.02740648274215, 300.0064982671988, 300.01306521811085, 300.0483225867017, 299.99156072740846]|  7.5000126638109146|      0.01562500|[7930, 0, 122, 244]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     123|[100.00408089152275, 0.3103883753645022, 0.4005423410329103, 1.022212465062858, 100.03789215947275, 0.3432618743681765, 0.3587418166639435, 0.7610226625198078, 100.00720786861685, 0.3060871831183364, 0.3350117266109329, 0.7200709377393788, 100.00990401450923, 0.2681243975258179, 0.3328666455526937, 0.6495952664665428, 100.0116618278404, 0.3221931705320438, 0.4367933492321914, 0.270109276807922, 100.01070722778724, 0.6044739471185882, 0.5933014529319105, -0.0346007119016025, 300.02740648274215, 300.0064982671988, 300.01306521811085, 300.0483225867017, 299.99156072740846]|  7.5000126638109146|      0.00781250|[7995, 0, 123, 246]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     124|[100.00476713256222, 0.3110888927073513, 0.4009116196981969, 1.0227227906956882, 100.03793866800268, 0.3460208735628656, 0.35992840788128, 0.7603006332703889, 100.00763514146729, 0.3050977611218485, 0.3344945304102525, 0.7205238622974383, 100.0117429195253, 0.2732380067826262, 0.3347582477973962, 0.6504348732695706, 100.01196922894917, 0.3206035221896185, 0.4360064507892913, 0.2683806409742766, 100.00859556690598, 0.6039769836785273, 0.5931884193357304, -0.0358893275289481, 300.02844047795566, 300.0055364315375, 300.01311667557343, 300.0484340572714, 299.99182094648626]|  7.2727732659718978|      0.01562500|[8060, 0, 124, 248]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     125|[100.00476713256222, 0.3110888927073513, 0.4009116196981969, 1.0227227906956882, 100.03793866800268, 0.3460208735628656, 0.35992840788128, 0.7603006332703889, 100.00763514146729, 0.3050977611218485, 0.3344945304102525, 0.7205238622974383, 100.0117429195253, 0.2732380067826262, 0.3347582477973962, 0.6504348732695706, 100.01196922894917, 0.3206035221896185, 0.4360064507892913, 0.2683806409742766, 100.00859556690598, 0.6039769836785273, 0.5931884193357304, -0.0358893275289481, 300.02844047795566, 300.0055364315375, 300.01311667557343, 300.0484340572714, 299.99182094648626]|  7.2727732659718978|      0.00781250|[8125, 0, 125, 250]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     126|[100.00476713256222, 0.3110888927073513, 0.4009116196981969, 1.0227227906956882, 100.03793866800268, 0.3460208735628656, 0.35992840788128, 0.7603006332703889, 100.00763514146729, 0.3050977611218485, 0.3344945304102525, 0.7205238622974383, 100.0117429195253, 0.2732380067826262, 0.3347582477973962, 0.6504348732695706, 100.01196922894917, 0.3206035221896185, 0.4360064507892913, 0.2683806409742766, 100.00859556690598, 0.6039769836785273, 0.5931884193357304, -0.0358893275289481, 300.02844047795566, 300.0055364315375, 300.01311667557343, 300.0484340572714, 299.99182094648626]|  7.2727732659718978|      0.00390625|[8190, 0, 126, 252]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     127|[100.00484657599175, 0.3113687122359077, 0.4015950363945741, 1.0230407188465065, 100.03816510820829, 0.3462856434486466, 0.3597867738864195, 0.759860401301912, 100.00777118366098, 0.3075781240704902, 0.3357284373223997, 0.7208705917600997, 100.01146333221648, 0.2720875345649707, 0.3339742948525746, 0.6501279854970232, 100.01203669194243, 0.3220563284179189, 0.4369906961281701, 0.2690865202464736, 100.00889486623895, 0.6039158729195123, 0.5927854168958847, -0.036243761155187, 300.0280401725069, 300.00558379696685, 300.0133582718452, 300.04856048114976, 299.9914382765489]|  7.0023536948539213|      0.00781250|[8255, 0, 127, 254]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     128|[100.00415272419555, 0.3128948116784991, 0.4021544903811366, 1.0242376997255362, 100.03750459446698, 0.3477690213487263, 0.3603640202880337, 0.7607574234477934, 100.00761832003305, 0.3093645810441154, 0.3363917727244032, 0.7176745168828933, 100.00955498702399, 0.2747313598027432, 0.3350272297881891, 0.6482923882080152, 100.01258115164676, 0.3248164991292807, 0.4378457403609733, 0.2666680537112999, 100.00800804798178, 0.6025843126576926, 0.5932058388732252, -0.0342752249071566, 300.0274957864781, 300.00485214445206, 300.0121066739096, 300.0487020664182, 299.9918859292515]|  6.7080366120940820|      0.01562500|[8320, 0, 128, 256]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     129|[100.00415272419555, 0.3128948116784991, 0.4021544903811366, 1.0242376997255362, 100.03750459446698, 0.3477690213487263, 0.3603640202880337, 0.7607574234477934, 100.00761832003305, 0.3093645810441154, 0.3363917727244032, 0.7176745168828933, 100.00955498702399, 0.2747313598027432, 0.3350272297881891, 0.6482923882080152, 100.01258115164676, 0.3248164991292807, 0.4378457403609733, 0.2666680537112999, 100.00800804798178, 0.6025843126576926, 0.5932058388732252, -0.0342752249071566, 300.0274957864781, 300.00485214445206, 300.0121066739096, 300.0487020664182, 299.9918859292515]|  6.7080366120940820|      0.00781250|[8385, 0, 129, 258]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     130|[100.00564799874178, 0.3122839110627524, 0.4019969992911396, 1.0257628073770937, 100.03697002581607, 0.3483889745216467, 0.3598107392647292, 0.7625576624058176, 100.00531994091509, 0.3121646370230565, 0.3387445432580871, 0.7193431099820077, 100.01020755068875, 0.2766538811279489, 0.3347142848603918, 0.6471920920003055, 100.0135563807313, 0.3272323553724732, 0.4395959982983131, 0.2660560872514012, 100.00909808235792, 0.6017412495615508, 0.5922934043873108, -0.0316158956977302, 300.028956930279, 300.0058633397603, 300.01288227577606, 300.04975637677364, 299.9921787407544]|  6.6208834820019220|      0.01562500|[8450, 0, 130, 260]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     131|[100.00564799874178, 0.3122839110627524, 0.4019969992911396, 1.0257628073770937, 100.03697002581607, 0.3483889745216467, 0.3598107392647292, 0.7625576624058176, 100.00531994091509, 0.3121646370230565, 0.3387445432580871, 0.7193431099820077, 100.01020755068875, 0.2766538811279489, 0.3347142848603918, 0.6471920920003055, 100.0135563807313, 0.3272323553724732, 0.4395959982983131, 0.2660560872514012, 100.00909808235792, 0.6017412495615508, 0.5922934043873108, -0.0316158956977302, 300.028956930279, 300.0058633397603, 300.01288227577606, 300.04975637677364, 299.9921787407544]|  6.6208834820019220|      0.00781250|[8515, 0, 131, 262]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     132|[100.00564799874178, 0.3122839110627524, 0.4019969992911396, 1.0257628073770937, 100.03697002581607, 0.3483889745216467, 0.3598107392647292, 0.7625576624058176, 100.00531994091509, 0.3121646370230565, 0.3387445432580871, 0.7193431099820077, 100.01020755068875, 0.2766538811279489, 0.3347142848603918, 0.6471920920003055, 100.0135563807313, 0.3272323553724732, 0.4395959982983131, 0.2660560872514012, 100.00909808235792, 0.6017412495615508, 0.5922934043873108, -0.0316158956977302, 300.028956930279, 300.0058633397603, 300.01288227577606, 300.04975637677364, 299.9921787407544]|  6.6208834820019220|      0.00390625|[8580, 0, 132, 264]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     133|[100.00537908414441, 0.312741640981217, 0.4023039614419751, 1.0258657240935036, 100.03691389933942, 0.3499112197592413, 0.3605537700101101, 0.7627632379081539, 100.00536601310053, 0.3111136348801908, 0.3378401108750523, 0.7185116827091702, 100.01002645651536, 0.2791484962083932, 0.3361675840431272, 0.648019319774899, 100.01340326732108, 0.3270873082631236, 0.4394576700158268, 0.2656753440356155, 100.0091123038905, 0.6016661602878133, 0.592330315293181, -0.0315822777252764, 300.0288968551275, 300.0056236478234, 300.0129470532456, 300.0498174980818, 299.9922354230427]|  6.4583361562387154|      0.00781250|[8645, 0, 133, 266]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     134|[100.00537908414441, 0.312741640981217, 0.4023039614419751, 1.0258657240935036, 100.03691389933942, 0.3499112197592413, 0.3605537700101101, 0.7627632379081539, 100.00536601310053, 0.3111136348801908, 0.3378401108750523, 0.7185116827091702, 100.01002645651536, 0.2791484962083932, 0.3361675840431272, 0.648019319774899, 100.01340326732108, 0.3270873082631236, 0.4394576700158268, 0.2656753440356155, 100.0091123038905, 0.6016661602878133, 0.592330315293181, -0.0315822777252764, 300.0288968551275, 300.0056236478234, 300.0129470532456, 300.0498174980818, 299.9922354230427]|  6.4583361562387154|      0.00390625|[8710, 0, 134, 268]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     135|[100.00511571387744, 0.3139198047967647, 0.4033564878594064, 1.0261043929481632, 100.03734891723224, 0.3504058032469288, 0.3603845591812492, 0.7621016418752468, 100.00505976436506, 0.3134029033735, 0.3387383258798899, 0.7186840231542226, 100.01084639675042, 0.2789466492774333, 0.3357795172313796, 0.647131445559341, 100.01336833069959, 0.3285077747735272, 0.4404087481440623, 0.2661998140513293, 100.00896349424598, 0.6013068394138877, 0.5921517357784422, -0.0314490366698394, 300.0290484089623, 300.0051698162818, 300.0132658582754, 300.04950513598527, 299.99194251888383]|  6.3167786489292794|      0.00781250|[8775, 0, 135, 270]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     136|[100.00511571387744, 0.3139198047967647, 0.4033564878594064, 1.0261043929481632, 100.03734891723224, 0.3504058032469288, 0.3603845591812492, 0.7621016418752468, 100.00505976436506, 0.3134029033735, 0.3387383258798899, 0.7186840231542226, 100.01084639675042, 0.2789466492774333, 0.3357795172313796, 0.647131445559341, 100.01336833069959, 0.3285077747735272, 0.4404087481440623, 0.2661998140513293, 100.00896349424598, 0.6013068394138877, 0.5921517357784422, -0.0314490366698394, 300.0290484089623, 300.0051698162818, 300.0132658582754, 300.04950513598527, 299.99194251888383]|  6.3167786489292794|      0.00390625|[8840, 0, 136, 272]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     137|[100.00546730013627, 0.3142611294722521, 0.403862437677035, 1.0268775883486283, 100.03753545753709, 0.3517657570517135, 0.361236609268899, 0.7617703252380726, 100.00472872711808, 0.3137997713266212, 0.3381744918981071, 0.7175678220673846, 100.0112229191293, 0.2812473801938445, 0.3366345601561314, 0.6477005926559621, 100.01278826644288, 0.3286089889993624, 0.4403985555996767, 0.2652247520484077, 100.00931747533004, 0.6017541463312219, 0.5915474614819913, -0.031084967764638, 300.0293255793061, 300.0056863731772, 300.0125701778869, 300.04976352550824, 299.9922722526283]|  6.1756740774161933|      0.00781250|[8905, 0, 137, 274]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     138|[100.00546730013627, 0.3142611294722521, 0.403862437677035, 1.0268775883486283, 100.03753545753709, 0.3517657570517135, 0.361236609268899, 0.7617703252380726, 100.00472872711808, 0.3137997713266212, 0.3381744918981071, 0.7175678220673846, 100.0112229191293, 0.2812473801938445, 0.3366345601561314, 0.6477005926559621, 100.01278826644288, 0.3286089889993624, 0.4403985555996767, 0.2652247520484077, 100.00931747533004, 0.6017541463312219, 0.5915474614819913, -0.031084967764638, 300.0293255793061, 300.0056863731772, 300.0125701778869, 300.04976352550824, 299.9922722526283]|  6.1756740774161933|      0.00390625|[8970, 0, 138, 276]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     139|[100.00607754520806, 0.3147260439536202, 0.4041450717117261, 1.0264173387406752, 100.03764804101992, 0.3525012979346605, 0.3612576145178665, 0.7617704253429602, 100.0052227927047, 0.3163687336223327, 0.338424055112184, 0.7178599487536254, 100.01051471125713, 0.2805830915521981, 0.336131555594372, 0.6477382260238195, 100.01253188061469, 0.330465977134248, 0.4403603490561022, 0.2657248112433789, 100.00909537013041, 0.6018791649620461, 0.5908321466045582, -0.0314044423180298, 300.02937332401325, 300.0054550379968, 300.0136287360656, 300.0496774638798, 299.99236020602524]|  6.0918424146587338|      0.00781250|[9035, 0, 139, 278]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     140|[100.00607754520806, 0.3147260439536202, 0.4041450717117261, 1.0264173387406752, 100.03764804101992, 0.3525012979346605, 0.3612576145178665, 0.7617704253429602, 100.0052227927047, 0.3163687336223327, 0.338424055112184, 0.7178599487536254, 100.01051471125713, 0.2805830915521981, 0.336131555594372, 0.6477382260238195, 100.01253188061469, 0.330465977134248, 0.4403603490561022, 0.2657248112433789, 100.00909537013041, 0.6018791649620461, 0.5908321466045582, -0.0314044423180298, 300.02937332401325, 300.0054550379968, 300.0136287360656, 300.0496774638798, 299.99236020602524]|  6.0918424146587338|      0.00390625|[9100, 0, 140, 280]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     141|[100.00600664574141, 0.3146463905690711, 0.4045319580112064, 1.0268520718455327, 100.03795694351597, 0.3536507679017551, 0.3613647721214759, 0.7612925708702818, 100.005243950142, 0.3159905359983839, 0.3377300948491885, 0.7167869977881581, 100.01045393550002, 0.2834088548152828, 0.3371913758612234, 0.6482042360808867, 100.0123361809791, 0.3305736379137468, 0.4403463766273277, 0.2660274268443276, 100.00857512920483, 0.6019840757207451, 0.5907532755166944, -0.0321211998975794, 300.02923295510055, 300.00625778939906, 300.0134512651913, 300.05019050177236, 299.99186541741045]|  5.9922818531649344|      0.00781250|[9165, 0, 141, 282]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     142|[100.00584498725551, 0.3161192448106306, 0.4072742543128168, 1.027156766740974, 100.03872987144199, 0.3544455025775279, 0.3618186639078076, 0.7610452203948379, 100.00691247481707, 0.3207291229218425, 0.3387953499482016, 0.7160242460094249, 100.00940317162559, 0.2835020923674056, 0.3352155148365568, 0.6474031987425504, 100.0127989647703, 0.3323163236949787, 0.4401723096864778, 0.2652047295739847, 100.01029693913112, 0.6012212010420648, 0.5888183661428232, -0.0327796264665971, 300.02867581466694, 300.0059389967989, 300.0135161845771, 300.0517782835493, 299.993445825622]|  5.8923542295132352|      0.01562500|[9230, 0, 142, 284]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     143|[100.00584498725551, 0.3161192448106306, 0.4072742543128168, 1.027156766740974, 100.03872987144199, 0.3544455025775279, 0.3618186639078076, 0.7610452203948379, 100.00691247481707, 0.3207291229218425, 0.3387953499482016, 0.7160242460094249, 100.00940317162559, 0.2835020923674056, 0.3352155148365568, 0.6474031987425504, 100.0127989647703, 0.3323163236949787, 0.4401723096864778, 0.2652047295739847, 100.01029693913112, 0.6012212010420648, 0.5888183661428232, -0.0327796264665971, 300.02867581466694, 300.0059389967989, 300.0135161845771, 300.0517782835493, 299.993445825622]|  5.8923542295132352|      0.00781250|[9295, 0, 143, 286]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     144|[100.00584498725551, 0.3161192448106306, 0.4072742543128168, 1.027156766740974, 100.03872987144199, 0.3544455025775279, 0.3618186639078076, 0.7610452203948379, 100.00691247481707, 0.3207291229218425, 0.3387953499482016, 0.7160242460094249, 100.00940317162559, 0.2835020923674056, 0.3352155148365568, 0.6474031987425504, 100.0127989647703, 0.3323163236949787, 0.4401723096864778, 0.2652047295739847, 100.01029693913112, 0.6012212010420648, 0.5888183661428232, -0.0327796264665971, 300.02867581466694, 300.0059389967989, 300.0135161845771, 300.0517782835493, 299.993445825622]|  5.8923542295132352|      0.00390625|[9360, 0, 144, 288]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     145|[100.00588971830588, 0.3154617210584422, 0.407301292457679, 1.0271812051063443, 100.03926439106942, 0.35655397745185, 0.3623090579017402, 0.7610046394630403, 100.00674160125962, 0.3197235199418312, 0.3376457312349513, 0.7154963991315039, 100.00944281091851, 0.2858616147609999, 0.3361975783821626, 0.64784222229789, 100.01260060912901, 0.3321067733557757, 0.4400360852842716, 0.264963556170467, 100.01026104513993, 0.600925942540475, 0.5887714985830329, -0.033020105502204, 300.028774845592, 300.0061644452704, 300.01345397742904, 300.0514819472224, 299.9935942631322]|  5.7011823183837773|      0.00781250|[9425, 0, 145, 290]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
