k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
     221|[0.0150836835757018, 0.0412986739764057, -0.0186290217476561, -0.0145075587988527, 0.0140866440277397, 0.0267468699606668, 0.0340895943950285, -0.0082506673857734, 0.0088420281462475, 0.0313300133412378, -0.0177260950436861, -0.0045090071475403, -0.0342691200285729, -0.0216546439074957, -0.003914759456023, -0.0688182603058672, 0.0215085886837189, -0.0004508946440884, 0.035268190321132, 0.020020698869279, -0.0122292449595665, -0.0159803587407063, -0.007254122002043, 0.0317744073047407, 0.0013697178547052, -0.0063675751429692, 0.022942391410149, 0.0056106976092261, 0.03844412287985, -0.0076303124936296, 0.0772759087552952, 0.0212355245268601, -0.0491090036967598, -0.0003178164747781, 0.0820840139254074, 0.016119769017832, 0.0138888876657862, 0.0176483711280472, -0.0004514091361092, 0.0852150185973252, 0.0328306725163516, -0.0387436145853511, 0.0149915507579041, 0.1133827558873443, 0.0214578250065824, -0.0372299974124452, 0.0166603339505738, 0.0040667868466133, 0.1514047014401515, 0.0370421777532807, 0.0219644978662915, 0.0214604759722354, 0.124527841863642, 0.0578357653858834, 0.0163376895061676, 0.0220066394441163, 0.0429066132053598]|  0.0000150142734459|      0.00000191|[10829, 3536, 221, 442]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     222|[0.0150836835757018, 0.0412986739764057, -0.0186290217476561, -0.0145075587988527, 0.0140866440277397, 0.0267468699606668, 0.0340895943950285, -0.0082506673857734, 0.0088420281462475, 0.0313300133412378, -0.0177260950436861, -0.0045090071475403, -0.0342691200285729, -0.0216546439074957, -0.003914759456023, -0.0688182603058672, 0.0215085886837189, -0.0004508946440884, 0.035268190321132, 0.020020698869279, -0.0122292449595665, -0.0159803587407063, -0.007254122002043, 0.0317744073047407, 0.0013697178547052, -0.0063675751429692, 0.022942391410149, 0.0056106976092261, 0.03844412287985, -0.0076303124936296, 0.0772759087552952, 0.0212355245268601, -0.0491090036967598, -0.0003178164747781, 0.0820840139254074, 0.016119769017832, 0.0138888876657862, 0.0176483711280472, -0.0004514091361092, 0.0852150185973252, 0.0328306725163516, -0.0387436145853511, 0.0149915507579041, 0.1133827558873443, 0.0214578250065824, -0.0372299974124452, 0.0166603339505738, 0.0040667868466133, 0.1514047014401515, 0.0370421777532807, 0.0219644978662915, 0.0214604759722354, 0.124527841863642, 0.0578357653858834, 0.0163376895061676, 0.0220066394441163, 0.0429066132053598]|  0.0000150142734459|      0.00000095|[10878, 3552, 222, 444]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     223|[0.0150836835757018, 0.0412986739764057, -0.0186290217476561, -0.0145075587988527, 0.0140866440277397, 0.0267468699606668, 0.0340895943950285, -0.0082506673857734, 0.0088420281462475, 0.0313300133412378, -0.0177260950436861, -0.0045090071475403, -0.0342691200285729, -0.0216546439074957, -0.003914759456023, -0.0688182603058672, 0.0215085886837189, -0.0004508946440884, 0.035268190321132, 0.020020698869279, -0.0122292449595665, -0.0159803587407063, -0.007254122002043, 0.0317744073047407, 0.0013697178547052, -0.0063675751429692, 0.022942391410149, 0.0056106976092261, 0.03844412287985, -0.0076303124936296, 0.0772759087552952, 0.0212355245268601, -0.0491090036967598, -0.0003178164747781, 0.0820840139254074, 0.016119769017832, 0.0138888876657862, 0.0176483711280472, -0.0004514091361092, 0.0852150185973252, 0.0328306725163516, -0.0387436145853511, 0.0149915507579041, 0.1133827558873443, 0.0214578250065824, -0.0372299974124452, 0.0166603339505738, 0.0040667868466133, 0.1514047014401515, 0.0370421777532807, 0.0219644978662915, 0.0214604759722354, 0.124527841863642, 0.0578357653858834, 0.0163376895061676, 0.0220066394441163, 0.0429066132053598]|  0.0000150142734459|      0.00000048|[10927, 3568, 223, 446]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     224|[0.0150837122636827, 0.0412986782540913, -0.0186290654910447, -0.0145075423900262, 0.0140865593216493, 0.0267468729842197, 0.0340896567053141, -0.00825071240504, 0.0088419617278606, 0.031329911545818, -0.0177260997482432, -0.0045089796876411, -0.0342691250130376, -0.0216547190314764, -0.0039147218428788, -0.0688183012570334, 0.0215084703718764, -0.0004508655635476, 0.0352682747439493, 0.0200205683586644, -0.0122293081361973, -0.0159804755526373, -0.0072541152173834, 0.0317743448466567, 0.0013696787163163, -0.0063675531101448, 0.0229424010117249, 0.0056106749493915, 0.0384441169298253, -0.0076303557293954, 0.0772758590773947, 0.0212355428905336, -0.0491090545614947, -0.0003178371494693, 0.0820839707275097, 0.0161197732391368, 0.0138888817874711, 0.0176483479809279, -0.0004515103921589, 0.0852149029696467, 0.0328305632389263, -0.0387437347402175, 0.0149916161594385, 0.1133828061345882, 0.0214578089516047, -0.0372299390495541, 0.0166602345720603, 0.0040667696037537, 0.151404843522024, 0.0370422541181062, 0.0219645306215124, 0.0214604904047113, 0.1245279492392965, 0.0578358075858854, 0.0163376914033834, 0.0220066451797081, 0.0429066608458403]|  0.0000136337977353|      0.00000095|[10976, 3584, 224, 448]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     225|[0.0150835171731418, 0.0412985840705402, -0.0186289138690475, -0.0145074747913913, 0.0140866925376357, 0.0267468663493718, 0.0340897922731745, -0.0082508543008776, 0.0088420193047814, 0.0313299216364194, -0.0177262738114164, -0.0045090489461676, -0.034269219868348, -0.0216546204988621, -0.0039148416505402, -0.0688182308600961, 0.0215084720378487, -0.0004507598024381, 0.0352684748753475, 0.02002032699165, -0.0122292557085639, -0.0159804707546708, -0.0072542094680285, 0.0317741505741147, 0.0013697391744677, -0.0063674352765099, 0.0229424369481898, 0.0056105711138252, 0.0384444185544605, -0.0076304439975711, 0.0772758566951102, 0.021235528753927, -0.0491090631746957, -0.0003177715655967, 0.0820840093632946, 0.0161199338096679, 0.0138889074924647, 0.0176483463363884, -0.0004515157045199, 0.0852147004019546, 0.032830550006298, -0.0387436146932403, 0.0149917488724678, 0.1133825413870142, 0.0214578240988237, -0.0372300960394031, 0.0166600827158419, 0.0040667152110546, 0.1514047978165686, 0.037042480769105, 0.0219645642609369, 0.0214604940700518, 0.1245282815158254, 0.0578359483155251, 0.0163376899323542, 0.0220066442077416, 0.0429066033148903]|  0.0000113023553430|      0.00000191|[11025, 3600, 225, 450]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     226|[0.0150835171731418, 0.0412985840705402, -0.0186289138690475, -0.0145074747913913, 0.0140866925376357, 0.0267468663493718, 0.0340897922731745, -0.0082508543008776, 0.0088420193047814, 0.0313299216364194, -0.0177262738114164, -0.0045090489461676, -0.034269219868348, -0.0216546204988621, -0.0039148416505402, -0.0688182308600961, 0.0215084720378487, -0.0004507598024381, 0.0352684748753475, 0.02002032699165, -0.0122292557085639, -0.0159804707546708, -0.0072542094680285, 0.0317741505741147, 0.0013697391744677, -0.0063674352765099, 0.0229424369481898, 0.0056105711138252, 0.0384444185544605, -0.0076304439975711, 0.0772758566951102, 0.021235528753927, -0.0491090631746957, -0.0003177715655967, 0.0820840093632946, 0.0161199338096679, 0.0138889074924647, 0.0176483463363884, -0.0004515157045199, 0.0852147004019546, 0.032830550006298, -0.0387436146932403, 0.0149917488724678, 0.1133825413870142, 0.0214578240988237, -0.0372300960394031, 0.0166600827158419, 0.0040667152110546, 0.1514047978165686, 0.037042480769105, 0.0219645642609369, 0.0214604940700518, 0.1245282815158254, 0.0578359483155251, 0.0163376899323542, 0.0220066442077416, 0.0429066033148903]|  0.0000113023553430|      0.00000095|[11074, 3616, 226, 452]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     227|[0.0150835171731418, 0.0412985840705402, -0.0186289138690475, -0.0145074747913913, 0.0140866925376357, 0.0267468663493718, 0.0340897922731745, -0.0082508543008776, 0.0088420193047814, 0.0313299216364194, -0.0177262738114164, -0.0045090489461676, -0.034269219868348, -0.0216546204988621, -0.0039148416505402, -0.0688182308600961, 0.0215084720378487, -0.0004507598024381, 0.0352684748753475, 0.02002032699165, -0.0122292557085639, -0.0159804707546708, -0.0072542094680285, 0.0317741505741147, 0.0013697391744677, -0.0063674352765099, 0.0229424369481898, 0.0056105711138252, 0.0384444185544605, -0.0076304439975711, 0.0772758566951102, 0.021235528753927, -0.0491090631746957, -0.0003177715655967, 0.0820840093632946, 0.0161199338096679, 0.0138889074924647, 0.0176483463363884, -0.0004515157045199, 0.0852147004019546, 0.032830550006298, -0.0387436146932403, 0.0149917488724678, 0.1133825413870142, 0.0214578240988237, -0.0372300960394031, 0.0166600827158419, 0.0040667152110546, 0.1514047978165686, 0.037042480769105, 0.0219645642609369, 0.0214604940700518, 0.1245282815158254, 0.0578359483155251, 0.0163376899323542, 0.0220066442077416, 0.0429066033148903]|  0.0000113023553430|      0.00000048|[11123, 3632, 227, 454]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     228|[0.0150835857467719, 0.0412986316294738, -0.0186290334580049, -0.0145075158274837, 0.0140868202931467, 0.0267468771392131, 0.0340898196631438, -0.0082509520762301, 0.0088421550076026, 0.0313299423123983, -0.0177263235251858, -0.0045090673002335, -0.0342691596257788, -0.0216546458615815, -0.0039147563194841, -0.0688181706043672, 0.0215084579752754, -0.0004507447769809, 0.0352684728481876, 0.0200202969796397, -0.0122292102899765, -0.0159804340698129, -0.0072541863490946, 0.0317742050031763, 0.001369707084294, -0.0063674054469085, 0.0229424826689436, 0.0056106364815115, 0.0384443921677768, -0.0076303487851302, 0.0772759006981721, 0.0212356118564954, -0.0491090225049826, -0.0003177869073876, 0.0820840166034038, 0.0161199825285462, 0.013888895276679, 0.0176483704880736, -0.0004515565111316, 0.0852146513018724, 0.0328304471585543, -0.038743687393527, 0.0149917780501877, 0.1133825383092933, 0.021457962874575, -0.0372300228646838, 0.0166600677040327, 0.0040666810578266, 0.1514049268793607, 0.0370425028745296, 0.0219645133407208, 0.0214604936279799, 0.1245283929938482, 0.0578359327440479, 0.0163377961142287, 0.0220067237706757, 0.0429066653878184]|  0.0000097131383215|      0.00000095|[11172, 3648, 228, 456]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     229|[0.0150835857467719, 0.0412986316294738, -0.0186290334580049, -0.0145075158274837, 0.0140868202931467, 0.0267468771392131, 0.0340898196631438, -0.0082509520762301, 0.0088421550076026, 0.0313299423123983, -0.0177263235251858, -0.0045090673002335, -0.0342691596257788, -0.0216546458615815, -0.0039147563194841, -0.0688181706043672, 0.0215084579752754, -0.0004507447769809, 0.0352684728481876, 0.0200202969796397, -0.0122292102899765, -0.0159804340698129, -0.0072541863490946, 0.0317742050031763, 0.001369707084294, -0.0063674054469085, 0.0229424826689436, 0.0056106364815115, 0.0384443921677768, -0.0076303487851302, 0.0772759006981721, 0.0212356118564954, -0.0491090225049826, -0.0003177869073876, 0.0820840166034038, 0.0161199825285462, 0.013888895276679, 0.0176483704880736, -0.0004515565111316, 0.0852146513018724, 0.0328304471585543, -0.038743687393527, 0.0149917780501877, 0.1133825383092933, 0.021457962874575, -0.0372300228646838, 0.0166600677040327, 0.0040666810578266, 0.1514049268793607, 0.0370425028745296, 0.0219645133407208, 0.0214604936279799, 0.1245283929938482, 0.0578359327440479, 0.0163377961142287, 0.0220067237706757, 0.0429066653878184]|  0.0000097131383215|      0.00000048|[11221, 3664, 229, 458]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     230|[0.0150836057809128, 0.0412985937679503, -0.0186290214083512, -0.0145074598801783, 0.0140868457240021, 0.0267468779491331, 0.03408982354135, -0.0082509401639771, 0.0088421355468368, 0.0313299705206026, -0.0177263360286078, -0.0045090955220401, -0.034269123707798, -0.0216546806600537, -0.0039147998741843, -0.0688183003722694, 0.0215085344577804, -0.0004507192563928, 0.0352684592698822, 0.0200203668713569, -0.0122292450559202, -0.0159805084946704, -0.0072541992999316, 0.0317741894195336, 0.001369689530581, -0.0063674567109116, 0.0229424172822477, 0.0056106538039049, 0.0384443817913895, -0.0076303488706239, 0.0772759318581847, 0.0212355611325211, -0.0491090220617666, -0.0003176890105918, 0.0820840398266608, 0.0161198656750919, 0.01388887017843, 0.017648335331007, -0.0004516336310515, 0.0852145679172588, 0.0328305270041331, -0.0387436083135994, 0.0149917520568559, 0.1133825568936403, 0.0214580022616694, -0.037230022004347, 0.0166601174976792, 0.0040667038899175, 0.1514051367071197, 0.0370425774807964, 0.0219643928471305, 0.0214605146299596, 0.1245285427524576, 0.057835922049196, 0.0163379386857, 0.0220067820646567, 0.0429066905873381]|  0.0000079424125375|      0.00000095|[11270, 3680, 230, 460]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     231|[0.0150836057809128, 0.0412985937679503, -0.0186290214083512, -0.0145074598801783, 0.0140868457240021, 0.0267468779491331, 0.03408982354135, -0.0082509401639771, 0.0088421355468368, 0.0313299705206026, -0.0177263360286078, -0.0045090955220401, -0.034269123707798, -0.0216546806600537, -0.0039147998741843, -0.0688183003722694, 0.0215085344577804, -0.0004507192563928, 0.0352684592698822, 0.0200203668713569, -0.0122292450559202, -0.0159805084946704, -0.0072541992999316, 0.0317741894195336, 0.001369689530581, -0.0063674567109116, 0.0229424172822477, 0.0056106538039049, 0.0384443817913895, -0.0076303488706239, 0.0772759318581847, 0.0212355611325211, -0.0491090220617666, -0.0003176890105918, 0.0820840398266608, 0.0161198656750919, 0.01388887017843, 0.017648335331007, -0.0004516336310515, 0.0852145679172588, 0.0328305270041331, -0.0387436083135994, 0.0149917520568559, 0.1133825568936403, 0.0214580022616694, -0.037230022004347, 0.0166601174976792, 0.0040667038899175, 0.1514051367071197, 0.0370425774807964, 0.0219643928471305, 0.0214605146299596, 0.1245285427524576, 0.057835922049196, 0.0163379386857, 0.0220067820646567, 0.0429066905873381]|  0.0000079424125375|      0.00000048|[11319, 3696, 231, 462]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     232|[0.0150835888203248, 0.0412986578656783, -0.0186290891510088, -0.0145074917009893, 0.0140868077379811, 0.026746927714321, 0.0340897539747201, -0.0082509060219131, 0.008842139958775, 0.0313299910726359, -0.0177262942176854, -0.0045091312661094, -0.0342691322182506, -0.0216547208828831, -0.003914800578495, -0.0688182978805828, 0.0215084888105234, -0.0004507302995411, 0.0352684053581555, 0.0200203023073019, -0.0122292181873178, -0.0159805094331524, -0.0072541291601713, 0.0317740754254271, 0.0013696890094983, -0.0063675332094245, 0.0229424790874635, 0.0056107533577193, 0.0384443383688037, -0.0076303114158708, 0.0772759170166618, 0.0212355497960723, -0.0491090137815689, -0.000317630251617, 0.0820840135923138, 0.0161199290112153, 0.0138888577083209, 0.0176482665408617, -0.0004517990023934, 0.0852144793946831, 0.0328305791222963, -0.0387436043760033, 0.0149917692689425, 0.1133824893632219, 0.0214580198418132, -0.0372300317241272, 0.0166600949105729, 0.0040666271322738, 0.1514052485542088, 0.037042595968292, 0.0219643952781873, 0.0214607182211352, 0.1245286190285135, 0.0578360074009774, 0.0163378970242053, 0.0220069174957343, 0.0429067218157489]|  0.0000067191815633|      0.00000095|[11368, 3712, 232, 464]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     233|[0.0150835888203248, 0.0412986578656783, -0.0186290891510088, -0.0145074917009893, 0.0140868077379811, 0.026746927714321, 0.0340897539747201, -0.0082509060219131, 0.008842139958775, 0.0313299910726359, -0.0177262942176854, -0.0045091312661094, -0.0342691322182506, -0.0216547208828831, -0.003914800578495, -0.0688182978805828, 0.0215084888105234, -0.0004507302995411, 0.0352684053581555, 0.0200203023073019, -0.0122292181873178, -0.0159805094331524, -0.0072541291601713, 0.0317740754254271, 0.0013696890094983, -0.0063675332094245, 0.0229424790874635, 0.0056107533577193, 0.0384443383688037, -0.0076303114158708, 0.0772759170166618, 0.0212355497960723, -0.0491090137815689, -0.000317630251617, 0.0820840135923138, 0.0161199290112153, 0.0138888577083209, 0.0176482665408617, -0.0004517990023934, 0.0852144793946831, 0.0328305791222963, -0.0387436043760033, 0.0149917692689425, 0.1133824893632219, 0.0214580198418132, -0.0372300317241272, 0.0166600949105729, 0.0040666271322738, 0.1514052485542088, 0.037042595968292, 0.0219643952781873, 0.0214607182211352, 0.1245286190285135, 0.0578360074009774, 0.0163378970242053, 0.0220069174957343, 0.0429067218157489]|  0.0000067191815633|      0.00000048|[11417, 3728, 233, 466]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     234|[0.0150835888203248, 0.0412986578656783, -0.0186290891510088, -0.0145074917009893, 0.0140868077379811, 0.026746927714321, 0.0340897539747201, -0.0082509060219131, 0.008842139958775, 0.0313299910726359, -0.0177262942176854, -0.0045091312661094, -0.0342691322182506, -0.0216547208828831, -0.003914800578495, -0.0688182978805828, 0.0215084888105234, -0.0004507302995411, 0.0352684053581555, 0.0200203023073019, -0.0122292181873178, -0.0159805094331524, -0.0072541291601713, 0.0317740754254271, 0.0013696890094983, -0.0063675332094245, 0.0229424790874635, 0.0056107533577193, 0.0384443383688037, -0.0076303114158708, 0.0772759170166618, 0.0212355497960723, -0.0491090137815689, -0.000317630251617, 0.0820840135923138, 0.0161199290112153, 0.0138888577083209, 0.0176482665408617, -0.0004517990023934, 0.0852144793946831, 0.0328305791222963, -0.0387436043760033, 0.0149917692689425, 0.1133824893632219, 0.0214580198418132, -0.0372300317241272, 0.0166600949105729, 0.0040666271322738, 0.1514052485542088, 0.037042595968292, 0.0219643952781873, 0.0214607182211352, 0.1245286190285135, 0.0578360074009774, 0.0163378970242053, 0.0220069174957343, 0.0429067218157489]|  0.0000067191815633|      0.00000024|[11466, 3744, 234, 468]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     235|[0.0150836483834509, 0.0412986812803882, -0.0186291046717018, -0.0145074977335348, 0.0140868010975398, 0.0267468940998191, 0.0340897436212116, -0.0082509235088563, 0.008842131340015, 0.0313299406386997, -0.017726305647656, -0.0045091255275471, -0.0342691410714841, -0.0216547442907703, -0.0039147824537388, -0.0688182862387186, 0.0215084888660072, -0.0004506930291699, 0.0352684121548177, 0.0200202880420988, -0.0122292359087342, -0.0159805025437229, -0.0072541205270084, 0.0317740646272846, 0.0013696927314092, -0.0063675513578619, 0.0229424698098308, 0.0056107452898212, 0.0384443653570027, -0.0076302968899303, 0.0772758854242074, 0.0212355756688164, -0.0491090065214085, -0.0003176429162772, 0.0820840090623338, 0.0161199452328456, 0.0138888117435435, 0.0176482703145865, -0.0004517832238548, 0.0852144428277651, 0.0328305585191262, -0.0387435971462375, 0.0149917644835036, 0.1133824802773929, 0.0214579890485089, -0.0372300570566821, 0.0166601276431742, 0.004066615208096, 0.1514053077435205, 0.0370426486203784, 0.0219642970298295, 0.0214607419565095, 0.1245287277707124, 0.0578360759693147, 0.016337904795041, 0.0220069483733995, 0.0429067313542203]|  0.0000058117647006|      0.00000048|[11515, 3760, 235, 470]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     236|[0.0150836483834509, 0.0412986812803882, -0.0186291046717018, -0.0145074977335348, 0.0140868010975398, 0.0267468940998191, 0.0340897436212116, -0.0082509235088563, 0.008842131340015, 0.0313299406386997, -0.017726305647656, -0.0045091255275471, -0.0342691410714841, -0.0216547442907703, -0.0039147824537388, -0.0688182862387186, 0.0215084888660072, -0.0004506930291699, 0.0352684121548177, 0.0200202880420988, -0.0122292359087342, -0.0159805025437229, -0.0072541205270084, 0.0317740646272846, 0.0013696927314092, -0.0063675513578619, 0.0229424698098308, 0.0056107452898212, 0.0384443653570027, -0.0076302968899303, 0.0772758854242074, 0.0212355756688164, -0.0491090065214085, -0.0003176429162772, 0.0820840090623338, 0.0161199452328456, 0.0138888117435435, 0.0176482703145865, -0.0004517832238548, 0.0852144428277651, 0.0328305585191262, -0.0387435971462375, 0.0149917644835036, 0.1133824802773929, 0.0214579890485089, -0.0372300570566821, 0.0166601276431742, 0.004066615208096, 0.1514053077435205, 0.0370426486203784, 0.0219642970298295, 0.0214607419565095, 0.1245287277707124, 0.0578360759693147, 0.016337904795041, 0.0220069483733995, 0.0429067313542203]|  0.0000058117647006|      0.00000024|[11564, 3776, 236, 472]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     237|[0.0150836486926937, 0.0412987335676462, -0.0186290752685091, -0.014507541666276, 0.0140867727251309, 0.0267468947206651, 0.0340897401727344, -0.00825094560641, 0.0088421439026696, 0.0313299337225447, -0.0177262863081778, -0.0045091732063226, -0.0342692007885485, -0.0216547672322677, -0.0039147792744735, -0.0688183023692599, 0.021508490828256, -0.0004506686927915, 0.0352684373400177, 0.0200203212415097, -0.012229266764084, -0.0159804933366219, -0.0072540839078377, 0.0317740672131438, 0.0013696539411498, -0.006367554452896, 0.0229424919156035, 0.0056107359365223, 0.0384443470159419, -0.0076302951863939, 0.0772758664956986, 0.0212355529572156, -0.0491089969594238, -0.00031765673655, 0.0820839923512313, 0.0161199595325535, 0.0138887994451046, 0.0176482636150858, -0.0004518028409663, 0.0852144218554207, 0.0328305324168391, -0.0387435735916748, 0.014991756914087, 0.1133824502360249, 0.0214580019026815, -0.0372301275301557, 0.01666011220826, 0.0040665399770007, 0.1514053729410608, 0.0370426172712339, 0.0219642505261951, 0.0214607709759392, 0.1245288171357499, 0.0578361269299233, 0.0163379146632772, 0.0220069316758555, 0.0429067550713448]|  0.0000050834684808|      0.00000048|[11613, 3792, 237, 474]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     238|[0.0150836417440525, 0.0412987535698641, -0.0186290411799321, -0.0145074794875118, 0.0140868042823924, 0.0267469375602585, 0.0340896451538163, -0.0082509099229956, 0.0088421652504068, 0.0313299441287376, -0.0177262877120876, -0.0045091857488788, -0.0342691876241326, -0.0216547866615475, -0.0039148204762433, -0.0688182579488443, 0.0215085484435228, -0.0004506720599494, 0.035268447040897, 0.0200203948873547, -0.0122293830784954, -0.0159805462999817, -0.0072540200675367, 0.0317740591888865, 0.0013697242054225, -0.0063676906366729, 0.0229424703136653, 0.0056107769583853, 0.0384443485823344, -0.0076302517015324, 0.0772758922826579, 0.0212355843427266, -0.0491088253253504, -0.0003177334009468, 0.0820840022018513, 0.0161199922913863, 0.0138888730181814, 0.0176482547289843, -0.0004517379890652, 0.085214574559259, 0.0328305107058823, -0.0387435241644533, 0.0149917190788579, 0.1133823975865715, 0.0214579611513411, -0.0372301298290178, 0.0166600440623988, 0.0040664433837323, 0.1514054909106538, 0.0370426371915858, 0.021964282919552, 0.0214607573404329, 0.1245289370903339, 0.057836171545725, 0.0163379869111268, 0.0220068101148055, 0.0429067884638231]|  0.0000045008672176|      0.00000095|[11662, 3808, 238, 476]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     239|[0.0150836417440525, 0.0412987535698641, -0.0186290411799321, -0.0145074794875118, 0.0140868042823924, 0.0267469375602585, 0.0340896451538163, -0.0082509099229956, 0.0088421652504068, 0.0313299441287376, -0.0177262877120876, -0.0045091857488788, -0.0342691876241326, -0.0216547866615475, -0.0039148204762433, -0.0688182579488443, 0.0215085484435228, -0.0004506720599494, 0.035268447040897, 0.0200203948873547, -0.0122293830784954, -0.0159805462999817, -0.0072540200675367, 0.0317740591888865, 0.0013697242054225, -0.0063676906366729, 0.0229424703136653, 0.0056107769583853, 0.0384443485823344, -0.0076302517015324, 0.0772758922826579, 0.0212355843427266, -0.0491088253253504, -0.0003177334009468, 0.0820840022018513, 0.0161199922913863, 0.0138888730181814, 0.0176482547289843, -0.0004517379890652, 0.085214574559259, 0.0328305107058823, -0.0387435241644533, 0.0149917190788579, 0.1133823975865715, 0.0214579611513411, -0.0372301298290178, 0.0166600440623988, 0.0040664433837323, 0.1514054909106538, 0.0370426371915858, 0.021964282919552, 0.0214607573404329, 0.1245289370903339, 0.057836171545725, 0.0163379869111268, 0.0220068101148055, 0.0429067884638231]|  0.0000045008672176|      0.00000048|[11711, 3824, 239, 478]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     240|[0.0150835870123376, 0.0412986379372588, -0.0186290210786284, -0.0145074859557818, 0.0140867830349069, 0.0267468664472329, 0.0340896403317683, -0.0082509077873319, 0.0088420845381689, 0.0313298991430965, -0.0177262966644142, -0.0045091973555024, -0.0342692300563985, -0.0216548467047544, -0.0039148467239738, -0.0688183326883829, 0.0215086395605012, -0.0004506861019485, 0.0352684092861921, 0.0200203733188637, -0.0122292916665039, -0.0159804893688542, -0.0072540352526978, 0.0317741507282064, 0.0013697025496172, -0.0063676715898647, 0.0229425300045012, 0.0056108046732893, 0.0384443703942331, -0.0076302689842393, 0.0772758563061188, 0.0212356096596081, -0.0491087754672461, -0.0003178170816326, 0.0820840020828866, 0.0161199649067745, 0.0138887617392732, 0.0176482552240831, -0.0004516003079175, 0.085214450695625, 0.0328305335433194, -0.0387435726169748, 0.0149916557832483, 0.1133822716269541, 0.0214580283214309, -0.037230167764968, 0.0166600923364547, 0.0040664726178511, 0.1514055569826639, 0.0370427025867911, 0.0219641258048607, 0.0214607553589797, 0.1245290440201772, 0.0578362487517784, 0.0163379098207052, 0.0220068133269269, 0.0429068138648399]|  0.0000035940515684|      0.00000095|[11760, 3840, 240, 480]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     241|[0.0150835870123376, 0.0412986379372588, -0.0186290210786284, -0.0145074859557818, 0.0140867830349069, 0.0267468664472329, 0.0340896403317683, -0.0082509077873319, 0.0088420845381689, 0.0313298991430965, -0.0177262966644142, -0.0045091973555024, -0.0342692300563985, -0.0216548467047544, -0.0039148467239738, -0.0688183326883829, 0.0215086395605012, -0.0004506861019485, 0.0352684092861921, 0.0200203733188637, -0.0122292916665039, -0.0159804893688542, -0.0072540352526978, 0.0317741507282064, 0.0013697025496172, -0.0063676715898647, 0.0229425300045012, 0.0056108046732893, 0.0384443703942331, -0.0076302689842393, 0.0772758563061188, 0.0212356096596081, -0.0491087754672461, -0.0003178170816326, 0.0820840020828866, 0.0161199649067745, 0.0138887617392732, 0.0176482552240831, -0.0004516003079175, 0.085214450695625, 0.0328305335433194, -0.0387435726169748, 0.0149916557832483, 0.1133822716269541, 0.0214580283214309, -0.037230167764968, 0.0166600923364547, 0.0040664726178511, 0.1514055569826639, 0.0370427025867911, 0.0219641258048607, 0.0214607553589797, 0.1245290440201772, 0.0578362487517784, 0.0163379098207052, 0.0220068133269269, 0.0429068138648399]|  0.0000035940515684|      0.00000048|[11809, 3856, 241, 482]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
