k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1220252079738044, 0.1239223908980143, 0.2577111632934262, 0.1640242348321145, 0.1689555377770761, 0.1199711078315552, 0.1883086447875442, 0.0850386670801267, 0.1143855736677662, 0.1235472066885149, 0.1582070990642152, 0.1308382807707879, 0.0987317935364414, 0.1885523462956566, 0.1157549367612543, 0.1329479791181293, 0.0989244148405179, 0.0584401152281375, 0.0578288827553694, 0.1254666597067366, 0.1417826470205502, 0.0117483805109778, 0.1097342893476067, 0.1367596719755378, 0.096362436781899, 0.1581837674237826, 0.1053547758060795, 0.1445774101543209, 0.137216590400133, 0.2498264490047794, 0.1115267364477688, 0.1177407490053054, 0.0937253473510647, 0.2830234945111807, 0.0987022558625239, 0.1703229912447907, 0.1422331315663351, 0.1014451948997771, 0.148833749444279, 0.1018189643015146, 0.1695565983270549, 0.108091207382893, 0.1937188593668556, 0.1016633798765325, 0.1640916270833726, 0.1394799723841752, 0.147927431660649, 0.1248748781542638, -0.0088170215942548, 0.1545913029543112]|1722.9562534358819903|      2.00000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=0
     201|[4.215092263745731, 4.231992965275537, 4.74993952766384, 4.6746715846630345, 3.1256984337404425, 4.709567624372016, 4.80319734504363, 4.387538592846404, 4.158027078978092, 3.932116087468463, 4.435207638523152, 4.516933521628234, 3.8777013493336203, 4.5232441930067, 0.9524088742562046, 3.998157181381954, 1.310531220187964, 2.5928756567703672, 3.564663567800606, 2.611757796655827, 2.63956375893655, 3.064102932948279, 4.223936997304052, 1.2893724778529336, 4.57939500017857, 1.7957258814591128, 3.4391857598755857, 4.668146688681413, 4.428162651332036, 4.616888844449929, 3.973569469218134, 4.464144506046144, 4.457153626883366, 2.919862772050533, 4.768962475870077, 5.005032007136894, 4.050047740779042, 3.3317068058837087, 4.341148799981885, 5.348194848784359, 4.932864411894751, 2.6884618189870637, 0.8864098372573087, 4.380109438224194, 3.6220319231789766, 4.622387202754874, 1.0813373251304195, 3.16266333592407, 3.578371672842503, 3.353812171765078]|240.5869611213178985|      0.12500000|[13065, 0, 201, 402]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     202|[4.209110029457832, 4.2491354314489325, 4.790809591455676, 4.70428511282825, 3.1352387401051303, 4.680568942589353, 4.812490029345763, 4.387990628581388, 4.16796969872345, 3.947173641287677, 4.446682604168387, 4.531255863266421, 3.9029324051870367, 4.535026805932986, 0.9746279703950211, 4.0070411767327, 1.3483955309602293, 2.590254935279682, 3.567978932447899, 2.5758446900590495, 2.6235485003871815, 3.0688802058107876, 4.237579228323701, 1.3064948990200929, 4.61348557957754, 1.795162567710752, 3.4684523718602724, 4.6741500976129275, 4.433520485395926, 4.649420915579618, 3.9819225166536203, 4.464301290548996, 4.475351926701871, 2.9069651668425096, 4.789710265000791, 4.994313067928773, 4.061805052236666, 3.346343942303437, 4.360542315915518, 5.357828136254895, 4.92666176904169, 2.7133362600561814, 0.8825689302194597, 4.384512369814304, 3.6269326657477836, 4.637405972050847, 1.0936178664116296, 3.1560987617368825, 3.581107625479461, 3.352994599261619]|240.1067113400468713|      0.25000000|[13130, 0, 202, 404]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     203|[4.209110029457832, 4.2491354314489325, 4.790809591455676, 4.70428511282825, 3.1352387401051303, 4.680568942589353, 4.812490029345763, 4.387990628581388, 4.16796969872345, 3.947173641287677, 4.446682604168387, 4.531255863266421, 3.9029324051870367, 4.535026805932986, 0.9746279703950211, 4.0070411767327, 1.3483955309602293, 2.590254935279682, 3.567978932447899, 2.5758446900590495, 2.6235485003871815, 3.0688802058107876, 4.237579228323701, 1.3064948990200929, 4.61348557957754, 1.795162567710752, 3.4684523718602724, 4.6741500976129275, 4.433520485395926, 4.649420915579618, 3.9819225166536203, 4.464301290548996, 4.475351926701871, 2.9069651668425096, 4.789710265000791, 4.994313067928773, 4.061805052236666, 3.346343942303437, 4.360542315915518, 5.357828136254895, 4.92666176904169, 2.7133362600561814, 0.8825689302194597, 4.384512369814304, 3.6269326657477836, 4.637405972050847, 1.0936178664116296, 3.1560987617368825, 3.581107625479461, 3.352994599261619]|240.1067113400468713|      0.12500000|[13195, 0, 203, 406]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     204|[4.2362977765680485, 4.274620977846187, 4.790621789417307, 4.702788266842524, 3.1338698670732916, 4.702857342641665, 4.822870544114994, 4.384813599442424, 4.153565294899507, 3.952491491906155, 4.454515196453816, 4.543869161190868, 3.945329930037377, 4.534418126820502, 0.9599509511564582, 4.016488100587414, 1.33811357068989, 2.6041688847629216, 3.617942990901437, 2.579375926173826, 2.6275598928786095, 3.055393377640626, 4.237236529423001, 1.293253622320101, 4.631405800925335, 1.7965329059875428, 3.486490796479378, 4.697501826551589, 4.441897346521071, 4.649472740767207, 4.004295480363838, 4.438874820050346, 4.470325276774289, 2.901720761681083, 4.7688443709005925, 4.985345347660404, 4.0665284306926015, 3.329410911247947, 4.363908731099225, 5.413321761611581, 4.918795866325266, 2.7388516179339017, 0.88463063600586, 4.4019447740388085, 3.6264737855179714, 4.653527267902842, 1.0946079208336952, 3.154744008774006, 3.5858348577257853, 3.3668289663969153]|239.5264630680437676|      0.25000000|[13260, 0, 204, 408]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     205|[4.2362977765680485, 4.274620977846187, 4.790621789417307, 4.702788266842524, 3.1338698670732916, 4.702857342641665, 4.822870544114994, 4.384813599442424, 4.153565294899507, 3.952491491906155, 4.454515196453816, 4.543869161190868, 3.945329930037377, 4.534418126820502, 0.9599509511564582, 4.016488100587414, 1.33811357068989, 2.6041688847629216, 3.617942990901437, 2.579375926173826, 2.6275598928786095, 3.055393377640626, 4.237236529423001, 1.293253622320101, 4.631405800925335, 1.7965329059875428, 3.486490796479378, 4.697501826551589, 4.441897346521071, 4.649472740767207, 4.004295480363838, 4.438874820050346, 4.470325276774289, 2.901720761681083, 4.7688443709005925, 4.985345347660404, 4.0665284306926015, 3.329410911247947, 4.363908731099225, 5.413321761611581, 4.918795866325266, 2.7388516179339017, 0.88463063600586, 4.4019447740388085, 3.6264737855179714, 4.653527267902842, 1.0946079208336952, 3.154744008774006, 3.5858348577257853, 3.3668289663969153]|239.5264630680437676|      0.12500000|[13325, 0, 205, 410]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     206|[4.236312431058123, 4.300576667949319, 4.7966012725331515, 4.69250113696761, 3.131090595696913, 4.7162275672755145, 4.816209607804695, 4.375145884810934, 4.137013658226375, 3.991992923865317, 4.453794395214016, 4.560111504738356, 3.9577496255052753, 4.5451485717754805, 0.982699294208929, 4.062002865706272, 1.3035991111550869, 2.6135968810068473, 3.642937235132896, 2.5820443020201047, 2.6241751065259953, 3.09561355489574, 4.230021275331, 1.2966720199979203, 4.626931752960527, 1.7885682764239468, 3.473093985665901, 4.718865307599811, 4.464581662909308, 4.642418604850003, 4.000050163550887, 4.428596196836955, 4.481824626905385, 2.89756612096712, 4.728630178437425, 5.004822012709905, 4.087085013133076, 3.328912557939909, 4.379731194898865, 5.427334360479703, 4.933781288592709, 2.7207208433770544, 0.8926532290668245, 4.396708263643846, 3.633229593316623, 4.636392948082225, 1.0741034023631488, 3.1481047042778028, 3.59223769006335, 3.363549231870869]|239.1919491471429353|      0.25000000|[13390, 0, 206, 412]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     207|[4.236312431058123, 4.300576667949319, 4.7966012725331515, 4.69250113696761, 3.131090595696913, 4.7162275672755145, 4.816209607804695, 4.375145884810934, 4.137013658226375, 3.991992923865317, 4.453794395214016, 4.560111504738356, 3.9577496255052753, 4.5451485717754805, 0.982699294208929, 4.062002865706272, 1.3035991111550869, 2.6135968810068473, 3.642937235132896, 2.5820443020201047, 2.6241751065259953, 3.09561355489574, 4.230021275331, 1.2966720199979203, 4.626931752960527, 1.7885682764239468, 3.473093985665901, 4.718865307599811, 4.464581662909308, 4.642418604850003, 4.000050163550887, 4.428596196836955, 4.481824626905385, 2.89756612096712, 4.728630178437425, 5.004822012709905, 4.087085013133076, 3.328912557939909, 4.379731194898865, 5.427334360479703, 4.933781288592709, 2.7207208433770544, 0.8926532290668245, 4.396708263643846, 3.633229593316623, 4.636392948082225, 1.0741034023631488, 3.1481047042778028, 3.59223769006335, 3.363549231870869]|239.1919491471429353|      0.12500000|[13455, 0, 207, 414]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     208|[4.256070931664738, 4.329126616351301, 4.8332187094052905, 4.724021531919787, 3.100847861870925, 4.725323724148089, 4.803599388563742, 4.393218639978096, 4.134589092303128, 4.014957806234322, 4.4612982365782585, 4.533537537577627, 3.9767963628154477, 4.554066245421137, 0.9855873467388239, 4.080967494317064, 1.2940692108892105, 2.6273953786718316, 3.6293853525520126, 2.5765872893822594, 2.6479093969179694, 3.0883624722357332, 4.242389162584895, 1.3017120584712427, 4.605910146079679, 1.8061891655309923, 3.4728435319721, 4.7277574576917445, 4.480153638031491, 4.604391536955372, 4.007749472084058, 4.44930195168761, 4.491537430239106, 2.8915552551162054, 4.700303791782404, 4.998589366450031, 4.106015028645164, 3.357716054681504, 4.376937925246549, 5.449812640413254, 4.93029342518917, 2.720640997837663, 0.8919606322116054, 4.410147614819044, 3.6136414019056944, 4.651617824701985, 1.083227770644819, 3.13788939192198, 3.588221500733398, 3.386216755693054]|238.6839982352777838|      0.25000000|[13520, 0, 208, 416]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     209|[4.256070931664738, 4.329126616351301, 4.8332187094052905, 4.724021531919787, 3.100847861870925, 4.725323724148089, 4.803599388563742, 4.393218639978096, 4.134589092303128, 4.014957806234322, 4.4612982365782585, 4.533537537577627, 3.9767963628154477, 4.554066245421137, 0.9855873467388239, 4.080967494317064, 1.2940692108892105, 2.6273953786718316, 3.6293853525520126, 2.5765872893822594, 2.6479093969179694, 3.0883624722357332, 4.242389162584895, 1.3017120584712427, 4.605910146079679, 1.8061891655309923, 3.4728435319721, 4.7277574576917445, 4.480153638031491, 4.604391536955372, 4.007749472084058, 4.44930195168761, 4.491537430239106, 2.8915552551162054, 4.700303791782404, 4.998589366450031, 4.106015028645164, 3.357716054681504, 4.376937925246549, 5.449812640413254, 4.93029342518917, 2.720640997837663, 0.8919606322116054, 4.410147614819044, 3.6136414019056944, 4.651617824701985, 1.083227770644819, 3.13788939192198, 3.588221500733398, 3.386216755693054]|238.6839982352777838|      0.12500000|[13585, 0, 209, 418]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     210|[4.262207493536367, 4.35396162047617, 4.8407054858956835, 4.717066878364027, 3.0805692076841504, 4.712836218103063, 4.801066337672779, 4.423705483782661, 4.131849407898694, 4.029006146598963, 4.480381358115942, 4.547242465424754, 3.980501702549298, 4.581892848487764, 0.9837276876428404, 4.092966596586918, 1.3135664824215978, 2.626869355560287, 3.6092704616051496, 2.5861329067004304, 2.6797575799799636, 3.085392163324503, 4.2898578156500005, 1.307761424607369, 4.623121213941733, 1.8238007874876871, 3.4462667483421563, 4.700788962472576, 4.512965672188429, 4.595859953800324, 4.0050938762385755, 4.483212488152201, 4.480337145149987, 2.8831212219269817, 4.722426898001531, 4.991353471271641, 4.116422786749092, 3.3524048989756787, 4.374393641193604, 5.449913539418067, 4.906764859756995, 2.7238066079261105, 0.8922162341420232, 4.409652045104838, 3.616866686715222, 4.662773703899403, 1.0758500737606915, 3.10416057412935, 3.602499239316846, 3.373601456227476]|238.2406133027907345|      0.25000000|[13650, 0, 210, 420]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     211|[4.262207493536367, 4.35396162047617, 4.8407054858956835, 4.717066878364027, 3.0805692076841504, 4.712836218103063, 4.801066337672779, 4.423705483782661, 4.131849407898694, 4.029006146598963, 4.480381358115942, 4.547242465424754, 3.980501702549298, 4.581892848487764, 0.9837276876428404, 4.092966596586918, 1.3135664824215978, 2.626869355560287, 3.6092704616051496, 2.5861329067004304, 2.6797575799799636, 3.085392163324503, 4.2898578156500005, 1.307761424607369, 4.623121213941733, 1.8238007874876871, 3.4462667483421563, 4.700788962472576, 4.512965672188429, 4.595859953800324, 4.0050938762385755, 4.483212488152201, 4.480337145149987, 2.8831212219269817, 4.722426898001531, 4.991353471271641, 4.116422786749092, 3.3524048989756787, 4.374393641193604, 5.449913539418067, 4.906764859756995, 2.7238066079261105, 0.8922162341420232, 4.409652045104838, 3.616866686715222, 4.662773703899403, 1.0758500737606915, 3.10416057412935, 3.602499239316846, 3.373601456227476]|238.2406133027907345|      0.12500000|[13715, 0, 211, 422]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     212|[4.291970325719009, 4.375320124606221, 4.851216345835927, 4.749441797728564, 3.0801103980555924, 4.74268004624357, 4.81656928335978, 4.422795053511877, 4.114547505904441, 4.035346172672664, 4.493775522809419, 4.5466395907944195, 3.999103542176515, 4.599368319822069, 0.9866211068941839, 4.126021892206599, 1.3436179444018412, 2.629624905490831, 3.6047486779376046, 2.563057425707141, 2.6741145570278664, 3.0940295386652994, 4.320349240848859, 1.3388572499952767, 4.661773673956214, 1.8253827624109626, 3.432974417343547, 4.703741874887195, 4.516540856020343, 4.596653506525933, 4.047221553505736, 4.49886715487569, 4.498914966978496, 2.8871997645879945, 4.730705311050566, 4.979582309684152, 4.105838974979937, 3.3448851982316516, 4.380988862827412, 5.4503155426492995, 4.906989979173184, 2.739482060352182, 0.884947157652312, 4.386858413319412, 3.613062665411875, 4.671125291969654, 1.0690348426430079, 3.106815230508001, 3.575403033916247, 3.3818196253913793]|237.7965292486778708|      0.25000000|[13780, 0, 212, 424]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     213|[4.291970325719009, 4.375320124606221, 4.851216345835927, 4.749441797728564, 3.0801103980555924, 4.74268004624357, 4.81656928335978, 4.422795053511877, 4.114547505904441, 4.035346172672664, 4.493775522809419, 4.5466395907944195, 3.999103542176515, 4.599368319822069, 0.9866211068941839, 4.126021892206599, 1.3436179444018412, 2.629624905490831, 3.6047486779376046, 2.563057425707141, 2.6741145570278664, 3.0940295386652994, 4.320349240848859, 1.3388572499952767, 4.661773673956214, 1.8253827624109626, 3.432974417343547, 4.703741874887195, 4.516540856020343, 4.596653506525933, 4.047221553505736, 4.49886715487569, 4.498914966978496, 2.8871997645879945, 4.730705311050566, 4.979582309684152, 4.105838974979937, 3.3448851982316516, 4.380988862827412, 5.4503155426492995, 4.906989979173184, 2.739482060352182, 0.884947157652312, 4.386858413319412, 3.613062665411875, 4.671125291969654, 1.0690348426430079, 3.106815230508001, 3.575403033916247, 3.3818196253913793]|237.7965292486778708|      0.12500000|[13845, 0, 213, 426]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     214|[4.291970325719009, 4.375320124606221, 4.851216345835927, 4.749441797728564, 3.0801103980555924, 4.74268004624357, 4.81656928335978, 4.422795053511877, 4.114547505904441, 4.035346172672664, 4.493775522809419, 4.5466395907944195, 3.999103542176515, 4.599368319822069, 0.9866211068941839, 4.126021892206599, 1.3436179444018412, 2.629624905490831, 3.6047486779376046, 2.563057425707141, 2.6741145570278664, 3.0940295386652994, 4.320349240848859, 1.3388572499952767, 4.661773673956214, 1.8253827624109626, 3.432974417343547, 4.703741874887195, 4.516540856020343, 4.596653506525933, 4.047221553505736, 4.49886715487569, 4.498914966978496, 2.8871997645879945, 4.730705311050566, 4.979582309684152, 4.105838974979937, 3.3448851982316516, 4.380988862827412, 5.4503155426492995, 4.906989979173184, 2.739482060352182, 0.884947157652312, 4.386858413319412, 3.613062665411875, 4.671125291969654, 1.0690348426430079, 3.106815230508001, 3.575403033916247, 3.3818196253913793]|237.7965292486778708|      0.06250000|[13910, 0, 214, 428]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     215|[4.2983016292484075, 4.382866134608587, 4.847253986694592, 4.759145373134873, 3.083295184002793, 4.7442400071758195, 4.823860892640335, 4.425223864078901, 4.11362269845089, 4.048669756760508, 4.501633809171908, 4.553544350856455, 4.005420978414568, 4.604815934163524, 0.9611018983203421, 4.133989199881815, 1.3251090161617791, 2.6302073405234747, 3.6038918902454937, 2.571235134935032, 2.6791026629442296, 3.095776115101588, 4.3221235888391325, 1.323420520647728, 4.669389988904439, 1.834448982259425, 3.4342499250933036, 4.710949429457663, 4.5204021264550835, 4.595529613477623, 4.064289176154204, 4.504005390440771, 4.5038627230794415, 2.8889041026772393, 4.732821600331638, 4.980893605024007, 4.104289809926141, 3.356951619476124, 4.390696288971446, 5.45003721728521, 4.909608996219329, 2.747812562485252, 0.8863600547985192, 4.394010730456627, 3.614109555517474, 4.681321642898362, 1.0410819776149334, 3.1072830999756196, 3.5702549128141676, 3.3763775479232625]|237.4332918470653908|      0.12500000|[13975, 0, 215, 430]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     216|[4.316551403416946, 4.377856893786261, 4.8747978017877145, 4.771904083714845, 3.093556937336497, 4.744082484477541, 4.82596348127453, 4.436908909628473, 4.122623271612577, 4.068143245741384, 4.507363455510274, 4.541976549997771, 4.005366526753806, 4.611455634186871, 0.9380308897733891, 4.154529943151923, 1.3399731309778438, 2.658742308355823, 3.5826288526076664, 2.5701226578880383, 2.695580954811216, 3.117359816820635, 4.328096683729329, 1.3534491644656625, 4.673063195567435, 1.8497918316266964, 3.4226104472932004, 4.721122581606695, 4.523878872670516, 4.608879541762378, 4.077540938269445, 4.555930993053251, 4.534948742643514, 2.859235556043806, 4.733748779884444, 4.973239924076081, 4.096694198553711, 3.3670014447468333, 4.384570613623308, 5.475222656019886, 4.9130959586698415, 2.7647339942112663, 0.8850056364117468, 4.41794902339772, 3.60500383774756, 4.713206777450501, 1.0673346091037115, 3.103369536293047, 3.5623673444340893, 3.359513843488455]|236.9572613615416685|      0.25000000|[14040, 0, 216, 432]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     217|[4.316551403416946, 4.377856893786261, 4.8747978017877145, 4.771904083714845, 3.093556937336497, 4.744082484477541, 4.82596348127453, 4.436908909628473, 4.122623271612577, 4.068143245741384, 4.507363455510274, 4.541976549997771, 4.005366526753806, 4.611455634186871, 0.9380308897733891, 4.154529943151923, 1.3399731309778438, 2.658742308355823, 3.5826288526076664, 2.5701226578880383, 2.695580954811216, 3.117359816820635, 4.328096683729329, 1.3534491644656625, 4.673063195567435, 1.8497918316266964, 3.4226104472932004, 4.721122581606695, 4.523878872670516, 4.608879541762378, 4.077540938269445, 4.555930993053251, 4.534948742643514, 2.859235556043806, 4.733748779884444, 4.973239924076081, 4.096694198553711, 3.3670014447468333, 4.384570613623308, 5.475222656019886, 4.9130959586698415, 2.7647339942112663, 0.8850056364117468, 4.41794902339772, 3.60500383774756, 4.713206777450501, 1.0673346091037115, 3.103369536293047, 3.5623673444340893, 3.359513843488455]|236.9572613615416685|      0.12500000|[14105, 0, 217, 434]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     218|[4.32415037487826, 4.395402475303845, 4.85994947441319, 4.788939221665444, 3.0659019990781573, 4.7310469673042155, 4.8484400770436835, 4.437496675367832, 4.123759731392378, 4.085106690588261, 4.5266852745166295, 4.570607770011254, 4.011860172125425, 4.602182862578815, 0.9114981765720193, 4.192569089528839, 1.3406008307154607, 2.639459344719006, 3.5973647064918506, 2.537058711515702, 2.7039505922774847, 3.1123265741583044, 4.331522088346795, 1.3741714917773373, 4.6921806125652745, 1.8557867022170693, 3.436259214339514, 4.731288809200796, 4.515065482839151, 4.584569518143917, 4.095360107336599, 4.578681562559904, 4.521862838008881, 2.854448296625221, 4.750241523921058, 4.972928550642894, 4.097836775378575, 3.392827899004475, 4.405141222202383, 5.472615586510758, 4.91728326517235, 2.757851130767968, 0.9225882887099752, 4.420245457969848, 3.595239590911663, 4.712104774897055, 1.0371522696723519, 3.0881342605993147, 3.591300675811763, 3.362570659196908]|236.5928294708525641|      0.25000000|[14170, 0, 218, 436]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     219|[4.32415037487826, 4.395402475303845, 4.85994947441319, 4.788939221665444, 3.0659019990781573, 4.7310469673042155, 4.8484400770436835, 4.437496675367832, 4.123759731392378, 4.085106690588261, 4.5266852745166295, 4.570607770011254, 4.011860172125425, 4.602182862578815, 0.9114981765720193, 4.192569089528839, 1.3406008307154607, 2.639459344719006, 3.5973647064918506, 2.537058711515702, 2.7039505922774847, 3.1123265741583044, 4.331522088346795, 1.3741714917773373, 4.6921806125652745, 1.8557867022170693, 3.436259214339514, 4.731288809200796, 4.515065482839151, 4.584569518143917, 4.095360107336599, 4.578681562559904, 4.521862838008881, 2.854448296625221, 4.750241523921058, 4.972928550642894, 4.097836775378575, 3.392827899004475, 4.405141222202383, 5.472615586510758, 4.91728326517235, 2.757851130767968, 0.9225882887099752, 4.420245457969848, 3.595239590911663, 4.712104774897055, 1.0371522696723519, 3.0881342605993147, 3.591300675811763, 3.362570659196908]|236.5928294708525641|      0.12500000|[14235, 0, 219, 438]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     220|[4.32415037487826, 4.395402475303845, 4.85994947441319, 4.788939221665444, 3.0659019990781573, 4.7310469673042155, 4.8484400770436835, 4.437496675367832, 4.123759731392378, 4.085106690588261, 4.5266852745166295, 4.570607770011254, 4.011860172125425, 4.602182862578815, 0.9114981765720193, 4.192569089528839, 1.3406008307154607, 2.639459344719006, 3.5973647064918506, 2.537058711515702, 2.7039505922774847, 3.1123265741583044, 4.331522088346795, 1.3741714917773373, 4.6921806125652745, 1.8557867022170693, 3.436259214339514, 4.731288809200796, 4.515065482839151, 4.584569518143917, 4.095360107336599, 4.578681562559904, 4.521862838008881, 2.854448296625221, 4.750241523921058, 4.972928550642894, 4.097836775378575, 3.392827899004475, 4.405141222202383, 5.472615586510758, 4.91728326517235, 2.757851130767968, 0.9225882887099752, 4.420245457969848, 3.595239590911663, 4.712104774897055, 1.0371522696723519, 3.0881342605993147, 3.591300675811763, 3.362570659196908]|236.5928294708525641|      0.06250000|[14300, 0, 220, 440]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     221|[4.330248832631694, 4.4030256161860954, 4.8638868004177676, 4.794345970608787, 3.070614629521881, 4.7265301219274285, 4.857407059627926, 4.449329958525754, 4.1176377521613885, 4.1022370968149655, 4.528817279557106, 4.55974424035709, 4.0140965756971, 4.601779591993467, 0.9179604380376681, 4.206406960636714, 1.355856925381776, 2.64511452101392, 3.600791437569693, 2.5369172425738857, 2.720364645621133, 3.1128527927903566, 4.35102765161665, 1.3792072806074498, 4.700594283459988, 1.8499586012012288, 3.426128588034997, 4.74186255450022, 4.5102775936057675, 4.588779722726105, 4.109429223710412, 4.590899890962749, 4.543066602722611, 2.848719355711749, 4.7519803723331675, 4.975882533197094, 4.094607252472413, 3.4029210561273096, 4.413486121256315, 5.478408828740657, 4.922004216943429, 2.761569217236054, 0.9142923599313234, 4.4331810590686755, 3.588729940413268, 4.714896209934473, 1.033695033448104, 3.0820814074283582, 3.5957722573904407, 3.3553947445913552]|236.2465952396239288|      0.12500000|[14365, 0, 221, 442]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     222|[4.337704669850993, 4.4207758966297135, 4.832200027569638, 4.80625331449805, 3.088245252738427, 4.727619133279967, 4.873509623906019, 4.4876789007978095, 4.123111294000408, 4.1266877686630385, 4.553391197543407, 4.538693965826087, 3.989996306197971, 4.594017043671577, 0.9070554744077415, 4.213302277272913, 1.3393256286187474, 2.6395602509626563, 3.612334103443129, 2.558866449652367, 2.699776370929137, 3.1118875771440804, 4.376680222569798, 1.3634400944441685, 4.69711427718942, 1.869601441757004, 3.4209905014990496, 4.746339532398454, 4.526658280744857, 4.597048870911601, 4.134725231947978, 4.592982403443684, 4.574389384496125, 2.8428210117573545, 4.757291383051309, 4.982184326468204, 4.0972307700675765, 3.4210285983285607, 4.416329206847874, 5.50383842499462, 4.898919193915378, 2.780090296753031, 0.8730376542471999, 4.423780732208018, 3.5973006931622726, 4.73587740771653, 1.019013127188648, 3.0870380537023756, 3.57543295985257, 3.3543004197478883]|235.9798725067886949|      0.25000000|[14430, 0, 222, 444]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     223|[4.337704669850993, 4.4207758966297135, 4.832200027569638, 4.80625331449805, 3.088245252738427, 4.727619133279967, 4.873509623906019, 4.4876789007978095, 4.123111294000408, 4.1266877686630385, 4.553391197543407, 4.538693965826087, 3.989996306197971, 4.594017043671577, 0.9070554744077415, 4.213302277272913, 1.3393256286187474, 2.6395602509626563, 3.612334103443129, 2.558866449652367, 2.699776370929137, 3.1118875771440804, 4.376680222569798, 1.3634400944441685, 4.69711427718942, 1.869601441757004, 3.4209905014990496, 4.746339532398454, 4.526658280744857, 4.597048870911601, 4.134725231947978, 4.592982403443684, 4.574389384496125, 2.8428210117573545, 4.757291383051309, 4.982184326468204, 4.0972307700675765, 3.4210285983285607, 4.416329206847874, 5.50383842499462, 4.898919193915378, 2.780090296753031, 0.8730376542471999, 4.423780732208018, 3.5973006931622726, 4.73587740771653, 1.019013127188648, 3.0870380537023756, 3.57543295985257, 3.3543004197478883]|235.9798725067886949|      0.12500000|[14495, 0, 223, 446]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     224|[4.324237710020776, 4.423800693939867, 4.85180380166437, 4.798413568875928, 3.069504359148772, 4.729987282654809, 4.870566185179495, 4.506197268374021, 4.123945428508448, 4.16393347486314, 4.542290348273559, 4.5645058976288135, 4.006088318661364, 4.591903590501933, 0.9350320335692063, 4.2388843191385055, 1.3816360067240314, 2.643691732636737, 3.6336559241830546, 2.606917687820858, 2.70137206885789, 3.100921193389003, 4.392522358336164, 1.3660484473622458, 4.693239732247873, 1.8592032588724097, 3.4371221294391887, 4.761428208247304, 4.518242859301022, 4.6174075160519745, 4.150561225138293, 4.608161601963905, 4.587617604509462, 2.8522003756862944, 4.7725938491834725, 4.988875402772581, 4.091807834936711, 3.4267380935031504, 4.420099501282405, 5.538371928217872, 4.907208084681031, 2.789503889487636, 0.8724549864403846, 4.423261026516692, 3.603136162520203, 4.742023734345508, 1.0224165276395671, 3.057762285637993, 3.5444353225181713, 3.3561725449057174]|235.4819950543136429|      0.25000000|[14560, 0, 224, 448]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
