k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6812819041223536, 0.0231005275800964, 0.6569955956380754, 0.0170814025181231, 0.6138927867873387, 0.0199508721534305, 1.3304148699549299, 0.0305342751469778, 0.0065035909495853, 0.0170737555468324, 1.2485766648346592, 0.0259710285817869, 0.228759965973776, 0.0152217208632631, 1.220125105241054, 0.0303765898489997, 4.598658033645002, 0.0543340991171787, 4.455065544552936, 0.0622312020461908, 0.0830223756872006, 0.0198929498611389, 0.2396724549777087, 0.0226262919581449, 0.7079969160713475, 0.0247841024034281, 0.2045979013877053, 0.020060970282687, -0.0590818311907744, 0.0173989323620149, 1.4017606249788082, 0.0237397407016976, 0.2370151284601393, 0.0153321656622832, 0.0592611258183757, 0.0214142414744549, 0.0181540193382541, 0.0196424121796201, 0.4141320289629847, 0.0179555809000085, 0.2616502103219103, 0.0190841025675217, 0.8432450974828389, 0.0288605194033758, 1.0272868232954788, 0.0304381701103888, 0.795679994608971, 0.032643346380733, 0.2388476158387289, 0.0217620971988274, 0.5032117554504807, 0.020532404091358, 0.2623046373505941, 0.0174279760680765, 0.3888951347046921, 0.0170177947055744, 0.1727422127594096, 0.0296820584629949, 0.2954706632352387, 0.0100550609312246, 0.1949640512210805, 0.0174638318349885, 0.0044952511041091, 0.0231237329375242, 0.1577123921657909, 0.0252150985014959]|287749.4375000000000000|      0.03125000|[1630, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[0.6794500965642281, 0.0240614398639012, 0.655394363305779, 0.0235598741436569, 0.6120330563720406, 0.0273903566875995, 1.3310432041292992, 0.0335628198091699, 0.0055025653218873, 0.0212652055592392, 1.250120901324403, 0.0294374855348848, 0.2284098578594891, 0.0176401722577903, 1.2192627197954014, 0.0337902385876436, 4.602447744520679, 0.0696260130998864, 4.451842981448443, 0.0717220297162125, 0.0846503704130419, 0.0232929032023811, 0.242696905203055, 0.0210800453276, 0.704697058021733, 0.0276634236133767, 0.2060036344577251, 0.0211660508499985, -0.0598025285210102, 0.0169639756470736, 1.4033314411975044, 0.033143094729171, 0.2354078376328962, 0.0147006886596773, 0.0637842373954454, 0.0181443384963839, 0.0171258825329647, 0.0152997836370047, 0.4110283069928199, 0.0250744740909587, 0.2630625843573923, 0.0214199664024881, 0.8440487592374722, 0.0270885719094908, 1.0267588333198978, 0.034442994791948, 0.7928887296458598, 0.0328521953376017, 0.2409635873526393, 0.0223820826782558, 0.5003015570269176, 0.0262110189945436, 0.260311974761015, 0.0202717036059735, 0.3893895566054147, 0.0213487443550613, 0.1691692365756379, 0.0265324127538694, 0.2969851994534135, 0.0160607868206457, 0.1966135942313239, 0.0214908591542998, 0.004421300288771, 0.0245740059888172, 0.1588327733402148, 0.0220667643760554]|265214.0625000000000000|      0.06250000|[1740, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[0.6794500965642281, 0.0240614398639012, 0.655394363305779, 0.0235598741436569, 0.6120330563720406, 0.0273903566875995, 1.3310432041292992, 0.0335628198091699, 0.0055025653218873, 0.0212652055592392, 1.250120901324403, 0.0294374855348848, 0.2284098578594891, 0.0176401722577903, 1.2192627197954014, 0.0337902385876436, 4.602447744520679, 0.0696260130998864, 4.451842981448443, 0.0717220297162125, 0.0846503704130419, 0.0232929032023811, 0.242696905203055, 0.0210800453276, 0.704697058021733, 0.0276634236133767, 0.2060036344577251, 0.0211660508499985, -0.0598025285210102, 0.0169639756470736, 1.4033314411975044, 0.033143094729171, 0.2354078376328962, 0.0147006886596773, 0.0637842373954454, 0.0181443384963839, 0.0171258825329647, 0.0152997836370047, 0.4110283069928199, 0.0250744740909587, 0.2630625843573923, 0.0214199664024881, 0.8440487592374722, 0.0270885719094908, 1.0267588333198978, 0.034442994791948, 0.7928887296458598, 0.0328521953376017, 0.2409635873526393, 0.0223820826782558, 0.5003015570269176, 0.0262110189945436, 0.260311974761015, 0.0202717036059735, 0.3893895566054147, 0.0213487443550613, 0.1691692365756379, 0.0265324127538694, 0.2969851994534135, 0.0160607868206457, 0.1966135942313239, 0.0214908591542998, 0.004421300288771, 0.0245740059888172, 0.1588327733402148, 0.0220667643760554]|265214.0625000000000000|      0.03125000|[1904, 280, 0, 35]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[0.6793057307911019, 0.0298503158911037, 0.6603512688490973, 0.0299482748109201, 0.6140074544183357, 0.0318708514471703, 1.3299144408112569, 0.0363734122746131, 0.0047526955900524, 0.0284978851837386, 1.2511847467146848, 0.0350442732693159, 0.2256254577682438, 0.0185987396741319, 1.2226622825986098, 0.0388905482720599, 4.599191917347752, 0.0857182856383731, 4.451473397310154, 0.0819319891669172, 0.0836080790039422, 0.0265409401656371, 0.241110223370405, 0.023468362809922, 0.7043262235797505, 0.0272290746208229, 0.208902005309056, 0.019401168875857, -0.0606252913389497, 0.0135255123565042, 1.4054865620091963, 0.0390267466019537, 0.2305266936385939, 0.0164940031028225, 0.0657549432738888, 0.0175396840800849, 0.0165903678956569, 0.0154463866049306, 0.4139072312696178, 0.0263685030694848, 0.2652910757777219, 0.0234301657413778, 0.8448294552718709, 0.0331815876860855, 1.0287542567857408, 0.0384484056014907, 0.7948353095450602, 0.0390460896355058, 0.2366098918811324, 0.0202521088126023, 0.4960644655287296, 0.0280158151338713, 0.2587879703256757, 0.0247586330991247, 0.3887664174796268, 0.0208788280832647, 0.1695773383851532, 0.0275124815002436, 0.3018073806104172, 0.0185566276197388, 0.1966969757017881, 0.0210195009335774, 0.0050842269272322, 0.0229061575358575, 0.1605652665916759, 0.0223919274420617]|249880.1093750000000000|      0.06250000|[2013, 296, 0, 37]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[0.6733725665615682, 0.0265999243145265, 0.6562162781003498, 0.0322982557048999, 0.6065571079136215, 0.0285047942081672, 1.326667377181702, 0.0425799984180171, 0.0019386958805802, 0.0209482890486947, 1.2412687470025003, 0.0553842207369457, 0.2209437626400715, 0.0050174614984595, 1.2183611573441548, 0.0395627773850551, 4.603593638333994, 0.098838964017283, 4.44699425556441, 0.0950063106326056, 0.0763377153248822, 0.0252963227497833, 0.2538014909909111, 0.0352992506987575, 0.7067297654620405, 0.0271744785978667, 0.2117099101932619, 0.0153200703455478, -0.0623938750074407, 0.013734952839408, 1.4061669782164183, 0.0471533272791324, 0.2282085912571779, 0.0100128157338596, 0.0658471112039503, 0.0129767176940685, 0.0156168933421753, 0.0291456792620008, 0.4071071359092548, 0.0366307348441093, 0.2620852609710438, 0.0267276914823954, 0.8460532948376644, 0.0491204906884448, 1.0240332098158083, 0.0508579215167955, 0.7995072618130242, 0.0480822699615487, 0.222870985452453, 0.0102594341528865, 0.4920246404554036, 0.0427672313447749, 0.2543698173709557, 0.0240470704076355, 0.37615625611697, 0.0208552133126553, 0.1657204596000693, 0.0355247169572938, 0.3048830655702265, 0.0183544439939176, 0.1933964685530192, 0.0313877779702113, 0.0097367305845829, 0.0278114850870101, 0.173128789942845, 0.0202067881343946]|238126.7968750000000000|      0.12500000|[2123, 312, 0, 39]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[0.6733725665615682, 0.0265999243145265, 0.6562162781003498, 0.0322982557048999, 0.6065571079136215, 0.0285047942081672, 1.326667377181702, 0.0425799984180171, 0.0019386958805802, 0.0209482890486947, 1.2412687470025003, 0.0553842207369457, 0.2209437626400715, 0.0050174614984595, 1.2183611573441548, 0.0395627773850551, 4.603593638333994, 0.098838964017283, 4.44699425556441, 0.0950063106326056, 0.0763377153248822, 0.0252963227497833, 0.2538014909909111, 0.0352992506987575, 0.7067297654620405, 0.0271744785978667, 0.2117099101932619, 0.0153200703455478, -0.0623938750074407, 0.013734952839408, 1.4061669782164183, 0.0471533272791324, 0.2282085912571779, 0.0100128157338596, 0.0658471112039503, 0.0129767176940685, 0.0156168933421753, 0.0291456792620008, 0.4071071359092548, 0.0366307348441093, 0.2620852609710438, 0.0267276914823954, 0.8460532948376644, 0.0491204906884448, 1.0240332098158083, 0.0508579215167955, 0.7995072618130242, 0.0480822699615487, 0.222870985452453, 0.0102594341528865, 0.4920246404554036, 0.0427672313447749, 0.2543698173709557, 0.0240470704076355, 0.37615625611697, 0.0208552133126553, 0.1657204596000693, 0.0355247169572938, 0.3048830655702265, 0.0183544439939176, 0.1933964685530192, 0.0313877779702113, 0.0097367305845829, 0.0278114850870101, 0.173128789942845, 0.0202067881343946]|238126.7968750000000000|      0.06250000|[2286, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[0.6733725665615682, 0.0265999243145265, 0.6562162781003498, 0.0322982557048999, 0.6065571079136215, 0.0285047942081672, 1.326667377181702, 0.0425799984180171, 0.0019386958805802, 0.0209482890486947, 1.2412687470025003, 0.0553842207369457, 0.2209437626400715, 0.0050174614984595, 1.2183611573441548, 0.0395627773850551, 4.603593638333994, 0.098838964017283, 4.44699425556441, 0.0950063106326056, 0.0763377153248822, 0.0252963227497833, 0.2538014909909111, 0.0352992506987575, 0.7067297654620405, 0.0271744785978667, 0.2117099101932619, 0.0153200703455478, -0.0623938750074407, 0.013734952839408, 1.4061669782164183, 0.0471533272791324, 0.2282085912571779, 0.0100128157338596, 0.0658471112039503, 0.0129767176940685, 0.0156168933421753, 0.0291456792620008, 0.4071071359092548, 0.0366307348441093, 0.2620852609710438, 0.0267276914823954, 0.8460532948376644, 0.0491204906884448, 1.0240332098158083, 0.0508579215167955, 0.7995072618130242, 0.0480822699615487, 0.222870985452453, 0.0102594341528865, 0.4920246404554036, 0.0427672313447749, 0.2543698173709557, 0.0240470704076355, 0.37615625611697, 0.0208552133126553, 0.1657204596000693, 0.0355247169572938, 0.3048830655702265, 0.0183544439939176, 0.1933964685530192, 0.0313877779702113, 0.0097367305845829, 0.0278114850870101, 0.173128789942845, 0.0202067881343946]|238126.7968750000000000|      0.03125000|[2449, 360, 0, 45]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[0.6733725665615682, 0.0265999243145265, 0.6562162781003498, 0.0322982557048999, 0.6065571079136215, 0.0285047942081672, 1.326667377181702, 0.0425799984180171, 0.0019386958805802, 0.0209482890486947, 1.2412687470025003, 0.0553842207369457, 0.2209437626400715, 0.0050174614984595, 1.2183611573441548, 0.0395627773850551, 4.603593638333994, 0.098838964017283, 4.44699425556441, 0.0950063106326056, 0.0763377153248822, 0.0252963227497833, 0.2538014909909111, 0.0352992506987575, 0.7067297654620405, 0.0271744785978667, 0.2117099101932619, 0.0153200703455478, -0.0623938750074407, 0.013734952839408, 1.4061669782164183, 0.0471533272791324, 0.2282085912571779, 0.0100128157338596, 0.0658471112039503, 0.0129767176940685, 0.0156168933421753, 0.0291456792620008, 0.4071071359092548, 0.0366307348441093, 0.2620852609710438, 0.0267276914823954, 0.8460532948376644, 0.0491204906884448, 1.0240332098158083, 0.0508579215167955, 0.7995072618130242, 0.0480822699615487, 0.222870985452453, 0.0102594341528865, 0.4920246404554036, 0.0427672313447749, 0.2543698173709557, 0.0240470704076355, 0.37615625611697, 0.0208552133126553, 0.1657204596000693, 0.0355247169572938, 0.3048830655702265, 0.0183544439939176, 0.1933964685530192, 0.0313877779702113, 0.0097367305845829, 0.0278114850870101, 0.173128789942845, 0.0202067881343946]|238126.7968750000000000|      0.01562500|[2614, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[0.674738201869764, 0.0266451359574798, 0.6549358821448888, 0.0308015537675211, 0.6045084499323197, 0.0304420379772307, 1.3286915070258827, 0.0462921936064291, 0.0004096789658212, 0.019046484936154, 1.242550425371389, 0.0564534319768447, 0.2194425795933426, 0.0110337812050539, 1.2192086693441901, 0.0396858238689888, 4.600616484468053, 0.1027875468194176, 4.4463209711485385, 0.0961797833571265, 0.0767694890479495, 0.0241461247960211, 0.2495458239666304, 0.0367768137958248, 0.7090179845881093, 0.0270189012674665, 0.2103212479899881, 0.0133772514909669, -0.0588361701366193, 0.0118175678276482, 1.4042365552262868, 0.0455453879911854, 0.2272964271469312, 0.0102858917075372, 0.0689484989488641, 0.0110281685200296, 0.014849098897908, 0.0284967635354345, 0.4082780473900367, 0.0361012954632177, 0.2634363049983302, 0.0278126571465161, 0.8419686733344091, 0.0503508757273114, 1.0251936282120615, 0.0513094913284974, 0.8005872886090353, 0.0471619872942519, 0.2258317149411462, 0.008580124363261, 0.4920006406274806, 0.0420476616912795, 0.2572671139361913, 0.0247173884130723, 0.3765909221808544, 0.0211368990766769, 0.1663388412385553, 0.0342407507637883, 0.3036627366078767, 0.0176046918843428, 0.1917991024613664, 0.0333025476717344, 0.007622695004406, 0.0282228091387706, 0.1742499607754873, 0.0182611073943122]|235726.3593750000000000|      0.03125000|[2723, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[0.6740518708650826, 0.0311480774666871, 0.6502273300381396, 0.0336460342266827, 0.6040415519406384, 0.0323718602171074, 1.3253367442137078, 0.0522825394773725, 0.0016392083037007, 0.0183356471287929, 1.2411454961647137, 0.0581626291249143, 0.2203635243667873, 0.0140856463639713, 1.2181067742862992, 0.0499633994692051, 4.603571966321693, 0.1155215283122493, 4.443774481876834, 0.1029647805714089, 0.0731722840831417, 0.0274796189039209, 0.2495503926133426, 0.0314227513320156, 0.7120792280846439, 0.0339457590223587, 0.2100245466700682, 0.0166988423293132, -0.0584415520801364, 0.0101756782076884, 1.399493701380186, 0.0470288015884316, 0.2224662083203011, 0.0117780858496704, 0.0687264559871448, 0.0121295631524518, 0.0136610805304791, 0.0296605930008541, 0.4069833664402148, 0.0369194237049959, 0.2632057654423927, 0.0262378263031984, 0.8379064077271555, 0.048213335506514, 1.0223762779422862, 0.0526834986553876, 0.8000383951643752, 0.0477655706592679, 0.2289601945817123, 0.0198550274753067, 0.497217830075846, 0.0432334605316715, 0.2618175389750921, 0.0251645251643235, 0.377659410402562, 0.0245840084838505, 0.1682817849960399, 0.0413613237828539, 0.3048645446396654, 0.0175819953385104, 0.1902055112006371, 0.0378385075736883, 0.0122018154365892, 0.0297094946694984, 0.1758800877040509, 0.0210968114709473]|226894.4375000000000000|      0.06250000|[2833, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[0.6740518708650826, 0.0311480774666871, 0.6502273300381396, 0.0336460342266827, 0.6040415519406384, 0.0323718602171074, 1.3253367442137078, 0.0522825394773725, 0.0016392083037007, 0.0183356471287929, 1.2411454961647137, 0.0581626291249143, 0.2203635243667873, 0.0140856463639713, 1.2181067742862992, 0.0499633994692051, 4.603571966321693, 0.1155215283122493, 4.443774481876834, 0.1029647805714089, 0.0731722840831417, 0.0274796189039209, 0.2495503926133426, 0.0314227513320156, 0.7120792280846439, 0.0339457590223587, 0.2100245466700682, 0.0166988423293132, -0.0584415520801364, 0.0101756782076884, 1.399493701380186, 0.0470288015884316, 0.2224662083203011, 0.0117780858496704, 0.0687264559871448, 0.0121295631524518, 0.0136610805304791, 0.0296605930008541, 0.4069833664402148, 0.0369194237049959, 0.2632057654423927, 0.0262378263031984, 0.8379064077271555, 0.048213335506514, 1.0223762779422862, 0.0526834986553876, 0.8000383951643752, 0.0477655706592679, 0.2289601945817123, 0.0198550274753067, 0.497217830075846, 0.0432334605316715, 0.2618175389750921, 0.0251645251643235, 0.377659410402562, 0.0245840084838505, 0.1682817849960399, 0.0413613237828539, 0.3048645446396654, 0.0175819953385104, 0.1902055112006371, 0.0378385075736883, 0.0122018154365892, 0.0297094946694984, 0.1758800877040509, 0.0210968114709473]|226894.4375000000000000|      0.03125000|[2997, 440, 0, 55]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[0.6726069237354863, 0.0341251955973787, 0.6543823865671052, 0.0316509126441318, 0.6020005164884894, 0.0368050001210902, 1.3211404808266516, 0.0555355468925949, 0.0005762920931061, 0.0205801241394436, 1.2429250025569865, 0.0544844542207732, 0.221958041999324, 0.0126766903920567, 1.2102662673811244, 0.0531450327927211, 4.602490286214852, 0.1219019084716473, 4.438152037389195, 0.1094583500571658, 0.0706880431627823, 0.030743360495181, 0.2501028883408963, 0.0343304871444446, 0.7073936948615882, 0.0357905863057511, 0.2057542422169804, 0.0177003564745292, -0.066547271695824, 0.0131403985447971, 1.3959262142486202, 0.0518337501738566, 0.2229033534057153, 0.021648096481501, 0.0739956346838877, 0.0092902043407725, 0.0135212019436728, 0.032051235458311, 0.4086125442056343, 0.0417858771749446, 0.2651996799819382, 0.0256247640501307, 0.8323620341621517, 0.0474156068836494, 1.0255764360652493, 0.0476057707752023, 0.8006999106466781, 0.0476149203168544, 0.2291377031529969, 0.0218175992340741, 0.502807609770296, 0.0348609149360351, 0.2589326972110144, 0.0275858967731098, 0.3811376100621684, 0.0278668070244551, 0.1708303757479931, 0.0412212578059682, 0.3039985005225881, 0.0225154546757888, 0.1883400346760348, 0.0401794647666485, 0.0065917588139942, 0.0356385029387776, 0.1790196685709579, 0.0206816839753055]|222035.6250000000000000|      0.06250000|[3106, 456, 0, 57]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[0.6872139025831737, 0.0324633113598106, 0.6563643139409768, 0.0382137791680197, 0.6054104692749444, 0.0352725721474809, 1.3317262670149634, 0.0494939458092551, 0.0138478420543484, 0.0222521478706239, 1.2330134115644857, 0.0528558061407235, 0.211533140767868, 0.0264779661828082, 1.2035215892067546, 0.0563940814038539, 4.608484365987065, 0.1466747960944307, 4.429871335803631, 0.1273066990146943, 0.0640414808292643, 0.0382510376696115, 0.2428048617603754, 0.0316045515235373, 0.7008002394510402, 0.0306200731743644, 0.2029529206479081, 0.009655096101484, -0.0566398058175681, 0.0097638227671204, 1.3992254349082056, 0.0577908079645717, 0.2242603960421952, 0.0238876635262354, 0.0898361492286636, 0.007858170438941, 0.0059259956722077, 0.0368573191366027, 0.4103126218766696, 0.0357968383740291, 0.2581030809155373, 0.0371545764597995, 0.8261543629142699, 0.0418009898832119, 1.012707095018406, 0.0472451567110438, 0.7890080464543032, 0.0518982483308146, 0.2217821278850976, 0.0184415076380313, 0.5002002783490959, 0.032589173463818, 0.2670338620264553, 0.0333828235691764, 0.3810234770685159, 0.0328114306297172, 0.1678556204649554, 0.0395828405248885, 0.3029569697914178, 0.0257706370250375, 0.1897438883523344, 0.0333110466854936, 0.003149269616509, 0.0351084855756125, 0.1705962086691021, 0.0269050170935897]|214354.7812500000000000|      0.12500000|[3215, 472, 0, 59]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[0.6872139025831737, 0.0324633113598106, 0.6563643139409768, 0.0382137791680197, 0.6054104692749444, 0.0352725721474809, 1.3317262670149634, 0.0494939458092551, 0.0138478420543484, 0.0222521478706239, 1.2330134115644857, 0.0528558061407235, 0.211533140767868, 0.0264779661828082, 1.2035215892067546, 0.0563940814038539, 4.608484365987065, 0.1466747960944307, 4.429871335803631, 0.1273066990146943, 0.0640414808292643, 0.0382510376696115, 0.2428048617603754, 0.0316045515235373, 0.7008002394510402, 0.0306200731743644, 0.2029529206479081, 0.009655096101484, -0.0566398058175681, 0.0097638227671204, 1.3992254349082056, 0.0577908079645717, 0.2242603960421952, 0.0238876635262354, 0.0898361492286636, 0.007858170438941, 0.0059259956722077, 0.0368573191366027, 0.4103126218766696, 0.0357968383740291, 0.2581030809155373, 0.0371545764597995, 0.8261543629142699, 0.0418009898832119, 1.012707095018406, 0.0472451567110438, 0.7890080464543032, 0.0518982483308146, 0.2217821278850976, 0.0184415076380313, 0.5002002783490959, 0.032589173463818, 0.2670338620264553, 0.0333828235691764, 0.3810234770685159, 0.0328114306297172, 0.1678556204649554, 0.0395828405248885, 0.3029569697914178, 0.0257706370250375, 0.1897438883523344, 0.0333110466854936, 0.003149269616509, 0.0351084855756125, 0.1705962086691021, 0.0269050170935897]|214354.7812500000000000|      0.06250000|[3378, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      25|[0.6870667639837704, 0.0445651409384014, 0.649828037918312, 0.0399825474689245, 0.5890183428859851, 0.0267243117664483, 1.3238755756941145, 0.0469872436237723, 0.0077007783517759, 0.0200175918665941, 1.234131309886092, 0.0598601845229071, 0.2006725759215345, 0.0380216790906359, 1.1952670000931338, 0.0574601971956676, 4.613463262896613, 0.1656475219606722, 4.4300474152095894, 0.1420421332995825, 0.0548889786597756, 0.0346095464467845, 0.2357233704028635, 0.0422348857311865, 0.7013970909818725, 0.024917850314365, 0.1939739449448722, 0.0185671039587893, -0.0393607147205362, 0.0020897873569511, 1.3846762900949643, 0.0673038676488857, 0.2260207578633, 0.0267563561400223, 0.0781001618509545, 0.0026062533017285, 0.0045387712008475, 0.0395611498324606, 0.4087907690956573, 0.031164192890452, 0.2490193873907474, 0.0326487419182228, 0.8353095810176351, 0.0448318355136595, 1.0136765137309427, 0.0514422720200579, 0.7885753273493067, 0.0587245037502965, 0.2074962943459133, 0.0199097927697551, 0.4975015454394799, 0.0422139461893378, 0.2744883651946501, 0.032975487068694, 0.3764780564334178, 0.0304011009472526, 0.1654368246367308, 0.0424705525335122, 0.3007203846302348, 0.0296282430714839, 0.1828298662764734, 0.031720503093506, 0.010389969497598, 0.0304975566535595, 0.1822471666228005, 0.0221108811383315]|207109.0312500000000000|      0.12500000|[3488, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      26|[0.6870667639837704, 0.0445651409384014, 0.649828037918312, 0.0399825474689245, 0.5890183428859851, 0.0267243117664483, 1.3238755756941145, 0.0469872436237723, 0.0077007783517759, 0.0200175918665941, 1.234131309886092, 0.0598601845229071, 0.2006725759215345, 0.0380216790906359, 1.1952670000931338, 0.0574601971956676, 4.613463262896613, 0.1656475219606722, 4.4300474152095894, 0.1420421332995825, 0.0548889786597756, 0.0346095464467845, 0.2357233704028635, 0.0422348857311865, 0.7013970909818725, 0.024917850314365, 0.1939739449448722, 0.0185671039587893, -0.0393607147205362, 0.0020897873569511, 1.3846762900949643, 0.0673038676488857, 0.2260207578633, 0.0267563561400223, 0.0781001618509545, 0.0026062533017285, 0.0045387712008475, 0.0395611498324606, 0.4087907690956573, 0.031164192890452, 0.2490193873907474, 0.0326487419182228, 0.8353095810176351, 0.0448318355136595, 1.0136765137309427, 0.0514422720200579, 0.7885753273493067, 0.0587245037502965, 0.2074962943459133, 0.0199097927697551, 0.4975015454394799, 0.0422139461893378, 0.2744883651946501, 0.032975487068694, 0.3764780564334178, 0.0304011009472526, 0.1654368246367308, 0.0424705525335122, 0.3007203846302348, 0.0296282430714839, 0.1828298662764734, 0.031720503093506, 0.010389969497598, 0.0304975566535595, 0.1822471666228005, 0.0221108811383315]|207109.0312500000000000|      0.06250000|[3651, 536, 0, 67]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      27|[0.6872241844921596, 0.0565576464652513, 0.6534153122757103, 0.0360432928897645, 0.5971457362546109, 0.0387056765581601, 1.3310412106054736, 0.0621741488580904, 0.0120358837713188, 0.0350557995962613, 1.2194873077876087, 0.0689408823364206, 0.2080660209318734, 0.0383332881766772, 1.1958015373874056, 0.0629567554272021, 4.610597769253723, 0.1854538274050297, 4.441069841730562, 0.1386477559851233, 0.0501329911488121, 0.0301557868027011, 0.2381359426036998, 0.054707241202747, 0.7081078502376734, 0.0391270786426134, 0.1947292597386792, 0.0371587700166662, -0.0327967153069188, -0.0003215043464012, 1.3831352505733867, 0.0695745155043555, 0.2183890148835207, 0.0295837598638857, 0.0687992342911752, 0.0054469347784799, -0.0028526920357032, 0.0328764257520384, 0.4098701146657439, 0.0257755211345241, 0.2430975685796657, 0.0337176442161525, 0.8357314609887753, 0.0435940815866283, 1.023364137069163, 0.0552122511045839, 0.7843944717817237, 0.0615027887668143, 0.2108721909324266, 0.0206252434586513, 0.4905186702293661, 0.0359134204779086, 0.2782494531323641, 0.0426639210679122, 0.3676379991531022, 0.0247655015333879, 0.1654960031690581, 0.0366958362883981, 0.3098822037150164, 0.0354880902170938, 0.1837773492935476, 0.0174872954882519, 0.0172659865083782, 0.0307838787743468, 0.1831439340477488, 0.0153803093115739]|203304.6562500000000000|      0.12500000|[3762, 552, 0, 69]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      28|[0.6872241844921596, 0.0565576464652513, 0.6534153122757103, 0.0360432928897645, 0.5971457362546109, 0.0387056765581601, 1.3310412106054736, 0.0621741488580904, 0.0120358837713188, 0.0350557995962613, 1.2194873077876087, 0.0689408823364206, 0.2080660209318734, 0.0383332881766772, 1.1958015373874056, 0.0629567554272021, 4.610597769253723, 0.1854538274050297, 4.441069841730562, 0.1386477559851233, 0.0501329911488121, 0.0301557868027011, 0.2381359426036998, 0.054707241202747, 0.7081078502376734, 0.0391270786426134, 0.1947292597386792, 0.0371587700166662, -0.0327967153069188, -0.0003215043464012, 1.3831352505733867, 0.0695745155043555, 0.2183890148835207, 0.0295837598638857, 0.0687992342911752, 0.0054469347784799, -0.0028526920357032, 0.0328764257520384, 0.4098701146657439, 0.0257755211345241, 0.2430975685796657, 0.0337176442161525, 0.8357314609887753, 0.0435940815866283, 1.023364137069163, 0.0552122511045839, 0.7843944717817237, 0.0615027887668143, 0.2108721909324266, 0.0206252434586513, 0.4905186702293661, 0.0359134204779086, 0.2782494531323641, 0.0426639210679122, 0.3676379991531022, 0.0247655015333879, 0.1654960031690581, 0.0366958362883981, 0.3098822037150164, 0.0354880902170938, 0.1837773492935476, 0.0174872954882519, 0.0172659865083782, 0.0307838787743468, 0.1831439340477488, 0.0153803093115739]|203304.6562500000000000|      0.06250000|[3924, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
