k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
     113|[120.02959154534706, -0.0249788310046005, 0.8102702443347147, 109.98787143922458, 0.0652432691605519, 0.7963605765581233, 99.99618005955533, 0.2168024450255759, 0.7035079067412626, 88.01578568149415, 0.4102630539436925, 0.742906027295557, 85.99039402821752, 0.4474167910216059, 0.6757724744061604, 84.00495526358661, 0.4974331624988617, 0.557393320140915, 80.00099820067298, 0.6499025161090238, 0.3197213459771978, 76.00037389414462, 0.871881200583222, 0.1381532871843248, 886.3683379299022, 910.0097471912624, 922.5276388354104, 926.4718990485231, 935.5417488680763, 952.8386506809649, 975.7200446066817]| 56.2512918762417939|      0.00195312|[5537, 1808, 113, 226]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     114|[120.02975270285306, -0.0236176724171273, 0.8105964548590441, 109.98781867271236, 0.0649324276740004, 0.7966079146391202, 99.9961902250007, 0.217084653113693, 0.7036135639240656, 88.0161757694085, 0.4105851849939736, 0.7431434553181437, 85.99031153739371, 0.4478375327168564, 0.6758651064532197, 84.00512879068633, 0.4981853072637177, 0.5574348932381569, 80.0009945871083, 0.6504816279631929, 0.3197836518268012, 76.0004520055042, 0.8718638305035776, 0.1381632009835009, 886.3686298487289, 910.0097288594561, 922.5275928389532, 926.4718914512968, 935.5416384397876, 952.838520548655, 975.7199298599745]| 55.7969567935892599|      0.00390625|[5586, 1824, 114, 228]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     115|[120.02975270285306, -0.0236176724171273, 0.8105964548590441, 109.98781867271236, 0.0649324276740004, 0.7966079146391202, 99.9961902250007, 0.217084653113693, 0.7036135639240656, 88.0161757694085, 0.4105851849939736, 0.7431434553181437, 85.99031153739371, 0.4478375327168564, 0.6758651064532197, 84.00512879068633, 0.4981853072637177, 0.5574348932381569, 80.0009945871083, 0.6504816279631929, 0.3197836518268012, 76.0004520055042, 0.8718638305035776, 0.1381632009835009, 886.3686298487289, 910.0097288594561, 922.5275928389532, 926.4718914512968, 935.5416384397876, 952.838520548655, 975.7199298599745]| 55.7969567935892599|      0.00195312|[5635, 1840, 115, 230]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     116|[120.02977841079323, -0.0244528784222285, 0.8098813099978297, 109.98762454205247, 0.0654953988695446, 0.7971564276752924, 99.99630363849572, 0.2171034005655982, 0.7035759783700289, 88.01629497582402, 0.4110303423687321, 0.7434976889339433, 85.99005621092329, 0.448273609231937, 0.6759927465922918, 84.0051812346626, 0.4986782005186457, 0.5573304951222363, 80.00107713414397, 0.6510648322739618, 0.320169145735841, 76.00069794689716, 0.8715567067048293, 0.1381616420307536, 886.3681508774379, 910.009744036153, 922.5277789092469, 926.4715109011695, 935.5416943305295, 952.8384726001501, 975.719866981498]| 55.3079040614074771|      0.00390625|[5684, 1856, 116, 232]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     117|[120.03019116310682, -0.0239219935290916, 0.8096741586205085, 109.98759652944037, 0.0649035806396444, 0.7978293486934988, 99.99679419000388, 0.2186222920907848, 0.7041500413678111, 88.01585407463146, 0.4126694862308435, 0.7443009682670254, 85.99014238314564, 0.4498590642236135, 0.6756161529860806, 84.0049011779622, 0.4991466445385102, 0.5573142245076209, 80.00132050338995, 0.6507979439157753, 0.320784062126132, 76.00010423696094, 0.8718937668026877, 0.1390660834351427, 886.366773364676, 910.0105576129897, 922.5275747517263, 926.4715682609562, 935.5420878347801, 952.8383886836418, 975.720056978532]| 54.5836668486264145|      0.00781250|[5733, 1872, 117, 234]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     118|[120.03019116310682, -0.0239219935290916, 0.8096741586205085, 109.98759652944037, 0.0649035806396444, 0.7978293486934988, 99.99679419000388, 0.2186222920907848, 0.7041500413678111, 88.01585407463146, 0.4126694862308435, 0.7443009682670254, 85.99014238314564, 0.4498590642236135, 0.6756161529860806, 84.0049011779622, 0.4991466445385102, 0.5573142245076209, 80.00132050338995, 0.6507979439157753, 0.320784062126132, 76.00010423696094, 0.8718937668026877, 0.1390660834351427, 886.366773364676, 910.0105576129897, 922.5275747517263, 926.4715682609562, 935.5420878347801, 952.8383886836418, 975.720056978532]| 54.5836668486264145|      0.00390625|[5782, 1888, 118, 236]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     119|[120.03019116310682, -0.0239219935290916, 0.8096741586205085, 109.98759652944037, 0.0649035806396444, 0.7978293486934988, 99.99679419000388, 0.2186222920907848, 0.7041500413678111, 88.01585407463146, 0.4126694862308435, 0.7443009682670254, 85.99014238314564, 0.4498590642236135, 0.6756161529860806, 84.0049011779622, 0.4991466445385102, 0.5573142245076209, 80.00132050338995, 0.6507979439157753, 0.320784062126132, 76.00010423696094, 0.8718937668026877, 0.1390660834351427, 886.366773364676, 910.0105576129897, 922.5275747517263, 926.4715682609562, 935.5420878347801, 952.8383886836418, 975.720056978532]| 54.5836668486264145|      0.00195312|[5831, 1904, 119, 238]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     120|[120.03011730348297, -0.0234052359586862, 0.8095667867141233, 109.98712574105797, 0.0650353698131654, 0.7984015434778157, 99.9969904543815, 0.2178908416632199, 0.7038828708073126, 88.01604982186946, 0.4126776372556766, 0.7444295263817016, 85.9899342680544, 0.4506966456340971, 0.6757463649062148, 84.0048568613097, 0.4995976001416095, 0.5572322091284219, 80.00137721871882, 0.6515719530321323, 0.3208160493613265, 76.00011341619629, 0.8719439048855812, 0.1393790913501675, 886.3669189453783, 910.0101279054998, 922.52721462576, 926.4716728818719, 935.5416482668041, 952.8381995220246, 975.7201627334248]| 54.0752716749704945|      0.00390625|[5880, 1920, 120, 240]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     121|[120.03011730348297, -0.0234052359586862, 0.8095667867141233, 109.98712574105797, 0.0650353698131654, 0.7984015434778157, 99.9969904543815, 0.2178908416632199, 0.7038828708073126, 88.01604982186946, 0.4126776372556766, 0.7444295263817016, 85.9899342680544, 0.4506966456340971, 0.6757463649062148, 84.0048568613097, 0.4995976001416095, 0.5572322091284219, 80.00137721871882, 0.6515719530321323, 0.3208160493613265, 76.00011341619629, 0.8719439048855812, 0.1393790913501675, 886.3669189453783, 910.0101279054998, 922.52721462576, 926.4716728818719, 935.5416482668041, 952.8381995220246, 975.7201627334248]| 54.0752716749704945|      0.00195312|[5929, 1936, 121, 242]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     122|[120.03007226994718, -0.02315328938483, 0.8090650231138717, 109.98714702628942, 0.0654108760101419, 0.7991902988532041, 99.99701424636454, 0.2180914721908853, 0.703994388656931, 88.01625271001204, 0.412964012611925, 0.7449487796000624, 85.98987442287188, 0.4510326469779689, 0.6756133513628714, 84.00444362986964, 0.5004945689103828, 0.5576220672072959, 80.00146477573799, 0.6522806648568447, 0.3212936674544706, 76.00000728145561, 0.8721531000671611, 0.1390625490191445, 886.3665906519915, 910.0101441391489, 922.5271470097633, 926.471665025272, 935.5416228868113, 952.8383246326111, 975.7202263826778]| 53.4462105287484803|      0.00390625|[5978, 1952, 122, 244]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     123|[120.02957902302309, -0.0226630088115134, 0.8092581699113052, 109.98667636656815, 0.0652502726063233, 0.7998021650453315, 99.9974580038042, 0.2182053065472558, 0.704585955052946, 88.01620122789411, 0.4134724044591024, 0.7456139131073051, 85.99030537289833, 0.4514703317434205, 0.6764817216422537, 84.00377701509682, 0.5015951112357094, 0.5592843027697341, 80.0008548363055, 0.6530573730309331, 0.3215314480052816, 75.99968742880512, 0.8711878812007984, 0.1392627948499943, 886.3655293509588, 910.010431186706, 922.5288471737576, 926.4718643609342, 935.5419453904148, 952.8387361009435, 975.7211121433037]| 52.7859623700407425|      0.00781250|[6027, 1968, 123, 246]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     124|[120.02957902302309, -0.0226630088115134, 0.8092581699113052, 109.98667636656815, 0.0652502726063233, 0.7998021650453315, 99.9974580038042, 0.2182053065472558, 0.704585955052946, 88.01620122789411, 0.4134724044591024, 0.7456139131073051, 85.99030537289833, 0.4514703317434205, 0.6764817216422537, 84.00377701509682, 0.5015951112357094, 0.5592843027697341, 80.0008548363055, 0.6530573730309331, 0.3215314480052816, 75.99968742880512, 0.8711878812007984, 0.1392627948499943, 886.3655293509588, 910.010431186706, 922.5288471737576, 926.4718643609342, 935.5419453904148, 952.8387361009435, 975.7211121433037]| 52.7859623700407425|      0.00390625|[6076, 1984, 124, 248]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     125|[120.02957902302309, -0.0226630088115134, 0.8092581699113052, 109.98667636656815, 0.0652502726063233, 0.7998021650453315, 99.9974580038042, 0.2182053065472558, 0.704585955052946, 88.01620122789411, 0.4134724044591024, 0.7456139131073051, 85.99030537289833, 0.4514703317434205, 0.6764817216422537, 84.00377701509682, 0.5015951112357094, 0.5592843027697341, 80.0008548363055, 0.6530573730309331, 0.3215314480052816, 75.99968742880512, 0.8711878812007984, 0.1392627948499943, 886.3655293509588, 910.010431186706, 922.5288471737576, 926.4718643609342, 935.5419453904148, 952.8387361009435, 975.7211121433037]| 52.7859623700407425|      0.00195312|[6125, 2000, 125, 250]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     126|[120.02957902302309, -0.0226630088115134, 0.8092581699113052, 109.98667636656815, 0.0652502726063233, 0.7998021650453315, 99.9974580038042, 0.2182053065472558, 0.704585955052946, 88.01620122789411, 0.4134724044591024, 0.7456139131073051, 85.99030537289833, 0.4514703317434205, 0.6764817216422537, 84.00377701509682, 0.5015951112357094, 0.5592843027697341, 80.0008548363055, 0.6530573730309331, 0.3215314480052816, 75.99968742880512, 0.8711878812007984, 0.1392627948499943, 886.3655293509588, 910.010431186706, 922.5288471737576, 926.4718643609342, 935.5419453904148, 952.8387361009435, 975.7211121433037]| 52.7859623700407425|      0.00097656|[6174, 2016, 126, 252]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     127|[120.02948496414675, -0.023073749176411, 0.8088041932529887, 109.98673123026703, 0.0652420808156901, 0.8001430813612961, 99.99743400907201, 0.2183809320402385, 0.7046867216633963, 88.0161756121183, 0.4135745205626383, 0.7456182148211997, 85.99032502245383, 0.4516345074803848, 0.6765896608659681, 84.00371297549532, 0.501914288271386, 0.5594394287267703, 80.00090585370324, 0.6534213730010253, 0.3217868457620589, 75.99960130827357, 0.8711621110399574, 0.1392061533666445, 886.3655407243857, 910.010381610519, 922.5288541898792, 926.4717683349114, 935.5418866395538, 952.8387783662884, 975.7211296460172]| 52.4608603118691263|      0.00195312|[6223, 2032, 127, 254]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     128|[120.02952158388047, -0.0226100395991016, 0.8084076596263116, 109.98670255506636, 0.064685741786331, 0.8000779483295697, 99.99747231408492, 0.2190531787855995, 0.7051921273867862, 88.01614856660062, 0.4135612352654416, 0.7454064798435873, 85.99032538443092, 0.4521434245766927, 0.6768300857590411, 84.00342340773783, 0.5024689872312201, 0.5595441986311358, 80.00055036181645, 0.6543619578002651, 0.3220427157514286, 75.99985542578011, 0.870836359823427, 0.1392893433394816, 886.3655689670159, 910.0102521572684, 922.5291296556218, 926.4718466125806, 935.5419253177577, 952.8387761258198, 975.7216750065139]| 52.1411104692393437|      0.00390625|[6272, 2048, 128, 256]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     129|[120.02952158388047, -0.0226100395991016, 0.8084076596263116, 109.98670255506636, 0.064685741786331, 0.8000779483295697, 99.99747231408492, 0.2190531787855995, 0.7051921273867862, 88.01614856660062, 0.4135612352654416, 0.7454064798435873, 85.99032538443092, 0.4521434245766927, 0.6768300857590411, 84.00342340773783, 0.5024689872312201, 0.5595441986311358, 80.00055036181645, 0.6543619578002651, 0.3220427157514286, 75.99985542578011, 0.870836359823427, 0.1392893433394816, 886.3655689670159, 910.0102521572684, 922.5291296556218, 926.4718466125806, 935.5419253177577, 952.8387761258198, 975.7216750065139]| 52.1411104692393437|      0.00195312|[6321, 2064, 129, 258]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     130|[120.02982364792642, -0.0231162819330715, 0.8076905179175474, 109.98698518250507, 0.0653899267113112, 0.8007567172709942, 99.9976030377312, 0.2188843966908141, 0.7051492159717844, 88.01623587705637, 0.414341831756761, 0.7456483810846319, 85.99052569135954, 0.4523779364786587, 0.6768619418501359, 84.00336484225647, 0.5025484157253555, 0.5598678981125531, 80.00068401536677, 0.6547041285471594, 0.3220828405455911, 75.99950819612211, 0.8711168265719831, 0.1393896763436484, 886.3655325584621, 910.0104909547849, 922.5291578479788, 926.4711700609835, 935.542255611841, 952.8388812014767, 975.7216727383011]| 51.8092024414064412|      0.00390625|[6370, 2080, 130, 260]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     131|[120.02982364792642, -0.0231162819330715, 0.8076905179175474, 109.98698518250507, 0.0653899267113112, 0.8007567172709942, 99.9976030377312, 0.2188843966908141, 0.7051492159717844, 88.01623587705637, 0.414341831756761, 0.7456483810846319, 85.99052569135954, 0.4523779364786587, 0.6768619418501359, 84.00336484225647, 0.5025484157253555, 0.5598678981125531, 80.00068401536677, 0.6547041285471594, 0.3220828405455911, 75.99950819612211, 0.8711168265719831, 0.1393896763436484, 886.3655325584621, 910.0104909547849, 922.5291578479788, 926.4711700609835, 935.542255611841, 952.8388812014767, 975.7216727383011]| 51.8092024414064412|      0.00195312|[6419, 2096, 131, 262]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     132|[120.02988328300724, -0.0219289990656349, 0.8080867322078167, 109.98710832846277, 0.0645719137129919, 0.8007648810707281, 99.99757875452595, 0.2192930050136379, 0.7052997859929621, 88.01631335128513, 0.4144819755795444, 0.7459558529122277, 85.99050039042845, 0.4526592886435518, 0.6771103969070601, 84.00372033864826, 0.5031010551390886, 0.560016434346167, 80.00063645357662, 0.6553899539861081, 0.3222163038710785, 75.99933227389714, 0.8710275678430035, 0.1392136887530377, 886.3653049802526, 910.0105208302875, 922.5292955709505, 926.4713025847356, 935.5422770658571, 952.8388497017065, 975.721614696903]| 51.5995858137190098|      0.00390625|[6468, 2112, 132, 264]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     133|[120.02988328300724, -0.0219289990656349, 0.8080867322078167, 109.98710832846277, 0.0645719137129919, 0.8007648810707281, 99.99757875452595, 0.2192930050136379, 0.7052997859929621, 88.01631335128513, 0.4144819755795444, 0.7459558529122277, 85.99050039042845, 0.4526592886435518, 0.6771103969070601, 84.00372033864826, 0.5031010551390886, 0.560016434346167, 80.00063645357662, 0.6553899539861081, 0.3222163038710785, 75.99933227389714, 0.8710275678430035, 0.1392136887530377, 886.3653049802526, 910.0105208302875, 922.5292955709505, 926.4713025847356, 935.5422770658571, 952.8388497017065, 975.721614696903]| 51.5995858137190098|      0.00195312|[6517, 2128, 133, 266]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     134|[120.02967508218063, -0.02269953843715, 0.8076297832653756, 109.98691979128103, 0.0654866760540752, 0.8015332971163546, 99.99753018699569, 0.2192548295286425, 0.705268737382966, 88.01641597657591, 0.4150162394018375, 0.7459526052328104, 85.99054516466924, 0.452906945101214, 0.6772147918126814, 84.0038463961989, 0.5037583319029046, 0.560228333716465, 80.00077740074508, 0.6559932048002606, 0.322259759105386, 75.99936058414663, 0.8710967114496156, 0.1392891483283614, 886.3653511865969, 910.0107836899667, 922.529396504341, 926.4712159253801, 935.542211987873, 952.8387105832804, 975.7219735224293]| 50.9600287798408829|      0.00390625|[6566, 2144, 134, 268]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     135|[120.02967508218063, -0.02269953843715, 0.8076297832653756, 109.98691979128103, 0.0654866760540752, 0.8015332971163546, 99.99753018699569, 0.2192548295286425, 0.705268737382966, 88.01641597657591, 0.4150162394018375, 0.7459526052328104, 85.99054516466924, 0.452906945101214, 0.6772147918126814, 84.0038463961989, 0.5037583319029046, 0.560228333716465, 80.00077740074508, 0.6559932048002606, 0.322259759105386, 75.99936058414663, 0.8710967114496156, 0.1392891483283614, 886.3653511865969, 910.0107836899667, 922.529396504341, 926.4712159253801, 935.542211987873, 952.8387105832804, 975.7219735224293]| 50.9600287798408829|      0.00195312|[6615, 2160, 135, 270]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     136|[120.03003087261943, -0.021603630825896, 0.8076496626764615, 109.9867885950801, 0.0654217120792974, 0.801776017196987, 99.99728250929141, 0.2194348177877372, 0.7052938070446398, 88.01650470645377, 0.4151798121412791, 0.7456645273331823, 85.99051524454165, 0.4537530884543702, 0.6773407953870718, 84.0035340520948, 0.5045757922035476, 0.5600705731594506, 80.00098241428502, 0.6565579379316167, 0.322575340721128, 75.99955447785844, 0.8710769747540245, 0.1391129661003023, 886.3650957074441, 910.0106854171429, 922.5294209756845, 926.4711227032968, 935.5424277230967, 952.8386991857899, 975.7218710918409]| 50.4427746454148576|      0.00390625|[6664, 2176, 136, 272]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     137|[120.03003087261943, -0.021603630825896, 0.8076496626764615, 109.9867885950801, 0.0654217120792974, 0.801776017196987, 99.99728250929141, 0.2194348177877372, 0.7052938070446398, 88.01650470645377, 0.4151798121412791, 0.7456645273331823, 85.99051524454165, 0.4537530884543702, 0.6773407953870718, 84.0035340520948, 0.5045757922035476, 0.5600705731594506, 80.00098241428502, 0.6565579379316167, 0.322575340721128, 75.99955447785844, 0.8710769747540245, 0.1391129661003023, 886.3650957074441, 910.0106854171429, 922.5294209756845, 926.4711227032968, 935.5424277230967, 952.8386991857899, 975.7218710918409]| 50.4427746454148576|      0.00195312|[6713, 2192, 137, 274]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     138|[120.03007609528895, -0.0219672152226529, 0.8071337197885424, 109.98697621316367, 0.0658232180537198, 0.8024279519405348, 99.9973900311936, 0.2197259863720556, 0.7054080674239217, 88.01596428674222, 0.4154024056250687, 0.7460646127543553, 85.9903555644315, 0.4539886795645858, 0.6776705027470484, 84.00391786092553, 0.5052884150676656, 0.5605511270793178, 80.00123452770495, 0.6572518151868311, 0.3227073955375389, 75.99909839442542, 0.8710751219030418, 0.1388063423481496, 886.3651766068649, 910.0108635252657, 922.5293379418521, 926.4710610080916, 935.5420267567944, 952.838752974835, 975.7220409593714]| 49.9797188977427211|      0.00390625|[6762, 2208, 138, 276]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     139|[120.03007609528895, -0.0219672152226529, 0.8071337197885424, 109.98697621316367, 0.0658232180537198, 0.8024279519405348, 99.9973900311936, 0.2197259863720556, 0.7054080674239217, 88.01596428674222, 0.4154024056250687, 0.7460646127543553, 85.9903555644315, 0.4539886795645858, 0.6776705027470484, 84.00391786092553, 0.5052884150676656, 0.5605511270793178, 80.00123452770495, 0.6572518151868311, 0.3227073955375389, 75.99909839442542, 0.8710751219030418, 0.1388063423481496, 886.3651766068649, 910.0108635252657, 922.5293379418521, 926.4710610080916, 935.5420267567944, 952.838752974835, 975.7220409593714]| 49.9797188977427211|      0.00195312|[6811, 2224, 139, 278]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     140|[120.02999204621585, -0.021270032118405, 0.80717109144806, 109.98689016964919, 0.0649899461723537, 0.8026734432897374, 99.99756558946008, 0.2197936840504142, 0.7053754792256015, 88.0160371859273, 0.4159209476225025, 0.7462475479033411, 85.99045057375902, 0.4549217975259144, 0.6777642852816286, 84.00426974337734, 0.5057164057651218, 0.5604243801687442, 80.00114820525214, 0.6581104485318946, 0.3229013190310503, 75.99876720609957, 0.8710105604265954, 0.1387306223209314, 886.365021252862, 910.0110250069773, 922.5294302095504, 926.470892911163, 935.5420495573159, 952.8388668464397, 975.7220494540701]| 49.4890997123923597|      0.00390625|[6860, 2240, 140, 280]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     141|[120.02993238915906, -0.0219426679428893, 0.8065426017641414, 109.9875190370087, 0.0657607591022329, 0.8035707070843034, 99.9974967636014, 0.2207864300712818, 0.7052425995802349, 88.01632857888387, 0.416401658070159, 0.74602890235845, 85.98934221660403, 0.4553008158005328, 0.6777056403402685, 84.00385745751053, 0.5062617046853773, 0.5616323249130113, 80.00187226837701, 0.6600729693810061, 0.3233687429329117, 75.9983129369958, 0.8716987523910701, 0.1383908451389237, 886.3647148593925, 910.0108202234594, 922.528513806564, 926.4707208723054, 935.5420051871831, 952.8383197609189, 975.723164443362]| 48.7991442587158062|      0.00781250|[6909, 2256, 141, 282]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     142|[120.02993238915906, -0.0219426679428893, 0.8065426017641414, 109.9875190370087, 0.0657607591022329, 0.8035707070843034, 99.9974967636014, 0.2207864300712818, 0.7052425995802349, 88.01632857888387, 0.416401658070159, 0.74602890235845, 85.98934221660403, 0.4553008158005328, 0.6777056403402685, 84.00385745751053, 0.5062617046853773, 0.5616323249130113, 80.00187226837701, 0.6600729693810061, 0.3233687429329117, 75.9983129369958, 0.8716987523910701, 0.1383908451389237, 886.3647148593925, 910.0108202234594, 922.528513806564, 926.4707208723054, 935.5420051871831, 952.8383197609189, 975.723164443362]| 48.7991442587158062|      0.00390625|[6958, 2272, 142, 284]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     143|[120.02993238915906, -0.0219426679428893, 0.8065426017641414, 109.9875190370087, 0.0657607591022329, 0.8035707070843034, 99.9974967636014, 0.2207864300712818, 0.7052425995802349, 88.01632857888387, 0.416401658070159, 0.74602890235845, 85.98934221660403, 0.4553008158005328, 0.6777056403402685, 84.00385745751053, 0.5062617046853773, 0.5616323249130113, 80.00187226837701, 0.6600729693810061, 0.3233687429329117, 75.9983129369958, 0.8716987523910701, 0.1383908451389237, 886.3647148593925, 910.0108202234594, 922.528513806564, 926.4707208723054, 935.5420051871831, 952.8383197609189, 975.723164443362]| 48.7991442587158062|      0.00195312|[7007, 2288, 143, 286]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     144|[120.02965350069651, -0.0207820835826544, 0.8066985332827934, 109.98786567549062, 0.0651115411606085, 0.8038239716240317, 99.9974941509434, 0.2209360119571545, 0.705117253790089, 88.01653953124291, 0.4167814365938127, 0.7464169211790384, 85.9890323564309, 0.4556618701900162, 0.6778279516883117, 84.00381014491983, 0.5067781806198558, 0.56182777844845, 80.00241417079653, 0.6601571261274535, 0.3231561585495722, 75.99844547373056, 0.8716974926751088, 0.1385912362182088, 886.3647056587438, 910.0107360606471, 922.5281918767173, 926.4710053367903, 935.5423635363768, 952.8380611470467, 975.722956410522]| 48.4701005505133296|      0.00390625|[7056, 2304, 144, 288]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     145|[120.02965350069651, -0.0207820835826544, 0.8066985332827934, 109.98786567549062, 0.0651115411606085, 0.8038239716240317, 99.9974941509434, 0.2209360119571545, 0.705117253790089, 88.01653953124291, 0.4167814365938127, 0.7464169211790384, 85.9890323564309, 0.4556618701900162, 0.6778279516883117, 84.00381014491983, 0.5067781806198558, 0.56182777844845, 80.00241417079653, 0.6601571261274535, 0.3231561585495722, 75.99844547373056, 0.8716974926751088, 0.1385912362182088, 886.3647056587438, 910.0107360606471, 922.5281918767173, 926.4710053367903, 935.5423635363768, 952.8380611470467, 975.722956410522]| 48.4701005505133296|      0.00195312|[7105, 2320, 145, 290]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     146|[120.0294919993627, -0.021417929343977, 0.8062092784940752, 109.9880891558318, 0.0656093659225619, 0.8045721188026207, 99.99724458578767, 0.2204477919428921, 0.7048087340785149, 88.01653889490952, 0.4173131185214315, 0.7464769835962107, 85.98867332127251, 0.4563031904112586, 0.6774085024429656, 84.00414308296104, 0.5070758870029599, 0.5621745316541613, 80.00254031712484, 0.6604899580180094, 0.323441321403885, 75.99835664577257, 0.87154645746724, 0.1388783815770877, 886.3646573657553, 910.0107786048607, 922.5280701002126, 926.471121506048, 935.5419697829357, 952.8382465059083, 975.7231190408623]| 48.1642374734317684|      0.00390625|[7154, 2336, 146, 292]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     147|[120.0294919993627, -0.021417929343977, 0.8062092784940752, 109.9880891558318, 0.0656093659225619, 0.8045721188026207, 99.99724458578767, 0.2204477919428921, 0.7048087340785149, 88.01653889490952, 0.4173131185214315, 0.7464769835962107, 85.98867332127251, 0.4563031904112586, 0.6774085024429656, 84.00414308296104, 0.5070758870029599, 0.5621745316541613, 80.00254031712484, 0.6604899580180094, 0.323441321403885, 75.99835664577257, 0.87154645746724, 0.1388783815770877, 886.3646573657553, 910.0107786048607, 922.5280701002126, 926.471121506048, 935.5419697829357, 952.8382465059083, 975.7231190408623]| 48.1642374734317684|      0.00195312|[7203, 2352, 147, 294]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     148|[120.02950633703396, -0.0208851511732969, 0.80611225070265, 109.98816795523275, 0.0645812589032211, 0.8047108697212997, 99.99720430064491, 0.2207173583113999, 0.7052416977724352, 88.01674526368721, 0.4179269477142262, 0.7465635399519841, 85.98845864386628, 0.4569404051577263, 0.6772047178478338, 84.00420215892677, 0.5074415431442664, 0.5626369394482718, 80.00220938110836, 0.6610494057032563, 0.3235706999355927, 75.99830225534004, 0.8719602456327834, 0.1386446512903716, 886.3643324529069, 910.0109371449156, 922.5282224124726, 926.4711195947184, 935.5418553669612, 952.8380670116593, 975.7229235645491]| 47.6436226272582388|      0.00390625|[7252, 2368, 148, 296]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     149|[120.03028244548348, -0.0214199076112229, 0.8048676784100025, 109.98810716606049, 0.0651110038056688, 0.8047670618072653, 99.99785200822727, 0.2218476605272403, 0.7044550275864755, 88.01587648671654, 0.4189137284563056, 0.7470355385775792, 85.98769806057241, 0.4582194360072365, 0.6766988274506532, 84.00432268166219, 0.5077359425583718, 0.5629970451808769, 80.00237670761105, 0.6623403900578984, 0.3225343173887217, 75.99793127365103, 0.8722759574457541, 0.1388967173638532, 886.3637212960278, 910.010620229773, 922.5281662977276, 926.4706578323606, 935.5428568635101, 952.8381288230331, 975.723817364692]| 47.1595103688230424|      0.00781250|[7301, 2384, 149, 298]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
