k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
     260|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4160, 258, 518]                                                    |  | used linear model with 65 points | actual_k=16
     261|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4176, 258, 519]                                                    |  | used linear model with 65 points | actual_k=16
     262|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4192, 258, 520]                                                    |  | used linear model with 65 points | actual_k=16
     263|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4208, 258, 521]                                                    |  | used linear model with 65 points | actual_k=16
     264|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4224, 258, 522]                                                    |  | used linear model with 65 points | actual_k=16
     265|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4240, 258, 523]                                                    |  | used linear model with 65 points | actual_k=16
     266|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4256, 258, 524]                                                    |  | used linear model with 65 points | actual_k=16
     267|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4272, 258, 525]                                                    |  | used linear model with 65 points | actual_k=16
     268|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4288, 258, 526]                                                    |  | used linear model with 65 points | actual_k=16
     269|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4304, 258, 527]                                                    |  | used linear model with 65 points | actual_k=16
     270|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4320, 258, 528]                                                    |  | used linear model with 65 points | actual_k=16
     271|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4336, 258, 529]                                                    |  | used linear model with 65 points | actual_k=16
     272|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4352, 258, 530]                                                    |  | used linear model with 65 points | actual_k=16
     273|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4368, 258, 531]                                                    |  | used linear model with 65 points | actual_k=16
     274|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4384, 258, 532]                                                    |  | used linear model with 65 points | actual_k=16
     275|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4400, 258, 533]                                                    |  | used linear model with 65 points | actual_k=16
     276|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4416, 258, 534]                                                    |  | used linear model with 65 points | actual_k=16
     277|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4432, 258, 535]                                                    |  | used linear model with 65 points | actual_k=16
     278|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4448, 258, 536]                                                    |  | used linear model with 65 points | actual_k=16
     279|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4464, 258, 537]                                                    |  | used linear model with 65 points | actual_k=16
     280|[0.003150769877782, 0.0890291787008212, -0.0531930249751065, -0.0076881666693645, 0.0352124250342891, -0.0259993309113593, 0.0263286714857477, -0.0821275445345492, -0.0477893535532806, 0.0561964343620131, -0.0073843041735754, -0.0514744985271001, -0.0052146404985417, 0.041335328442316, -0.0703390038913598, -0.022541062780637, -0.0736799826809473, -0.0285362154940079, -0.0950386247646182, -0.0048777811453297, -0.1181759657536337, -0.0336243191514537, -0.0051201336679218, 0.0091306271644286, -0.0348674653997773, 0.0248281611415898, 0.0619949654344903, -0.0441410285417576, -0.0698713432909025, 0.0360836947071273, 0.1260819441016353, 0.0554413723715337, -0.0775270026769493, 0.0474955236997152, 0.0639813456740359, -0.0419448854540726, -0.0330455440601646, -0.0347502904131396, 0.0326943475517278, 0.0999864752565638, 0.0369065928309888, -0.0704269066922619, 0.0049078801967844, 0.1365068099984464, 0.0261137627307987, -0.0265787579769789, -0.0409018105602361, -0.0541632113270271, 0.1516457229669093, 0.0358612542620954, -0.070559844712994, 0.0163302803335404, 0.1271238859028961, 0.0088062963489105, -0.0150596862508504, -0.0359455640387976, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[12601, 4480, 258, 538]                                                    |  | used linear model with 65 points | actual_k=16
