k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[100.10085485201617, 0.2240314845040857, 0.4412482033689407, 0.0936492328952001, 99.97435102304402, 0.0187862419644974, 0.2447970612286115, 0.8553258511484323, 100.03421886350014, -0.0212676893215562, 0.2861498990175776, 0.923923056392765, 99.98494352006433, 0.0066152453805942, 0.350750501140846, 0.81826892961412, 100.01575285086028, 0.0359598862821834, 0.4252267450870969, 0.7701910659681623, 99.97995117620091, -0.0017266707981917, 0.4588824106110105, 0.8440977781492776, 99.98650903893596, 0.1108358318904201, 0.4816897056729789, 0.6752267911952322, 100.0898255820063, 0.0553357222976956, 0.5326479615183298, 0.6633741054081103, 99.94605557619163, 0.1478834860624689, 0.4902225692854838, 0.5826435505747483, 100.03622254413139, 0.1913477475787894, 0.4863517813278907, 0.6239226455968822, 100.00513721096796, 0.2240906118652269, 0.6496344900302079, 0.4953414042391457, 99.9928020056085, 0.3149380799981437, 0.599890242342996, 0.4791338584881856, 99.98062794895345, 0.3794253980166984, 0.528423068888809, 0.522254966890874, 100.01165396527149, 0.3732965139343414, 0.6243766575391747, 0.3455157044740118, 99.9614268848353, 0.3931033054973288, 0.6944076266646578, 0.3748066156510069, 99.93597953886469, 0.4069091581697937, 0.711607917147082, 0.3000739126122671, 99.95926150024583, 0.4369600071754182, 0.6620041808980427, 0.3114265418814239, 99.94734844768934, 0.4068075676693937, 0.7331087477802182, 0.184024673642537, 99.98330579175015, 0.3923152369231052, 0.8531461216531199, 0.1623217362880154, 99.96620543339229, 0.5538332376329136, 0.7965216265584958, -0.0531417598250681, 299.9743523049361, 300.0273127950337, 300.0141672760925, 299.97839913728853, 299.99467286502227, 299.9493015024983, 300.01799021114243, 299.97040415364364, 300.07227812906996, 300.04775124893337, 299.98917161179594, 300.00844076071735, 300.0202228410357, 299.9757916905408, 299.9818748541298, 300.09786265202786, 299.95501930028075, 299.9618894776727, 299.90391913222203]|435.0797819604474057|      0.12500000|[1397, 464, 5, 34]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[100.080476307821, 0.2554546929949223, 0.4338260916072457, 0.110980105438294, 99.9657366164966, 0.0473431528195137, 0.2711077982709481, 0.8539405874739802, 100.04433566150341, -0.0442557156370804, 0.2817516354332411, 0.9106986639920235, 99.98761360665185, 0.0363202538298457, 0.3680731765096154, 0.8154375829419044, 100.00955504257168, 0.0373927153268287, 0.4193457308083944, 0.7733885896699927, 99.9722673087286, -0.0027945328071147, 0.4770738153588582, 0.8617037740407119, 99.99045166864927, 0.0902888566340375, 0.4647581328931099, 0.6736125943858982, 100.0923271544057, 0.0775858825066434, 0.5267206846852094, 0.6642573745303215, 99.95817527166801, 0.1576223729764776, 0.4541371779091064, 0.5935400427372164, 100.03278337628574, 0.1940840770417108, 0.4749123662332374, 0.6225384763881414, 99.99679020080539, 0.2180187390741741, 0.6472414395698834, 0.4927706674998515, 99.97762293493246, 0.2969516708176719, 0.5900366173416555, 0.4829000357450849, 99.97374316238226, 0.3598955536553251, 0.5272461819134352, 0.5244589525262975, 100.02189108693878, 0.3855569035884873, 0.6207399587146625, 0.3650942553976378, 99.94937977596831, 0.3860304974006352, 0.680309530498102, 0.3724799547173145, 99.92374352718892, 0.4105918161368851, 0.7044743040336616, 0.3132443788736795, 99.96504996372302, 0.422362215288912, 0.6708725194224145, 0.3107964907881023, 99.94916211563596, 0.4094411505350197, 0.7350522514345014, 0.1891732907113553, 99.9732889227761, 0.3993600531715097, 0.8495370668242778, 0.1509681176773186, 99.97515964819844, 0.5535975626090209, 0.7966108861405384, -0.0530055314813281, 299.96371625196974, 300.0314466461836, 300.01106911679625, 299.9895502541121, 299.99895475162947, 299.9388487730487, 300.01629750615103, 299.9548995620027, 300.074151763874, 300.0634916293983, 299.9906854344575, 300.0153666566537, 300.01406913534277, 300.01150724393983, 299.96611691687366, 300.1164320908932, 299.9549774463134, 299.94962399686847, 299.9062356612975]|386.8913269042968750|      0.25000000|[1494, 496, 5, 36]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      13|[100.080476307821, 0.2554546929949223, 0.4338260916072457, 0.110980105438294, 99.9657366164966, 0.0473431528195137, 0.2711077982709481, 0.8539405874739802, 100.04433566150341, -0.0442557156370804, 0.2817516354332411, 0.9106986639920235, 99.98761360665185, 0.0363202538298457, 0.3680731765096154, 0.8154375829419044, 100.00955504257168, 0.0373927153268287, 0.4193457308083944, 0.7733885896699927, 99.9722673087286, -0.0027945328071147, 0.4770738153588582, 0.8617037740407119, 99.99045166864927, 0.0902888566340375, 0.4647581328931099, 0.6736125943858982, 100.0923271544057, 0.0775858825066434, 0.5267206846852094, 0.6642573745303215, 99.95817527166801, 0.1576223729764776, 0.4541371779091064, 0.5935400427372164, 100.03278337628574, 0.1940840770417108, 0.4749123662332374, 0.6225384763881414, 99.99679020080539, 0.2180187390741741, 0.6472414395698834, 0.4927706674998515, 99.97762293493246, 0.2969516708176719, 0.5900366173416555, 0.4829000357450849, 99.97374316238226, 0.3598955536553251, 0.5272461819134352, 0.5244589525262975, 100.02189108693878, 0.3855569035884873, 0.6207399587146625, 0.3650942553976378, 99.94937977596831, 0.3860304974006352, 0.680309530498102, 0.3724799547173145, 99.92374352718892, 0.4105918161368851, 0.7044743040336616, 0.3132443788736795, 99.96504996372302, 0.422362215288912, 0.6708725194224145, 0.3107964907881023, 99.94916211563596, 0.4094411505350197, 0.7350522514345014, 0.1891732907113553, 99.9732889227761, 0.3993600531715097, 0.8495370668242778, 0.1509681176773186, 99.97515964819844, 0.5535975626090209, 0.7966108861405384, -0.0530055314813281, 299.96371625196974, 300.0314466461836, 300.01106911679625, 299.9895502541121, 299.99895475162947, 299.9388487730487, 300.01629750615103, 299.9548995620027, 300.074151763874, 300.0634916293983, 299.9906854344575, 300.0153666566537, 300.01406913534277, 300.01150724393983, 299.96611691687366, 300.1164320908932, 299.9549774463134, 299.94962399686847, 299.9062356612975]|386.8913269042968750|      0.12500000|[1638, 544, 5, 39]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[100.08687649663652, 0.2795656719023307, 0.4347395076488728, 0.1190763502869212, 99.97972352857583, 0.0655704554502587, 0.2806750976630528, 0.8361035374479693, 100.05908489305534, -0.0263625098200101, 0.2886811167746088, 0.9139283563032249, 99.9838194787023, 0.0099836532326958, 0.3556239389533074, 0.7980109298675956, 99.99583774047831, 0.0318336004110344, 0.4327840860265194, 0.7708729397139237, 99.96595236420428, -0.0236088547064439, 0.471580263307601, 0.8548843297234406, 99.9950176675855, 0.0901496870400057, 0.4818635157430478, 0.6637369009836994, 100.10157710917713, 0.0755324798673541, 0.5311411821024367, 0.6579693598100946, 99.96657793830862, 0.1682146799088874, 0.4578009081169405, 0.5919628218532018, 100.033987689804, 0.193236247881054, 0.4682952986484673, 0.6062872679876177, 99.98934198867907, 0.2127219789236351, 0.6090855071467873, 0.4781018189232591, 99.9916493923104, 0.2856399479225144, 0.6048386871245098, 0.4915359327282287, 99.9418327624281, 0.3477414440199607, 0.5253875650075043, 0.536801930659378, 100.02824503320032, 0.3671572722633848, 0.606260045981485, 0.3625786943455298, 99.95328550085098, 0.3939294926029935, 0.6993991263877, 0.3694663366505496, 99.91351980346519, 0.4136324758090746, 0.6913924328473701, 0.3112136372948988, 99.94602058890322, 0.4299249327016155, 0.669040031670037, 0.2937402450014817, 99.94351636765525, 0.4280504073331296, 0.7509556186778398, 0.1658377392451818, 99.95094798554014, 0.3848576901825422, 0.8560194086467782, 0.1621185339929773, 99.97222603349361, 0.5615896774032103, 0.8030573945236006, -0.0554884922351124, 299.9579727827663, 300.036120053494, 300.00250531181337, 299.9663910581186, 299.99884881281884, 299.9384375667306, 300.0142358103137, 299.95057574413175, 300.06013045972395, 300.05265429066924, 300.0032992452472, 300.03462446251893, 300.00474060309176, 300.01914054104697, 299.96671715461014, 300.12698373591985, 299.9511916504489, 299.93607656998637, 299.9238406673452]|320.2101784729561018|      0.25000000|[1734, 576, 6, 42]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      15|[100.08687649663652, 0.2795656719023307, 0.4347395076488728, 0.1190763502869212, 99.97972352857583, 0.0655704554502587, 0.2806750976630528, 0.8361035374479693, 100.05908489305534, -0.0263625098200101, 0.2886811167746088, 0.9139283563032249, 99.9838194787023, 0.0099836532326958, 0.3556239389533074, 0.7980109298675956, 99.99583774047831, 0.0318336004110344, 0.4327840860265194, 0.7708729397139237, 99.96595236420428, -0.0236088547064439, 0.471580263307601, 0.8548843297234406, 99.9950176675855, 0.0901496870400057, 0.4818635157430478, 0.6637369009836994, 100.10157710917713, 0.0755324798673541, 0.5311411821024367, 0.6579693598100946, 99.96657793830862, 0.1682146799088874, 0.4578009081169405, 0.5919628218532018, 100.033987689804, 0.193236247881054, 0.4682952986484673, 0.6062872679876177, 99.98934198867907, 0.2127219789236351, 0.6090855071467873, 0.4781018189232591, 99.9916493923104, 0.2856399479225144, 0.6048386871245098, 0.4915359327282287, 99.9418327624281, 0.3477414440199607, 0.5253875650075043, 0.536801930659378, 100.02824503320032, 0.3671572722633848, 0.606260045981485, 0.3625786943455298, 99.95328550085098, 0.3939294926029935, 0.6993991263877, 0.3694663366505496, 99.91351980346519, 0.4136324758090746, 0.6913924328473701, 0.3112136372948988, 99.94602058890322, 0.4299249327016155, 0.669040031670037, 0.2937402450014817, 99.94351636765525, 0.4280504073331296, 0.7509556186778398, 0.1658377392451818, 99.95094798554014, 0.3848576901825422, 0.8560194086467782, 0.1621185339929773, 99.97222603349361, 0.5615896774032103, 0.8030573945236006, -0.0554884922351124, 299.9579727827663, 300.036120053494, 300.00250531181337, 299.9663910581186, 299.99884881281884, 299.9384375667306, 300.0142358103137, 299.95057574413175, 300.06013045972395, 300.05265429066924, 300.0032992452472, 300.03462446251893, 300.00474060309176, 300.01914054104697, 299.96671715461014, 300.12698373591985, 299.9511916504489, 299.93607656998637, 299.9238406673452]|320.2101784729561018|      0.12500000|[1879, 624, 6, 45]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[100.09583059051478, 0.3045623430983552, 0.4482315662874081, 0.1356717358843073, 99.97430833003803, 0.0826976456878246, 0.2725888645124901, 0.8378720723957546, 100.05246726189597, -0.0197087165079774, 0.2898761101861526, 0.890750971038905, 99.9958698069285, 0.0047811168220118, 0.3604047076391675, 0.7655537513948367, 100.01949279589016, 0.0123095089172099, 0.4550466744778464, 0.75689635686979, 99.9523214775268, 0.0053617333972873, 0.480911511398718, 0.8564239117579412, 100.01565344643622, 0.0824368648431314, 0.4833243183001592, 0.6605450998277271, 100.1010087005235, 0.0833794234874053, 0.534537149769339, 0.6695897712440104, 99.96678691021481, 0.1718341461881427, 0.4650316426188144, 0.5972767880583338, 100.03615177113393, 0.1742415694033713, 0.4706644893370857, 0.6094896421276034, 99.96515162469929, 0.2266400312177655, 0.6001541939750471, 0.4756205127771723, 99.99327205062819, 0.2873512699398789, 0.5957599557160096, 0.508102078911313, 99.93978750632846, 0.3268785220004291, 0.5353941524914173, 0.5391454703548897, 100.01254908855054, 0.3795581331692646, 0.6063348339691839, 0.3669755599897364, 99.92760076730205, 0.3838611949146316, 0.7001090053367719, 0.3443290917523599, 99.91887024695698, 0.4100856691200113, 0.6978644048781074, 0.3159419791639239, 99.95637626893198, 0.4309377941679385, 0.6765685480512864, 0.2823896865951024, 99.93699363859189, 0.4209850426819419, 0.7700906472763044, 0.1905757601395872, 99.95282140737417, 0.3616262534403251, 0.8576474588385093, 0.1759825287783544, 99.98868347219612, 0.5611849674583294, 0.8247378215750123, -0.0445747333370816, 299.96892525479956, 300.05010631206875, 300.009697485909, 299.95683410853604, 299.9989085645704, 299.9227294970932, 300.009053432132, 299.9402262016004, 300.05869531885384, 300.0517768710432, 300.01258780503645, 300.03274266785263, 300.0239398912805, 300.0177891324421, 299.9553058715321, 300.1351673793961, 299.94903211432023, 299.92652606497546, 299.92830203254033]|278.2569580078125000|      0.25000000|[1975, 656, 6, 47]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      17|[100.09583059051478, 0.3045623430983552, 0.4482315662874081, 0.1356717358843073, 99.97430833003803, 0.0826976456878246, 0.2725888645124901, 0.8378720723957546, 100.05246726189597, -0.0197087165079774, 0.2898761101861526, 0.890750971038905, 99.9958698069285, 0.0047811168220118, 0.3604047076391675, 0.7655537513948367, 100.01949279589016, 0.0123095089172099, 0.4550466744778464, 0.75689635686979, 99.9523214775268, 0.0053617333972873, 0.480911511398718, 0.8564239117579412, 100.01565344643622, 0.0824368648431314, 0.4833243183001592, 0.6605450998277271, 100.1010087005235, 0.0833794234874053, 0.534537149769339, 0.6695897712440104, 99.96678691021481, 0.1718341461881427, 0.4650316426188144, 0.5972767880583338, 100.03615177113393, 0.1742415694033713, 0.4706644893370857, 0.6094896421276034, 99.96515162469929, 0.2266400312177655, 0.6001541939750471, 0.4756205127771723, 99.99327205062819, 0.2873512699398789, 0.5957599557160096, 0.508102078911313, 99.93978750632846, 0.3268785220004291, 0.5353941524914173, 0.5391454703548897, 100.01254908855054, 0.3795581331692646, 0.6063348339691839, 0.3669755599897364, 99.92760076730205, 0.3838611949146316, 0.7001090053367719, 0.3443290917523599, 99.91887024695698, 0.4100856691200113, 0.6978644048781074, 0.3159419791639239, 99.95637626893198, 0.4309377941679385, 0.6765685480512864, 0.2823896865951024, 99.93699363859189, 0.4209850426819419, 0.7700906472763044, 0.1905757601395872, 99.95282140737417, 0.3616262534403251, 0.8576474588385093, 0.1759825287783544, 99.98868347219612, 0.5611849674583294, 0.8247378215750123, -0.0445747333370816, 299.96892525479956, 300.05010631206875, 300.009697485909, 299.95683410853604, 299.9989085645704, 299.9227294970932, 300.009053432132, 299.9402262016004, 300.05869531885384, 300.0517768710432, 300.01258780503645, 300.03274266785263, 300.0239398912805, 300.0177891324421, 299.9553058715321, 300.1351673793961, 299.94903211432023, 299.92652606497546, 299.92830203254033]|278.2569580078125000|      0.12500000|[2119, 704, 6, 50]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[100.09583059051478, 0.3045623430983552, 0.4482315662874081, 0.1356717358843073, 99.97430833003803, 0.0826976456878246, 0.2725888645124901, 0.8378720723957546, 100.05246726189597, -0.0197087165079774, 0.2898761101861526, 0.890750971038905, 99.9958698069285, 0.0047811168220118, 0.3604047076391675, 0.7655537513948367, 100.01949279589016, 0.0123095089172099, 0.4550466744778464, 0.75689635686979, 99.9523214775268, 0.0053617333972873, 0.480911511398718, 0.8564239117579412, 100.01565344643622, 0.0824368648431314, 0.4833243183001592, 0.6605450998277271, 100.1010087005235, 0.0833794234874053, 0.534537149769339, 0.6695897712440104, 99.96678691021481, 0.1718341461881427, 0.4650316426188144, 0.5972767880583338, 100.03615177113393, 0.1742415694033713, 0.4706644893370857, 0.6094896421276034, 99.96515162469929, 0.2266400312177655, 0.6001541939750471, 0.4756205127771723, 99.99327205062819, 0.2873512699398789, 0.5957599557160096, 0.508102078911313, 99.93978750632846, 0.3268785220004291, 0.5353941524914173, 0.5391454703548897, 100.01254908855054, 0.3795581331692646, 0.6063348339691839, 0.3669755599897364, 99.92760076730205, 0.3838611949146316, 0.7001090053367719, 0.3443290917523599, 99.91887024695698, 0.4100856691200113, 0.6978644048781074, 0.3159419791639239, 99.95637626893198, 0.4309377941679385, 0.6765685480512864, 0.2823896865951024, 99.93699363859189, 0.4209850426819419, 0.7700906472763044, 0.1905757601395872, 99.95282140737417, 0.3616262534403251, 0.8576474588385093, 0.1759825287783544, 99.98868347219612, 0.5611849674583294, 0.8247378215750123, -0.0445747333370816, 299.96892525479956, 300.05010631206875, 300.009697485909, 299.95683410853604, 299.9989085645704, 299.9227294970932, 300.009053432132, 299.9402262016004, 300.05869531885384, 300.0517768710432, 300.01258780503645, 300.03274266785263, 300.0239398912805, 300.0177891324421, 299.9553058715321, 300.1351673793961, 299.94903211432023, 299.92652606497546, 299.92830203254033]|278.2569580078125000|      0.06250000|[2264, 752, 7, 54]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[100.09583059051478, 0.3045623430983552, 0.4482315662874081, 0.1356717358843073, 99.97430833003803, 0.0826976456878246, 0.2725888645124901, 0.8378720723957546, 100.05246726189597, -0.0197087165079774, 0.2898761101861526, 0.890750971038905, 99.9958698069285, 0.0047811168220118, 0.3604047076391675, 0.7655537513948367, 100.01949279589016, 0.0123095089172099, 0.4550466744778464, 0.75689635686979, 99.9523214775268, 0.0053617333972873, 0.480911511398718, 0.8564239117579412, 100.01565344643622, 0.0824368648431314, 0.4833243183001592, 0.6605450998277271, 100.1010087005235, 0.0833794234874053, 0.534537149769339, 0.6695897712440104, 99.96678691021481, 0.1718341461881427, 0.4650316426188144, 0.5972767880583338, 100.03615177113393, 0.1742415694033713, 0.4706644893370857, 0.6094896421276034, 99.96515162469929, 0.2266400312177655, 0.6001541939750471, 0.4756205127771723, 99.99327205062819, 0.2873512699398789, 0.5957599557160096, 0.508102078911313, 99.93978750632846, 0.3268785220004291, 0.5353941524914173, 0.5391454703548897, 100.01254908855054, 0.3795581331692646, 0.6063348339691839, 0.3669755599897364, 99.92760076730205, 0.3838611949146316, 0.7001090053367719, 0.3443290917523599, 99.91887024695698, 0.4100856691200113, 0.6978644048781074, 0.3159419791639239, 99.95637626893198, 0.4309377941679385, 0.6765685480512864, 0.2823896865951024, 99.93699363859189, 0.4209850426819419, 0.7700906472763044, 0.1905757601395872, 99.95282140737417, 0.3616262534403251, 0.8576474588385093, 0.1759825287783544, 99.98868347219612, 0.5611849674583294, 0.8247378215750123, -0.0445747333370816, 299.96892525479956, 300.05010631206875, 300.009697485909, 299.95683410853604, 299.9989085645704, 299.9227294970932, 300.009053432132, 299.9402262016004, 300.05869531885384, 300.0517768710432, 300.01258780503645, 300.03274266785263, 300.0239398912805, 300.0177891324421, 299.9553058715321, 300.1351673793961, 299.94903211432023, 299.92652606497546, 299.92830203254033]|278.2569580078125000|      0.03125000|[2408, 800, 7, 57]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[100.09435960623182, 0.3043928272784627, 0.4458222889981112, 0.1336937723507207, 99.97196390908492, 0.0907675532719013, 0.2771446706393532, 0.8404234464306451, 100.05027853076001, -0.0134017667466569, 0.286120970289948, 0.8939139581516532, 99.9915230751359, 0.0060685358942855, 0.3555945769783661, 0.7626188456724262, 100.0215517913948, 0.0115833722447724, 0.4509224121977277, 0.7522910561044871, 99.9541853192451, 0.0063331751619238, 0.4783730992264703, 0.8499596507509887, 100.01001841735432, 0.0849798691238475, 0.4880929209157296, 0.6621461193763547, 100.10105037793325, 0.0815677911273263, 0.5353368828672996, 0.6625401925820074, 99.97019839511908, 0.173916393950041, 0.4689522232346534, 0.602007604548731, 100.03710750548514, 0.1788594376566542, 0.4737133716998085, 0.6122380189849493, 99.96532277293102, 0.228063524843484, 0.5978574494668623, 0.4704283582388012, 99.98934853784128, 0.2848212815805241, 0.5928996923406298, 0.5082340512447739, 99.93751122651399, 0.3278684428786423, 0.5371009865016819, 0.5398052118306803, 100.01336791305025, 0.3795984910177503, 0.6048404825247043, 0.3681794437304997, 99.93258123563629, 0.384102832707071, 0.697648944835865, 0.3451550130879092, 99.91638489976002, 0.4081809375260887, 0.6960892695404834, 0.3198613722007556, 99.95783090561272, 0.432810705513777, 0.6745429217347323, 0.2799182487026283, 99.93748942801913, 0.4172548503534522, 0.7646962326575882, 0.1927110934356778, 99.9556676303795, 0.360903599067574, 0.8610228359330625, 0.1815112680617449, 99.98758014608818, 0.5589606820639281, 0.8235766547962408, -0.0456746887113025, 299.96765771646585, 300.04733679653674, 300.0072706118992, 299.96026730482976, 299.9979729140084, 299.9209346619343, 300.00262895082517, 299.9375886008133, 300.06209608759616, 300.0562667077858, 300.0079435096374, 300.0323995993749, 300.0249931941673, 300.0134723551298, 299.9554386287583, 300.13295988206715, 299.9531212938378, 299.92826335838737, 299.9268481398569]|265.7543640136718750|      0.06250000|[2504, 832, 7, 59]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      21|[100.09747225830075, 0.3044458843166202, 0.4609278834953648, 0.1341370165647813, 99.97767844270398, 0.0923836891025917, 0.2881459789952929, 0.8458370136291464, 100.05032329116169, 0.0007622166512653, 0.2945424942925256, 0.8972834035008446, 99.98833328373624, 0.0079174561728625, 0.3432186951817613, 0.7492165327313258, 100.02201035529542, 0.009976797042553, 0.4568186781326122, 0.7495524584367746, 99.96482949130558, 0.0015496450419899, 0.4865859133185308, 0.8456967851286536, 100.01248546663571, 0.0861518413757231, 0.487455552894321, 0.6656324406932347, 100.11035674922861, 0.0851904492742272, 0.5414897043042649, 0.6706768878700824, 99.974639598391, 0.1688833165847163, 0.4666056517859488, 0.6074376963230003, 100.03715421741057, 0.1937072578671337, 0.4801931814618448, 0.6106559546551162, 99.97218486643322, 0.2247910875479618, 0.5991951642808565, 0.468578899628207, 99.9952310003061, 0.2800630449928893, 0.5923305953235768, 0.5037039273289219, 99.93103999111759, 0.3288966886752991, 0.5457365093050268, 0.5463977426979229, 100.01147155425781, 0.3883110994752494, 0.5984216296847963, 0.3714430199088993, 99.93118553550813, 0.3682993685496735, 0.70853798413703, 0.3424381542716134, 99.90180825691196, 0.4066914743523318, 0.7001732068119605, 0.318494201292587, 99.96972585189455, 0.432647125007582, 0.6657269441998677, 0.2793598931664067, 99.93482726772157, 0.4144235244837592, 0.7633646267609329, 0.1911214078312629, 99.96498272760061, 0.364642925327097, 0.8497423322083846, 0.1786113328889732, 99.99474357828137, 0.5611762796746781, 0.8209812931099291, -0.0513923827403937, 299.96331573311306, 300.0471440852126, 299.99770939635533, 299.95832046068136, 299.99582229516204, 299.92102860377616, 300.0015098200437, 299.94234865663526, 300.05858444409125, 300.05655148044616, 300.0169478180394, 300.0371673372388, 300.025149133512, 300.0118844376766, 299.95710244170436, 300.1409806845992, 299.9580372241782, 299.93172611888053, 299.93298226870655]|257.1571960449218750|      0.12500000|[2600, 864, 7, 61]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
