k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[99.99896819706116, 0.165621681296542, 0.4066157002915256, 0.1376202713347212, 100.0150749820576, -0.0319797592286949, 0.2549461356165785, 0.8322017924714971, 100.0277005251005, -0.0488572550892742, 0.3083484472313742, 0.8724907604655144, 99.98453608447252, 0.0598292991086172, 0.3874927436304929, 0.7699131185639848, 99.99725470886601, 0.0491038291118484, 0.4435454232612977, 0.8352004131235663, 100.04050285894388, 0.0702235708243668, 0.5088110385479708, 0.7697798293271677, 100.01285660555838, 0.0968608124414776, 0.510789464136108, 0.7181117501829134, 100.00602285874835, 0.1138974680171015, 0.4676962286609025, 0.7400182888110408, 99.92896264084716, 0.1312769007609838, 0.5268797766346013, 0.6373804120812641, 99.97315253184162, 0.1914298828150693, 0.4541280095249113, 0.6534380611984493, 100.00427688914871, 0.2543763707176165, 0.6114391334689826, 0.4891925881527513, 99.99493832292947, 0.2982590428343673, 0.623056648618002, 0.5597728663666525, 100.01955504816449, 0.365634551530334, 0.5735578325731446, 0.5240337131103153, 100.00120042324826, 0.3848820645127911, 0.6352638819380388, 0.3882403488467551, 100.01275348531027, 0.3991271571889137, 0.7019784113091976, 0.3789286137698329, 99.9859487005421, 0.4238873227585531, 0.6949831868779415, 0.3144719953299097, 100.00458081412717, 0.4281982350191609, 0.7148234437276738, 0.2920310435347841, 99.98894584976262, 0.4431198234259497, 0.7275427171137411, 0.1862065902587686, 99.96192591923109, 0.4224819584389178, 0.8289526123172906, 0.1048093202839666, 100.01991791894046, 0.4918259453160091, 0.7767155074232531, 0.0295138714064228, 299.9985926646942, 299.98273144250203, 299.97998770102214, 299.9954578395418, 300.0582713501939, 299.98281692416117, 299.96641787461493, 300.0348854553326, 300.04464061338706, 300.0213860560618, 299.9725525343132, 299.9819747322528, 299.98450856386165, 300.00001061344216, 300.00309060070083, 300.0047391086996, 299.98965074249304, 299.99054891006006, 299.9934399999782]|491.4971313476562500|      0.12500000|[1357, 464, 0, 29]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      12|[99.99896819706116, 0.165621681296542, 0.4066157002915256, 0.1376202713347212, 100.0150749820576, -0.0319797592286949, 0.2549461356165785, 0.8322017924714971, 100.0277005251005, -0.0488572550892742, 0.3083484472313742, 0.8724907604655144, 99.98453608447252, 0.0598292991086172, 0.3874927436304929, 0.7699131185639848, 99.99725470886601, 0.0491038291118484, 0.4435454232612977, 0.8352004131235663, 100.04050285894388, 0.0702235708243668, 0.5088110385479708, 0.7697798293271677, 100.01285660555838, 0.0968608124414776, 0.510789464136108, 0.7181117501829134, 100.00602285874835, 0.1138974680171015, 0.4676962286609025, 0.7400182888110408, 99.92896264084716, 0.1312769007609838, 0.5268797766346013, 0.6373804120812641, 99.97315253184162, 0.1914298828150693, 0.4541280095249113, 0.6534380611984493, 100.00427688914871, 0.2543763707176165, 0.6114391334689826, 0.4891925881527513, 99.99493832292947, 0.2982590428343673, 0.623056648618002, 0.5597728663666525, 100.01955504816449, 0.365634551530334, 0.5735578325731446, 0.5240337131103153, 100.00120042324826, 0.3848820645127911, 0.6352638819380388, 0.3882403488467551, 100.01275348531027, 0.3991271571889137, 0.7019784113091976, 0.3789286137698329, 99.9859487005421, 0.4238873227585531, 0.6949831868779415, 0.3144719953299097, 100.00458081412717, 0.4281982350191609, 0.7148234437276738, 0.2920310435347841, 99.98894584976262, 0.4431198234259497, 0.7275427171137411, 0.1862065902587686, 99.96192591923109, 0.4224819584389178, 0.8289526123172906, 0.1048093202839666, 100.01991791894046, 0.4918259453160091, 0.7767155074232531, 0.0295138714064228, 299.9985926646942, 299.98273144250203, 299.97998770102214, 299.9954578395418, 300.0582713501939, 299.98281692416117, 299.96641787461493, 300.0348854553326, 300.04464061338706, 300.0213860560618, 299.9725525343132, 299.9819747322528, 299.98450856386165, 300.00001061344216, 300.00309060070083, 300.0047391086996, 299.98965074249304, 299.99054891006006, 299.9934399999782]|491.4971313476562500|      0.06250000|[1496, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[100.00854814369204, 0.180505560543648, 0.4216707978907795, 0.1411943742613422, 100.02341143283364, -0.0138378649724195, 0.2546314320217098, 0.8355791796775413, 100.03472409356068, -0.03594637446848, 0.3069271822304108, 0.8734338567593081, 99.98410171665405, 0.055834780778718, 0.3828800314065393, 0.7580342747017603, 100.00061897290685, 0.0513593758103165, 0.4439399025668391, 0.8358982765822125, 100.04161198455529, 0.0526953016800508, 0.5008873532227467, 0.7689453734671995, 100.02245371234093, 0.1015846358222958, 0.516785494689321, 0.7211990208303464, 100.00603348457796, 0.1171168104368943, 0.4615623070981949, 0.7430730776744189, 99.93210709387077, 0.1388817749511432, 0.5277470684340779, 0.6346392566233524, 99.97779497226317, 0.201587439895464, 0.4583052050227733, 0.6516906531666871, 100.00305999599047, 0.2437813795078196, 0.6118147207452707, 0.4858482629413511, 99.99698689421304, 0.3039535770288599, 0.6262857155501507, 0.572350113087708, 100.01557542028858, 0.3652300584858491, 0.5691725937899397, 0.5203368298362768, 100.00701363541174, 0.38872304931547, 0.6396140144288343, 0.3908315300414552, 100.02035141715193, 0.3986631156963602, 0.6965574494130989, 0.3802408502610465, 99.98951199460011, 0.4216120715433539, 0.6823554526788888, 0.3188091410632084, 100.01665297675666, 0.4232689971200037, 0.714408848024191, 0.3012471679154522, 99.99112057368563, 0.4479589819367201, 0.731380675708138, 0.1955542801756078, 99.96041407192419, 0.4188687615141825, 0.8245423868557014, 0.1071048509109572, 100.01001760027206, 0.494336050612823, 0.7784883089850497, 0.022572745374519, 299.98892029472563, 299.97967665358993, 299.9878103566884, 299.99961568943945, 300.06008082817993, 299.9741403272313, 299.96688820197727, 300.0397186439852, 300.04268300357194, 300.0211289516613, 299.97483923116135, 299.98766909313105, 299.983841162451, 300.0026582003708, 300.00661385654354, 300.00190971693524, 299.9918108352338, 299.9868882866492, 299.9881669162225]|445.7094421386718750|      0.12500000|[1589, 544, 0, 34]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[100.00854814369204, 0.180505560543648, 0.4216707978907795, 0.1411943742613422, 100.02341143283364, -0.0138378649724195, 0.2546314320217098, 0.8355791796775413, 100.03472409356068, -0.03594637446848, 0.3069271822304108, 0.8734338567593081, 99.98410171665405, 0.055834780778718, 0.3828800314065393, 0.7580342747017603, 100.00061897290685, 0.0513593758103165, 0.4439399025668391, 0.8358982765822125, 100.04161198455529, 0.0526953016800508, 0.5008873532227467, 0.7689453734671995, 100.02245371234093, 0.1015846358222958, 0.516785494689321, 0.7211990208303464, 100.00603348457796, 0.1171168104368943, 0.4615623070981949, 0.7430730776744189, 99.93210709387077, 0.1388817749511432, 0.5277470684340779, 0.6346392566233524, 99.97779497226317, 0.201587439895464, 0.4583052050227733, 0.6516906531666871, 100.00305999599047, 0.2437813795078196, 0.6118147207452707, 0.4858482629413511, 99.99698689421304, 0.3039535770288599, 0.6262857155501507, 0.572350113087708, 100.01557542028858, 0.3652300584858491, 0.5691725937899397, 0.5203368298362768, 100.00701363541174, 0.38872304931547, 0.6396140144288343, 0.3908315300414552, 100.02035141715193, 0.3986631156963602, 0.6965574494130989, 0.3802408502610465, 99.98951199460011, 0.4216120715433539, 0.6823554526788888, 0.3188091410632084, 100.01665297675666, 0.4232689971200037, 0.714408848024191, 0.3012471679154522, 99.99112057368563, 0.4479589819367201, 0.731380675708138, 0.1955542801756078, 99.96041407192419, 0.4188687615141825, 0.8245423868557014, 0.1071048509109572, 100.01001760027206, 0.494336050612823, 0.7784883089850497, 0.022572745374519, 299.98892029472563, 299.97967665358993, 299.9878103566884, 299.99961568943945, 300.06008082817993, 299.9741403272313, 299.96688820197727, 300.0397186439852, 300.04268300357194, 300.0211289516613, 299.97483923116135, 299.98766909313105, 299.983841162451, 300.0026582003708, 300.00661385654354, 300.00190971693524, 299.9918108352338, 299.9868882866492, 299.9881669162225]|445.7094421386718750|      0.06250000|[1730, 592, 0, 37]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[100.01648076683605, 0.2007413837679359, 0.4320987182604343, 0.13567987039945, 100.02655734406906, -0.0026194594937715, 0.2672157251970999, 0.8329042612893974, 100.03217458509148, -0.0351989428053379, 0.3022812395535526, 0.8644226123285205, 99.98743261515503, 0.0444654102664125, 0.3917548784870039, 0.765806373582749, 99.99862016599546, 0.0442120363192854, 0.4428874104846821, 0.8377722294371455, 100.03721304426762, 0.0583802136711653, 0.5130649676391419, 0.768983853144953, 100.01524103280067, 0.0876938554258293, 0.516758248719235, 0.7152045347878738, 100.01401803082126, 0.1217923067984744, 0.4665330805233162, 0.7383736879646481, 99.93205918992817, 0.1305026928238328, 0.5235907358180253, 0.6280208713576064, 99.97193508122356, 0.1985302323174266, 0.4661885223669993, 0.6574360561575336, 100.00934503930087, 0.245853834938097, 0.6193439706270902, 0.4903641276114795, 99.9970696234912, 0.3012366046283504, 0.6213659845520223, 0.5777134449698494, 100.0039807484296, 0.3586804362152309, 0.568331184445146, 0.5162791680594493, 100.00353577299389, 0.387710053716769, 0.6383785592194285, 0.3897607558609262, 100.01867543568865, 0.396847644140072, 0.6930190222107109, 0.3748280312967472, 99.99077285008472, 0.4326766961788419, 0.6841499822788553, 0.3215909393372544, 100.01915196757493, 0.4150619551698892, 0.7082173798313401, 0.3092060759349164, 99.99096722063553, 0.4382302943558069, 0.7306651898473737, 0.1926036672004424, 99.96174227694587, 0.4128130914510603, 0.8224544355201733, 0.0950242471797355, 100.01590130970978, 0.492011778272523, 0.7787661012181492, 0.0235153626278379, 299.99539892814346, 299.987208264779, 299.9776602627313, 299.9965088981917, 300.0527018575468, 299.9829448697434, 299.96349903400875, 300.04727079069625, 300.0407137025605, 300.0179124287, 299.9714850059542, 299.9889647715703, 299.9774779357344, 299.99986184873126, 300.00396619586957, 300.00666279202795, 299.98915339051905, 299.98548233122756, 299.98098115900086]|405.5528869628906250|      0.12500000|[1823, 624, 0, 39]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[100.01648076683605, 0.2007413837679359, 0.4320987182604343, 0.13567987039945, 100.02655734406906, -0.0026194594937715, 0.2672157251970999, 0.8329042612893974, 100.03217458509148, -0.0351989428053379, 0.3022812395535526, 0.8644226123285205, 99.98743261515503, 0.0444654102664125, 0.3917548784870039, 0.765806373582749, 99.99862016599546, 0.0442120363192854, 0.4428874104846821, 0.8377722294371455, 100.03721304426762, 0.0583802136711653, 0.5130649676391419, 0.768983853144953, 100.01524103280067, 0.0876938554258293, 0.516758248719235, 0.7152045347878738, 100.01401803082126, 0.1217923067984744, 0.4665330805233162, 0.7383736879646481, 99.93205918992817, 0.1305026928238328, 0.5235907358180253, 0.6280208713576064, 99.97193508122356, 0.1985302323174266, 0.4661885223669993, 0.6574360561575336, 100.00934503930087, 0.245853834938097, 0.6193439706270902, 0.4903641276114795, 99.9970696234912, 0.3012366046283504, 0.6213659845520223, 0.5777134449698494, 100.0039807484296, 0.3586804362152309, 0.568331184445146, 0.5162791680594493, 100.00353577299389, 0.387710053716769, 0.6383785592194285, 0.3897607558609262, 100.01867543568865, 0.396847644140072, 0.6930190222107109, 0.3748280312967472, 99.99077285008472, 0.4326766961788419, 0.6841499822788553, 0.3215909393372544, 100.01915196757493, 0.4150619551698892, 0.7082173798313401, 0.3092060759349164, 99.99096722063553, 0.4382302943558069, 0.7306651898473737, 0.1926036672004424, 99.96174227694587, 0.4128130914510603, 0.8224544355201733, 0.0950242471797355, 100.01590130970978, 0.492011778272523, 0.7787661012181492, 0.0235153626278379, 299.99539892814346, 299.987208264779, 299.9776602627313, 299.9965088981917, 300.0527018575468, 299.9829448697434, 299.96349903400875, 300.04727079069625, 300.0407137025605, 300.0179124287, 299.9714850059542, 299.9889647715703, 299.9774779357344, 299.99986184873126, 300.00396619586957, 300.00666279202795, 299.98915339051905, 299.98548233122756, 299.98098115900086]|405.5528869628906250|      0.06250000|[1964, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[100.01679630370816, 0.2181437096785876, 0.4411322323614733, 0.1450792307862292, 100.02537888754702, 0.0063971190438256, 0.2606023160213987, 0.8252096090986861, 100.02756174186118, -0.0233711966988606, 0.3076009592085139, 0.8710175301674332, 99.98327360348695, 0.0373769257985005, 0.3885479489346107, 0.7581948575545382, 99.9944799067685, 0.0397964923922686, 0.4427776504991203, 0.8382527295034977, 100.04264023326337, 0.053635883869283, 0.5076609938106251, 0.7598093183098067, 100.01995213050526, 0.091009022864674, 0.5154503274601688, 0.7162278023333973, 100.02617638167052, 0.1242769529816301, 0.4660997013553915, 0.7455954919122585, 99.93816524897933, 0.1384251551791784, 0.5271097272267945, 0.6289804977480455, 99.97046294161466, 0.2045120862223279, 0.4736820153249903, 0.6507907972919053, 100.01695683885121, 0.2487661455150698, 0.6096897690020183, 0.4913395886119414, 99.99689641329891, 0.291795035069814, 0.6266718720591866, 0.5693923753987449, 100.00542510637415, 0.360155726464454, 0.5694859290345944, 0.5294289153014858, 100.00095297350708, 0.3847902373227804, 0.63729139537831, 0.3896311892795455, 100.0188665199678, 0.3942479729796651, 0.6888111292814941, 0.3731306259023037, 100.00165143699529, 0.4371002180795047, 0.6806954192678238, 0.3103842829247712, 100.01688587909028, 0.4134894334016553, 0.7108497809098375, 0.3082112413984055, 99.9880165720001, 0.4398698207059962, 0.7187485104668995, 0.1986435391701949, 99.95785702581493, 0.4193827070213099, 0.8271847814661419, 0.0917403651385719, 100.02389990725918, 0.4854739829694626, 0.7810260522300658, 0.0393197730889491, 299.9988217339894, 299.98579629502166, 299.9804854906718, 299.9925923514492, 300.0362513016203, 299.98154509375286, 299.958140979313, 300.0440623578926, 300.0389633253716, 300.01995984093134, 299.9820265738746, 299.99710011590855, 299.98355000295845, 299.9956514858038, 300.00519620986256, 300.00968197757805, 299.98506895096614, 299.9934919346325, 299.98039807409526]|372.8934326171875000|      0.12500000|[2058, 704, 0, 44]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      18|[100.01679630370816, 0.2181437096785876, 0.4411322323614733, 0.1450792307862292, 100.02537888754702, 0.0063971190438256, 0.2606023160213987, 0.8252096090986861, 100.02756174186118, -0.0233711966988606, 0.3076009592085139, 0.8710175301674332, 99.98327360348695, 0.0373769257985005, 0.3885479489346107, 0.7581948575545382, 99.9944799067685, 0.0397964923922686, 0.4427776504991203, 0.8382527295034977, 100.04264023326337, 0.053635883869283, 0.5076609938106251, 0.7598093183098067, 100.01995213050526, 0.091009022864674, 0.5154503274601688, 0.7162278023333973, 100.02617638167052, 0.1242769529816301, 0.4660997013553915, 0.7455954919122585, 99.93816524897933, 0.1384251551791784, 0.5271097272267945, 0.6289804977480455, 99.97046294161466, 0.2045120862223279, 0.4736820153249903, 0.6507907972919053, 100.01695683885121, 0.2487661455150698, 0.6096897690020183, 0.4913395886119414, 99.99689641329891, 0.291795035069814, 0.6266718720591866, 0.5693923753987449, 100.00542510637415, 0.360155726464454, 0.5694859290345944, 0.5294289153014858, 100.00095297350708, 0.3847902373227804, 0.63729139537831, 0.3896311892795455, 100.0188665199678, 0.3942479729796651, 0.6888111292814941, 0.3731306259023037, 100.00165143699529, 0.4371002180795047, 0.6806954192678238, 0.3103842829247712, 100.01688587909028, 0.4134894334016553, 0.7108497809098375, 0.3082112413984055, 99.9880165720001, 0.4398698207059962, 0.7187485104668995, 0.1986435391701949, 99.95785702581493, 0.4193827070213099, 0.8271847814661419, 0.0917403651385719, 100.02389990725918, 0.4854739829694626, 0.7810260522300658, 0.0393197730889491, 299.9988217339894, 299.98579629502166, 299.9804854906718, 299.9925923514492, 300.0362513016203, 299.98154509375286, 299.958140979313, 300.0440623578926, 300.0389633253716, 300.01995984093134, 299.9820265738746, 299.99710011590855, 299.98355000295845, 299.9956514858038, 300.00519620986256, 300.00968197757805, 299.98506895096614, 299.9934919346325, 299.98039807409526]|372.8934326171875000|      0.06250000|[2201, 752, 0, 47]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[100.01381366778105, 0.2253302194551476, 0.4555762974680122, 0.1390170417082932, 100.02491025482013, 0.0283361109893607, 0.2707319237187601, 0.8244508255309684, 100.0264349505268, -0.0186174349785164, 0.3029754259973833, 0.872283470113608, 99.97936714619784, 0.0464614799660394, 0.3819611101845107, 0.7583859609307156, 99.99411729327544, 0.039931197239439, 0.444697567127386, 0.8487403159859261, 100.04467712806017, 0.0529173868751161, 0.5015549072085418, 0.7620087050087452, 100.02934949143656, 0.085646769135019, 0.5257746339005557, 0.7074620672791639, 100.02303101432193, 0.1186831936954857, 0.4684718982358598, 0.7450934707335345, 99.94416683016786, 0.1502855213641793, 0.5267229208786146, 0.6325015885445444, 99.9566506590824, 0.2059762383768, 0.4665460109075542, 0.6510112585676882, 100.03248370997977, 0.2518191932354457, 0.602054498664228, 0.4998189293716553, 99.99987564503263, 0.2926890523463038, 0.6271437638355479, 0.5610244242002235, 100.00617287057392, 0.3485351339253077, 0.5745914120276079, 0.5262424936883908, 99.9944570150688, 0.3912520786084795, 0.6400647620758297, 0.385612364268153, 100.01742275183558, 0.396374378669437, 0.6854651353974065, 0.3736958530076887, 100.00176935778617, 0.4467671363729144, 0.6748420893821063, 0.316220407429225, 100.01498334042961, 0.4110901301286028, 0.7131282569230805, 0.3024481658314366, 99.98349126000873, 0.4352448255236612, 0.7189901199631346, 0.2074320109641712, 99.95287956175962, 0.4222654131329784, 0.8224929845789009, 0.093290544108643, 100.02240826148441, 0.4873081483345927, 0.7756310794872389, 0.032295854617474, 300.00373322342637, 299.99112791965774, 299.97499223518537, 299.99332578583295, 300.02673786000884, 299.98083419773343, 299.95998864317517, 300.03524109589534, 300.0320511004717, 300.0110770057376, 299.9943415434395, 299.9923841854811, 299.98822626878393, 299.99548273789816, 300.009241614156, 300.01671448374407, 299.98148293936225, 299.99351068728413, 299.9793739795426]|340.6241455078125000|      0.12500000|[2295, 784, 0, 49]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[100.01381366778105, 0.2253302194551476, 0.4555762974680122, 0.1390170417082932, 100.02491025482013, 0.0283361109893607, 0.2707319237187601, 0.8244508255309684, 100.0264349505268, -0.0186174349785164, 0.3029754259973833, 0.872283470113608, 99.97936714619784, 0.0464614799660394, 0.3819611101845107, 0.7583859609307156, 99.99411729327544, 0.039931197239439, 0.444697567127386, 0.8487403159859261, 100.04467712806017, 0.0529173868751161, 0.5015549072085418, 0.7620087050087452, 100.02934949143656, 0.085646769135019, 0.5257746339005557, 0.7074620672791639, 100.02303101432193, 0.1186831936954857, 0.4684718982358598, 0.7450934707335345, 99.94416683016786, 0.1502855213641793, 0.5267229208786146, 0.6325015885445444, 99.9566506590824, 0.2059762383768, 0.4665460109075542, 0.6510112585676882, 100.03248370997977, 0.2518191932354457, 0.602054498664228, 0.4998189293716553, 99.99987564503263, 0.2926890523463038, 0.6271437638355479, 0.5610244242002235, 100.00617287057392, 0.3485351339253077, 0.5745914120276079, 0.5262424936883908, 99.9944570150688, 0.3912520786084795, 0.6400647620758297, 0.385612364268153, 100.01742275183558, 0.396374378669437, 0.6854651353974065, 0.3736958530076887, 100.00176935778617, 0.4467671363729144, 0.6748420893821063, 0.316220407429225, 100.01498334042961, 0.4110901301286028, 0.7131282569230805, 0.3024481658314366, 99.98349126000873, 0.4352448255236612, 0.7189901199631346, 0.2074320109641712, 99.95287956175962, 0.4222654131329784, 0.8224929845789009, 0.093290544108643, 100.02240826148441, 0.4873081483345927, 0.7756310794872389, 0.032295854617474, 300.00373322342637, 299.99112791965774, 299.97499223518537, 299.99332578583295, 300.02673786000884, 299.98083419773343, 299.95998864317517, 300.03524109589534, 300.0320511004717, 300.0110770057376, 299.9943415434395, 299.9923841854811, 299.98822626878393, 299.99548273789816, 300.009241614156, 300.01671448374407, 299.98148293936225, 299.99351068728413, 299.9793739795426]|340.6241455078125000|      0.06250000|[2436, 832, 0, 52]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[100.01381366778105, 0.2253302194551476, 0.4555762974680122, 0.1390170417082932, 100.02491025482013, 0.0283361109893607, 0.2707319237187601, 0.8244508255309684, 100.0264349505268, -0.0186174349785164, 0.3029754259973833, 0.872283470113608, 99.97936714619784, 0.0464614799660394, 0.3819611101845107, 0.7583859609307156, 99.99411729327544, 0.039931197239439, 0.444697567127386, 0.8487403159859261, 100.04467712806017, 0.0529173868751161, 0.5015549072085418, 0.7620087050087452, 100.02934949143656, 0.085646769135019, 0.5257746339005557, 0.7074620672791639, 100.02303101432193, 0.1186831936954857, 0.4684718982358598, 0.7450934707335345, 99.94416683016786, 0.1502855213641793, 0.5267229208786146, 0.6325015885445444, 99.9566506590824, 0.2059762383768, 0.4665460109075542, 0.6510112585676882, 100.03248370997977, 0.2518191932354457, 0.602054498664228, 0.4998189293716553, 99.99987564503263, 0.2926890523463038, 0.6271437638355479, 0.5610244242002235, 100.00617287057392, 0.3485351339253077, 0.5745914120276079, 0.5262424936883908, 99.9944570150688, 0.3912520786084795, 0.6400647620758297, 0.385612364268153, 100.01742275183558, 0.396374378669437, 0.6854651353974065, 0.3736958530076887, 100.00176935778617, 0.4467671363729144, 0.6748420893821063, 0.316220407429225, 100.01498334042961, 0.4110901301286028, 0.7131282569230805, 0.3024481658314366, 99.98349126000873, 0.4352448255236612, 0.7189901199631346, 0.2074320109641712, 99.95287956175962, 0.4222654131329784, 0.8224929845789009, 0.093290544108643, 100.02240826148441, 0.4873081483345927, 0.7756310794872389, 0.032295854617474, 300.00373322342637, 299.99112791965774, 299.97499223518537, 299.99332578583295, 300.02673786000884, 299.98083419773343, 299.95998864317517, 300.03524109589534, 300.0320511004717, 300.0110770057376, 299.9943415434395, 299.9923841854811, 299.98822626878393, 299.99548273789816, 300.009241614156, 300.01671448374407, 299.98148293936225, 299.99351068728413, 299.9793739795426]|340.6241455078125000|      0.03125000|[2576, 880, 0, 55]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
