k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[2.9721505934490238, 3.457224464410178, 4.059320417143281, 0.402449291300857, 0.2765468529821943, 0.1110618650459489, 1.1685675513221059, -0.0195719498601304, 1.3393364901158282, 0.2707320224144046, 0.2386078993742285, 0.6183263458377536, 0.3169828579249387, -0.039068408953104, 0.3872572302836808, 0.3041891654282411, -0.0514798127832947, 0.0538103936772475, 0.0419574875811419, 0.0780812671209388, 0.2003098812938209, 1.1518875061851612, 0.0795379220773797, 0.5069463697460366, 0.2557807534281625, -0.4251634271961602, 0.401204123808231, 0.8893234667512722, 0.1825177623337578, 0.5340801645252535, -0.4259736404350221, 0.3367088424943599, -0.2651686323757091, 0.5701887202772585, -0.1003063465793582, 0.5387719837769563, 0.157280511774977, 0.025165865294343, 0.5558344218866934, 0.4588520492211635, 0.1458111970218148, -0.1215249567121313, 0.0683634285266802, -0.0157171149978382, 0.3438502897092388, 0.3410689682598117, 0.0140141492697064, 0.5805304928030086, -0.1460960325784042, -0.0103785611642672, 0.0379391455107817, 0.4158876607786129, 0.0244830105767468, 0.3555625615559375, -0.1068396206973916, 0.3332269740410103, 0.049699635396463, -0.0803210325952336, -0.4285562807413162, -0.2908781576119303, -0.2082739408764022, 0.1163483309547515, -0.0520023935398388, 0.6067824759129075, 0.6352109183258756, 0.4346144315865195, 0.6482137901555448, -0.370119739170534, 0.5353715364999654, 0.0281999781631762, -0.2467033478172004, 0.019451678310225, 0.0290042488471677, 0.1548519171094466, 0.2565949758740741, 0.4395704200174564, -0.049209334964935, 0.0885342243472991, -0.0558183392427859, -0.0091970846139637, 0.052554795476022, 0.0162580388793697, -0.1845175366891567, 0.1880652439014375, -0.0093910357437301, 0.2900577779752594, -0.1529962597152044, -0.0178545917946329, 0.0642089332703327, 0.1561012279742872, 0.0151857851088434, -0.173730727160112, 0.553079312014275, 0.1034961883209215, -0.3525856923403679, -0.0999867194044853, 0.0591164237884868, 0.2522816720006506, 0.4982360960233173]|431.5772316930754187|      4.00000000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      13|[2.9721505934490238, 3.457224464410178, 4.059320417143281, 0.402449291300857, 0.2765468529821943, 0.1110618650459489, 1.1685675513221059, -0.0195719498601304, 1.3393364901158282, 0.2707320224144046, 0.2386078993742285, 0.6183263458377536, 0.3169828579249387, -0.039068408953104, 0.3872572302836808, 0.3041891654282411, -0.0514798127832947, 0.0538103936772475, 0.0419574875811419, 0.0780812671209388, 0.2003098812938209, 1.1518875061851612, 0.0795379220773797, 0.5069463697460366, 0.2557807534281625, -0.4251634271961602, 0.401204123808231, 0.8893234667512722, 0.1825177623337578, 0.5340801645252535, -0.4259736404350221, 0.3367088424943599, -0.2651686323757091, 0.5701887202772585, -0.1003063465793582, 0.5387719837769563, 0.157280511774977, 0.025165865294343, 0.5558344218866934, 0.4588520492211635, 0.1458111970218148, -0.1215249567121313, 0.0683634285266802, -0.0157171149978382, 0.3438502897092388, 0.3410689682598117, 0.0140141492697064, 0.5805304928030086, -0.1460960325784042, -0.0103785611642672, 0.0379391455107817, 0.4158876607786129, 0.0244830105767468, 0.3555625615559375, -0.1068396206973916, 0.3332269740410103, 0.049699635396463, -0.0803210325952336, -0.4285562807413162, -0.2908781576119303, -0.2082739408764022, 0.1163483309547515, -0.0520023935398388, 0.6067824759129075, 0.6352109183258756, 0.4346144315865195, 0.6482137901555448, -0.370119739170534, 0.5353715364999654, 0.0281999781631762, -0.2467033478172004, 0.019451678310225, 0.0290042488471677, 0.1548519171094466, 0.2565949758740741, 0.4395704200174564, -0.049209334964935, 0.0885342243472991, -0.0558183392427859, -0.0091970846139637, 0.052554795476022, 0.0162580388793697, -0.1845175366891567, 0.1880652439014375, -0.0093910357437301, 0.2900577779752594, -0.1529962597152044, -0.0178545917946329, 0.0642089332703327, 0.1561012279742872, 0.0151857851088434, -0.173730727160112, 0.553079312014275, 0.1034961883209215, -0.3525856923403679, -0.0999867194044853, 0.0591164237884868, 0.2522816720006506, 0.4982360960233173]|431.5772316930754187|      2.00000000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      14|[2.9721505934490238, 3.457224464410178, 4.059320417143281, 0.402449291300857, 0.2765468529821943, 0.1110618650459489, 1.1685675513221059, -0.0195719498601304, 1.3393364901158282, 0.2707320224144046, 0.2386078993742285, 0.6183263458377536, 0.3169828579249387, -0.039068408953104, 0.3872572302836808, 0.3041891654282411, -0.0514798127832947, 0.0538103936772475, 0.0419574875811419, 0.0780812671209388, 0.2003098812938209, 1.1518875061851612, 0.0795379220773797, 0.5069463697460366, 0.2557807534281625, -0.4251634271961602, 0.401204123808231, 0.8893234667512722, 0.1825177623337578, 0.5340801645252535, -0.4259736404350221, 0.3367088424943599, -0.2651686323757091, 0.5701887202772585, -0.1003063465793582, 0.5387719837769563, 0.157280511774977, 0.025165865294343, 0.5558344218866934, 0.4588520492211635, 0.1458111970218148, -0.1215249567121313, 0.0683634285266802, -0.0157171149978382, 0.3438502897092388, 0.3410689682598117, 0.0140141492697064, 0.5805304928030086, -0.1460960325784042, -0.0103785611642672, 0.0379391455107817, 0.4158876607786129, 0.0244830105767468, 0.3555625615559375, -0.1068396206973916, 0.3332269740410103, 0.049699635396463, -0.0803210325952336, -0.4285562807413162, -0.2908781576119303, -0.2082739408764022, 0.1163483309547515, -0.0520023935398388, 0.6067824759129075, 0.6352109183258756, 0.4346144315865195, 0.6482137901555448, -0.370119739170534, 0.5353715364999654, 0.0281999781631762, -0.2467033478172004, 0.019451678310225, 0.0290042488471677, 0.1548519171094466, 0.2565949758740741, 0.4395704200174564, -0.049209334964935, 0.0885342243472991, -0.0558183392427859, -0.0091970846139637, 0.052554795476022, 0.0162580388793697, -0.1845175366891567, 0.1880652439014375, -0.0093910357437301, 0.2900577779752594, -0.1529962597152044, -0.0178545917946329, 0.0642089332703327, 0.1561012279742872, 0.0151857851088434, -0.173730727160112, 0.553079312014275, 0.1034961883209215, -0.3525856923403679, -0.0999867194044853, 0.0591164237884868, 0.2522816720006506, 0.4982360960233173]|431.5772316930754187|      1.00000000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      15|[2.9721505934490238, 3.457224464410178, 4.059320417143281, 0.402449291300857, 0.2765468529821943, 0.1110618650459489, 1.1685675513221059, -0.0195719498601304, 1.3393364901158282, 0.2707320224144046, 0.2386078993742285, 0.6183263458377536, 0.3169828579249387, -0.039068408953104, 0.3872572302836808, 0.3041891654282411, -0.0514798127832947, 0.0538103936772475, 0.0419574875811419, 0.0780812671209388, 0.2003098812938209, 1.1518875061851612, 0.0795379220773797, 0.5069463697460366, 0.2557807534281625, -0.4251634271961602, 0.401204123808231, 0.8893234667512722, 0.1825177623337578, 0.5340801645252535, -0.4259736404350221, 0.3367088424943599, -0.2651686323757091, 0.5701887202772585, -0.1003063465793582, 0.5387719837769563, 0.157280511774977, 0.025165865294343, 0.5558344218866934, 0.4588520492211635, 0.1458111970218148, -0.1215249567121313, 0.0683634285266802, -0.0157171149978382, 0.3438502897092388, 0.3410689682598117, 0.0140141492697064, 0.5805304928030086, -0.1460960325784042, -0.0103785611642672, 0.0379391455107817, 0.4158876607786129, 0.0244830105767468, 0.3555625615559375, -0.1068396206973916, 0.3332269740410103, 0.049699635396463, -0.0803210325952336, -0.4285562807413162, -0.2908781576119303, -0.2082739408764022, 0.1163483309547515, -0.0520023935398388, 0.6067824759129075, 0.6352109183258756, 0.4346144315865195, 0.6482137901555448, -0.370119739170534, 0.5353715364999654, 0.0281999781631762, -0.2467033478172004, 0.019451678310225, 0.0290042488471677, 0.1548519171094466, 0.2565949758740741, 0.4395704200174564, -0.049209334964935, 0.0885342243472991, -0.0558183392427859, -0.0091970846139637, 0.052554795476022, 0.0162580388793697, -0.1845175366891567, 0.1880652439014375, -0.0093910357437301, 0.2900577779752594, -0.1529962597152044, -0.0178545917946329, 0.0642089332703327, 0.1561012279742872, 0.0151857851088434, -0.173730727160112, 0.553079312014275, 0.1034961883209215, -0.3525856923403679, -0.0999867194044853, 0.0591164237884868, 0.2522816720006506, 0.4982360960233173]|431.5772316930754187|      0.50000000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      16|[2.8578362548813336, 3.546271661296426, 4.024745103536177, 0.3120402871329612, 0.2865974749576412, 0.0830661138894997, 1.1740750255183778, 0.3422473944046889, 1.2817169369750006, 0.212471967437418, 0.2826146630996811, 0.6907276957409743, 0.3196147246504315, -0.0472714743422419, 0.3906719902183252, 0.2864499727808619, -0.0141685286942392, 0.0674013001243092, 0.0052678304967918, 0.084386561469103, 0.2238177434458465, 1.1646912796441717, 0.1347628039120907, 0.548076880859916, 0.2421879274600988, -0.4657616670671996, 0.3862965526790473, 0.8781052375458829, 0.1985411386483157, 0.5119898893240756, -0.4110331405931131, 0.2668147089087556, -0.2712970755800634, 0.6026194191735652, -0.1128160820621414, 0.5309873842073484, 0.1972999996124802, 0.0643558938803007, 0.5333112133312643, 0.4866396334098407, 0.1616115136470894, -0.1111005039469273, 0.0063452505638368, -0.060291232418868, 0.3559737010860044, 0.3730269553769928, 0.0177503289014525, 0.5324065392387839, -0.1661907599464928, -0.0221281036575659, 0.0442459545147311, 0.3952745159271752, 0.0085561208875064, 0.351052963284014, -0.0668384432859148, 0.3389433227450086, 0.001578977766772, -0.0580964890101571, -0.4078972533434997, -0.2759048451043891, -0.1956705805215434, 0.1544238602779847, -0.0253452210101369, 0.621814394476928, 0.663835410436191, 0.4585224089754932, 0.6284055233607116, -0.3284631143715112, 0.506278673511892, -0.0090271896160838, -0.258206491193233, 0.0026485678087693, 0.0990402725265763, 0.1469224547354184, 0.2632271688006114, 0.4118223194746823, -0.0516787174829151, 0.0548485713934776, -0.0669588310190029, -0.0257947100903881, 0.0952082880838871, 0.0381878629131628, -0.2090678121853452, 0.2177242480864665, 0.0165044286699562, 0.3178300585550984, -0.1659078370535625, -0.0406163618137678, 0.0572032916564745, 0.1522390542155365, -0.0094350302306619, -0.1941112608470915, 0.5181075006153166, 0.0602526281719544, -0.3449416671627726, -0.1401761354547598, 0.0064301059833059, 0.2675030904252441, 0.5650809201723707]|402.8528416971085448|      1.00000000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[2.8578362548813336, 3.546271661296426, 4.024745103536177, 0.3120402871329612, 0.2865974749576412, 0.0830661138894997, 1.1740750255183778, 0.3422473944046889, 1.2817169369750006, 0.212471967437418, 0.2826146630996811, 0.6907276957409743, 0.3196147246504315, -0.0472714743422419, 0.3906719902183252, 0.2864499727808619, -0.0141685286942392, 0.0674013001243092, 0.0052678304967918, 0.084386561469103, 0.2238177434458465, 1.1646912796441717, 0.1347628039120907, 0.548076880859916, 0.2421879274600988, -0.4657616670671996, 0.3862965526790473, 0.8781052375458829, 0.1985411386483157, 0.5119898893240756, -0.4110331405931131, 0.2668147089087556, -0.2712970755800634, 0.6026194191735652, -0.1128160820621414, 0.5309873842073484, 0.1972999996124802, 0.0643558938803007, 0.5333112133312643, 0.4866396334098407, 0.1616115136470894, -0.1111005039469273, 0.0063452505638368, -0.060291232418868, 0.3559737010860044, 0.3730269553769928, 0.0177503289014525, 0.5324065392387839, -0.1661907599464928, -0.0221281036575659, 0.0442459545147311, 0.3952745159271752, 0.0085561208875064, 0.351052963284014, -0.0668384432859148, 0.3389433227450086, 0.001578977766772, -0.0580964890101571, -0.4078972533434997, -0.2759048451043891, -0.1956705805215434, 0.1544238602779847, -0.0253452210101369, 0.621814394476928, 0.663835410436191, 0.4585224089754932, 0.6284055233607116, -0.3284631143715112, 0.506278673511892, -0.0090271896160838, -0.258206491193233, 0.0026485678087693, 0.0990402725265763, 0.1469224547354184, 0.2632271688006114, 0.4118223194746823, -0.0516787174829151, 0.0548485713934776, -0.0669588310190029, -0.0257947100903881, 0.0952082880838871, 0.0381878629131628, -0.2090678121853452, 0.2177242480864665, 0.0165044286699562, 0.3178300585550984, -0.1659078370535625, -0.0406163618137678, 0.0572032916564745, 0.1522390542155365, -0.0094350302306619, -0.1941112608470915, 0.5181075006153166, 0.0602526281719544, -0.3449416671627726, -0.1401761354547598, 0.0064301059833059, 0.2675030904252441, 0.5650809201723707]|402.8528416971085448|      0.50000000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[2.8578362548813336, 3.546271661296426, 4.024745103536177, 0.3120402871329612, 0.2865974749576412, 0.0830661138894997, 1.1740750255183778, 0.3422473944046889, 1.2817169369750006, 0.212471967437418, 0.2826146630996811, 0.6907276957409743, 0.3196147246504315, -0.0472714743422419, 0.3906719902183252, 0.2864499727808619, -0.0141685286942392, 0.0674013001243092, 0.0052678304967918, 0.084386561469103, 0.2238177434458465, 1.1646912796441717, 0.1347628039120907, 0.548076880859916, 0.2421879274600988, -0.4657616670671996, 0.3862965526790473, 0.8781052375458829, 0.1985411386483157, 0.5119898893240756, -0.4110331405931131, 0.2668147089087556, -0.2712970755800634, 0.6026194191735652, -0.1128160820621414, 0.5309873842073484, 0.1972999996124802, 0.0643558938803007, 0.5333112133312643, 0.4866396334098407, 0.1616115136470894, -0.1111005039469273, 0.0063452505638368, -0.060291232418868, 0.3559737010860044, 0.3730269553769928, 0.0177503289014525, 0.5324065392387839, -0.1661907599464928, -0.0221281036575659, 0.0442459545147311, 0.3952745159271752, 0.0085561208875064, 0.351052963284014, -0.0668384432859148, 0.3389433227450086, 0.001578977766772, -0.0580964890101571, -0.4078972533434997, -0.2759048451043891, -0.1956705805215434, 0.1544238602779847, -0.0253452210101369, 0.621814394476928, 0.663835410436191, 0.4585224089754932, 0.6284055233607116, -0.3284631143715112, 0.506278673511892, -0.0090271896160838, -0.258206491193233, 0.0026485678087693, 0.0990402725265763, 0.1469224547354184, 0.2632271688006114, 0.4118223194746823, -0.0516787174829151, 0.0548485713934776, -0.0669588310190029, -0.0257947100903881, 0.0952082880838871, 0.0381878629131628, -0.2090678121853452, 0.2177242480864665, 0.0165044286699562, 0.3178300585550984, -0.1659078370535625, -0.0406163618137678, 0.0572032916564745, 0.1522390542155365, -0.0094350302306619, -0.1941112608470915, 0.5181075006153166, 0.0602526281719544, -0.3449416671627726, -0.1401761354547598, 0.0064301059833059, 0.2675030904252441, 0.5650809201723707]|402.8528416971085448|      0.25000000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      19|[2.713679641201956, 3.652729496249968, 4.036533781383088, 0.3026015591016988, 0.2720370284237729, 0.0772389980307055, 1.1464472885596713, 0.2341075374455643, 1.2872334383165398, 0.2058166163989041, 0.275820151597511, 0.6967306048915525, 0.3211764337303867, -0.0526907573053263, 0.3809822628597101, 0.2868691942925114, -0.0297530067763206, 0.0679341466178314, 0.0081444721768166, 0.0773297585068259, 0.2315556866776158, 1.1509435394367455, 0.0730176172906899, 0.5424982513114159, 0.2630390988380823, -0.4819867587915195, 0.3788760057779216, 0.8657477508379272, 0.145818953715985, 0.5104815465929736, -0.4217874714607965, 0.2671637875849524, -0.2691418333587255, 0.6125673580658149, -0.1449245901243972, 0.5313271523354854, 0.1966574831226369, 0.0525862939319967, 0.5289221417440781, 0.4852724807337505, 0.137032857989837, -0.1011313666382125, 0.0150005688426225, -0.0592248515547185, 0.358253597791749, 0.3789949057821507, 0.0011919386547861, 0.5319193846855957, -0.1674574542162375, -0.0172273454873764, 0.038316028674956, 0.3952157541198367, -0.0199647503724994, 0.3469863900352951, -0.0842786679047346, 0.342391540653342, 0.0051495317647182, -0.0477077159664933, -0.4014123518633916, -0.2816981482559569, -0.2033513141913375, 0.1558427071734085, -0.0267875560135536, 0.5916593660558255, 0.6334558764902753, 0.4481009605958618, 0.6474647267302064, -0.364305196718264, 0.5154486480463376, 0.0020760353967959, -0.250790601213299, 0.0089846725616002, 0.0962440774745918, 0.1435230402899026, 0.2584521678943983, 0.4201820311844766, -0.062708888822151, 0.0560765473920228, -0.0610930509874011, -0.0202638619463884, 0.0946251522979388, 0.0448025320214341, -0.2114647055677418, 0.2100224968333272, 0.0039141562983504, 0.320310929685213, -0.1608042716886945, -0.0440056134585865, 0.0593570150691134, 0.150210376101856, -0.0111408675124539, -0.1922956005514828, 0.5202852577471256, 0.0708179505351247, -0.3488583373434431, -0.1429522844733067, -0.0147265831309195, 0.2663276453965079, 0.561597460029277]|385.6184689086184108|      0.50000000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      20|[2.713679641201956, 3.652729496249968, 4.036533781383088, 0.3026015591016988, 0.2720370284237729, 0.0772389980307055, 1.1464472885596713, 0.2341075374455643, 1.2872334383165398, 0.2058166163989041, 0.275820151597511, 0.6967306048915525, 0.3211764337303867, -0.0526907573053263, 0.3809822628597101, 0.2868691942925114, -0.0297530067763206, 0.0679341466178314, 0.0081444721768166, 0.0773297585068259, 0.2315556866776158, 1.1509435394367455, 0.0730176172906899, 0.5424982513114159, 0.2630390988380823, -0.4819867587915195, 0.3788760057779216, 0.8657477508379272, 0.145818953715985, 0.5104815465929736, -0.4217874714607965, 0.2671637875849524, -0.2691418333587255, 0.6125673580658149, -0.1449245901243972, 0.5313271523354854, 0.1966574831226369, 0.0525862939319967, 0.5289221417440781, 0.4852724807337505, 0.137032857989837, -0.1011313666382125, 0.0150005688426225, -0.0592248515547185, 0.358253597791749, 0.3789949057821507, 0.0011919386547861, 0.5319193846855957, -0.1674574542162375, -0.0172273454873764, 0.038316028674956, 0.3952157541198367, -0.0199647503724994, 0.3469863900352951, -0.0842786679047346, 0.342391540653342, 0.0051495317647182, -0.0477077159664933, -0.4014123518633916, -0.2816981482559569, -0.2033513141913375, 0.1558427071734085, -0.0267875560135536, 0.5916593660558255, 0.6334558764902753, 0.4481009605958618, 0.6474647267302064, -0.364305196718264, 0.5154486480463376, 0.0020760353967959, -0.250790601213299, 0.0089846725616002, 0.0962440774745918, 0.1435230402899026, 0.2584521678943983, 0.4201820311844766, -0.062708888822151, 0.0560765473920228, -0.0610930509874011, -0.0202638619463884, 0.0946251522979388, 0.0448025320214341, -0.2114647055677418, 0.2100224968333272, 0.0039141562983504, 0.320310929685213, -0.1608042716886945, -0.0440056134585865, 0.0593570150691134, 0.150210376101856, -0.0111408675124539, -0.1922956005514828, 0.5202852577471256, 0.0708179505351247, -0.3488583373434431, -0.1429522844733067, -0.0147265831309195, 0.2663276453965079, 0.561597460029277]|385.6184689086184108|      0.25000000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      21|[2.6000379931169806, 3.740955861199751, 4.039285988192049, 0.3042258740554606, 0.2908209413846308, 0.0818184124978524, 1.158665417298714, 0.3316909411951974, 1.4370217082785588, 0.2095718372683498, 0.2817259273944238, 0.6864415313833904, 0.3114967125487631, -0.0400949579196093, 0.3924932086023611, 0.2791450844524887, -0.0122893033504439, 0.0484355755215059, 0.0085680692107249, 0.0775269931873791, 0.2344799189742708, 1.1592291906562244, 0.0593402469636851, 0.5353901056980339, 0.2705660184020726, -0.4916744557240026, 0.3767343760671729, 0.868892692758679, 0.1387593111931796, 0.5144062735092498, -0.4248860116834087, 0.2642143712562537, -0.2655617103088418, 0.6057509432153643, -0.14533055143481, 0.5450332105348162, 0.2189706816349917, 0.0529834347542208, 0.5258704133110135, 0.4857489486747671, 0.1730247134424309, -0.1127361645092231, 0.0252347902836215, -0.052511771003661, 0.3750220051227677, 0.391381684579087, -0.0092861635414016, 0.5321667833848913, -0.1571777459205707, -0.0191706992016869, 0.0437920840261038, 0.3967816046090155, -0.0355204733485247, 0.355586274000602, -0.0924675041103993, 0.3531960228982228, 0.0184465557653035, -0.0320597221274825, -0.4055673453919366, -0.2860304710552977, -0.2078422607777294, 0.1615855352607661, -0.0223859182543362, 0.5902461349278151, 0.6164401778801879, 0.4447236136317181, 0.6356880011890444, -0.3854109433615877, 0.5053477331723328, 0.002099463494856, -0.2541533761040881, 0.0021172400374951, 0.0933331427963542, 0.1437646710310843, 0.2470632439753243, 0.4101076852774383, -0.0611565250660653, 0.070945916059217, -0.068805485829237, -0.0031478891347427, 0.0962730059676856, 0.0407127850793299, -0.2076808509309701, 0.1923159761177662, -0.0027051871747494, 0.3169024672367704, -0.1584058394396009, -0.0372808240928556, 0.0717597707233144, 0.1629946229877967, -0.0182815914389115, -0.1741226560968064, 0.517652596506441, 0.0743585996536229, -0.3441334494210067, -0.1523372794085114, -0.0064475545601363, 0.2552975574619732, 0.5529576732351162]|371.9341352794887143|      0.50000000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      22|[2.6000379931169806, 3.740955861199751, 4.039285988192049, 0.3042258740554606, 0.2908209413846308, 0.0818184124978524, 1.158665417298714, 0.3316909411951974, 1.4370217082785588, 0.2095718372683498, 0.2817259273944238, 0.6864415313833904, 0.3114967125487631, -0.0400949579196093, 0.3924932086023611, 0.2791450844524887, -0.0122893033504439, 0.0484355755215059, 0.0085680692107249, 0.0775269931873791, 0.2344799189742708, 1.1592291906562244, 0.0593402469636851, 0.5353901056980339, 0.2705660184020726, -0.4916744557240026, 0.3767343760671729, 0.868892692758679, 0.1387593111931796, 0.5144062735092498, -0.4248860116834087, 0.2642143712562537, -0.2655617103088418, 0.6057509432153643, -0.14533055143481, 0.5450332105348162, 0.2189706816349917, 0.0529834347542208, 0.5258704133110135, 0.4857489486747671, 0.1730247134424309, -0.1127361645092231, 0.0252347902836215, -0.052511771003661, 0.3750220051227677, 0.391381684579087, -0.0092861635414016, 0.5321667833848913, -0.1571777459205707, -0.0191706992016869, 0.0437920840261038, 0.3967816046090155, -0.0355204733485247, 0.355586274000602, -0.0924675041103993, 0.3531960228982228, 0.0184465557653035, -0.0320597221274825, -0.4055673453919366, -0.2860304710552977, -0.2078422607777294, 0.1615855352607661, -0.0223859182543362, 0.5902461349278151, 0.6164401778801879, 0.4447236136317181, 0.6356880011890444, -0.3854109433615877, 0.5053477331723328, 0.002099463494856, -0.2541533761040881, 0.0021172400374951, 0.0933331427963542, 0.1437646710310843, 0.2470632439753243, 0.4101076852774383, -0.0611565250660653, 0.070945916059217, -0.068805485829237, -0.0031478891347427, 0.0962730059676856, 0.0407127850793299, -0.2076808509309701, 0.1923159761177662, -0.0027051871747494, 0.3169024672367704, -0.1584058394396009, -0.0372808240928556, 0.0717597707233144, 0.1629946229877967, -0.0182815914389115, -0.1741226560968064, 0.517652596506441, 0.0743585996536229, -0.3441334494210067, -0.1523372794085114, -0.0064475545601363, 0.2552975574619732, 0.5529576732351162]|371.9341352794887143|      0.25000000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      23|[2.4988404668151687, 3.8126096360814015, 4.037745878935006, 0.2900380526323226, 0.2538117544852591, 0.0813753953440264, 1.1391810449677833, 0.1965667788401699, 1.4590406241179306, 0.1876978594387968, 0.2961333303683247, 0.675590010230063, 0.3140393116647758, -0.0602201117480703, 0.3888924228666069, 0.2908905433225612, -0.0057392488686719, 0.0515937025818416, -0.0042835363116591, 0.0657152083036319, 0.2742998508337118, 1.140099935261072, 0.0142011528760594, 0.548326171197149, 0.2793635786974241, -0.5076162313857391, 0.3763487341028746, 0.865853893093188, 0.1018786300990083, 0.4975268558434814, -0.4280527932580991, 0.2840710242441592, -0.2662055470722601, 0.610024903469732, -0.1888709723368324, 0.5590361739274141, 0.1991807097387482, 0.0536421512724479, 0.497974448498794, 0.4970896161413437, 0.1502228873308921, -0.1084156724145209, 0.0416365696136812, -0.0423833664702135, 0.380674091182532, 0.3852231421429508, -0.0348800654801465, 0.5250889877977805, -0.1723651148655633, -0.0119773910354398, 0.043815883183664, 0.3914000469696098, -0.0454797360634273, 0.355638452397126, -0.1122136549393437, 0.3536650433708678, 0.0139782146992987, -0.0194100279502783, -0.4045586389684744, -0.2878734722387545, -0.2171708415501405, 0.1755317517973368, -0.0307505414207891, 0.5621050845664208, 0.584388720485835, 0.430485641661942, 0.6553616951967262, -0.411420456196597, 0.5249072215263869, 0.0159864835032815, -0.2652931692905082, -0.0024808448638403, 0.0779116833796185, 0.1261521538668524, 0.2629243282943758, 0.3978375673702828, -0.0560478305125194, 0.0685036431389795, -0.0742824150459158, -0.0049375061306805, 0.1403161522747566, 0.0552816619398683, -0.2464632990229861, 0.1849178637372736, -0.0148390905833772, 0.3233605801628389, -0.1566939191263185, -0.0092280466907054, 0.0800216955309482, 0.1749699022101924, -0.0123911718863856, -0.1916460893768421, 0.5096599373958246, 0.0820825290712457, -0.3282976585442443, -0.1738069922038732, -0.0136849064430437, 0.2784014734515847, 0.5374524139764963]|364.9076837844473289|      0.50000000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
