k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[1.0257445260740348, 0.0265797873177278, 1.8798275454601805, 0.0053643336195056, 0.0415105402714452, 1.9975733119672017, 0.4271644251584537, 0.010215868969332, 2.117540352303914, 0.8042119857501956, 0.0267453475055841, 2.152803249444837, 0.2181951019720154, 0.0194269315712358, 2.2282845943404257, 2.687818620495171, 0.034855478274132, 2.2787615609767853, 0.7992227948293993, 0.0349921080238846, 2.4011289166705256, 2.256945204528585, 0.0290823523205502, 2.4801870708339946, 14.346661023045016, 0.0897727203557765, 2.525992150874392, 12.155535296555655, 0.0751940768487088, 2.720379065317902, 0.2738461396337216, 0.0201029188950887, 2.9395719252507932, 0.2319476620193163, 0.0243275219164135, 2.9628761563139556, 1.1653158815547566, 0.0213442404273113, 3.121694459475387, 0.1883402858030546, 0.0272093131554381, 3.2323394886366956, 0.1191421545346688, -0.0054064187371007, 3.2512489632476558, 3.747288796073823, 0.0324324857621158, 3.378245539898387, 0.8365730406620646, 0.011779287827686, 3.663460411629917, 0.1507038970343438, 0.0246828683803258, 3.719561455573845, 0.389078756117292, 0.0194892950032059, 3.835722025624887, 0.9168702555512527, 0.025698173153723, 3.9482803855449977, 0.2565220892506713, 0.0209566710663712, 4.046719844732454, 2.064945950998482, 0.0297074149181839, 4.178503782404854, 1.9276234423971976, 0.0279553488714103, 4.424066804707248, 1.4798968319457457, 0.0292855456249295, 4.557679177446354, 0.4766305177904005, 0.0266466955179609, 4.595270566110491, 0.4949715935318453, 0.0215378839929815, 4.714444974826586, 0.3376851990195845, 0.0250071234901758, 4.80227924957079, 0.842226579021867, 0.0238934942187602, 4.969767748845503, 0.4552599246542599, 0.019489212768807, 5.4003031957641925, 0.4863404741076587, 0.0169815954017123, 5.417799427080182, 0.9767295591300567, 0.0191983789730975, 2.591271008544763, -0.0233385369962986, 0.0277479493866861, 3.8660442493368974, 0.2606256622411603, 0.0214493693610827, 5.206573461808804]|1717149.5000996161252260|      0.06250000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      13|[1.028154262653225, 0.0264551968467291, 1.8780965735342803, 0.0020369178848454, 0.03168507514731, 1.9992824630998711, 0.4264392505500927, 0.0108593496929393, 2.1124284286277026, 0.8032793904013948, 0.0313708080476958, 2.1448486755333533, 0.2127633628976941, 0.0203830173331257, 2.2342376134904542, 2.6905223633727906, 0.0300703041622801, 2.2815746543709814, 0.8065584362403572, 0.0398742970860327, 2.3893911619625103, 2.2516687540163134, 0.0274249032731505, 2.4789942137972316, 14.353333825863276, 0.1044007808944239, 2.517098078174786, 12.158607677359978, 0.0929288370076095, 2.7255192397156707, 0.2838699160121123, 0.0295181984786, 2.9400754185513986, 0.2321934852531784, 0.0203246787958993, 2.9642412147471977, 1.171216059681006, 0.0302596522876189, 3.120378538445038, 0.1858231569605394, 0.027815965797405, 3.228946480724264, 0.1172112526256182, -0.0080832258772192, 3.24411479302201, 3.748618407455687, 0.0420917057014117, 3.390373887026595, 0.8415593071261686, 0.0224217233744471, 3.6670403286856303, 0.1516369624999015, 0.025960129859775, 3.7244631558091146, 0.3897246027556983, 0.0245670442225755, 3.843402317635755, 0.9143563933681884, 0.0225731994388639, 3.9396361298488336, 0.2634043998141468, 0.0120776047263737, 4.034087863164401, 2.0686285133698776, 0.0346963228915715, 4.175622404096485, 1.9250089011162397, 0.037773648224753, 4.429220209949926, 1.469930530991005, 0.0232416901285337, 4.5528256499116075, 0.4852554618760325, 0.0307928425248966, 4.602028457600025, 0.4950723351955019, 0.0227018396771031, 4.713108485317505, 0.3341595534487546, 0.0283042216505708, 4.805396753987421, 0.8543286564963996, 0.0205643618004455, 4.958909587173225, 0.4591430003008672, 0.0273497728263798, 5.40713119797535, 0.4823586311662589, 0.0208158181748335, 5.433828101051228, 0.9820596213812123, 0.0142034205682659, 2.5904347341686615, -0.0303081195082402, 0.0289356646803199, 3.8598340247180696, 0.2591577370055611, 0.0243311353198819, 5.20769995002677]|1573578.5126340023707598|      0.12500000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      14|[1.028154262653225, 0.0264551968467291, 1.8780965735342803, 0.0020369178848454, 0.03168507514731, 1.9992824630998711, 0.4264392505500927, 0.0108593496929393, 2.1124284286277026, 0.8032793904013948, 0.0313708080476958, 2.1448486755333533, 0.2127633628976941, 0.0203830173331257, 2.2342376134904542, 2.6905223633727906, 0.0300703041622801, 2.2815746543709814, 0.8065584362403572, 0.0398742970860327, 2.3893911619625103, 2.2516687540163134, 0.0274249032731505, 2.4789942137972316, 14.353333825863276, 0.1044007808944239, 2.517098078174786, 12.158607677359978, 0.0929288370076095, 2.7255192397156707, 0.2838699160121123, 0.0295181984786, 2.9400754185513986, 0.2321934852531784, 0.0203246787958993, 2.9642412147471977, 1.171216059681006, 0.0302596522876189, 3.120378538445038, 0.1858231569605394, 0.027815965797405, 3.228946480724264, 0.1172112526256182, -0.0080832258772192, 3.24411479302201, 3.748618407455687, 0.0420917057014117, 3.390373887026595, 0.8415593071261686, 0.0224217233744471, 3.6670403286856303, 0.1516369624999015, 0.025960129859775, 3.7244631558091146, 0.3897246027556983, 0.0245670442225755, 3.843402317635755, 0.9143563933681884, 0.0225731994388639, 3.9396361298488336, 0.2634043998141468, 0.0120776047263737, 4.034087863164401, 2.0686285133698776, 0.0346963228915715, 4.175622404096485, 1.9250089011162397, 0.037773648224753, 4.429220209949926, 1.469930530991005, 0.0232416901285337, 4.5528256499116075, 0.4852554618760325, 0.0307928425248966, 4.602028457600025, 0.4950723351955019, 0.0227018396771031, 4.713108485317505, 0.3341595534487546, 0.0283042216505708, 4.805396753987421, 0.8543286564963996, 0.0205643618004455, 4.958909587173225, 0.4591430003008672, 0.0273497728263798, 5.40713119797535, 0.4823586311662589, 0.0208158181748335, 5.433828101051228, 0.9820596213812123, 0.0142034205682659, 2.5904347341686615, -0.0303081195082402, 0.0289356646803199, 3.8598340247180696, 0.2591577370055611, 0.0243311353198819, 5.20769995002677]|1573578.5126340023707598|      0.06250000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      15|[1.028154262653225, 0.0264551968467291, 1.8780965735342803, 0.0020369178848454, 0.03168507514731, 1.9992824630998711, 0.4264392505500927, 0.0108593496929393, 2.1124284286277026, 0.8032793904013948, 0.0313708080476958, 2.1448486755333533, 0.2127633628976941, 0.0203830173331257, 2.2342376134904542, 2.6905223633727906, 0.0300703041622801, 2.2815746543709814, 0.8065584362403572, 0.0398742970860327, 2.3893911619625103, 2.2516687540163134, 0.0274249032731505, 2.4789942137972316, 14.353333825863276, 0.1044007808944239, 2.517098078174786, 12.158607677359978, 0.0929288370076095, 2.7255192397156707, 0.2838699160121123, 0.0295181984786, 2.9400754185513986, 0.2321934852531784, 0.0203246787958993, 2.9642412147471977, 1.171216059681006, 0.0302596522876189, 3.120378538445038, 0.1858231569605394, 0.027815965797405, 3.228946480724264, 0.1172112526256182, -0.0080832258772192, 3.24411479302201, 3.748618407455687, 0.0420917057014117, 3.390373887026595, 0.8415593071261686, 0.0224217233744471, 3.6670403286856303, 0.1516369624999015, 0.025960129859775, 3.7244631558091146, 0.3897246027556983, 0.0245670442225755, 3.843402317635755, 0.9143563933681884, 0.0225731994388639, 3.9396361298488336, 0.2634043998141468, 0.0120776047263737, 4.034087863164401, 2.0686285133698776, 0.0346963228915715, 4.175622404096485, 1.9250089011162397, 0.037773648224753, 4.429220209949926, 1.469930530991005, 0.0232416901285337, 4.5528256499116075, 0.4852554618760325, 0.0307928425248966, 4.602028457600025, 0.4950723351955019, 0.0227018396771031, 4.713108485317505, 0.3341595534487546, 0.0283042216505708, 4.805396753987421, 0.8543286564963996, 0.0205643618004455, 4.958909587173225, 0.4591430003008672, 0.0273497728263798, 5.40713119797535, 0.4823586311662589, 0.0208158181748335, 5.433828101051228, 0.9820596213812123, 0.0142034205682659, 2.5904347341686615, -0.0303081195082402, 0.0289356646803199, 3.8598340247180696, 0.2591577370055611, 0.0243311353198819, 5.20769995002677]|1573578.5126340023707598|      0.03125000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[1.0268701507706304, 0.0246701393594863, 1.880671493056553, 0.0025000765286202, 0.027148039519836, 2.0001390062520508, 0.4264935798058174, 0.009239924848568, 2.1103467235727296, 0.8006228332192221, 0.0310553682734302, 2.1447982812375432, 0.211084280251407, 0.0210032897525838, 2.2305696486706412, 2.688508865632717, 0.0349939861470926, 2.282843348027506, 0.8079039618142254, 0.0383576003777752, 2.38967587375528, 2.254035327861413, 0.0342369227606864, 2.4753697774685315, 14.356191637935416, 0.1217717918439236, 2.5090294998308367, 12.157240832635118, 0.1009806701679624, 2.7333047206644907, 0.282087265625166, 0.0275210188042338, 2.93909944356263, 0.2306916451999276, 0.0197792627921206, 2.9677032594157846, 1.1701428485371448, 0.0305458421377744, 3.119267842605337, 0.187045216788028, 0.0304014566376094, 3.228014935115406, 0.1149880818226302, -0.0104313774906966, 3.2454218833291333, 3.7505660332153345, 0.0477342320920747, 3.390713247962633, 0.8431824242594835, 0.0262487311748764, 3.6680865523290844, 0.1524136159570042, 0.0282589525272781, 3.7246804260079407, 0.3885234715220908, 0.0243036790602351, 3.840156793830664, 0.9147122594677438, 0.0214823289680857, 3.944614663160195, 0.2624175552984838, 0.013521216241786, 4.031346608462424, 2.0699078963243385, 0.0354731214153393, 4.173040143685237, 1.926942959570737, 0.0417272685150147, 4.429343356070497, 1.4680681628566832, 0.0248129036932731, 4.551783189422708, 0.4833587128694531, 0.0333130344725953, 4.606772314539485, 0.4943746705314964, 0.0223167177064442, 4.714273382476498, 0.3319431472206012, 0.0282592661159397, 4.8056846463696115, 0.8533878109132926, 0.0225856117877767, 4.9609833662493115, 0.4585608353469277, 0.0259725001171146, 5.4094087322439135, 0.4802987659411758, 0.0242900164529296, 5.433683431596924, 0.9788592417752674, 0.0185442924755988, 2.590193528473145, -0.0291740367320697, 0.032572526171689, 3.86096247006042, 0.2591600917190027, 0.0247998953687658, 5.205921999185204]|1457662.2610152587294579|      0.06250000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      17|[1.030345150726718, 0.0229952396678658, 1.8791445468237575, 1.03342687985e-05, 0.0305089114328447, 2.0004437331130265, 0.4308492537952879, 0.0136395852690974, 2.106750711366348, 0.8092589214882612, 0.0348122269530507, 2.1431939606757164, 0.2156391632523035, 0.0228077783019316, 2.235654810480271, 2.6851260073281167, 0.0435810171718256, 2.28046759099622, 0.8100661715177406, 0.0420683946742967, 2.391422831895612, 2.2553008669495895, 0.0494841277245131, 2.475278021077429, 14.345161554822349, 0.1361847645392932, 2.4854121213796097, 12.167211116943289, 0.1020704057441402, 2.7341259891091667, 0.2809343022435967, 0.0234821355649037, 2.936019810189516, 0.2288699057784022, 0.0101557724294889, 2.971382436935333, 1.170842941232283, 0.0370936414826741, 3.129543446972945, 0.1909523594045403, 0.0268615041009879, 3.2294761106423038, 0.1203272454987352, -0.0139549464267512, 3.2461844352631544, 3.7452416987894774, 0.0475204172715036, 3.3858900299655823, 0.8395207646061322, 0.018261019047957, 3.680144128723333, 0.1397544285627875, 0.0321723090538511, 3.7232581960568103, 0.392902915448079, 0.0259508023549129, 3.834629043560465, 0.918884090849107, 0.0361733131360712, 3.9363177996563543, 0.2707415105313265, 0.0203049824807082, 4.036527897188103, 2.0690278915877807, 0.0396115063397776, 4.16903829069932, 1.9332545736721, 0.0415867640615679, 4.432060569501438, 1.481245103418462, 0.0342947495078111, 4.544069585025793, 0.4775817813790784, 0.0268570182374574, 4.616953923583996, 0.4965492848089195, 0.018986787570685, 4.710029242582996, 0.3274866365587309, 0.0288215644809098, 4.810414337881173, 0.8576697820769602, 0.0215216946891544, 4.9517510411589525, 0.4609254775038723, 0.025705384592199, 5.4057319258953385, 0.4869477137109278, 0.0299368267551923, 5.431514256797173, 0.9788346490288208, 0.0139482178279323, 2.5932757343428343, -0.0279276545999563, 0.0317842357855481, 3.8564642031740597, 0.2678255506161979, 0.0305972537956337, 5.209527883565232]|1383872.0745769029017538|      0.12500000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      18|[1.030345150726718, 0.0229952396678658, 1.8791445468237575, 1.03342687985e-05, 0.0305089114328447, 2.0004437331130265, 0.4308492537952879, 0.0136395852690974, 2.106750711366348, 0.8092589214882612, 0.0348122269530507, 2.1431939606757164, 0.2156391632523035, 0.0228077783019316, 2.235654810480271, 2.6851260073281167, 0.0435810171718256, 2.28046759099622, 0.8100661715177406, 0.0420683946742967, 2.391422831895612, 2.2553008669495895, 0.0494841277245131, 2.475278021077429, 14.345161554822349, 0.1361847645392932, 2.4854121213796097, 12.167211116943289, 0.1020704057441402, 2.7341259891091667, 0.2809343022435967, 0.0234821355649037, 2.936019810189516, 0.2288699057784022, 0.0101557724294889, 2.971382436935333, 1.170842941232283, 0.0370936414826741, 3.129543446972945, 0.1909523594045403, 0.0268615041009879, 3.2294761106423038, 0.1203272454987352, -0.0139549464267512, 3.2461844352631544, 3.7452416987894774, 0.0475204172715036, 3.3858900299655823, 0.8395207646061322, 0.018261019047957, 3.680144128723333, 0.1397544285627875, 0.0321723090538511, 3.7232581960568103, 0.392902915448079, 0.0259508023549129, 3.834629043560465, 0.918884090849107, 0.0361733131360712, 3.9363177996563543, 0.2707415105313265, 0.0203049824807082, 4.036527897188103, 2.0690278915877807, 0.0396115063397776, 4.16903829069932, 1.9332545736721, 0.0415867640615679, 4.432060569501438, 1.481245103418462, 0.0342947495078111, 4.544069585025793, 0.4775817813790784, 0.0268570182374574, 4.616953923583996, 0.4965492848089195, 0.018986787570685, 4.710029242582996, 0.3274866365587309, 0.0288215644809098, 4.810414337881173, 0.8576697820769602, 0.0215216946891544, 4.9517510411589525, 0.4609254775038723, 0.025705384592199, 5.4057319258953385, 0.4869477137109278, 0.0299368267551923, 5.431514256797173, 0.9788346490288208, 0.0139482178279323, 2.5932757343428343, -0.0279276545999563, 0.0317842357855481, 3.8564642031740597, 0.2678255506161979, 0.0305972537956337, 5.209527883565232]|1383872.0745769029017538|      0.06250000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      19|[1.030345150726718, 0.0229952396678658, 1.8791445468237575, 1.03342687985e-05, 0.0305089114328447, 2.0004437331130265, 0.4308492537952879, 0.0136395852690974, 2.106750711366348, 0.8092589214882612, 0.0348122269530507, 2.1431939606757164, 0.2156391632523035, 0.0228077783019316, 2.235654810480271, 2.6851260073281167, 0.0435810171718256, 2.28046759099622, 0.8100661715177406, 0.0420683946742967, 2.391422831895612, 2.2553008669495895, 0.0494841277245131, 2.475278021077429, 14.345161554822349, 0.1361847645392932, 2.4854121213796097, 12.167211116943289, 0.1020704057441402, 2.7341259891091667, 0.2809343022435967, 0.0234821355649037, 2.936019810189516, 0.2288699057784022, 0.0101557724294889, 2.971382436935333, 1.170842941232283, 0.0370936414826741, 3.129543446972945, 0.1909523594045403, 0.0268615041009879, 3.2294761106423038, 0.1203272454987352, -0.0139549464267512, 3.2461844352631544, 3.7452416987894774, 0.0475204172715036, 3.3858900299655823, 0.8395207646061322, 0.018261019047957, 3.680144128723333, 0.1397544285627875, 0.0321723090538511, 3.7232581960568103, 0.392902915448079, 0.0259508023549129, 3.834629043560465, 0.918884090849107, 0.0361733131360712, 3.9363177996563543, 0.2707415105313265, 0.0203049824807082, 4.036527897188103, 2.0690278915877807, 0.0396115063397776, 4.16903829069932, 1.9332545736721, 0.0415867640615679, 4.432060569501438, 1.481245103418462, 0.0342947495078111, 4.544069585025793, 0.4775817813790784, 0.0268570182374574, 4.616953923583996, 0.4965492848089195, 0.018986787570685, 4.710029242582996, 0.3274866365587309, 0.0288215644809098, 4.810414337881173, 0.8576697820769602, 0.0215216946891544, 4.9517510411589525, 0.4609254775038723, 0.025705384592199, 5.4057319258953385, 0.4869477137109278, 0.0299368267551923, 5.431514256797173, 0.9788346490288208, 0.0139482178279323, 2.5932757343428343, -0.0279276545999563, 0.0317842357855481, 3.8564642031740597, 0.2678255506161979, 0.0305972537956337, 5.209527883565232]|1383872.0745769029017538|      0.03125000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      20|[1.0294425621331844, 0.0245607703732589, 1.878191115506807, 0.0020723406039709, 0.0309868680667822, 2.0002706086461948, 0.4258540088236314, 0.0151100092125819, 2.1072578420442163, 0.8123296318944229, 0.0354264944038884, 2.1442831615843376, 0.2139573559004516, 0.0255105901966944, 2.2351218088654767, 2.685863920872137, 0.0446222828617444, 2.2759615269101983, 0.8137752379279405, 0.0418871379722655, 2.3892262976852137, 2.255739664076657, 0.051962052752825, 2.476682919478465, 14.346566218452462, 0.1504353687289697, 2.4816936209529117, 12.168569471594806, 0.1166152687681938, 2.744897006182161, 0.2809545367570194, 0.0245889397289656, 2.9342276374954235, 0.2272102550055103, 0.0103872540078205, 2.9702241393639497, 1.169911578469866, 0.0347435200302206, 3.1322204119715082, 0.1930372874909449, 0.0246356093103955, 3.229533336680844, 0.124048568353202, -0.0174394563298067, 3.2462587850711215, 3.7460513865662404, 0.0515660171492984, 3.3873466669973635, 0.8383593692091919, 0.0195774842874881, 3.6808875480607477, 0.1418580280208747, 0.0336154794423831, 3.723892213583654, 0.3944699643958658, 0.0257080675890884, 3.8365679556065997, 0.9217713308095429, 0.0386543973282294, 3.9360859385170293, 0.2701495507661151, 0.0234997977572363, 4.034692200029536, 2.0689248190166567, 0.0410627858363604, 4.169157687695686, 1.9351339374027232, 0.0404462908608273, 4.432468256821573, 1.481710992522288, 0.0346039462161957, 4.547641305722824, 0.4802224196752176, 0.0283901508653273, 4.618435212270637, 0.492143402792808, 0.0214947590686452, 4.706424112969753, 0.3277239655878201, 0.0294586356749982, 4.810300818750264, 0.8586445827894493, 0.0254433611258641, 4.951367306901783, 0.4584056701716148, 0.0255752212071382, 5.406746599449758, 0.4873429775839866, 0.0288663382979194, 5.4349830558612915, 0.982097891479581, 0.0210997548074829, 2.591010251891549, -0.0241083486334208, 0.0339646002698027, 3.8563195187335446, 0.2669720800335693, 0.0304393156883448, 5.211747844577492]|1304230.0461687098722905|      0.06250000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      21|[1.019077478262882, 0.0262691966330082, 1.8732781482644614, -0.0027105170807056, 0.0275177109698119, 2.0119414381956413, 0.4294835092632967, 0.0124789346761464, 2.1078936733556795, 0.8192545280347733, 0.0318595130505447, 2.1428765102819063, 0.2111023101258949, 0.0245582876482038, 2.2517957423643304, 2.6806720938025284, 0.0437691570089912, 2.2763945842384414, 0.8071531837866379, 0.0412690792291224, 2.3851324871420325, 2.2617218664366785, 0.0472801542251407, 2.4768144868340376, 14.346284459586357, 0.1707288628845509, 2.481232396921857, 12.169642302572509, 0.1330629892740244, 2.7539578658148267, 0.2756109454321124, 0.0254745300409715, 2.9343521656129696, 0.2230684785388646, 0.0153652129282778, 2.983509181232045, 1.172080576977484, 0.041919155902255, 3.1409080101992495, 0.1983298797564022, 0.0181630452137873, 3.2205811248502325, 0.1261315239288837, -0.0223232369684748, 3.2581825132424633, 3.744953369817401, 0.058680426201058, 3.3880819128447253, 0.8307743237720498, 0.0343967528301191, 3.677356187683981, 0.1403240637823973, 0.0289819072335988, 3.711016862785986, 0.4002734218825459, 0.0251217925628771, 3.8333151198185536, 0.9256377706607265, 0.0456216786809793, 3.941546967579888, 0.2809421261559971, 0.0219104954952316, 4.043605586935898, 2.0719773923295426, 0.0433319738805007, 4.173645227972168, 1.933350852644737, 0.0325365539926285, 4.432958973172485, 1.4834739146612437, 0.0343259132682918, 4.540202159493129, 0.4807692114502842, 0.0301199379476205, 4.613125201515613, 0.4883615924967417, 0.0161307589021713, 4.706302419460875, 0.32138096681321, 0.0246915825585254, 4.813323321342199, 0.8510979111983521, 0.026769939358138, 4.957491420040926, 0.4617629407379478, 0.0276334879448945, 5.41037178868536, 0.4834029722964767, 0.02855271348722, 5.4409395553302105, 0.9779965722201648, 0.0241255975460329, 2.59181978564234, -0.0296520310203116, 0.0424144182272953, 3.8535401609276394, 0.2601609727428457, 0.0379886127444158, 5.217085145605178]|1234896.1993019590154290|      0.12500000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      22|[1.019077478262882, 0.0262691966330082, 1.8732781482644614, -0.0027105170807056, 0.0275177109698119, 2.0119414381956413, 0.4294835092632967, 0.0124789346761464, 2.1078936733556795, 0.8192545280347733, 0.0318595130505447, 2.1428765102819063, 0.2111023101258949, 0.0245582876482038, 2.2517957423643304, 2.6806720938025284, 0.0437691570089912, 2.2763945842384414, 0.8071531837866379, 0.0412690792291224, 2.3851324871420325, 2.2617218664366785, 0.0472801542251407, 2.4768144868340376, 14.346284459586357, 0.1707288628845509, 2.481232396921857, 12.169642302572509, 0.1330629892740244, 2.7539578658148267, 0.2756109454321124, 0.0254745300409715, 2.9343521656129696, 0.2230684785388646, 0.0153652129282778, 2.983509181232045, 1.172080576977484, 0.041919155902255, 3.1409080101992495, 0.1983298797564022, 0.0181630452137873, 3.2205811248502325, 0.1261315239288837, -0.0223232369684748, 3.2581825132424633, 3.744953369817401, 0.058680426201058, 3.3880819128447253, 0.8307743237720498, 0.0343967528301191, 3.677356187683981, 0.1403240637823973, 0.0289819072335988, 3.711016862785986, 0.4002734218825459, 0.0251217925628771, 3.8333151198185536, 0.9256377706607265, 0.0456216786809793, 3.941546967579888, 0.2809421261559971, 0.0219104954952316, 4.043605586935898, 2.0719773923295426, 0.0433319738805007, 4.173645227972168, 1.933350852644737, 0.0325365539926285, 4.432958973172485, 1.4834739146612437, 0.0343259132682918, 4.540202159493129, 0.4807692114502842, 0.0301199379476205, 4.613125201515613, 0.4883615924967417, 0.0161307589021713, 4.706302419460875, 0.32138096681321, 0.0246915825585254, 4.813323321342199, 0.8510979111983521, 0.026769939358138, 4.957491420040926, 0.4617629407379478, 0.0276334879448945, 5.41037178868536, 0.4834029722964767, 0.02855271348722, 5.4409395553302105, 0.9779965722201648, 0.0241255975460329, 2.59181978564234, -0.0296520310203116, 0.0424144182272953, 3.8535401609276394, 0.2601609727428457, 0.0379886127444158, 5.217085145605178]|1234896.1993019590154290|      0.06250000|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      23|[1.019077478262882, 0.0262691966330082, 1.8732781482644614, -0.0027105170807056, 0.0275177109698119, 2.0119414381956413, 0.4294835092632967, 0.0124789346761464, 2.1078936733556795, 0.8192545280347733, 0.0318595130505447, 2.1428765102819063, 0.2111023101258949, 0.0245582876482038, 2.2517957423643304, 2.6806720938025284, 0.0437691570089912, 2.2763945842384414, 0.8071531837866379, 0.0412690792291224, 2.3851324871420325, 2.2617218664366785, 0.0472801542251407, 2.4768144868340376, 14.346284459586357, 0.1707288628845509, 2.481232396921857, 12.169642302572509, 0.1330629892740244, 2.7539578658148267, 0.2756109454321124, 0.0254745300409715, 2.9343521656129696, 0.2230684785388646, 0.0153652129282778, 2.983509181232045, 1.172080576977484, 0.041919155902255, 3.1409080101992495, 0.1983298797564022, 0.0181630452137873, 3.2205811248502325, 0.1261315239288837, -0.0223232369684748, 3.2581825132424633, 3.744953369817401, 0.058680426201058, 3.3880819128447253, 0.8307743237720498, 0.0343967528301191, 3.677356187683981, 0.1403240637823973, 0.0289819072335988, 3.711016862785986, 0.4002734218825459, 0.0251217925628771, 3.8333151198185536, 0.9256377706607265, 0.0456216786809793, 3.941546967579888, 0.2809421261559971, 0.0219104954952316, 4.043605586935898, 2.0719773923295426, 0.0433319738805007, 4.173645227972168, 1.933350852644737, 0.0325365539926285, 4.432958973172485, 1.4834739146612437, 0.0343259132682918, 4.540202159493129, 0.4807692114502842, 0.0301199379476205, 4.613125201515613, 0.4883615924967417, 0.0161307589021713, 4.706302419460875, 0.32138096681321, 0.0246915825585254, 4.813323321342199, 0.8510979111983521, 0.026769939358138, 4.957491420040926, 0.4617629407379478, 0.0276334879448945, 5.41037178868536, 0.4834029722964767, 0.02855271348722, 5.4409395553302105, 0.9779965722201648, 0.0241255975460329, 2.59181978564234, -0.0296520310203116, 0.0424144182272953, 3.8535401609276394, 0.2601609727428457, 0.0379886127444158, 5.217085145605178]|1234896.1993019590154290|      0.03125000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
