k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      66|[1.0239983650123174, 0.0380981518167573, -0.0215212137178731, 0.012206915545681, 0.4042608509142588, 0.030255100994631, 0.7779434591388212, 0.0494986698413122, 0.1664015135758724, 0.0497444406261711, 2.670166926129523, 0.1306314259421626, 0.7514870958823526, 0.0691949567937389, 2.2239950104809982, 0.1346501581791081, 14.31829776520254, 0.4361163265242337, 12.129477477889182, 0.3280541817198581, 0.2698289279762876, 0.0439754564387127, 0.1938434160188052, 0.0292509236373677, 1.171711667990249, 0.0385490324674152, 0.1575167807268123, 0.0273943583855567, 0.1204908889468997, 0.0183740903439944, 3.728253665946078, 0.1023708145428192, 0.8276528098039917, 0.0410191072977125, 0.197204854287142, 0.0105326393499521, 0.4322177517812291, 0.0345299162833267, 0.9205007425751496, 0.0479738661414383, 0.2660620583694739, 0.0241317658142282, 2.0703413942904727, 0.0666762459671271, 1.9598395523455692, 0.0782827441494739, 1.4970775589687388, 0.0802857990915911, 0.4953189890910918, 0.0389598656228595, 0.4685474790241518, 0.0451606836831728, 0.3164383812723868, 0.0181064192346831, 0.8551449090695383, 0.0351324508495163, 0.4471750395405605, 0.0423432024199979, 0.5119365393813248, 0.0491786240078268, 0.9391880462633861, 0.0849400734051707, 0.0019195486034731, 0.0352575810884927, 0.2699599296439363, 0.0385854229838662]|778808.7532453290186822|      0.06250000|[5016, 330, 66, 396]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      67|[1.0239983650123174, 0.0380981518167573, -0.0215212137178731, 0.012206915545681, 0.4042608509142588, 0.030255100994631, 0.7779434591388212, 0.0494986698413122, 0.1664015135758724, 0.0497444406261711, 2.670166926129523, 0.1306314259421626, 0.7514870958823526, 0.0691949567937389, 2.2239950104809982, 0.1346501581791081, 14.31829776520254, 0.4361163265242337, 12.129477477889182, 0.3280541817198581, 0.2698289279762876, 0.0439754564387127, 0.1938434160188052, 0.0292509236373677, 1.171711667990249, 0.0385490324674152, 0.1575167807268123, 0.0273943583855567, 0.1204908889468997, 0.0183740903439944, 3.728253665946078, 0.1023708145428192, 0.8276528098039917, 0.0410191072977125, 0.197204854287142, 0.0105326393499521, 0.4322177517812291, 0.0345299162833267, 0.9205007425751496, 0.0479738661414383, 0.2660620583694739, 0.0241317658142282, 2.0703413942904727, 0.0666762459671271, 1.9598395523455692, 0.0782827441494739, 1.4970775589687388, 0.0802857990915911, 0.4953189890910918, 0.0389598656228595, 0.4685474790241518, 0.0451606836831728, 0.3164383812723868, 0.0181064192346831, 0.8551449090695383, 0.0351324508495163, 0.4471750395405605, 0.0423432024199979, 0.5119365393813248, 0.0491786240078268, 0.9391880462633861, 0.0849400734051707, 0.0019195486034731, 0.0352575810884927, 0.2699599296439363, 0.0385854229838662]|778808.7532453290186822|      0.03125000|[5092, 335, 67, 402]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      68|[1.026844914187617, 0.0398137871393539, -0.0258840166080335, 0.0143871745991603, 0.4011194424393622, 0.0266321573640474, 0.7773455106866728, 0.0524795319282372, 0.162309537539304, 0.0571659991542994, 2.6721728097771065, 0.1394862584564849, 0.7490120161253176, 0.0782034839475561, 2.226769200123831, 0.1344760828551965, 14.316678750008055, 0.4449514587749565, 12.129901583970954, 0.3382691287717025, 0.2682614231168081, 0.0444325906039651, 0.1910158093052492, 0.0283801444532067, 1.173642550949902, 0.0441101296976222, 0.1591574834524841, 0.0232295071769529, 0.1206368456405216, 0.0185349639484668, 3.7362125834765316, 0.1028637922547968, 0.8242497679831156, 0.0436066131231318, 0.1932784422129616, 0.0146008087271069, 0.4293311056752964, 0.0414840819886674, 0.917570828179296, 0.0515154061007114, 0.2665195994087522, 0.0244587112248344, 2.068318680268772, 0.0669365941988904, 1.959209828662938, 0.0762624443182872, 1.4936813144692074, 0.0785677458492344, 0.4922236246605998, 0.0399569762275208, 0.4704197658676159, 0.0417254717228647, 0.3125038669362649, 0.0196189297865708, 0.8615997000190927, 0.033223127506067, 0.4426393444084938, 0.0464659050105606, 0.507147781091802, 0.0516055696400833, 0.9384251408983819, 0.0905155732678411, 0.0007388698138308, 0.0357103923949206, 0.2695403006630711, 0.0363535693111701]|767275.4506394346244633|      0.06250000|[5168, 340, 68, 408]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      69|[1.03088690934431, 0.0546146732935505, -0.0229594570261483, 0.019536734138542, 0.3978806122872249, 0.0360462227516291, 0.7794254391664337, 0.0563665602169975, 0.1576382362982872, 0.0546163708660135, 2.6799730104719464, 0.1480269463484105, 0.7421422958748641, 0.0806323582723005, 2.2433228178254105, 0.1442942352357945, 14.312704110662144, 0.4690847035141664, 12.133232958073524, 0.3596657597561463, 0.2699750644385586, 0.0476568880203661, 0.1789829998018104, 0.0220458946907129, 1.1745739826428083, 0.0540471299969611, 0.1536575246672026, 0.0382956569902925, 0.1241995040592801, 0.0225791349839646, 3.7269837947061344, 0.1118337000600935, 0.8191780799920392, 0.0479348353688407, 0.1817152434700576, 0.0154439162118208, 0.4253911969381979, 0.0424577896936445, 0.911194364389387, 0.049771198595214, 0.2706438114852399, 0.0218737511509927, 2.068093104232462, 0.061450465121792, 1.9603889965939445, 0.0805500232536676, 1.4848103684629788, 0.0826270407093117, 0.4943186775419751, 0.0353235125576918, 0.4759471382150365, 0.0413242624707606, 0.3178014664614254, 0.0332449090799588, 0.8640133970398295, 0.0442025234893374, 0.4425011000508557, 0.0332145751466187, 0.5052902230189983, 0.0511446987666887, 0.9426279426066916, 0.097513942987674, -0.0028022453899758, 0.0339055979919559, 0.2706901877319125, 0.0432210826480778]|743667.3923306501237676|      0.12500000|[5244, 345, 69, 414]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      70|[1.03088690934431, 0.0546146732935505, -0.0229594570261483, 0.019536734138542, 0.3978806122872249, 0.0360462227516291, 0.7794254391664337, 0.0563665602169975, 0.1576382362982872, 0.0546163708660135, 2.6799730104719464, 0.1480269463484105, 0.7421422958748641, 0.0806323582723005, 2.2433228178254105, 0.1442942352357945, 14.312704110662144, 0.4690847035141664, 12.133232958073524, 0.3596657597561463, 0.2699750644385586, 0.0476568880203661, 0.1789829998018104, 0.0220458946907129, 1.1745739826428083, 0.0540471299969611, 0.1536575246672026, 0.0382956569902925, 0.1241995040592801, 0.0225791349839646, 3.7269837947061344, 0.1118337000600935, 0.8191780799920392, 0.0479348353688407, 0.1817152434700576, 0.0154439162118208, 0.4253911969381979, 0.0424577896936445, 0.911194364389387, 0.049771198595214, 0.2706438114852399, 0.0218737511509927, 2.068093104232462, 0.061450465121792, 1.9603889965939445, 0.0805500232536676, 1.4848103684629788, 0.0826270407093117, 0.4943186775419751, 0.0353235125576918, 0.4759471382150365, 0.0413242624707606, 0.3178014664614254, 0.0332449090799588, 0.8640133970398295, 0.0442025234893374, 0.4425011000508557, 0.0332145751466187, 0.5052902230189983, 0.0511446987666887, 0.9426279426066916, 0.097513942987674, -0.0028022453899758, 0.0339055979919559, 0.2706901877319125, 0.0432210826480778]|743667.3923306501237676|      0.06250000|[5320, 350, 70, 420]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      71|[1.0297093286982593, 0.0581087479325105, -0.0274282863702827, 0.0143258140859098, 0.3910606671516708, 0.0451488959053821, 0.7759958022619515, 0.0647806530451643, 0.1565805093580832, 0.0575527038883474, 2.6802653431907135, 0.1595255776541159, 0.7346725011158588, 0.0868277688808524, 2.2343887899483708, 0.1386847214688352, 14.312922137240127, 0.5022877268413353, 12.123983999751742, 0.3886047843649784, 0.2638030761325945, 0.0459909048542784, 0.176173075699849, 0.0171881031999655, 1.174747461059013, 0.0581964467612552, 0.1528877511208049, 0.0453701382028924, 0.1253582826441039, 0.0277370901730279, 3.7202165401413803, 0.1151960478409906, 0.820417531355213, 0.0560076405366402, 0.1826728156243422, 0.0070514570983511, 0.4230262702780581, 0.043641662917759, 0.9013189168634131, 0.0511100653638099, 0.2627933384285466, 0.0242275958802306, 2.0606508312062846, 0.0669422960501868, 1.9666514054932045, 0.0810106691453925, 1.4815645446459247, 0.0810957101441091, 0.4830325226291729, 0.0420715519575476, 0.4765754019914974, 0.0463637524614829, 0.3224233177499801, 0.0323556191648958, 0.8549713301637283, 0.0537762826633961, 0.4373540314620158, 0.0330491444673068, 0.5030805442626645, 0.0505850129068101, 0.9339118145163725, 0.0980330517569864, 0.0051828389123119, 0.0316382441307406, 0.2716502575990852, 0.0469419163463541]|716159.9169586503412575|      0.12500000|[5396, 355, 71, 426]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      72|[1.0297093286982593, 0.0581087479325105, -0.0274282863702827, 0.0143258140859098, 0.3910606671516708, 0.0451488959053821, 0.7759958022619515, 0.0647806530451643, 0.1565805093580832, 0.0575527038883474, 2.6802653431907135, 0.1595255776541159, 0.7346725011158588, 0.0868277688808524, 2.2343887899483708, 0.1386847214688352, 14.312922137240127, 0.5022877268413353, 12.123983999751742, 0.3886047843649784, 0.2638030761325945, 0.0459909048542784, 0.176173075699849, 0.0171881031999655, 1.174747461059013, 0.0581964467612552, 0.1528877511208049, 0.0453701382028924, 0.1253582826441039, 0.0277370901730279, 3.7202165401413803, 0.1151960478409906, 0.820417531355213, 0.0560076405366402, 0.1826728156243422, 0.0070514570983511, 0.4230262702780581, 0.043641662917759, 0.9013189168634131, 0.0511100653638099, 0.2627933384285466, 0.0242275958802306, 2.0606508312062846, 0.0669422960501868, 1.9666514054932045, 0.0810106691453925, 1.4815645446459247, 0.0810957101441091, 0.4830325226291729, 0.0420715519575476, 0.4765754019914974, 0.0463637524614829, 0.3224233177499801, 0.0323556191648958, 0.8549713301637283, 0.0537762826633961, 0.4373540314620158, 0.0330491444673068, 0.5030805442626645, 0.0505850129068101, 0.9339118145163725, 0.0980330517569864, 0.0051828389123119, 0.0316382441307406, 0.2716502575990852, 0.0469419163463541]|716159.9169586503412575|      0.06250000|[5472, 360, 72, 432]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      73|[1.0297093286982593, 0.0581087479325105, -0.0274282863702827, 0.0143258140859098, 0.3910606671516708, 0.0451488959053821, 0.7759958022619515, 0.0647806530451643, 0.1565805093580832, 0.0575527038883474, 2.6802653431907135, 0.1595255776541159, 0.7346725011158588, 0.0868277688808524, 2.2343887899483708, 0.1386847214688352, 14.312922137240127, 0.5022877268413353, 12.123983999751742, 0.3886047843649784, 0.2638030761325945, 0.0459909048542784, 0.176173075699849, 0.0171881031999655, 1.174747461059013, 0.0581964467612552, 0.1528877511208049, 0.0453701382028924, 0.1253582826441039, 0.0277370901730279, 3.7202165401413803, 0.1151960478409906, 0.820417531355213, 0.0560076405366402, 0.1826728156243422, 0.0070514570983511, 0.4230262702780581, 0.043641662917759, 0.9013189168634131, 0.0511100653638099, 0.2627933384285466, 0.0242275958802306, 2.0606508312062846, 0.0669422960501868, 1.9666514054932045, 0.0810106691453925, 1.4815645446459247, 0.0810957101441091, 0.4830325226291729, 0.0420715519575476, 0.4765754019914974, 0.0463637524614829, 0.3224233177499801, 0.0323556191648958, 0.8549713301637283, 0.0537762826633961, 0.4373540314620158, 0.0330491444673068, 0.5030805442626645, 0.0505850129068101, 0.9339118145163725, 0.0980330517569864, 0.0051828389123119, 0.0316382441307406, 0.2716502575990852, 0.0469419163463541]|716159.9169586503412575|      0.03125000|[5548, 365, 73, 438]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      74|[1.0266624993612743, 0.0646325022763108, -0.0237252178629658, 0.0155785179310925, 0.3862582028159231, 0.0453243296475157, 0.7807712290071414, 0.0593011594558826, 0.1566805930194899, 0.0631789200005327, 2.6775175502099686, 0.1648434197864047, 0.7321676321797435, 0.0875455936563379, 2.2293707528021005, 0.1422536550335506, 14.308945624423623, 0.5095993625015488, 12.125078666965113, 0.395203422937797, 0.263268565715679, 0.0470571156578856, 0.1787517182666299, 0.0169303179065951, 1.169955931426564, 0.0619961489834577, 0.1505705431403081, 0.0398995838816387, 0.1201958882844291, 0.0283230659320034, 3.7170664039890653, 0.1171053493574562, 0.8219936133150598, 0.0555556054316168, 0.1911545288763422, 0.0147987276246873, 0.4238428516061441, 0.0365820898415321, 0.9032982068489657, 0.0552911138079856, 0.2599799107369765, 0.0216973658338001, 2.060045914753809, 0.0690372519157819, 1.9684364351817796, 0.0821066344402662, 1.4834440750251285, 0.0812270048991736, 0.4736227240145064, 0.0402056371455243, 0.4738531977103723, 0.0423595334949541, 0.3225529321335763, 0.032447515617905, 0.8570600841826679, 0.0539879024644239, 0.4317409689892956, 0.0376383743518345, 0.4997826250570208, 0.0449389041806105, 0.9303234273360681, 0.099469085455838, 0.0078623696812041, 0.0302245642402059, 0.2682154369141579, 0.0458444913000259]|708490.3859908705344424|      0.06250000|[5624, 370, 74, 444]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      75|[1.021852118506155, 0.0673943026544193, -0.0272256216335182, 0.0210787025646106, 0.385250630130254, 0.0476772757749651, 0.7789316529190852, 0.0557507133878889, 0.1646808903598404, 0.0692622859290403, 2.661247254589277, 0.1616946797302868, 0.7264558706704701, 0.1000102164609342, 2.2232376682763055, 0.1446038502570192, 14.301250874465337, 0.5278056751474898, 12.120687118654594, 0.4159975413720001, 0.2556365327340196, 0.0463769297080277, 0.1731470164407557, 0.0077778879031138, 1.1711926037288451, 0.0704323632506371, 0.1304539834352605, 0.0403634176359207, 0.130927620051434, 0.0224260415120386, 3.713570233535004, 0.1158072341020132, 0.8205194444619069, 0.0585081469679886, 0.1798141746281127, 0.0090994343180736, 0.4259771503961575, 0.0363574780570865, 0.90172666675278, 0.0669061817393607, 0.2567391337723206, 0.0280076570803101, 2.0528783405388804, 0.0614677832213057, 1.980605562099836, 0.0739849652874067, 1.4938465824640668, 0.0831730613487694, 0.4685307651790738, 0.0522597517310694, 0.4689235751327314, 0.037167988734701, 0.332538295616828, 0.0292741478454112, 0.8511261971781862, 0.0568836421188102, 0.4418351361263154, 0.0402659559124688, 0.4896291404958518, 0.0515270318274846, 0.9224281540337234, 0.096519045405112, 0.0045109487734767, 0.0346550712101208, 0.264905805889484, 0.0475643178123564]|694310.5766319347312674|      0.12500000|[5700, 375, 75, 450]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      76|[1.021852118506155, 0.0673943026544193, -0.0272256216335182, 0.0210787025646106, 0.385250630130254, 0.0476772757749651, 0.7789316529190852, 0.0557507133878889, 0.1646808903598404, 0.0692622859290403, 2.661247254589277, 0.1616946797302868, 0.7264558706704701, 0.1000102164609342, 2.2232376682763055, 0.1446038502570192, 14.301250874465337, 0.5278056751474898, 12.120687118654594, 0.4159975413720001, 0.2556365327340196, 0.0463769297080277, 0.1731470164407557, 0.0077778879031138, 1.1711926037288451, 0.0704323632506371, 0.1304539834352605, 0.0403634176359207, 0.130927620051434, 0.0224260415120386, 3.713570233535004, 0.1158072341020132, 0.8205194444619069, 0.0585081469679886, 0.1798141746281127, 0.0090994343180736, 0.4259771503961575, 0.0363574780570865, 0.90172666675278, 0.0669061817393607, 0.2567391337723206, 0.0280076570803101, 2.0528783405388804, 0.0614677832213057, 1.980605562099836, 0.0739849652874067, 1.4938465824640668, 0.0831730613487694, 0.4685307651790738, 0.0522597517310694, 0.4689235751327314, 0.037167988734701, 0.332538295616828, 0.0292741478454112, 0.8511261971781862, 0.0568836421188102, 0.4418351361263154, 0.0402659559124688, 0.4896291404958518, 0.0515270318274846, 0.9224281540337234, 0.096519045405112, 0.0045109487734767, 0.0346550712101208, 0.264905805889484, 0.0475643178123564]|694310.5766319347312674|      0.06250000|[5776, 380, 76, 456]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      77|[1.021852118506155, 0.0673943026544193, -0.0272256216335182, 0.0210787025646106, 0.385250630130254, 0.0476772757749651, 0.7789316529190852, 0.0557507133878889, 0.1646808903598404, 0.0692622859290403, 2.661247254589277, 0.1616946797302868, 0.7264558706704701, 0.1000102164609342, 2.2232376682763055, 0.1446038502570192, 14.301250874465337, 0.5278056751474898, 12.120687118654594, 0.4159975413720001, 0.2556365327340196, 0.0463769297080277, 0.1731470164407557, 0.0077778879031138, 1.1711926037288451, 0.0704323632506371, 0.1304539834352605, 0.0403634176359207, 0.130927620051434, 0.0224260415120386, 3.713570233535004, 0.1158072341020132, 0.8205194444619069, 0.0585081469679886, 0.1798141746281127, 0.0090994343180736, 0.4259771503961575, 0.0363574780570865, 0.90172666675278, 0.0669061817393607, 0.2567391337723206, 0.0280076570803101, 2.0528783405388804, 0.0614677832213057, 1.980605562099836, 0.0739849652874067, 1.4938465824640668, 0.0831730613487694, 0.4685307651790738, 0.0522597517310694, 0.4689235751327314, 0.037167988734701, 0.332538295616828, 0.0292741478454112, 0.8511261971781862, 0.0568836421188102, 0.4418351361263154, 0.0402659559124688, 0.4896291404958518, 0.0515270318274846, 0.9224281540337234, 0.096519045405112, 0.0045109487734767, 0.0346550712101208, 0.264905805889484, 0.0475643178123564]|694310.5766319347312674|      0.03125000|[5852, 385, 77, 462]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      78|[1.0188112643316785, 0.0684592886557277, -0.0309078303900981, 0.0189010515131268, 0.3832643538923654, 0.049225680298736, 0.7761793403185502, 0.0572551917247221, 0.1606313570457569, 0.0710229512969149, 2.6630991021711736, 0.1714362891462741, 0.7287531236950057, 0.1028527371128933, 2.2206180772991244, 0.1510976740688702, 14.302272354467114, 0.5463720625279177, 12.120150955669702, 0.4259486306904226, 0.257562656089773, 0.0518488601486825, 0.1690209393281975, 0.0132635037289634, 1.1720548343039905, 0.0730295550444259, 0.1277286695954483, 0.040456657583482, 0.130015411363526, 0.0241833946565718, 3.7105393877285806, 0.1195319339375314, 0.82396591451277, 0.0555363507762141, 0.1769237604512077, 0.0102103650489865, 0.4263039806313245, 0.0354135588895006, 0.9016704247772607, 0.0643355678398103, 0.2550485772980279, 0.0293716371106221, 2.051448526351688, 0.0649997583507608, 1.98361965698877, 0.0771774755365744, 1.4923320639053987, 0.0866074129499171, 0.4670914700308375, 0.0500659936939576, 0.4702653741864887, 0.0400405806038669, 0.3300358360682666, 0.0295097826704702, 0.8533252853993788, 0.0606944065214101, 0.4422400893947435, 0.039378000242484, 0.4875032660926816, 0.0536262698133812, 0.9247169583179262, 0.1002527585798102, 0.0011331179146381, 0.0349813103053096, 0.2662528646435317, 0.0446950375518819]|680906.5255402689799666|      0.06250000|[5928, 390, 78, 468]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      79|[1.0188112643316785, 0.0684592886557277, -0.0309078303900981, 0.0189010515131268, 0.3832643538923654, 0.049225680298736, 0.7761793403185502, 0.0572551917247221, 0.1606313570457569, 0.0710229512969149, 2.6630991021711736, 0.1714362891462741, 0.7287531236950057, 0.1028527371128933, 2.2206180772991244, 0.1510976740688702, 14.302272354467114, 0.5463720625279177, 12.120150955669702, 0.4259486306904226, 0.257562656089773, 0.0518488601486825, 0.1690209393281975, 0.0132635037289634, 1.1720548343039905, 0.0730295550444259, 0.1277286695954483, 0.040456657583482, 0.130015411363526, 0.0241833946565718, 3.7105393877285806, 0.1195319339375314, 0.82396591451277, 0.0555363507762141, 0.1769237604512077, 0.0102103650489865, 0.4263039806313245, 0.0354135588895006, 0.9016704247772607, 0.0643355678398103, 0.2550485772980279, 0.0293716371106221, 2.051448526351688, 0.0649997583507608, 1.98361965698877, 0.0771774755365744, 1.4923320639053987, 0.0866074129499171, 0.4670914700308375, 0.0500659936939576, 0.4702653741864887, 0.0400405806038669, 0.3300358360682666, 0.0295097826704702, 0.8533252853993788, 0.0606944065214101, 0.4422400893947435, 0.039378000242484, 0.4875032660926816, 0.0536262698133812, 0.9247169583179262, 0.1002527585798102, 0.0011331179146381, 0.0349813103053096, 0.2662528646435317, 0.0446950375518819]|680906.5255402689799666|      0.03125000|[6004, 395, 79, 474]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      80|[1.0137636599351143, 0.0719036003365685, -0.0328945277670991, 0.0204677707840921, 0.3810310140600093, 0.0516892566392836, 0.7749124197383125, 0.060431553159282, 0.1584767060142991, 0.0704028401235037, 2.6623836817481226, 0.1792159223931709, 0.7287242615159968, 0.1060090558216391, 2.217177775126126, 0.1569475514716722, 14.299784508277368, 0.564270142121911, 12.118233971561937, 0.4380143836201264, 0.2553452200411628, 0.0536034627773657, 0.1700610148712159, 0.0172407719472099, 1.1681669025542794, 0.073816596631776, 0.1245755801577125, 0.0380341657601713, 0.1282149206345311, 0.0234213615626624, 3.7088594334252543, 0.1211469481864877, 0.822134813021321, 0.0537593508005842, 0.174751660204152, 0.0163367520183118, 0.4258421231846941, 0.0367706470300169, 0.9005302342561732, 0.0645473836413473, 0.254171944696638, 0.0316960137472078, 2.050738046294631, 0.0745551265601526, 1.9841554206855603, 0.080427423164626, 1.4933270221242516, 0.0912602736313749, 0.4661881346536499, 0.0514184031702872, 0.4702032651546725, 0.0399182095189804, 0.3322658149255275, 0.0316079683858026, 0.8517657064154748, 0.0622213451691051, 0.4417246675526006, 0.0424681887222978, 0.4856313860819607, 0.0548301746179194, 0.9228580127562842, 0.1049984559819326, 0.0008968350087155, 0.0372141760328394, 0.2667181365756248, 0.0449533155061231]|667229.5358952182577923|      0.06250000|[6080, 400, 80, 480]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      81|[1.012299196375657, 0.0756230194185261, -0.027841265555014, 0.0279843355507111, 0.374957368818758, 0.0639569349869202, 0.7688129535758872, 0.0695404778617277, 0.163980968448477, 0.0635722795246203, 2.6534982651006747, 0.1822333115723489, 0.7239715490257131, 0.1113042505175846, 2.2231174966521916, 0.1642121101999792, 14.290815949790886, 0.5689163516639825, 12.105729704427628, 0.4594370783869541, 0.2496660348124868, 0.047715723890958, 0.1646347548144648, 0.0214358230567612, 1.1540093926347372, 0.079674814452177, 0.1179545779965922, 0.053321949105633, 0.125306403901928, 0.023812695151485, 3.7064951255306924, 0.1148703253020333, 0.8164740099377357, 0.0520857726507202, 0.1619521552945757, 0.024052598953658, 0.4296046693527038, 0.0394024444936348, 0.8980473213691138, 0.068847951409846, 0.2490657781515796, 0.0266673015719133, 2.0496509931740285, 0.0879587619025992, 1.9907292928286835, 0.0769695348592872, 1.4975620437741797, 0.0978901374413053, 0.4523230504568319, 0.0446886815330463, 0.472600535918922, 0.0513062826517959, 0.3143716005303943, 0.0292640412404949, 0.8504089376843129, 0.0647043615811426, 0.4441439915085121, 0.0417137715352665, 0.4883781144663026, 0.0548275928233474, 0.9148079323139016, 0.1205228557268724, -0.004709540213869, 0.044026466293496, 0.2722552748887244, 0.0415401452485983]|654389.2577694690553471|      0.12500000|[6156, 405, 81, 486]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      82|[1.012299196375657, 0.0756230194185261, -0.027841265555014, 0.0279843355507111, 0.374957368818758, 0.0639569349869202, 0.7688129535758872, 0.0695404778617277, 0.163980968448477, 0.0635722795246203, 2.6534982651006747, 0.1822333115723489, 0.7239715490257131, 0.1113042505175846, 2.2231174966521916, 0.1642121101999792, 14.290815949790886, 0.5689163516639825, 12.105729704427628, 0.4594370783869541, 0.2496660348124868, 0.047715723890958, 0.1646347548144648, 0.0214358230567612, 1.1540093926347372, 0.079674814452177, 0.1179545779965922, 0.053321949105633, 0.125306403901928, 0.023812695151485, 3.7064951255306924, 0.1148703253020333, 0.8164740099377357, 0.0520857726507202, 0.1619521552945757, 0.024052598953658, 0.4296046693527038, 0.0394024444936348, 0.8980473213691138, 0.068847951409846, 0.2490657781515796, 0.0266673015719133, 2.0496509931740285, 0.0879587619025992, 1.9907292928286835, 0.0769695348592872, 1.4975620437741797, 0.0978901374413053, 0.4523230504568319, 0.0446886815330463, 0.472600535918922, 0.0513062826517959, 0.3143716005303943, 0.0292640412404949, 0.8504089376843129, 0.0647043615811426, 0.4441439915085121, 0.0417137715352665, 0.4883781144663026, 0.0548275928233474, 0.9148079323139016, 0.1205228557268724, -0.004709540213869, 0.044026466293496, 0.2722552748887244, 0.0415401452485983]|654389.2577694690553471|      0.06250000|[6232, 410, 82, 492]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      83|[1.0123002140201058, 0.0783996212616587, -0.0300807093740136, 0.02114891057572, 0.3669876500250245, 0.0695528277813603, 0.7589098601539056, 0.0790609924163719, 0.1650203813692379, 0.062817289654343, 2.650882226336373, 0.1988785762088216, 0.7208278730724955, 0.1111211045805979, 2.2204720192493936, 0.1753717065363735, 14.290712961566497, 0.6005571381693503, 12.10180366498893, 0.4878828566762652, 0.2511395787881353, 0.0441464568961068, 0.1581021527454542, 0.0264195788571504, 1.1492315093220637, 0.0839660912077881, 0.1114337674572097, 0.0475446545979002, 0.1312107375361758, 0.0300324753340329, 3.698144754909677, 0.1257431818411079, 0.8103414740972984, 0.0590121857264877, 0.1617216948534466, 0.0334254614310391, 0.4263526500694488, 0.0392822947239869, 0.8926657420468368, 0.0681213281209067, 0.2449208155321259, 0.0298738211526858, 2.0454145136229545, 0.0882829177368554, 1.9898193122547712, 0.0899606631252662, 1.4978777661265494, 0.1067244488380107, 0.4551130286616902, 0.048442521118825, 0.463909354989718, 0.0507998701980982, 0.3119110670262394, 0.0287514489565504, 0.8483625022441853, 0.0680794526633523, 0.4442052761841322, 0.0483403642529471, 0.4911681489678603, 0.0618453842426887, 0.9161956926849286, 0.1210927736501894, -0.0034807301561754, 0.0527641080654644, 0.2659581900499076, 0.0430785680775777]|630682.4149303188314661|      0.12500000|[6308, 415, 83, 498]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
