k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.129967847761886, 0.0488859986952777, 0.1749105314063445, 0.0226432644770987, 1.6502633301547758, 0.0247424786083559, 1.1970748083470353, 0.0242185104819687, 0.2885216066175248, 0.0117471418258276, 0.3231033660839914, 0.016235091530655, 0.0820064347160012, 0.0207993752030343, 0.2487984630471795, 0.0190401128747082, 1.39408044374563, 0.028606121327976, 1.1748618015706906, 0.0238952543107439, 0.0869243024089333, 0.02969527302855, 0.127245372480199, 0.0242860376908007, 0.3045723970388997, 0.0212523742514256, 0.1016097793676815, 0.0220312036048228, 0.1164541951534119, 0.0252915307343229, 0.5498897474529927, 0.0214281607960235, -0.0028076773196542, 0.0140043504404024, 0.0960592274716306, 0.0220341204034422, 0.1132037165070304, 0.0183730046436476, 0.0442961137652961, 0.0224210894789809, 0.0918757822193447, 0.0206074316092411, 0.2851990323211812, 0.0217886682973986, 0.4196375676608026, 0.0225457410937129, 0.16126947147271, 0.0171724271750548, 0.0672456894356524, 0.0221604471818483, 0.3129037420643018, 0.0231439950052412, 0.1378633112057565, 0.0230299419720451, 0.2895165011843064, 0.0264885709399457, 0.0621761364159092, 0.0185844485577266, 0.1505312328731797, 0.0178126172395353, 0.1927771185697648, 0.019223909860035, 0.1566001935765977, 0.019061972536934, 0.3824192946000521, 0.0189335428225827]|165585.7500000000000000|      0.03125000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      12|[4.129578766236064, 0.0650572642090364, 0.1731209313124361, 0.0287950149764395, 1.656591148106465, 0.0277352293726537, 1.193685744310924, 0.0319763706323313, 0.2886096393297825, 0.0178234585478573, 0.3270463063314613, 0.019022704473609, 0.0793377773236257, 0.0207634811291658, 0.2480561459333976, 0.0239085150245475, 1.393515629324385, 0.0315462632450627, 1.1769912258696005, 0.0269884627296499, 0.0867690890202764, 0.0312022601511166, 0.1268333069561079, 0.0295603541169215, 0.3107707526195643, 0.0224784946966497, 0.1006461533914894, 0.0153250241484307, 0.1206871020569105, 0.0259533060038501, 0.5492607612326565, 0.0247014412783926, -0.0047016684099178, 0.0194408878842917, 0.0973059717075975, 0.0234027853045756, 0.1096165086231957, 0.0213371217949182, 0.0465827227740775, 0.017500204783557, 0.0904205922097847, 0.0246386702915, 0.2898789403660983, 0.0242717217270719, 0.4164403705417546, 0.0261180197815875, 0.1643671210453478, 0.0158138395551139, 0.0691556091937086, 0.0192908903431884, 0.3103025400748004, 0.0215253341687631, 0.1387734281375028, 0.0271232777429871, 0.2882144562769224, 0.0275061763587909, 0.0635825750266683, 0.0199791517646618, 0.1523418476024491, 0.0239646156794743, 0.1935264674463966, 0.0176668897626618, 0.1577261142602595, 0.0175318145232358, 0.3879718778672493, 0.0195157786048199]|145926.5312500000000000|      0.06250000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[4.129578766236064, 0.0650572642090364, 0.1731209313124361, 0.0287950149764395, 1.656591148106465, 0.0277352293726537, 1.193685744310924, 0.0319763706323313, 0.2886096393297825, 0.0178234585478573, 0.3270463063314613, 0.019022704473609, 0.0793377773236257, 0.0207634811291658, 0.2480561459333976, 0.0239085150245475, 1.393515629324385, 0.0315462632450627, 1.1769912258696005, 0.0269884627296499, 0.0867690890202764, 0.0312022601511166, 0.1268333069561079, 0.0295603541169215, 0.3107707526195643, 0.0224784946966497, 0.1006461533914894, 0.0153250241484307, 0.1206871020569105, 0.0259533060038501, 0.5492607612326565, 0.0247014412783926, -0.0047016684099178, 0.0194408878842917, 0.0973059717075975, 0.0234027853045756, 0.1096165086231957, 0.0213371217949182, 0.0465827227740775, 0.017500204783557, 0.0904205922097847, 0.0246386702915, 0.2898789403660983, 0.0242717217270719, 0.4164403705417546, 0.0261180197815875, 0.1643671210453478, 0.0158138395551139, 0.0691556091937086, 0.0192908903431884, 0.3103025400748004, 0.0215253341687631, 0.1387734281375028, 0.0271232777429871, 0.2882144562769224, 0.0275061763587909, 0.0635825750266683, 0.0199791517646618, 0.1523418476024491, 0.0239646156794743, 0.1935264674463966, 0.0176668897626618, 0.1577261142602595, 0.0175318145232358, 0.3879718778672493, 0.0195157786048199]|145926.5312500000000000|      0.03125000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[4.122103401245523, 0.0757019613542587, 0.1813107885658689, 0.0282796137206133, 1.6575898282317403, 0.0319847020538591, 1.1952002013845908, 0.0376236390035964, 0.2855335558219285, 0.0176669878687494, 0.3327255515061081, 0.0179106956491923, 0.0787945437607186, 0.0216114815615805, 0.2473540313025291, 0.0268334120399817, 1.3956379325040897, 0.0330535693929328, 1.179561667686867, 0.0295847776453995, 0.0958458978775155, 0.0378991954246632, 0.1248727444494144, 0.0336331993561401, 0.3101136842346986, 0.0236229259799717, 0.1009349729872244, 0.019369151457359, 0.1194853486783761, 0.0299195904904058, 0.5486393748279295, 0.0257984569586038, 4.47433513985e-05, 0.0176084566705209, 0.0952881456782001, 0.0284927476640479, 0.115359073202451, 0.0218333406422861, 0.0516242970146815, 0.0157771081665123, 0.0938116365295281, 0.0247321850924761, 0.2966974186857227, 0.0248532593968714, 0.4143003308447689, 0.0242308596427808, 0.1618020725917981, 0.0157071474913153, 0.067325215210625, 0.0252541052596471, 0.3117228205025713, 0.0261249982184554, 0.1351329402081138, 0.026104839073695, 0.2833521634323462, 0.0284703246336708, 0.0637231492601508, 0.0235435308261563, 0.1455656129747355, 0.0241319350967089, 0.1987986321854179, 0.0182507070065399, 0.1626458791125444, 0.0155577622164284, 0.3923025569036908, 0.0175509827073772]|136469.3437500000000000|      0.06250000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[4.122103401245523, 0.0757019613542587, 0.1813107885658689, 0.0282796137206133, 1.6575898282317403, 0.0319847020538591, 1.1952002013845908, 0.0376236390035964, 0.2855335558219285, 0.0176669878687494, 0.3327255515061081, 0.0179106956491923, 0.0787945437607186, 0.0216114815615805, 0.2473540313025291, 0.0268334120399817, 1.3956379325040897, 0.0330535693929328, 1.179561667686867, 0.0295847776453995, 0.0958458978775155, 0.0378991954246632, 0.1248727444494144, 0.0336331993561401, 0.3101136842346986, 0.0236229259799717, 0.1009349729872244, 0.019369151457359, 0.1194853486783761, 0.0299195904904058, 0.5486393748279295, 0.0257984569586038, 4.47433513985e-05, 0.0176084566705209, 0.0952881456782001, 0.0284927476640479, 0.115359073202451, 0.0218333406422861, 0.0516242970146815, 0.0157771081665123, 0.0938116365295281, 0.0247321850924761, 0.2966974186857227, 0.0248532593968714, 0.4143003308447689, 0.0242308596427808, 0.1618020725917981, 0.0157071474913153, 0.067325215210625, 0.0252541052596471, 0.3117228205025713, 0.0261249982184554, 0.1351329402081138, 0.026104839073695, 0.2833521634323462, 0.0284703246336708, 0.0637231492601508, 0.0235435308261563, 0.1455656129747355, 0.0241319350967089, 0.1987986321854179, 0.0182507070065399, 0.1626458791125444, 0.0155577622164284, 0.3923025569036908, 0.0175509827073772]|136469.3437500000000000|      0.03125000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[4.122103401245523, 0.0757019613542587, 0.1813107885658689, 0.0282796137206133, 1.6575898282317403, 0.0319847020538591, 1.1952002013845908, 0.0376236390035964, 0.2855335558219285, 0.0176669878687494, 0.3327255515061081, 0.0179106956491923, 0.0787945437607186, 0.0216114815615805, 0.2473540313025291, 0.0268334120399817, 1.3956379325040897, 0.0330535693929328, 1.179561667686867, 0.0295847776453995, 0.0958458978775155, 0.0378991954246632, 0.1248727444494144, 0.0336331993561401, 0.3101136842346986, 0.0236229259799717, 0.1009349729872244, 0.019369151457359, 0.1194853486783761, 0.0299195904904058, 0.5486393748279295, 0.0257984569586038, 4.47433513985e-05, 0.0176084566705209, 0.0952881456782001, 0.0284927476640479, 0.115359073202451, 0.0218333406422861, 0.0516242970146815, 0.0157771081665123, 0.0938116365295281, 0.0247321850924761, 0.2966974186857227, 0.0248532593968714, 0.4143003308447689, 0.0242308596427808, 0.1618020725917981, 0.0157071474913153, 0.067325215210625, 0.0252541052596471, 0.3117228205025713, 0.0261249982184554, 0.1351329402081138, 0.026104839073695, 0.2833521634323462, 0.0284703246336708, 0.0637231492601508, 0.0235435308261563, 0.1455656129747355, 0.0241319350967089, 0.1987986321854179, 0.0182507070065399, 0.1626458791125444, 0.0155577622164284, 0.3923025569036908, 0.0175509827073772]|136469.3437500000000000|      0.01562500|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[4.123246224632431, 0.0841435537976476, 0.1812946368576782, 0.027848182391836, 1.6568032288033554, 0.0387287566934574, 1.1948900587456743, 0.0422279002615094, 0.2844728183880392, 0.0186570126836935, 0.331169811146995, 0.0147541747359551, 0.0773563507092121, 0.0217536102517502, 0.2479243492498844, 0.0285293588192965, 1.3941716800309587, 0.0381191947899524, 1.1796616780829277, 0.0340502084138508, 0.0960753144229162, 0.0383261267239079, 0.1251962775088327, 0.0332622138409264, 0.3087921648241766, 0.0255960192455734, 0.1016691749241367, 0.019428103521244, 0.1209771588035527, 0.0292226112516927, 0.5483230383335451, 0.0276477654393997, 0.000984715564425, 0.0171957177397892, 0.09606739744443, 0.0272312708737525, 0.1162634443787185, 0.021226607610847, 0.0517485090684144, 0.0160993586256608, 0.0940944288733166, 0.0245461913227444, 0.298149674164245, 0.024309968708264, 0.4132043271885062, 0.0251339556734238, 0.1626750716956123, 0.0174382208811317, 0.0677416752839488, 0.0243317354948449, 0.3123923907517633, 0.0273327252753152, 0.1347853297677429, 0.0251709396656387, 0.2821191349531059, 0.0279527079508716, 0.0644720032522794, 0.023253944440275, 0.1444025003236183, 0.0234413679997041, 0.1990277468248864, 0.0187779593584398, 0.1613110358494165, 0.0154127679974725, 0.3928878048327448, 0.0173361028784098]|127788.0000000000000000|      0.03125000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[4.123246224632431, 0.0841435537976476, 0.1812946368576782, 0.027848182391836, 1.6568032288033554, 0.0387287566934574, 1.1948900587456743, 0.0422279002615094, 0.2844728183880392, 0.0186570126836935, 0.331169811146995, 0.0147541747359551, 0.0773563507092121, 0.0217536102517502, 0.2479243492498844, 0.0285293588192965, 1.3941716800309587, 0.0381191947899524, 1.1796616780829277, 0.0340502084138508, 0.0960753144229162, 0.0383261267239079, 0.1251962775088327, 0.0332622138409264, 0.3087921648241766, 0.0255960192455734, 0.1016691749241367, 0.019428103521244, 0.1209771588035527, 0.0292226112516927, 0.5483230383335451, 0.0276477654393997, 0.000984715564425, 0.0171957177397892, 0.09606739744443, 0.0272312708737525, 0.1162634443787185, 0.021226607610847, 0.0517485090684144, 0.0160993586256608, 0.0940944288733166, 0.0245461913227444, 0.298149674164245, 0.024309968708264, 0.4132043271885062, 0.0251339556734238, 0.1626750716956123, 0.0174382208811317, 0.0677416752839488, 0.0243317354948449, 0.3123923907517633, 0.0273327252753152, 0.1347853297677429, 0.0251709396656387, 0.2821191349531059, 0.0279527079508716, 0.0644720032522794, 0.023253944440275, 0.1444025003236183, 0.0234413679997041, 0.1990277468248864, 0.0187779593584398, 0.1613110358494165, 0.0154127679974725, 0.3928878048327448, 0.0173361028784098]|127788.0000000000000000|      0.01562500|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[4.12042109332474, 0.0897488434490168, 0.1828562240554412, 0.0270232953456024, 1.6567888353393005, 0.0421062764668715, 1.197398441729498, 0.0439190079267333, 0.2821879925760172, 0.0197961892482791, 0.32990534909992, 0.0135885959660356, 0.0759764502272978, 0.0197994259576305, 0.2477292458865847, 0.0258617857692317, 1.3956848632595742, 0.0428034210229968, 1.1800709389330197, 0.0382672801543308, 0.0951919469312248, 0.0375686161396002, 0.1250054591391533, 0.0358117995496626, 0.3107016074970818, 0.024736261415624, 0.1033383955527886, 0.018174339468797, 0.1218640353495342, 0.0296452746002892, 0.5480353212568388, 0.0278907860555445, -0.0011441363196725, 0.0175900363387645, 0.0965890274704619, 0.0265418727666452, 0.1195680243122202, 0.0188662229749549, 0.0520312161194441, 0.0152940786097152, 0.0931181843445988, 0.0225897522994386, 0.2972275642954567, 0.0251857862007385, 0.4127434622459452, 0.0265446237645397, 0.1609794367324372, 0.0144147704872702, 0.0676721792999697, 0.0245351793575718, 0.3111973249508195, 0.0295811484261225, 0.1333131108717102, 0.023918333285609, 0.282825561932891, 0.0283689879512115, 0.0647604587459902, 0.0235475320387536, 0.1432445710540659, 0.0218016477626979, 0.1987551379700608, 0.0168342993742496, 0.1588366610456959, 0.0172556241290723, 0.3898795663379039, 0.0215734318214183]|123134.3359375000000000|      0.03125000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[4.12042109332474, 0.0897488434490168, 0.1828562240554412, 0.0270232953456024, 1.6567888353393005, 0.0421062764668715, 1.197398441729498, 0.0439190079267333, 0.2821879925760172, 0.0197961892482791, 0.32990534909992, 0.0135885959660356, 0.0759764502272978, 0.0197994259576305, 0.2477292458865847, 0.0258617857692317, 1.3956848632595742, 0.0428034210229968, 1.1800709389330197, 0.0382672801543308, 0.0951919469312248, 0.0375686161396002, 0.1250054591391533, 0.0358117995496626, 0.3107016074970818, 0.024736261415624, 0.1033383955527886, 0.018174339468797, 0.1218640353495342, 0.0296452746002892, 0.5480353212568388, 0.0278907860555445, -0.0011441363196725, 0.0175900363387645, 0.0965890274704619, 0.0265418727666452, 0.1195680243122202, 0.0188662229749549, 0.0520312161194441, 0.0152940786097152, 0.0931181843445988, 0.0225897522994386, 0.2972275642954567, 0.0251857862007385, 0.4127434622459452, 0.0265446237645397, 0.1609794367324372, 0.0144147704872702, 0.0676721792999697, 0.0245351793575718, 0.3111973249508195, 0.0295811484261225, 0.1333131108717102, 0.023918333285609, 0.282825561932891, 0.0283689879512115, 0.0647604587459902, 0.0235475320387536, 0.1432445710540659, 0.0218016477626979, 0.1987551379700608, 0.0168342993742496, 0.1588366610456959, 0.0172556241290723, 0.3898795663379039, 0.0215734318214183]|123134.3359375000000000|      0.01562500|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[4.12131484520182, 0.0920939607178433, 0.180797574501352, 0.0260375352689709, 1.659056280665134, 0.0476148379155802, 1.1986330993337893, 0.0463079839769764, 0.2832994558546751, 0.0211675873963597, 0.3282467403605811, 0.0174799514393484, 0.0757915672079209, 0.0223860533503148, 0.2470480860559954, 0.0282145811721934, 1.3934488232958042, 0.0461177216856633, 1.1786715272378716, 0.0405244733306786, 0.0961075115883134, 0.0377408098047319, 0.1259085431065169, 0.0354775741706876, 0.31130214758748, 0.0225371175154324, 0.10359585609693, 0.021217936250738, 0.1205712763645884, 0.0292625123555084, 0.5467280821571923, 0.0291633730442103, -0.0062032330894497, 0.0191514027009084, 0.0991913284144315, 0.0276094246759681, 0.1191993321246708, 0.0170472733909314, 0.0496847095076401, 0.0165631231102787, 0.0933092029046033, 0.0202066002606861, 0.2984668688134373, 0.0260620902436374, 0.4135610977403069, 0.0280368335201135, 0.1613284988393582, 0.0126135798364679, 0.0682060691732463, 0.0222172406302246, 0.3116621207428747, 0.0303441145705411, 0.1327895378160288, 0.0239553765007954, 0.2841999791267408, 0.0309740739989447, 0.0661692136651082, 0.0237715440730093, 0.14064742578073, 0.0226156698481409, 0.2027326388384368, 0.0161106326093102, 0.1615461326711141, 0.0182512021087738, 0.3908856748592596, 0.0221658824747381]|119817.6562500000000000|      0.03125000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      22|[4.12218888946456, 0.1040512043103637, 0.172934568271996, 0.0231691271188888, 1.6547933511727198, 0.0539488899344367, 1.1874673740277852, 0.0524647177375119, 0.283157569436833, 0.0222669035159167, 0.328714514503762, 0.0130847906848103, 0.0755295335823554, 0.02865188602249, 0.2502869286693632, 0.0248204598919117, 1.3921273288292448, 0.0477436653391039, 1.1780170483183146, 0.0404210880601297, 0.1015233275565362, 0.040627648546157, 0.127208386251418, 0.0323539864992307, 0.3102879371769631, 0.0183242024831351, 0.1006475453488542, 0.0222038731077303, 0.1172352238424521, 0.0284151319206298, 0.5465328042160369, 0.0336122997594493, -0.0039609528056785, 0.019945359303679, 0.1026164848058175, 0.0313961827546776, 0.1221367761194119, 0.0170762806244407, 0.0470122937360265, 0.0125898021076581, 0.0932859339943857, 0.0145730013664325, 0.2960364510069646, 0.0296748262351689, 0.4099315823967015, 0.0262308489428046, 0.1612052782336891, 0.0153592718274718, 0.0699126643106766, 0.0231271159942874, 0.3122532566007774, 0.0297813136392203, 0.136391278936568, 0.0304845698511264, 0.2832156028587393, 0.030638753674544, 0.0637693457996081, 0.0253976644951182, 0.1412553240333399, 0.0183530738920208, 0.2031611444537359, 0.0181082619518482, 0.1636233352456534, 0.0166480166574608, 0.3885656083577933, 0.0323286784017778]|113568.0625000000000000|      0.06250000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[4.12218888946456, 0.1040512043103637, 0.172934568271996, 0.0231691271188888, 1.6547933511727198, 0.0539488899344367, 1.1874673740277852, 0.0524647177375119, 0.283157569436833, 0.0222669035159167, 0.328714514503762, 0.0130847906848103, 0.0755295335823554, 0.02865188602249, 0.2502869286693632, 0.0248204598919117, 1.3921273288292448, 0.0477436653391039, 1.1780170483183146, 0.0404210880601297, 0.1015233275565362, 0.040627648546157, 0.127208386251418, 0.0323539864992307, 0.3102879371769631, 0.0183242024831351, 0.1006475453488542, 0.0222038731077303, 0.1172352238424521, 0.0284151319206298, 0.5465328042160369, 0.0336122997594493, -0.0039609528056785, 0.019945359303679, 0.1026164848058175, 0.0313961827546776, 0.1221367761194119, 0.0170762806244407, 0.0470122937360265, 0.0125898021076581, 0.0932859339943857, 0.0145730013664325, 0.2960364510069646, 0.0296748262351689, 0.4099315823967015, 0.0262308489428046, 0.1612052782336891, 0.0153592718274718, 0.0699126643106766, 0.0231271159942874, 0.3122532566007774, 0.0297813136392203, 0.136391278936568, 0.0304845698511264, 0.2832156028587393, 0.030638753674544, 0.0637693457996081, 0.0253976644951182, 0.1412553240333399, 0.0183530738920208, 0.2031611444537359, 0.0181082619518482, 0.1636233352456534, 0.0166480166574608, 0.3885656083577933, 0.0323286784017778]|113568.0625000000000000|      0.03125000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[4.125658057668489, 0.1174448173881878, 0.1773743611223439, 0.024395226386675, 1.6560172892384095, 0.0625304844296985, 1.1842467979052913, 0.0570164977921845, 0.279895430215252, 0.0237360182985443, 0.327980190623215, 0.0236623981827776, 0.0787792756291006, 0.0299856805854793, 0.2467310758861453, 0.0151059263501463, 1.3886165815488851, 0.0492005158159269, 1.1782457161579185, 0.045101133752877, 0.1005471106453175, 0.0423393243400586, 0.1307910294200099, 0.0325804222355462, 0.3148407818972582, 0.0231717191184562, 0.0994283509696651, 0.0264737967245736, 0.1132348274360377, 0.0312686609103752, 0.5522886802612451, 0.0352747362130459, -0.0007297874964774, 0.0171305746171707, 0.102263078914547, 0.031307883851275, 0.1214020879759584, 0.0161585503694302, 0.0520892326698434, 0.0136235825295044, 0.092727073458037, 0.0184057370914131, 0.2909343097786901, 0.0268515444528495, 0.4067401856974219, 0.0302595722541551, 0.158699102162198, 0.0164328271339795, 0.070111340757992, 0.020213889935202, 0.3120461140805307, 0.0324017197295171, 0.1390893164577161, 0.0331651468597935, 0.2797082653309189, 0.0303533269439309, 0.0640232893788524, 0.0235375560773236, 0.1384975721904508, 0.0192589825256225, 0.205409033642953, 0.0213662450867427, 0.1613242910489101, 0.0129461550619204, 0.3874581531241468, 0.0282964249648819]|107792.3046875000000000|      0.06250000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      25|[4.125658057668489, 0.1174448173881878, 0.1773743611223439, 0.024395226386675, 1.6560172892384095, 0.0625304844296985, 1.1842467979052913, 0.0570164977921845, 0.279895430215252, 0.0237360182985443, 0.327980190623215, 0.0236623981827776, 0.0787792756291006, 0.0299856805854793, 0.2467310758861453, 0.0151059263501463, 1.3886165815488851, 0.0492005158159269, 1.1782457161579185, 0.045101133752877, 0.1005471106453175, 0.0423393243400586, 0.1307910294200099, 0.0325804222355462, 0.3148407818972582, 0.0231717191184562, 0.0994283509696651, 0.0264737967245736, 0.1132348274360377, 0.0312686609103752, 0.5522886802612451, 0.0352747362130459, -0.0007297874964774, 0.0171305746171707, 0.102263078914547, 0.031307883851275, 0.1214020879759584, 0.0161585503694302, 0.0520892326698434, 0.0136235825295044, 0.092727073458037, 0.0184057370914131, 0.2909343097786901, 0.0268515444528495, 0.4067401856974219, 0.0302595722541551, 0.158699102162198, 0.0164328271339795, 0.070111340757992, 0.020213889935202, 0.3120461140805307, 0.0324017197295171, 0.1390893164577161, 0.0331651468597935, 0.2797082653309189, 0.0303533269439309, 0.0640232893788524, 0.0235375560773236, 0.1384975721904508, 0.0192589825256225, 0.205409033642953, 0.0213662450867427, 0.1613242910489101, 0.0129461550619204, 0.3874581531241468, 0.0282964249648819]|107792.3046875000000000|      0.03125000|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[4.125658057668489, 0.1174448173881878, 0.1773743611223439, 0.024395226386675, 1.6560172892384095, 0.0625304844296985, 1.1842467979052913, 0.0570164977921845, 0.279895430215252, 0.0237360182985443, 0.327980190623215, 0.0236623981827776, 0.0787792756291006, 0.0299856805854793, 0.2467310758861453, 0.0151059263501463, 1.3886165815488851, 0.0492005158159269, 1.1782457161579185, 0.045101133752877, 0.1005471106453175, 0.0423393243400586, 0.1307910294200099, 0.0325804222355462, 0.3148407818972582, 0.0231717191184562, 0.0994283509696651, 0.0264737967245736, 0.1132348274360377, 0.0312686609103752, 0.5522886802612451, 0.0352747362130459, -0.0007297874964774, 0.0171305746171707, 0.102263078914547, 0.031307883851275, 0.1214020879759584, 0.0161585503694302, 0.0520892326698434, 0.0136235825295044, 0.092727073458037, 0.0184057370914131, 0.2909343097786901, 0.0268515444528495, 0.4067401856974219, 0.0302595722541551, 0.158699102162198, 0.0164328271339795, 0.070111340757992, 0.020213889935202, 0.3120461140805307, 0.0324017197295171, 0.1390893164577161, 0.0331651468597935, 0.2797082653309189, 0.0303533269439309, 0.0640232893788524, 0.0235375560773236, 0.1384975721904508, 0.0192589825256225, 0.205409033642953, 0.0213662450867427, 0.1613242910489101, 0.0129461550619204, 0.3874581531241468, 0.0282964249648819]|107792.3046875000000000|      0.01562500|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[4.1256392871512375, 0.1232289190871841, 0.1769436678761452, 0.023223716649555, 1.6519665298886173, 0.0678022887530067, 1.1845887067257095, 0.0620157312099014, 0.277609348858281, 0.0257608496730439, 0.3242965110414376, 0.0241706994505132, 0.0794009609761861, 0.0316115437014544, 0.2445064059640995, 0.0170260321365493, 1.3881625648817064, 0.0513650535300018, 1.1797129580167554, 0.0489520622111165, 0.0996914006279866, 0.0439119875724182, 0.1299331557694162, 0.0332978570292822, 0.3150073696429882, 0.0244315592931893, 0.0992122219552309, 0.0271438056302711, 0.1133859110215923, 0.0328750467233977, 0.5542306204007167, 0.0366967909270584, -0.0017362005150453, 0.0158361761582951, 0.1024900156431121, 0.0311598072429344, 0.1217628975337026, 0.0167130780736162, 0.0504808275344351, 0.013794558176267, 0.0928809491016064, 0.0189109320129687, 0.2897718877254536, 0.0292738440919318, 0.4057893314424929, 0.0314991970159243, 0.1587710936546736, 0.0160852606390008, 0.0712596703365747, 0.0222600559753038, 0.312669230001188, 0.0349302553723731, 0.1401031743108334, 0.0329260390677102, 0.2806895016610692, 0.0308760499941479, 0.0650622664174229, 0.02219209618363, 0.1387121732689212, 0.0205687089758873, 0.2010757168529086, 0.0206892453601391, 0.1630505640758663, 0.0142618002045799, 0.3852570207091601, 0.0303526616458294]|104339.3046875000000000|      0.03125000|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      28|[4.1256392871512375, 0.1232289190871841, 0.1769436678761452, 0.023223716649555, 1.6519665298886173, 0.0678022887530067, 1.1845887067257095, 0.0620157312099014, 0.277609348858281, 0.0257608496730439, 0.3242965110414376, 0.0241706994505132, 0.0794009609761861, 0.0316115437014544, 0.2445064059640995, 0.0170260321365493, 1.3881625648817064, 0.0513650535300018, 1.1797129580167554, 0.0489520622111165, 0.0996914006279866, 0.0439119875724182, 0.1299331557694162, 0.0332978570292822, 0.3150073696429882, 0.0244315592931893, 0.0992122219552309, 0.0271438056302711, 0.1133859110215923, 0.0328750467233977, 0.5542306204007167, 0.0366967909270584, -0.0017362005150453, 0.0158361761582951, 0.1024900156431121, 0.0311598072429344, 0.1217628975337026, 0.0167130780736162, 0.0504808275344351, 0.013794558176267, 0.0928809491016064, 0.0189109320129687, 0.2897718877254536, 0.0292738440919318, 0.4057893314424929, 0.0314991970159243, 0.1587710936546736, 0.0160852606390008, 0.0712596703365747, 0.0222600559753038, 0.312669230001188, 0.0349302553723731, 0.1401031743108334, 0.0329260390677102, 0.2806895016610692, 0.0308760499941479, 0.0650622664174229, 0.02219209618363, 0.1387121732689212, 0.0205687089758873, 0.2010757168529086, 0.0206892453601391, 0.1630505640758663, 0.0142618002045799, 0.3852570207091601, 0.0303526616458294]|104339.3046875000000000|      0.01562500|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
