k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      66|[0.9904365568504673, 0.050128178011877, 0.0154647402001457, 0.0079365909099174, 0.4301677854186183, 0.0296606534497807, 0.7871914070053752, 0.0522323086826616, 0.2006356384843739, 0.0279996883329604, 2.70489205230733, 0.1293888566054754, 0.7782433878622694, 0.0564691309269031, 2.240814977605655, 0.1311405809667316, 14.329217621799941, 0.4204549664934659, 12.162367132475417, 0.3174721281604223, 0.2564152681492314, 0.0338852381685015, 0.2420682711936522, 0.0269049299792826, 1.155389652460902, 0.049653706314421, 0.1399548855780061, 0.0303610818025965, 0.1153581532885606, 0.0157478105256633, 3.728312668022094, 0.1088757951464004, 0.8424719845965264, 0.0455221362894423, 0.1502066419960967, 0.0178202656183275, 0.389013823051594, 0.0219417104556881, 0.9309329703190786, 0.0505480174380784, 0.2672904070407335, 0.0196307436538585, 2.0620885995281832, 0.0830744834574923, 1.9171520068063188, 0.0772964729720142, 1.4939585797563784, 0.0637604780344177, 0.4838731516772415, 0.0488878406099343, 0.5227271529759357, 0.0363077405046895, 0.3268917046112852, 0.0237146192199138, 0.8514576689154993, 0.0578001456251579, 0.4716032381322249, 0.0467596527374785, 0.4888470457927223, 0.0465105989038398, 0.9605201087091503, 0.0721534443893626, -0.0199573746992777, 0.0172647647014735, 0.2349500213741125, 0.0159804493174249]|797764.2117617864860222|      0.06250000|[5016, 330, 66, 396]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      67|[0.990048374460701, 0.0581899314102286, 0.0189192213062308, 0.0050357601844114, 0.4301400591019721, 0.0441514906743732, 0.7808463110102922, 0.0564392803288463, 0.1948589922643548, 0.0225446044757159, 2.7083019944930777, 0.1333023720500277, 0.7644265729169124, 0.0660782499906621, 2.2434404206611616, 0.1338393699194992, 14.319423921016815, 0.4524285860314856, 12.160820094736685, 0.3355162667333079, 0.2538765829726471, 0.0192894613924911, 0.2466753521474163, 0.0255662763136976, 1.1454047059849344, 0.0513548423398851, 0.1368837509734549, 0.0327185225625277, 0.108931163193801, 0.0125128222144312, 3.7182682660750817, 0.1177598866397772, 0.8393099610405461, 0.0399201910897168, 0.1463905538608412, 0.0137953461797855, 0.3939861687042313, 0.01819905399221, 0.9225073059931593, 0.0550926379011706, 0.2675006397936548, 0.0140560351501749, 2.050087144444376, 0.0861720822086868, 1.913316251662551, 0.0734502330127673, 1.4920239930967993, 0.0623259487268476, 0.4771862772030322, 0.0436218234480316, 0.5200493588471077, 0.0238359679356113, 0.3338599649925149, 0.0185974210851266, 0.8511487031083755, 0.0567159490734813, 0.4701750669642585, 0.035824696918307, 0.4913302781308101, 0.0515366866867913, 0.9561813863112371, 0.0626820502151159, -0.0257754152961013, 0.0244384388701975, 0.2335319864035041, 0.0226735817988019]|772996.5744647874962538|      0.12500000|[5092, 335, 67, 402]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      68|[0.990048374460701, 0.0581899314102286, 0.0189192213062308, 0.0050357601844114, 0.4301400591019721, 0.0441514906743732, 0.7808463110102922, 0.0564392803288463, 0.1948589922643548, 0.0225446044757159, 2.7083019944930777, 0.1333023720500277, 0.7644265729169124, 0.0660782499906621, 2.2434404206611616, 0.1338393699194992, 14.319423921016815, 0.4524285860314856, 12.160820094736685, 0.3355162667333079, 0.2538765829726471, 0.0192894613924911, 0.2466753521474163, 0.0255662763136976, 1.1454047059849344, 0.0513548423398851, 0.1368837509734549, 0.0327185225625277, 0.108931163193801, 0.0125128222144312, 3.7182682660750817, 0.1177598866397772, 0.8393099610405461, 0.0399201910897168, 0.1463905538608412, 0.0137953461797855, 0.3939861687042313, 0.01819905399221, 0.9225073059931593, 0.0550926379011706, 0.2675006397936548, 0.0140560351501749, 2.050087144444376, 0.0861720822086868, 1.913316251662551, 0.0734502330127673, 1.4920239930967993, 0.0623259487268476, 0.4771862772030322, 0.0436218234480316, 0.5200493588471077, 0.0238359679356113, 0.3338599649925149, 0.0185974210851266, 0.8511487031083755, 0.0567159490734813, 0.4701750669642585, 0.035824696918307, 0.4913302781308101, 0.0515366866867913, 0.9561813863112371, 0.0626820502151159, -0.0257754152961013, 0.0244384388701975, 0.2335319864035041, 0.0226735817988019]|772996.5744647874962538|      0.06250000|[5168, 340, 68, 408]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      69|[0.990048374460701, 0.0581899314102286, 0.0189192213062308, 0.0050357601844114, 0.4301400591019721, 0.0441514906743732, 0.7808463110102922, 0.0564392803288463, 0.1948589922643548, 0.0225446044757159, 2.7083019944930777, 0.1333023720500277, 0.7644265729169124, 0.0660782499906621, 2.2434404206611616, 0.1338393699194992, 14.319423921016815, 0.4524285860314856, 12.160820094736685, 0.3355162667333079, 0.2538765829726471, 0.0192894613924911, 0.2466753521474163, 0.0255662763136976, 1.1454047059849344, 0.0513548423398851, 0.1368837509734549, 0.0327185225625277, 0.108931163193801, 0.0125128222144312, 3.7182682660750817, 0.1177598866397772, 0.8393099610405461, 0.0399201910897168, 0.1463905538608412, 0.0137953461797855, 0.3939861687042313, 0.01819905399221, 0.9225073059931593, 0.0550926379011706, 0.2675006397936548, 0.0140560351501749, 2.050087144444376, 0.0861720822086868, 1.913316251662551, 0.0734502330127673, 1.4920239930967993, 0.0623259487268476, 0.4771862772030322, 0.0436218234480316, 0.5200493588471077, 0.0238359679356113, 0.3338599649925149, 0.0185974210851266, 0.8511487031083755, 0.0567159490734813, 0.4701750669642585, 0.035824696918307, 0.4913302781308101, 0.0515366866867913, 0.9561813863112371, 0.0626820502151159, -0.0257754152961013, 0.0244384388701975, 0.2335319864035041, 0.0226735817988019]|772996.5744647874962538|      0.03125000|[5244, 345, 69, 414]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      70|[0.990048374460701, 0.0581899314102286, 0.0189192213062308, 0.0050357601844114, 0.4301400591019721, 0.0441514906743732, 0.7808463110102922, 0.0564392803288463, 0.1948589922643548, 0.0225446044757159, 2.7083019944930777, 0.1333023720500277, 0.7644265729169124, 0.0660782499906621, 2.2434404206611616, 0.1338393699194992, 14.319423921016815, 0.4524285860314856, 12.160820094736685, 0.3355162667333079, 0.2538765829726471, 0.0192894613924911, 0.2466753521474163, 0.0255662763136976, 1.1454047059849344, 0.0513548423398851, 0.1368837509734549, 0.0327185225625277, 0.108931163193801, 0.0125128222144312, 3.7182682660750817, 0.1177598866397772, 0.8393099610405461, 0.0399201910897168, 0.1463905538608412, 0.0137953461797855, 0.3939861687042313, 0.01819905399221, 0.9225073059931593, 0.0550926379011706, 0.2675006397936548, 0.0140560351501749, 2.050087144444376, 0.0861720822086868, 1.913316251662551, 0.0734502330127673, 1.4920239930967993, 0.0623259487268476, 0.4771862772030322, 0.0436218234480316, 0.5200493588471077, 0.0238359679356113, 0.3338599649925149, 0.0185974210851266, 0.8511487031083755, 0.0567159490734813, 0.4701750669642585, 0.035824696918307, 0.4913302781308101, 0.0515366866867913, 0.9561813863112371, 0.0626820502151159, -0.0257754152961013, 0.0244384388701975, 0.2335319864035041, 0.0226735817988019]|772996.5744647874962538|      0.01562500|[5320, 350, 70, 420]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      71|[0.9898488314897022, 0.0591962396811751, 0.0179852695257297, 0.0052417455362305, 0.4283428356845905, 0.0450786178840516, 0.780363433789538, 0.0581645842120119, 0.193463843007173, 0.0226920922026786, 2.7074638187205657, 0.1378710300913585, 0.7638976107819428, 0.0673611034800711, 2.2425873443842197, 0.1375425014845518, 14.31863363893932, 0.4615093206118906, 12.159818206725614, 0.3439583172435455, 0.2529314056206274, 0.0201040785137668, 0.2451409866277991, 0.0265483227040824, 1.144615908388832, 0.0520326158178603, 0.1358734619561492, 0.0323378879304565, 0.1086452867749278, 0.0129579549570182, 3.7181269079192907, 0.1186650702818414, 0.8382880423311716, 0.0405958640380113, 0.1457234829194248, 0.0140915692702917, 0.3937650663443933, 0.0195600086559739, 0.9221692358890671, 0.0557990648338012, 0.26681372189726, 0.0154216789672581, 2.0496538874121897, 0.0861893617378983, 1.9126792731453475, 0.0745677433793308, 1.4916089612893784, 0.0640485058507923, 0.4768540517611303, 0.0436342445740479, 0.519956413256011, 0.0242452674140312, 0.3331391780573553, 0.0199153475538937, 0.8509797528847982, 0.0564444553445626, 0.4702530017618131, 0.0372579592671481, 0.4909356518597807, 0.0525033087404047, 0.954286837750316, 0.0653279537105811, -0.0269102849454069, 0.0237200812622917, 0.2324935875234863, 0.0221930664077065]|763014.0374058431480080|      0.03125000|[5396, 355, 71, 426]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      72|[0.9898488314897022, 0.0591962396811751, 0.0179852695257297, 0.0052417455362305, 0.4283428356845905, 0.0450786178840516, 0.780363433789538, 0.0581645842120119, 0.193463843007173, 0.0226920922026786, 2.7074638187205657, 0.1378710300913585, 0.7638976107819428, 0.0673611034800711, 2.2425873443842197, 0.1375425014845518, 14.31863363893932, 0.4615093206118906, 12.159818206725614, 0.3439583172435455, 0.2529314056206274, 0.0201040785137668, 0.2451409866277991, 0.0265483227040824, 1.144615908388832, 0.0520326158178603, 0.1358734619561492, 0.0323378879304565, 0.1086452867749278, 0.0129579549570182, 3.7181269079192907, 0.1186650702818414, 0.8382880423311716, 0.0405958640380113, 0.1457234829194248, 0.0140915692702917, 0.3937650663443933, 0.0195600086559739, 0.9221692358890671, 0.0557990648338012, 0.26681372189726, 0.0154216789672581, 2.0496538874121897, 0.0861893617378983, 1.9126792731453475, 0.0745677433793308, 1.4916089612893784, 0.0640485058507923, 0.4768540517611303, 0.0436342445740479, 0.519956413256011, 0.0242452674140312, 0.3331391780573553, 0.0199153475538937, 0.8509797528847982, 0.0564444553445626, 0.4702530017618131, 0.0372579592671481, 0.4909356518597807, 0.0525033087404047, 0.954286837750316, 0.0653279537105811, -0.0269102849454069, 0.0237200812622917, 0.2324935875234863, 0.0221930664077065]|763014.0374058431480080|      0.01562500|[5472, 360, 72, 432]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      73|[0.989950785774947, 0.0593109744997793, 0.0174825376961166, 0.0051394417200128, 0.4270787238465401, 0.0451199671518665, 0.7795477129093017, 0.058503261203948, 0.1923348624700636, 0.0235908821931684, 2.7056996925033907, 0.1425005802289757, 0.7629490236992473, 0.0694767957754123, 2.2411463637296567, 0.1400401500378335, 14.318839988682242, 0.4714130844082627, 12.15879803714148, 0.3518667297642223, 0.2517857337711866, 0.0213730591559373, 0.2445641262902436, 0.027852190661178, 1.1431062802358223, 0.0532403450886302, 0.1349090138685971, 0.031880522169072, 0.1089438263642246, 0.0137540697983815, 3.7174500992401853, 0.119709544901719, 0.8384256769933418, 0.0414926245322384, 0.145668948318841, 0.0142777539323867, 0.3933541510632811, 0.0199730249288984, 0.9209233862626391, 0.0553732267426653, 0.2661407398227637, 0.016798671893103, 2.0488903834182595, 0.0864162557274228, 1.912611525725729, 0.0756050441040439, 1.491167968298184, 0.0661798904267126, 0.4759760692307063, 0.044350529632155, 0.5188149189395571, 0.0249358625621971, 0.3333924737084391, 0.0210029174893554, 0.8504486967678069, 0.0569026607829996, 0.4693641371411391, 0.0375846358448078, 0.4910154566384456, 0.0533063639327078, 0.9523939502720021, 0.0671816281264128, -0.0283742094271811, 0.0237096337357126, 0.2321910593141845, 0.02222548057063]|753428.8302578912116587|      0.03125000|[5548, 365, 73, 438]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      74|[0.9906945827383538, 0.0610895398255484, 0.0181597639645443, 0.0004487004872401, 0.4286173031584538, 0.0436971726093426, 0.7809178268730639, 0.064454549449579, 0.1910238878016962, 0.0243716749587567, 2.7024983848747173, 0.1521866971926897, 0.7595491858793696, 0.0714612049895586, 2.23882880845373, 0.1457708961594708, 14.316738492104886, 0.4890543051341385, 12.15443261319794, 0.3667414587564776, 0.2494986584291154, 0.0211256972428618, 0.2445882046975633, 0.0285733440595293, 1.1378549359201116, 0.0549385438064012, 0.1315172423568377, 0.0312533130408913, 0.1067793010538562, 0.0120224161430084, 3.7164569243503167, 0.1231672348016673, 0.8392103900758824, 0.0425853250540986, 0.1438644765844951, 0.0137432649353521, 0.3930445622084678, 0.0232939811043305, 0.9184598177954184, 0.0523255247843047, 0.267687728684857, 0.017508017873865, 2.0475400893265125, 0.0888395938702055, 1.9140873852995584, 0.0803902824483288, 1.488944714436217, 0.0673659717696195, 0.4745113871518531, 0.0453256594796425, 0.5206226640535071, 0.0270824000007391, 0.332736030083971, 0.0206497400565244, 0.8508696965100497, 0.055610673499753, 0.4706099642507843, 0.0406734547300498, 0.489157893912665, 0.0523390806903047, 0.9506492197668749, 0.0699160889058409, -0.0307855654104002, 0.0251007487027887, 0.2308985268851454, 0.0233227265763998]|736720.0541707632364705|      0.06250000|[5624, 370, 74, 444]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      75|[0.9906945827383538, 0.0610895398255484, 0.0181597639645443, 0.0004487004872401, 0.4286173031584538, 0.0436971726093426, 0.7809178268730639, 0.064454549449579, 0.1910238878016962, 0.0243716749587567, 2.7024983848747173, 0.1521866971926897, 0.7595491858793696, 0.0714612049895586, 2.23882880845373, 0.1457708961594708, 14.316738492104886, 0.4890543051341385, 12.15443261319794, 0.3667414587564776, 0.2494986584291154, 0.0211256972428618, 0.2445882046975633, 0.0285733440595293, 1.1378549359201116, 0.0549385438064012, 0.1315172423568377, 0.0312533130408913, 0.1067793010538562, 0.0120224161430084, 3.7164569243503167, 0.1231672348016673, 0.8392103900758824, 0.0425853250540986, 0.1438644765844951, 0.0137432649353521, 0.3930445622084678, 0.0232939811043305, 0.9184598177954184, 0.0523255247843047, 0.267687728684857, 0.017508017873865, 2.0475400893265125, 0.0888395938702055, 1.9140873852995584, 0.0803902824483288, 1.488944714436217, 0.0673659717696195, 0.4745113871518531, 0.0453256594796425, 0.5206226640535071, 0.0270824000007391, 0.332736030083971, 0.0206497400565244, 0.8508696965100497, 0.055610673499753, 0.4706099642507843, 0.0406734547300498, 0.489157893912665, 0.0523390806903047, 0.9506492197668749, 0.0699160889058409, -0.0307855654104002, 0.0251007487027887, 0.2308985268851454, 0.0233227265763998]|736720.0541707632364705|      0.03125000|[5700, 375, 75, 450]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      76|[0.9887847971530183, 0.0700281042160926, 0.0175314845372499, -0.0027854393284196, 0.4272283579598076, 0.0432820464640042, 0.7834642957663838, 0.0679696473084777, 0.1879061719707426, 0.0244123877149104, 2.700691897704958, 0.1593349347341839, 0.752442786489066, 0.0747095455257263, 2.2386357701929867, 0.1519408207355065, 14.31308405567833, 0.5031934195962499, 12.153636008911114, 0.3780901722483929, 0.2471311878097233, 0.0201167806840413, 0.2453374137651851, 0.0275768119279804, 1.1358663105109392, 0.0601242738383996, 0.1338829715731558, 0.0351243049063158, 0.1008543248122771, 0.0186453941576259, 3.7155279373451537, 0.1267553580612794, 0.8393487712376713, 0.0404039039155907, 0.1423002406236892, 0.0160008840334348, 0.391938224131999, 0.0261271579600361, 0.9158779479206299, 0.0507078189605734, 0.2627230757965617, 0.0183100061624264, 2.044868146301921, 0.0875060681279829, 1.916003914651839, 0.0809597194350113, 1.4865088617139217, 0.0710151024592207, 0.4711855915493188, 0.0430183495150265, 0.5212400745704227, 0.0301400260464091, 0.3321888664264752, 0.0228174699801833, 0.8485055338172414, 0.0581430307264952, 0.46909651904476, 0.0423855800614045, 0.4888188132472718, 0.051907442005475, 0.9519812985544673, 0.0777449741818527, -0.0295389210953858, 0.0246701392183349, 0.229795634022162, 0.0233433058071588]|721519.3493477193405852|      0.06250000|[5776, 380, 76, 456]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      77|[0.9828628527078785, 0.0681280966357218, 0.0226168216115191, 0.0070937301670764, 0.4215660195265634, 0.0485580810148441, 0.7753077545183009, 0.0586089116721532, 0.1807763079134981, 0.0268913833528939, 2.690380087850304, 0.1674269475110334, 0.7431136257627723, 0.0710847065254253, 2.2427446767481185, 0.1620908795302722, 14.304027807447076, 0.5241312554270808, 12.160719367020095, 0.3910492666657374, 0.2446387039908962, 0.0140998052006422, 0.2443197437900967, 0.02743066959039, 1.1240072910465582, 0.0593260090013665, 0.1278260946679757, 0.0490847096091381, 0.0840215001678982, 0.0218759495618317, 3.7068531783147405, 0.1285767544599804, 0.8371758944264734, 0.0354505749704712, 0.1408050259542175, 0.008227700953118, 0.4037621126488911, 0.0308437785788315, 0.909509662101032, 0.0541387917245765, 0.2661354187908764, 0.017208832587014, 2.0496161068254826, 0.0861375615026176, 1.9044779150940234, 0.0917966306158973, 1.487950064315229, 0.0813248635226984, 0.4724017706071343, 0.0501958830451672, 0.5226141705322552, 0.0431709635815688, 0.3418393388634041, 0.0144467198081783, 0.8496072878932458, 0.0584893084558738, 0.4687932442294221, 0.0490571435455259, 0.4897545495963426, 0.0466085569227142, 0.9628271715207405, 0.0729695074528472, -0.0380774219817477, 0.0238466376614251, 0.2428221133032415, 0.021045666650714]|707136.6202134910272434|      0.12500000|[5852, 385, 77, 462]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      78|[0.9828628527078785, 0.0681280966357218, 0.0226168216115191, 0.0070937301670764, 0.4215660195265634, 0.0485580810148441, 0.7753077545183009, 0.0586089116721532, 0.1807763079134981, 0.0268913833528939, 2.690380087850304, 0.1674269475110334, 0.7431136257627723, 0.0710847065254253, 2.2427446767481185, 0.1620908795302722, 14.304027807447076, 0.5241312554270808, 12.160719367020095, 0.3910492666657374, 0.2446387039908962, 0.0140998052006422, 0.2443197437900967, 0.02743066959039, 1.1240072910465582, 0.0593260090013665, 0.1278260946679757, 0.0490847096091381, 0.0840215001678982, 0.0218759495618317, 3.7068531783147405, 0.1285767544599804, 0.8371758944264734, 0.0354505749704712, 0.1408050259542175, 0.008227700953118, 0.4037621126488911, 0.0308437785788315, 0.909509662101032, 0.0541387917245765, 0.2661354187908764, 0.017208832587014, 2.0496161068254826, 0.0861375615026176, 1.9044779150940234, 0.0917966306158973, 1.487950064315229, 0.0813248635226984, 0.4724017706071343, 0.0501958830451672, 0.5226141705322552, 0.0431709635815688, 0.3418393388634041, 0.0144467198081783, 0.8496072878932458, 0.0584893084558738, 0.4687932442294221, 0.0490571435455259, 0.4897545495963426, 0.0466085569227142, 0.9628271715207405, 0.0729695074528472, -0.0380774219817477, 0.0238466376614251, 0.2428221133032415, 0.021045666650714]|707136.6202134910272434|      0.06250000|[5928, 390, 78, 468]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      79|[0.9828628527078785, 0.0681280966357218, 0.0226168216115191, 0.0070937301670764, 0.4215660195265634, 0.0485580810148441, 0.7753077545183009, 0.0586089116721532, 0.1807763079134981, 0.0268913833528939, 2.690380087850304, 0.1674269475110334, 0.7431136257627723, 0.0710847065254253, 2.2427446767481185, 0.1620908795302722, 14.304027807447076, 0.5241312554270808, 12.160719367020095, 0.3910492666657374, 0.2446387039908962, 0.0140998052006422, 0.2443197437900967, 0.02743066959039, 1.1240072910465582, 0.0593260090013665, 0.1278260946679757, 0.0490847096091381, 0.0840215001678982, 0.0218759495618317, 3.7068531783147405, 0.1285767544599804, 0.8371758944264734, 0.0354505749704712, 0.1408050259542175, 0.008227700953118, 0.4037621126488911, 0.0308437785788315, 0.909509662101032, 0.0541387917245765, 0.2661354187908764, 0.017208832587014, 2.0496161068254826, 0.0861375615026176, 1.9044779150940234, 0.0917966306158973, 1.487950064315229, 0.0813248635226984, 0.4724017706071343, 0.0501958830451672, 0.5226141705322552, 0.0431709635815688, 0.3418393388634041, 0.0144467198081783, 0.8496072878932458, 0.0584893084558738, 0.4687932442294221, 0.0490571435455259, 0.4897545495963426, 0.0466085569227142, 0.9628271715207405, 0.0729695074528472, -0.0380774219817477, 0.0238466376614251, 0.2428221133032415, 0.021045666650714]|707136.6202134910272434|      0.03125000|[6004, 395, 79, 474]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      80|[0.9836352079999079, 0.0711545927895295, 0.0199775048117893, 0.005392217708223, 0.4187294434778472, 0.0510718570797712, 0.7714114557567098, 0.0623918882746725, 0.1779579369707158, 0.0260272316566564, 2.6929176285697807, 0.1728406113774331, 0.7456157509468463, 0.0827177848601865, 2.2389368879403087, 0.1663496150909599, 14.299701052513736, 0.531917258189636, 12.158903964636568, 0.3991514556148618, 0.2441530746292039, 0.0201323343656617, 0.2411518828313044, 0.0303180820276273, 1.1211768072482358, 0.0560238049365429, 0.1258678483727472, 0.0515929210429897, 0.0814403754995019, 0.0195146069341434, 3.704057973939533, 0.1287510029759742, 0.830620521719451, 0.0350134330313638, 0.138144495767565, 0.009458384038363, 0.4039521403029344, 0.0257543557510586, 0.913110483972906, 0.0509375292433729, 0.2709406314688774, 0.0139506771044701, 2.0527804444744575, 0.0887007390257859, 1.9080352275925963, 0.0908569212845569, 1.4855471916493017, 0.0881749118897766, 0.4763495681573604, 0.0490542001539103, 0.5285205446735434, 0.0439180797939256, 0.3415061040035083, 0.0226024694712576, 0.8498604973044636, 0.0616169879653204, 0.4734095545280095, 0.0475382172386202, 0.4891430599455304, 0.0479814264937381, 0.9583582738666987, 0.0718387543633957, -0.0385101828887058, 0.0230578670217756, 0.2496719439022397, 0.0200839175247566]|698276.6382497928570956|      0.06250000|[6080, 400, 80, 480]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      81|[0.9836352079999079, 0.0711545927895295, 0.0199775048117893, 0.005392217708223, 0.4187294434778472, 0.0510718570797712, 0.7714114557567098, 0.0623918882746725, 0.1779579369707158, 0.0260272316566564, 2.6929176285697807, 0.1728406113774331, 0.7456157509468463, 0.0827177848601865, 2.2389368879403087, 0.1663496150909599, 14.299701052513736, 0.531917258189636, 12.158903964636568, 0.3991514556148618, 0.2441530746292039, 0.0201323343656617, 0.2411518828313044, 0.0303180820276273, 1.1211768072482358, 0.0560238049365429, 0.1258678483727472, 0.0515929210429897, 0.0814403754995019, 0.0195146069341434, 3.704057973939533, 0.1287510029759742, 0.830620521719451, 0.0350134330313638, 0.138144495767565, 0.009458384038363, 0.4039521403029344, 0.0257543557510586, 0.913110483972906, 0.0509375292433729, 0.2709406314688774, 0.0139506771044701, 2.0527804444744575, 0.0887007390257859, 1.9080352275925963, 0.0908569212845569, 1.4855471916493017, 0.0881749118897766, 0.4763495681573604, 0.0490542001539103, 0.5285205446735434, 0.0439180797939256, 0.3415061040035083, 0.0226024694712576, 0.8498604973044636, 0.0616169879653204, 0.4734095545280095, 0.0475382172386202, 0.4891430599455304, 0.0479814264937381, 0.9583582738666987, 0.0718387543633957, -0.0385101828887058, 0.0230578670217756, 0.2496719439022397, 0.0200839175247566]|698276.6382497928570956|      0.03125000|[6156, 405, 81, 486]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      82|[0.9813946324780908, 0.0686373431273703, 0.0153295542856583, 0.0091338123343945, 0.4121521920720552, 0.0538333370698113, 0.7710806981507548, 0.0640233107109207, 0.180123598844328, 0.027169995143305, 2.6900586935541067, 0.1805529557196317, 0.7432955054247372, 0.082099430011981, 2.237083283082466, 0.1698516762785352, 14.302216890606552, 0.5439615956647135, 12.158013270803849, 0.410965999153723, 0.2429733121483247, 0.0263494399795889, 0.2400452068187459, 0.0283977203862394, 1.1194368823992726, 0.0538383241277573, 0.1236908002380714, 0.0518581571983677, 0.0805606120733445, 0.0186330249218744, 3.703803781671519, 0.1287359687667093, 0.8296258531722263, 0.0386575033213662, 0.1352167225035716, 0.0094536593869368, 0.4075284670392729, 0.030159710873486, 0.9108942964012281, 0.0526570117900506, 0.2686246920964735, 0.020690605675467, 2.050127392015203, 0.0860419308309276, 1.904713585695121, 0.0946575808705334, 1.4849538998041643, 0.0926786772830063, 0.4751434541907313, 0.0464668820246121, 0.5254968903400979, 0.0425020518578725, 0.3387329981060826, 0.0189163643840726, 0.8432285097728371, 0.0606367300947029, 0.4720657101355649, 0.0468261232905272, 0.4854790383431708, 0.0503272275666706, 0.9557546928248647, 0.0774109661180034, -0.0469545182647814, 0.0262762967579747, 0.2494208318304072, 0.0255279690645934]|686887.9699873962672427|      0.06250000|[6232, 410, 82, 492]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      83|[0.9813946324780908, 0.0686373431273703, 0.0153295542856583, 0.0091338123343945, 0.4121521920720552, 0.0538333370698113, 0.7710806981507548, 0.0640233107109207, 0.180123598844328, 0.027169995143305, 2.6900586935541067, 0.1805529557196317, 0.7432955054247372, 0.082099430011981, 2.237083283082466, 0.1698516762785352, 14.302216890606552, 0.5439615956647135, 12.158013270803849, 0.410965999153723, 0.2429733121483247, 0.0263494399795889, 0.2400452068187459, 0.0283977203862394, 1.1194368823992726, 0.0538383241277573, 0.1236908002380714, 0.0518581571983677, 0.0805606120733445, 0.0186330249218744, 3.703803781671519, 0.1287359687667093, 0.8296258531722263, 0.0386575033213662, 0.1352167225035716, 0.0094536593869368, 0.4075284670392729, 0.030159710873486, 0.9108942964012281, 0.0526570117900506, 0.2686246920964735, 0.020690605675467, 2.050127392015203, 0.0860419308309276, 1.904713585695121, 0.0946575808705334, 1.4849538998041643, 0.0926786772830063, 0.4751434541907313, 0.0464668820246121, 0.5254968903400979, 0.0425020518578725, 0.3387329981060826, 0.0189163643840726, 0.8432285097728371, 0.0606367300947029, 0.4720657101355649, 0.0468261232905272, 0.4854790383431708, 0.0503272275666706, 0.9557546928248647, 0.0774109661180034, -0.0469545182647814, 0.0262762967579747, 0.2494208318304072, 0.0255279690645934]|686887.9699873962672427|      0.03125000|[6308, 415, 83, 498]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
