k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
     113|[119.99227089913175, -0.023716892661001, 0.8106962087168547, 109.99756151502837, 0.0627171234847319, 0.8033493731810877, 99.97295328793484, 0.2111101304399538, 0.7171403548454635, 88.00641187704102, 0.4122929923996433, 0.7317644055624759, 85.9824741744166, 0.451314321094922, 0.6585851308555472, 83.968014894727, 0.5104764296399639, 0.5200040585097917, 80.03029248576622, 0.6489223818537948, 0.3140354037000997, 76.01253093696387, 0.8493149393383587, 0.1199336281453305, 886.3738772015895, 910.0169166391391, 922.5144994143758, 926.4403219246931, 935.5383167165901, 952.8311406894265, 975.7258778285928]| 55.0808941083927124|      0.00195312|[5537, 1808, 113, 226]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     114|[119.99224994130883, -0.0242698800309164, 0.8104704822453549, 109.99757153277882, 0.0632341548387197, 0.8040754176225053, 99.97292470589196, 0.2119155974000238, 0.7168430162604418, 88.00644682968571, 0.4126984709906444, 0.7320293773745059, 85.98213946716025, 0.4515359081977442, 0.6590098757780608, 83.96781416769345, 0.5108263123961405, 0.5200130869781754, 80.0304726787897, 0.6497287085666119, 0.3140342729618576, 76.0128528030694, 0.8495642610212862, 0.1201817626883842, 886.3738376881546, 910.0169016779487, 922.5144236967258, 926.440459556864, 935.5379242460865, 952.831328662543, 975.7256349721314]| 54.7944017150188856|      0.00390625|[5586, 1824, 114, 228]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     115|[119.99224994130883, -0.0242698800309164, 0.8104704822453549, 109.99757153277882, 0.0632341548387197, 0.8040754176225053, 99.97292470589196, 0.2119155974000238, 0.7168430162604418, 88.00644682968571, 0.4126984709906444, 0.7320293773745059, 85.98213946716025, 0.4515359081977442, 0.6590098757780608, 83.96781416769345, 0.5108263123961405, 0.5200130869781754, 80.0304726787897, 0.6497287085666119, 0.3140342729618576, 76.0128528030694, 0.8495642610212862, 0.1201817626883842, 886.3738376881546, 910.0169016779487, 922.5144236967258, 926.440459556864, 935.5379242460865, 952.831328662543, 975.7256349721314]| 54.7944017150188856|      0.00195312|[5635, 1840, 115, 230]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     116|[119.9925143706573, -0.0228961912140158, 0.8104962302886468, 109.99711958885078, 0.0626226958356159, 0.8039873779757648, 99.9730911300418, 0.21216305730682, 0.7167790699314617, 88.00627474968839, 0.4128864776111764, 0.7325674734520699, 85.98202682414643, 0.4517537224136248, 0.6591049565898496, 83.96759580182633, 0.5109484244000607, 0.5198466123322103, 80.03090633088372, 0.6501205898231387, 0.314004447445394, 76.01282991267152, 0.8495392338795529, 0.1200700644655085, 886.3737591888856, 910.0173365018097, 922.514415357065, 926.4405327044392, 935.5379250502011, 952.8316529205194, 975.7255874736705]| 54.5466812935891028|      0.00390625|[5684, 1856, 116, 232]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     117|[119.9925143706573, -0.0228961912140158, 0.8104962302886468, 109.99711958885078, 0.0626226958356159, 0.8039873779757648, 99.9730911300418, 0.21216305730682, 0.7167790699314617, 88.00627474968839, 0.4128864776111764, 0.7325674734520699, 85.98202682414643, 0.4517537224136248, 0.6591049565898496, 83.96759580182633, 0.5109484244000607, 0.5198466123322103, 80.03090633088372, 0.6501205898231387, 0.314004447445394, 76.01282991267152, 0.8495392338795529, 0.1200700644655085, 886.3737591888856, 910.0173365018097, 922.514415357065, 926.4405327044392, 935.5379250502011, 952.8316529205194, 975.7255874736705]| 54.5466812935891028|      0.00195312|[5733, 1872, 117, 234]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     118|[119.99261942015731, -0.0239215043084086, 0.80971851001726, 109.99712093956938, 0.0629795941762702, 0.8046807049548914, 99.97283153685628, 0.2123597146611452, 0.7168015012162375, 88.00613469088758, 0.4131627924679024, 0.7327021218047375, 85.98190646254034, 0.4521981017255438, 0.6590229939876232, 83.96778345510369, 0.5115481840520905, 0.5200001587845751, 80.03105388988291, 0.6506287356143718, 0.3142106384534124, 76.01273167481328, 0.8493426642681696, 0.1198814409473265, 886.3740377492761, 910.0175120452618, 922.5145507508507, 926.4405198200361, 935.5380491531696, 952.8315635262611, 975.7252339881244]| 54.0415394377718030|      0.00390625|[5782, 1888, 118, 236]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     119|[119.99261942015731, -0.0239215043084086, 0.80971851001726, 109.99712093956938, 0.0629795941762702, 0.8046807049548914, 99.97283153685628, 0.2123597146611452, 0.7168015012162375, 88.00613469088758, 0.4131627924679024, 0.7327021218047375, 85.98190646254034, 0.4521981017255438, 0.6590229939876232, 83.96778345510369, 0.5115481840520905, 0.5200001587845751, 80.03105388988291, 0.6506287356143718, 0.3142106384534124, 76.01273167481328, 0.8493426642681696, 0.1198814409473265, 886.3740377492761, 910.0175120452618, 922.5145507508507, 926.4405198200361, 935.5380491531696, 952.8315635262611, 975.7252339881244]| 54.0415394377718030|      0.00195312|[5831, 1904, 119, 238]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     120|[119.99247493894971, -0.0226843457792501, 0.8101215912656113, 109.99709656353812, 0.06262387440966, 0.8048875215700985, 99.97244734962617, 0.2123025724127105, 0.7171479984708871, 88.00614267629746, 0.4135610263694799, 0.7326891845554778, 85.98182420840149, 0.4521519132714564, 0.6589441104359586, 83.96840424333001, 0.5122309433027314, 0.5203460652148105, 80.03086350914646, 0.6510091634706028, 0.3144040226298299, 76.01275236030041, 0.8490817009136076, 0.1200518323455581, 886.3740958173353, 910.0177801541165, 922.514561656433, 926.4407755778786, 935.5379446409672, 952.8317671988597, 975.7253095107991]| 53.7466146209479234|      0.00390625|[5880, 1920, 120, 240]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     121|[119.99262913614598, -0.023023037194227, 0.8091994961347081, 109.99779893942947, 0.0627804322088854, 0.806099990836588, 99.97282377699854, 0.2129826242955206, 0.7175249019760077, 88.00665285071312, 0.4137656798649368, 0.733469437939558, 85.98097627928158, 0.4531844986277133, 0.6592849517889436, 83.96984461277975, 0.5141913372848815, 0.5200662769363888, 80.03026529274496, 0.6519783517420901, 0.3148683928532273, 76.01259075664663, 0.8493261958678283, 0.1205511435390402, 886.3746859357092, 910.017677460334, 922.5148478798651, 926.4406011774552, 935.5382072854932, 952.831207493785, 975.7254708995301]| 52.6353628142451981|      0.00781250|[5929, 1936, 121, 242]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     122|[119.99262913614598, -0.023023037194227, 0.8091994961347081, 109.99779893942947, 0.0627804322088854, 0.806099990836588, 99.97282377699854, 0.2129826242955206, 0.7175249019760077, 88.00665285071312, 0.4137656798649368, 0.733469437939558, 85.98097627928158, 0.4531844986277133, 0.6592849517889436, 83.96984461277975, 0.5141913372848815, 0.5200662769363888, 80.03026529274496, 0.6519783517420901, 0.3148683928532273, 76.01259075664663, 0.8493261958678283, 0.1205511435390402, 886.3746859357092, 910.017677460334, 922.5148478798651, 926.4406011774552, 935.5382072854932, 952.831207493785, 975.7254708995301]| 52.6353628142451981|      0.00390625|[5978, 1952, 122, 244]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     123|[119.99262913614598, -0.023023037194227, 0.8091994961347081, 109.99779893942947, 0.0627804322088854, 0.806099990836588, 99.97282377699854, 0.2129826242955206, 0.7175249019760077, 88.00665285071312, 0.4137656798649368, 0.733469437939558, 85.98097627928158, 0.4531844986277133, 0.6592849517889436, 83.96984461277975, 0.5141913372848815, 0.5200662769363888, 80.03026529274496, 0.6519783517420901, 0.3148683928532273, 76.01259075664663, 0.8493261958678283, 0.1205511435390402, 886.3746859357092, 910.017677460334, 922.5148478798651, 926.4406011774552, 935.5382072854932, 952.831207493785, 975.7254708995301]| 52.6353628142451981|      0.00195312|[6027, 1968, 123, 246]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     124|[119.99287043865387, -0.0224684258585514, 0.8089544213571785, 109.99768302477487, 0.0625443480698211, 0.8064738227944849, 99.97288399714071, 0.2132903531827758, 0.7172889125022845, 88.00697861142282, 0.4146572060015968, 0.7337002358733844, 85.98107898065818, 0.4540871685465888, 0.6595301875126345, 83.9697994536357, 0.5144445485272335, 0.5204958191293801, 80.03034699664966, 0.6525682751487404, 0.3151277093279185, 76.01263509794398, 0.849088818150879, 0.1202020973736785, 886.3747287595562, 910.0178519360127, 922.5147085124376, 926.4409171629143, 935.5386055721755, 952.8312869698947, 975.7256010397458]| 52.0210815000223619|      0.00390625|[6076, 1984, 124, 248]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     125|[119.99287043865387, -0.0224684258585514, 0.8089544213571785, 109.99768302477487, 0.0625443480698211, 0.8064738227944849, 99.97288399714071, 0.2132903531827758, 0.7172889125022845, 88.00697861142282, 0.4146572060015968, 0.7337002358733844, 85.98107898065818, 0.4540871685465888, 0.6595301875126345, 83.9697994536357, 0.5144445485272335, 0.5204958191293801, 80.03034699664966, 0.6525682751487404, 0.3151277093279185, 76.01263509794398, 0.849088818150879, 0.1202020973736785, 886.3747287595562, 910.0178519360127, 922.5147085124376, 926.4409171629143, 935.5386055721755, 952.8312869698947, 975.7256010397458]| 52.0210815000223619|      0.00195312|[6125, 2000, 125, 250]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     126|[119.99287043865387, -0.0224684258585514, 0.8089544213571785, 109.99768302477487, 0.0625443480698211, 0.8064738227944849, 99.97288399714071, 0.2132903531827758, 0.7172889125022845, 88.00697861142282, 0.4146572060015968, 0.7337002358733844, 85.98107898065818, 0.4540871685465888, 0.6595301875126345, 83.9697994536357, 0.5144445485272335, 0.5204958191293801, 80.03034699664966, 0.6525682751487404, 0.3151277093279185, 76.01263509794398, 0.849088818150879, 0.1202020973736785, 886.3747287595562, 910.0178519360127, 922.5147085124376, 926.4409171629143, 935.5386055721755, 952.8312869698947, 975.7256010397458]| 52.0210815000223619|      0.00097656|[6174, 2016, 126, 252]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     127|[119.99287658469031, -0.0227333468647594, 0.8086461600935665, 109.99777907141527, 0.0626907648850497, 0.8068598098302642, 99.97293616780868, 0.2130966800471991, 0.7170679595726909, 88.00690688101359, 0.4149034614233915, 0.7337673871745434, 85.98115600210483, 0.45433812342317, 0.659653290314346, 83.9698006031635, 0.5147019693020257, 0.5204444886592593, 80.03049385801084, 0.6530239321417841, 0.315152162718581, 76.01256701016815, 0.849029703743927, 0.120210898289312, 886.3747164935667, 910.017830530621, 922.5144922931014, 926.4408597824089, 935.5386571439826, 952.8313561107275, 975.7255816499676]| 51.7505776899545538|      0.00195312|[6223, 2032, 127, 254]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     128|[119.99254747837483, -0.0221696907050929, 0.8083634281962427, 109.99736291547083, 0.0626540760338255, 0.8076333159246926, 99.97305652588254, 0.2128860741602508, 0.7174053433936651, 88.00679058606696, 0.4149232219607913, 0.7343684823612254, 85.98114581749714, 0.4550710836671782, 0.6599151425300074, 83.96979496333375, 0.5155053527011707, 0.5206651450904529, 80.03046125171264, 0.6530893573514325, 0.3156151460757506, 76.01262610874987, 0.8489425856391773, 0.1202933498093537, 886.3746675221523, 910.0183997442272, 922.514198754526, 926.4408642746624, 935.5388183958028, 952.8312724184038, 975.7256507831896]| 51.2887598955769235|      0.00390625|[6272, 2048, 128, 256]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     129|[119.99254747837483, -0.0221696907050929, 0.8083634281962427, 109.99736291547083, 0.0626540760338255, 0.8076333159246926, 99.97305652588254, 0.2128860741602508, 0.7174053433936651, 88.00679058606696, 0.4149232219607913, 0.7343684823612254, 85.98114581749714, 0.4550710836671782, 0.6599151425300074, 83.96979496333375, 0.5155053527011707, 0.5206651450904529, 80.03046125171264, 0.6530893573514325, 0.3156151460757506, 76.01262610874987, 0.8489425856391773, 0.1202933498093537, 886.3746675221523, 910.0183997442272, 922.514198754526, 926.4408642746624, 935.5388183958028, 952.8312724184038, 975.7256507831896]| 51.2887598955769235|      0.00195312|[6321, 2064, 129, 258]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     130|[119.99214530430675, -0.0220693931531177, 0.8081447669277905, 109.99718260444169, 0.0626338820187471, 0.8080746638391574, 99.97315236000314, 0.2131866374780819, 0.717625336325571, 88.00663788134818, 0.415219511456274, 0.734539231462678, 85.98152744872316, 0.4557856543946216, 0.6602114435550072, 83.96996801365638, 0.516232750464483, 0.5206542836176808, 80.03033784983376, 0.6540271940860544, 0.3158223628573805, 76.01269886122986, 0.8495171122765507, 0.120059875388447, 886.3742659914149, 910.018730812186, 922.5142759160233, 926.4406094295281, 935.5390573533939, 952.8314052039407, 975.7258294396017]| 50.7157452943869629|      0.00390625|[6370, 2080, 130, 260]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     131|[119.99248145161944, -0.0219523105810743, 0.8087578055555087, 109.9975509752204, 0.0617808750577728, 0.8090066944422715, 99.97346928226791, 0.2139322928031625, 0.7168324495625971, 88.00629299666296, 0.4162898318969008, 0.7339987890934503, 85.98039213191815, 0.4565525411596328, 0.6592481422394975, 83.97116644328642, 0.5168543747475358, 0.5204732002674173, 80.02987080168674, 0.655239951781815, 0.3165171185695422, 76.01408320219126, 0.8492518876612694, 0.1197431666765719, 886.3742635251707, 910.0188014572223, 922.5132875790181, 926.4408570877024, 935.5392274011721, 952.8312175253453, 975.7254342565396]| 50.1267676763741932|      0.00781250|[6419, 2096, 131, 262]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     132|[119.99248145161944, -0.0219523105810743, 0.8087578055555087, 109.9975509752204, 0.0617808750577728, 0.8090066944422715, 99.97346928226791, 0.2139322928031625, 0.7168324495625971, 88.00629299666296, 0.4162898318969008, 0.7339987890934503, 85.98039213191815, 0.4565525411596328, 0.6592481422394975, 83.97116644328642, 0.5168543747475358, 0.5204732002674173, 80.02987080168674, 0.655239951781815, 0.3165171185695422, 76.01408320219126, 0.8492518876612694, 0.1197431666765719, 886.3742635251707, 910.0188014572223, 922.5132875790181, 926.4408570877024, 935.5392274011721, 952.8312175253453, 975.7254342565396]| 50.1267676763741932|      0.00390625|[6468, 2112, 132, 264]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     133|[119.99302347778362, -0.0222073497890384, 0.808554164008872, 109.99799635044559, 0.0612926422814016, 0.8110897275259439, 99.9737972772256, 0.2137514229735025, 0.7177383792336204, 88.00574944795375, 0.4172623558600698, 0.7337238492756869, 85.9803346803296, 0.4571009468217857, 0.6601154513464126, 83.9711674064361, 0.5170766886654616, 0.5209297733569498, 80.02971758091755, 0.6557285145632635, 0.31746306406003, 76.01350672543747, 0.848906877515652, 0.1185863707695931, 886.3745782725157, 910.019058998036, 922.5142390782017, 926.4414957325201, 935.5400335771831, 952.8300528167877, 975.7256774220718]| 49.4082376940606167|      0.00781250|[6517, 2128, 133, 266]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     134|[119.99302347778362, -0.0222073497890384, 0.808554164008872, 109.99799635044559, 0.0612926422814016, 0.8110897275259439, 99.9737972772256, 0.2137514229735025, 0.7177383792336204, 88.00574944795375, 0.4172623558600698, 0.7337238492756869, 85.9803346803296, 0.4571009468217857, 0.6601154513464126, 83.9711674064361, 0.5170766886654616, 0.5209297733569498, 80.02971758091755, 0.6557285145632635, 0.31746306406003, 76.01350672543747, 0.848906877515652, 0.1185863707695931, 886.3745782725157, 910.019058998036, 922.5142390782017, 926.4414957325201, 935.5400335771831, 952.8300528167877, 975.7256774220718]| 49.4082376940606167|      0.00390625|[6566, 2144, 134, 268]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     135|[119.99327150735277, -0.0218316268699021, 0.8079038905108932, 109.99829730481935, 0.0613294531935929, 0.8111897674524131, 99.97401558760592, 0.2154413687306058, 0.7174324254549861, 88.00547539957645, 0.4179915892203169, 0.7346661633031856, 85.98115681196737, 0.4569738505990539, 0.6605700363405322, 83.97074988668585, 0.5181955665772993, 0.5218853832686243, 80.02913483020365, 0.6571220376974284, 0.3168331657493167, 76.01352732603844, 0.8485093104657139, 0.1171911796114726, 886.3750935132072, 910.0189631105349, 922.5152170826326, 926.4419404320136, 935.5401580277622, 952.8306183255653, 975.7251737755553]| 48.8433786447319633|      0.00781250|[6615, 2160, 135, 270]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     136|[119.99327150735277, -0.0218316268699021, 0.8079038905108932, 109.99829730481935, 0.0613294531935929, 0.8111897674524131, 99.97401558760592, 0.2154413687306058, 0.7174324254549861, 88.00547539957645, 0.4179915892203169, 0.7346661633031856, 85.98115681196737, 0.4569738505990539, 0.6605700363405322, 83.97074988668585, 0.5181955665772993, 0.5218853832686243, 80.02913483020365, 0.6571220376974284, 0.3168331657493167, 76.01352732603844, 0.8485093104657139, 0.1171911796114726, 886.3750935132072, 910.0189631105349, 922.5152170826326, 926.4419404320136, 935.5401580277622, 952.8306183255653, 975.7251737755553]| 48.8433786447319633|      0.00390625|[6664, 2176, 136, 272]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     137|[119.99327150735277, -0.0218316268699021, 0.8079038905108932, 109.99829730481935, 0.0613294531935929, 0.8111897674524131, 99.97401558760592, 0.2154413687306058, 0.7174324254549861, 88.00547539957645, 0.4179915892203169, 0.7346661633031856, 85.98115681196737, 0.4569738505990539, 0.6605700363405322, 83.97074988668585, 0.5181955665772993, 0.5218853832686243, 80.02913483020365, 0.6571220376974284, 0.3168331657493167, 76.01352732603844, 0.8485093104657139, 0.1171911796114726, 886.3750935132072, 910.0189631105349, 922.5152170826326, 926.4419404320136, 935.5401580277622, 952.8306183255653, 975.7251737755553]| 48.8433786447319633|      0.00195312|[6713, 2192, 137, 274]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     138|[119.99343207055156, -0.0218495978690655, 0.8075456158517287, 109.99798007597802, 0.0623211895320296, 0.8118867432205835, 99.97408483402165, 0.2150487917433711, 0.7173915772281706, 88.0053766030454, 0.4180540586037585, 0.7348204884512296, 85.98117887969306, 0.4578052513152426, 0.6603874314851795, 83.97037760944134, 0.5188149844818283, 0.5220984787151594, 80.02918376774515, 0.6575051209228501, 0.3171555730120566, 76.01387173970703, 0.8483007048555139, 0.11712152049502, 886.3748142133327, 910.0190138909268, 922.5152064605296, 926.4422143127149, 935.5402309032237, 952.8304964468807, 975.7252331589599]| 48.3475589397341992|      0.00390625|[6762, 2208, 138, 276]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     139|[119.99333652078253, -0.0214086345612322, 0.8089086581593441, 109.99813480099483, 0.0619417067934778, 0.8119276010963316, 99.97362603104438, 0.2161722818589464, 0.7178914355609858, 88.00495263144543, 0.4190179423126728, 0.7357808595251554, 85.98091202605629, 0.4588965574155914, 0.6603489083377865, 83.97022236197161, 0.5199706475784064, 0.523156293493058, 80.02948830339257, 0.6590035544292905, 0.3175289112654413, 76.01455805651372, 0.8479793265406185, 0.1172425008440974, 886.3744934962789, 910.017699643506, 922.5153797918178, 926.442258663876, 935.5405662155961, 952.8309444364975, 975.7246945615599]| 47.5980261508029798|      0.00781250|[6811, 2224, 139, 278]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     140|[119.99333652078253, -0.0214086345612322, 0.8089086581593441, 109.99813480099483, 0.0619417067934778, 0.8119276010963316, 99.97362603104438, 0.2161722818589464, 0.7178914355609858, 88.00495263144543, 0.4190179423126728, 0.7357808595251554, 85.98091202605629, 0.4588965574155914, 0.6603489083377865, 83.97022236197161, 0.5199706475784064, 0.523156293493058, 80.02948830339257, 0.6590035544292905, 0.3175289112654413, 76.01455805651372, 0.8479793265406185, 0.1172425008440974, 886.3744934962789, 910.017699643506, 922.5153797918178, 926.442258663876, 935.5405662155961, 952.8309444364975, 975.7246945615599]| 47.5980261508029798|      0.00390625|[6860, 2240, 140, 280]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     141|[119.99333652078253, -0.0214086345612322, 0.8089086581593441, 109.99813480099483, 0.0619417067934778, 0.8119276010963316, 99.97362603104438, 0.2161722818589464, 0.7178914355609858, 88.00495263144543, 0.4190179423126728, 0.7357808595251554, 85.98091202605629, 0.4588965574155914, 0.6603489083377865, 83.97022236197161, 0.5199706475784064, 0.523156293493058, 80.02948830339257, 0.6590035544292905, 0.3175289112654413, 76.01455805651372, 0.8479793265406185, 0.1172425008440974, 886.3744934962789, 910.017699643506, 922.5153797918178, 926.442258663876, 935.5405662155961, 952.8309444364975, 975.7246945615599]| 47.5980261508029798|      0.00195312|[6909, 2256, 141, 282]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     142|[119.9935978637187, -0.0222729283908348, 0.8084219087222514, 109.99811252447195, 0.062521259018317, 0.812354932306014, 99.97339495335434, 0.2156081282748638, 0.7178268600913763, 88.00552756685838, 0.4189726044994884, 0.7359672089106399, 85.98082281360999, 0.4592086218317152, 0.6602258754409396, 83.97013643030718, 0.520454160268709, 0.5232162258332178, 80.02961204496947, 0.6597099479081375, 0.3176492516860215, 76.0142308415815, 0.8479731690854139, 0.1173934092055373, 886.3748130499395, 910.0177648897629, 922.5154336264916, 926.4424562261665, 935.5411072278752, 952.8309178530351, 975.7245082768684]| 47.3598144172419069|      0.00390625|[6958, 2272, 142, 284]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     143|[119.9935978637187, -0.0222729283908348, 0.8084219087222514, 109.99811252447195, 0.062521259018317, 0.812354932306014, 99.97339495335434, 0.2156081282748638, 0.7178268600913763, 88.00552756685838, 0.4189726044994884, 0.7359672089106399, 85.98082281360999, 0.4592086218317152, 0.6602258754409396, 83.97013643030718, 0.520454160268709, 0.5232162258332178, 80.02961204496947, 0.6597099479081375, 0.3176492516860215, 76.0142308415815, 0.8479731690854139, 0.1173934092055373, 886.3748130499395, 910.0177648897629, 922.5154336264916, 926.4424562261665, 935.5411072278752, 952.8309178530351, 975.7245082768684]| 47.3598144172419069|      0.00195312|[7007, 2288, 143, 286]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     144|[119.9935870082696, -0.0210227082069654, 0.8087362599060547, 109.99802346597664, 0.0620316564009692, 0.8124585667013792, 99.97371631154638, 0.215558669382755, 0.7177951113052378, 88.00543848240328, 0.4190068494700198, 0.7360539486776916, 85.9810371232286, 0.4600367932245014, 0.6604580399852579, 83.97011227375913, 0.5211755672976375, 0.5229603277681156, 80.02952302965585, 0.659835034356974, 0.3176341353524502, 76.01405355605746, 0.8477364988112518, 0.1176329880038346, 886.3749612133711, 910.0179493353754, 922.51572628998, 926.4422801372986, 935.5413143793389, 952.8309522599699, 975.7246240902276]| 46.9278636416938895|      0.00390625|[7056, 2304, 144, 288]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     145|[119.9935870082696, -0.0210227082069654, 0.8087362599060547, 109.99802346597664, 0.0620316564009692, 0.8124585667013792, 99.97371631154638, 0.215558669382755, 0.7177951113052378, 88.00543848240328, 0.4190068494700198, 0.7360539486776916, 85.9810371232286, 0.4600367932245014, 0.6604580399852579, 83.97011227375913, 0.5211755672976375, 0.5229603277681156, 80.02952302965585, 0.659835034356974, 0.3176341353524502, 76.01405355605746, 0.8477364988112518, 0.1176329880038346, 886.3749612133711, 910.0179493353754, 922.51572628998, 926.4422801372986, 935.5413143793389, 952.8309522599699, 975.7246240902276]| 46.9278636416938895|      0.00195312|[7105, 2320, 145, 290]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     146|[119.99342619044846, -0.0216729084979454, 0.8079148513527137, 109.99783216581335, 0.062695252325086, 0.8128688664838748, 99.97383430174133, 0.2159217580292797, 0.7179113646770151, 88.00517826668639, 0.4195646670254696, 0.736502955978136, 85.98087954992799, 0.4607728178491657, 0.6608080518005359, 83.97039639456074, 0.5213965065414693, 0.5229007694343235, 80.02969877044343, 0.6602018691950959, 0.3173809505298852, 76.01393008111948, 0.8474935823841412, 0.1173836885887997, 886.3751885740784, 910.0180414367298, 922.5156697524749, 926.4424477667391, 935.5414315902402, 952.8310647873851, 975.724606117958]| 46.5214379239582811|      0.00390625|[7154, 2336, 146, 292]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     147|[119.99342619044846, -0.0216729084979454, 0.8079148513527137, 109.99783216581335, 0.062695252325086, 0.8128688664838748, 99.97383430174133, 0.2159217580292797, 0.7179113646770151, 88.00517826668639, 0.4195646670254696, 0.736502955978136, 85.98087954992799, 0.4607728178491657, 0.6608080518005359, 83.97039639456074, 0.5213965065414693, 0.5229007694343235, 80.02969877044343, 0.6602018691950959, 0.3173809505298852, 76.01393008111948, 0.8474935823841412, 0.1173836885887997, 886.3751885740784, 910.0180414367298, 922.5156697524749, 926.4424477667391, 935.5414315902402, 952.8310647873851, 975.724606117958]| 46.5214379239582811|      0.00195312|[7203, 2352, 147, 294]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     148|[119.9936217214425, -0.0207207679473044, 0.8081725688739114, 109.99781888877469, 0.0620240186915273, 0.8129060082503048, 99.9738577928684, 0.2164893644012768, 0.717939033387728, 88.00532816209738, 0.4197055955812092, 0.7362674596360861, 85.98104959393318, 0.4612838724104365, 0.6612396945499877, 83.9706360494995, 0.5216927243959564, 0.5227094364695237, 80.02994211119949, 0.6609768967460931, 0.3173954916702623, 76.01408239721944, 0.8469549376977902, 0.1172549731245657, 886.374883776343, 910.0180778172019, 922.5158340282337, 926.4423712097716, 935.5411939463012, 952.8313764803314, 975.7245716578753]| 46.2490194472042546|      0.00390625|[7252, 2368, 148, 296]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     149|[119.9936217214425, -0.0207207679473044, 0.8081725688739114, 109.99781888877469, 0.0620240186915273, 0.8129060082503048, 99.9738577928684, 0.2164893644012768, 0.717939033387728, 88.00532816209738, 0.4197055955812092, 0.7362674596360861, 85.98104959393318, 0.4612838724104365, 0.6612396945499877, 83.9706360494995, 0.5216927243959564, 0.5227094364695237, 80.02994211119949, 0.6609768967460931, 0.3173954916702623, 76.01408239721944, 0.8469549376977902, 0.1172549731245657, 886.374883776343, 910.0180778172019, 922.5158340282337, 926.4423712097716, 935.5411939463012, 952.8313764803314, 975.7245716578753]| 46.2490194472042546|      0.00195312|[7301, 2384, 149, 298]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
