k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0174014125725659, 0.0235195433784337, 0.0224881681958383, 0.010817683132523, 0.4228464395684217, 0.0199090363967015, 0.7926325470499362, 0.0260181349297283, 0.2170461502841565, 0.0146063107818809, 2.6838932077451134, 0.0206060463054777, 0.808360414154361, 0.0148168066099651, 2.270174158116686, 0.019223987570409, 14.368936867130934, 0.0464066888439169, 12.153972180175163, 0.0536249522142271, 0.2660665273131146, 0.0318972329533952, 0.2286103300914628, 0.0294685534303444, 1.1698630288378777, 0.0175762303788039, 0.1727133253715749, 0.0070298209710993, 0.1177558835697247, 0.0226655546127987, 3.741991540008898, 0.0480123886574435, 0.826676517344835, 0.0245383319500516, 0.1554715088878287, 0.0247729403742196, 0.3820148629586478, 0.0216015390793336, 0.9060088964262992, 0.0249315425512984, 0.2594590891374991, 0.0215124364509746, 2.0603194257576543, 0.0301937139486384, 1.9443614958692108, 0.018038349238978, 1.479149761652376, 0.010188716831071, 0.4866142175657339, 0.0203193637844805, 0.4913472308791617, 0.0189123851477729, 0.3375642321880792, 0.0232083748700888, 0.8400646180379213, 0.0322643697441734, 0.4583546403671317, 0.0212860052589023, 0.4899981609789688, 0.0274942898184285, 0.9860821712007152, 0.0233639696916239, -0.0146097348888127, 0.029580510507279, 0.2726952356481304, 0.0028400684091439]|1974217.7500000000000000|      0.00781250|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[1.0174036128479087, 0.0236269659052491, 0.0225732486674883, 0.0108151798658723, 0.4228143562131724, 0.0197486250091423, 0.7914220414606921, 0.0260413742221715, 0.2167289298521045, 0.0148144810369287, 2.683623421510868, 0.0208725079360945, 0.8079667599493184, 0.0145839757365711, 2.2700347413386206, 0.0202129797274315, 14.367888794574823, 0.0514692662546402, 12.15422051680386, 0.0560596536522774, 0.2667206374471835, 0.0322467393088229, 0.2291936287112642, 0.0313285332141696, 1.1690894052023826, 0.0185239195641256, 0.172362827214108, 0.0068900373208677, 0.1169018278510583, 0.0223139026144438, 3.741689214447906, 0.0491702885981171, 0.8270082030915262, 0.0246322803915518, 0.1558694017771018, 0.0245151246943963, 0.3810350579344976, 0.0204161987406853, 0.906047818254413, 0.0245690028072587, 0.2598728275338166, 0.0213694992574641, 2.060007092847886, 0.0311076427103462, 1.9443830105439532, 0.0177213733464683, 1.4785469308348684, 0.0120715526694708, 0.4860602941785528, 0.0196633221580364, 0.4922892858840367, 0.0185398713084199, 0.3380020088267615, 0.0240116646546987, 0.8405162384356792, 0.0323398122677422, 0.4586855955564303, 0.0203030615376438, 0.4899711351069588, 0.0276894372525032, 0.986960212649124, 0.024035285157559, -0.0139880719046118, 0.0293185027585631, 0.2722580256975055, 0.0046483272480295]|1894216.2500000000000000|      0.01562500|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[1.0174036128479087, 0.0236269659052491, 0.0225732486674883, 0.0108151798658723, 0.4228143562131724, 0.0197486250091423, 0.7914220414606921, 0.0260413742221715, 0.2167289298521045, 0.0148144810369287, 2.683623421510868, 0.0208725079360945, 0.8079667599493184, 0.0145839757365711, 2.2700347413386206, 0.0202129797274315, 14.367888794574823, 0.0514692662546402, 12.15422051680386, 0.0560596536522774, 0.2667206374471835, 0.0322467393088229, 0.2291936287112642, 0.0313285332141696, 1.1690894052023826, 0.0185239195641256, 0.172362827214108, 0.0068900373208677, 0.1169018278510583, 0.0223139026144438, 3.741689214447906, 0.0491702885981171, 0.8270082030915262, 0.0246322803915518, 0.1558694017771018, 0.0245151246943963, 0.3810350579344976, 0.0204161987406853, 0.906047818254413, 0.0245690028072587, 0.2598728275338166, 0.0213694992574641, 2.060007092847886, 0.0311076427103462, 1.9443830105439532, 0.0177213733464683, 1.4785469308348684, 0.0120715526694708, 0.4860602941785528, 0.0196633221580364, 0.4922892858840367, 0.0185398713084199, 0.3380020088267615, 0.0240116646546987, 0.8405162384356792, 0.0323398122677422, 0.4586855955564303, 0.0203030615376438, 0.4899711351069588, 0.0276894372525032, 0.986960212649124, 0.024035285157559, -0.0139880719046118, 0.0293185027585631, 0.2722580256975055, 0.0046483272480295]|1894216.2500000000000000|      0.00781250|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[1.0178113528508441, 0.0241761813815923, 0.0216727700878175, 0.0098455130383672, 0.4243671767792362, 0.0207483049514929, 0.7923958242077355, 0.0251678730729054, 0.2161286263387981, 0.0147930356411977, 2.6844841974242533, 0.0225321301013346, 0.8080919541935321, 0.0135229885144968, 2.2703648460072774, 0.0197942244133474, 14.367917295584697, 0.0557551311228583, 12.152949074467195, 0.0586656297335059, 0.2663421802006091, 0.0324226475690022, 0.2290889717345785, 0.0321298501362076, 1.16827752170323, 0.0188167969605959, 0.1713022218717155, 0.007122810866731, 0.1176448436926106, 0.0218041699771811, 3.7416304739453485, 0.0495661323208195, 0.8255869816346844, 0.026234880932352, 0.1553872180662106, 0.0241736437516332, 0.3815388644385485, 0.0198250306309854, 0.9063548995935736, 0.0248376284820497, 0.2597210724549032, 0.0210425897978186, 2.0590728579437383, 0.0315581166009736, 1.944436579408256, 0.0200905305983746, 1.4777744764813139, 0.012382473564276, 0.4859341460365846, 0.0193539886421293, 0.4918700085592755, 0.017775080285527, 0.3381439834670897, 0.0240036894946599, 0.8401776245107596, 0.0329999659773075, 0.4595256956881797, 0.0208300794186988, 0.4896346425277888, 0.0272166874352447, 0.9870872611087181, 0.024824007903766, -0.0149151994081871, 0.029068028342952, 0.2720835261210369, 0.0052280357827113]|1834200.0000000000000000|      0.01562500|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[1.0156705751930446, 0.0250747324458322, 0.0222563653788164, 0.0100892469720017, 0.4229801611430218, 0.0206001391949905, 0.7907933961817302, 0.0236614420212831, 0.2166694314138393, 0.0141314141076158, 2.685896340840598, 0.0219012023346405, 0.8096391870687306, 0.014395109304647, 2.2719900667629456, 0.0225939821093239, 14.365780017816608, 0.0627044537771747, 12.154347910253938, 0.0617587035463963, 0.2670976342214859, 0.0314201377102539, 0.2302516264322375, 0.0307887221772143, 1.1691504603287937, 0.0185918097647142, 0.1746772481207067, 0.0111688038282618, 0.1184442893745025, 0.0204930882086446, 3.7407042977591147, 0.0489104776206531, 0.8265247027625331, 0.0261886078255011, 0.1547317089972689, 0.0234407878365171, 0.3827213242516155, 0.021468963639, 0.906180855985314, 0.0253810527309191, 0.261212102113278, 0.0194819246214928, 2.0587115307791537, 0.0333110749851835, 1.9433388408079677, 0.0235424118629383, 1.4788806327457042, 0.0168266067553946, 0.487812857038404, 0.0217164282570494, 0.4914273697468888, 0.0170220954612124, 0.3386594295747805, 0.0234607582955864, 0.8428858720722754, 0.0309897940409445, 0.4563286562139584, 0.021880451465165, 0.4870885404139548, 0.0247719173736096, 0.9848139735119572, 0.0243376707404897, -0.0142319189588373, 0.0319841598124023, 0.2711008808785663, 0.0073053004133559]|1754244.2500000000000000|      0.03125000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[1.0114355380187172, 0.0223810164728002, 0.0207639425802317, 0.0103348000684569, 0.4218296831031975, 0.022642056426686, 0.7921800950371835, 0.0239621302972703, 0.2190225329000122, 0.0214753772201574, 2.68999801186532, 0.0267680112896188, 0.810174213084947, 0.0163178881135741, 2.269683268476685, 0.025572024962666, 14.371346831409781, 0.0824843122380217, 12.15137700994805, 0.0716544789220486, 0.2690955073577274, 0.0358593032800649, 0.2296002255480615, 0.0291340371826246, 1.1708914911620016, 0.0238690743401323, 0.176587292531709, 0.0073436587186615, 0.1192274154998124, 0.0224523127733088, 3.7394394734713834, 0.0497488859436693, 0.8250791147303073, 0.0254286768323184, 0.1611280273456923, 0.0202175181604483, 0.3830061146077133, 0.0183620140943147, 0.9041658150719085, 0.029405391073119, 0.2609511288168206, 0.0195519046262147, 2.0597101017807367, 0.0319422410040254, 1.9421214671213838, 0.0269338098729858, 1.476265306426744, 0.017292524068964, 0.4893579230829246, 0.0193811849080335, 0.4848445611139636, 0.0173145984192034, 0.3363387227238887, 0.0253137448313245, 0.8419100118415104, 0.0327047808968126, 0.4554637347370672, 0.0194279494483612, 0.4871336876794946, 0.026411505073006, 0.9887279982801279, 0.0267898886737936, -0.0165692299895543, 0.0331468735348575, 0.2699359321848846, 0.0086426975279535]|1606457.6250000000000000|      0.06250000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[1.0114355380187172, 0.0223810164728002, 0.0207639425802317, 0.0103348000684569, 0.4218296831031975, 0.022642056426686, 0.7921800950371835, 0.0239621302972703, 0.2190225329000122, 0.0214753772201574, 2.68999801186532, 0.0267680112896188, 0.810174213084947, 0.0163178881135741, 2.269683268476685, 0.025572024962666, 14.371346831409781, 0.0824843122380217, 12.15137700994805, 0.0716544789220486, 0.2690955073577274, 0.0358593032800649, 0.2296002255480615, 0.0291340371826246, 1.1708914911620016, 0.0238690743401323, 0.176587292531709, 0.0073436587186615, 0.1192274154998124, 0.0224523127733088, 3.7394394734713834, 0.0497488859436693, 0.8250791147303073, 0.0254286768323184, 0.1611280273456923, 0.0202175181604483, 0.3830061146077133, 0.0183620140943147, 0.9041658150719085, 0.029405391073119, 0.2609511288168206, 0.0195519046262147, 2.0597101017807367, 0.0319422410040254, 1.9421214671213838, 0.0269338098729858, 1.476265306426744, 0.017292524068964, 0.4893579230829246, 0.0193811849080335, 0.4848445611139636, 0.0173145984192034, 0.3363387227238887, 0.0253137448313245, 0.8419100118415104, 0.0327047808968126, 0.4554637347370672, 0.0194279494483612, 0.4871336876794946, 0.026411505073006, 0.9887279982801279, 0.0267898886737936, -0.0165692299895543, 0.0331468735348575, 0.2699359321848846, 0.0086426975279535]|1606457.6250000000000000|      0.03125000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[1.0108466572070556, 0.0222884029503196, 0.0239909500731054, 0.0141664216580623, 0.4198817039202807, 0.0259994719051797, 0.7899437384925676, 0.0214192437353974, 0.2197885603812781, 0.0242927205018984, 2.688377101046305, 0.0316458147030111, 0.8069333000297502, 0.0145892014574451, 2.267786093186496, 0.0308253319040141, 14.373383860801688, 0.1000262073101083, 12.147394382910292, 0.0850866876537658, 0.2678462768768293, 0.0330486151592192, 0.2303267007384277, 0.0325387280069121, 1.1702525330318199, 0.0284604365257293, 0.182175062898897, 0.0080285864217293, 0.1165573302274313, 0.022062308542191, 3.737071824284438, 0.0528478618400583, 0.8284126109410384, 0.0280438298621766, 0.1646089727747731, 0.0179344817685782, 0.3811789600162211, 0.0156661934655982, 0.9025131430889328, 0.0301190178690411, 0.2596490822143639, 0.0191099822875502, 2.0625415427239666, 0.0338671900739219, 1.9355674316681528, 0.0305973081595071, 1.4773284674096185, 0.0213108681198747, 0.4873500646317308, 0.022495564736228, 0.4892945602563534, 0.0171021201007252, 0.3372270779592246, 0.025180475657402, 0.8417795999785298, 0.0363408165655999, 0.4580412969963916, 0.0159050606291922, 0.4899384838793092, 0.0257888665140538, 0.986952409619516, 0.0286682433081484, -0.0124994528950134, 0.0350369080368226, 0.2691037881877546, 0.0078034385083583]|1492859.1250000000000000|      0.06250000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      19|[1.0108466572070556, 0.0222884029503196, 0.0239909500731054, 0.0141664216580623, 0.4198817039202807, 0.0259994719051797, 0.7899437384925676, 0.0214192437353974, 0.2197885603812781, 0.0242927205018984, 2.688377101046305, 0.0316458147030111, 0.8069333000297502, 0.0145892014574451, 2.267786093186496, 0.0308253319040141, 14.373383860801688, 0.1000262073101083, 12.147394382910292, 0.0850866876537658, 0.2678462768768293, 0.0330486151592192, 0.2303267007384277, 0.0325387280069121, 1.1702525330318199, 0.0284604365257293, 0.182175062898897, 0.0080285864217293, 0.1165573302274313, 0.022062308542191, 3.737071824284438, 0.0528478618400583, 0.8284126109410384, 0.0280438298621766, 0.1646089727747731, 0.0179344817685782, 0.3811789600162211, 0.0156661934655982, 0.9025131430889328, 0.0301190178690411, 0.2596490822143639, 0.0191099822875502, 2.0625415427239666, 0.0338671900739219, 1.9355674316681528, 0.0305973081595071, 1.4773284674096185, 0.0213108681198747, 0.4873500646317308, 0.022495564736228, 0.4892945602563534, 0.0171021201007252, 0.3372270779592246, 0.025180475657402, 0.8417795999785298, 0.0363408165655999, 0.4580412969963916, 0.0159050606291922, 0.4899384838793092, 0.0257888665140538, 0.986952409619516, 0.0286682433081484, -0.0124994528950134, 0.0350369080368226, 0.2691037881877546, 0.0078034385083583]|1492859.1250000000000000|      0.03125000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[1.0103130907602051, 0.0251134386622513, 0.0268090480779373, 0.0109787752292237, 0.4219592114884801, 0.027292587636412, 0.7907586163300852, 0.0167859451018944, 0.2234850499266269, 0.01917264920604, 2.6876820302581916, 0.034330198828498, 0.805078991586373, 0.0144923047016808, 2.2704713706536124, 0.0303086618678694, 14.374799711957817, 0.1153261506773381, 12.155368234479123, 0.0944337902590108, 0.2679361286770571, 0.0269874182145176, 0.2306213878115477, 0.0328156121558729, 1.1655521758361107, 0.0283228236484636, 0.1828291557902467, 0.0134513523343488, 0.1155281953484098, 0.0248223905920804, 3.7347637617800196, 0.0561282520978704, 0.8320823043960484, 0.0257969054516559, 0.1667135373605687, 0.0186875032421263, 0.3789689659058439, 0.0166341871180684, 0.8950346011881192, 0.032506023151767, 0.2591091988184414, 0.014401881675218, 2.066267470799414, 0.0342872147848927, 1.9410331605119502, 0.033412638437163, 1.4813664010806078, 0.0251864124234269, 0.4896349961047014, 0.0244916344959636, 0.4886768374990987, 0.0168359626408852, 0.3418758591745928, 0.0259892937749876, 0.8433900137988433, 0.0393047418221715, 0.4625230782874058, 0.0192819565664248, 0.4911171625923291, 0.025775218348352, 0.983170140893231, 0.031196134101491, -0.007223759376968, 0.0351265589926224, 0.2746872600953941, 0.0110318509714382]|1425484.1250000000000000|      0.06250000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[1.0103130907602051, 0.0251134386622513, 0.0268090480779373, 0.0109787752292237, 0.4219592114884801, 0.027292587636412, 0.7907586163300852, 0.0167859451018944, 0.2234850499266269, 0.01917264920604, 2.6876820302581916, 0.034330198828498, 0.805078991586373, 0.0144923047016808, 2.2704713706536124, 0.0303086618678694, 14.374799711957817, 0.1153261506773381, 12.155368234479123, 0.0944337902590108, 0.2679361286770571, 0.0269874182145176, 0.2306213878115477, 0.0328156121558729, 1.1655521758361107, 0.0283228236484636, 0.1828291557902467, 0.0134513523343488, 0.1155281953484098, 0.0248223905920804, 3.7347637617800196, 0.0561282520978704, 0.8320823043960484, 0.0257969054516559, 0.1667135373605687, 0.0186875032421263, 0.3789689659058439, 0.0166341871180684, 0.8950346011881192, 0.032506023151767, 0.2591091988184414, 0.014401881675218, 2.066267470799414, 0.0342872147848927, 1.9410331605119502, 0.033412638437163, 1.4813664010806078, 0.0251864124234269, 0.4896349961047014, 0.0244916344959636, 0.4886768374990987, 0.0168359626408852, 0.3418758591745928, 0.0259892937749876, 0.8433900137988433, 0.0393047418221715, 0.4625230782874058, 0.0192819565664248, 0.4911171625923291, 0.025775218348352, 0.983170140893231, 0.031196134101491, -0.007223759376968, 0.0351265589926224, 0.2746872600953941, 0.0110318509714382]|1425484.1250000000000000|      0.03125000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[1.0131453712548446, 0.0281193869825859, 0.0249279828687035, 0.0080040963314806, 0.4219997615144458, 0.0250830529648008, 0.7880067025865874, 0.01324902640249, 0.22360772831244, 0.0219282368421853, 2.68480493623988, 0.0374207104348639, 0.8045699795178128, 0.018628368516889, 2.2697297690427884, 0.035250168471225, 14.372797123782082, 0.1295269453480761, 12.153666691467368, 0.1093102426055211, 0.2696016864497547, 0.0252689019977497, 0.2289085558539339, 0.0352009961070492, 1.166141304659534, 0.0239232895499674, 0.1824278028665925, 0.0152023664959101, 0.1192018885550427, 0.0214167557187695, 3.73745937617239, 0.0627806605687729, 0.8264445715910572, 0.0241532762450851, 0.1658148422836403, 0.0187842975042834, 0.3724070757256369, 0.0200164675376244, 0.898203690305638, 0.0376780787221408, 0.2578667199136663, 0.0122592339182305, 2.069312622526895, 0.0375635909609948, 1.9397630710118083, 0.0314412447691307, 1.483277661449414, 0.0307804555768039, 0.4869548613371711, 0.0272925168393987, 0.4893360768986071, 0.017917508220471, 0.3380381963530465, 0.0267384821388545, 0.8377376080376985, 0.0366278741487243, 0.4614290676111061, 0.0210846567834779, 0.4918095653834197, 0.0250899685763137, 0.9863141360400384, 0.0291675116794539, -0.0064600784481601, 0.0390782136351685, 0.2714262782560135, 0.0106333967583715]|1356751.1250000000000000|      0.06250000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[1.0131453712548446, 0.0281193869825859, 0.0249279828687035, 0.0080040963314806, 0.4219997615144458, 0.0250830529648008, 0.7880067025865874, 0.01324902640249, 0.22360772831244, 0.0219282368421853, 2.68480493623988, 0.0374207104348639, 0.8045699795178128, 0.018628368516889, 2.2697297690427884, 0.035250168471225, 14.372797123782082, 0.1295269453480761, 12.153666691467368, 0.1093102426055211, 0.2696016864497547, 0.0252689019977497, 0.2289085558539339, 0.0352009961070492, 1.166141304659534, 0.0239232895499674, 0.1824278028665925, 0.0152023664959101, 0.1192018885550427, 0.0214167557187695, 3.73745937617239, 0.0627806605687729, 0.8264445715910572, 0.0241532762450851, 0.1658148422836403, 0.0187842975042834, 0.3724070757256369, 0.0200164675376244, 0.898203690305638, 0.0376780787221408, 0.2578667199136663, 0.0122592339182305, 2.069312622526895, 0.0375635909609948, 1.9397630710118083, 0.0314412447691307, 1.483277661449414, 0.0307804555768039, 0.4869548613371711, 0.0272925168393987, 0.4893360768986071, 0.017917508220471, 0.3380381963530465, 0.0267384821388545, 0.8377376080376985, 0.0366278741487243, 0.4614290676111061, 0.0210846567834779, 0.4918095653834197, 0.0250899685763137, 0.9863141360400384, 0.0291675116794539, -0.0064600784481601, 0.0390782136351685, 0.2714262782560135, 0.0106333967583715]|1356751.1250000000000000|      0.03125000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[1.0099092056933103, 0.0291930143625797, 0.0256212310368926, 0.0093276265937957, 0.4225476526824216, 0.0271895400239176, 0.7874712571088177, 0.0224796212591586, 0.2226054048018935, 0.0280157626576322, 2.687608263905598, 0.0426371256696145, 0.8025415358922565, 0.0197737699769418, 2.272243069570604, 0.0431690164180399, 14.37242405173029, 0.1430956422195046, 12.150481010810942, 0.1135299232942717, 0.268360821935975, 0.0243173015743272, 0.2297120847414452, 0.0332808960037754, 1.163571515942667, 0.0227105353683219, 0.183424813301989, 0.0179577341534886, 0.1177480624427178, 0.0210950449092825, 3.7383355795959523, 0.0658698189137746, 0.8239619392935823, 0.0217292196420987, 0.1647508772848018, 0.0170415546165278, 0.3719677903180043, 0.0180845260375578, 0.9035768855816914, 0.0325317445276363, 0.2619342226602542, 0.0081671914568503, 2.0617543179065043, 0.0394776482408669, 1.9363813189218666, 0.038309838499553, 1.4817231783866818, 0.0365730325078842, 0.4876231228514855, 0.0259982692780393, 0.4906527953127827, 0.0161716736882097, 0.3385503185921452, 0.0232677680282033, 0.8388314706546404, 0.0436018138982168, 0.4655028018337179, 0.020652694933961, 0.4837528336344259, 0.027507097085136, 0.9864075135070886, 0.0301191804820403, -0.004836183950645, 0.0398554760533651, 0.2673679917714719, 0.0165801863136883]|1308392.0000000000000000|      0.06250000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      25|[1.0099092056933103, 0.0291930143625797, 0.0256212310368926, 0.0093276265937957, 0.4225476526824216, 0.0271895400239176, 0.7874712571088177, 0.0224796212591586, 0.2226054048018935, 0.0280157626576322, 2.687608263905598, 0.0426371256696145, 0.8025415358922565, 0.0197737699769418, 2.272243069570604, 0.0431690164180399, 14.37242405173029, 0.1430956422195046, 12.150481010810942, 0.1135299232942717, 0.268360821935975, 0.0243173015743272, 0.2297120847414452, 0.0332808960037754, 1.163571515942667, 0.0227105353683219, 0.183424813301989, 0.0179577341534886, 0.1177480624427178, 0.0210950449092825, 3.7383355795959523, 0.0658698189137746, 0.8239619392935823, 0.0217292196420987, 0.1647508772848018, 0.0170415546165278, 0.3719677903180043, 0.0180845260375578, 0.9035768855816914, 0.0325317445276363, 0.2619342226602542, 0.0081671914568503, 2.0617543179065043, 0.0394776482408669, 1.9363813189218666, 0.038309838499553, 1.4817231783866818, 0.0365730325078842, 0.4876231228514855, 0.0259982692780393, 0.4906527953127827, 0.0161716736882097, 0.3385503185921452, 0.0232677680282033, 0.8388314706546404, 0.0436018138982168, 0.4655028018337179, 0.020652694933961, 0.4837528336344259, 0.027507097085136, 0.9864075135070886, 0.0301191804820403, -0.004836183950645, 0.0398554760533651, 0.2673679917714719, 0.0165801863136883]|1308392.0000000000000000|      0.03125000|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[1.0106965746819068, 0.0346634520681511, 0.0202933059160515, 0.0133019066765857, 0.424992415900999, 0.0283203281041982, 0.7864177479372272, 0.0228995638314368, 0.2232042486776551, 0.0252821146890625, 2.6869675767442662, 0.0460636002953172, 0.8027479546771046, 0.0207221895336395, 2.2734063048698943, 0.0503888346868709, 14.375267892405962, 0.1601866400979326, 12.14835960211793, 0.1246824322733925, 0.265683458109272, 0.0288321142855035, 0.2323772235349921, 0.032188178596876, 1.1609834013234375, 0.029511978528627, 0.1859556937381962, 0.0190172923840585, 0.1203551698665134, 0.0181731302478608, 3.7365915742230356, 0.0689926278538808, 0.8228573764034364, 0.0187118541619144, 0.1647205279508074, 0.0149723697692343, 0.3708162650218212, 0.0191393260242839, 0.9031404867420447, 0.031799859640257, 0.2596350839085824, 0.009100992171603, 2.058594997561588, 0.0417381352006007, 1.9339044907053562, 0.0409869292816369, 1.4813311470773853, 0.0358403738789679, 0.4922850392688984, 0.0305894669063001, 0.4914840005195337, 0.0175762306296054, 0.3435780050244057, 0.0209571985703707, 0.8433202884375142, 0.044857292926561, 0.4648804946711464, 0.0257263607095957, 0.4863428535258109, 0.0250983956809939, 0.9844212942182806, 0.0376737773295851, -0.0037095636761861, 0.0426292694114419, 0.2686319575923129, 0.018656252301411]|1250407.3750000000000000|      0.06250000|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[1.0106965746819068, 0.0346634520681511, 0.0202933059160515, 0.0133019066765857, 0.424992415900999, 0.0283203281041982, 0.7864177479372272, 0.0228995638314368, 0.2232042486776551, 0.0252821146890625, 2.6869675767442662, 0.0460636002953172, 0.8027479546771046, 0.0207221895336395, 2.2734063048698943, 0.0503888346868709, 14.375267892405962, 0.1601866400979326, 12.14835960211793, 0.1246824322733925, 0.265683458109272, 0.0288321142855035, 0.2323772235349921, 0.032188178596876, 1.1609834013234375, 0.029511978528627, 0.1859556937381962, 0.0190172923840585, 0.1203551698665134, 0.0181731302478608, 3.7365915742230356, 0.0689926278538808, 0.8228573764034364, 0.0187118541619144, 0.1647205279508074, 0.0149723697692343, 0.3708162650218212, 0.0191393260242839, 0.9031404867420447, 0.031799859640257, 0.2596350839085824, 0.009100992171603, 2.058594997561588, 0.0417381352006007, 1.9339044907053562, 0.0409869292816369, 1.4813311470773853, 0.0358403738789679, 0.4922850392688984, 0.0305894669063001, 0.4914840005195337, 0.0175762306296054, 0.3435780050244057, 0.0209571985703707, 0.8433202884375142, 0.044857292926561, 0.4648804946711464, 0.0257263607095957, 0.4863428535258109, 0.0250983956809939, 0.9844212942182806, 0.0376737773295851, -0.0037095636761861, 0.0426292694114419, 0.2686319575923129, 0.018656252301411]|1250407.3750000000000000|      0.03125000|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[1.0110930353498466, 0.0375432031858304, 0.01896302495946, 0.0136975138360887, 0.4258284868343993, 0.0237226436872107, 0.7866317892274381, 0.0207769693331439, 0.2230989843922674, 0.026000227753963, 2.6861855765984086, 0.0528149465431788, 0.8057271191349046, 0.0204062278194292, 2.271768570505722, 0.0572526953699509, 14.378932110867291, 0.1771550216133031, 12.145570958614748, 0.1360844590627942, 0.2592961991216109, 0.0287473376354812, 0.232289807718068, 0.034436361346365, 1.160380273103729, 0.027665861715162, 0.1865797441129751, 0.0183990783309256, 0.1208434059979849, 0.02116058089723, 3.73675826614829, 0.0702953631258116, 0.8241271489850013, 0.0205205777422063, 0.1633835151400603, 0.0112665562045206, 0.3736014303377704, 0.023535028960111, 0.9052943344806242, 0.0282396383172107, 0.2579097995190202, 0.0117559405673754, 2.0555317745994337, 0.0513708848321126, 1.931775645672535, 0.0464653126975439, 1.4859628855214422, 0.0383766857800573, 0.4915933784986298, 0.0309908359444929, 0.4927431349655411, 0.0186374804061605, 0.3410164756642884, 0.0231523904714368, 0.843231455668562, 0.0418313615237338, 0.4682592148559515, 0.0232557120976953, 0.4875926988792004, 0.026057040123934, 0.9832778651008276, 0.0421667825161083, 0.0012085942613395, 0.0419589102347405, 0.2687078694329096, 0.0165554240858983]|1199294.2500000000000000|      0.06250000|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
