k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[1.020195247988391, 0.0180282987807789, 0.0136385422497036, 0.0179874261688468, 0.428140266265144, 0.0277921669309735, 0.7891704295839843, 0.0201717440652251, 0.2135175936770944, 0.0223421396864377, 2.687370959474244, 0.0236173417263668, 0.8097833174858371, 0.0114763510252575, 2.2672002810849707, 0.0395296893826544, 14.356399719484317, 0.0742682936835578, 12.158215452768864, 0.0808512618399916, 0.2742686693873784, 0.0224142861320754, 0.2315155945399726, 0.0216716496126682, 1.1607953210289792, 0.0178782876457103, 0.1787667948129397, 0.0176076360602023, 0.1235022077126954, 0.0236928523693714, 3.7381113574248603, 0.0470893686136431, 0.8360994592147695, 0.0167660195327952, 0.156489765830219, 0.0216512141525964, 0.3701274480403787, 0.035873500081672, 0.932310238269847, 0.0268938503412251, 0.2480503568599532, 0.024666940553911, 2.077038343399914, 0.0265118442498029, 1.9534500360981182, 0.0217341151597702, 1.4773153866305313, 0.0308494211202629, 0.4845148643397181, 0.0214562971933338, 0.4872380902917206, 0.0168117115763254, 0.3215116713935173, 0.0082826347571253, 0.8339827121183648, 0.0242506976412386, 0.4607414305015615, 0.0211678260729801, 0.499738038016299, 0.0140793492255556, 0.9896033556662911, 0.0086259493407151, -0.0116565525742022, 0.023145127636968, 0.2608507528636912, 0.0261671697537322]|1634275.1784794654231519|      0.01562500|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      13|[1.0201575820439632, 0.0199764824941951, 0.012974935895823, 0.0182297298128215, 0.4281319144146851, 0.027026624956252, 0.7888587264039254, 0.0207117105323319, 0.2126591034285564, 0.0227428772478108, 2.6867327740481044, 0.0272412318856763, 0.8098416673461852, 0.012725413060939, 2.266356271136628, 0.0402023108661333, 14.35493119126449, 0.0847502896171398, 12.157420197792492, 0.085986134464962, 0.2730448828604928, 0.0224657105384727, 0.2314754833220418, 0.0222562065230428, 1.1619907559729827, 0.0202610058685245, 0.1783566220872372, 0.0182142240721135, 0.1242323410488362, 0.0241142998408347, 3.7381516008016074, 0.0489492192466344, 0.8356893318967324, 0.0180593894200606, 0.1567398447046749, 0.0212540729846583, 0.3705993938383882, 0.0358616426567055, 0.932745891575171, 0.0275371818965933, 0.2475188175682625, 0.0253493873435813, 2.0762161059868514, 0.0288054792375707, 1.9526867716508653, 0.0236135310450613, 1.477424403165289, 0.0308893615633171, 0.4842873398208577, 0.0215757767276677, 0.486842445143934, 0.0169287326421595, 0.3216714471488384, 0.0091325232595277, 0.8341480444045025, 0.024669588161515, 0.4601505983993081, 0.0226634682044572, 0.499871426613562, 0.0148231847249382, 0.9896993788661169, 0.0157226955011192, -0.0117715537650959, 0.0237551839247169, 0.2606841948606277, 0.0265995477611406]|1556238.0975592210888863|      0.03125000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      14|[1.0201591518791517, 0.0230988904478697, 0.0109322546406253, 0.0177646566111299, 0.4284137145387006, 0.0267170389484636, 0.7860488060028189, 0.0198635234991717, 0.2140868278655917, 0.0218907131061591, 2.6862546800194815, 0.0299242507676352, 0.8087476810996701, 0.0172354413257715, 2.2699822843702115, 0.0424697356486264, 14.358843690870307, 0.1089741140715817, 12.15748948099578, 0.0961609071441899, 0.2713284031297755, 0.0215139149519441, 0.2290248831623192, 0.0255165141692977, 1.162019932814154, 0.0247088319724762, 0.178800369639368, 0.0178183123989895, 0.1230150017113237, 0.0244699064072567, 3.7395460107698524, 0.0486967477392107, 0.835065746820345, 0.0229096456148269, 0.1588152938214028, 0.0229895288616838, 0.3699686889184471, 0.0356773859353519, 0.9327531362519144, 0.0284023444177043, 0.2503173975126423, 0.0265249738657857, 2.074748686954661, 0.0302447677852485, 1.9519772132016504, 0.030656260661383, 1.4797395121554573, 0.0342105240854708, 0.4831095768375815, 0.0224582102230262, 0.4880925705670508, 0.0165954816707164, 0.3233159509925874, 0.0082164965236712, 0.8311234727653637, 0.0268728288211102, 0.46072690534641, 0.0228025031516291, 0.5009006007913297, 0.0134284884998273, 0.991273196819405, 0.017898429503198, -0.0132295624816415, 0.0211397670264442, 0.2602038461168759, 0.026101994487559]|1445734.6055650094058365|      0.06250000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      15|[1.0201591518791517, 0.0230988904478697, 0.0109322546406253, 0.0177646566111299, 0.4284137145387006, 0.0267170389484636, 0.7860488060028189, 0.0198635234991717, 0.2140868278655917, 0.0218907131061591, 2.6862546800194815, 0.0299242507676352, 0.8087476810996701, 0.0172354413257715, 2.2699822843702115, 0.0424697356486264, 14.358843690870307, 0.1089741140715817, 12.15748948099578, 0.0961609071441899, 0.2713284031297755, 0.0215139149519441, 0.2290248831623192, 0.0255165141692977, 1.162019932814154, 0.0247088319724762, 0.178800369639368, 0.0178183123989895, 0.1230150017113237, 0.0244699064072567, 3.7395460107698524, 0.0486967477392107, 0.835065746820345, 0.0229096456148269, 0.1588152938214028, 0.0229895288616838, 0.3699686889184471, 0.0356773859353519, 0.9327531362519144, 0.0284023444177043, 0.2503173975126423, 0.0265249738657857, 2.074748686954661, 0.0302447677852485, 1.9519772132016504, 0.030656260661383, 1.4797395121554573, 0.0342105240854708, 0.4831095768375815, 0.0224582102230262, 0.4880925705670508, 0.0165954816707164, 0.3233159509925874, 0.0082164965236712, 0.8311234727653637, 0.0268728288211102, 0.46072690534641, 0.0228025031516291, 0.5009006007913297, 0.0134284884998273, 0.991273196819405, 0.017898429503198, -0.0132295624816415, 0.0211397670264442, 0.2602038461168759, 0.026101994487559]|1445734.6055650094058365|      0.03125000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      16|[1.0189320399723873, 0.0239377844166644, 0.0096952013839398, 0.0156655660189039, 0.4286785407918224, 0.0290632975005466, 0.7878848905348181, 0.0175860343218518, 0.2133100321423832, 0.0241387843161526, 2.686530141135156, 0.0371658664204475, 0.8100038477496407, 0.0208708130334008, 2.268505770712518, 0.0455317821305157, 14.356431155218045, 0.1259019840762842, 12.155604916624409, 0.1097989838507108, 0.2706887738142513, 0.0197652629257199, 0.2317915820184133, 0.0253139976369527, 1.1594073390323925, 0.0251130499110094, 0.1773820790789013, 0.0211855274746309, 0.123626027152709, 0.0217794149168895, 3.739666205201073, 0.0570235807550478, 0.8348638546936031, 0.0273925787695389, 0.1544841284252927, 0.0237369040666695, 0.3683646571484182, 0.0348357278642881, 0.932984647919089, 0.0308006663345443, 0.2494941151049443, 0.0253175215335635, 2.0769490901804244, 0.0348122979303526, 1.9515186980884551, 0.035216274776318, 1.4781015651097866, 0.0376625338634889, 0.4805849121675073, 0.0231333049600651, 0.4870433719912584, 0.0163470570675303, 0.3214784888850791, 0.017131163078489, 0.8302965476224332, 0.0247061698473954, 0.4625084637970527, 0.0220514894988053, 0.5010379989546451, 0.0165496676340537, 0.9885813933638326, 0.0241176776388682, -0.0114015610216184, 0.0210870993322925, 0.2616800759552707, 0.0236073470013389]|1359993.2317241781856865|      0.06250000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[1.0189320399723873, 0.0239377844166644, 0.0096952013839398, 0.0156655660189039, 0.4286785407918224, 0.0290632975005466, 0.7878848905348181, 0.0175860343218518, 0.2133100321423832, 0.0241387843161526, 2.686530141135156, 0.0371658664204475, 0.8100038477496407, 0.0208708130334008, 2.268505770712518, 0.0455317821305157, 14.356431155218045, 0.1259019840762842, 12.155604916624409, 0.1097989838507108, 0.2706887738142513, 0.0197652629257199, 0.2317915820184133, 0.0253139976369527, 1.1594073390323925, 0.0251130499110094, 0.1773820790789013, 0.0211855274746309, 0.123626027152709, 0.0217794149168895, 3.739666205201073, 0.0570235807550478, 0.8348638546936031, 0.0273925787695389, 0.1544841284252927, 0.0237369040666695, 0.3683646571484182, 0.0348357278642881, 0.932984647919089, 0.0308006663345443, 0.2494941151049443, 0.0253175215335635, 2.0769490901804244, 0.0348122979303526, 1.9515186980884551, 0.035216274776318, 1.4781015651097866, 0.0376625338634889, 0.4805849121675073, 0.0231333049600651, 0.4870433719912584, 0.0163470570675303, 0.3214784888850791, 0.017131163078489, 0.8302965476224332, 0.0247061698473954, 0.4625084637970527, 0.0220514894988053, 0.5010379989546451, 0.0165496676340537, 0.9885813933638326, 0.0241176776388682, -0.0114015610216184, 0.0210870993322925, 0.2616800759552707, 0.0236073470013389]|1359993.2317241781856865|      0.03125000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[1.0194802779717231, 0.0245703645828642, 0.0090045031055379, 0.0133358496431568, 0.4284437000036299, 0.0296030473179237, 0.7868421240042006, 0.0217483366429644, 0.213277811961212, 0.0233153945535925, 2.686776667249722, 0.0421463100252668, 0.8104378443616713, 0.0223106780872091, 2.267156538746006, 0.0486728121328127, 14.354768995084386, 0.1488041784446015, 12.155210133889723, 0.1246218299745723, 0.2701994295884387, 0.0197908447115506, 0.2334890927115509, 0.0243658432729601, 1.16011556897215, 0.028790803564574, 0.1770314651161275, 0.0218855788739563, 0.1223671307024977, 0.0213110633235578, 3.739965802966877, 0.0605671104016719, 0.834586036025348, 0.029243788341919, 0.1541492085844879, 0.0248718773853252, 0.3679191367917234, 0.0343440047473223, 0.9333110535415273, 0.0326029552212934, 0.2481027035149413, 0.0250734624904239, 2.0756281126508074, 0.0397098397715813, 1.9502702735989967, 0.0394418918338222, 1.4764076411342395, 0.0386451818993911, 0.4808994961131722, 0.023986321853146, 0.4856967831634308, 0.0197395632701642, 0.3202963019313383, 0.0168132291897723, 0.8290067300985023, 0.0282235006511024, 0.4611030474289839, 0.0231424174795123, 0.5009272435499162, 0.0199426890513085, 0.9871034541806998, 0.0284824585858841, -0.0124171952482305, 0.0205108102409275, 0.2612128291221561, 0.0214667271120397]|1279070.7853672362398356|      0.06250000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      19|[1.0194802779717231, 0.0245703645828642, 0.0090045031055379, 0.0133358496431568, 0.4284437000036299, 0.0296030473179237, 0.7868421240042006, 0.0217483366429644, 0.213277811961212, 0.0233153945535925, 2.686776667249722, 0.0421463100252668, 0.8104378443616713, 0.0223106780872091, 2.267156538746006, 0.0486728121328127, 14.354768995084386, 0.1488041784446015, 12.155210133889723, 0.1246218299745723, 0.2701994295884387, 0.0197908447115506, 0.2334890927115509, 0.0243658432729601, 1.16011556897215, 0.028790803564574, 0.1770314651161275, 0.0218855788739563, 0.1223671307024977, 0.0213110633235578, 3.739965802966877, 0.0605671104016719, 0.834586036025348, 0.029243788341919, 0.1541492085844879, 0.0248718773853252, 0.3679191367917234, 0.0343440047473223, 0.9333110535415273, 0.0326029552212934, 0.2481027035149413, 0.0250734624904239, 2.0756281126508074, 0.0397098397715813, 1.9502702735989967, 0.0394418918338222, 1.4764076411342395, 0.0386451818993911, 0.4808994961131722, 0.023986321853146, 0.4856967831634308, 0.0197395632701642, 0.3202963019313383, 0.0168132291897723, 0.8290067300985023, 0.0282235006511024, 0.4611030474289839, 0.0231424174795123, 0.5009272435499162, 0.0199426890513085, 0.9871034541806998, 0.0284824585858841, -0.0124171952482305, 0.0205108102409275, 0.2612128291221561, 0.0214667271120397]|1279070.7853672362398356|      0.03125000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      20|[1.0190677139748083, 0.0272629284416189, 0.0089375792190451, 0.0114443918023769, 0.4252753860674727, 0.0287861515987191, 0.7866023003469769, 0.023015721655956, 0.2131459346637825, 0.0216945292908316, 2.687585619921527, 0.047758396347333, 0.8111903310766656, 0.0243501084989941, 2.2658721092086744, 0.0548910226920873, 14.35277045589796, 0.170113607938762, 12.154077080867053, 0.1400010021953663, 0.2718657968784605, 0.0188964508797731, 0.2339832213630379, 0.0235154006802437, 1.1588015722738745, 0.0316983587519502, 0.1775661529189207, 0.0223067071212941, 0.122092315812236, 0.0196410939797412, 3.7392072495995867, 0.064884514742719, 0.8326201056419389, 0.0302096691121055, 0.1543404443350204, 0.0279673589990268, 0.3697087355940361, 0.0346007740873822, 0.9336237295386919, 0.0314496538608787, 0.2480992107271394, 0.0257636241616766, 2.076058890189392, 0.0451313245056794, 1.949224380186023, 0.0437668582245987, 1.4759695129947905, 0.0380188284537876, 0.4804736819448229, 0.0229519525094255, 0.486485331362678, 0.0209325636598367, 0.3188623787717307, 0.0186094712429389, 0.8299895562840088, 0.0300026529797843, 0.4613036235732196, 0.0242481320093687, 0.500960828355549, 0.0207240604958486, 0.9860841511142987, 0.0358218924026228, -0.012144565353697, 0.0205754337604865, 0.2604992408492603, 0.0222212724084496]|1210993.4789002400357276|      0.06250000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      21|[1.0090861007350203, 0.0325267020653932, 0.0185280228117382, 0.0167961325562809, 0.4208856087630606, 0.0284001105654767, 0.7769835821519346, 0.0265136284556412, 0.2046464182106981, 0.0311887701621912, 2.68901423172209, 0.0589678909476602, 0.8130519594769242, 0.0318650566828664, 2.267213677476772, 0.0629774632241628, 14.348916694605814, 0.1969207835813797, 12.146853755699457, 0.1680078334205836, 0.2776448609886429, 0.0088885251397252, 0.2241114941927315, 0.0238651287325217, 1.1591862187512123, 0.0358991131707087, 0.1736616127219611, 0.0242949146088388, 0.1254384962372395, 0.0202821990271517, 3.744483652933351, 0.0743358669790046, 0.8256286168103184, 0.0261210431075127, 0.1653299930311438, 0.0252320709366825, 0.3724794206693922, 0.0390600628100065, 0.9348430304072456, 0.0419526200275411, 0.2459440954318014, 0.0240651993753552, 2.0782249961740775, 0.0455748699256112, 1.948452186678998, 0.0485046545426239, 1.4835124539048183, 0.0433437362984318, 0.4724051970408097, 0.0165090620991844, 0.4873948651753309, 0.0254892671692014, 0.3260894822494005, 0.0210831713213548, 0.8290845598782468, 0.0229969965761826, 0.4713830157930979, 0.0359973657800525, 0.5016821969688732, 0.0256335321005671, 0.985914328153501, 0.0331840362958846, -0.011528593376058, 0.0124284267423446, 0.2531744304216392, 0.0304644515464653]|1131173.0025395809207112|      0.12500000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      22|[1.0090861007350203, 0.0325267020653932, 0.0185280228117382, 0.0167961325562809, 0.4208856087630606, 0.0284001105654767, 0.7769835821519346, 0.0265136284556412, 0.2046464182106981, 0.0311887701621912, 2.68901423172209, 0.0589678909476602, 0.8130519594769242, 0.0318650566828664, 2.267213677476772, 0.0629774632241628, 14.348916694605814, 0.1969207835813797, 12.146853755699457, 0.1680078334205836, 0.2776448609886429, 0.0088885251397252, 0.2241114941927315, 0.0238651287325217, 1.1591862187512123, 0.0358991131707087, 0.1736616127219611, 0.0242949146088388, 0.1254384962372395, 0.0202821990271517, 3.744483652933351, 0.0743358669790046, 0.8256286168103184, 0.0261210431075127, 0.1653299930311438, 0.0252320709366825, 0.3724794206693922, 0.0390600628100065, 0.9348430304072456, 0.0419526200275411, 0.2459440954318014, 0.0240651993753552, 2.0782249961740775, 0.0455748699256112, 1.948452186678998, 0.0485046545426239, 1.4835124539048183, 0.0433437362984318, 0.4724051970408097, 0.0165090620991844, 0.4873948651753309, 0.0254892671692014, 0.3260894822494005, 0.0210831713213548, 0.8290845598782468, 0.0229969965761826, 0.4713830157930979, 0.0359973657800525, 0.5016821969688732, 0.0256335321005671, 0.985914328153501, 0.0331840362958846, -0.011528593376058, 0.0124284267423446, 0.2531744304216392, 0.0304644515464653]|1131173.0025395809207112|      0.06250000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      23|[0.9984478260661499, 0.0319621651365481, 0.0117988088785858, 0.0218717679299839, 0.4210134253592993, 0.0234541950002124, 0.7847689060228225, 0.0127784741633943, 0.1980195003355177, 0.0213384099724311, 2.678227370926842, 0.064863300515026, 0.8062183994888262, 0.0307000568745207, 2.2773774239750555, 0.0592424430118586, 14.348118015661651, 0.2164299278784626, 12.134785672215319, 0.1821549125745578, 0.2772336058628646, 0.0140633678720252, 0.2255565440202927, 0.0201115632582855, 1.1512088815481765, 0.0362538189677443, 0.1654071175628446, 0.0384126115574928, 0.1174123427485647, 0.0132018505346789, 3.7317474419070296, 0.069246312850533, 0.8180105532996694, 0.0348513263796899, 0.1733676930676557, 0.0276819175989841, 0.3733007147634855, 0.0482981553311886, 0.926228933853059, 0.0396553013206612, 0.2459535689673186, 0.0292686571463255, 2.079674897210327, 0.0528103356403619, 1.9442388669093793, 0.0436041748410368, 1.481954366477983, 0.0415232420186364, 0.4714504269242341, 0.0120596660169378, 0.4730199382025801, 0.0262842866935455, 0.3120493827443253, 0.0220984291949866, 0.8264282102720976, 0.0164323153027062, 0.4676083500651522, 0.0427546675340459, 0.4931253387417957, 0.0311490588886322, 0.9755167936840001, 0.0386573339873946, -0.0077240567348771, 0.0047417547860801, 0.2504341131494704, 0.0455712781043814]|1094449.4035933727864176|      0.12500000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      24|[0.9984478260661499, 0.0319621651365481, 0.0117988088785858, 0.0218717679299839, 0.4210134253592993, 0.0234541950002124, 0.7847689060228225, 0.0127784741633943, 0.1980195003355177, 0.0213384099724311, 2.678227370926842, 0.064863300515026, 0.8062183994888262, 0.0307000568745207, 2.2773774239750555, 0.0592424430118586, 14.348118015661651, 0.2164299278784626, 12.134785672215319, 0.1821549125745578, 0.2772336058628646, 0.0140633678720252, 0.2255565440202927, 0.0201115632582855, 1.1512088815481765, 0.0362538189677443, 0.1654071175628446, 0.0384126115574928, 0.1174123427485647, 0.0132018505346789, 3.7317474419070296, 0.069246312850533, 0.8180105532996694, 0.0348513263796899, 0.1733676930676557, 0.0276819175989841, 0.3733007147634855, 0.0482981553311886, 0.926228933853059, 0.0396553013206612, 0.2459535689673186, 0.0292686571463255, 2.079674897210327, 0.0528103356403619, 1.9442388669093793, 0.0436041748410368, 1.481954366477983, 0.0415232420186364, 0.4714504269242341, 0.0120596660169378, 0.4730199382025801, 0.0262842866935455, 0.3120493827443253, 0.0220984291949866, 0.8264282102720976, 0.0164323153027062, 0.4676083500651522, 0.0427546675340459, 0.4931253387417957, 0.0311490588886322, 0.9755167936840001, 0.0386573339873946, -0.0077240567348771, 0.0047417547860801, 0.2504341131494704, 0.0455712781043814]|1094449.4035933727864176|      0.06250000|[2904, 192, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      25|[0.9984478260661499, 0.0319621651365481, 0.0117988088785858, 0.0218717679299839, 0.4210134253592993, 0.0234541950002124, 0.7847689060228225, 0.0127784741633943, 0.1980195003355177, 0.0213384099724311, 2.678227370926842, 0.064863300515026, 0.8062183994888262, 0.0307000568745207, 2.2773774239750555, 0.0592424430118586, 14.348118015661651, 0.2164299278784626, 12.134785672215319, 0.1821549125745578, 0.2772336058628646, 0.0140633678720252, 0.2255565440202927, 0.0201115632582855, 1.1512088815481765, 0.0362538189677443, 0.1654071175628446, 0.0384126115574928, 0.1174123427485647, 0.0132018505346789, 3.7317474419070296, 0.069246312850533, 0.8180105532996694, 0.0348513263796899, 0.1733676930676557, 0.0276819175989841, 0.3733007147634855, 0.0482981553311886, 0.926228933853059, 0.0396553013206612, 0.2459535689673186, 0.0292686571463255, 2.079674897210327, 0.0528103356403619, 1.9442388669093793, 0.0436041748410368, 1.481954366477983, 0.0415232420186364, 0.4714504269242341, 0.0120596660169378, 0.4730199382025801, 0.0262842866935455, 0.3120493827443253, 0.0220984291949866, 0.8264282102720976, 0.0164323153027062, 0.4676083500651522, 0.0427546675340459, 0.4931253387417957, 0.0311490588886322, 0.9755167936840001, 0.0386573339873946, -0.0077240567348771, 0.0047417547860801, 0.2504341131494704, 0.0455712781043814]|1094449.4035933727864176|      0.03125000|[3025, 200, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      26|[0.9986512559734847, 0.0335121180594391, 0.0103240557274957, 0.0212854099226784, 0.4225089421648034, 0.0246467511244872, 0.7828589041707201, 0.0252929395451472, 0.1980879013265099, 0.0227893796982471, 2.6793948445897033, 0.0684700361004161, 0.8025758204187909, 0.0334338514898784, 2.275393868730512, 0.0655380155648454, 14.34731550761148, 0.2307965169280317, 12.132451321801348, 0.1912995997416214, 0.278498167531473, 0.0169556167714826, 0.2244040363145069, 0.0205585164413598, 1.1491584603788028, 0.0362982972965779, 0.1648149785153434, 0.0346366109418009, 0.1154327686549838, 0.0111471505252979, 3.7334844267445724, 0.0753741288119233, 0.8189567958907629, 0.0340762759446883, 0.1753138433558068, 0.0322553409748137, 0.3716817152784393, 0.0435333536301182, 0.9310480426537512, 0.0370735109018628, 0.2479792632822266, 0.0303187683165686, 2.0827855414241796, 0.0533600781269309, 1.9405981947155189, 0.0483495694957511, 1.476456840113698, 0.0452254532722814, 0.4703847473880018, 0.0198199528819242, 0.475767535709151, 0.0255848414393689, 0.3121556290819407, 0.0182099183266944, 0.8270339334360478, 0.0198415555249026, 0.4640062395805064, 0.0419866937556452, 0.4918498628393665, 0.0317835307935952, 0.9764783637230707, 0.044258141497841, -0.0066065053891208, 0.0095100238028426, 0.253073849861392, 0.0452605158356105]|1056969.2802726374939084|      0.06250000|[3146, 208, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      27|[0.9986512559734847, 0.0335121180594391, 0.0103240557274957, 0.0212854099226784, 0.4225089421648034, 0.0246467511244872, 0.7828589041707201, 0.0252929395451472, 0.1980879013265099, 0.0227893796982471, 2.6793948445897033, 0.0684700361004161, 0.8025758204187909, 0.0334338514898784, 2.275393868730512, 0.0655380155648454, 14.34731550761148, 0.2307965169280317, 12.132451321801348, 0.1912995997416214, 0.278498167531473, 0.0169556167714826, 0.2244040363145069, 0.0205585164413598, 1.1491584603788028, 0.0362982972965779, 0.1648149785153434, 0.0346366109418009, 0.1154327686549838, 0.0111471505252979, 3.7334844267445724, 0.0753741288119233, 0.8189567958907629, 0.0340762759446883, 0.1753138433558068, 0.0322553409748137, 0.3716817152784393, 0.0435333536301182, 0.9310480426537512, 0.0370735109018628, 0.2479792632822266, 0.0303187683165686, 2.0827855414241796, 0.0533600781269309, 1.9405981947155189, 0.0483495694957511, 1.476456840113698, 0.0452254532722814, 0.4703847473880018, 0.0198199528819242, 0.475767535709151, 0.0255848414393689, 0.3121556290819407, 0.0182099183266944, 0.8270339334360478, 0.0198415555249026, 0.4640062395805064, 0.0419866937556452, 0.4918498628393665, 0.0317835307935952, 0.9764783637230707, 0.044258141497841, -0.0066065053891208, 0.0095100238028426, 0.253073849861392, 0.0452605158356105]|1056969.2802726374939084|      0.03125000|[3267, 216, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      28|[0.9978225513931249, 0.0366554794906171, 0.0093161812090202, 0.0216088122057031, 0.4221573852859947, 0.0243827282754663, 0.7825590527705073, 0.0262934328544395, 0.1950895900363847, 0.0224475106632929, 2.6785674677313747, 0.0718852102681276, 0.8016525925122102, 0.0372176567690189, 2.274032336706366, 0.0715813665364675, 14.34667922139501, 0.2528858880482239, 12.13082398180615, 0.2056204872678793, 0.2776783524812874, 0.0160633937333886, 0.2227030768575623, 0.0217938540468847, 1.1494899773116667, 0.0383540609269774, 0.1648770651176379, 0.0347660528277034, 0.1148139947225763, 0.0112663055324358, 3.7340884527120375, 0.0799722184027503, 0.8188807250865597, 0.0343867363310238, 0.1744775523677577, 0.0308052891084588, 0.3710650728118938, 0.042922099117677, 0.9323349139223869, 0.0382624392977943, 0.2454209700742446, 0.0301062017226459, 2.0828607077205863, 0.0561292838564072, 1.939686923804885, 0.0519774356717865, 1.47656131775274, 0.0467427233655428, 0.4686501208972351, 0.0230161137534077, 0.4763160338663967, 0.0245554648700923, 0.3094890823173753, 0.0196138621974443, 0.8261387151959644, 0.0278036079341011, 0.4642903402942356, 0.0425331710342814, 0.4920932930084907, 0.032345882734274, 0.9749596921056775, 0.0497619805230497, -0.0072067414339, 0.0103953100242846, 0.2538835108786988, 0.0450396768648649]|1014433.7484513858798891|      0.06250000|[3388, 224, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      29|[0.9978225513931249, 0.0366554794906171, 0.0093161812090202, 0.0216088122057031, 0.4221573852859947, 0.0243827282754663, 0.7825590527705073, 0.0262934328544395, 0.1950895900363847, 0.0224475106632929, 2.6785674677313747, 0.0718852102681276, 0.8016525925122102, 0.0372176567690189, 2.274032336706366, 0.0715813665364675, 14.34667922139501, 0.2528858880482239, 12.13082398180615, 0.2056204872678793, 0.2776783524812874, 0.0160633937333886, 0.2227030768575623, 0.0217938540468847, 1.1494899773116667, 0.0383540609269774, 0.1648770651176379, 0.0347660528277034, 0.1148139947225763, 0.0112663055324358, 3.7340884527120375, 0.0799722184027503, 0.8188807250865597, 0.0343867363310238, 0.1744775523677577, 0.0308052891084588, 0.3710650728118938, 0.042922099117677, 0.9323349139223869, 0.0382624392977943, 0.2454209700742446, 0.0301062017226459, 2.0828607077205863, 0.0561292838564072, 1.939686923804885, 0.0519774356717865, 1.47656131775274, 0.0467427233655428, 0.4686501208972351, 0.0230161137534077, 0.4763160338663967, 0.0245554648700923, 0.3094890823173753, 0.0196138621974443, 0.8261387151959644, 0.0278036079341011, 0.4642903402942356, 0.0425331710342814, 0.4920932930084907, 0.032345882734274, 0.9749596921056775, 0.0497619805230497, -0.0072067414339, 0.0103953100242846, 0.2538835108786988, 0.0450396768648649]|1014433.7484513858798891|      0.03125000|[3509, 232, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
