k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
     116|[107.47044717018935, 0.095359923571077, 0.9101590622163601, 102.39984225795261, 0.1856527041999715, 0.8186318159284705, 97.44063880193161, 0.2870124022001423, 0.716552772089984, 96.29967636711596, 0.3074227777377462, 0.6961793543865138, 93.98996640667501, 0.358530123927642, 0.6443671051334923, 89.71972577780109, 0.470103000936012, 0.531628169255247, 83.70976490752345, 0.6594416755019311, 0.3428366294470811, 78.31016448288426, 0.8753420235903986, 0.1249808099420303, 886.370813384417, 910.0101308436826, 922.5195256037161, 926.46034148213, 935.5607387287764, 952.8293713099148, 975.7290214241123]|  0.0522800548052435|      0.00024414|[5684, 1856, 116, 232]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     117|[107.47044717018935, 0.095359923571077, 0.9101590622163601, 102.39984225795261, 0.1856527041999715, 0.8186318159284705, 97.44063880193161, 0.2870124022001423, 0.716552772089984, 96.29967636711596, 0.3074227777377462, 0.6961793543865138, 93.98996640667501, 0.358530123927642, 0.6443671051334923, 89.71972577780109, 0.470103000936012, 0.531628169255247, 83.70976490752345, 0.6594416755019311, 0.3428366294470811, 78.31016448288426, 0.8753420235903986, 0.1249808099420303, 886.370813384417, 910.0101308436826, 922.5195256037161, 926.46034148213, 935.5607387287764, 952.8293713099148, 975.7290214241123]|  0.0522800548052435|      0.00012207|[5733, 1872, 117, 234]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     118|[107.47043057693777, 0.0953591099393555, 0.9101816585153413, 102.39986014980623, 0.185626565467436, 0.8186017483652518, 97.44064054047573, 0.2870761901143029, 0.7165938541996906, 96.29967727009085, 0.3074526332344784, 0.696167316807982, 93.98997313909301, 0.3585598385004098, 0.6443807532410857, 89.71975155249307, 0.4701305249601723, 0.5316235891256454, 83.70976619972105, 0.6594673453800862, 0.3428450748083779, 78.31016485621467, 0.8753480647133846, 0.1249667251736851, 886.3708086631316, 910.0101549318191, 922.5195328440068, 926.4603587424849, 935.5607381034225, 952.8293601018197, 975.7290498346667]|  0.0512937887526202|      0.00024414|[5782, 1888, 118, 236]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     119|[107.47043057693777, 0.0953591099393555, 0.9101816585153413, 102.39986014980623, 0.185626565467436, 0.8186017483652518, 97.44064054047573, 0.2870761901143029, 0.7165938541996906, 96.29967727009085, 0.3074526332344784, 0.696167316807982, 93.98997313909301, 0.3585598385004098, 0.6443807532410857, 89.71975155249307, 0.4701305249601723, 0.5316235891256454, 83.70976619972105, 0.6594673453800862, 0.3428450748083779, 78.31016485621467, 0.8753480647133846, 0.1249667251736851, 886.3708086631316, 910.0101549318191, 922.5195328440068, 926.4603587424849, 935.5607381034225, 952.8293601018197, 975.7290498346667]|  0.0512937887526202|      0.00012207|[5831, 1904, 119, 238]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     120|[107.4704328599373, 0.0953517543621534, 0.9101846265012055, 102.39984920365508, 0.185689252186125, 0.8186005422442224, 97.44063696785564, 0.2870642708185164, 0.7165744039520392, 96.29969172042095, 0.3075143772154126, 0.6961781028499181, 93.98995555664834, 0.3585837363365587, 0.6443957247932598, 89.71975608313083, 0.4701783678979994, 0.531629714813539, 83.7097594066875, 0.6595149101207507, 0.3428565432535315, 78.31016219069703, 0.8753525064417871, 0.1249741061432245, 886.3708027838671, 910.0101609808049, 922.5195351903513, 926.4603638468836, 935.5607377908109, 952.8293593199672, 975.729055777395]|  0.0498823646150185|      0.00024414|[5880, 1920, 120, 240]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     121|[107.4704328599373, 0.0953517543621534, 0.9101846265012055, 102.39984920365508, 0.185689252186125, 0.8186005422442224, 97.44063696785564, 0.2870642708185164, 0.7165744039520392, 96.29969172042095, 0.3075143772154126, 0.6961781028499181, 93.98995555664834, 0.3585837363365587, 0.6443957247932598, 89.71975608313083, 0.4701783678979994, 0.531629714813539, 83.7097594066875, 0.6595149101207507, 0.3428565432535315, 78.31016219069703, 0.8753525064417871, 0.1249741061432245, 886.3708027838671, 910.0101609808049, 922.5195351903513, 926.4603638468836, 935.5607377908109, 952.8293593199672, 975.729055777395]|  0.0498823646150185|      0.00012207|[5929, 1936, 121, 242]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     122|[107.4704328599373, 0.0953517543621534, 0.9101846265012055, 102.39984920365508, 0.185689252186125, 0.8186005422442224, 97.44063696785564, 0.2870642708185164, 0.7165744039520392, 96.29969172042095, 0.3075143772154126, 0.6961781028499181, 93.98995555664834, 0.3585837363365587, 0.6443957247932598, 89.71975608313083, 0.4701783678979994, 0.531629714813539, 83.7097594066875, 0.6595149101207507, 0.3428565432535315, 78.31016219069703, 0.8753525064417871, 0.1249741061432245, 886.3708027838671, 910.0101609808049, 922.5195351903513, 926.4603638468836, 935.5607377908109, 952.8293593199672, 975.729055777395]|  0.0498823646150185|      0.00006104|[5978, 1952, 122, 244]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     123|[107.47043312363067, 0.0953590071316315, 0.9101975222908472, 102.3998503492239, 0.1856684175946659, 0.8185834323392018, 97.44063835087117, 0.2870928899201961, 0.7165872970510357, 96.29969427296291, 0.3075121913312078, 0.696180325265912, 93.98995751855962, 0.3586092431497546, 0.6444008054601658, 89.71976451538801, 0.4701948282291794, 0.5316387216766968, 83.7097632745419, 0.6595279819600949, 0.3428564357450717, 78.31015458869712, 0.8753542953663831, 0.1249608585406022, 886.370797849276, 910.0101626509103, 922.5195378172201, 926.4603678985487, 935.5607473967029, 952.8293516610051, 975.7290626761544]|  0.0492354233693272|      0.00012207|[6027, 1968, 123, 246]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     124|[107.47043646633142, 0.0953264441452272, 0.9102061227508507, 102.39985053299542, 0.1856981611378161, 0.818579084476069, 97.44062548760677, 0.2871094930549309, 0.7165857116972794, 96.29971114557054, 0.3075455141865963, 0.6962001244405984, 93.9899547437736, 0.3586349460144904, 0.6444251662131751, 89.71975715828476, 0.4702432554833289, 0.5316485411733929, 83.70975983210471, 0.6595998305748276, 0.3428835772023358, 78.31015588781618, 0.8753470427649391, 0.1249800683638294, 886.370796934765, 910.0101597978068, 922.5195491891442, 926.4603721356385, 935.5607350205293, 952.829365670169, 975.7290577706501]|  0.0478042454764443|      0.00024414|[6076, 1984, 124, 248]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     125|[107.47043646633142, 0.0953264441452272, 0.9102061227508507, 102.39985053299542, 0.1856981611378161, 0.818579084476069, 97.44062548760677, 0.2871094930549309, 0.7165857116972794, 96.29971114557054, 0.3075455141865963, 0.6962001244405984, 93.9899547437736, 0.3586349460144904, 0.6444251662131751, 89.71975715828476, 0.4702432554833289, 0.5316485411733929, 83.70975983210471, 0.6595998305748276, 0.3428835772023358, 78.31015588781618, 0.8753470427649391, 0.1249800683638294, 886.370796934765, 910.0101597978068, 922.5195491891442, 926.4603721356385, 935.5607350205293, 952.829365670169, 975.7290577706501]|  0.0478042454764443|      0.00012207|[6125, 2000, 125, 250]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     126|[107.47045810076115, 0.0953875567801525, 0.9101985054960208, 102.39982307282686, 0.185710938075169, 0.8185621097308308, 97.44062346818983, 0.2871333413586457, 0.7166085687085464, 96.29973190648582, 0.3075399752972257, 0.6961748239898904, 93.98996450374169, 0.3586492512610161, 0.6444129661421881, 89.71976561523498, 0.4702794884783427, 0.5316723860614911, 83.70976275163898, 0.6596345002306944, 0.3429142199230058, 78.31016402279015, 0.8753358959489523, 0.1249996015593974, 886.3708030681574, 910.0101321296399, 922.5195398725429, 926.4603556381311, 935.5607166472577, 952.8293782269744, 975.7290791557367]|  0.0472259046202064|      0.00024414|[6174, 2016, 126, 252]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     127|[107.47045810076115, 0.0953875567801525, 0.9101985054960208, 102.39982307282686, 0.185710938075169, 0.8185621097308308, 97.44062346818983, 0.2871333413586457, 0.7166085687085464, 96.29973190648582, 0.3075399752972257, 0.6961748239898904, 93.98996450374169, 0.3586492512610161, 0.6444129661421881, 89.71976561523498, 0.4702794884783427, 0.5316723860614911, 83.70976275163898, 0.6596345002306944, 0.3429142199230058, 78.31016402279015, 0.8753358959489523, 0.1249996015593974, 886.3708030681574, 910.0101321296399, 922.5195398725429, 926.4603556381311, 935.5607166472577, 952.8293782269744, 975.7290791557367]|  0.0472259046202064|      0.00012207|[6223, 2032, 127, 254]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     128|[107.47045810076115, 0.0953875567801525, 0.9101985054960208, 102.39982307282686, 0.185710938075169, 0.8185621097308308, 97.44062346818983, 0.2871333413586457, 0.7166085687085464, 96.29973190648582, 0.3075399752972257, 0.6961748239898904, 93.98996450374169, 0.3586492512610161, 0.6444129661421881, 89.71976561523498, 0.4702794884783427, 0.5316723860614911, 83.70976275163898, 0.6596345002306944, 0.3429142199230058, 78.31016402279015, 0.8753358959489523, 0.1249996015593974, 886.3708030681574, 910.0101321296399, 922.5195398725429, 926.4603556381311, 935.5607166472577, 952.8293782269744, 975.7290791557367]|  0.0472259046202064|      0.00006104|[6272, 2048, 128, 256]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     129|[107.47045824137405, 0.0953590424509162, 0.9102008762044488, 102.39981519828906, 0.1857420288839255, 0.8185672845124439, 97.44061789993354, 0.2871303734232555, 0.7166090833213786, 96.29972994609058, 0.3075605084053201, 0.6961843143435918, 93.98996675851954, 0.3586675794357384, 0.6444208408647679, 89.71976607747301, 0.4702925484058506, 0.5316801388316544, 83.70976162771144, 0.6596579738710187, 0.3429187045395196, 78.31016898001262, 0.8753368398836832, 0.1249979016376283, 886.3708030482003, 910.0101311727806, 922.5195338942486, 926.4603560098808, 935.5607124817502, 952.8293802881071, 975.7290775660232]|  0.0464976140455756|      0.00012207|[6321, 2064, 129, 258]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     130|[107.47046642848754, 0.0954117192358925, 0.9102183649320121, 102.39978390597487, 0.1857220367942967, 0.8185504125597161, 97.44059150822085, 0.2871689938975607, 0.7166280814907521, 96.29972582663696, 0.3075966089820759, 0.696196543353174, 93.98997041435065, 0.3587044312796128, 0.6444279055542799, 89.7197893254335, 0.470305865457315, 0.531683622895994, 83.70974491107611, 0.6596900644897813, 0.3429090901211203, 78.31019131376239, 0.8753234976253731, 0.1249708546837867, 886.3708110780998, 910.0101205454795, 922.5195309791669, 926.4603526116323, 935.560708987224, 952.8293702453374, 975.7291058371345]|  0.0461584103551616|      0.00024414|[6370, 2080, 130, 260]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     131|[107.47046642848754, 0.0954117192358925, 0.9102183649320121, 102.39978390597487, 0.1857220367942967, 0.8185504125597161, 97.44059150822085, 0.2871689938975607, 0.7166280814907521, 96.29972582663696, 0.3075966089820759, 0.696196543353174, 93.98997041435065, 0.3587044312796128, 0.6444279055542799, 89.7197893254335, 0.470305865457315, 0.531683622895994, 83.70974491107611, 0.6596900644897813, 0.3429090901211203, 78.31019131376239, 0.8753234976253731, 0.1249708546837867, 886.3708110780998, 910.0101205454795, 922.5195309791669, 926.4603526116323, 935.560708987224, 952.8293702453374, 975.7291058371345]|  0.0461584103551616|      0.00012207|[6419, 2096, 131, 262]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     132|[107.47046055811124, 0.0953281663440098, 0.9101942928833193, 102.3997832508645, 0.1857734924233062, 0.818569038268245, 97.44058562306049, 0.2871518071797892, 0.7166278587234381, 96.29972585212042, 0.3076206007105491, 0.696212970855588, 93.98996203035838, 0.3587271387286274, 0.6444349909309571, 89.71978568509542, 0.4703347173139425, 0.5316911420880759, 83.70974657512659, 0.6597230985663811, 0.3429158934534814, 78.31019442622251, 0.8753219268821485, 0.1249654830594703, 886.3708095170628, 910.0101167137958, 922.5195314635597, 926.4603442516902, 935.5607037370238, 952.8293749535683, 975.7291225391858]|  0.0453881871511377|      0.00024414|[6468, 2112, 132, 264]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     133|[107.47046055811124, 0.0953281663440098, 0.9101942928833193, 102.3997832508645, 0.1857734924233062, 0.818569038268245, 97.44058562306049, 0.2871518071797892, 0.7166278587234381, 96.29972585212042, 0.3076206007105491, 0.696212970855588, 93.98996203035838, 0.3587271387286274, 0.6444349909309571, 89.71978568509542, 0.4703347173139425, 0.5316911420880759, 83.70974657512659, 0.6597230985663811, 0.3429158934534814, 78.31019442622251, 0.8753219268821485, 0.1249654830594703, 886.3708095170628, 910.0101167137958, 922.5195314635597, 926.4603442516902, 935.5607037370238, 952.8293749535683, 975.7291225391858]|  0.0453881871511377|      0.00012207|[6517, 2128, 133, 266]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     134|[107.47046286516742, 0.0953571047221046, 0.9102232549357491, 102.39979116689695, 0.1857263914882202, 0.8185524809154067, 97.4405914134104, 0.2871843285118074, 0.71663506442641, 96.29973492502198, 0.3076412558162685, 0.696205047765798, 93.98996799248968, 0.3587402010977586, 0.6444416364195734, 89.71978343662946, 0.4703893703080801, 0.5317007241611258, 83.70978434379569, 0.6597476840041916, 0.3429486208171552, 78.31016367290988, 0.8753054577700137, 0.1249580113556407, 886.3708108436406, 910.0101194626445, 922.5195474932473, 926.4603437458795, 935.5606962432257, 952.8293448602976, 975.7291190427026]|  0.0441069631074324|      0.00024414|[6566, 2144, 134, 268]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     135|[107.47046286516742, 0.0953571047221046, 0.9102232549357491, 102.39979116689695, 0.1857263914882202, 0.8185524809154067, 97.4405914134104, 0.2871843285118074, 0.71663506442641, 96.29973492502198, 0.3076412558162685, 0.696205047765798, 93.98996799248968, 0.3587402010977586, 0.6444416364195734, 89.71978343662946, 0.4703893703080801, 0.5317007241611258, 83.70978434379569, 0.6597476840041916, 0.3429486208171552, 78.31016367290988, 0.8753054577700137, 0.1249580113556407, 886.3708108436406, 910.0101194626445, 922.5195474932473, 926.4603437458795, 935.5606962432257, 952.8293448602976, 975.7291190427026]|  0.0441069631074324|      0.00012207|[6615, 2160, 135, 270]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     136|[107.47044905370082, 0.0953635935414519, 0.910219798100112, 102.39977309558024, 0.1857610311826463, 0.8185557829438913, 97.44059126535626, 0.2871705591870559, 0.7166358987760442, 96.29975093295921, 0.3076453966033959, 0.6962004072615636, 93.98997028338607, 0.3588004186987807, 0.6444558807479721, 89.71978232481953, 0.4704418894514981, 0.5317222876200202, 83.70979434028827, 0.6598104431516242, 0.3429486217611611, 78.31013594027654, 0.8752991237074895, 0.1249624929332777, 886.3708182957405, 910.0101248413173, 922.5195652883268, 926.4603350817293, 935.5607111396132, 952.8293454729467, 975.7291161250262]|  0.0427363066397510|      0.00024414|[6664, 2176, 136, 272]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     137|[107.47044905370082, 0.0953635935414519, 0.910219798100112, 102.39977309558024, 0.1857610311826463, 0.8185557829438913, 97.44059126535626, 0.2871705591870559, 0.7166358987760442, 96.29975093295921, 0.3076453966033959, 0.6962004072615636, 93.98997028338607, 0.3588004186987807, 0.6444558807479721, 89.71978232481953, 0.4704418894514981, 0.5317222876200202, 83.70979434028827, 0.6598104431516242, 0.3429486217611611, 78.31013594027654, 0.8752991237074895, 0.1249624929332777, 886.3708182957405, 910.0101248413173, 922.5195652883268, 926.4603350817293, 935.5607111396132, 952.8293454729467, 975.7291161250262]|  0.0427363066397510|      0.00012207|[6713, 2192, 137, 274]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     138|[107.47046275211096, 0.0953850363458239, 0.9102343084676544, 102.39974769341968, 0.1857588285460088, 0.818529693697714, 97.44060521902955, 0.2872191110655267, 0.7166522838117941, 96.29976429389772, 0.3076731950474213, 0.6962295489569569, 93.98996680202028, 0.3588342495162672, 0.6444708678780092, 89.71978071663008, 0.4704942028319714, 0.5317481799949181, 83.70979099121456, 0.6598524190342068, 0.3429354242266297, 78.31014384198888, 0.8752885933797384, 0.1249538933696849, 886.3708192039682, 910.0101510467354, 922.5195554598638, 926.4603356011738, 935.5606957479484, 952.8293410939254, 975.729124208653]|  0.0418589162793892|      0.00024414|[6762, 2208, 138, 276]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     139|[107.47046275211096, 0.0953850363458239, 0.9102343084676544, 102.39974769341968, 0.1857588285460088, 0.818529693697714, 97.44060521902955, 0.2872191110655267, 0.7166522838117941, 96.29976429389772, 0.3076731950474213, 0.6962295489569569, 93.98996680202028, 0.3588342495162672, 0.6444708678780092, 89.71978071663008, 0.4704942028319714, 0.5317481799949181, 83.70979099121456, 0.6598524190342068, 0.3429354242266297, 78.31014384198888, 0.8752885933797384, 0.1249538933696849, 886.3708192039682, 910.0101510467354, 922.5195554598638, 926.4603356011738, 935.5606957479484, 952.8293410939254, 975.729124208653]|  0.0418589162793892|      0.00012207|[6811, 2224, 139, 278]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     140|[107.47046275211096, 0.0953850363458239, 0.9102343084676544, 102.39974769341968, 0.1857588285460088, 0.818529693697714, 97.44060521902955, 0.2872191110655267, 0.7166522838117941, 96.29976429389772, 0.3076731950474213, 0.6962295489569569, 93.98996680202028, 0.3588342495162672, 0.6444708678780092, 89.71978071663008, 0.4704942028319714, 0.5317481799949181, 83.70979099121456, 0.6598524190342068, 0.3429354242266297, 78.31014384198888, 0.8752885933797384, 0.1249538933696849, 886.3708192039682, 910.0101510467354, 922.5195554598638, 926.4603356011738, 935.5606957479484, 952.8293410939254, 975.729124208653]|  0.0418589162793892|      0.00006104|[6860, 2240, 140, 280]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     141|[107.47046647000757, 0.0953633274420723, 0.910231186377605, 102.39975156833269, 0.1857864445502577, 0.8185355140304184, 97.44060104889003, 0.287203309000556, 0.7166455865837856, 96.2997623030114, 0.3076979969888248, 0.6962417734548642, 93.98996596977182, 0.3588535520195119, 0.6444717488137119, 89.71978013279193, 0.4705097034472936, 0.531750804984036, 83.70979546238219, 0.6598722018847609, 0.3429462775648999, 78.31014751231848, 0.8752879858731932, 0.1249492263611824, 886.3708245671108, 910.0101596797275, 922.5195498925766, 926.4603366541447, 935.5606932442358, 952.8293384131567, 975.729122406657]|  0.0410494102972827|      0.00012207|[6909, 2256, 141, 282]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     142|[107.47045725217876, 0.095340009914833, 0.9102613132627003, 102.39976743610077, 0.1857909380149992, 0.8185387777999225, 97.4406146959165, 0.2872469147255864, 0.7166265253651299, 96.29976421487646, 0.3076885086908955, 0.696213418958506, 93.99000168858282, 0.3588826903450729, 0.6444433653452624, 89.71979812663523, 0.4705085797757936, 0.5317511313728368, 83.70977470509344, 0.6599021310295619, 0.3429608724976034, 78.31016259398301, 0.8753056834409642, 0.1249137008031535, 886.3708460166231, 910.0101508788705, 922.5195675099359, 926.4603141970982, 935.560691138587, 952.8293781852705, 975.72910836909]|  0.0406884746667270|      0.00024414|[6958, 2272, 142, 284]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     143|[107.47045725217876, 0.095340009914833, 0.9102613132627003, 102.39976743610077, 0.1857909380149992, 0.8185387777999225, 97.4406146959165, 0.2872469147255864, 0.7166265253651299, 96.29976421487646, 0.3076885086908955, 0.696213418958506, 93.99000168858282, 0.3588826903450729, 0.6444433653452624, 89.71979812663523, 0.4705085797757936, 0.5317511313728368, 83.70977470509344, 0.6599021310295619, 0.3429608724976034, 78.31016259398301, 0.8753056834409642, 0.1249137008031535, 886.3708460166231, 910.0101508788705, 922.5195675099359, 926.4603141970982, 935.560691138587, 952.8293781852705, 975.72910836909]|  0.0406884746667270|      0.00012207|[7007, 2288, 143, 286]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     144|[107.47046350693377, 0.0953819506583322, 0.9102990082890227, 102.39976206566685, 0.1857858346914742, 0.8185104246923854, 97.44060472524104, 0.2872120498453539, 0.7166276915924296, 96.29977931996545, 0.3077515179580008, 0.6962370470862623, 93.99000123253721, 0.3588796500396637, 0.6444467379496661, 89.7197949059965, 0.4705468293086265, 0.5317747067301873, 83.70977563650801, 0.6599429894363142, 0.3429619694932746, 78.31016557331309, 0.875296582894732, 0.1249026645769942, 886.3708446169127, 910.010142295202, 922.5195457609109, 926.4603044419611, 935.5606832547417, 952.8293843628514, 975.7290999296948]|  0.0400895139812344|      0.00024414|[7056, 2304, 144, 288]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     145|[107.47043648424321, 0.0953387082313263, 0.9103189062614779, 102.39978749946043, 0.1858817651519015, 0.8185701706113798, 97.44063034400786, 0.2872546424537392, 0.7166965858821689, 96.29981478611842, 0.3077426568566152, 0.6962258874604539, 93.9899912314363, 0.3589416390169282, 0.6445247108105071, 89.7197890692843, 0.4705697819808679, 0.5317660104968509, 83.70976926993026, 0.6600062554925871, 0.342956412397776, 78.31024041703337, 0.8752481212796698, 0.1249301579325704, 886.370883610727, 910.0101746517508, 922.5195080735676, 926.4602657433934, 935.5607262821231, 952.8293541975077, 975.7290467688823]|  0.0390318384094958|      0.00048828|[7105, 2320, 145, 290]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     146|[107.47043648424321, 0.0953387082313263, 0.9103189062614779, 102.39978749946043, 0.1858817651519015, 0.8185701706113798, 97.44063034400786, 0.2872546424537392, 0.7166965858821689, 96.29981478611842, 0.3077426568566152, 0.6962258874604539, 93.9899912314363, 0.3589416390169282, 0.6445247108105071, 89.7197890692843, 0.4705697819808679, 0.5317660104968509, 83.70976926993026, 0.6600062554925871, 0.342956412397776, 78.31024041703337, 0.8752481212796698, 0.1249301579325704, 886.370883610727, 910.0101746517508, 922.5195080735676, 926.4602657433934, 935.5607262821231, 952.8293541975077, 975.7290467688823]|  0.0390318384094958|      0.00024414|[7154, 2336, 146, 292]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     147|[107.47043648424321, 0.0953387082313263, 0.9103189062614779, 102.39978749946043, 0.1858817651519015, 0.8185701706113798, 97.44063034400786, 0.2872546424537392, 0.7166965858821689, 96.29981478611842, 0.3077426568566152, 0.6962258874604539, 93.9899912314363, 0.3589416390169282, 0.6445247108105071, 89.7197890692843, 0.4705697819808679, 0.5317660104968509, 83.70976926993026, 0.6600062554925871, 0.342956412397776, 78.31024041703337, 0.8752481212796698, 0.1249301579325704, 886.370883610727, 910.0101746517508, 922.5195080735676, 926.4602657433934, 935.5607262821231, 952.8293541975077, 975.7290467688823]|  0.0390318384094958|      0.00012207|[7203, 2352, 147, 294]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     148|[107.47044639754297, 0.0953487044170275, 0.9103345959474859, 102.39976852691214, 0.1858666527216083, 0.8185581666262912, 97.4406267452708, 0.2872469458025806, 0.7167034659392212, 96.29982319496708, 0.3077939757643763, 0.6962211536570957, 93.99001343894685, 0.3589133805192777, 0.6445249197938503, 89.71976493628874, 0.4706061052990849, 0.5317729546291237, 83.70974206318954, 0.6600177352049426, 0.3429445829614535, 78.3102126905345, 0.8752250777530601, 0.1249311724435297, 886.3708791289645, 910.0102185396232, 922.5194868763983, 926.460260523293, 935.5607276532913, 952.8293324200959, 975.7289975279873]|  0.0382044464059361|      0.00024414|[7252, 2368, 148, 296]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     149|[107.47044639754297, 0.0953487044170275, 0.9103345959474859, 102.39976852691214, 0.1858666527216083, 0.8185581666262912, 97.4406267452708, 0.2872469458025806, 0.7167034659392212, 96.29982319496708, 0.3077939757643763, 0.6962211536570957, 93.99001343894685, 0.3589133805192777, 0.6445249197938503, 89.71976493628874, 0.4706061052990849, 0.5317729546291237, 83.70974206318954, 0.6600177352049426, 0.3429445829614535, 78.3102126905345, 0.8752250777530601, 0.1249311724435297, 886.3708791289645, 910.0102185396232, 922.5194868763983, 926.460260523293, 935.5607276532913, 952.8293324200959, 975.7289975279873]|  0.0382044464059361|      0.00012207|[7301, 2384, 149, 298]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     150|[107.47047904229562, 0.0953745542098946, 0.9103851640295848, 102.39976777650652, 0.1858341423849541, 0.8185417390936799, 97.44061933477283, 0.2872750628166746, 0.7167153133640255, 96.29980579511182, 0.3077935931316771, 0.696227224977388, 93.98999968606248, 0.3589567229704079, 0.6445432071501478, 89.71979269882124, 0.4706082374952334, 0.5317820354028504, 83.70973039467879, 0.6600480704418337, 0.3429040108453243, 78.31019894746248, 0.8752289463685142, 0.1249222828896018, 886.3708766858176, 910.010240179414, 922.5195128458793, 926.4602382776827, 935.5607273145004, 952.8293300436628, 975.7289896128663]|  0.0376381498419517|      0.00024414|[7350, 2400, 150, 300]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     151|[107.47047904229562, 0.0953745542098946, 0.9103851640295848, 102.39976777650652, 0.1858341423849541, 0.8185417390936799, 97.44061933477283, 0.2872750628166746, 0.7167153133640255, 96.29980579511182, 0.3077935931316771, 0.696227224977388, 93.98999968606248, 0.3589567229704079, 0.6445432071501478, 89.71979269882124, 0.4706082374952334, 0.5317820354028504, 83.70973039467879, 0.6600480704418337, 0.3429040108453243, 78.31019894746248, 0.8752289463685142, 0.1249222828896018, 886.3708766858176, 910.010240179414, 922.5195128458793, 926.4602382776827, 935.5607273145004, 952.8293300436628, 975.7289896128663]|  0.0376381498419517|      0.00012207|[7399, 2416, 151, 302]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     152|[107.47047904229562, 0.0953745542098946, 0.9103851640295848, 102.39976777650652, 0.1858341423849541, 0.8185417390936799, 97.44061933477283, 0.2872750628166746, 0.7167153133640255, 96.29980579511182, 0.3077935931316771, 0.696227224977388, 93.98999968606248, 0.3589567229704079, 0.6445432071501478, 89.71979269882124, 0.4706082374952334, 0.5317820354028504, 83.70973039467879, 0.6600480704418337, 0.3429040108453243, 78.31019894746248, 0.8752289463685142, 0.1249222828896018, 886.3708766858176, 910.010240179414, 922.5195128458793, 926.4602382776827, 935.5607273145004, 952.8293300436628, 975.7289896128663]|  0.0376381498419517|      0.00006104|[7448, 2432, 152, 304]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
