k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      12|[1.017049749823381, 0.0200941075785829, 0.0141756669948001, 0.0150087491137747, 0.4202644199224359, 0.0241864771025938, 0.806974526423108, 0.018777983331335, 0.2165512938862937, 0.024550231470973, 2.683049127320209, 0.0327398431735549, 0.80010931782291, 0.0159651951305729, 2.271759556615384, 0.0345950068002406, 14.350711325271652, 0.0969882595887485, 12.1663954480133, 0.0808844765622185, 0.2806896369819369, 0.0201891738718633, 0.2382037842515247, 0.0185793947349497, 1.1641312154708967, 0.0256002433897301, 0.1736722703132122, 0.0216115811455599, 0.1160644786698289, 0.0215573514146083, 3.748234292839497, 0.0459109003003892, 0.8341355237327214, 0.0197067094650543, 0.1571052346822905, 0.0194650349296227, 0.3867292299988619, 0.020315883195461, 0.929337423963317, 0.0235508799155695, 0.2572490245005628, 0.0157406682417868, 2.069155421943881, 0.0320843680592212, 1.9423174756100472, 0.0316081619201263, 1.4799394075836887, 0.0266113223943261, 0.4848171486422564, 0.0236313599316876, 0.4915509955166998, 0.0189677141938027, 0.3328302303815663, 0.0216919949950756, 0.8395859984963057, 0.022588265363083, 0.4528276926722596, 0.0229451453350525, 0.4948810539327308, 0.0229748730281279, 0.9900814380651328, 0.0220850857182023, -0.0203330085815548, 0.0219614606792652, 0.2716195942303853, 0.0265314347585473]|1516555.0278235506266356|      0.06250000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      13|[1.017049749823381, 0.0200941075785829, 0.0141756669948001, 0.0150087491137747, 0.4202644199224359, 0.0241864771025938, 0.806974526423108, 0.018777983331335, 0.2165512938862937, 0.024550231470973, 2.683049127320209, 0.0327398431735549, 0.80010931782291, 0.0159651951305729, 2.271759556615384, 0.0345950068002406, 14.350711325271652, 0.0969882595887485, 12.1663954480133, 0.0808844765622185, 0.2806896369819369, 0.0201891738718633, 0.2382037842515247, 0.0185793947349497, 1.1641312154708967, 0.0256002433897301, 0.1736722703132122, 0.0216115811455599, 0.1160644786698289, 0.0215573514146083, 3.748234292839497, 0.0459109003003892, 0.8341355237327214, 0.0197067094650543, 0.1571052346822905, 0.0194650349296227, 0.3867292299988619, 0.020315883195461, 0.929337423963317, 0.0235508799155695, 0.2572490245005628, 0.0157406682417868, 2.069155421943881, 0.0320843680592212, 1.9423174756100472, 0.0316081619201263, 1.4799394075836887, 0.0266113223943261, 0.4848171486422564, 0.0236313599316876, 0.4915509955166998, 0.0189677141938027, 0.3328302303815663, 0.0216919949950756, 0.8395859984963057, 0.022588265363083, 0.4528276926722596, 0.0229451453350525, 0.4948810539327308, 0.0229748730281279, 0.9900814380651328, 0.0220850857182023, -0.0203330085815548, 0.0219614606792652, 0.2716195942303853, 0.0265314347585473]|1516555.0278235506266356|      0.03125000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      14|[1.0167566742867027, 0.0213126940594803, 0.0139288872604898, 0.0167048517466092, 0.4180987920473223, 0.0250763554002188, 0.8052235007193903, 0.0179937334593464, 0.2148046872554952, 0.0239099784338073, 2.684259765609384, 0.0360950869745704, 0.7992169028316678, 0.0180424326815611, 2.2746133238150947, 0.0411921744039935, 14.35207948783903, 0.1150542744886904, 12.16571842279473, 0.0981353055838433, 0.2769260268398176, 0.0195674613798911, 0.235985067982955, 0.0166325595645337, 1.16085483225514, 0.0260730162798819, 0.1749046028858068, 0.0209242546949568, 0.1165102863608151, 0.0221628418865011, 3.748051365001637, 0.0510189179633899, 0.8342934428065917, 0.02282444874332, 0.1579182934371195, 0.0183202074782405, 0.3860948233969356, 0.0230215777725466, 0.9291453676856212, 0.0255575070792312, 0.2564543465843757, 0.020209737920201, 2.0666847535543797, 0.0371421124958722, 1.9401854033083528, 0.037689638016616, 1.4780632719059699, 0.0308781981766836, 0.4829349518040351, 0.0231721952247846, 0.49346487623304, 0.019000231605025, 0.3316155663459892, 0.0216338972652266, 0.8378672766627017, 0.0262588177788791, 0.4495210019723415, 0.0240325366287683, 0.496794396858972, 0.0243713609224936, 0.9881758618760025, 0.0241560836929722, -0.0201189098573699, 0.0196936675053381, 0.2698070593618268, 0.0280243621386418]|1411269.7723026303574443|      0.06250000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      15|[1.004600778623712, 0.0216430004549119, 0.0198861157574588, 0.0202280000038927, 0.4233246627641651, 0.0274722340573015, 0.813629824065694, 0.0306927055346843, 0.2214464326568856, 0.0216254397933775, 2.687552888076495, 0.0482938628401987, 0.7889764917427119, 0.0242475428916629, 2.2814615077603335, 0.0395347285683858, 14.352751380343653, 0.1346713280156613, 12.177914045756843, 0.1165877062797077, 0.2914271036378627, 0.0213594374473962, 0.2400770980703833, 0.0219974512947456, 1.1663576767759518, 0.030787619030775, 0.1720054279392683, 0.01763001275015, 0.1140695486489476, 0.0274688268709757, 3.746057196763203, 0.0580626907917553, 0.8206624949617147, 0.0349260119932842, 0.1556106848947479, 0.0137463445749555, 0.3783453064904218, 0.0322520800846442, 0.9350518489130941, 0.0266408696703943, 0.2566009126526579, 0.010202221627981, 2.0748387068193668, 0.0374176159494114, 1.9319093183946274, 0.0392442402368016, 1.4755268292258483, 0.0458759674343472, 0.4947356100186426, 0.0227482313900985, 0.4990482748416165, 0.0127650919952259, 0.3359856761369245, 0.0135507639464058, 0.8293458832372184, 0.0258316645183509, 0.4461276725901299, 0.0183710957654519, 0.4931821493192762, 0.0264619982067968, 0.9915359813244976, 0.029352041500272, -0.0045147787997608, 0.0209433930262631, 0.2653063264405696, 0.0248030753754154]|1326152.7649988450575620|      0.12500000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      16|[1.004600778623712, 0.0216430004549119, 0.0198861157574588, 0.0202280000038927, 0.4233246627641651, 0.0274722340573015, 0.813629824065694, 0.0306927055346843, 0.2214464326568856, 0.0216254397933775, 2.687552888076495, 0.0482938628401987, 0.7889764917427119, 0.0242475428916629, 2.2814615077603335, 0.0395347285683858, 14.352751380343653, 0.1346713280156613, 12.177914045756843, 0.1165877062797077, 0.2914271036378627, 0.0213594374473962, 0.2400770980703833, 0.0219974512947456, 1.1663576767759518, 0.030787619030775, 0.1720054279392683, 0.01763001275015, 0.1140695486489476, 0.0274688268709757, 3.746057196763203, 0.0580626907917553, 0.8206624949617147, 0.0349260119932842, 0.1556106848947479, 0.0137463445749555, 0.3783453064904218, 0.0322520800846442, 0.9350518489130941, 0.0266408696703943, 0.2566009126526579, 0.010202221627981, 2.0748387068193668, 0.0374176159494114, 1.9319093183946274, 0.0392442402368016, 1.4755268292258483, 0.0458759674343472, 0.4947356100186426, 0.0227482313900985, 0.4990482748416165, 0.0127650919952259, 0.3359856761369245, 0.0135507639464058, 0.8293458832372184, 0.0258316645183509, 0.4461276725901299, 0.0183710957654519, 0.4931821493192762, 0.0264619982067968, 0.9915359813244976, 0.029352041500272, -0.0045147787997608, 0.0209433930262631, 0.2653063264405696, 0.0248030753754154]|1326152.7649988450575620|      0.06250000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      17|[1.004600778623712, 0.0216430004549119, 0.0198861157574588, 0.0202280000038927, 0.4233246627641651, 0.0274722340573015, 0.813629824065694, 0.0306927055346843, 0.2214464326568856, 0.0216254397933775, 2.687552888076495, 0.0482938628401987, 0.7889764917427119, 0.0242475428916629, 2.2814615077603335, 0.0395347285683858, 14.352751380343653, 0.1346713280156613, 12.177914045756843, 0.1165877062797077, 0.2914271036378627, 0.0213594374473962, 0.2400770980703833, 0.0219974512947456, 1.1663576767759518, 0.030787619030775, 0.1720054279392683, 0.01763001275015, 0.1140695486489476, 0.0274688268709757, 3.746057196763203, 0.0580626907917553, 0.8206624949617147, 0.0349260119932842, 0.1556106848947479, 0.0137463445749555, 0.3783453064904218, 0.0322520800846442, 0.9350518489130941, 0.0266408696703943, 0.2566009126526579, 0.010202221627981, 2.0748387068193668, 0.0374176159494114, 1.9319093183946274, 0.0392442402368016, 1.4755268292258483, 0.0458759674343472, 0.4947356100186426, 0.0227482313900985, 0.4990482748416165, 0.0127650919952259, 0.3359856761369245, 0.0135507639464058, 0.8293458832372184, 0.0258316645183509, 0.4461276725901299, 0.0183710957654519, 0.4931821493192762, 0.0264619982067968, 0.9915359813244976, 0.029352041500272, -0.0045147787997608, 0.0209433930262631, 0.2653063264405696, 0.0248030753754154]|1326152.7649988450575620|      0.03125000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      18|[1.0067000164814588, 0.025558610114157, 0.0186247112538712, 0.0200935487218429, 0.4236897508990636, 0.0274149490805331, 0.8131575612913285, 0.0308538140297497, 0.2197972069503826, 0.023924629765202, 2.685799884302517, 0.0517104012441826, 0.7884387362401499, 0.0229145361775484, 2.2853875870784686, 0.0430905928786985, 14.352862404067368, 0.1556270500735615, 12.174066037868503, 0.1314700881746171, 0.2892824520733679, 0.0209963213633606, 0.2411807055177106, 0.0202260126162688, 1.1670409669547657, 0.0336358969759215, 0.1743723659773238, 0.0155348719834474, 0.1119814474401668, 0.0265406401556697, 3.7450795723138985, 0.0624958844640013, 0.8224540679924098, 0.0335857391524672, 0.1572622630521522, 0.01368160577574, 0.3789999590322345, 0.0292142390292693, 0.9373976907526732, 0.0273096118320411, 0.2538000849336674, 0.0126506921283634, 2.07523620435447, 0.0406602296162779, 1.928850206855837, 0.0420088613483921, 1.4752685221355994, 0.0447509741084603, 0.4938274338979506, 0.0245641653575155, 0.5011988478926273, 0.0122662645494642, 0.332580266454002, 0.0191444574840944, 0.832628860490334, 0.0288263366727674, 0.4457243472344668, 0.021164747572933, 0.4922455232025548, 0.026958393262961, 0.9924572456894489, 0.0334246882078908, -0.0042752553566365, 0.0180168531735225, 0.2652343085226375, 0.0245949735815931]|1256431.9035414194222540|      0.06250000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      19|[1.0067000164814588, 0.025558610114157, 0.0186247112538712, 0.0200935487218429, 0.4236897508990636, 0.0274149490805331, 0.8131575612913285, 0.0308538140297497, 0.2197972069503826, 0.023924629765202, 2.685799884302517, 0.0517104012441826, 0.7884387362401499, 0.0229145361775484, 2.2853875870784686, 0.0430905928786985, 14.352862404067368, 0.1556270500735615, 12.174066037868503, 0.1314700881746171, 0.2892824520733679, 0.0209963213633606, 0.2411807055177106, 0.0202260126162688, 1.1670409669547657, 0.0336358969759215, 0.1743723659773238, 0.0155348719834474, 0.1119814474401668, 0.0265406401556697, 3.7450795723138985, 0.0624958844640013, 0.8224540679924098, 0.0335857391524672, 0.1572622630521522, 0.01368160577574, 0.3789999590322345, 0.0292142390292693, 0.9373976907526732, 0.0273096118320411, 0.2538000849336674, 0.0126506921283634, 2.07523620435447, 0.0406602296162779, 1.928850206855837, 0.0420088613483921, 1.4752685221355994, 0.0447509741084603, 0.4938274338979506, 0.0245641653575155, 0.5011988478926273, 0.0122662645494642, 0.332580266454002, 0.0191444574840944, 0.832628860490334, 0.0288263366727674, 0.4457243472344668, 0.021164747572933, 0.4922455232025548, 0.026958393262961, 0.9924572456894489, 0.0334246882078908, -0.0042752553566365, 0.0180168531735225, 0.2652343085226375, 0.0245949735815931]|1256431.9035414194222540|      0.03125000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      20|[1.0027337832015983, 0.0228348811695567, 0.0169076367575241, 0.0201072847016504, 0.4232092207160584, 0.0273971143191221, 0.8114892192879627, 0.0290653056984869, 0.2197017748017753, 0.0226666497330105, 2.6883221748318857, 0.0517853696812868, 0.7853653016783478, 0.0243211713596581, 2.2864852807871103, 0.0482679503624058, 14.352169458182416, 0.1727872066265645, 12.172980690538923, 0.1478424033912648, 0.2899755525016721, 0.0191538481436618, 0.2406373376295163, 0.0200422192558082, 1.1644990888865372, 0.034042488845166, 0.1720137586478048, 0.0120870853857086, 0.1154482180885954, 0.0294356888384379, 3.743720369176916, 0.0660072393893956, 0.8223961086910351, 0.036502655918967, 0.1573352145732159, 0.018569673537256, 0.3797898177444576, 0.0277690197669095, 0.9369818515762196, 0.0285748340203833, 0.251804317186789, 0.0143666345913593, 2.0743401731411724, 0.0407860264746748, 1.927939315430664, 0.0444436512460366, 1.4752527711938435, 0.0486207721919922, 0.4924694367718832, 0.0226708367943616, 0.4967109437891003, 0.020134955797391, 0.3341605170092375, 0.0196210091465033, 0.8359847346243894, 0.0338037877485308, 0.4458869881153542, 0.0228885342601894, 0.4909836410670688, 0.0289789655919997, 0.9910524855765674, 0.0395910513633933, -0.0004734151052327, 0.0172365546538674, 0.2654090312455374, 0.0209302836942172]|1200558.6380933935288340|      0.06250000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      21|[1.0088586063265053, 0.0202254784665418, 0.0206835504485145, 0.017842307297367, 0.4272238506102888, 0.0321911322897335, 0.8077583098026095, 0.024569005002544, 0.2253186896207267, 0.0299342027946632, 2.6933039329024346, 0.0584149321955726, 0.7701095693465039, 0.032365115856285, 2.297575569782063, 0.0591347480739195, 14.346471218302835, 0.1979374134293084, 12.159807529548491, 0.1741150154776092, 0.2907358967444284, 0.0200119068131232, 0.2382476651849428, 0.0292552482954061, 1.1665205658804338, 0.036893128499083, 0.1639260637916784, 0.0065245668099745, 0.1180318360676275, 0.032730868225753, 3.7365145182845607, 0.0805612843359944, 0.8309826045939291, 0.0391308912603502, 0.1644099406033823, 0.0314910312651434, 0.373499681589183, 0.0289746177490153, 0.9385960276439232, 0.0358780372997251, 0.254098029947926, 0.0102377745915978, 2.07072317525094, 0.0517623075672431, 1.9290424465582128, 0.0543360309788494, 1.4867145738027785, 0.0459123320986137, 0.4885283048435591, 0.0259047320248307, 0.4935066483436699, 0.0202469095715481, 0.3350712211885879, 0.0180422265033096, 0.8317277164691919, 0.0339055268388278, 0.4521069062073543, 0.0194777436365729, 0.4906795388856499, 0.0238166326172368, 0.9840372769299568, 0.0446595056872872, 0.0017921525002023, 0.0222356707954579, 0.2613569434176221, 0.0256854557825394]|1124296.4647864270955324|      0.12500000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      22|[1.0088586063265053, 0.0202254784665418, 0.0206835504485145, 0.017842307297367, 0.4272238506102888, 0.0321911322897335, 0.8077583098026095, 0.024569005002544, 0.2253186896207267, 0.0299342027946632, 2.6933039329024346, 0.0584149321955726, 0.7701095693465039, 0.032365115856285, 2.297575569782063, 0.0591347480739195, 14.346471218302835, 0.1979374134293084, 12.159807529548491, 0.1741150154776092, 0.2907358967444284, 0.0200119068131232, 0.2382476651849428, 0.0292552482954061, 1.1665205658804338, 0.036893128499083, 0.1639260637916784, 0.0065245668099745, 0.1180318360676275, 0.032730868225753, 3.7365145182845607, 0.0805612843359944, 0.8309826045939291, 0.0391308912603502, 0.1644099406033823, 0.0314910312651434, 0.373499681589183, 0.0289746177490153, 0.9385960276439232, 0.0358780372997251, 0.254098029947926, 0.0102377745915978, 2.07072317525094, 0.0517623075672431, 1.9290424465582128, 0.0543360309788494, 1.4867145738027785, 0.0459123320986137, 0.4885283048435591, 0.0259047320248307, 0.4935066483436699, 0.0202469095715481, 0.3350712211885879, 0.0180422265033096, 0.8317277164691919, 0.0339055268388278, 0.4521069062073543, 0.0194777436365729, 0.4906795388856499, 0.0238166326172368, 0.9840372769299568, 0.0446595056872872, 0.0017921525002023, 0.0222356707954579, 0.2613569434176221, 0.0256854557825394]|1124296.4647864270955324|      0.06250000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      23|[1.0088586063265053, 0.0202254784665418, 0.0206835504485145, 0.017842307297367, 0.4272238506102888, 0.0321911322897335, 0.8077583098026095, 0.024569005002544, 0.2253186896207267, 0.0299342027946632, 2.6933039329024346, 0.0584149321955726, 0.7701095693465039, 0.032365115856285, 2.297575569782063, 0.0591347480739195, 14.346471218302835, 0.1979374134293084, 12.159807529548491, 0.1741150154776092, 0.2907358967444284, 0.0200119068131232, 0.2382476651849428, 0.0292552482954061, 1.1665205658804338, 0.036893128499083, 0.1639260637916784, 0.0065245668099745, 0.1180318360676275, 0.032730868225753, 3.7365145182845607, 0.0805612843359944, 0.8309826045939291, 0.0391308912603502, 0.1644099406033823, 0.0314910312651434, 0.373499681589183, 0.0289746177490153, 0.9385960276439232, 0.0358780372997251, 0.254098029947926, 0.0102377745915978, 2.07072317525094, 0.0517623075672431, 1.9290424465582128, 0.0543360309788494, 1.4867145738027785, 0.0459123320986137, 0.4885283048435591, 0.0259047320248307, 0.4935066483436699, 0.0202469095715481, 0.3350712211885879, 0.0180422265033096, 0.8317277164691919, 0.0339055268388278, 0.4521069062073543, 0.0194777436365729, 0.4906795388856499, 0.0238166326172368, 0.9840372769299568, 0.0446595056872872, 0.0017921525002023, 0.0222356707954579, 0.2613569434176221, 0.0256854557825394]|1124296.4647864270955324|      0.03125000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      24|[1.0095077738880682, 0.0289643958443537, 0.0225569738683132, 0.018466828007388, 0.4251634741006234, 0.0284500991469992, 0.8077170225803904, 0.0222776044817838, 0.2238299209138959, 0.032869431243187, 2.6902662332340666, 0.0635395915100656, 0.7728487885317429, 0.0324375247656755, 2.299895467090538, 0.0642072460898028, 14.345821924284019, 0.2104019672898175, 12.157483306579241, 0.1816223844663135, 0.2903404887284005, 0.0204521540272741, 0.2327867634372836, 0.0328485828838164, 1.165318392494359, 0.0299636116535159, 0.1638492255586191, 0.015753975504916, 0.1192176657766198, 0.0327144121173194, 3.7353821639947546, 0.0776869126637537, 0.8289132575309529, 0.0332377124269146, 0.1601262472820033, 0.0251269326597162, 0.3748252119747889, 0.026990056273127, 0.9429952006657285, 0.0416292923334508, 0.2561427469035296, 0.0120087807212399, 2.071741921091021, 0.0471638201554674, 1.9235036227859679, 0.0552567577321314, 1.4879563967526177, 0.0512932128403317, 0.4830868621543165, 0.0264840596186998, 0.4915852013848095, 0.0186269753241634, 0.3370038829448997, 0.0172608791012166, 0.8335518393976312, 0.0355591627376955, 0.4480568869315872, 0.0170005112947197, 0.4933996012985205, 0.0213757834750913, 0.9792605957799306, 0.0440960796172729, -0.0005516574242896, 0.0195603015491087, 0.2617999212545931, 0.0217938840267198]|1097731.9556184159591794|      0.06250000|[2328, 768, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      25|[1.0095077738880682, 0.0289643958443537, 0.0225569738683132, 0.018466828007388, 0.4251634741006234, 0.0284500991469992, 0.8077170225803904, 0.0222776044817838, 0.2238299209138959, 0.032869431243187, 2.6902662332340666, 0.0635395915100656, 0.7728487885317429, 0.0324375247656755, 2.299895467090538, 0.0642072460898028, 14.345821924284019, 0.2104019672898175, 12.157483306579241, 0.1816223844663135, 0.2903404887284005, 0.0204521540272741, 0.2327867634372836, 0.0328485828838164, 1.165318392494359, 0.0299636116535159, 0.1638492255586191, 0.015753975504916, 0.1192176657766198, 0.0327144121173194, 3.7353821639947546, 0.0776869126637537, 0.8289132575309529, 0.0332377124269146, 0.1601262472820033, 0.0251269326597162, 0.3748252119747889, 0.026990056273127, 0.9429952006657285, 0.0416292923334508, 0.2561427469035296, 0.0120087807212399, 2.071741921091021, 0.0471638201554674, 1.9235036227859679, 0.0552567577321314, 1.4879563967526177, 0.0512932128403317, 0.4830868621543165, 0.0264840596186998, 0.4915852013848095, 0.0186269753241634, 0.3370038829448997, 0.0172608791012166, 0.8335518393976312, 0.0355591627376955, 0.4480568869315872, 0.0170005112947197, 0.4933996012985205, 0.0213757834750913, 0.9792605957799306, 0.0440960796172729, -0.0005516574242896, 0.0195603015491087, 0.2617999212545931, 0.0217938840267198]|1097731.9556184159591794|      0.03125000|[2425, 800, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      26|[1.0095077738880682, 0.0289643958443537, 0.0225569738683132, 0.018466828007388, 0.4251634741006234, 0.0284500991469992, 0.8077170225803904, 0.0222776044817838, 0.2238299209138959, 0.032869431243187, 2.6902662332340666, 0.0635395915100656, 0.7728487885317429, 0.0324375247656755, 2.299895467090538, 0.0642072460898028, 14.345821924284019, 0.2104019672898175, 12.157483306579241, 0.1816223844663135, 0.2903404887284005, 0.0204521540272741, 0.2327867634372836, 0.0328485828838164, 1.165318392494359, 0.0299636116535159, 0.1638492255586191, 0.015753975504916, 0.1192176657766198, 0.0327144121173194, 3.7353821639947546, 0.0776869126637537, 0.8289132575309529, 0.0332377124269146, 0.1601262472820033, 0.0251269326597162, 0.3748252119747889, 0.026990056273127, 0.9429952006657285, 0.0416292923334508, 0.2561427469035296, 0.0120087807212399, 2.071741921091021, 0.0471638201554674, 1.9235036227859679, 0.0552567577321314, 1.4879563967526177, 0.0512932128403317, 0.4830868621543165, 0.0264840596186998, 0.4915852013848095, 0.0186269753241634, 0.3370038829448997, 0.0172608791012166, 0.8335518393976312, 0.0355591627376955, 0.4480568869315872, 0.0170005112947197, 0.4933996012985205, 0.0213757834750913, 0.9792605957799306, 0.0440960796172729, -0.0005516574242896, 0.0195603015491087, 0.2617999212545931, 0.0217938840267198]|1097731.9556184159591794|      0.01562500|[2522, 832, 26, 78]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      27|[1.0091883420124599, 0.0302033392483915, 0.0225306555171866, 0.0179103549251341, 0.4252539302156366, 0.028126989595455, 0.8074537015735368, 0.0230980302680834, 0.2229156312554581, 0.0336203601375978, 2.6894751641383574, 0.0658926279162123, 0.7722720507682448, 0.0338529707287673, 2.298705680385776, 0.0668148418520664, 14.34511841295622, 0.2218701628887885, 12.157211687671179, 0.1898988428939628, 0.2902115495455512, 0.0203201864400985, 0.2327250553423119, 0.0327973190960722, 1.1649025259351926, 0.031487868262852, 0.163606431686294, 0.0160680671970403, 0.1190370813974309, 0.0326234117455544, 3.735448499707515, 0.0791196379259046, 0.8290632132454174, 0.0343289248490817, 0.1597192805261471, 0.02517035267577, 0.3750657799648057, 0.0266413654506704, 0.9429171070533722, 0.0417205966214944, 0.2557980865772893, 0.0124865834557082, 2.0715307266609426, 0.0490311810864997, 1.9241568857846143, 0.0560204212553561, 1.4877086558228378, 0.0524531202442298, 0.4824569475267177, 0.0273396670247651, 0.4918224401259097, 0.0192966761738241, 0.33639143235272, 0.0172015183940458, 0.833296146843787, 0.0361033516512982, 0.447976010400249, 0.0178689848788139, 0.4936133263886573, 0.0226934359662273, 0.9781295249069148, 0.0458998383583153, -0.0009362060967371, 0.0201411608159759, 0.2619873767367164, 0.021727251523143]|1073299.3455134986434132|      0.03125000|[2619, 864, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      28|[1.0087877717853957, 0.0328574380758393, 0.02176449671852, 0.0182871229091462, 0.4241416542112871, 0.0277642251765256, 0.8061763868168365, 0.0280485696473562, 0.2223678727268549, 0.0363587023564495, 2.6884738187204347, 0.0705479110083742, 0.7733313024418396, 0.0382396330830686, 2.2967931078134165, 0.0718499876571601, 14.342980301865678, 0.2430015614623562, 12.154840340369946, 0.205723662484328, 0.2903491030654441, 0.019027008902953, 0.2308125502583581, 0.0320935218484038, 1.1632810510841016, 0.03629225316695, 0.162886947433893, 0.0165249898989892, 0.1186794902528129, 0.0327824757861335, 3.7352175080414227, 0.0801816196544048, 0.8288330027305546, 0.0371650422972187, 0.1587795152963675, 0.0244503095470689, 0.3760369743489686, 0.0270453243012843, 0.9423721044596645, 0.0408480554779287, 0.2540639221527377, 0.0144583960503526, 2.0694636632382055, 0.0529758059012799, 1.9224543841767476, 0.0561227763321718, 1.4872263572044244, 0.0558762564877948, 0.4832135682245319, 0.0271609118172019, 0.4914144564942655, 0.0212168150386645, 0.3390576867882601, 0.0207517136608402, 0.8338161830659687, 0.0373011217667833, 0.4481202154361231, 0.0206855947069562, 0.492804057712352, 0.0263908195486047, 0.9785184564402132, 0.0497023632193584, -0.0023228736876467, 0.0187419902629412, 0.2626021029270476, 0.0212523618706331]|1030348.0054022595286369|      0.06250000|[2716, 896, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      29|[1.0087877717853957, 0.0328574380758393, 0.02176449671852, 0.0182871229091462, 0.4241416542112871, 0.0277642251765256, 0.8061763868168365, 0.0280485696473562, 0.2223678727268549, 0.0363587023564495, 2.6884738187204347, 0.0705479110083742, 0.7733313024418396, 0.0382396330830686, 2.2967931078134165, 0.0718499876571601, 14.342980301865678, 0.2430015614623562, 12.154840340369946, 0.205723662484328, 0.2903491030654441, 0.019027008902953, 0.2308125502583581, 0.0320935218484038, 1.1632810510841016, 0.03629225316695, 0.162886947433893, 0.0165249898989892, 0.1186794902528129, 0.0327824757861335, 3.7352175080414227, 0.0801816196544048, 0.8288330027305546, 0.0371650422972187, 0.1587795152963675, 0.0244503095470689, 0.3760369743489686, 0.0270453243012843, 0.9423721044596645, 0.0408480554779287, 0.2540639221527377, 0.0144583960503526, 2.0694636632382055, 0.0529758059012799, 1.9224543841767476, 0.0561227763321718, 1.4872263572044244, 0.0558762564877948, 0.4832135682245319, 0.0271609118172019, 0.4914144564942655, 0.0212168150386645, 0.3390576867882601, 0.0207517136608402, 0.8338161830659687, 0.0373011217667833, 0.4481202154361231, 0.0206855947069562, 0.492804057712352, 0.0263908195486047, 0.9785184564402132, 0.0497023632193584, -0.0023228736876467, 0.0187419902629412, 0.2626021029270476, 0.0212523618706331]|1030348.0054022595286369|      0.03125000|[2813, 928, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
