k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6694175510555284, 0.0361688264313985, 0.6652793978877445, 0.0159855705177697, 0.606506613922058, 0.0313430588720312, 1.3335869892828736, 0.0190840389413886, 0.0145124139304094, 0.032400211422545, 1.2602333681438325, 0.0330415314571839, 0.2136249274058898, 0.0190693028890036, 1.2251144098988163, 0.0246490011137353, 4.55973663380204, 0.0425919729552595, 4.455279308349948, 0.0589861697037201, 0.0820282996027154, 0.0175778411826663, 0.2243359849553148, 0.0187002574133959, 0.7068418999351577, 0.0108510327462115, 0.1800222278274748, 0.018903954793365, -0.086366913813724, 0.0256583239810634, 1.3872168708013115, 0.0380740363550973, 0.2439919540592044, 0.0198194891644767, 0.0742670817442989, 0.0229970767256629, 0.0399247820045701, 0.0103535735721966, 0.4244909730709106, 0.027545523771284, 0.2591524192370077, 0.012743009216747, 0.8323580943565024, 0.0183287949153056, 1.0283211120862712, 0.01800933802566, 0.8008484747608894, 0.0373128923229543, 0.2487268814058042, 0.0444801309463918, 0.4968064152317715, 0.0045554919327668, 0.2823269579922583, 0.0361408425926588, 0.3775797005834824, 0.0225812475125484, 0.1867896623150166, -0.0129682091084496, 0.3010085336597749, 0.0200935077518592, 0.1752712444676992, 0.0047417440883819, 0.0071901564992116, 0.0065329332580183, 0.1558355861210447, 0.0404234535067585]|312383.1875000000000000|      0.12500000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      12|[0.6385055498737072, 0.0610841472723364, 0.6439713692001592, 0.025733841395765, 0.6087085569314613, 0.0288604615262833, 1.343639329780758, 0.0282000519674116, 0.0005252074667818, 0.0058848322630557, 1.2710236227270322, 0.0612656481602796, 0.2379212313660204, 0.0036280164764339, 1.2457922293456876, 0.0260646342032505, 4.559247817231085, 0.0500193346402446, 4.435315148096761, 0.0804706557474563, 0.0872291161588695, 0.0208901346850177, 0.2090638251121808, 0.0033051016747305, 0.6870076982260318, 0.0277581183835643, 0.1917040818007559, 0.025369257475515, -0.0765119222265908, 0.0030520336168617, 1.39602833997414, 0.0268630445529244, 0.2613326090921485, 0.0307394728731901, 0.0520454504497038, 0.0379391450160549, 0.032823582899222, 0.0023905407407611, 0.3882809461844327, 0.0410585903592615, 0.253751703862263, 0.0280154713761964, 0.8244440237825615, 0.0342378802320768, 1.035383871572738, 0.0370302852033041, 0.7785863065090568, 0.0264976549170344, 0.2614813835584857, 0.0259862751230465, 0.4918293516975159, 0.003057338485961, 0.2689662028664975, 0.0405322268001107, 0.3898406295116742, 0.0408616308874047, 0.1989298281723306, -0.0222678616736138, 0.2991246459297761, 0.0054990338692762, 0.1726198256380082, -0.0258826612395898, -1.9649203581e-05, 0.0046106492045487, 0.1450673929388645, 0.0441120197956204]|280638.3125000000000000|      0.25000000|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[0.6385055498737072, 0.0610841472723364, 0.6439713692001592, 0.025733841395765, 0.6087085569314613, 0.0288604615262833, 1.343639329780758, 0.0282000519674116, 0.0005252074667818, 0.0058848322630557, 1.2710236227270322, 0.0612656481602796, 0.2379212313660204, 0.0036280164764339, 1.2457922293456876, 0.0260646342032505, 4.559247817231085, 0.0500193346402446, 4.435315148096761, 0.0804706557474563, 0.0872291161588695, 0.0208901346850177, 0.2090638251121808, 0.0033051016747305, 0.6870076982260318, 0.0277581183835643, 0.1917040818007559, 0.025369257475515, -0.0765119222265908, 0.0030520336168617, 1.39602833997414, 0.0268630445529244, 0.2613326090921485, 0.0307394728731901, 0.0520454504497038, 0.0379391450160549, 0.032823582899222, 0.0023905407407611, 0.3882809461844327, 0.0410585903592615, 0.253751703862263, 0.0280154713761964, 0.8244440237825615, 0.0342378802320768, 1.035383871572738, 0.0370302852033041, 0.7785863065090568, 0.0264976549170344, 0.2614813835584857, 0.0259862751230465, 0.4918293516975159, 0.003057338485961, 0.2689662028664975, 0.0405322268001107, 0.3898406295116742, 0.0408616308874047, 0.1989298281723306, -0.0222678616736138, 0.2991246459297761, 0.0054990338692762, 0.1726198256380082, -0.0258826612395898, -1.9649203581e-05, 0.0046106492045487, 0.1450673929388645, 0.0441120197956204]|280638.3125000000000000|      0.12500000|[817, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.6385055498737072, 0.0610841472723364, 0.6439713692001592, 0.025733841395765, 0.6087085569314613, 0.0288604615262833, 1.343639329780758, 0.0282000519674116, 0.0005252074667818, 0.0058848322630557, 1.2710236227270322, 0.0612656481602796, 0.2379212313660204, 0.0036280164764339, 1.2457922293456876, 0.0260646342032505, 4.559247817231085, 0.0500193346402446, 4.435315148096761, 0.0804706557474563, 0.0872291161588695, 0.0208901346850177, 0.2090638251121808, 0.0033051016747305, 0.6870076982260318, 0.0277581183835643, 0.1917040818007559, 0.025369257475515, -0.0765119222265908, 0.0030520336168617, 1.39602833997414, 0.0268630445529244, 0.2613326090921485, 0.0307394728731901, 0.0520454504497038, 0.0379391450160549, 0.032823582899222, 0.0023905407407611, 0.3882809461844327, 0.0410585903592615, 0.253751703862263, 0.0280154713761964, 0.8244440237825615, 0.0342378802320768, 1.035383871572738, 0.0370302852033041, 0.7785863065090568, 0.0264976549170344, 0.2614813835584857, 0.0259862751230465, 0.4918293516975159, 0.003057338485961, 0.2689662028664975, 0.0405322268001107, 0.3898406295116742, 0.0408616308874047, 0.1989298281723306, -0.0222678616736138, 0.2991246459297761, 0.0054990338692762, 0.1726198256380082, -0.0258826612395898, -1.9649203581e-05, 0.0046106492045487, 0.1450673929388645, 0.0441120197956204]|280638.3125000000000000|      0.06250000|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.6385055498737072, 0.0610841472723364, 0.6439713692001592, 0.025733841395765, 0.6087085569314613, 0.0288604615262833, 1.343639329780758, 0.0282000519674116, 0.0005252074667818, 0.0058848322630557, 1.2710236227270322, 0.0612656481602796, 0.2379212313660204, 0.0036280164764339, 1.2457922293456876, 0.0260646342032505, 4.559247817231085, 0.0500193346402446, 4.435315148096761, 0.0804706557474563, 0.0872291161588695, 0.0208901346850177, 0.2090638251121808, 0.0033051016747305, 0.6870076982260318, 0.0277581183835643, 0.1917040818007559, 0.025369257475515, -0.0765119222265908, 0.0030520336168617, 1.39602833997414, 0.0268630445529244, 0.2613326090921485, 0.0307394728731901, 0.0520454504497038, 0.0379391450160549, 0.032823582899222, 0.0023905407407611, 0.3882809461844327, 0.0410585903592615, 0.253751703862263, 0.0280154713761964, 0.8244440237825615, 0.0342378802320768, 1.035383871572738, 0.0370302852033041, 0.7785863065090568, 0.0264976549170344, 0.2614813835584857, 0.0259862751230465, 0.4918293516975159, 0.003057338485961, 0.2689662028664975, 0.0405322268001107, 0.3898406295116742, 0.0408616308874047, 0.1989298281723306, -0.0222678616736138, 0.2991246459297761, 0.0054990338692762, 0.1726198256380082, -0.0258826612395898, -1.9649203581e-05, 0.0046106492045487, 0.1450673929388645, 0.0441120197956204]|280638.3125000000000000|      0.03125000|[977, 0, 0, 61]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.6385055498737072, 0.0610841472723364, 0.6439713692001592, 0.025733841395765, 0.6087085569314613, 0.0288604615262833, 1.343639329780758, 0.0282000519674116, 0.0005252074667818, 0.0058848322630557, 1.2710236227270322, 0.0612656481602796, 0.2379212313660204, 0.0036280164764339, 1.2457922293456876, 0.0260646342032505, 4.559247817231085, 0.0500193346402446, 4.435315148096761, 0.0804706557474563, 0.0872291161588695, 0.0208901346850177, 0.2090638251121808, 0.0033051016747305, 0.6870076982260318, 0.0277581183835643, 0.1917040818007559, 0.025369257475515, -0.0765119222265908, 0.0030520336168617, 1.39602833997414, 0.0268630445529244, 0.2613326090921485, 0.0307394728731901, 0.0520454504497038, 0.0379391450160549, 0.032823582899222, 0.0023905407407611, 0.3882809461844327, 0.0410585903592615, 0.253751703862263, 0.0280154713761964, 0.8244440237825615, 0.0342378802320768, 1.035383871572738, 0.0370302852033041, 0.7785863065090568, 0.0264976549170344, 0.2614813835584857, 0.0259862751230465, 0.4918293516975159, 0.003057338485961, 0.2689662028664975, 0.0405322268001107, 0.3898406295116742, 0.0408616308874047, 0.1989298281723306, -0.0222678616736138, 0.2991246459297761, 0.0054990338692762, 0.1726198256380082, -0.0258826612395898, -1.9649203581e-05, 0.0046106492045487, 0.1450673929388645, 0.0441120197956204]|280638.3125000000000000|      0.01562500|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.6347525211138083, 0.0583203873280334, 0.6447457088861437, 0.0264269120264293, 0.6040826252959677, 0.0276207225081702, 1.3398580788593044, 0.0268627812414642, 0.0026077393119231, 0.0059597867661444, 1.2708336421958892, 0.0601131152544725, 0.2378185256628885, 0.0056483734807644, 1.2459891559699947, 0.0260929395942188, 4.559101676583089, 0.0509291155298554, 4.4348436659007655, 0.080295222268459, 0.0849629779834919, 0.0221698634084043, 0.2062381215366839, 0.0053265933192906, 0.6847849692693708, 0.0252819758696071, 0.1899011611523226, 0.0255325656338563, -0.0775843384353654, 0.0006942765274893, 1.3936721431876278, 0.0280088029663962, 0.2608871743121233, 0.0336034449231206, 0.0526481531333081, 0.0390017022539631, 0.032152355453707, 0.003250964124857, 0.3889162403908402, 0.0407510400351124, 0.2533402801695953, 0.0266288174669006, 0.8238200031554646, 0.0312993360829202, 1.0354003654676507, 0.0350024992853937, 0.7789921883833647, 0.0265091726359616, 0.2612203968995737, 0.0293064439035537, 0.4919705357944, 0.0100751393607767, 0.2670405141235523, 0.0422213159042846, 0.3874161684455651, 0.0412856007355399, 0.1967537020327653, -0.0191088417197041, 0.3008910219841216, 0.0050032411137254, 0.1712305069160935, -0.0244034914656699, -0.0006271291885379, 0.0054351337421763, 0.1445594859867368, 0.0430417704359456]|270135.5000000000000000|      0.03125000|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.6347525211138083, 0.0583203873280334, 0.6447457088861437, 0.0264269120264293, 0.6040826252959677, 0.0276207225081702, 1.3398580788593044, 0.0268627812414642, 0.0026077393119231, 0.0059597867661444, 1.2708336421958892, 0.0601131152544725, 0.2378185256628885, 0.0056483734807644, 1.2459891559699947, 0.0260929395942188, 4.559101676583089, 0.0509291155298554, 4.4348436659007655, 0.080295222268459, 0.0849629779834919, 0.0221698634084043, 0.2062381215366839, 0.0053265933192906, 0.6847849692693708, 0.0252819758696071, 0.1899011611523226, 0.0255325656338563, -0.0775843384353654, 0.0006942765274893, 1.3936721431876278, 0.0280088029663962, 0.2608871743121233, 0.0336034449231206, 0.0526481531333081, 0.0390017022539631, 0.032152355453707, 0.003250964124857, 0.3889162403908402, 0.0407510400351124, 0.2533402801695953, 0.0266288174669006, 0.8238200031554646, 0.0312993360829202, 1.0354003654676507, 0.0350024992853937, 0.7789921883833647, 0.0265091726359616, 0.2612203968995737, 0.0293064439035537, 0.4919705357944, 0.0100751393607767, 0.2670405141235523, 0.0422213159042846, 0.3874161684455651, 0.0412856007355399, 0.1967537020327653, -0.0191088417197041, 0.3008910219841216, 0.0050032411137254, 0.1712305069160935, -0.0244034914656699, -0.0006271291885379, 0.0054351337421763, 0.1445594859867368, 0.0430417704359456]|270135.5000000000000000|      0.01562500|[1169, 0, 0, 73]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.6368441707248894, 0.0564044108804619, 0.6438143460041943, 0.0280888047471253, 0.6070761053749264, 0.02963408822839, 1.3373780670068895, 0.0289256239219499, 0.0041364276823921, 0.0078029626840801, 1.2703565749796233, 0.0608664981133365, 0.2391863861151557, 0.0068428285425139, 1.2430596266068006, 0.0264604365899968, 4.559999563690584, 0.0522913160155958, 4.4352200149293175, 0.0790015470457712, 0.0913205279191778, 0.0196682496367774, 0.2050587587926427, 0.0088683246644534, 0.6841485956798691, 0.02580075717813, 0.1894750464171709, 0.0255309837747773, -0.075963526503485, 0.0012985719908467, 1.3923138343845178, 0.0280856039355574, 0.2630984138667924, 0.0326235653060495, 0.0555316365290067, 0.0385065143971647, 0.0348399341312777, 0.0024022969848096, 0.3878220446892761, 0.0401166441934065, 0.255899127068894, 0.0252235917028008, 0.8231772945330815, 0.0308979393148289, 1.0334346579493265, 0.0362234850829418, 0.780665495655523, 0.0252594302495784, 0.2618407093584816, 0.0296577429089341, 0.4925028558034226, 0.0135303749555481, 0.2659540105108437, 0.0453345309449989, 0.3868576054977402, 0.0436376075134643, 0.1957932601740571, -0.0171068470716485, 0.2957276853418072, 0.0052383326235621, 0.1697543884370792, -0.0266805582620622, 0.0014270881396948, 0.0053599978831708, 0.1451224057274433, 0.0450290199295666]|265473.3437500000000000|      0.03125000|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      20|[0.6368441707248894, 0.0564044108804619, 0.6438143460041943, 0.0280888047471253, 0.6070761053749264, 0.02963408822839, 1.3373780670068895, 0.0289256239219499, 0.0041364276823921, 0.0078029626840801, 1.2703565749796233, 0.0608664981133365, 0.2391863861151557, 0.0068428285425139, 1.2430596266068006, 0.0264604365899968, 4.559999563690584, 0.0522913160155958, 4.4352200149293175, 0.0790015470457712, 0.0913205279191778, 0.0196682496367774, 0.2050587587926427, 0.0088683246644534, 0.6841485956798691, 0.02580075717813, 0.1894750464171709, 0.0255309837747773, -0.075963526503485, 0.0012985719908467, 1.3923138343845178, 0.0280856039355574, 0.2630984138667924, 0.0326235653060495, 0.0555316365290067, 0.0385065143971647, 0.0348399341312777, 0.0024022969848096, 0.3878220446892761, 0.0401166441934065, 0.255899127068894, 0.0252235917028008, 0.8231772945330815, 0.0308979393148289, 1.0334346579493265, 0.0362234850829418, 0.780665495655523, 0.0252594302495784, 0.2618407093584816, 0.0296577429089341, 0.4925028558034226, 0.0135303749555481, 0.2659540105108437, 0.0453345309449989, 0.3868576054977402, 0.0436376075134643, 0.1957932601740571, -0.0171068470716485, 0.2957276853418072, 0.0052383326235621, 0.1697543884370792, -0.0266805582620622, 0.0014270881396948, 0.0053599978831708, 0.1451224057274433, 0.0450290199295666]|265473.3437500000000000|      0.01562500|[1297, 0, 0, 81]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.6368441707248894, 0.0564044108804619, 0.6438143460041943, 0.0280888047471253, 0.6070761053749264, 0.02963408822839, 1.3373780670068895, 0.0289256239219499, 0.0041364276823921, 0.0078029626840801, 1.2703565749796233, 0.0608664981133365, 0.2391863861151557, 0.0068428285425139, 1.2430596266068006, 0.0264604365899968, 4.559999563690584, 0.0522913160155958, 4.4352200149293175, 0.0790015470457712, 0.0913205279191778, 0.0196682496367774, 0.2050587587926427, 0.0088683246644534, 0.6841485956798691, 0.02580075717813, 0.1894750464171709, 0.0255309837747773, -0.075963526503485, 0.0012985719908467, 1.3923138343845178, 0.0280856039355574, 0.2630984138667924, 0.0326235653060495, 0.0555316365290067, 0.0385065143971647, 0.0348399341312777, 0.0024022969848096, 0.3878220446892761, 0.0401166441934065, 0.255899127068894, 0.0252235917028008, 0.8231772945330815, 0.0308979393148289, 1.0334346579493265, 0.0362234850829418, 0.780665495655523, 0.0252594302495784, 0.2618407093584816, 0.0296577429089341, 0.4925028558034226, 0.0135303749555481, 0.2659540105108437, 0.0453345309449989, 0.3868576054977402, 0.0436376075134643, 0.1957932601740571, -0.0171068470716485, 0.2957276853418072, 0.0052383326235621, 0.1697543884370792, -0.0266805582620622, 0.0014270881396948, 0.0053599978831708, 0.1451224057274433, 0.0450290199295666]|265473.3437500000000000|      0.00781250|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.6368441707248894, 0.0564044108804619, 0.6438143460041943, 0.0280888047471253, 0.6070761053749264, 0.02963408822839, 1.3373780670068895, 0.0289256239219499, 0.0041364276823921, 0.0078029626840801, 1.2703565749796233, 0.0608664981133365, 0.2391863861151557, 0.0068428285425139, 1.2430596266068006, 0.0264604365899968, 4.559999563690584, 0.0522913160155958, 4.4352200149293175, 0.0790015470457712, 0.0913205279191778, 0.0196682496367774, 0.2050587587926427, 0.0088683246644534, 0.6841485956798691, 0.02580075717813, 0.1894750464171709, 0.0255309837747773, -0.075963526503485, 0.0012985719908467, 1.3923138343845178, 0.0280856039355574, 0.2630984138667924, 0.0326235653060495, 0.0555316365290067, 0.0385065143971647, 0.0348399341312777, 0.0024022969848096, 0.3878220446892761, 0.0401166441934065, 0.255899127068894, 0.0252235917028008, 0.8231772945330815, 0.0308979393148289, 1.0334346579493265, 0.0362234850829418, 0.780665495655523, 0.0252594302495784, 0.2618407093584816, 0.0296577429089341, 0.4925028558034226, 0.0135303749555481, 0.2659540105108437, 0.0453345309449989, 0.3868576054977402, 0.0436376075134643, 0.1957932601740571, -0.0171068470716485, 0.2957276853418072, 0.0052383326235621, 0.1697543884370792, -0.0266805582620622, 0.0014270881396948, 0.0053599978831708, 0.1451224057274433, 0.0450290199295666]|265473.3437500000000000|      0.00390625|[1457, 0, 0, 91]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.6362722459072939, 0.0552358544956904, 0.6428670466167067, 0.0287198860095567, 0.6069341995703278, 0.0295229116986232, 1.33669349730919, 0.0297762091367945, 0.0046582452122049, 0.0087565597194261, 1.2699820081157223, 0.0607083849502055, 0.2390808074844262, 0.0074510352701817, 1.243486793678222, 0.0266442697110314, 4.559847043095552, 0.0521865885024249, 4.435150062016498, 0.0790241945233118, 0.0909579689082353, 0.0187797374004113, 0.2047384803025572, 0.0087228805520527, 0.6840637153782084, 0.0254587611617614, 0.1893630076630363, 0.0258279167147406, -0.076050359440294, 0.0023723414626286, 1.3927002700434734, 0.0281288755236462, 0.2629291555650023, 0.0328843255969386, 0.055304245625744, 0.0378784742274006, 0.0350830221686229, 0.0019504944523126, 0.3877990116914181, 0.0399268370962945, 0.2560872303970337, 0.0252748702554491, 0.8242964167132766, 0.0311547539148422, 1.0340232436063084, 0.0369655939058925, 0.7803312237459866, 0.0251647116960296, 0.2620181377790995, 0.0295155992176347, 0.4928105798918718, 0.0140752512146349, 0.2661189803635329, 0.0458233189980843, 0.3871632872355774, 0.0434058398600514, 0.1953708023551982, -0.0172084376918096, 0.2968643384736317, 0.0052336412463899, 0.1694678996491835, -0.0263507214747562, 0.0014782901870388, 0.0054809966193839, 0.1442961909612383, 0.0452182399215247]|264661.5625000000000000|      0.00781250|[1489, 0, 0, 93]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.637400867977339, 0.0545166539547587, 0.6423274619657228, 0.0273056673966402, 0.6055836170728299, 0.0287161885001955, 1.3364200233871806, 0.0295817355322878, 0.0051280697755689, 0.0089135783779572, 1.2685758773251732, 0.0600781031838862, 0.2376197375100023, 0.0072989324464538, 1.2435204961771023, 0.0259778951860722, 4.560783134819871, 0.0542450044075907, 4.434283186410493, 0.0797012452652534, 0.0913273091452073, 0.0187223559104907, 0.203411245622587, 0.00886719163117, 0.6828783087186633, 0.0265495948246255, 0.187936666352405, 0.0256122250697501, -0.0752529228328025, 0.0044868179036374, 1.3919310755303733, 0.0298190910536206, 0.2628176042943481, 0.0323119818885407, 0.0544652123736876, 0.0379413853573798, 0.0360493910479983, 0.0022179265882732, 0.3867590105031719, 0.0406259977377092, 0.2558972608859167, 0.0254525958550237, 0.823758564712006, 0.0319576828435152, 1.035068031935364, 0.0381524927924708, 0.7803288701396311, 0.0234196761251312, 0.2613030136845639, 0.0296336070893684, 0.4949088625959688, 0.0145984071126936, 0.2654957601306459, 0.0444380415170864, 0.386285281333867, 0.045134178643329, 0.1950188412473865, -0.0176242891211442, 0.2975673121136593, 0.0071778394309043, 0.1688306095086957, -0.0270046369410662, 0.0009716739654827, 0.0049243365473763, 0.1439493435002144, 0.0455872554500026]|261088.5781250000000000|      0.01562500|[1521, 0, 0, 95]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      25|[0.6371958906176731, 0.0492882249151984, 0.64019495043715, 0.0248098656707623, 0.605515774998672, 0.0287633644201347, 1.3358983122239447, 0.0312085232800934, 0.0046697920531817, 0.0097060817398085, 1.268919741782998, 0.0634602277088054, 0.2398364238506885, 0.0085390421431938, 1.2453916772996239, 0.0275588429114851, 4.558185094992306, 0.0588156809986661, 4.435248288082507, 0.0769765823727989, 0.0926363748166772, 0.0186985255464254, 0.2038297603019717, 0.014155326316617, 0.6830945793442548, 0.0253023041764964, 0.1868856112277569, 0.0245021948019677, -0.0728515973309, 0.0080850789127247, 1.3931429867294245, 0.0305813077811617, 0.2637118652541962, 0.0332550947475971, 0.0523631146161439, 0.0389006656084596, 0.0377882946362003, 0.0036519933579329, 0.3896795491985767, 0.0405427404403512, 0.2560099855645371, 0.0265939010143174, 0.8234165204227852, 0.0337688625810894, 1.0334308613091878, 0.03558477243443, 0.7818478867279682, 0.0211129492282298, 0.260910995675549, 0.0311462335765965, 0.4957166831848661, 0.0107603660336275, 0.2640812409739073, 0.0425068723219189, 0.3864814469358255, 0.0464138080925428, 0.1952324368673098, -0.0147203090976687, 0.2985445069883553, 0.0086167275373765, 0.1690772235826254, -0.0282917126144066, -0.0003782405820475, 0.003119737522432, 0.144308142208765, 0.04426806625934]|258091.8437500000000000|      0.03125000|[1553, 0, 0, 97]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      26|[0.6371958906176731, 0.0492882249151984, 0.64019495043715, 0.0248098656707623, 0.605515774998672, 0.0287633644201347, 1.3358983122239447, 0.0312085232800934, 0.0046697920531817, 0.0097060817398085, 1.268919741782998, 0.0634602277088054, 0.2398364238506885, 0.0085390421431938, 1.2453916772996239, 0.0275588429114851, 4.558185094992306, 0.0588156809986661, 4.435248288082507, 0.0769765823727989, 0.0926363748166772, 0.0186985255464254, 0.2038297603019717, 0.014155326316617, 0.6830945793442548, 0.0253023041764964, 0.1868856112277569, 0.0245021948019677, -0.0728515973309, 0.0080850789127247, 1.3931429867294245, 0.0305813077811617, 0.2637118652541962, 0.0332550947475971, 0.0523631146161439, 0.0389006656084596, 0.0377882946362003, 0.0036519933579329, 0.3896795491985767, 0.0405427404403512, 0.2560099855645371, 0.0265939010143174, 0.8234165204227852, 0.0337688625810894, 1.0334308613091878, 0.03558477243443, 0.7818478867279682, 0.0211129492282298, 0.260910995675549, 0.0311462335765965, 0.4957166831848661, 0.0107603660336275, 0.2640812409739073, 0.0425068723219189, 0.3864814469358255, 0.0464138080925428, 0.1952324368673098, -0.0147203090976687, 0.2985445069883553, 0.0086167275373765, 0.1690772235826254, -0.0282917126144066, -0.0003782405820475, 0.003119737522432, 0.144308142208765, 0.04426806625934]|258091.8437500000000000|      0.01562500|[1633, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.6385803693781524, 0.0506291946672574, 0.6379075986293361, 0.0230617365304257, 0.6039837315312765, 0.0302818668359673, 1.3369608167395215, 0.0315102477170026, 0.0039844006430205, 0.0093243721682251, 1.2666390961392762, 0.0637266270490449, 0.2397886787002163, 0.0080429778469897, 1.2461803689199964, 0.028160489330163, 4.5567653047711, 0.0630111145123792, 4.43649041664539, 0.0787560965271689, 0.0915408272956757, 0.0201103333741782, 0.2071811184864571, 0.0159507552381074, 0.6858842306904884, 0.0264138076875345, 0.1874291978833624, 0.0213711948130808, -0.0738467294303766, 0.0094683024806295, 1.39161240942666, 0.03132161529376, 0.2635311037516172, 0.0310363104763594, 0.0552876446864557, 0.0423978205991157, 0.0388962793263402, 0.0018366651963326, 0.3880704942281658, 0.0392688125234677, 0.2561602315681211, 0.0237285224335296, 0.8242701311690006, 0.0336837030007269, 1.0297235828922273, 0.0370360796873475, 0.7816450971392878, 0.0213035008184301, 0.2588049778505738, 0.0300929987218795, 0.4975345731740437, 0.0164116864152291, 0.2649581102538086, 0.0420767625567175, 0.3844157815622715, 0.0433414451192994, 0.1934240722665805, -0.0152099671474644, 0.2982572813230647, 0.0113660685985697, 0.1675837482581933, -0.0288020173892516, -0.0009328232025202, 0.0072797750714973, 0.1418906419020154, 0.0436839035077064]|252495.8437500000000000|      0.03125000|[1665, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
