k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.5487809062684778, 0.6204587318962105, -1.846772845016709, -0.0050681962234286, 0.0056537596725666, 0.0066568770596592, -0.0593792539275977, -0.111323164315305, 1.1241577661052293, -0.0198835416914657, -0.0054274858603686, 399.7115022899634, -0.0231033706788424, -0.0259079713050541, -0.0192656512205203, -0.0796061472845502, -0.1168814210470416, 0.747456547049002, -0.0347780849174391, -0.0056800374154619, 401.9806218010416, -0.0103029467362573, 0.0024363537667316, 0.0263466315430402, -0.0162226228906308, -0.109013358383487, 0.897147689209834, 0.0391119395421115, 0.0060284365894716, 400.43816947283335, 0.1695066748177102, -1.195776099312537, -0.0243671414090059, -1.3783019496010798, -0.0055259351300766, 0.4947457040507569, -0.0672019151826972, -0.0447949622732954, 406.9857554868127, 0.1383702695325035, -1.1947903510103928, -0.0572442954891593, -1.05356054581494, 0.0421717509064238, 0.3428224871474825, -0.0270333209088215, -0.004809516789622, 405.8983089611028, 0.1627515407183226, -1.1764410649716972, -0.0137838164080214, -0.8462306208254616, -0.0166272105824097, 0.345295082776049, -0.0149417681626343, 0.0414569515829757, 404.74916063355533]| 83.1656036376953125|      0.00706965|[5798, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      64|[-0.5487809062684778, 0.6204587318962105, -1.846772845016709, -0.0050681962234286, 0.0056537596725666, 0.0066568770596592, -0.0593792539275977, -0.111323164315305, 1.1241577661052293, -0.0198835416914657, -0.0054274858603686, 399.7115022899634, -0.0231033706788424, -0.0259079713050541, -0.0192656512205203, -0.0796061472845502, -0.1168814210470416, 0.747456547049002, -0.0347780849174391, -0.0056800374154619, 401.9806218010416, -0.0103029467362573, 0.0024363537667316, 0.0263466315430402, -0.0162226228906308, -0.109013358383487, 0.897147689209834, 0.0391119395421115, 0.0060284365894716, 400.43816947283335, 0.1695066748177102, -1.195776099312537, -0.0243671414090059, -1.3783019496010798, -0.0055259351300766, 0.4947457040507569, -0.0672019151826972, -0.0447949622732954, 406.9857554868127, 0.1383702695325035, -1.1947903510103928, -0.0572442954891593, -1.05356054581494, 0.0421717509064238, 0.3428224871474825, -0.0270333209088215, -0.004809516789622, 405.8983089611028, 0.1627515407183226, -1.1764410649716972, -0.0137838164080214, -0.8462306208254616, -0.0166272105824097, 0.345295082776049, -0.0149417681626343, 0.0414569515829757, 404.74916063355533]| 83.1656036376953125|      0.00636269|[5888, 1664, 0, 128]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      65|[-0.5487809062684778, 0.6204587318962105, -1.846772845016709, -0.0050681962234286, 0.0056537596725666, 0.0066568770596592, -0.0593792539275977, -0.111323164315305, 1.1241577661052293, -0.0198835416914657, -0.0054274858603686, 399.7115022899634, -0.0231033706788424, -0.0259079713050541, -0.0192656512205203, -0.0796061472845502, -0.1168814210470416, 0.747456547049002, -0.0347780849174391, -0.0056800374154619, 401.9806218010416, -0.0103029467362573, 0.0024363537667316, 0.0263466315430402, -0.0162226228906308, -0.109013358383487, 0.897147689209834, 0.0391119395421115, 0.0060284365894716, 400.43816947283335, 0.1695066748177102, -1.195776099312537, -0.0243671414090059, -1.3783019496010798, -0.0055259351300766, 0.4947457040507569, -0.0672019151826972, -0.0447949622732954, 406.9857554868127, 0.1383702695325035, -1.1947903510103928, -0.0572442954891593, -1.05356054581494, 0.0421717509064238, 0.3428224871474825, -0.0270333209088215, -0.004809516789622, 405.8983089611028, 0.1627515407183226, -1.1764410649716972, -0.0137838164080214, -0.8462306208254616, -0.0166272105824097, 0.345295082776049, -0.0149417681626343, 0.0414569515829757, 404.74916063355533]| 83.1656036376953125|      0.00572642|[5981, 1690, 0, 130]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      66|[-0.5487809062684778, 0.6204587318962105, -1.846772845016709, -0.0050681962234286, 0.0056537596725666, 0.0066568770596592, -0.0593792539275977, -0.111323164315305, 1.1241577661052293, -0.0198835416914657, -0.0054274858603686, 399.7115022899634, -0.0231033706788424, -0.0259079713050541, -0.0192656512205203, -0.0796061472845502, -0.1168814210470416, 0.747456547049002, -0.0347780849174391, -0.0056800374154619, 401.9806218010416, -0.0103029467362573, 0.0024363537667316, 0.0263466315430402, -0.0162226228906308, -0.109013358383487, 0.897147689209834, 0.0391119395421115, 0.0060284365894716, 400.43816947283335, 0.1695066748177102, -1.195776099312537, -0.0243671414090059, -1.3783019496010798, -0.0055259351300766, 0.4947457040507569, -0.0672019151826972, -0.0447949622732954, 406.9857554868127, 0.1383702695325035, -1.1947903510103928, -0.0572442954891593, -1.05356054581494, 0.0421717509064238, 0.3428224871474825, -0.0270333209088215, -0.004809516789622, 405.8983089611028, 0.1627515407183226, -1.1764410649716972, -0.0137838164080214, -0.8462306208254616, -0.0166272105824097, 0.345295082776049, -0.0149417681626343, 0.0414569515829757, 404.74916063355533]| 83.1656036376953125|      0.00515378|[6073, 1716, 0, 132]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      67|[-0.5483288191013282, 0.6202023979588278, -1.8466115681781128, -0.0067066624919893, 0.0056718133688111, 0.0075966692490622, -0.059387508980212, -0.1117799155004656, 1.1240155840843566, -0.0208182592681968, -0.0061689832435386, 399.7119392774964, -0.023563475777544, -0.0259509391588432, -0.0186582677805175, -0.0800138315071684, -0.1166431695492059, 0.7473975385988457, -0.0346573417657006, -0.0057581992879421, 401.9802718121897, -0.0108643114283549, 0.0014815549131387, 0.0269729938774842, -0.0163271649102681, -0.1091983531052763, 0.897580359626335, 0.0387174814336793, 0.0055698005244569, 400.437694691705, 0.1690036114727172, -1.1944702082751395, -0.0232149819175813, -1.3782283154690316, -0.0065403659226781, 0.4940680097204133, -0.0672060802642901, -0.0450028529170564, 406.98597275170806, 0.1396914643297722, -1.1945356827436842, -0.0577669088152769, -1.0533255180153551, 0.041413705264466, 0.3425411300889925, -0.0258865973191098, -0.005263378334373, 405.89842785384576, 0.1644536367973415, -1.1757342998503286, -0.015156956006967, -0.8472978783122964, -0.0155000734408309, 0.3454842479678901, -0.0145846358861014, 0.0420941919886166, 404.7491705429624]| 36.5015106201171875|      0.00572642|[6165, 1742, 0, 134]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      68|[-0.5483288191013282, 0.6202023979588278, -1.8466115681781128, -0.0067066624919893, 0.0056718133688111, 0.0075966692490622, -0.059387508980212, -0.1117799155004656, 1.1240155840843566, -0.0208182592681968, -0.0061689832435386, 399.7119392774964, -0.023563475777544, -0.0259509391588432, -0.0186582677805175, -0.0800138315071684, -0.1166431695492059, 0.7473975385988457, -0.0346573417657006, -0.0057581992879421, 401.9802718121897, -0.0108643114283549, 0.0014815549131387, 0.0269729938774842, -0.0163271649102681, -0.1091983531052763, 0.897580359626335, 0.0387174814336793, 0.0055698005244569, 400.437694691705, 0.1690036114727172, -1.1944702082751395, -0.0232149819175813, -1.3782283154690316, -0.0065403659226781, 0.4940680097204133, -0.0672060802642901, -0.0450028529170564, 406.98597275170806, 0.1396914643297722, -1.1945356827436842, -0.0577669088152769, -1.0533255180153551, 0.041413705264466, 0.3425411300889925, -0.0258865973191098, -0.005263378334373, 405.89842785384576, 0.1644536367973415, -1.1757342998503286, -0.015156956006967, -0.8472978783122964, -0.0155000734408309, 0.3454842479678901, -0.0145846358861014, 0.0420941919886166, 404.7491705429624]| 36.5015106201171875|      0.00515378|[6255, 1768, 0, 136]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      69|[-0.5483288191013282, 0.6202023979588278, -1.8466115681781128, -0.0067066624919893, 0.0056718133688111, 0.0075966692490622, -0.059387508980212, -0.1117799155004656, 1.1240155840843566, -0.0208182592681968, -0.0061689832435386, 399.7119392774964, -0.023563475777544, -0.0259509391588432, -0.0186582677805175, -0.0800138315071684, -0.1166431695492059, 0.7473975385988457, -0.0346573417657006, -0.0057581992879421, 401.9802718121897, -0.0108643114283549, 0.0014815549131387, 0.0269729938774842, -0.0163271649102681, -0.1091983531052763, 0.897580359626335, 0.0387174814336793, 0.0055698005244569, 400.437694691705, 0.1690036114727172, -1.1944702082751395, -0.0232149819175813, -1.3782283154690316, -0.0065403659226781, 0.4940680097204133, -0.0672060802642901, -0.0450028529170564, 406.98597275170806, 0.1396914643297722, -1.1945356827436842, -0.0577669088152769, -1.0533255180153551, 0.041413705264466, 0.3425411300889925, -0.0258865973191098, -0.005263378334373, 405.89842785384576, 0.1644536367973415, -1.1757342998503286, -0.015156956006967, -0.8472978783122964, -0.0155000734408309, 0.3454842479678901, -0.0145846358861014, 0.0420941919886166, 404.7491705429624]| 36.5015106201171875|      0.00463840|[6347, 1794, 0, 138]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      70|[-0.5483288191013282, 0.6202023979588278, -1.8466115681781128, -0.0067066624919893, 0.0056718133688111, 0.0075966692490622, -0.059387508980212, -0.1117799155004656, 1.1240155840843566, -0.0208182592681968, -0.0061689832435386, 399.7119392774964, -0.023563475777544, -0.0259509391588432, -0.0186582677805175, -0.0800138315071684, -0.1166431695492059, 0.7473975385988457, -0.0346573417657006, -0.0057581992879421, 401.9802718121897, -0.0108643114283549, 0.0014815549131387, 0.0269729938774842, -0.0163271649102681, -0.1091983531052763, 0.897580359626335, 0.0387174814336793, 0.0055698005244569, 400.437694691705, 0.1690036114727172, -1.1944702082751395, -0.0232149819175813, -1.3782283154690316, -0.0065403659226781, 0.4940680097204133, -0.0672060802642901, -0.0450028529170564, 406.98597275170806, 0.1396914643297722, -1.1945356827436842, -0.0577669088152769, -1.0533255180153551, 0.041413705264466, 0.3425411300889925, -0.0258865973191098, -0.005263378334373, 405.89842785384576, 0.1644536367973415, -1.1757342998503286, -0.015156956006967, -0.8472978783122964, -0.0155000734408309, 0.3454842479678901, -0.0145846358861014, 0.0420941919886166, 404.7491705429624]| 36.5015106201171875|      0.00417456|[6439, 1820, 0, 140]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      71|[-0.5483288191013282, 0.6202023979588278, -1.8466115681781128, -0.0067066624919893, 0.0056718133688111, 0.0075966692490622, -0.059387508980212, -0.1117799155004656, 1.1240155840843566, -0.0208182592681968, -0.0061689832435386, 399.7119392774964, -0.023563475777544, -0.0259509391588432, -0.0186582677805175, -0.0800138315071684, -0.1166431695492059, 0.7473975385988457, -0.0346573417657006, -0.0057581992879421, 401.9802718121897, -0.0108643114283549, 0.0014815549131387, 0.0269729938774842, -0.0163271649102681, -0.1091983531052763, 0.897580359626335, 0.0387174814336793, 0.0055698005244569, 400.437694691705, 0.1690036114727172, -1.1944702082751395, -0.0232149819175813, -1.3782283154690316, -0.0065403659226781, 0.4940680097204133, -0.0672060802642901, -0.0450028529170564, 406.98597275170806, 0.1396914643297722, -1.1945356827436842, -0.0577669088152769, -1.0533255180153551, 0.041413705264466, 0.3425411300889925, -0.0258865973191098, -0.005263378334373, 405.89842785384576, 0.1644536367973415, -1.1757342998503286, -0.015156956006967, -0.8472978783122964, -0.0155000734408309, 0.3454842479678901, -0.0145846358861014, 0.0420941919886166, 404.7491705429624]| 36.5015106201171875|      0.00375710|[6533, 1846, 0, 142]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      72|[-0.5483288191013282, 0.6202023979588278, -1.8466115681781128, -0.0067066624919893, 0.0056718133688111, 0.0075966692490622, -0.059387508980212, -0.1117799155004656, 1.1240155840843566, -0.0208182592681968, -0.0061689832435386, 399.7119392774964, -0.023563475777544, -0.0259509391588432, -0.0186582677805175, -0.0800138315071684, -0.1166431695492059, 0.7473975385988457, -0.0346573417657006, -0.0057581992879421, 401.9802718121897, -0.0108643114283549, 0.0014815549131387, 0.0269729938774842, -0.0163271649102681, -0.1091983531052763, 0.897580359626335, 0.0387174814336793, 0.0055698005244569, 400.437694691705, 0.1690036114727172, -1.1944702082751395, -0.0232149819175813, -1.3782283154690316, -0.0065403659226781, 0.4940680097204133, -0.0672060802642901, -0.0450028529170564, 406.98597275170806, 0.1396914643297722, -1.1945356827436842, -0.0577669088152769, -1.0533255180153551, 0.041413705264466, 0.3425411300889925, -0.0258865973191098, -0.005263378334373, 405.89842785384576, 0.1644536367973415, -1.1757342998503286, -0.015156956006967, -0.8472978783122964, -0.0155000734408309, 0.3454842479678901, -0.0145846358861014, 0.0420941919886166, 404.7491705429624]| 36.5015106201171875|      0.00338139|[6627, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      73|[-0.5487210567753238, 0.6202279669694358, -1.8465062444529492, -0.0063368023825281, 0.0057045424451865, 0.0074769505824484, -0.0597160662614638, -0.1116470194187421, 1.12365784248857, -0.0213909204375485, -0.0059599257769904, 399.7118193228358, -0.0234343859244713, -0.0254563824246506, -0.0192259105372441, -0.0800039224566842, -0.1168882485499261, 0.7473798918012732, -0.0341558075251627, -0.0057421298020811, 401.98002933519666, -0.011351773486216, 0.0022195170457347, 0.0272036595279555, -0.0168281994377353, -0.1100856219167168, 0.8973939174739465, 0.039291156436441, 0.0058861822719816, 400.43738116974055, 0.1691562593471048, -1.194610476200281, -0.0228829342229831, -1.377654228451053, -0.0066844144226746, 0.4937949157557096, -0.067546560553819, -0.045089368336792, 406.98643630172086, 0.139469140705012, -1.1949427644023833, -0.0581226517129994, -1.0529103818786496, 0.0415385223299623, 0.3430162915282702, -0.0265734591369601, -0.0052183058182103, 405.89822612783996, 0.1653477800725502, -1.1745658167890052, -0.015964031357946, -0.8482817582212715, -0.0151699195815098, 0.3450371329713831, -0.0138379507383693, 0.0420963274538008, 404.74867165701187]| 17.1614151000976562|      0.00375710|[6717, 1898, 0, 146]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      74|[-0.5487210567753238, 0.6202279669694358, -1.8465062444529492, -0.0063368023825281, 0.0057045424451865, 0.0074769505824484, -0.0597160662614638, -0.1116470194187421, 1.12365784248857, -0.0213909204375485, -0.0059599257769904, 399.7118193228358, -0.0234343859244713, -0.0254563824246506, -0.0192259105372441, -0.0800039224566842, -0.1168882485499261, 0.7473798918012732, -0.0341558075251627, -0.0057421298020811, 401.98002933519666, -0.011351773486216, 0.0022195170457347, 0.0272036595279555, -0.0168281994377353, -0.1100856219167168, 0.8973939174739465, 0.039291156436441, 0.0058861822719816, 400.43738116974055, 0.1691562593471048, -1.194610476200281, -0.0228829342229831, -1.377654228451053, -0.0066844144226746, 0.4937949157557096, -0.067546560553819, -0.045089368336792, 406.98643630172086, 0.139469140705012, -1.1949427644023833, -0.0581226517129994, -1.0529103818786496, 0.0415385223299623, 0.3430162915282702, -0.0265734591369601, -0.0052183058182103, 405.89822612783996, 0.1653477800725502, -1.1745658167890052, -0.015964031357946, -0.8482817582212715, -0.0151699195815098, 0.3450371329713831, -0.0138379507383693, 0.0420963274538008, 404.74867165701187]| 17.1614151000976562|      0.00338139|[6807, 1924, 0, 148]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      75|[-0.5487210567753238, 0.6202279669694358, -1.8465062444529492, -0.0063368023825281, 0.0057045424451865, 0.0074769505824484, -0.0597160662614638, -0.1116470194187421, 1.12365784248857, -0.0213909204375485, -0.0059599257769904, 399.7118193228358, -0.0234343859244713, -0.0254563824246506, -0.0192259105372441, -0.0800039224566842, -0.1168882485499261, 0.7473798918012732, -0.0341558075251627, -0.0057421298020811, 401.98002933519666, -0.011351773486216, 0.0022195170457347, 0.0272036595279555, -0.0168281994377353, -0.1100856219167168, 0.8973939174739465, 0.039291156436441, 0.0058861822719816, 400.43738116974055, 0.1691562593471048, -1.194610476200281, -0.0228829342229831, -1.377654228451053, -0.0066844144226746, 0.4937949157557096, -0.067546560553819, -0.045089368336792, 406.98643630172086, 0.139469140705012, -1.1949427644023833, -0.0581226517129994, -1.0529103818786496, 0.0415385223299623, 0.3430162915282702, -0.0265734591369601, -0.0052183058182103, 405.89822612783996, 0.1653477800725502, -1.1745658167890052, -0.015964031357946, -0.8482817582212715, -0.0151699195815098, 0.3450371329713831, -0.0138379507383693, 0.0420963274538008, 404.74867165701187]| 17.1614151000976562|      0.00304325|[6897, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      76|[-0.5487210567753238, 0.6202279669694358, -1.8465062444529492, -0.0063368023825281, 0.0057045424451865, 0.0074769505824484, -0.0597160662614638, -0.1116470194187421, 1.12365784248857, -0.0213909204375485, -0.0059599257769904, 399.7118193228358, -0.0234343859244713, -0.0254563824246506, -0.0192259105372441, -0.0800039224566842, -0.1168882485499261, 0.7473798918012732, -0.0341558075251627, -0.0057421298020811, 401.98002933519666, -0.011351773486216, 0.0022195170457347, 0.0272036595279555, -0.0168281994377353, -0.1100856219167168, 0.8973939174739465, 0.039291156436441, 0.0058861822719816, 400.43738116974055, 0.1691562593471048, -1.194610476200281, -0.0228829342229831, -1.377654228451053, -0.0066844144226746, 0.4937949157557096, -0.067546560553819, -0.045089368336792, 406.98643630172086, 0.139469140705012, -1.1949427644023833, -0.0581226517129994, -1.0529103818786496, 0.0415385223299623, 0.3430162915282702, -0.0265734591369601, -0.0052183058182103, 405.89822612783996, 0.1653477800725502, -1.1745658167890052, -0.015964031357946, -0.8482817582212715, -0.0151699195815098, 0.3450371329713831, -0.0138379507383693, 0.0420963274538008, 404.74867165701187]| 17.1614151000976562|      0.00273893|[6988, 1976, 0, 152]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      77|[-0.5487210567753238, 0.6202279669694358, -1.8465062444529492, -0.0063368023825281, 0.0057045424451865, 0.0074769505824484, -0.0597160662614638, -0.1116470194187421, 1.12365784248857, -0.0213909204375485, -0.0059599257769904, 399.7118193228358, -0.0234343859244713, -0.0254563824246506, -0.0192259105372441, -0.0800039224566842, -0.1168882485499261, 0.7473798918012732, -0.0341558075251627, -0.0057421298020811, 401.98002933519666, -0.011351773486216, 0.0022195170457347, 0.0272036595279555, -0.0168281994377353, -0.1100856219167168, 0.8973939174739465, 0.039291156436441, 0.0058861822719816, 400.43738116974055, 0.1691562593471048, -1.194610476200281, -0.0228829342229831, -1.377654228451053, -0.0066844144226746, 0.4937949157557096, -0.067546560553819, -0.045089368336792, 406.98643630172086, 0.139469140705012, -1.1949427644023833, -0.0581226517129994, -1.0529103818786496, 0.0415385223299623, 0.3430162915282702, -0.0265734591369601, -0.0052183058182103, 405.89822612783996, 0.1653477800725502, -1.1745658167890052, -0.015964031357946, -0.8482817582212715, -0.0151699195815098, 0.3450371329713831, -0.0138379507383693, 0.0420963274538008, 404.74867165701187]| 17.1614151000976562|      0.00246503|[7079, 2002, 0, 154]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      78|[-0.5484308282628603, 0.6205094474874113, -1.846738435757613, -0.0068362749993451, 0.0055122550694021, 0.0077500816722926, -0.0597829774865254, -0.1116311742300551, 1.123340286760317, -0.0213837925366207, -0.0064138785652146, 399.7117638738272, -0.0230943251725553, -0.0256669555930556, -0.0192446896040588, -0.0797413991704114, -0.1168009561651958, 0.7472190278210593, -0.0338115799886524, -0.0057355486631615, 401.9803798186492, -0.0123153861071918, 0.0021599104600534, 0.0272269128606563, -0.0169912168270437, -0.1105930423032108, 0.8975680903543387, 0.0391923637574272, 0.0061823699662867, 400.4369567622353, 0.1692087926645937, -1.1944992062578552, -0.0227708619231602, -1.3773361626396017, -0.0065141947654673, 0.494009212320165, -0.06758939869547, -0.045389783389238, 406.9863625602406, 0.1393082862858431, -1.1951227266973048, -0.058464894776573, -1.053071473728388, 0.0413771194795159, 0.3423834337684605, -0.0265886156456358, -0.005660253439665, 405.8980280627585, 0.1659808346539512, -1.1739110152450911, -0.0163972079041135, -0.8481026344679389, -0.0146000397311748, 0.3453684021210484, -0.0138080852992474, 0.0427388803101453, 404.74836677049126]|  8.1843080520629883|      0.00273893|[7170, 2028, 0, 156]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      79|[-0.5484308282628603, 0.6205094474874113, -1.846738435757613, -0.0068362749993451, 0.0055122550694021, 0.0077500816722926, -0.0597829774865254, -0.1116311742300551, 1.123340286760317, -0.0213837925366207, -0.0064138785652146, 399.7117638738272, -0.0230943251725553, -0.0256669555930556, -0.0192446896040588, -0.0797413991704114, -0.1168009561651958, 0.7472190278210593, -0.0338115799886524, -0.0057355486631615, 401.9803798186492, -0.0123153861071918, 0.0021599104600534, 0.0272269128606563, -0.0169912168270437, -0.1105930423032108, 0.8975680903543387, 0.0391923637574272, 0.0061823699662867, 400.4369567622353, 0.1692087926645937, -1.1944992062578552, -0.0227708619231602, -1.3773361626396017, -0.0065141947654673, 0.494009212320165, -0.06758939869547, -0.045389783389238, 406.9863625602406, 0.1393082862858431, -1.1951227266973048, -0.058464894776573, -1.053071473728388, 0.0413771194795159, 0.3423834337684605, -0.0265886156456358, -0.005660253439665, 405.8980280627585, 0.1659808346539512, -1.1739110152450911, -0.0163972079041135, -0.8481026344679389, -0.0146000397311748, 0.3453684021210484, -0.0138080852992474, 0.0427388803101453, 404.74836677049126]|  8.1843080520629883|      0.00246503|[7260, 2054, 0, 158]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      80|[-0.5484308282628603, 0.6205094474874113, -1.846738435757613, -0.0068362749993451, 0.0055122550694021, 0.0077500816722926, -0.0597829774865254, -0.1116311742300551, 1.123340286760317, -0.0213837925366207, -0.0064138785652146, 399.7117638738272, -0.0230943251725553, -0.0256669555930556, -0.0192446896040588, -0.0797413991704114, -0.1168009561651958, 0.7472190278210593, -0.0338115799886524, -0.0057355486631615, 401.9803798186492, -0.0123153861071918, 0.0021599104600534, 0.0272269128606563, -0.0169912168270437, -0.1105930423032108, 0.8975680903543387, 0.0391923637574272, 0.0061823699662867, 400.4369567622353, 0.1692087926645937, -1.1944992062578552, -0.0227708619231602, -1.3773361626396017, -0.0065141947654673, 0.494009212320165, -0.06758939869547, -0.045389783389238, 406.9863625602406, 0.1393082862858431, -1.1951227266973048, -0.058464894776573, -1.053071473728388, 0.0413771194795159, 0.3423834337684605, -0.0265886156456358, -0.005660253439665, 405.8980280627585, 0.1659808346539512, -1.1739110152450911, -0.0163972079041135, -0.8481026344679389, -0.0146000397311748, 0.3453684021210484, -0.0138080852992474, 0.0427388803101453, 404.74836677049126]|  8.1843080520629883|      0.00221853|[7353, 2080, 0, 160]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
