k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.5624715152566943, 0.654624494505419, -1.8320016795632286, -0.009235489673016, 0.0041062220278893, 0.0174513770343769, -0.034863472142395, -0.1432060466172622, 1.1139269106389802, -0.0091012399049639, -0.0100741428208698, 399.7287399780595, -0.0263035372012446, -0.0017848246012868, 0.0090452512886497, -0.0100828283834332, -0.1183073047069021, 0.6869385631149618, 0.0041603721376213, 0.0128443143299801, 402.0268857809636, -0.0161816795041325, -0.0067986107279051, 0.0047054427314096, -0.033005318431831, -0.1501785020707267, 0.9048993502142779, 0.0193941691032957, 0.0006203327062239, 400.39833554836486, 0.1309743611475105, -1.2138574026668592, -0.0622464285893433, -1.4194996345986561, 0.0137902043928342, 0.4514239849522529, 0.0216923149983336, 0.0015430180127659, 407.06278441341397, 0.1737742868058066, -1.193857024539245, -0.0513304066203458, -1.0384517729804836, -0.0253974297350606, 0.3412059325960191, 0.0301141962029755, -0.0183569859380983, 405.90249125199233, 0.1572692685517843, -1.1967933619167412, -0.0446743012970453, -0.8785955034135182, -0.0139916752769648, 0.3273087875876535, 0.0259308598218603, -0.0248340789005582, 404.71996813934066]|  6.2574887275695801|      0.00100000|[6806, 882, 0, 126]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      64|[-0.5623214768602461, 0.6545614219802235, -1.8320732257951338, -0.0091776733518505, 0.0040175004530142, 0.0175089626418245, -0.0348527023386023, -0.1432442088430066, 1.1139929840252971, -0.0088886143286217, -0.0099127853039949, 399.7286211525786, -0.0264873855125225, -0.0016957236078984, 0.0091776633196203, -0.0100376590357567, -0.1183730449002517, 0.6867970994218363, 0.004124479143122, 0.0128405967079043, 402.02705961730754, -0.0164741351658748, -0.0066984759975258, 0.0046067846104129, -0.0333378676577866, -0.1502315030110666, 0.9049314389681556, 0.0193609859766437, 0.0005695491768293, 400.3983904436191, 0.1309123372595478, -1.2138967294974303, -0.0621447530766471, -1.4195949703710338, 0.0137441473572924, 0.4515793744086786, 0.0218057166273318, 0.0014597141080577, 407.0628270636926, 0.1742580396249114, -1.1937486855745527, -0.0514220990742904, -1.0385159811748772, -0.0251992229306578, 0.3411013210461159, 0.0301605653751303, -0.0184423494790124, 405.902449235407, 0.1574978503178862, -1.1965828715606812, -0.0446263414731496, -0.8786123463220377, -0.0138822937128338, 0.3272033849018519, 0.0258880678774894, -0.0247905312686524, 404.71994334487107]|  3.3881082534790039|      0.01000000|[6913, 896, 0, 128]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      65|[-0.5623214768602461, 0.6545614219802235, -1.8320732257951338, -0.0091776733518505, 0.0040175004530142, 0.0175089626418245, -0.0348527023386023, -0.1432442088430066, 1.1139929840252971, -0.0088886143286217, -0.0099127853039949, 399.7286211525786, -0.0264873855125225, -0.0016957236078984, 0.0091776633196203, -0.0100376590357567, -0.1183730449002517, 0.6867970994218363, 0.004124479143122, 0.0128405967079043, 402.02705961730754, -0.0164741351658748, -0.0066984759975258, 0.0046067846104129, -0.0333378676577866, -0.1502315030110666, 0.9049314389681556, 0.0193609859766437, 0.0005695491768293, 400.3983904436191, 0.1309123372595478, -1.2138967294974303, -0.0621447530766471, -1.4195949703710338, 0.0137441473572924, 0.4515793744086786, 0.0218057166273318, 0.0014597141080577, 407.0628270636926, 0.1742580396249114, -1.1937486855745527, -0.0514220990742904, -1.0385159811748772, -0.0251992229306578, 0.3411013210461159, 0.0301605653751303, -0.0184423494790124, 405.902449235407, 0.1574978503178862, -1.1965828715606812, -0.0446263414731496, -0.8786123463220377, -0.0138822937128338, 0.3272033849018519, 0.0258880678774894, -0.0247905312686524, 404.71994334487107]|  3.3881082534790039|      0.00100000|[7022, 910, 0, 130]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      66|[-0.5624096518698461, 0.6546636098110059, -1.8321724860759547, -0.0091495392173146, 0.0039834682728319, 0.0175583127228339, -0.0347353300514451, -0.14323880487878, 1.1138362891562552, -0.0089089798248169, -0.0100286912225864, 399.72870276841917, -0.0267782942629628, -0.0016658387374729, 0.009353044674007, -0.0100029602768815, -0.1184342297055509, 0.6869211359889421, 0.0040703221785646, 0.0128995830232827, 402.02706291505046, -0.0166772043333581, -0.0064447866911137, 0.0047173603641186, -0.0335384492536244, -0.1503092982457035, 0.9049342537389748, 0.019168463627968, 0.0005500195395319, 400.3983960090915, 0.1307080542863635, -1.2137858138728685, -0.0621269806342754, -1.4194629097484703, 0.0138014897447882, 0.4515898453248566, 0.0218187846800038, 0.0015175160321826, 407.0629683835788, 0.1744859235502628, -1.1935753755059737, -0.0516523356887699, -1.0385909667880302, -0.024993426984666, 0.341106872918255, 0.0301768540178988, -0.0185036867395919, 405.90239898477125, 0.1578292733768545, -1.1966336555833403, -0.0447060161632324, -0.8785557471069643, -0.0137180128370958, 0.3272593867880089, 0.0258600658988444, -0.0244401401026124, 404.71995707584875]|  1.4638562202453613|      0.01000000|[7130, 924, 0, 132]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      67|[-0.5624096518698461, 0.6546636098110059, -1.8321724860759547, -0.0091495392173146, 0.0039834682728319, 0.0175583127228339, -0.0347353300514451, -0.14323880487878, 1.1138362891562552, -0.0089089798248169, -0.0100286912225864, 399.72870276841917, -0.0267782942629628, -0.0016658387374729, 0.009353044674007, -0.0100029602768815, -0.1184342297055509, 0.6869211359889421, 0.0040703221785646, 0.0128995830232827, 402.02706291505046, -0.0166772043333581, -0.0064447866911137, 0.0047173603641186, -0.0335384492536244, -0.1503092982457035, 0.9049342537389748, 0.019168463627968, 0.0005500195395319, 400.3983960090915, 0.1307080542863635, -1.2137858138728685, -0.0621269806342754, -1.4194629097484703, 0.0138014897447882, 0.4515898453248566, 0.0218187846800038, 0.0015175160321826, 407.0629683835788, 0.1744859235502628, -1.1935753755059737, -0.0516523356887699, -1.0385909667880302, -0.024993426984666, 0.341106872918255, 0.0301768540178988, -0.0185036867395919, 405.90239898477125, 0.1578292733768545, -1.1966336555833403, -0.0447060161632324, -0.8785557471069643, -0.0137180128370958, 0.3272593867880089, 0.0258600658988444, -0.0244401401026124, 404.71995707584875]|  1.4638562202453613|      0.00100000|[7239, 938, 0, 134]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      68|[-0.5624096518698461, 0.6546636098110059, -1.8321724860759547, -0.0091495392173146, 0.0039834682728319, 0.0175583127228339, -0.0347353300514451, -0.14323880487878, 1.1138362891562552, -0.0089089798248169, -0.0100286912225864, 399.72870276841917, -0.0267782942629628, -0.0016658387374729, 0.009353044674007, -0.0100029602768815, -0.1184342297055509, 0.6869211359889421, 0.0040703221785646, 0.0128995830232827, 402.02706291505046, -0.0166772043333581, -0.0064447866911137, 0.0047173603641186, -0.0335384492536244, -0.1503092982457035, 0.9049342537389748, 0.019168463627968, 0.0005500195395319, 400.3983960090915, 0.1307080542863635, -1.2137858138728685, -0.0621269806342754, -1.4194629097484703, 0.0138014897447882, 0.4515898453248566, 0.0218187846800038, 0.0015175160321826, 407.0629683835788, 0.1744859235502628, -1.1935753755059737, -0.0516523356887699, -1.0385909667880302, -0.024993426984666, 0.341106872918255, 0.0301768540178988, -0.0185036867395919, 405.90239898477125, 0.1578292733768545, -1.1966336555833403, -0.0447060161632324, -0.8785557471069643, -0.0137180128370958, 0.3272593867880089, 0.0258600658988444, -0.0244401401026124, 404.71995707584875]|  1.4638562202453613|      0.00010000|[7346, 952, 0, 136]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      69|[-0.562411241607505, 0.6546603727657836, -1.8321642536330545, -0.00913126280513, 0.0039900848452611, 0.0175421948968321, -0.0347310002054889, -0.1432249261127803, 1.1138455480066616, -0.0088972583062108, -0.010013317618451, 399.7287082016429, -0.0268177875707528, -0.0016581926614155, 0.0093547662471504, -0.0100053069083142, -0.1184490790560648, 0.6869259700397193, 0.0040730567095975, 0.0128871580019034, 402.027066154631, -0.0166993929069935, -0.0064338812895024, 0.0047338439871153, -0.0335377125241194, -0.1503113365686106, 0.9049240498550988, 0.0191721639637222, 0.0005530824502851, 400.3984025915886, 0.1306968504356867, -1.2138037077409818, -0.0621292666778728, -1.4194589109253974, 0.0138088933101348, 0.4515855686280024, 0.0218219355745243, 0.001526888010864, 407.0629820860223, 0.1745090708565197, -1.1935629165116892, -0.0516640918907945, -1.0386113578852016, -0.0249747995690256, 0.341115114065345, 0.0301898224609969, -0.0185104389604806, 405.9024001585539, 0.1578503493713292, -1.1965961058987273, -0.0447036457524049, -0.8785703873525225, -0.0137013859713108, 0.3272492910884434, 0.0258556129481798, -0.0244569272887567, 404.71996211830526]|  1.2557634115219116|      0.00100000|[7454, 966, 0, 138]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      70|[-0.562411241607505, 0.6546603727657836, -1.8321642536330545, -0.00913126280513, 0.0039900848452611, 0.0175421948968321, -0.0347310002054889, -0.1432249261127803, 1.1138455480066616, -0.0088972583062108, -0.010013317618451, 399.7287082016429, -0.0268177875707528, -0.0016581926614155, 0.0093547662471504, -0.0100053069083142, -0.1184490790560648, 0.6869259700397193, 0.0040730567095975, 0.0128871580019034, 402.027066154631, -0.0166993929069935, -0.0064338812895024, 0.0047338439871153, -0.0335377125241194, -0.1503113365686106, 0.9049240498550988, 0.0191721639637222, 0.0005530824502851, 400.3984025915886, 0.1306968504356867, -1.2138037077409818, -0.0621292666778728, -1.4194589109253974, 0.0138088933101348, 0.4515855686280024, 0.0218219355745243, 0.001526888010864, 407.0629820860223, 0.1745090708565197, -1.1935629165116892, -0.0516640918907945, -1.0386113578852016, -0.0249747995690256, 0.341115114065345, 0.0301898224609969, -0.0185104389604806, 405.9024001585539, 0.1578503493713292, -1.1965961058987273, -0.0447036457524049, -0.8785703873525225, -0.0137013859713108, 0.3272492910884434, 0.0258556129481798, -0.0244569272887567, 404.71996211830526]|  1.2557634115219116|      0.00010000|[7562, 980, 0, 140]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      71|[-0.5624301716393044, 0.6546548516751481, -1.8321545497731058, -0.0091036502209757, 0.0039818882970195, 0.0175341895504589, -0.0347393002871636, -0.1432165127408358, 1.1138464831793564, -0.0088914839769182, -0.0100012665641978, 399.7286915206062, -0.0268530725186286, -0.0016483422998519, 0.0093687828161287, -0.0100203170818351, -0.1184583275472483, 0.686919285887489, 0.0040592818978769, 0.0128885851633476, 402.0270642816197, -0.0167239345539483, -0.0064277459761852, 0.0047445787591781, -0.0335473554786978, -0.1503176555975472, 0.9049277466434673, 0.0191782887481995, 0.000548896987258, 400.3984060829988, 0.1306915061245387, -1.2138027866196262, -0.0621298290143243, -1.4194619574325935, 0.01381501471284, 0.451596367149862, 0.0218130793434982, 0.0015195866480315, 407.06297228300997, 0.174543239714178, -1.1935428581472611, -0.0516640380570619, -1.0386340547296853, -0.0249702454430078, 0.341117535559645, 0.030191598430387, -0.018513094750429, 405.90240211475174, 0.1578621418149196, -1.196567658062767, -0.0446886496167611, -0.8785956312366539, -0.0136808559699651, 0.3272409102120721, 0.0258467472013811, -0.0244578501762536, 404.7199558426648]|  1.0788991451263428|      0.00100000|[7671, 994, 0, 142]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      72|[-0.5624301716393044, 0.6546548516751481, -1.8321545497731058, -0.0091036502209757, 0.0039818882970195, 0.0175341895504589, -0.0347393002871636, -0.1432165127408358, 1.1138464831793564, -0.0088914839769182, -0.0100012665641978, 399.7286915206062, -0.0268530725186286, -0.0016483422998519, 0.0093687828161287, -0.0100203170818351, -0.1184583275472483, 0.686919285887489, 0.0040592818978769, 0.0128885851633476, 402.0270642816197, -0.0167239345539483, -0.0064277459761852, 0.0047445787591781, -0.0335473554786978, -0.1503176555975472, 0.9049277466434673, 0.0191782887481995, 0.000548896987258, 400.3984060829988, 0.1306915061245387, -1.2138027866196262, -0.0621298290143243, -1.4194619574325935, 0.01381501471284, 0.451596367149862, 0.0218130793434982, 0.0015195866480315, 407.06297228300997, 0.174543239714178, -1.1935428581472611, -0.0516640380570619, -1.0386340547296853, -0.0249702454430078, 0.341117535559645, 0.030191598430387, -0.018513094750429, 405.90240211475174, 0.1578621418149196, -1.196567658062767, -0.0446886496167611, -0.8785956312366539, -0.0136808559699651, 0.3272409102120721, 0.0258467472013811, -0.0244578501762536, 404.7199558426648]|  1.0788991451263428|      0.00010000|[7779, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      73|[-0.5624327813760179, 0.654648491644132, -1.8321498175314197, -0.0090998202789657, 0.0039934090222385, 0.017525791018124, -0.0347520078856996, -0.1432135072383613, 1.113863208274831, -0.0089000627263306, -0.0099845192964947, 399.72868593575487, -0.0268665929757962, -0.0016262229721027, 0.009360104910075, -0.0100303105161472, -0.1184727312614275, 0.6869120732903959, 0.0040703503669175, 0.0128840154644816, 402.02707687106596, -0.0167605381340675, -0.0064138725859435, 0.0047513895289496, -0.0335732489036763, -0.1503391023633866, 0.9049131156756554, 0.0191756268397485, 0.0005534913617855, 400.3984158652154, 0.1306903342964434, -1.2138024341159248, -0.06212606042472, -1.4194477531115635, 0.0138083203922586, 0.451597241818366, 0.0218046773237059, 0.0015169146657088, 407.0629705308159, 0.1745590949293543, -1.1935281506569733, -0.0516688929778433, -1.0386259499164772, -0.0249475355088659, 0.3411351378065097, 0.030181545278979, -0.0185218186226662, 405.90237853617526, 0.1578813556506654, -1.196553478861181, -0.0447125341140317, -0.8786138362907664, -0.01366713483393, 0.3272352472871649, 0.0258568199585531, -0.0244473863471875, 404.71994820569057]|  0.9400860667228699|      0.00100000|[7887, 1022, 0, 146]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      74|[-0.5624327813760179, 0.654648491644132, -1.8321498175314197, -0.0090998202789657, 0.0039934090222385, 0.017525791018124, -0.0347520078856996, -0.1432135072383613, 1.113863208274831, -0.0089000627263306, -0.0099845192964947, 399.72868593575487, -0.0268665929757962, -0.0016262229721027, 0.009360104910075, -0.0100303105161472, -0.1184727312614275, 0.6869120732903959, 0.0040703503669175, 0.0128840154644816, 402.02707687106596, -0.0167605381340675, -0.0064138725859435, 0.0047513895289496, -0.0335732489036763, -0.1503391023633866, 0.9049131156756554, 0.0191756268397485, 0.0005534913617855, 400.3984158652154, 0.1306903342964434, -1.2138024341159248, -0.06212606042472, -1.4194477531115635, 0.0138083203922586, 0.451597241818366, 0.0218046773237059, 0.0015169146657088, 407.0629705308159, 0.1745590949293543, -1.1935281506569733, -0.0516688929778433, -1.0386259499164772, -0.0249475355088659, 0.3411351378065097, 0.030181545278979, -0.0185218186226662, 405.90237853617526, 0.1578813556506654, -1.196553478861181, -0.0447125341140317, -0.8786138362907664, -0.01366713483393, 0.3272352472871649, 0.0258568199585531, -0.0244473863471875, 404.71994820569057]|  0.9400860667228699|      0.00010000|[7994, 1036, 0, 148]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      75|[-0.5624292399483711, 0.654644697895281, -1.8321498714163413, -0.0090846906036241, 0.0040004949141805, 0.0175210525910937, -0.0347531569577581, -0.1432018523311448, 1.1138760968771042, -0.0088764956109527, -0.0099782448361242, 399.72869042498127, -0.0268848089389448, -0.0016140184968376, 0.0093620804859099, -0.0100404291867082, -0.1184742887420659, 0.686916867498714, 0.0040697634709683, 0.012890700713822, 402.02708593560845, -0.0168022760891377, -0.0064024093391984, 0.0047630184670995, -0.0336043693251815, -0.1503537258985821, 0.904904317800863, 0.0191701860484516, 0.0005296031405471, 400.39842043068836, 0.1306924215937422, -1.2138081204641193, -0.0621475385613696, -1.4194482566965543, 0.0138162531017905, 0.4516050761942295, 0.0217943366967969, 0.0015363812355722, 407.062964288197, 0.1745700901596305, -1.1935141849775692, -0.0516800240243285, -1.0386355603990023, -0.0249223972054026, 0.3411399390168157, 0.0301801315304664, -0.0185274275091218, 405.9023817526715, 0.1578728685238295, -1.1965209509888441, -0.0447086418518969, -0.8786303876102235, -0.0136579824001999, 0.3272280754401855, 0.0258480818604214, -0.0244393968113462, 404.71994105565346]|  0.8124923706054688|      0.00100000|[8102, 1050, 0, 150]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      76|[-0.5624292399483711, 0.654644697895281, -1.8321498714163413, -0.0090846906036241, 0.0040004949141805, 0.0175210525910937, -0.0347531569577581, -0.1432018523311448, 1.1138760968771042, -0.0088764956109527, -0.0099782448361242, 399.72869042498127, -0.0268848089389448, -0.0016140184968376, 0.0093620804859099, -0.0100404291867082, -0.1184742887420659, 0.686916867498714, 0.0040697634709683, 0.012890700713822, 402.02708593560845, -0.0168022760891377, -0.0064024093391984, 0.0047630184670995, -0.0336043693251815, -0.1503537258985821, 0.904904317800863, 0.0191701860484516, 0.0005296031405471, 400.39842043068836, 0.1306924215937422, -1.2138081204641193, -0.0621475385613696, -1.4194482566965543, 0.0138162531017905, 0.4516050761942295, 0.0217943366967969, 0.0015363812355722, 407.062964288197, 0.1745700901596305, -1.1935141849775692, -0.0516800240243285, -1.0386355603990023, -0.0249223972054026, 0.3411399390168157, 0.0301801315304664, -0.0185274275091218, 405.9023817526715, 0.1578728685238295, -1.1965209509888441, -0.0447086418518969, -0.8786303876102235, -0.0136579824001999, 0.3272280754401855, 0.0258480818604214, -0.0244393968113462, 404.71994105565346]|  0.8124923706054688|      0.00010000|[8209, 1064, 0, 152]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      77|[-0.5624286098894665, 0.6546479205311742, -1.832141329985095, -0.0090710509610082, 0.0039957026468537, 0.0175109599785599, -0.0347471329288734, -0.1431966805328675, 1.1138735197564793, -0.0088824342463627, -0.0099827857957309, 399.72868610831654, -0.026904535667164, -0.0016137516154435, 0.0093728973390398, -0.0100527885197095, -0.1184837196918823, 0.6869031732100334, 0.0040636843548395, 0.012895418209546, 402.0270923731865, -0.0168362436702416, -0.0063912997940682, 0.0047771741841697, -0.0336030087195681, -0.1503728360867494, 0.9049014307153895, 0.0191656558122093, 0.0005289014947688, 400.3984189460533, 0.1307012161009698, -1.2138194177828694, -0.0621571020684758, -1.419433466683726, 0.0138322970734759, 0.4516088132625555, 0.0218010274155963, 0.0015423699160521, 407.06295939665995, 0.1746059755665087, -1.1935071546833391, -0.0516950128272543, -1.0386534568816939, -0.024897764325493, 0.3411431544211397, 0.0301886432092294, -0.0185229823558701, 405.9023788333168, 0.1579061323119654, -1.1964889571718658, -0.0447118433045573, -0.8786449564810878, -0.013634345632598, 0.3272203525272715, 0.0258420493047222, -0.0244352253356539, 404.7199468066397]|  0.6614096760749817|      0.00100000|[8316, 1078, 0, 154]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      78|[-0.5624286098894665, 0.6546479205311742, -1.832141329985095, -0.0090710509610082, 0.0039957026468537, 0.0175109599785599, -0.0347471329288734, -0.1431966805328675, 1.1138735197564793, -0.0088824342463627, -0.0099827857957309, 399.72868610831654, -0.026904535667164, -0.0016137516154435, 0.0093728973390398, -0.0100527885197095, -0.1184837196918823, 0.6869031732100334, 0.0040636843548395, 0.012895418209546, 402.0270923731865, -0.0168362436702416, -0.0063912997940682, 0.0047771741841697, -0.0336030087195681, -0.1503728360867494, 0.9049014307153895, 0.0191656558122093, 0.0005289014947688, 400.3984189460533, 0.1307012161009698, -1.2138194177828694, -0.0621571020684758, -1.419433466683726, 0.0138322970734759, 0.4516088132625555, 0.0218010274155963, 0.0015423699160521, 407.06295939665995, 0.1746059755665087, -1.1935071546833391, -0.0516950128272543, -1.0386534568816939, -0.024897764325493, 0.3411431544211397, 0.0301886432092294, -0.0185229823558701, 405.9023788333168, 0.1579061323119654, -1.1964889571718658, -0.0447118433045573, -0.8786449564810878, -0.013634345632598, 0.3272203525272715, 0.0258420493047222, -0.0244352253356539, 404.7199468066397]|  0.6614096760749817|      0.00010000|[8424, 1092, 0, 156]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      79|[-0.5624289214909802, 0.6546405574294055, -1.8321305066346991, -0.0090595661152494, 0.0039862595570013, 0.0175056491991069, -0.0347494587633391, -0.1431868272188676, 1.1138836751239196, -0.008892451016602, -0.0099869365854133, 399.7286987971559, -0.0269264231618781, -0.0016106434814986, 0.0093941671896281, -0.0100368514693291, -0.1184983436994586, 0.6869095442421362, 0.0040714077540429, 0.012892802348288, 402.0271029089234, -0.0168738146854226, -0.0063843686633665, 0.0047754947567651, -0.033608799464821, -0.1503807433169028, 0.904888328713036, 0.0191488799272191, 0.0005230816351467, 400.3984169495712, 0.1306924622317359, -1.213837213573733, -0.0621561648208782, -1.4194357668834736, 0.0138169314688473, 0.4516001947593792, 0.0218030273323417, 0.0015443568819297, 407.0629624343091, 0.1746484034984228, -1.1934960938061077, -0.0516932144138508, -1.0386479600483847, -0.024876212095275, 0.3411628576074279, 0.030189304736272, -0.0185232437613041, 405.90236669887537, 0.157930036792333, -1.1964759147467874, -0.0447100283638199, -0.8786512966981926, -0.0136255945599439, 0.3272304460155792, 0.0258467242441599, -0.0244206665485921, 404.71996999765906]|  0.5478678941726685|      0.00100000|[8531, 1106, 0, 158]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      80|[-0.5624289214909802, 0.6546405574294055, -1.8321305066346991, -0.0090595661152494, 0.0039862595570013, 0.0175056491991069, -0.0347494587633391, -0.1431868272188676, 1.1138836751239196, -0.008892451016602, -0.0099869365854133, 399.7286987971559, -0.0269264231618781, -0.0016106434814986, 0.0093941671896281, -0.0100368514693291, -0.1184983436994586, 0.6869095442421362, 0.0040714077540429, 0.012892802348288, 402.0271029089234, -0.0168738146854226, -0.0063843686633665, 0.0047754947567651, -0.033608799464821, -0.1503807433169028, 0.904888328713036, 0.0191488799272191, 0.0005230816351467, 400.3984169495712, 0.1306924622317359, -1.213837213573733, -0.0621561648208782, -1.4194357668834736, 0.0138169314688473, 0.4516001947593792, 0.0218030273323417, 0.0015443568819297, 407.0629624343091, 0.1746484034984228, -1.1934960938061077, -0.0516932144138508, -1.0386479600483847, -0.024876212095275, 0.3411628576074279, 0.030189304736272, -0.0185232437613041, 405.90236669887537, 0.157930036792333, -1.1964759147467874, -0.0447100283638199, -0.8786512966981926, -0.0136255945599439, 0.3272304460155792, 0.0258467242441599, -0.0244206665485921, 404.71996999765906]|  0.5478678941726685|      0.00010000|[8639, 1120, 0, 160]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
