k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      65|[-0.5529619757125889, 0.6359005137306871, -1.8274633616541187, -0.0188134367486515, -0.0140731505172332, -0.0068321948011806, -0.0523787104215498, -0.1265703252213894, 1.1349075330539973, 0.0049909380301004, 0.0056299783518268, 399.7302875275759, 0.0079774784491794, -0.0208632999681179, 0.0186695842850639, -0.0010279289149941, -0.1522711620280467, 0.7254225538271821, 0.0024850872555676, -0.0023828584846881, 402.01011427419303, -0.0084330435058298, -0.0104863421863185, -0.0061307101184177, -0.0390969241426176, -0.1336891330771146, 0.906677076713634, 0.0071799740524451, -0.0013644070753643, 400.39639298649274, 0.1461934207546638, -1.22282759022833, -0.0405958755901705, -1.4202626606500135, -0.0266375257923154, 0.4932120275873565, 0.0099484117982881, 0.013154022990997, 407.03264757227635, 0.1373252789675337, -1.2027013087049354, -0.0474156251570692, -1.0489544954771495, -0.0336737764130782, 0.3619313318817486, -0.0010866837559735, 0.0009109337299835, 405.919151764706, 0.14140848843076, -1.2114591498360945, -0.0159587299234216, -0.8615964272311406, -0.0386043940361518, 0.3014723049712613, 0.0218486053605621, 0.0048576525586062, 404.71768156436764]|3412.2250976562500000|      0.01330279|[7022, 910, 0, 130]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      66|[-0.5529619757125889, 0.6359005137306871, -1.8274633616541187, -0.0188134367486515, -0.0140731505172332, -0.0068321948011806, -0.0523787104215498, -0.1265703252213894, 1.1349075330539973, 0.0049909380301004, 0.0056299783518268, 399.7302875275759, 0.0079774784491794, -0.0208632999681179, 0.0186695842850639, -0.0010279289149941, -0.1522711620280467, 0.7254225538271821, 0.0024850872555676, -0.0023828584846881, 402.01011427419303, -0.0084330435058298, -0.0104863421863185, -0.0061307101184177, -0.0390969241426176, -0.1336891330771146, 0.906677076713634, 0.0071799740524451, -0.0013644070753643, 400.39639298649274, 0.1461934207546638, -1.22282759022833, -0.0405958755901705, -1.4202626606500135, -0.0266375257923154, 0.4932120275873565, 0.0099484117982881, 0.013154022990997, 407.03264757227635, 0.1373252789675337, -1.2027013087049354, -0.0474156251570692, -1.0489544954771495, -0.0336737764130782, 0.3619313318817486, -0.0010866837559735, 0.0009109337299835, 405.919151764706, 0.14140848843076, -1.2114591498360945, -0.0159587299234216, -0.8615964272311406, -0.0386043940361518, 0.3014723049712613, 0.0218486053605621, 0.0048576525586062, 404.71768156436764]|3412.2250976562500000|      0.01197252|[7130, 924, 0, 132]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      67|[-0.5529619757125889, 0.6359005137306871, -1.8274633616541187, -0.0188134367486515, -0.0140731505172332, -0.0068321948011806, -0.0523787104215498, -0.1265703252213894, 1.1349075330539973, 0.0049909380301004, 0.0056299783518268, 399.7302875275759, 0.0079774784491794, -0.0208632999681179, 0.0186695842850639, -0.0010279289149941, -0.1522711620280467, 0.7254225538271821, 0.0024850872555676, -0.0023828584846881, 402.01011427419303, -0.0084330435058298, -0.0104863421863185, -0.0061307101184177, -0.0390969241426176, -0.1336891330771146, 0.906677076713634, 0.0071799740524451, -0.0013644070753643, 400.39639298649274, 0.1461934207546638, -1.22282759022833, -0.0405958755901705, -1.4202626606500135, -0.0266375257923154, 0.4932120275873565, 0.0099484117982881, 0.013154022990997, 407.03264757227635, 0.1373252789675337, -1.2027013087049354, -0.0474156251570692, -1.0489544954771495, -0.0336737764130782, 0.3619313318817486, -0.0010866837559735, 0.0009109337299835, 405.919151764706, 0.14140848843076, -1.2114591498360945, -0.0159587299234216, -0.8615964272311406, -0.0386043940361518, 0.3014723049712613, 0.0218486053605621, 0.0048576525586062, 404.71768156436764]|3412.2250976562500000|      0.01077526|[7239, 938, 0, 134]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      68|[-0.5529619757125889, 0.6359005137306871, -1.8274633616541187, -0.0188134367486515, -0.0140731505172332, -0.0068321948011806, -0.0523787104215498, -0.1265703252213894, 1.1349075330539973, 0.0049909380301004, 0.0056299783518268, 399.7302875275759, 0.0079774784491794, -0.0208632999681179, 0.0186695842850639, -0.0010279289149941, -0.1522711620280467, 0.7254225538271821, 0.0024850872555676, -0.0023828584846881, 402.01011427419303, -0.0084330435058298, -0.0104863421863185, -0.0061307101184177, -0.0390969241426176, -0.1336891330771146, 0.906677076713634, 0.0071799740524451, -0.0013644070753643, 400.39639298649274, 0.1461934207546638, -1.22282759022833, -0.0405958755901705, -1.4202626606500135, -0.0266375257923154, 0.4932120275873565, 0.0099484117982881, 0.013154022990997, 407.03264757227635, 0.1373252789675337, -1.2027013087049354, -0.0474156251570692, -1.0489544954771495, -0.0336737764130782, 0.3619313318817486, -0.0010866837559735, 0.0009109337299835, 405.919151764706, 0.14140848843076, -1.2114591498360945, -0.0159587299234216, -0.8615964272311406, -0.0386043940361518, 0.3014723049712613, 0.0218486053605621, 0.0048576525586062, 404.71768156436764]|3412.2250976562500000|      0.00969774|[7346, 952, 0, 136]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      69|[-0.5529619757125889, 0.6359005137306871, -1.8274633616541187, -0.0188134367486515, -0.0140731505172332, -0.0068321948011806, -0.0523787104215498, -0.1265703252213894, 1.1349075330539973, 0.0049909380301004, 0.0056299783518268, 399.7302875275759, 0.0079774784491794, -0.0208632999681179, 0.0186695842850639, -0.0010279289149941, -0.1522711620280467, 0.7254225538271821, 0.0024850872555676, -0.0023828584846881, 402.01011427419303, -0.0084330435058298, -0.0104863421863185, -0.0061307101184177, -0.0390969241426176, -0.1336891330771146, 0.906677076713634, 0.0071799740524451, -0.0013644070753643, 400.39639298649274, 0.1461934207546638, -1.22282759022833, -0.0405958755901705, -1.4202626606500135, -0.0266375257923154, 0.4932120275873565, 0.0099484117982881, 0.013154022990997, 407.03264757227635, 0.1373252789675337, -1.2027013087049354, -0.0474156251570692, -1.0489544954771495, -0.0336737764130782, 0.3619313318817486, -0.0010866837559735, 0.0009109337299835, 405.919151764706, 0.14140848843076, -1.2114591498360945, -0.0159587299234216, -0.8615964272311406, -0.0386043940361518, 0.3014723049712613, 0.0218486053605621, 0.0048576525586062, 404.71768156436764]|3412.2250976562500000|      0.00872796|[7454, 966, 0, 138]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      70|[-0.552347438443196, 0.6361578384952192, -1.8263608429218037, -0.0211407621465023, -0.0153786369852963, -0.0051208387570575, -0.0532082903612178, -0.1274381600120127, 1.135106023654481, 0.0049135482234759, 0.004445524806161, 399.72892770096985, 0.0071266604593102, -0.0201624927539539, 0.0188524343717714, -0.002301803739554, -0.1524278237148458, 0.7250153362286629, 0.0018931393942833, -0.0004841071796088, 402.01213710789006, -0.0086431538577033, -0.0108506207948109, -0.0051894842537158, -0.0399931807477052, -0.1332317963258853, 0.9067969484475177, 0.0052809624465507, -0.0012250788391637, 400.39647207650626, 0.147852348425959, -1.2231116129811728, -0.0412898219001239, -1.4198773723993687, -0.0262132544237491, 0.4936045210451926, 0.0102020063997854, 0.0118446307121084, 407.03284425520917, 0.1385156589594043, -1.2021606744372109, -0.0485585652175247, -1.050017788893927, -0.0316098238961878, 0.3631079671872658, -0.0008534580786797, 0.0009787399288025, 405.9175936123548, 0.1441832561412508, -1.2084425586805088, -0.0175505546946768, -0.8617736027421693, -0.0365428693526724, 0.302357687492573, 0.0213589262069065, 0.0044179905760508, 404.7181012028533]|2759.9248046875000000|      0.00969774|[7562, 980, 0, 140]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      71|[-0.552347438443196, 0.6361578384952192, -1.8263608429218037, -0.0211407621465023, -0.0153786369852963, -0.0051208387570575, -0.0532082903612178, -0.1274381600120127, 1.135106023654481, 0.0049135482234759, 0.004445524806161, 399.72892770096985, 0.0071266604593102, -0.0201624927539539, 0.0188524343717714, -0.002301803739554, -0.1524278237148458, 0.7250153362286629, 0.0018931393942833, -0.0004841071796088, 402.01213710789006, -0.0086431538577033, -0.0108506207948109, -0.0051894842537158, -0.0399931807477052, -0.1332317963258853, 0.9067969484475177, 0.0052809624465507, -0.0012250788391637, 400.39647207650626, 0.147852348425959, -1.2231116129811728, -0.0412898219001239, -1.4198773723993687, -0.0262132544237491, 0.4936045210451926, 0.0102020063997854, 0.0118446307121084, 407.03284425520917, 0.1385156589594043, -1.2021606744372109, -0.0485585652175247, -1.050017788893927, -0.0316098238961878, 0.3631079671872658, -0.0008534580786797, 0.0009787399288025, 405.9175936123548, 0.1441832561412508, -1.2084425586805088, -0.0175505546946768, -0.8617736027421693, -0.0365428693526724, 0.302357687492573, 0.0213589262069065, 0.0044179905760508, 404.7181012028533]|2759.9248046875000000|      0.00872796|[7671, 994, 0, 142]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      72|[-0.552347438443196, 0.6361578384952192, -1.8263608429218037, -0.0211407621465023, -0.0153786369852963, -0.0051208387570575, -0.0532082903612178, -0.1274381600120127, 1.135106023654481, 0.0049135482234759, 0.004445524806161, 399.72892770096985, 0.0071266604593102, -0.0201624927539539, 0.0188524343717714, -0.002301803739554, -0.1524278237148458, 0.7250153362286629, 0.0018931393942833, -0.0004841071796088, 402.01213710789006, -0.0086431538577033, -0.0108506207948109, -0.0051894842537158, -0.0399931807477052, -0.1332317963258853, 0.9067969484475177, 0.0052809624465507, -0.0012250788391637, 400.39647207650626, 0.147852348425959, -1.2231116129811728, -0.0412898219001239, -1.4198773723993687, -0.0262132544237491, 0.4936045210451926, 0.0102020063997854, 0.0118446307121084, 407.03284425520917, 0.1385156589594043, -1.2021606744372109, -0.0485585652175247, -1.050017788893927, -0.0316098238961878, 0.3631079671872658, -0.0008534580786797, 0.0009787399288025, 405.9175936123548, 0.1441832561412508, -1.2084425586805088, -0.0175505546946768, -0.8617736027421693, -0.0365428693526724, 0.302357687492573, 0.0213589262069065, 0.0044179905760508, 404.7181012028533]|2759.9248046875000000|      0.00785517|[7779, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      73|[-0.552347438443196, 0.6361578384952192, -1.8263608429218037, -0.0211407621465023, -0.0153786369852963, -0.0051208387570575, -0.0532082903612178, -0.1274381600120127, 1.135106023654481, 0.0049135482234759, 0.004445524806161, 399.72892770096985, 0.0071266604593102, -0.0201624927539539, 0.0188524343717714, -0.002301803739554, -0.1524278237148458, 0.7250153362286629, 0.0018931393942833, -0.0004841071796088, 402.01213710789006, -0.0086431538577033, -0.0108506207948109, -0.0051894842537158, -0.0399931807477052, -0.1332317963258853, 0.9067969484475177, 0.0052809624465507, -0.0012250788391637, 400.39647207650626, 0.147852348425959, -1.2231116129811728, -0.0412898219001239, -1.4198773723993687, -0.0262132544237491, 0.4936045210451926, 0.0102020063997854, 0.0118446307121084, 407.03284425520917, 0.1385156589594043, -1.2021606744372109, -0.0485585652175247, -1.050017788893927, -0.0316098238961878, 0.3631079671872658, -0.0008534580786797, 0.0009787399288025, 405.9175936123548, 0.1441832561412508, -1.2084425586805088, -0.0175505546946768, -0.8617736027421693, -0.0365428693526724, 0.302357687492573, 0.0213589262069065, 0.0044179905760508, 404.7181012028533]|2759.9248046875000000|      0.00706965|[7887, 1022, 0, 146]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      74|[-0.552347438443196, 0.6361578384952192, -1.8263608429218037, -0.0211407621465023, -0.0153786369852963, -0.0051208387570575, -0.0532082903612178, -0.1274381600120127, 1.135106023654481, 0.0049135482234759, 0.004445524806161, 399.72892770096985, 0.0071266604593102, -0.0201624927539539, 0.0188524343717714, -0.002301803739554, -0.1524278237148458, 0.7250153362286629, 0.0018931393942833, -0.0004841071796088, 402.01213710789006, -0.0086431538577033, -0.0108506207948109, -0.0051894842537158, -0.0399931807477052, -0.1332317963258853, 0.9067969484475177, 0.0052809624465507, -0.0012250788391637, 400.39647207650626, 0.147852348425959, -1.2231116129811728, -0.0412898219001239, -1.4198773723993687, -0.0262132544237491, 0.4936045210451926, 0.0102020063997854, 0.0118446307121084, 407.03284425520917, 0.1385156589594043, -1.2021606744372109, -0.0485585652175247, -1.050017788893927, -0.0316098238961878, 0.3631079671872658, -0.0008534580786797, 0.0009787399288025, 405.9175936123548, 0.1441832561412508, -1.2084425586805088, -0.0175505546946768, -0.8617736027421693, -0.0365428693526724, 0.302357687492573, 0.0213589262069065, 0.0044179905760508, 404.7181012028533]|2759.9248046875000000|      0.00636269|[7994, 1036, 0, 148]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      75|[-0.552347438443196, 0.6361578384952192, -1.8263608429218037, -0.0211407621465023, -0.0153786369852963, -0.0051208387570575, -0.0532082903612178, -0.1274381600120127, 1.135106023654481, 0.0049135482234759, 0.004445524806161, 399.72892770096985, 0.0071266604593102, -0.0201624927539539, 0.0188524343717714, -0.002301803739554, -0.1524278237148458, 0.7250153362286629, 0.0018931393942833, -0.0004841071796088, 402.01213710789006, -0.0086431538577033, -0.0108506207948109, -0.0051894842537158, -0.0399931807477052, -0.1332317963258853, 0.9067969484475177, 0.0052809624465507, -0.0012250788391637, 400.39647207650626, 0.147852348425959, -1.2231116129811728, -0.0412898219001239, -1.4198773723993687, -0.0262132544237491, 0.4936045210451926, 0.0102020063997854, 0.0118446307121084, 407.03284425520917, 0.1385156589594043, -1.2021606744372109, -0.0485585652175247, -1.050017788893927, -0.0316098238961878, 0.3631079671872658, -0.0008534580786797, 0.0009787399288025, 405.9175936123548, 0.1441832561412508, -1.2084425586805088, -0.0175505546946768, -0.8617736027421693, -0.0365428693526724, 0.302357687492573, 0.0213589262069065, 0.0044179905760508, 404.7181012028533]|2759.9248046875000000|      0.00572642|[8102, 1050, 0, 150]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      76|[-0.5531338023607419, 0.6363148628927764, -1.8254384444146232, -0.0215835965797025, -0.0148297830329841, -0.0047052280974975, -0.0538943307812409, -0.1277682685783628, 1.1357924957200265, 0.0047010486717553, 0.0045109236936986, 399.7293550479433, 0.0053137435308857, -0.0199748782397641, 0.0189739794264804, -0.0022139900494417, -0.1528280018959354, 0.7250151406123876, 0.0016697390877032, -0.0016136961608862, 402.01216881107956, -0.008926134032603, -0.0101874474316342, -0.0043769092672595, -0.0407481396069798, -0.1336901612371419, 0.9060804997453029, 0.0047949009081665, -0.0015149373092937, 400.39693979442427, 0.148434811130207, -1.2239276776787589, -0.0412904582002564, -1.4203491703520015, -0.0253402185541657, 0.4926574807631404, 0.0103884425550786, 0.0121955127277483, 407.0332312535423, 0.140047532548975, -1.2021403214501583, -0.0495825319514843, -1.051025052578113, -0.0309014325038188, 0.3638187316309801, -7.7058846547e-05, 0.000559290844036, 405.9178149564454, 0.1464992506848785, -1.2085199593804, -0.0189621614403206, -0.8625979615326493, -0.0347292601124059, 0.3025367538178648, 0.0209261286297323, 0.0045761588337362, 404.717404013445]|2327.0068359375000000|      0.00636269|[8209, 1064, 0, 152]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      77|[-0.5531021866495847, 0.6372148630997286, -1.823925370215892, -0.0215985118653107, -0.0143974758570822, -0.0045881898027537, -0.0540190244295658, -0.1278799417377463, 1.135499931356757, 0.0047101952047301, 0.0037398481456078, 399.72906221167614, 0.0044421141753331, -0.0191621151135756, 0.0192719054166827, -0.0030629938338564, -0.1532803865558168, 0.7248867137186958, 0.0013560623106868, -0.0011639619748674, 402.01251660116276, -0.0096195936659832, -0.0098049034253792, -0.0039428789815805, -0.0408005386077247, -0.1341103324456332, 0.9061041879605343, 0.0050545881162825, -0.0013700934033699, 400.39704284701236, 0.1491280830862931, -1.2243805982008702, -0.0411486349908075, -1.4200441112116466, -0.024279588843087, 0.4925180699725928, 0.0108949129009479, 0.0122431740845731, 407.03323487502325, 0.1425858233354043, -1.2016420846462343, -0.0510459137280341, -1.0520169056265765, -0.0295837098340026, 0.3641817446789739, 0.0002294875912091, 0.0005038780226694, 405.9173803019004, 0.1489445655095028, -1.2065804332085133, -0.0195561253765579, -0.8633397660490699, -0.0320283729751692, 0.3027176330769995, 0.0209943617102814, 0.0047774127216274, 404.71788535540895]|1828.4385986328125000|      0.00706965|[8316, 1078, 0, 154]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      78|[-0.5531021866495847, 0.6372148630997286, -1.823925370215892, -0.0215985118653107, -0.0143974758570822, -0.0045881898027537, -0.0540190244295658, -0.1278799417377463, 1.135499931356757, 0.0047101952047301, 0.0037398481456078, 399.72906221167614, 0.0044421141753331, -0.0191621151135756, 0.0192719054166827, -0.0030629938338564, -0.1532803865558168, 0.7248867137186958, 0.0013560623106868, -0.0011639619748674, 402.01251660116276, -0.0096195936659832, -0.0098049034253792, -0.0039428789815805, -0.0408005386077247, -0.1341103324456332, 0.9061041879605343, 0.0050545881162825, -0.0013700934033699, 400.39704284701236, 0.1491280830862931, -1.2243805982008702, -0.0411486349908075, -1.4200441112116466, -0.024279588843087, 0.4925180699725928, 0.0108949129009479, 0.0122431740845731, 407.03323487502325, 0.1425858233354043, -1.2016420846462343, -0.0510459137280341, -1.0520169056265765, -0.0295837098340026, 0.3641817446789739, 0.0002294875912091, 0.0005038780226694, 405.9173803019004, 0.1489445655095028, -1.2065804332085133, -0.0195561253765579, -0.8633397660490699, -0.0320283729751692, 0.3027176330769995, 0.0209943617102814, 0.0047774127216274, 404.71788535540895]|1828.4385986328125000|      0.00636269|[8424, 1092, 0, 156]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      79|[-0.5521913304849999, 0.6373790885089815, -1.8226548567267196, -0.0223584664071886, -0.0136786708289961, -0.0042950267656259, -0.0542813128330292, -0.1273402556076275, 1.1368658413071369, 0.003882096455151, 0.0032980560731695, 399.72955570291634, 0.0041064571932715, -0.018722316752048, 0.020511270938332, -0.0022840359519934, -0.1532801398579519, 0.7254966765117041, 0.0015530388406837, -0.0010150651062854, 402.0129500710518, -0.0108935849696746, -0.0095002298053771, -0.0045066433912031, -0.0407538216810673, -0.134466124233145, 0.9053561793243964, 0.0047856363261298, -0.0019904607407449, 400.3968097498515, 0.1486508760310147, -1.2251518174484406, -0.0409272923833086, -1.4201108776757865, -0.0248285902486639, 0.4916195278923826, 0.0104419288062541, 0.0124471115540833, 407.03373245842937, 0.1455175657874316, -1.2006148780242991, -0.0514255383703023, -1.0512828896829955, -0.0284611313200509, 0.3651224409362069, -6.21236343591e-05, 0.0002597816227766, 405.9162635696649, 0.1510789783433447, -1.2063297451663115, -0.0201401349764677, -0.863947935716213, -0.0301516178058201, 0.303085109947734, 0.0212606728137828, 0.0059086129652399, 404.7185873915579]|1455.1326904296875000|      0.00706965|[8531, 1106, 0, 158]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      80|[-0.5521913304849999, 0.6373790885089815, -1.8226548567267196, -0.0223584664071886, -0.0136786708289961, -0.0042950267656259, -0.0542813128330292, -0.1273402556076275, 1.1368658413071369, 0.003882096455151, 0.0032980560731695, 399.72955570291634, 0.0041064571932715, -0.018722316752048, 0.020511270938332, -0.0022840359519934, -0.1532801398579519, 0.7254966765117041, 0.0015530388406837, -0.0010150651062854, 402.0129500710518, -0.0108935849696746, -0.0095002298053771, -0.0045066433912031, -0.0407538216810673, -0.134466124233145, 0.9053561793243964, 0.0047856363261298, -0.0019904607407449, 400.3968097498515, 0.1486508760310147, -1.2251518174484406, -0.0409272923833086, -1.4201108776757865, -0.0248285902486639, 0.4916195278923826, 0.0104419288062541, 0.0124471115540833, 407.03373245842937, 0.1455175657874316, -1.2006148780242991, -0.0514255383703023, -1.0512828896829955, -0.0284611313200509, 0.3651224409362069, -6.21236343591e-05, 0.0002597816227766, 405.9162635696649, 0.1510789783433447, -1.2063297451663115, -0.0201401349764677, -0.863947935716213, -0.0301516178058201, 0.303085109947734, 0.0212606728137828, 0.0059086129652399, 404.7185873915579]|1455.1326904296875000|      0.00636269|[8639, 1120, 0, 160]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
