k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      62|[-0.5711299175719267, 0.6520010494467315, -1.8386822485939835, -0.0122486799480713, -0.0111166195675306, 0.0138092917512586, -0.0484128835367765, -0.1185091846317711, 1.1224785780515314, -0.0064080670628583, -0.0044890810877623, 399.74636857083266, -0.0068648110546747, -0.0110786584559624, 0.0043206635143199, -0.0076775179539661, -0.130091744755157, 0.7090682680615695, 0.0016387461874693, 0.0247946636787541, 402.02684192730686, -0.0083955370527987, -0.0075921373337426, 0.0049119221075946, -0.0195130774995718, -0.1238169600114414, 0.9038152997837552, 0.0156664387226768, -0.0075858048835389, 400.4031787065972, 0.1244459506535789, -1.2087324857972204, -0.0494732225742257, -1.4119933008594043, -0.0118002313056929, 0.4952478626514218, 0.0099652761622294, -0.0003074773618807, 407.031290004384, 0.1224413868920523, -1.213985049467027, -0.0361095458896304, -1.0484114391341834, -0.0379117314563313, 0.3576059892434019, 0.0188853483910567, 0.0020499852253917, 405.9140103698727, 0.1268009415290577, -1.2133764893052679, -0.0460188107589181, -0.8709566227125969, -0.0633543659266722, 0.3028507175565917, 0.0166991926146328, -0.0004800887736318, 404.73101295541295]|6881.7993164062500000|      0.01000000|[6699, 868, 0, 124]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      63|[-0.5706731391741809, 0.6525713173166949, -1.8383441273281842, -0.0122762363931746, -0.0115166055673069, 0.0140520204700647, -0.0488275965813263, -0.1192919718194996, 1.1224918804730541, -0.0057579273473101, -0.0049178659227135, 399.7461565604516, -0.0079626042160049, -0.0099898753897957, 0.0050432610636154, -0.0073898349385643, -0.1310689606536859, 0.7076438750055211, 0.0018878476780428, 0.0249129318740721, 402.02544218680254, -0.0106002812350803, -0.0066618257288948, 0.0044955224859656, -0.0199207386457387, -0.1252281435379665, 0.9046134048976463, 0.0159688660004821, -0.007428318622969, 400.4047182918672, 0.125492333729907, -1.2100050965131783, -0.0510665331378129, -1.4118623520273883, -0.0105185248074713, 0.4954751923115114, 0.0110876317192934, 0.0006049993632802, 407.0318708325915, 0.1264109711908578, -1.2124213410232119, -0.0385774186427667, -1.0498276800385722, -0.0355773416763122, 0.3583641988856684, 0.0197193083154983, 0.002019127365955, 405.9132957865496, 0.1310886031845843, -1.2116756474607968, -0.0481838976693567, -0.8709968905392801, -0.0604226561744047, 0.3035333707521355, 0.0171385766601216, -0.0007074491669616, 404.7304618457084]|5511.9682617187500000|      0.10000000|[6806, 882, 0, 126]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      64|[-0.5706731391741809, 0.6525713173166949, -1.8383441273281842, -0.0122762363931746, -0.0115166055673069, 0.0140520204700647, -0.0488275965813263, -0.1192919718194996, 1.1224918804730541, -0.0057579273473101, -0.0049178659227135, 399.7461565604516, -0.0079626042160049, -0.0099898753897957, 0.0050432610636154, -0.0073898349385643, -0.1310689606536859, 0.7076438750055211, 0.0018878476780428, 0.0249129318740721, 402.02544218680254, -0.0106002812350803, -0.0066618257288948, 0.0044955224859656, -0.0199207386457387, -0.1252281435379665, 0.9046134048976463, 0.0159688660004821, -0.007428318622969, 400.4047182918672, 0.125492333729907, -1.2100050965131783, -0.0510665331378129, -1.4118623520273883, -0.0105185248074713, 0.4954751923115114, 0.0110876317192934, 0.0006049993632802, 407.0318708325915, 0.1264109711908578, -1.2124213410232119, -0.0385774186427667, -1.0498276800385722, -0.0355773416763122, 0.3583641988856684, 0.0197193083154983, 0.002019127365955, 405.9132957865496, 0.1310886031845843, -1.2116756474607968, -0.0481838976693567, -0.8709968905392801, -0.0604226561744047, 0.3035333707521355, 0.0171385766601216, -0.0007074491669616, 404.7304618457084]|5511.9682617187500000|      0.01000000|[6913, 896, 0, 128]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      65|[-0.5699009950690526, 0.6544435861764568, -1.837655441412763, -0.0130343155695877, -0.0111192461881239, 0.0126696820370794, -0.0499317513066987, -0.1198536886733008, 1.1218799575949354, -0.0073405481224377, -0.0045561083979489, 399.74531794913634, -0.0091948933404526, -0.009205337793427, 0.0069624216004888, -0.0067972848539801, -0.1318544701171855, 0.7089212087927614, 0.0013807549584772, 0.0226330953376399, 402.02542315147093, -0.0124308068164633, -0.0057681139736859, 0.0037217789807023, -0.0210415444450642, -0.1255428071078284, 0.9034440055191806, 0.0156051859929568, -0.0084324691613001, 400.40347391124266, 0.1280510337215949, -1.2097325974326116, -0.0533244874877293, -1.4120820846984108, -0.0106520883715109, 0.4953243049080645, 0.011550452362828, 0.000576463024929, 407.03154962890704, 0.1308300743511294, -1.211775333270108, -0.0386842841882946, -1.0510178914274715, -0.033182364285092, 0.3591992269313788, 0.0199432984628876, 0.0021778546484765, 405.91414445381054, 0.1349564489883692, -1.2110919387961177, -0.0493551756674684, -0.8727122623995194, -0.0591439418401476, 0.3041953863572363, 0.0173149945604061, -0.001256733040241, 404.73132776701897]|4460.0659179687500000|      0.10000000|[7022, 910, 0, 130]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      66|[-0.5699009950690526, 0.6544435861764568, -1.837655441412763, -0.0130343155695877, -0.0111192461881239, 0.0126696820370794, -0.0499317513066987, -0.1198536886733008, 1.1218799575949354, -0.0073405481224377, -0.0045561083979489, 399.74531794913634, -0.0091948933404526, -0.009205337793427, 0.0069624216004888, -0.0067972848539801, -0.1318544701171855, 0.7089212087927614, 0.0013807549584772, 0.0226330953376399, 402.02542315147093, -0.0124308068164633, -0.0057681139736859, 0.0037217789807023, -0.0210415444450642, -0.1255428071078284, 0.9034440055191806, 0.0156051859929568, -0.0084324691613001, 400.40347391124266, 0.1280510337215949, -1.2097325974326116, -0.0533244874877293, -1.4120820846984108, -0.0106520883715109, 0.4953243049080645, 0.011550452362828, 0.000576463024929, 407.03154962890704, 0.1308300743511294, -1.211775333270108, -0.0386842841882946, -1.0510178914274715, -0.033182364285092, 0.3591992269313788, 0.0199432984628876, 0.0021778546484765, 405.91414445381054, 0.1349564489883692, -1.2110919387961177, -0.0493551756674684, -0.8727122623995194, -0.0591439418401476, 0.3041953863572363, 0.0173149945604061, -0.001256733040241, 404.73132776701897]|4460.0659179687500000|      0.01000000|[7130, 924, 0, 132]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      67|[-0.5679949922642138, 0.655300302384315, -1.83597898979129, -0.0149345030463468, -0.0110890536254736, 0.0135424458672834, -0.0505575885228641, -0.1196934168058551, 1.1213490232388303, -0.0089620191639371, -0.0046311478070324, 399.7458674915019, -0.0101481783987387, -0.0089739477737458, 0.0076302174951628, -0.0066862670819474, -0.1325710262979568, 0.7081386344095367, 0.0008733708559947, 0.0231341339195282, 402.0246636548515, -0.0134255218580375, -0.0070641332679057, 0.0056061292817024, -0.0212483035960175, -0.1272306847628708, 0.903905052986212, 0.0160386745254062, -0.0079663754271785, 400.40453696940637, 0.1284334901518796, -1.2075059939400192, -0.0541572824890694, -1.4135776282208312, -0.0105779015640577, 0.4961223109395905, 0.0115206212936255, 0.0009204800648992, 407.03248619595365, 0.1357120869326064, -1.2098562436525357, -0.040685540106612, -1.0502934624755143, -0.032291482066324, 0.3592722409287687, 0.0213667478661317, 0.0030380880597081, 405.91271892656687, 0.1378136548683512, -1.2089457784600866, -0.051290645371709, -0.8736343504708469, -0.0571963132611069, 0.3046744310950762, 0.0184947502506832, -0.0011771867735476, 404.73086055308045]|3497.4375000000000000|      0.10000000|[7239, 938, 0, 134]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      68|[-0.5679949922642138, 0.655300302384315, -1.83597898979129, -0.0149345030463468, -0.0110890536254736, 0.0135424458672834, -0.0505575885228641, -0.1196934168058551, 1.1213490232388303, -0.0089620191639371, -0.0046311478070324, 399.7458674915019, -0.0101481783987387, -0.0089739477737458, 0.0076302174951628, -0.0066862670819474, -0.1325710262979568, 0.7081386344095367, 0.0008733708559947, 0.0231341339195282, 402.0246636548515, -0.0134255218580375, -0.0070641332679057, 0.0056061292817024, -0.0212483035960175, -0.1272306847628708, 0.903905052986212, 0.0160386745254062, -0.0079663754271785, 400.40453696940637, 0.1284334901518796, -1.2075059939400192, -0.0541572824890694, -1.4135776282208312, -0.0105779015640577, 0.4961223109395905, 0.0115206212936255, 0.0009204800648992, 407.03248619595365, 0.1357120869326064, -1.2098562436525357, -0.040685540106612, -1.0502934624755143, -0.032291482066324, 0.3592722409287687, 0.0213667478661317, 0.0030380880597081, 405.91271892656687, 0.1378136548683512, -1.2089457784600866, -0.051290645371709, -0.8736343504708469, -0.0571963132611069, 0.3046744310950762, 0.0184947502506832, -0.0011771867735476, 404.73086055308045]|3497.4375000000000000|      0.01000000|[7346, 952, 0, 136]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      69|[-0.5679949922642138, 0.655300302384315, -1.83597898979129, -0.0149345030463468, -0.0110890536254736, 0.0135424458672834, -0.0505575885228641, -0.1196934168058551, 1.1213490232388303, -0.0089620191639371, -0.0046311478070324, 399.7458674915019, -0.0101481783987387, -0.0089739477737458, 0.0076302174951628, -0.0066862670819474, -0.1325710262979568, 0.7081386344095367, 0.0008733708559947, 0.0231341339195282, 402.0246636548515, -0.0134255218580375, -0.0070641332679057, 0.0056061292817024, -0.0212483035960175, -0.1272306847628708, 0.903905052986212, 0.0160386745254062, -0.0079663754271785, 400.40453696940637, 0.1284334901518796, -1.2075059939400192, -0.0541572824890694, -1.4135776282208312, -0.0105779015640577, 0.4961223109395905, 0.0115206212936255, 0.0009204800648992, 407.03248619595365, 0.1357120869326064, -1.2098562436525357, -0.040685540106612, -1.0502934624755143, -0.032291482066324, 0.3592722409287687, 0.0213667478661317, 0.0030380880597081, 405.91271892656687, 0.1378136548683512, -1.2089457784600866, -0.051290645371709, -0.8736343504708469, -0.0571963132611069, 0.3046744310950762, 0.0184947502506832, -0.0011771867735476, 404.73086055308045]|3497.4375000000000000|      0.00100000|[7454, 966, 0, 138]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      70|[-0.5679132475843431, 0.6553525253807572, -1.8358626059348668, -0.0151511889798279, -0.0112299702113553, 0.0137303751036207, -0.0506471814555216, -0.1197537975865961, 1.121358389243769, -0.0089407482703136, -0.0047517916387351, 399.745715926209, -0.0102454202084561, -0.0089692176800996, 0.0075981935325344, -0.0068139598134394, -0.1326338707201139, 0.7080811731284481, 0.000803504375528, 0.0233460874054565, 402.0248945806219, -0.0134619240696487, -0.0071215397709552, 0.0057191378404515, -0.0213408646705665, -0.1271642328880405, 0.9039386623311266, 0.0157982505381805, -0.0079761008015626, 400.4045601300308, 0.1286563028923095, -1.2075377536942782, -0.0542989449408129, -1.4135052229921572, -0.0105091732933629, 0.4961605741700175, 0.0115847296569152, 0.0007794446488425, 407.0325557855391, 0.1358752348212638, -1.2097161115971178, -0.0407691447188227, -1.0504286801030958, -0.0320190333615342, 0.3593825622418182, 0.0213995174236354, 0.0030195720841181, 405.91255071767347, 0.13812562661062, -1.2085961071786648, -0.0514512883277031, -0.8736679058811319, -0.0570027687610061, 0.3047580290233967, 0.018449071728544, -0.0012535833880601, 404.7308831847814]|3415.4536132812500000|      0.01000000|[7562, 980, 0, 140]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      71|[-0.5679132475843431, 0.6553525253807572, -1.8358626059348668, -0.0151511889798279, -0.0112299702113553, 0.0137303751036207, -0.0506471814555216, -0.1197537975865961, 1.121358389243769, -0.0089407482703136, -0.0047517916387351, 399.745715926209, -0.0102454202084561, -0.0089692176800996, 0.0075981935325344, -0.0068139598134394, -0.1326338707201139, 0.7080811731284481, 0.000803504375528, 0.0233460874054565, 402.0248945806219, -0.0134619240696487, -0.0071215397709552, 0.0057191378404515, -0.0213408646705665, -0.1271642328880405, 0.9039386623311266, 0.0157982505381805, -0.0079761008015626, 400.4045601300308, 0.1286563028923095, -1.2075377536942782, -0.0542989449408129, -1.4135052229921572, -0.0105091732933629, 0.4961605741700175, 0.0115847296569152, 0.0007794446488425, 407.0325557855391, 0.1358752348212638, -1.2097161115971178, -0.0407691447188227, -1.0504286801030958, -0.0320190333615342, 0.3593825622418182, 0.0213995174236354, 0.0030195720841181, 405.91255071767347, 0.13812562661062, -1.2085961071786648, -0.0514512883277031, -0.8736679058811319, -0.0570027687610061, 0.3047580290233967, 0.018449071728544, -0.0012535833880601, 404.7308831847814]|3415.4536132812500000|      0.00100000|[7671, 994, 0, 142]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      72|[-0.567973500907829, 0.6553786364040005, -1.8358342734673792, -0.0154273510618416, -0.0111493878066206, 0.0137728478667087, -0.0508982721159738, -0.11980472003856, 1.1213741074700527, -0.0089696769314235, -0.0048298004731264, 399.74567003923414, -0.0102483334745245, -0.0090062734520764, 0.0075035562303732, -0.0068566864189207, -0.132708038563184, 0.708107583475879, 0.0008690091686223, 0.0233927142218024, 402.0251109684259, -0.0136613640191682, -0.0071009362563651, 0.0057323928579537, -0.0213529706001693, -0.1271426083299591, 0.9039050334290184, 0.0156965295053835, -0.0079330811187961, 400.4046919066676, 0.1287187000633653, -1.207559678903308, -0.0542392948318192, -1.413474698448344, -0.0105735845347512, 0.4961227837880135, 0.0114789128345514, 0.000843264703122, 407.0326111140317, 0.136151637037548, -1.2093776427833027, -0.0408989588051651, -1.050566061796689, -0.0317469703702965, 0.3594942132640028, 0.0214731318630031, 0.0030389998537501, 405.9125650644374, 0.1383565749823524, -1.2083860630254029, -0.0517429527606044, -0.8737727785536256, -0.0567302593902975, 0.3047595622400684, 0.0185369057954811, -0.0010009492185041, 404.7309115441937]|3327.4438476562500000|      0.01000000|[7779, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      73|[-0.567973500907829, 0.6553786364040005, -1.8358342734673792, -0.0154273510618416, -0.0111493878066206, 0.0137728478667087, -0.0508982721159738, -0.11980472003856, 1.1213741074700527, -0.0089696769314235, -0.0048298004731264, 399.74567003923414, -0.0102483334745245, -0.0090062734520764, 0.0075035562303732, -0.0068566864189207, -0.132708038563184, 0.708107583475879, 0.0008690091686223, 0.0233927142218024, 402.0251109684259, -0.0136613640191682, -0.0071009362563651, 0.0057323928579537, -0.0213529706001693, -0.1271426083299591, 0.9039050334290184, 0.0156965295053835, -0.0079330811187961, 400.4046919066676, 0.1287187000633653, -1.207559678903308, -0.0542392948318192, -1.413474698448344, -0.0105735845347512, 0.4961227837880135, 0.0114789128345514, 0.000843264703122, 407.0326111140317, 0.136151637037548, -1.2093776427833027, -0.0408989588051651, -1.050566061796689, -0.0317469703702965, 0.3594942132640028, 0.0214731318630031, 0.0030389998537501, 405.9125650644374, 0.1383565749823524, -1.2083860630254029, -0.0517429527606044, -0.8737727785536256, -0.0567302593902975, 0.3047595622400684, 0.0185369057954811, -0.0010009492185041, 404.7309115441937]|3327.4438476562500000|      0.00100000|[7887, 1022, 0, 146]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      74|[-0.5680331017157646, 0.655501744491536, -1.8357282014548522, -0.0154687485852074, -0.0109940115776325, 0.0135628024166712, -0.0509912858365378, -0.1198014792353072, 1.1215036332299444, -0.0090657435537479, -0.0049411876553113, 399.7456997609344, -0.0102763462680025, -0.0088616756985799, 0.0074578787620352, -0.0069634656735211, -0.1326720020997713, 0.7082087312328023, 0.0007565950978232, 0.0233367246067159, 402.02517649595745, -0.0137953861742303, -0.0070581731136658, 0.0057809998392316, -0.021420571572994, -0.1271799714590865, 0.903842465604302, 0.0155418971924964, -0.0080056620393523, 400.4047511678338, 0.1288826400033945, -1.2075878681658625, -0.0541951119521084, -1.4134146108693224, -0.0105732815414015, 0.4960866763198242, 0.0114304581723584, 0.0009067284656256, 407.032564362928, 0.1364631358000026, -1.2090393290849655, -0.0410990071181048, -1.0505771185338644, -0.0314699324104783, 0.3595744080050282, 0.0215790915511459, 0.0030906273042377, 405.91275994775305, 0.138701266164955, -1.2082446826773205, -0.0517967258616829, -0.8739880773421157, -0.0564553696129702, 0.3048806467402655, 0.0185720367510159, -0.0010123342100316, 404.7310173266414]|3240.4179687500000000|      0.01000000|[7994, 1036, 0, 148]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      75|[-0.5680331017157646, 0.655501744491536, -1.8357282014548522, -0.0154687485852074, -0.0109940115776325, 0.0135628024166712, -0.0509912858365378, -0.1198014792353072, 1.1215036332299444, -0.0090657435537479, -0.0049411876553113, 399.7456997609344, -0.0102763462680025, -0.0088616756985799, 0.0074578787620352, -0.0069634656735211, -0.1326720020997713, 0.7082087312328023, 0.0007565950978232, 0.0233367246067159, 402.02517649595745, -0.0137953861742303, -0.0070581731136658, 0.0057809998392316, -0.021420571572994, -0.1271799714590865, 0.903842465604302, 0.0155418971924964, -0.0080056620393523, 400.4047511678338, 0.1288826400033945, -1.2075878681658625, -0.0541951119521084, -1.4134146108693224, -0.0105732815414015, 0.4960866763198242, 0.0114304581723584, 0.0009067284656256, 407.032564362928, 0.1364631358000026, -1.2090393290849655, -0.0410990071181048, -1.0505771185338644, -0.0314699324104783, 0.3595744080050282, 0.0215790915511459, 0.0030906273042377, 405.91275994775305, 0.138701266164955, -1.2082446826773205, -0.0517967258616829, -0.8739880773421157, -0.0564553696129702, 0.3048806467402655, 0.0185720367510159, -0.0010123342100316, 404.7310173266414]|3240.4179687500000000|      0.00100000|[8102, 1050, 0, 150]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      76|[-0.5681320886895521, 0.6555396418419794, -1.8355833016178436, -0.0155488251476087, -0.0109381468087975, 0.0135882820802076, -0.0510846531799562, -0.119813701676478, 1.1215711734894795, -0.0091054409551927, -0.0049117102699825, 399.7457800864447, -0.0105941451592287, -0.008894996962026, 0.0074505260018409, -0.006925776513748, -0.1327204607832756, 0.7082348043368533, 0.0007521845920394, 0.0231800952014587, 402.0251707999501, -0.0138394480773882, -0.0069366408830294, 0.0059061581817299, -0.0215272995996984, -0.127260653508331, 0.9037225497775406, 0.0154670872171195, -0.0080528580863153, 400.4048695467736, 0.129044455552341, -1.207706699783484, -0.0542186645643917, -1.4135151500409378, -0.0103631766667055, 0.4959533749762438, 0.0114987029017027, 0.0009766294465428, 407.0326496288413, 0.1367359851641403, -1.2090532725222551, -0.0412866533608096, -1.050801405905233, -0.031352013285218, 0.3596933489243463, 0.0216887195930549, 0.0030424713930725, 405.9128077593374, 0.1390921062814741, -1.2081704219059914, -0.0520364585790302, -0.8741608349375836, -0.0561262024770167, 0.3048775197994987, 0.0184619988027701, -0.0009993761781853, 404.7308876277402]|3155.0812988281250000|      0.01000000|[8209, 1064, 0, 152]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      77|[-0.5681320886895521, 0.6555396418419794, -1.8355833016178436, -0.0155488251476087, -0.0109381468087975, 0.0135882820802076, -0.0510846531799562, -0.119813701676478, 1.1215711734894795, -0.0091054409551927, -0.0049117102699825, 399.7457800864447, -0.0105941451592287, -0.008894996962026, 0.0074505260018409, -0.006925776513748, -0.1327204607832756, 0.7082348043368533, 0.0007521845920394, 0.0231800952014587, 402.0251707999501, -0.0138394480773882, -0.0069366408830294, 0.0059061581817299, -0.0215272995996984, -0.127260653508331, 0.9037225497775406, 0.0154670872171195, -0.0080528580863153, 400.4048695467736, 0.129044455552341, -1.207706699783484, -0.0542186645643917, -1.4135151500409378, -0.0103631766667055, 0.4959533749762438, 0.0114987029017027, 0.0009766294465428, 407.0326496288413, 0.1367359851641403, -1.2090532725222551, -0.0412866533608096, -1.050801405905233, -0.031352013285218, 0.3596933489243463, 0.0216887195930549, 0.0030424713930725, 405.9128077593374, 0.1390921062814741, -1.2081704219059914, -0.0520364585790302, -0.8741608349375836, -0.0561262024770167, 0.3048775197994987, 0.0184619988027701, -0.0009993761781853, 404.7308876277402]|3155.0812988281250000|      0.00100000|[8316, 1078, 0, 154]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      78|[-0.5679407958715762, 0.6557642973506619, -1.8355531728544454, -0.0156655656832741, -0.0108775770794984, 0.0136184952396487, -0.0512477857832888, -0.1198378029675392, 1.1216157847496084, -0.0091301908294458, -0.004892829308095, 399.745785538794, -0.010760291486019, -0.00883661840544, 0.0075032989900017, -0.0069042257814346, -0.1326957760735125, 0.7080259172036651, 0.0008076770298733, 0.0233146402364963, 402.02514936744706, -0.0140309227026645, -0.0068821782771141, 0.0059647572160482, -0.0215866291476096, -0.127462711174001, 0.9035661393840401, 0.0154415759603468, -0.0081092465093356, 400.4047992655822, 0.1290482981372656, -1.2076839297737714, -0.0543003614587405, -1.4135144819514256, -0.0103976178431871, 0.4959152548680658, 0.0115051257532574, 0.0010178349610675, 407.0326620162618, 0.13700688386182, -1.2091127197453007, -0.0414617753894413, -1.050738865946357, -0.0309918771488379, 0.3596642923572893, 0.021814173866889, 0.0028025160989374, 405.91272235275216, 0.139350278492531, -1.2079153863859478, -0.0521781658966037, -0.8741861591277712, -0.0558195886955788, 0.3050662862861896, 0.0183445125595898, -0.0008950586882739, 404.7309289279145]|3075.0085449218750000|      0.01000000|[8424, 1092, 0, 156]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      79|[-0.5663789560785226, 0.6567654589231381, -1.8334531578987028, -0.0168013362029254, -0.0096862923433476, 0.013946048999444, -0.0513258342377228, -0.119297355025044, 1.1237626397963618, -0.0107218966821598, -0.0055420364100706, 399.7467117674244, -0.0116196950439204, -0.0092192751301675, 0.0093359714890724, -0.0053578872493509, -0.1326907180647067, 0.7092235846232439, 0.0014194381962063, 0.0236733164686804, 402.02607052313414, -0.016087245480458, -0.0067873331918899, 0.0052524503528683, -0.0211791370169818, -0.1284371122264589, 0.9023979293150975, 0.014518000608812, -0.0092985083715479, 400.40473150378335, 0.1292666067584668, -1.2091335315766534, -0.0546710322188889, -1.4139378844183612, -0.0105533296670005, 0.4952069674448243, 0.0113387169034294, 0.0010907704533005, 407.03308400660165, 0.1408419352214194, -1.207214182108202, -0.0419326684791033, -1.04984862520849, -0.0289750012328042, 0.3604707239441942, 0.0214688270039611, 0.002127078303914, 405.9107833408404, 0.1431193644471389, -1.2073636652888917, -0.0527046861164153, -0.8753104145142151, -0.0527933088983038, 0.3053455521886528, 0.0182967124766576, 0.0008814609002715, 404.7322194557759]|2333.3872070312500000|      0.10000000|[8531, 1106, 0, 158]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      80|[-0.5663789560785226, 0.6567654589231381, -1.8334531578987028, -0.0168013362029254, -0.0096862923433476, 0.013946048999444, -0.0513258342377228, -0.119297355025044, 1.1237626397963618, -0.0107218966821598, -0.0055420364100706, 399.7467117674244, -0.0116196950439204, -0.0092192751301675, 0.0093359714890724, -0.0053578872493509, -0.1326907180647067, 0.7092235846232439, 0.0014194381962063, 0.0236733164686804, 402.02607052313414, -0.016087245480458, -0.0067873331918899, 0.0052524503528683, -0.0211791370169818, -0.1284371122264589, 0.9023979293150975, 0.014518000608812, -0.0092985083715479, 400.40473150378335, 0.1292666067584668, -1.2091335315766534, -0.0546710322188889, -1.4139378844183612, -0.0105533296670005, 0.4952069674448243, 0.0113387169034294, 0.0010907704533005, 407.03308400660165, 0.1408419352214194, -1.207214182108202, -0.0419326684791033, -1.04984862520849, -0.0289750012328042, 0.3604707239441942, 0.0214688270039611, 0.002127078303914, 405.9107833408404, 0.1431193644471389, -1.2073636652888917, -0.0527046861164153, -0.8753104145142151, -0.0527933088983038, 0.3053455521886528, 0.0182967124766576, 0.0008814609002715, 404.7322194557759]|2333.3872070312500000|      0.01000000|[8639, 1120, 0, 160]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
