k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      53|[-0.062567675880898, -0.0204991384953315, -0.0257761346030302, -0.0360733024025886, -0.0441189661405543, -0.0559281072429997, -0.0637319985635538, -0.0700832466723359, -0.0811236724735391, -0.0874785966709673, -0.097159658675027, -0.1048861853484249, -0.1133628028103552, -0.1192610205996842, -0.1298269476562641, -0.1314184717906011, -0.1407481507493163, -0.1443495880889734, -0.1537349584598636, -0.1588043930378568, -0.1632259232898463, -0.1697725701609819, -0.1763795690962328, -0.1826147878807479, -0.1908630268551519, -0.1931666521742249, -0.1924514879060523, -0.2002190486552168, -0.2055157277754707, -0.2032676881792377, -0.2106016698844365, -0.2152534475966092, -0.2167451304130141, -0.2255400392602561, -0.2252238969110209, -0.230051367376888, -0.2297934963796599, -0.2347218085574633, -0.2384293496981293, -0.2401734894936321, -0.2398687716744211, -0.2426067712978835, -0.2470414371584325, -0.2478811819557575, -0.2489270608095888, -0.2460599955509581, -0.2469283804915371, -0.2477891548935705, -0.2492437239399662, -0.2503124995999709, -0.2513907596462295, -0.2493487975703141, -0.2451343316463244, -0.246114598340046, -0.2485794285614749, -0.2471604426414213, -0.2489697249961, -0.2430465822470649, -0.2417172567925571, -0.2440022687070458, -0.2372183151169376, -0.2377490337980818, -0.228931812862202, -0.2333586125503675, -0.2304299220677206, -0.225367965713975, -0.22463308217594, -0.2205747968117684, -0.2170294019377275, -0.2104374968025001, -0.2055483260740706, -0.2022862398303702, -0.1994917735338538, -0.1957543965079886, -0.1894914989301348, -0.1846339159469093, -0.1806374385777127, -0.1754110083348166, -0.1672972678203047, -0.1646786451927559, -0.1579220889419954, -0.1530388406572158, -0.1435532815962693, -0.1407301750426689, -0.1332976638130795, -0.1272765026860115, -0.120201585098157, -0.1137040871857312, -0.1036475624560403, -0.093264766195575, -0.0846670189650063, -0.0814267339918466, -0.0732854039690206, -0.066294263504082, -0.0570765906091427, -0.0483407060033345, -0.0381644591549474, -0.0294999656697841, -0.0244558660209135, -0.0627424405752502]| 99.8031463623046875|      0.01330279|[9748, 2756, 0, 106]                                                       |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      54|[-0.0705170295897387, -0.022061197507139, -0.0265035031687706, -0.0360403935753049, -0.0441987883223793, -0.0557726972375468, -0.0647586091784498, -0.0695737104259539, -0.0807263674682433, -0.0856880336328343, -0.0961947386748029, -0.1055729365553788, -0.1147167833747637, -0.119376771722753, -0.1299925506502965, -0.1312771257672829, -0.139153577640584, -0.1442533653780145, -0.1544175933372633, -0.159013300648377, -0.1632469668662901, -0.1698575770050876, -0.1765831219329615, -0.1837074340016308, -0.1892160271114319, -0.1941320376846661, -0.193545102230597, -0.1995280208483978, -0.2046627754768096, -0.2033611135000299, -0.210211192551247, -0.2135344523877147, -0.2175560293245328, -0.2251757468907649, -0.2244699202191928, -0.2286092862810672, -0.230470233764384, -0.2348807655867306, -0.2373070119928932, -0.2402755088836026, -0.2388832887420512, -0.2435102255214577, -0.2485832092958862, -0.2465829590439052, -0.2494893320354598, -0.2458394545454159, -0.2471377051234604, -0.2478503354367742, -0.2483293527558189, -0.2503959160424304, -0.2508303223684541, -0.2493915796100372, -0.2461173150924634, -0.2460784182427787, -0.2472988141708162, -0.2483176405899171, -0.2478596398293146, -0.2433360808216188, -0.2417934795389798, -0.2425990877112635, -0.2376713849500832, -0.2375803634944047, -0.2278720110610732, -0.2327868676417165, -0.2301450426770973, -0.2262965854715231, -0.2251044914499177, -0.221445391208921, -0.2159624893463287, -0.2115056805371069, -0.2047189559527534, -0.2025407188149127, -0.1994828369702281, -0.1958475502731767, -0.19030800841878, -0.1848688915444769, -0.1806357366984946, -0.175438573904402, -0.1667476406167253, -0.1644651772025114, -0.1593903330319802, -0.1528615201379431, -0.145208682844666, -0.1401751088537015, -0.1342472593921511, -0.1277112515566436, -0.1198481689189895, -0.1142402942448843, -0.1039796032084796, -0.0934002663086397, -0.0858827937061177, -0.0821509878606384, -0.0747922234993338, -0.0656036711113052, -0.0582063798032326, -0.0481228769645557, -0.0388620664843134, -0.0290364043160327, -0.0257654081179674, -0.0695545124349661]| 99.7801437377929688|      0.01478088|[9930, 2808, 0, 108]                                                       |  | trying linear partial model with 103 points | iterate success | actual_k=26
      55|[-0.0705170295897387, -0.022061197507139, -0.0265035031687706, -0.0360403935753049, -0.0441987883223793, -0.0557726972375468, -0.0647586091784498, -0.0695737104259539, -0.0807263674682433, -0.0856880336328343, -0.0961947386748029, -0.1055729365553788, -0.1147167833747637, -0.119376771722753, -0.1299925506502965, -0.1312771257672829, -0.139153577640584, -0.1442533653780145, -0.1544175933372633, -0.159013300648377, -0.1632469668662901, -0.1698575770050876, -0.1765831219329615, -0.1837074340016308, -0.1892160271114319, -0.1941320376846661, -0.193545102230597, -0.1995280208483978, -0.2046627754768096, -0.2033611135000299, -0.210211192551247, -0.2135344523877147, -0.2175560293245328, -0.2251757468907649, -0.2244699202191928, -0.2286092862810672, -0.230470233764384, -0.2348807655867306, -0.2373070119928932, -0.2402755088836026, -0.2388832887420512, -0.2435102255214577, -0.2485832092958862, -0.2465829590439052, -0.2494893320354598, -0.2458394545454159, -0.2471377051234604, -0.2478503354367742, -0.2483293527558189, -0.2503959160424304, -0.2508303223684541, -0.2493915796100372, -0.2461173150924634, -0.2460784182427787, -0.2472988141708162, -0.2483176405899171, -0.2478596398293146, -0.2433360808216188, -0.2417934795389798, -0.2425990877112635, -0.2376713849500832, -0.2375803634944047, -0.2278720110610732, -0.2327868676417165, -0.2301450426770973, -0.2262965854715231, -0.2251044914499177, -0.221445391208921, -0.2159624893463287, -0.2115056805371069, -0.2047189559527534, -0.2025407188149127, -0.1994828369702281, -0.1958475502731767, -0.19030800841878, -0.1848688915444769, -0.1806357366984946, -0.175438573904402, -0.1667476406167253, -0.1644651772025114, -0.1593903330319802, -0.1528615201379431, -0.145208682844666, -0.1401751088537015, -0.1342472593921511, -0.1277112515566436, -0.1198481689189895, -0.1142402942448843, -0.1039796032084796, -0.0934002663086397, -0.0858827937061177, -0.0821509878606384, -0.0747922234993338, -0.0656036711113052, -0.0582063798032326, -0.0481228769645557, -0.0388620664843134, -0.0290364043160327, -0.0257654081179674, -0.0695545124349661]| 99.7801437377929688|      0.01330279|[10114, 2860, 0, 110]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      56|[-0.0774802434525377, -0.024890444156179, -0.0264617709269604, -0.0358555412732776, -0.0431359859034685, -0.0549864184694939, -0.0638616628839246, -0.0692823526255079, -0.0795606778416382, -0.0874781850096489, -0.0964418294308503, -0.1060927047556646, -0.1150809591913191, -0.1195251339050099, -0.1294297251188113, -0.1311711788425949, -0.1389659987680258, -0.1431470874687835, -0.1540143002770245, -0.1594505520926374, -0.1626961278918129, -0.1696852268279794, -0.1747993532797204, -0.1855088882219876, -0.189748841834341, -0.1949834361412545, -0.1944005473249966, -0.1991619066335298, -0.2052498115600213, -0.2043666152312484, -0.2094086335911966, -0.213267503469863, -0.2170817994445838, -0.2250810997740853, -0.2249740577571954, -0.2265581224430075, -0.2307347832652391, -0.2332278139803732, -0.2382304902925082, -0.2395861829009542, -0.2384501417345136, -0.2431828170946499, -0.2483286867137105, -0.2471085740156636, -0.2491319979877997, -0.2451631254015176, -0.2471884174307946, -0.2483834006296575, -0.2491571915930968, -0.2511628928886598, -0.2496734468658941, -0.2494423006933998, -0.2460406372897931, -0.2467021805182291, -0.2484786009755835, -0.2492018707197628, -0.2478679448312491, -0.2439726210935386, -0.2407962306999364, -0.2426849978096328, -0.2392987306317876, -0.2363567922977363, -0.22888083548969, -0.2326019961300385, -0.2290931697304889, -0.227360502917007, -0.2265748375245694, -0.220599884113221, -0.2158792460164815, -0.2124678497284271, -0.2046520751696861, -0.2027799341607834, -0.1987081895932883, -0.195102261579623, -0.1902537009484777, -0.1842666711249634, -0.1808587743412566, -0.1738141220817765, -0.1672953071499962, -0.1653387961548373, -0.1589546075263011, -0.1537934206201724, -0.1458648522905327, -0.1406746377079326, -0.1351842427116772, -0.1280238309517763, -0.1195034356783134, -0.1138751423526522, -0.1045413749321761, -0.0933868053467011, -0.0851844738408556, -0.0826125702963525, -0.0749733913961912, -0.0663904133469388, -0.0586061342804352, -0.0486622431522442, -0.0375327197718647, -0.029264122170451, -0.0280139479831557, -0.0769464571352644]| 99.7574844360351562|      0.01478088|[10297, 2912, 0, 112]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      57|[-0.0859709890486679, -0.0270136172503082, -0.0270382373983953, -0.0350155565671775, -0.0444755087521194, -0.0549561848868422, -0.0646790419641699, -0.0700313727861221, -0.0797484364183764, -0.0873479855793789, -0.0968198657705055, -0.1071733560484149, -0.1160762677056248, -0.1212653046732754, -0.1288046063358635, -0.1324881275236015, -0.1387294420907038, -0.1424815708198442, -0.1544498617359675, -0.1602108552863478, -0.1644770295945053, -0.1692424656872809, -0.1752428857782298, -0.185406418788485, -0.1880209864769772, -0.1950713754799648, -0.1940292084530224, -0.1980281337590035, -0.2050604561833946, -0.2043569317974936, -0.2108419966471284, -0.2126763965391568, -0.2194206733823293, -0.2263509898477243, -0.223308807129211, -0.2262556748810539, -0.2304263682843599, -0.233137892827988, -0.2385253561639838, -0.2395206737597619, -0.2390093598659946, -0.2440751192110204, -0.2479046563760663, -0.2481039171865915, -0.2507420645514979, -0.244965037321536, -0.2481874617090584, -0.2470647297847639, -0.2478288162065218, -0.2507859477358885, -0.2494002759399517, -0.2498658453925941, -0.2478893753610905, -0.2480939516183828, -0.2476322772350423, -0.2501448351408062, -0.2469436485974109, -0.2447797320985824, -0.2420885346869465, -0.2420680908702593, -0.2401509559821689, -0.2373516418062808, -0.2289382677351267, -0.2314165063156015, -0.2311940088070267, -0.2287774962424341, -0.2264095121243887, -0.2211675948151604, -0.2157606750367272, -0.2126700595573174, -0.2048455745334686, -0.2028031922238581, -0.1974284931318899, -0.1944294949709187, -0.191132828092797, -0.1836577957373801, -0.1798687107441292, -0.1730121667210489, -0.1677342546841627, -0.1659172524227795, -0.1607570605563901, -0.1553199675583096, -0.1446118285999743, -0.1422870111825299, -0.1346807006608018, -0.1270028882416399, -0.1203603056511476, -0.1124384776572813, -0.1045969825539662, -0.0906237836469218, -0.0849071133201118, -0.0825074449350172, -0.0761981709187364, -0.0661718362768911, -0.0588458707089814, -0.0470356417348466, -0.036713236508263, -0.0297739422481002, -0.0293754623166921, -0.0835918732088359]| 99.7356719970703125|      0.01642320|[10480, 2964, 0, 114]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      58|[-0.0859709890486679, -0.0270136172503082, -0.0270382373983953, -0.0350155565671775, -0.0444755087521194, -0.0549561848868422, -0.0646790419641699, -0.0700313727861221, -0.0797484364183764, -0.0873479855793789, -0.0968198657705055, -0.1071733560484149, -0.1160762677056248, -0.1212653046732754, -0.1288046063358635, -0.1324881275236015, -0.1387294420907038, -0.1424815708198442, -0.1544498617359675, -0.1602108552863478, -0.1644770295945053, -0.1692424656872809, -0.1752428857782298, -0.185406418788485, -0.1880209864769772, -0.1950713754799648, -0.1940292084530224, -0.1980281337590035, -0.2050604561833946, -0.2043569317974936, -0.2108419966471284, -0.2126763965391568, -0.2194206733823293, -0.2263509898477243, -0.223308807129211, -0.2262556748810539, -0.2304263682843599, -0.233137892827988, -0.2385253561639838, -0.2395206737597619, -0.2390093598659946, -0.2440751192110204, -0.2479046563760663, -0.2481039171865915, -0.2507420645514979, -0.244965037321536, -0.2481874617090584, -0.2470647297847639, -0.2478288162065218, -0.2507859477358885, -0.2494002759399517, -0.2498658453925941, -0.2478893753610905, -0.2480939516183828, -0.2476322772350423, -0.2501448351408062, -0.2469436485974109, -0.2447797320985824, -0.2420885346869465, -0.2420680908702593, -0.2401509559821689, -0.2373516418062808, -0.2289382677351267, -0.2314165063156015, -0.2311940088070267, -0.2287774962424341, -0.2264095121243887, -0.2211675948151604, -0.2157606750367272, -0.2126700595573174, -0.2048455745334686, -0.2028031922238581, -0.1974284931318899, -0.1944294949709187, -0.191132828092797, -0.1836577957373801, -0.1798687107441292, -0.1730121667210489, -0.1677342546841627, -0.1659172524227795, -0.1607570605563901, -0.1553199675583096, -0.1446118285999743, -0.1422870111825299, -0.1346807006608018, -0.1270028882416399, -0.1203603056511476, -0.1124384776572813, -0.1045969825539662, -0.0906237836469218, -0.0849071133201118, -0.0825074449350172, -0.0761981709187364, -0.0661718362768911, -0.0588458707089814, -0.0470356417348466, -0.036713236508263, -0.0297739422481002, -0.0293754623166921, -0.0835918732088359]| 99.7356719970703125|      0.01478088|[10661, 3016, 0, 116]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      59|[-0.0945815674237621, -0.0299008367583949, -0.0263582656290725, -0.0344959471319274, -0.0447255720081921, -0.0563418655476206, -0.0640869869571891, -0.0669872842470588, -0.0796705856001749, -0.0882890369752258, -0.0975180215085769, -0.1071349082402926, -0.1154701162920676, -0.1208096477021569, -0.1290851458681188, -0.1310017973896044, -0.1390720912471269, -0.1433879385675954, -0.1536659828078103, -0.1597103548003737, -0.1659996474333151, -0.1684701770534903, -0.1749842567659864, -0.1847645558435174, -0.1881204789696534, -0.1945417212760162, -0.1949399767390774, -0.1972533648740034, -0.2044568117394372, -0.2035758539246654, -0.2087110934539939, -0.2130966112165271, -0.219629927667003, -0.2269559896417846, -0.2252707450094424, -0.2261429344092288, -0.229760423344076, -0.2347554504779521, -0.2372448815412264, -0.2389270826809452, -0.2380915110856969, -0.2431031119067834, -0.2488844810681442, -0.2495855929468118, -0.2503241627600997, -0.2450160603993296, -0.2496822108709765, -0.2477282582688054, -0.2470042668358797, -0.2519551533030457, -0.2510282234692093, -0.2503269329871822, -0.2466121799589802, -0.2481877928188441, -0.2482116336731383, -0.2505938662766793, -0.2473909117065495, -0.2448673967365145, -0.2430374408707346, -0.2415867620786144, -0.2398642117661627, -0.2371042911066217, -0.2272072333932426, -0.2311338603897034, -0.2316120359362424, -0.2292208903502152, -0.2264147607745672, -0.2212670107645346, -0.2149344989246973, -0.2121651784477563, -0.2069293402574226, -0.203460209412179, -0.196689248116383, -0.193048998460044, -0.1895949828658396, -0.1836758690540397, -0.1781314410408509, -0.1734126097146574, -0.1678352264697039, -0.1662196702518282, -0.1593234784853663, -0.1556636906598011, -0.1455819951855344, -0.1422212832856737, -0.1332533277839333, -0.1265170315495399, -0.1206419101797816, -0.1119157539419641, -0.1047879297039154, -0.0897091278675275, -0.0850515482545789, -0.0830558358435607, -0.0764006749433731, -0.0659684800483335, -0.057950410610255, -0.048020534530019, -0.0364702538413644, -0.0277321011640511, -0.0301091955921976, -0.0906838578883143]| 99.7134780883789062|      0.01642320|[10847, 3068, 0, 118]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      60|[-0.102902659533674, -0.033235195356601, -0.0236384691052493, -0.0357200822950179, -0.0445240153375614, -0.056581311257506, -0.0647164324885459, -0.0670266207061894, -0.0797905859718232, -0.086901471185347, -0.0984461505820459, -0.1059669901973229, -0.1155515503221109, -0.1197322480027353, -0.1276565407475668, -0.1315949166189143, -0.1397927293230415, -0.1445861508424917, -0.154567702307758, -0.1593078751519737, -0.166166372915131, -0.1693421128321422, -0.1766165121332513, -0.1842537602508969, -0.1896746131464247, -0.1945633757926662, -0.1951413985532193, -0.1985569839708675, -0.2039935338941403, -0.2031807915357594, -0.2079458083722899, -0.2118901156137317, -0.2214249177087352, -0.2269504299113785, -0.2259525267113179, -0.2261681374396928, -0.2301103975771173, -0.2361450794599795, -0.2362556505315638, -0.2395381546152704, -0.2392940425409243, -0.2459188893368644, -0.2485236820880497, -0.2491216142959828, -0.2511350289833227, -0.2460448327808284, -0.2489044641924514, -0.2484345924473631, -0.246535320782085, -0.2513911338024591, -0.2515766622891284, -0.2510428393879592, -0.2452868575649258, -0.248908255207533, -0.2481568877242984, -0.2504985560217187, -0.2460433878572559, -0.24558780393281, -0.2416141374523098, -0.2417828251273404, -0.2391623154359834, -0.2357154424128257, -0.2281583843149743, -0.2311367563587373, -0.2318730679090029, -0.2296362666341998, -0.2276279810666585, -0.2217221220244961, -0.2162240683554256, -0.211852456331463, -0.2074009084837422, -0.2056035165817977, -0.1960181986306561, -0.1929695194834349, -0.1913218013687824, -0.1840321486149402, -0.1786844447940944, -0.1732837171711675, -0.1673271674916933, -0.1667321733783102, -0.1595309942935361, -0.1542507159792349, -0.1456389538780833, -0.1419390800811798, -0.1314302325390179, -0.1270683630472579, -0.1190055289877359, -0.1114997112783052, -0.1057538887515222, -0.0882290951511273, -0.0859914973831789, -0.0826474874693472, -0.0780870800313358, -0.0664645372144567, -0.058972751941673, -0.0476625557012565, -0.0365625352924416, -0.026523393048247, -0.0328389976368216, -0.1001270191130062]| 99.6885299682617188|      0.01824800|[11031, 3120, 0, 120]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      61|[-0.102902659533674, -0.033235195356601, -0.0236384691052493, -0.0357200822950179, -0.0445240153375614, -0.056581311257506, -0.0647164324885459, -0.0670266207061894, -0.0797905859718232, -0.086901471185347, -0.0984461505820459, -0.1059669901973229, -0.1155515503221109, -0.1197322480027353, -0.1276565407475668, -0.1315949166189143, -0.1397927293230415, -0.1445861508424917, -0.154567702307758, -0.1593078751519737, -0.166166372915131, -0.1693421128321422, -0.1766165121332513, -0.1842537602508969, -0.1896746131464247, -0.1945633757926662, -0.1951413985532193, -0.1985569839708675, -0.2039935338941403, -0.2031807915357594, -0.2079458083722899, -0.2118901156137317, -0.2214249177087352, -0.2269504299113785, -0.2259525267113179, -0.2261681374396928, -0.2301103975771173, -0.2361450794599795, -0.2362556505315638, -0.2395381546152704, -0.2392940425409243, -0.2459188893368644, -0.2485236820880497, -0.2491216142959828, -0.2511350289833227, -0.2460448327808284, -0.2489044641924514, -0.2484345924473631, -0.246535320782085, -0.2513911338024591, -0.2515766622891284, -0.2510428393879592, -0.2452868575649258, -0.248908255207533, -0.2481568877242984, -0.2504985560217187, -0.2460433878572559, -0.24558780393281, -0.2416141374523098, -0.2417828251273404, -0.2391623154359834, -0.2357154424128257, -0.2281583843149743, -0.2311367563587373, -0.2318730679090029, -0.2296362666341998, -0.2276279810666585, -0.2217221220244961, -0.2162240683554256, -0.211852456331463, -0.2074009084837422, -0.2056035165817977, -0.1960181986306561, -0.1929695194834349, -0.1913218013687824, -0.1840321486149402, -0.1786844447940944, -0.1732837171711675, -0.1673271674916933, -0.1667321733783102, -0.1595309942935361, -0.1542507159792349, -0.1456389538780833, -0.1419390800811798, -0.1314302325390179, -0.1270683630472579, -0.1190055289877359, -0.1114997112783052, -0.1057538887515222, -0.0882290951511273, -0.0859914973831789, -0.0826474874693472, -0.0780870800313358, -0.0664645372144567, -0.058972751941673, -0.0476625557012565, -0.0365625352924416, -0.026523393048247, -0.0328389976368216, -0.1001270191130062]| 99.6885299682617188|      0.01642320|[11219, 3172, 0, 122]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      62|[-0.102902659533674, -0.033235195356601, -0.0236384691052493, -0.0357200822950179, -0.0445240153375614, -0.056581311257506, -0.0647164324885459, -0.0670266207061894, -0.0797905859718232, -0.086901471185347, -0.0984461505820459, -0.1059669901973229, -0.1155515503221109, -0.1197322480027353, -0.1276565407475668, -0.1315949166189143, -0.1397927293230415, -0.1445861508424917, -0.154567702307758, -0.1593078751519737, -0.166166372915131, -0.1693421128321422, -0.1766165121332513, -0.1842537602508969, -0.1896746131464247, -0.1945633757926662, -0.1951413985532193, -0.1985569839708675, -0.2039935338941403, -0.2031807915357594, -0.2079458083722899, -0.2118901156137317, -0.2214249177087352, -0.2269504299113785, -0.2259525267113179, -0.2261681374396928, -0.2301103975771173, -0.2361450794599795, -0.2362556505315638, -0.2395381546152704, -0.2392940425409243, -0.2459188893368644, -0.2485236820880497, -0.2491216142959828, -0.2511350289833227, -0.2460448327808284, -0.2489044641924514, -0.2484345924473631, -0.246535320782085, -0.2513911338024591, -0.2515766622891284, -0.2510428393879592, -0.2452868575649258, -0.248908255207533, -0.2481568877242984, -0.2504985560217187, -0.2460433878572559, -0.24558780393281, -0.2416141374523098, -0.2417828251273404, -0.2391623154359834, -0.2357154424128257, -0.2281583843149743, -0.2311367563587373, -0.2318730679090029, -0.2296362666341998, -0.2276279810666585, -0.2217221220244961, -0.2162240683554256, -0.211852456331463, -0.2074009084837422, -0.2056035165817977, -0.1960181986306561, -0.1929695194834349, -0.1913218013687824, -0.1840321486149402, -0.1786844447940944, -0.1732837171711675, -0.1673271674916933, -0.1667321733783102, -0.1595309942935361, -0.1542507159792349, -0.1456389538780833, -0.1419390800811798, -0.1314302325390179, -0.1270683630472579, -0.1190055289877359, -0.1114997112783052, -0.1057538887515222, -0.0882290951511273, -0.0859914973831789, -0.0826474874693472, -0.0780870800313358, -0.0664645372144567, -0.058972751941673, -0.0476625557012565, -0.0365625352924416, -0.026523393048247, -0.0328389976368216, -0.1001270191130062]| 99.6885299682617188|      0.01478088|[11403, 3224, 0, 124]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      63|[-0.108952053313239, -0.0364109189694297, -0.0238972785776157, -0.0350291191532024, -0.0448190466717892, -0.0551055966197908, -0.0627977688416863, -0.0669714794457519, -0.0798760510568622, -0.0885789000692091, -0.0975728291645631, -0.1061583567553967, -0.1157315568720688, -0.1198288001153499, -0.1287305501189029, -0.1324412178930947, -0.1392104914656538, -0.1448910197027675, -0.1542511947171959, -0.1600338856195965, -0.1672446990855522, -0.1706431858267833, -0.1759581326697306, -0.1820243231133451, -0.189433577416186, -0.1948917761329783, -0.1955779213338003, -0.1977468914646008, -0.2041852114196299, -0.2049496792297575, -0.2074833060184991, -0.2112196242226478, -0.2216411675651358, -0.2248535856340487, -0.2276676577713247, -0.2252014469950602, -0.2304372608587526, -0.2360353055867421, -0.2358726136419549, -0.2379109181551084, -0.2404613167921588, -0.2464465498153949, -0.2509032782064045, -0.2491987463026089, -0.2496949133883547, -0.2485221805717089, -0.2483096692039245, -0.2472599199722341, -0.2463290713018196, -0.2534395470296398, -0.251045430830902, -0.2508208119024233, -0.245267395018777, -0.2496068247028124, -0.2482845662049515, -0.2527097198126427, -0.2452471656131852, -0.2461077913882357, -0.2422415022014053, -0.2415845290386461, -0.2391022595821677, -0.2370007893402875, -0.2272471277520347, -0.2286318279019713, -0.2325015646264572, -0.2302629577730217, -0.2263657780168001, -0.2208024604117206, -0.2159585821759369, -0.2110664551059665, -0.208642910926287, -0.2047270845605434, -0.1957259266571862, -0.193643220211053, -0.1917981743205315, -0.1828910376204783, -0.1777927258655227, -0.174570820170152, -0.1665151532834744, -0.1669024692581444, -0.1599997642949971, -0.1533529242539042, -0.1469863813953204, -0.1418992681993505, -0.1314007085692238, -0.1264688863899207, -0.118900134550959, -0.1104774055228621, -0.1039652233403767, -0.0880152848036552, -0.0865910794918074, -0.0816087312397463, -0.0775276665409129, -0.0681388341438409, -0.0584206041929438, -0.0476427067007939, -0.0362027292691222, -0.0248242976334768, -0.0352886184910432, -0.1081422040239932]| 99.6687240600585938|      0.01642320|[11587, 3276, 0, 126]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      64|[-0.108952053313239, -0.0364109189694297, -0.0238972785776157, -0.0350291191532024, -0.0448190466717892, -0.0551055966197908, -0.0627977688416863, -0.0669714794457519, -0.0798760510568622, -0.0885789000692091, -0.0975728291645631, -0.1061583567553967, -0.1157315568720688, -0.1198288001153499, -0.1287305501189029, -0.1324412178930947, -0.1392104914656538, -0.1448910197027675, -0.1542511947171959, -0.1600338856195965, -0.1672446990855522, -0.1706431858267833, -0.1759581326697306, -0.1820243231133451, -0.189433577416186, -0.1948917761329783, -0.1955779213338003, -0.1977468914646008, -0.2041852114196299, -0.2049496792297575, -0.2074833060184991, -0.2112196242226478, -0.2216411675651358, -0.2248535856340487, -0.2276676577713247, -0.2252014469950602, -0.2304372608587526, -0.2360353055867421, -0.2358726136419549, -0.2379109181551084, -0.2404613167921588, -0.2464465498153949, -0.2509032782064045, -0.2491987463026089, -0.2496949133883547, -0.2485221805717089, -0.2483096692039245, -0.2472599199722341, -0.2463290713018196, -0.2534395470296398, -0.251045430830902, -0.2508208119024233, -0.245267395018777, -0.2496068247028124, -0.2482845662049515, -0.2527097198126427, -0.2452471656131852, -0.2461077913882357, -0.2422415022014053, -0.2415845290386461, -0.2391022595821677, -0.2370007893402875, -0.2272471277520347, -0.2286318279019713, -0.2325015646264572, -0.2302629577730217, -0.2263657780168001, -0.2208024604117206, -0.2159585821759369, -0.2110664551059665, -0.208642910926287, -0.2047270845605434, -0.1957259266571862, -0.193643220211053, -0.1917981743205315, -0.1828910376204783, -0.1777927258655227, -0.174570820170152, -0.1665151532834744, -0.1669024692581444, -0.1599997642949971, -0.1533529242539042, -0.1469863813953204, -0.1418992681993505, -0.1314007085692238, -0.1264688863899207, -0.118900134550959, -0.1104774055228621, -0.1039652233403767, -0.0880152848036552, -0.0865910794918074, -0.0816087312397463, -0.0775276665409129, -0.0681388341438409, -0.0584206041929438, -0.0476427067007939, -0.0362027292691222, -0.0248242976334768, -0.0352886184910432, -0.1081422040239932]| 99.6687240600585938|      0.01478088|[11770, 3328, 0, 128]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      65|[-0.1153034002841587, -0.038301014932286, -0.0232306151424845, -0.033144373296817, -0.0470706569826398, -0.0532989108077247, -0.0627252413753001, -0.0672193904661706, -0.0802168021265071, -0.0873122814258388, -0.096406363681156, -0.1053188423689735, -0.1137886457886416, -0.1210811742683781, -0.1295771006376163, -0.1321077189082289, -0.1396720702249953, -0.14537747496839, -0.1549345796073771, -0.160575316653797, -0.169339495352194, -0.1701119316496278, -0.1756910727820989, -0.182150558740005, -0.1883870286634941, -0.1960831060846168, -0.1969845940342106, -0.1972836065332393, -0.2035121096902471, -0.202711275719437, -0.2079175993406979, -0.2109452879418237, -0.2215226699889153, -0.2253076687378252, -0.2276806871480703, -0.2257351704425577, -0.2305269045877247, -0.2366323380408936, -0.2371355617144033, -0.2385952656896293, -0.23976184091352, -0.246925025188811, -0.2506284929055544, -0.2504899132694649, -0.2483177379571949, -0.2493987407596691, -0.2487584970997287, -0.2453296717658502, -0.2496378715144885, -0.2522038169897053, -0.250819084650318, -0.2524790449249523, -0.2459098659842839, -0.2463367070535017, -0.2485188488934966, -0.2532149453207921, -0.2455813901054865, -0.2464203505665059, -0.2406452103384706, -0.2415414679715175, -0.2401105065929224, -0.2366283076408058, -0.2262745829106599, -0.2287261450953809, -0.2322639261606039, -0.2308036293244617, -0.2267479823254624, -0.2203313114946779, -0.2146705200748792, -0.2108733222438958, -0.2095619349540478, -0.2042179069943264, -0.196472790780517, -0.1943780283514263, -0.1922786334820036, -0.1822950548042601, -0.1777303601595151, -0.1745443514781501, -0.1654100632608068, -0.1668397134251571, -0.1607751901319415, -0.1537021426885243, -0.1486242958187423, -0.1422063661418414, -0.1320606687547712, -0.1270590363049624, -0.1202539246533285, -0.1109302576485172, -0.105041404557267, -0.0893031966312765, -0.0866394231943543, -0.0818487192760208, -0.0781393995381004, -0.0678334892376002, -0.0566108324695564, -0.0488262331182998, -0.035879769981633, -0.0249539540447925, -0.0381275545745968, -0.1160985411081058]| 99.6500244140625000|      0.01642320|[11952, 3380, 0, 130]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
