k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|     10.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
      45|[0.8275031268539577, -1.0001780110159106, 0.8436191585754421, 0.8519613786298621, -1.1008282723694958, 0.9512203653836939, 1.1309842393557428, -1.0277093103742876, 0.795130291889997, 1.046110056244143, 1.0043747358283137, 0.8260401684302455, 1.0307910657757173, 0.5752927806951401, 1.1418803514842868, -1.0507786721560133, 0.9847683070958994, 0.9091778973690157, 0.9479043174595159, 0.9186010515261344, 1.218270885163966, 0.9990199239086893, 0.8946039762277044, 0.8486894012631293, 1.0340989076835887, 0.9146457606234903, 0.9068012197993076, -1.0376201948797474, 0.8581901252626399, 1.1708728338483134, 0.9492178397595906, 1.038220947919124, 0.8879897981040553, 1.2214143824705253, 0.9467366754263118, 1.429472032505753, 0.888376839816714, 0.8726614799750506, 1.1359599742775972, 0.846267778701989, 1.143022850636357, 0.9049312960711499, 1.0430748710204714, 1.4274209633498425, 1.2581650247220977, 1.0560180807359962, 0.9133348965932219, 1.053298881113387, 1.18145263424389, 1.0159830963285974, 0.918180080232936, 0.9602786634020243, 1.0795946489620978, 0.9204536045427469, 0.9843145887453373, 1.0735097283154482, 1.084624522364297, 1.9793459692075892, 0.9666661437265026, 1.7390238206223732, 1.1748903697434125, 0.9775243701137702, 1.0989061356048793, 0.973345350684323, 0.963296976016377, 1.0340280320683592, 1.9881797334481484, 0.8935375083023039, 1.1494340299670622, 1.0952436805044252, 0.9284027397648152, 1.3943646432085657, 1.8524533575191962, 1.070491854384075, 1.1297013096663413, 2.112708137201888, 2.0213555098564138, 2.096142895223905, 2.0629364862747797, 2.0405717221730093, 2.0987498575973995, 2.0146609932723196, 2.092266962612437, 2.11212241359878, 2.076212213491254, 2.1357815980013766, 1.7151807277176043, 2.0689985841465446, 0.9230969750482902, 2.089634024918698, 2.0824620740056408, 2.0896917687205447, 2.1109280879735812, 2.0845288137096363, 2.066107241056255, 2.039822518442538, 2.043231185023034, 2.0427291453278156, 2.071671344744321, 1.994965620091218]|-1824.5615234375000000|      0.10000000|[10605, 630, 0, 90]                                                        |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      46|[0.8451317117972919, -1.0132740686686679, 0.849913119942428, 0.8602821744789282, -1.0951238479845173, 0.9386192505224611, 1.1360607502931162, -1.0242886513728124, 0.8071312745257002, 1.048753075288471, 1.0037147200810923, 0.8517913353286524, 1.0378960045804921, 0.6109172328292334, 1.1424608701723724, -1.050754254301831, 0.9828282535081753, 0.9016479182283825, 0.945228314939719, 0.9243979570012479, 1.2206811256140246, 0.9913307626500423, 0.9014741490586679, 0.8588700747254033, 1.0396700930694813, 0.9239828465833846, 0.9090833240442093, -1.036819212559919, 0.8599213041049117, 1.1671759450560732, 0.956632579465741, 1.029356165262286, 0.9016162160846615, 1.224279292024292, 0.9490631919090592, 1.443234051249424, 0.8913200956032575, 0.8849641841534767, 1.1440194935479542, 0.8481039468591247, 1.1430421231408687, 0.91875774026526, 1.0471944980141032, 1.4459439139591443, 1.2509360407014665, 1.0622249791330318, 0.9251133799582572, 1.0584486973716343, 1.1887081924645728, 1.0222658003384917, 0.9049040271347356, 0.9565439874617715, 1.0840622893830592, 0.9220097232543992, 0.9802517807215759, 1.077015446108814, 1.0918601251276399, 1.9972542596804799, 0.9600135394965743, 1.775442097608863, 1.165685976561104, 0.9797289144498109, 1.0905237491435509, 0.9752299375284103, 0.9665765316990662, 1.0355132649273493, 1.9957597694476332, 0.892837343190147, 1.1608339566121872, 1.0921397249289524, 0.9256522204908276, 1.4046276708010392, 1.872064226029365, 1.0743466285787886, 1.1403393466582343, 2.104911972807049, 2.036107364680409, 2.0896468670867514, 2.0656101644156157, 2.045787706241501, 2.09184681022752, 2.024910782877871, 2.0909165952081574, 2.105321701483477, 2.0796857580554984, 2.1395438666148947, 1.739886423061248, 2.0686696783442478, 0.9286776608254216, 2.0819362788987075, 2.0882566399237255, 2.082411484118716, 2.1110128142629763, 2.0856540473484193, 2.0618552247865423, 2.0593181358107966, 2.037908441055549, 2.045666543886875, 2.0744355686474982, 2.006798290377186]|-1833.1990966796875000|      1.00000000|[10841, 644, 0, 92]                                                        |  | trying linear partial model with 122 points | iterate success | actual_k=7
      47|[0.8451317117972919, -1.0132740686686679, 0.849913119942428, 0.8602821744789282, -1.0951238479845173, 0.9386192505224611, 1.1360607502931162, -1.0242886513728124, 0.8071312745257002, 1.048753075288471, 1.0037147200810923, 0.8517913353286524, 1.0378960045804921, 0.6109172328292334, 1.1424608701723724, -1.050754254301831, 0.9828282535081753, 0.9016479182283825, 0.945228314939719, 0.9243979570012479, 1.2206811256140246, 0.9913307626500423, 0.9014741490586679, 0.8588700747254033, 1.0396700930694813, 0.9239828465833846, 0.9090833240442093, -1.036819212559919, 0.8599213041049117, 1.1671759450560732, 0.956632579465741, 1.029356165262286, 0.9016162160846615, 1.224279292024292, 0.9490631919090592, 1.443234051249424, 0.8913200956032575, 0.8849641841534767, 1.1440194935479542, 0.8481039468591247, 1.1430421231408687, 0.91875774026526, 1.0471944980141032, 1.4459439139591443, 1.2509360407014665, 1.0622249791330318, 0.9251133799582572, 1.0584486973716343, 1.1887081924645728, 1.0222658003384917, 0.9049040271347356, 0.9565439874617715, 1.0840622893830592, 0.9220097232543992, 0.9802517807215759, 1.077015446108814, 1.0918601251276399, 1.9972542596804799, 0.9600135394965743, 1.775442097608863, 1.165685976561104, 0.9797289144498109, 1.0905237491435509, 0.9752299375284103, 0.9665765316990662, 1.0355132649273493, 1.9957597694476332, 0.892837343190147, 1.1608339566121872, 1.0921397249289524, 0.9256522204908276, 1.4046276708010392, 1.872064226029365, 1.0743466285787886, 1.1403393466582343, 2.104911972807049, 2.036107364680409, 2.0896468670867514, 2.0656101644156157, 2.045787706241501, 2.09184681022752, 2.024910782877871, 2.0909165952081574, 2.105321701483477, 2.0796857580554984, 2.1395438666148947, 1.739886423061248, 2.0686696783442478, 0.9286776608254216, 2.0819362788987075, 2.0882566399237255, 2.082411484118716, 2.1110128142629763, 2.0856540473484193, 2.0618552247865423, 2.0593181358107966, 2.037908441055549, 2.045666543886875, 2.0744355686474982, 2.006798290377186]|-1833.1990966796875000|      0.10000000|[11076, 658, 0, 94]                                                        |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      48|[0.8562525184120124, -1.0116635571583334, 0.8575420921233896, 0.8610445470068976, -1.0739229169596367, 0.9377812259316174, 1.1342979243186588, -1.0252337430646925, 0.8111678450958918, 1.0458842523937555, 1.0074091845885966, 0.8624640161506486, 1.033425355237969, 0.633067301100546, 1.1441451399706604, -1.0530657048442784, 0.9868161318487157, 0.9122434971465971, 0.9394344381065244, 0.9293672227344884, 1.2278521014416224, 0.9885226212329946, 0.9012280916669765, 0.8618063910507089, 1.0444027749292857, 0.9323975998445958, 0.911120331663419, -1.0410342721816972, 0.8769508166231117, 1.1649964497917027, 0.9665536879582873, 1.0339977414710915, 0.8992913725208769, 1.220093367100386, 0.9450217675462499, 1.4697269263520238, 0.9052392403582203, 0.8868639779528957, 1.1471149232540534, 0.8446091515614171, 1.1436540079370967, 0.9131936098698706, 1.044049535654248, 1.474826963304753, 1.2657700863667685, 1.0612916758152986, 0.9328361670522555, 1.0607119325292504, 1.1959631618956406, 1.0233973582825893, 0.9164707737836939, 0.9554403221955395, 1.095158123303294, 0.9296955120199711, 0.9845536793748401, 1.0847138205983258, 1.09584928972569, 2.009478475134963, 0.9654401871344368, 1.798669155325505, 1.169228609916246, 0.9871428217099176, 1.0922634391892314, 0.9762671154688153, 0.965739349978965, 1.0354378097336474, 2.01547900158626, 0.8970090628404226, 1.1646666185918182, 1.0897584944493586, 0.9202148045141415, 1.419008169583957, 1.8970320549345798, 1.0757680954148567, 1.1393336505151876, 2.1006975177559912, 2.05083404315266, 2.0810859076511985, 2.081483078081097, 2.039922875420798, 2.0884646153067163, 2.0464372949299547, 2.0943400840203323, 2.0922844355243444, 2.0870531946771655, 2.1360933085622134, 1.7653987851120565, 2.072923552387606, 0.9399188621014807, 2.068499468843951, 2.0967369004607828, 2.0952706683800146, 2.1163117210256184, 2.0835649373899723, 2.0682428636253447, 2.0676341574832526, 2.0564816425601355, 2.053344834573208, 2.074601074297801, 2.0195584223604532]|-1841.6567382812500000|      1.00000000|[11312, 672, 0, 96]                                                        |  | trying linear partial model with 122 points | iterate success | actual_k=7
      49|[0.8562525184120124, -1.0116635571583334, 0.8575420921233896, 0.8610445470068976, -1.0739229169596367, 0.9377812259316174, 1.1342979243186588, -1.0252337430646925, 0.8111678450958918, 1.0458842523937555, 1.0074091845885966, 0.8624640161506486, 1.033425355237969, 0.633067301100546, 1.1441451399706604, -1.0530657048442784, 0.9868161318487157, 0.9122434971465971, 0.9394344381065244, 0.9293672227344884, 1.2278521014416224, 0.9885226212329946, 0.9012280916669765, 0.8618063910507089, 1.0444027749292857, 0.9323975998445958, 0.911120331663419, -1.0410342721816972, 0.8769508166231117, 1.1649964497917027, 0.9665536879582873, 1.0339977414710915, 0.8992913725208769, 1.220093367100386, 0.9450217675462499, 1.4697269263520238, 0.9052392403582203, 0.8868639779528957, 1.1471149232540534, 0.8446091515614171, 1.1436540079370967, 0.9131936098698706, 1.044049535654248, 1.474826963304753, 1.2657700863667685, 1.0612916758152986, 0.9328361670522555, 1.0607119325292504, 1.1959631618956406, 1.0233973582825893, 0.9164707737836939, 0.9554403221955395, 1.095158123303294, 0.9296955120199711, 0.9845536793748401, 1.0847138205983258, 1.09584928972569, 2.009478475134963, 0.9654401871344368, 1.798669155325505, 1.169228609916246, 0.9871428217099176, 1.0922634391892314, 0.9762671154688153, 0.965739349978965, 1.0354378097336474, 2.01547900158626, 0.8970090628404226, 1.1646666185918182, 1.0897584944493586, 0.9202148045141415, 1.419008169583957, 1.8970320549345798, 1.0757680954148567, 1.1393336505151876, 2.1006975177559912, 2.05083404315266, 2.0810859076511985, 2.081483078081097, 2.039922875420798, 2.0884646153067163, 2.0464372949299547, 2.0943400840203323, 2.0922844355243444, 2.0870531946771655, 2.1360933085622134, 1.7653987851120565, 2.072923552387606, 0.9399188621014807, 2.068499468843951, 2.0967369004607828, 2.0952706683800146, 2.1163117210256184, 2.0835649373899723, 2.0682428636253447, 2.0676341574832526, 2.0564816425601355, 2.053344834573208, 2.074601074297801, 2.0195584223604532]|-1841.6567382812500000|      0.10000000|[11547, 686, 0, 98]                                                        |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      50|[0.8600026503531565, -1.020831062771527, 0.8669146395252361, 0.861685009695777, -1.0741538063287506, 0.9445238771191382, 1.1378938811636, -1.0380295992678314, 0.8253110628397232, 1.052436613052555, 1.0047487008257037, 0.868530530881108, 1.036099381179391, 0.650102251501723, 1.1407534613877603, -1.0632424853756808, 0.997433641899189, 0.9215280911021188, 0.9393601669022005, 0.9341251103269146, 1.2372774564190618, 0.9905351678336868, 0.9139580277932198, 0.8752206376785345, 1.0571846299842649, 0.9363276608916243, 0.9223848152047831, -1.042889055721957, 0.8776876255155431, 1.1572001678006412, 0.9693778446661173, 1.0423479835123806, 0.911220349727597, 1.2124151258561278, 0.9533814594543633, 1.4888393363264476, 0.8987394414791323, 0.8977400201752497, 1.1452279516733765, 0.8512670845932507, 1.1427322107806184, 0.9177367327261645, 1.0514385839495644, 1.4991324978467158, 1.2664404201847084, 1.0668915362669762, 0.9359462173818137, 1.0554242342843023, 1.1904478263363893, 1.0283708942498566, 0.9329826243276423, 0.9598041808000336, 1.0870021398447416, 0.9335463201290272, 0.9748453973600741, 1.0748504596591395, 1.0933264258915472, 2.023296057396258, 0.9770528868764885, 1.8316826093265133, 1.157288874806628, 0.994760406345607, 1.088079918208753, 0.9748630996078429, 0.9657969805533191, 1.0288399650214517, 2.0185995242525627, 0.9080913463418492, 1.175653964444081, 1.080446182114929, 0.9186395963347566, 1.44341150138478, 1.908329393424961, 1.0783972855480186, 1.1578626228781157, 2.099308771280471, 2.0543727117772965, 2.0866904713239913, 2.088129929453202, 2.053609135324559, 2.084251449629659, 2.0566851331458746, 2.101268121038128, 2.103681118163869, 2.0969617976490564, 2.1365668965071136, 1.7992195490866834, 2.0770785293990914, 0.9499330728297893, 2.072313395701939, 2.099877108182964, 2.0994220139148374, 2.109002484860665, 2.0785605808953873, 2.074982685636087, 2.0802404055421184, 2.0622183527969313, 2.048749096347893, 2.080306434872862, 2.0312364349577057]|-1849.5220947265625000|      1.00000000|[11783, 700, 0, 100]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      51|[0.8600026503531565, -1.020831062771527, 0.8669146395252361, 0.861685009695777, -1.0741538063287506, 0.9445238771191382, 1.1378938811636, -1.0380295992678314, 0.8253110628397232, 1.052436613052555, 1.0047487008257037, 0.868530530881108, 1.036099381179391, 0.650102251501723, 1.1407534613877603, -1.0632424853756808, 0.997433641899189, 0.9215280911021188, 0.9393601669022005, 0.9341251103269146, 1.2372774564190618, 0.9905351678336868, 0.9139580277932198, 0.8752206376785345, 1.0571846299842649, 0.9363276608916243, 0.9223848152047831, -1.042889055721957, 0.8776876255155431, 1.1572001678006412, 0.9693778446661173, 1.0423479835123806, 0.911220349727597, 1.2124151258561278, 0.9533814594543633, 1.4888393363264476, 0.8987394414791323, 0.8977400201752497, 1.1452279516733765, 0.8512670845932507, 1.1427322107806184, 0.9177367327261645, 1.0514385839495644, 1.4991324978467158, 1.2664404201847084, 1.0668915362669762, 0.9359462173818137, 1.0554242342843023, 1.1904478263363893, 1.0283708942498566, 0.9329826243276423, 0.9598041808000336, 1.0870021398447416, 0.9335463201290272, 0.9748453973600741, 1.0748504596591395, 1.0933264258915472, 2.023296057396258, 0.9770528868764885, 1.8316826093265133, 1.157288874806628, 0.994760406345607, 1.088079918208753, 0.9748630996078429, 0.9657969805533191, 1.0288399650214517, 2.0185995242525627, 0.9080913463418492, 1.175653964444081, 1.080446182114929, 0.9186395963347566, 1.44341150138478, 1.908329393424961, 1.0783972855480186, 1.1578626228781157, 2.099308771280471, 2.0543727117772965, 2.0866904713239913, 2.088129929453202, 2.053609135324559, 2.084251449629659, 2.0566851331458746, 2.101268121038128, 2.103681118163869, 2.0969617976490564, 2.1365668965071136, 1.7992195490866834, 2.0770785293990914, 0.9499330728297893, 2.072313395701939, 2.099877108182964, 2.0994220139148374, 2.109002484860665, 2.0785605808953873, 2.074982685636087, 2.0802404055421184, 2.0622183527969313, 2.048749096347893, 2.080306434872862, 2.0312364349577057]|-1849.5220947265625000|      0.10000000|[12018, 714, 0, 102]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      52|[0.8654569749080109, -1.023903956204836, 0.870546480290552, 0.8739058527754708, -1.0740772089436266, 0.9618996210921764, 1.1527539177206827, -1.0428587080076188, 0.8429021143763766, 1.0640459135715357, 1.008263348609587, 0.8912182219187753, 1.0348636152888369, 0.6744526819138406, 1.1402846705243082, -1.0644637503553627, 1.0059357609939013, 0.9176931231267659, 0.9479436827325266, 0.9349632263026042, 1.2356630037498582, 1.0070567294064299, 0.9249637886427754, 0.880645748781564, 1.0534405055392089, 0.9480843959878407, 0.9363217318255874, -1.0403643328560508, 0.8945268053541571, 1.1583723801964008, 0.9739016804590914, 1.0369991059179957, 0.9083794470388261, 1.2122857533939306, 0.964387881789167, 1.5086839071376852, 0.8989857802445531, 0.9070064575132223, 1.145946077297877, 0.8643304246623303, 1.1436733147969613, 0.9283421369467761, 1.0499850591572735, 1.520067937978298, 1.2761770524801521, 1.0757776345560786, 0.9275662816146678, 1.0474730436761932, 1.2000053495528311, 1.0341403482126907, 0.9201151886857374, 0.9566181312989198, 1.101760583343071, 0.9440117325827085, 0.9751402993090348, 1.0803925381372343, 1.0842701359665843, 2.0393958485920844, 0.9733064622290785, 1.8592104911914304, 1.1473538573442967, 0.9856975553992331, 1.085499337667929, 0.9757813060974081, 0.972085541978596, 1.0239475512932485, 2.0251648270091653, 0.9088309149493226, 1.1771841769650333, 1.0901359581600079, 0.9225804294390982, 1.4619515679555497, 1.9258847626104438, 1.0817129715867764, 1.1604315433142567, 2.08940219827233, 2.066987985826271, 2.088124961977241, 2.090932324408059, 2.060179674137329, 2.085102563994877, 2.059573096150769, 2.1112144798318657, 2.1044196167457305, 2.087719593766547, 2.1470193217220865, 1.815882457245118, 2.078770058855137, 0.947359416275245, 2.066789265170896, 2.116596565779584, 2.107474847207726, 2.112899028615891, 2.0758542114227088, 2.0736106696625978, 2.091199075602857, 2.077520846204924, 2.060237599975041, 2.0709947279549854, 2.0381648170505335]|-1856.2615966796875000|      1.00000000|[12253, 728, 0, 104]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      53|[0.8654569749080109, -1.023903956204836, 0.870546480290552, 0.8739058527754708, -1.0740772089436266, 0.9618996210921764, 1.1527539177206827, -1.0428587080076188, 0.8429021143763766, 1.0640459135715357, 1.008263348609587, 0.8912182219187753, 1.0348636152888369, 0.6744526819138406, 1.1402846705243082, -1.0644637503553627, 1.0059357609939013, 0.9176931231267659, 0.9479436827325266, 0.9349632263026042, 1.2356630037498582, 1.0070567294064299, 0.9249637886427754, 0.880645748781564, 1.0534405055392089, 0.9480843959878407, 0.9363217318255874, -1.0403643328560508, 0.8945268053541571, 1.1583723801964008, 0.9739016804590914, 1.0369991059179957, 0.9083794470388261, 1.2122857533939306, 0.964387881789167, 1.5086839071376852, 0.8989857802445531, 0.9070064575132223, 1.145946077297877, 0.8643304246623303, 1.1436733147969613, 0.9283421369467761, 1.0499850591572735, 1.520067937978298, 1.2761770524801521, 1.0757776345560786, 0.9275662816146678, 1.0474730436761932, 1.2000053495528311, 1.0341403482126907, 0.9201151886857374, 0.9566181312989198, 1.101760583343071, 0.9440117325827085, 0.9751402993090348, 1.0803925381372343, 1.0842701359665843, 2.0393958485920844, 0.9733064622290785, 1.8592104911914304, 1.1473538573442967, 0.9856975553992331, 1.085499337667929, 0.9757813060974081, 0.972085541978596, 1.0239475512932485, 2.0251648270091653, 0.9088309149493226, 1.1771841769650333, 1.0901359581600079, 0.9225804294390982, 1.4619515679555497, 1.9258847626104438, 1.0817129715867764, 1.1604315433142567, 2.08940219827233, 2.066987985826271, 2.088124961977241, 2.090932324408059, 2.060179674137329, 2.085102563994877, 2.059573096150769, 2.1112144798318657, 2.1044196167457305, 2.087719593766547, 2.1470193217220865, 1.815882457245118, 2.078770058855137, 0.947359416275245, 2.066789265170896, 2.116596565779584, 2.107474847207726, 2.112899028615891, 2.0758542114227088, 2.0736106696625978, 2.091199075602857, 2.077520846204924, 2.060237599975041, 2.0709947279549854, 2.0381648170505335]|-1856.2615966796875000|      0.10000000|[12488, 742, 0, 106]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      54|[0.8674378004737856, -1.0279709062993705, 0.8828959735192333, 0.8717444335396614, -1.0804726583833, 0.9708720705623769, 1.1608912102264626, -1.0602476582968279, 0.8539189494932679, 1.056880326792219, 1.0129228387990672, 0.897805353372164, 1.044883968986028, 0.697266273491562, 1.1437541838229202, -1.0634818493698504, 0.998454439798171, 0.9206878907228967, 0.9392026706385015, 0.9449259186704204, 1.2396427151971028, 1.0230568534299749, 0.9368099574984642, 0.887227917931379, 1.0467724803094527, 0.9496530488849497, 0.9400122459177787, -1.0389794420653007, 0.9037870043000319, 1.1638560933872106, 0.9807214803529231, 1.0232501440478485, 0.9098188640774048, 1.2141665938464243, 0.9582514601725893, 1.541313399719373, 0.9043681174600954, 0.9124293923779448, 1.146280134324994, 0.8757342935191755, 1.1465905059493766, 0.9320379016604899, 1.0497768248967227, 1.548829053673942, 1.2883800266884338, 1.073852046308796, 0.9305286166939027, 1.04946619336649, 1.2057693184225184, 1.031534988594008, 0.9248071669894916, 0.9517383922025366, 1.1045833288275486, 0.938605777930129, 0.9797798009648665, 1.0709460349145556, 1.0889604598196945, 2.050232430340416, 0.9779219736178193, 1.8961221209043764, 1.1464874438162524, 0.9909853254931067, 1.084547206215094, 0.9794635688329835, 0.9716543337980351, 1.0250387847557862, 2.033831370290951, 0.9162755445233062, 1.1827364228204678, 1.0929043983831772, 0.9398631375897715, 1.4810571184036863, 1.9438751251869177, 1.0831200599868844, 1.16325132076194, 2.096345908396873, 2.0720742616978085, 2.094439728893023, 2.09730781010122, 2.0661220357033443, 2.091586868569932, 2.063597177159277, 2.1066353021908193, 2.105221013000887, 2.0913760393011396, 2.1463354531117815, 1.852237365828035, 2.086569843993977, 0.9425179700841306, 2.0735700680784275, 2.1066071400895225, 2.1062388478455496, 2.10832230222964, 2.0783994443699534, 2.0772888658986597, 2.0926167447188084, 2.0767822149478996, 2.068586126635733, 2.0686191397240963, 2.0489304251761364]|-1864.4810791015625000|      1.00000000|[12723, 756, 0, 108]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      55|[0.8674378004737856, -1.0279709062993705, 0.8828959735192333, 0.8717444335396614, -1.0804726583833, 0.9708720705623769, 1.1608912102264626, -1.0602476582968279, 0.8539189494932679, 1.056880326792219, 1.0129228387990672, 0.897805353372164, 1.044883968986028, 0.697266273491562, 1.1437541838229202, -1.0634818493698504, 0.998454439798171, 0.9206878907228967, 0.9392026706385015, 0.9449259186704204, 1.2396427151971028, 1.0230568534299749, 0.9368099574984642, 0.887227917931379, 1.0467724803094527, 0.9496530488849497, 0.9400122459177787, -1.0389794420653007, 0.9037870043000319, 1.1638560933872106, 0.9807214803529231, 1.0232501440478485, 0.9098188640774048, 1.2141665938464243, 0.9582514601725893, 1.541313399719373, 0.9043681174600954, 0.9124293923779448, 1.146280134324994, 0.8757342935191755, 1.1465905059493766, 0.9320379016604899, 1.0497768248967227, 1.548829053673942, 1.2883800266884338, 1.073852046308796, 0.9305286166939027, 1.04946619336649, 1.2057693184225184, 1.031534988594008, 0.9248071669894916, 0.9517383922025366, 1.1045833288275486, 0.938605777930129, 0.9797798009648665, 1.0709460349145556, 1.0889604598196945, 2.050232430340416, 0.9779219736178193, 1.8961221209043764, 1.1464874438162524, 0.9909853254931067, 1.084547206215094, 0.9794635688329835, 0.9716543337980351, 1.0250387847557862, 2.033831370290951, 0.9162755445233062, 1.1827364228204678, 1.0929043983831772, 0.9398631375897715, 1.4810571184036863, 1.9438751251869177, 1.0831200599868844, 1.16325132076194, 2.096345908396873, 2.0720742616978085, 2.094439728893023, 2.09730781010122, 2.0661220357033443, 2.091586868569932, 2.063597177159277, 2.1066353021908193, 2.105221013000887, 2.0913760393011396, 2.1463354531117815, 1.852237365828035, 2.086569843993977, 0.9425179700841306, 2.0735700680784275, 2.1066071400895225, 2.1062388478455496, 2.10832230222964, 2.0783994443699534, 2.0772888658986597, 2.0926167447188084, 2.0767822149478996, 2.068586126635733, 2.0686191397240963, 2.0489304251761364]|-1864.4810791015625000|      0.10000000|[12959, 770, 0, 110]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
