k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      64|[-0.5599497342110584, 0.6473349736504456, -1.8418863057468022, -0.0168038549564538, 2.6233688006e-06, 0.0166470052635736, -0.0340614856525516, -0.1190658358136174, 1.104389676468964, 0.0153736339085694, 0.0054152301586798, 399.743597912286, -0.0163561305344063, -0.0041848070821676, -0.0021550806380137, -0.0099510074816174, -0.1380504353741397, 0.7191875495128439, 0.0104614421056859, 0.0004201636324589, 402.023854332447, -0.0092280849842432, -0.0020631690758471, 0.0117725850402882, -0.0218679953309309, -0.1369723409601785, 0.9230820925804168, -0.0064866613763462, -0.0195288116632501, 400.40665655989943, 0.147414498038363, -1.202683405067729, -0.0449099965388719, -1.4005783694135174, -0.0085970704171883, 0.4802251358559147, 0.007017099186854, -0.0063559541963035, 407.0507625402975, 0.1502621629392776, -1.1992955211635514, -0.0441504542502988, -1.0554083223181676, -0.0142562645890014, 0.3558899191836174, 0.0278535958800372, -0.0053044234235446, 405.90960225166845, 0.1470987740612116, -1.2106355324865703, -0.0316121494294373, -0.8797669272466241, -0.0115370894520323, 0.3003176384151263, 0.0061099762549487, 0.0078481943054764, 404.73868996767976]|624.0989379882812500|      0.00390625|[6913, 896, 0, 128]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      65|[-0.5599905765057283, 0.6477701988796442, -1.8416956794982464, -0.0173277825760061, 9.23291579631e-05, 0.0160906505000122, -0.0344324262507526, -0.1196734649844601, 1.1041223498045964, 0.0147065462772875, 0.0054763843133095, 399.7430562340413, -0.0168078598833255, -0.0038380145888599, -0.0015670659631694, -0.0096904975642364, -0.1382413661073613, 0.7198620924655319, 0.0102787083209718, -0.000317609516502, 402.02380574290675, -0.0100041658385696, -0.001755549638923, 0.0115994990642372, -0.0223571291158993, -0.1371265236308495, 0.9225074401376413, -0.0067262540276603, -0.0200500666412446, 400.40609976369365, 0.1479182983291397, -1.20260724313493, -0.0455801126255409, -1.4004868144871065, -0.0088073289233945, 0.480136418186526, 0.0070573300794937, -0.0064053499971399, 407.05055102005707, 0.1519254730712382, -1.1989580510471738, -0.0439892980540239, -1.0560932431551893, -0.0136368440372909, 0.3561115830565669, 0.02796582718453, -0.0051920199650298, 405.9097702008079, 0.1488367380844572, -1.2105442213003026, -0.0319645639013856, -0.8807431028104861, -0.010860486206637, 0.3005444557215523, 0.0061517891621045, 0.0078020182798721, 404.73891635196446]|495.0974121093750000|      0.00781250|[7022, 910, 0, 130]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      66|[-0.5599905765057283, 0.6477701988796442, -1.8416956794982464, -0.0173277825760061, 9.23291579631e-05, 0.0160906505000122, -0.0344324262507526, -0.1196734649844601, 1.1041223498045964, 0.0147065462772875, 0.0054763843133095, 399.7430562340413, -0.0168078598833255, -0.0038380145888599, -0.0015670659631694, -0.0096904975642364, -0.1382413661073613, 0.7198620924655319, 0.0102787083209718, -0.000317609516502, 402.02380574290675, -0.0100041658385696, -0.001755549638923, 0.0115994990642372, -0.0223571291158993, -0.1371265236308495, 0.9225074401376413, -0.0067262540276603, -0.0200500666412446, 400.40609976369365, 0.1479182983291397, -1.20260724313493, -0.0455801126255409, -1.4004868144871065, -0.0088073289233945, 0.480136418186526, 0.0070573300794937, -0.0064053499971399, 407.05055102005707, 0.1519254730712382, -1.1989580510471738, -0.0439892980540239, -1.0560932431551893, -0.0136368440372909, 0.3561115830565669, 0.02796582718453, -0.0051920199650298, 405.9097702008079, 0.1488367380844572, -1.2105442213003026, -0.0319645639013856, -0.8807431028104861, -0.010860486206637, 0.3005444557215523, 0.0061517891621045, 0.0078020182798721, 404.73891635196446]|495.0974121093750000|      0.00390625|[7130, 924, 0, 132]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      67|[-0.5599905765057283, 0.6477701988796442, -1.8416956794982464, -0.0173277825760061, 9.23291579631e-05, 0.0160906505000122, -0.0344324262507526, -0.1196734649844601, 1.1041223498045964, 0.0147065462772875, 0.0054763843133095, 399.7430562340413, -0.0168078598833255, -0.0038380145888599, -0.0015670659631694, -0.0096904975642364, -0.1382413661073613, 0.7198620924655319, 0.0102787083209718, -0.000317609516502, 402.02380574290675, -0.0100041658385696, -0.001755549638923, 0.0115994990642372, -0.0223571291158993, -0.1371265236308495, 0.9225074401376413, -0.0067262540276603, -0.0200500666412446, 400.40609976369365, 0.1479182983291397, -1.20260724313493, -0.0455801126255409, -1.4004868144871065, -0.0088073289233945, 0.480136418186526, 0.0070573300794937, -0.0064053499971399, 407.05055102005707, 0.1519254730712382, -1.1989580510471738, -0.0439892980540239, -1.0560932431551893, -0.0136368440372909, 0.3561115830565669, 0.02796582718453, -0.0051920199650298, 405.9097702008079, 0.1488367380844572, -1.2105442213003026, -0.0319645639013856, -0.8807431028104861, -0.010860486206637, 0.3005444557215523, 0.0061517891621045, 0.0078020182798721, 404.73891635196446]|495.0974121093750000|      0.00195312|[7239, 938, 0, 134]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      68|[-0.5598175700378318, 0.6477137105166088, -1.8414875812571658, -0.0176115450482229, -2.87709791805e-05, 0.0161199230213101, -0.034535253960844, -0.1199671355207833, 1.103883457021953, 0.0146886515460294, 0.0054328988998534, 399.7430678123859, -0.0168556548405585, -0.0041698381723034, -0.0017353572295641, -0.0094857355991488, -0.138049255417237, 0.7197290901573357, 0.0101892517029037, -0.0004433973303321, 402.02376207271175, -0.0102335048446179, -0.0015468506427518, 0.0118567637250491, -0.0225268439431363, -0.1373378692353333, 0.9224020612475795, -0.0066787275896687, -0.0199813598781603, 400.4063037399553, 0.1478735564786118, -1.2027560642806234, -0.0456297712833955, -1.4007049739374662, -0.0087411986649231, 0.4798276889294875, 0.0074909828439591, -0.0064513745210879, 407.0505903353719, 0.1525836617147896, -1.1988245532133437, -0.0441440618437816, -1.0558883677137731, -0.013302805165128, 0.3561672102542716, 0.0278155741878066, -0.0049886679826734, 405.9097556984865, 0.1497926127001904, -1.210223247198019, -0.0324073408592683, -0.8809908253771621, -0.0101765711582713, 0.3007231127540061, 0.0062163445308097, 0.0079055325993579, 404.73863803310877]|428.4607849121093750|      0.00390625|[7346, 952, 0, 136]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      69|[-0.5598175700378318, 0.6477137105166088, -1.8414875812571658, -0.0176115450482229, -2.87709791805e-05, 0.0161199230213101, -0.034535253960844, -0.1199671355207833, 1.103883457021953, 0.0146886515460294, 0.0054328988998534, 399.7430678123859, -0.0168556548405585, -0.0041698381723034, -0.0017353572295641, -0.0094857355991488, -0.138049255417237, 0.7197290901573357, 0.0101892517029037, -0.0004433973303321, 402.02376207271175, -0.0102335048446179, -0.0015468506427518, 0.0118567637250491, -0.0225268439431363, -0.1373378692353333, 0.9224020612475795, -0.0066787275896687, -0.0199813598781603, 400.4063037399553, 0.1478735564786118, -1.2027560642806234, -0.0456297712833955, -1.4007049739374662, -0.0087411986649231, 0.4798276889294875, 0.0074909828439591, -0.0064513745210879, 407.0505903353719, 0.1525836617147896, -1.1988245532133437, -0.0441440618437816, -1.0558883677137731, -0.013302805165128, 0.3561672102542716, 0.0278155741878066, -0.0049886679826734, 405.9097556984865, 0.1497926127001904, -1.210223247198019, -0.0324073408592683, -0.8809908253771621, -0.0101765711582713, 0.3007231127540061, 0.0062163445308097, 0.0079055325993579, 404.73863803310877]|428.4607849121093750|      0.00195312|[7454, 966, 0, 138]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      70|[-0.5597218415197217, 0.6476990967629245, -1.8412044492453823, -0.0181684851745424, -0.0002905886273471, 0.0165113870844377, -0.0347225664867363, -0.1201581945362479, 1.1039810404285217, 0.014693826068943, 0.0052778061229198, 399.7428101220311, -0.0170977712265656, -0.0041128002286564, -0.0017468973684033, -0.0098069000284765, -0.1380487868181847, 0.7196293851321859, 0.0101222210983765, -8.77678853651e-05, 402.0242707604632, -0.0103894283735133, -0.0016330259157062, 0.0121104872491494, -0.0226769113337301, -0.1372252731163772, 0.9224563808544118, -0.0071844891924842, -0.0199397252144777, 400.4063179981686, 0.1481969507808598, -1.202803799834211, -0.0455656273472886, -1.4006551063192472, -0.0087639670206065, 0.4797747144820736, 0.0075937489547549, -0.0067568562766709, 407.05058292066974, 0.1527926045993012, -1.1987089432303963, -0.0443111173343728, -1.0560937834541737, -0.0128666085510593, 0.3563827588670019, 0.0277659639646017, -0.0050230029748923, 405.9093671854273, 0.1504187796631287, -1.2094840383314915, -0.032702547849316, -0.8811222411785635, -0.0097082404797702, 0.3009525985719282, 0.006125949360824, 0.0078728947546943, 404.7386759816328]|377.2978515625000000|      0.00390625|[7562, 980, 0, 140]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      71|[-0.5597218415197217, 0.6476990967629245, -1.8412044492453823, -0.0181684851745424, -0.0002905886273471, 0.0165113870844377, -0.0347225664867363, -0.1201581945362479, 1.1039810404285217, 0.014693826068943, 0.0052778061229198, 399.7428101220311, -0.0170977712265656, -0.0041128002286564, -0.0017468973684033, -0.0098069000284765, -0.1380487868181847, 0.7196293851321859, 0.0101222210983765, -8.77678853651e-05, 402.0242707604632, -0.0103894283735133, -0.0016330259157062, 0.0121104872491494, -0.0226769113337301, -0.1372252731163772, 0.9224563808544118, -0.0071844891924842, -0.0199397252144777, 400.4063179981686, 0.1481969507808598, -1.202803799834211, -0.0455656273472886, -1.4006551063192472, -0.0087639670206065, 0.4797747144820736, 0.0075937489547549, -0.0067568562766709, 407.05058292066974, 0.1527926045993012, -1.1987089432303963, -0.0443111173343728, -1.0560937834541737, -0.0128666085510593, 0.3563827588670019, 0.0277659639646017, -0.0050230029748923, 405.9093671854273, 0.1504187796631287, -1.2094840383314915, -0.032702547849316, -0.8811222411785635, -0.0097082404797702, 0.3009525985719282, 0.006125949360824, 0.0078728947546943, 404.7386759816328]|377.2978515625000000|      0.00195312|[7671, 994, 0, 142]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      72|[-0.55997503548168, 0.6477056882487064, -1.8410722284607284, -0.0186333429533111, 9.37894857547e-05, 0.0166424176867921, -0.0352006737694441, -0.1201520839605338, 1.1041272302192828, 0.014758678804762, 0.0051011668476609, 399.74257425004794, -0.0172285861451289, -0.0040939503211136, -0.0019139522500982, -0.0098851188548208, -0.1381715063170904, 0.7196631606662464, 0.0102309230111338, -1.1080315256e-05, 402.0246428074816, -0.0107748907518108, -0.0015499559680513, 0.0121708585387842, -0.0226962226754093, -0.1371937285514982, 0.9223570804403644, -0.0072993740803873, -0.0199004552601089, 400.4065654843833, 0.14811920395196, -1.2027655679675926, -0.0453099788383093, -1.4005528773460392, -0.0090534633741897, 0.4795835801552397, 0.0073355289563168, -0.0065594071657391, 407.0507055128355, 0.1532210548995012, -1.1981432606002496, -0.0445375063884514, -1.0562843913441229, -0.0124038944079411, 0.3565770274864521, 0.0279292662087947, -0.0050575463443103, 405.90938210850305, 0.1509698433064223, -1.2091056448214688, -0.0332238339362953, -0.8812830051920121, -0.0090958945842265, 0.3009750665513022, 0.0063329895276883, 0.0082998236864786, 404.7386958462841]|320.8301696777343750|      0.00390625|[7779, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      73|[-0.55997503548168, 0.6477056882487064, -1.8410722284607284, -0.0186333429533111, 9.37894857547e-05, 0.0166424176867921, -0.0352006737694441, -0.1201520839605338, 1.1041272302192828, 0.014758678804762, 0.0051011668476609, 399.74257425004794, -0.0172285861451289, -0.0040939503211136, -0.0019139522500982, -0.0098851188548208, -0.1381715063170904, 0.7196631606662464, 0.0102309230111338, -1.1080315256e-05, 402.0246428074816, -0.0107748907518108, -0.0015499559680513, 0.0121708585387842, -0.0226962226754093, -0.1371937285514982, 0.9223570804403644, -0.0072993740803873, -0.0199004552601089, 400.4065654843833, 0.14811920395196, -1.2027655679675926, -0.0453099788383093, -1.4005528773460392, -0.0090534633741897, 0.4795835801552397, 0.0073355289563168, -0.0065594071657391, 407.0507055128355, 0.1532210548995012, -1.1981432606002496, -0.0445375063884514, -1.0562843913441229, -0.0124038944079411, 0.3565770274864521, 0.0279292662087947, -0.0050575463443103, 405.90938210850305, 0.1509698433064223, -1.2091056448214688, -0.0332238339362953, -0.8812830051920121, -0.0090958945842265, 0.3009750665513022, 0.0063329895276883, 0.0082998236864786, 404.7386958462841]|320.8301696777343750|      0.00195312|[7887, 1022, 0, 146]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      74|[-0.560106882424292, 0.6479303354891081, -1.8408244666646834, -0.018775748503254, 0.00042102952092, 0.0162491347233955, -0.0353382279854659, -0.1201330467999581, 1.1044252491937312, 0.0146568380351506, 0.0049532580913113, 399.7426176769617, -0.017276470925743, -0.0038034261245998, -0.0019115028686201, -0.0101833347022361, -0.1381021445927073, 0.7198543834506282, 0.010067462050555, -0.000133102194919, 402.0247884355554, -0.0110996532016056, -0.0014296913543495, 0.0122331935100224, -0.0229060232719866, -0.1371972606615507, 0.9222873291047111, -0.0077174404648324, -0.0201176772142151, 400.4066357621676, 0.1483045513650812, -1.2027166183292615, -0.0451250781107794, -1.4004793711899948, -0.0091643979772716, 0.4794923370827772, 0.0072094988242022, -0.0064398763490142, 407.05069228255263, 0.1537056655992543, -1.1975592420877172, -0.0449653154931793, -1.0562745647962557, -0.0120003273938092, 0.3567211247842009, 0.0281424079453358, -0.0049800697366797, 405.90967843930036, 0.1517307095897758, -1.2088876599206353, -0.0333592618975087, -0.8817158865702865, -0.0084189990094081, 0.3011934083406623, 0.0064743333562652, 0.0082721469436247, 404.73881306941564]|272.2141723632812500|      0.00390625|[7994, 1036, 0, 148]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      75|[-0.560106882424292, 0.6479303354891081, -1.8408244666646834, -0.018775748503254, 0.00042102952092, 0.0162491347233955, -0.0353382279854659, -0.1201330467999581, 1.1044252491937312, 0.0146568380351506, 0.0049532580913113, 399.7426176769617, -0.017276470925743, -0.0038034261245998, -0.0019115028686201, -0.0101833347022361, -0.1381021445927073, 0.7198543834506282, 0.010067462050555, -0.000133102194919, 402.0247884355554, -0.0110996532016056, -0.0014296913543495, 0.0122331935100224, -0.0229060232719866, -0.1371972606615507, 0.9222873291047111, -0.0077174404648324, -0.0201176772142151, 400.4066357621676, 0.1483045513650812, -1.2027166183292615, -0.0451250781107794, -1.4004793711899948, -0.0091643979772716, 0.4794923370827772, 0.0072094988242022, -0.0064398763490142, 407.05069228255263, 0.1537056655992543, -1.1975592420877172, -0.0449653154931793, -1.0562745647962557, -0.0120003273938092, 0.3567211247842009, 0.0281424079453358, -0.0049800697366797, 405.90967843930036, 0.1517307095897758, -1.2088876599206353, -0.0333592618975087, -0.8817158865702865, -0.0084189990094081, 0.3011934083406623, 0.0064743333562652, 0.0082721469436247, 404.73881306941564]|272.2141723632812500|      0.00195312|[8102, 1050, 0, 150]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      76|[-0.5602814331970873, 0.6479573812549487, -1.840680720285449, -0.0190315278121378, 0.0005653125210362, 0.0163689949639932, -0.0354792013810965, -0.1202708465086368, 1.1045364741894184, 0.0145550710973884, 0.0048879436366572, 399.7427653516121, -0.0178800691708712, -0.003887461379228, -0.0019448115701402, -0.0100874137387951, -0.1381478786635088, 0.7198393027135704, 0.0099920072960568, -0.000408356406657, 402.0247628939845, -0.011194155800953, -0.0011417589083947, 0.0124867153741056, -0.0232548848344483, -0.1374274266921043, 0.9221259153558774, -0.0078939503213392, -0.0202114160026097, 400.40678611356765, 0.1484855469773836, -1.2029895646859703, -0.0450735378042371, -1.4006888152845527, -0.008906317683362, 0.4791411715407232, 0.0072827404606153, -0.0063737065284626, 407.0508651591792, 0.1541216668904235, -1.1976422845941952, -0.0452986899456869, -1.0565933763286488, -0.0118248198937751, 0.3568901670831799, 0.028334390983137, -0.0051726507360056, 405.90976461939675, 0.152611482253872, -1.2087888011159023, -0.0338546530348723, -0.8821199564579231, -0.0077467768339631, 0.3012743980125965, 0.0063612524957131, 0.0083742868413801, 404.7385026796079]|224.9891815185546875|      0.00390625|[8209, 1064, 0, 152]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      77|[-0.5602814331970873, 0.6479573812549487, -1.840680720285449, -0.0190315278121378, 0.0005653125210362, 0.0163689949639932, -0.0354792013810965, -0.1202708465086368, 1.1045364741894184, 0.0145550710973884, 0.0048879436366572, 399.7427653516121, -0.0178800691708712, -0.003887461379228, -0.0019448115701402, -0.0100874137387951, -0.1381478786635088, 0.7198393027135704, 0.0099920072960568, -0.000408356406657, 402.0247628939845, -0.011194155800953, -0.0011417589083947, 0.0124867153741056, -0.0232548848344483, -0.1374274266921043, 0.9221259153558774, -0.0078939503213392, -0.0202114160026097, 400.40678611356765, 0.1484855469773836, -1.2029895646859703, -0.0450735378042371, -1.4006888152845527, -0.008906317683362, 0.4791411715407232, 0.0072827404606153, -0.0063737065284626, 407.0508651591792, 0.1541216668904235, -1.1976422845941952, -0.0452986899456869, -1.0565933763286488, -0.0118248198937751, 0.3568901670831799, 0.028334390983137, -0.0051726507360056, 405.90976461939675, 0.152611482253872, -1.2087888011159023, -0.0338546530348723, -0.8821199564579231, -0.0077467768339631, 0.3012743980125965, 0.0063612524957131, 0.0083742868413801, 404.7385026796079]|224.9891815185546875|      0.00195312|[8316, 1078, 0, 154]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      78|[-0.5598809463197642, 0.6483068589301675, -1.840668232814441, -0.0192505697374487, 0.0006042212982535, 0.0163920458322778, -0.0357889781379919, -0.120253141393263, 1.1045891802747752, 0.0145505486013764, 0.0048646463810131, 399.74280806802517, -0.018301029250501, -0.0039162323643753, -0.0018631731181648, -0.0100523453383439, -0.138146606659554, 0.7194215495189943, 0.010155352865807, -0.000206039018728, 402.0247225574552, -0.0115313400411262, -0.0010693044085925, 0.0126051368338289, -0.0233771277939012, -0.1378811060632839, 0.921922176546707, -0.0078826598317491, -0.0203075469355063, 400.4066115324071, 0.1482678786036525, -1.2029126505870489, -0.0450745474878213, -1.4005294735604845, -0.0090539607013687, 0.4789746495666248, 0.0072040493627864, -0.0064353641028534, 407.0508677943257, 0.1545060557786374, -1.1978025822840634, -0.0456632657894297, -1.056516772950207, -0.0112345856176792, 0.3568921729825119, 0.0285019974772878, -0.0056328871965159, 405.90958994302537, 0.1532352662438025, -1.2082958580548915, -0.0342049303416241, -0.8822399836123764, -0.0070973910328335, 0.3016300619394319, 0.0062490258391187, 0.0086938367686044, 404.7386227342374]|184.9264678955078125|      0.00390625|[8424, 1092, 0, 156]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      79|[-0.5598809463197642, 0.6483068589301675, -1.840668232814441, -0.0192505697374487, 0.0006042212982535, 0.0163920458322778, -0.0357889781379919, -0.120253141393263, 1.1045891802747752, 0.0145505486013764, 0.0048646463810131, 399.74280806802517, -0.018301029250501, -0.0039162323643753, -0.0018631731181648, -0.0100523453383439, -0.138146606659554, 0.7194215495189943, 0.010155352865807, -0.000206039018728, 402.0247225574552, -0.0115313400411262, -0.0010693044085925, 0.0126051368338289, -0.0233771277939012, -0.1378811060632839, 0.921922176546707, -0.0078826598317491, -0.0203075469355063, 400.4066115324071, 0.1482678786036525, -1.2029126505870489, -0.0450745474878213, -1.4005294735604845, -0.0090539607013687, 0.4789746495666248, 0.0072040493627864, -0.0064353641028534, 407.0508677943257, 0.1545060557786374, -1.1978025822840634, -0.0456632657894297, -1.056516772950207, -0.0112345856176792, 0.3568921729825119, 0.0285019974772878, -0.0056328871965159, 405.90958994302537, 0.1532352662438025, -1.2082958580548915, -0.0342049303416241, -0.8822399836123764, -0.0070973910328335, 0.3016300619394319, 0.0062490258391187, 0.0086938367686044, 404.7386227342374]|184.9264678955078125|      0.00195312|[8531, 1106, 0, 158]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      80|[-0.5600430329613233, 0.6480282208999163, -1.8403913520845852, -0.0196102970517865, 0.0007113802089939, 0.0165902146566669, -0.0358713900345457, -0.1203174904741694, 1.1046551151384485, 0.0145858175550932, 0.0047636956945121, 399.74274595616055, -0.0188413643200473, -0.0039180550453488, -0.0016348484734962, -0.0099411402914376, -0.138358447620177, 0.7193273685185166, 0.0102631582729757, -0.0003037365513052, 402.02477493428194, -0.0118313045603091, -0.0008341962362836, 0.0126825347188694, -0.0235784414346363, -0.1383240053892665, 0.9219825600819402, -0.0077178493579906, -0.0202863379495302, 400.4067407768478, 0.1481026064437903, -1.2027494097337783, -0.0453681134434013, -1.4005902221737996, -0.0091255304200803, 0.4787426365351273, 0.0070717236560137, -0.0067618256019543, 407.0508642103021, 0.1548212006058465, -1.1971835071146635, -0.0458504795179481, -1.056631542949568, -0.0108164222612938, 0.3570837944579845, 0.0288254322972672, -0.0060814753586731, 405.909385778693, 0.1537627134363893, -1.208051775548889, -0.0344671199927097, -0.8822620529380782, -0.0065288699878379, 0.3019210524932166, 0.0067387703011754, 0.0089789178036259, 404.73859873452443]|148.1734008789062500|      0.00390625|[8639, 1120, 0, 160]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
