k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.90000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      49|[-0.0857979072956321, -0.0253962708483479, -0.020480732380509, -0.0358499628814325, -0.0423154867064919, -0.0582626185021014, -0.0624482767890501, -0.0741472627906692, -0.0848642748593864, -0.0852358238267856, -0.0926177746275866, -0.1023001460119742, -0.114002936772544, -0.1186414193295221, -0.1301795760591792, -0.1319264220572487, -0.1399125018287385, -0.1491192332716504, -0.1502499275799065, -0.153840703590463, -0.1618747413660636, -0.1742952473656801, -0.1755420509771909, -0.1820418745377649, -0.1892826757977321, -0.1941528983295541, -0.196866910076419, -0.2024078947058847, -0.2040919880518869, -0.2075106350059835, -0.2114687579779089, -0.2160447282490265, -0.219086894683832, -0.2261187209081876, -0.2262649217357342, -0.2300086744656449, -0.2287536725755062, -0.233290795870361, -0.2374383530473007, -0.2411421179691417, -0.2403391397808251, -0.2408938207077326, -0.2440194525795233, -0.2459823397181308, -0.248623304135715, -0.2493035629596115, -0.2498457064441299, -0.2471328864776436, -0.2508641581396223, -0.2485192963163954, -0.24717437676797, -0.2450629016763538, -0.2502751901087055, -0.250689284170313, -0.2494381700980997, -0.2489053099935805, -0.2453712822376995, -0.2473341208521251, -0.2407919568205742, -0.2374397527016308, -0.2373641685910131, -0.2354579688350892, -0.2334500228496817, -0.2319556872762197, -0.2231950144358637, -0.2236003575267575, -0.2251753978884836, -0.2240926263225489, -0.213943189428994, -0.2095626178715926, -0.2055545301433425, -0.2023601101361371, -0.1969745207959684, -0.1927995536540581, -0.191925354682932, -0.1870177251131742, -0.1838742931009986, -0.1721683100194275, -0.165844149902545, -0.1596505987594446, -0.155946907425594, -0.1518963769000695, -0.1471753026616281, -0.1429176254634451, -0.1327750009627982, -0.1250724863026585, -0.1172740674940954, -0.1138152241004758, -0.10751841363634, -0.0987894921935187, -0.0881118472055842, -0.0831918268852537, -0.0722429574098346, -0.0672719237518645, -0.0607566488741578, -0.0487224732269256, -0.0351256524837848, -0.0243803828211562, -0.0275526472694284, -0.0858486151435654]| 99.7343292236328125|      0.02027556|[11547, 686, 0, 98]                                                        |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      50|[-0.0965597232330049, -0.0272414334153186, -0.0206603350877001, -0.0334739224666587, -0.0447114509975999, -0.0575179744005861, -0.0618935237277105, -0.0738442153211404, -0.0856554852572447, -0.0858900697036221, -0.0928253715543535, -0.1028563512832386, -0.1136446755631357, -0.1167010928081301, -0.1295389762172019, -0.1310577661259018, -0.1396558877775457, -0.1463769290184243, -0.1505400845707514, -0.1536243100898633, -0.1630965658523685, -0.1712495638991123, -0.174973877262977, -0.1813055203429598, -0.1903009123140746, -0.1944079524009093, -0.196271066349139, -0.2011041062398395, -0.2054603124487318, -0.2041829794811817, -0.2098918291234808, -0.215242264946583, -0.2180452711372622, -0.2281816662842729, -0.2279652430941404, -0.2298967127465418, -0.2271883061559155, -0.2327961657232125, -0.2374764125677587, -0.2429414638101913, -0.2397788799580509, -0.2429248574993751, -0.2459713430908222, -0.2447010991408731, -0.2478795468036471, -0.2477973846620779, -0.2497742756233668, -0.246595406489125, -0.2503324500960351, -0.2498549599166262, -0.2493951553167505, -0.2459059559974748, -0.2497743112966481, -0.2495586598095317, -0.2479562465450458, -0.2487004589761704, -0.2447792721461203, -0.2452344639634703, -0.2415782464902421, -0.2378399835774425, -0.238355958373771, -0.2347336854724099, -0.2291716443795069, -0.2305745138850419, -0.2250920456819139, -0.2227183236781659, -0.2252434302959853, -0.2238429637966028, -0.2157047898774799, -0.208731600574651, -0.2042414070636161, -0.2024587038896198, -0.1945149203568755, -0.1942287707705808, -0.1911978278477881, -0.1857461005530848, -0.1820477020243897, -0.1711872500967533, -0.1639593175057361, -0.1603991602136075, -0.1555921717724558, -0.1535607553354237, -0.1457799072880687, -0.1429203491652161, -0.133228722973237, -0.124958662000305, -0.1197708410626488, -0.1151616763068963, -0.1055777383694058, -0.0966801523721841, -0.0846818643865904, -0.0824009106986345, -0.0709419919630474, -0.0672440537619573, -0.0611572521664132, -0.0492901611082413, -0.0349559132915105, -0.0258531102567271, -0.0317493670355375, -0.0950254157013726]| 99.7062377929687500|      0.02252840|[11783, 700, 0, 100]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      51|[-0.0965597232330049, -0.0272414334153186, -0.0206603350877001, -0.0334739224666587, -0.0447114509975999, -0.0575179744005861, -0.0618935237277105, -0.0738442153211404, -0.0856554852572447, -0.0858900697036221, -0.0928253715543535, -0.1028563512832386, -0.1136446755631357, -0.1167010928081301, -0.1295389762172019, -0.1310577661259018, -0.1396558877775457, -0.1463769290184243, -0.1505400845707514, -0.1536243100898633, -0.1630965658523685, -0.1712495638991123, -0.174973877262977, -0.1813055203429598, -0.1903009123140746, -0.1944079524009093, -0.196271066349139, -0.2011041062398395, -0.2054603124487318, -0.2041829794811817, -0.2098918291234808, -0.215242264946583, -0.2180452711372622, -0.2281816662842729, -0.2279652430941404, -0.2298967127465418, -0.2271883061559155, -0.2327961657232125, -0.2374764125677587, -0.2429414638101913, -0.2397788799580509, -0.2429248574993751, -0.2459713430908222, -0.2447010991408731, -0.2478795468036471, -0.2477973846620779, -0.2497742756233668, -0.246595406489125, -0.2503324500960351, -0.2498549599166262, -0.2493951553167505, -0.2459059559974748, -0.2497743112966481, -0.2495586598095317, -0.2479562465450458, -0.2487004589761704, -0.2447792721461203, -0.2452344639634703, -0.2415782464902421, -0.2378399835774425, -0.238355958373771, -0.2347336854724099, -0.2291716443795069, -0.2305745138850419, -0.2250920456819139, -0.2227183236781659, -0.2252434302959853, -0.2238429637966028, -0.2157047898774799, -0.208731600574651, -0.2042414070636161, -0.2024587038896198, -0.1945149203568755, -0.1942287707705808, -0.1911978278477881, -0.1857461005530848, -0.1820477020243897, -0.1711872500967533, -0.1639593175057361, -0.1603991602136075, -0.1555921717724558, -0.1535607553354237, -0.1457799072880687, -0.1429203491652161, -0.133228722973237, -0.124958662000305, -0.1197708410626488, -0.1151616763068963, -0.1055777383694058, -0.0966801523721841, -0.0846818643865904, -0.0824009106986345, -0.0709419919630474, -0.0672440537619573, -0.0611572521664132, -0.0492901611082413, -0.0349559132915105, -0.0258531102567271, -0.0317493670355375, -0.0950254157013726]| 99.7062377929687500|      0.02027556|[12018, 714, 0, 102]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      52|[-0.0965597232330049, -0.0272414334153186, -0.0206603350877001, -0.0334739224666587, -0.0447114509975999, -0.0575179744005861, -0.0618935237277105, -0.0738442153211404, -0.0856554852572447, -0.0858900697036221, -0.0928253715543535, -0.1028563512832386, -0.1136446755631357, -0.1167010928081301, -0.1295389762172019, -0.1310577661259018, -0.1396558877775457, -0.1463769290184243, -0.1505400845707514, -0.1536243100898633, -0.1630965658523685, -0.1712495638991123, -0.174973877262977, -0.1813055203429598, -0.1903009123140746, -0.1944079524009093, -0.196271066349139, -0.2011041062398395, -0.2054603124487318, -0.2041829794811817, -0.2098918291234808, -0.215242264946583, -0.2180452711372622, -0.2281816662842729, -0.2279652430941404, -0.2298967127465418, -0.2271883061559155, -0.2327961657232125, -0.2374764125677587, -0.2429414638101913, -0.2397788799580509, -0.2429248574993751, -0.2459713430908222, -0.2447010991408731, -0.2478795468036471, -0.2477973846620779, -0.2497742756233668, -0.246595406489125, -0.2503324500960351, -0.2498549599166262, -0.2493951553167505, -0.2459059559974748, -0.2497743112966481, -0.2495586598095317, -0.2479562465450458, -0.2487004589761704, -0.2447792721461203, -0.2452344639634703, -0.2415782464902421, -0.2378399835774425, -0.238355958373771, -0.2347336854724099, -0.2291716443795069, -0.2305745138850419, -0.2250920456819139, -0.2227183236781659, -0.2252434302959853, -0.2238429637966028, -0.2157047898774799, -0.208731600574651, -0.2042414070636161, -0.2024587038896198, -0.1945149203568755, -0.1942287707705808, -0.1911978278477881, -0.1857461005530848, -0.1820477020243897, -0.1711872500967533, -0.1639593175057361, -0.1603991602136075, -0.1555921717724558, -0.1535607553354237, -0.1457799072880687, -0.1429203491652161, -0.133228722973237, -0.124958662000305, -0.1197708410626488, -0.1151616763068963, -0.1055777383694058, -0.0966801523721841, -0.0846818643865904, -0.0824009106986345, -0.0709419919630474, -0.0672440537619573, -0.0611572521664132, -0.0492901611082413, -0.0349559132915105, -0.0258531102567271, -0.0317493670355375, -0.0950254157013726]| 99.7062377929687500|      0.01824800|[12253, 728, 0, 104]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      53|[-0.105906566041915, -0.0310404522157575, -0.0206721999144503, -0.0345486349311005, -0.046115100855213, -0.0566961830838794, -0.0632153850565772, -0.0734296917267601, -0.0837925257929484, -0.08493516026698, -0.092805546058755, -0.1016447501575206, -0.1125846752097101, -0.1168507239061698, -0.1271861633462608, -0.1322149156406696, -0.1397619924963635, -0.1475703182702356, -0.1496577550751956, -0.1540340991490935, -0.1644143268295102, -0.1721336692824404, -0.1748795891090626, -0.1808520256720239, -0.1876376999234681, -0.1928867944867995, -0.194666077246156, -0.2017499949194003, -0.2050244221892823, -0.2039351495891388, -0.209356977211223, -0.2143136422722209, -0.2179545835457344, -0.2267374922034415, -0.2273073605680226, -0.2302925060640124, -0.226305324698116, -0.2356154673848013, -0.238517221486162, -0.242869304648819, -0.2408247092981391, -0.2425849872512615, -0.2467944998639489, -0.2457777885139286, -0.2474264078229897, -0.2462498461460799, -0.2502765501268039, -0.2460771231384367, -0.2495298465460475, -0.2513324489827094, -0.2500810700307913, -0.2469637456595761, -0.2494900226199319, -0.2527569635280262, -0.2484645185509933, -0.2477399675019182, -0.2479001668744751, -0.2450601987563613, -0.2437714164181306, -0.2374557724301899, -0.2376446532107513, -0.235689116319637, -0.2311038482885823, -0.2327639065850452, -0.2237715893344172, -0.2221395614113601, -0.2254605058342002, -0.2244355604164083, -0.2153115719010458, -0.2086297402106531, -0.2059298905080962, -0.2019389958266224, -0.1946190203526576, -0.1944932552862175, -0.1882451065927567, -0.1862563379263914, -0.1822588687850816, -0.1702505375711127, -0.1641337080599974, -0.1611296821701014, -0.1581789601419964, -0.1501190005942684, -0.1459942283442715, -0.1434800656268745, -0.132380930405742, -0.1241111584216271, -0.1183014228853083, -0.1146838614688579, -0.1068838675253961, -0.0969197774017047, -0.0846785091769984, -0.0816589199686485, -0.0744233538476222, -0.0667763103050129, -0.0602211859460202, -0.0512099010631174, -0.0342368846486255, -0.0251579075635073, -0.0358129228341029, -0.1026203631905583]| 99.6814956665039062|      0.02027556|[12488, 742, 0, 106]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      54|[-0.105906566041915, -0.0310404522157575, -0.0206721999144503, -0.0345486349311005, -0.046115100855213, -0.0566961830838794, -0.0632153850565772, -0.0734296917267601, -0.0837925257929484, -0.08493516026698, -0.092805546058755, -0.1016447501575206, -0.1125846752097101, -0.1168507239061698, -0.1271861633462608, -0.1322149156406696, -0.1397619924963635, -0.1475703182702356, -0.1496577550751956, -0.1540340991490935, -0.1644143268295102, -0.1721336692824404, -0.1748795891090626, -0.1808520256720239, -0.1876376999234681, -0.1928867944867995, -0.194666077246156, -0.2017499949194003, -0.2050244221892823, -0.2039351495891388, -0.209356977211223, -0.2143136422722209, -0.2179545835457344, -0.2267374922034415, -0.2273073605680226, -0.2302925060640124, -0.226305324698116, -0.2356154673848013, -0.238517221486162, -0.242869304648819, -0.2408247092981391, -0.2425849872512615, -0.2467944998639489, -0.2457777885139286, -0.2474264078229897, -0.2462498461460799, -0.2502765501268039, -0.2460771231384367, -0.2495298465460475, -0.2513324489827094, -0.2500810700307913, -0.2469637456595761, -0.2494900226199319, -0.2527569635280262, -0.2484645185509933, -0.2477399675019182, -0.2479001668744751, -0.2450601987563613, -0.2437714164181306, -0.2374557724301899, -0.2376446532107513, -0.235689116319637, -0.2311038482885823, -0.2327639065850452, -0.2237715893344172, -0.2221395614113601, -0.2254605058342002, -0.2244355604164083, -0.2153115719010458, -0.2086297402106531, -0.2059298905080962, -0.2019389958266224, -0.1946190203526576, -0.1944932552862175, -0.1882451065927567, -0.1862563379263914, -0.1822588687850816, -0.1702505375711127, -0.1641337080599974, -0.1611296821701014, -0.1581789601419964, -0.1501190005942684, -0.1459942283442715, -0.1434800656268745, -0.132380930405742, -0.1241111584216271, -0.1183014228853083, -0.1146838614688579, -0.1068838675253961, -0.0969197774017047, -0.0846785091769984, -0.0816589199686485, -0.0744233538476222, -0.0667763103050129, -0.0602211859460202, -0.0512099010631174, -0.0342368846486255, -0.0251579075635073, -0.0358129228341029, -0.1026203631905583]| 99.6814956665039062|      0.01824800|[12723, 756, 0, 108]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      55|[-0.105906566041915, -0.0310404522157575, -0.0206721999144503, -0.0345486349311005, -0.046115100855213, -0.0566961830838794, -0.0632153850565772, -0.0734296917267601, -0.0837925257929484, -0.08493516026698, -0.092805546058755, -0.1016447501575206, -0.1125846752097101, -0.1168507239061698, -0.1271861633462608, -0.1322149156406696, -0.1397619924963635, -0.1475703182702356, -0.1496577550751956, -0.1540340991490935, -0.1644143268295102, -0.1721336692824404, -0.1748795891090626, -0.1808520256720239, -0.1876376999234681, -0.1928867944867995, -0.194666077246156, -0.2017499949194003, -0.2050244221892823, -0.2039351495891388, -0.209356977211223, -0.2143136422722209, -0.2179545835457344, -0.2267374922034415, -0.2273073605680226, -0.2302925060640124, -0.226305324698116, -0.2356154673848013, -0.238517221486162, -0.242869304648819, -0.2408247092981391, -0.2425849872512615, -0.2467944998639489, -0.2457777885139286, -0.2474264078229897, -0.2462498461460799, -0.2502765501268039, -0.2460771231384367, -0.2495298465460475, -0.2513324489827094, -0.2500810700307913, -0.2469637456595761, -0.2494900226199319, -0.2527569635280262, -0.2484645185509933, -0.2477399675019182, -0.2479001668744751, -0.2450601987563613, -0.2437714164181306, -0.2374557724301899, -0.2376446532107513, -0.235689116319637, -0.2311038482885823, -0.2327639065850452, -0.2237715893344172, -0.2221395614113601, -0.2254605058342002, -0.2244355604164083, -0.2153115719010458, -0.2086297402106531, -0.2059298905080962, -0.2019389958266224, -0.1946190203526576, -0.1944932552862175, -0.1882451065927567, -0.1862563379263914, -0.1822588687850816, -0.1702505375711127, -0.1641337080599974, -0.1611296821701014, -0.1581789601419964, -0.1501190005942684, -0.1459942283442715, -0.1434800656268745, -0.132380930405742, -0.1241111584216271, -0.1183014228853083, -0.1146838614688579, -0.1068838675253961, -0.0969197774017047, -0.0846785091769984, -0.0816589199686485, -0.0744233538476222, -0.0667763103050129, -0.0602211859460202, -0.0512099010631174, -0.0342368846486255, -0.0251579075635073, -0.0358129228341029, -0.1026203631905583]| 99.6814956665039062|      0.01642320|[12959, 770, 0, 110]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      56|[-0.1140340039049617, -0.0357001384541966, -0.0218480869825134, -0.0335055674996842, -0.0452384424457924, -0.0554709245221253, -0.0628008082009126, -0.0728095232486481, -0.0823536832801077, -0.0865547118542613, -0.0928912355271812, -0.1020784232072995, -0.1129345871776513, -0.1170410520045095, -0.1271792012775857, -0.1313762710678947, -0.1407972772427158, -0.145702248114729, -0.1500768855769419, -0.1539530983268012, -0.1644515839490681, -0.1721628737700103, -0.1729841179056649, -0.1834962790506089, -0.1878187749853904, -0.194297963966138, -0.1954915699635555, -0.2012404856841142, -0.2062815668865355, -0.2049446484750238, -0.2086165024922413, -0.2140201417191269, -0.2175650537239164, -0.2267331189747078, -0.2276215608171049, -0.2281204655748314, -0.2265393556582144, -0.2332942617813139, -0.2402099976324625, -0.2415936355454854, -0.2405709594199995, -0.2421525299355075, -0.2460253869124926, -0.2468853725193207, -0.2472856335349253, -0.2457230549430807, -0.2500071443865073, -0.2466194433114638, -0.2505172571584003, -0.2522685600108808, -0.2488099478959405, -0.2479718912125982, -0.2494933809060815, -0.2531703414653705, -0.2500277533776444, -0.2493817128716017, -0.247392347787744, -0.2461457008832205, -0.2424470777181195, -0.2382649912869073, -0.239144380357634, -0.2350627034206902, -0.2321810574446448, -0.2324439345978115, -0.2233214134823562, -0.2230073098619618, -0.2270363687265299, -0.2235011756785826, -0.2154851011748742, -0.2102944879297075, -0.2056273056675222, -0.2019455040404666, -0.1944976407038826, -0.1935070659240127, -0.1888746464160266, -0.1852797383739263, -0.1823662552480685, -0.1692820037025672, -0.1647180497876041, -0.1617978337375026, -0.1575913640297635, -0.1515376619019771, -0.1465684755439594, -0.1438355758847872, -0.1337826039506129, -0.1236843477512226, -0.1177014243953736, -0.1145272011398457, -0.1075211344116428, -0.0966873427106117, -0.0837575079189977, -0.0824809943996658, -0.0748770612011252, -0.0678711992956217, -0.0603198225676687, -0.0519396395758665, -0.0337157836470896, -0.0258938823526219, -0.0395187841380004, -0.1115137787017106]| 99.6569442749023438|      0.01824800|[13194, 784, 0, 112]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      57|[-0.1236239073699937, -0.040680316019266, -0.0228077945351723, -0.0329336497677982, -0.0467645854658022, -0.0558336095092797, -0.0639869578272194, -0.073707789573931, -0.0827911516415178, -0.0865825562953162, -0.0930254096672973, -0.1036244043180221, -0.1136272040751824, -0.1186144972100491, -0.1273284113077862, -0.1328726757965805, -0.1413277496948085, -0.1449047622744956, -0.150973781266283, -0.1547915074281535, -0.1656044591259151, -0.1712198498648827, -0.1735108322800841, -0.1825264643189653, -0.1855955128194604, -0.1947554693367362, -0.1951777000756394, -0.1996479635003917, -0.2061581740211127, -0.2060001902608546, -0.2111826401666277, -0.2131320384754643, -0.2203394692627066, -0.2280478875795279, -0.2261026232670524, -0.2275473906286639, -0.225971828551632, -0.2326138007350504, -0.2399380866256708, -0.2426264014119862, -0.241031366730998, -0.2425561567978849, -0.2456667600715464, -0.2488024593806322, -0.2494461389591182, -0.2454765312069218, -0.2512558040851299, -0.2449047173630658, -0.2488656971970419, -0.2525281461264454, -0.2476728253377459, -0.2478731116922759, -0.2519722766998236, -0.2536750337900547, -0.2498773712072033, -0.2506578289401843, -0.2470268870898265, -0.2468756507939098, -0.2428169368811823, -0.238190363380261, -0.2388760944860061, -0.2368380505057208, -0.232587466601643, -0.2311424228406595, -0.2263156962326821, -0.2239421706258124, -0.2274417997026835, -0.2243015518925345, -0.2152968897128236, -0.211587918134874, -0.2044509262824407, -0.2023128176086192, -0.1932969386933388, -0.1920060570608612, -0.1892326072345623, -0.185092122619285, -0.1808452042889262, -0.1682175571039096, -0.165315818857397, -0.162775872726402, -0.1592024109491682, -0.1533761427535905, -0.14523598059999, -0.1446488240767999, -0.1334120376844326, -0.1225419962836618, -0.1189106298155115, -0.1131328798363076, -0.1078585745899985, -0.0936826445396267, -0.0850167977914821, -0.0823555307806693, -0.0770744153768721, -0.0680311993938448, -0.05979777868143, -0.0496321249185366, -0.032432214820834, -0.0259409911727007, -0.0425978118068009, -0.1196881130155665]| 99.6329879760742188|      0.02027556|[13429, 798, 0, 114]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      58|[-0.1236239073699937, -0.040680316019266, -0.0228077945351723, -0.0329336497677982, -0.0467645854658022, -0.0558336095092797, -0.0639869578272194, -0.073707789573931, -0.0827911516415178, -0.0865825562953162, -0.0930254096672973, -0.1036244043180221, -0.1136272040751824, -0.1186144972100491, -0.1273284113077862, -0.1328726757965805, -0.1413277496948085, -0.1449047622744956, -0.150973781266283, -0.1547915074281535, -0.1656044591259151, -0.1712198498648827, -0.1735108322800841, -0.1825264643189653, -0.1855955128194604, -0.1947554693367362, -0.1951777000756394, -0.1996479635003917, -0.2061581740211127, -0.2060001902608546, -0.2111826401666277, -0.2131320384754643, -0.2203394692627066, -0.2280478875795279, -0.2261026232670524, -0.2275473906286639, -0.225971828551632, -0.2326138007350504, -0.2399380866256708, -0.2426264014119862, -0.241031366730998, -0.2425561567978849, -0.2456667600715464, -0.2488024593806322, -0.2494461389591182, -0.2454765312069218, -0.2512558040851299, -0.2449047173630658, -0.2488656971970419, -0.2525281461264454, -0.2476728253377459, -0.2478731116922759, -0.2519722766998236, -0.2536750337900547, -0.2498773712072033, -0.2506578289401843, -0.2470268870898265, -0.2468756507939098, -0.2428169368811823, -0.238190363380261, -0.2388760944860061, -0.2368380505057208, -0.232587466601643, -0.2311424228406595, -0.2263156962326821, -0.2239421706258124, -0.2274417997026835, -0.2243015518925345, -0.2152968897128236, -0.211587918134874, -0.2044509262824407, -0.2023128176086192, -0.1932969386933388, -0.1920060570608612, -0.1892326072345623, -0.185092122619285, -0.1808452042889262, -0.1682175571039096, -0.165315818857397, -0.162775872726402, -0.1592024109491682, -0.1533761427535905, -0.14523598059999, -0.1446488240767999, -0.1334120376844326, -0.1225419962836618, -0.1189106298155115, -0.1131328798363076, -0.1078585745899985, -0.0936826445396267, -0.0850167977914821, -0.0823555307806693, -0.0770744153768721, -0.0680311993938448, -0.05979777868143, -0.0496321249185366, -0.032432214820834, -0.0259409911727007, -0.0425978118068009, -0.1196881130155665]| 99.6329879760742188|      0.01824800|[13664, 812, 0, 116]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      59|[-0.1332227723220598, -0.0463170509976663, -0.02289220588839, -0.0327799023149866, -0.0463483428265687, -0.0581722424367504, -0.0639463587500457, -0.0702400972992434, -0.0822682899806483, -0.0874422995194502, -0.0936741157606859, -0.1027957275920037, -0.1131168799309441, -0.1183593960390293, -0.1279008311951609, -0.131317714386616, -0.1417462346837859, -0.1454446992527959, -0.1505993411781559, -0.1538424579554812, -0.167691782394514, -0.1707540135475031, -0.1754177839748214, -0.1819067297528995, -0.185922833287198, -0.1944081974253684, -0.1965276550404437, -0.1982410791503129, -0.2054568731682075, -0.2046225307283915, -0.2086129717189609, -0.2144505085938245, -0.2203172391098037, -0.2283636315538398, -0.2287954506885685, -0.227027783428429, -0.2254521166563828, -0.2340012883443208, -0.2384736414493354, -0.2416801705282405, -0.2394785997054934, -0.2422653323930211, -0.2474405685225817, -0.2496434624697709, -0.249258809514575, -0.245754835124857, -0.2518844497501996, -0.2457875337476724, -0.248928806399001, -0.2545879246765325, -0.2499610537502309, -0.2474482691848102, -0.2512315005338298, -0.2535982223057189, -0.2519269575968218, -0.2508850540597623, -0.2477183963996727, -0.2463808383016878, -0.2443680439641085, -0.2376248552275827, -0.238869876068065, -0.2372198147439885, -0.2299598377020699, -0.2316035274344809, -0.2274863203094577, -0.2237275053831335, -0.2268797096473592, -0.2247382091414164, -0.2150865573907849, -0.2102898442483578, -0.2063853449873676, -0.2023477263185438, -0.1917459386340539, -0.1903121314448832, -0.1880146169515534, -0.1848706728991853, -0.1792328037078814, -0.1694740667805917, -0.164709072192289, -0.1639546920593124, -0.1585944271227805, -0.1540419483266943, -0.1459813593881207, -0.1446693812272915, -0.1318377397962029, -0.1214700421183616, -0.11889049769752, -0.1134596823511, -0.1073987416489269, -0.0930026692568036, -0.0852372122655573, -0.0832398508470315, -0.0772192763793457, -0.0682823267739798, -0.0586438348827307, -0.0498078259564688, -0.0313140745732871, -0.0230401633697775, -0.0455632066542656, -0.1279945797941827]| 99.6092376708984375|      0.02027556|[13899, 826, 0, 118]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
