k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      62|[-0.5796921516992302, 0.6459909287543046, -1.843091966358196, 0.0024902887797467, -0.0003127906173661, 0.0164696277375053, -0.017696795437341, -0.1623140332783841, 1.0831958646007038, 0.0304223509366168, 0.0070150386352304, 399.72032334192255, -0.0219915290162628, 0.0069571489313535, -0.0018908723481755, 0.0208835179376608, -0.1303177069081342, 0.7097410345912972, -0.0097968819785383, 0.0031763697711133, 402.03148022965024, -0.022892026101219, -0.0125056963880149, -0.0086558246575634, -0.032531731793686, -0.1413575724743433, 0.927203555275649, 0.0369799612244998, -0.0219604492802149, 400.40543906347693, 0.1340269079016347, -1.208561651296981, -0.0753307562547843, -1.4189272839805314, 0.0253790642105426, 0.4382113213888832, 0.0150595018116189, -0.0051556305590897, 407.0612217213827, 0.1678976764326408, -1.1956783508225926, -0.0630076396692377, -1.0552141041510226, -0.0223227886162067, 0.3554954561166253, 0.0324880055159543, -0.008384485555124, 405.9047682930407, 0.1622716323535982, -1.1873614772148848, -0.0585616131196843, -0.8755425787948244, -0.0281945218710639, 0.3574161682576755, 0.0193690893531706, -0.0314347603632877, 404.7311667289134]|  0.1000090762972832|      0.00010000|[5708, 1612, 0, 124]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      63|[-0.5796696076786628, 0.6459786472320677, -1.843098508245283, 0.0024935476254278, -0.0003268230481596, 0.0164754031795077, -0.0176980417152707, -0.1623218421097186, 1.083188898959248, 0.0304244180582125, 0.0070174613430573, 399.7203308634735, -0.0220129474834625, 0.0069282161578228, -0.0018992049413825, 0.0208957934779673, -0.1303203576572639, 0.709718808439394, -0.0098097966378756, 0.0031831486300591, 402.0314718218169, -0.0229380173597873, -0.0125041845578224, -0.0086475963510386, -0.032541017274315, -0.1413770419607158, 0.9272096253566106, 0.0369784716958502, -0.0219608599752713, 400.4054606702688, 0.1340333290179777, -1.2085657712377877, -0.075330736512766, -1.4189146184057329, 0.0253748163325812, 0.4382198486244049, 0.0150595560819703, -0.0051480285055157, 407.06123324980825, 0.1679338305851504, -1.195670694202152, -0.0630139108213654, -1.0552293156529646, -0.0223056108449849, 0.3555155894758369, 0.0324909062784979, -0.0083859385032903, 405.9047630780077, 0.1622704454030533, -1.1873713896229319, -0.0585646751195904, -0.8755358339068315, -0.0281827363028333, 0.3574250146679211, 0.0193632552292847, -0.0314362484337132, 404.7311549029485]|  0.0587457083165646|      0.00100000|[5798, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      64|[-0.5796696076786628, 0.6459786472320677, -1.843098508245283, 0.0024935476254278, -0.0003268230481596, 0.0164754031795077, -0.0176980417152707, -0.1623218421097186, 1.083188898959248, 0.0304244180582125, 0.0070174613430573, 399.7203308634735, -0.0220129474834625, 0.0069282161578228, -0.0018992049413825, 0.0208957934779673, -0.1303203576572639, 0.709718808439394, -0.0098097966378756, 0.0031831486300591, 402.0314718218169, -0.0229380173597873, -0.0125041845578224, -0.0086475963510386, -0.032541017274315, -0.1413770419607158, 0.9272096253566106, 0.0369784716958502, -0.0219608599752713, 400.4054606702688, 0.1340333290179777, -1.2085657712377877, -0.075330736512766, -1.4189146184057329, 0.0253748163325812, 0.4382198486244049, 0.0150595560819703, -0.0051480285055157, 407.06123324980825, 0.1679338305851504, -1.195670694202152, -0.0630139108213654, -1.0552293156529646, -0.0223056108449849, 0.3555155894758369, 0.0324909062784979, -0.0083859385032903, 405.9047630780077, 0.1622704454030533, -1.1873713896229319, -0.0585646751195904, -0.8755358339068315, -0.0281827363028333, 0.3574250146679211, 0.0193632552292847, -0.0314362484337132, 404.7311549029485]|  0.0587457083165646|      0.00010000|[5888, 1664, 0, 128]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      65|[-0.5796742569089789, 0.6459569050059201, -1.8430911710144644, 0.0024901919384699, -0.0003198732059786, 0.0164790066695172, -0.0177014013663742, -0.1623341972035069, 1.0831888015126043, 0.0304156800567653, 0.0070186595820025, 399.72032448453973, -0.0220141880818277, 0.0068983788071774, -0.0018802623911472, 0.0209128903830548, -0.1303077923456279, 0.7097008222282429, -0.0098183452208261, 0.0031612513300254, 402.0314780776097, -0.0229580086406673, -0.0124889473424244, -0.0086444197489355, -0.0325662327541032, -0.1413831829836443, 0.9272165646660325, 0.0369672927157544, -0.0219639896816825, 400.4054537073915, 0.1340251933647596, -1.2085711877864733, -0.0753347391876774, -1.4189103348634036, 0.0253606641724724, 0.4382133717262514, 0.0150638072798395, -0.0051363013162451, 407.06124270353047, 0.167976297769035, -1.1956386566667774, -0.0630179865215976, -1.0552534097548627, -0.0223033364326295, 0.355504987827433, 0.0324987195161011, -0.008384629254097, 405.9047580283804, 0.1622710809464893, -1.1873731495792734, -0.0585530685516524, -0.8755355366115073, -0.0282010233429136, 0.3574192335848634, 0.0193501792497461, -0.0314337864397896, 404.73115583274483]|  0.0310454685240984|      0.00100000|[5981, 1690, 0, 130]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      66|[-0.5796742569089789, 0.6459569050059201, -1.8430911710144644, 0.0024901919384699, -0.0003198732059786, 0.0164790066695172, -0.0177014013663742, -0.1623341972035069, 1.0831888015126043, 0.0304156800567653, 0.0070186595820025, 399.72032448453973, -0.0220141880818277, 0.0068983788071774, -0.0018802623911472, 0.0209128903830548, -0.1303077923456279, 0.7097008222282429, -0.0098183452208261, 0.0031612513300254, 402.0314780776097, -0.0229580086406673, -0.0124889473424244, -0.0086444197489355, -0.0325662327541032, -0.1413831829836443, 0.9272165646660325, 0.0369672927157544, -0.0219639896816825, 400.4054537073915, 0.1340251933647596, -1.2085711877864733, -0.0753347391876774, -1.4189103348634036, 0.0253606641724724, 0.4382133717262514, 0.0150638072798395, -0.0051363013162451, 407.06124270353047, 0.167976297769035, -1.1956386566667774, -0.0630179865215976, -1.0552534097548627, -0.0223033364326295, 0.355504987827433, 0.0324987195161011, -0.008384629254097, 405.9047580283804, 0.1622710809464893, -1.1873731495792734, -0.0585530685516524, -0.8755355366115073, -0.0282010233429136, 0.3574192335848634, 0.0193501792497461, -0.0314337864397896, 404.73115583274483]|  0.0310454685240984|      0.00010000|[6073, 1716, 0, 132]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      67|[-0.579669896588737, 0.6459697270953334, -1.8430681220510097, 0.0025046078896476, -0.0003015516791283, 0.0164677666820704, -0.0177051099131491, -0.1623329587170463, 1.0831985830190416, 0.0304050127006854, 0.007028085250173, 399.7203265145551, -0.0220156134242432, 0.0068598229332541, -0.0018835627601907, 0.0209237931343552, -0.1303097156840112, 0.7097009647590716, -0.0098190582145036, 0.003159879456288, 402.03148036923255, -0.0229769652408457, -0.0124791805305776, -0.0086202098601096, -0.0325836256133807, -0.1413978912433593, 0.9272036369448168, 0.036950777323655, -0.0219521965687637, 400.4054760161095, 0.1340150075521354, -1.2085586342872139, -0.0753198641675679, -1.4189196851252144, 0.0253502463095777, 0.4382226628507745, 0.0150544018078901, -0.0051406242507595, 407.0612505949029, 0.1680105464285651, -1.1956252256914985, -0.0630412646728588, -1.0552463859826708, -0.0222850708148539, 0.35551083823721, 0.0324966301341368, -0.0083823789648603, 405.90474485827093, 0.1622671255454336, -1.187385392405183, -0.0585692889385412, -0.8755450435063044, -0.0281927688789585, 0.3574184847162585, 0.0193473149729638, -0.0314354803581343, 404.7311540153731]|  0.0163320694118738|      0.00100000|[6165, 1742, 0, 134]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      68|[-0.579669896588737, 0.6459697270953334, -1.8430681220510097, 0.0025046078896476, -0.0003015516791283, 0.0164677666820704, -0.0177051099131491, -0.1623329587170463, 1.0831985830190416, 0.0304050127006854, 0.007028085250173, 399.7203265145551, -0.0220156134242432, 0.0068598229332541, -0.0018835627601907, 0.0209237931343552, -0.1303097156840112, 0.7097009647590716, -0.0098190582145036, 0.003159879456288, 402.03148036923255, -0.0229769652408457, -0.0124791805305776, -0.0086202098601096, -0.0325836256133807, -0.1413978912433593, 0.9272036369448168, 0.036950777323655, -0.0219521965687637, 400.4054760161095, 0.1340150075521354, -1.2085586342872139, -0.0753198641675679, -1.4189196851252144, 0.0253502463095777, 0.4382226628507745, 0.0150544018078901, -0.0051406242507595, 407.0612505949029, 0.1680105464285651, -1.1956252256914985, -0.0630412646728588, -1.0552463859826708, -0.0222850708148539, 0.35551083823721, 0.0324966301341368, -0.0083823789648603, 405.90474485827093, 0.1622671255454336, -1.187385392405183, -0.0585692889385412, -0.8755450435063044, -0.0281927688789585, 0.3574184847162585, 0.0193473149729638, -0.0314354803581343, 404.7311540153731]|  0.0163320694118738|      0.00010000|[6255, 1768, 0, 136]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      69|[-0.5796473023469167, 0.6459723240942427, -1.8430940160880922, 0.0025135098654425, -0.0003094045068154, 0.0164555648446966, -0.0176867612524182, -0.1623454427319228, 1.0831839592330648, 0.0303821132917722, 0.0070233268162402, 399.7203285638005, -0.0220318952239783, 0.0068365639578037, -0.0018669892221691, 0.0209057319393747, -0.1303183407191662, 0.7096940189956749, -0.0098306557882119, 0.0031579916423989, 402.03148930345753, -0.0229684030183216, -0.0124602205478409, -0.0086113142983093, -0.0326067817679538, -0.1414101803574257, 0.9272178330215336, 0.0369712837196476, -0.0219331222714761, 400.4054946745677, 0.1340087418955491, -1.2085558608564366, -0.075312955852176, -1.4189200432614868, 0.0253585907633444, 0.4382233614214636, 0.0150685101585898, -0.0051283980159433, 407.0612513562877, 0.1680305221029751, -1.1956061709488943, -0.0630376399086715, -1.0552538402455718, -0.0222864154402662, 0.3555099968520639, 0.0325020519557062, -0.0083695088470353, 405.90474238161596, 0.1622654756277907, -1.1873964910296508, -0.0585425626475928, -0.8755486957719341, -0.0281981522994831, 0.3574294867004404, 0.019340015464557, -0.0314364411507505, 404.73113457550227]|  0.0079548545181751|      0.00100000|[6347, 1794, 0, 138]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      70|[-0.5796473023469167, 0.6459723240942427, -1.8430940160880922, 0.0025135098654425, -0.0003094045068154, 0.0164555648446966, -0.0176867612524182, -0.1623454427319228, 1.0831839592330648, 0.0303821132917722, 0.0070233268162402, 399.7203285638005, -0.0220318952239783, 0.0068365639578037, -0.0018669892221691, 0.0209057319393747, -0.1303183407191662, 0.7096940189956749, -0.0098306557882119, 0.0031579916423989, 402.03148930345753, -0.0229684030183216, -0.0124602205478409, -0.0086113142983093, -0.0326067817679538, -0.1414101803574257, 0.9272178330215336, 0.0369712837196476, -0.0219331222714761, 400.4054946745677, 0.1340087418955491, -1.2085558608564366, -0.075312955852176, -1.4189200432614868, 0.0253585907633444, 0.4382233614214636, 0.0150685101585898, -0.0051283980159433, 407.0612513562877, 0.1680305221029751, -1.1956061709488943, -0.0630376399086715, -1.0552538402455718, -0.0222864154402662, 0.3555099968520639, 0.0325020519557062, -0.0083695088470353, 405.90474238161596, 0.1622654756277907, -1.1873964910296508, -0.0585425626475928, -0.8755486957719341, -0.0281981522994831, 0.3574294867004404, 0.019340015464557, -0.0314364411507505, 404.73113457550227]|  0.0079548545181751|      0.00010000|[6439, 1820, 0, 140]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      71|[-0.5796473023469167, 0.6459723240942427, -1.8430940160880922, 0.0025135098654425, -0.0003094045068154, 0.0164555648446966, -0.0176867612524182, -0.1623454427319228, 1.0831839592330648, 0.0303821132917722, 0.0070233268162402, 399.7203285638005, -0.0220318952239783, 0.0068365639578037, -0.0018669892221691, 0.0209057319393747, -0.1303183407191662, 0.7096940189956749, -0.0098306557882119, 0.0031579916423989, 402.03148930345753, -0.0229684030183216, -0.0124602205478409, -0.0086113142983093, -0.0326067817679538, -0.1414101803574257, 0.9272178330215336, 0.0369712837196476, -0.0219331222714761, 400.4054946745677, 0.1340087418955491, -1.2085558608564366, -0.075312955852176, -1.4189200432614868, 0.0253585907633444, 0.4382233614214636, 0.0150685101585898, -0.0051283980159433, 407.0612513562877, 0.1680305221029751, -1.1956061709488943, -0.0630376399086715, -1.0552538402455718, -0.0222864154402662, 0.3555099968520639, 0.0325020519557062, -0.0083695088470353, 405.90474238161596, 0.1622654756277907, -1.1873964910296508, -0.0585425626475928, -0.8755486957719341, -0.0281981522994831, 0.3574294867004404, 0.019340015464557, -0.0314364411507505, 404.73113457550227]|  0.0079548545181751|      0.00001000|[6533, 1846, 0, 142]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      72|[-0.5796494481078828, 0.6459717858274997, -1.8430943556447712, 0.0025136108108619, -0.0003057430286711, 0.01645681573735, -0.017689665066451, -0.1623447986692799, 1.0831859929734589, 0.0303846170693286, 0.0070233660669026, 399.7203288795624, -0.0220327067415053, 0.0068355741296265, -0.0018672233388234, 0.0209067734665356, -0.1303185989284201, 0.7096943220191253, -0.0098334801592591, 0.0031580020496023, 402.03149067225564, -0.0229703768442622, -0.0124579317188328, -0.0086115046936562, -0.0326064859705326, -0.1414101401802798, 0.927217741005886, 0.03697142774823, -0.0219318583650403, 400.4054947791572, 0.1340073123878145, -1.2085580411475139, -0.0753144576115846, -1.4189192098791426, 0.0253581854247537, 0.438223319427163, 0.0150673396664714, -0.0051279581440514, 407.0612510655512, 0.1680314782279656, -1.1956047734770954, -0.0630374839825081, -1.0552552599535252, -0.0222846813743888, 0.3555094757516282, 0.0325015891771576, -0.0083703617830544, 405.90474245531135, 0.162265638783934, -1.1873957640169863, -0.0585438630498733, -0.875551264640318, -0.0281969498882856, 0.3574282408864581, 0.0193409990947546, -0.0314351452915615, 404.7311359125181]|  0.0066653755493462|      0.00010000|[6627, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      73|[-0.5796434396321654, 0.6459679782260438, -1.8430969661041947, 0.0025212702560879, -0.0002725031442031, 0.0164652724391611, -0.0177133103462663, -0.1623485882819988, 1.0831820276010196, 0.0303846762899841, 0.0070238375827055, 399.7203227555874, -0.0220485405825013, 0.0068035361552858, -0.0018930971472328, 0.0209033404609374, -0.1303190172469009, 0.7096863958329221, -0.0098212151352275, 0.0031584943127104, 402.031496063434, -0.0229712513981427, -0.0124410339055724, -0.0086120224077172, -0.0326115927416467, -0.1414225074303959, 0.9271983009845771, 0.0369825879775854, -0.0219293527364765, 400.40549135951875, 0.1340108548959316, -1.2085880309829096, -0.0753064330249298, -1.4188937350861126, 0.0253681641068673, 0.4382135684054334, 0.0150595629816756, -0.0051490285878185, 407.061262799118, 0.1680331602052794, -1.195591792615829, -0.0630484132517134, -1.0552564544757406, -0.0222733898749751, 0.3555145392166829, 0.0324779043480613, -0.0083703098754444, 405.90474321506633, 0.1622738587026243, -1.1874021402906136, -0.0585432103961309, -0.8755611213706328, -0.0281879818022829, 0.357420187795783, 0.0193666903134162, -0.0314190445977491, 404.73112349785845]|  0.0042029246687889|      0.00100000|[6717, 1898, 0, 146]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      74|[-0.5796434396321654, 0.6459679782260438, -1.8430969661041947, 0.0025212702560879, -0.0002725031442031, 0.0164652724391611, -0.0177133103462663, -0.1623485882819988, 1.0831820276010196, 0.0303846762899841, 0.0070238375827055, 399.7203227555874, -0.0220485405825013, 0.0068035361552858, -0.0018930971472328, 0.0209033404609374, -0.1303190172469009, 0.7096863958329221, -0.0098212151352275, 0.0031584943127104, 402.031496063434, -0.0229712513981427, -0.0124410339055724, -0.0086120224077172, -0.0326115927416467, -0.1414225074303959, 0.9271983009845771, 0.0369825879775854, -0.0219293527364765, 400.40549135951875, 0.1340108548959316, -1.2085880309829096, -0.0753064330249298, -1.4188937350861126, 0.0253681641068673, 0.4382135684054334, 0.0150595629816756, -0.0051490285878185, 407.061262799118, 0.1680331602052794, -1.195591792615829, -0.0630484132517134, -1.0552564544757406, -0.0222733898749751, 0.3555145392166829, 0.0324779043480613, -0.0083703098754444, 405.90474321506633, 0.1622738587026243, -1.1874021402906136, -0.0585432103961309, -0.8755611213706328, -0.0281879818022829, 0.357420187795783, 0.0193666903134162, -0.0314190445977491, 404.73112349785845]|  0.0042029246687889|      0.00010000|[6807, 1924, 0, 148]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      75|[-0.5796434396321654, 0.6459679782260438, -1.8430969661041947, 0.0025212702560879, -0.0002725031442031, 0.0164652724391611, -0.0177133103462663, -0.1623485882819988, 1.0831820276010196, 0.0303846762899841, 0.0070238375827055, 399.7203227555874, -0.0220485405825013, 0.0068035361552858, -0.0018930971472328, 0.0209033404609374, -0.1303190172469009, 0.7096863958329221, -0.0098212151352275, 0.0031584943127104, 402.031496063434, -0.0229712513981427, -0.0124410339055724, -0.0086120224077172, -0.0326115927416467, -0.1414225074303959, 0.9271983009845771, 0.0369825879775854, -0.0219293527364765, 400.40549135951875, 0.1340108548959316, -1.2085880309829096, -0.0753064330249298, -1.4188937350861126, 0.0253681641068673, 0.4382135684054334, 0.0150595629816756, -0.0051490285878185, 407.061262799118, 0.1680331602052794, -1.195591792615829, -0.0630484132517134, -1.0552564544757406, -0.0222733898749751, 0.3555145392166829, 0.0324779043480613, -0.0083703098754444, 405.90474321506633, 0.1622738587026243, -1.1874021402906136, -0.0585432103961309, -0.8755611213706328, -0.0281879818022829, 0.357420187795783, 0.0193666903134162, -0.0314190445977491, 404.73112349785845]|  0.0042029246687889|      0.00001000|[6897, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      76|[-0.5796435291089505, 0.6459668691001683, -1.8430977680562501, 0.0025175825429801, -0.000275945564872, 0.016465183501317, -0.0177118156587734, -0.1623487822993656, 1.0831804113172157, 0.0303847604016232, 0.0070229699362681, 399.720323320119, -0.0220494098107443, 0.0068027698952416, -0.0018931059700004, 0.0209038030856952, -0.1303193557418589, 0.7096875481781105, -0.0098212265624435, 0.0031595246686305, 402.03149669762956, -0.0229717755374149, -0.0124389586618288, -0.0086118417512792, -0.0326130348643697, -0.1414236147141079, 0.9272000015192768, 0.0369841715833366, -0.0219299994519324, 400.4054907302032, 0.1340116531441541, -1.208586477759162, -0.0753057737120666, -1.4188945170947023, 0.0253680856000024, 0.4382132480196198, 0.015060988504152, -0.0051499089188208, 407.06126280309263, 0.1680339326413134, -1.195591783578693, -0.0630477782160249, -1.0552570592333468, -0.0222755283141351, 0.3555134628035205, 0.0324762523752604, -0.0083697731394469, 405.90474361313414, 0.1622726572741229, -1.1873980330322425, -0.0585435446932009, -0.8755638174512669, -0.0281892510404387, 0.3574184194921704, 0.0193663279842362, -0.0314193658199178, 404.7311231092877]|  0.0028524016961455|      0.00010000|[6988, 1976, 0, 152]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      77|[-0.5796435291089505, 0.6459668691001683, -1.8430977680562501, 0.0025175825429801, -0.000275945564872, 0.016465183501317, -0.0177118156587734, -0.1623487822993656, 1.0831804113172157, 0.0303847604016232, 0.0070229699362681, 399.720323320119, -0.0220494098107443, 0.0068027698952416, -0.0018931059700004, 0.0209038030856952, -0.1303193557418589, 0.7096875481781105, -0.0098212265624435, 0.0031595246686305, 402.03149669762956, -0.0229717755374149, -0.0124389586618288, -0.0086118417512792, -0.0326130348643697, -0.1414236147141079, 0.9272000015192768, 0.0369841715833366, -0.0219299994519324, 400.4054907302032, 0.1340116531441541, -1.208586477759162, -0.0753057737120666, -1.4188945170947023, 0.0253680856000024, 0.4382132480196198, 0.015060988504152, -0.0051499089188208, 407.06126280309263, 0.1680339326413134, -1.195591783578693, -0.0630477782160249, -1.0552570592333468, -0.0222755283141351, 0.3555134628035205, 0.0324762523752604, -0.0083697731394469, 405.90474361313414, 0.1622726572741229, -1.1873980330322425, -0.0585435446932009, -0.8755638174512669, -0.0281892510404387, 0.3574184194921704, 0.0193663279842362, -0.0314193658199178, 404.7311231092877]|  0.0028524016961455|      0.00001000|[7079, 2002, 0, 154]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      78|[-0.5796442499765921, 0.6459658873591689, -1.8430983776207135, 0.0025143288139633, -0.0002808684385307, 0.016466001266461, -0.0177097608950676, -0.1623482701555812, 1.083177705407897, 0.0303848071604834, 0.0070217770918267, 399.7203226820366, -0.0220493155301434, 0.0068024946963169, -0.0018936292043167, 0.0209055531020028, -0.1303179797609955, 0.7096886220184119, -0.0098215285510251, 0.0031592721617353, 402.03149709032965, -0.0229728079672983, -0.0124383596044554, -0.0086117435359269, -0.0326140073824441, -0.1414267916844617, 0.9271995311221766, 0.0369831988140118, -0.0219302827121141, 400.40549092956053, 0.1340138097142664, -1.2085849271935656, -0.0753052303154241, -1.418895979974674, 0.0253683520775796, 0.4382135322790291, 0.0150595003846448, -0.0051510870937375, 407.0612628639113, 0.1680351498682456, -1.1955926206470726, -0.0630474791517008, -1.0552574376043327, -0.0222763295087425, 0.3555131088779032, 0.0324760501967809, -0.0083711175325773, 405.9047432265575, 0.1622727228956592, -1.1873962502199158, -0.0585431368630274, -0.8755648219709621, -0.0281907539273344, 0.3574171664748858, 0.0193658574408353, -0.0314198605586821, 404.73112429145965]|  0.0019148053834215|      0.00010000|[7170, 2028, 0, 156]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      79|[-0.5796442499765921, 0.6459658873591689, -1.8430983776207135, 0.0025143288139633, -0.0002808684385307, 0.016466001266461, -0.0177097608950676, -0.1623482701555812, 1.083177705407897, 0.0303848071604834, 0.0070217770918267, 399.7203226820366, -0.0220493155301434, 0.0068024946963169, -0.0018936292043167, 0.0209055531020028, -0.1303179797609955, 0.7096886220184119, -0.0098215285510251, 0.0031592721617353, 402.03149709032965, -0.0229728079672983, -0.0124383596044554, -0.0086117435359269, -0.0326140073824441, -0.1414267916844617, 0.9271995311221766, 0.0369831988140118, -0.0219302827121141, 400.40549092956053, 0.1340138097142664, -1.2085849271935656, -0.0753052303154241, -1.418895979974674, 0.0253683520775796, 0.4382135322790291, 0.0150595003846448, -0.0051510870937375, 407.0612628639113, 0.1680351498682456, -1.1955926206470726, -0.0630474791517008, -1.0552574376043327, -0.0222763295087425, 0.3555131088779032, 0.0324760501967809, -0.0083711175325773, 405.9047432265575, 0.1622727228956592, -1.1873962502199158, -0.0585431368630274, -0.8755648219709621, -0.0281907539273344, 0.3574171664748858, 0.0193658574408353, -0.0314198605586821, 404.73112429145965]|  0.0019148053834215|      0.00001000|[7260, 2054, 0, 158]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      80|[-0.5796442657435976, 0.6459656957962937, -1.8430973761127603, 0.0025136183086282, -0.0002843861140809, 0.0164656717750761, -0.0177086367788464, -0.1623486751454894, 1.083176253327814, 0.03038296871021, 0.0070210367970912, 399.7203238604276, -0.0220495020323518, 0.0068006468190337, -0.0018927364070376, 0.020906355238322, -0.130316319364619, 0.7096871703728155, -0.0098210584204539, 0.0031570463112602, 402.0314965752473, -0.0229759923848349, -0.0124351076004588, -0.0086108824259907, -0.0326166617114187, -0.1414272156431483, 0.9271999694860501, 0.0369835725538716, -0.0219304333574736, 400.40549003053997, 0.1340136491974001, -1.2085825220197153, -0.075304639587004, -1.4188966280244815, 0.0253663749108048, 0.438212167353461, 0.0150606103567946, -0.0051517170184813, 407.06126222548954, 0.1680353509855708, -1.1955927223543739, -0.0630480902377402, -1.0552584248447525, -0.0222757637118559, 0.3555122527401863, 0.0324764793871729, -0.0083709167540678, 405.90474416887304, 0.1622714970106152, -1.1873935936445552, -0.0585430200247905, -0.8755655842087343, -0.0281912978390046, 0.3574156808450472, 0.0193673570159786, -0.0314195809141196, 404.7311246684684]|  0.0012166077503935|      0.00010000|[7353, 2080, 0, 160]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
