k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|     10.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
      45|[1.5419416317355017, -0.9948472320206123, 0.9554953144776093, 0.8860621056543413, -1.0336474592611098, 1.1308516126422203, 1.7101815100873228, -0.9452706811663536, 0.9906379289682339, 0.9994620372550924, 0.8156029998245912, 1.1040468723926633, 1.1051324365780482, 0.9610392785956076, 2.0562213656954276, -0.9537016527282537, 1.9863543163655024, 1.0109734188848152, 1.0199048941666817, 0.9447392087441056, 0.9703477479062186, 1.1799493167909214, 0.8235472787589245, 1.1240179224412647, 1.054407998754987, 0.9021856176209703, 1.022353739625926, -1.081090628080267, 1.0810835574175752, 1.498489019913095, 1.0198165465780038, 0.8351863671710997, 0.9326613029175562, 1.6323443857086304, 1.1805733048924947, 1.2862435270188286, 0.962809708923601, 1.0632199808961753, 1.7681607232755872, 0.9740831382163505, 1.1854695635456949, 0.8251117514391104, 0.8119717261744682, 2.0693119883105875, 1.657284821552558, 0.9937944922707853, 1.0662230824967587, 1.0873493826727683, 1.4589319542591588, 1.3049086954623974, 1.0119463077732072, 0.9403053617089918, 1.047435386060663, 0.9381909213299242, 1.007052005534871, 1.1228912318534032, 2.0133164931034893, 2.1594808400543934, 0.9310449170118515, 2.2950481017346744, 1.0600147082539042, 1.0995435218522192, 1.3984211307843573, 1.0185920508300133, 1.1750488567299424, 1.103626926209665, 2.124964049373747, 1.1187640681419595, 1.0984755716136654, 1.9890350025475134, 0.984128928634366, 2.204605928348281, 2.108293100522429, 1.5594666679131755, 1.768887072218672, 2.168165562058106, 2.0582141337274837, 2.180621736161888, 2.067964577401428, 2.0136017553215524, 2.1875726624677765, 2.1689984035452436, 2.140118253823231, 2.07307559543915, 2.145622102975725, 2.1455314641285654, 1.9145461523168354, 2.2204976401762586, 0.9915228113508896, 2.016176457996627, 2.1147949942819673, 1.9858164547026942, 2.1077366218830664, 2.1316009960216173, 2.065940173058569, 2.0387385471947903, 2.186192119191181, 2.149137608016906, 2.0111975528373507, 2.0559210974148017]|-1990.1589355468750000|      0.10000000|[10605, 630, 0, 90]                                                        |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      46|[1.5500786354684217, -0.9933806424189008, 0.9619596889064945, 0.9128220619134583, -1.0389217932897106, 1.1246190449415008, 1.7189713021227457, -0.9450598701726567, 0.9891632906369984, 1.0104639689489046, 0.8310154757945254, 1.1027413594531073, 1.0951956526613238, 0.9632792482985232, 2.06330835141527, -0.9596373549403289, 1.999240783664921, 1.0104466994172674, 1.0210421945427353, 0.9510308032898478, 0.968164621584386, 1.1762821008277529, 0.8360205129723364, 1.1233690467613806, 1.0568263570716991, 0.9146995404398689, 1.0213768160868706, -1.0719914148593508, 1.0772557670840985, 1.5019298438199122, 1.012678752980989, 0.8410403868419406, 0.938686654604258, 1.6333147824377245, 1.1680759871063446, 1.2764254531729264, 0.9638910464113736, 1.0546337401815462, 1.802146538580125, 0.9772207725531387, 1.1706887917237523, 0.8453901976452358, 0.827847094546226, 2.061850092383178, 1.6747115835079174, 0.9890066931240706, 1.0598575441762075, 1.0838473699002937, 1.4583774311686857, 1.3076535570888779, 1.012473785829323, 0.943639897515902, 1.045119787862485, 0.9353032301688562, 1.0018538726189126, 1.115353128914311, 2.0281505739443024, 2.148924855155904, 0.9322405544750859, 2.2762422581326636, 1.0549891188525955, 1.0977519084314644, 1.391330407538529, 1.0071031285389493, 1.1677568550321749, 1.1049175331759657, 2.132229063829929, 1.1122387707981798, 1.08683572594052, 2.0012924226344975, 0.9887750411660224, 2.188304666796941, 2.1090244003194467, 1.5651924632334226, 1.7897765202970088, 2.1623112554178237, 2.0680920518022945, 2.1646759228611407, 2.074860354753221, 2.0230049015639433, 2.1803182325552446, 2.171245092019998, 2.1358741180310887, 2.0802501857436515, 2.146029191629306, 2.1444474307310073, 1.9353273468748184, 2.206598014787186, 0.9922565115350662, 2.026214699933773, 2.1252059125277767, 2.0068205881383627, 2.1005003257622388, 2.1323558234136537, 2.077161362296274, 2.053212818349166, 2.1848438945923014, 2.141784407462486, 2.024306577140442, 2.0678689225231537]|-1999.6437988281250000|      1.00000000|[10841, 644, 0, 92]                                                        |  | trying linear partial model with 122 points | iterate success | actual_k=7
      47|[1.5500786354684217, -0.9933806424189008, 0.9619596889064945, 0.9128220619134583, -1.0389217932897106, 1.1246190449415008, 1.7189713021227457, -0.9450598701726567, 0.9891632906369984, 1.0104639689489046, 0.8310154757945254, 1.1027413594531073, 1.0951956526613238, 0.9632792482985232, 2.06330835141527, -0.9596373549403289, 1.999240783664921, 1.0104466994172674, 1.0210421945427353, 0.9510308032898478, 0.968164621584386, 1.1762821008277529, 0.8360205129723364, 1.1233690467613806, 1.0568263570716991, 0.9146995404398689, 1.0213768160868706, -1.0719914148593508, 1.0772557670840985, 1.5019298438199122, 1.012678752980989, 0.8410403868419406, 0.938686654604258, 1.6333147824377245, 1.1680759871063446, 1.2764254531729264, 0.9638910464113736, 1.0546337401815462, 1.802146538580125, 0.9772207725531387, 1.1706887917237523, 0.8453901976452358, 0.827847094546226, 2.061850092383178, 1.6747115835079174, 0.9890066931240706, 1.0598575441762075, 1.0838473699002937, 1.4583774311686857, 1.3076535570888779, 1.012473785829323, 0.943639897515902, 1.045119787862485, 0.9353032301688562, 1.0018538726189126, 1.115353128914311, 2.0281505739443024, 2.148924855155904, 0.9322405544750859, 2.2762422581326636, 1.0549891188525955, 1.0977519084314644, 1.391330407538529, 1.0071031285389493, 1.1677568550321749, 1.1049175331759657, 2.132229063829929, 1.1122387707981798, 1.08683572594052, 2.0012924226344975, 0.9887750411660224, 2.188304666796941, 2.1090244003194467, 1.5651924632334226, 1.7897765202970088, 2.1623112554178237, 2.0680920518022945, 2.1646759228611407, 2.074860354753221, 2.0230049015639433, 2.1803182325552446, 2.171245092019998, 2.1358741180310887, 2.0802501857436515, 2.146029191629306, 2.1444474307310073, 1.9353273468748184, 2.206598014787186, 0.9922565115350662, 2.026214699933773, 2.1252059125277767, 2.0068205881383627, 2.1005003257622388, 2.1323558234136537, 2.077161362296274, 2.053212818349166, 2.1848438945923014, 2.141784407462486, 2.024306577140442, 2.0678689225231537]|-1999.6437988281250000|      0.10000000|[11076, 658, 0, 94]                                                        |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      48|[1.5607237118481094, -0.9952458389950272, 0.9643970047989142, 0.9185727000379239, -1.0356237836384572, 1.11463384799015, 1.7430753538231545, -0.9615708749298325, 0.9792497219649725, 1.0109891000328486, 0.8472803744290953, 1.0949412886899423, 1.0916175616343973, 0.9669552896837527, 2.068050303451794, -0.9547134461909793, 2.0104001716188384, 1.0131224195971373, 1.0133371554018533, 0.9549497185325486, 0.9726653156981705, 1.170207904139396, 0.8543061192215443, 1.1125339500898017, 1.0537387284314892, 0.9299346662989013, 1.0339873645779025, -1.0586485184568055, 1.0745096941894892, 1.500598329409194, 1.0076231757030503, 0.8613367459027865, 0.9449843598667518, 1.641165493944824, 1.1536803618853413, 1.2715970960587772, 0.9782636546661256, 1.052768655637677, 1.815219405268105, 0.965479996437557, 1.1635553632609872, 0.8560302030013113, 0.8360402504560325, 2.0687239676403957, 1.6878807753521843, 0.9919085370577615, 1.048197947850156, 1.0822496181687062, 1.4560259387794365, 1.3048098160651893, 1.013619854909948, 0.9482188566092842, 1.0320160040848114, 0.9355554715378636, 0.9992685247980106, 1.0983254467407786, 2.0505886097566126, 2.144818747860052, 0.9335798550599848, 2.2573819818468706, 1.042253978106516, 1.0874919414672435, 1.394204558344924, 1.006048465797646, 1.1553841119145463, 1.0884204932388193, 2.1387468329771577, 1.1021390039257464, 1.0806899305281226, 2.016900025406305, 0.9809067987204546, 2.169293284520697, 2.1149600784118836, 1.570894681589013, 1.8128571900748531, 2.1564956337303087, 2.0757012328001085, 2.155765127772384, 2.0725883347573686, 2.027220146231669, 2.1775186490217293, 2.1635664881395007, 2.145453943895812, 2.0891568174861233, 2.1576340574716304, 2.1405905764910886, 1.9484385852927104, 2.195532212201113, 0.9962568201134818, 2.037950392699406, 2.1251429400974358, 2.0220583644075436, 2.110767314180706, 2.1290344221688033, 2.0781164201965767, 2.0608037087184754, 2.183162508192467, 2.1314985025385815, 2.0275119996061277, 2.078027209147156]|-2008.1813964843750000|      1.00000000|[11312, 672, 0, 96]                                                        |  | trying linear partial model with 122 points | iterate success | actual_k=7
      49|[1.5607237118481094, -0.9952458389950272, 0.9643970047989142, 0.9185727000379239, -1.0356237836384572, 1.11463384799015, 1.7430753538231545, -0.9615708749298325, 0.9792497219649725, 1.0109891000328486, 0.8472803744290953, 1.0949412886899423, 1.0916175616343973, 0.9669552896837527, 2.068050303451794, -0.9547134461909793, 2.0104001716188384, 1.0131224195971373, 1.0133371554018533, 0.9549497185325486, 0.9726653156981705, 1.170207904139396, 0.8543061192215443, 1.1125339500898017, 1.0537387284314892, 0.9299346662989013, 1.0339873645779025, -1.0586485184568055, 1.0745096941894892, 1.500598329409194, 1.0076231757030503, 0.8613367459027865, 0.9449843598667518, 1.641165493944824, 1.1536803618853413, 1.2715970960587772, 0.9782636546661256, 1.052768655637677, 1.815219405268105, 0.965479996437557, 1.1635553632609872, 0.8560302030013113, 0.8360402504560325, 2.0687239676403957, 1.6878807753521843, 0.9919085370577615, 1.048197947850156, 1.0822496181687062, 1.4560259387794365, 1.3048098160651893, 1.013619854909948, 0.9482188566092842, 1.0320160040848114, 0.9355554715378636, 0.9992685247980106, 1.0983254467407786, 2.0505886097566126, 2.144818747860052, 0.9335798550599848, 2.2573819818468706, 1.042253978106516, 1.0874919414672435, 1.394204558344924, 1.006048465797646, 1.1553841119145463, 1.0884204932388193, 2.1387468329771577, 1.1021390039257464, 1.0806899305281226, 2.016900025406305, 0.9809067987204546, 2.169293284520697, 2.1149600784118836, 1.570894681589013, 1.8128571900748531, 2.1564956337303087, 2.0757012328001085, 2.155765127772384, 2.0725883347573686, 2.027220146231669, 2.1775186490217293, 2.1635664881395007, 2.145453943895812, 2.0891568174861233, 2.1576340574716304, 2.1405905764910886, 1.9484385852927104, 2.195532212201113, 0.9962568201134818, 2.037950392699406, 2.1251429400974358, 2.0220583644075436, 2.110767314180706, 2.1290344221688033, 2.0781164201965767, 2.0608037087184754, 2.183162508192467, 2.1314985025385815, 2.0275119996061277, 2.078027209147156]|-2008.1813964843750000|      0.10000000|[11547, 686, 0, 98]                                                        |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      50|[1.5687058365896451, -1.0017472974896509, 0.9688039239513632, 0.9259270425039298, -1.0337571667616616, 1.103112611442147, 1.7647641120374242, -0.9710033439054224, 0.98127525851903, 1.0029285487956356, 0.863554558624414, 1.0911192345093963, 1.0912022952784064, 0.9726730146815795, 2.079614329263936, -0.957388582853553, 2.0090013362068286, 1.0031620799644858, 1.0058646754624567, 0.9564250798950059, 0.974800195077829, 1.1519378951260497, 0.8739732916964134, 1.101407294511871, 1.0493535666287974, 0.9315128849394894, 1.0377312513491173, -1.0625174363293517, 1.077747185228846, 1.5023867613532194, 1.0064545591476266, 0.8653759102431642, 0.9527484848356276, 1.6644136238825287, 1.1428215525215595, 1.2610060600718804, 0.9657007906766368, 1.0568613602220032, 1.8448625592829115, 0.9737204635378928, 1.1604036654327952, 0.8710103149429574, 0.8413577335642464, 2.0753631906869, 1.7123316319529451, 0.9800375905344695, 1.048994881438837, 1.0838836567403483, 1.456329927288774, 1.3018605146711018, 1.0136186803140157, 0.9553250270178261, 1.0146681742096664, 0.9439224930196864, 1.0022284270342683, 1.0905748242572124, 2.0483498505297404, 2.1470953263653407, 0.9529499754733408, 2.2427096623437914, 1.0420500242791462, 1.0860143891699374, 1.392399458550856, 1.0069169477531628, 1.1335898768217374, 1.079108037216892, 2.1340377053447592, 1.093038286897561, 1.0739302580024757, 2.0333950318146425, 0.9755565481649507, 2.170995809424602, 2.1142954063827912, 1.5803033075736876, 1.83503850978908, 2.152686439023518, 2.0806717489142086, 2.1498664744342757, 2.074720667043603, 2.0421372511256215, 2.170890103360283, 2.1558675194166685, 2.136387816728221, 2.1039735590253854, 2.1527499473521186, 2.131297512160377, 1.9675319958176736, 2.187079480649671, 0.9996377782086565, 2.0407176313592483, 2.1222333061095653, 2.0235876885266104, 2.108854560224767, 2.128739593253055, 2.086899479084725, 2.0758851247203998, 2.1834532165142306, 2.124497072274767, 2.039525810525216, 2.083002620141263]|-2016.0457763671875000|      1.00000000|[11783, 700, 0, 100]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      51|[1.5687058365896451, -1.0017472974896509, 0.9688039239513632, 0.9259270425039298, -1.0337571667616616, 1.103112611442147, 1.7647641120374242, -0.9710033439054224, 0.98127525851903, 1.0029285487956356, 0.863554558624414, 1.0911192345093963, 1.0912022952784064, 0.9726730146815795, 2.079614329263936, -0.957388582853553, 2.0090013362068286, 1.0031620799644858, 1.0058646754624567, 0.9564250798950059, 0.974800195077829, 1.1519378951260497, 0.8739732916964134, 1.101407294511871, 1.0493535666287974, 0.9315128849394894, 1.0377312513491173, -1.0625174363293517, 1.077747185228846, 1.5023867613532194, 1.0064545591476266, 0.8653759102431642, 0.9527484848356276, 1.6644136238825287, 1.1428215525215595, 1.2610060600718804, 0.9657007906766368, 1.0568613602220032, 1.8448625592829115, 0.9737204635378928, 1.1604036654327952, 0.8710103149429574, 0.8413577335642464, 2.0753631906869, 1.7123316319529451, 0.9800375905344695, 1.048994881438837, 1.0838836567403483, 1.456329927288774, 1.3018605146711018, 1.0136186803140157, 0.9553250270178261, 1.0146681742096664, 0.9439224930196864, 1.0022284270342683, 1.0905748242572124, 2.0483498505297404, 2.1470953263653407, 0.9529499754733408, 2.2427096623437914, 1.0420500242791462, 1.0860143891699374, 1.392399458550856, 1.0069169477531628, 1.1335898768217374, 1.079108037216892, 2.1340377053447592, 1.093038286897561, 1.0739302580024757, 2.0333950318146425, 0.9755565481649507, 2.170995809424602, 2.1142954063827912, 1.5803033075736876, 1.83503850978908, 2.152686439023518, 2.0806717489142086, 2.1498664744342757, 2.074720667043603, 2.0421372511256215, 2.170890103360283, 2.1558675194166685, 2.136387816728221, 2.1039735590253854, 2.1527499473521186, 2.131297512160377, 1.9675319958176736, 2.187079480649671, 0.9996377782086565, 2.0407176313592483, 2.1222333061095653, 2.0235876885266104, 2.108854560224767, 2.128739593253055, 2.086899479084725, 2.0758851247203998, 2.1834532165142306, 2.124497072274767, 2.039525810525216, 2.083002620141263]|-2016.0457763671875000|      0.10000000|[12018, 714, 0, 102]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      52|[1.5821200181813928, -1.0101122316767526, 0.9763166677797871, 0.9346330456863831, -1.026766277780166, 1.103220413075844, 1.793515778522977, -0.9770976052176747, 0.9674772354290743, 1.0099724325227204, 0.8603170298511471, 1.092286426853015, 1.0814777047802586, 0.9790450695879493, 2.0854758551150496, -0.9604734550072123, 2.0107471834754382, 0.996493653032171, 1.0022391822715615, 0.9474962274675514, 0.978201982834593, 1.1487135243870163, 0.8926661932898169, 1.0984262615821867, 1.0576317637970087, 0.9399212453900976, 1.042347578552555, -1.0600443860769297, 1.071105635307477, 1.5005785618335739, 1.0154915609357, 0.8695491859217525, 0.9679926055589139, 1.6770566435892647, 1.131459424849389, 1.2586216929497, 0.9734270357061061, 1.0571474841564474, 1.8682838546400389, 0.9742143375671053, 1.154395449364056, 0.8855638963565396, 0.864792644827234, 2.068611753663113, 1.728095704640376, 0.9746186588430023, 1.0490371301261447, 1.0889451787157896, 1.4615143579812075, 1.29760361214842, 1.002946648642363, 0.9558547945887906, 1.02352598031295, 0.9482667188198002, 1.0039185827451813, 1.083238083364064, 2.0578041065171138, 2.1337312233779464, 0.9582935890816341, 2.224107053906239, 1.0433428293794453, 1.0802607033521658, 1.3884701981914662, 1.0198544394255913, 1.1251152296042237, 1.0732797027561867, 2.125252665947911, 1.0811094233295686, 1.0859698934100015, 2.0498437589315865, 0.991066832093587, 2.1712348973477997, 2.1221925782526534, 1.605218275141528, 1.8539891716057757, 2.153337747217196, 2.0880752672675933, 2.1461516286287345, 2.0825135619797224, 2.0475057107892747, 2.163467201109546, 2.145930350138034, 2.1323936947753435, 2.1087087821314494, 2.151076180495727, 2.1279849688696415, 1.977163860257117, 2.1673867660961563, 1.003589217415249, 2.045033265265465, 2.124679236133406, 2.0354631453130296, 2.1032159790571363, 2.1224159301127132, 2.078701049367773, 2.0846128206593875, 2.161552425789606, 2.116071875829259, 2.047628618768001, 2.0931929681563064]|-2022.6431884765625000|      1.00000000|[12253, 728, 0, 104]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      53|[1.5821200181813928, -1.0101122316767526, 0.9763166677797871, 0.9346330456863831, -1.026766277780166, 1.103220413075844, 1.793515778522977, -0.9770976052176747, 0.9674772354290743, 1.0099724325227204, 0.8603170298511471, 1.092286426853015, 1.0814777047802586, 0.9790450695879493, 2.0854758551150496, -0.9604734550072123, 2.0107471834754382, 0.996493653032171, 1.0022391822715615, 0.9474962274675514, 0.978201982834593, 1.1487135243870163, 0.8926661932898169, 1.0984262615821867, 1.0576317637970087, 0.9399212453900976, 1.042347578552555, -1.0600443860769297, 1.071105635307477, 1.5005785618335739, 1.0154915609357, 0.8695491859217525, 0.9679926055589139, 1.6770566435892647, 1.131459424849389, 1.2586216929497, 0.9734270357061061, 1.0571474841564474, 1.8682838546400389, 0.9742143375671053, 1.154395449364056, 0.8855638963565396, 0.864792644827234, 2.068611753663113, 1.728095704640376, 0.9746186588430023, 1.0490371301261447, 1.0889451787157896, 1.4615143579812075, 1.29760361214842, 1.002946648642363, 0.9558547945887906, 1.02352598031295, 0.9482667188198002, 1.0039185827451813, 1.083238083364064, 2.0578041065171138, 2.1337312233779464, 0.9582935890816341, 2.224107053906239, 1.0433428293794453, 1.0802607033521658, 1.3884701981914662, 1.0198544394255913, 1.1251152296042237, 1.0732797027561867, 2.125252665947911, 1.0811094233295686, 1.0859698934100015, 2.0498437589315865, 0.991066832093587, 2.1712348973477997, 2.1221925782526534, 1.605218275141528, 1.8539891716057757, 2.153337747217196, 2.0880752672675933, 2.1461516286287345, 2.0825135619797224, 2.0475057107892747, 2.163467201109546, 2.145930350138034, 2.1323936947753435, 2.1087087821314494, 2.151076180495727, 2.1279849688696415, 1.977163860257117, 2.1673867660961563, 1.003589217415249, 2.045033265265465, 2.124679236133406, 2.0354631453130296, 2.1032159790571363, 2.1224159301127132, 2.078701049367773, 2.0846128206593875, 2.161552425789606, 2.116071875829259, 2.047628618768001, 2.0931929681563064]|-2022.6431884765625000|      0.10000000|[12488, 742, 0, 106]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      54|[1.5951211616071146, -1.0069740853181075, 0.9786315688702376, 0.9456682346316887, -1.0297772161801697, 1.0930571046883053, 1.8257646286340605, -0.98299647648803, 0.9732508572241302, 1.0188551069621339, 0.8732522968543555, 1.0866506927154085, 1.0781504429603717, 0.976931151885212, 2.0852133589310644, -0.9763164139754075, 2.0191832471112887, 1.0066582375117112, 0.9928682397883749, 0.9494523569590793, 0.9872286915719759, 1.1527384063490984, 0.8989154272768904, 1.095493366864087, 1.0529049320503254, 0.9393407610961394, 1.048755140675493, -1.062353016042422, 1.061762506900214, 1.4992933361723577, 1.0201259190635845, 0.8790582786701046, 0.9674815836743448, 1.6962870426932797, 1.1256556748087807, 1.241597661701294, 0.9708397308244842, 1.0577949105651827, 1.8931982919505368, 0.9775713218014974, 1.152209038737106, 0.9010930955667177, 0.8752848523191983, 2.0734232819942644, 1.7594668892853926, 0.9807764572779778, 1.0374861492943561, 1.0715977958348657, 1.4669385417099086, 1.2864287533892076, 1.0044823550277988, 0.9688895673882131, 1.0230806851838268, 0.9517675941729544, 1.0038913262413125, 1.0720008539994252, 2.0692954780194257, 2.134572777839201, 0.9525795814601523, 2.209707807938309, 1.0322419648675567, 1.0761750632538252, 1.3819732791015993, 1.0202523145984979, 1.1224195864536561, 1.075616313905553, 2.1187221563835714, 1.0774129312397183, 1.0845984480914537, 2.0586311094189207, 0.9973456781934046, 2.168820717787288, 2.1167451172679947, 1.6139110758750224, 1.885087217484651, 2.1375470562207557, 2.093343220650275, 2.1438384828518617, 2.098480799949796, 2.055033028987377, 2.156674876040581, 2.139482460459917, 2.134017986445769, 2.1045787798096702, 2.1478615745856002, 2.1242664578981323, 1.9929249537100224, 2.165945257610109, 0.999545588117271, 2.049021392792065, 2.124259297581815, 2.0431943147047518, 2.1049342498576418, 2.127104355595755, 2.086819293129661, 2.087664158211595, 2.1509044291821873, 2.1249231148656174, 2.068347483385137, 2.095127966213474]|-2029.9254150390625000|      1.00000000|[12723, 756, 0, 108]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      55|[1.5951211616071146, -1.0069740853181075, 0.9786315688702376, 0.9456682346316887, -1.0297772161801697, 1.0930571046883053, 1.8257646286340605, -0.98299647648803, 0.9732508572241302, 1.0188551069621339, 0.8732522968543555, 1.0866506927154085, 1.0781504429603717, 0.976931151885212, 2.0852133589310644, -0.9763164139754075, 2.0191832471112887, 1.0066582375117112, 0.9928682397883749, 0.9494523569590793, 0.9872286915719759, 1.1527384063490984, 0.8989154272768904, 1.095493366864087, 1.0529049320503254, 0.9393407610961394, 1.048755140675493, -1.062353016042422, 1.061762506900214, 1.4992933361723577, 1.0201259190635845, 0.8790582786701046, 0.9674815836743448, 1.6962870426932797, 1.1256556748087807, 1.241597661701294, 0.9708397308244842, 1.0577949105651827, 1.8931982919505368, 0.9775713218014974, 1.152209038737106, 0.9010930955667177, 0.8752848523191983, 2.0734232819942644, 1.7594668892853926, 0.9807764572779778, 1.0374861492943561, 1.0715977958348657, 1.4669385417099086, 1.2864287533892076, 1.0044823550277988, 0.9688895673882131, 1.0230806851838268, 0.9517675941729544, 1.0038913262413125, 1.0720008539994252, 2.0692954780194257, 2.134572777839201, 0.9525795814601523, 2.209707807938309, 1.0322419648675567, 1.0761750632538252, 1.3819732791015993, 1.0202523145984979, 1.1224195864536561, 1.075616313905553, 2.1187221563835714, 1.0774129312397183, 1.0845984480914537, 2.0586311094189207, 0.9973456781934046, 2.168820717787288, 2.1167451172679947, 1.6139110758750224, 1.885087217484651, 2.1375470562207557, 2.093343220650275, 2.1438384828518617, 2.098480799949796, 2.055033028987377, 2.156674876040581, 2.139482460459917, 2.134017986445769, 2.1045787798096702, 2.1478615745856002, 2.1242664578981323, 1.9929249537100224, 2.165945257610109, 0.999545588117271, 2.049021392792065, 2.124259297581815, 2.0431943147047518, 2.1049342498576418, 2.127104355595755, 2.086819293129661, 2.087664158211595, 2.1509044291821873, 2.1249231148656174, 2.068347483385137, 2.095127966213474]|-2029.9254150390625000|      0.10000000|[12959, 770, 0, 110]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
