k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.5753915439072231, 0.680590812640446, -1.8223789230306477, -0.0291400335524041, -0.023538741132803, 0.0259736938391307, -0.0612014397172507, -0.132021770144619, 1.1139377564333046, 0.0041663736912697, 0.0045634903326286, 399.72031705066917, -0.0308665967983432, 0.0034441875087975, 0.0201647557930615, 0.0228892095375802, -0.1337352027246461, 0.6819268252332994, -0.0046259068990346, 0.0428455794634605, 402.04348518058447, -0.0197177811603417, 0.0132201004769864, 0.0124935771718988, 0.0054564161844369, -0.1558122022577946, 0.8884635476438524, 0.0034269535577257, -0.0372720073663203, 400.4193682709487, 0.1183677730461838, -1.2153614190092215, -0.059814390565539, -1.4119091650338274, 0.0138582551155224, 0.4801770621931936, 0.0073855541046062, -0.0021903580042502, 407.0219278499405, 0.1388183031144167, -1.198772501232561, -0.0568048695087452, -1.0588755117769089, -0.0065373004962494, 0.3743198323213516, 0.0387126666849043, -0.0046213498928126, 405.9094575312895, 0.1595365066172116, -1.2039689605537838, -0.0684578071321752, -0.8880277403403929, -0.0285615778908951, 0.3040363307807302, 0.0179339911485769, -0.0028322400912071, 404.719996139662]|  0.2214013040065765|      0.00032000|[6806, 882, 0, 126]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      64|[-0.5753915439072231, 0.680590812640446, -1.8223789230306477, -0.0291400335524041, -0.023538741132803, 0.0259736938391307, -0.0612014397172507, -0.132021770144619, 1.1139377564333046, 0.0041663736912697, 0.0045634903326286, 399.72031705066917, -0.0308665967983432, 0.0034441875087975, 0.0201647557930615, 0.0228892095375802, -0.1337352027246461, 0.6819268252332994, -0.0046259068990346, 0.0428455794634605, 402.04348518058447, -0.0197177811603417, 0.0132201004769864, 0.0124935771718988, 0.0054564161844369, -0.1558122022577946, 0.8884635476438524, 0.0034269535577257, -0.0372720073663203, 400.4193682709487, 0.1183677730461838, -1.2153614190092215, -0.059814390565539, -1.4119091650338274, 0.0138582551155224, 0.4801770621931936, 0.0073855541046062, -0.0021903580042502, 407.0219278499405, 0.1388183031144167, -1.198772501232561, -0.0568048695087452, -1.0588755117769089, -0.0065373004962494, 0.3743198323213516, 0.0387126666849043, -0.0046213498928126, 405.9094575312895, 0.1595365066172116, -1.2039689605537838, -0.0684578071321752, -0.8880277403403929, -0.0285615778908951, 0.3040363307807302, 0.0179339911485769, -0.0028322400912071, 404.719996139662]|  0.2214013040065765|      0.00006400|[6913, 896, 0, 128]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      65|[-0.5754012090276965, 0.6805844735996539, -1.822371495597607, -0.0291307463116717, -0.0235359766475494, 0.0259629813429214, -0.0612018882849115, -0.1320078725072179, 1.1139421130066185, 0.004169423539736, 0.0045691381178959, 399.7203122037699, -0.0308960625302117, 0.0034586928481168, 0.0201822700976247, 0.0228798757868091, -0.1337636152232339, 0.6819322927571386, -0.0046284749142291, 0.0428395091910296, 402.0434875402345, -0.0197102647869153, 0.0132135147698878, 0.0124887459511793, 0.0054576039799897, -0.1558137801619038, 0.8884591531668912, 0.0034182611279168, -0.0372784398394073, 400.41937185872933, 0.1183690338588581, -1.215369086161806, -0.0598157464541461, -1.411905686185435, 0.0138584574886309, 0.4801826858923924, 0.0073856818285788, -0.0021922679860833, 407.0219252127469, 0.1388235104366167, -1.1987607290842284, -0.0568040689044702, -1.0588778914962371, -0.0065372324101399, 0.3743260012020417, 0.0387185474047626, -0.0046147737058805, 405.9094541438978, 0.1595401814130019, -1.203958002651808, -0.0684531406055436, -0.8880379302414702, -0.0285549269861746, 0.304034000539799, 0.0179336657609649, -0.0028348926091276, 404.7200035352182]|  0.1790803521871567|      0.00032000|[7022, 910, 0, 130]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      66|[-0.5754012090276965, 0.6805844735996539, -1.822371495597607, -0.0291307463116717, -0.0235359766475494, 0.0259629813429214, -0.0612018882849115, -0.1320078725072179, 1.1139421130066185, 0.004169423539736, 0.0045691381178959, 399.7203122037699, -0.0308960625302117, 0.0034586928481168, 0.0201822700976247, 0.0228798757868091, -0.1337636152232339, 0.6819322927571386, -0.0046284749142291, 0.0428395091910296, 402.0434875402345, -0.0197102647869153, 0.0132135147698878, 0.0124887459511793, 0.0054576039799897, -0.1558137801619038, 0.8884591531668912, 0.0034182611279168, -0.0372784398394073, 400.41937185872933, 0.1183690338588581, -1.215369086161806, -0.0598157464541461, -1.411905686185435, 0.0138584574886309, 0.4801826858923924, 0.0073856818285788, -0.0021922679860833, 407.0219252127469, 0.1388235104366167, -1.1987607290842284, -0.0568040689044702, -1.0588778914962371, -0.0065372324101399, 0.3743260012020417, 0.0387185474047626, -0.0046147737058805, 405.9094541438978, 0.1595401814130019, -1.203958002651808, -0.0684531406055436, -0.8880379302414702, -0.0285549269861746, 0.304034000539799, 0.0179336657609649, -0.0028348926091276, 404.7200035352182]|  0.1790803521871567|      0.00006400|[7130, 924, 0, 132]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      67|[-0.5754000048940491, 0.6805724842996952, -1.822380134626535, -0.0291326483928323, -0.0235334599602589, 0.0259498330662758, -0.0611999555653541, -0.132005421826782, 1.1139322057884342, 0.0041653807934434, 0.004567889288026, 399.7203034200066, -0.0309239982881427, 0.0034743146889468, 0.0201989525010975, 0.0228800322819126, -0.1337722856309758, 0.6819269810247504, -0.0046252783846946, 0.0428418806824551, 402.0434813230367, -0.0197094746588766, 0.0132029188753947, 0.0124960877224015, 0.0054611355140361, -0.1558131599679488, 0.8884668331847606, 0.0034239327842921, -0.0372825185799268, 400.419373387915, 0.1183631308547572, -1.215369977913974, -0.0598208829371573, -1.4119081625866348, 0.0138668392903407, 0.4801905079717629, 0.0073945789636674, -0.0021856365360347, 407.02193539599284, 0.1388397922522413, -1.198767630361054, -0.0567922459760652, -1.058869146469178, -0.00654404356447, 0.3743243097224766, 0.0387147663886341, -0.0046115485000416, 405.90945093278424, 0.1595461100271746, -1.2039428193185768, -0.0684608934723715, -0.888038142186706, -0.0285377133208039, 0.3040362178557603, 0.0179254677395497, -0.0028353581489386, 404.7200011285206]|  0.1519660502672195|      0.00032000|[7239, 938, 0, 134]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      68|[-0.5754000048940491, 0.6805724842996952, -1.822380134626535, -0.0291326483928323, -0.0235334599602589, 0.0259498330662758, -0.0611999555653541, -0.132005421826782, 1.1139322057884342, 0.0041653807934434, 0.004567889288026, 399.7203034200066, -0.0309239982881427, 0.0034743146889468, 0.0201989525010975, 0.0228800322819126, -0.1337722856309758, 0.6819269810247504, -0.0046252783846946, 0.0428418806824551, 402.0434813230367, -0.0197094746588766, 0.0132029188753947, 0.0124960877224015, 0.0054611355140361, -0.1558131599679488, 0.8884668331847606, 0.0034239327842921, -0.0372825185799268, 400.419373387915, 0.1183631308547572, -1.215369977913974, -0.0598208829371573, -1.4119081625866348, 0.0138668392903407, 0.4801905079717629, 0.0073945789636674, -0.0021856365360347, 407.02193539599284, 0.1388397922522413, -1.198767630361054, -0.0567922459760652, -1.058869146469178, -0.00654404356447, 0.3743243097224766, 0.0387147663886341, -0.0046115485000416, 405.90945093278424, 0.1595461100271746, -1.2039428193185768, -0.0684608934723715, -0.888038142186706, -0.0285377133208039, 0.3040362178557603, 0.0179254677395497, -0.0028353581489386, 404.7200011285206]|  0.1519660502672195|      0.00006400|[7346, 952, 0, 136]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      69|[-0.5753980888539948, 0.6805643728924228, -1.8223831671979622, -0.0291217816855825, -0.0235266670892394, 0.0259395867330961, -0.0612059455405115, -0.1319931567471572, 1.1139308409492117, 0.0041661756219971, 0.0045685436603342, 399.7203095351581, -0.0309587616791085, 0.0034896651701991, 0.0202115474692909, 0.0228648293850522, -0.1337845768469035, 0.6819273172084146, -0.0046275885868849, 0.0428297161279782, 402.0434834332561, -0.0197116264991875, 0.0132125795539551, 0.0125046217024131, 0.0054658879369996, -0.1558125288022402, 0.8884701767816396, 0.0034142240862451, -0.0372839096368559, 400.4193805859263, 0.1183579231451976, -1.2153751167414788, -0.0598196993690195, -1.4119032890753658, 0.0138730200236596, 0.4801866598889201, 0.0073956259428089, -0.00218689759382, 407.02194116304685, 0.1388507770789452, -1.1987690664342063, -0.0567936117756768, -1.0588761156184054, -0.0065295254288639, 0.3743258336623503, 0.0387182797268414, -0.004612087610512, 405.90945317819137, 0.1595590660671232, -1.203928966870124, -0.0684595455895968, -0.8880379363275469, -0.0285299212858637, 0.304031600952177, 0.0179278996204015, -0.0028374539668823, 404.72000154205523]|  0.1200078055262566|      0.00032000|[7454, 966, 0, 138]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      70|[-0.5753980888539948, 0.6805643728924228, -1.8223831671979622, -0.0291217816855825, -0.0235266670892394, 0.0259395867330961, -0.0612059455405115, -0.1319931567471572, 1.1139308409492117, 0.0041661756219971, 0.0045685436603342, 399.7203095351581, -0.0309587616791085, 0.0034896651701991, 0.0202115474692909, 0.0228648293850522, -0.1337845768469035, 0.6819273172084146, -0.0046275885868849, 0.0428297161279782, 402.0434834332561, -0.0197116264991875, 0.0132125795539551, 0.0125046217024131, 0.0054658879369996, -0.1558125288022402, 0.8884701767816396, 0.0034142240862451, -0.0372839096368559, 400.4193805859263, 0.1183579231451976, -1.2153751167414788, -0.0598196993690195, -1.4119032890753658, 0.0138730200236596, 0.4801866598889201, 0.0073956259428089, -0.00218689759382, 407.02194116304685, 0.1388507770789452, -1.1987690664342063, -0.0567936117756768, -1.0588761156184054, -0.0065295254288639, 0.3743258336623503, 0.0387182797268414, -0.004612087610512, 405.90945317819137, 0.1595590660671232, -1.203928966870124, -0.0684595455895968, -0.8880379363275469, -0.0285299212858637, 0.304031600952177, 0.0179278996204015, -0.0028374539668823, 404.72000154205523]|  0.1200078055262566|      0.00006400|[7562, 980, 0, 140]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      71|[-0.5754106580190844, 0.6805583970601353, -1.8223712757300194, -0.0291012053413109, -0.0235293535092884, 0.0259394846481729, -0.0612124914536213, -0.1319875734878505, 1.1139297088804816, 0.0041692077264089, 0.0045732089603743, 399.7203046633678, -0.0309942065882219, 0.0035048702631292, 0.0202329044145473, 0.0228656852853513, -0.1337977241653102, 0.6819199354747777, -0.0046310952602139, 0.0428261299146793, 402.0434837954686, -0.0197101911208441, 0.0132161493371983, 0.0125036670677845, 0.0054666623297253, -0.1558116898253074, 0.8884680428901072, 0.0034135103919875, -0.0372814747574461, 400.41938034750086, 0.1183557598217301, -1.2153746299625812, -0.0598151281553335, -1.4119024882988955, 0.0138813126643743, 0.4801921461728393, 0.0073927690016237, -0.002185644385511, 407.0219380841685, 0.1388552653896337, -1.1987677470459344, -0.0567819331062835, -1.0588814962254784, -0.0065299973202391, 0.3743296021140148, 0.0387160058073133, -0.0046101616847051, 405.9094552996067, 0.1595737155258282, -1.2039171844337346, -0.0684635764394148, -0.8880452606724031, -0.0285177987339069, 0.3040311525175113, 0.0179276497467579, -0.002832928716073, 404.72000650325185]|  0.0913218557834625|      0.00032000|[7671, 994, 0, 142]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      72|[-0.5754106580190844, 0.6805583970601353, -1.8223712757300194, -0.0291012053413109, -0.0235293535092884, 0.0259394846481729, -0.0612124914536213, -0.1319875734878505, 1.1139297088804816, 0.0041692077264089, 0.0045732089603743, 399.7203046633678, -0.0309942065882219, 0.0035048702631292, 0.0202329044145473, 0.0228656852853513, -0.1337977241653102, 0.6819199354747777, -0.0046310952602139, 0.0428261299146793, 402.0434837954686, -0.0197101911208441, 0.0132161493371983, 0.0125036670677845, 0.0054666623297253, -0.1558116898253074, 0.8884680428901072, 0.0034135103919875, -0.0372814747574461, 400.41938034750086, 0.1183557598217301, -1.2153746299625812, -0.0598151281553335, -1.4119024882988955, 0.0138813126643743, 0.4801921461728393, 0.0073927690016237, -0.002185644385511, 407.0219380841685, 0.1388552653896337, -1.1987677470459344, -0.0567819331062835, -1.0588814962254784, -0.0065299973202391, 0.3743296021140148, 0.0387160058073133, -0.0046101616847051, 405.9094552996067, 0.1595737155258282, -1.2039171844337346, -0.0684635764394148, -0.8880452606724031, -0.0285177987339069, 0.3040311525175113, 0.0179276497467579, -0.002832928716073, 404.72000650325185]|  0.0913218557834625|      0.00006400|[7779, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      73|[-0.5754072543071173, 0.6805530565133634, -1.8223778901026746, -0.029105066246596, -0.0235260668693714, 0.0259308795146923, -0.0612052718067543, -0.1319874787470649, 1.113933727831415, 0.0041643105065358, 0.004571448208687, 399.72029858494346, -0.0310289082870006, 0.0035259505613797, 0.0202474310559195, 0.0228528512688359, -0.1338115198660486, 0.6819172855733543, -0.004630887005523, 0.0428261052664487, 402.043489686671, -0.019711750900128, 0.0132106991423148, 0.012508747728821, 0.005463882422971, -0.1558052088487431, 0.8884634481903599, 0.0034119049905052, -0.0372845153073577, 400.41938529543, 0.1183653992136677, -1.215370989874535, -0.0598159057006766, -1.4119093696240552, 0.0138837976711185, 0.4801900613174449, 0.0073972388739099, -0.0021853970624445, 407.0219327872414, 0.1388467112940368, -1.1987703728761387, -0.0567864625792024, -1.0588779409305935, -0.0065356503371425, 0.3743332154307664, 0.0387135181507579, -0.0046084214499696, 405.9094492404345, 0.15959118744783, -1.203922008098759, -0.0684786403122415, -0.8880553073193899, -0.0285065591047508, 0.3040366181094854, 0.0179317205588522, -0.0028245593156911, 404.7199999890243]|  0.0683640465140343|      0.00032000|[7887, 1022, 0, 146]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      74|[-0.5754072543071173, 0.6805530565133634, -1.8223778901026746, -0.029105066246596, -0.0235260668693714, 0.0259308795146923, -0.0612052718067543, -0.1319874787470649, 1.113933727831415, 0.0041643105065358, 0.004571448208687, 399.72029858494346, -0.0310289082870006, 0.0035259505613797, 0.0202474310559195, 0.0228528512688359, -0.1338115198660486, 0.6819172855733543, -0.004630887005523, 0.0428261052664487, 402.043489686671, -0.019711750900128, 0.0132106991423148, 0.012508747728821, 0.005463882422971, -0.1558052088487431, 0.8884634481903599, 0.0034119049905052, -0.0372845153073577, 400.41938529543, 0.1183653992136677, -1.215370989874535, -0.0598159057006766, -1.4119093696240552, 0.0138837976711185, 0.4801900613174449, 0.0073972388739099, -0.0021853970624445, 407.0219327872414, 0.1388467112940368, -1.1987703728761387, -0.0567864625792024, -1.0588779409305935, -0.0065356503371425, 0.3743332154307664, 0.0387135181507579, -0.0046084214499696, 405.9094492404345, 0.15959118744783, -1.203922008098759, -0.0684786403122415, -0.8880553073193899, -0.0285065591047508, 0.3040366181094854, 0.0179317205588522, -0.0028245593156911, 404.7199999890243]|  0.0683640465140343|      0.00006400|[7994, 1036, 0, 148]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      75|[-0.5754177341062865, 0.680541327813902, -1.8223752341845028, -0.0290990930384663, -0.0235229881739772, 0.0259153895709729, -0.0612000189273638, -0.1319765904180017, 1.1139365847563196, 0.0041664358035906, 0.0045787113383778, 399.72030049341964, -0.031054595079576, 0.0035444940678051, 0.0202616845739685, 0.0228459873781886, -0.1338203102404484, 0.6819318175765338, -0.0046299563458552, 0.0428356636361531, 402.04349056797855, -0.0197180881890448, 0.0132179936510553, 0.0125108450263584, 0.0054524797650443, -0.1557906698762475, 0.8884653217763508, 0.0034060342865166, -0.0372882388233937, 400.4193778311401, 0.1183647302032263, -1.2153846039853007, -0.0598273701736788, -1.4119028552490325, 0.01388494514393, 0.4801957538813538, 0.0073932201184447, -0.0021802237532788, 407.02192885053023, 0.1388432963493123, -1.1987618273466796, -0.056789485773602, -1.0588836953767904, -0.0065382150772327, 0.374326847079642, 0.0387040478119362, -0.0046138554398416, 405.90944510118106, 0.1595842034474935, -1.2039114860493352, -0.0684827239552316, -0.8880575363504994, -0.0285005958696715, 0.304037841978248, 0.0179294053317756, -0.0028151022992641, 404.71999082936657]|  0.0528776980936527|      0.00032000|[8102, 1050, 0, 150]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      76|[-0.5754177341062865, 0.680541327813902, -1.8223752341845028, -0.0290990930384663, -0.0235229881739772, 0.0259153895709729, -0.0612000189273638, -0.1319765904180017, 1.1139365847563196, 0.0041664358035906, 0.0045787113383778, 399.72030049341964, -0.031054595079576, 0.0035444940678051, 0.0202616845739685, 0.0228459873781886, -0.1338203102404484, 0.6819318175765338, -0.0046299563458552, 0.0428356636361531, 402.04349056797855, -0.0197180881890448, 0.0132179936510553, 0.0125108450263584, 0.0054524797650443, -0.1557906698762475, 0.8884653217763508, 0.0034060342865166, -0.0372882388233937, 400.4193778311401, 0.1183647302032263, -1.2153846039853007, -0.0598273701736788, -1.4119028552490325, 0.01388494514393, 0.4801957538813538, 0.0073932201184447, -0.0021802237532788, 407.02192885053023, 0.1388432963493123, -1.1987618273466796, -0.056789485773602, -1.0588836953767904, -0.0065382150772327, 0.374326847079642, 0.0387040478119362, -0.0046138554398416, 405.90944510118106, 0.1595842034474935, -1.2039114860493352, -0.0684827239552316, -0.8880575363504994, -0.0285005958696715, 0.304037841978248, 0.0179294053317756, -0.0028151022992641, 404.71999082936657]|  0.0528776980936527|      0.00006400|[8209, 1064, 0, 152]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      77|[-0.5753959708018571, 0.6805393245659603, -1.8223761560238154, -0.0290846663701385, -0.0235314363099084, 0.0258975906384026, -0.0611955039359109, -0.1319750142206737, 1.1139421067845934, 0.004161053099713, 0.0045754268300109, 399.7203005251347, -0.0310766139593342, 0.0035595435049771, 0.0202723731304692, 0.022843508763907, -0.1338334381566455, 0.6819225177156272, -0.0046335099831487, 0.0428400711106393, 402.04349219113885, -0.0197155999407762, 0.0132189073355215, 0.0125059592352327, 0.0054538718125202, -0.1557836443416893, 0.8884622822736933, 0.0034036666633424, -0.0372857197234281, 400.41937751609913, 0.1183639433324459, -1.2153852472738933, -0.0598303966145776, -1.41189271005277, 0.0138905666173247, 0.4801932996099954, 0.0073939916590556, -0.0021788104741744, 407.021932718954, 0.1388496388678835, -1.198765736736584, -0.0567933492436456, -1.0588961130545609, -0.006522083713734, 0.3743305643666274, 0.0387143317551117, -0.0046240004124001, 405.9094392436482, 0.1596059666339291, -1.2039077472552153, -0.068486323222697, -0.8880537327050759, -0.0284867834035632, 0.3040411814642258, 0.0179284252356049, -0.0028087283827185, 404.71999638247627]|  0.0400483049452305|      0.00032000|[8316, 1078, 0, 154]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      78|[-0.5753959708018571, 0.6805393245659603, -1.8223761560238154, -0.0290846663701385, -0.0235314363099084, 0.0258975906384026, -0.0611955039359109, -0.1319750142206737, 1.1139421067845934, 0.004161053099713, 0.0045754268300109, 399.7203005251347, -0.0310766139593342, 0.0035595435049771, 0.0202723731304692, 0.022843508763907, -0.1338334381566455, 0.6819225177156272, -0.0046335099831487, 0.0428400711106393, 402.04349219113885, -0.0197155999407762, 0.0132189073355215, 0.0125059592352327, 0.0054538718125202, -0.1557836443416893, 0.8884622822736933, 0.0034036666633424, -0.0372857197234281, 400.41937751609913, 0.1183639433324459, -1.2153852472738933, -0.0598303966145776, -1.41189271005277, 0.0138905666173247, 0.4801932996099954, 0.0073939916590556, -0.0021788104741744, 407.021932718954, 0.1388496388678835, -1.198765736736584, -0.0567933492436456, -1.0588961130545609, -0.006522083713734, 0.3743305643666274, 0.0387143317551117, -0.0046240004124001, 405.9094392436482, 0.1596059666339291, -1.2039077472552153, -0.068486323222697, -0.8880537327050759, -0.0284867834035632, 0.3040411814642258, 0.0179284252356049, -0.0028087283827185, 404.71999638247627]|  0.0400483049452305|      0.00006400|[8424, 1092, 0, 156]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      79|[-0.5754120178071624, 0.6805226027764474, -1.822380757636281, -0.0290727090739425, -0.0235416738864272, 0.0258938428982256, -0.0611862246178459, -0.131972206131099, 1.1139388403706625, 0.0041571786093214, 0.0045616857986481, 399.7203055374163, -0.0310971637612761, 0.0035801699619824, 0.0202928041917292, 0.0228368663510175, -0.1338483006618045, 0.6819130979219082, -0.0046353072418566, 0.042837917484727, 402.04349514493066, -0.0197075631375867, 0.0132166678093892, 0.0124984862187519, 0.0054659282528118, -0.1557705984473803, 0.8884598884961431, 0.0034042899749665, -0.0372782105506912, 400.41937614357516, 0.1183528211747907, -1.215386692905704, -0.0598267105416013, -1.4118875598570704, 0.0138889321498836, 0.4801906072046726, 0.007394687233566, -0.0021787325649899, 407.02193637320994, 0.1388641427959164, -1.1987656047026407, -0.0567906921988904, -1.0588955178075687, -0.0065226158945165, 0.3743399530698811, 0.0387178694974136, -0.0046201418612341, 405.90943565395094, 0.1596067035941618, -1.2039045680894298, -0.0684783512809871, -0.8880592091343038, -0.0284914103287146, 0.3040376510707253, 0.0179337065835381, -0.0028099694856212, 404.7200062651095]|  0.0263485163450241|      0.00032000|[8531, 1106, 0, 158]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      80|[-0.5754120178071624, 0.6805226027764474, -1.822380757636281, -0.0290727090739425, -0.0235416738864272, 0.0258938428982256, -0.0611862246178459, -0.131972206131099, 1.1139388403706625, 0.0041571786093214, 0.0045616857986481, 399.7203055374163, -0.0310971637612761, 0.0035801699619824, 0.0202928041917292, 0.0228368663510175, -0.1338483006618045, 0.6819130979219082, -0.0046353072418566, 0.042837917484727, 402.04349514493066, -0.0197075631375867, 0.0132166678093892, 0.0124984862187519, 0.0054659282528118, -0.1557705984473803, 0.8884598884961431, 0.0034042899749665, -0.0372782105506912, 400.41937614357516, 0.1183528211747907, -1.215386692905704, -0.0598267105416013, -1.4118875598570704, 0.0138889321498836, 0.4801906072046726, 0.007394687233566, -0.0021787325649899, 407.02193637320994, 0.1388641427959164, -1.1987656047026407, -0.0567906921988904, -1.0588955178075687, -0.0065226158945165, 0.3743399530698811, 0.0387178694974136, -0.0046201418612341, 405.90943565395094, 0.1596067035941618, -1.2039045680894298, -0.0684783512809871, -0.8880592091343038, -0.0284914103287146, 0.3040376510707253, 0.0179337065835381, -0.0028099694856212, 404.7200062651095]|  0.0263485163450241|      0.00006400|[8639, 1120, 0, 160]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
