k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      62|[-0.5954512284336266, 0.7288995519219966, -1.905955309772691, 0.0163222408515232, 0.0097655162100026, 0.067259070389896, -0.0795813248609391, -0.1344103894655186, 1.1260780960298704, -0.0700667290702927, -0.0113353124967939, 399.8428927026024, -0.0392532545502177, -0.0055554301645803, -0.0759412845091187, -0.0957972893520519, -0.168381716274333, 0.6703446706489727, -0.0198222591304444, 0.0791368027340309, 401.983372197671, -0.0198275254384445, 0.0569166301011991, 0.0430051126856523, 0.0673070096612155, -0.1277873296736002, 1.0250463313426768, 0.0076553521872307, -0.2020310046727991, 400.5058200561841, 0.1244271921546704, -1.1557887385524253, -0.083274623572544, -1.3939023133419697, 0.0504234854721223, 0.3915255690734207, 0.0938749832680049, -0.0469523940173053, 407.0401741196134, 0.1656765611368904, -1.1486276703869842, -0.1047838725236526, -0.9629134476091123, 0.0060255764828753, 0.3700702817998854, -0.0230395663797309, -0.1359145858843972, 405.97456124303034, 0.1028356620442543, -1.233590528794306, -0.0636565897638611, -0.8838176241852065, 0.1165698125099191, 0.2982597122962135, -0.0042161375079694, -0.0817566714805752, 404.7427357447184]| 39.5930480957031250|      0.01197252|[6699, 868, 0, 124]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      63|[-0.5954512284336266, 0.7288995519219966, -1.905955309772691, 0.0163222408515232, 0.0097655162100026, 0.067259070389896, -0.0795813248609391, -0.1344103894655186, 1.1260780960298704, -0.0700667290702927, -0.0113353124967939, 399.8428927026024, -0.0392532545502177, -0.0055554301645803, -0.0759412845091187, -0.0957972893520519, -0.168381716274333, 0.6703446706489727, -0.0198222591304444, 0.0791368027340309, 401.983372197671, -0.0198275254384445, 0.0569166301011991, 0.0430051126856523, 0.0673070096612155, -0.1277873296736002, 1.0250463313426768, 0.0076553521872307, -0.2020310046727991, 400.5058200561841, 0.1244271921546704, -1.1557887385524253, -0.083274623572544, -1.3939023133419697, 0.0504234854721223, 0.3915255690734207, 0.0938749832680049, -0.0469523940173053, 407.0401741196134, 0.1656765611368904, -1.1486276703869842, -0.1047838725236526, -0.9629134476091123, 0.0060255764828753, 0.3700702817998854, -0.0230395663797309, -0.1359145858843972, 405.97456124303034, 0.1028356620442543, -1.233590528794306, -0.0636565897638611, -0.8838176241852065, 0.1165698125099191, 0.2982597122962135, -0.0042161375079694, -0.0817566714805752, 404.7427357447184]| 39.5930480957031250|      0.01077526|[6806, 882, 0, 126]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      64|[-0.5954512284336266, 0.7288995519219966, -1.905955309772691, 0.0163222408515232, 0.0097655162100026, 0.067259070389896, -0.0795813248609391, -0.1344103894655186, 1.1260780960298704, -0.0700667290702927, -0.0113353124967939, 399.8428927026024, -0.0392532545502177, -0.0055554301645803, -0.0759412845091187, -0.0957972893520519, -0.168381716274333, 0.6703446706489727, -0.0198222591304444, 0.0791368027340309, 401.983372197671, -0.0198275254384445, 0.0569166301011991, 0.0430051126856523, 0.0673070096612155, -0.1277873296736002, 1.0250463313426768, 0.0076553521872307, -0.2020310046727991, 400.5058200561841, 0.1244271921546704, -1.1557887385524253, -0.083274623572544, -1.3939023133419697, 0.0504234854721223, 0.3915255690734207, 0.0938749832680049, -0.0469523940173053, 407.0401741196134, 0.1656765611368904, -1.1486276703869842, -0.1047838725236526, -0.9629134476091123, 0.0060255764828753, 0.3700702817998854, -0.0230395663797309, -0.1359145858843972, 405.97456124303034, 0.1028356620442543, -1.233590528794306, -0.0636565897638611, -0.8838176241852065, 0.1165698125099191, 0.2982597122962135, -0.0042161375079694, -0.0817566714805752, 404.7427357447184]| 39.5930480957031250|      0.00969774|[6913, 896, 0, 128]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      65|[-0.5954512284336266, 0.7288995519219966, -1.905955309772691, 0.0163222408515232, 0.0097655162100026, 0.067259070389896, -0.0795813248609391, -0.1344103894655186, 1.1260780960298704, -0.0700667290702927, -0.0113353124967939, 399.8428927026024, -0.0392532545502177, -0.0055554301645803, -0.0759412845091187, -0.0957972893520519, -0.168381716274333, 0.6703446706489727, -0.0198222591304444, 0.0791368027340309, 401.983372197671, -0.0198275254384445, 0.0569166301011991, 0.0430051126856523, 0.0673070096612155, -0.1277873296736002, 1.0250463313426768, 0.0076553521872307, -0.2020310046727991, 400.5058200561841, 0.1244271921546704, -1.1557887385524253, -0.083274623572544, -1.3939023133419697, 0.0504234854721223, 0.3915255690734207, 0.0938749832680049, -0.0469523940173053, 407.0401741196134, 0.1656765611368904, -1.1486276703869842, -0.1047838725236526, -0.9629134476091123, 0.0060255764828753, 0.3700702817998854, -0.0230395663797309, -0.1359145858843972, 405.97456124303034, 0.1028356620442543, -1.233590528794306, -0.0636565897638611, -0.8838176241852065, 0.1165698125099191, 0.2982597122962135, -0.0042161375079694, -0.0817566714805752, 404.7427357447184]| 39.5930480957031250|      0.00872796|[7022, 910, 0, 130]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      66|[-0.5954512284336266, 0.7288995519219966, -1.905955309772691, 0.0163222408515232, 0.0097655162100026, 0.067259070389896, -0.0795813248609391, -0.1344103894655186, 1.1260780960298704, -0.0700667290702927, -0.0113353124967939, 399.8428927026024, -0.0392532545502177, -0.0055554301645803, -0.0759412845091187, -0.0957972893520519, -0.168381716274333, 0.6703446706489727, -0.0198222591304444, 0.0791368027340309, 401.983372197671, -0.0198275254384445, 0.0569166301011991, 0.0430051126856523, 0.0673070096612155, -0.1277873296736002, 1.0250463313426768, 0.0076553521872307, -0.2020310046727991, 400.5058200561841, 0.1244271921546704, -1.1557887385524253, -0.083274623572544, -1.3939023133419697, 0.0504234854721223, 0.3915255690734207, 0.0938749832680049, -0.0469523940173053, 407.0401741196134, 0.1656765611368904, -1.1486276703869842, -0.1047838725236526, -0.9629134476091123, 0.0060255764828753, 0.3700702817998854, -0.0230395663797309, -0.1359145858843972, 405.97456124303034, 0.1028356620442543, -1.233590528794306, -0.0636565897638611, -0.8838176241852065, 0.1165698125099191, 0.2982597122962135, -0.0042161375079694, -0.0817566714805752, 404.7427357447184]| 39.5930480957031250|      0.00785517|[7130, 924, 0, 132]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      67|[-0.5946419934701137, 0.7279626124501899, -1.9076772338130288, 0.0144486728552354, 0.0078806450342014, 0.0682484111225739, -0.079433720196309, -0.1359925384426862, 1.1247259784698678, -0.0712151809160104, -0.0148477363437773, 399.84243502985225, -0.0408572638846366, -0.005005955000446, -0.0752383475950362, -0.0971665835228121, -0.1678887659831431, 0.6711978612650279, -0.0195305754359767, 0.0786665751970635, 401.9826967075398, -0.0183708269769896, 0.0569669025672351, 0.0431195296578691, 0.0664401792246466, -0.1276983081970433, 1.0243046284462893, 0.0076597622322693, -0.2035614398324706, 400.5048764573034, 0.1243039041234446, -1.1549259685060005, -0.0819513077635233, -1.3941647767762437, 0.050330297745299, 0.3915907568590169, 0.0941209109713281, -0.0471032768981024, 407.0403130759676, 0.166427536558619, -1.1477184836559944, -0.105459756950147, -0.9629404543288171, 0.0039951813407219, 0.3697681706791835, -0.022233598883873, -0.1367277821129822, 405.9747513442381, 0.1040648112822575, -1.2329364796017488, -0.0649590066639484, -0.8850370158291508, 0.1172898505397799, 0.2983852175074355, -0.0040182321111432, -0.0806195113170192, 404.74229288405473]| 27.4358291625976562|      0.00872796|[7239, 938, 0, 134]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      68|[-0.5946419934701137, 0.7279626124501899, -1.9076772338130288, 0.0144486728552354, 0.0078806450342014, 0.0682484111225739, -0.079433720196309, -0.1359925384426862, 1.1247259784698678, -0.0712151809160104, -0.0148477363437773, 399.84243502985225, -0.0408572638846366, -0.005005955000446, -0.0752383475950362, -0.0971665835228121, -0.1678887659831431, 0.6711978612650279, -0.0195305754359767, 0.0786665751970635, 401.9826967075398, -0.0183708269769896, 0.0569669025672351, 0.0431195296578691, 0.0664401792246466, -0.1276983081970433, 1.0243046284462893, 0.0076597622322693, -0.2035614398324706, 400.5048764573034, 0.1243039041234446, -1.1549259685060005, -0.0819513077635233, -1.3941647767762437, 0.050330297745299, 0.3915907568590169, 0.0941209109713281, -0.0471032768981024, 407.0403130759676, 0.166427536558619, -1.1477184836559944, -0.105459756950147, -0.9629404543288171, 0.0039951813407219, 0.3697681706791835, -0.022233598883873, -0.1367277821129822, 405.9747513442381, 0.1040648112822575, -1.2329364796017488, -0.0649590066639484, -0.8850370158291508, 0.1172898505397799, 0.2983852175074355, -0.0040182321111432, -0.0806195113170192, 404.74229288405473]| 27.4358291625976562|      0.00785517|[7346, 952, 0, 136]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      69|[-0.5946419934701137, 0.7279626124501899, -1.9076772338130288, 0.0144486728552354, 0.0078806450342014, 0.0682484111225739, -0.079433720196309, -0.1359925384426862, 1.1247259784698678, -0.0712151809160104, -0.0148477363437773, 399.84243502985225, -0.0408572638846366, -0.005005955000446, -0.0752383475950362, -0.0971665835228121, -0.1678887659831431, 0.6711978612650279, -0.0195305754359767, 0.0786665751970635, 401.9826967075398, -0.0183708269769896, 0.0569669025672351, 0.0431195296578691, 0.0664401792246466, -0.1276983081970433, 1.0243046284462893, 0.0076597622322693, -0.2035614398324706, 400.5048764573034, 0.1243039041234446, -1.1549259685060005, -0.0819513077635233, -1.3941647767762437, 0.050330297745299, 0.3915907568590169, 0.0941209109713281, -0.0471032768981024, 407.0403130759676, 0.166427536558619, -1.1477184836559944, -0.105459756950147, -0.9629404543288171, 0.0039951813407219, 0.3697681706791835, -0.022233598883873, -0.1367277821129822, 405.9747513442381, 0.1040648112822575, -1.2329364796017488, -0.0649590066639484, -0.8850370158291508, 0.1172898505397799, 0.2983852175074355, -0.0040182321111432, -0.0806195113170192, 404.74229288405473]| 27.4358291625976562|      0.00706965|[7454, 966, 0, 138]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      70|[-0.5946419934701137, 0.7279626124501899, -1.9076772338130288, 0.0144486728552354, 0.0078806450342014, 0.0682484111225739, -0.079433720196309, -0.1359925384426862, 1.1247259784698678, -0.0712151809160104, -0.0148477363437773, 399.84243502985225, -0.0408572638846366, -0.005005955000446, -0.0752383475950362, -0.0971665835228121, -0.1678887659831431, 0.6711978612650279, -0.0195305754359767, 0.0786665751970635, 401.9826967075398, -0.0183708269769896, 0.0569669025672351, 0.0431195296578691, 0.0664401792246466, -0.1276983081970433, 1.0243046284462893, 0.0076597622322693, -0.2035614398324706, 400.5048764573034, 0.1243039041234446, -1.1549259685060005, -0.0819513077635233, -1.3941647767762437, 0.050330297745299, 0.3915907568590169, 0.0941209109713281, -0.0471032768981024, 407.0403130759676, 0.166427536558619, -1.1477184836559944, -0.105459756950147, -0.9629404543288171, 0.0039951813407219, 0.3697681706791835, -0.022233598883873, -0.1367277821129822, 405.9747513442381, 0.1040648112822575, -1.2329364796017488, -0.0649590066639484, -0.8850370158291508, 0.1172898505397799, 0.2983852175074355, -0.0040182321111432, -0.0806195113170192, 404.74229288405473]| 27.4358291625976562|      0.00636269|[7562, 980, 0, 140]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      71|[-0.5943079501259694, 0.7289517689831689, -1.906847246179337, 0.0172601790501146, 0.0080467891472776, 0.0671056384542752, -0.0803205572654512, -0.1348568526553749, 1.1254275709247614, -0.0705957009060949, -0.0129167399532689, 399.84258942229894, -0.0409515858744862, -0.0047172071363135, -0.0760169136122565, -0.0966925605252866, -0.1684011610510343, 0.6713805003300383, -0.0184147901777097, 0.079161552290553, 401.98250381733567, -0.0184830181088895, 0.0566802714356822, 0.044016007753261, 0.0658529192877122, -0.1275731500758732, 1.0245632843204167, 0.0094053790096914, -0.2036291526750228, 400.5048205410827, 0.1231327938613769, -1.153640598937085, -0.0809533257330264, -1.3948613594861994, 0.0509889285113883, 0.3915383116456091, 0.09413728213237, -0.0462922586558908, 407.04056000399817, 0.1661017136907641, -1.1480803838233704, -0.1047637650997826, -0.9624655762971845, 0.0037442547565016, 0.3701125865980906, -0.0209283317873445, -0.1361776825563887, 405.9746575108414, 0.1038483944135558, -1.2311399693384235, -0.0644015007211796, -0.8855726907135145, 0.1176614798341111, 0.2985325501897204, -0.0049020321835292, -0.0820288099007972, 404.7424709296179]| 13.2309694290161133|      0.00706965|[7671, 994, 0, 142]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      72|[-0.5943079501259694, 0.7289517689831689, -1.906847246179337, 0.0172601790501146, 0.0080467891472776, 0.0671056384542752, -0.0803205572654512, -0.1348568526553749, 1.1254275709247614, -0.0705957009060949, -0.0129167399532689, 399.84258942229894, -0.0409515858744862, -0.0047172071363135, -0.0760169136122565, -0.0966925605252866, -0.1684011610510343, 0.6713805003300383, -0.0184147901777097, 0.079161552290553, 401.98250381733567, -0.0184830181088895, 0.0566802714356822, 0.044016007753261, 0.0658529192877122, -0.1275731500758732, 1.0245632843204167, 0.0094053790096914, -0.2036291526750228, 400.5048205410827, 0.1231327938613769, -1.153640598937085, -0.0809533257330264, -1.3948613594861994, 0.0509889285113883, 0.3915383116456091, 0.09413728213237, -0.0462922586558908, 407.04056000399817, 0.1661017136907641, -1.1480803838233704, -0.1047637650997826, -0.9624655762971845, 0.0037442547565016, 0.3701125865980906, -0.0209283317873445, -0.1361776825563887, 405.9746575108414, 0.1038483944135558, -1.2311399693384235, -0.0644015007211796, -0.8855726907135145, 0.1176614798341111, 0.2985325501897204, -0.0049020321835292, -0.0820288099007972, 404.7424709296179]| 13.2309694290161133|      0.00636269|[7779, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      73|[-0.5943079501259694, 0.7289517689831689, -1.906847246179337, 0.0172601790501146, 0.0080467891472776, 0.0671056384542752, -0.0803205572654512, -0.1348568526553749, 1.1254275709247614, -0.0705957009060949, -0.0129167399532689, 399.84258942229894, -0.0409515858744862, -0.0047172071363135, -0.0760169136122565, -0.0966925605252866, -0.1684011610510343, 0.6713805003300383, -0.0184147901777097, 0.079161552290553, 401.98250381733567, -0.0184830181088895, 0.0566802714356822, 0.044016007753261, 0.0658529192877122, -0.1275731500758732, 1.0245632843204167, 0.0094053790096914, -0.2036291526750228, 400.5048205410827, 0.1231327938613769, -1.153640598937085, -0.0809533257330264, -1.3948613594861994, 0.0509889285113883, 0.3915383116456091, 0.09413728213237, -0.0462922586558908, 407.04056000399817, 0.1661017136907641, -1.1480803838233704, -0.1047637650997826, -0.9624655762971845, 0.0037442547565016, 0.3701125865980906, -0.0209283317873445, -0.1361776825563887, 405.9746575108414, 0.1038483944135558, -1.2311399693384235, -0.0644015007211796, -0.8855726907135145, 0.1176614798341111, 0.2985325501897204, -0.0049020321835292, -0.0820288099007972, 404.7424709296179]| 13.2309694290161133|      0.00572642|[7887, 1022, 0, 146]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      74|[-0.5943079501259694, 0.7289517689831689, -1.906847246179337, 0.0172601790501146, 0.0080467891472776, 0.0671056384542752, -0.0803205572654512, -0.1348568526553749, 1.1254275709247614, -0.0705957009060949, -0.0129167399532689, 399.84258942229894, -0.0409515858744862, -0.0047172071363135, -0.0760169136122565, -0.0966925605252866, -0.1684011610510343, 0.6713805003300383, -0.0184147901777097, 0.079161552290553, 401.98250381733567, -0.0184830181088895, 0.0566802714356822, 0.044016007753261, 0.0658529192877122, -0.1275731500758732, 1.0245632843204167, 0.0094053790096914, -0.2036291526750228, 400.5048205410827, 0.1231327938613769, -1.153640598937085, -0.0809533257330264, -1.3948613594861994, 0.0509889285113883, 0.3915383116456091, 0.09413728213237, -0.0462922586558908, 407.04056000399817, 0.1661017136907641, -1.1480803838233704, -0.1047637650997826, -0.9624655762971845, 0.0037442547565016, 0.3701125865980906, -0.0209283317873445, -0.1361776825563887, 405.9746575108414, 0.1038483944135558, -1.2311399693384235, -0.0644015007211796, -0.8855726907135145, 0.1176614798341111, 0.2985325501897204, -0.0049020321835292, -0.0820288099007972, 404.7424709296179]| 13.2309694290161133|      0.00515378|[7994, 1036, 0, 148]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      75|[-0.5943079501259694, 0.7289517689831689, -1.906847246179337, 0.0172601790501146, 0.0080467891472776, 0.0671056384542752, -0.0803205572654512, -0.1348568526553749, 1.1254275709247614, -0.0705957009060949, -0.0129167399532689, 399.84258942229894, -0.0409515858744862, -0.0047172071363135, -0.0760169136122565, -0.0966925605252866, -0.1684011610510343, 0.6713805003300383, -0.0184147901777097, 0.079161552290553, 401.98250381733567, -0.0184830181088895, 0.0566802714356822, 0.044016007753261, 0.0658529192877122, -0.1275731500758732, 1.0245632843204167, 0.0094053790096914, -0.2036291526750228, 400.5048205410827, 0.1231327938613769, -1.153640598937085, -0.0809533257330264, -1.3948613594861994, 0.0509889285113883, 0.3915383116456091, 0.09413728213237, -0.0462922586558908, 407.04056000399817, 0.1661017136907641, -1.1480803838233704, -0.1047637650997826, -0.9624655762971845, 0.0037442547565016, 0.3701125865980906, -0.0209283317873445, -0.1361776825563887, 405.9746575108414, 0.1038483944135558, -1.2311399693384235, -0.0644015007211796, -0.8855726907135145, 0.1176614798341111, 0.2985325501897204, -0.0049020321835292, -0.0820288099007972, 404.7424709296179]| 13.2309694290161133|      0.00463840|[8102, 1050, 0, 150]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      76|[-0.5943079501259694, 0.7289517689831689, -1.906847246179337, 0.0172601790501146, 0.0080467891472776, 0.0671056384542752, -0.0803205572654512, -0.1348568526553749, 1.1254275709247614, -0.0705957009060949, -0.0129167399532689, 399.84258942229894, -0.0409515858744862, -0.0047172071363135, -0.0760169136122565, -0.0966925605252866, -0.1684011610510343, 0.6713805003300383, -0.0184147901777097, 0.079161552290553, 401.98250381733567, -0.0184830181088895, 0.0566802714356822, 0.044016007753261, 0.0658529192877122, -0.1275731500758732, 1.0245632843204167, 0.0094053790096914, -0.2036291526750228, 400.5048205410827, 0.1231327938613769, -1.153640598937085, -0.0809533257330264, -1.3948613594861994, 0.0509889285113883, 0.3915383116456091, 0.09413728213237, -0.0462922586558908, 407.04056000399817, 0.1661017136907641, -1.1480803838233704, -0.1047637650997826, -0.9624655762971845, 0.0037442547565016, 0.3701125865980906, -0.0209283317873445, -0.1361776825563887, 405.9746575108414, 0.1038483944135558, -1.2311399693384235, -0.0644015007211796, -0.8855726907135145, 0.1176614798341111, 0.2985325501897204, -0.0049020321835292, -0.0820288099007972, 404.7424709296179]| 13.2309694290161133|      0.00417456|[8209, 1064, 0, 152]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      77|[-0.5934780459784638, 0.7281564134033213, -1.907790611877686, 0.0168325017056404, 0.0073150288328527, 0.0670065177906785, -0.0801546268610905, -0.1356228196033933, 1.1247819836639044, -0.0713458911091073, -0.0142532347407413, 399.843189956388, -0.0405454512170057, -0.0048504475785175, -0.0763523316349523, -0.0956391600675182, -0.1684688121913248, 0.6713785518142534, -0.0187320882786828, 0.0795251591072776, 401.9827428228732, -0.0187154145496952, 0.0572499585478319, 0.0453033585179352, 0.065414364933736, -0.1274535128327527, 1.024615468517709, 0.0096519861034385, -0.2034143807919712, 400.5042672320574, 0.123852282778228, -1.1546509224998511, -0.0812046311619185, -1.3949973486094265, 0.0514226530508393, 0.3913039443759588, 0.0934700598185253, -0.0462625036779329, 407.04099771264896, 0.1657103780740377, -1.1486473724929565, -0.1046819134229793, -0.9627146814961214, 0.0031697370219437, 0.3694695941718833, -0.020952234514444, -0.1359333413813268, 405.9750413830827, 0.1038964355838117, -1.2320916466559197, -0.0636411981217828, -0.8849845047170561, 0.1174218027498357, 0.2988091905217999, -0.0047420416908832, -0.0814162071006259, 404.74263494569135]|  7.3689842224121094|      0.00463840|[8316, 1078, 0, 154]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      78|[-0.5934780459784638, 0.7281564134033213, -1.907790611877686, 0.0168325017056404, 0.0073150288328527, 0.0670065177906785, -0.0801546268610905, -0.1356228196033933, 1.1247819836639044, -0.0713458911091073, -0.0142532347407413, 399.843189956388, -0.0405454512170057, -0.0048504475785175, -0.0763523316349523, -0.0956391600675182, -0.1684688121913248, 0.6713785518142534, -0.0187320882786828, 0.0795251591072776, 401.9827428228732, -0.0187154145496952, 0.0572499585478319, 0.0453033585179352, 0.065414364933736, -0.1274535128327527, 1.024615468517709, 0.0096519861034385, -0.2034143807919712, 400.5042672320574, 0.123852282778228, -1.1546509224998511, -0.0812046311619185, -1.3949973486094265, 0.0514226530508393, 0.3913039443759588, 0.0934700598185253, -0.0462625036779329, 407.04099771264896, 0.1657103780740377, -1.1486473724929565, -0.1046819134229793, -0.9627146814961214, 0.0031697370219437, 0.3694695941718833, -0.020952234514444, -0.1359333413813268, 405.9750413830827, 0.1038964355838117, -1.2320916466559197, -0.0636411981217828, -0.8849845047170561, 0.1174218027498357, 0.2988091905217999, -0.0047420416908832, -0.0814162071006259, 404.74263494569135]|  7.3689842224121094|      0.00417456|[8424, 1092, 0, 156]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      79|[-0.5934780459784638, 0.7281564134033213, -1.907790611877686, 0.0168325017056404, 0.0073150288328527, 0.0670065177906785, -0.0801546268610905, -0.1356228196033933, 1.1247819836639044, -0.0713458911091073, -0.0142532347407413, 399.843189956388, -0.0405454512170057, -0.0048504475785175, -0.0763523316349523, -0.0956391600675182, -0.1684688121913248, 0.6713785518142534, -0.0187320882786828, 0.0795251591072776, 401.9827428228732, -0.0187154145496952, 0.0572499585478319, 0.0453033585179352, 0.065414364933736, -0.1274535128327527, 1.024615468517709, 0.0096519861034385, -0.2034143807919712, 400.5042672320574, 0.123852282778228, -1.1546509224998511, -0.0812046311619185, -1.3949973486094265, 0.0514226530508393, 0.3913039443759588, 0.0934700598185253, -0.0462625036779329, 407.04099771264896, 0.1657103780740377, -1.1486473724929565, -0.1046819134229793, -0.9627146814961214, 0.0031697370219437, 0.3694695941718833, -0.020952234514444, -0.1359333413813268, 405.9750413830827, 0.1038964355838117, -1.2320916466559197, -0.0636411981217828, -0.8849845047170561, 0.1174218027498357, 0.2988091905217999, -0.0047420416908832, -0.0814162071006259, 404.74263494569135]|  7.3689842224121094|      0.00375710|[8531, 1106, 0, 158]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      80|[-0.5934780459784638, 0.7281564134033213, -1.907790611877686, 0.0168325017056404, 0.0073150288328527, 0.0670065177906785, -0.0801546268610905, -0.1356228196033933, 1.1247819836639044, -0.0713458911091073, -0.0142532347407413, 399.843189956388, -0.0405454512170057, -0.0048504475785175, -0.0763523316349523, -0.0956391600675182, -0.1684688121913248, 0.6713785518142534, -0.0187320882786828, 0.0795251591072776, 401.9827428228732, -0.0187154145496952, 0.0572499585478319, 0.0453033585179352, 0.065414364933736, -0.1274535128327527, 1.024615468517709, 0.0096519861034385, -0.2034143807919712, 400.5042672320574, 0.123852282778228, -1.1546509224998511, -0.0812046311619185, -1.3949973486094265, 0.0514226530508393, 0.3913039443759588, 0.0934700598185253, -0.0462625036779329, 407.04099771264896, 0.1657103780740377, -1.1486473724929565, -0.1046819134229793, -0.9627146814961214, 0.0031697370219437, 0.3694695941718833, -0.020952234514444, -0.1359333413813268, 405.9750413830827, 0.1038964355838117, -1.2320916466559197, -0.0636411981217828, -0.8849845047170561, 0.1174218027498357, 0.2988091905217999, -0.0047420416908832, -0.0814162071006259, 404.74263494569135]|  7.3689842224121094|      0.00338139|[8639, 1120, 0, 160]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
