k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.90000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      47|[-0.1700028846683506, -0.0691772611707713, -0.0299125828478826, -0.0449150993732774, -0.0467382749277846, -0.0610771068427711, -0.0682370713352775, -0.0794726582859615, -0.0793951044985692, -0.0757313278300016, -0.0908591197236935, -0.0976730361959982, -0.105752958836742, -0.123686178094305, -0.1415473493176402, -0.1363480827872139, -0.1382265790883912, -0.1490112853116841, -0.162964658901716, -0.1621566821617681, -0.1661419896278139, -0.1748266827296181, -0.1777113212988438, -0.177641129708713, -0.1746146399227222, -0.1921077586209401, -0.1844834908978339, -0.198879589506176, -0.2050224755625207, -0.1994540314869405, -0.1927958773532387, -0.2033870100910513, -0.2205224689138852, -0.2384776432294708, -0.2363704286149785, -0.236157101362493, -0.2352368299360885, -0.2370506578861415, -0.2374857186083437, -0.2430111815960835, -0.2291245501093107, -0.2380863719075745, -0.2431057503914116, -0.2405720748202916, -0.2498573817869353, -0.2489642491141696, -0.2549907927065843, -0.2565585453813904, -0.255279419271086, -0.2500611514651755, -0.2468535381108048, -0.2460731486319838, -0.2579702415832497, -0.2547146191334099, -0.2504817796826891, -0.2398419160657542, -0.2409932755581911, -0.2458569968398019, -0.2312712983350087, -0.2162280420821782, -0.2067466210913282, -0.2270349857188948, -0.2371866584743802, -0.2399453793524286, -0.230589292517285, -0.233178787601256, -0.2356813992360261, -0.2229374685594727, -0.211047003792868, -0.2108286927487491, -0.212622884379496, -0.2154040597326232, -0.2034781526705096, -0.1834001426075594, -0.1873341203086869, -0.1894437683462372, -0.1928776470156362, -0.1720314613080541, -0.160802075861705, -0.1543996652331759, -0.1571559787639664, -0.1528568669077351, -0.146579410400084, -0.138623554588392, -0.137283998409529, -0.1282088043698708, -0.1135956461196072, -0.1103591712900403, -0.103431843538033, -0.085509487547252, -0.0822819318775322, -0.087238874129427, -0.0807529983736923, -0.060021660682696, -0.0484563988931606, -0.0356718136604197, -0.029273793958979, -0.0272252750478482, -0.0652154891947393, -0.1577056001987582]| 99.5297470092773438|      0.03815204|[8651, 2444, 0, 94]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      48|[-0.1700028846683506, -0.0691772611707713, -0.0299125828478826, -0.0449150993732774, -0.0467382749277846, -0.0610771068427711, -0.0682370713352775, -0.0794726582859615, -0.0793951044985692, -0.0757313278300016, -0.0908591197236935, -0.0976730361959982, -0.105752958836742, -0.123686178094305, -0.1415473493176402, -0.1363480827872139, -0.1382265790883912, -0.1490112853116841, -0.162964658901716, -0.1621566821617681, -0.1661419896278139, -0.1748266827296181, -0.1777113212988438, -0.177641129708713, -0.1746146399227222, -0.1921077586209401, -0.1844834908978339, -0.198879589506176, -0.2050224755625207, -0.1994540314869405, -0.1927958773532387, -0.2033870100910513, -0.2205224689138852, -0.2384776432294708, -0.2363704286149785, -0.236157101362493, -0.2352368299360885, -0.2370506578861415, -0.2374857186083437, -0.2430111815960835, -0.2291245501093107, -0.2380863719075745, -0.2431057503914116, -0.2405720748202916, -0.2498573817869353, -0.2489642491141696, -0.2549907927065843, -0.2565585453813904, -0.255279419271086, -0.2500611514651755, -0.2468535381108048, -0.2460731486319838, -0.2579702415832497, -0.2547146191334099, -0.2504817796826891, -0.2398419160657542, -0.2409932755581911, -0.2458569968398019, -0.2312712983350087, -0.2162280420821782, -0.2067466210913282, -0.2270349857188948, -0.2371866584743802, -0.2399453793524286, -0.230589292517285, -0.233178787601256, -0.2356813992360261, -0.2229374685594727, -0.211047003792868, -0.2108286927487491, -0.212622884379496, -0.2154040597326232, -0.2034781526705096, -0.1834001426075594, -0.1873341203086869, -0.1894437683462372, -0.1928776470156362, -0.1720314613080541, -0.160802075861705, -0.1543996652331759, -0.1571559787639664, -0.1528568669077351, -0.146579410400084, -0.138623554588392, -0.137283998409529, -0.1282088043698708, -0.1135956461196072, -0.1103591712900403, -0.103431843538033, -0.085509487547252, -0.0822819318775322, -0.087238874129427, -0.0807529983736923, -0.060021660682696, -0.0484563988931606, -0.0356718136604197, -0.029273793958979, -0.0272252750478482, -0.0652154891947393, -0.1577056001987582]| 99.5297470092773438|      0.03433684|[8832, 2496, 0, 96]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      49|[-0.17908693461142, -0.0782969436155342, -0.0301472534951528, -0.0424595971067515, -0.0429092137947102, -0.0625710899504456, -0.0735052073370504, -0.0735149561949041, -0.0788194006379162, -0.0770541894945527, -0.0916705680202656, -0.0944862441848106, -0.1053319435869845, -0.1243829473036864, -0.1429332325562983, -0.1381751043903531, -0.1400968969582425, -0.1486116231297281, -0.1652538477685375, -0.1659034669383447, -0.1644501454931488, -0.1722809912883177, -0.1779701308350567, -0.1718380628523292, -0.183233131195161, -0.1936384180368659, -0.1875768794893456, -0.1942868229925312, -0.2032330077797533, -0.1970845294651137, -0.1944770205558367, -0.2024307103375331, -0.2185970740427491, -0.2363542068178507, -0.2366940354103122, -0.2309364260369378, -0.2344333881650736, -0.2407290277312453, -0.2388984504769805, -0.2373461083861129, -0.2310858105880594, -0.242775720923326, -0.2443638933645811, -0.2477607003618463, -0.2484057162266118, -0.2448180358472829, -0.2562700897983628, -0.2551747853917513, -0.2568115421369956, -0.252397955860806, -0.2493989540454314, -0.241462679194801, -0.2516813253315013, -0.2525085505045581, -0.2531578116148279, -0.2438419521596821, -0.2490701531152965, -0.2454332313129668, -0.230636718529809, -0.2160903761420325, -0.2094992065124103, -0.2255373039288559, -0.2356591237620905, -0.2388044931911331, -0.2333550526110841, -0.2318576656852882, -0.2325399004051051, -0.2201492876890547, -0.2130697247708338, -0.2081334225169447, -0.2155665795232448, -0.2125963919155724, -0.2016799946959469, -0.1830002913644755, -0.1863176244651475, -0.1882029228003876, -0.191750697889253, -0.1728154906739716, -0.1577944736333045, -0.1589611164096779, -0.1584860221707781, -0.1539879035927226, -0.1504380353728521, -0.1406769541793751, -0.1372012390148671, -0.1263243205877924, -0.1128194288092781, -0.1141211130578176, -0.1030398606477756, -0.0816901614476276, -0.081701805219671, -0.089423394503052, -0.0806517261958614, -0.0604689771538391, -0.0458431219488997, -0.0371144790644656, -0.026197115141019, -0.0256063197827571, -0.0752424280093602, -0.1666226673577832]| 99.5009841918945312|      0.03815204|[9018, 2548, 0, 98]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      50|[-0.17908693461142, -0.0782969436155342, -0.0301472534951528, -0.0424595971067515, -0.0429092137947102, -0.0625710899504456, -0.0735052073370504, -0.0735149561949041, -0.0788194006379162, -0.0770541894945527, -0.0916705680202656, -0.0944862441848106, -0.1053319435869845, -0.1243829473036864, -0.1429332325562983, -0.1381751043903531, -0.1400968969582425, -0.1486116231297281, -0.1652538477685375, -0.1659034669383447, -0.1644501454931488, -0.1722809912883177, -0.1779701308350567, -0.1718380628523292, -0.183233131195161, -0.1936384180368659, -0.1875768794893456, -0.1942868229925312, -0.2032330077797533, -0.1970845294651137, -0.1944770205558367, -0.2024307103375331, -0.2185970740427491, -0.2363542068178507, -0.2366940354103122, -0.2309364260369378, -0.2344333881650736, -0.2407290277312453, -0.2388984504769805, -0.2373461083861129, -0.2310858105880594, -0.242775720923326, -0.2443638933645811, -0.2477607003618463, -0.2484057162266118, -0.2448180358472829, -0.2562700897983628, -0.2551747853917513, -0.2568115421369956, -0.252397955860806, -0.2493989540454314, -0.241462679194801, -0.2516813253315013, -0.2525085505045581, -0.2531578116148279, -0.2438419521596821, -0.2490701531152965, -0.2454332313129668, -0.230636718529809, -0.2160903761420325, -0.2094992065124103, -0.2255373039288559, -0.2356591237620905, -0.2388044931911331, -0.2333550526110841, -0.2318576656852882, -0.2325399004051051, -0.2201492876890547, -0.2130697247708338, -0.2081334225169447, -0.2155665795232448, -0.2125963919155724, -0.2016799946959469, -0.1830002913644755, -0.1863176244651475, -0.1882029228003876, -0.191750697889253, -0.1728154906739716, -0.1577944736333045, -0.1589611164096779, -0.1584860221707781, -0.1539879035927226, -0.1504380353728521, -0.1406769541793751, -0.1372012390148671, -0.1263243205877924, -0.1128194288092781, -0.1141211130578176, -0.1030398606477756, -0.0816901614476276, -0.081701805219671, -0.089423394503052, -0.0806517261958614, -0.0604689771538391, -0.0458431219488997, -0.0371144790644656, -0.026197115141019, -0.0256063197827571, -0.0752424280093602, -0.1666226673577832]| 99.5009841918945312|      0.03433684|[9201, 2600, 0, 100]                                                       |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      51|[-0.17908693461142, -0.0782969436155342, -0.0301472534951528, -0.0424595971067515, -0.0429092137947102, -0.0625710899504456, -0.0735052073370504, -0.0735149561949041, -0.0788194006379162, -0.0770541894945527, -0.0916705680202656, -0.0944862441848106, -0.1053319435869845, -0.1243829473036864, -0.1429332325562983, -0.1381751043903531, -0.1400968969582425, -0.1486116231297281, -0.1652538477685375, -0.1659034669383447, -0.1644501454931488, -0.1722809912883177, -0.1779701308350567, -0.1718380628523292, -0.183233131195161, -0.1936384180368659, -0.1875768794893456, -0.1942868229925312, -0.2032330077797533, -0.1970845294651137, -0.1944770205558367, -0.2024307103375331, -0.2185970740427491, -0.2363542068178507, -0.2366940354103122, -0.2309364260369378, -0.2344333881650736, -0.2407290277312453, -0.2388984504769805, -0.2373461083861129, -0.2310858105880594, -0.242775720923326, -0.2443638933645811, -0.2477607003618463, -0.2484057162266118, -0.2448180358472829, -0.2562700897983628, -0.2551747853917513, -0.2568115421369956, -0.252397955860806, -0.2493989540454314, -0.241462679194801, -0.2516813253315013, -0.2525085505045581, -0.2531578116148279, -0.2438419521596821, -0.2490701531152965, -0.2454332313129668, -0.230636718529809, -0.2160903761420325, -0.2094992065124103, -0.2255373039288559, -0.2356591237620905, -0.2388044931911331, -0.2333550526110841, -0.2318576656852882, -0.2325399004051051, -0.2201492876890547, -0.2130697247708338, -0.2081334225169447, -0.2155665795232448, -0.2125963919155724, -0.2016799946959469, -0.1830002913644755, -0.1863176244651475, -0.1882029228003876, -0.191750697889253, -0.1728154906739716, -0.1577944736333045, -0.1589611164096779, -0.1584860221707781, -0.1539879035927226, -0.1504380353728521, -0.1406769541793751, -0.1372012390148671, -0.1263243205877924, -0.1128194288092781, -0.1141211130578176, -0.1030398606477756, -0.0816901614476276, -0.081701805219671, -0.089423394503052, -0.0806517261958614, -0.0604689771538391, -0.0458431219488997, -0.0371144790644656, -0.026197115141019, -0.0256063197827571, -0.0752424280093602, -0.1666226673577832]| 99.5009841918945312|      0.03090315|[9382, 2652, 0, 102]                                                       |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      52|[-0.1859243147353702, -0.0885540401830211, -0.0334320834019909, -0.0390052957980342, -0.0392339178090009, -0.0595769717916962, -0.0756419244002724, -0.0761895261071038, -0.0749732555886736, -0.0792111750476752, -0.0943770723243376, -0.0967724928641673, -0.1045904316129543, -0.1219033408186758, -0.141409826822522, -0.1402167207343268, -0.1383124637566318, -0.1536615562571349, -0.166579221575076, -0.1658229546741811, -0.1651936954588903, -0.173054197439306, -0.1784851999917022, -0.1764284854511495, -0.1862132458734805, -0.1946011335142939, -0.1858088471038462, -0.1926214012667217, -0.2069452562117355, -0.1968334033880398, -0.1940712118586202, -0.2060031039646213, -0.2161696154737227, -0.2368542086328509, -0.2373561210543002, -0.2305810041869462, -0.2342827458380219, -0.2425195848070849, -0.2404114500446479, -0.2390197711936411, -0.2288304352276246, -0.2396631911742156, -0.2472911758548472, -0.2508067119351785, -0.2436416490149937, -0.2480432419893437, -0.2533028351016121, -0.2570379287157639, -0.2600411821448422, -0.2507856631220052, -0.2474659872376156, -0.2438873891671064, -0.2487308626033067, -0.2540859510460266, -0.2491208427170095, -0.2494273652929221, -0.2517841706447974, -0.2444818581063352, -0.2273793108699972, -0.2144091556172481, -0.2099201169014032, -0.2210854348219777, -0.238747478699854, -0.2343990772181643, -0.2362515978495668, -0.2321222036883819, -0.2352163057945566, -0.222641135230998, -0.213838205752528, -0.2068992524580721, -0.2181718864678993, -0.2134327263493192, -0.2052874227912673, -0.1898181351666861, -0.1856695731819647, -0.1833358335489682, -0.1883994098783482, -0.1754364793945068, -0.1588719269852929, -0.1555943153779691, -0.1548681704346888, -0.1553497446511042, -0.150675576197326, -0.1414297625534983, -0.1357300187615567, -0.1255562321832954, -0.1134915467436492, -0.1144150725891116, -0.1009599412632986, -0.0834454251451159, -0.0847906460033245, -0.090177181109057, -0.0806837600202726, -0.0596804618196032, -0.0472880493865148, -0.040858679579073, -0.0281661446747677, -0.0276286008180291, -0.0805168655992015, -0.177847705208173]| 99.4752120971679688|      0.03433684|[9564, 2704, 0, 104]                                                       |  | trying linear partial model with 103 points | iterate success | actual_k=26
      53|[-0.1859243147353702, -0.0885540401830211, -0.0334320834019909, -0.0390052957980342, -0.0392339178090009, -0.0595769717916962, -0.0756419244002724, -0.0761895261071038, -0.0749732555886736, -0.0792111750476752, -0.0943770723243376, -0.0967724928641673, -0.1045904316129543, -0.1219033408186758, -0.141409826822522, -0.1402167207343268, -0.1383124637566318, -0.1536615562571349, -0.166579221575076, -0.1658229546741811, -0.1651936954588903, -0.173054197439306, -0.1784851999917022, -0.1764284854511495, -0.1862132458734805, -0.1946011335142939, -0.1858088471038462, -0.1926214012667217, -0.2069452562117355, -0.1968334033880398, -0.1940712118586202, -0.2060031039646213, -0.2161696154737227, -0.2368542086328509, -0.2373561210543002, -0.2305810041869462, -0.2342827458380219, -0.2425195848070849, -0.2404114500446479, -0.2390197711936411, -0.2288304352276246, -0.2396631911742156, -0.2472911758548472, -0.2508067119351785, -0.2436416490149937, -0.2480432419893437, -0.2533028351016121, -0.2570379287157639, -0.2600411821448422, -0.2507856631220052, -0.2474659872376156, -0.2438873891671064, -0.2487308626033067, -0.2540859510460266, -0.2491208427170095, -0.2494273652929221, -0.2517841706447974, -0.2444818581063352, -0.2273793108699972, -0.2144091556172481, -0.2099201169014032, -0.2210854348219777, -0.238747478699854, -0.2343990772181643, -0.2362515978495668, -0.2321222036883819, -0.2352163057945566, -0.222641135230998, -0.213838205752528, -0.2068992524580721, -0.2181718864678993, -0.2134327263493192, -0.2052874227912673, -0.1898181351666861, -0.1856695731819647, -0.1833358335489682, -0.1883994098783482, -0.1754364793945068, -0.1588719269852929, -0.1555943153779691, -0.1548681704346888, -0.1553497446511042, -0.150675576197326, -0.1414297625534983, -0.1357300187615567, -0.1255562321832954, -0.1134915467436492, -0.1144150725891116, -0.1009599412632986, -0.0834454251451159, -0.0847906460033245, -0.090177181109057, -0.0806837600202726, -0.0596804618196032, -0.0472880493865148, -0.040858679579073, -0.0281661446747677, -0.0276286008180291, -0.0805168655992015, -0.177847705208173]| 99.4752120971679688|      0.03090315|[9748, 2756, 0, 106]                                                       |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      54|[-0.1987110761811152, -0.0956910197839198, -0.0392844607112297, -0.0365243907717408, -0.0396467264679666, -0.0597073893169265, -0.0775907687074674, -0.0784630336389271, -0.0743272868013621, -0.0771955631753565, -0.0907091389209188, -0.0976502038763586, -0.1087392289647767, -0.1233265134747802, -0.1416506560017702, -0.1393029380265441, -0.1379166691422445, -0.1529740604719741, -0.1693783353649797, -0.1655932117573695, -0.1652816929877805, -0.1728454181173182, -0.178952428919364, -0.1785030579622987, -0.1836424223381666, -0.19785275159973, -0.1892003633646913, -0.1926776670715379, -0.2035601066671586, -0.1994649642853326, -0.1934165688038557, -0.2003841374544199, -0.2187921984011001, -0.2375495537646205, -0.2343793282868452, -0.2270845565116981, -0.2322353860792087, -0.2422522664136076, -0.2404157143464114, -0.2370543919687108, -0.2267691690708571, -0.2367181514580089, -0.2535898711288221, -0.2458351862200128, -0.2453496692647212, -0.2459476655187455, -0.2542929131001603, -0.2569636704296897, -0.2576016351274681, -0.2526516646983391, -0.246244320861553, -0.2458390801003458, -0.2504549855533648, -0.2544409851335788, -0.2481042355606127, -0.2523258762379027, -0.2471320908483595, -0.2443186223902642, -0.228049472734876, -0.2096500050908348, -0.2119649191994745, -0.2186596149510316, -0.2328871003813151, -0.2328838068488405, -0.2356681126188155, -0.2328952674580753, -0.2360965966372569, -0.2261730112154346, -0.2094573538342577, -0.2094651056365671, -0.2146195138334343, -0.213533022086877, -0.2062854388028428, -0.1916175504679055, -0.1872866942207563, -0.1852173777377996, -0.185744606688039, -0.1756270884592498, -0.1551547959987242, -0.1562273136743355, -0.1600308799940346, -0.1536942298060686, -0.1543799297163656, -0.1430752383694818, -0.1364336239107836, -0.1260972658952878, -0.1145139511177534, -0.1133977841702618, -0.1013038418934914, -0.0822673060750111, -0.0846386625893431, -0.0908728317497058, -0.08447339669745, -0.0579579238919695, -0.0490648487694952, -0.0411063666493621, -0.0279733351680717, -0.029823393758447, -0.089278928147334, -0.1868988785028731]| 99.4475708007812500|      0.03433684|[9930, 2808, 0, 108]                                                       |  | trying linear partial model with 103 points | iterate success | actual_k=26
      55|[-0.1987110761811152, -0.0956910197839198, -0.0392844607112297, -0.0365243907717408, -0.0396467264679666, -0.0597073893169265, -0.0775907687074674, -0.0784630336389271, -0.0743272868013621, -0.0771955631753565, -0.0907091389209188, -0.0976502038763586, -0.1087392289647767, -0.1233265134747802, -0.1416506560017702, -0.1393029380265441, -0.1379166691422445, -0.1529740604719741, -0.1693783353649797, -0.1655932117573695, -0.1652816929877805, -0.1728454181173182, -0.178952428919364, -0.1785030579622987, -0.1836424223381666, -0.19785275159973, -0.1892003633646913, -0.1926776670715379, -0.2035601066671586, -0.1994649642853326, -0.1934165688038557, -0.2003841374544199, -0.2187921984011001, -0.2375495537646205, -0.2343793282868452, -0.2270845565116981, -0.2322353860792087, -0.2422522664136076, -0.2404157143464114, -0.2370543919687108, -0.2267691690708571, -0.2367181514580089, -0.2535898711288221, -0.2458351862200128, -0.2453496692647212, -0.2459476655187455, -0.2542929131001603, -0.2569636704296897, -0.2576016351274681, -0.2526516646983391, -0.246244320861553, -0.2458390801003458, -0.2504549855533648, -0.2544409851335788, -0.2481042355606127, -0.2523258762379027, -0.2471320908483595, -0.2443186223902642, -0.228049472734876, -0.2096500050908348, -0.2119649191994745, -0.2186596149510316, -0.2328871003813151, -0.2328838068488405, -0.2356681126188155, -0.2328952674580753, -0.2360965966372569, -0.2261730112154346, -0.2094573538342577, -0.2094651056365671, -0.2146195138334343, -0.213533022086877, -0.2062854388028428, -0.1916175504679055, -0.1872866942207563, -0.1852173777377996, -0.185744606688039, -0.1756270884592498, -0.1551547959987242, -0.1562273136743355, -0.1600308799940346, -0.1536942298060686, -0.1543799297163656, -0.1430752383694818, -0.1364336239107836, -0.1260972658952878, -0.1145139511177534, -0.1133977841702618, -0.1013038418934914, -0.0822673060750111, -0.0846386625893431, -0.0908728317497058, -0.08447339669745, -0.0579579238919695, -0.0490648487694952, -0.0411063666493621, -0.0279733351680717, -0.029823393758447, -0.089278928147334, -0.1868988785028731]| 99.4475708007812500|      0.03090315|[10114, 2860, 0, 110]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      56|[-0.208051592067358, -0.1072887065887997, -0.0402784824892473, -0.0338096319169873, -0.0366474329420893, -0.0594046945234638, -0.0742894040656167, -0.0787561086046775, -0.0712566537294047, -0.0814284318982317, -0.0907954988640081, -0.098821793968925, -0.1092825483680418, -0.1239322387551508, -0.1387413448019258, -0.1405436513224873, -0.1386878244807076, -0.1511666363458126, -0.1704064663760706, -0.1698286628141703, -0.1602874787418996, -0.1731152678434953, -0.1741696639542905, -0.1816117137367188, -0.1877755588237278, -0.1984041339854298, -0.1920368775505792, -0.1916010186734082, -0.2043435385475356, -0.2011469142518025, -0.1926201812464658, -0.200707003963791, -0.2169789129165887, -0.2356825455544158, -0.2372070402109738, -0.2236168600148994, -0.2315273672754699, -0.23900557742105, -0.2452610330653858, -0.2365071781940153, -0.223323109658034, -0.2371678864168365, -0.2540077947608145, -0.2454339643501167, -0.2443940333978453, -0.2462742117914548, -0.2534582581117052, -0.2585128322161054, -0.2590990779149601, -0.2546227613901591, -0.2432507654941085, -0.246040542240148, -0.2501380279523118, -0.2534769345181972, -0.2538921648378458, -0.2535379307540925, -0.2505280792975598, -0.2459216288928236, -0.2263216733143639, -0.2102376408270679, -0.2148669878338422, -0.2169684388224522, -0.2326668750038141, -0.2319225920001621, -0.2302828690164808, -0.2348846576245508, -0.2401521481770744, -0.2255946612138488, -0.2121845354114396, -0.2127057087860325, -0.2146849461984551, -0.2118032957861057, -0.2049413167265649, -0.1920547607235696, -0.1885893238827324, -0.1846302901924693, -0.1831210585314129, -0.1719051405197929, -0.1570367390119489, -0.1581790562994105, -0.1604338119259213, -0.1575886252302152, -0.1548263782461895, -0.1447552682801856, -0.1360182030508838, -0.1279046999932786, -0.1146367575105, -0.1090679069790023, -0.100507943470584, -0.084329450754728, -0.081695110103302, -0.0922293874262082, -0.081595637882703, -0.0627400723824944, -0.049307802805791, -0.0404991176852971, -0.0240186298937877, -0.0301759847855588, -0.098773662639382, -0.1968512910334374]| 99.4193649291992188|      0.03433684|[10297, 2912, 0, 112]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      57|[-0.208051592067358, -0.1072887065887997, -0.0402784824892473, -0.0338096319169873, -0.0366474329420893, -0.0594046945234638, -0.0742894040656167, -0.0787561086046775, -0.0712566537294047, -0.0814284318982317, -0.0907954988640081, -0.098821793968925, -0.1092825483680418, -0.1239322387551508, -0.1387413448019258, -0.1405436513224873, -0.1386878244807076, -0.1511666363458126, -0.1704064663760706, -0.1698286628141703, -0.1602874787418996, -0.1731152678434953, -0.1741696639542905, -0.1816117137367188, -0.1877755588237278, -0.1984041339854298, -0.1920368775505792, -0.1916010186734082, -0.2043435385475356, -0.2011469142518025, -0.1926201812464658, -0.200707003963791, -0.2169789129165887, -0.2356825455544158, -0.2372070402109738, -0.2236168600148994, -0.2315273672754699, -0.23900557742105, -0.2452610330653858, -0.2365071781940153, -0.223323109658034, -0.2371678864168365, -0.2540077947608145, -0.2454339643501167, -0.2443940333978453, -0.2462742117914548, -0.2534582581117052, -0.2585128322161054, -0.2590990779149601, -0.2546227613901591, -0.2432507654941085, -0.246040542240148, -0.2501380279523118, -0.2534769345181972, -0.2538921648378458, -0.2535379307540925, -0.2505280792975598, -0.2459216288928236, -0.2263216733143639, -0.2102376408270679, -0.2148669878338422, -0.2169684388224522, -0.2326668750038141, -0.2319225920001621, -0.2302828690164808, -0.2348846576245508, -0.2401521481770744, -0.2255946612138488, -0.2121845354114396, -0.2127057087860325, -0.2146849461984551, -0.2118032957861057, -0.2049413167265649, -0.1920547607235696, -0.1885893238827324, -0.1846302901924693, -0.1831210585314129, -0.1719051405197929, -0.1570367390119489, -0.1581790562994105, -0.1604338119259213, -0.1575886252302152, -0.1548263782461895, -0.1447552682801856, -0.1360182030508838, -0.1279046999932786, -0.1146367575105, -0.1090679069790023, -0.100507943470584, -0.084329450754728, -0.081695110103302, -0.0922293874262082, -0.081595637882703, -0.0627400723824944, -0.049307802805791, -0.0404991176852971, -0.0240186298937877, -0.0301759847855588, -0.098773662639382, -0.1968512910334374]| 99.4193649291992188|      0.03090315|[10480, 2964, 0, 114]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
