k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      64|[-0.5734279042760542, 0.6338519278749813, -1.8506321472744378, -0.0167665089806177, -0.0040316663643923, -0.0175168701482117, -0.0418475865664297, -0.1166667096410272, 1.139476602626207, -0.0041733374157622, -0.0016326159940068, 399.74752106833733, 0.0115043402412829, -0.0242875473259628, 0.0064295046406187, -0.012299369471184, -0.1515843325777284, 0.7158205591755378, -0.011785864632209, 0.0022887131484787, 402.0130737606238, 0.0007332102941144, -0.0183044685672545, -0.0062695017716514, -0.0401365933132185, -0.1421973871939434, 0.9085198036515212, 0.0090031097898252, 0.0048365774332791, 400.38418583314353, 0.1603109967478493, -1.2062541209498938, -0.0435571512603363, -1.4044829673273307, -0.0303087049465071, 0.4913551424468931, 0.0149985962933319, -0.0082432355556708, 407.0375796735157, 0.1328378018722025, -1.2012179157050802, -0.048679993645079, -1.053007747126931, -0.0380590039266335, 0.3737341383604615, -0.0031221384165285, -0.0004122112167454, 405.896886764575, 0.1427455491978915, -1.2087644007283842, -0.0195753522336997, -0.8643095946716767, -0.0323635453928189, 0.3103242134688111, 0.0361493318842549, -0.0118277293609063, 404.7316338253136]|3773.9829101562500000|      0.01197252|[5888, 1664, 0, 128]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      65|[-0.572965861416434, 0.6358939346582866, -1.8497627379531523, -0.0178703049379982, -0.0036562784539885, -0.0188196125146668, -0.042927500366063, -0.1176547988324456, 1.1382182788465283, -0.0063009806522504, -0.0016184777939638, 399.7463621335663, 0.0110997031096899, -0.0225924144183435, 0.009304640739645, -0.0118485361159905, -0.1518424905410304, 0.7177524695763449, -0.0119306625314601, 0.0001987849886665, 402.01328554279183, -0.0013076993518757, -0.0171799556866261, -0.0069482563594167, -0.0418073484292822, -0.1422328972864911, 0.907450309760939, 0.0086510012204622, 0.0038327172527515, 400.3825816164788, 0.162746847594491, -1.2061609637068424, -0.0453826472342743, -1.404209213881666, -0.0307341839392321, 0.4911169565132057, 0.0149654108143021, -0.0082154563386717, 407.03786096188463, 0.1386533103596892, -1.2006589043727307, -0.0490442472100116, -1.0547069878130795, -0.034846048588492, 0.3748730041137515, -0.0029278866385869, -0.0005496894447852, 405.8971830376516, 0.1472788749619943, -1.208582798115822, -0.0208730692815019, -0.8669797318846368, -0.0314632481426841, 0.3116661167860805, 0.0362300867759241, -0.0120991720754778, 404.7328999882706]|2774.0004882812500000|      0.01330279|[5981, 1690, 0, 130]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      66|[-0.572965861416434, 0.6358939346582866, -1.8497627379531523, -0.0178703049379982, -0.0036562784539885, -0.0188196125146668, -0.042927500366063, -0.1176547988324456, 1.1382182788465283, -0.0063009806522504, -0.0016184777939638, 399.7463621335663, 0.0110997031096899, -0.0225924144183435, 0.009304640739645, -0.0118485361159905, -0.1518424905410304, 0.7177524695763449, -0.0119306625314601, 0.0001987849886665, 402.01328554279183, -0.0013076993518757, -0.0171799556866261, -0.0069482563594167, -0.0418073484292822, -0.1422328972864911, 0.907450309760939, 0.0086510012204622, 0.0038327172527515, 400.3825816164788, 0.162746847594491, -1.2061609637068424, -0.0453826472342743, -1.404209213881666, -0.0307341839392321, 0.4911169565132057, 0.0149654108143021, -0.0082154563386717, 407.03786096188463, 0.1386533103596892, -1.2006589043727307, -0.0490442472100116, -1.0547069878130795, -0.034846048588492, 0.3748730041137515, -0.0029278866385869, -0.0005496894447852, 405.8971830376516, 0.1472788749619943, -1.208582798115822, -0.0208730692815019, -0.8669797318846368, -0.0314632481426841, 0.3116661167860805, 0.0362300867759241, -0.0120991720754778, 404.7328999882706]|2774.0004882812500000|      0.01197252|[6073, 1716, 0, 132]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      67|[-0.572965861416434, 0.6358939346582866, -1.8497627379531523, -0.0178703049379982, -0.0036562784539885, -0.0188196125146668, -0.042927500366063, -0.1176547988324456, 1.1382182788465283, -0.0063009806522504, -0.0016184777939638, 399.7463621335663, 0.0110997031096899, -0.0225924144183435, 0.009304640739645, -0.0118485361159905, -0.1518424905410304, 0.7177524695763449, -0.0119306625314601, 0.0001987849886665, 402.01328554279183, -0.0013076993518757, -0.0171799556866261, -0.0069482563594167, -0.0418073484292822, -0.1422328972864911, 0.907450309760939, 0.0086510012204622, 0.0038327172527515, 400.3825816164788, 0.162746847594491, -1.2061609637068424, -0.0453826472342743, -1.404209213881666, -0.0307341839392321, 0.4911169565132057, 0.0149654108143021, -0.0082154563386717, 407.03786096188463, 0.1386533103596892, -1.2006589043727307, -0.0490442472100116, -1.0547069878130795, -0.034846048588492, 0.3748730041137515, -0.0029278866385869, -0.0005496894447852, 405.8971830376516, 0.1472788749619943, -1.208582798115822, -0.0208730692815019, -0.8669797318846368, -0.0314632481426841, 0.3116661167860805, 0.0362300867759241, -0.0120991720754778, 404.7328999882706]|2774.0004882812500000|      0.01077526|[6165, 1742, 0, 134]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      68|[-0.572965861416434, 0.6358939346582866, -1.8497627379531523, -0.0178703049379982, -0.0036562784539885, -0.0188196125146668, -0.042927500366063, -0.1176547988324456, 1.1382182788465283, -0.0063009806522504, -0.0016184777939638, 399.7463621335663, 0.0110997031096899, -0.0225924144183435, 0.009304640739645, -0.0118485361159905, -0.1518424905410304, 0.7177524695763449, -0.0119306625314601, 0.0001987849886665, 402.01328554279183, -0.0013076993518757, -0.0171799556866261, -0.0069482563594167, -0.0418073484292822, -0.1422328972864911, 0.907450309760939, 0.0086510012204622, 0.0038327172527515, 400.3825816164788, 0.162746847594491, -1.2061609637068424, -0.0453826472342743, -1.404209213881666, -0.0307341839392321, 0.4911169565132057, 0.0149654108143021, -0.0082154563386717, 407.03786096188463, 0.1386533103596892, -1.2006589043727307, -0.0490442472100116, -1.0547069878130795, -0.034846048588492, 0.3748730041137515, -0.0029278866385869, -0.0005496894447852, 405.8971830376516, 0.1472788749619943, -1.208582798115822, -0.0208730692815019, -0.8669797318846368, -0.0314632481426841, 0.3116661167860805, 0.0362300867759241, -0.0120991720754778, 404.7328999882706]|2774.0004882812500000|      0.00969774|[6255, 1768, 0, 136]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      69|[-0.572965861416434, 0.6358939346582866, -1.8497627379531523, -0.0178703049379982, -0.0036562784539885, -0.0188196125146668, -0.042927500366063, -0.1176547988324456, 1.1382182788465283, -0.0063009806522504, -0.0016184777939638, 399.7463621335663, 0.0110997031096899, -0.0225924144183435, 0.009304640739645, -0.0118485361159905, -0.1518424905410304, 0.7177524695763449, -0.0119306625314601, 0.0001987849886665, 402.01328554279183, -0.0013076993518757, -0.0171799556866261, -0.0069482563594167, -0.0418073484292822, -0.1422328972864911, 0.907450309760939, 0.0086510012204622, 0.0038327172527515, 400.3825816164788, 0.162746847594491, -1.2061609637068424, -0.0453826472342743, -1.404209213881666, -0.0307341839392321, 0.4911169565132057, 0.0149654108143021, -0.0082154563386717, 407.03786096188463, 0.1386533103596892, -1.2006589043727307, -0.0490442472100116, -1.0547069878130795, -0.034846048588492, 0.3748730041137515, -0.0029278866385869, -0.0005496894447852, 405.8971830376516, 0.1472788749619943, -1.208582798115822, -0.0208730692815019, -0.8669797318846368, -0.0314632481426841, 0.3116661167860805, 0.0362300867759241, -0.0120991720754778, 404.7328999882706]|2774.0004882812500000|      0.00872796|[6347, 1794, 0, 138]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      70|[-0.5721561473835446, 0.6365689483749847, -1.8486677028972105, -0.0201022544173485, -0.0046216727090002, -0.0171761569414145, -0.0438801688546967, -0.1184175853599477, 1.138907148113372, -0.0062432436978886, -0.0027800115425583, 399.7452046994668, 0.0105975772537657, -0.0217823931170003, 0.0092609731009876, -0.012928654676809, -0.1519509379932167, 0.7175951617852782, -0.012697057476235, 0.0021958458691708, 402.0154208741412, -0.0012670372902889, -0.0171411881953123, -0.00608108890645, -0.0422797416873459, -0.1418058006044984, 0.9075226520755812, 0.006883404435523, 0.0041368885486521, 400.3828898604218, 0.1642253330267906, -1.2061552508845188, -0.0460086498128184, -1.4040185459925756, -0.0305551847085904, 0.4912421398765448, 0.0151736904603677, -0.0098457959883647, 407.0382099246521, 0.1402720588764207, -1.2004811304577854, -0.0505822645903308, -1.0557344790320087, -0.0327050511853901, 0.3762562493887222, -0.0025794072191246, -0.0004914577865431, 405.89526218861874, 0.1499554337397151, -1.2056589322319309, -0.0224103114471764, -0.866832184734745, -0.0296891078556383, 0.3125415793108522, 0.0358681411895407, -0.0126147233089912, 404.733668914734]|2210.9858398437500000|      0.00969774|[6439, 1820, 0, 140]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      71|[-0.5721561473835446, 0.6365689483749847, -1.8486677028972105, -0.0201022544173485, -0.0046216727090002, -0.0171761569414145, -0.0438801688546967, -0.1184175853599477, 1.138907148113372, -0.0062432436978886, -0.0027800115425583, 399.7452046994668, 0.0105975772537657, -0.0217823931170003, 0.0092609731009876, -0.012928654676809, -0.1519509379932167, 0.7175951617852782, -0.012697057476235, 0.0021958458691708, 402.0154208741412, -0.0012670372902889, -0.0171411881953123, -0.00608108890645, -0.0422797416873459, -0.1418058006044984, 0.9075226520755812, 0.006883404435523, 0.0041368885486521, 400.3828898604218, 0.1642253330267906, -1.2061552508845188, -0.0460086498128184, -1.4040185459925756, -0.0305551847085904, 0.4912421398765448, 0.0151736904603677, -0.0098457959883647, 407.0382099246521, 0.1402720588764207, -1.2004811304577854, -0.0505822645903308, -1.0557344790320087, -0.0327050511853901, 0.3762562493887222, -0.0025794072191246, -0.0004914577865431, 405.89526218861874, 0.1499554337397151, -1.2056589322319309, -0.0224103114471764, -0.866832184734745, -0.0296891078556383, 0.3125415793108522, 0.0358681411895407, -0.0126147233089912, 404.733668914734]|2210.9858398437500000|      0.00872796|[6533, 1846, 0, 142]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      72|[-0.5721561473835446, 0.6365689483749847, -1.8486677028972105, -0.0201022544173485, -0.0046216727090002, -0.0171761569414145, -0.0438801688546967, -0.1184175853599477, 1.138907148113372, -0.0062432436978886, -0.0027800115425583, 399.7452046994668, 0.0105975772537657, -0.0217823931170003, 0.0092609731009876, -0.012928654676809, -0.1519509379932167, 0.7175951617852782, -0.012697057476235, 0.0021958458691708, 402.0154208741412, -0.0012670372902889, -0.0171411881953123, -0.00608108890645, -0.0422797416873459, -0.1418058006044984, 0.9075226520755812, 0.006883404435523, 0.0041368885486521, 400.3828898604218, 0.1642253330267906, -1.2061552508845188, -0.0460086498128184, -1.4040185459925756, -0.0305551847085904, 0.4912421398765448, 0.0151736904603677, -0.0098457959883647, 407.0382099246521, 0.1402720588764207, -1.2004811304577854, -0.0505822645903308, -1.0557344790320087, -0.0327050511853901, 0.3762562493887222, -0.0025794072191246, -0.0004914577865431, 405.89526218861874, 0.1499554337397151, -1.2056589322319309, -0.0224103114471764, -0.866832184734745, -0.0296891078556383, 0.3125415793108522, 0.0358681411895407, -0.0126147233089912, 404.733668914734]|2210.9858398437500000|      0.00785517|[6627, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      73|[-0.5721561473835446, 0.6365689483749847, -1.8486677028972105, -0.0201022544173485, -0.0046216727090002, -0.0171761569414145, -0.0438801688546967, -0.1184175853599477, 1.138907148113372, -0.0062432436978886, -0.0027800115425583, 399.7452046994668, 0.0105975772537657, -0.0217823931170003, 0.0092609731009876, -0.012928654676809, -0.1519509379932167, 0.7175951617852782, -0.012697057476235, 0.0021958458691708, 402.0154208741412, -0.0012670372902889, -0.0171411881953123, -0.00608108890645, -0.0422797416873459, -0.1418058006044984, 0.9075226520755812, 0.006883404435523, 0.0041368885486521, 400.3828898604218, 0.1642253330267906, -1.2061552508845188, -0.0460086498128184, -1.4040185459925756, -0.0305551847085904, 0.4912421398765448, 0.0151736904603677, -0.0098457959883647, 407.0382099246521, 0.1402720588764207, -1.2004811304577854, -0.0505822645903308, -1.0557344790320087, -0.0327050511853901, 0.3762562493887222, -0.0025794072191246, -0.0004914577865431, 405.89526218861874, 0.1499554337397151, -1.2056589322319309, -0.0224103114471764, -0.866832184734745, -0.0296891078556383, 0.3125415793108522, 0.0358681411895407, -0.0126147233089912, 404.733668914734]|2210.9858398437500000|      0.00706965|[6717, 1898, 0, 146]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      74|[-0.5721561473835446, 0.6365689483749847, -1.8486677028972105, -0.0201022544173485, -0.0046216727090002, -0.0171761569414145, -0.0438801688546967, -0.1184175853599477, 1.138907148113372, -0.0062432436978886, -0.0027800115425583, 399.7452046994668, 0.0105975772537657, -0.0217823931170003, 0.0092609731009876, -0.012928654676809, -0.1519509379932167, 0.7175951617852782, -0.012697057476235, 0.0021958458691708, 402.0154208741412, -0.0012670372902889, -0.0171411881953123, -0.00608108890645, -0.0422797416873459, -0.1418058006044984, 0.9075226520755812, 0.006883404435523, 0.0041368885486521, 400.3828898604218, 0.1642253330267906, -1.2061552508845188, -0.0460086498128184, -1.4040185459925756, -0.0305551847085904, 0.4912421398765448, 0.0151736904603677, -0.0098457959883647, 407.0382099246521, 0.1402720588764207, -1.2004811304577854, -0.0505822645903308, -1.0557344790320087, -0.0327050511853901, 0.3762562493887222, -0.0025794072191246, -0.0004914577865431, 405.89526218861874, 0.1499554337397151, -1.2056589322319309, -0.0224103114471764, -0.866832184734745, -0.0296891078556383, 0.3125415793108522, 0.0358681411895407, -0.0126147233089912, 404.733668914734]|2210.9858398437500000|      0.00636269|[6807, 1924, 0, 148]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      75|[-0.5721561473835446, 0.6365689483749847, -1.8486677028972105, -0.0201022544173485, -0.0046216727090002, -0.0171761569414145, -0.0438801688546967, -0.1184175853599477, 1.138907148113372, -0.0062432436978886, -0.0027800115425583, 399.7452046994668, 0.0105975772537657, -0.0217823931170003, 0.0092609731009876, -0.012928654676809, -0.1519509379932167, 0.7175951617852782, -0.012697057476235, 0.0021958458691708, 402.0154208741412, -0.0012670372902889, -0.0171411881953123, -0.00608108890645, -0.0422797416873459, -0.1418058006044984, 0.9075226520755812, 0.006883404435523, 0.0041368885486521, 400.3828898604218, 0.1642253330267906, -1.2061552508845188, -0.0460086498128184, -1.4040185459925756, -0.0305551847085904, 0.4912421398765448, 0.0151736904603677, -0.0098457959883647, 407.0382099246521, 0.1402720588764207, -1.2004811304577854, -0.0505822645903308, -1.0557344790320087, -0.0327050511853901, 0.3762562493887222, -0.0025794072191246, -0.0004914577865431, 405.89526218861874, 0.1499554337397151, -1.2056589322319309, -0.0224103114471764, -0.866832184734745, -0.0296891078556383, 0.3125415793108522, 0.0358681411895407, -0.0126147233089912, 404.733668914734]|2210.9858398437500000|      0.00572642|[6897, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      76|[-0.5729169707829227, 0.6368303558769467, -1.847625187077076, -0.0204640628015911, -0.0041295394826274, -0.0166702108472272, -0.044590899505278, -0.1187115933000832, 1.1398440606477143, -0.0063566514774621, -0.0026679878867844, 399.7455276330574, 0.0089388296676942, -0.0215651824007339, 0.0093952826118729, -0.0128500184322806, -0.152602484099034, 0.7174216249885192, -0.0130786874418761, 0.0010309091920681, 402.0154694430658, -0.0014543967748883, -0.0163380563921415, -0.005374525762594, -0.0429817940591007, -0.1422092577853218, 0.9068632907756382, 0.0063994840905917, 0.0037510285137844, 400.3833690565944, 0.1648213030193198, -1.2068741634256657, -0.0458439501152279, -1.4043849355890112, -0.029794840930166, 0.490265054350725, 0.0154364330620768, -0.0093608792712848, 407.0386100409402, 0.142057396910368, -1.2005262332637086, -0.0518440133285855, -1.0566169625277346, -0.0319395540620691, 0.3771398287942532, -0.0017645638641119, -0.0008426565368922, 405.8955706840539, 0.152163193383764, -1.205947950845335, -0.0237938923664887, -0.867626753870893, -0.0281493795922125, 0.3126342538977069, 0.0354444025037356, -0.0125543350635143, 404.7331601719286]|1827.3751220703125000|      0.00636269|[6988, 1976, 0, 152]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      77|[-0.572819647698963, 0.6376778009361675, -1.8461627816804829, -0.0203547009367174, -0.0037112574230969, -0.0167080117254766, -0.0447045565002361, -0.1187741659692029, 1.1394467171971054, -0.0061710734504847, -0.0033555491346425, 399.745116075863, 0.0081710325052715, -0.0207702050339845, 0.0095846536443861, -0.0139112122161322, -0.1528831393246137, 0.717331288944431, -0.0133658592719672, 0.0014505288909242, 402.01589651645384, -0.0020521859895024, -0.0157997771135089, -0.0048913992248893, -0.0432479403676828, -0.1425171656287244, 0.9070910944638597, 0.0066542692753236, 0.0040112009512975, 400.3833375372697, 0.1655977966967358, -1.2072380328712606, -0.0456229693340487, -1.404182871508044, -0.0287381739798394, 0.4900283545010419, 0.0160506210527713, -0.0092473949772166, 407.0386961444908, 0.1448770323896653, -1.19995035701639, -0.0534204797554298, -1.0576850195278356, -0.0305706205517432, 0.3776498660579434, -0.0013945890253596, -0.0008362158572408, 405.8950591935731, 0.1543905432795206, -1.2042530628332335, -0.0244990368364222, -0.8684130398488211, -0.0256271364556968, 0.3129238427784543, 0.0354651495782221, -0.0124178252892457, 404.73359063618017]|1400.1989746093750000|      0.00706965|[7079, 2002, 0, 154]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      78|[-0.572819647698963, 0.6376778009361675, -1.8461627816804829, -0.0203547009367174, -0.0037112574230969, -0.0167080117254766, -0.0447045565002361, -0.1187741659692029, 1.1394467171971054, -0.0061710734504847, -0.0033555491346425, 399.745116075863, 0.0081710325052715, -0.0207702050339845, 0.0095846536443861, -0.0139112122161322, -0.1528831393246137, 0.717331288944431, -0.0133658592719672, 0.0014505288909242, 402.01589651645384, -0.0020521859895024, -0.0157997771135089, -0.0048913992248893, -0.0432479403676828, -0.1425171656287244, 0.9070910944638597, 0.0066542692753236, 0.0040112009512975, 400.3833375372697, 0.1655977966967358, -1.2072380328712606, -0.0456229693340487, -1.404182871508044, -0.0287381739798394, 0.4900283545010419, 0.0160506210527713, -0.0092473949772166, 407.0386961444908, 0.1448770323896653, -1.19995035701639, -0.0534204797554298, -1.0576850195278356, -0.0305706205517432, 0.3776498660579434, -0.0013945890253596, -0.0008362158572408, 405.8950591935731, 0.1543905432795206, -1.2042530628332335, -0.0244990368364222, -0.8684130398488211, -0.0256271364556968, 0.3129238427784543, 0.0354651495782221, -0.0124178252892457, 404.73359063618017]|1400.1989746093750000|      0.00636269|[7170, 2028, 0, 156]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      79|[-0.5719849868797741, 0.6375303133019788, -1.845223345974636, -0.0212003640499766, -0.0029648708598175, -0.0163750040279124, -0.0453765126934453, -0.1182511607206023, 1.1410142097712836, -0.006964491905297, -0.0037524705458391, 399.7453166813784, 0.0078838183253251, -0.0204034517375339, 0.0110305466967464, -0.0131036115591115, -0.1528897475107543, 0.7178480386920774, -0.0132845944646528, 0.0014819430007836, 402.01644464014686, -0.0033372486048502, -0.0154294820513292, -0.0054574392885436, -0.043573518361829, -0.1428803978268081, 0.9065333989887048, 0.0064385203576721, 0.0037333528722698, 400.3830844568665, 0.1649307891406374, -1.2079076816370466, -0.045502920870196, -1.404228778480463, -0.0293486356736029, 0.4889972585581717, 0.015581676075198, -0.0090239289138644, 407.03911608397823, 0.1480625059814268, -1.1989015981840283, -0.0539454363890153, -1.0570555252884808, -0.0289813694235454, 0.3786396837767491, -0.0017158321454244, -0.00089806126547, 405.8940168964267, 0.1560245559051932, -1.2044151503808787, -0.0250622255128082, -0.8691219116402636, -0.0241452008296614, 0.3131540503434205, 0.0357762292890629, -0.0113065738390035, 404.73436733047646]|1071.5191650390625000|      0.00706965|[7260, 2054, 0, 158]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      80|[-0.5719849868797741, 0.6375303133019788, -1.845223345974636, -0.0212003640499766, -0.0029648708598175, -0.0163750040279124, -0.0453765126934453, -0.1182511607206023, 1.1410142097712836, -0.006964491905297, -0.0037524705458391, 399.7453166813784, 0.0078838183253251, -0.0204034517375339, 0.0110305466967464, -0.0131036115591115, -0.1528897475107543, 0.7178480386920774, -0.0132845944646528, 0.0014819430007836, 402.01644464014686, -0.0033372486048502, -0.0154294820513292, -0.0054574392885436, -0.043573518361829, -0.1428803978268081, 0.9065333989887048, 0.0064385203576721, 0.0037333528722698, 400.3830844568665, 0.1649307891406374, -1.2079076816370466, -0.045502920870196, -1.404228778480463, -0.0293486356736029, 0.4889972585581717, 0.015581676075198, -0.0090239289138644, 407.03911608397823, 0.1480625059814268, -1.1989015981840283, -0.0539454363890153, -1.0570555252884808, -0.0289813694235454, 0.3786396837767491, -0.0017158321454244, -0.00089806126547, 405.8940168964267, 0.1560245559051932, -1.2044151503808787, -0.0250622255128082, -0.8691219116402636, -0.0241452008296614, 0.3131540503434205, 0.0357762292890629, -0.0113065738390035, 404.73436733047646]|1071.5191650390625000|      0.00636269|[7353, 2080, 0, 160]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
