k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.556529869524533, 0.6441788643951541, -1.8291441001446163, -0.0141880138047892, -0.0136676731591528, 0.0117020497074071, -0.05515697638752, -0.1290533410643425, 1.1272894757087604, -0.0129389951645988, 0.0086633114355578, 399.74920354392987, -0.0024688889974819, -0.0146575305529775, 0.0201788516831159, -0.0092337694409037, -0.1394731856476409, 0.7134544519093865, -0.0064554568254088, 0.0177855412811738, 402.0158555866931, -0.0017986123390859, -0.0063197965266941, 0.0105836872505683, -0.0226493945394527, -0.1419002622145025, 0.9129696158669598, -0.023558963077954, -0.0011674022160246, 400.4250300396949, 0.1410729968330808, -1.2107318855968385, -0.043470662310878, -1.404627083926401, -0.0030583647430967, 0.4705131551352501, 0.0235742965580664, -0.0044696461606106, 407.0321576142994, 0.1400485515069103, -1.2095022036158176, -0.0345625572913958, -1.0655173048816653, -0.0122171563925352, 0.3718362302096075, 0.0186819104250298, -0.0044411402827942, 405.89769260823647, 0.1461207992913864, -1.2091277267592968, -0.026034114170598, -0.8632913104778608, -0.0240825222120389, 0.2898638435341767, 0.010575545444667, 0.0258343880942409, 404.7293137202654]|1403.9766845703125000|      0.00800000|[6806, 882, 0, 126]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      64|[-0.556529869524533, 0.6441788643951541, -1.8291441001446163, -0.0141880138047892, -0.0136676731591528, 0.0117020497074071, -0.05515697638752, -0.1290533410643425, 1.1272894757087604, -0.0129389951645988, 0.0086633114355578, 399.74920354392987, -0.0024688889974819, -0.0146575305529775, 0.0201788516831159, -0.0092337694409037, -0.1394731856476409, 0.7134544519093865, -0.0064554568254088, 0.0177855412811738, 402.0158555866931, -0.0017986123390859, -0.0063197965266941, 0.0105836872505683, -0.0226493945394527, -0.1419002622145025, 0.9129696158669598, -0.023558963077954, -0.0011674022160246, 400.4250300396949, 0.1410729968330808, -1.2107318855968385, -0.043470662310878, -1.404627083926401, -0.0030583647430967, 0.4705131551352501, 0.0235742965580664, -0.0044696461606106, 407.0321576142994, 0.1400485515069103, -1.2095022036158176, -0.0345625572913958, -1.0655173048816653, -0.0122171563925352, 0.3718362302096075, 0.0186819104250298, -0.0044411402827942, 405.89769260823647, 0.1461207992913864, -1.2091277267592968, -0.026034114170598, -0.8632913104778608, -0.0240825222120389, 0.2898638435341767, 0.010575545444667, 0.0258343880942409, 404.7293137202654]|1403.9766845703125000|      0.00160000|[6913, 896, 0, 128]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      65|[-0.5565195901367328, 0.6443990261415381, -1.8290199347663663, -0.0143542404904218, -0.0136562044681699, 0.0114808634407631, -0.0552985243513615, -0.1292043007313231, 1.1272050564307468, -0.0131978109083808, 0.0087199941178451, 399.748970024233, -0.0026823657087609, -0.0144961738167465, 0.0204535316038279, -0.0091467126422617, -0.1396373934340114, 0.7136895753815155, -0.0065498011127269, 0.0175013136886872, 402.01580025922567, -0.0021058295979698, -0.0061397794434448, 0.0104728471899212, -0.0228925000338003, -0.1419855607978809, 0.9127270025385406, -0.0236497236120695, -0.0013488774406472, 400.4248170501476, 0.141352770811249, -1.2107644584470452, -0.0437895641082103, -1.4045903413188208, -0.0031550854947597, 0.4705243652421071, 0.0236587389452933, -0.0044788244373597, 407.03209815527606, 0.1407203891326022, -1.209344763663587, -0.0345223192053713, -1.0657623545744006, -0.0119365661316306, 0.3719141197707006, 0.0187216580847275, -0.0044393241749778, 405.89774690134414, 0.1468016448350978, -1.2090840851864788, -0.0261624933139413, -0.8636465339095596, -0.0237751171563975, 0.2899836433071731, 0.0105777798118374, 0.0257987440759184, 404.72944081047245]|1318.8105468750000000|      0.00800000|[7022, 910, 0, 130]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      66|[-0.5565195901367328, 0.6443990261415381, -1.8290199347663663, -0.0143542404904218, -0.0136562044681699, 0.0114808634407631, -0.0552985243513615, -0.1292043007313231, 1.1272050564307468, -0.0131978109083808, 0.0087199941178451, 399.748970024233, -0.0026823657087609, -0.0144961738167465, 0.0204535316038279, -0.0091467126422617, -0.1396373934340114, 0.7136895753815155, -0.0065498011127269, 0.0175013136886872, 402.01580025922567, -0.0021058295979698, -0.0061397794434448, 0.0104728471899212, -0.0228925000338003, -0.1419855607978809, 0.9127270025385406, -0.0236497236120695, -0.0013488774406472, 400.4248170501476, 0.141352770811249, -1.2107644584470452, -0.0437895641082103, -1.4045903413188208, -0.0031550854947597, 0.4705243652421071, 0.0236587389452933, -0.0044788244373597, 407.03209815527606, 0.1407203891326022, -1.209344763663587, -0.0345223192053713, -1.0657623545744006, -0.0119365661316306, 0.3719141197707006, 0.0187216580847275, -0.0044393241749778, 405.89774690134414, 0.1468016448350978, -1.2090840851864788, -0.0261624933139413, -0.8636465339095596, -0.0237751171563975, 0.2899836433071731, 0.0105777798118374, 0.0257987440759184, 404.72944081047245]|1318.8105468750000000|      0.00160000|[7130, 924, 0, 132]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      67|[-0.5562505146465941, 0.6443773988312184, -1.8287324700533554, -0.0147243252054577, -0.0136427127701383, 0.0115774383913499, -0.0553826391984289, -0.129165641053063, 1.1271292481830981, -0.0134500132615835, 0.0086837377349747, 399.7490573579673, -0.0029092486060285, -0.0144178665494619, 0.0205420677932137, -0.0090802817462812, -0.1397507427340285, 0.713603939344073, -0.0066966173398765, 0.0175430911361676, 402.0156748860447, -0.0022660429938261, -0.0062683532706215, 0.010892788621521, -0.0229830341704382, -0.1421494433166662, 0.912860503765884, -0.0235599608049155, -0.0012618435888521, 400.4249741756743, 0.1412961217673266, -1.2104884291216336, -0.0438804590818304, -1.404758506877347, -0.0032227285007126, 0.4706150335420591, 0.0236070398569522, -0.0044390213900554, 407.03228541178606, 0.1414528516624648, -1.2091129826666387, -0.0347519835965501, -1.0656074995087221, -0.0118868677719959, 0.3720040366310058, 0.0189077400131679, -0.0043119353085336, 405.89750849115455, 0.1473761478343469, -1.2087883071958172, -0.0265600994732274, -0.8637401362110472, -0.0234234082745629, 0.2901490790041365, 0.0107645463747275, 0.0258732619284893, 404.7294061922693]|1234.5411376953125000|      0.00800000|[7239, 938, 0, 134]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      68|[-0.5562505146465941, 0.6443773988312184, -1.8287324700533554, -0.0147243252054577, -0.0136427127701383, 0.0115774383913499, -0.0553826391984289, -0.129165641053063, 1.1271292481830981, -0.0134500132615835, 0.0086837377349747, 399.7490573579673, -0.0029092486060285, -0.0144178665494619, 0.0205420677932137, -0.0090802817462812, -0.1397507427340285, 0.713603939344073, -0.0066966173398765, 0.0175430911361676, 402.0156748860447, -0.0022660429938261, -0.0062683532706215, 0.010892788621521, -0.0229830341704382, -0.1421494433166662, 0.912860503765884, -0.0235599608049155, -0.0012618435888521, 400.4249741756743, 0.1412961217673266, -1.2104884291216336, -0.0438804590818304, -1.404758506877347, -0.0032227285007126, 0.4706150335420591, 0.0236070398569522, -0.0044390213900554, 407.03228541178606, 0.1414528516624648, -1.2091129826666387, -0.0347519835965501, -1.0656074995087221, -0.0118868677719959, 0.3720040366310058, 0.0189077400131679, -0.0043119353085336, 405.89750849115455, 0.1473761478343469, -1.2087883071958172, -0.0265600994732274, -0.8637401362110472, -0.0234234082745629, 0.2901490790041365, 0.0107645463747275, 0.0258732619284893, 404.7294061922693]|1234.5411376953125000|      0.00160000|[7346, 952, 0, 136]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      69|[-0.5561297586614339, 0.6444703067989823, -1.8285987185542678, -0.0147158645491545, -0.0132713387971227, 0.0115459381003064, -0.0554400231891389, -0.1291386350999928, 1.1272253039441065, -0.0134399639425573, 0.0087709995730675, 399.74906787127344, -0.0034524850592513, -0.0143122432421539, 0.0205088414430844, -0.0091544765626729, -0.1398504878264576, 0.7135329987042786, -0.0066676790968165, 0.0173320329714149, 402.0158200830203, -0.0022613827220719, -0.0061406629620486, 0.011061565341446, -0.0230143195542238, -0.1422554646162491, 0.9127662561299026, -0.0233869224400332, -0.0011184758548538, 400.424943229227, 0.1412140267663441, -1.2105754163928395, -0.0439077266571156, -1.4047763839634781, -0.0030349419173002, 0.4706813369626203, 0.0236735931815033, -0.0044419140723955, 407.03240665860227, 0.1417087342788138, -1.209019913904231, -0.0350431915114602, -1.0659988840669383, -0.0115754774712549, 0.3721553151963573, 0.0192796982227878, -0.0044062882808723, 405.89772380230596, 0.1480403362803905, -1.208342217373693, -0.0268757296389371, -0.8639974952611713, -0.0229236059907308, 0.2902202861065293, 0.0109083088179799, 0.0256510300979091, 404.7292778407337]|1150.5800781250000000|      0.00800000|[7454, 966, 0, 138]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      70|[-0.5561297586614339, 0.6444703067989823, -1.8285987185542678, -0.0147158645491545, -0.0132713387971227, 0.0115459381003064, -0.0554400231891389, -0.1291386350999928, 1.1272253039441065, -0.0134399639425573, 0.0087709995730675, 399.74906787127344, -0.0034524850592513, -0.0143122432421539, 0.0205088414430844, -0.0091544765626729, -0.1398504878264576, 0.7135329987042786, -0.0066676790968165, 0.0173320329714149, 402.0158200830203, -0.0022613827220719, -0.0061406629620486, 0.011061565341446, -0.0230143195542238, -0.1422554646162491, 0.9127662561299026, -0.0233869224400332, -0.0011184758548538, 400.424943229227, 0.1412140267663441, -1.2105754163928395, -0.0439077266571156, -1.4047763839634781, -0.0030349419173002, 0.4706813369626203, 0.0236735931815033, -0.0044419140723955, 407.03240665860227, 0.1417087342788138, -1.209019913904231, -0.0350431915114602, -1.0659988840669383, -0.0115754774712549, 0.3721553151963573, 0.0192796982227878, -0.0044062882808723, 405.89772380230596, 0.1480403362803905, -1.208342217373693, -0.0268757296389371, -0.8639974952611713, -0.0229236059907308, 0.2902202861065293, 0.0109083088179799, 0.0256510300979091, 404.7292778407337]|1150.5800781250000000|      0.00160000|[7562, 980, 0, 140]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      71|[-0.5562280658614183, 0.6443400069371863, -1.8284193599436511, -0.0147166914044803, -0.0131711215969671, 0.0116052533586749, -0.0555132375298806, -0.1291126708861522, 1.1270100797100084, -0.0134622979998732, 0.0087375582886165, 399.7487136141648, -0.0039118465129825, -0.0142298124014057, 0.0207037450245558, -0.0093568478093481, -0.1398073528456433, 0.7134818076624471, -0.0069579898239506, 0.0173039033564344, 402.0158704960363, -0.0023736729166191, -0.0060955480994629, 0.0111211450762131, -0.0231161038397535, -0.1422664119021652, 0.9127993025214003, -0.0233740853622802, -0.0011264769731917, 400.4249302434726, 0.1413647354249687, -1.2104343357514775, -0.0441120226401994, -1.4048972802316686, -0.0028951404052711, 0.4707489090882866, 0.0236070454518846, -0.004549880356262, 407.03224850963426, 0.1423678185279827, -1.2087489694513944, -0.035057898448969, -1.066388377011159, -0.0116250722738082, 0.3722555914682113, 0.0192659814067931, -0.0045195334127407, 405.8979398528647, 0.1485917355351063, -1.2083146888394696, -0.0269894704774281, -0.864342372280182, -0.0222000641744212, 0.2902997064658309, 0.0109870932766743, 0.02563516781368, 404.72913611412446]|1074.7768554687500000|      0.00800000|[7671, 994, 0, 142]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      72|[-0.5562280658614183, 0.6443400069371863, -1.8284193599436511, -0.0147166914044803, -0.0131711215969671, 0.0116052533586749, -0.0555132375298806, -0.1291126708861522, 1.1270100797100084, -0.0134622979998732, 0.0087375582886165, 399.7487136141648, -0.0039118465129825, -0.0142298124014057, 0.0207037450245558, -0.0093568478093481, -0.1398073528456433, 0.7134818076624471, -0.0069579898239506, 0.0173039033564344, 402.0158704960363, -0.0023736729166191, -0.0060955480994629, 0.0111211450762131, -0.0231161038397535, -0.1422664119021652, 0.9127993025214003, -0.0233740853622802, -0.0011264769731917, 400.4249302434726, 0.1413647354249687, -1.2104343357514775, -0.0441120226401994, -1.4048972802316686, -0.0028951404052711, 0.4707489090882866, 0.0236070454518846, -0.004549880356262, 407.03224850963426, 0.1423678185279827, -1.2087489694513944, -0.035057898448969, -1.066388377011159, -0.0116250722738082, 0.3722555914682113, 0.0192659814067931, -0.0045195334127407, 405.8979398528647, 0.1485917355351063, -1.2083146888394696, -0.0269894704774281, -0.864342372280182, -0.0222000641744212, 0.2902997064658309, 0.0109870932766743, 0.02563516781368, 404.72913611412446]|1074.7768554687500000|      0.00160000|[7779, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      73|[-0.5561677223953688, 0.6443693888802364, -1.8282724953216754, -0.0149286301622555, -0.0128715685918574, 0.0116325273750907, -0.0556406715827849, -0.1290930554691134, 1.1270682768626887, -0.0137210081790054, 0.0089642591951855, 399.7485946991642, -0.0041647090021982, -0.0139859109171252, 0.0207064535308829, -0.0095432629557034, -0.1401377742570412, 0.7133499920364925, -0.0068098958243991, 0.0173383736466671, 402.01593150591606, -0.0026473531407061, -0.0057962098366832, 0.0109823482401836, -0.0234371127933104, -0.1425176926215378, 0.9127225729951411, -0.0232377366784422, -0.0010257309501698, 400.4252189534997, 0.1415040566517469, -1.2103752209774545, -0.0438911302238507, -1.4049243067595298, -0.0030074790170833, 0.4706948764841997, 0.0234876908855264, -0.0046883496375743, 407.03217427731715, 0.1427666113254278, -1.2085283750537188, -0.0351251872955949, -1.0662729033663079, -0.0112640028062327, 0.3724016916347912, 0.0191923603149827, -0.0046469317168464, 405.8977856162648, 0.1491390426753988, -1.2081562206227598, -0.0275261241890749, -0.8645652669036437, -0.0219088081165535, 0.2903480462075876, 0.0113452448800547, 0.025795521374041, 404.7290202124014]|1001.8414916992187500|      0.00800000|[7887, 1022, 0, 146]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      74|[-0.5561677223953688, 0.6443693888802364, -1.8282724953216754, -0.0149286301622555, -0.0128715685918574, 0.0116325273750907, -0.0556406715827849, -0.1290930554691134, 1.1270682768626887, -0.0137210081790054, 0.0089642591951855, 399.7485946991642, -0.0041647090021982, -0.0139859109171252, 0.0207064535308829, -0.0095432629557034, -0.1401377742570412, 0.7133499920364925, -0.0068098958243991, 0.0173383736466671, 402.01593150591606, -0.0026473531407061, -0.0057962098366832, 0.0109823482401836, -0.0234371127933104, -0.1425176926215378, 0.9127225729951411, -0.0232377366784422, -0.0010257309501698, 400.4252189534997, 0.1415040566517469, -1.2103752209774545, -0.0438911302238507, -1.4049243067595298, -0.0030074790170833, 0.4706948764841997, 0.0234876908855264, -0.0046883496375743, 407.03217427731715, 0.1427666113254278, -1.2085283750537188, -0.0351251872955949, -1.0662729033663079, -0.0112640028062327, 0.3724016916347912, 0.0191923603149827, -0.0046469317168464, 405.8977856162648, 0.1491390426753988, -1.2081562206227598, -0.0275261241890749, -0.8645652669036437, -0.0219088081165535, 0.2903480462075876, 0.0113452448800547, 0.025795521374041, 404.7290202124014]|1001.8414916992187500|      0.00160000|[7994, 1036, 0, 148]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      75|[-0.5558722573906405, 0.6443572158489245, -1.8280610940745667, -0.0150803067423257, -0.0127309630213262, 0.0119866584398765, -0.0557964821097856, -0.1292544638709354, 1.1270154441711635, -0.0133546314929524, 0.0088943716666968, 399.748774486702, -0.0043533746757397, -0.0136847293111088, 0.0206587362235201, -0.0097816476054729, -0.1400256779964853, 0.7132876741483851, -0.0068823797699973, 0.0175218024827005, 402.0160141342045, -0.0029932484000951, -0.0056666753268622, 0.0111244829831813, -0.023832987436799, -0.1426965978985882, 0.9125710484333521, -0.0233185433377194, -0.0015300180100122, 400.42515396345567, 0.1416777056344508, -1.2103281008311066, -0.044267800830349, -1.405028669716665, -0.0026660263159784, 0.4708777923523569, 0.0232999650762279, -0.0045469182410793, 407.03214339781846, 0.1429420155472785, -1.2082494186797337, -0.0352555810504214, -1.0663475249405838, -0.0110380261886245, 0.3724164029884257, 0.0193067871062849, -0.0047201057853502, 405.89777451397686, 0.1493316048391002, -1.2076944850639806, -0.0276514799739071, -0.8647534393708151, -0.021651202194179, 0.2906177380510977, 0.0112430857109503, 0.0261284096477866, 404.7290241490733]|944.6596069335937500|      0.00800000|[8102, 1050, 0, 150]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      76|[-0.5563886659041677, 0.6442563356556306, -1.8276473742866275, -0.0162425009956229, -0.0125206163941368, 0.0123619658944934, -0.0566023352929826, -0.1298584767113563, 1.1273241810660475, -0.0139050304948092, 0.0083713787356461, 399.74931267441286, -0.0069250713898014, -0.0137284010541912, 0.02073284942678, -0.0093339783831716, -0.1404136513441268, 0.7134660751094184, -0.0072099888337097, 0.0162473649771882, 402.0161742338648, -0.0035577640413294, -0.004322454163284, 0.0120777928019357, -0.0255873343160082, -0.1435883549852542, 0.9116788642685172, -0.0236618959264799, -0.0021642791119253, 400.42586072212845, 0.1425268531773677, -1.2119051821837863, -0.0444330194701753, -1.4054517297440274, -0.0016578999704452, 0.4698610955608366, 0.0235877001903328, -0.0046206396905172, 407.0327454448231, 0.144668337898444, -1.2081258255611913, -0.0363836622350538, -1.0678629069572352, -0.0105065246188588, 0.3731146599229581, 0.0198695832355264, -0.0058007128743626, 405.8979623622514, 0.1526366447288763, -1.207370302583193, -0.0299532277820213, -0.866480043349663, -0.0191766313630878, 0.2907898984036946, 0.0106423265965158, 0.0264395623517929, 404.72765714867717]|614.0067749023437500|      0.04000000|[8209, 1064, 0, 152]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      77|[-0.5563886659041677, 0.6442563356556306, -1.8276473742866275, -0.0162425009956229, -0.0125206163941368, 0.0123619658944934, -0.0566023352929826, -0.1298584767113563, 1.1273241810660475, -0.0139050304948092, 0.0083713787356461, 399.74931267441286, -0.0069250713898014, -0.0137284010541912, 0.02073284942678, -0.0093339783831716, -0.1404136513441268, 0.7134660751094184, -0.0072099888337097, 0.0162473649771882, 402.0161742338648, -0.0035577640413294, -0.004322454163284, 0.0120777928019357, -0.0255873343160082, -0.1435883549852542, 0.9116788642685172, -0.0236618959264799, -0.0021642791119253, 400.42586072212845, 0.1425268531773677, -1.2119051821837863, -0.0444330194701753, -1.4054517297440274, -0.0016578999704452, 0.4698610955608366, 0.0235877001903328, -0.0046206396905172, 407.0327454448231, 0.144668337898444, -1.2081258255611913, -0.0363836622350538, -1.0678629069572352, -0.0105065246188588, 0.3731146599229581, 0.0198695832355264, -0.0058007128743626, 405.8979623622514, 0.1526366447288763, -1.207370302583193, -0.0299532277820213, -0.866480043349663, -0.0191766313630878, 0.2907898984036946, 0.0106423265965158, 0.0264395623517929, 404.72765714867717]|614.0067749023437500|      0.00800000|[8316, 1078, 0, 154]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      78|[-0.5563886659041677, 0.6442563356556306, -1.8276473742866275, -0.0162425009956229, -0.0125206163941368, 0.0123619658944934, -0.0566023352929826, -0.1298584767113563, 1.1273241810660475, -0.0139050304948092, 0.0083713787356461, 399.74931267441286, -0.0069250713898014, -0.0137284010541912, 0.02073284942678, -0.0093339783831716, -0.1404136513441268, 0.7134660751094184, -0.0072099888337097, 0.0162473649771882, 402.0161742338648, -0.0035577640413294, -0.004322454163284, 0.0120777928019357, -0.0255873343160082, -0.1435883549852542, 0.9116788642685172, -0.0236618959264799, -0.0021642791119253, 400.42586072212845, 0.1425268531773677, -1.2119051821837863, -0.0444330194701753, -1.4054517297440274, -0.0016578999704452, 0.4698610955608366, 0.0235877001903328, -0.0046206396905172, 407.0327454448231, 0.144668337898444, -1.2081258255611913, -0.0363836622350538, -1.0678629069572352, -0.0105065246188588, 0.3731146599229581, 0.0198695832355264, -0.0058007128743626, 405.8979623622514, 0.1526366447288763, -1.207370302583193, -0.0299532277820213, -0.866480043349663, -0.0191766313630878, 0.2907898984036946, 0.0106423265965158, 0.0264395623517929, 404.72765714867717]|614.0067749023437500|      0.00160000|[8424, 1092, 0, 156]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      79|[-0.5562337414406194, 0.6443065134058924, -1.8272410762833682, -0.0163957390833075, -0.0124173696029288, 0.0124047263078024, -0.056621087737598, -0.1297096067174274, 1.1276241327057923, -0.0141176164502566, 0.0082664776645589, 399.74945985719694, -0.0070565230296045, -0.0136521557683386, 0.0209612085162029, -0.009056649065799, -0.1404286017376799, 0.7136137849232457, -0.0071491255797274, 0.0163000853449564, 402.0162820972912, -0.0039210266917267, -0.0041845091068174, 0.0120136969081197, -0.0255856351227823, -0.1436963165482544, 0.9114295562179098, -0.0238330078874524, -0.0023414184244557, 400.4258215726044, 0.1423990964161162, -1.2121292767457217, -0.0444075857758251, -1.405528541325687, -0.0017865241418357, 0.4696895640006356, 0.0235549370561789, -0.0046175809288277, 407.03283524588693, 0.1452373577440911, -1.2079051259184104, -0.0364133485264535, -1.0676385837882703, -0.0102355163566886, 0.3733658093048576, 0.0197766502035134, -0.0058814779399911, 405.89768348733116, 0.1532875518874712, -1.2071527878637534, -0.0300704844071792, -0.8666696751816426, -0.0187084702133127, 0.2908850158111312, 0.0107062190374131, 0.0266963095037914, 404.7278988130448]|558.2758178710937500|      0.00800000|[8531, 1106, 0, 158]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      80|[-0.5562337414406194, 0.6443065134058924, -1.8272410762833682, -0.0163957390833075, -0.0124173696029288, 0.0124047263078024, -0.056621087737598, -0.1297096067174274, 1.1276241327057923, -0.0141176164502566, 0.0082664776645589, 399.74945985719694, -0.0070565230296045, -0.0136521557683386, 0.0209612085162029, -0.009056649065799, -0.1404286017376799, 0.7136137849232457, -0.0071491255797274, 0.0163000853449564, 402.0162820972912, -0.0039210266917267, -0.0041845091068174, 0.0120136969081197, -0.0255856351227823, -0.1436963165482544, 0.9114295562179098, -0.0238330078874524, -0.0023414184244557, 400.4258215726044, 0.1423990964161162, -1.2121292767457217, -0.0444075857758251, -1.405528541325687, -0.0017865241418357, 0.4696895640006356, 0.0235549370561789, -0.0046175809288277, 407.03283524588693, 0.1452373577440911, -1.2079051259184104, -0.0364133485264535, -1.0676385837882703, -0.0102355163566886, 0.3733658093048576, 0.0197766502035134, -0.0058814779399911, 405.89768348733116, 0.1532875518874712, -1.2071527878637534, -0.0300704844071792, -0.8666696751816426, -0.0187084702133127, 0.2908850158111312, 0.0107062190374131, 0.0266963095037914, 404.7278988130448]|558.2758178710937500|      0.00160000|[8639, 1120, 0, 160]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
