k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      62|[-0.5639859479156107, 0.6758871610768636, -1.8249245244383965, -0.0060417248093104, -0.0184527251906028, 0.0391229312231188, -0.0559297611543419, -0.1603702383383377, 1.073439648552591, 0.0277407796440265, 0.0119973672157621, 399.7377642796506, -0.0403080691008964, 0.0059560487347936, 0.0125235780447772, 0.0259094498226143, -0.13000619006036, 0.7198941701911675, -0.0044944558154106, 0.0462576273165795, 402.0469109042904, -0.0320790232384084, 0.0064284855860809, 0.0009182317997346, -0.0074423623524572, -0.1491880702782107, 0.9065784877283425, 0.0302130856392697, -0.0170577826150672, 400.4019931150147, 0.1194108447308925, -1.2139258451885355, -0.0556206602518992, -1.4129431612351393, 0.0191496347903547, 0.4636376443035474, 0.0247787183034741, -0.002339745740898, 407.03292943810743, 0.1502730640457365, -1.2210763817453631, -0.0387795508084146, -1.0842736695746622, 0.0009288070376602, 0.3472674754815798, 0.0309416590811016, 0.0096327641085026, 405.9193156291793, 0.1635015439678422, -1.1929776905858092, -0.068639942874775, -0.8862009482108438, -0.0431265949656521, 0.3376988811662613, 0.0026221090375559, -0.0217984144495132, 404.74168675224763]|  0.0276098772883415|      0.00006104|[5708, 1612, 0, 124]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      63|[-0.5639835923312813, 0.6758820866262445, -1.824920969329545, -0.0060358053491879, -0.0184682928918071, 0.0391228121788572, -0.0559331221561983, -0.1603715842811513, 1.0734379859154255, 0.0277382175938536, 0.011991318752951, 399.73777116638666, -0.0403168016866982, 0.0059448414766259, 0.012521277957829, 0.0259201566978623, -0.1299971093610072, 0.7198832948566035, -0.0044959976152989, 0.0462638754206569, 402.04690142997435, -0.0321017738779863, 0.006434306409269, 0.0009230005893765, -0.0074542557519958, -0.1491945753645772, 0.9065857605032873, 0.0302174925687834, -0.0170645358478329, 400.4020071195161, 0.1194203321070336, -1.2139236808948255, -0.0556151186978441, -1.412941175605743, 0.0191465038442486, 0.463639503290443, 0.0247780962872815, -0.0023416548913451, 407.0329413064522, 0.1502878880317194, -1.2210745645735568, -0.0387756020648975, -1.0842832559015487, 0.0009340327477955, 0.3472722259046044, 0.0309416915324901, 0.0096280747554162, 405.91931070607023, 0.1634963658848425, -1.1929546471148536, -0.0686282339018628, -0.8862062150728337, -0.0431216781900636, 0.3376956399028194, 0.0026155024646156, -0.0218059330645061, 404.7416864088519]|  0.0160301160067320|      0.00012207|[5798, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      64|[-0.5639835923312813, 0.6758820866262445, -1.824920969329545, -0.0060358053491879, -0.0184682928918071, 0.0391228121788572, -0.0559331221561983, -0.1603715842811513, 1.0734379859154255, 0.0277382175938536, 0.011991318752951, 399.73777116638666, -0.0403168016866982, 0.0059448414766259, 0.012521277957829, 0.0259201566978623, -0.1299971093610072, 0.7198832948566035, -0.0044959976152989, 0.0462638754206569, 402.04690142997435, -0.0321017738779863, 0.006434306409269, 0.0009230005893765, -0.0074542557519958, -0.1491945753645772, 0.9065857605032873, 0.0302174925687834, -0.0170645358478329, 400.4020071195161, 0.1194203321070336, -1.2139236808948255, -0.0556151186978441, -1.412941175605743, 0.0191465038442486, 0.463639503290443, 0.0247780962872815, -0.0023416548913451, 407.0329413064522, 0.1502878880317194, -1.2210745645735568, -0.0387756020648975, -1.0842832559015487, 0.0009340327477955, 0.3472722259046044, 0.0309416915324901, 0.0096280747554162, 405.91931070607023, 0.1634963658848425, -1.1929546471148536, -0.0686282339018628, -0.8862062150728337, -0.0431216781900636, 0.3376956399028194, 0.0026155024646156, -0.0218059330645061, 404.7416864088519]|  0.0160301160067320|      0.00006104|[5888, 1664, 0, 128]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      65|[-0.563978786407295, 0.6758712419861699, -1.8249218156502487, -0.0060342345251725, -0.0184730081539003, 0.0391214469901896, -0.0559308138670694, -0.1603732373036581, 1.0734384407405428, 0.0277314783109979, 0.0119915138618784, 399.73776613759924, -0.0403100549694415, 0.005920639556725, 0.0125272315428918, 0.0259322328296595, -0.1299861473454075, 0.7198712349648351, -0.0044961689347965, 0.0462565639670065, 402.04690568085016, -0.0321242042192209, 0.0064491294605905, 0.0009223816869204, -0.0074676854516938, -0.1491989818126666, 0.9065955063383849, 0.0302084619781034, -0.0170729373642097, 400.4020067736817, 0.1194224091354746, -1.2139296384570981, -0.0556257687288296, -1.412943518777907, 0.0191478205764127, 0.4636435661653976, 0.0247923013354782, -0.0023380507336439, 407.0329436066924, 0.15029783029345, -1.2210680199621156, -0.0387732913312026, -1.0842886799361118, 0.0009188735616429, 0.3472648655001361, 0.030948263064312, 0.009633444156557, 405.91930743633833, 0.1635064413182225, -1.1929509163665608, -0.0686244390922622, -0.8862077124129052, -0.0431222698023442, 0.3376931182188787, 0.0026069868388065, -0.0218085001281636, 404.7416869786577]|  0.0089441314339638|      0.00012207|[5981, 1690, 0, 130]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      66|[-0.563978786407295, 0.6758712419861699, -1.8249218156502487, -0.0060342345251725, -0.0184730081539003, 0.0391214469901896, -0.0559308138670694, -0.1603732373036581, 1.0734384407405428, 0.0277314783109979, 0.0119915138618784, 399.73776613759924, -0.0403100549694415, 0.005920639556725, 0.0125272315428918, 0.0259322328296595, -0.1299861473454075, 0.7198712349648351, -0.0044961689347965, 0.0462565639670065, 402.04690568085016, -0.0321242042192209, 0.0064491294605905, 0.0009223816869204, -0.0074676854516938, -0.1491989818126666, 0.9065955063383849, 0.0302084619781034, -0.0170729373642097, 400.4020067736817, 0.1194224091354746, -1.2139296384570981, -0.0556257687288296, -1.412943518777907, 0.0191478205764127, 0.4636435661653976, 0.0247923013354782, -0.0023380507336439, 407.0329436066924, 0.15029783029345, -1.2210680199621156, -0.0387732913312026, -1.0842886799361118, 0.0009188735616429, 0.3472648655001361, 0.030948263064312, 0.009633444156557, 405.91930743633833, 0.1635064413182225, -1.1929509163665608, -0.0686244390922622, -0.8862077124129052, -0.0431222698023442, 0.3376931182188787, 0.0026069868388065, -0.0218085001281636, 404.7416869786577]|  0.0089441314339638|      0.00006104|[6073, 1716, 0, 132]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      67|[-0.563978786407295, 0.6758712419861699, -1.8249218156502487, -0.0060342345251725, -0.0184730081539003, 0.0391214469901896, -0.0559308138670694, -0.1603732373036581, 1.0734384407405428, 0.0277314783109979, 0.0119915138618784, 399.73776613759924, -0.0403100549694415, 0.005920639556725, 0.0125272315428918, 0.0259322328296595, -0.1299861473454075, 0.7198712349648351, -0.0044961689347965, 0.0462565639670065, 402.04690568085016, -0.0321242042192209, 0.0064491294605905, 0.0009223816869204, -0.0074676854516938, -0.1491989818126666, 0.9065955063383849, 0.0302084619781034, -0.0170729373642097, 400.4020067736817, 0.1194224091354746, -1.2139296384570981, -0.0556257687288296, -1.412943518777907, 0.0191478205764127, 0.4636435661653976, 0.0247923013354782, -0.0023380507336439, 407.0329436066924, 0.15029783029345, -1.2210680199621156, -0.0387732913312026, -1.0842886799361118, 0.0009188735616429, 0.3472648655001361, 0.030948263064312, 0.009633444156557, 405.91930743633833, 0.1635064413182225, -1.1929509163665608, -0.0686244390922622, -0.8862077124129052, -0.0431222698023442, 0.3376931182188787, 0.0026069868388065, -0.0218085001281636, 404.7416869786577]|  0.0089441314339638|      0.00003052|[6165, 1742, 0, 134]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      68|[-0.5639788758635284, 0.6758760638583031, -1.824917365845917, -0.0060266822368992, -0.0184730425330141, 0.039117254388853, -0.0559319626339913, -0.1603675787109187, 1.0734402721652938, 0.0277332871621003, 0.0119941310181703, 399.7377688609772, -0.0403077442226407, 0.0059087318465613, 0.0125222786971582, 0.025934731924359, -0.1299842217122347, 0.7198717216243282, -0.0044967384120496, 0.0462565524290924, 402.04690820904096, -0.0321289595514665, 0.0064533008845469, 0.0009200416500583, -0.0074755299937446, -0.1491991441626773, 0.9065969743117488, 0.0302108241876077, -0.0170723433681401, 400.40200527348327, 0.1194131653442343, -1.2139264097458622, -0.0556266113624311, -1.4129425534427227, 0.0191493912553089, 0.4636387498621996, 0.0247937298257424, -0.0023349791131827, 407.0329459630431, 0.1503016364490389, -1.2210660140662828, -0.0387715302348921, -1.0842866009466505, 0.0009228839011017, 0.3472648537378956, 0.0309499148938411, 0.0096345655896522, 405.91930993096, 0.163516738887877, -1.1929534819263266, -0.0686305291976925, -0.8862117529675199, -0.0431133934764532, 0.3376949597078563, 0.002609907926625, -0.0218073193684579, 404.741685282485]|  0.0055286893621087|      0.00006104|[6255, 1768, 0, 136]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      69|[-0.5639788758635284, 0.6758760638583031, -1.824917365845917, -0.0060266822368992, -0.0184730425330141, 0.039117254388853, -0.0559319626339913, -0.1603675787109187, 1.0734402721652938, 0.0277332871621003, 0.0119941310181703, 399.7377688609772, -0.0403077442226407, 0.0059087318465613, 0.0125222786971582, 0.025934731924359, -0.1299842217122347, 0.7198717216243282, -0.0044967384120496, 0.0462565524290924, 402.04690820904096, -0.0321289595514665, 0.0064533008845469, 0.0009200416500583, -0.0074755299937446, -0.1491991441626773, 0.9065969743117488, 0.0302108241876077, -0.0170723433681401, 400.40200527348327, 0.1194131653442343, -1.2139264097458622, -0.0556266113624311, -1.4129425534427227, 0.0191493912553089, 0.4636387498621996, 0.0247937298257424, -0.0023349791131827, 407.0329459630431, 0.1503016364490389, -1.2210660140662828, -0.0387715302348921, -1.0842866009466505, 0.0009228839011017, 0.3472648537378956, 0.0309499148938411, 0.0096345655896522, 405.91930993096, 0.163516738887877, -1.1929534819263266, -0.0686305291976925, -0.8862117529675199, -0.0431133934764532, 0.3376949597078563, 0.002609907926625, -0.0218073193684579, 404.741685282485]|  0.0055286893621087|      0.00003052|[6347, 1794, 0, 138]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      70|[-0.5639788916755067, 0.6758734247213193, -1.8249191555017759, -0.0060239630866803, -0.0184739963587541, 0.0391128030002779, -0.0559302737109212, -0.160362020092634, 1.073446771962132, 0.0277315521190368, 0.011998547614928, 399.73777294989605, -0.0403046259409756, 0.0058969673562314, 0.0125209100404896, 0.0259401460748119, -0.1299835620456957, 0.7198758686888543, -0.0044998126064362, 0.0462514115003946, 402.0469103894578, -0.0321304135303327, 0.0064604816129056, 0.0009258536607604, -0.0074825793666789, -0.1492014451044838, 0.9066009853383441, 0.0302054382780703, -0.0170701384573625, 400.40200661644866, 0.1194158317243671, -1.213921803833165, -0.0556244119691787, -1.4129387787211978, 0.0191492982085557, 0.4636371968614481, 0.0247983512196462, -0.0023354497430669, 407.0329478815856, 0.1503048761780633, -1.2210661757951216, -0.0387666714360524, -1.0842823568926154, 0.0009265386671281, 0.3472631229650543, 0.0309509782868945, 0.0096345265452541, 405.9193026281171, 0.1635149687102532, -1.1929454348391588, -0.0686241579613826, -0.8862144094341331, -0.0431168404076734, 0.33769121059607, 0.0026112524436619, -0.0218082826237394, 404.74168722042646]|  0.0034056119620800|      0.00006104|[6439, 1820, 0, 140]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      71|[-0.5639788916755067, 0.6758734247213193, -1.8249191555017759, -0.0060239630866803, -0.0184739963587541, 0.0391128030002779, -0.0559302737109212, -0.160362020092634, 1.073446771962132, 0.0277315521190368, 0.011998547614928, 399.73777294989605, -0.0403046259409756, 0.0058969673562314, 0.0125209100404896, 0.0259401460748119, -0.1299835620456957, 0.7198758686888543, -0.0044998126064362, 0.0462514115003946, 402.0469103894578, -0.0321304135303327, 0.0064604816129056, 0.0009258536607604, -0.0074825793666789, -0.1492014451044838, 0.9066009853383441, 0.0302054382780703, -0.0170701384573625, 400.40200661644866, 0.1194158317243671, -1.213921803833165, -0.0556244119691787, -1.4129387787211978, 0.0191492982085557, 0.4636371968614481, 0.0247983512196462, -0.0023354497430669, 407.0329478815856, 0.1503048761780633, -1.2210661757951216, -0.0387666714360524, -1.0842823568926154, 0.0009265386671281, 0.3472631229650543, 0.0309509782868945, 0.0096345265452541, 405.9193026281171, 0.1635149687102532, -1.1929454348391588, -0.0686241579613826, -0.8862144094341331, -0.0431168404076734, 0.33769121059607, 0.0026112524436619, -0.0218082826237394, 404.74168722042646]|  0.0034056119620800|      0.00003052|[6533, 1846, 0, 142]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      72|[-0.5639760228738814, 0.6758703368361062, -1.8249248708340984, -0.0060167871519174, -0.0184747680755844, 0.0391100767607743, -0.0559309308650034, -0.1603591564856521, 1.0734494899969032, 0.0277380020135092, 0.0119959414852133, 399.7377688393209, -0.0403109650060656, 0.0058876508807996, 0.0125199166849946, 0.0259456515817566, -0.1299842292934598, 0.7198743984792151, -0.0045003618072948, 0.0462488973586365, 402.0469119702833, -0.0321372141737795, 0.0064716600710274, 0.0009252376077433, -0.0074832054777489, -0.1491982189851556, 0.9066022771456237, 0.0302067115707596, -0.0170702811941188, 400.4020103024068, 0.1194151686947081, -1.213920621627163, -0.0556245647220639, -1.4129403346158738, 0.0191484048290991, 0.4636368658685165, 0.0247898661532624, -0.0023324884505988, 407.0329446921179, 0.1503054719947657, -1.2210646076790141, -0.038770589864094, -1.0842843132395905, 0.0009329134952384, 0.3472659552240827, 0.0309492687680296, 0.0096302673241604, 405.9193059124836, 0.1635170343321253, -1.1929489793126278, -0.068625964435697, -0.8862172845445782, -0.0431132319424449, 0.3376941918104828, 0.0026157500087692, -0.0217998101776454, 404.7416926848449]|  0.0018033456290141|      0.00006104|[6627, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      73|[-0.5639760228738814, 0.6758703368361062, -1.8249248708340984, -0.0060167871519174, -0.0184747680755844, 0.0391100767607743, -0.0559309308650034, -0.1603591564856521, 1.0734494899969032, 0.0277380020135092, 0.0119959414852133, 399.7377688393209, -0.0403109650060656, 0.0058876508807996, 0.0125199166849946, 0.0259456515817566, -0.1299842292934598, 0.7198743984792151, -0.0045003618072948, 0.0462488973586365, 402.0469119702833, -0.0321372141737795, 0.0064716600710274, 0.0009252376077433, -0.0074832054777489, -0.1491982189851556, 0.9066022771456237, 0.0302067115707596, -0.0170702811941188, 400.4020103024068, 0.1194151686947081, -1.213920621627163, -0.0556245647220639, -1.4129403346158738, 0.0191484048290991, 0.4636368658685165, 0.0247898661532624, -0.0023324884505988, 407.0329446921179, 0.1503054719947657, -1.2210646076790141, -0.038770589864094, -1.0842843132395905, 0.0009329134952384, 0.3472659552240827, 0.0309492687680296, 0.0096302673241604, 405.9193059124836, 0.1635170343321253, -1.1929489793126278, -0.068625964435697, -0.8862172845445782, -0.0431132319424449, 0.3376941918104828, 0.0026157500087692, -0.0217998101776454, 404.7416926848449]|  0.0018033456290141|      0.00003052|[6717, 1898, 0, 146]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      74|[-0.5639760228738814, 0.6758703368361062, -1.8249248708340984, -0.0060167871519174, -0.0184747680755844, 0.0391100767607743, -0.0559309308650034, -0.1603591564856521, 1.0734494899969032, 0.0277380020135092, 0.0119959414852133, 399.7377688393209, -0.0403109650060656, 0.0058876508807996, 0.0125199166849946, 0.0259456515817566, -0.1299842292934598, 0.7198743984792151, -0.0045003618072948, 0.0462488973586365, 402.0469119702833, -0.0321372141737795, 0.0064716600710274, 0.0009252376077433, -0.0074832054777489, -0.1491982189851556, 0.9066022771456237, 0.0302067115707596, -0.0170702811941188, 400.4020103024068, 0.1194151686947081, -1.213920621627163, -0.0556245647220639, -1.4129403346158738, 0.0191484048290991, 0.4636368658685165, 0.0247898661532624, -0.0023324884505988, 407.0329446921179, 0.1503054719947657, -1.2210646076790141, -0.038770589864094, -1.0842843132395905, 0.0009329134952384, 0.3472659552240827, 0.0309492687680296, 0.0096302673241604, 405.9193059124836, 0.1635170343321253, -1.1929489793126278, -0.068625964435697, -0.8862172845445782, -0.0431132319424449, 0.3376941918104828, 0.0026157500087692, -0.0217998101776454, 404.7416926848449]|  0.0018033456290141|      0.00001526|[6807, 1924, 0, 148]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      75|[-0.5639770135275567, 0.675868950097977, -1.8249244903908615, -0.0060189907251738, -0.0184738814949739, 0.0391134018741662, -0.0559298266986275, -0.160359020444826, 1.073450303186487, 0.0277398438997858, 0.0119930502517695, 399.7377683473512, -0.0403139315436864, 0.0058835980472623, 0.0125194257337131, 0.0259469275697373, -0.1299834188802398, 0.7198705918631988, -0.0045036279190015, 0.0462512213551944, 402.0469129724117, -0.0321406228626283, 0.0064753358916078, 0.0009269078054491, -0.007487796385792, -0.1492008393738472, 0.9066008280024324, 0.0302063254148232, -0.0170708597196046, 400.4020122089373, 0.1194177590853201, -1.2139202152711825, -0.0556252833144274, -1.4129404991042591, 0.0191469372024054, 0.4636391977327567, 0.0247872148834358, -0.0023289507738884, 407.03294395927077, 0.1503050783822709, -1.22106512757795, -0.0387706456729332, -1.0842844227439157, 0.0009330400613108, 0.3472682086546298, 0.0309503078078045, 0.0096310364155437, 405.91930555730056, 0.1635151468780203, -1.1929441644029906, -0.0686238563901514, -0.8862178488552167, -0.0431126862590757, 0.3376926893652344, 0.0026161438821941, -0.0217988735503056, 404.74169320921254]|  0.0011172270169482|      0.00003052|[6897, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      76|[-0.5639770135275567, 0.675868950097977, -1.8249244903908615, -0.0060189907251738, -0.0184738814949739, 0.0391134018741662, -0.0559298266986275, -0.160359020444826, 1.073450303186487, 0.0277398438997858, 0.0119930502517695, 399.7377683473512, -0.0403139315436864, 0.0058835980472623, 0.0125194257337131, 0.0259469275697373, -0.1299834188802398, 0.7198705918631988, -0.0045036279190015, 0.0462512213551944, 402.0469129724117, -0.0321406228626283, 0.0064753358916078, 0.0009269078054491, -0.007487796385792, -0.1492008393738472, 0.9066008280024324, 0.0302063254148232, -0.0170708597196046, 400.4020122089373, 0.1194177590853201, -1.2139202152711825, -0.0556252833144274, -1.4129404991042591, 0.0191469372024054, 0.4636391977327567, 0.0247872148834358, -0.0023289507738884, 407.03294395927077, 0.1503050783822709, -1.22106512757795, -0.0387706456729332, -1.0842844227439157, 0.0009330400613108, 0.3472682086546298, 0.0309503078078045, 0.0096310364155437, 405.91930555730056, 0.1635151468780203, -1.1929441644029906, -0.0686238563901514, -0.8862178488552167, -0.0431126862590757, 0.3376926893652344, 0.0026161438821941, -0.0217988735503056, 404.74169320921254]|  0.0011172270169482|      0.00001526|[6988, 1976, 0, 152]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      77|[-0.5639797876454227, 0.6758689162796936, -1.8249241389528736, -0.0060189630991282, -0.0184756711198421, 0.0391123357244675, -0.0559298397657682, -0.1603599197043525, 1.0734485098284163, 0.0277404055919405, 0.0119918857038687, 399.73776897030626, -0.0403142568667391, 0.0058793185169848, 0.012517110452531, 0.0259470092318885, -0.1299836533367441, 0.7198680882168618, -0.004503910730905, 0.0462524466789324, 402.0469132645066, -0.0321412206656845, 0.0064820520453823, 0.0009326761645107, -0.0074926815343884, -0.149201326508638, 0.9066036753795805, 0.0302069865328933, -0.0170702821656852, 400.402011516059, 0.1194212511868797, -1.2139202451501725, -0.055624659501908, -1.4129403431249516, 0.0191514377712687, 0.4636377006361541, 0.0247855365023763, -0.002327841229566, 407.0329444595727, 0.1503038619703501, -1.2210641530567032, -0.0387701055058552, -1.0842859765347737, 0.0009324273638061, 0.3472672923441838, 0.0309498400876772, 0.0096338195907124, 405.91930670587845, 0.1635160023328978, -1.1929430438028403, -0.0686246678620544, -0.8862177349157009, -0.0431104243053976, 0.3376938701561458, 0.0026152132808954, -0.0217965726182084, 404.74169271801145]|  0.0005724204238504|      0.00003052|[7079, 2002, 0, 154]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      78|[-0.5639797876454227, 0.6758689162796936, -1.8249241389528736, -0.0060189630991282, -0.0184756711198421, 0.0391123357244675, -0.0559298397657682, -0.1603599197043525, 1.0734485098284163, 0.0277404055919405, 0.0119918857038687, 399.73776897030626, -0.0403142568667391, 0.0058793185169848, 0.012517110452531, 0.0259470092318885, -0.1299836533367441, 0.7198680882168618, -0.004503910730905, 0.0462524466789324, 402.0469132645066, -0.0321412206656845, 0.0064820520453823, 0.0009326761645107, -0.0074926815343884, -0.149201326508638, 0.9066036753795805, 0.0302069865328933, -0.0170702821656852, 400.402011516059, 0.1194212511868797, -1.2139202451501725, -0.055624659501908, -1.4129403431249516, 0.0191514377712687, 0.4636377006361541, 0.0247855365023763, -0.002327841229566, 407.0329444595727, 0.1503038619703501, -1.2210641530567032, -0.0387701055058552, -1.0842859765347737, 0.0009324273638061, 0.3472672923441838, 0.0309498400876772, 0.0096338195907124, 405.91930670587845, 0.1635160023328978, -1.1929430438028403, -0.0686246678620544, -0.8862177349157009, -0.0431104243053976, 0.3376938701561458, 0.0026152132808954, -0.0217965726182084, 404.74169271801145]|  0.0005724204238504|      0.00001526|[7170, 2028, 0, 156]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      79|[-0.5639797876454227, 0.6758689162796936, -1.8249241389528736, -0.0060189630991282, -0.0184756711198421, 0.0391123357244675, -0.0559298397657682, -0.1603599197043525, 1.0734485098284163, 0.0277404055919405, 0.0119918857038687, 399.73776897030626, -0.0403142568667391, 0.0058793185169848, 0.012517110452531, 0.0259470092318885, -0.1299836533367441, 0.7198680882168618, -0.004503910730905, 0.0462524466789324, 402.0469132645066, -0.0321412206656845, 0.0064820520453823, 0.0009326761645107, -0.0074926815343884, -0.149201326508638, 0.9066036753795805, 0.0302069865328933, -0.0170702821656852, 400.402011516059, 0.1194212511868797, -1.2139202451501725, -0.055624659501908, -1.4129403431249516, 0.0191514377712687, 0.4636377006361541, 0.0247855365023763, -0.002327841229566, 407.0329444595727, 0.1503038619703501, -1.2210641530567032, -0.0387701055058552, -1.0842859765347737, 0.0009324273638061, 0.3472672923441838, 0.0309498400876772, 0.0096338195907124, 405.91930670587845, 0.1635160023328978, -1.1929430438028403, -0.0686246678620544, -0.8862177349157009, -0.0431104243053976, 0.3376938701561458, 0.0026152132808954, -0.0217965726182084, 404.74169271801145]|  0.0005724204238504|      0.00000763|[7260, 2054, 0, 158]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      80|[-0.5639782933319922, 0.6758685890507148, -1.8249243073457466, -0.0060191036310722, -0.0184757916363394, 0.0391122004989769, -0.0559304613977515, -0.1603610895337098, 1.0734485145122679, 0.0277403083604938, 0.0119909637881762, 399.73776885234014, -0.0403141592355929, 0.0058764102201254, 0.0125162086366703, 0.0259484308062783, -0.1299842711181223, 0.7198668777482266, -0.004503180197487, 0.0462524148644414, 402.0469138314705, -0.0321445466589151, 0.0064843452569942, 0.0009337177150966, -0.0074938963406231, -0.1492026124130477, 0.9066031232405559, 0.0302070459123864, -0.0170702334098255, 400.40201172746725, 0.1194202333812739, -1.2139198493468968, -0.0556245162356194, -1.4129404352560235, 0.0191501074823086, 0.4636366560414923, 0.024784179264988, -0.0023275674340349, 407.0329435759336, 0.1503033222450859, -1.2210641428180997, -0.0387704661766817, -1.084286405054852, 0.0009331828840167, 0.3472684356517036, 0.0309505815407239, 0.0096332592961219, 405.91930642383716, 0.1635165384427294, -1.1929436175223267, -0.068625830292824, -0.8862177862070625, -0.0431089671035449, 0.337694964771954, 0.0026164225437078, -0.021795473625035, 404.7416924112393]|  0.0003293371992186|      0.00001526|[7353, 2080, 0, 160]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
