k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.569495056343928, 0.6468479086633798, -1.8320006403801197, 0.0024917548950672, -0.0046053334826167, 0.0271018579493153, -0.0395619989097463, -0.148778183792144, 1.0907741172257241, 0.0116159123072858, -0.0107146567249461, 399.7222589892876, -0.0281253508672098, 0.0092203104767708, -0.0020133722562432, 0.0118555500396791, -0.1169690725113821, 0.6915630927822007, -0.0076730560555805, 0.0120473881659737, 402.02826617582144, -0.0204571956438619, -0.0119551863182574, -0.0083107139363836, -0.0453179719254826, -0.1439278820106784, 0.9117468953158635, 0.0133114089439542, 0.0051718964660256, 400.3990506523443, 0.1324929737297549, -1.2062413670551293, -0.064285086334932, -1.405349655011469, 0.0237200903847282, 0.4456001198734873, 0.017651540779198, -0.0047859263316719, 407.0522068379907, 0.1651288406433915, -1.2031811062164364, -0.0468959837341757, -1.0509330664641385, -0.0061908708790173, 0.3461551481715722, 0.0260621365193273, -0.0059976777570636, 405.90516641172667, 0.1608555417579937, -1.2038274667015159, -0.0418868944891452, -0.8915811768109991, -0.0133890301420265, 0.3470904899497757, 0.0256558672981961, -0.0421346112147633, 404.7326302028574]|  0.0344888903200626|      0.00100000|[6806, 882, 0, 126]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      64|[-0.569495056343928, 0.6468479086633798, -1.8320006403801197, 0.0024917548950672, -0.0046053334826167, 0.0271018579493153, -0.0395619989097463, -0.148778183792144, 1.0907741172257241, 0.0116159123072858, -0.0107146567249461, 399.7222589892876, -0.0281253508672098, 0.0092203104767708, -0.0020133722562432, 0.0118555500396791, -0.1169690725113821, 0.6915630927822007, -0.0076730560555805, 0.0120473881659737, 402.02826617582144, -0.0204571956438619, -0.0119551863182574, -0.0083107139363836, -0.0453179719254826, -0.1439278820106784, 0.9117468953158635, 0.0133114089439542, 0.0051718964660256, 400.3990506523443, 0.1324929737297549, -1.2062413670551293, -0.064285086334932, -1.405349655011469, 0.0237200903847282, 0.4456001198734873, 0.017651540779198, -0.0047859263316719, 407.0522068379907, 0.1651288406433915, -1.2031811062164364, -0.0468959837341757, -1.0509330664641385, -0.0061908708790173, 0.3461551481715722, 0.0260621365193273, -0.0059976777570636, 405.90516641172667, 0.1608555417579937, -1.2038274667015159, -0.0418868944891452, -0.8915811768109991, -0.0133890301420265, 0.3470904899497757, 0.0256558672981961, -0.0421346112147633, 404.7326302028574]|  0.0344888903200626|      0.00010000|[6913, 896, 0, 128]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      65|[-0.5695141650641352, 0.646821932443427, -1.831988302053787, 0.0024976094929286, -0.0045980262631495, 0.027090678524783, -0.0395626918076273, -0.1487729873354763, 1.0907787988865727, 0.0116171126825597, -0.0107059319775768, 399.7222558280971, -0.0281635926541045, 0.0092125558691852, -0.0019821316708416, 0.0118543467966145, -0.1169926540413925, 0.6915567846564181, -0.0076786974336958, 0.0120293149223295, 402.0282755316272, -0.0204364194996302, -0.0119493442099184, -0.0083141814144101, -0.0453302407547089, -0.1439273589401656, 0.911749866146457, 0.0132982077797078, 0.0051646629161742, 400.3990505726191, 0.1324841993761338, -1.2062518952634547, -0.0642806668517344, -1.4053423790689248, 0.0237063722157675, 0.4456067901902545, 0.0176454091545343, -0.0047762210007481, 407.05221223624073, 0.1651566125412382, -1.2031462331980223, -0.0469014313825428, -1.0509514729096643, -0.0061820578295756, 0.3461546555165055, 0.0260727636660229, -0.0059945791175316, 405.90516577638823, 0.1608473124635137, -1.2038197895652967, -0.0418721865457767, -0.8915852454479206, -0.0133990331175033, 0.3470741253217809, 0.0256464442115736, -0.0421325278260821, 404.7326348041126]|  0.0159846767783165|      0.00100000|[7022, 910, 0, 130]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      66|[-0.5695141650641352, 0.646821932443427, -1.831988302053787, 0.0024976094929286, -0.0045980262631495, 0.027090678524783, -0.0395626918076273, -0.1487729873354763, 1.0907787988865727, 0.0116171126825597, -0.0107059319775768, 399.7222558280971, -0.0281635926541045, 0.0092125558691852, -0.0019821316708416, 0.0118543467966145, -0.1169926540413925, 0.6915567846564181, -0.0076786974336958, 0.0120293149223295, 402.0282755316272, -0.0204364194996302, -0.0119493442099184, -0.0083141814144101, -0.0453302407547089, -0.1439273589401656, 0.911749866146457, 0.0132982077797078, 0.0051646629161742, 400.3990505726191, 0.1324841993761338, -1.2062518952634547, -0.0642806668517344, -1.4053423790689248, 0.0237063722157675, 0.4456067901902545, 0.0176454091545343, -0.0047762210007481, 407.05221223624073, 0.1651566125412382, -1.2031462331980223, -0.0469014313825428, -1.0509514729096643, -0.0061820578295756, 0.3461546555165055, 0.0260727636660229, -0.0059945791175316, 405.90516577638823, 0.1608473124635137, -1.2038197895652967, -0.0418721865457767, -0.8915852454479206, -0.0133990331175033, 0.3470741253217809, 0.0256464442115736, -0.0421325278260821, 404.7326348041126]|  0.0159846767783165|      0.00010000|[7130, 924, 0, 132]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      67|[-0.5694813479814081, 0.6468064095849889, -1.8320017664044088, 0.0024944320200669, -0.0046096609896409, 0.0270795178753, -0.0395564396090604, -0.1487825689874104, 1.0907728003088457, 0.0116056911377111, -0.0107094503921477, 399.72224433911, -0.0281977562654638, 0.0092184844688323, -0.0019709566787471, 0.0118499320496839, -0.1169924177745012, 0.6915651441619898, -0.0076706207183259, 0.0120331426024062, 402.0282645259963, -0.0204321012875579, -0.0119462190303989, -0.0082949682114183, -0.0453527709697843, -0.1439413026275609, 0.9117462884791573, 0.0132946966752366, 0.0051807882563617, 400.3990573132987, 0.132487927588496, -1.206247476898866, -0.0642712317624131, -1.4053467866095777, 0.0237190102028469, 0.4456206204329138, 0.0176524050897411, -0.0047770376364912, 407.0522214077657, 0.165185634460061, -1.2031470883136806, -0.0469223709532588, -1.0509262112392874, -0.0061735264646111, 0.3461621350575781, 0.0260683998384592, -0.0059899247749555, 405.9051477351904, 0.1608580545756489, -1.2038217367706108, -0.0418944348669554, -0.8915795703271149, -0.0133789597274527, 0.3470837986710578, 0.0256393356280085, -0.0421237002978547, 404.7326140972674]|  0.0101475855335593|      0.00100000|[7239, 938, 0, 134]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      68|[-0.5694813479814081, 0.6468064095849889, -1.8320017664044088, 0.0024944320200669, -0.0046096609896409, 0.0270795178753, -0.0395564396090604, -0.1487825689874104, 1.0907728003088457, 0.0116056911377111, -0.0107094503921477, 399.72224433911, -0.0281977562654638, 0.0092184844688323, -0.0019709566787471, 0.0118499320496839, -0.1169924177745012, 0.6915651441619898, -0.0076706207183259, 0.0120331426024062, 402.0282645259963, -0.0204321012875579, -0.0119462190303989, -0.0082949682114183, -0.0453527709697843, -0.1439413026275609, 0.9117462884791573, 0.0132946966752366, 0.0051807882563617, 400.3990573132987, 0.132487927588496, -1.206247476898866, -0.0642712317624131, -1.4053467866095777, 0.0237190102028469, 0.4456206204329138, 0.0176524050897411, -0.0047770376364912, 407.0522214077657, 0.165185634460061, -1.2031470883136806, -0.0469223709532588, -1.0509262112392874, -0.0061735264646111, 0.3461621350575781, 0.0260683998384592, -0.0059899247749555, 405.9051477351904, 0.1608580545756489, -1.2038217367706108, -0.0418944348669554, -0.8915795703271149, -0.0133789597274527, 0.3470837986710578, 0.0256393356280085, -0.0421237002978547, 404.7326140972674]|  0.0101475855335593|      0.00010000|[7346, 952, 0, 136]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      69|[-0.5694940441663674, 0.646801537662242, -1.8319955313033864, 0.0025076190422733, -0.0045937144059389, 0.0270572884729601, -0.0395622375655527, -0.1487626323913235, 1.090782282451261, 0.0116107979610222, -0.0106961487807988, 399.7222444248812, -0.0282300525977892, 0.009220422871055, -0.0019592733870168, 0.0118437953465309, -0.1169899784518211, 0.6915745812782896, -0.0076724910951795, 0.0120227279385498, 402.0282665068517, -0.0204289714370847, -0.0119204286060939, -0.0082831251910138, -0.0453671506722686, -0.1439284749748956, 0.9117481181063388, 0.0132811981483583, 0.0051759703901378, 400.3990784923067, 0.1324683476891272, -1.2062500439063304, -0.0642535153239479, -1.4053405057979242, 0.0237132425738425, 0.4455974211446654, 0.0176605660782916, -0.0047770847623338, 407.05223629621224, 0.1652061721066045, -1.2031154703785962, -0.0469031549800719, -1.0509397971237617, -0.0061514470223851, 0.3461580953614775, 0.0260700247863883, -0.0059766673003411, 405.9051429609902, 0.1608673890362194, -1.2038276563118906, -0.0418936848029608, -0.8915829919023249, -0.0133886084108904, 0.3470777070828246, 0.0256317679360115, -0.0421379909679346, 404.73260741642343]|  0.0033306053373963|      0.00100000|[7454, 966, 0, 138]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      70|[-0.5694940441663674, 0.646801537662242, -1.8319955313033864, 0.0025076190422733, -0.0045937144059389, 0.0270572884729601, -0.0395622375655527, -0.1487626323913235, 1.090782282451261, 0.0116107979610222, -0.0106961487807988, 399.7222444248812, -0.0282300525977892, 0.009220422871055, -0.0019592733870168, 0.0118437953465309, -0.1169899784518211, 0.6915745812782896, -0.0076724910951795, 0.0120227279385498, 402.0282665068517, -0.0204289714370847, -0.0119204286060939, -0.0082831251910138, -0.0453671506722686, -0.1439284749748956, 0.9117481181063388, 0.0132811981483583, 0.0051759703901378, 400.3990784923067, 0.1324683476891272, -1.2062500439063304, -0.0642535153239479, -1.4053405057979242, 0.0237132425738425, 0.4455974211446654, 0.0176605660782916, -0.0047770847623338, 407.05223629621224, 0.1652061721066045, -1.2031154703785962, -0.0469031549800719, -1.0509397971237617, -0.0061514470223851, 0.3461580953614775, 0.0260700247863883, -0.0059766673003411, 405.9051429609902, 0.1608673890362194, -1.2038276563118906, -0.0418936848029608, -0.8915829919023249, -0.0133886084108904, 0.3470777070828246, 0.0256317679360115, -0.0421379909679346, 404.73260741642343]|  0.0033306053373963|      0.00010000|[7562, 980, 0, 140]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      71|[-0.5694940441663674, 0.646801537662242, -1.8319955313033864, 0.0025076190422733, -0.0045937144059389, 0.0270572884729601, -0.0395622375655527, -0.1487626323913235, 1.090782282451261, 0.0116107979610222, -0.0106961487807988, 399.7222444248812, -0.0282300525977892, 0.009220422871055, -0.0019592733870168, 0.0118437953465309, -0.1169899784518211, 0.6915745812782896, -0.0076724910951795, 0.0120227279385498, 402.0282665068517, -0.0204289714370847, -0.0119204286060939, -0.0082831251910138, -0.0453671506722686, -0.1439284749748956, 0.9117481181063388, 0.0132811981483583, 0.0051759703901378, 400.3990784923067, 0.1324683476891272, -1.2062500439063304, -0.0642535153239479, -1.4053405057979242, 0.0237132425738425, 0.4455974211446654, 0.0176605660782916, -0.0047770847623338, 407.05223629621224, 0.1652061721066045, -1.2031154703785962, -0.0469031549800719, -1.0509397971237617, -0.0061514470223851, 0.3461580953614775, 0.0260700247863883, -0.0059766673003411, 405.9051429609902, 0.1608673890362194, -1.2038276563118906, -0.0418936848029608, -0.8915829919023249, -0.0133886084108904, 0.3470777070828246, 0.0256317679360115, -0.0421379909679346, 404.73260741642343]|  0.0033306053373963|      0.00001000|[7671, 994, 0, 142]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      72|[-0.5694923882206427, 0.646798977757392, -1.8319999722436806, 0.0025074604168022, -0.0045962333525027, 0.0270573452248449, -0.03956167177546, -0.148763370142138, 1.0907805155715913, 0.0116110302070339, -0.0106959173303697, 399.72224469153264, -0.0282319860688942, 0.0092192423562366, -0.0019591202864902, 0.0118438309232468, -0.1169908952992747, 0.6915741362676963, -0.007671949929168, 0.0120219181401505, 402.02826690786264, -0.020428402832153, -0.0119199936832672, -0.0082838486064471, -0.0453670876042821, -0.1439282656084315, 0.9117482159276833, 0.0132807538332287, 0.0051752725517661, 400.3990786698249, 0.13247100935707, -1.2062512209783962, -0.0642561715194825, -1.4053402910247255, 0.0237157007002038, 0.4455987144874385, 0.0176607754605583, -0.0047783891239125, 407.0522352754344, 0.1652041290174592, -1.2031171120845454, -0.0469050516146309, -1.0509380986094075, -0.0061521796052112, 0.3461582173476425, 0.0260710874501999, -0.0059760744617118, 405.9051423325131, 0.1608662462384167, -1.2038273632149108, -0.0418925007578334, -0.8915847725071406, -0.0133886319981608, 0.3470777943399237, 0.0256314262511043, -0.0421368025973731, 404.7326088222875]|  0.0022110592108220|      0.00010000|[7779, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      73|[-0.5694923882206427, 0.646798977757392, -1.8319999722436806, 0.0025074604168022, -0.0045962333525027, 0.0270573452248449, -0.03956167177546, -0.148763370142138, 1.0907805155715913, 0.0116110302070339, -0.0106959173303697, 399.72224469153264, -0.0282319860688942, 0.0092192423562366, -0.0019591202864902, 0.0118438309232468, -0.1169908952992747, 0.6915741362676963, -0.007671949929168, 0.0120219181401505, 402.02826690786264, -0.020428402832153, -0.0119199936832672, -0.0082838486064471, -0.0453670876042821, -0.1439282656084315, 0.9117482159276833, 0.0132807538332287, 0.0051752725517661, 400.3990786698249, 0.13247100935707, -1.2062512209783962, -0.0642561715194825, -1.4053402910247255, 0.0237157007002038, 0.4455987144874385, 0.0176607754605583, -0.0047783891239125, 407.0522352754344, 0.1652041290174592, -1.2031171120845454, -0.0469050516146309, -1.0509380986094075, -0.0061521796052112, 0.3461582173476425, 0.0260710874501999, -0.0059760744617118, 405.9051423325131, 0.1608662462384167, -1.2038273632149108, -0.0418925007578334, -0.8915847725071406, -0.0133886319981608, 0.3470777943399237, 0.0256314262511043, -0.0421368025973731, 404.7326088222875]|  0.0022110592108220|      0.00001000|[7887, 1022, 0, 146]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      74|[-0.5694913181435161, 0.6467980761441715, -1.8320040363148309, 0.0025069747039637, -0.0045951658693553, 0.0270577622625372, -0.0395614120675311, -0.1487647786846441, 1.0907796204031257, 0.0116106752407398, -0.010695947491448, 399.7222449037451, -0.028233549700748, 0.0092194464411231, -0.0019601620038376, 0.0118426035509195, -0.1169922411313076, 0.6915742013042523, -0.0076713214174087, 0.0120227459299239, 402.02826557991375, -0.0204287434809734, -0.0119199966425955, -0.0082843461018833, -0.0453671228409813, -0.1439298413558099, 0.9117471623962823, 0.0132828818680641, 0.0051733125056801, 400.3990801381946, 0.1324721349067606, -1.206253406696835, -0.064257968695032, -1.4053389369063574, 0.0237172809470915, 0.4456004727294426, 0.0176620889404197, -0.0047789469820963, 407.0522341987793, 0.1652023591350425, -1.2031182238157307, -0.0469064928200354, -1.0509364585230598, -0.0061532292365551, 0.3461586205398577, 0.0260696034534747, -0.0059760189935957, 405.90514103154544, 0.1608633737565998, -1.2038256260030145, -0.041892455535637, -0.891585107775588, -0.013390994301857, 0.3470785855060941, 0.0256313002045056, -0.0421359778250831, 404.73260932650936]|  0.0015707378042862|      0.00010000|[7994, 1036, 0, 148]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      75|[-0.5694913181435161, 0.6467980761441715, -1.8320040363148309, 0.0025069747039637, -0.0045951658693553, 0.0270577622625372, -0.0395614120675311, -0.1487647786846441, 1.0907796204031257, 0.0116106752407398, -0.010695947491448, 399.7222449037451, -0.028233549700748, 0.0092194464411231, -0.0019601620038376, 0.0118426035509195, -0.1169922411313076, 0.6915742013042523, -0.0076713214174087, 0.0120227459299239, 402.02826557991375, -0.0204287434809734, -0.0119199966425955, -0.0082843461018833, -0.0453671228409813, -0.1439298413558099, 0.9117471623962823, 0.0132828818680641, 0.0051733125056801, 400.3990801381946, 0.1324721349067606, -1.206253406696835, -0.064257968695032, -1.4053389369063574, 0.0237172809470915, 0.4456004727294426, 0.0176620889404197, -0.0047789469820963, 407.0522341987793, 0.1652023591350425, -1.2031182238157307, -0.0469064928200354, -1.0509364585230598, -0.0061532292365551, 0.3461586205398577, 0.0260696034534747, -0.0059760189935957, 405.90514103154544, 0.1608633737565998, -1.2038256260030145, -0.041892455535637, -0.891585107775588, -0.013390994301857, 0.3470785855060941, 0.0256313002045056, -0.0421359778250831, 404.73260932650936]|  0.0015707378042862|      0.00001000|[8102, 1050, 0, 150]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      76|[-0.5694891959344811, 0.6467962124896853, -1.8320048349581257, 0.0025071473462883, -0.0045943754628047, 0.0270558403807415, -0.0395618399799213, -0.1487651449979329, 1.0907775764300054, 0.0116096234864816, -0.0106961154655079, 399.7222440454842, -0.0282360691019913, 0.0092206538902953, -0.0019592437469479, 0.0118434894830891, -0.1169931091835462, 0.6915741564085377, -0.0076714121951453, 0.0120239534994441, 402.02826517535516, -0.0204305747685079, -0.0119174913754915, -0.0082844699425292, -0.0453690296072891, -0.1439298941237873, 0.9117478844017218, 0.0132828346239549, 0.005173075306292, 400.3990815809971, 0.1324764387189493, -1.2062554455662466, -0.0642604799718074, -1.4053379395638128, 0.0237173724445939, 0.4456028205807844, 0.0176623593527711, -0.0047805227505237, 407.05223524752756, 0.1652026605962792, -1.2031207528428922, -0.0469074272939238, -1.050936678300993, -0.0061531380375762, 0.346159297130986, 0.0260694114789579, -0.005977394781166, 405.9051406227548, 0.1608638219724793, -1.2038254833530386, -0.0418928532791978, -0.8915846593937129, -0.0133917487923211, 0.3470780559045921, 0.0256304323951526, -0.0421372403564726, 404.732609314688]|  0.0010598265798762|      0.00010000|[8209, 1064, 0, 152]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      77|[-0.5694891959344811, 0.6467962124896853, -1.8320048349581257, 0.0025071473462883, -0.0045943754628047, 0.0270558403807415, -0.0395618399799213, -0.1487651449979329, 1.0907775764300054, 0.0116096234864816, -0.0106961154655079, 399.7222440454842, -0.0282360691019913, 0.0092206538902953, -0.0019592437469479, 0.0118434894830891, -0.1169931091835462, 0.6915741564085377, -0.0076714121951453, 0.0120239534994441, 402.02826517535516, -0.0204305747685079, -0.0119174913754915, -0.0082844699425292, -0.0453690296072891, -0.1439298941237873, 0.9117478844017218, 0.0132828346239549, 0.005173075306292, 400.3990815809971, 0.1324764387189493, -1.2062554455662466, -0.0642604799718074, -1.4053379395638128, 0.0237173724445939, 0.4456028205807844, 0.0176623593527711, -0.0047805227505237, 407.05223524752756, 0.1652026605962792, -1.2031207528428922, -0.0469074272939238, -1.050936678300993, -0.0061531380375762, 0.346159297130986, 0.0260694114789579, -0.005977394781166, 405.9051406227548, 0.1608638219724793, -1.2038254833530386, -0.0418928532791978, -0.8915846593937129, -0.0133917487923211, 0.3470780559045921, 0.0256304323951526, -0.0421372403564726, 404.732609314688]|  0.0010598265798762|      0.00001000|[8316, 1078, 0, 154]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      78|[-0.5694888862696309, 0.6467940202336145, -1.832006599051271, 0.0025065400519186, -0.0045943136179267, 0.0270580627707251, -0.0395622594409439, -0.1487655962398483, 1.0907790091210343, 0.0116091607703053, -0.0106944776837148, 399.7222424789611, -0.028239796707001, 0.0092187271827856, -0.0019576615732313, 0.0118441881864026, -0.1169956808912468, 0.6915716345250613, -0.0076708423944018, 0.0120240253462912, 402.02826493087406, -0.0204312001144857, -0.0119168389760464, -0.0082823373165744, -0.0453694421206534, -0.143929752342129, 0.9117461640722526, 0.013283529198109, 0.0051735120382988, 400.3990813587904, 0.1324792314726073, -1.2062553273663241, -0.0642617229567219, -1.4053363806280736, 0.0237194049123438, 0.4456004584600387, 0.0176631793342939, -0.0047805587447524, 407.0522352785372, 0.1652019493453377, -1.203122352010448, -0.046907952162437, -1.050936917416876, -0.0061551533779584, 0.3461604361383617, 0.0260698572515956, -0.0059776930803118, 405.9051411094494, 0.1608645685587227, -1.203825320778086, -0.0418915751533111, -0.8915836902687643, -0.0133919570329493, 0.3470771602878716, 0.02563079666974, -0.0421374955167208, 404.7326095137643]|  0.0006388127221726|      0.00010000|[8424, 1092, 0, 156]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      79|[-0.5694888862696309, 0.6467940202336145, -1.832006599051271, 0.0025065400519186, -0.0045943136179267, 0.0270580627707251, -0.0395622594409439, -0.1487655962398483, 1.0907790091210343, 0.0116091607703053, -0.0106944776837148, 399.7222424789611, -0.028239796707001, 0.0092187271827856, -0.0019576615732313, 0.0118441881864026, -0.1169956808912468, 0.6915716345250613, -0.0076708423944018, 0.0120240253462912, 402.02826493087406, -0.0204312001144857, -0.0119168389760464, -0.0082823373165744, -0.0453694421206534, -0.143929752342129, 0.9117461640722526, 0.013283529198109, 0.0051735120382988, 400.3990813587904, 0.1324792314726073, -1.2062553273663241, -0.0642617229567219, -1.4053363806280736, 0.0237194049123438, 0.4456004584600387, 0.0176631793342939, -0.0047805587447524, 407.0522352785372, 0.1652019493453377, -1.203122352010448, -0.046907952162437, -1.050936917416876, -0.0061551533779584, 0.3461604361383617, 0.0260698572515956, -0.0059776930803118, 405.9051411094494, 0.1608645685587227, -1.203825320778086, -0.0418915751533111, -0.8915836902687643, -0.0133919570329493, 0.3470771602878716, 0.02563079666974, -0.0421374955167208, 404.7326095137643]|  0.0006388127221726|      0.00001000|[8531, 1106, 0, 158]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      80|[-0.5694903491510678, 0.6467910404844295, -1.8320061955752454, 0.0025061564160423, -0.0045919531824717, 0.0270589636372249, -0.0395629823363788, -0.1487662959944794, 1.0907803147389423, 0.0116098278405596, -0.0106932893717432, 399.7222430259597, -0.0282447726467828, 0.0092172769545012, -0.0019568271647497, 0.0118438436132402, -0.1169984559081908, 0.6915708666141698, -0.0076708170823214, 0.0120222313516485, 402.0282651959582, -0.0204333119651289, -0.0119164385094017, -0.0082819431520334, -0.0453704847743093, -0.143930673949818, 0.9117462943237276, 0.0132835513613569, 0.0051736422226011, 400.3990810082505, 0.1324821741257071, -1.206255130999273, -0.0642627472880299, -1.4053355888397119, 0.0237195931976766, 0.4456027984435054, 0.0176633611816377, -0.0047798926461626, 407.0522347176752, 0.1652003751193946, -1.2031229215256398, -0.0469072575613219, -1.0509370725894427, -0.0061560213579752, 0.3461611890249192, 0.0260695935759228, -0.0059764031049234, 405.90513977990105, 0.1608628936525478, -1.2038249732771267, -0.0418923257650621, -0.8915845424011735, -0.0133917192425141, 0.3470769587284055, 0.02562957982981, -0.042137761421212, 404.7326087286097]|  0.0003279066295363|      0.00010000|[8639, 1120, 0, 160]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
