k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.5670593966279981, 0.6574170413603958, -1.8357840781508774, -0.0083183777717674, -0.0011835312893243, 0.0189746022364511, -0.0357998468823424, -0.1487896327030113, 1.1096667230378612, 0.003891204982447, -0.0082255406498824, 399.7267085389088, -0.0253385376405258, 0.0018865385266019, 0.006801307820328, -0.004459594008555, -0.1218354795733005, 0.6831004437202982, -0.0005106042458121, 0.0046935392877395, 402.0218256400029, -0.0168636057312647, -0.006309027988953, 0.0039867900529288, -0.0302277723012389, -0.1530986915608389, 0.9097324162010172, 0.0124686282107682, 0.0038853468184007, 400.38575231820425, 0.1298659646999296, -1.2155562023564583, -0.0641537392056507, -1.4245882461955466, 0.0139702528699328, 0.4540148567169996, 0.0197349337741983, 0.0044376658898981, 407.0632936149094, 0.1696640430974847, -1.1922482303477466, -0.0563204128451994, -1.0379363889023083, -0.0192884929746034, 0.338513502043103, 0.036496391189516, -0.0228926076107031, 405.9042153109397, 0.1545459074187642, -1.1997431656278268, -0.0511723545833587, -0.8877451642792814, -0.0111497901716106, 0.3219547201398386, 0.0242588164959718, -0.0165868122063174, 404.7187777634671]|  0.5788729190826416|      0.00100000|[7330, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[-0.5670593966279981, 0.6574170413603958, -1.8357840781508774, -0.0083183777717674, -0.0011835312893243, 0.0189746022364511, -0.0357998468823424, -0.1487896327030113, 1.1096667230378612, 0.003891204982447, -0.0082255406498824, 399.7267085389088, -0.0253385376405258, 0.0018865385266019, 0.006801307820328, -0.004459594008555, -0.1218354795733005, 0.6831004437202982, -0.0005106042458121, 0.0046935392877395, 402.0218256400029, -0.0168636057312647, -0.006309027988953, 0.0039867900529288, -0.0302277723012389, -0.1530986915608389, 0.9097324162010172, 0.0124686282107682, 0.0038853468184007, 400.38575231820425, 0.1298659646999296, -1.2155562023564583, -0.0641537392056507, -1.4245882461955466, 0.0139702528699328, 0.4540148567169996, 0.0197349337741983, 0.0044376658898981, 407.0632936149094, 0.1696640430974847, -1.1922482303477466, -0.0563204128451994, -1.0379363889023083, -0.0192884929746034, 0.338513502043103, 0.036496391189516, -0.0228926076107031, 405.9042153109397, 0.1545459074187642, -1.1997431656278268, -0.0511723545833587, -0.8877451642792814, -0.0111497901716106, 0.3219547201398386, 0.0242588164959718, -0.0165868122063174, 404.7187777634671]|  0.5788729190826416|      0.00010000|[7446, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[-0.5670805596876138, 0.657410721868736, -1.8357600622876695, -0.0083027702187039, -0.001164870102946, 0.018969242572436, -0.0357980160873281, -0.1487771136713365, 1.109674141208597, 0.0038975456289713, -0.0082110797646732, 399.7267094059296, -0.0253676839388915, 0.0018964644747608, 0.0068271823311413, -0.0044693094180662, -0.1218518365768632, 0.6831014824580848, -0.0005156096398658, 0.004681927068834, 402.02183370117996, -0.0168543098248828, -0.0063118008173351, 0.003994397142745, -0.0302377576560416, -0.1531023349671892, 0.9097206107925428, 0.0124524177097804, 0.0038823546272379, 400.38575061228954, 0.1298490007876023, -1.2155734141957815, -0.0641605533231554, -1.424580994318854, 0.0139577463282892, 0.454003979278463, 0.019733731858719, 0.004438238088789, 407.0633009683006, 0.1697004711330246, -1.1922282248260803, -0.0563171664344738, -1.03795201658194, -0.0192801018415803, 0.3385151373219771, 0.0365019114008418, -0.0228864951059136, 405.90420301205745, 0.1545383770655773, -1.199721005934621, -0.0511448378913679, -0.8877557519582134, -0.0111508340152396, 0.3219542006611127, 0.0242544216364013, -0.0165940782913974, 404.7187914388296]|  0.4478776454925537|      0.00100000|[7562, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      66|[-0.5670805596876138, 0.657410721868736, -1.8357600622876695, -0.0083027702187039, -0.001164870102946, 0.018969242572436, -0.0357980160873281, -0.1487771136713365, 1.109674141208597, 0.0038975456289713, -0.0082110797646732, 399.7267094059296, -0.0253676839388915, 0.0018964644747608, 0.0068271823311413, -0.0044693094180662, -0.1218518365768632, 0.6831014824580848, -0.0005156096398658, 0.004681927068834, 402.02183370117996, -0.0168543098248828, -0.0063118008173351, 0.003994397142745, -0.0302377576560416, -0.1531023349671892, 0.9097206107925428, 0.0124524177097804, 0.0038823546272379, 400.38575061228954, 0.1298490007876023, -1.2155734141957815, -0.0641605533231554, -1.424580994318854, 0.0139577463282892, 0.454003979278463, 0.019733731858719, 0.004438238088789, 407.0633009683006, 0.1697004711330246, -1.1922282248260803, -0.0563171664344738, -1.03795201658194, -0.0192801018415803, 0.3385151373219771, 0.0365019114008418, -0.0228864951059136, 405.90420301205745, 0.1545383770655773, -1.199721005934621, -0.0511448378913679, -0.8877557519582134, -0.0111508340152396, 0.3219542006611127, 0.0242544216364013, -0.0165940782913974, 404.7187914388296]|  0.4478776454925537|      0.00010000|[7679, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[-0.5670995343387816, 0.6574156339512941, -1.835734096396654, -0.0082871711674621, -0.0011445849702358, 0.0189549230896048, -0.0358061230635053, -0.1487665970263526, 1.1096745367508078, 0.0039040018667814, -0.0082010531031024, 399.726694105322, -0.0253837976267102, 0.0018948328815917, 0.0068290625298297, -0.0044514845809489, -0.1218549098077882, 0.6830931996716382, -0.0005091189491063, 0.0046806408434669, 402.0218388716106, -0.0168700807238142, -0.0063128221519736, 0.0040143711796396, -0.0302368591646416, -0.1531168178247047, 0.9097205888282213, 0.012451856500736, 0.003880056467831, 400.38576782005026, 0.1298154532399601, -1.21556656178054, -0.0641546120096917, -1.4245706910747429, 0.0139496503377936, 0.4540119514217161, 0.0197277564827651, 0.0044383752434707, 407.0633193561107, 0.1697473468934853, -1.1922342914273982, -0.0563222908201162, -1.037940651451081, -0.0192772468875027, 0.3385312760457446, 0.0364903215939671, -0.0228713152123545, 405.90420415751026, 0.1545274661042338, -1.1997022721556505, -0.0511486840973626, -0.8877597952876661, -0.0111429724269132, 0.3219497732353036, 0.0242462388933173, -0.0166052690984573, 404.7187959152342]|  0.3620635867118835|      0.00100000|[7796, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      68|[-0.5670995343387816, 0.6574156339512941, -1.835734096396654, -0.0082871711674621, -0.0011445849702358, 0.0189549230896048, -0.0358061230635053, -0.1487665970263526, 1.1096745367508078, 0.0039040018667814, -0.0082010531031024, 399.726694105322, -0.0253837976267102, 0.0018948328815917, 0.0068290625298297, -0.0044514845809489, -0.1218549098077882, 0.6830931996716382, -0.0005091189491063, 0.0046806408434669, 402.0218388716106, -0.0168700807238142, -0.0063128221519736, 0.0040143711796396, -0.0302368591646416, -0.1531168178247047, 0.9097205888282213, 0.012451856500736, 0.003880056467831, 400.38576782005026, 0.1298154532399601, -1.21556656178054, -0.0641546120096917, -1.4245706910747429, 0.0139496503377936, 0.4540119514217161, 0.0197277564827651, 0.0044383752434707, 407.0633193561107, 0.1697473468934853, -1.1922342914273982, -0.0563222908201162, -1.037940651451081, -0.0192772468875027, 0.3385312760457446, 0.0364903215939671, -0.0228713152123545, 405.90420415751026, 0.1545274661042338, -1.1997022721556505, -0.0511486840973626, -0.8877597952876661, -0.0111429724269132, 0.3219497732353036, 0.0242462388933173, -0.0166052690984573, 404.7187959152342]|  0.3620635867118835|      0.00010000|[7912, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[-0.5671073072924325, 0.657407499522684, -1.8357280230372912, -0.008264519592593, -0.0011457797832004, 0.0189375594211743, -0.0358040310213657, -0.1487534694298347, 1.109684652654092, 0.0039121369381799, -0.0081893048095921, 399.7267045829407, -0.0254261218827161, 0.0019044973068776, 0.006843054070367, -0.0044607772620545, -0.1218698447709323, 0.6830951996634261, -0.0005090825738184, 0.0046703861298877, 402.0218397025118, -0.0168817917152532, -0.0062895856802249, 0.0040350945877336, -0.0302439930735561, -0.1531162471550228, 0.9097235987532201, 0.0124486782857263, 0.003880355902029, 400.38577780418353, 0.1297901240712107, -1.2155877193952074, -0.0641456771802728, -1.4245629085230316, 0.0139475820224433, 0.4540014397838683, 0.0197340544015305, 0.0044447302033609, 407.06333615618666, 0.1697753855964976, -1.192226802680909, -0.056337857708653, -1.0379567126955176, -0.0192567390313693, 0.3385363238710202, 0.0365019708483021, -0.022877359860781, 405.90420297635023, 0.1545392093805452, -1.199684238743967, -0.0511374204606014, -0.8877656018443767, -0.0111343353160357, 0.3219394273527305, 0.0242416604912685, -0.0166171156243616, 404.71879985050435]|  0.2631943821907043|      0.00100000|[8028, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      70|[-0.5671073072924325, 0.657407499522684, -1.8357280230372912, -0.008264519592593, -0.0011457797832004, 0.0189375594211743, -0.0358040310213657, -0.1487534694298347, 1.109684652654092, 0.0039121369381799, -0.0081893048095921, 399.7267045829407, -0.0254261218827161, 0.0019044973068776, 0.006843054070367, -0.0044607772620545, -0.1218698447709323, 0.6830951996634261, -0.0005090825738184, 0.0046703861298877, 402.0218397025118, -0.0168817917152532, -0.0062895856802249, 0.0040350945877336, -0.0302439930735561, -0.1531162471550228, 0.9097235987532201, 0.0124486782857263, 0.003880355902029, 400.38577780418353, 0.1297901240712107, -1.2155877193952074, -0.0641456771802728, -1.4245629085230316, 0.0139475820224433, 0.4540014397838683, 0.0197340544015305, 0.0044447302033609, 407.06333615618666, 0.1697753855964976, -1.192226802680909, -0.056337857708653, -1.0379567126955176, -0.0192567390313693, 0.3385363238710202, 0.0365019708483021, -0.022877359860781, 405.90420297635023, 0.1545392093805452, -1.199684238743967, -0.0511374204606014, -0.8877656018443767, -0.0111343353160357, 0.3219394273527305, 0.0242416604912685, -0.0166171156243616, 404.71879985050435]|  0.2631943821907043|      0.00010000|[8144, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[-0.5671329590381027, 0.657400273126999, -1.8357191609168833, -0.0082378093004843, -0.00115816307825, 0.0189239623360023, -0.0358094487804244, -0.1487449667698178, 1.1096845641739128, 0.0039241003670242, -0.0081821648241079, 399.72668956403396, -0.0254655859880274, 0.0019195774129001, 0.0068672898793525, -0.0044668177386487, -0.1218841247512393, 0.6830864444686151, -0.0005212979943493, 0.0046745083315059, 402.0218335381116, -0.016898044134946, -0.006276696801222, 0.0040411303286956, -0.0302551607226879, -0.1531193051721143, 0.9097297562246736, 0.0124526977867715, 0.0038855819011855, 400.3857912993076, 0.1297730251793971, -1.2155928814889478, -0.0641427164264981, -1.424558173460377, 0.0139482683188048, 0.4540088877609079, 0.0197245247421403, 0.0044380420120282, 407.06332942447, 0.1698105456821576, -1.1922107054405409, -0.0563398734793124, -1.037971880506376, -0.0192481000152785, 0.3385446092550021, 0.0365041072416249, -0.0228775020903805, 405.9042045264861, 0.1545425008041335, -1.1996616914752503, -0.0511248649255734, -0.8877878736068853, -0.0111321828048696, 0.3219299380819347, 0.0242301751832434, -0.0166145283836637, 404.71880260344227]|  0.1928803026676178|      0.00100000|[8261, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      72|[-0.5671329590381027, 0.657400273126999, -1.8357191609168833, -0.0082378093004843, -0.00115816307825, 0.0189239623360023, -0.0358094487804244, -0.1487449667698178, 1.1096845641739128, 0.0039241003670242, -0.0081821648241079, 399.72668956403396, -0.0254655859880274, 0.0019195774129001, 0.0068672898793525, -0.0044668177386487, -0.1218841247512393, 0.6830864444686151, -0.0005212979943493, 0.0046745083315059, 402.0218335381116, -0.016898044134946, -0.006276696801222, 0.0040411303286956, -0.0302551607226879, -0.1531193051721143, 0.9097297562246736, 0.0124526977867715, 0.0038855819011855, 400.3857912993076, 0.1297730251793971, -1.2155928814889478, -0.0641427164264981, -1.424558173460377, 0.0139482683188048, 0.4540088877609079, 0.0197245247421403, 0.0044380420120282, 407.06332942447, 0.1698105456821576, -1.1922107054405409, -0.0563398734793124, -1.037971880506376, -0.0192481000152785, 0.3385446092550021, 0.0365041072416249, -0.0228775020903805, 405.9042045264861, 0.1545425008041335, -1.1996616914752503, -0.0511248649255734, -0.8877878736068853, -0.0111321828048696, 0.3219299380819347, 0.0242301751832434, -0.0166145283836637, 404.71880260344227]|  0.1928803026676178|      0.00010000|[8377, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[-0.567127876535632, 0.6573998921221447, -1.8357283000490658, -0.0082384475076424, -0.0011494344597343, 0.0189107752903117, -0.0358084813749235, -0.1487416352690372, 1.1096954654087936, 0.003911171379956, -0.0081764220835163, 399.72668636159904, -0.0254964415338771, 0.0019417391348973, 0.0068640446448329, -0.0044882106812809, -0.1218944134383472, 0.6830861586614928, -0.0005219325009731, 0.0046740075202334, 402.02184807654834, -0.0169354247398731, -0.006268755733952, 0.0040499042867689, -0.030279842259012, -0.1531315496928136, 0.9097105126584004, 0.0124483739031528, 0.0038825058124761, 400.385811699522, 0.1297646979950935, -1.215601268816867, -0.0641393197099117, -1.4245459045708435, 0.0139377773936537, 0.4540002264279673, 0.0197257523709485, 0.0044374630304871, 407.0633154317868, 0.1698245653901603, -1.1922063102328586, -0.0563502508333419, -1.037962652214066, -0.0192292810650941, 0.3385595206279452, 0.0364997879663062, -0.0228753399667321, 405.90418547104264, 0.1545581974464116, -1.199673339870158, -0.0511507178313604, -0.8877954178232785, -0.0111168608265006, 0.3219379137295114, 0.0242464617445128, -0.0165993608679642, 404.71880154733805]|  0.1437383592128754|      0.00100000|[8494, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      74|[-0.567127876535632, 0.6573998921221447, -1.8357283000490658, -0.0082384475076424, -0.0011494344597343, 0.0189107752903117, -0.0358084813749235, -0.1487416352690372, 1.1096954654087936, 0.003911171379956, -0.0081764220835163, 399.72668636159904, -0.0254964415338771, 0.0019417391348973, 0.0068640446448329, -0.0044882106812809, -0.1218944134383472, 0.6830861586614928, -0.0005219325009731, 0.0046740075202334, 402.02184807654834, -0.0169354247398731, -0.006268755733952, 0.0040499042867689, -0.030279842259012, -0.1531315496928136, 0.9097105126584004, 0.0124483739031528, 0.0038825058124761, 400.385811699522, 0.1297646979950935, -1.215601268816867, -0.0641393197099117, -1.4245459045708435, 0.0139377773936537, 0.4540002264279673, 0.0197257523709485, 0.0044374630304871, 407.0633154317868, 0.1698245653901603, -1.1922063102328586, -0.0563502508333419, -1.037962652214066, -0.0192292810650941, 0.3385595206279452, 0.0364997879663062, -0.0228753399667321, 405.90418547104264, 0.1545581974464116, -1.199673339870158, -0.0511507178313604, -0.8877954178232785, -0.0111168608265006, 0.3219379137295114, 0.0242464617445128, -0.0165993608679642, 404.71880154733805]|  0.1437383592128754|      0.00010000|[8610, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[-0.5671257914977499, 0.6573901011610055, -1.8357414734458435, -0.0082232257066225, -0.0011478356177071, 0.0188899448797898, -0.0358007495010914, -0.1487245354520806, 1.1097001096093697, 0.0039300433672577, -0.0081787987046526, 399.7266959908862, -0.0255251727606444, 0.0019580486352288, 0.0068772293476205, -0.004505262525708, -0.1219061202601387, 0.6830970856878572, -0.0005259300813522, 0.0046765671221756, 402.0218567716612, -0.0169527035316943, -0.0062389925315299, 0.0040614827592117, -0.0303106427704845, -0.1531343692597242, 0.9097102051855813, 0.0124514134770155, 0.0038786766269442, 400.38581017181986, 0.1297458022775941, -1.2156076786394656, -0.0641568076772736, -1.4245385912928512, 0.0139280514404083, 0.4540013700518142, 0.0197075153592867, 0.0044473489122376, 407.06331338615854, 0.1698478125137179, -1.1922049315664218, -0.0563627651821602, -1.0379707028739282, -0.0192058484476833, 0.3385619921775722, 0.0364998009312951, -0.0228817779100607, 405.9041804177909, 0.1545373535997069, -1.1996506669695357, -0.0511516774655132, -0.887798852659484, -0.0111255763362617, 0.3219306723545043, 0.0242382503647734, -0.016586606084451, 404.71879662986305]|  0.0979836657643318|      0.00100000|[8727, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[-0.5671257914977499, 0.6573901011610055, -1.8357414734458435, -0.0082232257066225, -0.0011478356177071, 0.0188899448797898, -0.0358007495010914, -0.1487245354520806, 1.1097001096093697, 0.0039300433672577, -0.0081787987046526, 399.7266959908862, -0.0255251727606444, 0.0019580486352288, 0.0068772293476205, -0.004505262525708, -0.1219061202601387, 0.6830970856878572, -0.0005259300813522, 0.0046765671221756, 402.0218567716612, -0.0169527035316943, -0.0062389925315299, 0.0040614827592117, -0.0303106427704845, -0.1531343692597242, 0.9097102051855813, 0.0124514134770155, 0.0038786766269442, 400.38581017181986, 0.1297458022775941, -1.2156076786394656, -0.0641568076772736, -1.4245385912928512, 0.0139280514404083, 0.4540013700518142, 0.0197075153592867, 0.0044473489122376, 407.06331338615854, 0.1698478125137179, -1.1922049315664218, -0.0563627651821602, -1.0379707028739282, -0.0192058484476833, 0.3385619921775722, 0.0364998009312951, -0.0228817779100607, 405.9041804177909, 0.1545373535997069, -1.1996506669695357, -0.0511516774655132, -0.887798852659484, -0.0111255763362617, 0.3219306723545043, 0.0242382503647734, -0.016586606084451, 404.71879662986305]|  0.0979836657643318|      0.00010000|[8843, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[-0.5671137580293316, 0.6573850490525205, -1.8357379927570867, -0.0082044828443011, -0.0011604555187923, 0.018869320114369, -0.0357913098099028, -0.1487174053644627, 1.1097014926056408, 0.0039226626906832, -0.008185437301727, 399.7266914372596, -0.0255499206941547, 0.0019680119278515, 0.0068911748060386, -0.0045172376729768, -0.121917050910895, 0.6830814766962963, -0.0005308582597502, 0.0046765815040164, 402.0218656731083, -0.0169714685595088, -0.0062198451696345, 0.0040748939196316, -0.0303137372552679, -0.1531480357976185, 0.9097127379872116, 0.01245044918635, 0.0038851387207921, 400.3858021742131, 0.1297540007246135, -1.2156220640715143, -0.0641646033456955, -1.4245211879130213, 0.0139432945321808, 0.4540075271414139, 0.0197150252029053, 0.0044544433404563, 407.063312009307, 0.1698866197515365, -1.1921960559358797, -0.0563777534212566, -1.0379978413833684, -0.0191821222965429, 0.3385680401423692, 0.036518430135765, -0.0228919440342132, 405.90417867787113, 0.1545654986462447, -1.1996428544930589, -0.0511571169002232, -0.8878083756943097, -0.0111130880420886, 0.3219276148895531, 0.0242341276822634, -0.0165779661105761, 404.7188037188091]|  0.0601672492921352|      0.00100000|[8959, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      78|[-0.5671137580293316, 0.6573850490525205, -1.8357379927570867, -0.0082044828443011, -0.0011604555187923, 0.018869320114369, -0.0357913098099028, -0.1487174053644627, 1.1097014926056408, 0.0039226626906832, -0.008185437301727, 399.7266914372596, -0.0255499206941547, 0.0019680119278515, 0.0068911748060386, -0.0045172376729768, -0.121917050910895, 0.6830814766962963, -0.0005308582597502, 0.0046765815040164, 402.0218656731083, -0.0169714685595088, -0.0062198451696345, 0.0040748939196316, -0.0303137372552679, -0.1531480357976185, 0.9097127379872116, 0.01245044918635, 0.0038851387207921, 400.3858021742131, 0.1297540007246135, -1.2156220640715143, -0.0641646033456955, -1.4245211879130213, 0.0139432945321808, 0.4540075271414139, 0.0197150252029053, 0.0044544433404563, 407.063312009307, 0.1698866197515365, -1.1921960559358797, -0.0563777534212566, -1.0379978413833684, -0.0191821222965429, 0.3385680401423692, 0.036518430135765, -0.0228919440342132, 405.90417867787113, 0.1545654986462447, -1.1996428544930589, -0.0511571169002232, -0.8878083756943097, -0.0111130880420886, 0.3219276148895531, 0.0242341276822634, -0.0165779661105761, 404.7188037188091]|  0.0601672492921352|      0.00010000|[9076, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      79|[-0.567127121347534, 0.6573587826684, -1.8357352995042135, -0.0081881638781182, -0.0011785231560832, 0.0188673083299648, -0.0357928292967524, -0.1487124639489742, 1.1097121519654132, 0.0039126566680379, -0.0081985414412209, 399.726706016548, -0.0255772471173657, 0.001986989349402, 0.0069201607221183, -0.0045213431930839, -0.1219407152365671, 0.6830704527224682, -0.0005309159405212, 0.0046722353639461, 402.0218662942836, -0.0169836861849308, -0.0062108525039469, 0.0040675341103267, -0.0303180432874505, -0.1531409585625009, 0.9097082089086643, 0.0124483061012287, 0.0038898492631703, 400.38580170852293, 0.1297345245984936, -1.2156320219094, -0.0641626339808679, -1.4245184191573035, 0.0139330296315587, 0.4539949433690943, 0.0197205199273105, 0.0044549504160006, 407.06331863783095, 0.1699359127971589, -1.1921850122766233, -0.0563787323741035, -1.038004085907067, -0.019168950027044, 0.3385872715728367, 0.0365167634342444, -0.0228792114439812, 405.9041689611461, 0.1545679462918229, -1.199642934870486, -0.0511483558772054, -0.8878097432096427, -0.0111210141950319, 0.3219265314151674, 0.024239101018805, -0.0165695802303171, 404.7188229891578]|  0.0312131438404322|      0.00100000|[9192, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      80|[-0.567127121347534, 0.6573587826684, -1.8357352995042135, -0.0081881638781182, -0.0011785231560832, 0.0188673083299648, -0.0357928292967524, -0.1487124639489742, 1.1097121519654132, 0.0039126566680379, -0.0081985414412209, 399.726706016548, -0.0255772471173657, 0.001986989349402, 0.0069201607221183, -0.0045213431930839, -0.1219407152365671, 0.6830704527224682, -0.0005309159405212, 0.0046722353639461, 402.0218662942836, -0.0169836861849308, -0.0062108525039469, 0.0040675341103267, -0.0303180432874505, -0.1531409585625009, 0.9097082089086643, 0.0124483061012287, 0.0038898492631703, 400.38580170852293, 0.1297345245984936, -1.2156320219094, -0.0641626339808679, -1.4245184191573035, 0.0139330296315587, 0.4539949433690943, 0.0197205199273105, 0.0044549504160006, 407.06331863783095, 0.1699359127971589, -1.1921850122766233, -0.0563787323741035, -1.038004085907067, -0.019168950027044, 0.3385872715728367, 0.0365167634342444, -0.0228792114439812, 405.9041689611461, 0.1545679462918229, -1.199642934870486, -0.0511483558772054, -0.8878097432096427, -0.0111210141950319, 0.3219265314151674, 0.024239101018805, -0.0165695802303171, 404.7188229891578]|  0.0312131438404322|      0.00010000|[9308, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
