k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.5487767836080303, 0.6304484300759606, -1.8204417816476945, -0.020831838978715, -0.005031252246666, 0.0058624447207798, -0.0360977250810834, -0.1221863902374095, 1.1279515960494533, 0.00162114325661, 0.0054706580766084, 399.75104864241155, -0.005885649126513, -0.0097856103311264, 0.0065786385823639, -0.0124365109225725, -0.1416131763756586, 0.723557656777984, -0.0087994123225804, 0.0073545618003218, 402.02144663013837, -0.0064561423521435, -0.0120266630494259, 0.0236370092138488, -0.0252758490842206, -0.1275180794121552, 0.9065057580285016, 0.0138997224541157, -0.0017510818720761, 400.39655489449177, 0.1419849083831199, -1.2100861613127363, -0.0534504989296872, -1.4046139279446779, -0.0004731722740625, 0.4648984679715908, -0.0060559939897471, -0.0155410869582514, 407.0374740387213, 0.1394939425116596, -1.2027168414069858, -0.0445032375399595, -1.055182106837958, -0.0048855370361548, 0.3632879353723884, 0.0080894758417381, -0.0023230759831483, 405.9083675615301, 0.1581756460687261, -1.207467161997845, -0.0161121970861035, -0.8696122340903928, -0.0195861865285932, 0.3019749128233291, 0.0274923729118517, 0.0080218995827585, 404.724213556776]|674.3863525390625000|      0.00781250|[5798, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      64|[-0.5487767836080303, 0.6304484300759606, -1.8204417816476945, -0.020831838978715, -0.005031252246666, 0.0058624447207798, -0.0360977250810834, -0.1221863902374095, 1.1279515960494533, 0.00162114325661, 0.0054706580766084, 399.75104864241155, -0.005885649126513, -0.0097856103311264, 0.0065786385823639, -0.0124365109225725, -0.1416131763756586, 0.723557656777984, -0.0087994123225804, 0.0073545618003218, 402.02144663013837, -0.0064561423521435, -0.0120266630494259, 0.0236370092138488, -0.0252758490842206, -0.1275180794121552, 0.9065057580285016, 0.0138997224541157, -0.0017510818720761, 400.39655489449177, 0.1419849083831199, -1.2100861613127363, -0.0534504989296872, -1.4046139279446779, -0.0004731722740625, 0.4648984679715908, -0.0060559939897471, -0.0155410869582514, 407.0374740387213, 0.1394939425116596, -1.2027168414069858, -0.0445032375399595, -1.055182106837958, -0.0048855370361548, 0.3632879353723884, 0.0080894758417381, -0.0023230759831483, 405.9083675615301, 0.1581756460687261, -1.207467161997845, -0.0161121970861035, -0.8696122340903928, -0.0195861865285932, 0.3019749128233291, 0.0274923729118517, 0.0080218995827585, 404.724213556776]|674.3863525390625000|      0.00390625|[5888, 1664, 0, 128]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      65|[-0.54877005189856, 0.6307937320741188, -1.820157329691191, -0.0212157743284496, -0.0048934269430956, 0.0054320140846922, -0.0364800351010001, -0.1225791432697236, 1.1276584170777975, 0.0009317572693268, 0.0055661769018289, 399.7505327698716, -0.0062166523649141, -0.009450534852965, 0.00738589628506, -0.0122161353969921, -0.1418379306905007, 0.7240562462000287, -0.0089941106457494, 0.0066184427567456, 402.0214028399131, -0.0073820793402694, -0.0116504454042297, 0.0234161488297942, -0.0259094701069258, -0.1277213921289394, 0.9060599407257383, 0.0136295301607803, -0.0022078870209763, 400.39603939108457, 0.1425861729460254, -1.2102542901583353, -0.054170961260247, -1.4043920081912165, -0.0007379718021127, 0.4648644849585039, -0.005883020389273, -0.0155570614608444, 407.0374392949639, 0.1413232182857456, -1.2023110040633935, -0.044436304029726, -1.0558842448300154, -0.0042485997825059, 0.3634678263492347, 0.0082632380816282, -0.0022743656512094, 405.9083811105132, 0.1597346552321944, -1.2073072311229633, -0.0163747093243562, -0.8706036433881136, -0.0190889910054331, 0.3022916238462658, 0.0274143959194626, 0.0079617149604954, 404.7245677157351]|535.3652343750000000|      0.00781250|[5981, 1690, 0, 130]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      66|[-0.54877005189856, 0.6307937320741188, -1.820157329691191, -0.0212157743284496, -0.0048934269430956, 0.0054320140846922, -0.0364800351010001, -0.1225791432697236, 1.1276584170777975, 0.0009317572693268, 0.0055661769018289, 399.7505327698716, -0.0062166523649141, -0.009450534852965, 0.00738589628506, -0.0122161353969921, -0.1418379306905007, 0.7240562462000287, -0.0089941106457494, 0.0066184427567456, 402.0214028399131, -0.0073820793402694, -0.0116504454042297, 0.0234161488297942, -0.0259094701069258, -0.1277213921289394, 0.9060599407257383, 0.0136295301607803, -0.0022078870209763, 400.39603939108457, 0.1425861729460254, -1.2102542901583353, -0.054170961260247, -1.4043920081912165, -0.0007379718021127, 0.4648644849585039, -0.005883020389273, -0.0155570614608444, 407.0374392949639, 0.1413232182857456, -1.2023110040633935, -0.044436304029726, -1.0558842448300154, -0.0042485997825059, 0.3634678263492347, 0.0082632380816282, -0.0022743656512094, 405.9083811105132, 0.1597346552321944, -1.2073072311229633, -0.0163747093243562, -0.8706036433881136, -0.0190889910054331, 0.3022916238462658, 0.0274143959194626, 0.0079617149604954, 404.7245677157351]|535.3652343750000000|      0.00390625|[6073, 1716, 0, 132]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      67|[-0.54877005189856, 0.6307937320741188, -1.820157329691191, -0.0212157743284496, -0.0048934269430956, 0.0054320140846922, -0.0364800351010001, -0.1225791432697236, 1.1276584170777975, 0.0009317572693268, 0.0055661769018289, 399.7505327698716, -0.0062166523649141, -0.009450534852965, 0.00738589628506, -0.0122161353969921, -0.1418379306905007, 0.7240562462000287, -0.0089941106457494, 0.0066184427567456, 402.0214028399131, -0.0073820793402694, -0.0116504454042297, 0.0234161488297942, -0.0259094701069258, -0.1277213921289394, 0.9060599407257383, 0.0136295301607803, -0.0022078870209763, 400.39603939108457, 0.1425861729460254, -1.2102542901583353, -0.054170961260247, -1.4043920081912165, -0.0007379718021127, 0.4648644849585039, -0.005883020389273, -0.0155570614608444, 407.0374392949639, 0.1413232182857456, -1.2023110040633935, -0.044436304029726, -1.0558842448300154, -0.0042485997825059, 0.3634678263492347, 0.0082632380816282, -0.0022743656512094, 405.9083811105132, 0.1597346552321944, -1.2073072311229633, -0.0163747093243562, -0.8706036433881136, -0.0190889910054331, 0.3022916238462658, 0.0274143959194626, 0.0079617149604954, 404.7245677157351]|535.3652343750000000|      0.00195312|[6165, 1742, 0, 134]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      68|[-0.5485431822784627, 0.6307596770511102, -1.820009684408142, -0.0214896186863343, -0.0050293728470598, 0.0054803044001326, -0.0365839796098921, -0.1228389890348521, 1.1274121434495605, 0.00091015807589, 0.0054883911479068, 399.7505580296236, -0.0063170897580935, -0.0097210881999564, 0.0071915883062219, -0.0120280737223012, -0.14164616089974, 0.7239354589458475, -0.009044405228158, 0.0064971139498822, 402.0213962759191, -0.0076709633329069, -0.0113816013891138, 0.0237054833086164, -0.0260786411789806, -0.1279601208867066, 0.9059199977918139, 0.0136326572988641, -0.0021170746454537, 400.39616734408406, 0.1425451397818487, -1.2105174518544208, -0.0542900919622067, -1.4044966680129145, -0.0006465444531206, 0.4645582333500476, -0.005441286564441, -0.0155931496064705, 407.0375203128839, 0.1420673383486161, -1.2022212712315723, -0.0446028183934582, -1.055663172916735, -0.0038790456394593, 0.3635830496968314, 0.0080859440068727, -0.0020572371310579, 405.90841372964786, 0.1606108238364526, -1.207054181427539, -0.0167846229035348, -0.870814148978135, -0.0184231237295512, 0.3024902530554587, 0.0275478759623366, 0.0081008294058353, 404.72430151050054]|467.1211853027343750|      0.00390625|[6255, 1768, 0, 136]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      69|[-0.5485431822784627, 0.6307596770511102, -1.820009684408142, -0.0214896186863343, -0.0050293728470598, 0.0054803044001326, -0.0365839796098921, -0.1228389890348521, 1.1274121434495605, 0.00091015807589, 0.0054883911479068, 399.7505580296236, -0.0063170897580935, -0.0097210881999564, 0.0071915883062219, -0.0120280737223012, -0.14164616089974, 0.7239354589458475, -0.009044405228158, 0.0064971139498822, 402.0213962759191, -0.0076709633329069, -0.0113816013891138, 0.0237054833086164, -0.0260786411789806, -0.1279601208867066, 0.9059199977918139, 0.0136326572988641, -0.0021170746454537, 400.39616734408406, 0.1425451397818487, -1.2105174518544208, -0.0542900919622067, -1.4044966680129145, -0.0006465444531206, 0.4645582333500476, -0.005441286564441, -0.0155931496064705, 407.0375203128839, 0.1420673383486161, -1.2022212712315723, -0.0446028183934582, -1.055663172916735, -0.0038790456394593, 0.3635830496968314, 0.0080859440068727, -0.0020572371310579, 405.90841372964786, 0.1606108238364526, -1.207054181427539, -0.0167846229035348, -0.870814148978135, -0.0184231237295512, 0.3024902530554587, 0.0275478759623366, 0.0081008294058353, 404.72430151050054]|467.1211853027343750|      0.00195312|[6347, 1794, 0, 138]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      70|[-0.5484879935147461, 0.6307465823553758, -1.8197215827888478, -0.0219608928902135, -0.0052637717673706, 0.005827306028523, -0.0367179344980033, -0.1229683552868757, 1.127590098570282, 0.0009419549195958, 0.0053397272503036, 399.7503305123704, -0.0065496470780503, -0.0096197642492355, 0.0071920418854847, -0.0123738923324379, -0.1417258136557636, 0.7239062781792891, -0.0091640686049647, 0.0068688903667933, 402.02190604142925, -0.0078188542251843, -0.0113625917189647, 0.0239865751066316, -0.0263139596011156, -0.1279186788935577, 0.9059875300819485, 0.0131571692832889, -0.0020365863702182, 400.3962377520256, 0.1428904708064051, -1.2106578495922482, -0.054455353778979, -1.4043302104527493, -0.0006180430651445, 0.4645600098870675, -0.0052655979917302, -0.0158675848642894, 407.037604191471, 0.1423571701521877, -1.2020974213547517, -0.0447591300358241, -1.0559671466594873, -0.0033787253065796, 0.3637919111037819, 0.0080697220417256, -0.002023653478733, 405.9080216154363, 0.1611775488214396, -1.2063232426833514, -0.0170921639355525, -0.8709153478455665, -0.0180756052166421, 0.3027257700531228, 0.0274553261987701, 0.0079631274188973, 404.7245218026648]|413.9211120605468750|      0.00390625|[6439, 1820, 0, 140]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      71|[-0.5484879935147461, 0.6307465823553758, -1.8197215827888478, -0.0219608928902135, -0.0052637717673706, 0.005827306028523, -0.0367179344980033, -0.1229683552868757, 1.127590098570282, 0.0009419549195958, 0.0053397272503036, 399.7503305123704, -0.0065496470780503, -0.0096197642492355, 0.0071920418854847, -0.0123738923324379, -0.1417258136557636, 0.7239062781792891, -0.0091640686049647, 0.0068688903667933, 402.02190604142925, -0.0078188542251843, -0.0113625917189647, 0.0239865751066316, -0.0263139596011156, -0.1279186788935577, 0.9059875300819485, 0.0131571692832889, -0.0020365863702182, 400.3962377520256, 0.1428904708064051, -1.2106578495922482, -0.054455353778979, -1.4043302104527493, -0.0006180430651445, 0.4645600098870675, -0.0052655979917302, -0.0158675848642894, 407.037604191471, 0.1423571701521877, -1.2020974213547517, -0.0447591300358241, -1.0559671466594873, -0.0033787253065796, 0.3637919111037819, 0.0080697220417256, -0.002023653478733, 405.9080216154363, 0.1611775488214396, -1.2063232426833514, -0.0170921639355525, -0.8709153478455665, -0.0180756052166421, 0.3027257700531228, 0.0274553261987701, 0.0079631274188973, 404.7245218026648]|413.9211120605468750|      0.00195312|[6533, 1846, 0, 142]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      72|[-0.548786073069368, 0.6307141900740091, -1.8196202771000711, -0.0223773585000071, -0.0049150212102303, 0.0059265800573826, -0.0372605054128379, -0.1229408938089886, 1.1277512162195307, 0.001025988837519, 0.0051745157045384, 399.75011212739963, -0.0067105835169552, -0.0095368514153655, 0.007112526823082, -0.0124617349815929, -0.1418233445230508, 0.7239403020047176, -0.009096073694717, 0.0069307909397783, 402.0222631992223, -0.0082627324660403, -0.0110875669576112, 0.0240130950866103, -0.0263460179564845, -0.1278674999692063, 0.9059133172167536, 0.0130211070782183, -0.0019922589560206, 400.39644799298827, 0.1427813965699528, -1.210697286820465, -0.0542959564725535, -1.4041622471029407, -0.0008660702616136, 0.4643679172073449, -0.0055428105105945, -0.0156385329235407, 407.0376687239193, 0.142858180052189, -1.2015645129607142, -0.0450081239292675, -1.0562410907370725, -0.0028806560080652, 0.3639841518865051, 0.0081797717861583, -0.0020329052868614, 405.9080190372728, 0.1616252510038065, -1.2059816109822745, -0.0175884539131918, -0.8711122697740037, -0.0175307345954039, 0.3027625794403286, 0.0276500208908913, 0.0084700009725358, 404.724568905381]|354.7553405761718750|      0.00390625|[6627, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      73|[-0.548786073069368, 0.6307141900740091, -1.8196202771000711, -0.0223773585000071, -0.0049150212102303, 0.0059265800573826, -0.0372605054128379, -0.1229408938089886, 1.1277512162195307, 0.001025988837519, 0.0051745157045384, 399.75011212739963, -0.0067105835169552, -0.0095368514153655, 0.007112526823082, -0.0124617349815929, -0.1418233445230508, 0.7239403020047176, -0.009096073694717, 0.0069307909397783, 402.0222631992223, -0.0082627324660403, -0.0110875669576112, 0.0240130950866103, -0.0263460179564845, -0.1278674999692063, 0.9059133172167536, 0.0130211070782183, -0.0019922589560206, 400.39644799298827, 0.1427813965699528, -1.210697286820465, -0.0542959564725535, -1.4041622471029407, -0.0008660702616136, 0.4643679172073449, -0.0055428105105945, -0.0156385329235407, 407.0376687239193, 0.142858180052189, -1.2015645129607142, -0.0450081239292675, -1.0562410907370725, -0.0028806560080652, 0.3639841518865051, 0.0081797717861583, -0.0020329052868614, 405.9080190372728, 0.1616252510038065, -1.2059816109822745, -0.0175884539131918, -0.8711122697740037, -0.0175307345954039, 0.3027625794403286, 0.0276500208908913, 0.0084700009725358, 404.724568905381]|354.7553405761718750|      0.00195312|[6717, 1898, 0, 146]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      74|[-0.5489467292179202, 0.6309426675933535, -1.8194030831075723, -0.022452151462675, -0.0045445312925125, 0.0055844426665188, -0.0374402902282715, -0.1229054926935984, 1.1281026114194277, 0.0009723543361562, 0.005037492021952, 399.75015973577746, -0.0067546484402456, -0.0092470271527258, 0.0070819624948845, -0.0128187644713213, -0.1417177848798818, 0.7240960295046784, -0.0093038953623111, 0.0068769270478702, 402.0224172262323, -0.0086513979442469, -0.0108476143740041, 0.0240952663685458, -0.0265671305530137, -0.1279249230966112, 0.9058439433758093, 0.0126893386855253, -0.0021636481058156, 400.39652097471344, 0.142992716458088, -1.210686049698114, -0.0541343527584699, -1.4039807860290896, -0.000954173125856, 0.4643089044451103, -0.0056174891030222, -0.0155398120381226, 407.03769432032016, 0.1434183686907714, -1.2010117667257219, -0.0455090827143751, -1.056198870866754, -0.0023624555737143, 0.3641647214304202, 0.0083582524516428, -0.0019142342846228, 405.9083381073502, 0.1622425294719864, -1.2058185274420132, -0.0176994828001381, -0.871532113187923, -0.0169145276456401, 0.3030096967696246, 0.0277495425218585, 0.0084636642538719, 404.7246827000548]|302.6189880371093750|      0.00390625|[6807, 1924, 0, 148]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      75|[-0.5489467292179202, 0.6309426675933535, -1.8194030831075723, -0.022452151462675, -0.0045445312925125, 0.0055844426665188, -0.0374402902282715, -0.1229054926935984, 1.1281026114194277, 0.0009723543361562, 0.005037492021952, 399.75015973577746, -0.0067546484402456, -0.0092470271527258, 0.0070819624948845, -0.0128187644713213, -0.1417177848798818, 0.7240960295046784, -0.0093038953623111, 0.0068769270478702, 402.0224172262323, -0.0086513979442469, -0.0108476143740041, 0.0240952663685458, -0.0265671305530137, -0.1279249230966112, 0.9058439433758093, 0.0126893386855253, -0.0021636481058156, 400.39652097471344, 0.142992716458088, -1.210686049698114, -0.0541343527584699, -1.4039807860290896, -0.000954173125856, 0.4643089044451103, -0.0056174891030222, -0.0155398120381226, 407.03769432032016, 0.1434183686907714, -1.2010117667257219, -0.0455090827143751, -1.056198870866754, -0.0023624555737143, 0.3641647214304202, 0.0083582524516428, -0.0019142342846228, 405.9083381073502, 0.1622425294719864, -1.2058185274420132, -0.0176994828001381, -0.871532113187923, -0.0169145276456401, 0.3030096967696246, 0.0277495425218585, 0.0084636642538719, 404.7246827000548]|302.6189880371093750|      0.00195312|[6897, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      76|[-0.5490896794817777, 0.6309348465939394, -1.8191877883984067, -0.0226480844581232, -0.0044434635219797, 0.0056424516466108, -0.0376470568088399, -0.1230190249063725, 1.1282445686707312, 0.0009387058492926, 0.0050049130302957, 399.7502666213458, -0.007384271539808, -0.0092070380882142, 0.0071121875128762, -0.0127390117137656, -0.1418973459253631, 0.7240461346137667, -0.0093641211728592, 0.0065877471656882, 402.02239095482435, -0.0088199070666963, -0.010417485980602, 0.024374736804824, -0.0269568054331478, -0.1281203255248535, 0.9057142498318715, 0.0125109232265235, -0.0023112306574532, 400.39667270550575, 0.1432609924135653, -1.2110409991549573, -0.0541450986958952, -1.404076845237461, -0.0006703638101775, 0.4640458312840783, -0.0055234215407237, -0.0154307932655048, 407.03785538828333, 0.1438896792393054, -1.2010683101215032, -0.0458821614669322, -1.056524952944095, -0.0021761330817432, 0.3643897653188991, 0.0085456534497501, -0.0021139526266353, 405.9084380019343, 0.1630406021001519, -1.2057960345974528, -0.0182210920503988, -0.8719025077824821, -0.0163387915837909, 0.3030235189993204, 0.0276153828217542, 0.0084928586790462, 404.72443498340823]|251.2761993408203125|      0.00390625|[6988, 1976, 0, 152]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      77|[-0.5490896794817777, 0.6309348465939394, -1.8191877883984067, -0.0226480844581232, -0.0044434635219797, 0.0056424516466108, -0.0376470568088399, -0.1230190249063725, 1.1282445686707312, 0.0009387058492926, 0.0050049130302957, 399.7502666213458, -0.007384271539808, -0.0092070380882142, 0.0071121875128762, -0.0127390117137656, -0.1418973459253631, 0.7240461346137667, -0.0093641211728592, 0.0065877471656882, 402.02239095482435, -0.0088199070666963, -0.010417485980602, 0.024374736804824, -0.0269568054331478, -0.1281203255248535, 0.9057142498318715, 0.0125109232265235, -0.0023112306574532, 400.39667270550575, 0.1432609924135653, -1.2110409991549573, -0.0541450986958952, -1.404076845237461, -0.0006703638101775, 0.4640458312840783, -0.0055234215407237, -0.0154307932655048, 407.03785538828333, 0.1438896792393054, -1.2010683101215032, -0.0458821614669322, -1.056524952944095, -0.0021761330817432, 0.3643897653188991, 0.0085456534497501, -0.0021139526266353, 405.9084380019343, 0.1630406021001519, -1.2057960345974528, -0.0182210920503988, -0.8719025077824821, -0.0163387915837909, 0.3030235189993204, 0.0276153828217542, 0.0084928586790462, 404.72443498340823]|251.2761993408203125|      0.00195312|[7079, 2002, 0, 154]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      78|[-0.5486847638020704, 0.6312050048699942, -1.8192005861036995, -0.0228912772190738, -0.0043464084390871, 0.0057245693481996, -0.0379670368998598, -0.1229707284276039, 1.128301448836964, 0.0009112078680856, 0.005112717649872, 399.7502429767563, -0.0078213881104879, -0.0092245662280038, 0.0072612236901659, -0.0127668466737428, -0.141977866039077, 0.7236335640581975, -0.0092004055336083, 0.0067955843399739, 402.0223588660837, -0.0091897656039364, -0.0102910551390706, 0.0245448367208495, -0.0271349003575387, -0.1285926978886982, 0.9054877392121868, 0.0124962329467856, -0.0024054245890384, 400.3964643660734, 0.1430563454819546, -1.2109984085408227, -0.0542250919418982, -1.4039058013502193, -0.0007837190305698, 0.4638560683814707, -0.0055851981914111, -0.0154479955591661, 407.0378280566619, 0.1443518626337463, -1.2012149173896742, -0.0462123659891158, -1.0564667364939462, -0.0015920384159418, 0.3644473819949202, 0.0087555192943644, -0.0026104798567531, 405.9082289104817, 0.1635743044925616, -1.2053395773848092, -0.018529969033182, -0.8719778747619423, -0.0157382816388759, 0.3034063015552906, 0.0275282411955805, 0.0087911855926049, 404.7245817556018]|208.7127685546875000|      0.00390625|[7170, 2028, 0, 156]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      79|[-0.5486847638020704, 0.6312050048699942, -1.8192005861036995, -0.0228912772190738, -0.0043464084390871, 0.0057245693481996, -0.0379670368998598, -0.1229707284276039, 1.128301448836964, 0.0009112078680856, 0.005112717649872, 399.7502429767563, -0.0078213881104879, -0.0092245662280038, 0.0072612236901659, -0.0127668466737428, -0.141977866039077, 0.7236335640581975, -0.0092004055336083, 0.0067955843399739, 402.0223588660837, -0.0091897656039364, -0.0102910551390706, 0.0245448367208495, -0.0271349003575387, -0.1285926978886982, 0.9054877392121868, 0.0124962329467856, -0.0024054245890384, 400.3964643660734, 0.1430563454819546, -1.2109984085408227, -0.0542250919418982, -1.4039058013502193, -0.0007837190305698, 0.4638560683814707, -0.0055851981914111, -0.0154479955591661, 407.0378280566619, 0.1443518626337463, -1.2012149173896742, -0.0462123659891158, -1.0564667364939462, -0.0015920384159418, 0.3644473819949202, 0.0087555192943644, -0.0026104798567531, 405.9082289104817, 0.1635743044925616, -1.2053395773848092, -0.018529969033182, -0.8719778747619423, -0.0157382816388759, 0.3034063015552906, 0.0275282411955805, 0.0087911855926049, 404.7245817556018]|208.7127685546875000|      0.00195312|[7260, 2054, 0, 158]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      80|[-0.5486847638020704, 0.6312050048699942, -1.8192005861036995, -0.0228912772190738, -0.0043464084390871, 0.0057245693481996, -0.0379670368998598, -0.1229707284276039, 1.128301448836964, 0.0009112078680856, 0.005112717649872, 399.7502429767563, -0.0078213881104879, -0.0092245662280038, 0.0072612236901659, -0.0127668466737428, -0.141977866039077, 0.7236335640581975, -0.0092004055336083, 0.0067955843399739, 402.0223588660837, -0.0091897656039364, -0.0102910551390706, 0.0245448367208495, -0.0271349003575387, -0.1285926978886982, 0.9054877392121868, 0.0124962329467856, -0.0024054245890384, 400.3964643660734, 0.1430563454819546, -1.2109984085408227, -0.0542250919418982, -1.4039058013502193, -0.0007837190305698, 0.4638560683814707, -0.0055851981914111, -0.0154479955591661, 407.0378280566619, 0.1443518626337463, -1.2012149173896742, -0.0462123659891158, -1.0564667364939462, -0.0015920384159418, 0.3644473819949202, 0.0087555192943644, -0.0026104798567531, 405.9082289104817, 0.1635743044925616, -1.2053395773848092, -0.018529969033182, -0.8719778747619423, -0.0157382816388759, 0.3034063015552906, 0.0275282411955805, 0.0087911855926049, 404.7245817556018]|208.7127685546875000|      0.00097656|[7353, 2080, 0, 160]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
