k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.5737678419130234, 0.627180133033977, -1.8484226114743187, 0.0020868029373009, -0.0095162860661237, 0.0038804842726026, -0.0406330074982994, -0.1142892159538546, 1.1253072996268711, -0.0078053688639206, -0.0045256062935513, 399.75669263723046, 0.0064666656198644, -0.0171347272751098, 0.0057571540507865, -0.0142379585424143, -0.1290355604508014, 0.7188635751291931, 0.004243499130043, 0.0123167972844839, 402.0213184398938, 0.0015784166059454, -0.0164659477095043, -0.0027401471483999, -0.0307893243457633, -0.1188921926480116, 0.9193092174016921, 0.0027621283900815, -0.0010098216638311, 400.41094825773496, 0.1150763454991529, -1.211219224446476, -0.0333828291321586, -1.4065397731308318, -0.0324816360038668, 0.4749342224968561, 0.0170795744267778, -0.0008003831690425, 407.0361875457028, 0.1031185721600501, -1.2203524254943048, -0.0220633990815198, -1.0485711384955507, -0.0546710237659506, 0.3529308124267171, 0.0073309503901269, 0.0006716756720444, 405.9091873153414, 0.1032437922739197, -1.2213460854953742, -0.0240756010621893, -0.856703328754899, -0.0703332050683913, 0.2925270356397943, 0.0073117582702474, 0.0080048856110264, 404.73825650541283]|20563.8671875000000000|      0.10000000|[7330, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      64|[-0.5737678419130234, 0.627180133033977, -1.8484226114743187, 0.0020868029373009, -0.0095162860661237, 0.0038804842726026, -0.0406330074982994, -0.1142892159538546, 1.1253072996268711, -0.0078053688639206, -0.0045256062935513, 399.75669263723046, 0.0064666656198644, -0.0171347272751098, 0.0057571540507865, -0.0142379585424143, -0.1290355604508014, 0.7188635751291931, 0.004243499130043, 0.0123167972844839, 402.0213184398938, 0.0015784166059454, -0.0164659477095043, -0.0027401471483999, -0.0307893243457633, -0.1188921926480116, 0.9193092174016921, 0.0027621283900815, -0.0010098216638311, 400.41094825773496, 0.1150763454991529, -1.211219224446476, -0.0333828291321586, -1.4065397731308318, -0.0324816360038668, 0.4749342224968561, 0.0170795744267778, -0.0008003831690425, 407.0361875457028, 0.1031185721600501, -1.2203524254943048, -0.0220633990815198, -1.0485711384955507, -0.0546710237659506, 0.3529308124267171, 0.0073309503901269, 0.0006716756720444, 405.9091873153414, 0.1032437922739197, -1.2213460854953742, -0.0240756010621893, -0.856703328754899, -0.0703332050683913, 0.2925270356397943, 0.0073117582702474, 0.0080048856110264, 404.73825650541283]|20563.8671875000000000|      0.01000000|[7446, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[-0.5722912225361176, 0.6297295952244514, -1.8478628334584353, 0.0014952102154583, -0.0092113877420727, 0.0029324066224516, -0.0418508532572316, -0.1142183725359986, 1.1247632304930297, -0.0094190143081997, -0.0039204534382825, 399.75610096436407, 0.0059375308296441, -0.0164487508986317, 0.0072759536494707, -0.0134149591440483, -0.1298826691514983, 0.7198571809944628, 0.0040610668978216, 0.0101802680268905, 402.02105406926546, 3.87316012994e-05, -0.0153073125159131, -0.0039231530386634, -0.0316433668012078, -0.1190980403802649, 0.91853675449671, 0.0028562858097261, -0.0017361548114909, 400.409885363715, 0.1189589438686186, -1.210458256804359, -0.0361421018905292, -1.407227275901642, -0.031824689981201, 0.4751201837758462, 0.0179514989834054, -0.0007718102026499, 407.0361922795127, 0.1065558638180747, -1.2205380568890856, -0.0226384692972384, -1.0486934325205501, -0.0519396923125466, 0.3539033129287703, 0.0073933411442148, 0.0006566789119448, 405.91026587648616, 0.1068597766120434, -1.2209455783251832, -0.0256598536330441, -0.8576996588956272, -0.0692115048505867, 0.2931832685833256, 0.0074054202633267, 0.0074446032806117, 404.739162251991]|18379.9394531250000000|      0.10000000|[7562, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      66|[-0.5722912225361176, 0.6297295952244514, -1.8478628334584353, 0.0014952102154583, -0.0092113877420727, 0.0029324066224516, -0.0418508532572316, -0.1142183725359986, 1.1247632304930297, -0.0094190143081997, -0.0039204534382825, 399.75610096436407, 0.0059375308296441, -0.0164487508986317, 0.0072759536494707, -0.0134149591440483, -0.1298826691514983, 0.7198571809944628, 0.0040610668978216, 0.0101802680268905, 402.02105406926546, 3.87316012994e-05, -0.0153073125159131, -0.0039231530386634, -0.0316433668012078, -0.1190980403802649, 0.91853675449671, 0.0028562858097261, -0.0017361548114909, 400.409885363715, 0.1189589438686186, -1.210458256804359, -0.0361421018905292, -1.407227275901642, -0.031824689981201, 0.4751201837758462, 0.0179514989834054, -0.0007718102026499, 407.0361922795127, 0.1065558638180747, -1.2205380568890856, -0.0226384692972384, -1.0486934325205501, -0.0519396923125466, 0.3539033129287703, 0.0073933411442148, 0.0006566789119448, 405.91026587648616, 0.1068597766120434, -1.2209455783251832, -0.0256598536330441, -0.8576996588956272, -0.0692115048505867, 0.2931832685833256, 0.0074054202633267, 0.0074446032806117, 404.739162251991]|18379.9394531250000000|      0.01000000|[7679, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[-0.5700026910177055, 0.6308574114455283, -1.847052647400556, 3.63908558407e-05, -0.0099367853563493, 0.0036450264004506, -0.0422487284424615, -0.1138828575377255, 1.1242129850119025, -0.0109987485410583, -0.0037947816452554, 399.7566895614912, 0.0054215844576361, -0.015785133734298, 0.0079463353873743, -0.0134788612482182, -0.130761345580191, 0.7191897757993948, 0.0032287149002977, 0.0105384228042127, 402.0199795404754, -0.000458636567333, -0.0160950579190666, -0.0023631257194072, -0.032235373084027, -0.1205168715834491, 0.9187928977586822, 0.0031442046873789, -0.000539365689976, 400.41087058316276, 0.1215318668491971, -1.2086301716184498, -0.0384946810450753, -1.4092073087431747, -0.0302668677413678, 0.4763828059662772, 0.017912694617195, -0.0003616386975722, 407.03668225464435, 0.110814234650065, -1.219019670095063, -0.0248005873787877, -1.0475714697582394, -0.0502659101682519, 0.353887968667343, 0.0087083745110513, 0.0013571661006257, 405.9084414744388, 0.1090018328337557, -1.2192502166364356, -0.0274227099134664, -0.858405691624729, -0.0678960013558995, 0.2935593618385237, 0.0087317933945811, 0.0069768956714032, 404.7387367218594]|16316.7949218750000000|      0.10000000|[7796, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      68|[-0.5700026910177055, 0.6308574114455283, -1.847052647400556, 3.63908558407e-05, -0.0099367853563493, 0.0036450264004506, -0.0422487284424615, -0.1138828575377255, 1.1242129850119025, -0.0109987485410583, -0.0037947816452554, 399.7566895614912, 0.0054215844576361, -0.015785133734298, 0.0079463353873743, -0.0134788612482182, -0.130761345580191, 0.7191897757993948, 0.0032287149002977, 0.0105384228042127, 402.0199795404754, -0.000458636567333, -0.0160950579190666, -0.0023631257194072, -0.032235373084027, -0.1205168715834491, 0.9187928977586822, 0.0031442046873789, -0.000539365689976, 400.41087058316276, 0.1215318668491971, -1.2086301716184498, -0.0384946810450753, -1.4092073087431747, -0.0302668677413678, 0.4763828059662772, 0.017912694617195, -0.0003616386975722, 407.03668225464435, 0.110814234650065, -1.219019670095063, -0.0248005873787877, -1.0475714697582394, -0.0502659101682519, 0.353887968667343, 0.0087083745110513, 0.0013571661006257, 405.9084414744388, 0.1090018328337557, -1.2192502166364356, -0.0274227099134664, -0.858405691624729, -0.0678960013558995, 0.2935593618385237, 0.0087317933945811, 0.0069768956714032, 404.7387367218594]|16316.7949218750000000|      0.01000000|[7912, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[-0.5680807160615609, 0.6314860572214946, -1.846525767434866, -8.56071066288e-05, -0.0077400449310697, 0.0030729167037672, -0.0422297086341265, -0.1135034703925254, 1.124604533950747, -0.0109311146900309, -0.0039410891746253, 399.7567156346685, 0.0034231780779284, -0.0152748659178604, 0.0078441359742101, -0.0136919732970214, -0.1311353246730308, 0.7186549835952916, 0.0034364685870069, 0.0094686125676985, 402.0212273356574, -0.0007098211240704, -0.016610023755215, -0.0022131485236424, -0.032176801694304, -0.1212336514691469, 0.9178151769954671, 0.0048401736942103, 0.0007751100450033, 400.41051157069836, 0.123507483961889, -1.2085585997411417, -0.0394840828362974, -1.4098937070541273, -0.0269988816619391, 0.4778511613464027, 0.0185057530630421, -0.0007458603360403, 407.0369996808469, 0.112557624384363, -1.2186777273335812, -0.0264595651186336, -1.0501154107955202, -0.0487887640974037, 0.3553159905356477, 0.0104012193147069, 0.001082631801317, 405.9103985720607, 0.1130093896606504, -1.21691213484246, -0.0296835868634184, -0.8601846718766474, -0.0660748292033133, 0.2940883933462388, 0.0087800700745649, 0.0063006938393102, 404.73845870148904]|14432.3085937500000000|      0.10000000|[8028, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      70|[-0.5680807160615609, 0.6314860572214946, -1.846525767434866, -8.56071066288e-05, -0.0077400449310697, 0.0030729167037672, -0.0422297086341265, -0.1135034703925254, 1.124604533950747, -0.0109311146900309, -0.0039410891746253, 399.7567156346685, 0.0034231780779284, -0.0152748659178604, 0.0078441359742101, -0.0136919732970214, -0.1311353246730308, 0.7186549835952916, 0.0034364685870069, 0.0094686125676985, 402.0212273356574, -0.0007098211240704, -0.016610023755215, -0.0022131485236424, -0.032176801694304, -0.1212336514691469, 0.9178151769954671, 0.0048401736942103, 0.0007751100450033, 400.41051157069836, 0.123507483961889, -1.2085585997411417, -0.0394840828362974, -1.4098937070541273, -0.0269988816619391, 0.4778511613464027, 0.0185057530630421, -0.0007458603360403, 407.0369996808469, 0.112557624384363, -1.2186777273335812, -0.0264595651186336, -1.0501154107955202, -0.0487887640974037, 0.3553159905356477, 0.0104012193147069, 0.001082631801317, 405.9103985720607, 0.1130093896606504, -1.21691213484246, -0.0296835868634184, -0.8601846718766474, -0.0660748292033133, 0.2940883933462388, 0.0087800700745649, 0.0063006938393102, 404.73845870148904]|14432.3085937500000000|      0.01000000|[8144, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[-0.5672988517769859, 0.6318607913038925, -1.8451035609327475, 2.98613377921e-05, -0.0072412355234555, 0.0030949655120983, -0.042715823338246, -0.1138802796747046, 1.1231496736504905, -0.0118691544123541, -0.0037419968936996, 399.7549364777381, 0.0016040774688305, -0.0156328361429093, 0.0082830493638488, -0.0147653378748542, -0.1305463796695995, 0.7179497841796916, 0.0016629807574218, 0.0090478351188512, 402.021460590545, -0.0007510062489345, -0.017269267928469, -0.0010398673003683, -0.0318770058569321, -0.1208335885226923, 0.9177226947436353, 0.0051061191244522, -4.8196645958e-05, 400.41016439919787, 0.1270797111160278, -1.2074752701833393, -0.04185821414428, -1.4109210800063845, -0.0249748549255067, 0.4786968753594944, 0.0189832856125633, -0.0008659544715515, 407.0357936403332, 0.1172825763208639, -1.2166357169290225, -0.0271432704062524, -1.0515819928122974, -0.0482485466693893, 0.3557436165167278, 0.0105414394911439, 0.0010226886481991, 405.9114836071455, 0.1156386327979642, -1.2176464218376155, -0.0300036477947938, -0.8606179580257596, -0.0626720244421076, 0.2942259294528825, 0.009595666119144, 0.005820889954502, 404.73792937428885]|12664.3662109375000000|      0.10000000|[8261, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      72|[-0.5672988517769859, 0.6318607913038925, -1.8451035609327475, 2.98613377921e-05, -0.0072412355234555, 0.0030949655120983, -0.042715823338246, -0.1138802796747046, 1.1231496736504905, -0.0118691544123541, -0.0037419968936996, 399.7549364777381, 0.0016040774688305, -0.0156328361429093, 0.0082830493638488, -0.0147653378748542, -0.1305463796695995, 0.7179497841796916, 0.0016629807574218, 0.0090478351188512, 402.021460590545, -0.0007510062489345, -0.017269267928469, -0.0010398673003683, -0.0318770058569321, -0.1208335885226923, 0.9177226947436353, 0.0051061191244522, -4.8196645958e-05, 400.41016439919787, 0.1270797111160278, -1.2074752701833393, -0.04185821414428, -1.4109210800063845, -0.0249748549255067, 0.4786968753594944, 0.0189832856125633, -0.0008659544715515, 407.0357936403332, 0.1172825763208639, -1.2166357169290225, -0.0271432704062524, -1.0515819928122974, -0.0482485466693893, 0.3557436165167278, 0.0105414394911439, 0.0010226886481991, 405.9114836071455, 0.1156386327979642, -1.2176464218376155, -0.0300036477947938, -0.8606179580257596, -0.0626720244421076, 0.2942259294528825, 0.009595666119144, 0.005820889954502, 404.73792937428885]|12664.3662109375000000|      0.01000000|[8377, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[-0.5659547553476469, 0.6332555460400495, -1.843750529089684, -0.0010889705022054, -0.0053771858416997, 0.0038646156608327, -0.044371812072493, -0.1136772705295237, 1.1238031093718603, -0.013097741527469, -0.0029500734421335, 399.75327080432334, 0.0007637501131657, -0.0143233335942734, 0.008400892438666, -0.0160522871754032, -0.132356985345876, 0.7165704758462463, 0.0028694119298393, 0.0096426426045823, 402.0212325279914, -0.001682633345549, -0.0160155057436324, -0.0023367346111391, -0.0334166233115941, -0.1216207191908486, 0.9176686339715849, 0.0044560154339891, 0.0004979114295089, 400.4116153264119, 0.1294580694607397, -1.206361605466108, -0.0414730363322276, -1.411875359212977, -0.02379387155412, 0.4788978681873865, 0.0183795640683134, -0.0025224539643692, 407.0359309369204, 0.1202249677937801, -1.2144982939614697, -0.0279756886613397, -1.0509803403272437, -0.0458464420583733, 0.3567804144394786, 0.0101527946301999, -0.0004564543196435, 405.9110054222272, 0.1190993335089101, -1.2172945442099727, -0.0317670636313009, -0.8613586405719434, -0.061668431503898, 0.2948700936190032, 0.0120934521044588, 0.0056687590460107, 404.737430998145]|11161.9267578125000000|      0.10000000|[8494, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      74|[-0.5659547553476469, 0.6332555460400495, -1.843750529089684, -0.0010889705022054, -0.0053771858416997, 0.0038646156608327, -0.044371812072493, -0.1136772705295237, 1.1238031093718603, -0.013097741527469, -0.0029500734421335, 399.75327080432334, 0.0007637501131657, -0.0143233335942734, 0.008400892438666, -0.0160522871754032, -0.132356985345876, 0.7165704758462463, 0.0028694119298393, 0.0096426426045823, 402.0212325279914, -0.001682633345549, -0.0160155057436324, -0.0023367346111391, -0.0334166233115941, -0.1216207191908486, 0.9176686339715849, 0.0044560154339891, 0.0004979114295089, 400.4116153264119, 0.1294580694607397, -1.206361605466108, -0.0414730363322276, -1.411875359212977, -0.02379387155412, 0.4788978681873865, 0.0183795640683134, -0.0025224539643692, 407.0359309369204, 0.1202249677937801, -1.2144982939614697, -0.0279756886613397, -1.0509803403272437, -0.0458464420583733, 0.3567804144394786, 0.0101527946301999, -0.0004564543196435, 405.9110054222272, 0.1190993335089101, -1.2172945442099727, -0.0317670636313009, -0.8613586405719434, -0.061668431503898, 0.2948700936190032, 0.0120934521044588, 0.0056687590460107, 404.737430998145]|11161.9267578125000000|      0.01000000|[8610, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[-0.5628889331521904, 0.633822593639451, -1.8426824518347862, -0.0011073113465011, -0.0044478365250757, 0.0066932234408232, -0.0454112635969873, -0.1146404641371726, 1.123304756800091, -0.0113006670383807, -0.0035970051052335, 399.75439585310096, 0.0003077327402887, -0.0130739433104331, 0.0076703454418855, -0.0162835582449528, -0.1315637241497923, 0.7163526558448788, 0.0022982346215159, 0.0101096588198361, 402.02195167967614, -0.0030956943971446, -0.015640616495969, -0.0008525139132832, -0.0345743230755973, -0.122122038746528, 0.9166275846624189, 0.0046840069028223, -0.0018448572272548, 400.411505768717, 0.1318923394843653, -1.2051043412170135, -0.0446055160996974, -1.4125547236023273, -0.0202026224286441, 0.4802558888847417, 0.0177910830899889, -0.0020932777339611, 407.0357778170207, 0.1217650545448399, -1.2129482805072915, -0.0289950746995016, -1.0513815044304273, -0.0440989328753532, 0.3570865549343765, 0.0106964148209662, -0.0004381026701847, 405.91152573490916, 0.1204951208531474, -1.215206631157375, -0.0326905071834798, -0.8624179518409861, -0.0604154481517987, 0.2960580850835071, 0.010808446879601, 0.006524813965107, 404.7372619525087]|9780.2949218750000000|      0.10000000|[8727, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[-0.5628889331521904, 0.633822593639451, -1.8426824518347862, -0.0011073113465011, -0.0044478365250757, 0.0066932234408232, -0.0454112635969873, -0.1146404641371726, 1.123304756800091, -0.0113006670383807, -0.0035970051052335, 399.75439585310096, 0.0003077327402887, -0.0130739433104331, 0.0076703454418855, -0.0162835582449528, -0.1315637241497923, 0.7163526558448788, 0.0022982346215159, 0.0101096588198361, 402.02195167967614, -0.0030956943971446, -0.015640616495969, -0.0008525139132832, -0.0345743230755973, -0.122122038746528, 0.9166275846624189, 0.0046840069028223, -0.0018448572272548, 400.411505768717, 0.1318923394843653, -1.2051043412170135, -0.0446055160996974, -1.4125547236023273, -0.0202026224286441, 0.4802558888847417, 0.0177910830899889, -0.0020932777339611, 407.0357778170207, 0.1217650545448399, -1.2129482805072915, -0.0289950746995016, -1.0513815044304273, -0.0440989328753532, 0.3570865549343765, 0.0106964148209662, -0.0004381026701847, 405.91152573490916, 0.1204951208531474, -1.215206631157375, -0.0326905071834798, -0.8624179518409861, -0.0604154481517987, 0.2960580850835071, 0.010808446879601, 0.006524813965107, 404.7372619525087]|9780.2949218750000000|      0.01000000|[8843, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[-0.5617449716058521, 0.6349644807581343, -1.8409379943402424, -0.001930859688779, -0.0042273664719045, 0.0069425698883384, -0.0454874175035685, -0.1150228264209874, 1.122821136311274, -0.0118008846256491, -0.0049079547716631, 399.75427225707745, -0.0016417909681565, -0.0124493551391309, 0.0074705487896787, -0.0172976787159841, -0.1321418865207347, 0.7166110005281648, 0.0021098210738511, 0.0104169069252284, 402.022794119317, -0.0046497682545304, -0.0149430331517999, 3.06786378853e-05, -0.0349348890682708, -0.1233733896407769, 0.916191619145662, 0.0049414874659778, -0.0018265829876026, 400.4113070179725, 0.1343811148321806, -1.2063130383178988, -0.0452421474281961, -1.412331811082725, -0.0176359680686535, 0.4808626401516518, 0.0182261976889577, -0.0021797982095513, 407.0361996409085, 0.1257148879316606, -1.212398336205009, -0.0313128599520633, -1.0527626727304529, -0.0422656780264066, 0.3582062574087518, 0.0109980543259167, -0.0001358064050202, 405.9110855223353, 0.1238763202782971, -1.2123780795409946, -0.0333341913912466, -0.8634273869077738, -0.0568012375470535, 0.2966810742883162, 0.0111856349540927, 0.0059810762079638, 404.7380632136946]|8056.2373046875000000|      0.10000000|[8959, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      78|[-0.5617449716058521, 0.6349644807581343, -1.8409379943402424, -0.001930859688779, -0.0042273664719045, 0.0069425698883384, -0.0454874175035685, -0.1150228264209874, 1.122821136311274, -0.0118008846256491, -0.0049079547716631, 399.75427225707745, -0.0016417909681565, -0.0124493551391309, 0.0074705487896787, -0.0172976787159841, -0.1321418865207347, 0.7166110005281648, 0.0021098210738511, 0.0104169069252284, 402.022794119317, -0.0046497682545304, -0.0149430331517999, 3.06786378853e-05, -0.0349348890682708, -0.1233733896407769, 0.916191619145662, 0.0049414874659778, -0.0018265829876026, 400.4113070179725, 0.1343811148321806, -1.2063130383178988, -0.0452421474281961, -1.412331811082725, -0.0176359680686535, 0.4808626401516518, 0.0182261976889577, -0.0021797982095513, 407.0361996409085, 0.1257148879316606, -1.212398336205009, -0.0313128599520633, -1.0527626727304529, -0.0422656780264066, 0.3582062574087518, 0.0109980543259167, -0.0001358064050202, 405.9110855223353, 0.1238763202782971, -1.2123780795409946, -0.0333341913912466, -0.8634273869077738, -0.0568012375470535, 0.2966810742883162, 0.0111856349540927, 0.0059810762079638, 404.7380632136946]|8056.2373046875000000|      0.01000000|[9076, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      79|[-0.5592472888588532, 0.6360095112553263, -1.8387963765027064, -0.0033600321714433, -0.0032187670212745, 0.0073002525600552, -0.0456780004326021, -0.1145913770354475, 1.1249592362310152, -0.0128983319803272, -0.0056982688171973, 399.7552961199359, -0.0020943368451911, -0.0130513317887357, 0.0089705176148297, -0.016413642808268, -0.1324042824418072, 0.7179452352384136, 0.0029694321059107, 0.0112337225882489, 402.02322683663675, -0.0067067803275055, -0.0153492498433007, -0.0007473462654711, -0.0349364732777673, -0.1246547944981474, 0.9152359151274987, 0.0046617335429392, -0.0027913107031745, 400.411508388944, 0.1355123698968569, -1.2080727790343773, -0.0463677809648713, -1.4127400708337645, -0.0162423156294394, 0.4799888768263773, 0.0182932064949065, -0.0025930434420605, 407.0363939998698, 0.1294574972443587, -1.211086712932162, -0.0320547878260994, -1.0523437270811575, -0.0404151016764738, 0.3590715785145792, 0.0100616639988859, -0.0001555920516596, 405.9089110912202, 0.1272365314409192, -1.2120990972948211, -0.0340184415818795, -0.8649176478250391, -0.0540591205569985, 0.2965095352746893, 0.0108241318318456, 0.0080395789938573, 404.73886362288044]|6826.9169921875000000|      0.10000000|[9192, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      80|[-0.5592472888588532, 0.6360095112553263, -1.8387963765027064, -0.0033600321714433, -0.0032187670212745, 0.0073002525600552, -0.0456780004326021, -0.1145913770354475, 1.1249592362310152, -0.0128983319803272, -0.0056982688171973, 399.7552961199359, -0.0020943368451911, -0.0130513317887357, 0.0089705176148297, -0.016413642808268, -0.1324042824418072, 0.7179452352384136, 0.0029694321059107, 0.0112337225882489, 402.02322683663675, -0.0067067803275055, -0.0153492498433007, -0.0007473462654711, -0.0349364732777673, -0.1246547944981474, 0.9152359151274987, 0.0046617335429392, -0.0027913107031745, 400.411508388944, 0.1355123698968569, -1.2080727790343773, -0.0463677809648713, -1.4127400708337645, -0.0162423156294394, 0.4799888768263773, 0.0182932064949065, -0.0025930434420605, 407.0363939998698, 0.1294574972443587, -1.211086712932162, -0.0320547878260994, -1.0523437270811575, -0.0404151016764738, 0.3590715785145792, 0.0100616639988859, -0.0001555920516596, 405.9089110912202, 0.1272365314409192, -1.2120990972948211, -0.0340184415818795, -0.8649176478250391, -0.0540591205569985, 0.2965095352746893, 0.0108241318318456, 0.0080395789938573, 404.73886362288044]|6826.9169921875000000|      0.01000000|[9308, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
