k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.5704352289104492, 0.6571650332856536, -1.8436578268262018, -0.0101807163597964, 0.0115084854496053, 0.0026065551273788, -0.0131374267134732, -0.1582592572992108, 1.1115316739068957, 0.0004443624462729, 0.0028465020583855, 399.71935708197753, -0.0240470389513423, 0.0006792803907661, 0.005334246755267, 0.0048567497150655, -0.1341159196165962, 0.712255264369208, 0.0052383532361639, 0.0101045877352874, 402.0335239974744, -0.0187621348514772, -0.0094701290009573, 0.0106366515121426, -0.022568373749513, -0.1481850163211513, 0.9226208926873177, 0.0368720683569816, -0.0163877997251668, 400.40985947372917, 0.1366139705910444, -1.212196670174979, -0.0616010262318865, -1.4202412844545218, 0.0168299278313771, 0.4444370013313301, 0.020280429291447, -0.0081491029139619, 407.0681974141322, 0.1718767267849279, -1.1857812739015507, -0.0602966487807591, -1.0375928462536568, -0.0329898401336491, 0.3548604072751433, 0.0253047170653465, -0.0150679708973515, 405.8973963402999, 0.1514824217959679, -1.1814731307367132, -0.0538729259281893, -0.8631380623794633, -0.0198903138385444, 0.3421554821739232, 0.0222546327419425, -0.0153549426634203, 404.7334370529786]| 11.0086879730224609|      0.00100000|[5798, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      64|[-0.5702027825105355, 0.6570998271314777, -1.8436759946756622, -0.0103136753302668, 0.011557733231417, 0.002797003656373, -0.01318444033066, -0.1583575716486584, 1.1115491469484808, 0.0004991061351638, 0.0029498683803015, 399.7192103001528, -0.0241874750535588, 0.000561573835386, 0.0053184780297932, 0.0049252243483308, -0.134144881208425, 0.7120834565906532, 0.0051674167271113, 0.0100993313998143, 402.03368959161077, -0.0189277419486484, -0.0093896075664776, 0.0105853058982706, -0.0227895693035483, -0.1482593724980614, 0.9226185484123473, 0.03681893904986, -0.0165045419929929, 400.40992273922666, 0.1365858861066021, -1.2121465129534805, -0.0616383196249156, -1.4203048645290393, 0.0169134462028852, 0.4446106901806965, 0.020510354826501, -0.0081602375236818, 407.0681859707776, 0.1723527978431569, -1.185533321029627, -0.060349713613765, -1.037728799394325, -0.0328627412656059, 0.354872769312383, 0.0253762043099277, -0.0151178199866066, 405.8974004507577, 0.1517479808716964, -1.181227859148, -0.0538162916799448, -0.8632046791179568, -0.0197227874950851, 0.3420126138741297, 0.0222996593970439, -0.0152972641710903, 404.7334199836148]|  6.6809754371643066|      0.01000000|[5888, 1664, 0, 128]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      65|[-0.5702027825105355, 0.6570998271314777, -1.8436759946756622, -0.0103136753302668, 0.011557733231417, 0.002797003656373, -0.01318444033066, -0.1583575716486584, 1.1115491469484808, 0.0004991061351638, 0.0029498683803015, 399.7192103001528, -0.0241874750535588, 0.000561573835386, 0.0053184780297932, 0.0049252243483308, -0.134144881208425, 0.7120834565906532, 0.0051674167271113, 0.0100993313998143, 402.03368959161077, -0.0189277419486484, -0.0093896075664776, 0.0105853058982706, -0.0227895693035483, -0.1482593724980614, 0.9226185484123473, 0.03681893904986, -0.0165045419929929, 400.40992273922666, 0.1365858861066021, -1.2121465129534805, -0.0616383196249156, -1.4203048645290393, 0.0169134462028852, 0.4446106901806965, 0.020510354826501, -0.0081602375236818, 407.0681859707776, 0.1723527978431569, -1.185533321029627, -0.060349713613765, -1.037728799394325, -0.0328627412656059, 0.354872769312383, 0.0253762043099277, -0.0151178199866066, 405.8974004507577, 0.1517479808716964, -1.181227859148, -0.0538162916799448, -0.8632046791179568, -0.0197227874950851, 0.3420126138741297, 0.0222996593970439, -0.0152972641710903, 404.7334199836148]|  6.6809754371643066|      0.00100000|[5981, 1690, 0, 130]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      66|[-0.5703031292569557, 0.6573051719605889, -1.843560159171202, -0.0103258185819286, 0.0115869171955496, 0.0028974126820436, -0.0131425157184701, -0.1582865616530949, 1.1114100842207164, 0.000430624417043, 0.0028825927645929, 399.71932696337234, -0.0244039060576974, 0.000434668226014, 0.005416419101847, 0.0050112448790995, -0.1342013410288638, 0.7121106893399962, 0.0052579356225879, 0.010218202659746, 402.03380796464046, -0.0190238279353062, -0.0092378778767064, 0.0105809555131193, -0.0229507814857473, -0.1483048921334547, 0.9226485978437388, 0.0366609822548638, -0.0165995790099727, 400.40986324683666, 0.1365222704495497, -1.2119636256840998, -0.061694171658415, -1.4202502296276203, 0.0170327414497686, 0.4446143019476033, 0.0204710400206982, -0.008166043022517, 407.06825088101897, 0.172546926756114, -1.1853534080893104, -0.0604962298389621, -1.0378916475124327, -0.0325846218181503, 0.3549506022713824, 0.0252902856753092, -0.0152178779619448, 405.8972724950558, 0.152215155900266, -1.1810261143448069, -0.0538185032029692, -0.8631999123529502, -0.019555140199625, 0.3420028432611545, 0.0223384121644573, -0.0150383548268792, 404.73344765924253]|  3.6615040302276611|      0.01000000|[6073, 1716, 0, 132]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      67|[-0.5703031292569557, 0.6573051719605889, -1.843560159171202, -0.0103258185819286, 0.0115869171955496, 0.0028974126820436, -0.0131425157184701, -0.1582865616530949, 1.1114100842207164, 0.000430624417043, 0.0028825927645929, 399.71932696337234, -0.0244039060576974, 0.000434668226014, 0.005416419101847, 0.0050112448790995, -0.1342013410288638, 0.7121106893399962, 0.0052579356225879, 0.010218202659746, 402.03380796464046, -0.0190238279353062, -0.0092378778767064, 0.0105809555131193, -0.0229507814857473, -0.1483048921334547, 0.9226485978437388, 0.0366609822548638, -0.0165995790099727, 400.40986324683666, 0.1365222704495497, -1.2119636256840998, -0.061694171658415, -1.4202502296276203, 0.0170327414497686, 0.4446143019476033, 0.0204710400206982, -0.008166043022517, 407.06825088101897, 0.172546926756114, -1.1853534080893104, -0.0604962298389621, -1.0378916475124327, -0.0325846218181503, 0.3549506022713824, 0.0252902856753092, -0.0152178779619448, 405.8972724950558, 0.152215155900266, -1.1810261143448069, -0.0538185032029692, -0.8631999123529502, -0.019555140199625, 0.3420028432611545, 0.0223384121644573, -0.0150383548268792, 404.73344765924253]|  3.6615040302276611|      0.00100000|[6165, 1742, 0, 134]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      68|[-0.5700751651147813, 0.6572350741908627, -1.843528823517697, -0.0104360454516617, 0.0115640675363017, 0.0028285261522275, -0.0131195934091778, -0.1583780770973063, 1.1113299545737858, 0.0004482291664162, 0.0028030232344324, 399.7193939163151, -0.0244341486960584, 0.0001081441623766, 0.0053192539401058, 0.0051307494300591, -0.134064202153959, 0.7120405242929967, 0.0051760720113471, 0.0102122471347756, 402.0337801953936, -0.0192531626748316, -0.0091812649570428, 0.010602220356972, -0.0230236555166683, -0.1483981215478368, 0.9225723374052314, 0.036783513243378, -0.0165821731375866, 400.40989800739806, 0.1363809045542965, -1.2121485140493466, -0.0617907727766601, -1.4202332984078738, 0.0171242366629442, 0.4445234781030806, 0.0205267349462737, -0.0081240644145377, 407.06828001053634, 0.1728844132673117, -1.185210966479562, -0.0605048293732218, -1.0377776781360983, -0.032374711582076, 0.3550064568057061, 0.0251651228928284, -0.0150886870937736, 405.89738866706216, 0.1525982064118778, -1.1809687264048745, -0.0540492609330723, -0.8632736510446524, -0.0193022881047538, 0.3422000084769187, 0.0223997588168094, -0.0150642881047374, 404.7334188339297]|  1.7583565711975098|      0.01000000|[6255, 1768, 0, 136]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      69|[-0.5700751651147813, 0.6572350741908627, -1.843528823517697, -0.0104360454516617, 0.0115640675363017, 0.0028285261522275, -0.0131195934091778, -0.1583780770973063, 1.1113299545737858, 0.0004482291664162, 0.0028030232344324, 399.7193939163151, -0.0244341486960584, 0.0001081441623766, 0.0053192539401058, 0.0051307494300591, -0.134064202153959, 0.7120405242929967, 0.0051760720113471, 0.0102122471347756, 402.0337801953936, -0.0192531626748316, -0.0091812649570428, 0.010602220356972, -0.0230236555166683, -0.1483981215478368, 0.9225723374052314, 0.036783513243378, -0.0165821731375866, 400.40989800739806, 0.1363809045542965, -1.2121485140493466, -0.0617907727766601, -1.4202332984078738, 0.0171242366629442, 0.4445234781030806, 0.0205267349462737, -0.0081240644145377, 407.06828001053634, 0.1728844132673117, -1.185210966479562, -0.0605048293732218, -1.0377776781360983, -0.032374711582076, 0.3550064568057061, 0.0251651228928284, -0.0150886870937736, 405.89738866706216, 0.1525982064118778, -1.1809687264048745, -0.0540492609330723, -0.8632736510446524, -0.0193022881047538, 0.3422000084769187, 0.0223997588168094, -0.0150642881047374, 404.7334188339297]|  1.7583565711975098|      0.00100000|[6347, 1794, 0, 138]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      70|[-0.5700751651147813, 0.6572350741908627, -1.843528823517697, -0.0104360454516617, 0.0115640675363017, 0.0028285261522275, -0.0131195934091778, -0.1583780770973063, 1.1113299545737858, 0.0004482291664162, 0.0028030232344324, 399.7193939163151, -0.0244341486960584, 0.0001081441623766, 0.0053192539401058, 0.0051307494300591, -0.134064202153959, 0.7120405242929967, 0.0051760720113471, 0.0102122471347756, 402.0337801953936, -0.0192531626748316, -0.0091812649570428, 0.010602220356972, -0.0230236555166683, -0.1483981215478368, 0.9225723374052314, 0.036783513243378, -0.0165821731375866, 400.40989800739806, 0.1363809045542965, -1.2121485140493466, -0.0617907727766601, -1.4202332984078738, 0.0171242366629442, 0.4445234781030806, 0.0205267349462737, -0.0081240644145377, 407.06828001053634, 0.1728844132673117, -1.185210966479562, -0.0605048293732218, -1.0377776781360983, -0.032374711582076, 0.3550064568057061, 0.0251651228928284, -0.0150886870937736, 405.89738866706216, 0.1525982064118778, -1.1809687264048745, -0.0540492609330723, -0.8632736510446524, -0.0193022881047538, 0.3422000084769187, 0.0223997588168094, -0.0150642881047374, 404.7334188339297]|  1.7583565711975098|      0.00010000|[6439, 1820, 0, 140]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      71|[-0.5701026974958127, 0.6572282003811153, -1.8435210737798076, -0.0104033733248541, 0.0115658902038245, 0.0028273109173354, -0.0131308344178984, -0.1583694552096332, 1.1113373241448206, 0.000458655565854, 0.0028069213256585, 399.7193824935704, -0.0244652440315996, 0.0001023038087435, 0.0053222980350788, 0.0051197828557878, -0.1340729917385113, 0.7120407119388755, 0.0051717102174423, 0.0102114753495398, 402.033780334833, -0.0192650590835919, -0.0091843474577635, 0.0106066069597958, -0.0230350686471609, -0.1484032930045428, 0.9225714042120644, 0.0367950242902472, -0.0165833950221918, 400.4098947461415, 0.13636196534679, -1.2121346386833731, -0.0617773534308561, -1.4202462854447555, 0.017124270525008, 0.4445294991382794, 0.0205234263842088, -0.0081330701047068, 407.0682780774567, 0.1729134247287193, -1.1851915144325291, -0.0604989021771663, -1.0377974846586375, -0.0323688593789424, 0.3550022299471483, 0.0251772532523291, -0.0150919472262803, 405.8973838210784, 0.1526029396539814, -1.180930661934099, -0.0540352261430872, -0.8632983933061036, -0.0192817486788927, 0.3421973105509323, 0.0223867191075034, -0.0150631786084802, 404.7334111523385]|  1.4950622320175171|      0.00100000|[6533, 1846, 0, 142]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      72|[-0.5701026974958127, 0.6572282003811153, -1.8435210737798076, -0.0104033733248541, 0.0115658902038245, 0.0028273109173354, -0.0131308344178984, -0.1583694552096332, 1.1113373241448206, 0.000458655565854, 0.0028069213256585, 399.7193824935704, -0.0244652440315996, 0.0001023038087435, 0.0053222980350788, 0.0051197828557878, -0.1340729917385113, 0.7120407119388755, 0.0051717102174423, 0.0102114753495398, 402.033780334833, -0.0192650590835919, -0.0091843474577635, 0.0106066069597958, -0.0230350686471609, -0.1484032930045428, 0.9225714042120644, 0.0367950242902472, -0.0165833950221918, 400.4098947461415, 0.13636196534679, -1.2121346386833731, -0.0617773534308561, -1.4202462854447555, 0.017124270525008, 0.4445294991382794, 0.0205234263842088, -0.0081330701047068, 407.0682780774567, 0.1729134247287193, -1.1851915144325291, -0.0604989021771663, -1.0377974846586375, -0.0323688593789424, 0.3550022299471483, 0.0251772532523291, -0.0150919472262803, 405.8973838210784, 0.1526029396539814, -1.180930661934099, -0.0540352261430872, -0.8632983933061036, -0.0192817486788927, 0.3421973105509323, 0.0223867191075034, -0.0150631786084802, 404.7334111523385]|  1.4950622320175171|      0.00010000|[6627, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      73|[-0.5701112692836666, 0.657211585717093, -1.843505002156693, -0.0104012539070916, 0.0115955426770907, 0.0028384474277297, -0.0131459265415663, -0.1583725767732253, 1.1113455749932388, 0.000461596660938, 0.0028277364074197, 399.7193783837323, -0.0244683534872754, 0.0001042433817419, 0.0053081562234407, 0.0051243249012621, -0.1340941892162327, 0.7120313338292699, 0.0051830452640045, 0.0102069578937016, 402.03379995764317, -0.0192670844210416, -0.0091767710061209, 0.0105990433495337, -0.0230555563668529, -0.1484201457594701, 0.9225507162109579, 0.0368076023172547, -0.0165727061263698, 400.40989143424815, 0.1363530735843073, -1.2121317972363852, -0.0617584909759172, -1.4202390122947433, 0.0171184252518018, 0.4445303255518973, 0.0205108353055511, -0.0081347725123878, 407.0682822064883, 0.1729332510678269, -1.185172400717992, -0.0605000284094179, -1.0377932921632675, -0.0323496390526624, 0.3550095728698833, 0.0251758767218234, -0.015101648840986, 405.89736362234106, 0.1526170225418077, -1.1809012390928024, -0.0540466119745102, -0.8633188892073226, -0.0192681649889968, 0.3421791542768445, 0.0223840646378806, -0.0150502667120372, 404.7334030670597]|  1.3051183223724365|      0.00100000|[6717, 1898, 0, 146]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      74|[-0.5701112692836666, 0.657211585717093, -1.843505002156693, -0.0104012539070916, 0.0115955426770907, 0.0028384474277297, -0.0131459265415663, -0.1583725767732253, 1.1113455749932388, 0.000461596660938, 0.0028277364074197, 399.7193783837323, -0.0244683534872754, 0.0001042433817419, 0.0053081562234407, 0.0051243249012621, -0.1340941892162327, 0.7120313338292699, 0.0051830452640045, 0.0102069578937016, 402.03379995764317, -0.0192670844210416, -0.0091767710061209, 0.0105990433495337, -0.0230555563668529, -0.1484201457594701, 0.9225507162109579, 0.0368076023172547, -0.0165727061263698, 400.40989143424815, 0.1363530735843073, -1.2121317972363852, -0.0617584909759172, -1.4202390122947433, 0.0171184252518018, 0.4445303255518973, 0.0205108353055511, -0.0081347725123878, 407.0682822064883, 0.1729332510678269, -1.185172400717992, -0.0605000284094179, -1.0377932921632675, -0.0323496390526624, 0.3550095728698833, 0.0251758767218234, -0.015101648840986, 405.89736362234106, 0.1526170225418077, -1.1809012390928024, -0.0540466119745102, -0.8633188892073226, -0.0192681649889968, 0.3421791542768445, 0.0223840646378806, -0.0150502667120372, 404.7334030670597]|  1.3051183223724365|      0.00010000|[6807, 1924, 0, 148]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      75|[-0.5701312305792132, 0.6572172740458977, -1.8434939900048444, -0.0103868125452672, 0.0116095921774993, 0.0028409544684213, -0.0131463101240586, -0.1583696895746206, 1.1113680384212303, 0.0004814053964268, 0.0028398545804829, 399.7193691540044, -0.0244901986782806, 9.54835414607e-05, 0.0053023639749784, 0.005118194033525, -0.1340947066930082, 0.7120247978171973, 0.0051740237179748, 0.0102089703459288, 402.03379790502, -0.0193015461433075, -0.0091745649202647, 0.0106037190518395, -0.0230730591676434, -0.148438590063295, 0.9225483813383637, 0.0367937306361191, -0.0165977302432085, 400.40989222285447, 0.1363588571110264, -1.2121168948927434, -0.0617614476428953, -1.4202523282459165, 0.0171139566300381, 0.4445372489482208, 0.0204986154942091, -0.0081146370579903, 407.0682733596728, 0.1729403390248188, -1.1851552701348187, -0.0605015106430807, -1.0378059540654574, -0.0323345719583511, 0.3550144268188535, 0.0251683204084426, -0.0151024047006571, 405.897365829247, 0.1526041506731761, -1.1808624715244165, -0.0540414494798447, -0.863331325369101, -0.0192567656786234, 0.3421623113759198, 0.0223811757852999, -0.0150418185598683, 404.7333908292344]|  1.1303011178970337|      0.00100000|[6897, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      76|[-0.5701312305792132, 0.6572172740458977, -1.8434939900048444, -0.0103868125452672, 0.0116095921774993, 0.0028409544684213, -0.0131463101240586, -0.1583696895746206, 1.1113680384212303, 0.0004814053964268, 0.0028398545804829, 399.7193691540044, -0.0244901986782806, 9.54835414607e-05, 0.0053023639749784, 0.005118194033525, -0.1340947066930082, 0.7120247978171973, 0.0051740237179748, 0.0102089703459288, 402.03379790502, -0.0193015461433075, -0.0091745649202647, 0.0106037190518395, -0.0230730591676434, -0.148438590063295, 0.9225483813383637, 0.0367937306361191, -0.0165977302432085, 400.40989222285447, 0.1363588571110264, -1.2121168948927434, -0.0617614476428953, -1.4202523282459165, 0.0171139566300381, 0.4445372489482208, 0.0204986154942091, -0.0081146370579903, 407.0682733596728, 0.1729403390248188, -1.1851552701348187, -0.0605015106430807, -1.0378059540654574, -0.0323345719583511, 0.3550144268188535, 0.0251683204084426, -0.0151024047006571, 405.897365829247, 0.1526041506731761, -1.1808624715244165, -0.0540414494798447, -0.863331325369101, -0.0192567656786234, 0.3421623113759198, 0.0223811757852999, -0.0150418185598683, 404.7333908292344]|  1.1303011178970337|      0.00010000|[6988, 1976, 0, 152]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      77|[-0.5701592275212134, 0.6572220174488296, -1.8434755889758898, -0.0103794007191083, 0.0116226259311909, 0.0028388131512382, -0.0131487632833303, -0.1583657608445682, 1.1113682616224871, 0.0004814971397265, 0.0028420874614309, 399.7193616577943, -0.0245047311533419, 7.96108450214e-05, 0.0053121656409684, 0.0051105778768337, -0.1341059742614671, 0.7120036447423711, 0.0051686947118053, 0.0102209103075724, 402.03380195370323, -0.0193243607988235, -0.0091676592177483, 0.0106110010516172, -0.0230744551145429, -0.1484574999249754, 0.9225519072339404, 0.0367900760133374, -0.0166023483002429, 400.4098980035049, 0.1363602845757031, -1.2121127504559304, -0.0617578353221605, -1.420244522607978, 0.0171286467532383, 0.4445380377358282, 0.0205020760138174, -0.0081140490198489, 407.0682607290849, 0.1729654616489857, -1.1851396037714832, -0.060508029528899, -1.0378253746532142, -0.0323147220861696, 0.3550150496840387, 0.0251675991577386, -0.01509323757106, 405.89735776469473, 0.1526282855635708, -1.180820554467046, -0.0540474831318856, -0.8633552134488688, -0.0192332999269093, 0.3421492036427106, 0.0223708270432184, -0.0150409692974874, 404.7333887872674]|  0.9432783126831055|      0.00100000|[7079, 2002, 0, 154]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      78|[-0.5701592275212134, 0.6572220174488296, -1.8434755889758898, -0.0103794007191083, 0.0116226259311909, 0.0028388131512382, -0.0131487632833303, -0.1583657608445682, 1.1113682616224871, 0.0004814971397265, 0.0028420874614309, 399.7193616577943, -0.0245047311533419, 7.96108450214e-05, 0.0053121656409684, 0.0051105778768337, -0.1341059742614671, 0.7120036447423711, 0.0051686947118053, 0.0102209103075724, 402.03380195370323, -0.0193243607988235, -0.0091676592177483, 0.0106110010516172, -0.0230744551145429, -0.1484574999249754, 0.9225519072339404, 0.0367900760133374, -0.0166023483002429, 400.4098980035049, 0.1363602845757031, -1.2121127504559304, -0.0617578353221605, -1.420244522607978, 0.0171286467532383, 0.4445380377358282, 0.0205020760138174, -0.0081140490198489, 407.0682607290849, 0.1729654616489857, -1.1851396037714832, -0.060508029528899, -1.0378253746532142, -0.0323147220861696, 0.3550150496840387, 0.0251675991577386, -0.01509323757106, 405.89735776469473, 0.1526282855635708, -1.180820554467046, -0.0540474831318856, -0.8633552134488688, -0.0192332999269093, 0.3421492036427106, 0.0223708270432184, -0.0150409692974874, 404.7333887872674]|  0.9432783126831055|      0.00010000|[7170, 2028, 0, 156]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      79|[-0.5701677922032489, 0.6572168416564707, -1.8434624514520725, -0.0103726714246731, 0.0116245299710847, 0.0028461623441104, -0.0131621855817396, -0.158361277837006, 1.1113874010561404, 0.0004689209887472, 0.0028472048563119, 399.7193660812207, -0.0245258410870703, 6.28040399747e-05, 0.0053242724432068, 0.0051409696290241, -0.1341157239648669, 0.7119999363513547, 0.0051648415409176, 0.0102163442588609, 402.0338120154443, -0.0193582919959912, -0.0091594013821609, 0.0106083932411093, -0.0230746319161624, -0.148463152929852, 0.9225390590097158, 0.036766232675911, -0.0166095277726269, 400.40989586666757, 0.1363398684601415, -1.2121156708095817, -0.0617558934945449, -1.420254115696762, 0.0171079911404717, 0.4445329743415481, 0.0205088172889586, -0.0081096712888556, 407.0682640198347, 0.1729884549901585, -1.1851164677938113, -0.0605073771275037, -1.037819689189354, -0.0322921420186936, 0.3550175199641735, 0.0251700087823913, -0.015091347844354, 405.8973496991678, 0.1526594331919953, -1.1808048662986839, -0.0540436820935032, -0.8633638860694959, -0.0192212880374406, 0.3421572519234091, 0.0223767919843653, -0.015031824436454, 404.7334085754878]|  0.7967776060104370|      0.00100000|[7260, 2054, 0, 158]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      80|[-0.5701677922032489, 0.6572168416564707, -1.8434624514520725, -0.0103726714246731, 0.0116245299710847, 0.0028461623441104, -0.0131621855817396, -0.158361277837006, 1.1113874010561404, 0.0004689209887472, 0.0028472048563119, 399.7193660812207, -0.0245258410870703, 6.28040399747e-05, 0.0053242724432068, 0.0051409696290241, -0.1341157239648669, 0.7119999363513547, 0.0051648415409176, 0.0102163442588609, 402.0338120154443, -0.0193582919959912, -0.0091594013821609, 0.0106083932411093, -0.0230746319161624, -0.148463152929852, 0.9225390590097158, 0.036766232675911, -0.0166095277726269, 400.40989586666757, 0.1363398684601415, -1.2121156708095817, -0.0617558934945449, -1.420254115696762, 0.0171079911404717, 0.4445329743415481, 0.0205088172889586, -0.0081096712888556, 407.0682640198347, 0.1729884549901585, -1.1851164677938113, -0.0605073771275037, -1.037819689189354, -0.0322921420186936, 0.3550175199641735, 0.0251700087823913, -0.015091347844354, 405.8973496991678, 0.1526594331919953, -1.1808048662986839, -0.0540436820935032, -0.8633638860694959, -0.0192212880374406, 0.3421572519234091, 0.0223767919843653, -0.015031824436454, 404.7334085754878]|  0.7967776060104370|      0.00010000|[7353, 2080, 0, 160]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
