k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.588639023291545, 0.6667681456434711, -1.8717342520941256, -0.0144276050377414, 0.0176673290644733, -0.0353372755437978, -0.0099486680778394, -0.1802186382138672, 1.1011807372068774, 0.0346381928225955, 0.0175502627554871, 399.69778369409033, -0.0168412930342033, -0.0043944537944174, 8.67660118e-05, -0.0055915788212554, -0.1456236534867881, 0.7239999447268443, -0.0414933481098386, 0.0117117738858315, 402.0428631524745, -0.0229276671416773, -0.0135880092781355, 0.0031417054549088, -0.0195678774992047, -0.1545266737966594, 0.9692600038893848, 0.0493589906882855, -0.0755954711345504, 400.43936965963707, 0.161361697449341, -1.2072863108466114, -0.035839083222874, -1.40732486461498, -0.0017975834851746, 0.4622063128202838, 0.0271019349420928, 0.0135468619385315, 407.0668799726594, 0.1463073715992989, -1.1835006016910936, -0.0751275700798737, -1.0487852191384428, 0.004507791262356, 0.3588417968744427, 0.0055180046291829, -0.0023614813050383, 405.8917654088055, 0.1510622685260264, -1.173674317623925, -0.0652958527253272, -0.8476687371957213, -0.0114137017414036, 0.3302657131127049, 0.0296207084156203, -0.020865153101735, 404.7285905840132]|  0.0239441785961390|      0.00032000|[5798, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      64|[-0.588639023291545, 0.6667681456434711, -1.8717342520941256, -0.0144276050377414, 0.0176673290644733, -0.0353372755437978, -0.0099486680778394, -0.1802186382138672, 1.1011807372068774, 0.0346381928225955, 0.0175502627554871, 399.69778369409033, -0.0168412930342033, -0.0043944537944174, 8.67660118e-05, -0.0055915788212554, -0.1456236534867881, 0.7239999447268443, -0.0414933481098386, 0.0117117738858315, 402.0428631524745, -0.0229276671416773, -0.0135880092781355, 0.0031417054549088, -0.0195678774992047, -0.1545266737966594, 0.9692600038893848, 0.0493589906882855, -0.0755954711345504, 400.43936965963707, 0.161361697449341, -1.2072863108466114, -0.035839083222874, -1.40732486461498, -0.0017975834851746, 0.4622063128202838, 0.0271019349420928, 0.0135468619385315, 407.0668799726594, 0.1463073715992989, -1.1835006016910936, -0.0751275700798737, -1.0487852191384428, 0.004507791262356, 0.3588417968744427, 0.0055180046291829, -0.0023614813050383, 405.8917654088055, 0.1510622685260264, -1.173674317623925, -0.0652958527253272, -0.8476687371957213, -0.0114137017414036, 0.3302657131127049, 0.0296207084156203, -0.020865153101735, 404.7285905840132]|  0.0239441785961390|      0.00006400|[5888, 1664, 0, 128]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      65|[-0.588659230013583, 0.6667614033874512, -1.87172016024218, -0.0144161960143045, 0.0176844490880885, -0.035335676564108, -0.0099530309844124, -0.1802067483365173, 1.1011904258178056, 0.0346449204618362, 0.0175606611840452, 399.6977825421726, -0.0168503305983632, -0.0043840207289579, 9.56552139048e-05, -0.0055983806321302, -0.1456325231776828, 0.7240012638483623, -0.0414912538376893, 0.0117107780183413, 402.0428674684826, -0.0229132308502898, -0.0135997594601929, 0.0031515234710018, -0.0195648338108555, -0.154522998402733, 0.9692632196648927, 0.0493513576852879, -0.0756000099594594, 400.43937123997824, 0.1613511531006216, -1.2072994455905321, -0.0358406791964255, -1.4073151849805534, -0.0018020145495561, 0.4622021267367737, 0.027104147524542, 0.0135459314357595, 407.0668884112744, 0.1463106028406115, -1.1834884854181125, -0.0751245430704683, -1.0487905612307198, 0.0045032786613721, 0.3588411756633638, 0.0055210910584651, -0.0023515165872674, 405.89175723187276, 0.1510557680913339, -1.1736597905108188, -0.0652772795424684, -0.8476735032737579, -0.0114208170171887, 0.3302618527384153, 0.0296183926750225, -0.020866531145376, 404.72859779912017]|  0.0078248558565974|      0.00032000|[5981, 1690, 0, 130]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      66|[-0.588659230013583, 0.6667614033874512, -1.87172016024218, -0.0144161960143045, 0.0176844490880885, -0.035335676564108, -0.0099530309844124, -0.1802067483365173, 1.1011904258178056, 0.0346449204618362, 0.0175606611840452, 399.6977825421726, -0.0168503305983632, -0.0043840207289579, 9.56552139048e-05, -0.0055983806321302, -0.1456325231776828, 0.7240012638483623, -0.0414912538376893, 0.0117107780183413, 402.0428674684826, -0.0229132308502898, -0.0135997594601929, 0.0031515234710018, -0.0195648338108555, -0.154522998402733, 0.9692632196648927, 0.0493513576852879, -0.0756000099594594, 400.43937123997824, 0.1613511531006216, -1.2072994455905321, -0.0358406791964255, -1.4073151849805534, -0.0018020145495561, 0.4622021267367737, 0.027104147524542, 0.0135459314357595, 407.0668884112744, 0.1463106028406115, -1.1834884854181125, -0.0751245430704683, -1.0487905612307198, 0.0045032786613721, 0.3588411756633638, 0.0055210910584651, -0.0023515165872674, 405.89175723187276, 0.1510557680913339, -1.1736597905108188, -0.0652772795424684, -0.8476735032737579, -0.0114208170171887, 0.3302618527384153, 0.0296183926750225, -0.020866531145376, 404.72859779912017]|  0.0078248558565974|      0.00006400|[6073, 1716, 0, 132]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      67|[-0.5886703657277371, 0.6667642351383197, -1.871723542741335, -0.0144059461097007, 0.0176915411326154, -0.0353546729068763, -0.0099508170628498, -0.1802072448290019, 1.1011893687899807, 0.0346475454752087, 0.0175552039777671, 399.69777713795634, -0.0168571399554281, -0.0043765325904356, 0.0001186676412116, -0.0056054105045236, -0.1456332076125326, 0.7239996645634418, -0.0414747425881605, 0.011709280925179, 402.0428701786689, -0.0229096829058397, -0.0136119293633917, 0.0031547915280181, -0.019556164454015, -0.1545220540464678, 0.9692660036247831, 0.0493444988812119, -0.0756075216692663, 400.4393701905525, 0.1613303771740953, -1.2073062577651417, -0.0358257183141887, -1.4073027320557294, -0.001803703004456, 0.4622055004868398, 0.0271110950158244, 0.013550055344391, 407.06689585970065, 0.1463202941388082, -1.1834937302717452, -0.0751127557200895, -1.0487904882624075, 0.0044991733201044, 0.3588346653757357, 0.005518860695776, -0.0023496240833808, 405.89175790311884, 0.1510424889082951, -1.1736611936309467, -0.0652838731383059, -0.8476815853236257, -0.0114084563350023, 0.3302580835440289, 0.0296045856459177, -0.0208749678274752, 404.7285989411039]|  0.0047275428660214|      0.00032000|[6165, 1742, 0, 134]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      68|[-0.5886703657277371, 0.6667642351383197, -1.871723542741335, -0.0144059461097007, 0.0176915411326154, -0.0353546729068763, -0.0099508170628498, -0.1802072448290019, 1.1011893687899807, 0.0346475454752087, 0.0175552039777671, 399.69777713795634, -0.0168571399554281, -0.0043765325904356, 0.0001186676412116, -0.0056054105045236, -0.1456332076125326, 0.7239996645634418, -0.0414747425881605, 0.011709280925179, 402.0428701786689, -0.0229096829058397, -0.0136119293633917, 0.0031547915280181, -0.019556164454015, -0.1545220540464678, 0.9692660036247831, 0.0493444988812119, -0.0756075216692663, 400.4393701905525, 0.1613303771740953, -1.2073062577651417, -0.0358257183141887, -1.4073027320557294, -0.001803703004456, 0.4622055004868398, 0.0271110950158244, 0.013550055344391, 407.06689585970065, 0.1463202941388082, -1.1834937302717452, -0.0751127557200895, -1.0487904882624075, 0.0044991733201044, 0.3588346653757357, 0.005518860695776, -0.0023496240833808, 405.89175790311884, 0.1510424889082951, -1.1736611936309467, -0.0652838731383059, -0.8476815853236257, -0.0114084563350023, 0.3302580835440289, 0.0296045856459177, -0.0208749678274752, 404.7285989411039]|  0.0047275428660214|      0.00006400|[6255, 1768, 0, 136]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      69|[-0.588655979296099, 0.6667605479648793, -1.8717421139706896, -0.0143933818647143, 0.0176886340883557, -0.0353668552593682, -0.009943560090596, -0.1802044059697967, 1.101180904534904, 0.0346320665795623, 0.0175476916451928, 399.6977813713423, -0.0168735291733945, -0.004370619435342, 0.0001331995674743, -0.0056268460269223, -0.1456399260790317, 0.7239989385848948, -0.0414849013993864, 0.0117065111831797, 402.04287529482207, -0.0228993578372487, -0.0136032192535333, 0.0031602855580085, -0.0195574665431246, -0.1545260709658206, 0.9692827571863527, 0.049344464841061, -0.0756041851811417, 400.439384353915, 0.1613287400424204, -1.2073043470371017, -0.035819161978299, -1.407304119647266, -0.0017943008868071, 0.4622073446389038, 0.0271154172479218, 0.0135510503301832, 407.0668959184895, 0.146332782641991, -1.1834957603243517, -0.0751081741240828, -1.0487922586961458, 0.0045049423206385, 0.3588342655270121, 0.0055166369276694, -0.0023415041614569, 405.89175456409504, 0.1510486254273743, -1.173666121206937, -0.0652730691495348, -0.8476779750908353, -0.0114148985961119, 0.3302613007637358, 0.0296048951777433, -0.02086694080431, 404.728588024087]|  0.0024138938169926|      0.00032000|[6347, 1794, 0, 138]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      70|[-0.588655979296099, 0.6667605479648793, -1.8717421139706896, -0.0143933818647143, 0.0176886340883557, -0.0353668552593682, -0.009943560090596, -0.1802044059697967, 1.101180904534904, 0.0346320665795623, 0.0175476916451928, 399.6977813713423, -0.0168735291733945, -0.004370619435342, 0.0001331995674743, -0.0056268460269223, -0.1456399260790317, 0.7239989385848948, -0.0414849013993864, 0.0117065111831797, 402.04287529482207, -0.0228993578372487, -0.0136032192535333, 0.0031602855580085, -0.0195574665431246, -0.1545260709658206, 0.9692827571863527, 0.049344464841061, -0.0756041851811417, 400.439384353915, 0.1613287400424204, -1.2073043470371017, -0.035819161978299, -1.407304119647266, -0.0017943008868071, 0.4622073446389038, 0.0271154172479218, 0.0135510503301832, 407.0668959184895, 0.146332782641991, -1.1834957603243517, -0.0751081741240828, -1.0487922586961458, 0.0045049423206385, 0.3588342655270121, 0.0055166369276694, -0.0023415041614569, 405.89175456409504, 0.1510486254273743, -1.173666121206937, -0.0652730691495348, -0.8476779750908353, -0.0114148985961119, 0.3302613007637358, 0.0296048951777433, -0.02086694080431, 404.728588024087]|  0.0024138938169926|      0.00006400|[6439, 1820, 0, 140]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      71|[-0.588655979296099, 0.6667605479648793, -1.8717421139706896, -0.0143933818647143, 0.0176886340883557, -0.0353668552593682, -0.009943560090596, -0.1802044059697967, 1.101180904534904, 0.0346320665795623, 0.0175476916451928, 399.6977813713423, -0.0168735291733945, -0.004370619435342, 0.0001331995674743, -0.0056268460269223, -0.1456399260790317, 0.7239989385848948, -0.0414849013993864, 0.0117065111831797, 402.04287529482207, -0.0228993578372487, -0.0136032192535333, 0.0031602855580085, -0.0195574665431246, -0.1545260709658206, 0.9692827571863527, 0.049344464841061, -0.0756041851811417, 400.439384353915, 0.1613287400424204, -1.2073043470371017, -0.035819161978299, -1.407304119647266, -0.0017943008868071, 0.4622073446389038, 0.0271154172479218, 0.0135510503301832, 407.0668959184895, 0.146332782641991, -1.1834957603243517, -0.0751081741240828, -1.0487922586961458, 0.0045049423206385, 0.3588342655270121, 0.0055166369276694, -0.0023415041614569, 405.89175456409504, 0.1510486254273743, -1.173666121206937, -0.0652730691495348, -0.8476779750908353, -0.0114148985961119, 0.3302613007637358, 0.0296048951777433, -0.02086694080431, 404.728588024087]|  0.0024138938169926|      0.00001280|[6533, 1846, 0, 142]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      72|[-0.5886606050321618, 0.6667595998906041, -1.8717391806575914, -0.0143925725583748, 0.0176934317224685, -0.0353668269358454, -0.0099463192014398, -0.1802035511752265, 1.1011851426182184, 0.0346333599542937, 0.0175471686754935, 399.69778135575837, -0.016877637151357, -0.0043675514101311, 0.0001349980457234, -0.0056286999608401, -0.145639721893096, 0.7239994567792891, -0.0414857488703541, 0.0117065464408847, 402.0428755356801, -0.0228992318071648, -0.0136008817416882, 0.0031595461455999, -0.0195566498025181, -0.1545258554578703, 0.9692830553343099, 0.049344774342344, -0.0756027245859366, 400.4393832674259, 0.1613285511682249, -1.2073047984600276, -0.0358181953312876, -1.407303890592798, -0.0017950243336917, 0.4622077611964051, 0.0271156605013398, 0.0135533270320278, 407.0668966189449, 0.1463308925838719, -1.1834964814124036, -0.0751070496164145, -1.0487931990258663, 0.0045021724496729, 0.358832491936056, 0.0055153899548983, -0.0023417714822155, 405.89175498281065, 0.1510482705197248, -1.1736640608452495, -0.0652725976983112, -0.8476793408040325, -0.0114134501412216, 0.3302602837913678, 0.0296053139473595, -0.0208673704375575, 404.72858751292534]|  0.0013678489485756|      0.00006400|[6627, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      73|[-0.5886606050321618, 0.6667595998906041, -1.8717391806575914, -0.0143925725583748, 0.0176934317224685, -0.0353668269358454, -0.0099463192014398, -0.1802035511752265, 1.1011851426182184, 0.0346333599542937, 0.0175471686754935, 399.69778135575837, -0.016877637151357, -0.0043675514101311, 0.0001349980457234, -0.0056286999608401, -0.145639721893096, 0.7239994567792891, -0.0414857488703541, 0.0117065464408847, 402.0428755356801, -0.0228992318071648, -0.0136008817416882, 0.0031595461455999, -0.0195566498025181, -0.1545258554578703, 0.9692830553343099, 0.049344774342344, -0.0756027245859366, 400.4393832674259, 0.1613285511682249, -1.2073047984600276, -0.0358181953312876, -1.407303890592798, -0.0017950243336917, 0.4622077611964051, 0.0271156605013398, 0.0135533270320278, 407.0668966189449, 0.1463308925838719, -1.1834964814124036, -0.0751070496164145, -1.0487931990258663, 0.0045021724496729, 0.358832491936056, 0.0055153899548983, -0.0023417714822155, 405.89175498281065, 0.1510482705197248, -1.1736640608452495, -0.0652725976983112, -0.8476793408040325, -0.0114134501412216, 0.3302602837913678, 0.0296053139473595, -0.0208673704375575, 404.72858751292534]|  0.0013678489485756|      0.00001280|[6717, 1898, 0, 146]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      74|[-0.588665367833649, 0.6667586338002238, -1.8717371987086298, -0.0143936039276157, 0.0176948146258363, -0.0353674502656948, -0.0099462608051791, -0.1802042912833695, 1.1011858378202917, 0.034634796279254, 0.0175463610716626, 399.69777930288296, -0.0168829406614856, -0.0043642609944085, 0.0001382785957066, -0.0056316727697091, -0.1456417240987141, 0.723999245071239, -0.0414865711236782, 0.0117084316210407, 402.0428764884551, -0.0228975588685127, -0.013600339285925, 0.0031575748682644, -0.0195562917024679, -0.1545254958121108, 0.9692820950990305, 0.0493456535460682, -0.075601991333541, 400.4393830450599, 0.1613301251399707, -1.207302966423626, -0.0358174630623457, -1.407304834759766, -0.0017934066958814, 0.4622086529707534, 0.0271144271623894, 0.0135540589648825, 407.0668981256612, 0.1463284416831247, -1.1834947384274563, -0.0751073710847234, -1.0487913604161367, 0.0045012624511406, 0.3588305554373893, 0.0055150109823115, -0.0023427887729648, 405.8917554735463, 0.1510485813253065, -1.173661689576708, -0.065272475751025, -0.8476809383461632, -0.0114111802034159, 0.3302609540725326, 0.0296052514867823, -0.0208669411328582, 404.72858719902405]|  0.0008489536121488|      0.00006400|[6807, 1924, 0, 148]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      75|[-0.588665367833649, 0.6667586338002238, -1.8717371987086298, -0.0143936039276157, 0.0176948146258363, -0.0353674502656948, -0.0099462608051791, -0.1802042912833695, 1.1011858378202917, 0.034634796279254, 0.0175463610716626, 399.69777930288296, -0.0168829406614856, -0.0043642609944085, 0.0001382785957066, -0.0056316727697091, -0.1456417240987141, 0.723999245071239, -0.0414865711236782, 0.0117084316210407, 402.0428764884551, -0.0228975588685127, -0.013600339285925, 0.0031575748682644, -0.0195562917024679, -0.1545254958121108, 0.9692820950990305, 0.0493456535460682, -0.075601991333541, 400.4393830450599, 0.1613301251399707, -1.207302966423626, -0.0358174630623457, -1.407304834759766, -0.0017934066958814, 0.4622086529707534, 0.0271144271623894, 0.0135540589648825, 407.0668981256612, 0.1463284416831247, -1.1834947384274563, -0.0751073710847234, -1.0487913604161367, 0.0045012624511406, 0.3588305554373893, 0.0055150109823115, -0.0023427887729648, 405.8917554735463, 0.1510485813253065, -1.173661689576708, -0.065272475751025, -0.8476809383461632, -0.0114111802034159, 0.3302609540725326, 0.0296052514867823, -0.0208669411328582, 404.72858719902405]|  0.0008489536121488|      0.00001280|[6897, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      76|[-0.5886648711898003, 0.6667575504307914, -1.8717382175935644, -0.0143932225752441, 0.0176917594305234, -0.0353698623104494, -0.0099455683103664, -0.1802052569412494, 1.1011848043584318, 0.0346347262144506, 0.0175460107764683, 399.69777819224333, -0.0168871973955189, -0.0043601169475358, 0.0001411810025165, -0.0056324063364239, -0.1456450397929764, 0.7239981904598359, -0.0414870443351852, 0.0117078489449365, 402.04287732504855, -0.0228960790424722, -0.0135994294688281, 0.003156062612098, -0.0195574734777783, -0.1545235441544339, 0.9692828908040955, 0.0493471683865402, -0.0756045315495808, 400.4393831477153, 0.161332371283368, -1.2073052894476481, -0.0358199256658695, -1.407302798022562, -0.0017939802861023, 0.4622119798656527, 0.0271135842168688, 0.0135531427962022, 407.0668973908207, 0.1463277235418979, -1.1834939812967298, -0.0751065376582747, -1.0487922669595624, 0.0045028248366616, 0.3588300931429717, 0.0055144183550724, -0.0023457994783932, 405.8917563021761, 0.1510504542705022, -1.1736624894089291, -0.0652739806201309, -0.8476814122455965, -0.0114128350318627, 0.3302598691773035, 0.0296037025291511, -0.0208683408603852, 404.72858664906806]|  0.0004997626529075|      0.00006400|[6988, 1976, 0, 152]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      77|[-0.5886648711898003, 0.6667575504307914, -1.8717382175935644, -0.0143932225752441, 0.0176917594305234, -0.0353698623104494, -0.0099455683103664, -0.1802052569412494, 1.1011848043584318, 0.0346347262144506, 0.0175460107764683, 399.69777819224333, -0.0168871973955189, -0.0043601169475358, 0.0001411810025165, -0.0056324063364239, -0.1456450397929764, 0.7239981904598359, -0.0414870443351852, 0.0117078489449365, 402.04287732504855, -0.0228960790424722, -0.0135994294688281, 0.003156062612098, -0.0195574734777783, -0.1545235441544339, 0.9692828908040955, 0.0493471683865402, -0.0756045315495808, 400.4393831477153, 0.161332371283368, -1.2073052894476481, -0.0358199256658695, -1.407302798022562, -0.0017939802861023, 0.4622119798656527, 0.0271135842168688, 0.0135531427962022, 407.0668973908207, 0.1463277235418979, -1.1834939812967298, -0.0751065376582747, -1.0487922669595624, 0.0045028248366616, 0.3588300931429717, 0.0055144183550724, -0.0023457994783932, 405.8917563021761, 0.1510504542705022, -1.1736624894089291, -0.0652739806201309, -0.8476814122455965, -0.0114128350318627, 0.3302598691773035, 0.0296037025291511, -0.0208683408603852, 404.72858664906806]|  0.0004997626529075|      0.00001280|[7079, 2002, 0, 154]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      78|[-0.5886662518512814, 0.6667555811864361, -1.8717376745949432, -0.0143917351508079, 0.0176940033752414, -0.0353679055290229, -0.0099475353514144, -0.1802043802376507, 1.1011865746936944, 0.0346343239712521, 0.0175495276866118, 399.6977779331028, -0.0168917503228441, -0.0043603135242974, 0.0001442046269736, -0.0056366183036678, -0.1456479807177832, 0.7239959861233575, -0.041485004462061, 0.011707700887347, 402.0428752867201, -0.0228930290462018, -0.0136002218410235, 0.003157029725167, -0.0195564812240904, -0.1545211822965163, 0.9692833827096163, 0.0493489081478825, -0.0756043051278602, 400.43938182843215, 0.1613309420956431, -1.2073029498409038, -0.035819073139926, -1.40730084891058, -0.0017949915267442, 0.4622107376649037, 0.0271121231412721, 0.0135504761070913, 407.0668977649997, 0.1463274130088366, -1.183495069502344, -0.0751073372227028, -1.0487934590942412, 0.0045027050019109, 0.3588302191632908, 0.0055149403288015, -0.0023466485040751, 405.8917549970645, 0.1510513996257579, -1.1736618287526153, -0.0652742595925377, -0.8476807195794752, -0.0114117949770847, 0.3302605269089903, 0.0296042605335553, -0.0208677564208725, 404.72858710962817]|  0.0003121925692540|      0.00006400|[7170, 2028, 0, 156]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      79|[-0.5886662518512814, 0.6667555811864361, -1.8717376745949432, -0.0143917351508079, 0.0176940033752414, -0.0353679055290229, -0.0099475353514144, -0.1802043802376507, 1.1011865746936944, 0.0346343239712521, 0.0175495276866118, 399.6977779331028, -0.0168917503228441, -0.0043603135242974, 0.0001442046269736, -0.0056366183036678, -0.1456479807177832, 0.7239959861233575, -0.041485004462061, 0.011707700887347, 402.0428752867201, -0.0228930290462018, -0.0136002218410235, 0.003157029725167, -0.0195564812240904, -0.1545211822965163, 0.9692833827096163, 0.0493489081478825, -0.0756043051278602, 400.43938182843215, 0.1613309420956431, -1.2073029498409038, -0.035819073139926, -1.40730084891058, -0.0017949915267442, 0.4622107376649037, 0.0271121231412721, 0.0135504761070913, 407.0668977649997, 0.1463274130088366, -1.183495069502344, -0.0751073372227028, -1.0487934590942412, 0.0045027050019109, 0.3588302191632908, 0.0055149403288015, -0.0023466485040751, 405.8917549970645, 0.1510513996257579, -1.1736618287526153, -0.0652742595925377, -0.8476807195794752, -0.0114117949770847, 0.3302605269089903, 0.0296042605335553, -0.0208677564208725, 404.72858710962817]|  0.0003121925692540|      0.00001280|[7260, 2054, 0, 158]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      80|[-0.5886662518512814, 0.6667555811864361, -1.8717376745949432, -0.0143917351508079, 0.0176940033752414, -0.0353679055290229, -0.0099475353514144, -0.1802043802376507, 1.1011865746936944, 0.0346343239712521, 0.0175495276866118, 399.6977779331028, -0.0168917503228441, -0.0043603135242974, 0.0001442046269736, -0.0056366183036678, -0.1456479807177832, 0.7239959861233575, -0.041485004462061, 0.011707700887347, 402.0428752867201, -0.0228930290462018, -0.0136002218410235, 0.003157029725167, -0.0195564812240904, -0.1545211822965163, 0.9692833827096163, 0.0493489081478825, -0.0756043051278602, 400.43938182843215, 0.1613309420956431, -1.2073029498409038, -0.035819073139926, -1.40730084891058, -0.0017949915267442, 0.4622107376649037, 0.0271121231412721, 0.0135504761070913, 407.0668977649997, 0.1463274130088366, -1.183495069502344, -0.0751073372227028, -1.0487934590942412, 0.0045027050019109, 0.3588302191632908, 0.0055149403288015, -0.0023466485040751, 405.8917549970645, 0.1510513996257579, -1.1736618287526153, -0.0652742595925377, -0.8476807195794752, -0.0114117949770847, 0.3302605269089903, 0.0296042605335553, -0.0208677564208725, 404.72858710962817]|  0.0003121925692540|      0.00000256|[7353, 2080, 0, 160]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
