k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      62|[-0.5761728971051222, 0.6722831717913906, -1.8287659206644535, -0.0213389420385162, -0.0251665108069337, 0.028353165973987, -0.0665825208009044, -0.1326588171223508, 1.11462902628535, 0.0051543460019458, -0.0007882830979193, 399.7196981955925, -0.0270007027625607, 0.0039140119083115, 0.0208309769767134, 0.0197869479525893, -0.1290076431721174, 0.6806226894118762, -0.0074645732305416, 0.0280576250452691, 402.0337234368558, -0.0207989069835615, 0.0179050821248941, 0.0081933189939953, 0.0115501829197198, -0.1473306325744916, 0.8870743252926616, 0.0023187859860186, -0.0247132585221566, 400.4117199587082, 0.1194847460648886, -1.2117641284711018, -0.060709823275133, -1.412015750397912, 0.0195503011843141, 0.4785039308052693, -0.0012416866952485, -0.0019320958893307, 407.01968275943005, 0.1422078015566154, -1.197972992341691, -0.05789790023917, -1.0603752529285448, -0.0066163161662288, 0.3683708132351868, 0.0449663030063013, -0.0022774235902858, 405.9103389900122, 0.1696813824376479, -1.2043601413831067, -0.0679720779584514, -0.8861073218071135, -0.0332742049074228, 0.3019847451747484, 0.0055713906344486, -0.0010690448734835, 404.71846820948616]|  0.0305292345583439|      0.00006400|[7214, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      63|[-0.5761700467655786, 0.6722688504922589, -1.8287739887242704, -0.0213354802728896, -0.0251769504563705, 0.0283529249107134, -0.0665797057410904, -0.1326571850487574, 1.114623608784618, 0.0051600416202851, -0.0007886750054681, 399.71969993820846, -0.0270157125333147, 0.0039071497647654, 0.0208358371127216, 0.0197893238952295, -0.1290166633787981, 0.6806141592912283, -0.0074750487055892, 0.028056057486404, 402.03372448364235, -0.0208141953762638, 0.0179006684267362, 0.0081912431452823, 0.0115502753952802, -0.1473464261800699, 0.8870743404370147, 0.0023154887108197, -0.0247141172739223, 400.41173132464223, 0.1194787716139947, -1.2117674220526944, -0.0607110597700072, -1.4120134667607125, 0.0195497399522054, 0.4785001332058414, -0.0012394945125293, -0.0019304829846909, 407.01968276683965, 0.1422342162575892, -1.1979629042480515, -0.0579095116230648, -1.0603765737987352, -0.0066040884451694, 0.3683794758403284, 0.0449625022477761, -0.0022857677341235, 405.9103335429873, 0.1696974846362116, -1.2043623728423194, -0.0679832800938451, -0.8861007389161337, -0.0332504308307917, 0.3019861107873539, 0.0055707954054219, -0.0010643691541173, 404.71846254530266]|  0.0158025771379471|      0.00032000|[7330, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      64|[-0.5761700467655786, 0.6722688504922589, -1.8287739887242704, -0.0213354802728896, -0.0251769504563705, 0.0283529249107134, -0.0665797057410904, -0.1326571850487574, 1.114623608784618, 0.0051600416202851, -0.0007886750054681, 399.71969993820846, -0.0270157125333147, 0.0039071497647654, 0.0208358371127216, 0.0197893238952295, -0.1290166633787981, 0.6806141592912283, -0.0074750487055892, 0.028056057486404, 402.03372448364235, -0.0208141953762638, 0.0179006684267362, 0.0081912431452823, 0.0115502753952802, -0.1473464261800699, 0.8870743404370147, 0.0023154887108197, -0.0247141172739223, 400.41173132464223, 0.1194787716139947, -1.2117674220526944, -0.0607110597700072, -1.4120134667607125, 0.0195497399522054, 0.4785001332058414, -0.0012394945125293, -0.0019304829846909, 407.01968276683965, 0.1422342162575892, -1.1979629042480515, -0.0579095116230648, -1.0603765737987352, -0.0066040884451694, 0.3683794758403284, 0.0449625022477761, -0.0022857677341235, 405.9103335429873, 0.1696974846362116, -1.2043623728423194, -0.0679832800938451, -0.8861007389161337, -0.0332504308307917, 0.3019861107873539, 0.0055707954054219, -0.0010643691541173, 404.71846254530266]|  0.0158025771379471|      0.00006400|[7446, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[-0.576178650093815, 0.6722565749849376, -1.8287733646688444, -0.0213326223074751, -0.0251723848115217, 0.028343020624672, -0.0665790812286245, -0.1326594915500213, 1.1146243073255315, 0.0051583074781635, -0.0007883237319666, 399.7196963728332, -0.0270466780343325, 0.0039114419615283, 0.0208508043884151, 0.0197865238986399, -0.1290335708620456, 0.6806183777200353, -0.0074809967728254, 0.0280429927431522, 402.0337321578078, -0.0208183676495223, 0.0178902091164562, 0.008190014497776, 0.0115462905502265, -0.1473489175444732, 0.8870651546907244, 0.0023083245673627, -0.0247206809811003, 400.4117335707309, 0.1194678506056749, -1.211765620301518, -0.0607084311241514, -1.4120093502168263, 0.0195459629324365, 0.4784941852009163, -0.001249858694528, -0.0019317026583054, 407.0196730359641, 0.1422531368975045, -1.1979464702842235, -0.0579056034397831, -1.0603880007061761, -0.0066056522030372, 0.3683850965789383, 0.0449662729324787, -0.0022776697760887, 405.9103313910617, 0.1697033841380563, -1.204355352127468, -0.0679806207097083, -0.886112460952095, -0.0332448793978395, 0.3019816326618638, 0.0055722441355967, -0.0010670414277652, 404.71846793902637]|  0.0069073522463441|      0.00032000|[7562, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      66|[-0.576178650093815, 0.6722565749849376, -1.8287733646688444, -0.0213326223074751, -0.0251723848115217, 0.028343020624672, -0.0665790812286245, -0.1326594915500213, 1.1146243073255315, 0.0051583074781635, -0.0007883237319666, 399.7196963728332, -0.0270466780343325, 0.0039114419615283, 0.0208508043884151, 0.0197865238986399, -0.1290335708620456, 0.6806183777200353, -0.0074809967728254, 0.0280429927431522, 402.0337321578078, -0.0208183676495223, 0.0178902091164562, 0.008190014497776, 0.0115462905502265, -0.1473489175444732, 0.8870651546907244, 0.0023083245673627, -0.0247206809811003, 400.4117335707309, 0.1194678506056749, -1.211765620301518, -0.0607084311241514, -1.4120093502168263, 0.0195459629324365, 0.4784941852009163, -0.001249858694528, -0.0019317026583054, 407.0196730359641, 0.1422531368975045, -1.1979464702842235, -0.0579056034397831, -1.0603880007061761, -0.0066056522030372, 0.3683850965789383, 0.0449662729324787, -0.0022776697760887, 405.9103313910617, 0.1697033841380563, -1.204355352127468, -0.0679806207097083, -0.886112460952095, -0.0332448793978395, 0.3019816326618638, 0.0055722441355967, -0.0010670414277652, 404.71846793902637]|  0.0069073522463441|      0.00006400|[7679, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[-0.576178650093815, 0.6722565749849376, -1.8287733646688444, -0.0213326223074751, -0.0251723848115217, 0.028343020624672, -0.0665790812286245, -0.1326594915500213, 1.1146243073255315, 0.0051583074781635, -0.0007883237319666, 399.7196963728332, -0.0270466780343325, 0.0039114419615283, 0.0208508043884151, 0.0197865238986399, -0.1290335708620456, 0.6806183777200353, -0.0074809967728254, 0.0280429927431522, 402.0337321578078, -0.0208183676495223, 0.0178902091164562, 0.008190014497776, 0.0115462905502265, -0.1473489175444732, 0.8870651546907244, 0.0023083245673627, -0.0247206809811003, 400.4117335707309, 0.1194678506056749, -1.211765620301518, -0.0607084311241514, -1.4120093502168263, 0.0195459629324365, 0.4784941852009163, -0.001249858694528, -0.0019317026583054, 407.0196730359641, 0.1422531368975045, -1.1979464702842235, -0.0579056034397831, -1.0603880007061761, -0.0066056522030372, 0.3683850965789383, 0.0449662729324787, -0.0022776697760887, 405.9103313910617, 0.1697033841380563, -1.204355352127468, -0.0679806207097083, -0.886112460952095, -0.0332448793978395, 0.3019816326618638, 0.0055722441355967, -0.0010670414277652, 404.71846793902637]|  0.0069073522463441|      0.00001280|[7796, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[-0.5761745655845611, 0.6722576447220808, -1.8287728824720533, -0.0213320735807498, -0.0251733941453246, 0.0283414223729937, -0.0665775988538413, -0.1326609473551004, 1.1146227116190985, 0.0051578605174448, -0.0007890095463919, 399.71969696367756, -0.0270500156468577, 0.0039092403115513, 0.0208516653911495, 0.0197874140774289, -0.1290353237816481, 0.6806179976450722, -0.0074814388939932, 0.0280416239312543, 402.0337312966634, -0.0208177521804832, 0.0178915403002054, 0.0081906582684585, 0.011547352264371, -0.1473503404673976, 0.887064860051187, 0.0023087176783392, -0.0247201778731623, 400.4117341410405, 0.1194660937096397, -1.2117671056906951, -0.0607091848940269, -1.4120119435226184, 0.0195459811945287, 0.4784938846785303, -0.0012473116993679, -0.0019312205777963, 407.01967429361383, 0.1422569588837396, -1.1979461766584274, -0.0579073739381807, -1.0603863453733497, -0.0066038398335462, 0.3683872523584813, 0.0449657170685554, -0.002275992443574, 405.91033191735795, 0.1697082231774082, -1.2043554073135325, -0.0679845040774695, -0.8861126843956331, -0.0332415657090667, 0.3019823126328624, 0.0055731324585157, -0.0010666113440301, 404.7184682433629]|  0.0054908832535148|      0.00006400|[7912, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      69|[-0.5761745655845611, 0.6722576447220808, -1.8287728824720533, -0.0213320735807498, -0.0251733941453246, 0.0283414223729937, -0.0665775988538413, -0.1326609473551004, 1.1146227116190985, 0.0051578605174448, -0.0007890095463919, 399.71969696367756, -0.0270500156468577, 0.0039092403115513, 0.0208516653911495, 0.0197874140774289, -0.1290353237816481, 0.6806179976450722, -0.0074814388939932, 0.0280416239312543, 402.0337312966634, -0.0208177521804832, 0.0178915403002054, 0.0081906582684585, 0.011547352264371, -0.1473503404673976, 0.887064860051187, 0.0023087176783392, -0.0247201778731623, 400.4117341410405, 0.1194660937096397, -1.2117671056906951, -0.0607091848940269, -1.4120119435226184, 0.0195459811945287, 0.4784938846785303, -0.0012473116993679, -0.0019312205777963, 407.01967429361383, 0.1422569588837396, -1.1979461766584274, -0.0579073739381807, -1.0603863453733497, -0.0066038398335462, 0.3683872523584813, 0.0449657170685554, -0.002275992443574, 405.91033191735795, 0.1697082231774082, -1.2043554073135325, -0.0679845040774695, -0.8861126843956331, -0.0332415657090667, 0.3019823126328624, 0.0055731324585157, -0.0010666113440301, 404.7184682433629]|  0.0054908832535148|      0.00001280|[8028, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      70|[-0.5761719320188493, 0.6722562839177492, -1.8287737324041216, -0.0213328644405824, -0.0251759205414958, 0.0283420158455125, -0.0665769225250463, -0.1326617240151316, 1.1146222947163111, 0.0051568347744445, -0.0007901615873315, 399.71969475936027, -0.0270570477632939, 0.0039097320900623, 0.0208538849108116, 0.0197862288212369, -0.1290379864375977, 0.6806165497096321, -0.0074819677207601, 0.0280413827111747, 402.0337332771749, -0.0208178700775235, 0.0178904896570502, 0.0081922697997485, 0.0115476418034906, -0.147349093289346, 0.8870656338474344, 0.0023057171742014, -0.0247203520872948, 400.4117325883155, 0.1194672420149354, -1.2117665934097888, -0.0607080815048507, -1.4120121630904043, 0.0195450099288093, 0.4784932106568174, -0.0012468503171647, -0.0019325389282847, 407.0196743041396, 0.1422573662935586, -1.1979457107116132, -0.0579077089791321, -1.0603872679451094, -0.0066026334778245, 0.368387200373425, 0.0449655044022494, -0.0022787682616681, 405.91033010219536, 0.169712882011959, -1.2043541089689014, -0.0679857540353599, -0.8861130664375145, -0.0332397374998556, 0.3019837036232867, 0.0055730542668524, -0.0010661639133373, 404.71846924452905]|  0.0042980159632862|      0.00006400|[8144, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      71|[-0.5761719320188493, 0.6722562839177492, -1.8287737324041216, -0.0213328644405824, -0.0251759205414958, 0.0283420158455125, -0.0665769225250463, -0.1326617240151316, 1.1146222947163111, 0.0051568347744445, -0.0007901615873315, 399.71969475936027, -0.0270570477632939, 0.0039097320900623, 0.0208538849108116, 0.0197862288212369, -0.1290379864375977, 0.6806165497096321, -0.0074819677207601, 0.0280413827111747, 402.0337332771749, -0.0208178700775235, 0.0178904896570502, 0.0081922697997485, 0.0115476418034906, -0.147349093289346, 0.8870656338474344, 0.0023057171742014, -0.0247203520872948, 400.4117325883155, 0.1194672420149354, -1.2117665934097888, -0.0607080815048507, -1.4120121630904043, 0.0195450099288093, 0.4784932106568174, -0.0012468503171647, -0.0019325389282847, 407.0196743041396, 0.1422573662935586, -1.1979457107116132, -0.0579077089791321, -1.0603872679451094, -0.0066026334778245, 0.368387200373425, 0.0449655044022494, -0.0022787682616681, 405.91033010219536, 0.169712882011959, -1.2043541089689014, -0.0679857540353599, -0.8861130664375145, -0.0332397374998556, 0.3019837036232867, 0.0055730542668524, -0.0010661639133373, 404.71846924452905]|  0.0042980159632862|      0.00001280|[8261, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[-0.5761725414705501, 0.6722543774120932, -1.828772361007485, -0.0213333942224547, -0.025173953948125, 0.0283406483930345, -0.0665789707258162, -0.1326604939078553, 1.1146239960322906, 0.00515776814606, -0.0007910258276257, 399.7196921313817, -0.0270623852801694, 0.0039086926362617, 0.0208531115095871, 0.019785689867908, -0.1290400081937631, 0.6806160778828121, -0.0074805386594108, 0.0280409474664916, 402.033735562123, -0.020819392968726, 0.0178919081180986, 0.0081921712330014, 0.0115478475385929, -0.1473483559046019, 0.8870642212697417, 0.0023053861823329, -0.0247192564409075, 400.41173284540974, 0.1194673018350687, -1.2117637822117155, -0.0607046060490693, -1.4120117203337865, 0.0195430364054568, 0.4784924576499031, -0.0012478906607264, -0.0019316208581976, 407.0196753374476, 0.1422574614815501, -1.197943181602083, -0.057909677555558, -1.0603875355062347, -0.0066021824390541, 0.3683880783899061, 0.0449662786586814, -0.0022788514200579, 405.91033144148565, 0.1697159723520082, -1.2043521421482513, -0.0679874993870828, -0.886114294178168, -0.0332358831195098, 0.3019840090092376, 0.005574855406102, -0.0010635660264924, 404.71846934902317]|  0.0033148357179016|      0.00006400|[8377, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      73|[-0.5761725414705501, 0.6722543774120932, -1.828772361007485, -0.0213333942224547, -0.025173953948125, 0.0283406483930345, -0.0665789707258162, -0.1326604939078553, 1.1146239960322906, 0.00515776814606, -0.0007910258276257, 399.7196921313817, -0.0270623852801694, 0.0039086926362617, 0.0208531115095871, 0.019785689867908, -0.1290400081937631, 0.6806160778828121, -0.0074805386594108, 0.0280409474664916, 402.033735562123, -0.020819392968726, 0.0178919081180986, 0.0081921712330014, 0.0115478475385929, -0.1473483559046019, 0.8870642212697417, 0.0023053861823329, -0.0247192564409075, 400.41173284540974, 0.1194673018350687, -1.2117637822117155, -0.0607046060490693, -1.4120117203337865, 0.0195430364054568, 0.4784924576499031, -0.0012478906607264, -0.0019316208581976, 407.0196753374476, 0.1422574614815501, -1.197943181602083, -0.057909677555558, -1.0603875355062347, -0.0066021824390541, 0.3683880783899061, 0.0449662786586814, -0.0022788514200579, 405.91033144148565, 0.1697159723520082, -1.2043521421482513, -0.0679874993870828, -0.886114294178168, -0.0332358831195098, 0.3019840090092376, 0.005574855406102, -0.0010635660264924, 404.71846934902317]|  0.0033148357179016|      0.00001280|[8494, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[-0.5761740424966576, 0.6722555751811616, -1.8287710931261807, -0.0213327411363812, -0.0251733416804244, 0.0283366571462788, -0.0665775037415067, -0.132659445966981, 1.1146258033951901, 0.0051575014626819, -0.0007912188721067, 399.7196903013675, -0.0270658263099488, 0.0039104076009919, 0.0208552083450352, 0.0197834831206264, -0.129041588511163, 0.6806167913528764, -0.0074803596393824, 0.0280396689476892, 402.03373433078565, -0.0208188247773849, 0.0178912646061139, 0.0081913303978891, 0.0115470859312718, -0.1473477624341388, 0.8870632064259747, 0.0023033475517569, -0.0247203208566503, 400.41173315431934, 0.1194678280585088, -1.2117630232491376, -0.0607031144109078, -1.4120120927641018, 0.0195442042259305, 0.4784920877674012, -0.0012489353082641, -0.0019317856254038, 407.01967429277926, 0.1422590013360628, -1.1979404118521495, -0.0579129620542451, -1.0603871191617114, -0.0066003498289964, 0.3683888911660507, 0.0449672270130074, -0.002279195966077, 405.910332079443, 0.1697207725191667, -1.2043503200170733, -0.0679869739807119, -0.8861174993391012, -0.0332323851169562, 0.3019858490044009, 0.005576236594146, -0.0010618992183684, 404.7184708381871]|  0.0025035135913640|      0.00006400|[8610, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      75|[-0.5761740424966576, 0.6722555751811616, -1.8287710931261807, -0.0213327411363812, -0.0251733416804244, 0.0283366571462788, -0.0665775037415067, -0.132659445966981, 1.1146258033951901, 0.0051575014626819, -0.0007912188721067, 399.7196903013675, -0.0270658263099488, 0.0039104076009919, 0.0208552083450352, 0.0197834831206264, -0.129041588511163, 0.6806167913528764, -0.0074803596393824, 0.0280396689476892, 402.03373433078565, -0.0208188247773849, 0.0178912646061139, 0.0081913303978891, 0.0115470859312718, -0.1473477624341388, 0.8870632064259747, 0.0023033475517569, -0.0247203208566503, 400.41173315431934, 0.1194678280585088, -1.2117630232491376, -0.0607031144109078, -1.4120120927641018, 0.0195442042259305, 0.4784920877674012, -0.0012489353082641, -0.0019317856254038, 407.01967429277926, 0.1422590013360628, -1.1979404118521495, -0.0579129620542451, -1.0603871191617114, -0.0066003498289964, 0.3683888911660507, 0.0449672270130074, -0.002279195966077, 405.910332079443, 0.1697207725191667, -1.2043503200170733, -0.0679869739807119, -0.8861174993391012, -0.0332323851169562, 0.3019858490044009, 0.005576236594146, -0.0010618992183684, 404.7184708381871]|  0.0025035135913640|      0.00001280|[8727, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      76|[-0.5761745086735092, 0.6722553275802489, -1.8287717950504756, -0.0213317699297593, -0.025174553962756, 0.0283355300157235, -0.0665763142552369, -0.1326589096576204, 1.1146252571926736, 0.0051551603706977, -0.0007913042090359, 399.71968982600623, -0.0270724053227633, 0.0039116020705573, 0.0208561302165447, 0.0197839930315696, -0.1290428493476527, 0.680616138755229, -0.0074829256004314, 0.0280389961315085, 402.03373512772157, -0.0208184951549464, 0.0178917743582012, 0.0081908897672254, 0.0115458011716875, -0.1473477596181283, 0.8870636127375777, 0.0023019236838782, -0.0247213376328983, 400.4117343358152, 0.1194689240913832, -1.2117650482713707, -0.0607045088216991, -1.4120134360932357, 0.0195449259529589, 0.4784918351569492, -0.0012485574251674, -0.0019321735020885, 407.0196752526821, 0.1422611779848973, -1.1979403187869475, -0.0579140830739542, -1.0603889327092835, -0.0065987563626653, 0.3683890363043317, 0.0449683214510378, -0.0022822401793287, 405.910332689959, 0.16972687617604, -1.2043499107880469, -0.0679891990039695, -0.8861194383162205, -0.0332299656218102, 0.3019862912487467, 0.005574589086727, -0.0010627151647784, 404.7184703637269]|  0.0017301081679761|      0.00006400|[8843, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      77|[-0.5761745086735092, 0.6722553275802489, -1.8287717950504756, -0.0213317699297593, -0.025174553962756, 0.0283355300157235, -0.0665763142552369, -0.1326589096576204, 1.1146252571926736, 0.0051551603706977, -0.0007913042090359, 399.71968982600623, -0.0270724053227633, 0.0039116020705573, 0.0208561302165447, 0.0197839930315696, -0.1290428493476527, 0.680616138755229, -0.0074829256004314, 0.0280389961315085, 402.03373512772157, -0.0208184951549464, 0.0178917743582012, 0.0081908897672254, 0.0115458011716875, -0.1473477596181283, 0.8870636127375777, 0.0023019236838782, -0.0247213376328983, 400.4117343358152, 0.1194689240913832, -1.2117650482713707, -0.0607045088216991, -1.4120134360932357, 0.0195449259529589, 0.4784918351569492, -0.0012485574251674, -0.0019321735020885, 407.0196752526821, 0.1422611779848973, -1.1979403187869475, -0.0579140830739542, -1.0603889327092835, -0.0065987563626653, 0.3683890363043317, 0.0449683214510378, -0.0022822401793287, 405.910332689959, 0.16972687617604, -1.2043499107880469, -0.0679891990039695, -0.8861194383162205, -0.0332299656218102, 0.3019862912487467, 0.005574589086727, -0.0010627151647784, 404.7184703637269]|  0.0017301081679761|      0.00001280|[8959, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[-0.5761726023640289, 0.6722549588291333, -1.8287727618053078, -0.0213322474215918, -0.0251752255234538, 0.0283351822330586, -0.0665776758275472, -0.132658374906085, 1.1146266516748538, 0.0051550756139575, -0.0007895798514028, 399.7196895216521, -0.0270781793738617, 0.0039107621715861, 0.0208584223602445, 0.0197833810702809, -0.1290443800583145, 0.680612320039482, -0.0074818708449947, 0.0280387448531618, 402.03373316011977, -0.0208188726833274, 0.017890934492651, 0.0081926266072624, 0.0115467866871012, -0.1473490472527758, 0.8870612920325429, 0.0023027510145893, -0.0247226278739096, 400.4117341016541, 0.119466873046899, -1.2117635070378558, -0.0607044907975935, -1.4120110487828177, 0.0195439784075226, 0.4784892853415229, -0.0012493163786402, -0.0019337012781953, 407.01967602677263, 0.1422630942032407, -1.197941798753901, -0.0579163803451879, -1.0603888929432344, -0.0065966796078653, 0.368389889717549, 0.0449688463360028, -0.0022840972766061, 405.9103323585727, 0.1697306056785309, -1.2043476410871403, -0.067990296456317, -0.8861202515382681, -0.0332269544231655, 0.3019867929302206, 0.0055742177375198, -0.0010617643833243, 404.7184712318462]|  0.0011179565917701|      0.00006400|[9076, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      79|[-0.5761726023640289, 0.6722549588291333, -1.8287727618053078, -0.0213322474215918, -0.0251752255234538, 0.0283351822330586, -0.0665776758275472, -0.132658374906085, 1.1146266516748538, 0.0051550756139575, -0.0007895798514028, 399.7196895216521, -0.0270781793738617, 0.0039107621715861, 0.0208584223602445, 0.0197833810702809, -0.1290443800583145, 0.680612320039482, -0.0074818708449947, 0.0280387448531618, 402.03373316011977, -0.0208188726833274, 0.017890934492651, 0.0081926266072624, 0.0115467866871012, -0.1473490472527758, 0.8870612920325429, 0.0023027510145893, -0.0247226278739096, 400.4117341016541, 0.119466873046899, -1.2117635070378558, -0.0607044907975935, -1.4120110487828177, 0.0195439784075226, 0.4784892853415229, -0.0012493163786402, -0.0019337012781953, 407.01967602677263, 0.1422630942032407, -1.197941798753901, -0.0579163803451879, -1.0603888929432344, -0.0065966796078653, 0.368389889717549, 0.0449688463360028, -0.0022840972766061, 405.9103323585727, 0.1697306056785309, -1.2043476410871403, -0.067990296456317, -0.8861202515382681, -0.0332269544231655, 0.3019867929302206, 0.0055742177375198, -0.0010617643833243, 404.7184712318462]|  0.0011179565917701|      0.00001280|[9192, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[-0.5761752412811565, 0.6722509320688392, -1.8287706798729046, -0.0213340037817228, -0.0251738818840908, 0.0283365575079814, -0.0665776962781738, -0.1326576964674844, 1.1146274622215142, 0.0051554266877011, -0.0007888001061629, 399.7196897221142, -0.0270852598891822, 0.0039113610437603, 0.0208613690351977, 0.019783275489379, -0.1290471085595592, 0.6806114708571478, -0.0074816259477651, 0.0280361783383238, 402.0337336145286, -0.0208208686621554, 0.0178899523971326, 0.0081929232910563, 0.0115456197722822, -0.1473507713407662, 0.8870620078557366, 0.0023031198698672, -0.0247229045613785, 400.4117339288988, 0.119468284851367, -1.2117626669944137, -0.0607062072891177, -1.4120109859916696, 0.0195434198513192, 0.4784895975295245, -0.0012498725346268, -0.0019345975546905, 407.01967607552865, 0.1422640251019202, -1.1979390025388397, -0.0579154277948443, -1.0603885386261505, -0.0065947855052069, 0.3683908523820106, 0.0449699733259343, -0.0022847205743446, 405.91032979185036, 0.1697316633323693, -1.2043458691993696, -0.0679916159266073, -0.8861213260572067, -0.0332248223911449, 0.3019873573552709, 0.0055740855423074, -0.0010605800388092, 404.7184707480644]|  0.0006696722120978|      0.00006400|[9308, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
