k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.5659034226642491, 0.6459464418142898, -1.8316655541002995, -0.0239260976388339, -0.0119793097278198, 0.0145321381057526, -0.0554934824143353, -0.1148648876773965, 1.1222932741076943, -0.0143744124955052, 0.0126969868379784, 399.7486176941014, -0.0070393645552291, -0.0161736325712625, 0.0184094561700457, -0.0170007416743963, -0.1470056577487142, 0.7051001473983192, -0.0100098824398598, 0.025161018522744, 402.0224498709273, -0.0111704633377545, -0.0068332766752404, 0.0081700938210289, -0.0347582830817301, -0.1458615879978626, 0.9175571080605864, -0.0255942283923621, 0.0046323241908085, 400.4239462328763, 0.1420369579893071, -1.204825495454549, -0.0581801391934011, -1.4028609494539592, -0.0074477342158559, 0.470608454401696, 0.0347628556463634, 0.0088432028092403, 407.0406038739591, 0.1538196027874538, -1.209309326695423, -0.0440751535612665, -1.0756118556298435, -0.0030262705768439, 0.3715096819721156, 0.0263727816595797, -0.0210290347440837, 405.9061618996254, 0.1601570255241336, -1.1972511756048116, -0.0377822760505197, -0.8632770776541446, -0.0028410391609001, 0.2955262706995894, 0.0125981389693918, 0.0322110867091147, 404.7312755007971]|  1.9756987094879150|      0.00032000|[5798, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      64|[-0.5658859694489757, 0.645879612910912, -1.8316597466673759, -0.0239332185699134, -0.0119763327989325, 0.0145326536682637, -0.0554941279845751, -0.1148907009587952, 1.12230048992453, -0.0143382028232907, 0.0127511340140315, 399.7485779122323, -0.0071585565450529, -0.0160947090247329, 0.0185331347380042, -0.0170161718890794, -0.1470516633356727, 0.7050784719270857, -0.0099961715316418, 0.0251423348436285, 402.0224482076818, -0.011226280636734, -0.0068495712385018, 0.0081009323527285, -0.0348269220284595, -0.1458509847919828, 0.9175604939522994, -0.0255910554520808, 0.0046509259864159, 400.42394232506444, 0.1420051024060567, -1.204846873501766, -0.0581592834112818, -1.4028843470856016, -0.0074920615932598, 0.4706450922758598, 0.0348066659422921, 0.0088218400239054, 407.0406393255851, 0.153914424467737, -1.209327910910592, -0.0441035904320815, -1.0756214193529383, -0.003016252810295, 0.3714400984407964, 0.0263865513908661, -0.0210473869759575, 405.90616897834974, 0.160224485311899, -1.1971932246248522, -0.0377552669978278, -0.8632987523803995, -0.002783619988349, 0.2955179784706922, 0.0125743526953777, 0.0322291073357131, 404.7312723481306]|  1.4842839241027832|      0.00160000|[5888, 1664, 0, 128]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      65|[-0.5658859694489757, 0.645879612910912, -1.8316597466673759, -0.0239332185699134, -0.0119763327989325, 0.0145326536682637, -0.0554941279845751, -0.1148907009587952, 1.12230048992453, -0.0143382028232907, 0.0127511340140315, 399.7485779122323, -0.0071585565450529, -0.0160947090247329, 0.0185331347380042, -0.0170161718890794, -0.1470516633356727, 0.7050784719270857, -0.0099961715316418, 0.0251423348436285, 402.0224482076818, -0.011226280636734, -0.0068495712385018, 0.0081009323527285, -0.0348269220284595, -0.1458509847919828, 0.9175604939522994, -0.0255910554520808, 0.0046509259864159, 400.42394232506444, 0.1420051024060567, -1.204846873501766, -0.0581592834112818, -1.4028843470856016, -0.0074920615932598, 0.4706450922758598, 0.0348066659422921, 0.0088218400239054, 407.0406393255851, 0.153914424467737, -1.209327910910592, -0.0441035904320815, -1.0756214193529383, -0.003016252810295, 0.3714400984407964, 0.0263865513908661, -0.0210473869759575, 405.90616897834974, 0.160224485311899, -1.1971932246248522, -0.0377552669978278, -0.8632987523803995, -0.002783619988349, 0.2955179784706922, 0.0125743526953777, 0.0322291073357131, 404.7312723481306]|  1.4842839241027832|      0.00032000|[5981, 1690, 0, 130]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      66|[-0.565931215440555, 0.645852433086864, -1.8317280880283804, -0.0238986701150149, -0.0119787412855618, 0.0145375931484955, -0.0554876725835263, -0.1148457333200062, 1.122258214380328, -0.0143545319529401, 0.012709226537723, 399.74857434737527, -0.0072999366523089, -0.0160735082856026, 0.0185886749447184, -0.0170331459100944, -0.1470993677226861, 0.7051341332264478, -0.0100158308568678, 0.0251417498402035, 402.0224960528522, -0.0112709166115872, -0.0068284334874327, 0.0081238661395205, -0.0348596614436192, -0.1458584485298024, 0.9175250768154235, -0.0256396235792275, 0.0046426907887066, 400.4239448612684, 0.1420049253115297, -1.2047986491715967, -0.0581766904106698, -1.4028394722079771, -0.0074762537472255, 0.4706601013721954, 0.0348258713196535, 0.0088391869172409, 407.0406836387466, 0.1539409851852884, -1.2093264466502924, -0.044167771336553, -1.0755903972352738, -0.002958556768623, 0.3714774814035667, 0.0263772846486559, -0.0210736285340488, 405.9061468969421, 0.1603464293159992, -1.1972010364547585, -0.0378053829403096, -0.8632998486260844, -0.0027549269588722, 0.2955417082746121, 0.0125475857651558, 0.032322358432565, 404.7312518273088]|  1.0740114450454712|      0.00160000|[6073, 1716, 0, 132]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      67|[-0.565931215440555, 0.645852433086864, -1.8317280880283804, -0.0238986701150149, -0.0119787412855618, 0.0145375931484955, -0.0554876725835263, -0.1148457333200062, 1.122258214380328, -0.0143545319529401, 0.012709226537723, 399.74857434737527, -0.0072999366523089, -0.0160735082856026, 0.0185886749447184, -0.0170331459100944, -0.1470993677226861, 0.7051341332264478, -0.0100158308568678, 0.0251417498402035, 402.0224960528522, -0.0112709166115872, -0.0068284334874327, 0.0081238661395205, -0.0348596614436192, -0.1458584485298024, 0.9175250768154235, -0.0256396235792275, 0.0046426907887066, 400.4239448612684, 0.1420049253115297, -1.2047986491715967, -0.0581766904106698, -1.4028394722079771, -0.0074762537472255, 0.4706601013721954, 0.0348258713196535, 0.0088391869172409, 407.0406836387466, 0.1539409851852884, -1.2093264466502924, -0.044167771336553, -1.0755903972352738, -0.002958556768623, 0.3714774814035667, 0.0263772846486559, -0.0210736285340488, 405.9061468969421, 0.1603464293159992, -1.1972010364547585, -0.0378053829403096, -0.8632998486260844, -0.0027549269588722, 0.2955417082746121, 0.0125475857651558, 0.032322358432565, 404.7312518273088]|  1.0740114450454712|      0.00032000|[6165, 1742, 0, 134]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      68|[-0.5659383042752488, 0.6458598762403457, -1.8317100364030885, -0.0238233297804317, -0.0119709688142679, 0.0144796087142076, -0.0554948073418706, -0.1148686287257065, 1.1222510461203852, -0.0143181893208512, 0.0127035952465473, 399.7485814276484, -0.0073765610532493, -0.016083929839249, 0.0186102134478796, -0.0170751279323422, -0.1471644775936246, 0.7051275960055307, -0.0100057646363333, 0.0251384454435352, 402.0224604202915, -0.0112206936563843, -0.0068265282790529, 0.0081316847417146, -0.0348618368769923, -0.1458758475300436, 0.9175181789251575, -0.0256789486882418, 0.00471104826242, 400.42392397409105, 0.1419425576589737, -1.2048719219633728, -0.0581916794674484, -1.4028492242428898, -0.0074903627614344, 0.4706028450637716, 0.0349396067151644, 0.0088858213786044, 407.04069581450915, 0.1539528389112085, -1.2093160366044304, -0.0441588059019455, -1.0755709636562083, -0.0028861626397495, 0.3715292338239958, 0.0262968668416402, -0.0210232015782286, 405.9061755945709, 0.1604500584391828, -1.1971806927708353, -0.0378423082247128, -0.8632839050886352, -0.0026980854402347, 0.295565491716501, 0.0126055524914466, 0.0323263983978405, 404.73122623455987]|  0.8144410848617554|      0.00160000|[6255, 1768, 0, 136]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      69|[-0.5659383042752488, 0.6458598762403457, -1.8317100364030885, -0.0238233297804317, -0.0119709688142679, 0.0144796087142076, -0.0554948073418706, -0.1148686287257065, 1.1222510461203852, -0.0143181893208512, 0.0127035952465473, 399.7485814276484, -0.0073765610532493, -0.016083929839249, 0.0186102134478796, -0.0170751279323422, -0.1471644775936246, 0.7051275960055307, -0.0100057646363333, 0.0251384454435352, 402.0224604202915, -0.0112206936563843, -0.0068265282790529, 0.0081316847417146, -0.0348618368769923, -0.1458758475300436, 0.9175181789251575, -0.0256789486882418, 0.00471104826242, 400.42392397409105, 0.1419425576589737, -1.2048719219633728, -0.0581916794674484, -1.4028492242428898, -0.0074903627614344, 0.4706028450637716, 0.0349396067151644, 0.0088858213786044, 407.04069581450915, 0.1539528389112085, -1.2093160366044304, -0.0441588059019455, -1.0755709636562083, -0.0028861626397495, 0.3715292338239958, 0.0262968668416402, -0.0210232015782286, 405.9061755945709, 0.1604500584391828, -1.1971806927708353, -0.0378423082247128, -0.8632839050886352, -0.0026980854402347, 0.295565491716501, 0.0126055524914466, 0.0323263983978405, 404.73122623455987]|  0.8144410848617554|      0.00032000|[6347, 1794, 0, 138]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      70|[-0.5659821815618273, 0.6458098069406488, -1.8317089194149159, -0.0238232826601418, -0.0120126699530908, 0.0144665937253704, -0.0554395005070413, -0.1148865848581001, 1.1222642688708138, -0.0143510303158682, 0.0126984096483837, 399.7485593534448, -0.0075115840245805, -0.0160187513021045, 0.0187167768105169, -0.017165960479183, -0.1472312042131465, 0.7051376386072425, -0.009995112269914, 0.0250907146058218, 402.0225113580321, -0.0112647213492017, -0.0068247774518295, 0.0081852806365982, -0.0349078258655716, -0.1458860782322793, 0.9175666947919844, -0.0256979968980888, 0.004753243564173, 400.4239069694784, 0.1419819702627909, -1.2048848367524965, -0.0582103373250181, -1.402839362943413, -0.007484924481069, 0.4706061287412044, 0.0349675628881595, 0.0088723601543134, 407.0407142970944, 0.1539306386132303, -1.209298632042282, -0.0441312311016108, -1.07564804214308, -0.0029188757787004, 0.3715092143810821, 0.0262725022788956, -0.02103116083589, 405.9061765023234, 0.1604951943918571, -1.1970984843962356, -0.0378436665177976, -0.8632917552265762, -0.0026774060415312, 0.2955738957387841, 0.012598455096844, 0.0323315674840721, 404.73129618906034]|  0.4966741204261780|      0.00160000|[6439, 1820, 0, 140]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      71|[-0.5659821815618273, 0.6458098069406488, -1.8317089194149159, -0.0238232826601418, -0.0120126699530908, 0.0144665937253704, -0.0554395005070413, -0.1148865848581001, 1.1222642688708138, -0.0143510303158682, 0.0126984096483837, 399.7485593534448, -0.0075115840245805, -0.0160187513021045, 0.0187167768105169, -0.017165960479183, -0.1472312042131465, 0.7051376386072425, -0.009995112269914, 0.0250907146058218, 402.0225113580321, -0.0112647213492017, -0.0068247774518295, 0.0081852806365982, -0.0349078258655716, -0.1458860782322793, 0.9175666947919844, -0.0256979968980888, 0.004753243564173, 400.4239069694784, 0.1419819702627909, -1.2048848367524965, -0.0582103373250181, -1.402839362943413, -0.007484924481069, 0.4706061287412044, 0.0349675628881595, 0.0088723601543134, 407.0407142970944, 0.1539306386132303, -1.209298632042282, -0.0441312311016108, -1.07564804214308, -0.0029188757787004, 0.3715092143810821, 0.0262725022788956, -0.02103116083589, 405.9061765023234, 0.1604951943918571, -1.1970984843962356, -0.0378436665177976, -0.8632917552265762, -0.0026774060415312, 0.2955738957387841, 0.012598455096844, 0.0323315674840721, 404.73129618906034]|  0.4966741204261780|      0.00032000|[6533, 1846, 0, 142]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      72|[-0.5660386463751581, 0.645739118093971, -1.8317411775317858, -0.0237989699020774, -0.0119634960001975, 0.0144475938286202, -0.0555011334584301, -0.1148544958988343, 1.122320195708825, -0.0143131858372215, 0.0126853007130938, 399.748503015089, -0.00763193537968, -0.0159514471355457, 0.0187740883868208, -0.0172252480785216, -0.1472375585223178, 0.7051330134476377, -0.009936630008221, 0.0250850091335444, 402.02251525390153, -0.0112990898404027, -0.0067245111240722, 0.0081641139784952, -0.034895435112976, -0.1458641568182772, 0.9175459399196262, -0.025694000834522, 0.0047363750159399, 400.42392351586494, 0.1419623353984274, -1.2048862140954042, -0.0581934579913037, -1.4027752761358672, -0.007504044252683, 0.4705974028833957, 0.0349339754357469, 0.0089437600905462, 407.0407014001084, 0.1538970742283061, -1.2093248427209329, -0.0441974334121993, -1.075671410660107, -0.0029459616548414, 0.3715026717216836, 0.0262625014402549, -0.0210257730220696, 405.9061906942913, 0.160529910647936, -1.197053085255195, -0.0378342015097572, -0.8633235002531924, -0.0025986455311887, 0.2955730845853374, 0.0125906614497175, 0.0323883724152475, 404.73132915293024]|  0.3152200579643250|      0.00160000|[6627, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      73|[-0.5660386463751581, 0.645739118093971, -1.8317411775317858, -0.0237989699020774, -0.0119634960001975, 0.0144475938286202, -0.0555011334584301, -0.1148544958988343, 1.122320195708825, -0.0143131858372215, 0.0126853007130938, 399.748503015089, -0.00763193537968, -0.0159514471355457, 0.0187740883868208, -0.0172252480785216, -0.1472375585223178, 0.7051330134476377, -0.009936630008221, 0.0250850091335444, 402.02251525390153, -0.0112990898404027, -0.0067245111240722, 0.0081641139784952, -0.034895435112976, -0.1458641568182772, 0.9175459399196262, -0.025694000834522, 0.0047363750159399, 400.42392351586494, 0.1419623353984274, -1.2048862140954042, -0.0581934579913037, -1.4027752761358672, -0.007504044252683, 0.4705974028833957, 0.0349339754357469, 0.0089437600905462, 407.0407014001084, 0.1538970742283061, -1.2093248427209329, -0.0441974334121993, -1.075671410660107, -0.0029459616548414, 0.3715026717216836, 0.0262625014402549, -0.0210257730220696, 405.9061906942913, 0.160529910647936, -1.197053085255195, -0.0378342015097572, -0.8633235002531924, -0.0025986455311887, 0.2955730845853374, 0.0125906614497175, 0.0323883724152475, 404.73132915293024]|  0.3152200579643250|      0.00032000|[6717, 1898, 0, 146]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      74|[-0.5660386463751581, 0.645739118093971, -1.8317411775317858, -0.0237989699020774, -0.0119634960001975, 0.0144475938286202, -0.0555011334584301, -0.1148544958988343, 1.122320195708825, -0.0143131858372215, 0.0126853007130938, 399.748503015089, -0.00763193537968, -0.0159514471355457, 0.0187740883868208, -0.0172252480785216, -0.1472375585223178, 0.7051330134476377, -0.009936630008221, 0.0250850091335444, 402.02251525390153, -0.0112990898404027, -0.0067245111240722, 0.0081641139784952, -0.034895435112976, -0.1458641568182772, 0.9175459399196262, -0.025694000834522, 0.0047363750159399, 400.42392351586494, 0.1419623353984274, -1.2048862140954042, -0.0581934579913037, -1.4027752761358672, -0.007504044252683, 0.4705974028833957, 0.0349339754357469, 0.0089437600905462, 407.0407014001084, 0.1538970742283061, -1.2093248427209329, -0.0441974334121993, -1.075671410660107, -0.0029459616548414, 0.3715026717216836, 0.0262625014402549, -0.0210257730220696, 405.9061906942913, 0.160529910647936, -1.197053085255195, -0.0378342015097572, -0.8633235002531924, -0.0025986455311887, 0.2955730845853374, 0.0125906614497175, 0.0323883724152475, 404.73132915293024]|  0.3152200579643250|      0.00006400|[6807, 1924, 0, 148]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      75|[-0.566017922650724, 0.6457336583664359, -1.831737670259475, -0.0237914160532358, -0.0119676643268684, 0.0144421735800682, -0.0554979116938543, -0.114839149895813, 1.1223166371535298, -0.0143069092967898, 0.0126893930595687, 399.74851618345235, -0.0076422437221306, -0.015936944662463, 0.0187807559737585, -0.0172302935199571, -0.1472451075103062, 0.7051420667043036, -0.0099306662230726, 0.0250930366038278, 402.0225192426267, -0.0113020560271107, -0.0067220457431361, 0.0081720890481527, -0.0349059351735413, -0.1458479844079091, 0.9175394553418182, -0.0256948849551403, 0.0047279476506181, 400.4239210239722, 0.141966718872612, -1.2049017490258669, -0.0582128821690108, -1.402765057526228, -0.0074882739917715, 0.4706011397771573, 0.0349348202287294, 0.0089438314381774, 407.04070191410176, 0.153893802539646, -1.2093207296386004, -0.0442086998096555, -1.0756718953401208, -0.0029420321796787, 0.3715064683530092, 0.0262643049254496, -0.0210300668501394, 405.90619418902554, 0.160537729384021, -1.1970522404976254, -0.037850106165522, -0.8633277242295095, -0.0025926715898292, 0.2955829268533875, 0.0125842236702908, 0.0323977822866037, 404.7313280783158]|  0.2783061265945435|      0.00032000|[6897, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      76|[-0.566017922650724, 0.6457336583664359, -1.831737670259475, -0.0237914160532358, -0.0119676643268684, 0.0144421735800682, -0.0554979116938543, -0.114839149895813, 1.1223166371535298, -0.0143069092967898, 0.0126893930595687, 399.74851618345235, -0.0076422437221306, -0.015936944662463, 0.0187807559737585, -0.0172302935199571, -0.1472451075103062, 0.7051420667043036, -0.0099306662230726, 0.0250930366038278, 402.0225192426267, -0.0113020560271107, -0.0067220457431361, 0.0081720890481527, -0.0349059351735413, -0.1458479844079091, 0.9175394553418182, -0.0256948849551403, 0.0047279476506181, 400.4239210239722, 0.141966718872612, -1.2049017490258669, -0.0582128821690108, -1.402765057526228, -0.0074882739917715, 0.4706011397771573, 0.0349348202287294, 0.0089438314381774, 407.04070191410176, 0.153893802539646, -1.2093207296386004, -0.0442086998096555, -1.0756718953401208, -0.0029420321796787, 0.3715064683530092, 0.0262643049254496, -0.0210300668501394, 405.90619418902554, 0.160537729384021, -1.1970522404976254, -0.037850106165522, -0.8633277242295095, -0.0025926715898292, 0.2955829268533875, 0.0125842236702908, 0.0323977822866037, 404.7313280783158]|  0.2783061265945435|      0.00006400|[6988, 1976, 0, 152]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      77|[-0.5659943319334712, 0.6457367631257651, -1.8317362649652518, -0.0237783676801501, -0.0119776929797899, 0.0144271156244675, -0.0554920955563969, -0.1148345652798799, 1.122318114843395, -0.0143124736064277, 0.0126863082973368, 399.7485158694821, -0.0076635023346214, -0.0159245454040723, 0.0187865636263346, -0.0172383276345618, -0.1472545462602955, 0.7051403952685648, -0.0099323778483798, 0.0250947457113003, 402.0225213843366, -0.0113059668930747, -0.0067211211711904, 0.0081687869239003, -0.0349054903015213, -0.1458442872439316, 0.9175344597339493, -0.0256967503210409, 0.0047299212565905, 400.4239209395737, 0.1419718685602697, -1.2049049456626233, -0.0582194513688383, -1.4027565380993925, -0.007479926899481, 0.4706009524941501, 0.034936435223497, 0.0089469154437007, 407.04070789205826, 0.1539056526323266, -1.2093240180201197, -0.0442166589759931, -1.0756807946484983, -0.0029250378443906, 0.3715142314039867, 0.026271716533472, -0.0210359272350566, 405.90619164899107, 0.1605615342267056, -1.1970442474985294, -0.0378578916138729, -0.8633256795471347, -0.0025759646879295, 0.2955877544967208, 0.0125853344156707, 0.032401150935066, 404.7313339241645]|  0.2313982546329498|      0.00032000|[7079, 2002, 0, 154]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      78|[-0.5659943319334712, 0.6457367631257651, -1.8317362649652518, -0.0237783676801501, -0.0119776929797899, 0.0144271156244675, -0.0554920955563969, -0.1148345652798799, 1.122318114843395, -0.0143124736064277, 0.0126863082973368, 399.7485158694821, -0.0076635023346214, -0.0159245454040723, 0.0187865636263346, -0.0172383276345618, -0.1472545462602955, 0.7051403952685648, -0.0099323778483798, 0.0250947457113003, 402.0225213843366, -0.0113059668930747, -0.0067211211711904, 0.0081687869239003, -0.0349054903015213, -0.1458442872439316, 0.9175344597339493, -0.0256967503210409, 0.0047299212565905, 400.4239209395737, 0.1419718685602697, -1.2049049456626233, -0.0582194513688383, -1.4027565380993925, -0.007479926899481, 0.4706009524941501, 0.034936435223497, 0.0089469154437007, 407.04070789205826, 0.1539056526323266, -1.2093240180201197, -0.0442166589759931, -1.0756807946484983, -0.0029250378443906, 0.3715142314039867, 0.026271716533472, -0.0210359272350566, 405.90619164899107, 0.1605615342267056, -1.1970442474985294, -0.0378578916138729, -0.8633256795471347, -0.0025759646879295, 0.2955877544967208, 0.0125853344156707, 0.032401150935066, 404.7313339241645]|  0.2313982546329498|      0.00006400|[7170, 2028, 0, 156]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      79|[-0.5659931895143201, 0.6457343122604039, -1.83173648921466, -0.0237654705826486, -0.0119915410041129, 0.0144141755581919, -0.0554819348106248, -0.1148253147128558, 1.1223188620241993, -0.014313758617327, 0.0126763523376935, 399.7485194660342, -0.0076884566644437, -0.0159109448459525, 0.0188101911838366, -0.0172394161859671, -0.1472693850084266, 0.7051405097701513, -0.0099299378374632, 0.0250942286862414, 402.02252532717614, -0.0113034278835058, -0.0067272752237067, 0.0081600878503891, -0.0348964840700505, -0.1458368147867187, 0.9175294138145119, -0.0256983636621009, 0.0047365268709875, 400.42392242434266, 0.1419672728824278, -1.2049102454970724, -0.0582215112343523, -1.4027537227492566, -0.0074817158143164, 0.4705956988003686, 0.0349318832731677, 0.0089467590419218, 407.04071041621614, 0.1539290715250644, -1.209326098047646, -0.044214766162458, -1.0756766753340117, -0.0029191877326198, 0.3715245484851921, 0.0262712052100515, -0.0210381347763152, 405.9061862767422, 0.1605754116071264, -1.197041295368136, -0.0378606952743943, -0.8633361105422108, -0.0025726039107354, 0.2955882390287045, 0.0125890029054827, 0.0324071251140195, 404.7313425343385]|  0.1923809945583344|      0.00032000|[7260, 2054, 0, 158]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      80|[-0.5659931895143201, 0.6457343122604039, -1.83173648921466, -0.0237654705826486, -0.0119915410041129, 0.0144141755581919, -0.0554819348106248, -0.1148253147128558, 1.1223188620241993, -0.014313758617327, 0.0126763523376935, 399.7485194660342, -0.0076884566644437, -0.0159109448459525, 0.0188101911838366, -0.0172394161859671, -0.1472693850084266, 0.7051405097701513, -0.0099299378374632, 0.0250942286862414, 402.02252532717614, -0.0113034278835058, -0.0067272752237067, 0.0081600878503891, -0.0348964840700505, -0.1458368147867187, 0.9175294138145119, -0.0256983636621009, 0.0047365268709875, 400.42392242434266, 0.1419672728824278, -1.2049102454970724, -0.0582215112343523, -1.4027537227492566, -0.0074817158143164, 0.4705956988003686, 0.0349318832731677, 0.0089467590419218, 407.04071041621614, 0.1539290715250644, -1.209326098047646, -0.044214766162458, -1.0756766753340117, -0.0029191877326198, 0.3715245484851921, 0.0262712052100515, -0.0210381347763152, 405.9061862767422, 0.1605754116071264, -1.197041295368136, -0.0378606952743943, -0.8633361105422108, -0.0025726039107354, 0.2955882390287045, 0.0125890029054827, 0.0324071251140195, 404.7313425343385]|  0.1923809945583344|      0.00006400|[7353, 2080, 0, 160]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
