k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      53|[-0.0940087863803631, -0.0308817643346315, -0.0256410821889124, -0.0386208410724712, -0.0435905179501987, -0.0552728153881513, -0.0652415270633769, -0.0692264285803329, -0.0774430441544399, -0.0857014621296121, -0.0948802920250169, -0.1017818966630743, -0.1122539314445353, -0.121956380318501, -0.1299313380619628, -0.1356486441029862, -0.1402096076373542, -0.1475167020819939, -0.1539432817390528, -0.1583684270013258, -0.1619769980514745, -0.1714803343796181, -0.1780280593557624, -0.1823657895189807, -0.1903913421040661, -0.192539467880456, -0.1909069129360065, -0.2005940863389395, -0.205894550833281, -0.2060036890774279, -0.2093465901985331, -0.2168838347964654, -0.2184906986730551, -0.2216148079267868, -0.221879778076315, -0.2277130316823473, -0.2304040364951914, -0.2395227535431478, -0.2389960096814798, -0.2438241557509607, -0.2406439879756145, -0.239675339374106, -0.2460523320824579, -0.2482057995284069, -0.2467544143224736, -0.2449521626313763, -0.2437571634116411, -0.2469531386708169, -0.249647306829389, -0.2519652720608809, -0.2502359506301441, -0.2489499880667582, -0.2442438624547318, -0.2504876990535376, -0.2500170932266363, -0.2480328318074562, -0.2536747075245126, -0.2454449319348057, -0.2419002030939222, -0.2404391369634261, -0.2376147328659813, -0.2383541292990783, -0.2337720240142372, -0.2332589595933393, -0.2272505357401781, -0.2253246537309468, -0.2251252112905314, -0.2247678901187221, -0.2164871472992966, -0.2093820424462658, -0.2085414333107359, -0.2015316186039217, -0.2020942948119788, -0.1970265509734644, -0.1863501928475913, -0.1844640000489178, -0.1827148312553076, -0.1756666944998828, -0.1669706607900447, -0.1625078867163449, -0.1578508393165567, -0.1494600485685678, -0.1465784030056483, -0.1424675264478011, -0.1336094538298475, -0.1248825621981077, -0.1147859195887656, -0.1129889674255808, -0.1061299363915363, -0.0952552357379172, -0.0886585797708419, -0.0847429165561632, -0.0758045915528177, -0.0624170960918784, -0.0565168687882542, -0.0529332594998937, -0.037683780100958, -0.0260671970363705, -0.0285970020660056, -0.09296656577445]| 99.7121200561523438|      0.02027556|[11589, 1378, 0, 106]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
      54|[-0.0940087863803631, -0.0308817643346315, -0.0256410821889124, -0.0386208410724712, -0.0435905179501987, -0.0552728153881513, -0.0652415270633769, -0.0692264285803329, -0.0774430441544399, -0.0857014621296121, -0.0948802920250169, -0.1017818966630743, -0.1122539314445353, -0.121956380318501, -0.1299313380619628, -0.1356486441029862, -0.1402096076373542, -0.1475167020819939, -0.1539432817390528, -0.1583684270013258, -0.1619769980514745, -0.1714803343796181, -0.1780280593557624, -0.1823657895189807, -0.1903913421040661, -0.192539467880456, -0.1909069129360065, -0.2005940863389395, -0.205894550833281, -0.2060036890774279, -0.2093465901985331, -0.2168838347964654, -0.2184906986730551, -0.2216148079267868, -0.221879778076315, -0.2277130316823473, -0.2304040364951914, -0.2395227535431478, -0.2389960096814798, -0.2438241557509607, -0.2406439879756145, -0.239675339374106, -0.2460523320824579, -0.2482057995284069, -0.2467544143224736, -0.2449521626313763, -0.2437571634116411, -0.2469531386708169, -0.249647306829389, -0.2519652720608809, -0.2502359506301441, -0.2489499880667582, -0.2442438624547318, -0.2504876990535376, -0.2500170932266363, -0.2480328318074562, -0.2536747075245126, -0.2454449319348057, -0.2419002030939222, -0.2404391369634261, -0.2376147328659813, -0.2383541292990783, -0.2337720240142372, -0.2332589595933393, -0.2272505357401781, -0.2253246537309468, -0.2251252112905314, -0.2247678901187221, -0.2164871472992966, -0.2093820424462658, -0.2085414333107359, -0.2015316186039217, -0.2020942948119788, -0.1970265509734644, -0.1863501928475913, -0.1844640000489178, -0.1827148312553076, -0.1756666944998828, -0.1669706607900447, -0.1625078867163449, -0.1578508393165567, -0.1494600485685678, -0.1465784030056483, -0.1424675264478011, -0.1336094538298475, -0.1248825621981077, -0.1147859195887656, -0.1129889674255808, -0.1061299363915363, -0.0952552357379172, -0.0886585797708419, -0.0847429165561632, -0.0758045915528177, -0.0624170960918784, -0.0565168687882542, -0.0529332594998937, -0.037683780100958, -0.0260671970363705, -0.0285970020660056, -0.09296656577445]| 99.7121200561523438|      0.01824800|[11806, 1404, 0, 108]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      55|[-0.0940087863803631, -0.0308817643346315, -0.0256410821889124, -0.0386208410724712, -0.0435905179501987, -0.0552728153881513, -0.0652415270633769, -0.0692264285803329, -0.0774430441544399, -0.0857014621296121, -0.0948802920250169, -0.1017818966630743, -0.1122539314445353, -0.121956380318501, -0.1299313380619628, -0.1356486441029862, -0.1402096076373542, -0.1475167020819939, -0.1539432817390528, -0.1583684270013258, -0.1619769980514745, -0.1714803343796181, -0.1780280593557624, -0.1823657895189807, -0.1903913421040661, -0.192539467880456, -0.1909069129360065, -0.2005940863389395, -0.205894550833281, -0.2060036890774279, -0.2093465901985331, -0.2168838347964654, -0.2184906986730551, -0.2216148079267868, -0.221879778076315, -0.2277130316823473, -0.2304040364951914, -0.2395227535431478, -0.2389960096814798, -0.2438241557509607, -0.2406439879756145, -0.239675339374106, -0.2460523320824579, -0.2482057995284069, -0.2467544143224736, -0.2449521626313763, -0.2437571634116411, -0.2469531386708169, -0.249647306829389, -0.2519652720608809, -0.2502359506301441, -0.2489499880667582, -0.2442438624547318, -0.2504876990535376, -0.2500170932266363, -0.2480328318074562, -0.2536747075245126, -0.2454449319348057, -0.2419002030939222, -0.2404391369634261, -0.2376147328659813, -0.2383541292990783, -0.2337720240142372, -0.2332589595933393, -0.2272505357401781, -0.2253246537309468, -0.2251252112905314, -0.2247678901187221, -0.2164871472992966, -0.2093820424462658, -0.2085414333107359, -0.2015316186039217, -0.2020942948119788, -0.1970265509734644, -0.1863501928475913, -0.1844640000489178, -0.1827148312553076, -0.1756666944998828, -0.1669706607900447, -0.1625078867163449, -0.1578508393165567, -0.1494600485685678, -0.1465784030056483, -0.1424675264478011, -0.1336094538298475, -0.1248825621981077, -0.1147859195887656, -0.1129889674255808, -0.1061299363915363, -0.0952552357379172, -0.0886585797708419, -0.0847429165561632, -0.0758045915528177, -0.0624170960918784, -0.0565168687882542, -0.0529332594998937, -0.037683780100958, -0.0260671970363705, -0.0285970020660056, -0.09296656577445]| 99.7121200561523438|      0.01642320|[12025, 1430, 0, 110]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      56|[-0.1023532931719507, -0.03513702326106, -0.02657601630289, -0.037376396944689, -0.0430931500735238, -0.0541536929927055, -0.0643965839365507, -0.0684657292847625, -0.0760573986727004, -0.0874622848275615, -0.0947970706235902, -0.1025009717500691, -0.1129174887444359, -0.1217630453203905, -0.129703395043248, -0.1347934450281439, -0.1410974611504677, -0.1456276539066436, -0.1541144092433722, -0.1586853353163176, -0.162181107985078, -0.1711721443548766, -0.1758682361633503, -0.1850773653987221, -0.190498530990103, -0.1938120649837484, -0.1922446593750539, -0.1998353958146725, -0.2068850461084183, -0.2071177691258278, -0.2092788807397647, -0.2163877749109391, -0.2176337125149855, -0.2217657342742009, -0.2221981198883223, -0.225733910470689, -0.2309698127246722, -0.2372098486647173, -0.240691674475857, -0.2430395055470908, -0.2400012839371596, -0.2395073695379921, -0.2456497945840745, -0.2488895125330587, -0.2464130587679722, -0.2444372110961435, -0.2440061078314781, -0.2472258799316582, -0.2508602779949062, -0.2527817769368912, -0.249170560599536, -0.2492107260583436, -0.2444561590529979, -0.2508960531726667, -0.2512424052453232, -0.2493609104654965, -0.2531628777283498, -0.2466287362622641, -0.2403107507474971, -0.2409731171523211, -0.2396226807170281, -0.2377546016101753, -0.234560078172805, -0.2329234081382602, -0.22722430893247, -0.2260525344225983, -0.2269885014468576, -0.2235073631566407, -0.2165364585851629, -0.2109772189031365, -0.2080498322307962, -0.2023999190669282, -0.201373711015887, -0.1959366496129333, -0.1869819396107408, -0.1841193768889602, -0.1828171878061618, -0.1745759802135996, -0.1672471141574608, -0.1628821600573903, -0.1572034849882605, -0.1505349919350901, -0.1469250034124648, -0.1428388997770879, -0.1352940879295332, -0.1248586453613829, -0.1140299674204291, -0.1123504455315907, -0.1066926951778383, -0.0954665843822833, -0.0872954487568468, -0.0854411622801798, -0.0756666105360818, -0.0635459674771506, -0.0569314416096047, -0.053608526037889, -0.0369115745261585, -0.0263188919475766, -0.0323230474460502, -0.1017593621119512]| 99.6863555908203125|      0.01824800|[12245, 1456, 0, 112]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
      57|[-0.1123365944409997, -0.0393654979755365, -0.027883891571289, -0.0366509049179424, -0.0444117378963272, -0.0540811800232006, -0.0649244167575335, -0.0695421885205768, -0.0768500736427042, -0.0872631130925406, -0.0953752350694597, -0.1043967355980773, -0.1148350282496268, -0.1236521259346762, -0.1304653557723158, -0.1358849188438723, -0.1413465606924532, -0.1449770914900915, -0.1547838489569169, -0.1597269026451884, -0.16357646796102, -0.1699266829279478, -0.1763016448418248, -0.1847673339514739, -0.1886608956261237, -0.1936295677912417, -0.1922856414147144, -0.1983201809566267, -0.2067978987485411, -0.2074498092835448, -0.2118442338373339, -0.215811965090342, -0.2203723264548614, -0.2233300500250048, -0.2206763355348615, -0.2253276376486303, -0.2307057236582753, -0.2363433990289902, -0.2406284323907195, -0.2433419447179815, -0.2401748737609989, -0.2406005346533736, -0.2456062379374326, -0.2499633412057907, -0.2490578778599695, -0.2437829563322662, -0.2454143887198996, -0.245513935049111, -0.2493093529230761, -0.2522941615311494, -0.249425327285538, -0.2491748356070186, -0.2474578100371648, -0.2515632689245155, -0.2505737809739855, -0.2511493986657969, -0.2525164151088996, -0.2480274951937752, -0.2411103054322311, -0.2404697885230776, -0.2399663349442819, -0.2394138258671891, -0.234729358030892, -0.232052919912627, -0.2303814301116493, -0.2271723614310349, -0.2268421731299324, -0.2244961851527896, -0.2164617286175977, -0.2119356011435754, -0.2067571480722709, -0.2037761432030844, -0.1997585314246403, -0.19496489226586, -0.1877566438458598, -0.1839677410589408, -0.1814315212329122, -0.1736665039513787, -0.1680310030257467, -0.1642786247669548, -0.1587527565889595, -0.1522288795928213, -0.14507504082983, -0.1439171259047842, -0.1352411267024808, -0.1232112800635426, -0.1146664898189315, -0.1108325431441979, -0.1073834746314027, -0.0929139862679984, -0.08784887240359, -0.085521488325305, -0.0769300662991591, -0.0635715704944124, -0.0574850149683181, -0.0512104726902979, -0.0357873437321478, -0.0270016290693539, -0.0354996359679685, -0.1094286726547955]| 99.6612472534179688|      0.02027556|[12463, 1482, 0, 114]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
      58|[-0.1123365944409997, -0.0393654979755365, -0.027883891571289, -0.0366509049179424, -0.0444117378963272, -0.0540811800232006, -0.0649244167575335, -0.0695421885205768, -0.0768500736427042, -0.0872631130925406, -0.0953752350694597, -0.1043967355980773, -0.1148350282496268, -0.1236521259346762, -0.1304653557723158, -0.1358849188438723, -0.1413465606924532, -0.1449770914900915, -0.1547838489569169, -0.1597269026451884, -0.16357646796102, -0.1699266829279478, -0.1763016448418248, -0.1847673339514739, -0.1886608956261237, -0.1936295677912417, -0.1922856414147144, -0.1983201809566267, -0.2067978987485411, -0.2074498092835448, -0.2118442338373339, -0.215811965090342, -0.2203723264548614, -0.2233300500250048, -0.2206763355348615, -0.2253276376486303, -0.2307057236582753, -0.2363433990289902, -0.2406284323907195, -0.2433419447179815, -0.2401748737609989, -0.2406005346533736, -0.2456062379374326, -0.2499633412057907, -0.2490578778599695, -0.2437829563322662, -0.2454143887198996, -0.245513935049111, -0.2493093529230761, -0.2522941615311494, -0.249425327285538, -0.2491748356070186, -0.2474578100371648, -0.2515632689245155, -0.2505737809739855, -0.2511493986657969, -0.2525164151088996, -0.2480274951937752, -0.2411103054322311, -0.2404697885230776, -0.2399663349442819, -0.2394138258671891, -0.234729358030892, -0.232052919912627, -0.2303814301116493, -0.2271723614310349, -0.2268421731299324, -0.2244961851527896, -0.2164617286175977, -0.2119356011435754, -0.2067571480722709, -0.2037761432030844, -0.1997585314246403, -0.19496489226586, -0.1877566438458598, -0.1839677410589408, -0.1814315212329122, -0.1736665039513787, -0.1680310030257467, -0.1642786247669548, -0.1587527565889595, -0.1522288795928213, -0.14507504082983, -0.1439171259047842, -0.1352411267024808, -0.1232112800635426, -0.1146664898189315, -0.1108325431441979, -0.1073834746314027, -0.0929139862679984, -0.08784887240359, -0.085521488325305, -0.0769300662991591, -0.0635715704944124, -0.0574850149683181, -0.0512104726902979, -0.0357873437321478, -0.0270016290693539, -0.0354996359679685, -0.1094286726547955]| 99.6612472534179688|      0.01824800|[12680, 1508, 0, 116]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      59|[-0.1217988813217424, -0.0440352865382892, -0.0273644376168542, -0.0362362459643036, -0.0444284660949211, -0.0562017350884121, -0.0642637186104325, -0.0660364361116697, -0.0774416894407449, -0.0880622596222328, -0.0958795837915855, -0.1038741945351334, -0.1137580712827275, -0.1237555641530107, -0.1309790196980835, -0.1339088577044544, -0.1409776602464702, -0.1461715552992123, -0.153223294643075, -0.1587522441591435, -0.166068667652621, -0.1692155750067479, -0.1766276095595316, -0.1847164992345727, -0.188991118718106, -0.1930328086041626, -0.1933700576666886, -0.1971459015659539, -0.2062951889661943, -0.2064696047055506, -0.209349205875918, -0.2170983989910297, -0.2209193994511222, -0.2243884577184191, -0.2238617832070885, -0.2249622789799922, -0.2298626346548178, -0.2379809367595868, -0.2389137209052766, -0.2426562285681982, -0.2388781589956061, -0.2405302237965306, -0.2473211974593578, -0.2507112333203063, -0.2491034959287738, -0.243985801655539, -0.2475413948748572, -0.2461897876415799, -0.2484706343945616, -0.2537829447274678, -0.2516282023268417, -0.2490866679618929, -0.2468889921109571, -0.2512975158964231, -0.2516721967794968, -0.2519748547331527, -0.2526296974487582, -0.2476222668160445, -0.2428109798707396, -0.2400493687390722, -0.2398733316602439, -0.2395537651968571, -0.2319608386481626, -0.2324243615054784, -0.2307262348959053, -0.2276922836963609, -0.2262063299704357, -0.2243502751277072, -0.2158851992231847, -0.2112312695692592, -0.2086287939042099, -0.204381773607854, -0.1975233548786403, -0.1935408729286239, -0.1869552723722024, -0.1844101318587786, -0.1794165936623995, -0.1743012922261019, -0.1675886610786904, -0.1646024195512268, -0.157058173689441, -0.1525848473324201, -0.1455726480113628, -0.1436690718681062, -0.1334687084584825, -0.123026174040986, -0.115533622349891, -0.110126254165239, -0.1070767082308261, -0.091668528058002, -0.0880395550503061, -0.0862690976552904, -0.0767667928858955, -0.0635623407197325, -0.0562010301696396, -0.0517318815371077, -0.0348960312026442, -0.0241020748709751, -0.0382902370976127, -0.1181657784353718]| 99.6369247436523438|      0.02027556|[12899, 1534, 0, 118]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
      60|[-0.1217988813217424, -0.0440352865382892, -0.0273644376168542, -0.0362362459643036, -0.0444284660949211, -0.0562017350884121, -0.0642637186104325, -0.0660364361116697, -0.0774416894407449, -0.0880622596222328, -0.0958795837915855, -0.1038741945351334, -0.1137580712827275, -0.1237555641530107, -0.1309790196980835, -0.1339088577044544, -0.1409776602464702, -0.1461715552992123, -0.153223294643075, -0.1587522441591435, -0.166068667652621, -0.1692155750067479, -0.1766276095595316, -0.1847164992345727, -0.188991118718106, -0.1930328086041626, -0.1933700576666886, -0.1971459015659539, -0.2062951889661943, -0.2064696047055506, -0.209349205875918, -0.2170983989910297, -0.2209193994511222, -0.2243884577184191, -0.2238617832070885, -0.2249622789799922, -0.2298626346548178, -0.2379809367595868, -0.2389137209052766, -0.2426562285681982, -0.2388781589956061, -0.2405302237965306, -0.2473211974593578, -0.2507112333203063, -0.2491034959287738, -0.243985801655539, -0.2475413948748572, -0.2461897876415799, -0.2484706343945616, -0.2537829447274678, -0.2516282023268417, -0.2490866679618929, -0.2468889921109571, -0.2512975158964231, -0.2516721967794968, -0.2519748547331527, -0.2526296974487582, -0.2476222668160445, -0.2428109798707396, -0.2400493687390722, -0.2398733316602439, -0.2395537651968571, -0.2319608386481626, -0.2324243615054784, -0.2307262348959053, -0.2276922836963609, -0.2262063299704357, -0.2243502751277072, -0.2158851992231847, -0.2112312695692592, -0.2086287939042099, -0.204381773607854, -0.1975233548786403, -0.1935408729286239, -0.1869552723722024, -0.1844101318587786, -0.1794165936623995, -0.1743012922261019, -0.1675886610786904, -0.1646024195512268, -0.157058173689441, -0.1525848473324201, -0.1455726480113628, -0.1436690718681062, -0.1334687084584825, -0.123026174040986, -0.115533622349891, -0.110126254165239, -0.1070767082308261, -0.091668528058002, -0.0880395550503061, -0.0862690976552904, -0.0767667928858955, -0.0635623407197325, -0.0562010301696396, -0.0517318815371077, -0.0348960312026442, -0.0241020748709751, -0.0382902370976127, -0.1181657784353718]| 99.6369247436523438|      0.01824800|[13116, 1560, 0, 120]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      61|[-0.1217988813217424, -0.0440352865382892, -0.0273644376168542, -0.0362362459643036, -0.0444284660949211, -0.0562017350884121, -0.0642637186104325, -0.0660364361116697, -0.0774416894407449, -0.0880622596222328, -0.0958795837915855, -0.1038741945351334, -0.1137580712827275, -0.1237555641530107, -0.1309790196980835, -0.1339088577044544, -0.1409776602464702, -0.1461715552992123, -0.153223294643075, -0.1587522441591435, -0.166068667652621, -0.1692155750067479, -0.1766276095595316, -0.1847164992345727, -0.188991118718106, -0.1930328086041626, -0.1933700576666886, -0.1971459015659539, -0.2062951889661943, -0.2064696047055506, -0.209349205875918, -0.2170983989910297, -0.2209193994511222, -0.2243884577184191, -0.2238617832070885, -0.2249622789799922, -0.2298626346548178, -0.2379809367595868, -0.2389137209052766, -0.2426562285681982, -0.2388781589956061, -0.2405302237965306, -0.2473211974593578, -0.2507112333203063, -0.2491034959287738, -0.243985801655539, -0.2475413948748572, -0.2461897876415799, -0.2484706343945616, -0.2537829447274678, -0.2516282023268417, -0.2490866679618929, -0.2468889921109571, -0.2512975158964231, -0.2516721967794968, -0.2519748547331527, -0.2526296974487582, -0.2476222668160445, -0.2428109798707396, -0.2400493687390722, -0.2398733316602439, -0.2395537651968571, -0.2319608386481626, -0.2324243615054784, -0.2307262348959053, -0.2276922836963609, -0.2262063299704357, -0.2243502751277072, -0.2158851992231847, -0.2112312695692592, -0.2086287939042099, -0.204381773607854, -0.1975233548786403, -0.1935408729286239, -0.1869552723722024, -0.1844101318587786, -0.1794165936623995, -0.1743012922261019, -0.1675886610786904, -0.1646024195512268, -0.157058173689441, -0.1525848473324201, -0.1455726480113628, -0.1436690718681062, -0.1334687084584825, -0.123026174040986, -0.115533622349891, -0.110126254165239, -0.1070767082308261, -0.091668528058002, -0.0880395550503061, -0.0862690976552904, -0.0767667928858955, -0.0635623407197325, -0.0562010301696396, -0.0517318815371077, -0.0348960312026442, -0.0241020748709751, -0.0382902370976127, -0.1181657784353718]| 99.6369247436523438|      0.01642320|[13337, 1586, 0, 122]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      62|[-0.129033080571925, -0.0475037439889201, -0.0264216099868507, -0.035777876082365, -0.0448977098512987, -0.0554618527291807, -0.066473844245863, -0.064904493720107, -0.0780185723179702, -0.0884533896860029, -0.0923816079882584, -0.1030152874139003, -0.1137806892124238, -0.1236933883174196, -0.1303747348397021, -0.1358650951022874, -0.1404250705687942, -0.1456810024079483, -0.1516915512714859, -0.1592201491474577, -0.1670493451322376, -0.1686508557401565, -0.1754181554561933, -0.1827577022658902, -0.1892402375480975, -0.1911147036889282, -0.1921825909694365, -0.1965443199412567, -0.2064930018706028, -0.2057354023133559, -0.2094568316017432, -0.2181519067876902, -0.220672614099802, -0.2250210180135958, -0.223125444024498, -0.2243937544224467, -0.2303463735385295, -0.2369011239569492, -0.2380482960940415, -0.2443028299466925, -0.2383022867668115, -0.2398553167910966, -0.2475917825828908, -0.250294573412136, -0.249777197811502, -0.2423937380832095, -0.2478359875143874, -0.2458094003826987, -0.2496950967339747, -0.2530156296456533, -0.2507445876023486, -0.2492161091801654, -0.2462968592792076, -0.2525387922698217, -0.2531718997196057, -0.2509720131788597, -0.2519029959155105, -0.2483426397653947, -0.2445757400105985, -0.2376068871584206, -0.2395789056189762, -0.2388567513924014, -0.2325199483934211, -0.2324975828293649, -0.2315494411346025, -0.2286404806844948, -0.2248793458124806, -0.2244556954267312, -0.2182785402722767, -0.2114641182355717, -0.2097161898414026, -0.2029913499005744, -0.1989315723854042, -0.1951358947480514, -0.1882379961885883, -0.1833939204833702, -0.1793121758814989, -0.1754012006651383, -0.1686835172405905, -0.1661857558958011, -0.1569347525405765, -0.152502650583352, -0.1441381451948236, -0.1420003145529349, -0.1342992943849673, -0.1239786053826065, -0.1155148635971222, -0.1103168198190587, -0.1064660685719681, -0.09098757889144, -0.0888016966612483, -0.0844167872882491, -0.077880824092391, -0.0649924675093858, -0.0560170452092139, -0.0527117542279596, -0.0360776665598866, -0.023572122017942, -0.0426955100457631, -0.1266620224465993]| 99.6163635253906250|      0.01824800|[13557, 1612, 0, 124]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
      63|[-0.129033080571925, -0.0475037439889201, -0.0264216099868507, -0.035777876082365, -0.0448977098512987, -0.0554618527291807, -0.066473844245863, -0.064904493720107, -0.0780185723179702, -0.0884533896860029, -0.0923816079882584, -0.1030152874139003, -0.1137806892124238, -0.1236933883174196, -0.1303747348397021, -0.1358650951022874, -0.1404250705687942, -0.1456810024079483, -0.1516915512714859, -0.1592201491474577, -0.1670493451322376, -0.1686508557401565, -0.1754181554561933, -0.1827577022658902, -0.1892402375480975, -0.1911147036889282, -0.1921825909694365, -0.1965443199412567, -0.2064930018706028, -0.2057354023133559, -0.2094568316017432, -0.2181519067876902, -0.220672614099802, -0.2250210180135958, -0.223125444024498, -0.2243937544224467, -0.2303463735385295, -0.2369011239569492, -0.2380482960940415, -0.2443028299466925, -0.2383022867668115, -0.2398553167910966, -0.2475917825828908, -0.250294573412136, -0.249777197811502, -0.2423937380832095, -0.2478359875143874, -0.2458094003826987, -0.2496950967339747, -0.2530156296456533, -0.2507445876023486, -0.2492161091801654, -0.2462968592792076, -0.2525387922698217, -0.2531718997196057, -0.2509720131788597, -0.2519029959155105, -0.2483426397653947, -0.2445757400105985, -0.2376068871584206, -0.2395789056189762, -0.2388567513924014, -0.2325199483934211, -0.2324975828293649, -0.2315494411346025, -0.2286404806844948, -0.2248793458124806, -0.2244556954267312, -0.2182785402722767, -0.2114641182355717, -0.2097161898414026, -0.2029913499005744, -0.1989315723854042, -0.1951358947480514, -0.1882379961885883, -0.1833939204833702, -0.1793121758814989, -0.1754012006651383, -0.1686835172405905, -0.1661857558958011, -0.1569347525405765, -0.152502650583352, -0.1441381451948236, -0.1420003145529349, -0.1342992943849673, -0.1239786053826065, -0.1155148635971222, -0.1103168198190587, -0.1064660685719681, -0.09098757889144, -0.0888016966612483, -0.0844167872882491, -0.077880824092391, -0.0649924675093858, -0.0560170452092139, -0.0527117542279596, -0.0360776665598866, -0.023572122017942, -0.0426955100457631, -0.1266620224465993]| 99.6163635253906250|      0.01642320|[13776, 1638, 0, 126]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      64|[-0.1375606398659348, -0.0548655265755891, -0.0266557303961266, -0.0334923939589868, -0.0450141100785276, -0.0538026688917014, -0.0670833659561097, -0.0638984415080281, -0.0804520034876401, -0.0882007694749431, -0.0921151714478611, -0.1030755403073545, -0.1153555043159973, -0.1233817974961082, -0.1299233698196644, -0.135849716120352, -0.1404612696649481, -0.14615002394869, -0.1523397485295911, -0.1613035575619114, -0.1671088534810773, -0.1674517615104454, -0.1750994475511796, -0.1820959781888584, -0.1889771381166195, -0.1906809978239387, -0.1933170109575424, -0.1952120471244558, -0.2077659847040339, -0.2067190078275507, -0.208814122094154, -0.2176434379265018, -0.2205961433909491, -0.2251316671924898, -0.2230600382125726, -0.2235517932957825, -0.2298661503513249, -0.2362796661052769, -0.2372713467996652, -0.2439929703182449, -0.2369018590839236, -0.2414689083100766, -0.2474155654598253, -0.2523372594648534, -0.250115009764636, -0.2436248291852751, -0.2474969094695219, -0.247396484641132, -0.2480081688722996, -0.2535125579284579, -0.2510740704256196, -0.2482197471599316, -0.2470336671844389, -0.2507467972084043, -0.2545585489157807, -0.2515791587989475, -0.2520790476139628, -0.2489753670360636, -0.2455182522307769, -0.2382753338392561, -0.239556282814304, -0.238158036714987, -0.2338957056808199, -0.2325007044522286, -0.2309284395382208, -0.229730326182575, -0.225025815236925, -0.2252885381618558, -0.2188129536308899, -0.2123244673606544, -0.2079896740546437, -0.2031866801714534, -0.2005130611596973, -0.1952465181316017, -0.1862894133467036, -0.1844752731046401, -0.178548602808867, -0.1757824972282256, -0.1680550605279222, -0.1665274623532591, -0.1577657190109673, -0.1526576138724665, -0.1465330148203027, -0.1414039433169527, -0.1348522185122456, -0.1230768839381015, -0.1150634191567512, -0.1108603985514039, -0.1060763840680043, -0.0909813451493785, -0.0869253675363401, -0.0837059589099155, -0.077653961412598, -0.0647818180601178, -0.0549150065469647, -0.0517944201408562, -0.0375754743883321, -0.0252117183873057, -0.0453544995237487, -0.1329643947973244]| 99.5955657958984375|      0.01824800|[13993, 1664, 0, 128]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
      65|[-0.1375606398659348, -0.0548655265755891, -0.0266557303961266, -0.0334923939589868, -0.0450141100785276, -0.0538026688917014, -0.0670833659561097, -0.0638984415080281, -0.0804520034876401, -0.0882007694749431, -0.0921151714478611, -0.1030755403073545, -0.1153555043159973, -0.1233817974961082, -0.1299233698196644, -0.135849716120352, -0.1404612696649481, -0.14615002394869, -0.1523397485295911, -0.1613035575619114, -0.1671088534810773, -0.1674517615104454, -0.1750994475511796, -0.1820959781888584, -0.1889771381166195, -0.1906809978239387, -0.1933170109575424, -0.1952120471244558, -0.2077659847040339, -0.2067190078275507, -0.208814122094154, -0.2176434379265018, -0.2205961433909491, -0.2251316671924898, -0.2230600382125726, -0.2235517932957825, -0.2298661503513249, -0.2362796661052769, -0.2372713467996652, -0.2439929703182449, -0.2369018590839236, -0.2414689083100766, -0.2474155654598253, -0.2523372594648534, -0.250115009764636, -0.2436248291852751, -0.2474969094695219, -0.247396484641132, -0.2480081688722996, -0.2535125579284579, -0.2510740704256196, -0.2482197471599316, -0.2470336671844389, -0.2507467972084043, -0.2545585489157807, -0.2515791587989475, -0.2520790476139628, -0.2489753670360636, -0.2455182522307769, -0.2382753338392561, -0.239556282814304, -0.238158036714987, -0.2338957056808199, -0.2325007044522286, -0.2309284395382208, -0.229730326182575, -0.225025815236925, -0.2252885381618558, -0.2188129536308899, -0.2123244673606544, -0.2079896740546437, -0.2031866801714534, -0.2005130611596973, -0.1952465181316017, -0.1862894133467036, -0.1844752731046401, -0.178548602808867, -0.1757824972282256, -0.1680550605279222, -0.1665274623532591, -0.1577657190109673, -0.1526576138724665, -0.1465330148203027, -0.1414039433169527, -0.1348522185122456, -0.1230768839381015, -0.1150634191567512, -0.1108603985514039, -0.1060763840680043, -0.0909813451493785, -0.0869253675363401, -0.0837059589099155, -0.077653961412598, -0.0647818180601178, -0.0549150065469647, -0.0517944201408562, -0.0375754743883321, -0.0252117183873057, -0.0453544995237487, -0.1329643947973244]| 99.5955657958984375|      0.01642320|[14210, 1690, 0, 130]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
