k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      61|[-0.5605149490781274, 0.656868418373947, -1.8425431696628662, -0.0241171943067232, -0.0052300036095427, 0.0112451813051191, -0.04738793588473, -0.1177334115924098, 1.1193874781382969, 0.0005030946819897, 0.0064414151058728, 399.7556679601672, -0.0182784659234454, -0.0090096686574356, 0.00205429501749, -0.0143322166922088, -0.1425692656453698, 0.7130533154376847, 0.0118909304581251, 0.0165349619131246, 402.0352396286002, -0.0082553766106387, -0.0035772457525417, 0.016973447641423, -0.0221446694305731, -0.1432166676118689, 0.9209737827013176, -0.0157107893568692, -0.0141582861596946, 400.4057526717663, 0.1446585694836232, -1.1993036281470735, -0.0399119153015415, -1.3966967524688918, -0.0072120136899734, 0.4808745178611135, 0.0194470162225827, 0.0184836139182081, 407.04945248186044, 0.1536730127401758, -1.203064535535929, -0.0348000441695248, -1.059363231080462, -0.0144340695451497, 0.3592884190575152, 0.0237879484728957, -0.0088583989769789, 405.898828628019, 0.1564877645112248, -1.211029348847574, -0.0276511014421618, -0.8747489646141963, -0.0174064811770323, 0.2963795754944977, 0.0023271647617578, 0.0080397250767971, 404.7285191795872]|526.9119873046875000|      0.00195312|[7097, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      62|[-0.560711462419262, 0.6568808445654574, -1.8422263752221046, -0.0243780691836675, -0.0049192732102473, 0.0113305636451705, -0.0475929907471463, -0.1177539635832089, 1.1193992852624883, 0.0002363163297631, 0.0060926065992606, 399.7557578784255, -0.018598326848142, -0.0088337101339977, 0.0022470791489954, -0.0143885554469612, -0.1426630545422139, 0.7129922069359859, 0.0119183972212051, 0.0165329120215485, 402.03533298786374, -0.0083340529463332, -0.0032635070630243, 0.0173664462250342, -0.0221427358046811, -0.1435858471694301, 0.9210358648588499, -0.0157920515964436, -0.0143086625704447, 400.40583901976555, 0.1447252883173447, -1.1990280568563207, -0.0401288509957561, -1.3965973386312396, -0.006905352439931, 0.4809331635250937, 0.0194182715879665, 0.0183894255752832, 407.0494119513516, 0.1542282207695874, -1.2029430638365979, -0.0350533622370414, -1.0595027306550484, -0.0140737108917228, 0.3594770688754885, 0.0236175499400841, -0.0089880178747492, 405.8990206443151, 0.1573560123061449, -1.2105695688677778, -0.0279912986023997, -0.874546424730899, -0.0166946673202624, 0.2964507954307106, 0.0023764645643678, 0.0083254471217573, 404.72841995895294]|455.1976623535156250|      0.00390625|[7214, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      63|[-0.560711462419262, 0.6568808445654574, -1.8422263752221046, -0.0243780691836675, -0.0049192732102473, 0.0113305636451705, -0.0475929907471463, -0.1177539635832089, 1.1193992852624883, 0.0002363163297631, 0.0060926065992606, 399.7557578784255, -0.018598326848142, -0.0088337101339977, 0.0022470791489954, -0.0143885554469612, -0.1426630545422139, 0.7129922069359859, 0.0119183972212051, 0.0165329120215485, 402.03533298786374, -0.0083340529463332, -0.0032635070630243, 0.0173664462250342, -0.0221427358046811, -0.1435858471694301, 0.9210358648588499, -0.0157920515964436, -0.0143086625704447, 400.40583901976555, 0.1447252883173447, -1.1990280568563207, -0.0401288509957561, -1.3965973386312396, -0.006905352439931, 0.4809331635250937, 0.0194182715879665, 0.0183894255752832, 407.0494119513516, 0.1542282207695874, -1.2029430638365979, -0.0350533622370414, -1.0595027306550484, -0.0140737108917228, 0.3594770688754885, 0.0236175499400841, -0.0089880178747492, 405.8990206443151, 0.1573560123061449, -1.2105695688677778, -0.0279912986023997, -0.874546424730899, -0.0166946673202624, 0.2964507954307106, 0.0023764645643678, 0.0083254471217573, 404.72841995895294]|455.1976623535156250|      0.00195312|[7330, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[-0.560483249906681, 0.656985251289087, -1.8422029851791397, -0.0246392163975601, -0.0046326310537468, 0.0116240111549174, -0.0478240806076166, -0.1178565191483033, 1.1195612538275466, 0.0004780458712188, 0.006351209027008, 399.7554803720276, -0.0187916281487872, -0.0087805981760851, 0.0022878325855403, -0.0146408265025655, -0.1425120678179347, 0.712523103290278, 0.0118305248019086, 0.0164282747544376, 402.0354588742796, -0.0085879246082199, -0.0031264505564467, 0.0172613328635093, -0.0225805492000445, -0.1434162634072463, 0.9211474431099728, -0.0157709540040787, -0.0143607902056401, 400.4059134923406, 0.1448768599366569, -1.1991376117085144, -0.040250392996602, -1.3967264777631705, -0.0067590019572997, 0.4812133185718274, 0.0198935366808185, 0.0182942592120889, 407.0494211396281, 0.1550361240492261, -1.2027465575534335, -0.035383412668611, -1.059615682311731, -0.0138644949247151, 0.3594930765738957, 0.0238166096753232, -0.0090515510225909, 405.8991365707642, 0.1581408388918266, -1.210111029287541, -0.0281526292454251, -0.8746403680405285, -0.0162047294600595, 0.2964461432514122, 0.0024567020380166, 0.0085910217460927, 404.72851944444494]|395.3686218261718750|      0.00390625|[7446, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      65|[-0.5605199426492599, 0.6575439493426274, -1.8420045225443817, -0.0249459576035875, -0.0042713283829238, 0.0111957409936813, -0.0480855738906085, -0.1183031885305284, 1.119315085789124, -0.0001361841919069, 0.0064610479970221, 399.75512563574546, -0.0190745961509992, -0.0082867349835724, 0.002922845717144, -0.01454690887727, -0.1425732064418631, 0.7132982341750711, 0.0117364521484566, 0.0158946347010794, 402.03548114843073, -0.0092938045359809, -0.0028826957240269, 0.0171551364933802, -0.023156840794278, -0.14343083981408, 0.9204494010051554, -0.015965094574266, -0.0148264598458828, 400.40539071028553, 0.1451990530508693, -1.1992438586447045, -0.0410284401616696, -1.3964674649201043, -0.0070720378663898, 0.4810391221746469, 0.0198100690560582, 0.0181056679804407, 407.0493408718799, 0.1568277204969867, -1.2027290524815886, -0.0352543597826392, -1.0602780617579353, -0.0132001027485664, 0.3597252246242109, 0.0237781458581586, -0.0089676245745674, 405.89914854293926, 0.1598090387448251, -1.209973887869097, -0.0283838785626295, -0.8757358132949536, -0.0154386665529134, 0.2967703109712928, 0.0025495665509262, 0.0085488777524866, 404.72897903334115]|296.1086425781250000|      0.00781250|[7562, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      66|[-0.5605199426492599, 0.6575439493426274, -1.8420045225443817, -0.0249459576035875, -0.0042713283829238, 0.0111957409936813, -0.0480855738906085, -0.1183031885305284, 1.119315085789124, -0.0001361841919069, 0.0064610479970221, 399.75512563574546, -0.0190745961509992, -0.0082867349835724, 0.002922845717144, -0.01454690887727, -0.1425732064418631, 0.7132982341750711, 0.0117364521484566, 0.0158946347010794, 402.03548114843073, -0.0092938045359809, -0.0028826957240269, 0.0171551364933802, -0.023156840794278, -0.14343083981408, 0.9204494010051554, -0.015965094574266, -0.0148264598458828, 400.40539071028553, 0.1451990530508693, -1.1992438586447045, -0.0410284401616696, -1.3964674649201043, -0.0070720378663898, 0.4810391221746469, 0.0198100690560582, 0.0181056679804407, 407.0493408718799, 0.1568277204969867, -1.2027290524815886, -0.0352543597826392, -1.0602780617579353, -0.0132001027485664, 0.3597252246242109, 0.0237781458581586, -0.0089676245745674, 405.89914854293926, 0.1598090387448251, -1.209973887869097, -0.0283838785626295, -0.8757358132949536, -0.0154386665529134, 0.2967703109712928, 0.0025495665509262, 0.0085488777524866, 404.72897903334115]|296.1086425781250000|      0.00390625|[7679, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[-0.5605199426492599, 0.6575439493426274, -1.8420045225443817, -0.0249459576035875, -0.0042713283829238, 0.0111957409936813, -0.0480855738906085, -0.1183031885305284, 1.119315085789124, -0.0001361841919069, 0.0064610479970221, 399.75512563574546, -0.0190745961509992, -0.0082867349835724, 0.002922845717144, -0.01454690887727, -0.1425732064418631, 0.7132982341750711, 0.0117364521484566, 0.0158946347010794, 402.03548114843073, -0.0092938045359809, -0.0028826957240269, 0.0171551364933802, -0.023156840794278, -0.14343083981408, 0.9204494010051554, -0.015965094574266, -0.0148264598458828, 400.40539071028553, 0.1451990530508693, -1.1992438586447045, -0.0410284401616696, -1.3964674649201043, -0.0070720378663898, 0.4810391221746469, 0.0198100690560582, 0.0181056679804407, 407.0493408718799, 0.1568277204969867, -1.2027290524815886, -0.0352543597826392, -1.0602780617579353, -0.0132001027485664, 0.3597252246242109, 0.0237781458581586, -0.0089676245745674, 405.89914854293926, 0.1598090387448251, -1.209973887869097, -0.0283838785626295, -0.8757358132949536, -0.0154386665529134, 0.2967703109712928, 0.0025495665509262, 0.0085488777524866, 404.72897903334115]|296.1086425781250000|      0.00195312|[7796, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[-0.5603680345466965, 0.6575400449639784, -1.841892276187782, -0.0251531331976906, -0.0043392928259822, 0.0112274061077243, -0.0482303888294755, -0.1185278256497362, 1.1190490435511942, -0.0001504494149731, 0.0064370560804697, 399.7551548304677, -0.019125544920637, -0.0085433041853504, 0.0027448794643807, -0.0143505772864108, -0.1424202519204851, 0.7131628646509505, 0.0116221626114702, 0.015826917487714, 402.03547075107025, -0.0095491299840281, -0.0025857666936089, 0.0174720533427302, -0.0233893913099687, -0.143682421161523, 0.9203419575908519, -0.0160061101994717, -0.0147470246417539, 400.4055466101163, 0.1450487910029944, -1.1995021350137303, -0.041087336634127, -1.396586570402514, -0.0070879910368897, 0.4806981119768018, 0.020299164627932, 0.0180762257014539, 407.04934718058104, 0.1574713004419656, -1.202733167242571, -0.0354546224456225, -1.06004190552309, -0.0129000083858372, 0.3598566727437558, 0.0237014085375865, -0.0087351482058581, 405.8991189938357, 0.1607824803410203, -1.209653352865503, -0.0287569171437201, -0.8759789904596557, -0.0147401421323592, 0.2969067785242939, 0.0025785056000217, 0.0086184814410156, 404.728712959627]|245.2581787109375000|      0.00390625|[7912, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      69|[-0.5603680345466965, 0.6575400449639784, -1.841892276187782, -0.0251531331976906, -0.0043392928259822, 0.0112274061077243, -0.0482303888294755, -0.1185278256497362, 1.1190490435511942, -0.0001504494149731, 0.0064370560804697, 399.7551548304677, -0.019125544920637, -0.0085433041853504, 0.0027448794643807, -0.0143505772864108, -0.1424202519204851, 0.7131628646509505, 0.0116221626114702, 0.015826917487714, 402.03547075107025, -0.0095491299840281, -0.0025857666936089, 0.0174720533427302, -0.0233893913099687, -0.143682421161523, 0.9203419575908519, -0.0160061101994717, -0.0147470246417539, 400.4055466101163, 0.1450487910029944, -1.1995021350137303, -0.041087336634127, -1.396586570402514, -0.0070879910368897, 0.4806981119768018, 0.020299164627932, 0.0180762257014539, 407.04934718058104, 0.1574713004419656, -1.202733167242571, -0.0354546224456225, -1.06004190552309, -0.0129000083858372, 0.3598566727437558, 0.0237014085375865, -0.0087351482058581, 405.8991189938357, 0.1607824803410203, -1.209653352865503, -0.0287569171437201, -0.8759789904596557, -0.0147401421323592, 0.2969067785242939, 0.0025785056000217, 0.0086184814410156, 404.728712959627]|245.2581787109375000|      0.00195312|[8028, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      70|[-0.5603333755317037, 0.6575101123378315, -1.8416030818874454, -0.0256816986987318, -0.0045719409132992, 0.0115802118282186, -0.0483860486753255, -0.1187331177818819, 1.1192654910475093, -0.000115424250077, 0.0063458744894032, 399.7549086561987, -0.0192962453989673, -0.0083712927402781, 0.0027567023268414, -0.0147097599261201, -0.1423460220274193, 0.7130984538461418, 0.0115436393705346, 0.0162190396055911, 402.0359701217895, -0.0097112678865391, -0.0025724796616775, 0.0177745726417918, -0.0235667201834277, -0.1436156941635808, 0.9203829544114952, -0.0164809736951149, -0.0146260944478725, 400.4056278056944, 0.1452501754591011, -1.1996812324403439, -0.0409874843115586, -1.3964688628839197, -0.0071695361387505, 0.4806450000082148, 0.0203677531891137, 0.017872781507852, 407.0493145800699, 0.1576903634384637, -1.2027603633445234, -0.0356954574177609, -1.0602457400837737, -0.0124985915397309, 0.3601005396804865, 0.0236306104390223, -0.0087541409100558, 405.89869375812077, 0.1613841811766579, -1.208877459542287, -0.0291003025219864, -0.8760816489002196, -0.0143290646700035, 0.2971702341738208, 0.0024267553688958, 0.0086436454040619, 404.72883859323275]|207.6948394775390625|      0.00390625|[8144, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      71|[-0.5603333755317037, 0.6575101123378315, -1.8416030818874454, -0.0256816986987318, -0.0045719409132992, 0.0115802118282186, -0.0483860486753255, -0.1187331177818819, 1.1192654910475093, -0.000115424250077, 0.0063458744894032, 399.7549086561987, -0.0192962453989673, -0.0083712927402781, 0.0027567023268414, -0.0147097599261201, -0.1423460220274193, 0.7130984538461418, 0.0115436393705346, 0.0162190396055911, 402.0359701217895, -0.0097112678865391, -0.0025724796616775, 0.0177745726417918, -0.0235667201834277, -0.1436156941635808, 0.9203829544114952, -0.0164809736951149, -0.0146260944478725, 400.4056278056944, 0.1452501754591011, -1.1996812324403439, -0.0409874843115586, -1.3964688628839197, -0.0071695361387505, 0.4806450000082148, 0.0203677531891137, 0.017872781507852, 407.0493145800699, 0.1576903634384637, -1.2027603633445234, -0.0356954574177609, -1.0602457400837737, -0.0124985915397309, 0.3601005396804865, 0.0236306104390223, -0.0087541409100558, 405.89869375812077, 0.1613841811766579, -1.208877459542287, -0.0291003025219864, -0.8760816489002196, -0.0143290646700035, 0.2971702341738208, 0.0024267553688958, 0.0086436454040619, 404.72883859323275]|207.6948394775390625|      0.00195312|[8261, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[-0.5606568035171449, 0.6575442685572855, -1.841478260674487, -0.0260994194763774, -0.0041395478799891, 0.0117347797943563, -0.0488956001855784, -0.1186676322364542, 1.1193813194593023, -4.50203408826e-05, 0.0061844260859203, 399.7546136672014, -0.019405945062221, -0.0082117013550725, 0.0026348104868396, -0.0147794771539453, -0.142441768160363, 0.7131415146457615, 0.0116417976263139, 0.0163199396934659, 402.0362989206958, -0.0100984414212054, -0.002395215247967, 0.0178667480867555, -0.0236169008524364, -0.1436001279077364, 0.9202605367610199, -0.0165735338273441, -0.0146128900828925, 400.4058496452679, 0.1450615339669216, -1.199680719210443, -0.040752132419811, -1.396302529621557, -0.007509787314002, 0.4803826617788409, 0.0200843823209117, 0.0181018025103445, 407.04942129391185, 0.1580981157377749, -1.2023041472530114, -0.0359310130077189, -1.0604351555157574, -0.0120397670790861, 0.3602742785293038, 0.0237828761739906, -0.0087938045745709, 405.89868613779305, 0.1619376033801399, -1.2084843369256015, -0.0295949924357281, -0.87619279466935, -0.0137367822021123, 0.2971992914773439, 0.00262027086292, 0.0090501036206224, 404.7288471755479]|166.4501037597656250|      0.00390625|[8377, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      73|[-0.5606568035171449, 0.6575442685572855, -1.841478260674487, -0.0260994194763774, -0.0041395478799891, 0.0117347797943563, -0.0488956001855784, -0.1186676322364542, 1.1193813194593023, -4.50203408826e-05, 0.0061844260859203, 399.7546136672014, -0.019405945062221, -0.0082117013550725, 0.0026348104868396, -0.0147794771539453, -0.142441768160363, 0.7131415146457615, 0.0116417976263139, 0.0163199396934659, 402.0362989206958, -0.0100984414212054, -0.002395215247967, 0.0178667480867555, -0.0236169008524364, -0.1436001279077364, 0.9202605367610199, -0.0165735338273441, -0.0146128900828925, 400.4058496452679, 0.1450615339669216, -1.199680719210443, -0.040752132419811, -1.396302529621557, -0.007509787314002, 0.4803826617788409, 0.0200843823209117, 0.0181018025103445, 407.04942129391185, 0.1580981157377749, -1.2023041472530114, -0.0359310130077189, -1.0604351555157574, -0.0120397670790861, 0.3602742785293038, 0.0237828761739906, -0.0087938045745709, 405.89868613779305, 0.1619376033801399, -1.2084843369256015, -0.0295949924357281, -0.87619279466935, -0.0137367822021123, 0.2971992914773439, 0.00262027086292, 0.0090501036206224, 404.7288471755479]|166.4501037597656250|      0.00195312|[8494, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[-0.5607515100039908, 0.6578444976636785, -1.8413241708348582, -0.0261900119600607, -0.0037944569832657, 0.011389019693437, -0.0489570180319077, -0.1185961983304371, 1.1196614643902587, -0.0001223721109395, 0.0060859294487038, 399.75465859901294, -0.0193791491076825, -0.0079140473965716, 0.0026448540333672, -0.0151795909261512, -0.1423710728107631, 0.7133452548929969, 0.0115327595567402, 0.016166333682668, 402.03639730418024, -0.0104857358251439, -0.0022047942641808, 0.0179675133038349, -0.0238510928118661, -0.1435940716356021, 0.9202738921435791, -0.0169789404858176, -0.014825442890522, 400.40591785064487, 0.1451991752305555, -1.1996806292336026, -0.0405884310288555, -1.396105232253626, -0.007686138936547, 0.4803374147559761, 0.0199888586716756, 0.0181927555071258, 407.0494323079865, 0.1585481541735951, -1.2018444444670686, -0.0364237480794013, -1.0603897760160694, -0.0116123122433471, 0.3604767058443616, 0.024016804804067, -0.0087268101301288, 405.89897543098834, 0.1626950996676424, -1.208335028155158, -0.0297606636054893, -0.8765969168167281, -0.01302765231874, 0.2974222948383601, 0.0027667659849709, 0.0090300224671274, 404.72895277584564]|131.9769744873046875|      0.00390625|[8610, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      75|[-0.5607515100039908, 0.6578444976636785, -1.8413241708348582, -0.0261900119600607, -0.0037944569832657, 0.011389019693437, -0.0489570180319077, -0.1185961983304371, 1.1196614643902587, -0.0001223721109395, 0.0060859294487038, 399.75465859901294, -0.0193791491076825, -0.0079140473965716, 0.0026448540333672, -0.0151795909261512, -0.1423710728107631, 0.7133452548929969, 0.0115327595567402, 0.016166333682668, 402.03639730418024, -0.0104857358251439, -0.0022047942641808, 0.0179675133038349, -0.0238510928118661, -0.1435940716356021, 0.9202738921435791, -0.0169789404858176, -0.014825442890522, 400.40591785064487, 0.1451991752305555, -1.1996806292336026, -0.0405884310288555, -1.396105232253626, -0.007686138936547, 0.4803374147559761, 0.0199888586716756, 0.0181927555071258, 407.0494323079865, 0.1585481541735951, -1.2018444444670686, -0.0364237480794013, -1.0603897760160694, -0.0116123122433471, 0.3604767058443616, 0.024016804804067, -0.0087268101301288, 405.89897543098834, 0.1626950996676424, -1.208335028155158, -0.0297606636054893, -0.8765969168167281, -0.01302765231874, 0.2974222948383601, 0.0027667659849709, 0.0090300224671274, 404.72895277584564]|131.9769744873046875|      0.00195312|[8727, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      76|[-0.5608816943841675, 0.6578163671958138, -1.8412733597019924, -0.0264578390983596, -0.003688254262931, 0.011521588429334, -0.0490898464062745, -0.1186835947678276, 1.1197986485609066, -0.0002456083850396, 0.0059919308817487, 399.75479996687477, -0.0199632802981406, -0.0079171485869483, 0.0025997264630523, -0.0151224806281744, -0.1424055449971618, 0.7132755459467026, 0.0114247687060903, 0.0158858318418789, 402.0364377010707, -0.0106633913952819, -0.0018607429848578, 0.0182614437221214, -0.0242435601049378, -0.1438278881531025, 0.9201831876933801, -0.0171842857447151, -0.0149129215154464, 400.40607113027147, 0.1453138818139762, -1.2000604787612292, -0.0405972041319407, -1.396208002772122, -0.0075048983884708, 0.4799841112306475, 0.0200209264078703, 0.0182393608159326, 407.0496278346471, 0.1589404660462845, -1.2019441634244246, -0.0367502090431644, -1.0606101165962083, -0.0115528654986281, 0.3606368972186594, 0.0242380423781677, -0.0090293796707914, 405.89905631274706, 0.1636090727884513, -1.2082268076002913, -0.0302215235507991, -0.8770187152549753, -0.0123552591464603, 0.2974785986420611, 0.0027219881799281, 0.0091561134241378, 404.7287045286377]| 99.6530609130859375|      0.00390625|[8843, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      77|[-0.5608816943841675, 0.6578163671958138, -1.8412733597019924, -0.0264578390983596, -0.003688254262931, 0.011521588429334, -0.0490898464062745, -0.1186835947678276, 1.1197986485609066, -0.0002456083850396, 0.0059919308817487, 399.75479996687477, -0.0199632802981406, -0.0079171485869483, 0.0025997264630523, -0.0151224806281744, -0.1424055449971618, 0.7132755459467026, 0.0114247687060903, 0.0158858318418789, 402.0364377010707, -0.0106633913952819, -0.0018607429848578, 0.0182614437221214, -0.0242435601049378, -0.1438278881531025, 0.9201831876933801, -0.0171842857447151, -0.0149129215154464, 400.40607113027147, 0.1453138818139762, -1.2000604787612292, -0.0405972041319407, -1.396208002772122, -0.0075048983884708, 0.4799841112306475, 0.0200209264078703, 0.0182393608159326, 407.0496278346471, 0.1589404660462845, -1.2019441634244246, -0.0367502090431644, -1.0606101165962083, -0.0115528654986281, 0.3606368972186594, 0.0242380423781677, -0.0090293796707914, 405.89905631274706, 0.1636090727884513, -1.2082268076002913, -0.0302215235507991, -0.8770187152549753, -0.0123552591464603, 0.2974785986420611, 0.0027219881799281, 0.0091561134241378, 404.7287045286377]| 99.6530609130859375|      0.00195312|[8959, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[-0.5608816943841675, 0.6578163671958138, -1.8412733597019924, -0.0264578390983596, -0.003688254262931, 0.011521588429334, -0.0490898464062745, -0.1186835947678276, 1.1197986485609066, -0.0002456083850396, 0.0059919308817487, 399.75479996687477, -0.0199632802981406, -0.0079171485869483, 0.0025997264630523, -0.0151224806281744, -0.1424055449971618, 0.7132755459467026, 0.0114247687060903, 0.0158858318418789, 402.0364377010707, -0.0106633913952819, -0.0018607429848578, 0.0182614437221214, -0.0242435601049378, -0.1438278881531025, 0.9201831876933801, -0.0171842857447151, -0.0149129215154464, 400.40607113027147, 0.1453138818139762, -1.2000604787612292, -0.0405972041319407, -1.396208002772122, -0.0075048983884708, 0.4799841112306475, 0.0200209264078703, 0.0182393608159326, 407.0496278346471, 0.1589404660462845, -1.2019441634244246, -0.0367502090431644, -1.0606101165962083, -0.0115528654986281, 0.3606368972186594, 0.0242380423781677, -0.0090293796707914, 405.89905631274706, 0.1636090727884513, -1.2082268076002913, -0.0302215235507991, -0.8770187152549753, -0.0123552591464603, 0.2974785986420611, 0.0027219881799281, 0.0091561134241378, 404.7287045286377]| 99.6530609130859375|      0.00097656|[9076, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      79|[-0.5607660628717699, 0.6578303586814189, -1.8410167455890027, -0.0265144325070433, -0.0036147893187524, 0.0115586922760384, -0.0491494059797691, -0.1185515736183889, 1.1200042269223542, -0.0003146127540158, 0.0059389168099124, 399.7548863849305, -0.0200403537666577, -0.0078796103522332, 0.0027008606256621, -0.0149613612778352, -0.1424717176972025, 0.7133166632207861, 0.0114269383205248, 0.0159361215518807, 402.03646069504583, -0.0109321044414578, -0.0018005859301557, 0.018211330061664, -0.0242565136353188, -0.143884714980071, 0.920030863161077, -0.0172467582959692, -0.0149814753025688, 400.40605744320095, 0.1452017121024572, -1.2001866124554341, -0.040581673817258, -1.39627441113863, -0.0075413317903075, 0.4798451469570671, 0.0199949830134523, 0.0182328626719634, 407.04967122441644, 0.1592594317297956, -1.2018845111127268, -0.036788880719305, -1.0604738079052527, -0.0114556599093798, 0.3607948119104225, 0.0241872984977758, -0.0089969014346777, 405.8989125773701, 0.1640410362281899, -1.2080455552338376, -0.0303060882320367, -0.8771524879392466, -0.0120810372871114, 0.2975377768877713, 0.0027937091173658, 0.0093469051116058, 404.7288246997709]| 86.0016098022460938|      0.00195312|[9192, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      80|[-0.5607660628717699, 0.6578303586814189, -1.8410167455890027, -0.0265144325070433, -0.0036147893187524, 0.0115586922760384, -0.0491494059797691, -0.1185515736183889, 1.1200042269223542, -0.0003146127540158, 0.0059389168099124, 399.7548863849305, -0.0200403537666577, -0.0078796103522332, 0.0027008606256621, -0.0149613612778352, -0.1424717176972025, 0.7133166632207861, 0.0114269383205248, 0.0159361215518807, 402.03646069504583, -0.0109321044414578, -0.0018005859301557, 0.018211330061664, -0.0242565136353188, -0.143884714980071, 0.920030863161077, -0.0172467582959692, -0.0149814753025688, 400.40605744320095, 0.1452017121024572, -1.2001866124554341, -0.040581673817258, -1.39627441113863, -0.0075413317903075, 0.4798451469570671, 0.0199949830134523, 0.0182328626719634, 407.04967122441644, 0.1592594317297956, -1.2018845111127268, -0.036788880719305, -1.0604738079052527, -0.0114556599093798, 0.3607948119104225, 0.0241872984977758, -0.0089969014346777, 405.8989125773701, 0.1640410362281899, -1.2080455552338376, -0.0303060882320367, -0.8771524879392466, -0.0120810372871114, 0.2975377768877713, 0.0027937091173658, 0.0093469051116058, 404.7288246997709]| 86.0016098022460938|      0.00097656|[9308, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
