k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.5725200453295913, 0.6720323535223153, -1.851421296020616, -0.007931706441628, 0.0167389492462082, -0.0151133384946083, -0.0492467756008475, -0.1593564477283439, 1.1159619556508527, -0.0041617297613713, -0.030666080362177, 399.72474646987774, -0.0304762912206802, 0.0012320883326094, -0.0115180923563908, -0.0318113148574684, -0.1210318745312867, 0.6822269101495781, -0.0413077958643537, 0.016522080935588, 402.03688424287327, -0.027796039179863, -0.0083853835460369, -0.0077187767572018, -0.0356945261904442, -0.1547493112058278, 0.9412346160193671, 0.0229066981424414, -0.0270672501409535, 400.4151966318826, 0.1359774613357012, -1.2006067098423823, -0.0481960955939906, -1.4070203223922375, 0.001168432391383, 0.4790698720721448, 0.0283431130850221, 0.0204742785611341, 407.0616993622694, 0.1518336713559483, -1.1950283019948023, -0.0520172080257094, -1.0429366065151513, 0.0114354044932731, 0.3432558510537052, 0.0077561916824249, -0.0116292300602023, 405.8968904573173, 0.1534847812112269, -1.1890367070467545, -0.0508883102704372, -0.8628520533649426, -0.0066398222546986, 0.3214015697126018, 0.0347937047991151, -0.0380530920338752, 404.7248757962688]|  0.0044762901961803|      0.00032000|[6806, 882, 0, 126]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      64|[-0.5725200453295913, 0.6720323535223153, -1.851421296020616, -0.007931706441628, 0.0167389492462082, -0.0151133384946083, -0.0492467756008475, -0.1593564477283439, 1.1159619556508527, -0.0041617297613713, -0.030666080362177, 399.72474646987774, -0.0304762912206802, 0.0012320883326094, -0.0115180923563908, -0.0318113148574684, -0.1210318745312867, 0.6822269101495781, -0.0413077958643537, 0.016522080935588, 402.03688424287327, -0.027796039179863, -0.0083853835460369, -0.0077187767572018, -0.0356945261904442, -0.1547493112058278, 0.9412346160193671, 0.0229066981424414, -0.0270672501409535, 400.4151966318826, 0.1359774613357012, -1.2006067098423823, -0.0481960955939906, -1.4070203223922375, 0.001168432391383, 0.4790698720721448, 0.0283431130850221, 0.0204742785611341, 407.0616993622694, 0.1518336713559483, -1.1950283019948023, -0.0520172080257094, -1.0429366065151513, 0.0114354044932731, 0.3432558510537052, 0.0077561916824249, -0.0116292300602023, 405.8968904573173, 0.1534847812112269, -1.1890367070467545, -0.0508883102704372, -0.8628520533649426, -0.0066398222546986, 0.3214015697126018, 0.0347937047991151, -0.0380530920338752, 404.7248757962688]|  0.0044762901961803|      0.00006400|[6913, 896, 0, 128]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      65|[-0.57253513033695, 0.672021002106496, -1.851416975906966, -0.0079276894942564, 0.0167422917567413, -0.0151258089673323, -0.0492464844978747, -0.1593513194452139, 1.1159659178552805, -0.0041567043058756, -0.0306621324729596, 399.7247458193843, -0.0305026516632186, 0.0012399545373939, -0.0115000924579422, -0.0318182118360318, -0.1210483760821178, 0.6822322865443714, -0.0413046695513577, 0.0165150598444176, 402.0368949820623, -0.027771824923017, -0.0083928850346398, -0.0077176449359339, -0.0356896814438276, -0.1547421803660863, 0.9412399598688708, 0.0229012839570365, -0.0270736787305343, 400.41519996626516, 0.1359713754852753, -1.2006053977736875, -0.0481843144757165, -1.407019776269375, 0.0011688314604322, 0.4790734946963305, 0.0283324214863217, 0.0204765268349105, 407.06169959887495, 0.1518363149165703, -1.1950130771445233, -0.0520176763436546, -1.0429431463975485, 0.0114382375952523, 0.3432637605458344, 0.0077605635483913, -0.0116200869595107, 405.8968929793623, 0.1534811039467327, -1.1890296445662174, -0.0508836638479597, -0.8628557583485797, -0.0066465696311493, 0.3213915236688941, 0.034793572856133, -0.0380522602922895, 404.724877906551]|  0.0020651826635003|      0.00032000|[7022, 910, 0, 130]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      66|[-0.57253513033695, 0.672021002106496, -1.851416975906966, -0.0079276894942564, 0.0167422917567413, -0.0151258089673323, -0.0492464844978747, -0.1593513194452139, 1.1159659178552805, -0.0041567043058756, -0.0306621324729596, 399.7247458193843, -0.0305026516632186, 0.0012399545373939, -0.0115000924579422, -0.0318182118360318, -0.1210483760821178, 0.6822322865443714, -0.0413046695513577, 0.0165150598444176, 402.0368949820623, -0.027771824923017, -0.0083928850346398, -0.0077176449359339, -0.0356896814438276, -0.1547421803660863, 0.9412399598688708, 0.0229012839570365, -0.0270736787305343, 400.41519996626516, 0.1359713754852753, -1.2006053977736875, -0.0481843144757165, -1.407019776269375, 0.0011688314604322, 0.4790734946963305, 0.0283324214863217, 0.0204765268349105, 407.06169959887495, 0.1518363149165703, -1.1950130771445233, -0.0520176763436546, -1.0429431463975485, 0.0114382375952523, 0.3432637605458344, 0.0077605635483913, -0.0116200869595107, 405.8968929793623, 0.1534811039467327, -1.1890296445662174, -0.0508836638479597, -0.8628557583485797, -0.0066465696311493, 0.3213915236688941, 0.034793572856133, -0.0380522602922895, 404.724877906551]|  0.0020651826635003|      0.00006400|[7130, 924, 0, 132]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      67|[-0.57253513033695, 0.672021002106496, -1.851416975906966, -0.0079276894942564, 0.0167422917567413, -0.0151258089673323, -0.0492464844978747, -0.1593513194452139, 1.1159659178552805, -0.0041567043058756, -0.0306621324729596, 399.7247458193843, -0.0305026516632186, 0.0012399545373939, -0.0115000924579422, -0.0318182118360318, -0.1210483760821178, 0.6822322865443714, -0.0413046695513577, 0.0165150598444176, 402.0368949820623, -0.027771824923017, -0.0083928850346398, -0.0077176449359339, -0.0356896814438276, -0.1547421803660863, 0.9412399598688708, 0.0229012839570365, -0.0270736787305343, 400.41519996626516, 0.1359713754852753, -1.2006053977736875, -0.0481843144757165, -1.407019776269375, 0.0011688314604322, 0.4790734946963305, 0.0283324214863217, 0.0204765268349105, 407.06169959887495, 0.1518363149165703, -1.1950130771445233, -0.0520176763436546, -1.0429431463975485, 0.0114382375952523, 0.3432637605458344, 0.0077605635483913, -0.0116200869595107, 405.8968929793623, 0.1534811039467327, -1.1890296445662174, -0.0508836638479597, -0.8628557583485797, -0.0066465696311493, 0.3213915236688941, 0.034793572856133, -0.0380522602922895, 404.724877906551]|  0.0020651826635003|      0.00001280|[7239, 938, 0, 134]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      68|[-0.5725292704655564, 0.672022455210925, -1.8514183147147147, -0.007928264529286, 0.0167416909133739, -0.0151264243084386, -0.0492450375266988, -0.1593520109546658, 1.115964166765713, -0.0041576576906313, -0.0306639055809982, 399.7247462008737, -0.0305050624733734, 0.0012399972317653, -0.0114997432987815, -0.0318178898226774, -0.1210499691635822, 0.6822325584350521, -0.0413049587807387, 0.0165146003282817, 402.03689521380846, -0.0277725282994084, -0.0083917746193936, -0.0077175354415667, -0.0356860230914181, -0.1547436895178143, 0.9412394670429429, 0.0229018510012326, -0.0270739629933302, 400.4152002547839, 0.1359716455034401, -1.2006071204250166, -0.0481862371323741, -1.4070212664877835, 0.0011707324473644, 0.4790755418841435, 0.0283318855400025, 0.0204775886496993, 407.0617008745168, 0.151838903349834, -1.1950128419894743, -0.0520193693019055, -1.0429409748418283, 0.011439727434267, 0.3432661386341666, 0.0077599794800922, -0.011618836423106, 405.89689368459017, 0.1534823878983202, -1.1890337961140374, -0.0508872912263195, -0.8628538190284837, -0.0066457450242436, 0.3213929152689656, 0.0347941834172381, -0.0380509082917525, 404.7248794950308]|  0.0010207290761173|      0.00006400|[7346, 952, 0, 136]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      69|[-0.5725292704655564, 0.672022455210925, -1.8514183147147147, -0.007928264529286, 0.0167416909133739, -0.0151264243084386, -0.0492450375266988, -0.1593520109546658, 1.115964166765713, -0.0041576576906313, -0.0306639055809982, 399.7247462008737, -0.0305050624733734, 0.0012399972317653, -0.0114997432987815, -0.0318178898226774, -0.1210499691635822, 0.6822325584350521, -0.0413049587807387, 0.0165146003282817, 402.03689521380846, -0.0277725282994084, -0.0083917746193936, -0.0077175354415667, -0.0356860230914181, -0.1547436895178143, 0.9412394670429429, 0.0229018510012326, -0.0270739629933302, 400.4152002547839, 0.1359716455034401, -1.2006071204250166, -0.0481862371323741, -1.4070212664877835, 0.0011707324473644, 0.4790755418841435, 0.0283318855400025, 0.0204775886496993, 407.0617008745168, 0.151838903349834, -1.1950128419894743, -0.0520193693019055, -1.0429409748418283, 0.011439727434267, 0.3432661386341666, 0.0077599794800922, -0.011618836423106, 405.89689368459017, 0.1534823878983202, -1.1890337961140374, -0.0508872912263195, -0.8628538190284837, -0.0066457450242436, 0.3213929152689656, 0.0347941834172381, -0.0380509082917525, 404.7248794950308]|  0.0010207290761173|      0.00001280|[7454, 966, 0, 138]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      70|[-0.5725249697924464, 0.6720213368203884, -1.8514203227305766, -0.0079281373770038, 0.0167394065032411, -0.0151270072713687, -0.0492444362353908, -0.1593527048709102, 1.115962958019866, -0.0041598680878117, -0.0306664413611883, 399.7247441861228, -0.0305112814964877, 0.0012406866159609, -0.0114972317311549, -0.0318171254117982, -0.1210515679568411, 0.6822317856425237, -0.0413059070287518, 0.0165143750672005, 402.0368947141219, -0.0277708993049887, -0.0083929946429624, -0.0077180141771173, -0.0356858649058904, -0.1547430907499694, 0.941239054305454, 0.0229004968352158, -0.0270747056129849, 400.41519766512295, 0.1359722928062422, -1.2006055003499114, -0.0481853518467531, -1.4070224767278714, 0.0011703191366041, 0.4790764699146672, 0.028331081924783, 0.0204759501089149, 407.06170099824845, 0.1518383538771235, -1.1950134791655798, -0.0520204714924444, -1.042940111258477, 0.0114402183804719, 0.3432661166725214, 0.0077608020005812, -0.0116210356677513, 405.896892568744, 0.1534863679003152, -1.1890371409172678, -0.0508880114909328, -0.862853028757105, -0.0066441324737262, 0.3213938804638493, 0.0347951817825549, -0.0380505513127122, 404.7248799724401]|  0.0004664233711082|      0.00006400|[7562, 980, 0, 140]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      71|[-0.5725249697924464, 0.6720213368203884, -1.8514203227305766, -0.0079281373770038, 0.0167394065032411, -0.0151270072713687, -0.0492444362353908, -0.1593527048709102, 1.115962958019866, -0.0041598680878117, -0.0306664413611883, 399.7247441861228, -0.0305112814964877, 0.0012406866159609, -0.0114972317311549, -0.0318171254117982, -0.1210515679568411, 0.6822317856425237, -0.0413059070287518, 0.0165143750672005, 402.0368947141219, -0.0277708993049887, -0.0083929946429624, -0.0077180141771173, -0.0356858649058904, -0.1547430907499694, 0.941239054305454, 0.0229004968352158, -0.0270747056129849, 400.41519766512295, 0.1359722928062422, -1.2006055003499114, -0.0481853518467531, -1.4070224767278714, 0.0011703191366041, 0.4790764699146672, 0.028331081924783, 0.0204759501089149, 407.06170099824845, 0.1518383538771235, -1.1950134791655798, -0.0520204714924444, -1.042940111258477, 0.0114402183804719, 0.3432661166725214, 0.0077608020005812, -0.0116210356677513, 405.896892568744, 0.1534863679003152, -1.1890371409172678, -0.0508880114909328, -0.862853028757105, -0.0066441324737262, 0.3213938804638493, 0.0347951817825549, -0.0380505513127122, 404.7248799724401]|  0.0004664233711082|      0.00001280|[7671, 994, 0, 142]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      72|[-0.5725239176543437, 0.6720186571846359, -1.8514199998410055, -0.0079264539693695, 0.0167393972385458, -0.015128820471249, -0.049244564230402, -0.1593524347225359, 1.1159649912981988, -0.0041595776407409, -0.0306673186523211, 399.724741962891, -0.03051751325262, 0.0012394910390759, -0.0114974149333451, -0.0318194640312081, -0.1210527553911215, 0.6822315339407481, -0.0413033660044787, 0.0165133502908166, 402.0368954446865, -0.0277715163380296, -0.0083914851572488, -0.0077192386058808, -0.0356858422559072, -0.1547417262777977, 0.9412383451920235, 0.0229005011943835, -0.0270747078636398, 400.4151985147786, 0.1359749990064804, -1.2006020019630026, -0.0481817123749008, -1.4070241034901632, 0.0011707031540292, 0.4790777462566757, 0.0283305752530585, 0.0204779346951827, 407.06170130816923, 0.1518368319129845, -1.1950125281125543, -0.0520221698641926, -1.0429386073186364, 0.0114386081062994, 0.3432662535927529, 0.007761315375472, -0.0116201159384219, 405.89689369443016, 0.1534873959869664, -1.1890368379853045, -0.0508878889454703, -0.8628538420776832, -0.0066413041491358, 0.3213953595549298, 0.0347961487187953, -0.0380475592510906, 404.7248799246467]|  0.0002309861738468|      0.00006400|[7779, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      73|[-0.5725239176543437, 0.6720186571846359, -1.8514199998410055, -0.0079264539693695, 0.0167393972385458, -0.015128820471249, -0.049244564230402, -0.1593524347225359, 1.1159649912981988, -0.0041595776407409, -0.0306673186523211, 399.724741962891, -0.03051751325262, 0.0012394910390759, -0.0114974149333451, -0.0318194640312081, -0.1210527553911215, 0.6822315339407481, -0.0413033660044787, 0.0165133502908166, 402.0368954446865, -0.0277715163380296, -0.0083914851572488, -0.0077192386058808, -0.0356858422559072, -0.1547417262777977, 0.9412383451920235, 0.0229005011943835, -0.0270747078636398, 400.4151985147786, 0.1359749990064804, -1.2006020019630026, -0.0481817123749008, -1.4070241034901632, 0.0011707031540292, 0.4790777462566757, 0.0283305752530585, 0.0204779346951827, 407.06170130816923, 0.1518368319129845, -1.1950125281125543, -0.0520221698641926, -1.0429386073186364, 0.0114386081062994, 0.3432662535927529, 0.007761315375472, -0.0116201159384219, 405.89689369443016, 0.1534873959869664, -1.1890368379853045, -0.0508878889454703, -0.8628538420776832, -0.0066413041491358, 0.3213953595549298, 0.0347961487187953, -0.0380475592510906, 404.7248799246467]|  0.0002309861738468|      0.00001280|[7887, 1022, 0, 146]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      74|[-0.5725252734335896, 0.6720188626036422, -1.8514194123092327, -0.0079251196276739, 0.0167391473743703, -0.015131606968768, -0.049243627233075, -0.1593518550629786, 1.1159661649384773, -0.0041587081169854, -0.0306663397465492, 399.724738293873, -0.0305200026276342, 0.001242159547147, -0.0114934352244458, -0.0318228546452301, -0.1210543678326506, 0.6822339467370333, -0.0413033550747185, 0.0165128181549434, 402.03689537679674, -0.0277718886427384, -0.0083935217784476, -0.0077203994430379, -0.0356866218752485, -0.1547424471622463, 0.9412356660723081, 0.0228999967242946, -0.0270766341205166, 400.4151993642648, 0.1359752856940256, -1.2006028831225273, -0.0481812438464089, -1.4070238109171127, 0.0011734052582035, 0.4790785557327971, 0.0283274442278436, 0.020477906227437, 407.0617003658893, 0.1518376060152155, -1.195009991390716, -0.0520253718628624, -1.042938366790411, 0.0114399879877663, 0.3432659308285866, 0.0077598303168539, -0.0116205409494164, 405.89689392334157, 0.1534895640819453, -1.1890351128150503, -0.0508885344736312, -0.8628555912634986, -0.006639464049676, 0.3213973352156974, 0.0347963623666399, -0.0380458091765805, 404.7248816845924]|  0.0001152155018644|      0.00006400|[7994, 1036, 0, 148]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      75|[-0.5725252734335896, 0.6720188626036422, -1.8514194123092327, -0.0079251196276739, 0.0167391473743703, -0.015131606968768, -0.049243627233075, -0.1593518550629786, 1.1159661649384773, -0.0041587081169854, -0.0306663397465492, 399.724738293873, -0.0305200026276342, 0.001242159547147, -0.0114934352244458, -0.0318228546452301, -0.1210543678326506, 0.6822339467370333, -0.0413033550747185, 0.0165128181549434, 402.03689537679674, -0.0277718886427384, -0.0083935217784476, -0.0077203994430379, -0.0356866218752485, -0.1547424471622463, 0.9412356660723081, 0.0228999967242946, -0.0270766341205166, 400.4151993642648, 0.1359752856940256, -1.2006028831225273, -0.0481812438464089, -1.4070238109171127, 0.0011734052582035, 0.4790785557327971, 0.0283274442278436, 0.020477906227437, 407.0617003658893, 0.1518376060152155, -1.195009991390716, -0.0520253718628624, -1.042938366790411, 0.0114399879877663, 0.3432659308285866, 0.0077598303168539, -0.0116205409494164, 405.89689392334157, 0.1534895640819453, -1.1890351128150503, -0.0508885344736312, -0.8628555912634986, -0.006639464049676, 0.3213973352156974, 0.0347963623666399, -0.0380458091765805, 404.7248816845924]|  0.0001152155018644|      0.00001280|[8102, 1050, 0, 150]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      76|[-0.5725252734335896, 0.6720188626036422, -1.8514194123092327, -0.0079251196276739, 0.0167391473743703, -0.015131606968768, -0.049243627233075, -0.1593518550629786, 1.1159661649384773, -0.0041587081169854, -0.0306663397465492, 399.724738293873, -0.0305200026276342, 0.001242159547147, -0.0114934352244458, -0.0318228546452301, -0.1210543678326506, 0.6822339467370333, -0.0413033550747185, 0.0165128181549434, 402.03689537679674, -0.0277718886427384, -0.0083935217784476, -0.0077203994430379, -0.0356866218752485, -0.1547424471622463, 0.9412356660723081, 0.0228999967242946, -0.0270766341205166, 400.4151993642648, 0.1359752856940256, -1.2006028831225273, -0.0481812438464089, -1.4070238109171127, 0.0011734052582035, 0.4790785557327971, 0.0283274442278436, 0.020477906227437, 407.0617003658893, 0.1518376060152155, -1.195009991390716, -0.0520253718628624, -1.042938366790411, 0.0114399879877663, 0.3432659308285866, 0.0077598303168539, -0.0116205409494164, 405.89689392334157, 0.1534895640819453, -1.1890351128150503, -0.0508885344736312, -0.8628555912634986, -0.006639464049676, 0.3213973352156974, 0.0347963623666399, -0.0380458091765805, 404.7248816845924]|  0.0001152155018644|      0.00000256|[8209, 1064, 0, 152]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      77|[-0.5725240432698445, 0.6720182623998244, -1.8514198805155346, -0.0079250042380402, 0.0167387934383996, -0.0151321786871643, -0.0492434008478702, -0.1593519571608488, 1.1159661566608035, -0.0041593662508117, -0.0306665562022291, 399.7247383861848, -0.0305209010300974, 0.0012421416739789, -0.011493246344083, -0.0318224138951769, -0.12105485215043, 0.6822336669822837, -0.0413034138955725, 0.0165128318122388, 402.0368954501827, -0.0277720170302059, -0.0083933869808122, -0.0077204645786311, -0.0356867588228731, -0.1547422586644236, 0.9412355551675812, 0.0228997607229375, -0.0270767337649826, 400.4151991989702, 0.135975576926019, -1.2006030589401535, -0.0481814561949336, -1.407023545084917, 0.0011737762130261, 0.4790787273980031, 0.0283273573089343, 0.0204778810205412, 407.06170070838255, 0.1518377308315718, -1.1950106293020875, -0.0520255822439008, -1.0429387311544185, 0.0114403274551014, 0.3432660963929151, 0.0077602391128837, -0.0116205726114254, 405.8968936711665, 0.1534899614938339, -1.189035342260975, -0.0508883933531497, -0.862855408498743, -0.0066393695568728, 0.3213974617426282, 0.0347962123155459, -0.038045924161048, 404.7248819394257]|  0.0000854984173202|      0.00001280|[8316, 1078, 0, 154]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      78|[-0.5725240432698445, 0.6720182623998244, -1.8514198805155346, -0.0079250042380402, 0.0167387934383996, -0.0151321786871643, -0.0492434008478702, -0.1593519571608488, 1.1159661566608035, -0.0041593662508117, -0.0306665562022291, 399.7247383861848, -0.0305209010300974, 0.0012421416739789, -0.011493246344083, -0.0318224138951769, -0.12105485215043, 0.6822336669822837, -0.0413034138955725, 0.0165128318122388, 402.0368954501827, -0.0277720170302059, -0.0083933869808122, -0.0077204645786311, -0.0356867588228731, -0.1547422586644236, 0.9412355551675812, 0.0228997607229375, -0.0270767337649826, 400.4151991989702, 0.135975576926019, -1.2006030589401535, -0.0481814561949336, -1.407023545084917, 0.0011737762130261, 0.4790787273980031, 0.0283273573089343, 0.0204778810205412, 407.06170070838255, 0.1518377308315718, -1.1950106293020875, -0.0520255822439008, -1.0429387311544185, 0.0114403274551014, 0.3432660963929151, 0.0077602391128837, -0.0116205726114254, 405.8968936711665, 0.1534899614938339, -1.189035342260975, -0.0508883933531497, -0.862855408498743, -0.0066393695568728, 0.3213974617426282, 0.0347962123155459, -0.038045924161048, 404.7248819394257]|  0.0000854984173202|      0.00000256|[8424, 1092, 0, 156]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      79|[-0.5725244321421836, 0.6720175354703815, -1.851420211889486, -0.0079244630027234, 0.0167381925119372, -0.0151323688703166, -0.0492432712432489, -0.1593519919592804, 1.1159659525512076, -0.0041596941970804, -0.0306672368578679, 399.72473864030724, -0.0305218561235432, 0.0012425059087916, -0.0114925402486279, -0.031822434743071, -0.1210556390404995, 0.6822333895678419, -0.0413035303430809, 0.0165127598004802, 402.03689553388705, -0.0277717108647065, -0.0083933921116774, -0.0077208500622532, -0.0356864618147154, -0.1547418501172256, 0.9412355885089222, 0.022899879614391, -0.0270763645123528, 400.4151992919613, 0.1359751547979471, -1.2006029875846664, -0.0481814198842332, -1.4070233059429382, 0.0011738166395125, 0.4790786594653385, 0.0283273376700451, 0.0204779498939088, 407.06170073490927, 0.151838302892759, -1.195010814167074, -0.0520255193049309, -1.0429388123756205, 0.0114404743705316, 0.343266239347307, 0.0077603244213554, -0.0116202799619126, 405.89689351526255, 0.1534899036917424, -1.189035390054182, -0.0508881472174333, -0.8628557346316748, -0.0066398852096916, 0.3213972137997654, 0.0347964541897832, -0.0380460061668519, 404.72488226353477]|  0.0000600099228905|      0.00001280|[8531, 1106, 0, 158]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      80|[-0.5725244321421836, 0.6720175354703815, -1.851420211889486, -0.0079244630027234, 0.0167381925119372, -0.0151323688703166, -0.0492432712432489, -0.1593519919592804, 1.1159659525512076, -0.0041596941970804, -0.0306672368578679, 399.72473864030724, -0.0305218561235432, 0.0012425059087916, -0.0114925402486279, -0.031822434743071, -0.1210556390404995, 0.6822333895678419, -0.0413035303430809, 0.0165127598004802, 402.03689553388705, -0.0277717108647065, -0.0083933921116774, -0.0077208500622532, -0.0356864618147154, -0.1547418501172256, 0.9412355885089222, 0.022899879614391, -0.0270763645123528, 400.4151992919613, 0.1359751547979471, -1.2006029875846664, -0.0481814198842332, -1.4070233059429382, 0.0011738166395125, 0.4790786594653385, 0.0283273376700451, 0.0204779498939088, 407.06170073490927, 0.151838302892759, -1.195010814167074, -0.0520255193049309, -1.0429388123756205, 0.0114404743705316, 0.343266239347307, 0.0077603244213554, -0.0116202799619126, 405.89689351526255, 0.1534899036917424, -1.189035390054182, -0.0508881472174333, -0.8628557346316748, -0.0066398852096916, 0.3213972137997654, 0.0347964541897832, -0.0380460061668519, 404.72488226353477]|  0.0000600099228905|      0.00000256|[8639, 1120, 0, 160]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
