k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.556474308108553, 0.6464709405624306, -1.8300121129481455, -0.0164910426132001, -0.0145837899546855, 0.0159472304654034, -0.0561229678499824, -0.1221694399442622, 1.1204665392858322, -0.0064924432589066, 0.0095609049406998, 399.7513771768874, -0.0096767213373306, -0.0068520594845474, 0.0201300094629434, -0.0020068544197779, -0.1348161076624902, 0.7216035384829746, -0.0024431974382377, 0.0174501172367001, 402.00971471454613, -0.0034813025445568, -0.0102939231581542, 0.0177878185695719, -0.0247249364881634, -0.1381800570757507, 0.9148304746706943, -0.0180149689817581, 0.0060852542138263, 400.42145452801276, 0.1400087038629152, -1.2082864091228853, -0.0527547097195809, -1.4046494596108379, -0.0084247242828019, 0.4737080645991606, 0.0256871852629844, -0.0071220491865304, 407.0420782287896, 0.1453324808983863, -1.210129252755981, -0.0340965003775727, -1.0704316582393736, -0.0170800091612287, 0.3693970184354063, 0.0252677615631808, -0.0005992389970331, 405.90272992922905, 0.1442545050150493, -1.2043878410357158, -0.0262046963539418, -0.8555507164135713, -0.0219537066557821, 0.2908101826468519, 0.0147628205301019, 0.0230141828027097, 404.7288874016107]|1245.9182128906250000|      0.00800000|[5798, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      64|[-0.556474308108553, 0.6464709405624306, -1.8300121129481455, -0.0164910426132001, -0.0145837899546855, 0.0159472304654034, -0.0561229678499824, -0.1221694399442622, 1.1204665392858322, -0.0064924432589066, 0.0095609049406998, 399.7513771768874, -0.0096767213373306, -0.0068520594845474, 0.0201300094629434, -0.0020068544197779, -0.1348161076624902, 0.7216035384829746, -0.0024431974382377, 0.0174501172367001, 402.00971471454613, -0.0034813025445568, -0.0102939231581542, 0.0177878185695719, -0.0247249364881634, -0.1381800570757507, 0.9148304746706943, -0.0180149689817581, 0.0060852542138263, 400.42145452801276, 0.1400087038629152, -1.2082864091228853, -0.0527547097195809, -1.4046494596108379, -0.0084247242828019, 0.4737080645991606, 0.0256871852629844, -0.0071220491865304, 407.0420782287896, 0.1453324808983863, -1.210129252755981, -0.0340965003775727, -1.0704316582393736, -0.0170800091612287, 0.3693970184354063, 0.0252677615631808, -0.0005992389970331, 405.90272992922905, 0.1442545050150493, -1.2043878410357158, -0.0262046963539418, -0.8555507164135713, -0.0219537066557821, 0.2908101826468519, 0.0147628205301019, 0.0230141828027097, 404.7288874016107]|1245.9182128906250000|      0.00160000|[5888, 1664, 0, 128]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      65|[-0.5564289641614174, 0.6466293438886612, -1.8299255094962381, -0.0166716853666721, -0.0145436737038267, 0.0157489760809868, -0.056246933696387, -0.1224018256458599, 1.1203972213081967, -0.0067466605179798, 0.0095846242354225, 399.7511216629635, -0.0099095116862729, -0.0067691293500394, 0.0203415122219538, -0.0018370964868206, -0.1349390215910583, 0.721819630725951, -0.0025647015591088, 0.0171270604602352, 402.00965883820214, -0.003858127676491, -0.0101227799556739, 0.0176844754407428, -0.0249857258750332, -0.1382998131195692, 0.9145536643718797, -0.018129450531614, 0.0058984968448462, 400.42122315499796, 0.1402355474592297, -1.2081840893403877, -0.0530532353095474, -1.4046851248706582, -0.0084626499504165, 0.4736594060106527, 0.0257420915573018, -0.0071408923747432, 407.042028730007, 0.1460129274571772, -1.2099865674460282, -0.0340643623796701, -1.0706627019547834, -0.0168497525145406, 0.3694772940839058, 0.0253196283643386, -0.0005602944061832, 405.9027737885561, 0.1449404752622791, -1.20437972309654, -0.026335399501274, -0.855893977485095, -0.0216553042735341, 0.2909315680539324, 0.0147395017832903, 0.0229628320207321, 404.7289780121954]|1168.5209960937500000|      0.00800000|[5981, 1690, 0, 130]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      66|[-0.5564289641614174, 0.6466293438886612, -1.8299255094962381, -0.0166716853666721, -0.0145436737038267, 0.0157489760809868, -0.056246933696387, -0.1224018256458599, 1.1203972213081967, -0.0067466605179798, 0.0095846242354225, 399.7511216629635, -0.0099095116862729, -0.0067691293500394, 0.0203415122219538, -0.0018370964868206, -0.1349390215910583, 0.721819630725951, -0.0025647015591088, 0.0171270604602352, 402.00965883820214, -0.003858127676491, -0.0101227799556739, 0.0176844754407428, -0.0249857258750332, -0.1382998131195692, 0.9145536643718797, -0.018129450531614, 0.0058984968448462, 400.42122315499796, 0.1402355474592297, -1.2081840893403877, -0.0530532353095474, -1.4046851248706582, -0.0084626499504165, 0.4736594060106527, 0.0257420915573018, -0.0071408923747432, 407.042028730007, 0.1460129274571772, -1.2099865674460282, -0.0340643623796701, -1.0706627019547834, -0.0168497525145406, 0.3694772940839058, 0.0253196283643386, -0.0005602944061832, 405.9027737885561, 0.1449404752622791, -1.20437972309654, -0.026335399501274, -0.855893977485095, -0.0216553042735341, 0.2909315680539324, 0.0147395017832903, 0.0229628320207321, 404.7289780121954]|1168.5209960937500000|      0.00160000|[6073, 1716, 0, 132]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      67|[-0.5561830322329517, 0.6465897042257875, -1.8296280765192985, -0.0170175528782352, -0.0144364021246756, 0.0158493797580947, -0.056337570794383, -0.1223621840416164, 1.1203812713607308, -0.0070094804938134, 0.0095875946491215, 399.75122526612586, -0.0101494235641632, -0.0068277132990351, 0.0203776718600812, -0.0017200615111051, -0.1350651683063881, 0.7217097142458503, -0.0027288400826597, 0.0171766081754041, 402.00954540958827, -0.0040899178142723, -0.0102379928879817, 0.0180832763085485, -0.0250817265106863, -0.1384765045986119, 0.9146421855730441, -0.0180637009227402, 0.0059523298508924, 400.42135928581166, 0.1401248557408545, -1.2078099555825488, -0.0530357301182657, -1.4049267159607093, -0.0086064492081585, 0.4736771952077573, 0.0256795605149966, -0.007136752433469, 407.04218271135096, 0.1467208456514185, -1.2098044535973151, -0.034315584025784, -1.0704970484211196, -0.0168133881434118, 0.369561298591983, 0.0254938389355719, -0.0004884197176881, 405.90260099717756, 0.1455238784529594, -1.2041195500464, -0.0267252863921057, -0.8560202792796102, -0.0212838650541057, 0.2910905545133183, 0.0148831834762809, 0.0230779564864696, 404.728950019045]|1085.5131835937500000|      0.00800000|[6165, 1742, 0, 134]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      68|[-0.5561830322329517, 0.6465897042257875, -1.8296280765192985, -0.0170175528782352, -0.0144364021246756, 0.0158493797580947, -0.056337570794383, -0.1223621840416164, 1.1203812713607308, -0.0070094804938134, 0.0095875946491215, 399.75122526612586, -0.0101494235641632, -0.0068277132990351, 0.0203776718600812, -0.0017200615111051, -0.1350651683063881, 0.7217097142458503, -0.0027288400826597, 0.0171766081754041, 402.00954540958827, -0.0040899178142723, -0.0102379928879817, 0.0180832763085485, -0.0250817265106863, -0.1384765045986119, 0.9146421855730441, -0.0180637009227402, 0.0059523298508924, 400.42135928581166, 0.1401248557408545, -1.2078099555825488, -0.0530357301182657, -1.4049267159607093, -0.0086064492081585, 0.4736771952077573, 0.0256795605149966, -0.007136752433469, 407.04218271135096, 0.1467208456514185, -1.2098044535973151, -0.034315584025784, -1.0704970484211196, -0.0168133881434118, 0.369561298591983, 0.0254938389355719, -0.0004884197176881, 405.90260099717756, 0.1455238784529594, -1.2041195500464, -0.0267252863921057, -0.8560202792796102, -0.0212838650541057, 0.2910905545133183, 0.0148831834762809, 0.0230779564864696, 404.728950019045]|1085.5131835937500000|      0.00160000|[6255, 1768, 0, 136]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      69|[-0.5560829866858692, 0.6466512254193086, -1.8294921578253405, -0.0170103196994632, -0.0140429111931798, 0.0158931567097486, -0.0564123158401786, -0.1223623265907773, 1.1204717996701108, -0.0070027372246237, 0.009677441518018, 399.7512247396375, -0.0106778364840029, -0.0068382904756316, 0.0203185126077839, -0.0017101834952365, -0.1351880661918669, 0.7216220715682771, -0.0027013680468584, 0.0169526713104672, 402.0096983502988, -0.0040761946929851, -0.0101492010578946, 0.0182404723220101, -0.0251369199044711, -0.1385648294580269, 0.9145245093798693, -0.0178823407345204, 0.006073703206869, 400.42138914419263, 0.1400043238240508, -1.207786511481504, -0.0530049962053821, -1.4050351461826445, -0.0084643262002841, 0.4737164558833892, 0.0256947953536407, -0.0070897701833789, 407.0422784135055, 0.1469492529169904, -1.2097332579778464, -0.0346307221038535, -1.0708509104761328, -0.0164695049279736, 0.3697078144291198, 0.0258658859251346, -0.0005658079094561, 405.9027778360466, 0.1462023993277282, -1.2036961662121515, -0.0270408411483223, -0.8563048432870273, -0.0207822481430927, 0.2911846921579258, 0.0150766473650784, 0.0228104618889889, 404.72882722317013]|1006.4487915039062500|      0.00800000|[6347, 1794, 0, 138]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      70|[-0.5560829866858692, 0.6466512254193086, -1.8294921578253405, -0.0170103196994632, -0.0140429111931798, 0.0158931567097486, -0.0564123158401786, -0.1223623265907773, 1.1204717996701108, -0.0070027372246237, 0.009677441518018, 399.7512247396375, -0.0106778364840029, -0.0068382904756316, 0.0203185126077839, -0.0017101834952365, -0.1351880661918669, 0.7216220715682771, -0.0027013680468584, 0.0169526713104672, 402.0096983502988, -0.0040761946929851, -0.0101492010578946, 0.0182404723220101, -0.0251369199044711, -0.1385648294580269, 0.9145245093798693, -0.0178823407345204, 0.006073703206869, 400.42138914419263, 0.1400043238240508, -1.207786511481504, -0.0530049962053821, -1.4050351461826445, -0.0084643262002841, 0.4737164558833892, 0.0256947953536407, -0.0070897701833789, 407.0422784135055, 0.1469492529169904, -1.2097332579778464, -0.0346307221038535, -1.0708509104761328, -0.0164695049279736, 0.3697078144291198, 0.0258658859251346, -0.0005658079094561, 405.9027778360466, 0.1462023993277282, -1.2036961662121515, -0.0270408411483223, -0.8563048432870273, -0.0207822481430927, 0.2911846921579258, 0.0150766473650784, 0.0228104618889889, 404.72882722317013]|1006.4487915039062500|      0.00160000|[6439, 1820, 0, 140]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      71|[-0.5561809069542075, 0.6464977617734727, -1.829283255222767, -0.0170117226881926, -0.0139313317286853, 0.0159372870043904, -0.0564651259545641, -0.1223022184046705, 1.1202678822017362, -0.0070472441201527, 0.0096493446715056, 399.75088857048866, -0.0111759481667441, -0.0068032952444568, 0.0205028701305379, -0.0018616305473107, -0.1351398506570781, 0.7215821721727484, -0.0029445011145249, 0.0168651423921519, 402.0097380961686, -0.0041905944402154, -0.0101778642106267, 0.018263996331871, -0.0251854618971332, -0.1385077241985805, 0.914544717403091, -0.0178519213069882, 0.006072487058215, 400.4212999315424, 0.1401702299836785, -1.207514285324196, -0.0531128542199317, -1.4052230785522075, -0.0083552183908014, 0.4737441866142758, 0.0256525598369812, -0.0071283189167246, 407.04213208437886, 0.1475505997275173, -1.2095363223131739, -0.0345774362977099, -1.0712447954939612, -0.0164794993835856, 0.3697668555690263, 0.0258307030442051, -0.0006808703714813, 405.9029756089677, 0.146750548989205, -1.2035653771013706, -0.0271389655539914, -0.8566558277255152, -0.0200242358916098, 0.2913376858984747, 0.0151733047191082, 0.0228408168365621, 404.7286348727826]|937.1540527343750000|      0.00800000|[6533, 1846, 0, 142]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      72|[-0.5561809069542075, 0.6464977617734727, -1.829283255222767, -0.0170117226881926, -0.0139313317286853, 0.0159372870043904, -0.0564651259545641, -0.1223022184046705, 1.1202678822017362, -0.0070472441201527, 0.0096493446715056, 399.75088857048866, -0.0111759481667441, -0.0068032952444568, 0.0205028701305379, -0.0018616305473107, -0.1351398506570781, 0.7215821721727484, -0.0029445011145249, 0.0168651423921519, 402.0097380961686, -0.0041905944402154, -0.0101778642106267, 0.018263996331871, -0.0251854618971332, -0.1385077241985805, 0.914544717403091, -0.0178519213069882, 0.006072487058215, 400.4212999315424, 0.1401702299836785, -1.207514285324196, -0.0531128542199317, -1.4052230785522075, -0.0083552183908014, 0.4737441866142758, 0.0256525598369812, -0.0071283189167246, 407.04213208437886, 0.1475505997275173, -1.2095363223131739, -0.0345774362977099, -1.0712447954939612, -0.0164794993835856, 0.3697668555690263, 0.0258307030442051, -0.0006808703714813, 405.9029756089677, 0.146750548989205, -1.2035653771013706, -0.0271389655539914, -0.8566558277255152, -0.0200242358916098, 0.2913376858984747, 0.0151733047191082, 0.0228408168365621, 404.7286348727826]|937.1540527343750000|      0.00160000|[6627, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      73|[-0.5560911739048785, 0.646445941587885, -1.8291506765321854, -0.017248378208304, -0.0136372357559281, 0.0159406933712353, -0.0566781839691499, -0.1222198507087977, 1.1203625290970234, -0.0072673490044212, 0.0099052403926903, 399.75082910846044, -0.0114314142485375, -0.0067013448466596, 0.0204840842934088, -0.0019924608672941, -0.1354466491491689, 0.7214766903389285, -0.0028046113018475, 0.0168473494125615, 402.0098018170744, -0.0045151826509384, -0.0098426926042818, 0.0181037659911541, -0.0254235773229094, -0.1387807132231448, 0.9144868387505913, -0.0177102335670381, 0.0061619910948335, 400.421555185704, 0.1402737577931812, -1.2074005201556692, -0.0528417946980224, -1.4052687321143393, -0.0085130418046525, 0.4736853936048437, 0.0254930995169141, -0.0072933970257856, 407.0421269515821, 0.1479526628337794, -1.2093724744598284, -0.0345993558142078, -1.0711011753706183, -0.0160846790125118, 0.3699143142560564, 0.0257215821265546, -0.0007843563889966, 405.9028297311599, 0.1472483165819353, -1.2033923623416496, -0.0276867719024243, -0.8568516064725693, -0.0196792510397206, 0.2913747241248549, 0.0155197048277525, 0.0230410669537521, 404.7285397973175]|868.3493652343750000|      0.00800000|[6717, 1898, 0, 146]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      74|[-0.5560911739048785, 0.646445941587885, -1.8291506765321854, -0.017248378208304, -0.0136372357559281, 0.0159406933712353, -0.0566781839691499, -0.1222198507087977, 1.1203625290970234, -0.0072673490044212, 0.0099052403926903, 399.75082910846044, -0.0114314142485375, -0.0067013448466596, 0.0204840842934088, -0.0019924608672941, -0.1354466491491689, 0.7214766903389285, -0.0028046113018475, 0.0168473494125615, 402.0098018170744, -0.0045151826509384, -0.0098426926042818, 0.0181037659911541, -0.0254235773229094, -0.1387807132231448, 0.9144868387505913, -0.0177102335670381, 0.0061619910948335, 400.421555185704, 0.1402737577931812, -1.2074005201556692, -0.0528417946980224, -1.4052687321143393, -0.0085130418046525, 0.4736853936048437, 0.0254930995169141, -0.0072933970257856, 407.0421269515821, 0.1479526628337794, -1.2093724744598284, -0.0345993558142078, -1.0711011753706183, -0.0160846790125118, 0.3699143142560564, 0.0257215821265546, -0.0007843563889966, 405.9028297311599, 0.1472483165819353, -1.2033923623416496, -0.0276867719024243, -0.8568516064725693, -0.0196792510397206, 0.2913747241248549, 0.0155197048277525, 0.0230410669537521, 404.7285397973175]|868.3493652343750000|      0.00160000|[6807, 1924, 0, 148]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      75|[-0.5558150602888482, 0.646449758656264, -1.8289151553912233, -0.0174226355758034, -0.013468532864063, 0.0163494541922828, -0.056818815043919, -0.1223883547437502, 1.1203225012940634, -0.0068901530741972, 0.009838194197003, 399.75099858754646, -0.0115798102465029, -0.0065573104783701, 0.0203585892848844, -0.0021956272523597, -0.1353427720473263, 0.7212816117590276, -0.002916774001984, 0.0170275692550127, 402.009835859919, -0.0048835552157261, -0.0097807393697822, 0.0182373703404026, -0.0258193395309201, -0.1390095388396714, 0.9143239147980275, -0.0178301985953619, 0.0056364104679029, 400.4215291378792, 0.1404631193519918, -1.2072752507645794, -0.0531317092207694, -1.4054278165634226, -0.0082093085424824, 0.4738267742018515, 0.0252980606731641, -0.007116302780209, 407.04208857127156, 0.1480913663752955, -1.2091023200130673, -0.0347461897144392, -1.0711425261259746, -0.0158910995106529, 0.369985984997991, 0.0258783119579353, -0.0008277703610288, 405.9028308660192, 0.1474364011774289, -1.2029249438738592, -0.0278375862817384, -0.8570310760041391, -0.0193933408685799, 0.2916167955548544, 0.0154672272252603, 0.0233813447012904, 404.728581504746]|816.4846801757812500|      0.00800000|[6897, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      76|[-0.5563183272013005, 0.6465412694509665, -1.8287882336299524, -0.0185634341452787, -0.013455555490204, 0.0164722314186475, -0.0576374669902361, -0.1231050827520185, 1.121216040938931, -0.0071498102499587, 0.0092404438642526, 399.7515327789887, -0.0137021574132971, -0.0068249646548077, 0.0200443592085832, -0.0017274703502852, -0.135985686244747, 0.7211209547415786, -0.0034053267764776, 0.0159491682917834, 402.0099070982313, -0.0052696878848286, -0.0081297994344679, 0.0187132405775353, -0.0273585905767729, -0.139855200838553, 0.913610508201327, -0.0181799054372869, 0.0046631751632325, 400.42229010039125, 0.1415238668013266, -1.208482393622398, -0.0528324009662047, -1.4057712827043891, -0.0072502446168669, 0.4727560571609046, 0.0254361670450329, -0.0068691751156437, 407.04274405391413, 0.1496040798368578, -1.2090547524286295, -0.0362496826466609, -1.072597296452301, -0.0153295655469998, 0.3705438657282454, 0.0263117337826585, -0.0019079722870373, 405.9034277823244, 0.1508700386164503, -1.2023026649564172, -0.030250953019701, -0.8589210751307663, -0.0169162654444343, 0.2916929507772031, 0.0147287330841014, 0.0238646991551046, 404.72725291350184]|514.7819213867187500|      0.04000000|[6988, 1976, 0, 152]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      77|[-0.5563183272013005, 0.6465412694509665, -1.8287882336299524, -0.0185634341452787, -0.013455555490204, 0.0164722314186475, -0.0576374669902361, -0.1231050827520185, 1.121216040938931, -0.0071498102499587, 0.0092404438642526, 399.7515327789887, -0.0137021574132971, -0.0068249646548077, 0.0200443592085832, -0.0017274703502852, -0.135985686244747, 0.7211209547415786, -0.0034053267764776, 0.0159491682917834, 402.0099070982313, -0.0052696878848286, -0.0081297994344679, 0.0187132405775353, -0.0273585905767729, -0.139855200838553, 0.913610508201327, -0.0181799054372869, 0.0046631751632325, 400.42229010039125, 0.1415238668013266, -1.208482393622398, -0.0528324009662047, -1.4057712827043891, -0.0072502446168669, 0.4727560571609046, 0.0254361670450329, -0.0068691751156437, 407.04274405391413, 0.1496040798368578, -1.2090547524286295, -0.0362496826466609, -1.072597296452301, -0.0153295655469998, 0.3705438657282454, 0.0263117337826585, -0.0019079722870373, 405.9034277823244, 0.1508700386164503, -1.2023026649564172, -0.030250953019701, -0.8589210751307663, -0.0169162654444343, 0.2916929507772031, 0.0147287330841014, 0.0238646991551046, 404.72725291350184]|514.7819213867187500|      0.00800000|[7079, 2002, 0, 154]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      78|[-0.5563183272013005, 0.6465412694509665, -1.8287882336299524, -0.0185634341452787, -0.013455555490204, 0.0164722314186475, -0.0576374669902361, -0.1231050827520185, 1.121216040938931, -0.0071498102499587, 0.0092404438642526, 399.7515327789887, -0.0137021574132971, -0.0068249646548077, 0.0200443592085832, -0.0017274703502852, -0.135985686244747, 0.7211209547415786, -0.0034053267764776, 0.0159491682917834, 402.0099070982313, -0.0052696878848286, -0.0081297994344679, 0.0187132405775353, -0.0273585905767729, -0.139855200838553, 0.913610508201327, -0.0181799054372869, 0.0046631751632325, 400.42229010039125, 0.1415238668013266, -1.208482393622398, -0.0528324009662047, -1.4057712827043891, -0.0072502446168669, 0.4727560571609046, 0.0254361670450329, -0.0068691751156437, 407.04274405391413, 0.1496040798368578, -1.2090547524286295, -0.0362496826466609, -1.072597296452301, -0.0153295655469998, 0.3705438657282454, 0.0263117337826585, -0.0019079722870373, 405.9034277823244, 0.1508700386164503, -1.2023026649564172, -0.030250953019701, -0.8589210751307663, -0.0169162654444343, 0.2916929507772031, 0.0147287330841014, 0.0238646991551046, 404.72725291350184]|514.7819213867187500|      0.00160000|[7170, 2028, 0, 156]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      79|[-0.5561756082116421, 0.6465403671754536, -1.8284080776694525, -0.0187036398133741, -0.0133230569245872, 0.0165723950230988, -0.0577289598283538, -0.1229723976324477, 1.121516897821581, -0.007364043549261, 0.0091463748325781, 399.7516259793038, -0.0138025246968991, -0.0068818533764412, 0.0202434920285946, -0.0013447855893181, -0.1359683604998206, 0.721250840656099, -0.0034217030117116, 0.0160023546893879, 402.01002105568597, -0.0057191400869445, -0.0080041590826116, 0.0186330983167824, -0.0273845658669088, -0.1399993909098061, 0.9133602125315885, -0.0183651615708194, 0.0044968665468165, 400.4222615391655, 0.1413501866686954, -1.2085801237822231, -0.0527482380525403, -1.405880007812519, -0.0074111168567923, 0.4726033414340352, 0.0253754150625423, -0.0068506705683116, 407.04280942505784, 0.1501025471230552, -1.2088341292556217, -0.0362660699504862, -1.0723585027796814, -0.0150269480462405, 0.3707237349782929, 0.0262141328622231, -0.0019746894343853, 405.9031874365949, 0.1515249605188028, -1.2020865179494238, -0.0304144281532793, -0.8591288173224458, -0.0164631439963256, 0.2918263182684698, 0.0148306299746274, 0.0241262325935024, 404.72747764761203]|462.5798645019531250|      0.00800000|[7260, 2054, 0, 158]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      80|[-0.5561756082116421, 0.6465403671754536, -1.8284080776694525, -0.0187036398133741, -0.0133230569245872, 0.0165723950230988, -0.0577289598283538, -0.1229723976324477, 1.121516897821581, -0.007364043549261, 0.0091463748325781, 399.7516259793038, -0.0138025246968991, -0.0068818533764412, 0.0202434920285946, -0.0013447855893181, -0.1359683604998206, 0.721250840656099, -0.0034217030117116, 0.0160023546893879, 402.01002105568597, -0.0057191400869445, -0.0080041590826116, 0.0186330983167824, -0.0273845658669088, -0.1399993909098061, 0.9133602125315885, -0.0183651615708194, 0.0044968665468165, 400.4222615391655, 0.1413501866686954, -1.2085801237822231, -0.0527482380525403, -1.405880007812519, -0.0074111168567923, 0.4726033414340352, 0.0253754150625423, -0.0068506705683116, 407.04280942505784, 0.1501025471230552, -1.2088341292556217, -0.0362660699504862, -1.0723585027796814, -0.0150269480462405, 0.3707237349782929, 0.0262141328622231, -0.0019746894343853, 405.9031874365949, 0.1515249605188028, -1.2020865179494238, -0.0304144281532793, -0.8591288173224458, -0.0164631439963256, 0.2918263182684698, 0.0148306299746274, 0.0241262325935024, 404.72747764761203]|462.5798645019531250|      0.00160000|[7353, 2080, 0, 160]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
