k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.5559173081798551, 0.6432534120173299, -1.828961443365895, -0.0130707051143265, -0.0142701388578681, 0.0137394342558012, -0.0541769488669636, -0.1297731725369362, 1.1279250193185129, -0.0145545930847147, 0.0086460550602236, 399.7488262166776, -0.0048680335470008, -0.0140066352471523, 0.0209707868849631, -0.0084400065210887, -0.1388664683297859, 0.7137048810050944, -0.0070391551303712, 0.0166428022946141, 402.01326291437647, -0.0028013841331677, -0.0060116070599375, 0.0105777334914122, -0.0245508306347391, -0.1436205058393598, 0.9134054469177092, -0.024226172077585, -0.0002064079457413, 400.4243557002784, 0.140811633020599, -1.2114874747110493, -0.0441310224482137, -1.4054134846238373, -0.0022104898786952, 0.4715793563247019, 0.0239709096673848, -0.0055632248215112, 407.0324457898865, 0.1427243462800356, -1.2075653358378626, -0.0346754980759623, -1.0658578485209071, -0.0108424949154585, 0.3718391457167852, 0.0181869324014435, -0.0020508221645459, 405.8966856968498, 0.1507002156653405, -1.208905136388572, -0.0250527163454745, -0.8625104121366172, -0.0226297646683695, 0.2894341581116366, 0.0081208376136288, 0.0265117213577775, 404.7300313772005]|1044.9677734375000000|      0.00800000|[7330, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      64|[-0.5559173081798551, 0.6432534120173299, -1.828961443365895, -0.0130707051143265, -0.0142701388578681, 0.0137394342558012, -0.0541769488669636, -0.1297731725369362, 1.1279250193185129, -0.0145545930847147, 0.0086460550602236, 399.7488262166776, -0.0048680335470008, -0.0140066352471523, 0.0209707868849631, -0.0084400065210887, -0.1388664683297859, 0.7137048810050944, -0.0070391551303712, 0.0166428022946141, 402.01326291437647, -0.0028013841331677, -0.0060116070599375, 0.0105777334914122, -0.0245508306347391, -0.1436205058393598, 0.9134054469177092, -0.024226172077585, -0.0002064079457413, 400.4243557002784, 0.140811633020599, -1.2114874747110493, -0.0441310224482137, -1.4054134846238373, -0.0022104898786952, 0.4715793563247019, 0.0239709096673848, -0.0055632248215112, 407.0324457898865, 0.1427243462800356, -1.2075653358378626, -0.0346754980759623, -1.0658578485209071, -0.0108424949154585, 0.3718391457167852, 0.0181869324014435, -0.0020508221645459, 405.8966856968498, 0.1507002156653405, -1.208905136388572, -0.0250527163454745, -0.8625104121366172, -0.0226297646683695, 0.2894341581116366, 0.0081208376136288, 0.0265117213577775, 404.7300313772005]|1044.9677734375000000|      0.00160000|[7446, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[-0.5559313359135807, 0.6434997057653878, -1.8288232144240304, -0.0132375013436129, -0.0141905912926128, 0.0135568538677988, -0.0543273635217134, -0.1299363956101966, 1.1278651707133431, -0.0147873202742183, 0.0087391137296377, 399.7486379063216, -0.0050800755770793, -0.0138138124972213, 0.021229292963891, -0.0083572091184292, -0.1389907867140941, 0.7139709595322302, -0.0071176286723555, 0.0163843264662541, 402.0132337999254, -0.0030552386351015, -0.0058303304240578, 0.0104979714631452, -0.0248184519060465, -0.1436803286196257, 0.9131190415010644, -0.0242880502107865, -0.0003957891034089, 400.4241221102335, 0.1410707670144782, -1.211494887445559, -0.0444510278895803, -1.4053597968433587, -0.0022961833968659, 0.4715532154262, 0.0240163489971808, -0.0056206303799664, 407.0324297062783, 0.1434001954908165, -1.2074713559531247, -0.0346140092085621, -1.066097585804424, -0.0105795676637939, 0.3719459024864097, 0.0181764094797421, -0.0020248657822194, 405.89672525632136, 0.1513937849507933, -1.2088323060197452, -0.0251229265119958, -0.8629023653552296, -0.0223027435871453, 0.2895620216318903, 0.0081219225407257, 0.0264601119820848, 404.7301851552532]|972.9537963867187500|      0.00800000|[7562, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      66|[-0.5559313359135807, 0.6434997057653878, -1.8288232144240304, -0.0132375013436129, -0.0141905912926128, 0.0135568538677988, -0.0543273635217134, -0.1299363956101966, 1.1278651707133431, -0.0147873202742183, 0.0087391137296377, 399.7486379063216, -0.0050800755770793, -0.0138138124972213, 0.021229292963891, -0.0083572091184292, -0.1389907867140941, 0.7139709595322302, -0.0071176286723555, 0.0163843264662541, 402.0132337999254, -0.0030552386351015, -0.0058303304240578, 0.0104979714631452, -0.0248184519060465, -0.1436803286196257, 0.9131190415010644, -0.0242880502107865, -0.0003957891034089, 400.4241221102335, 0.1410707670144782, -1.211494887445559, -0.0444510278895803, -1.4053597968433587, -0.0022961833968659, 0.4715532154262, 0.0240163489971808, -0.0056206303799664, 407.0324297062783, 0.1434001954908165, -1.2074713559531247, -0.0346140092085621, -1.066097585804424, -0.0105795676637939, 0.3719459024864097, 0.0181764094797421, -0.0020248657822194, 405.89672525632136, 0.1513937849507933, -1.2088323060197452, -0.0251229265119958, -0.8629023653552296, -0.0223027435871453, 0.2895620216318903, 0.0081219225407257, 0.0264601119820848, 404.7301851552532]|972.9537963867187500|      0.00160000|[7679, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[-0.5556972927494722, 0.6434660136407805, -1.8285027071813036, -0.0136209999103813, -0.014118009376368, 0.0136566515947957, -0.0544228077084308, -0.1299026428410466, 1.1278310520887072, -0.0150040306095845, 0.0087047049358562, 399.74873328794274, -0.0052845844778352, -0.0137158472413641, 0.0212962684977199, -0.0082732875670249, -0.1390993672303195, 0.7138704811578839, -0.007279833811042, 0.0164239554580954, 402.0131146427721, -0.0032236452249822, -0.005948253979464, 0.0109168856341322, -0.024896999753063, -0.1438453122530865, 0.9132513913234227, -0.0241899244593195, -0.000308329201832, 400.4242481122141, 0.1409746453301599, -1.2111860361022662, -0.0444986159889495, -1.4055119965576626, -0.0024073781834296, 0.4715979834171744, 0.0239381231564241, -0.0055832493600918, 407.03261165100366, 0.1441475617804541, -1.2073136202795571, -0.034850000456239, -1.065914299134135, -0.0105399224250343, 0.3720610512623966, 0.0183621943592953, -0.0018817811808536, 405.8965335607972, 0.1519709842775568, -1.2085288645857113, -0.0255142792323344, -0.8630203176847674, -0.0219644968212438, 0.2897428594789639, 0.0082994198097204, 0.026540203863085, 404.73018441794335]|900.4105224609375000|      0.00800000|[7796, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      68|[-0.5556972927494722, 0.6434660136407805, -1.8285027071813036, -0.0136209999103813, -0.014118009376368, 0.0136566515947957, -0.0544228077084308, -0.1299026428410466, 1.1278310520887072, -0.0150040306095845, 0.0087047049358562, 399.74873328794274, -0.0052845844778352, -0.0137158472413641, 0.0212962684977199, -0.0082732875670249, -0.1390993672303195, 0.7138704811578839, -0.007279833811042, 0.0164239554580954, 402.0131146427721, -0.0032236452249822, -0.005948253979464, 0.0109168856341322, -0.024896999753063, -0.1438453122530865, 0.9132513913234227, -0.0241899244593195, -0.000308329201832, 400.4242481122141, 0.1409746453301599, -1.2111860361022662, -0.0444986159889495, -1.4055119965576626, -0.0024073781834296, 0.4715979834171744, 0.0239381231564241, -0.0055832493600918, 407.03261165100366, 0.1441475617804541, -1.2073136202795571, -0.034850000456239, -1.065914299134135, -0.0105399224250343, 0.3720610512623966, 0.0183621943592953, -0.0018817811808536, 405.8965335607972, 0.1519709842775568, -1.2085288645857113, -0.0255142792323344, -0.8630203176847674, -0.0219644968212438, 0.2897428594789639, 0.0082994198097204, 0.026540203863085, 404.73018441794335]|900.4105224609375000|      0.00160000|[7912, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[-0.555619241144297, 0.6435568409266714, -1.8283278603994788, -0.0136479049639461, -0.0137312014594022, 0.0136762661443251, -0.0545145459494245, -0.1299000165514761, 1.1279688426795313, -0.0149700433182143, 0.0087960092544492, 399.74873123017903, -0.0058137033463409, -0.0136072975764787, 0.0212545565926591, -0.0083060845621865, -0.139172284895309, 0.7138062700587803, -0.0072462660091672, 0.0162279781201084, 402.0132567079435, -0.0031736854857552, -0.0058269856866374, 0.0110920576612191, -0.0249236334065267, -0.1439283795344942, 0.9131781673849062, -0.0240240493430652, -0.0001857427229583, 400.42420300450374, 0.1408609569687565, -1.2112719299942492, -0.0445002789999677, -1.4055318918125308, -0.0022538548388866, 0.4716534518795517, 0.0239775591966048, -0.0055961097772693, 407.0327250695206, 0.1443871067629213, -1.2072795227662128, -0.0351614652591174, -1.0662529179014493, -0.0102301267974836, 0.3722244700087258, 0.0187303298186095, -0.0020006549977981, 405.8967422852758, 0.1526449734981797, -1.2080658500444932, -0.0258476221736167, -0.8633000661549524, -0.0214631267333933, 0.2898055932456108, 0.0084677012387453, 0.026309704028954, 404.73006003888565]|827.7238159179687500|      0.00800000|[8028, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      70|[-0.555619241144297, 0.6435568409266714, -1.8283278603994788, -0.0136479049639461, -0.0137312014594022, 0.0136762661443251, -0.0545145459494245, -0.1299000165514761, 1.1279688426795313, -0.0149700433182143, 0.0087960092544492, 399.74873123017903, -0.0058137033463409, -0.0136072975764787, 0.0212545565926591, -0.0083060845621865, -0.139172284895309, 0.7138062700587803, -0.0072462660091672, 0.0162279781201084, 402.0132567079435, -0.0031736854857552, -0.0058269856866374, 0.0110920576612191, -0.0249236334065267, -0.1439283795344942, 0.9131781673849062, -0.0240240493430652, -0.0001857427229583, 400.42420300450374, 0.1408609569687565, -1.2112719299942492, -0.0445002789999677, -1.4055318918125308, -0.0022538548388866, 0.4716534518795517, 0.0239775591966048, -0.0055961097772693, 407.0327250695206, 0.1443871067629213, -1.2072795227662128, -0.0351614652591174, -1.0662529179014493, -0.0102301267974836, 0.3722244700087258, 0.0187303298186095, -0.0020006549977981, 405.8967422852758, 0.1526449734981797, -1.2080658500444932, -0.0258476221736167, -0.8633000661549524, -0.0214631267333933, 0.2898055932456108, 0.0084677012387453, 0.026309704028954, 404.73006003888565]|827.7238159179687500|      0.00160000|[8144, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[-0.5557362665521766, 0.6434287208268704, -1.8281401633062038, -0.0136582770870702, -0.0135896649390823, 0.0137584374192921, -0.0546053314225732, -0.1298528082450298, 1.127760762403077, -0.0149773341757841, 0.0087473367005475, 399.74837441381203, -0.0062666293755394, -0.0134947484922058, 0.0214446024253566, -0.0085329139789638, -0.1391180838749425, 0.7138037777930996, -0.0075338773883468, 0.0161981441291129, 402.01332000621665, -0.0032796965524404, -0.0057885422795969, 0.0111468709726426, -0.0250403061165911, -0.1439273932553654, 0.9132033826376166, -0.0240335349558684, -0.0001844777986167, 400.42419633206566, 0.1409584460720088, -1.211090308528873, -0.0446576691162165, -1.4056616796115862, -0.0021269623979422, 0.4716879497154633, 0.0239015999694685, -0.005685039008524, 407.0325607475779, 0.1450171901132652, -1.2070566991897522, -0.0351641575145564, -1.0666174489769453, -0.010324880184595, 0.3723457387236589, 0.018752991962527, -0.0021064216392905, 405.8969478839484, 0.1532048924536473, -1.2079923323736363, -0.0259813427910594, -0.8636554504284647, -0.0207156551403845, 0.2898901506025899, 0.0085458782086674, 0.0263028320871097, 404.72990570522296]|764.3760986328125000|      0.00800000|[8261, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      72|[-0.5557362665521766, 0.6434287208268704, -1.8281401633062038, -0.0136582770870702, -0.0135896649390823, 0.0137584374192921, -0.0546053314225732, -0.1298528082450298, 1.127760762403077, -0.0149773341757841, 0.0087473367005475, 399.74837441381203, -0.0062666293755394, -0.0134947484922058, 0.0214446024253566, -0.0085329139789638, -0.1391180838749425, 0.7138037777930996, -0.0075338773883468, 0.0161981441291129, 402.01332000621665, -0.0032796965524404, -0.0057885422795969, 0.0111468709726426, -0.0250403061165911, -0.1439273932553654, 0.9132033826376166, -0.0240335349558684, -0.0001844777986167, 400.42419633206566, 0.1409584460720088, -1.211090308528873, -0.0446576691162165, -1.4056616796115862, -0.0021269623979422, 0.4716879497154633, 0.0239015999694685, -0.005685039008524, 407.0325607475779, 0.1450171901132652, -1.2070566991897522, -0.0351641575145564, -1.0666174489769453, -0.010324880184595, 0.3723457387236589, 0.018752991962527, -0.0021064216392905, 405.8969478839484, 0.1532048924536473, -1.2079923323736363, -0.0259813427910594, -0.8636554504284647, -0.0207156551403845, 0.2898901506025899, 0.0085458782086674, 0.0263028320871097, 404.72990570522296]|764.3760986328125000|      0.00160000|[8377, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[-0.5557365565056003, 0.6435101165529264, -1.827984035749236, -0.0138885836431427, -0.0132633707435789, 0.0138011994671826, -0.0548223936352893, -0.1298315619545823, 1.1278138112516638, -0.0151838793480563, 0.0090081894711767, 399.74820518071255, -0.0064873360905167, -0.0131884410168589, 0.0214611618015505, -0.0087018014855313, -0.139417812925283, 0.7136610777231425, -0.0073872180491823, 0.0162586192815178, 402.0133189244891, -0.0035134407908181, -0.0054865257939998, 0.0110198056000408, -0.0253251982614361, -0.1441989936495348, 0.9131097940978904, -0.0238707624577917, -8.95359627865e-05, 400.4244123004835, 0.1410825546202436, -1.2109315330744048, -0.0443954096525957, -1.4057059121971744, -0.0022257181687165, 0.4716480620173917, 0.0238326112596888, -0.0058191730231773, 407.0325534028419, 0.1453997055290219, -1.2068782267562659, -0.0352487475770875, -1.066527262916823, -0.0099704895753122, 0.372532816341326, 0.0187287658133849, -0.0022699583552405, 405.89684078836956, 0.1537691435295095, -1.2078272640193244, -0.0264476289120852, -0.8638873255806196, -0.0203547128800914, 0.2899341624000072, 0.0088913543283548, 0.0264677838092614, 404.7297340849683]|701.6660156250000000|      0.00800000|[8494, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      74|[-0.5557365565056003, 0.6435101165529264, -1.827984035749236, -0.0138885836431427, -0.0132633707435789, 0.0138011994671826, -0.0548223936352893, -0.1298315619545823, 1.1278138112516638, -0.0151838793480563, 0.0090081894711767, 399.74820518071255, -0.0064873360905167, -0.0131884410168589, 0.0214611618015505, -0.0087018014855313, -0.139417812925283, 0.7136610777231425, -0.0073872180491823, 0.0162586192815178, 402.0133189244891, -0.0035134407908181, -0.0054865257939998, 0.0110198056000408, -0.0253251982614361, -0.1441989936495348, 0.9131097940978904, -0.0238707624577917, -8.95359627865e-05, 400.4244123004835, 0.1410825546202436, -1.2109315330744048, -0.0443954096525957, -1.4057059121971744, -0.0022257181687165, 0.4716480620173917, 0.0238326112596888, -0.0058191730231773, 407.0325534028419, 0.1453997055290219, -1.2068782267562659, -0.0352487475770875, -1.066527262916823, -0.0099704895753122, 0.372532816341326, 0.0187287658133849, -0.0022699583552405, 405.89684078836956, 0.1537691435295095, -1.2078272640193244, -0.0264476289120852, -0.8638873255806196, -0.0203547128800914, 0.2899341624000072, 0.0088913543283548, 0.0264677838092614, 404.7297340849683]|701.6660156250000000|      0.00160000|[8610, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[-0.5554408262917188, 0.6435041831803914, -1.8277581543092574, -0.0140891266405495, -0.0131339546011063, 0.0141618853373747, -0.0549516538118861, -0.1300385392369506, 1.1277545009792362, -0.0147863937586415, 0.0089237467822323, 399.7483917421196, -0.0066766981848265, -0.0128651714118121, 0.0213969812745886, -0.008959722220468, -0.1393081712935914, 0.7136066677943511, -0.007481881838107, 0.0164495650878475, 402.0133740668459, -0.0038092418001235, -0.005340412065964, 0.011130956696549, -0.0257231184044261, -0.1444021424002697, 0.9129692266334738, -0.0239340833099951, -0.0005871987830555, 400.4243208791167, 0.1412058442777652, -1.2108580038698267, -0.0447484323765425, -1.4058118702370777, -0.0019285417054456, 0.4717929335073214, 0.0236424086393061, -0.0057199995224681, 407.03252825456616, 0.1455892599754505, -1.2066660499458473, -0.0353910977624911, -1.0665824225853002, -0.0097717019268757, 0.3725548527423168, 0.0188707063331704, -0.0023302291577194, 405.89680881746585, 0.1539498242256886, -1.2073369994081948, -0.0265752574046748, -0.8641107972011595, -0.0200939516495221, 0.2902103999428716, 0.0088205507517101, 0.0268213801644329, 404.7297705451772]|654.1916503906250000|      0.00800000|[8727, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[-0.5560208615274534, 0.6434011923078056, -1.8275567902149135, -0.0153314490172394, -0.0128405963209059, 0.0147551162268673, -0.055754916153686, -0.1304943378083041, 1.128298997670666, -0.0155137872838028, 0.0083107023398927, 399.7489417458137, -0.0091519266624984, -0.0129175144529636, 0.0213085581339344, -0.0085844611395451, -0.1395926892099271, 0.713651007560955, -0.007988987208247, 0.0150847215409466, 402.013739303895, -0.0043768583872168, -0.0040644420836212, 0.0120037892506821, -0.0273032626948864, -0.1452085834726566, 0.9121233114712818, -0.0243491183066318, -0.0011673397664472, 400.4252200257704, 0.1418841618194668, -1.2124301985330679, -0.0450144421598348, -1.40609482760915, -0.0011920336344376, 0.4706198629467338, 0.0237537479507489, -0.005786438020506, 407.03329782331554, 0.1473372438232236, -1.206633621466269, -0.0365090339477509, -1.0678728385805905, -0.0095495609741753, 0.3732049835390704, 0.0195748472416865, -0.0036883606362072, 405.8970602006379, 0.1574202200979827, -1.2067929507598372, -0.028597023052478, -0.8658528089798869, -0.0174881577994721, 0.2904695741117829, 0.0083788953272195, 0.0273399922066465, 404.7285347730186]|385.6747741699218750|      0.04000000|[8843, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      77|[-0.5560208615274534, 0.6434011923078056, -1.8275567902149135, -0.0153314490172394, -0.0128405963209059, 0.0147551162268673, -0.055754916153686, -0.1304943378083041, 1.128298997670666, -0.0155137872838028, 0.0083107023398927, 399.7489417458137, -0.0091519266624984, -0.0129175144529636, 0.0213085581339344, -0.0085844611395451, -0.1395926892099271, 0.713651007560955, -0.007988987208247, 0.0150847215409466, 402.013739303895, -0.0043768583872168, -0.0040644420836212, 0.0120037892506821, -0.0273032626948864, -0.1452085834726566, 0.9121233114712818, -0.0243491183066318, -0.0011673397664472, 400.4252200257704, 0.1418841618194668, -1.2124301985330679, -0.0450144421598348, -1.40609482760915, -0.0011920336344376, 0.4706198629467338, 0.0237537479507489, -0.005786438020506, 407.03329782331554, 0.1473372438232236, -1.206633621466269, -0.0365090339477509, -1.0678728385805905, -0.0095495609741753, 0.3732049835390704, 0.0195748472416865, -0.0036883606362072, 405.8970602006379, 0.1574202200979827, -1.2067929507598372, -0.028597023052478, -0.8658528089798869, -0.0174881577994721, 0.2904695741117829, 0.0083788953272195, 0.0273399922066465, 404.7285347730186]|385.6747741699218750|      0.00800000|[8959, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[-0.5560208615274534, 0.6434011923078056, -1.8275567902149135, -0.0153314490172394, -0.0128405963209059, 0.0147551162268673, -0.055754916153686, -0.1304943378083041, 1.128298997670666, -0.0155137872838028, 0.0083107023398927, 399.7489417458137, -0.0091519266624984, -0.0129175144529636, 0.0213085581339344, -0.0085844611395451, -0.1395926892099271, 0.713651007560955, -0.007988987208247, 0.0150847215409466, 402.013739303895, -0.0043768583872168, -0.0040644420836212, 0.0120037892506821, -0.0273032626948864, -0.1452085834726566, 0.9121233114712818, -0.0243491183066318, -0.0011673397664472, 400.4252200257704, 0.1418841618194668, -1.2124301985330679, -0.0450144421598348, -1.40609482760915, -0.0011920336344376, 0.4706198629467338, 0.0237537479507489, -0.005786438020506, 407.03329782331554, 0.1473372438232236, -1.206633621466269, -0.0365090339477509, -1.0678728385805905, -0.0095495609741753, 0.3732049835390704, 0.0195748472416865, -0.0036883606362072, 405.8970602006379, 0.1574202200979827, -1.2067929507598372, -0.028597023052478, -0.8658528089798869, -0.0174881577994721, 0.2904695741117829, 0.0083788953272195, 0.0273399922066465, 404.7285347730186]|385.6747741699218750|      0.00160000|[9076, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      79|[-0.5558464221742544, 0.6434284909424951, -1.8270721429015524, -0.0154565705975505, -0.0127004740850876, 0.0148400319104267, -0.0558187273676632, -0.1303138897771601, 1.1286559030963332, -0.015636337506028, 0.008231171363451, 399.74907719429814, -0.0092450641292768, -0.0128096864793363, 0.0214801865136939, -0.0083870553360187, -0.139636335075875, 0.713727418330221, -0.0079595894335523, 0.015186640484577, 402.0137807763433, -0.0047899291585445, -0.0039755536493919, 0.0119478357818785, -0.0272916580322978, -0.1453111805967175, 0.9118650856448031, -0.0244771833494493, -0.0012954891059456, 400.4251807199421, 0.1417380794452863, -1.2126409991199991, -0.0449977691890689, -1.406222203450468, -0.0012182772273703, 0.4703976563256165, 0.0237563229098096, -0.005819582673643, 407.0333714851187, 0.1478637860998713, -1.2064687424042604, -0.0365776078126921, -1.0676766390140184, -0.009362996421098, 0.3734936151909601, 0.0194869108772141, -0.0036592194283047, 405.89680380649844, 0.1580983137774624, -1.2065241255376826, -0.0287096728365084, -0.8660714014113371, -0.016995573522151, 0.2905300485097944, 0.0084380828809675, 0.0276194546599801, 404.72874817144]|340.8488159179687500|      0.00800000|[9192, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      80|[-0.5558464221742544, 0.6434284909424951, -1.8270721429015524, -0.0154565705975505, -0.0127004740850876, 0.0148400319104267, -0.0558187273676632, -0.1303138897771601, 1.1286559030963332, -0.015636337506028, 0.008231171363451, 399.74907719429814, -0.0092450641292768, -0.0128096864793363, 0.0214801865136939, -0.0083870553360187, -0.139636335075875, 0.713727418330221, -0.0079595894335523, 0.015186640484577, 402.0137807763433, -0.0047899291585445, -0.0039755536493919, 0.0119478357818785, -0.0272916580322978, -0.1453111805967175, 0.9118650856448031, -0.0244771833494493, -0.0012954891059456, 400.4251807199421, 0.1417380794452863, -1.2126409991199991, -0.0449977691890689, -1.406222203450468, -0.0012182772273703, 0.4703976563256165, 0.0237563229098096, -0.005819582673643, 407.0333714851187, 0.1478637860998713, -1.2064687424042604, -0.0365776078126921, -1.0676766390140184, -0.009362996421098, 0.3734936151909601, 0.0194869108772141, -0.0036592194283047, 405.89680380649844, 0.1580983137774624, -1.2065241255376826, -0.0287096728365084, -0.8660714014113371, -0.016995573522151, 0.2905300485097944, 0.0084380828809675, 0.0276194546599801, 404.72874817144]|340.8488159179687500|      0.00160000|[9308, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
