k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-0.5741027702103492, 0.6509611618092859, -1.8351061731388678, -0.0003635942288032, -0.0075939152720563, 0.0228815402763928, -0.041977408385248, -0.1511185982153923, 1.0963884648604303, 0.0159367789245633, -0.0119987310964619, 399.71931923572174, -0.0275901949673059, 0.0116267681062358, -0.003707653521171, 0.0152499163736759, -0.1185372034362732, 0.685571216838263, -0.0083835683846389, 0.0048602314629361, 402.0244134255167, -0.0200923739308383, -0.0100275634714156, -0.0075478956891293, -0.0413175510212435, -0.1444450047209149, 0.9124178040929305, 9.18170052727e-05, 0.0092554118068126, 400.38943721241105, 0.1304804859692497, -1.2111824381287195, -0.0593330591486954, -1.411228640755535, 0.0238460054836883, 0.4553008282519153, 0.0208670572828948, -0.0084009417021339, 407.05024330037435, 0.1562188296344959, -1.1978599684739784, -0.0522272654349188, -1.0456362390816403, 0.0008588145504471, 0.3468526352657672, 0.0335029560411556, -0.0043024549244087, 405.90653450665525, 0.1576052955224413, -1.2086774452263958, -0.04989177844291, -0.9025314163781479, -0.0110212201981454, 0.3382115291768319, 0.0216222690016659, -0.033122313671978, 404.72925021401073]|  0.1672768443822861|      0.00100000|[7330, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      64|[-0.5741027702103492, 0.6509611618092859, -1.8351061731388678, -0.0003635942288032, -0.0075939152720563, 0.0228815402763928, -0.041977408385248, -0.1511185982153923, 1.0963884648604303, 0.0159367789245633, -0.0119987310964619, 399.71931923572174, -0.0275901949673059, 0.0116267681062358, -0.003707653521171, 0.0152499163736759, -0.1185372034362732, 0.685571216838263, -0.0083835683846389, 0.0048602314629361, 402.0244134255167, -0.0200923739308383, -0.0100275634714156, -0.0075478956891293, -0.0413175510212435, -0.1444450047209149, 0.9124178040929305, 9.18170052727e-05, 0.0092554118068126, 400.38943721241105, 0.1304804859692497, -1.2111824381287195, -0.0593330591486954, -1.411228640755535, 0.0238460054836883, 0.4553008282519153, 0.0208670572828948, -0.0084009417021339, 407.05024330037435, 0.1562188296344959, -1.1978599684739784, -0.0522272654349188, -1.0456362390816403, 0.0008588145504471, 0.3468526352657672, 0.0335029560411556, -0.0043024549244087, 405.90653450665525, 0.1576052955224413, -1.2086774452263958, -0.04989177844291, -0.9025314163781479, -0.0110212201981454, 0.3382115291768319, 0.0216222690016659, -0.033122313671978, 404.72925021401073]|  0.1672768443822861|      0.00010000|[7446, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[-0.5740968342203768, 0.6509438503870753, -1.835098560578906, -0.0003490260260136, -0.0075902713087733, 0.022877176711174, -0.0419706962576492, -0.1511003419214055, 1.0963939007701404, 0.0159430626499978, -0.0119942334464334, 399.7193273009207, -0.0276326154407361, 0.0116186617918816, -0.0036752227161999, 0.0152519269489387, -0.1185670473231121, 0.68555751264654, -0.0083923279044756, 0.0048403524416778, 402.0244234307015, -0.020077694718493, -0.0100127647168286, -0.0075625304532919, -0.0413360201740203, -0.1444484732833217, 0.912414153046685, 8.53288757488e-05, 0.0092592535034937, 400.38944046167245, 0.1304904806908193, -1.2111725323307674, -0.0593283303402917, -1.4112423261511116, 0.0238495293621552, 0.4553101804830124, 0.0208570251395534, -0.0083934680800363, 407.05025455204463, 0.156243441683009, -1.197843549159171, -0.052243088939873, -1.0456363303957157, 0.0008746846931197, 0.3468630868595542, 0.0335062647141913, -0.0043021674035486, 405.9065354757917, 0.1575852341713792, -1.208675534292796, -0.0498825823661566, -0.9025228163833173, -0.0110311535760896, 0.3382057146468375, 0.0216121118493433, -0.0331266382683304, 404.7292584271001]|  0.1114358901977539|      0.00100000|[7562, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      66|[-0.5740968342203768, 0.6509438503870753, -1.835098560578906, -0.0003490260260136, -0.0075902713087733, 0.022877176711174, -0.0419706962576492, -0.1511003419214055, 1.0963939007701404, 0.0159430626499978, -0.0119942334464334, 399.7193273009207, -0.0276326154407361, 0.0116186617918816, -0.0036752227161999, 0.0152519269489387, -0.1185670473231121, 0.68555751264654, -0.0083923279044756, 0.0048403524416778, 402.0244234307015, -0.020077694718493, -0.0100127647168286, -0.0075625304532919, -0.0413360201740203, -0.1444484732833217, 0.912414153046685, 8.53288757488e-05, 0.0092592535034937, 400.38944046167245, 0.1304904806908193, -1.2111725323307674, -0.0593283303402917, -1.4112423261511116, 0.0238495293621552, 0.4553101804830124, 0.0208570251395534, -0.0083934680800363, 407.05025455204463, 0.156243441683009, -1.197843549159171, -0.052243088939873, -1.0456363303957157, 0.0008746846931197, 0.3468630868595542, 0.0335062647141913, -0.0043021674035486, 405.9065354757917, 0.1575852341713792, -1.208675534292796, -0.0498825823661566, -0.9025228163833173, -0.0110311535760896, 0.3382057146468375, 0.0216121118493433, -0.0331266382683304, 404.7292584271001]|  0.1114358901977539|      0.00010000|[7679, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[-0.5740950771288532, 0.6509292031095723, -1.8351127426049743, -0.0003319330763144, -0.007588036751061, 0.0228624401721209, -0.0419673660114488, -0.1511073299434421, 1.0963875970251793, 0.0159399333305174, -0.0119914867337408, 399.71930874016493, -0.0276694888563774, 0.0116190464111566, -0.0036715649185968, 0.0152687025584698, -0.1185746751766932, 0.6855568188755251, -0.0083900960676057, 0.004837203978592, 402.0244202396884, -0.0200772647370933, -0.0099932840893614, -0.0075457855701466, -0.0413664871904748, -0.1444505064782201, 0.9124012102920724, 8.91620245829e-05, 0.0092713577634885, 400.3894618797394, 0.1305037393608897, -1.2111698816764196, -0.05933594697118, -1.4112587680255437, 0.0238717695023339, 0.4553305921898678, 0.020854432305294, -0.0083883555618766, 407.0502617167068, 0.1562652612398182, -1.1978515140629686, -0.0522540736237782, -1.0456159945755454, 0.0008849032135041, 0.3468766101222137, 0.0334843868411843, -0.0042969224955114, 405.90652791735386, 0.1575656953559942, -1.2086806346657182, -0.0498915689432044, -0.902517341781348, -0.0110327063847122, 0.3382039023238687, 0.0215892375836065, -0.0331271641452833, 404.72925550778064]|  0.0765807852149010|      0.00100000|[7796, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      68|[-0.5740950771288532, 0.6509292031095723, -1.8351127426049743, -0.0003319330763144, -0.007588036751061, 0.0228624401721209, -0.0419673660114488, -0.1511073299434421, 1.0963875970251793, 0.0159399333305174, -0.0119914867337408, 399.71930874016493, -0.0276694888563774, 0.0116190464111566, -0.0036715649185968, 0.0152687025584698, -0.1185746751766932, 0.6855568188755251, -0.0083900960676057, 0.004837203978592, 402.0244202396884, -0.0200772647370933, -0.0099932840893614, -0.0075457855701466, -0.0413664871904748, -0.1444505064782201, 0.9124012102920724, 8.91620245829e-05, 0.0092713577634885, 400.3894618797394, 0.1305037393608897, -1.2111698816764196, -0.05933594697118, -1.4112587680255437, 0.0238717695023339, 0.4553305921898678, 0.020854432305294, -0.0083883555618766, 407.0502617167068, 0.1562652612398182, -1.1978515140629686, -0.0522540736237782, -1.0456159945755454, 0.0008849032135041, 0.3468766101222137, 0.0334843868411843, -0.0042969224955114, 405.90652791735386, 0.1575656953559942, -1.2086806346657182, -0.0498915689432044, -0.902517341781348, -0.0110327063847122, 0.3382039023238687, 0.0215892375836065, -0.0331271641452833, 404.72925550778064]|  0.0765807852149010|      0.00010000|[7912, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[-0.5740962379320284, 0.650909918274005, -1.8351161123770705, -0.0003233152990978, -0.0075915385773083, 0.0228491719450695, -0.041978911057203, -0.1510971607234708, 1.0963826715858793, 0.0159423833706127, -0.0119911864869527, 399.7193212842158, -0.0277106230818433, 0.0116207334493902, -0.0036388865414961, 0.0152547346713879, -0.1185948500809432, 0.6855466509683571, -0.0083941198291186, 0.0048227701961038, 402.0244252120378, -0.020084592803346, -0.0099669705601417, -0.007528341771589, -0.0413862672745327, -0.1444500718514309, 0.9124078067643685, 8.1115177695e-05, 0.0092729997772043, 400.38947859270496, 0.1304956947283047, -1.211163154708553, -0.0593225267862957, -1.4112590620601702, 0.023885980556819, 0.4553238708416761, 0.020864406941464, -0.0083811934630476, 407.05027472732206, 0.1562881103004749, -1.1978410982052923, -0.0522649286091015, -1.0456311049740168, 0.0009011212816179, 0.3468789171427907, 0.0334911817401602, -0.0042915265324875, 405.90653076483284, 0.1575575874451149, -1.2087007800353824, -0.0498751908124882, -0.902510434693349, -0.0110514294224112, 0.3382054478427161, 0.0215841336482351, -0.0331315936059313, 404.7292581212184]|  0.0401875339448452|      0.00100000|[8028, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      70|[-0.5740962379320284, 0.650909918274005, -1.8351161123770705, -0.0003233152990978, -0.0075915385773083, 0.0228491719450695, -0.041978911057203, -0.1510971607234708, 1.0963826715858793, 0.0159423833706127, -0.0119911864869527, 399.7193212842158, -0.0277106230818433, 0.0116207334493902, -0.0036388865414961, 0.0152547346713879, -0.1185948500809432, 0.6855466509683571, -0.0083941198291186, 0.0048227701961038, 402.0244252120378, -0.020084592803346, -0.0099669705601417, -0.007528341771589, -0.0413862672745327, -0.1444500718514309, 0.9124078067643685, 8.1115177695e-05, 0.0092729997772043, 400.38947859270496, 0.1304956947283047, -1.211163154708553, -0.0593225267862957, -1.4112590620601702, 0.023885980556819, 0.4553238708416761, 0.020864406941464, -0.0083811934630476, 407.05027472732206, 0.1562881103004749, -1.1978410982052923, -0.0522649286091015, -1.0456311049740168, 0.0009011212816179, 0.3468789171427907, 0.0334911817401602, -0.0042915265324875, 405.90653076483284, 0.1575575874451149, -1.2087007800353824, -0.0498751908124882, -0.902510434693349, -0.0110514294224112, 0.3382054478427161, 0.0215841336482351, -0.0331315936059313, 404.7292581212184]|  0.0401875339448452|      0.00010000|[8144, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[-0.5741169084697727, 0.6508962540852811, -1.8351020645326301, -0.0003039582021766, -0.007606007160077, 0.0228324308443383, -0.0419939362111141, -0.1510950866085412, 1.096382520402833, 0.0159494005202464, -0.0119817010185025, 399.7193172125264, -0.0277634717713535, 0.0116158417140098, -0.0036144485196693, 0.0152627314133557, -0.1186216397619458, 0.6855282800151922, -0.0083954260983042, 0.0048155551175519, 402.02441801119545, -0.0200772611480765, -0.0099576355554032, -0.0075203274331877, -0.0413887120090876, -0.1444587131787933, 0.9124123941895975, 8.59125375238e-05, 0.0092828178663255, 400.38948090359355, 0.13050613617961, -1.2111614059491782, -0.0593264192822747, -1.4112595748263106, 0.0239048623920548, 0.455335802213293, 0.0208698126649547, -0.008379990019302, 407.05027774649477, 0.1563122647894193, -1.1978290830924723, -0.0522494111161341, -1.045631140449465, 0.0009157812460191, 0.346887159009971, 0.0334954699823379, -0.0042883837967966, 405.9065260185005, 0.1575490428798841, -1.2086932774807015, -0.049867710478274, -0.9025159183187955, -0.0110689679996066, 0.3382034018578101, 0.0215798307991402, -0.0331232884190061, 404.7292750050325]|  0.0201532412320375|      0.00100000|[8261, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      72|[-0.5741169084697727, 0.6508962540852811, -1.8351020645326301, -0.0003039582021766, -0.007606007160077, 0.0228324308443383, -0.0419939362111141, -0.1510950866085412, 1.096382520402833, 0.0159494005202464, -0.0119817010185025, 399.7193172125264, -0.0277634717713535, 0.0116158417140098, -0.0036144485196693, 0.0152627314133557, -0.1186216397619458, 0.6855282800151922, -0.0083954260983042, 0.0048155551175519, 402.02441801119545, -0.0200772611480765, -0.0099576355554032, -0.0075203274331877, -0.0413887120090876, -0.1444587131787933, 0.9124123941895975, 8.59125375238e-05, 0.0092828178663255, 400.38948090359355, 0.13050613617961, -1.2111614059491782, -0.0593264192822747, -1.4112595748263106, 0.0239048623920548, 0.455335802213293, 0.0208698126649547, -0.008379990019302, 407.05027774649477, 0.1563122647894193, -1.1978290830924723, -0.0522494111161341, -1.045631140449465, 0.0009157812460191, 0.346887159009971, 0.0334954699823379, -0.0042883837967966, 405.9065260185005, 0.1575490428798841, -1.2086932774807015, -0.049867710478274, -0.9025159183187955, -0.0110689679996066, 0.3382034018578101, 0.0215798307991402, -0.0331232884190061, 404.7292750050325]|  0.0201532412320375|      0.00010000|[8377, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[-0.5740907980399376, 0.650893049893261, -1.8351262311639378, -0.0003112224877396, -0.0076022801548107, 0.0228249468594856, -0.0419804756454503, -0.1510942210989051, 1.0963771607455248, 0.0159463345818179, -0.0119962515516745, 399.71931445389504, -0.0278101516267385, 0.0116090322714353, -0.0036100227224127, 0.0152506939540097, -0.1186348312092657, 0.6855245808690389, -0.0084045493880036, 0.0048142152562167, 402.02442839532944, -0.0200901904196944, -0.0099679825517816, -0.0075171570440987, -0.0413878902536015, -0.1444500674416397, 0.9123953064216512, 6.95331809757e-05, 0.0092700684966103, 400.3894981219028, 0.1305101893351413, -1.2111729685927952, -0.0593280445830504, -1.4112672656964902, 0.0239096726508923, 0.4553225540905314, 0.0208768413948589, -0.0083845801019579, 407.05025861680076, 0.1563101767165519, -1.1978305699695162, -0.0522573210314192, -1.0456257384610426, 0.0009095727503674, 0.3468900707488782, 0.0334906238246913, -0.0042836897165477, 405.906526069702, 0.1575573448159107, -1.208729668737208, -0.0498814948624182, -0.9025065076442482, -0.0110644519029195, 0.338229213575257, 0.021593349473217, -0.0331030499257063, 404.7292798857274]|  0.0171034745872021|      0.00100000|[8494, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      74|[-0.5740907980399376, 0.650893049893261, -1.8351262311639378, -0.0003112224877396, -0.0076022801548107, 0.0228249468594856, -0.0419804756454503, -0.1510942210989051, 1.0963771607455248, 0.0159463345818179, -0.0119962515516745, 399.71931445389504, -0.0278101516267385, 0.0116090322714353, -0.0036100227224127, 0.0152506939540097, -0.1186348312092657, 0.6855245808690389, -0.0084045493880036, 0.0048142152562167, 402.02442839532944, -0.0200901904196944, -0.0099679825517816, -0.0075171570440987, -0.0413878902536015, -0.1444500674416397, 0.9123953064216512, 6.95331809757e-05, 0.0092700684966103, 400.3894981219028, 0.1305101893351413, -1.2111729685927952, -0.0593280445830504, -1.4112672656964902, 0.0239096726508923, 0.4553225540905314, 0.0208768413948589, -0.0083845801019579, 407.05025861680076, 0.1563101767165519, -1.1978305699695162, -0.0522573210314192, -1.0456257384610426, 0.0009095727503674, 0.3468900707488782, 0.0334906238246913, -0.0042836897165477, 405.906526069702, 0.1575573448159107, -1.208729668737208, -0.0498814948624182, -0.9025065076442482, -0.0110644519029195, 0.338229213575257, 0.021593349473217, -0.0331030499257063, 404.7292798857274]|  0.0171034745872021|      0.00010000|[8610, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[-0.5741273972022511, 0.6508916535983084, -1.835120258048868, -0.0002961185342753, -0.0075937160930996, 0.0228090842670114, -0.0419733151646692, -0.1510896393686486, 1.0963915974986984, 0.0159585945449347, -0.0119928245538025, 399.7193025672138, -0.0278389633869214, 0.0116202523668812, -0.0036048762069214, 0.0152420967947771, -0.1186422545125695, 0.6855377946879339, -0.0084218715518134, 0.0048208891426842, 402.0244226706884, -0.020092633754914, -0.0099396665483829, -0.0075119517738797, -0.0413958976820061, -0.1444537655200712, 0.9124092920601625, 6.69098588569e-05, 0.00927911146006, 400.38949097461585, 0.1305043159106519, -1.211156007423306, -0.0593270266039453, -1.4112780887970138, 0.023889253956221, 0.4553285007327714, 0.0208615057617716, -0.0083778769330008, 407.05024955757347, 0.1563313702427399, -1.1978310420238452, -0.0522569357982171, -1.0456373744557728, 0.0009135787565804, 0.3468880895660153, 0.0334771524838669, -0.0042847316342418, 405.9065178958928, 0.1575311659352638, -1.208704730539575, -0.0498646010928538, -0.9025077420870908, -0.0110702248009172, 0.3382046300099432, 0.0215921429541223, -0.0330976822963159, 404.72926563614476]|  0.0058141532354057|      0.00100000|[8727, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[-0.5741273972022511, 0.6508916535983084, -1.835120258048868, -0.0002961185342753, -0.0075937160930996, 0.0228090842670114, -0.0419733151646692, -0.1510896393686486, 1.0963915974986984, 0.0159585945449347, -0.0119928245538025, 399.7193025672138, -0.0278389633869214, 0.0116202523668812, -0.0036048762069214, 0.0152420967947771, -0.1186422545125695, 0.6855377946879339, -0.0084218715518134, 0.0048208891426842, 402.0244226706884, -0.020092633754914, -0.0099396665483829, -0.0075119517738797, -0.0413958976820061, -0.1444537655200712, 0.9124092920601625, 6.69098588569e-05, 0.00927911146006, 400.38949097461585, 0.1305043159106519, -1.211156007423306, -0.0593270266039453, -1.4112780887970138, 0.023889253956221, 0.4553285007327714, 0.0208615057617716, -0.0083778769330008, 407.05024955757347, 0.1563313702427399, -1.1978310420238452, -0.0522569357982171, -1.0456373744557728, 0.0009135787565804, 0.3468880895660153, 0.0334771524838669, -0.0042847316342418, 405.9065178958928, 0.1575311659352638, -1.208704730539575, -0.0498646010928538, -0.9025077420870908, -0.0110702248009172, 0.3382046300099432, 0.0215921429541223, -0.0330976822963159, 404.72926563614476]|  0.0058141532354057|      0.00010000|[8843, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[-0.5741273972022511, 0.6508916535983084, -1.835120258048868, -0.0002961185342753, -0.0075937160930996, 0.0228090842670114, -0.0419733151646692, -0.1510896393686486, 1.0963915974986984, 0.0159585945449347, -0.0119928245538025, 399.7193025672138, -0.0278389633869214, 0.0116202523668812, -0.0036048762069214, 0.0152420967947771, -0.1186422545125695, 0.6855377946879339, -0.0084218715518134, 0.0048208891426842, 402.0244226706884, -0.020092633754914, -0.0099396665483829, -0.0075119517738797, -0.0413958976820061, -0.1444537655200712, 0.9124092920601625, 6.69098588569e-05, 0.00927911146006, 400.38949097461585, 0.1305043159106519, -1.211156007423306, -0.0593270266039453, -1.4112780887970138, 0.023889253956221, 0.4553285007327714, 0.0208615057617716, -0.0083778769330008, 407.05024955757347, 0.1563313702427399, -1.1978310420238452, -0.0522569357982171, -1.0456373744557728, 0.0009135787565804, 0.3468880895660153, 0.0334771524838669, -0.0042847316342418, 405.9065178958928, 0.1575311659352638, -1.208704730539575, -0.0498646010928538, -0.9025077420870908, -0.0110702248009172, 0.3382046300099432, 0.0215921429541223, -0.0330976822963159, 404.72926563614476]|  0.0058141532354057|      0.00001000|[8959, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[-0.5741244474841506, 0.6508901732461769, -1.8351229756074585, -0.0002979781680593, -0.0075967897501074, 0.0228081602006818, -0.0419715429801038, -0.1510892594331913, 1.0963914272217672, 0.0159565508069383, -0.0119927961574895, 399.7193006428521, -0.0278397392336413, 0.0116207154006354, -0.0036029975062475, 0.0152414872004404, -0.1186439557404856, 0.6855372142290296, -0.0084221760634493, 0.0048203203185292, 402.0244226647957, -0.0200915283376653, -0.0099392752503777, -0.0075111493288059, -0.041397047232944, -0.1444550054591588, 0.9124083601195554, 6.71401000652e-05, 0.0092776189280088, 400.3894917883633, 0.1305040222882985, -1.2111569107466493, -0.0593287579326651, -1.4112773244031795, 0.0238924435484708, 0.4553292662504055, 0.0208628399006361, -0.0083765048515253, 407.050249298558, 0.1563313468246182, -1.1978304840455263, -0.0522577246229297, -1.0456368711654673, 0.0009129069136629, 0.346889874581898, 0.0334779193939302, -0.0042841599382447, 405.9065177872163, 0.1575321611881165, -1.2087072349112726, -0.0498628074197549, -0.9025066260282565, -0.0110702464304169, 0.3382063360475448, 0.021592435614022, -0.0330972779387693, 404.7292659580889]|  0.0044763823971152|      0.00010000|[9076, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      79|[-0.5741244474841506, 0.6508901732461769, -1.8351229756074585, -0.0002979781680593, -0.0075967897501074, 0.0228081602006818, -0.0419715429801038, -0.1510892594331913, 1.0963914272217672, 0.0159565508069383, -0.0119927961574895, 399.7193006428521, -0.0278397392336413, 0.0116207154006354, -0.0036029975062475, 0.0152414872004404, -0.1186439557404856, 0.6855372142290296, -0.0084221760634493, 0.0048203203185292, 402.0244226647957, -0.0200915283376653, -0.0099392752503777, -0.0075111493288059, -0.041397047232944, -0.1444550054591588, 0.9124083601195554, 6.71401000652e-05, 0.0092776189280088, 400.3894917883633, 0.1305040222882985, -1.2111569107466493, -0.0593287579326651, -1.4112773244031795, 0.0238924435484708, 0.4553292662504055, 0.0208628399006361, -0.0083765048515253, 407.050249298558, 0.1563313468246182, -1.1978304840455263, -0.0522577246229297, -1.0456368711654673, 0.0009129069136629, 0.346889874581898, 0.0334779193939302, -0.0042841599382447, 405.9065177872163, 0.1575321611881165, -1.2087072349112726, -0.0498628074197549, -0.9025066260282565, -0.0110702464304169, 0.3382063360475448, 0.021592435614022, -0.0330972779387693, 404.7292659580889]|  0.0044763823971152|      0.00001000|[9192, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[-0.5741219994496304, 0.6508901962106648, -1.8351253697752608, -0.0002985863553316, -0.0075991938657923, 0.0228094088015483, -0.0419701429851383, -0.1510915714943423, 1.0963917306692679, 0.0159561079632592, -0.011994604059933, 399.7193002707609, -0.0278421322096216, 0.0116211641236413, -0.0036020557206313, 0.0152403268863599, -0.1186458925668348, 0.6855378633156751, -0.0084223585328416, 0.0048212230997522, 402.02442259244043, -0.0200911118790509, -0.009939869941545, -0.0075102790960202, -0.0413972475463977, -0.1444560727217453, 0.9124093822671786, 6.68173358108e-05, 0.009277290257702, 400.3894924718068, 0.1305057719580611, -1.2111593960688825, -0.0593298636014968, -1.4112756567050802, 0.0238938550131604, 0.4553305350392488, 0.0208633319618575, -0.008375363353519, 407.0502481380011, 0.1563329423689185, -1.197829697276244, -0.0522555880409308, -1.045638173690408, 0.0009130359775763, 0.3468900268155548, 0.0334793685690061, -0.0042823095121123, 405.9065162605212, 0.157531682645821, -1.2087083840556418, -0.049863869102522, -0.902504499747887, -0.0110712637952709, 0.3382084719365551, 0.0215914929208414, -0.0330984503764415, 404.7292656840255]|  0.0034812691155821|      0.00010000|[9308, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
