k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      62|[-0.5761368819989215, 0.6244353736812618, -1.8476706946123735, 0.0014123326626684, -0.00795502245393, 0.0025742246228818, -0.0399777570144384, -0.1123360829335858, 1.1247465427028576, -0.0100483229121439, -0.0046228177825574, 399.75706971201487, 0.010590946853086, -0.0181210903028052, 0.0068589892788272, -0.0135498459731279, -0.1286919416297778, 0.718803404940468, 0.001628742752507, 0.0125398021587508, 402.0209687557098, 0.0033608578415339, -0.015894861634251, -0.0010107859189702, -0.0304369792304273, -0.1183101559516726, 0.9203064154970129, 0.002763330195738, -0.0037386072508109, 400.40875754057504, 0.1110465651209002, -1.2096713295977237, -0.0303010692137489, -1.4056026216282551, -0.0371774335114759, 0.4724769937517836, 0.0191188420594959, -0.0005683177934168, 407.03645541149757, 0.0980478016252313, -1.2206668399330274, -0.0191795637060546, -1.0456039721306587, -0.0567798380896337, 0.3523708928087829, 0.0064133659453761, 6.2256589261e-06, 405.91183040393923, 0.0989273782231174, -1.2222839594589352, -0.0213079926774081, -0.8571574536239958, -0.0738034699146003, 0.2917793900364249, 0.0068298576945614, 0.0046410420220222, 404.73931000942304]|24127.2285156250000000|      0.01000000|[5708, 1612, 0, 124]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      63|[-0.5750488423410808, 0.6257021000032723, -1.8482339245737447, 0.0017169474799421, -0.0082277079632325, 0.0028439938770086, -0.0405838091321163, -0.1134307763479589, 1.1249489721447776, -0.0093190098503282, -0.0052136742827123, 399.75671610837117, 0.0094106592916368, -0.0170658071315024, 0.0076940822250938, -0.0134446797555723, -0.1301373344387808, 0.7174977670266759, 0.002289440111628, 0.0127805725363785, 402.01920056913167, 0.0013252918086504, -0.0151880018840131, -0.0012594119052033, -0.0309375001563612, -0.1193868675154248, 0.9213960418292362, 0.0029577732552444, -0.0032985093661264, 400.4097955438512, 0.1135020811946344, -1.210967991982054, -0.032612588031351, -1.4054439522167863, -0.0348737787411392, 0.4732514694663589, 0.0203651905380404, 0.0002057695693904, 407.0372430789715, 0.1012802290947334, -1.2193995276329084, -0.0216329840886424, -1.0470025707308084, -0.0543107289579825, 0.3525295547681636, 0.0074780088447033, 0.0003957357186181, 405.91140277104546, 0.1028745649599602, -1.221374599259429, -0.0230529669687695, -0.8570093605102707, -0.0716304308990078, 0.292617630221662, 0.0073657514638004, 0.0043190300603032, 404.73894609100967]|21571.7070312500000000|      0.10000000|[5798, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      64|[-0.5750488423410808, 0.6257021000032723, -1.8482339245737447, 0.0017169474799421, -0.0082277079632325, 0.0028439938770086, -0.0405838091321163, -0.1134307763479589, 1.1249489721447776, -0.0093190098503282, -0.0052136742827123, 399.75671610837117, 0.0094106592916368, -0.0170658071315024, 0.0076940822250938, -0.0134446797555723, -0.1301373344387808, 0.7174977670266759, 0.002289440111628, 0.0127805725363785, 402.01920056913167, 0.0013252918086504, -0.0151880018840131, -0.0012594119052033, -0.0309375001563612, -0.1193868675154248, 0.9213960418292362, 0.0029577732552444, -0.0032985093661264, 400.4097955438512, 0.1135020811946344, -1.210967991982054, -0.032612588031351, -1.4054439522167863, -0.0348737787411392, 0.4732514694663589, 0.0203651905380404, 0.0002057695693904, 407.0372430789715, 0.1012802290947334, -1.2193995276329084, -0.0216329840886424, -1.0470025707308084, -0.0543107289579825, 0.3525295547681636, 0.0074780088447033, 0.0003957357186181, 405.91140277104546, 0.1028745649599602, -1.221374599259429, -0.0230529669687695, -0.8570093605102707, -0.0716304308990078, 0.292617630221662, 0.0073657514638004, 0.0043190300603032, 404.73894609100967]|21571.7070312500000000|      0.01000000|[5888, 1664, 0, 128]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      65|[-0.5732732254582685, 0.6282906776127419, -1.8478905091577216, 0.001192902495161, -0.007973055290016, 0.0019250619230926, -0.0417551253235494, -0.113272998407517, 1.1243981146239572, -0.0108359492031358, -0.0047328719797391, 399.7562283404461, 0.0088827777186757, -0.0164773299180153, 0.0093179900281657, -0.0126979072243328, -0.1308438227740147, 0.7183957203653617, 0.0020553992742398, 0.010731714505174, 402.01907896074465, -0.00047049052877, -0.0139953969176715, -0.0025231904294825, -0.031907171452798, -0.1195408160491384, 0.9207208407400296, 0.0031395781115164, -0.0040394565041493, 400.40879132165344, 0.1174801981664795, -1.2102209108757984, -0.0352236005515657, -1.406035658870523, -0.0341115807393721, 0.4733859806356742, 0.0212402849156635, 1.52950422779e-05, 407.0372650067632, 0.1045733884738622, -1.2197166132586095, -0.0222306236850848, -1.0471449730196607, -0.0518035109055755, 0.3535970233952084, 0.0074028755681508, 0.0003970176416257, 405.91248088489607, 0.1065450679688949, -1.221004007818739, -0.0247557939836565, -0.8580283157930907, -0.0704945780662954, 0.2933694361288351, 0.0074762037204714, 0.0036623863831248, 404.73995167006836]|19318.6562500000000000|      0.10000000|[5981, 1690, 0, 130]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      66|[-0.5732732254582685, 0.6282906776127419, -1.8478905091577216, 0.001192902495161, -0.007973055290016, 0.0019250619230926, -0.0417551253235494, -0.113272998407517, 1.1243981146239572, -0.0108359492031358, -0.0047328719797391, 399.7562283404461, 0.0088827777186757, -0.0164773299180153, 0.0093179900281657, -0.0126979072243328, -0.1308438227740147, 0.7183957203653617, 0.0020553992742398, 0.010731714505174, 402.01907896074465, -0.00047049052877, -0.0139953969176715, -0.0025231904294825, -0.031907171452798, -0.1195408160491384, 0.9207208407400296, 0.0031395781115164, -0.0040394565041493, 400.40879132165344, 0.1174801981664795, -1.2102209108757984, -0.0352236005515657, -1.406035658870523, -0.0341115807393721, 0.4733859806356742, 0.0212402849156635, 1.52950422779e-05, 407.0372650067632, 0.1045733884738622, -1.2197166132586095, -0.0222306236850848, -1.0471449730196607, -0.0518035109055755, 0.3535970233952084, 0.0074028755681508, 0.0003970176416257, 405.91248088489607, 0.1065450679688949, -1.221004007818739, -0.0247557939836565, -0.8580283157930907, -0.0704945780662954, 0.2933694361288351, 0.0074762037204714, 0.0036623863831248, 404.73995167006836]|19318.6562500000000000|      0.01000000|[6073, 1716, 0, 132]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      67|[-0.5708837126228032, 0.629539867490889, -1.847197169602556, -0.0001999222589239, -0.0086648393035483, 0.0025493533524327, -0.0420709016891783, -0.112880851727986, 1.1239246356405268, -0.0124606541513423, -0.00456656454555, 399.7568573493108, 0.0084674265922816, -0.0158671760967056, 0.0101603794747397, -0.0129291420916397, -0.1317062341543434, 0.7177074986516326, 0.0012999471470295, 0.0111152538381263, 402.01796890715536, -0.0009785600671586, -0.0149162943774909, -0.001019674013591, -0.032415833633574, -0.1209267485228867, 0.9209657184958177, 0.0032835425415572, -0.002817535431399, 400.4097178601696, 0.1201761663690628, -1.2084149946428544, -0.0375137411278025, -1.4080631470140783, -0.0324937852468, 0.4746394989807638, 0.0213080753101562, 0.000389356373688, 407.0376613979209, 0.1087314298214599, -1.2182387254248257, -0.0243617694492594, -1.0460554019093318, -0.0500298323766956, 0.353412919904728, 0.0088072110395236, 0.0010271056333785, 405.9105952619248, 0.108608144350858, -1.2194661898119596, -0.0265166918419537, -0.8588072120410388, -0.0690602040863048, 0.2937327634577933, 0.0087726600536825, 0.0030987463632426, 404.73945419487035]|17188.3750000000000000|      0.10000000|[6165, 1742, 0, 134]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      68|[-0.5708837126228032, 0.629539867490889, -1.847197169602556, -0.0001999222589239, -0.0086648393035483, 0.0025493533524327, -0.0420709016891783, -0.112880851727986, 1.1239246356405268, -0.0124606541513423, -0.00456656454555, 399.7568573493108, 0.0084674265922816, -0.0158671760967056, 0.0101603794747397, -0.0129291420916397, -0.1317062341543434, 0.7177074986516326, 0.0012999471470295, 0.0111152538381263, 402.01796890715536, -0.0009785600671586, -0.0149162943774909, -0.001019674013591, -0.032415833633574, -0.1209267485228867, 0.9209657184958177, 0.0032835425415572, -0.002817535431399, 400.4097178601696, 0.1201761663690628, -1.2084149946428544, -0.0375137411278025, -1.4080631470140783, -0.0324937852468, 0.4746394989807638, 0.0213080753101562, 0.000389356373688, 407.0376613979209, 0.1087314298214599, -1.2182387254248257, -0.0243617694492594, -1.0460554019093318, -0.0500298323766956, 0.353412919904728, 0.0088072110395236, 0.0010271056333785, 405.9105952619248, 0.108608144350858, -1.2194661898119596, -0.0265166918419537, -0.8588072120410388, -0.0690602040863048, 0.2937327634577933, 0.0087726600536825, 0.0030987463632426, 404.73945419487035]|17188.3750000000000000|      0.01000000|[6255, 1768, 0, 136]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      69|[-0.5686821278470379, 0.6301307130920395, -1.846912943708041, -0.0001632304384842, -0.0063634989862396, 0.0018988870937003, -0.0418773374870696, -0.1124274220793399, 1.1242461647086632, -0.0125899303658983, -0.0048200229051923, 399.7568883798714, 0.0065960367696611, -0.0153725682153048, 0.0100860185212624, -0.0132424971522567, -0.1321386950307679, 0.7172271511018835, 0.0014753466369534, 0.0101125614993619, 402.0192585641521, -0.001172950219366, -0.0155573338892775, -0.0010034617370289, -0.0322594611522399, -0.1217199981465143, 0.9200612608908101, 0.0050120337412773, -0.0014394622208515, 400.4094870775562, 0.1223000223989041, -1.2082431392233535, -0.0385467076576969, -1.408814003395646, -0.0291621733015135, 0.4761393277619076, 0.0218953644217851, 4.79314709143e-05, 407.0379553233499, 0.1105566914292625, -1.2179916775131316, -0.0258187696176148, -1.0485232770542605, -0.048566805206271, 0.3548243539589424, 0.0103762108736492, 0.0009230336431184, 405.9124177334992, 0.1126744091908945, -1.2172380557382592, -0.0287305277069876, -0.8605202118670253, -0.0673347843301218, 0.2942844057183876, 0.0088592761758878, 0.0024930917904921, 404.7390604538816]|15239.4287109375000000|      0.10000000|[6347, 1794, 0, 138]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      70|[-0.5686821278470379, 0.6301307130920395, -1.846912943708041, -0.0001632304384842, -0.0063634989862396, 0.0018988870937003, -0.0418773374870696, -0.1124274220793399, 1.1242461647086632, -0.0125899303658983, -0.0048200229051923, 399.7568883798714, 0.0065960367696611, -0.0153725682153048, 0.0100860185212624, -0.0132424971522567, -0.1321386950307679, 0.7172271511018835, 0.0014753466369534, 0.0101125614993619, 402.0192585641521, -0.001172950219366, -0.0155573338892775, -0.0010034617370289, -0.0322594611522399, -0.1217199981465143, 0.9200612608908101, 0.0050120337412773, -0.0014394622208515, 400.4094870775562, 0.1223000223989041, -1.2082431392233535, -0.0385467076576969, -1.408814003395646, -0.0291621733015135, 0.4761393277619076, 0.0218953644217851, 4.79314709143e-05, 407.0379553233499, 0.1105566914292625, -1.2179916775131316, -0.0258187696176148, -1.0485232770542605, -0.048566805206271, 0.3548243539589424, 0.0103762108736492, 0.0009230336431184, 405.9124177334992, 0.1126744091908945, -1.2172380557382592, -0.0287305277069876, -0.8605202118670253, -0.0673347843301218, 0.2942844057183876, 0.0088592761758878, 0.0024930917904921, 404.7390604538816]|15239.4287109375000000|      0.01000000|[6439, 1820, 0, 140]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      71|[-0.5676501357533631, 0.6306505575872636, -1.845372785303956, 0.0002606429687355, -0.0058456105850696, 0.0018465794633618, -0.0422478700196549, -0.1126980505418802, 1.1227456726273704, -0.0136798104375834, -0.0045706344216223, 399.7553035130371, 0.0048577399387364, -0.0156629919708365, 0.0104438857381892, -0.0140925458249889, -0.1314470462342286, 0.7164233489676313, -0.0002614756968875, 0.0096928626189722, 402.01947229092815, -0.0010360545486855, -0.0163230265093298, 8.3453414542e-05, -0.0317073175763883, -0.1209920723921778, 0.9199531091940961, 0.0054570452459787, -0.0023393776934829, 400.4090193419535, 0.1260519037114079, -1.2072407911733303, -0.0408056390672395, -1.4098075934603969, -0.0271558667757008, 0.4770965343307834, 0.0225334721729393, 7.86843206617e-05, 407.03682254391884, 0.1150854544415521, -1.216095571387627, -0.0265160663239969, -1.0499914683189597, -0.0479072545256597, 0.3550967098646923, 0.0104153184552957, 0.0010226953778949, 405.91357583585363, 0.115379549318261, -1.2179480101123166, -0.0290711504470431, -0.8608505394712413, -0.063926480038791, 0.2944925985750905, 0.0097510703551418, 0.0020545531424395, 404.7384842449491]|13406.8115234375000000|      0.10000000|[6533, 1846, 0, 142]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      72|[-0.5676501357533631, 0.6306505575872636, -1.845372785303956, 0.0002606429687355, -0.0058456105850696, 0.0018465794633618, -0.0422478700196549, -0.1126980505418802, 1.1227456726273704, -0.0136798104375834, -0.0045706344216223, 399.7553035130371, 0.0048577399387364, -0.0156629919708365, 0.0104438857381892, -0.0140925458249889, -0.1314470462342286, 0.7164233489676313, -0.0002614756968875, 0.0096928626189722, 402.01947229092815, -0.0010360545486855, -0.0163230265093298, 8.3453414542e-05, -0.0317073175763883, -0.1209920723921778, 0.9199531091940961, 0.0054570452459787, -0.0023393776934829, 400.4090193419535, 0.1260519037114079, -1.2072407911733303, -0.0408056390672395, -1.4098075934603969, -0.0271558667757008, 0.4770965343307834, 0.0225334721729393, 7.86843206617e-05, 407.03682254391884, 0.1150854544415521, -1.216095571387627, -0.0265160663239969, -1.0499914683189597, -0.0479072545256597, 0.3550967098646923, 0.0104153184552957, 0.0010226953778949, 405.91357583585363, 0.115379549318261, -1.2179480101123166, -0.0290711504470431, -0.8608505394712413, -0.063926480038791, 0.2944925985750905, 0.0097510703551418, 0.0020545531424395, 404.7384842449491]|13406.8115234375000000|      0.01000000|[6627, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      73|[-0.5660744843180009, 0.6314863266184868, -1.8438197229564273, -0.0007226849642939, -0.0041144657664145, 0.0023112138673052, -0.0435464887444828, -0.1122790402479406, 1.1238730603901046, -0.0153654974759239, -0.0039155533503774, 399.75419445997017, 0.0037862353701462, -0.0149724606553814, 0.0105980038346702, -0.015660398992507, -0.1330615545538809, 0.7154441878379144, 0.0009544970826898, 0.0100681130923352, 402.0196671738869, -0.0022141084290947, -0.014967905153578, -0.0013143109988966, -0.033176103453191, -0.1214054773465589, 0.9204104534325943, 0.0049080810073518, -0.0016791852677806, 400.410815331197, 0.1285399625030839, -1.2069857622720233, -0.0407138334608899, -1.4105171800866356, -0.0262169095614621, 0.4772348136394506, 0.0213467280198583, -0.0018449842125866, 407.0369590399652, 0.1181174480597558, -1.2140668833797448, -0.0271980401306777, -1.0489805461319133, -0.0451214160088626, 0.3557776949510276, 0.009311299146063, 0.0001539673825644, 405.9126925258246, 0.1184825202894678, -1.2175269170920737, -0.0312500954868326, -0.8615596482836133, -0.0632427829744468, 0.2947396697588616, 0.0124433127021737, 0.0016268543594132, 404.7384769669388]|11893.2812500000000000|      0.10000000|[6717, 1898, 0, 146]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      74|[-0.5660744843180009, 0.6314863266184868, -1.8438197229564273, -0.0007226849642939, -0.0041144657664145, 0.0023112138673052, -0.0435464887444828, -0.1122790402479406, 1.1238730603901046, -0.0153654974759239, -0.0039155533503774, 399.75419445997017, 0.0037862353701462, -0.0149724606553814, 0.0105980038346702, -0.015660398992507, -0.1330615545538809, 0.7154441878379144, 0.0009544970826898, 0.0100681130923352, 402.0196671738869, -0.0022141084290947, -0.014967905153578, -0.0013143109988966, -0.033176103453191, -0.1214054773465589, 0.9204104534325943, 0.0049080810073518, -0.0016791852677806, 400.410815331197, 0.1285399625030839, -1.2069857622720233, -0.0407138334608899, -1.4105171800866356, -0.0262169095614621, 0.4772348136394506, 0.0213467280198583, -0.0018449842125866, 407.0369590399652, 0.1181174480597558, -1.2140668833797448, -0.0271980401306777, -1.0489805461319133, -0.0451214160088626, 0.3557776949510276, 0.009311299146063, 0.0001539673825644, 405.9126925258246, 0.1184825202894678, -1.2175269170920737, -0.0312500954868326, -0.8615596482836133, -0.0632427829744468, 0.2947396697588616, 0.0124433127021737, 0.0016268543594132, 404.7384769669388]|11893.2812500000000000|      0.01000000|[6807, 1924, 0, 148]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      75|[-0.562804456469507, 0.6320351290080034, -1.8426172875881044, -0.0003832346439473, -0.0031222495220382, 0.0051249801508416, -0.0443666594510076, -0.1131229200034069, 1.1234888972045936, -0.0134706816914842, -0.0045294564149026, 399.75534038536136, 0.0033651797381373, -0.0139174751480757, 0.0098701988648729, -0.0159419236295969, -0.1323940564070252, 0.7152276244286272, 0.0005442924387198, 0.0106418355565247, 402.02030570961557, -0.0034042087129385, -0.0147422623328064, 0.0001124171122187, -0.0343632722474303, -0.1219110075698016, 0.9192951121784585, 0.0050886598144173, -0.0040169378516413, 400.4107412165166, 0.131098876636416, -1.2056411928256487, -0.0437832175331158, -1.4110925950108386, -0.022703805415521, 0.4785193178080133, 0.0207856468393479, -0.0015795688522415, 407.03679126996275, 0.1195926870632045, -1.2125971525071324, -0.0282732069655109, -1.0494387828911118, -0.0433718158411898, 0.3562348733827745, 0.0098520304016516, 0.0002935573413225, 405.9132603276411, 0.1200079909652687, -1.2155897456910567, -0.0324578576948508, -0.8626063656974318, -0.0619772786729909, 0.2959586993300088, 0.0111563238688081, 0.0026144804944815, 404.7382650107393]|10441.4414062500000000|      0.10000000|[6897, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      76|[-0.562804456469507, 0.6320351290080034, -1.8426172875881044, -0.0003832346439473, -0.0031222495220382, 0.0051249801508416, -0.0443666594510076, -0.1131229200034069, 1.1234888972045936, -0.0134706816914842, -0.0045294564149026, 399.75534038536136, 0.0033651797381373, -0.0139174751480757, 0.0098701988648729, -0.0159419236295969, -0.1323940564070252, 0.7152276244286272, 0.0005442924387198, 0.0106418355565247, 402.02030570961557, -0.0034042087129385, -0.0147422623328064, 0.0001124171122187, -0.0343632722474303, -0.1219110075698016, 0.9192951121784585, 0.0050886598144173, -0.0040169378516413, 400.4107412165166, 0.131098876636416, -1.2056411928256487, -0.0437832175331158, -1.4110925950108386, -0.022703805415521, 0.4785193178080133, 0.0207856468393479, -0.0015795688522415, 407.03679126996275, 0.1195926870632045, -1.2125971525071324, -0.0282732069655109, -1.0494387828911118, -0.0433718158411898, 0.3562348733827745, 0.0098520304016516, 0.0002935573413225, 405.9132603276411, 0.1200079909652687, -1.2155897456910567, -0.0324578576948508, -0.8626063656974318, -0.0619772786729909, 0.2959586993300088, 0.0111563238688081, 0.0026144804944815, 404.7382650107393]|10441.4414062500000000|      0.01000000|[6988, 1976, 0, 152]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      77|[-0.5615010167259593, 0.6332905996097277, -1.840918145395501, -0.0010959680836126, -0.0029875652333639, 0.0052044394511667, -0.0444850557056585, -0.1135314580301808, 1.1229354009441233, -0.0137405922759015, -0.0057889526719964, 399.75521554705034, 0.001409153457651, -0.0132337345670021, 0.0094437594266354, -0.0171373186341222, -0.132935854992957, 0.7154734950794235, 0.0002664159036628, 0.011118317710096, 402.0211490999248, -0.004793648325844, -0.0140766631012741, 0.0009873399032779, -0.0348458721318695, -0.1229811735221726, 0.9188863527160915, 0.0053039214148086, -0.0039273679422756, 400.4105499828991, 0.1337819811560503, -1.2066543745958684, -0.0444744848284489, -1.41093380630626, -0.020023075249633, 0.4789439414669464, 0.0210930357220549, -0.001627489088385, 407.03732746311823, 0.1234186366606293, -1.2118975343472553, -0.0303797429568237, -1.0507940434756573, -0.0414821924949418, 0.3574169318052466, 0.0099860177026447, 0.0007307880587229, 405.9127890074071, 0.1233149110916172, -1.2126993386232088, -0.0331704560795456, -0.8634659335011041, -0.0583077461095477, 0.2968289550121624, 0.0115856081299742, 0.0020313958607029, 404.73899292863655]|8655.3759765625000000|      0.10000000|[7079, 2002, 0, 154]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      78|[-0.5615010167259593, 0.6332905996097277, -1.840918145395501, -0.0010959680836126, -0.0029875652333639, 0.0052044394511667, -0.0444850557056585, -0.1135314580301808, 1.1229354009441233, -0.0137405922759015, -0.0057889526719964, 399.75521554705034, 0.001409153457651, -0.0132337345670021, 0.0094437594266354, -0.0171373186341222, -0.132935854992957, 0.7154734950794235, 0.0002664159036628, 0.011118317710096, 402.0211490999248, -0.004793648325844, -0.0140766631012741, 0.0009873399032779, -0.0348458721318695, -0.1229811735221726, 0.9188863527160915, 0.0053039214148086, -0.0039273679422756, 400.4105499828991, 0.1337819811560503, -1.2066543745958684, -0.0444744848284489, -1.41093380630626, -0.020023075249633, 0.4789439414669464, 0.0210930357220549, -0.001627489088385, 407.03732746311823, 0.1234186366606293, -1.2118975343472553, -0.0303797429568237, -1.0507940434756573, -0.0414821924949418, 0.3574169318052466, 0.0099860177026447, 0.0007307880587229, 405.9127890074071, 0.1233149110916172, -1.2126993386232088, -0.0331704560795456, -0.8634659335011041, -0.0583077461095477, 0.2968289550121624, 0.0115856081299742, 0.0020313958607029, 404.73899292863655]|8655.3759765625000000|      0.01000000|[7170, 2028, 0, 156]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      79|[-0.5591550387716172, 0.6346644922696861, -1.8393826286458126, -0.0029504291136008, -0.001800914306267, 0.0052409335317876, -0.0444984997383117, -0.1131737594775309, 1.1248529200393855, -0.0152283933223997, -0.0067490238065298, 399.7558894577294, 0.0010353784660506, -0.0138932029596788, 0.0113070322897052, -0.0157973727731801, -0.1328091651023068, 0.7172166251552361, 0.0011628114589435, 0.0116719599997382, 402.0221499883215, -0.0063123720312297, -0.0142921451981265, 0.000208091488149, -0.0349488022026201, -0.1242320669047407, 0.9180665961481074, 0.0048463021590657, -0.0048940425210453, 400.4107481492297, 0.1350709031500014, -1.208442697588704, -0.0456357588501774, -1.4110825710986366, -0.0190535783879564, 0.4784063094540917, 0.020831631340435, -0.0019165897061577, 407.03747854139755, 0.1270636167061749, -1.210581413887616, -0.0309388180339587, -1.0499798956928703, -0.0390738534375717, 0.3580850255977399, 0.0091642433741207, -6.69792213134e-05, 405.91059423825516, 0.1264621641921686, -1.2128361293331482, -0.0339608189070021, -0.8649518753347647, -0.0556057946612326, 0.2967115435336022, 0.01121351294062, 0.0039088922063762, 404.7399269022353]|7390.9995117187500000|      0.10000000|[7260, 2054, 0, 158]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      80|[-0.5591550387716172, 0.6346644922696861, -1.8393826286458126, -0.0029504291136008, -0.001800914306267, 0.0052409335317876, -0.0444984997383117, -0.1131737594775309, 1.1248529200393855, -0.0152283933223997, -0.0067490238065298, 399.7558894577294, 0.0010353784660506, -0.0138932029596788, 0.0113070322897052, -0.0157973727731801, -0.1328091651023068, 0.7172166251552361, 0.0011628114589435, 0.0116719599997382, 402.0221499883215, -0.0063123720312297, -0.0142921451981265, 0.000208091488149, -0.0349488022026201, -0.1242320669047407, 0.9180665961481074, 0.0048463021590657, -0.0048940425210453, 400.4107481492297, 0.1350709031500014, -1.208442697588704, -0.0456357588501774, -1.4110825710986366, -0.0190535783879564, 0.4784063094540917, 0.020831631340435, -0.0019165897061577, 407.03747854139755, 0.1270636167061749, -1.210581413887616, -0.0309388180339587, -1.0499798956928703, -0.0390738534375717, 0.3580850255977399, 0.0091642433741207, -6.69792213134e-05, 405.91059423825516, 0.1264621641921686, -1.2128361293331482, -0.0339608189070021, -0.8649518753347647, -0.0556057946612326, 0.2967115435336022, 0.01121351294062, 0.0039088922063762, 404.7399269022353]|7390.9995117187500000|      0.01000000|[7353, 2080, 0, 160]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
