k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1975681128965118, -0.0236409947465133, 0.1372776837240021, 0.1962580195160955, -0.0043160417627856, 0.0586521852051757, 0.1403071315924409, 0.0006893591270755, 0.128751095290976, 0.1804991326666632, 0.1392496454373442, 0.0899548547412071, 0.1915666931795145, 0.0804237606547273, 0.2242711125106957, 0.1050306806089291, -0.0759826162734796, 0.2518257286371699, 0.236078532540688, 0.2592566013313338, 0.2219898791988095, 0.3532887930895662, 0.1558026856200025, 0.3412218182755702, 0.331322993440274, 0.2768838003736595, 0.3539852113390117, 0.3188970332160204, 0.3465399874203157, 0.2595844214330787, 0.3436225641955955, 0.3835128737617466, 0.296562681872155, 0.2855297634128966, 0.2375872841443454, 0.472263713126409, 0.3804562584473661, 0.3439911115994644, 0.2614450290529293, 0.574843336816639, 0.4417659522863874, 0.5556012717982574, 0.4050518344531795, 0.3589813358845168, 0.3480154780244582, 0.4423675799227628, 0.4860421264053367, 0.607702954335726, 0.5239016822612955, 0.52939456297093, 0.4196017330135686, 0.5399436861002997, 0.4165139429705634, 0.4113752433450289, 0.6049819537273128, 0.4329120610971438, 0.6420441527073731, 0.5791200286180873, 0.5721236209592712, 0.5986874065839883, 0.5690982943065437, 0.6241962371870758, 0.7208189696477729, 0.5793288908167386, 0.7230500669613107, 0.8297859674083298, 0.6999728948470759, 0.7206792065902798, 0.7982131805337667, 0.6349152304776732, 0.7340571781096815, 0.6962380482046882, 0.8920981881297851, 0.7832679401163184, 0.8046508935594311, 0.8731464665493922, 0.805541859934476, 0.7626308064174263, 0.87408929026218, 0.8721326705792348, 0.8893913373187128, 0.8458160537350236, 0.8658427200171763, 0.7339860748759366, 0.8566155254244369, 0.8342763965483341, 1.0464089949496387, 0.6606240336452314, 0.7862407325296653, 1.0050325179309065, 1.0223723794889559, 1.0277079266784717, 1.0655352571463983, 1.0237106196973929, 1.1791316970390833, 1.0462573001158662, 1.2875303819976016, 1.1403740095193218, 1.106312131393279, 1.253610173066947]|-110.5889840756723430|      2.00000000|[88, 29, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=16
      12|[0.7378816197359424, -0.8314445051934605, 0.8048945881423969, 1.0561968994967952, -2.2952503351448086, -1.0813499364387482, -1.1254026453709325, -0.9504589438330704, 1.1604121702877297, -1.1355991453468932, 1.5063547583739918, -0.6536286827660229, 1.0416439624705511, 1.4231020431735746, 0.9050301586221202, -1.0013240893930342, -1.0839323771409977, -0.9243373217574901, 0.9289483321772944, -0.945187801672884, -0.9135332644681402, -0.5447486507556493, 1.8049353321755939, 0.3807066274598576, 2.0212942539253227, 1.2842367411645301, 0.8915560870241481, -0.9988872357856321, 2.373803701580861, -1.0849181785314275, 1.0015670767865366, 1.5205928260584436, -1.5468893466303697, 1.5506966493953556, -0.2168809023630644, -0.6557927320867727, 0.9554203192619771, -0.8023542337827063, 0.9494768973192158, 1.9108206219129051, 0.9164416242894149, 1.950279912744399, 1.3335845967365545, 0.9868924502132445, -1.0520137784142571, -0.8464125686175042, 1.2580568295094654, 0.3831505173703695, 0.9072568777701422, 0.8111889213583026, 1.0631756044036385, 1.8312479731004911, 0.9163154253555816, 1.6956636129988194, 2.576200024768265, 1.673576843641372, -1.1457720196672518, 1.0411504921911376, 0.9504818589122798, 0.747147103152779, 1.367242263039121, -1.116897151226498, -0.3171758617658507, 1.277885107830273, 1.3466120995050963, 0.563853342391974, 1.0791518820099628, 1.1163677609387568, 1.874900168204555, 2.079605219896882, 0.7415439119864552, 0.610366849263621, 2.3345503454845415, 1.375357116567807, 1.9819513170721257, 0.7668578009585064, 1.530599761646574, 2.43998368080619, 1.2638097959520842, 1.4689687767134119, 1.6016148530067709, 1.8004377328848558, 1.1657022180464773, 1.4083852505683876, 0.7881658501745105, 2.3856940607328694, 2.3708625322770547, 0.4336820996253364, 1.9122294634499775, 1.2701290141033637, 0.905056705092479, 2.1397436210541296, 2.0462139707523943, 0.2142975417329313, 2.0593578966407855, 1.664796039149222, 1.7407219634227864, 0.9502177640032171, 4.147190800751762, 2.299999058553499]|-1660.9836128730498785|      4.00000000|[1060, 344, 12, 36]                                                        |  | used linear model with 117 points | iterate success | actual_k=16
      13|[0.7378816197359424, -0.8314445051934605, 0.8048945881423969, 1.0561968994967952, -2.2952503351448086, -1.0813499364387482, -1.1254026453709325, -0.9504589438330704, 1.1604121702877297, -1.1355991453468932, 1.5063547583739918, -0.6536286827660229, 1.0416439624705511, 1.4231020431735746, 0.9050301586221202, -1.0013240893930342, -1.0839323771409977, -0.9243373217574901, 0.9289483321772944, -0.945187801672884, -0.9135332644681402, -0.5447486507556493, 1.8049353321755939, 0.3807066274598576, 2.0212942539253227, 1.2842367411645301, 0.8915560870241481, -0.9988872357856321, 2.373803701580861, -1.0849181785314275, 1.0015670767865366, 1.5205928260584436, -1.5468893466303697, 1.5506966493953556, -0.2168809023630644, -0.6557927320867727, 0.9554203192619771, -0.8023542337827063, 0.9494768973192158, 1.9108206219129051, 0.9164416242894149, 1.950279912744399, 1.3335845967365545, 0.9868924502132445, -1.0520137784142571, -0.8464125686175042, 1.2580568295094654, 0.3831505173703695, 0.9072568777701422, 0.8111889213583026, 1.0631756044036385, 1.8312479731004911, 0.9163154253555816, 1.6956636129988194, 2.576200024768265, 1.673576843641372, -1.1457720196672518, 1.0411504921911376, 0.9504818589122798, 0.747147103152779, 1.367242263039121, -1.116897151226498, -0.3171758617658507, 1.277885107830273, 1.3466120995050963, 0.563853342391974, 1.0791518820099628, 1.1163677609387568, 1.874900168204555, 2.079605219896882, 0.7415439119864552, 0.610366849263621, 2.3345503454845415, 1.375357116567807, 1.9819513170721257, 0.7668578009585064, 1.530599761646574, 2.43998368080619, 1.2638097959520842, 1.4689687767134119, 1.6016148530067709, 1.8004377328848558, 1.1657022180464773, 1.4083852505683876, 0.7881658501745105, 2.3856940607328694, 2.3708625322770547, 0.4336820996253364, 1.9122294634499775, 1.2701290141033637, 0.905056705092479, 2.1397436210541296, 2.0462139707523943, 0.2142975417329313, 2.0593578966407855, 1.664796039149222, 1.7407219634227864, 0.9502177640032171, 4.147190800751762, 2.299999058553499]|-1660.9836128730498785|      2.00000000|[1149, 372, 13, 39]                                                        |  | used linear model with 117 points | iterate failure | actual_k=16
      14|[0.7378816197359424, -0.8314445051934605, 0.8048945881423969, 1.0561968994967952, -2.2952503351448086, -1.0813499364387482, -1.1254026453709325, -0.9504589438330704, 1.1604121702877297, -1.1355991453468932, 1.5063547583739918, -0.6536286827660229, 1.0416439624705511, 1.4231020431735746, 0.9050301586221202, -1.0013240893930342, -1.0839323771409977, -0.9243373217574901, 0.9289483321772944, -0.945187801672884, -0.9135332644681402, -0.5447486507556493, 1.8049353321755939, 0.3807066274598576, 2.0212942539253227, 1.2842367411645301, 0.8915560870241481, -0.9988872357856321, 2.373803701580861, -1.0849181785314275, 1.0015670767865366, 1.5205928260584436, -1.5468893466303697, 1.5506966493953556, -0.2168809023630644, -0.6557927320867727, 0.9554203192619771, -0.8023542337827063, 0.9494768973192158, 1.9108206219129051, 0.9164416242894149, 1.950279912744399, 1.3335845967365545, 0.9868924502132445, -1.0520137784142571, -0.8464125686175042, 1.2580568295094654, 0.3831505173703695, 0.9072568777701422, 0.8111889213583026, 1.0631756044036385, 1.8312479731004911, 0.9163154253555816, 1.6956636129988194, 2.576200024768265, 1.673576843641372, -1.1457720196672518, 1.0411504921911376, 0.9504818589122798, 0.747147103152779, 1.367242263039121, -1.116897151226498, -0.3171758617658507, 1.277885107830273, 1.3466120995050963, 0.563853342391974, 1.0791518820099628, 1.1163677609387568, 1.874900168204555, 2.079605219896882, 0.7415439119864552, 0.610366849263621, 2.3345503454845415, 1.375357116567807, 1.9819513170721257, 0.7668578009585064, 1.530599761646574, 2.43998368080619, 1.2638097959520842, 1.4689687767134119, 1.6016148530067709, 1.8004377328848558, 1.1657022180464773, 1.4083852505683876, 0.7881658501745105, 2.3856940607328694, 2.3708625322770547, 0.4336820996253364, 1.9122294634499775, 1.2701290141033637, 0.905056705092479, 2.1397436210541296, 2.0462139707523943, 0.2142975417329313, 2.0593578966407855, 1.664796039149222, 1.7407219634227864, 0.9502177640032171, 4.147190800751762, 2.299999058553499]|-1660.9836128730498785|      1.00000000|[1235, 403, 14, 42]                                                        |  | used linear model with 117 points | iterate failure | actual_k=16
      15|[0.7887551717476678, -0.9278878978548029, 0.8680171346625644, 1.0985125646648164, -2.261564133401355, -1.200235081518461, -1.1219867638162486, -0.8181763890245171, 1.127983860924051, -1.0801269053397111, 1.4473988043730825, -0.7815867742563436, 1.0496749018773233, 1.3499564348112774, 0.9320917585581754, -1.0696840211386371, -1.1949503743339691, -0.9382427114943216, 0.8991197723370523, -1.1702978340842238, -0.978270729776453, -0.6711939263280841, 1.852284875691429, 0.5599866787337691, 2.125503579013716, 1.217644260542643, 0.9261751145977369, -1.0937570841642748, 2.374992457526969, -1.1952295364306136, 1.0545392620310128, 1.4116664565459087, -1.4640273843917724, 1.4224951197530322, -0.254162620981559, -0.783454201558981, 1.070935743902914, -0.7861187408902979, 1.0394486838159234, 1.903330638884501, 0.9511750975067218, 1.9329343777481662, 1.2120216675471518, 1.0165796184665805, -1.1357510905665114, -1.0916306020566027, 1.1457862765344793, 0.5680121644239933, 0.7475902438130283, 0.998427049698391, 1.1817109991245043, 1.8966728103059702, 0.8007795177067341, 1.868357692367204, 2.4439711034739817, 1.832903876533367, -1.1073581144077238, 1.1425714032979402, 0.9089190981260372, 0.7835958045102535, 1.3991910252533541, -1.134166156797153, -0.3656543713051133, 1.1005085399775132, 1.3913316512175171, 0.5759662561554824, 1.212137832524228, 0.9238780849969599, 2.0053520115049794, 2.144531311820617, 0.7538268367218298, 0.8013249826105727, 2.388086602947285, 1.3955677296970563, 2.058276052243418, 0.7892186751955065, 1.5995689960628003, 2.352772372614064, 1.2237489600314793, 1.368482549324285, 1.6826337878169286, 1.8622061153706975, 0.9826659288227604, 1.2940705507286658, 0.8930926156455112, 2.436919038060476, 2.2453641996248592, 0.4433627033401158, 1.894534690840108, 1.24832315234655, 0.8932181059516944, 2.205672354514449, 2.1747726544774246, 0.430092262432431, 2.059258101307424, 1.6150640486534307, 1.7845194867639187, 1.0446511411580262, 4.015781465459379, 2.336022897254336]|-1756.5348520028826442|      2.00000000|[1325, 430, 15, 45]                                                        |  | used linear model with 117 points | iterate success | actual_k=16
      16|[0.7887551717476678, -0.9278878978548029, 0.8680171346625644, 1.0985125646648164, -2.261564133401355, -1.200235081518461, -1.1219867638162486, -0.8181763890245171, 1.127983860924051, -1.0801269053397111, 1.4473988043730825, -0.7815867742563436, 1.0496749018773233, 1.3499564348112774, 0.9320917585581754, -1.0696840211386371, -1.1949503743339691, -0.9382427114943216, 0.8991197723370523, -1.1702978340842238, -0.978270729776453, -0.6711939263280841, 1.852284875691429, 0.5599866787337691, 2.125503579013716, 1.217644260542643, 0.9261751145977369, -1.0937570841642748, 2.374992457526969, -1.1952295364306136, 1.0545392620310128, 1.4116664565459087, -1.4640273843917724, 1.4224951197530322, -0.254162620981559, -0.783454201558981, 1.070935743902914, -0.7861187408902979, 1.0394486838159234, 1.903330638884501, 0.9511750975067218, 1.9329343777481662, 1.2120216675471518, 1.0165796184665805, -1.1357510905665114, -1.0916306020566027, 1.1457862765344793, 0.5680121644239933, 0.7475902438130283, 0.998427049698391, 1.1817109991245043, 1.8966728103059702, 0.8007795177067341, 1.868357692367204, 2.4439711034739817, 1.832903876533367, -1.1073581144077238, 1.1425714032979402, 0.9089190981260372, 0.7835958045102535, 1.3991910252533541, -1.134166156797153, -0.3656543713051133, 1.1005085399775132, 1.3913316512175171, 0.5759662561554824, 1.212137832524228, 0.9238780849969599, 2.0053520115049794, 2.144531311820617, 0.7538268367218298, 0.8013249826105727, 2.388086602947285, 1.3955677296970563, 2.058276052243418, 0.7892186751955065, 1.5995689960628003, 2.352772372614064, 1.2237489600314793, 1.368482549324285, 1.6826337878169286, 1.8622061153706975, 0.9826659288227604, 1.2940705507286658, 0.8930926156455112, 2.436919038060476, 2.2453641996248592, 0.4433627033401158, 1.894534690840108, 1.24832315234655, 0.8932181059516944, 2.205672354514449, 2.1747726544774246, 0.430092262432431, 2.059258101307424, 1.6150640486534307, 1.7845194867639187, 1.0446511411580262, 4.015781465459379, 2.336022897254336]|-1756.5348520028826442|      1.00000000|[1413, 459, 16, 48]                                                        |  | used linear model with 117 points | iterate failure | actual_k=16
      17|[0.8806075531936076, -0.99503570419025, 0.8358837938794429, 1.1203787927040318, -2.326405280086263, -1.2761301207304399, -0.9659527253945772, -1.00716398866484, 1.1148303496794405, -1.0971115174919392, 1.4534126781819188, -0.9012005547330667, 1.0732576478967137, 1.336383214702832, 0.694073691886119, -0.9472728378568931, -1.1689712107880839, -1.0402295281357812, 0.730681703794151, -1.2369177280912287, -1.0511901974375197, -0.6747432647088574, 1.9614712214030092, 0.8098646084686341, 2.3279815330762146, 1.1650684641392945, 1.043055818562717, -1.0996343615771595, 2.3647484643237378, -1.2195079985941126, 1.1155993440566392, 1.3564828254606276, -1.6612171767076207, 1.3534887864199214, -0.2353879808596657, -0.763382642801628, 1.1815424860109867, -1.0608282051450608, 1.1018480001935589, 1.7925935894687002, 0.8964179348006447, 1.995307661444409, 1.199795451796158, 1.0859219432939307, -1.057601406526778, -1.0942668439497687, 1.0146085737022918, 0.6190263732231412, 0.8615791375372852, 1.07542456731201, 1.174791013842525, 2.05703611770536, 0.8157627036093169, 1.8629103318253404, 2.4454218133356855, 1.7625955472718893, -1.1721993405301543, 1.1663770099172883, 0.9494791105472637, 0.8036150244183805, 1.3693865616548824, -1.1107154709545917, -0.4537346538245535, 1.0394025964342168, 1.283883778281234, 0.7153225253621674, 1.2127206675780366, 0.9200211298446779, 2.0631413383380206, 2.1473878371923085, 0.811875781704841, 1.0126087890139104, 2.2825017177720195, 1.3568738910939666, 2.0812561010066406, 1.0144989327439253, 1.6213079150310543, 2.4950488011883936, 1.1785507003263889, 1.391652843861091, 1.640461723784285, 1.8657262732001447, 1.0519827202995224, 1.3306732401329835, 0.9226299047910457, 2.27586318836959, 2.213486797909145, 0.555331860734583, 1.9167176116930398, 1.240837665327497, 1.0791559037910234, 2.023216753795813, 2.3168112871812427, 0.5921257194384795, 2.1924182449085383, 1.6657496947204036, 1.7055844151338226, 1.055255313236448, 4.0767486540976625, 2.4813205169644013]|-1803.2011757649283936|      2.00000000|[1500, 489, 17, 51]                                                        |  | used linear model with 117 points | iterate success | actual_k=16
      18|[0.8806075531936076, -0.99503570419025, 0.8358837938794429, 1.1203787927040318, -2.326405280086263, -1.2761301207304399, -0.9659527253945772, -1.00716398866484, 1.1148303496794405, -1.0971115174919392, 1.4534126781819188, -0.9012005547330667, 1.0732576478967137, 1.336383214702832, 0.694073691886119, -0.9472728378568931, -1.1689712107880839, -1.0402295281357812, 0.730681703794151, -1.2369177280912287, -1.0511901974375197, -0.6747432647088574, 1.9614712214030092, 0.8098646084686341, 2.3279815330762146, 1.1650684641392945, 1.043055818562717, -1.0996343615771595, 2.3647484643237378, -1.2195079985941126, 1.1155993440566392, 1.3564828254606276, -1.6612171767076207, 1.3534887864199214, -0.2353879808596657, -0.763382642801628, 1.1815424860109867, -1.0608282051450608, 1.1018480001935589, 1.7925935894687002, 0.8964179348006447, 1.995307661444409, 1.199795451796158, 1.0859219432939307, -1.057601406526778, -1.0942668439497687, 1.0146085737022918, 0.6190263732231412, 0.8615791375372852, 1.07542456731201, 1.174791013842525, 2.05703611770536, 0.8157627036093169, 1.8629103318253404, 2.4454218133356855, 1.7625955472718893, -1.1721993405301543, 1.1663770099172883, 0.9494791105472637, 0.8036150244183805, 1.3693865616548824, -1.1107154709545917, -0.4537346538245535, 1.0394025964342168, 1.283883778281234, 0.7153225253621674, 1.2127206675780366, 0.9200211298446779, 2.0631413383380206, 2.1473878371923085, 0.811875781704841, 1.0126087890139104, 2.2825017177720195, 1.3568738910939666, 2.0812561010066406, 1.0144989327439253, 1.6213079150310543, 2.4950488011883936, 1.1785507003263889, 1.391652843861091, 1.640461723784285, 1.8657262732001447, 1.0519827202995224, 1.3306732401329835, 0.9226299047910457, 2.27586318836959, 2.213486797909145, 0.555331860734583, 1.9167176116930398, 1.240837665327497, 1.0791559037910234, 2.023216753795813, 2.3168112871812427, 0.5921257194384795, 2.1924182449085383, 1.6657496947204036, 1.7055844151338226, 1.055255313236448, 4.0767486540976625, 2.4813205169644013]|-1803.2011757649283936|      1.00000000|[1586, 520, 18, 54]                                                        |  | used linear model with 117 points | iterate failure | actual_k=16
      19|[0.9383437323506385, -0.9550553421811524, 0.8304818933886458, 0.9863774407010029, -2.2621537794073805, -1.2821116081996387, -0.8900738500702688, -0.8694853409152792, 1.1871057345100076, -1.0932153619205014, 1.423604821277439, -1.001878431642584, 0.9247653833468357, 1.3412128794322207, 0.9688794884641634, -1.0655783363896725, -1.1848020031776758, -0.8892407927147646, 0.7538531312940827, -1.2618776505478015, -1.1625337247399956, -0.8848445284695299, 2.096175246624115, 0.9434955971786279, 2.251599119628687, 1.1835391974859992, 1.003933571110506, -1.165381082016158, 2.0464191350854883, -1.075520468189087, 1.022344608208525, 1.3219835898680352, -1.7563463029826232, 1.3520088084147852, -0.3894541806101222, -0.8051618298307922, 1.0937987332445551, -1.0275426835944805, 1.1765647236030616, 1.8909448981950885, 0.9489262520452142, 1.9902201979425624, 1.3592409763672442, 0.9510774361375252, -1.1604369284278833, -1.0526975688256126, 1.0768207539902739, 0.7694051571356771, 0.9465929769283612, 1.0547005924280088, 1.2229743617875983, 2.0359453168306874, 0.6738911967320658, 1.9303140238917376, 2.504832286865066, 1.668827717434409, -1.0243423521745108, 1.19706770900324, 0.9842122987503402, 0.7875877313383995, 1.3928385102490328, -1.0864371423866923, -0.6063572185880225, 0.8572905426257074, 1.240433409140846, 0.739866221042371, 1.3273606827686406, 0.807395757503565, 2.168885186360036, 2.0706106831188484, 0.9384801666047468, 0.9065012950300476, 2.2360911679471998, 1.4486253706609875, 2.113536201289962, 1.0695526933479838, 1.5821603371593567, 2.2641728463584916, 1.1693364113192568, 1.3175128958215487, 1.793623986566997, 1.902089001770976, 1.0638601197602149, 1.3375892503178854, 0.7896785149098795, 2.3135374905748036, 2.169367660193751, 0.5254072295629383, 1.958448286149244, 1.1469163719717914, 1.1416649672844277, 1.9939279483129726, 2.270559218186751, 0.743580154417559, 2.218923682642162, 1.7794060523784363, 1.736617104794206, 1.0941213378434098, 3.9418434740254042, 2.3500984381478855]|-1866.5798132737181731|      2.00000000|[1671, 552, 19, 57]                                                        |  | used linear model with 117 points | iterate success | actual_k=16
      20|[0.9383437323506385, -0.9550553421811524, 0.8304818933886458, 0.9863774407010029, -2.2621537794073805, -1.2821116081996387, -0.8900738500702688, -0.8694853409152792, 1.1871057345100076, -1.0932153619205014, 1.423604821277439, -1.001878431642584, 0.9247653833468357, 1.3412128794322207, 0.9688794884641634, -1.0655783363896725, -1.1848020031776758, -0.8892407927147646, 0.7538531312940827, -1.2618776505478015, -1.1625337247399956, -0.8848445284695299, 2.096175246624115, 0.9434955971786279, 2.251599119628687, 1.1835391974859992, 1.003933571110506, -1.165381082016158, 2.0464191350854883, -1.075520468189087, 1.022344608208525, 1.3219835898680352, -1.7563463029826232, 1.3520088084147852, -0.3894541806101222, -0.8051618298307922, 1.0937987332445551, -1.0275426835944805, 1.1765647236030616, 1.8909448981950885, 0.9489262520452142, 1.9902201979425624, 1.3592409763672442, 0.9510774361375252, -1.1604369284278833, -1.0526975688256126, 1.0768207539902739, 0.7694051571356771, 0.9465929769283612, 1.0547005924280088, 1.2229743617875983, 2.0359453168306874, 0.6738911967320658, 1.9303140238917376, 2.504832286865066, 1.668827717434409, -1.0243423521745108, 1.19706770900324, 0.9842122987503402, 0.7875877313383995, 1.3928385102490328, -1.0864371423866923, -0.6063572185880225, 0.8572905426257074, 1.240433409140846, 0.739866221042371, 1.3273606827686406, 0.807395757503565, 2.168885186360036, 2.0706106831188484, 0.9384801666047468, 0.9065012950300476, 2.2360911679471998, 1.4486253706609875, 2.113536201289962, 1.0695526933479838, 1.5821603371593567, 2.2641728463584916, 1.1693364113192568, 1.3175128958215487, 1.793623986566997, 1.902089001770976, 1.0638601197602149, 1.3375892503178854, 0.7896785149098795, 2.3135374905748036, 2.169367660193751, 0.5254072295629383, 1.958448286149244, 1.1469163719717914, 1.1416649672844277, 1.9939279483129726, 2.270559218186751, 0.743580154417559, 2.218923682642162, 1.7794060523784363, 1.736617104794206, 1.0941213378434098, 3.9418434740254042, 2.3500984381478855]|-1866.5798132737181731|      1.00000000|[1759, 581, 20, 60]                                                        |  | used linear model with 117 points | iterate failure | actual_k=16
      21|[1.0930070114409436, -0.91649077657107, 0.7068856610243788, 1.1403325237499287, -2.1656571614462767, -1.3730632639735871, -0.9806953122088717, -1.0204129156186619, 1.1495430842827319, -1.2266761747555912, 1.5316654096125386, -0.8830975727269026, 0.8614285750621822, 1.2565503346025553, 0.8562837224398636, -1.283542202651604, -1.0801636986170458, -0.8482007715048825, 0.8983188196061693, -1.226723235242987, -1.156567644522617, -0.9674870515504311, 2.117042784645988, 0.9823791089527543, 2.303396301126173, 0.93652308184863, 0.9910184763318127, -1.025229190593589, 2.057938652425494, -1.1867095631755855, 0.8759554618871537, 1.3821611620241867, -1.8167575334746444, 1.2693291493501595, -0.5375615801084682, -0.8889110200967896, 1.0944942153985227, -1.0091616078171577, 1.2271298114615137, 1.8408154720535477, 0.88643384373808, 1.941860281059311, 1.3622431803658275, 1.0131690222122143, -1.1144696298473715, -0.9836442692087825, 1.1200109646823455, 0.769731739668709, 0.9392411062565332, 1.0206829168782723, 1.145688871576736, 1.8831744510968622, 0.7512936423852103, 1.8654509179354433, 2.2713055080254487, 1.8596454089251593, -0.9492167318348739, 1.0734993917495488, 0.983777033125012, 0.8249099806276845, 1.4477092092629638, -1.171428221769299, -0.7574427385304441, 1.024341142673634, 1.2557409141126301, 0.7682140781478147, 1.309025866059734, 0.8194060393612919, 2.1400013801184827, 2.169640663721216, 1.0695763981405122, 0.8565028128540103, 2.127298243563155, 1.276990913536674, 2.1466308330038157, 1.0159385568115396, 1.4762945222456423, 2.2443555192034648, 1.102520401431021, 1.3007189180488419, 1.7236277652949417, 1.9561088525394197, 1.019147320493276, 1.3276462514888538, 0.7066249359877703, 2.1019868445471337, 2.23775212072238, 0.8150805761894504, 1.927642009423162, 1.2290008164846742, 1.2698289557951528, 2.1543056434441996, 2.1899619488490316, 0.7723610348928073, 2.1791426586647207, 1.9082341438083446, 1.7450159089863555, 1.1360680096560867, 3.998401613234856, 2.2914491967773545]|-1916.2157970445412047|      2.00000000|[1846, 611, 21, 63]                                                        |  | used linear model with 117 points | iterate success | actual_k=16
