k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[97, 7, 1, 3]                                                              |  | used linear model with 104 points | iterate failure | actual_k=4
      12|[0.994024731422467, 0.0049335474186602, 1.926761047020005, 0.0117593147256805, 0.0056548877259129, 2.0175799680122495, 0.427975574270677, 0.055145660182072, 2.1504781433136007, 0.8026052870458577, 0.030817631379374, 2.1637840576676632, 0.2192620635419898, 0.0001009956089665, 2.1846564643635373, 2.6782347547657404, 0.0596425871284572, 2.2571289073584295, 0.7914209141163595, 0.0538478392549378, 2.377598154228608, 2.2658047176289156, 0.0445666215850844, 2.4638435747040024, 14.352219038902632, 0.1643353938783707, 2.5500868645588497, 12.155566775384711, 0.1228850913135418, 2.7703058425991385, 0.2673588758083723, 0.0219548476375349, 2.921482857580968, 0.2214977726598705, 0.0256794764594085, 2.960454319606745, 1.1885508248629746, 0.0343104074962539, 3.1469259085300325, 0.187859266644696, 0.0087217988937522, 3.2545158257066937, 0.1159208936839986, 0.0148490705501993, 3.228818887218853, 3.7626901523298573, 0.0623731730676219, 3.369263087793055, 0.8370385740061794, 0.0162719692366517, 3.6810577232879296, 0.1742834228611811, 0.0469100834581043, 3.715560897439941, 0.3732750853068799, 0.0501095089666138, 3.838374822533029, 0.9081411408479517, 0.0628992098201233, 3.9430045863361975, 0.2532694473273623, 0.0231003175789402, 4.024940976404319, 2.067783859926485, 0.0355726960881379, 4.183415132775396, 1.963907530092045, 0.0660827972755171, 4.466971413419258, 1.496132598977577, 0.0650985042135589, 4.576761971751654, 0.4845802688712561, 0.038476850186456, 4.5775759020122795, 0.5132557060190028, 0.0186689447728676, 4.714769104047912, 0.3567614096403933, 0.0166618011394223, 4.819266677855348, 0.8423906771033663, 0.0631123581043287, 4.948421746945948, 0.4542510917064025, -0.0034914703194317, 5.403202357152826, 0.4747261663707419, 0.0320261653560494, 5.434051594524783, 1.0042897502643546, 0.0261709970894798, 2.5788415616249236, -0.0382336663034142, 0.0098233223665067, 3.8764933078836616, 0.2603192704536824, 0.03311587148863, 5.229222063950539]|1300145.3698659976944327|      0.25000000|[1171, 77, 12, 36]                                                         |  | used linear model with 104 points | iterate success | actual_k=4
      13|[0.994024731422467, 0.0049335474186602, 1.926761047020005, 0.0117593147256805, 0.0056548877259129, 2.0175799680122495, 0.427975574270677, 0.055145660182072, 2.1504781433136007, 0.8026052870458577, 0.030817631379374, 2.1637840576676632, 0.2192620635419898, 0.0001009956089665, 2.1846564643635373, 2.6782347547657404, 0.0596425871284572, 2.2571289073584295, 0.7914209141163595, 0.0538478392549378, 2.377598154228608, 2.2658047176289156, 0.0445666215850844, 2.4638435747040024, 14.352219038902632, 0.1643353938783707, 2.5500868645588497, 12.155566775384711, 0.1228850913135418, 2.7703058425991385, 0.2673588758083723, 0.0219548476375349, 2.921482857580968, 0.2214977726598705, 0.0256794764594085, 2.960454319606745, 1.1885508248629746, 0.0343104074962539, 3.1469259085300325, 0.187859266644696, 0.0087217988937522, 3.2545158257066937, 0.1159208936839986, 0.0148490705501993, 3.228818887218853, 3.7626901523298573, 0.0623731730676219, 3.369263087793055, 0.8370385740061794, 0.0162719692366517, 3.6810577232879296, 0.1742834228611811, 0.0469100834581043, 3.715560897439941, 0.3732750853068799, 0.0501095089666138, 3.838374822533029, 0.9081411408479517, 0.0628992098201233, 3.9430045863361975, 0.2532694473273623, 0.0231003175789402, 4.024940976404319, 2.067783859926485, 0.0355726960881379, 4.183415132775396, 1.963907530092045, 0.0660827972755171, 4.466971413419258, 1.496132598977577, 0.0650985042135589, 4.576761971751654, 0.4845802688712561, 0.038476850186456, 4.5775759020122795, 0.5132557060190028, 0.0186689447728676, 4.714769104047912, 0.3567614096403933, 0.0166618011394223, 4.819266677855348, 0.8423906771033663, 0.0631123581043287, 4.948421746945948, 0.4542510917064025, -0.0034914703194317, 5.403202357152826, 0.4747261663707419, 0.0320261653560494, 5.434051594524783, 1.0042897502643546, 0.0261709970894798, 2.5788415616249236, -0.0382336663034142, 0.0098233223665067, 3.8764933078836616, 0.2603192704536824, 0.03311587148863, 5.229222063950539]|1300145.3698659976944327|      0.12500000|[1269, 83, 13, 39]                                                         |  | used linear model with 104 points | iterate failure | actual_k=4
      14|[0.994024731422467, 0.0049335474186602, 1.926761047020005, 0.0117593147256805, 0.0056548877259129, 2.0175799680122495, 0.427975574270677, 0.055145660182072, 2.1504781433136007, 0.8026052870458577, 0.030817631379374, 2.1637840576676632, 0.2192620635419898, 0.0001009956089665, 2.1846564643635373, 2.6782347547657404, 0.0596425871284572, 2.2571289073584295, 0.7914209141163595, 0.0538478392549378, 2.377598154228608, 2.2658047176289156, 0.0445666215850844, 2.4638435747040024, 14.352219038902632, 0.1643353938783707, 2.5500868645588497, 12.155566775384711, 0.1228850913135418, 2.7703058425991385, 0.2673588758083723, 0.0219548476375349, 2.921482857580968, 0.2214977726598705, 0.0256794764594085, 2.960454319606745, 1.1885508248629746, 0.0343104074962539, 3.1469259085300325, 0.187859266644696, 0.0087217988937522, 3.2545158257066937, 0.1159208936839986, 0.0148490705501993, 3.228818887218853, 3.7626901523298573, 0.0623731730676219, 3.369263087793055, 0.8370385740061794, 0.0162719692366517, 3.6810577232879296, 0.1742834228611811, 0.0469100834581043, 3.715560897439941, 0.3732750853068799, 0.0501095089666138, 3.838374822533029, 0.9081411408479517, 0.0628992098201233, 3.9430045863361975, 0.2532694473273623, 0.0231003175789402, 4.024940976404319, 2.067783859926485, 0.0355726960881379, 4.183415132775396, 1.963907530092045, 0.0660827972755171, 4.466971413419258, 1.496132598977577, 0.0650985042135589, 4.576761971751654, 0.4845802688712561, 0.038476850186456, 4.5775759020122795, 0.5132557060190028, 0.0186689447728676, 4.714769104047912, 0.3567614096403933, 0.0166618011394223, 4.819266677855348, 0.8423906771033663, 0.0631123581043287, 4.948421746945948, 0.4542510917064025, -0.0034914703194317, 5.403202357152826, 0.4747261663707419, 0.0320261653560494, 5.434051594524783, 1.0042897502643546, 0.0261709970894798, 2.5788415616249236, -0.0382336663034142, 0.0098233223665067, 3.8764933078836616, 0.2603192704536824, 0.03311587148863, 5.229222063950539]|1300145.3698659976944327|      0.06250000|[1366, 90, 14, 42]                                                         |  | used linear model with 104 points | iterate failure | actual_k=4
      15|[0.994024731422467, 0.0049335474186602, 1.926761047020005, 0.0117593147256805, 0.0056548877259129, 2.0175799680122495, 0.427975574270677, 0.055145660182072, 2.1504781433136007, 0.8026052870458577, 0.030817631379374, 2.1637840576676632, 0.2192620635419898, 0.0001009956089665, 2.1846564643635373, 2.6782347547657404, 0.0596425871284572, 2.2571289073584295, 0.7914209141163595, 0.0538478392549378, 2.377598154228608, 2.2658047176289156, 0.0445666215850844, 2.4638435747040024, 14.352219038902632, 0.1643353938783707, 2.5500868645588497, 12.155566775384711, 0.1228850913135418, 2.7703058425991385, 0.2673588758083723, 0.0219548476375349, 2.921482857580968, 0.2214977726598705, 0.0256794764594085, 2.960454319606745, 1.1885508248629746, 0.0343104074962539, 3.1469259085300325, 0.187859266644696, 0.0087217988937522, 3.2545158257066937, 0.1159208936839986, 0.0148490705501993, 3.228818887218853, 3.7626901523298573, 0.0623731730676219, 3.369263087793055, 0.8370385740061794, 0.0162719692366517, 3.6810577232879296, 0.1742834228611811, 0.0469100834581043, 3.715560897439941, 0.3732750853068799, 0.0501095089666138, 3.838374822533029, 0.9081411408479517, 0.0628992098201233, 3.9430045863361975, 0.2532694473273623, 0.0231003175789402, 4.024940976404319, 2.067783859926485, 0.0355726960881379, 4.183415132775396, 1.963907530092045, 0.0660827972755171, 4.466971413419258, 1.496132598977577, 0.0650985042135589, 4.576761971751654, 0.4845802688712561, 0.038476850186456, 4.5775759020122795, 0.5132557060190028, 0.0186689447728676, 4.714769104047912, 0.3567614096403933, 0.0166618011394223, 4.819266677855348, 0.8423906771033663, 0.0631123581043287, 4.948421746945948, 0.4542510917064025, -0.0034914703194317, 5.403202357152826, 0.4747261663707419, 0.0320261653560494, 5.434051594524783, 1.0042897502643546, 0.0261709970894798, 2.5788415616249236, -0.0382336663034142, 0.0098233223665067, 3.8764933078836616, 0.2603192704536824, 0.03311587148863, 5.229222063950539]|1300145.3698659976944327|      0.03125000|[1465, 95, 15, 45]                                                         |  | used linear model with 104 points | iterate failure | actual_k=4
      16|[0.994024731422467, 0.0049335474186602, 1.926761047020005, 0.0117593147256805, 0.0056548877259129, 2.0175799680122495, 0.427975574270677, 0.055145660182072, 2.1504781433136007, 0.8026052870458577, 0.030817631379374, 2.1637840576676632, 0.2192620635419898, 0.0001009956089665, 2.1846564643635373, 2.6782347547657404, 0.0596425871284572, 2.2571289073584295, 0.7914209141163595, 0.0538478392549378, 2.377598154228608, 2.2658047176289156, 0.0445666215850844, 2.4638435747040024, 14.352219038902632, 0.1643353938783707, 2.5500868645588497, 12.155566775384711, 0.1228850913135418, 2.7703058425991385, 0.2673588758083723, 0.0219548476375349, 2.921482857580968, 0.2214977726598705, 0.0256794764594085, 2.960454319606745, 1.1885508248629746, 0.0343104074962539, 3.1469259085300325, 0.187859266644696, 0.0087217988937522, 3.2545158257066937, 0.1159208936839986, 0.0148490705501993, 3.228818887218853, 3.7626901523298573, 0.0623731730676219, 3.369263087793055, 0.8370385740061794, 0.0162719692366517, 3.6810577232879296, 0.1742834228611811, 0.0469100834581043, 3.715560897439941, 0.3732750853068799, 0.0501095089666138, 3.838374822533029, 0.9081411408479517, 0.0628992098201233, 3.9430045863361975, 0.2532694473273623, 0.0231003175789402, 4.024940976404319, 2.067783859926485, 0.0355726960881379, 4.183415132775396, 1.963907530092045, 0.0660827972755171, 4.466971413419258, 1.496132598977577, 0.0650985042135589, 4.576761971751654, 0.4845802688712561, 0.038476850186456, 4.5775759020122795, 0.5132557060190028, 0.0186689447728676, 4.714769104047912, 0.3567614096403933, 0.0166618011394223, 4.819266677855348, 0.8423906771033663, 0.0631123581043287, 4.948421746945948, 0.4542510917064025, -0.0034914703194317, 5.403202357152826, 0.4747261663707419, 0.0320261653560494, 5.434051594524783, 1.0042897502643546, 0.0261709970894798, 2.5788415616249236, -0.0382336663034142, 0.0098233223665067, 3.8764933078836616, 0.2603192704536824, 0.03311587148863, 5.229222063950539]|1300145.3698659976944327|      0.01562500|[1561, 103, 16, 48]                                                        |  | used linear model with 104 points | iterate failure | actual_k=4
      17|[0.994024731422467, 0.0049335474186602, 1.926761047020005, 0.0117593147256805, 0.0056548877259129, 2.0175799680122495, 0.427975574270677, 0.055145660182072, 2.1504781433136007, 0.8026052870458577, 0.030817631379374, 2.1637840576676632, 0.2192620635419898, 0.0001009956089665, 2.1846564643635373, 2.6782347547657404, 0.0596425871284572, 2.2571289073584295, 0.7914209141163595, 0.0538478392549378, 2.377598154228608, 2.2658047176289156, 0.0445666215850844, 2.4638435747040024, 14.352219038902632, 0.1643353938783707, 2.5500868645588497, 12.155566775384711, 0.1228850913135418, 2.7703058425991385, 0.2673588758083723, 0.0219548476375349, 2.921482857580968, 0.2214977726598705, 0.0256794764594085, 2.960454319606745, 1.1885508248629746, 0.0343104074962539, 3.1469259085300325, 0.187859266644696, 0.0087217988937522, 3.2545158257066937, 0.1159208936839986, 0.0148490705501993, 3.228818887218853, 3.7626901523298573, 0.0623731730676219, 3.369263087793055, 0.8370385740061794, 0.0162719692366517, 3.6810577232879296, 0.1742834228611811, 0.0469100834581043, 3.715560897439941, 0.3732750853068799, 0.0501095089666138, 3.838374822533029, 0.9081411408479517, 0.0628992098201233, 3.9430045863361975, 0.2532694473273623, 0.0231003175789402, 4.024940976404319, 2.067783859926485, 0.0355726960881379, 4.183415132775396, 1.963907530092045, 0.0660827972755171, 4.466971413419258, 1.496132598977577, 0.0650985042135589, 4.576761971751654, 0.4845802688712561, 0.038476850186456, 4.5775759020122795, 0.5132557060190028, 0.0186689447728676, 4.714769104047912, 0.3567614096403933, 0.0166618011394223, 4.819266677855348, 0.8423906771033663, 0.0631123581043287, 4.948421746945948, 0.4542510917064025, -0.0034914703194317, 5.403202357152826, 0.4747261663707419, 0.0320261653560494, 5.434051594524783, 1.0042897502643546, 0.0261709970894798, 2.5788415616249236, -0.0382336663034142, 0.0098233223665067, 3.8764933078836616, 0.2603192704536824, 0.03311587148863, 5.229222063950539]|1300145.3698659976944327|      0.00781250|[1658, 110, 17, 51]                                                        |  | used linear model with 104 points | iterate failure | actual_k=4
      18|[0.9935596675696594, 0.0057841681424157, 1.9264631576306053, 0.0117758748404028, 0.0055260605533965, 2.0151454308703083, 0.4276543584611034, 0.0554997289113681, 2.151335157190992, 0.8020248464653579, 0.0294122978407595, 2.1638475862840045, 0.2188547333638658, -0.0026101204700543, 2.1859665504779344, 2.6780969743077727, 0.0585513535870813, 2.2574844837510923, 0.7910259861761921, 0.0544934640589793, 2.3781938362845256, 2.2658511356048656, 0.0450086564313501, 2.4626830389743066, 14.353380243845356, 0.1649285166107777, 2.551112041879265, 12.155395144130361, 0.1243775250126193, 2.770098201208004, 0.2667575496353132, 0.0221429779441457, 2.9213704431169707, 0.220094201573458, 0.0265487240137144, 2.9612079817233377, 1.188574306284703, 0.0347185675784612, 3.1474628591138276, 0.1887496854753639, 0.0084620073584907, 3.254571497193013, 0.1157217701530115, 0.015708104880471, 3.2284079673480797, 3.7630872578633277, 0.0626499146902916, 3.3692772754044857, 0.8381189755997126, 0.0168696849234443, 3.680382124304415, 0.1744947557126654, 0.0467906050618459, 3.7162290932943858, 0.3735848551784319, 0.0516927389643111, 3.8388080858023086, 0.9074909669945709, 0.0625972778808545, 3.942789181844694, 0.2536857072440859, 0.0230737164832653, 4.0256252504508545, 2.068485877865649, 0.0361395300033309, 4.18349742936232, 1.9632173088264817, 0.0652433405670838, 4.466476235487643, 1.4960068670672901, 0.0648017180929054, 4.576892212692557, 0.4853260446412053, 0.0383202494324327, 4.577854921858106, 0.5139936553629153, 0.0188098957220778, 4.7150463538521805, 0.3575541898362665, 0.0185295398354797, 4.818955362467935, 0.8411112771808089, 0.0629387235174788, 4.947379506145948, 0.4536270442515926, -0.0049386563424548, 5.402199689145095, 0.4744072079857503, 0.0322792858164511, 5.434818486794877, 1.0040881049687929, 0.027341983981286, 2.5792569187705334, -0.03964666906193, 0.0091251811985425, 3.8771020539685095, 0.2606659271390625, 0.0326668180715286, 5.229831128966332]|1275122.8233875131700188|      0.01562500|[1755, 117, 18, 54]                                                        |  | used linear model with 104 points | iterate success | actual_k=4
      19|[0.9935596675696594, 0.0057841681424157, 1.9264631576306053, 0.0117758748404028, 0.0055260605533965, 2.0151454308703083, 0.4276543584611034, 0.0554997289113681, 2.151335157190992, 0.8020248464653579, 0.0294122978407595, 2.1638475862840045, 0.2188547333638658, -0.0026101204700543, 2.1859665504779344, 2.6780969743077727, 0.0585513535870813, 2.2574844837510923, 0.7910259861761921, 0.0544934640589793, 2.3781938362845256, 2.2658511356048656, 0.0450086564313501, 2.4626830389743066, 14.353380243845356, 0.1649285166107777, 2.551112041879265, 12.155395144130361, 0.1243775250126193, 2.770098201208004, 0.2667575496353132, 0.0221429779441457, 2.9213704431169707, 0.220094201573458, 0.0265487240137144, 2.9612079817233377, 1.188574306284703, 0.0347185675784612, 3.1474628591138276, 0.1887496854753639, 0.0084620073584907, 3.254571497193013, 0.1157217701530115, 0.015708104880471, 3.2284079673480797, 3.7630872578633277, 0.0626499146902916, 3.3692772754044857, 0.8381189755997126, 0.0168696849234443, 3.680382124304415, 0.1744947557126654, 0.0467906050618459, 3.7162290932943858, 0.3735848551784319, 0.0516927389643111, 3.8388080858023086, 0.9074909669945709, 0.0625972778808545, 3.942789181844694, 0.2536857072440859, 0.0230737164832653, 4.0256252504508545, 2.068485877865649, 0.0361395300033309, 4.18349742936232, 1.9632173088264817, 0.0652433405670838, 4.466476235487643, 1.4960068670672901, 0.0648017180929054, 4.576892212692557, 0.4853260446412053, 0.0383202494324327, 4.577854921858106, 0.5139936553629153, 0.0188098957220778, 4.7150463538521805, 0.3575541898362665, 0.0185295398354797, 4.818955362467935, 0.8411112771808089, 0.0629387235174788, 4.947379506145948, 0.4536270442515926, -0.0049386563424548, 5.402199689145095, 0.4744072079857503, 0.0322792858164511, 5.434818486794877, 1.0040881049687929, 0.027341983981286, 2.5792569187705334, -0.03964666906193, 0.0091251811985425, 3.8771020539685095, 0.2606659271390625, 0.0326668180715286, 5.229831128966332]|1275122.8233875131700188|      0.00781250|[1851, 125, 19, 57]                                                        |  | used linear model with 104 points | iterate failure | actual_k=4
      20|[0.9940402426291021, 0.0095267331832634, 1.92645156360495, 0.0117990665579215, 0.0046451237857677, 2.0155028374406623, 0.4269947045808837, 0.0569184710872543, 2.150837354269934, 0.8021795281578137, 0.0285543241879459, 2.163347064840244, 0.2178270998716273, -0.0041266077684658, 2.186837275364495, 2.677249487493192, 0.0586305722642012, 2.257639938810736, 0.7912172486846061, 0.0541229014726752, 2.378466824799203, 2.26620674643308, 0.0449559650174817, 2.4619031359544543, 14.352302831743026, 0.1667098100703777, 2.552162703489335, 12.155241621473792, 0.1262239968631898, 2.771965549906033, 0.2664558342793134, 0.0222334140162429, 2.921226132016285, 0.2206629272220863, 0.0260335979048369, 2.9609889382302264, 1.1889545716185999, 0.0345516005610646, 3.1475416348591336, 0.1886494847769083, 0.0086028203453206, 3.255388321945049, 0.1167639405981302, 0.0165789655164997, 3.228406772898319, 3.762915675345643, 0.0624446217939924, 3.369068585729424, 0.8386123192347578, 0.0172930159003395, 3.680545935642028, 0.1743728069793721, 0.0476318740958955, 3.7163946622592388, 0.3735452827453011, 0.0519490790699796, 3.838951489301181, 0.9070494490729065, 0.0613272006770983, 3.9429317678007405, 0.2537023361734556, 0.022947668411017, 4.025146788885887, 2.0684843218598874, 0.0370397127114302, 4.183406939455961, 1.963481671444114, 0.0650215437154017, 4.46614933873019, 1.4955561820205874, 0.064386162584942, 4.577221852077122, 0.4861778776134317, 0.0385449957612439, 4.577395552214713, 0.5141315745577653, 0.0190328915176361, 4.714484937528915, 0.3567663157934348, 0.0192191192821558, 4.819341881066772, 0.840629123743428, 0.0628692612859247, 4.94621249897709, 0.4536468838910927, -0.0078121982436482, 5.4024621204322, 0.4742436158990378, 0.0323069940017516, 5.434642160105279, 1.004423991033854, 0.0276922313168815, 2.5783545862347914, -0.0393211450295262, 0.0092814620211597, 3.877457630707804, 0.2596798200253089, 0.0318804925397801, 5.229842989383426]|1251302.0312810486648232|      0.01562500|[1949, 131, 20, 60]                                                        |  | used linear model with 104 points | iterate success | actual_k=4
      21|[0.9961784057364717, 0.0167248445189206, 1.9278496649464782, 0.0110423738346648, 0.0054566648751075, 2.013962641344695, 0.4280285413937274, 0.0562754557249786, 2.149501489089435, 0.8021537784492184, 0.0290208932264937, 2.1635278558504814, 0.2171706168365092, -0.0078197151270102, 2.1874742673894603, 2.676798325489536, 0.0582306402602827, 2.256722311380905, 0.7914302893845067, 0.054827169356619, 2.3780534625250787, 2.26672805886213, 0.0471198631799851, 2.4620603148038223, 14.353609199194054, 0.1723411390437865, 2.550491604348667, 12.154320582235858, 0.1298499813803992, 2.7731561474466604, 0.2672656698566692, 0.0209587000939171, 2.9222121303958417, 0.2219293535594979, 0.0264934994206599, 2.9620782198349747, 1.1899398540317863, 0.0351820098831183, 3.1479760829647723, 0.1885957446325678, 0.0066796114274422, 3.254998654005455, 0.1175390876850449, 0.0163292892720412, 3.2281066054743723, 3.76333834423153, 0.063569275487369, 3.3689669885869407, 0.8378053947824737, 0.0197032896965815, 3.6819121939096413, 0.1754658891462701, 0.0485339510575098, 3.712859114720675, 0.3728718746485112, 0.0514146954072467, 3.839510357064513, 0.9088753071270496, 0.0618424510387822, 3.94163422747748, 0.2551770661533481, 0.024971497692384, 4.02498533522061, 2.0678101031928215, 0.0402604786518637, 4.1813916430552815, 1.9637835571080928, 0.0634128432752463, 4.463524449557636, 1.4943774862066217, 0.0630677773925614, 4.5769166432549815, 0.4843842925894067, 0.0376789654206787, 4.576302443347501, 0.513929555298474, 0.0183321105368946, 4.71378089826923, 0.3585038792918335, 0.0210520385886316, 4.818047637451477, 0.8393906595323014, 0.0617091465896596, 4.9478693834945116, 0.4525924721104815, -0.009079667074724, 5.401493239186093, 0.4746424068632026, 0.0323473919058758, 5.435272451982561, 1.0039712884694243, 0.028456960097019, 2.577772507780152, -0.0397572576263301, 0.0090933767161764, 3.878267994985904, 0.2582746552641588, 0.0323499272733665, 5.230456222946222]|1221966.5879142822232097|      0.03125000|[2047, 137, 21, 63]                                                        |  | used linear model with 104 points | iterate success | actual_k=4
      22|[1.000164340500346, 0.0228813262895457, 1.9272860879230251, 0.0092364267769708, 0.0081520671126539, 2.0167550903288167, 0.4292995545887162, 0.0546046097536801, 2.1457365674052924, 0.8023277493203882, 0.0267438505854763, 2.1601226869941312, 0.2212637873992336, -0.0123497581056603, 2.190414582241509, 2.675188261403108, 0.0593415997090223, 2.2590052347948575, 0.7871790060688643, 0.0513001024152198, 2.374547989890844, 2.2637006054906985, 0.0511003995281813, 2.4663917780901983, 14.350879626751048, 0.1849407474910179, 2.545377527346664, 12.154386348767966, 0.1356466785284956, 2.7764208000377084, 0.2681565515916135, 0.0199373694582251, 2.9257205077138964, 0.2190942472137664, 0.0276148766410756, 2.966716967082173, 1.185667514498389, 0.0361308368252131, 3.153297191163872, 0.1838340351202108, 0.0092781055017559, 3.2536808760112743, 0.1188358816591972, 0.0192190127661961, 3.230093454747607, 3.7641087921363026, 0.0683548479097461, 3.3684774077417856, 0.840234597246363, 0.0258338175471841, 3.682283963811492, 0.1752885093414871, 0.04929201180817, 3.717123320582365, 0.3700547790956589, 0.0494257007051278, 3.841185723867434, 0.9093081195243312, 0.0653091088824697, 3.9420702183032903, 0.2571784121562285, 0.0253394703060978, 4.02478857157886, 2.070588084107116, 0.0419138087673228, 4.179441705866298, 1.9676587747714473, 0.061888581454808, 4.462393309103521, 1.4947332755507687, 0.0607028857169792, 4.58033956050443, 0.4847917106368983, 0.0378486259324582, 4.57495416033472, 0.5115099876475543, 0.0189004774136911, 4.714692414494529, 0.3575419904474958, 0.0218845085230039, 4.819086369026983, 0.8389771150152331, 0.0635934372643075, 4.945761987783916, 0.452852148194729, -0.0150373684012691, 5.4046974639400585, 0.4747457463683035, 0.0310379708036808, 5.436431523235511, 1.0054490475553082, 0.0281212589562428, 2.580264670938222, -0.0390730706957179, 0.012722418090394, 3.886610206017823, 0.2596744982675114, 0.0369455895668108, 5.229154905452755]|1179838.4017405952326953|      0.06250000|[2145, 143, 22, 66]                                                        |  | used linear model with 104 points | iterate success | actual_k=4
      23|[0.9987526360958838, 0.0204116199717521, 1.9221749784556683, -0.0001636576687461, 0.0087099649884036, 2.013328092531793, 0.4267976121199984, 0.0446250219569097, 2.150623968035632, 0.80173482232374, 0.0319261230577403, 2.1640352239000142, 0.2123280580117735, -0.0213374112066178, 2.1967066869979566, 2.680066151586342, 0.0707707759217421, 2.249146908394109, 0.7778266887297272, 0.0496127013499459, 2.378480114118674, 2.2608791589909107, 0.0586562983831957, 2.468742008526451, 14.35198079625606, 0.2112682676876756, 2.5471386980416697, 12.154398271164059, 0.1566527797896127, 2.787001149568158, 0.2722713429433336, 0.0244399966436169, 2.9210882936078857, 0.2219341693907647, 0.0245485465169711, 2.9693124579035257, 1.1920392846618786, 0.0349048833605041, 3.150065349334354, 0.1777105377125736, 0.0060025774581859, 3.261451659613137, 0.1267872935876478, 0.0157229650762709, 3.2210366489227655, 3.7573142077334083, 0.0743063876022305, 3.3695135308091113, 0.8380940701341603, 0.0326728228172152, 3.672948932000565, 0.1756639863638569, 0.0451373536260406, 3.7246195850519146, 0.3708042180636484, 0.0386565737919997, 3.8353010297080443, 0.9065427516572121, 0.0590543764000611, 3.9421193524433527, 0.2664715824008679, 0.0349236081302791, 4.027697395577899, 2.074336499184069, 0.0525698064070892, 4.18304404217331, 1.9725559401939847, 0.0670825952944645, 4.461902928991053, 1.4958357535488975, 0.064491098841438, 4.578335875455848, 0.47773408954531, 0.0394308971121011, 4.572905247131044, 0.5164257674996399, 0.0223952874791895, 4.716850887715893, 0.3614809246272851, 0.0248499670509665, 4.822696760906895, 0.8441153207629839, 0.0632428475174938, 4.943354044763108, 0.4574432618652592, -0.0248977876297644, 5.409618687590919, 0.4761304167512684, 0.0278652447672187, 5.440785351109871, 1.001107510549447, 0.0256390312847246, 2.5826833901292616, -0.0388240803293116, 0.014477893766148, 3.8886469406331474, 0.2628382346823736, 0.0357040029480645, 5.235313395232555]|1102458.5146294855512679|      0.12500000|[2243, 149, 23, 69]                                                        |  | used linear model with 104 points | iterate success | actual_k=4
