k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1120964285421016, -0.0231860175491617, 0.0743950401466807, 0.0183812812447254, -0.0112301747050818, 0.1345685161688776, 0.1407441724612034, -0.0351629676462967, 0.111909597176458, 0.0685247465693143, 0.2548404820913332, 0.0963435158748811, 0.1055969899795867, 0.1014844552212145, 0.2084523416986573, 0.0905139464524953, 0.0818925991489462, 0.1913961726491123, 0.1793732489308908, 0.2328886780943785, 0.3420714529417874, 0.2297072477516265, 0.1652353791147652, 0.381828871770672, 0.3604362027643472, 0.2831641856847882, 0.4235709890035431, 0.3391933474906454, 0.3891457805556258, 0.3148667262911745, 0.4717438680964092, 0.3448004097514104, 0.384997192316498, 0.4081484435509874, 0.2452901621741959, 0.2586268316549631, 0.3684242547291947, 0.4195867589710454, 0.4170982567781956, 0.4224995097050905, 0.4513452290718009, 0.4090256281381632, 0.4104756631346127, 0.331195709799899, 0.4567266569588274, 0.504787099884452, 0.3882883091773659, 0.5703634990233136, 0.5489336137408427, 0.6276508598440255, 0.4724791162742561, 0.5125714805745265, 0.5409404011934467, 0.4881038003856417, 0.6429132368285866, 0.4220914437045993, 0.6387944752358559, 0.6176908374943092, 0.5497170716392703, 0.6340435851310784, 0.6626778777533118, 0.700744498729771, 0.6060378986502579, 0.5967391326808031, 0.6560929950612692, 0.8088143038619873, 0.7390544901285336, 0.6999904684063343, 0.754963244986215, 0.70373606016484, 0.7431413945833586, 0.8563146294219965, 0.8268868157295496, 0.7869892822622535, 0.7992301393499426, 0.9249391450583281, 0.8188275387918631, 0.8223834037905065, 0.8555118762110959, 0.825636242310629, 0.890257574842078, 0.9401106214160484, 0.9183890224019898, 0.8736585419048013, 0.8887420185964995, 1.0313566586491707, 0.9897693570578975, 0.8880958117105344, 0.843255807025203, 1.1645709286863313, 0.9997788741891838, 0.9790656268554793, 1.1958609240598734, 1.140620887001244, 1.0903932670259993, 1.192464282047797, 1.2841992478121567, 1.1826486155750717, 1.0935579290046988, 1.2571330882247693]|-127.5934458184641613|      2.00000000|[117, 0, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=0
      12|[-1.9371760721175972, -1.013498549309879, -0.8486189378788181, -0.9550038590880365, -1.5383505537608362, 0.7866713457104645, 0.8606624141392538, -0.8906798101879918, 2.359228139567988, -2.1196444952591724, 2.250519847586447, -0.8652275089227964, 2.0064320693779916, -1.0121633801862562, 0.8474358382812164, -1.8549971608831957, -1.2111941647926678, 0.933880029031661, -1.2601699379739586, 0.7621082839079277, 1.2343611838579662, -1.1471714055086504, 1.161095895773061, 1.2977350000945156, 2.0415464555978913, 1.5714461380476767, 2.306452915934932, 0.9950118122447188, 1.1678785552384716, -1.063680144575017, 1.0245794426425487, 1.0091439639751774, 1.089142758669942, 2.002248968617332, -0.9539560545907455, 0.5097814758184933, 1.1618877056466712, 1.0942676537647402, 1.947603033741625, 1.906532495797423, 1.4498750279265715, 2.148232091007679, 1.1652423504415248, 1.5488602348805214, -0.7891362603437546, 2.370020772595299, 0.8577144804503782, 2.36773709037978, 1.1163591546016345, 1.9572903614598436, 1.2256780948996433, 1.104255048630847, 1.0485414805393956, 1.1761431746506923, 0.7657521805108831, 1.3300254343452533, 1.3366204313218528, 1.5472889282090059, 1.1480208177039242, 2.011454852302938, 1.3975833692447654, 0.8356878081344159, 1.1033816150835327, 0.315386799479951, 2.026377395455988, 1.8564416679300795, 2.152399116781999, 0.9723943316857517, 1.166199276807176, 0.9841259774373126, 1.3320921110533983, 0.9431582037795339, 1.1190337003911688, 2.1672834726353276, 2.0215903305687624, 0.9924483038241381, 1.3288915002421868, 1.1776306545926658, 2.054533841828851, 2.0570895790675343, 2.1678302692210885, 2.3945749830843424, 1.371165593676883, 1.9183168950664793, 1.9116098059863211, 1.1267959942807897, 2.2431628319238315, 1.1515500169927262, 1.0970474953992353, 1.8639385563596622, 1.4174858030800195, 1.3868568081618615, 2.200258658406282, 1.0318382524621839, 1.0544510074487423, 2.2873682841344642, 2.05466842815084, 2.2288620066083586, 3.996554781726087, 3.6518066747747793]|-1858.2453774385814995|      4.00000000|[1404, 0, 12, 36]                                                          |  | used linear model with 117 points | iterate success | actual_k=0
      13|[-1.9371760721175972, -1.013498549309879, -0.8486189378788181, -0.9550038590880365, -1.5383505537608362, 0.7866713457104645, 0.8606624141392538, -0.8906798101879918, 2.359228139567988, -2.1196444952591724, 2.250519847586447, -0.8652275089227964, 2.0064320693779916, -1.0121633801862562, 0.8474358382812164, -1.8549971608831957, -1.2111941647926678, 0.933880029031661, -1.2601699379739586, 0.7621082839079277, 1.2343611838579662, -1.1471714055086504, 1.161095895773061, 1.2977350000945156, 2.0415464555978913, 1.5714461380476767, 2.306452915934932, 0.9950118122447188, 1.1678785552384716, -1.063680144575017, 1.0245794426425487, 1.0091439639751774, 1.089142758669942, 2.002248968617332, -0.9539560545907455, 0.5097814758184933, 1.1618877056466712, 1.0942676537647402, 1.947603033741625, 1.906532495797423, 1.4498750279265715, 2.148232091007679, 1.1652423504415248, 1.5488602348805214, -0.7891362603437546, 2.370020772595299, 0.8577144804503782, 2.36773709037978, 1.1163591546016345, 1.9572903614598436, 1.2256780948996433, 1.104255048630847, 1.0485414805393956, 1.1761431746506923, 0.7657521805108831, 1.3300254343452533, 1.3366204313218528, 1.5472889282090059, 1.1480208177039242, 2.011454852302938, 1.3975833692447654, 0.8356878081344159, 1.1033816150835327, 0.315386799479951, 2.026377395455988, 1.8564416679300795, 2.152399116781999, 0.9723943316857517, 1.166199276807176, 0.9841259774373126, 1.3320921110533983, 0.9431582037795339, 1.1190337003911688, 2.1672834726353276, 2.0215903305687624, 0.9924483038241381, 1.3288915002421868, 1.1776306545926658, 2.054533841828851, 2.0570895790675343, 2.1678302692210885, 2.3945749830843424, 1.371165593676883, 1.9183168950664793, 1.9116098059863211, 1.1267959942807897, 2.2431628319238315, 1.1515500169927262, 1.0970474953992353, 1.8639385563596622, 1.4174858030800195, 1.3868568081618615, 2.200258658406282, 1.0318382524621839, 1.0544510074487423, 2.2873682841344642, 2.05466842815084, 2.2288620066083586, 3.996554781726087, 3.6518066747747793]|-1858.2453774385814995|      2.00000000|[1521, 0, 13, 39]                                                          |  | used linear model with 117 points | iterate failure | actual_k=0
      14|[-2.1355144781052036, -1.1143043685363325, -1.383805864824682, -0.7956685147613987, -1.3333073252208112, 1.0541361180628253, 0.9314924143040137, -1.0814772285726766, 1.8774914886197684, -1.9164012633511347, 2.1021606291913484, -1.1152700408272749, 2.244363517905737, -0.9175345361820192, 1.1277289070576852, -1.9105342116894766, -0.9504213763372316, 0.8673288020587627, -1.0784487672567489, 1.037113335089142, 1.2885366024438711, -1.1306069691579397, 0.9610147429848609, 1.0474510491569637, 2.1906584007657863, 1.3195139318235691, 2.066629844233091, 0.8840467697311414, 0.993530545076633, -0.905075359214902, 1.175031406945001, 1.346467493299492, 0.9844168305670965, 2.2894670832159436, -1.0996166651183161, 0.8174739344893456, 1.1266877891988836, 1.0168104925511356, 1.9429179110214754, 2.06405155699489, 1.6217184636828677, 2.208158689831213, 1.250043814937497, 1.4207755442969865, -1.0765292388936767, 2.03879298619105, 0.9994800529971599, 2.1268821531436126, 1.1671863519306775, 2.07826781194343, 1.1737282190119183, 0.8161764116907178, 1.0658911781277474, 0.9088648560954005, 1.1557140916797932, 1.3695984494803666, 1.1096424591190233, 1.6114873960239193, 1.1541846726103517, 2.306183771922059, 1.418532178365812, 0.9417560276539667, 0.8415577674406369, 0.6973055841050613, 2.0551595755993857, 2.045097948769445, 2.1270120392455216, 1.035127287325703, 1.1198769661906414, 1.1435759909449088, 1.2977733535577787, 1.0389390441929487, 1.2329740688900277, 1.9928732936602191, 1.8907217946853982, 1.1814325928332159, 1.1640574085942308, 0.9551045252614766, 2.258078874332684, 2.0533207630171995, 2.075930394168243, 1.9440023965615407, 1.5173922982313839, 2.114052538437591, 1.9419296152099244, 0.8551161286083959, 2.1081730927744693, 1.1054699804183232, 1.069913687431928, 2.118105618774551, 1.3357888740552333, 1.3424429244251894, 2.2104784711536816, 1.0082946303967837, 1.0132410297085377, 2.134391237408429, 2.087175488506435, 2.059513561784527, 4.026463056140054, 4.1891135530654315]|-1957.9901445941209204|      4.00000000|[1638, 0, 14, 42]                                                          |  | used linear model with 117 points | iterate success | actual_k=0
      15|[-2.1355144781052036, -1.1143043685363325, -1.383805864824682, -0.7956685147613987, -1.3333073252208112, 1.0541361180628253, 0.9314924143040137, -1.0814772285726766, 1.8774914886197684, -1.9164012633511347, 2.1021606291913484, -1.1152700408272749, 2.244363517905737, -0.9175345361820192, 1.1277289070576852, -1.9105342116894766, -0.9504213763372316, 0.8673288020587627, -1.0784487672567489, 1.037113335089142, 1.2885366024438711, -1.1306069691579397, 0.9610147429848609, 1.0474510491569637, 2.1906584007657863, 1.3195139318235691, 2.066629844233091, 0.8840467697311414, 0.993530545076633, -0.905075359214902, 1.175031406945001, 1.346467493299492, 0.9844168305670965, 2.2894670832159436, -1.0996166651183161, 0.8174739344893456, 1.1266877891988836, 1.0168104925511356, 1.9429179110214754, 2.06405155699489, 1.6217184636828677, 2.208158689831213, 1.250043814937497, 1.4207755442969865, -1.0765292388936767, 2.03879298619105, 0.9994800529971599, 2.1268821531436126, 1.1671863519306775, 2.07826781194343, 1.1737282190119183, 0.8161764116907178, 1.0658911781277474, 0.9088648560954005, 1.1557140916797932, 1.3695984494803666, 1.1096424591190233, 1.6114873960239193, 1.1541846726103517, 2.306183771922059, 1.418532178365812, 0.9417560276539667, 0.8415577674406369, 0.6973055841050613, 2.0551595755993857, 2.045097948769445, 2.1270120392455216, 1.035127287325703, 1.1198769661906414, 1.1435759909449088, 1.2977733535577787, 1.0389390441929487, 1.2329740688900277, 1.9928732936602191, 1.8907217946853982, 1.1814325928332159, 1.1640574085942308, 0.9551045252614766, 2.258078874332684, 2.0533207630171995, 2.075930394168243, 1.9440023965615407, 1.5173922982313839, 2.114052538437591, 1.9419296152099244, 0.8551161286083959, 2.1081730927744693, 1.1054699804183232, 1.069913687431928, 2.118105618774551, 1.3357888740552333, 1.3424429244251894, 2.2104784711536816, 1.0082946303967837, 1.0132410297085377, 2.134391237408429, 2.087175488506435, 2.059513561784527, 4.026463056140054, 4.1891135530654315]|-1957.9901445941209204|      2.00000000|[1755, 0, 15, 45]                                                          |  | used linear model with 117 points | iterate failure | actual_k=0
      16|[-2.1355144781052036, -1.1143043685363325, -1.383805864824682, -0.7956685147613987, -1.3333073252208112, 1.0541361180628253, 0.9314924143040137, -1.0814772285726766, 1.8774914886197684, -1.9164012633511347, 2.1021606291913484, -1.1152700408272749, 2.244363517905737, -0.9175345361820192, 1.1277289070576852, -1.9105342116894766, -0.9504213763372316, 0.8673288020587627, -1.0784487672567489, 1.037113335089142, 1.2885366024438711, -1.1306069691579397, 0.9610147429848609, 1.0474510491569637, 2.1906584007657863, 1.3195139318235691, 2.066629844233091, 0.8840467697311414, 0.993530545076633, -0.905075359214902, 1.175031406945001, 1.346467493299492, 0.9844168305670965, 2.2894670832159436, -1.0996166651183161, 0.8174739344893456, 1.1266877891988836, 1.0168104925511356, 1.9429179110214754, 2.06405155699489, 1.6217184636828677, 2.208158689831213, 1.250043814937497, 1.4207755442969865, -1.0765292388936767, 2.03879298619105, 0.9994800529971599, 2.1268821531436126, 1.1671863519306775, 2.07826781194343, 1.1737282190119183, 0.8161764116907178, 1.0658911781277474, 0.9088648560954005, 1.1557140916797932, 1.3695984494803666, 1.1096424591190233, 1.6114873960239193, 1.1541846726103517, 2.306183771922059, 1.418532178365812, 0.9417560276539667, 0.8415577674406369, 0.6973055841050613, 2.0551595755993857, 2.045097948769445, 2.1270120392455216, 1.035127287325703, 1.1198769661906414, 1.1435759909449088, 1.2977733535577787, 1.0389390441929487, 1.2329740688900277, 1.9928732936602191, 1.8907217946853982, 1.1814325928332159, 1.1640574085942308, 0.9551045252614766, 2.258078874332684, 2.0533207630171995, 2.075930394168243, 1.9440023965615407, 1.5173922982313839, 2.114052538437591, 1.9419296152099244, 0.8551161286083959, 2.1081730927744693, 1.1054699804183232, 1.069913687431928, 2.118105618774551, 1.3357888740552333, 1.3424429244251894, 2.2104784711536816, 1.0082946303967837, 1.0132410297085377, 2.134391237408429, 2.087175488506435, 2.059513561784527, 4.026463056140054, 4.1891135530654315]|-1957.9901445941209204|      1.00000000|[1872, 0, 16, 48]                                                          |  | used linear model with 117 points | iterate failure | actual_k=0
      17|[-2.2261983372699015, -1.0674824159141063, -1.2909718870882054, -0.9253900751060682, -1.1791254444137211, 1.0563797247772173, 0.8741835331418037, -1.006288694011034, 1.994803876079375, -1.8787282016363358, 2.134497814249509, -1.0411055220826535, 2.164415520677503, -1.02845421397648, 1.001676133140901, -1.964353750895597, -0.9689073269184059, 0.8565125999371455, -0.995288183413706, 1.0341176082343286, 1.1207389852699174, -1.0710905082739564, 1.0533389459586715, 0.9267021606432541, 2.161317738358591, 1.3138658510661871, 1.995373482430346, 0.9936162839135743, 1.095562986225873, -1.0749421509300714, 1.0791094427061543, 1.2318112333663898, 1.0132133619615682, 2.1636672552578884, -1.0754632143130953, 0.8568507601763216, 0.9326612636793622, 0.9925981878920654, 2.195773608279636, 2.151077518827238, 1.6530801945004594, 2.153947426757697, 1.1415567971302405, 1.3809274955879043, -0.9366925837920763, 2.2452840163069765, 1.1140198462151607, 2.095783331863081, 1.1897666615878082, 2.230899360463023, 1.2064002936149123, 1.0100858710574148, 0.9471281405432795, 0.8201928241196096, 1.0976272241637568, 1.284915963420139, 1.0470006638653286, 1.6595394686318587, 0.9831140453598746, 2.0472562648186163, 1.3962929042881402, 0.8980411284958514, 0.9523441423985033, 0.88705291260139, 2.0931140211421844, 2.0557522660299763, 2.108180049168091, 0.9658697694431888, 1.075564481536848, 1.0390004029541737, 1.293768696779405, 1.008312876192275, 1.2742913483715035, 2.0203716329530423, 2.001751238825414, 1.040194286270419, 1.1082227875283759, 0.9975425248014447, 2.235454749615101, 2.11887673522832, 2.150834392146479, 2.0731172695163007, 1.5904213333891974, 2.11496744116077, 2.0194146641737762, 1.0204857463968888, 2.188432234294726, 0.9725974999094931, 1.0306566985021919, 2.1617498988172397, 1.265006926840475, 1.2171782368126989, 2.1360842606065775, 0.9225313308948511, 0.9053442881204095, 2.22316588060839, 2.105062080853329, 2.2188337916634198, 4.113671833447374, 4.0470477758479]|-2016.0028242821463209|      2.00000000|[1989, 0, 17, 51]                                                          |  | used linear model with 117 points | iterate success | actual_k=0
      18|[-2.2261983372699015, -1.0674824159141063, -1.2909718870882054, -0.9253900751060682, -1.1791254444137211, 1.0563797247772173, 0.8741835331418037, -1.006288694011034, 1.994803876079375, -1.8787282016363358, 2.134497814249509, -1.0411055220826535, 2.164415520677503, -1.02845421397648, 1.001676133140901, -1.964353750895597, -0.9689073269184059, 0.8565125999371455, -0.995288183413706, 1.0341176082343286, 1.1207389852699174, -1.0710905082739564, 1.0533389459586715, 0.9267021606432541, 2.161317738358591, 1.3138658510661871, 1.995373482430346, 0.9936162839135743, 1.095562986225873, -1.0749421509300714, 1.0791094427061543, 1.2318112333663898, 1.0132133619615682, 2.1636672552578884, -1.0754632143130953, 0.8568507601763216, 0.9326612636793622, 0.9925981878920654, 2.195773608279636, 2.151077518827238, 1.6530801945004594, 2.153947426757697, 1.1415567971302405, 1.3809274955879043, -0.9366925837920763, 2.2452840163069765, 1.1140198462151607, 2.095783331863081, 1.1897666615878082, 2.230899360463023, 1.2064002936149123, 1.0100858710574148, 0.9471281405432795, 0.8201928241196096, 1.0976272241637568, 1.284915963420139, 1.0470006638653286, 1.6595394686318587, 0.9831140453598746, 2.0472562648186163, 1.3962929042881402, 0.8980411284958514, 0.9523441423985033, 0.88705291260139, 2.0931140211421844, 2.0557522660299763, 2.108180049168091, 0.9658697694431888, 1.075564481536848, 1.0390004029541737, 1.293768696779405, 1.008312876192275, 1.2742913483715035, 2.0203716329530423, 2.001751238825414, 1.040194286270419, 1.1082227875283759, 0.9975425248014447, 2.235454749615101, 2.11887673522832, 2.150834392146479, 2.0731172695163007, 1.5904213333891974, 2.11496744116077, 2.0194146641737762, 1.0204857463968888, 2.188432234294726, 0.9725974999094931, 1.0306566985021919, 2.1617498988172397, 1.265006926840475, 1.2171782368126989, 2.1360842606065775, 0.9225313308948511, 0.9053442881204095, 2.22316588060839, 2.105062080853329, 2.2188337916634198, 4.113671833447374, 4.0470477758479]|-2016.0028242821463209|      1.00000000|[2106, 0, 18, 54]                                                          |  | used linear model with 117 points | iterate failure | actual_k=0
      19|[-2.1827209873458773, -0.9617908451056155, -1.162260494453882, -1.0252287959730437, -1.054395603647305, 1.0629854709224091, 0.9986820615580623, -0.9856873416247989, 2.0023967778347007, -1.9886334839355158, 2.1187817945887955, -0.9847926127482927, 2.124051045428831, -0.9761464574707186, 1.1208030597819156, -2.1242641459439286, -1.066660535745264, 1.0149273502599176, -0.9813078523471318, 1.0252139044706945, 0.9523065273582222, -1.0980275055420046, 1.0414248457452615, 0.9500930403136191, 2.107573217366892, 1.2139571639973348, 2.038815240037456, 1.0779611408398242, 1.0622347850367615, -1.0789182668830055, 1.0609299612520882, 1.1060918875180543, 0.9579326841678396, 2.1493108316104337, -1.0357820059030198, 1.0425723450240014, 1.026775143639487, 1.1357070879866251, 2.182487512992793, 2.1045659631188682, 1.856512748624911, 2.0395583102709005, 1.1459907987085616, 1.2020582579941366, -0.9454272782610869, 2.0842280536883204, 1.1155211512349112, 2.019342021294045, 1.0517331679103383, 2.194190967887029, 1.1234038712897314, 0.8933279842948698, 1.0668124512173938, 0.9610725968936447, 1.0504530047947027, 1.2924261760910016, 0.9321940283513237, 1.9166197613712583, 1.0178598693999676, 2.0453890474546244, 1.4355660639599817, 1.052066327676403, 0.9812381049030398, 0.9702498045706828, 2.111082215629209, 2.1505776312591878, 2.1929948589526016, 1.1426976759151874, 1.1409257676702875, 1.0581952819574365, 1.200301602899668, 0.9738571193979597, 1.0406978804719038, 2.037029957053869, 2.0666098109008773, 0.9981258654238888, 1.1194303190905377, 1.0224545270058631, 2.1430082642967077, 2.1375519238368, 2.033590708179738, 2.202819736840014, 1.7589320902889019, 2.0927484749235257, 2.0354490933750258, 0.8899235736082534, 1.98779965696689, 0.8980274448902879, 0.927415957911857, 2.080949316067869, 1.254620409993063, 1.0912999235971723, 2.21456337960289, 0.957809757230234, 1.0116631203042006, 2.0891959847538994, 2.2289551574565136, 2.0258735358510784, 4.135754876441134, 4.129983948151528]|-2053.1151251342826072|      2.00000000|[2223, 0, 19, 57]                                                          |  | used linear model with 117 points | iterate success | actual_k=0
      20|[-2.1827209873458773, -0.9617908451056155, -1.162260494453882, -1.0252287959730437, -1.054395603647305, 1.0629854709224091, 0.9986820615580623, -0.9856873416247989, 2.0023967778347007, -1.9886334839355158, 2.1187817945887955, -0.9847926127482927, 2.124051045428831, -0.9761464574707186, 1.1208030597819156, -2.1242641459439286, -1.066660535745264, 1.0149273502599176, -0.9813078523471318, 1.0252139044706945, 0.9523065273582222, -1.0980275055420046, 1.0414248457452615, 0.9500930403136191, 2.107573217366892, 1.2139571639973348, 2.038815240037456, 1.0779611408398242, 1.0622347850367615, -1.0789182668830055, 1.0609299612520882, 1.1060918875180543, 0.9579326841678396, 2.1493108316104337, -1.0357820059030198, 1.0425723450240014, 1.026775143639487, 1.1357070879866251, 2.182487512992793, 2.1045659631188682, 1.856512748624911, 2.0395583102709005, 1.1459907987085616, 1.2020582579941366, -0.9454272782610869, 2.0842280536883204, 1.1155211512349112, 2.019342021294045, 1.0517331679103383, 2.194190967887029, 1.1234038712897314, 0.8933279842948698, 1.0668124512173938, 0.9610725968936447, 1.0504530047947027, 1.2924261760910016, 0.9321940283513237, 1.9166197613712583, 1.0178598693999676, 2.0453890474546244, 1.4355660639599817, 1.052066327676403, 0.9812381049030398, 0.9702498045706828, 2.111082215629209, 2.1505776312591878, 2.1929948589526016, 1.1426976759151874, 1.1409257676702875, 1.0581952819574365, 1.200301602899668, 0.9738571193979597, 1.0406978804719038, 2.037029957053869, 2.0666098109008773, 0.9981258654238888, 1.1194303190905377, 1.0224545270058631, 2.1430082642967077, 2.1375519238368, 2.033590708179738, 2.202819736840014, 1.7589320902889019, 2.0927484749235257, 2.0354490933750258, 0.8899235736082534, 1.98779965696689, 0.8980274448902879, 0.927415957911857, 2.080949316067869, 1.254620409993063, 1.0912999235971723, 2.21456337960289, 0.957809757230234, 1.0116631203042006, 2.0891959847538994, 2.2289551574565136, 2.0258735358510784, 4.135754876441134, 4.129983948151528]|-2053.1151251342826072|      1.00000000|[2340, 0, 20, 60]                                                          |  | used linear model with 117 points | iterate failure | actual_k=0
      21|[-2.1314823325212635, -1.05798658885889, -1.07153406848783, -1.0309703162029875, -1.0571726031921944, 1.073398331487865, 1.1541808558614493, -1.0419031080617323, 2.0753675971528915, -2.022434380309807, 2.0478545873206886, -1.0913979365540332, 2.1504129920908404, -1.0276506406556256, 1.12072998947262, -2.080157859839263, -1.0558531031331426, 1.0741893724469627, -1.0379695983406387, 0.9753932156402997, 0.992580935712627, -1.0300922816906208, 0.9958121160383674, 1.1436413082291816, 2.1175408748041367, 1.1510766085537358, 2.086637730282992, 1.1288197275191334, 1.0638029885544031, -1.0087771252081081, 0.9308929197104874, 1.0462953085375706, 1.06220104293522, 2.1611427376737486, -1.0198554453437534, 1.0505870606046976, 1.0911948413081238, 1.1106383680751826, 2.053831841958123, 2.087940495795623, 2.174308294979441, 1.9957166714977737, 1.1271109976116176, 1.0872236846245824, -1.0000185086639501, 2.0700803897516216, 1.09232844733481, 2.181151290504084, 0.9609840597496274, 2.051405766206956, 1.0763880464131736, 1.0425445693813309, 1.0859648392920982, 0.9021397645673485, 0.9433701064172257, 1.0798065014730682, 0.9294461772843203, 2.1568318025955318, 1.048079741222228, 2.1595159054425754, 1.4377779380469085, 1.0404693167742183, 1.1071095390730457, 1.0414984115048487, 2.1947184722456483, 1.995359553997832, 2.068681812267566, 1.0315427025821702, 1.1261666410624607, 1.1046311147422616, 1.0789261849101752, 1.1083017051539088, 1.020786255122047, 2.090044130361775, 2.0512068004354647, 0.9910687019708466, 0.940945351039748, 1.1040379128142808, 2.1824343347322, 2.1279569568470453, 2.148075586855495, 1.9521896572507602, 1.957922490115119, 2.0967515561231345, 2.0411788869028054, 1.122742870337262, 2.1555802786584475, 0.993488122407039, 1.0604727734404582, 2.051106717447205, 1.1732445187377756, 1.0228485949110153, 2.091789505304733, 1.0999924596649113, 0.9714100749253755, 2.0124745612836072, 2.0817511528073482, 2.082621178395845, 4.095281275973621, 4.057869491456913]|-2072.4904209524529506|      2.00000000|[2457, 0, 21, 63]                                                          |  | used linear model with 117 points | iterate success | actual_k=0
