k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[103, 13, 1, 3]                                                            |  | used linear model with 116 points | iterate failure | actual_k=8
      12|[1.0255787429955874, 0.0210825526568653, 1.8815967953064343, 0.0096183136598821, 0.0210634074902074, 2.0024833958390116, 0.426261591078316, 0.0220580650016072, 2.1217901863810305, 0.7988746555605392, 0.0170848069790214, 2.1643493925805704, 0.2253486141350677, 0.019719001340205, 2.2181659224239754, 2.68694693429793, 0.0246901024128971, 2.2752593432021775, 0.802553690588336, 0.0237742587833327, 2.386120000375637, 2.2666482212128454, 0.0200191795643551, 2.487848725038786, 14.358006032857018, 0.0645987657200937, 2.558269634832115, 12.16181531190019, 0.0563374801506458, 2.7232739179060226, 0.2794284439846199, 0.020710949677703, 2.939326812558483, 0.2431167951184552, 0.0211703840349235, 2.965435462500147, 1.1672729029186923, 0.0239326748422702, 3.1296913384703977, 0.177356320880092, 0.0204187572769367, 3.2228916586170477, 0.1133697716842835, 0.017557990920457, 3.257531210403408, 3.7552787085647577, 0.0292000490733851, 3.3783497742268276, 0.8357847624778755, 0.0176835089082925, 3.6757223700050363, 0.1624048505574361, 0.0204893445147632, 3.71546067313615, 0.3848725787179402, 0.02335270296962, 3.8297418886347616, 0.9231583768701251, 0.0199407266306893, 3.9579699239004666, 0.2645248232811688, 0.0237714693854024, 4.0446115035069035, 2.0695548213683193, 0.0239943156437479, 4.168237347152864, 1.9495667681343205, 0.0297260085340025, 4.427505456177072, 1.4853868088007902, 0.019192951651438, 4.566335542300532, 0.4790215777434001, 0.0150860137120873, 4.607536704414209, 0.4916458779154251, 0.01875306603868, 4.704862588856344, 0.3295247388101839, 0.0265177509688663, 4.801629700797026, 0.8425825817710101, 0.0264441581509224, 4.962857822403371, 0.4606607824574106, 0.0162301625481732, 5.387612800104645, 0.4967982199971807, 0.0202776711240401, 5.419938310619366, 0.987476989043092, 0.0201010444133519, 2.596072812416309, -0.0167811081063287, 0.0237893861858905, 3.869429528333278, 0.2618894577969371, 0.0136205060937891, 5.19873102553415]|2047326.8022015914320946|      0.06250000|[1219, 173, 12, 36]                                                        |  | used linear model with 116 points | iterate success | actual_k=8
      13|[1.0255787429955874, 0.0210825526568653, 1.8815967953064343, 0.0096183136598821, 0.0210634074902074, 2.0024833958390116, 0.426261591078316, 0.0220580650016072, 2.1217901863810305, 0.7988746555605392, 0.0170848069790214, 2.1643493925805704, 0.2253486141350677, 0.019719001340205, 2.2181659224239754, 2.68694693429793, 0.0246901024128971, 2.2752593432021775, 0.802553690588336, 0.0237742587833327, 2.386120000375637, 2.2666482212128454, 0.0200191795643551, 2.487848725038786, 14.358006032857018, 0.0645987657200937, 2.558269634832115, 12.16181531190019, 0.0563374801506458, 2.7232739179060226, 0.2794284439846199, 0.020710949677703, 2.939326812558483, 0.2431167951184552, 0.0211703840349235, 2.965435462500147, 1.1672729029186923, 0.0239326748422702, 3.1296913384703977, 0.177356320880092, 0.0204187572769367, 3.2228916586170477, 0.1133697716842835, 0.017557990920457, 3.257531210403408, 3.7552787085647577, 0.0292000490733851, 3.3783497742268276, 0.8357847624778755, 0.0176835089082925, 3.6757223700050363, 0.1624048505574361, 0.0204893445147632, 3.71546067313615, 0.3848725787179402, 0.02335270296962, 3.8297418886347616, 0.9231583768701251, 0.0199407266306893, 3.9579699239004666, 0.2645248232811688, 0.0237714693854024, 4.0446115035069035, 2.0695548213683193, 0.0239943156437479, 4.168237347152864, 1.9495667681343205, 0.0297260085340025, 4.427505456177072, 1.4853868088007902, 0.019192951651438, 4.566335542300532, 0.4790215777434001, 0.0150860137120873, 4.607536704414209, 0.4916458779154251, 0.01875306603868, 4.704862588856344, 0.3295247388101839, 0.0265177509688663, 4.801629700797026, 0.8425825817710101, 0.0264441581509224, 4.962857822403371, 0.4606607824574106, 0.0162301625481732, 5.387612800104645, 0.4967982199971807, 0.0202776711240401, 5.419938310619366, 0.987476989043092, 0.0201010444133519, 2.596072812416309, -0.0167811081063287, 0.0237893861858905, 3.869429528333278, 0.2618894577969371, 0.0136205060937891, 5.19873102553415]|2047326.8022015914320946|      0.03125000|[1321, 187, 13, 39]                                                        |  | used linear model with 116 points | iterate failure | actual_k=8
      14|[1.0296662251534192, 0.0157354796609315, 1.8790616360319683, 0.0090465854226608, 0.0249271184478457, 2.0019430426993123, 0.4244114568349473, 0.0202944377288317, 2.119568354461802, 0.8018947029462797, 0.0129199064434902, 2.165744669958542, 0.2256801302448735, 0.0213369703876687, 2.2213429782684595, 2.6833483794395523, 0.0262083714419587, 2.274619551645973, 0.7999837644765191, 0.024186393460844, 2.387113377113944, 2.26751338576409, 0.0238736632395811, 2.4854333908063433, 14.358334727776867, 0.0779707460652889, 2.5498685900496176, 12.162684155908218, 0.0652739819595585, 2.7266670140802054, 0.2779234037755107, 0.0182600595021069, 2.935264809421969, 0.2464985179239893, 0.0239514898727471, 2.963903879869398, 1.1711865234568692, 0.0227652537203386, 3.133056723479088, 0.1760113244402698, 0.0236040921023369, 3.2193301205651084, 0.1171128957587566, 0.0202500818729353, 3.2548358315868824, 3.757580985988649, 0.0369634633200729, 3.3751512468541787, 0.8329534750904541, 0.0155855274799057, 3.677138683832196, 0.160690687231704, 0.0260731663723091, 3.720886504964814, 0.3815525730609722, 0.0246652893887388, 3.8279596890459167, 0.922832017432794, 0.023723574764264, 3.960616602539004, 0.2646832274147075, 0.0232753319703761, 4.04718527782069, 2.070382579430677, 0.0200564659835738, 4.166520015119308, 1.9498761413121148, 0.0304644099010728, 4.425691143486423, 1.4837424113828703, 0.0244559343658932, 4.565998855051388, 0.4750986263417346, 0.0184894038907806, 4.607060909651111, 0.4930129268678141, 0.022350419892956, 4.703706977807941, 0.329940181974841, 0.0272767599241529, 4.801891681829151, 0.8400143801693183, 0.0281758962821568, 4.962649126220925, 0.4595203679448787, 0.0161684358560001, 5.390628963674595, 0.4954349998652308, 0.020338420828408, 5.418144002278503, 0.9889959904990101, 0.0197749830829424, 2.597480331835397, -0.0182560521588072, 0.025065454673005, 3.8681923330123085, 0.2635654572977624, 0.0132524583253427, 5.201742849339947]|1863611.0547622393351048|      0.06250000|[1423, 201, 14, 42]                                                        |  | used linear model with 116 points | iterate success | actual_k=8
      15|[1.0296662251534192, 0.0157354796609315, 1.8790616360319683, 0.0090465854226608, 0.0249271184478457, 2.0019430426993123, 0.4244114568349473, 0.0202944377288317, 2.119568354461802, 0.8018947029462797, 0.0129199064434902, 2.165744669958542, 0.2256801302448735, 0.0213369703876687, 2.2213429782684595, 2.6833483794395523, 0.0262083714419587, 2.274619551645973, 0.7999837644765191, 0.024186393460844, 2.387113377113944, 2.26751338576409, 0.0238736632395811, 2.4854333908063433, 14.358334727776867, 0.0779707460652889, 2.5498685900496176, 12.162684155908218, 0.0652739819595585, 2.7266670140802054, 0.2779234037755107, 0.0182600595021069, 2.935264809421969, 0.2464985179239893, 0.0239514898727471, 2.963903879869398, 1.1711865234568692, 0.0227652537203386, 3.133056723479088, 0.1760113244402698, 0.0236040921023369, 3.2193301205651084, 0.1171128957587566, 0.0202500818729353, 3.2548358315868824, 3.757580985988649, 0.0369634633200729, 3.3751512468541787, 0.8329534750904541, 0.0155855274799057, 3.677138683832196, 0.160690687231704, 0.0260731663723091, 3.720886504964814, 0.3815525730609722, 0.0246652893887388, 3.8279596890459167, 0.922832017432794, 0.023723574764264, 3.960616602539004, 0.2646832274147075, 0.0232753319703761, 4.04718527782069, 2.070382579430677, 0.0200564659835738, 4.166520015119308, 1.9498761413121148, 0.0304644099010728, 4.425691143486423, 1.4837424113828703, 0.0244559343658932, 4.565998855051388, 0.4750986263417346, 0.0184894038907806, 4.607060909651111, 0.4930129268678141, 0.022350419892956, 4.703706977807941, 0.329940181974841, 0.0272767599241529, 4.801891681829151, 0.8400143801693183, 0.0281758962821568, 4.962649126220925, 0.4595203679448787, 0.0161684358560001, 5.390628963674595, 0.4954349998652308, 0.020338420828408, 5.418144002278503, 0.9889959904990101, 0.0197749830829424, 2.597480331835397, -0.0182560521588072, 0.025065454673005, 3.8681923330123085, 0.2635654572977624, 0.0132524583253427, 5.201742849339947]|1863611.0547622393351048|      0.03125000|[1526, 214, 15, 45]                                                        |  | used linear model with 116 points | iterate failure | actual_k=8
      16|[1.0296084007827104, 0.0173343594601231, 1.8795278936360238, 0.0081385904840411, 0.026031478010863, 2.0039513425268467, 0.4193356485775983, 0.0176837497401695, 2.114990962433164, 0.8021736726962486, 0.0068837169197723, 2.163020324774464, 0.2249727463777034, 0.0208729283083443, 2.2180126696955678, 2.6832910537743753, 0.0279809987509916, 2.2731354354664535, 0.7995259050857516, 0.028911589252898, 2.385039066597126, 2.2675505245771257, 0.0282865376936584, 2.48473094783947, 14.358261473992322, 0.0886206206971106, 2.5449785238581772, 12.163461218039775, 0.0707398029272172, 2.729803598136407, 0.276698168401447, 0.0254445511445799, 2.9363060422243104, 0.2437226993840636, 0.0254799071203389, 2.96254356798304, 1.1675665772117751, 0.0227724738383107, 3.1381088660225025, 0.1740825562842538, 0.0209771450831398, 3.218574389899894, 0.1183822634151912, 0.0224130561918193, 3.260581992627281, 3.75615069268875, 0.0457049661524216, 3.3754173834714023, 0.8317466820169067, 0.0122742243233488, 3.6822848267801245, 0.1637864064549577, 0.0275235492645757, 3.7196627690391995, 0.3776896835440022, 0.025552451636836, 3.830467705022925, 0.9230787356325562, 0.0240149898050834, 3.9555056726786635, 0.2679541944851762, 0.0177320009159224, 4.046685499561242, 2.070275545510418, 0.0174510273596116, 4.170500472022632, 1.9508170684069195, 0.0314142949325117, 4.423872478480436, 1.4829064231726248, 0.0276358683735405, 4.566819096801552, 0.475684137373219, 0.023634864137397, 4.603227919757623, 0.4905352516459574, 0.0166069163307505, 4.703511420447725, 0.3284793472741233, 0.0265033165802146, 4.797609535114118, 0.8365344528451262, 0.025879800921965, 4.959761241698599, 0.4564450469852788, 0.0142183496077995, 5.39070606227532, 0.4966094101084815, 0.0193544594253765, 5.420551945563555, 0.9936963055959148, 0.0229585618238397, 2.5985620083173666, -0.0177809480341686, 0.0237198051004734, 3.8648401683435893, 0.2630870907603364, 0.0144465402889106, 5.205793767463473]|1760503.2586219506338239|      0.06250000|[1627, 229, 16, 48]                                                        |  | used linear model with 116 points | iterate success | actual_k=8
      17|[1.0296084007827104, 0.0173343594601231, 1.8795278936360238, 0.0081385904840411, 0.026031478010863, 2.0039513425268467, 0.4193356485775983, 0.0176837497401695, 2.114990962433164, 0.8021736726962486, 0.0068837169197723, 2.163020324774464, 0.2249727463777034, 0.0208729283083443, 2.2180126696955678, 2.6832910537743753, 0.0279809987509916, 2.2731354354664535, 0.7995259050857516, 0.028911589252898, 2.385039066597126, 2.2675505245771257, 0.0282865376936584, 2.48473094783947, 14.358261473992322, 0.0886206206971106, 2.5449785238581772, 12.163461218039775, 0.0707398029272172, 2.729803598136407, 0.276698168401447, 0.0254445511445799, 2.9363060422243104, 0.2437226993840636, 0.0254799071203389, 2.96254356798304, 1.1675665772117751, 0.0227724738383107, 3.1381088660225025, 0.1740825562842538, 0.0209771450831398, 3.218574389899894, 0.1183822634151912, 0.0224130561918193, 3.260581992627281, 3.75615069268875, 0.0457049661524216, 3.3754173834714023, 0.8317466820169067, 0.0122742243233488, 3.6822848267801245, 0.1637864064549577, 0.0275235492645757, 3.7196627690391995, 0.3776896835440022, 0.025552451636836, 3.830467705022925, 0.9230787356325562, 0.0240149898050834, 3.9555056726786635, 0.2679541944851762, 0.0177320009159224, 4.046685499561242, 2.070275545510418, 0.0174510273596116, 4.170500472022632, 1.9508170684069195, 0.0314142949325117, 4.423872478480436, 1.4829064231726248, 0.0276358683735405, 4.566819096801552, 0.475684137373219, 0.023634864137397, 4.603227919757623, 0.4905352516459574, 0.0166069163307505, 4.703511420447725, 0.3284793472741233, 0.0265033165802146, 4.797609535114118, 0.8365344528451262, 0.025879800921965, 4.959761241698599, 0.4564450469852788, 0.0142183496077995, 5.39070606227532, 0.4966094101084815, 0.0193544594253765, 5.420551945563555, 0.9936963055959148, 0.0229585618238397, 2.5985620083173666, -0.0177809480341686, 0.0237198051004734, 3.8648401683435893, 0.2630870907603364, 0.0144465402889106, 5.205793767463473]|1760503.2586219506338239|      0.03125000|[1728, 244, 17, 51]                                                        |  | used linear model with 116 points | iterate failure | actual_k=8
      18|[1.0296084007827104, 0.0173343594601231, 1.8795278936360238, 0.0081385904840411, 0.026031478010863, 2.0039513425268467, 0.4193356485775983, 0.0176837497401695, 2.114990962433164, 0.8021736726962486, 0.0068837169197723, 2.163020324774464, 0.2249727463777034, 0.0208729283083443, 2.2180126696955678, 2.6832910537743753, 0.0279809987509916, 2.2731354354664535, 0.7995259050857516, 0.028911589252898, 2.385039066597126, 2.2675505245771257, 0.0282865376936584, 2.48473094783947, 14.358261473992322, 0.0886206206971106, 2.5449785238581772, 12.163461218039775, 0.0707398029272172, 2.729803598136407, 0.276698168401447, 0.0254445511445799, 2.9363060422243104, 0.2437226993840636, 0.0254799071203389, 2.96254356798304, 1.1675665772117751, 0.0227724738383107, 3.1381088660225025, 0.1740825562842538, 0.0209771450831398, 3.218574389899894, 0.1183822634151912, 0.0224130561918193, 3.260581992627281, 3.75615069268875, 0.0457049661524216, 3.3754173834714023, 0.8317466820169067, 0.0122742243233488, 3.6822848267801245, 0.1637864064549577, 0.0275235492645757, 3.7196627690391995, 0.3776896835440022, 0.025552451636836, 3.830467705022925, 0.9230787356325562, 0.0240149898050834, 3.9555056726786635, 0.2679541944851762, 0.0177320009159224, 4.046685499561242, 2.070275545510418, 0.0174510273596116, 4.170500472022632, 1.9508170684069195, 0.0314142949325117, 4.423872478480436, 1.4829064231726248, 0.0276358683735405, 4.566819096801552, 0.475684137373219, 0.023634864137397, 4.603227919757623, 0.4905352516459574, 0.0166069163307505, 4.703511420447725, 0.3284793472741233, 0.0265033165802146, 4.797609535114118, 0.8365344528451262, 0.025879800921965, 4.959761241698599, 0.4564450469852788, 0.0142183496077995, 5.39070606227532, 0.4966094101084815, 0.0193544594253765, 5.420551945563555, 0.9936963055959148, 0.0229585618238397, 2.5985620083173666, -0.0177809480341686, 0.0237198051004734, 3.8648401683435893, 0.2630870907603364, 0.0144465402889106, 5.205793767463473]|1760503.2586219506338239|      0.01562500|[1830, 258, 18, 54]                                                        |  | used linear model with 116 points | iterate failure | actual_k=8
      19|[1.0301514588702287, 0.0165183058995005, 1.880838900019294, 0.0067222037879081, 0.0270035424129263, 2.004212156038607, 0.4194311910665912, 0.0177092871487163, 2.11477315209331, 0.801187567505623, 0.0078400843090527, 2.161550188588184, 0.2248198286190621, 0.0190795435111334, 2.2195736025277744, 2.6828086260825135, 0.0294272463178086, 2.2724258473393872, 0.8005475696719943, 0.0309450583981207, 2.3852754075101674, 2.266202490972662, 0.0273707877850753, 2.483542275707706, 14.359077643372801, 0.093027794153241, 2.5452097697443574, 12.161288454057372, 0.0762869992740163, 2.7297018908373056, 0.2767621702660365, 0.025618787200764, 2.9378311721717854, 0.2431224256363279, 0.0256172090024769, 2.9630576087183322, 1.167312283958897, 0.0240561389959246, 3.1402808075162953, 0.1760919739671975, 0.0200990035013789, 3.2201736043872526, 0.1169316350971055, 0.0228991369447106, 3.2589547752836476, 3.7539068807349554, 0.0459215609546142, 3.3746069834196986, 0.8324101623656481, 0.0123264949861067, 3.6822474673691725, 0.1648010004891464, 0.0288222977253424, 3.7196389306799413, 0.3770957141213487, 0.0236577410956929, 3.8313737841378117, 0.9209421779181822, 0.0220178303633057, 3.954109629509174, 0.2682129506999522, 0.0178048732521288, 4.048692872305164, 2.069263691505834, 0.0188514680665058, 4.1709268799790795, 1.9513932258883755, 0.0331772032975167, 4.422260315077074, 1.4860921529451645, 0.0296021228528896, 4.566725229659759, 0.4727841019012219, 0.0214991930489696, 4.603372619753963, 0.4890182880534544, 0.0169876303528017, 4.704492914254486, 0.3295000852348885, 0.0232430563711968, 4.799990237605769, 0.8382841625947214, 0.0282274156586573, 4.959149741654458, 0.4581865945738147, 0.0149389185815243, 5.387871777722341, 0.4984393447502065, 0.019527398147877, 5.419790004315747, 0.9939819951907815, 0.019205090078576, 2.6001591939647537, -0.0186947186906964, 0.0229749478441834, 3.865931775109951, 0.2599477332506766, 0.0148896302570652, 5.205685317480856]|1714356.9470585973467678|      0.03125000|[1931, 273, 19, 57]                                                        |  | used linear model with 116 points | iterate success | actual_k=8
      20|[1.0301514588702287, 0.0165183058995005, 1.880838900019294, 0.0067222037879081, 0.0270035424129263, 2.004212156038607, 0.4194311910665912, 0.0177092871487163, 2.11477315209331, 0.801187567505623, 0.0078400843090527, 2.161550188588184, 0.2248198286190621, 0.0190795435111334, 2.2195736025277744, 2.6828086260825135, 0.0294272463178086, 2.2724258473393872, 0.8005475696719943, 0.0309450583981207, 2.3852754075101674, 2.266202490972662, 0.0273707877850753, 2.483542275707706, 14.359077643372801, 0.093027794153241, 2.5452097697443574, 12.161288454057372, 0.0762869992740163, 2.7297018908373056, 0.2767621702660365, 0.025618787200764, 2.9378311721717854, 0.2431224256363279, 0.0256172090024769, 2.9630576087183322, 1.167312283958897, 0.0240561389959246, 3.1402808075162953, 0.1760919739671975, 0.0200990035013789, 3.2201736043872526, 0.1169316350971055, 0.0228991369447106, 3.2589547752836476, 3.7539068807349554, 0.0459215609546142, 3.3746069834196986, 0.8324101623656481, 0.0123264949861067, 3.6822474673691725, 0.1648010004891464, 0.0288222977253424, 3.7196389306799413, 0.3770957141213487, 0.0236577410956929, 3.8313737841378117, 0.9209421779181822, 0.0220178303633057, 3.954109629509174, 0.2682129506999522, 0.0178048732521288, 4.048692872305164, 2.069263691505834, 0.0188514680665058, 4.1709268799790795, 1.9513932258883755, 0.0331772032975167, 4.422260315077074, 1.4860921529451645, 0.0296021228528896, 4.566725229659759, 0.4727841019012219, 0.0214991930489696, 4.603372619753963, 0.4890182880534544, 0.0169876303528017, 4.704492914254486, 0.3295000852348885, 0.0232430563711968, 4.799990237605769, 0.8382841625947214, 0.0282274156586573, 4.959149741654458, 0.4581865945738147, 0.0149389185815243, 5.387871777722341, 0.4984393447502065, 0.019527398147877, 5.419790004315747, 0.9939819951907815, 0.019205090078576, 2.6001591939647537, -0.0186947186906964, 0.0229749478441834, 3.865931775109951, 0.2599477332506766, 0.0148896302570652, 5.205685317480856]|1714356.9470585973467678|      0.01562500|[2034, 286, 20, 60]                                                        |  | used linear model with 116 points | iterate failure | actual_k=8
      21|[1.0301514588702287, 0.0165183058995005, 1.880838900019294, 0.0067222037879081, 0.0270035424129263, 2.004212156038607, 0.4194311910665912, 0.0177092871487163, 2.11477315209331, 0.801187567505623, 0.0078400843090527, 2.161550188588184, 0.2248198286190621, 0.0190795435111334, 2.2195736025277744, 2.6828086260825135, 0.0294272463178086, 2.2724258473393872, 0.8005475696719943, 0.0309450583981207, 2.3852754075101674, 2.266202490972662, 0.0273707877850753, 2.483542275707706, 14.359077643372801, 0.093027794153241, 2.5452097697443574, 12.161288454057372, 0.0762869992740163, 2.7297018908373056, 0.2767621702660365, 0.025618787200764, 2.9378311721717854, 0.2431224256363279, 0.0256172090024769, 2.9630576087183322, 1.167312283958897, 0.0240561389959246, 3.1402808075162953, 0.1760919739671975, 0.0200990035013789, 3.2201736043872526, 0.1169316350971055, 0.0228991369447106, 3.2589547752836476, 3.7539068807349554, 0.0459215609546142, 3.3746069834196986, 0.8324101623656481, 0.0123264949861067, 3.6822474673691725, 0.1648010004891464, 0.0288222977253424, 3.7196389306799413, 0.3770957141213487, 0.0236577410956929, 3.8313737841378117, 0.9209421779181822, 0.0220178303633057, 3.954109629509174, 0.2682129506999522, 0.0178048732521288, 4.048692872305164, 2.069263691505834, 0.0188514680665058, 4.1709268799790795, 1.9513932258883755, 0.0331772032975167, 4.422260315077074, 1.4860921529451645, 0.0296021228528896, 4.566725229659759, 0.4727841019012219, 0.0214991930489696, 4.603372619753963, 0.4890182880534544, 0.0169876303528017, 4.704492914254486, 0.3295000852348885, 0.0232430563711968, 4.799990237605769, 0.8382841625947214, 0.0282274156586573, 4.959149741654458, 0.4581865945738147, 0.0149389185815243, 5.387871777722341, 0.4984393447502065, 0.019527398147877, 5.419790004315747, 0.9939819951907815, 0.019205090078576, 2.6001591939647537, -0.0186947186906964, 0.0229749478441834, 3.865931775109951, 0.2599477332506766, 0.0148896302570652, 5.205685317480856]|1714356.9470585973467678|      0.00781250|[2135, 301, 21, 63]                                                        |  | used linear model with 116 points | iterate failure | actual_k=8
      22|[1.0301514588702287, 0.0165183058995005, 1.880838900019294, 0.0067222037879081, 0.0270035424129263, 2.004212156038607, 0.4194311910665912, 0.0177092871487163, 2.11477315209331, 0.801187567505623, 0.0078400843090527, 2.161550188588184, 0.2248198286190621, 0.0190795435111334, 2.2195736025277744, 2.6828086260825135, 0.0294272463178086, 2.2724258473393872, 0.8005475696719943, 0.0309450583981207, 2.3852754075101674, 2.266202490972662, 0.0273707877850753, 2.483542275707706, 14.359077643372801, 0.093027794153241, 2.5452097697443574, 12.161288454057372, 0.0762869992740163, 2.7297018908373056, 0.2767621702660365, 0.025618787200764, 2.9378311721717854, 0.2431224256363279, 0.0256172090024769, 2.9630576087183322, 1.167312283958897, 0.0240561389959246, 3.1402808075162953, 0.1760919739671975, 0.0200990035013789, 3.2201736043872526, 0.1169316350971055, 0.0228991369447106, 3.2589547752836476, 3.7539068807349554, 0.0459215609546142, 3.3746069834196986, 0.8324101623656481, 0.0123264949861067, 3.6822474673691725, 0.1648010004891464, 0.0288222977253424, 3.7196389306799413, 0.3770957141213487, 0.0236577410956929, 3.8313737841378117, 0.9209421779181822, 0.0220178303633057, 3.954109629509174, 0.2682129506999522, 0.0178048732521288, 4.048692872305164, 2.069263691505834, 0.0188514680665058, 4.1709268799790795, 1.9513932258883755, 0.0331772032975167, 4.422260315077074, 1.4860921529451645, 0.0296021228528896, 4.566725229659759, 0.4727841019012219, 0.0214991930489696, 4.603372619753963, 0.4890182880534544, 0.0169876303528017, 4.704492914254486, 0.3295000852348885, 0.0232430563711968, 4.799990237605769, 0.8382841625947214, 0.0282274156586573, 4.959149741654458, 0.4581865945738147, 0.0149389185815243, 5.387871777722341, 0.4984393447502065, 0.019527398147877, 5.419790004315747, 0.9939819951907815, 0.019205090078576, 2.6001591939647537, -0.0186947186906964, 0.0229749478441834, 3.865931775109951, 0.2599477332506766, 0.0148896302570652, 5.205685317480856]|1714356.9470585973467678|      0.00390625|[2236, 316, 22, 66]                                                        |  | used linear model with 116 points | iterate failure | actual_k=8
      23|[1.0303062930107412, 0.0168635772567395, 1.8807253520947709, 0.0067035475060103, 0.0276499590536781, 2.004069806967851, 0.4192994981535745, 0.0176807137451977, 2.1149390360487317, 0.8009699049838579, 0.0087400970001352, 2.1615099736806274, 0.2247175081518843, 0.0192022566934543, 2.2193642540510417, 2.6829311222605217, 0.0301847657704826, 2.2725151947060547, 0.8004612452671521, 0.0310333597374348, 2.3851384932153987, 2.266127480275765, 0.0280765640806834, 2.483060869264179, 14.358742619620719, 0.0952133855608747, 2.5446245480845096, 12.161186964283681, 0.0778274211273289, 2.730790693293103, 0.2768149421368734, 0.0256355976736369, 2.937757318642605, 0.2431324642257823, 0.0255144093989725, 2.96284560266817, 1.1676535773703514, 0.0241351047355771, 3.140342971774062, 0.1760946711619229, 0.0200262046229142, 3.2201582828375375, 0.1167351929633584, 0.0227563619215641, 3.258840440325052, 3.7537452209090527, 0.046226336413544, 3.3745545119241087, 0.8321499422122918, 0.0126889213200724, 3.6823682864682143, 0.1646001787889702, 0.0287949548112239, 3.71960165439473, 0.3773455782977002, 0.0236506735335067, 3.8313506452054327, 0.9206766600887714, 0.0221181310171699, 3.954006758645232, 0.2683769190758497, 0.0174943316010164, 4.04881347098116, 2.06934031624106, 0.0198532214434539, 4.170763347382065, 1.9514803173777544, 0.0333956521835031, 4.422003954971909, 1.4859988777560784, 0.0298037249686908, 4.5662616345950955, 0.4728628398927543, 0.0213338539711228, 4.603610934137306, 0.4890763581733887, 0.0168844411423007, 4.704787022161222, 0.3294542868483301, 0.0234226867640794, 4.799524491260702, 0.8384801977212992, 0.02827784001398, 4.95916022474248, 0.4578746240581723, 0.014955399426412, 5.387980007152095, 0.4986804028697893, 0.0193338685146012, 5.419722202628961, 0.9936769728916401, 0.019598526239929, 2.599999431394945, -0.0188031208148628, 0.0233036478382313, 3.8657852847046255, 0.259943652371715, 0.0150909038214939, 5.205558129836493]|1690473.5756123836617917|      0.00781250|[2338, 330, 23, 69]                                                        |  | used linear model with 116 points | iterate success | actual_k=8
