k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1300490836733839, 0.0031238561039497, 0.0581939683696592, -0.0151172720279675, -0.1211654980289267, 0.1264685701013908, 0.0697340407087157, 0.0156745790983199, 0.0876737691066505, 0.151033374406117, 0.311064199794386, 0.1309893918422156, -0.0262211809822988, 0.1852726350312599, 0.2376041506635558, 0.0524197143825198, 0.1657078494219724, 0.1530958469971459, 0.0169059817667396, 0.1872321827422542, 0.2169936290903955, 0.2633810247501127, 0.3109653214904055, 0.3677561437288179, 0.3497818403060752, 0.2744513579235007, 0.2868022505562817, 0.3090038627977703, 0.3993323235862289, 0.3729797085054237, 0.4729950344553876, 0.4695860728157024, 0.4459490420692332, 0.3061421030156487, 0.125428975345345, 0.2619785485421109, 0.3119076519034467, 0.3137354246925027, 0.3388260791044626, 0.4811014803679644, 0.4801019617810243, 0.5163021807747994, 0.4404785234935109, 0.4641041735574567, 0.4762672473151475, 0.4304797100394392, 0.5273199800233992, 0.6260800792032545, 0.5756980574826378, 0.5258460443881992, 0.4281955718558481, 0.5208936499747825, 0.5479191700705076, 0.4690978804370044, 0.6355869511376605, 0.3885012905211027, 0.6956389656528226, 0.5214116963867377, 0.6292375739064296, 0.5275489952697586, 0.6536749261402631, 0.6084413712984028, 0.5784007308575022, 0.730876178671052, 0.6106119581785993, 0.7817220996870847, 0.8662383370316097, 0.7710611904688248, 0.7833244221992348, 0.502210685603969, 0.7154191055559964, 0.674110118504688, 0.7325073116321992, 0.794658876684193, 0.8271561177058997, 0.7378111174856307, 0.7935307900864501, 0.835942149740899, 0.7731059511289261, 0.8055404509270223, 0.858717453861365, 0.8307503318887836, 1.0015081958463985, 1.0489728648187417, 0.7858908177107752, 0.9929350172772621, 0.8472818367494835, 0.9881657931044571, 0.9615900432574013, 1.0945749046185478, 0.9353585622888233, 1.105461044771923, 1.1125928130411047, 1.0615852974531501, 0.8882144425513788, 1.1165627751303657, 1.2731733581334708, 1.0802048735244876, 0.9868030853640032, 1.023828262276622]|-102.2017357323034048|      2.00000000|[90, 13, 1, 8]                                                             |  | used linear model with 103 points | iterate success | actual_k=2
      12|[1.015998545370649, -1.744631372963449, -1.421063473925706, -1.4037783465795126, 1.2256374079656378, 1.4037064488707285, -1.4176637722341023, 1.4754474526303838, -0.6051161957618917, -1.915556821311103, 1.161469560558626, -0.1454682107452945, -1.0957201151776526, 0.9653778672264608, 1.6724187886942286, -1.1586642772130311, -0.7360155005544954, 1.8796487248044373, -0.5308694655723644, 0.9855124175103647, -1.0784212834189195, 0.9952821318641271, 1.585238039705396, 1.27194442669979, 2.3841782316384004, 0.7718823540686545, 1.5440853653166564, -1.5232706134090772, 1.4972250464642505, 1.848201091303737, 1.5167852018921608, 1.2652234448757982, 1.23620153775411, 3.809196402965118, 1.4339110700646938, 1.4433516731111102, 1.590389839010858, 1.9493742338706979, 0.3289415649498338, -1.234637332084649, 2.1606910617021082, 3.277095333970314, 0.330050667791865, 0.0980520163941507, 2.597641443600484, 1.1033930387741506, 1.1553629305814184, 2.0957399281039026, 1.5132359112088554, 1.5215599071481003, 1.126319572701509, -0.7967288431461067, 1.7108237055374045, -0.984082581484736, 3.7156778177006107, -1.445431442984295, 1.8481630670185174, 1.7975104085066826, -1.0173677003607522, 0.7491751053884541, 1.6554979513131924, -1.819051878631878, -2.4883622540835155, -0.9137962543908151, 1.9600639421155104, 1.6971210988737069, -1.6699967212837643, 1.3899611054408854, 0.8418831053059083, 1.3429076035028722, 1.7136141557461821, 2.0396586777919747, 1.3901480373529003, 2.263841924644196, 2.0143221574575576, 2.0579343980158877, 1.658459304244842, 1.112996980240976, 1.7413534529414094, 0.6255556311899536, 2.5990844098837402, 0.6524291545778496, -1.4708504085188379, 3.12909783182294, 1.327713010357292, -2.3522634363980224, 1.0063313150107316, 1.436634467381851, 1.0961083351834406, 1.6346408884778214, 1.6422447511182088, 1.3124980585290658, 0.5484255643917929, 1.4630960925988394, 1.3728536864018754, 0.7398801932485022, 3.9372442440702264, 1.9662644700751781, 2.3347623543674865, 1.6159830474928336]|-1390.3576880584873834|      4.00000000|[1083, 153, 12, 96]                                                        |  | used linear model with 103 points | iterate failure | actual_k=2
      13|[1.015998545370649, -1.744631372963449, -1.421063473925706, -1.4037783465795126, 1.2256374079656378, 1.4037064488707285, -1.4176637722341023, 1.4754474526303838, -0.6051161957618917, -1.915556821311103, 1.161469560558626, -0.1454682107452945, -1.0957201151776526, 0.9653778672264608, 1.6724187886942286, -1.1586642772130311, -0.7360155005544954, 1.8796487248044373, -0.5308694655723644, 0.9855124175103647, -1.0784212834189195, 0.9952821318641271, 1.585238039705396, 1.27194442669979, 2.3841782316384004, 0.7718823540686545, 1.5440853653166564, -1.5232706134090772, 1.4972250464642505, 1.848201091303737, 1.5167852018921608, 1.2652234448757982, 1.23620153775411, 3.809196402965118, 1.4339110700646938, 1.4433516731111102, 1.590389839010858, 1.9493742338706979, 0.3289415649498338, -1.234637332084649, 2.1606910617021082, 3.277095333970314, 0.330050667791865, 0.0980520163941507, 2.597641443600484, 1.1033930387741506, 1.1553629305814184, 2.0957399281039026, 1.5132359112088554, 1.5215599071481003, 1.126319572701509, -0.7967288431461067, 1.7108237055374045, -0.984082581484736, 3.7156778177006107, -1.445431442984295, 1.8481630670185174, 1.7975104085066826, -1.0173677003607522, 0.7491751053884541, 1.6554979513131924, -1.819051878631878, -2.4883622540835155, -0.9137962543908151, 1.9600639421155104, 1.6971210988737069, -1.6699967212837643, 1.3899611054408854, 0.8418831053059083, 1.3429076035028722, 1.7136141557461821, 2.0396586777919747, 1.3901480373529003, 2.263841924644196, 2.0143221574575576, 2.0579343980158877, 1.658459304244842, 1.112996980240976, 1.7413534529414094, 0.6255556311899536, 2.5990844098837402, 0.6524291545778496, -1.4708504085188379, 3.12909783182294, 1.327713010357292, -2.3522634363980224, 1.0063313150107316, 1.436634467381851, 1.0961083351834406, 1.6346408884778214, 1.6422447511182088, 1.3124980585290658, 0.5484255643917929, 1.4630960925988394, 1.3728536864018754, 0.7398801932485022, 3.9372442440702264, 1.9662644700751781, 2.3347623543674865, 1.6159830474928336]|-1390.3576880584873834|      2.00000000|[1173, 166, 13, 104]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      14|[0.9860814016292807, -1.9532342380645946, -1.208973236816528, -1.1366233527642873, 1.110402902621341, 1.423154232648298, -1.6105843235615591, 1.270809222425155, -0.87152150138064, -2.0875353943441186, 1.1365475814238162, -0.33067186383334, -1.2178961739330072, 0.9940823950205268, 1.8973106734698642, -1.0314751656865182, -0.8689457341460366, 2.09344848478966, -0.9009618439201925, 1.071839858218782, -1.0351607059513477, 1.007056735957945, 1.3825890011605533, 0.916964965426474, 2.3022150605424407, 1.0303690778155357, 1.4871373580469227, -1.4535763309593186, 1.694556493990854, 2.0980868590820587, 1.5149213436813904, 1.1686626942991556, 1.26013999661901, 3.997475384944235, 1.191585351262527, 1.2203201898393874, 1.909884035620287, 2.2254438796911558, 0.624076922109759, -1.0711553396714153, 2.439608578666586, 3.1524716074262846, 0.9264364831237968, 0.270004528033149, 2.4086411553168485, 1.1076879858736004, 0.9828348164155531, 2.30214252640863, 1.2912846365275479, 1.6942484700213336, 1.1462898600430143, -0.9221901304616767, 1.7388114112867028, -1.1761850910981964, 4.104365036578977, -1.350248778463263, 1.7956742942308979, 2.011839782106271, -1.1766917847729852, 0.9948652408223833, 1.9324188464535181, -1.7925159350624578, -2.1198860434322513, -0.8869149361485552, 2.142015190587884, 1.59943243617124, -1.8500511825581025, 1.2654903331804512, 1.0651481731973793, 1.1888380656348405, 1.708684255783353, 2.1587776937773158, 1.296500856218599, 2.133246103321106, 2.0596030508274725, 2.1086264529976826, 1.4632474346083275, 0.9406111933301502, 1.9713211232670949, 0.7510546879154114, 2.1421179132602175, 1.1619493850364337, -1.4009737772640765, 3.2305732318534663, 1.0433588204418272, -2.189648907680348, 0.7733329584293462, 1.3901164723718114, 1.0887992275807994, 1.6529216083752971, 1.605508778692087, 1.3080525573940558, 0.7588501398426475, 1.340610310713354, 1.4011813889856701, 0.8620221189647681, 4.327181073887488, 1.954627123223461, 2.27001398276915, 1.878378463366711]|-1702.6232893768728900|      4.00000000|[1263, 179, 14, 112]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      15|[0.9860814016292807, -1.9532342380645946, -1.208973236816528, -1.1366233527642873, 1.110402902621341, 1.423154232648298, -1.6105843235615591, 1.270809222425155, -0.87152150138064, -2.0875353943441186, 1.1365475814238162, -0.33067186383334, -1.2178961739330072, 0.9940823950205268, 1.8973106734698642, -1.0314751656865182, -0.8689457341460366, 2.09344848478966, -0.9009618439201925, 1.071839858218782, -1.0351607059513477, 1.007056735957945, 1.3825890011605533, 0.916964965426474, 2.3022150605424407, 1.0303690778155357, 1.4871373580469227, -1.4535763309593186, 1.694556493990854, 2.0980868590820587, 1.5149213436813904, 1.1686626942991556, 1.26013999661901, 3.997475384944235, 1.191585351262527, 1.2203201898393874, 1.909884035620287, 2.2254438796911558, 0.624076922109759, -1.0711553396714153, 2.439608578666586, 3.1524716074262846, 0.9264364831237968, 0.270004528033149, 2.4086411553168485, 1.1076879858736004, 0.9828348164155531, 2.30214252640863, 1.2912846365275479, 1.6942484700213336, 1.1462898600430143, -0.9221901304616767, 1.7388114112867028, -1.1761850910981964, 4.104365036578977, -1.350248778463263, 1.7956742942308979, 2.011839782106271, -1.1766917847729852, 0.9948652408223833, 1.9324188464535181, -1.7925159350624578, -2.1198860434322513, -0.8869149361485552, 2.142015190587884, 1.59943243617124, -1.8500511825581025, 1.2654903331804512, 1.0651481731973793, 1.1888380656348405, 1.708684255783353, 2.1587776937773158, 1.296500856218599, 2.133246103321106, 2.0596030508274725, 2.1086264529976826, 1.4632474346083275, 0.9406111933301502, 1.9713211232670949, 0.7510546879154114, 2.1421179132602175, 1.1619493850364337, -1.4009737772640765, 3.2305732318534663, 1.0433588204418272, -2.189648907680348, 0.7733329584293462, 1.3901164723718114, 1.0887992275807994, 1.6529216083752971, 1.605508778692087, 1.3080525573940558, 0.7588501398426475, 1.340610310713354, 1.4011813889856701, 0.8620221189647681, 4.327181073887488, 1.954627123223461, 2.27001398276915, 1.878378463366711]|-1702.6232893768728900|      2.00000000|[1352, 193, 15, 120]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      16|[0.8971179769689501, -1.8992141927528825, -1.0870582073271344, -0.6906019285306966, 0.9354777805088703, 1.3997634016045675, -1.5380509685640187, 1.236319506824305, -0.9213692070572589, -2.286091000288444, 0.8455197461285109, -0.9497342066223708, -0.9670128978278396, 1.1813934759809555, 2.0995469321800546, -1.405930273805966, -0.7402323595512585, 2.157609313996631, -1.0153111103750492, 1.0922211528963581, -0.8954596859095921, 0.8387949587733927, 1.4716932346049583, 0.9247471715359081, 2.2751196313075965, 0.9426490779274879, 1.549044726227759, -1.6765320597083018, 1.7830384613068246, 2.067133768238145, 1.7331458484235034, 0.9163074910317809, 1.1513586206813793, 3.9276864069600017, 0.8553623390219585, 1.193397167468862, 2.127323553707997, 2.094946064514257, 0.7404937851073324, -0.9300156944309057, 2.211090983982107, 3.094667532910689, 0.8578435142420582, 0.2980399076020927, 2.402544698653456, 0.8695803595994158, 1.1484071678863847, 2.0095805704379344, 1.2325742153048713, 1.786464935765086, 1.3165704224850598, -0.9806084517839925, 1.7685989426276696, -1.0939759484677987, 4.36279132254185, -1.1789946759500682, 1.9381183214005904, 1.9669711787281623, -0.8563369590348258, 0.9056165291652761, 1.8850103012267627, -1.5781642959390287, -2.0010891680773266, -0.8786298686016639, 2.3563084083019454, 1.5556187040126943, -1.8713569490022641, 1.2139999144112803, 1.1296756303891302, 1.077911781491813, 1.9135443026023713, 2.0289547434318824, 1.1262184096265697, 2.1311006383261755, 1.925332630535333, 2.406910589834939, 1.2470684113986157, 0.7245906832332096, 2.013050790530999, 1.1228062449483667, 2.178979546653679, 1.2271357428010023, -1.7142018731949593, 3.631417131247924, 1.160687391277495, -1.701879103695324, 0.5976429409404542, 1.2558498534031106, 0.8254452989940304, 1.94515732126886, 2.201344003876543, 1.1929784031519712, 0.7855901425698365, 1.3971790170402456, 1.40663165432236, 1.0648272142706747, 4.141228365276225, 2.2878362260705543, 2.5284650570609157, 2.060667673241692]|-1783.2713975966996713|      4.00000000|[1443, 205, 16, 128]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      17|[0.8971179769689501, -1.8992141927528825, -1.0870582073271344, -0.6906019285306966, 0.9354777805088703, 1.3997634016045675, -1.5380509685640187, 1.236319506824305, -0.9213692070572589, -2.286091000288444, 0.8455197461285109, -0.9497342066223708, -0.9670128978278396, 1.1813934759809555, 2.0995469321800546, -1.405930273805966, -0.7402323595512585, 2.157609313996631, -1.0153111103750492, 1.0922211528963581, -0.8954596859095921, 0.8387949587733927, 1.4716932346049583, 0.9247471715359081, 2.2751196313075965, 0.9426490779274879, 1.549044726227759, -1.6765320597083018, 1.7830384613068246, 2.067133768238145, 1.7331458484235034, 0.9163074910317809, 1.1513586206813793, 3.9276864069600017, 0.8553623390219585, 1.193397167468862, 2.127323553707997, 2.094946064514257, 0.7404937851073324, -0.9300156944309057, 2.211090983982107, 3.094667532910689, 0.8578435142420582, 0.2980399076020927, 2.402544698653456, 0.8695803595994158, 1.1484071678863847, 2.0095805704379344, 1.2325742153048713, 1.786464935765086, 1.3165704224850598, -0.9806084517839925, 1.7685989426276696, -1.0939759484677987, 4.36279132254185, -1.1789946759500682, 1.9381183214005904, 1.9669711787281623, -0.8563369590348258, 0.9056165291652761, 1.8850103012267627, -1.5781642959390287, -2.0010891680773266, -0.8786298686016639, 2.3563084083019454, 1.5556187040126943, -1.8713569490022641, 1.2139999144112803, 1.1296756303891302, 1.077911781491813, 1.9135443026023713, 2.0289547434318824, 1.1262184096265697, 2.1311006383261755, 1.925332630535333, 2.406910589834939, 1.2470684113986157, 0.7245906832332096, 2.013050790530999, 1.1228062449483667, 2.178979546653679, 1.2271357428010023, -1.7142018731949593, 3.631417131247924, 1.160687391277495, -1.701879103695324, 0.5976429409404542, 1.2558498534031106, 0.8254452989940304, 1.94515732126886, 2.201344003876543, 1.1929784031519712, 0.7855901425698365, 1.3971790170402456, 1.40663165432236, 1.0648272142706747, 4.141228365276225, 2.2878362260705543, 2.5284650570609157, 2.060667673241692]|-1783.2713975966996713|      2.00000000|[1533, 218, 17, 136]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      18|[0.8971179769689501, -1.8992141927528825, -1.0870582073271344, -0.6906019285306966, 0.9354777805088703, 1.3997634016045675, -1.5380509685640187, 1.236319506824305, -0.9213692070572589, -2.286091000288444, 0.8455197461285109, -0.9497342066223708, -0.9670128978278396, 1.1813934759809555, 2.0995469321800546, -1.405930273805966, -0.7402323595512585, 2.157609313996631, -1.0153111103750492, 1.0922211528963581, -0.8954596859095921, 0.8387949587733927, 1.4716932346049583, 0.9247471715359081, 2.2751196313075965, 0.9426490779274879, 1.549044726227759, -1.6765320597083018, 1.7830384613068246, 2.067133768238145, 1.7331458484235034, 0.9163074910317809, 1.1513586206813793, 3.9276864069600017, 0.8553623390219585, 1.193397167468862, 2.127323553707997, 2.094946064514257, 0.7404937851073324, -0.9300156944309057, 2.211090983982107, 3.094667532910689, 0.8578435142420582, 0.2980399076020927, 2.402544698653456, 0.8695803595994158, 1.1484071678863847, 2.0095805704379344, 1.2325742153048713, 1.786464935765086, 1.3165704224850598, -0.9806084517839925, 1.7685989426276696, -1.0939759484677987, 4.36279132254185, -1.1789946759500682, 1.9381183214005904, 1.9669711787281623, -0.8563369590348258, 0.9056165291652761, 1.8850103012267627, -1.5781642959390287, -2.0010891680773266, -0.8786298686016639, 2.3563084083019454, 1.5556187040126943, -1.8713569490022641, 1.2139999144112803, 1.1296756303891302, 1.077911781491813, 1.9135443026023713, 2.0289547434318824, 1.1262184096265697, 2.1311006383261755, 1.925332630535333, 2.406910589834939, 1.2470684113986157, 0.7245906832332096, 2.013050790530999, 1.1228062449483667, 2.178979546653679, 1.2271357428010023, -1.7142018731949593, 3.631417131247924, 1.160687391277495, -1.701879103695324, 0.5976429409404542, 1.2558498534031106, 0.8254452989940304, 1.94515732126886, 2.201344003876543, 1.1929784031519712, 0.7855901425698365, 1.3971790170402456, 1.40663165432236, 1.0648272142706747, 4.141228365276225, 2.2878362260705543, 2.5284650570609157, 2.060667673241692]|-1783.2713975966996713|      1.00000000|[1622, 232, 18, 144]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      19|[0.9029256187065208, -2.03952890277206, -1.0801781451347343, -0.7278897535653291, 0.8313482720808894, 1.2636508484264068, -1.5707855959425006, 1.2364232923901362, -0.9587836349894862, -2.1311798600342033, 0.9328561243477297, -0.8643184735595861, -0.9799730499475602, 1.1437304335633955, 2.0337612339673696, -1.3707251293857463, -0.7005216225713968, 2.177076879304816, -1.0484173491918394, 1.1237403780358757, -1.0157695506344382, 0.8741811496053874, 1.5280455293397852, 0.9083503027306185, 2.3254629697059737, 1.1027928812033507, 1.463840544844786, -1.665194873023178, 1.7659541520032467, 1.9399257762102107, 1.6407112496151295, 0.962676077556594, 1.1480743592698035, 3.992587117906867, 0.8292003660118699, 1.1854375345647814, 2.2179486030265476, 2.165955426664528, 0.6726560825172416, -0.9714413392871051, 2.2514099887527244, 3.253222859330787, 0.9591029717021295, 0.550757680324757, 2.1058262644815318, 0.7679780364867279, 1.1532742227828938, 2.0841059643825828, 1.373019752284851, 1.8108338084670135, 1.2772491592586261, -0.9621564798917999, 1.7506063564682326, -1.1847452210972014, 4.3980392981155765, -0.9795586415656039, 1.9304058182074273, 2.074923666353027, -0.7718359270552124, 0.727767267320451, 2.025118794843811, -1.5731004647773001, -2.0773529391859404, -0.867110248632672, 2.227098050613478, 1.5580682795682241, -1.9798095368172546, 1.100787083105735, 0.951413682426289, 1.1075889274002386, 1.8958104156532467, 2.106369801096649, 0.9644668166125052, 2.065674899844336, 1.8309274011699064, 2.3285203683606417, 1.0494982228563012, 0.8183059028817156, 1.9955029267539843, 1.256511357403585, 2.197518114444119, 1.3255697169093328, -1.6783743162468954, 3.738183373559339, 1.0630360490074364, -1.8398302252197, 0.7535063925541862, 1.2571628936946517, 1.0123911071293141, 1.9718548092025792, 2.0545726964857973, 1.0749352411907027, 0.8544110695631446, 1.280234006771466, 1.3138085421531207, 1.1313141777517566, 4.261908137974025, 2.1083980306775323, 2.383474659777637, 2.066054748031342]|-1841.4173378698576471|      2.00000000|[1713, 244, 19, 152]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      20|[0.9029256187065208, -2.03952890277206, -1.0801781451347343, -0.7278897535653291, 0.8313482720808894, 1.2636508484264068, -1.5707855959425006, 1.2364232923901362, -0.9587836349894862, -2.1311798600342033, 0.9328561243477297, -0.8643184735595861, -0.9799730499475602, 1.1437304335633955, 2.0337612339673696, -1.3707251293857463, -0.7005216225713968, 2.177076879304816, -1.0484173491918394, 1.1237403780358757, -1.0157695506344382, 0.8741811496053874, 1.5280455293397852, 0.9083503027306185, 2.3254629697059737, 1.1027928812033507, 1.463840544844786, -1.665194873023178, 1.7659541520032467, 1.9399257762102107, 1.6407112496151295, 0.962676077556594, 1.1480743592698035, 3.992587117906867, 0.8292003660118699, 1.1854375345647814, 2.2179486030265476, 2.165955426664528, 0.6726560825172416, -0.9714413392871051, 2.2514099887527244, 3.253222859330787, 0.9591029717021295, 0.550757680324757, 2.1058262644815318, 0.7679780364867279, 1.1532742227828938, 2.0841059643825828, 1.373019752284851, 1.8108338084670135, 1.2772491592586261, -0.9621564798917999, 1.7506063564682326, -1.1847452210972014, 4.3980392981155765, -0.9795586415656039, 1.9304058182074273, 2.074923666353027, -0.7718359270552124, 0.727767267320451, 2.025118794843811, -1.5731004647773001, -2.0773529391859404, -0.867110248632672, 2.227098050613478, 1.5580682795682241, -1.9798095368172546, 1.100787083105735, 0.951413682426289, 1.1075889274002386, 1.8958104156532467, 2.106369801096649, 0.9644668166125052, 2.065674899844336, 1.8309274011699064, 2.3285203683606417, 1.0494982228563012, 0.8183059028817156, 1.9955029267539843, 1.256511357403585, 2.197518114444119, 1.3255697169093328, -1.6783743162468954, 3.738183373559339, 1.0630360490074364, -1.8398302252197, 0.7535063925541862, 1.2571628936946517, 1.0123911071293141, 1.9718548092025792, 2.0545726964857973, 1.0749352411907027, 0.8544110695631446, 1.280234006771466, 1.3138085421531207, 1.1313141777517566, 4.261908137974025, 2.1083980306775323, 2.383474659777637, 2.066054748031342]|-1841.4173378698576471|      1.00000000|[1803, 257, 20, 160]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      21|[0.9768680706122743, -2.0134021494469363, -1.0037374670189516, -0.8184922688595597, 0.9483135014177344, 1.2990431301340575, -1.479542284087465, 1.1721729046034939, -0.9480509897766134, -2.0970243890906324, 0.9779139740618676, -0.8899445940239912, -1.0645321574837263, 0.9899355499534027, 2.1185231039736525, -1.284535061876601, -0.7161028613047739, 2.0070399778507424, -1.0536505758042, 1.0744309747792065, -1.1187427607460263, 0.821447043031023, 1.4382156435043134, 0.9117904380788908, 2.307710704583769, 1.0902174350316343, 1.5283653302089657, -1.6502335479999426, 1.6774736406930881, 2.08942844040463, 1.5220761053512657, 0.9900838167944636, 0.9966939939395527, 4.078799093352649, 0.8539836268241391, 1.0284123148528588, 2.3013309373572137, 2.1389325155853975, 0.8828236373841758, -1.0966507444161506, 2.222692006445255, 3.2325914644813816, 0.9669531088384019, 0.5283502038916593, 2.183101464065046, 0.8097754464990248, 1.1138343403492752, 2.1111272114455737, 1.1835162183029995, 1.837207894596972, 1.2144893485912034, -0.932583233750575, 1.9433670953772264, -1.1768672028056781, 4.136078215476287, -1.0536655002555664, 1.8632204526357192, 2.095452145975531, -0.9393711889182546, 0.7131347250894616, 2.086683382059104, -1.7315987626480362, -2.228797073235023, -0.891456525918153, 2.043446854378698, 1.5113081419481786, -2.2214888959330374, 1.1028666822119648, 1.0092021684748627, 1.016269120846194, 1.9148681889053343, 2.1400526008743714, 1.1635591521171809, 2.182537396357752, 1.8417197764995301, 2.2108893975575454, 0.9613408871483868, 0.8973632943811287, 2.1286698672583046, 1.1849499395029448, 2.0689286192157437, 1.102882975299034, -1.776204636666612, 3.8980487176973186, 0.9789009081434132, -1.8582783674894066, 0.7817334974903811, 1.2701376400906097, 1.0416079863899168, 1.991292068697499, 2.1728256713766876, 1.3213298926615815, 0.8716529196814071, 1.2477570026525762, 1.2218005269360632, 1.0972379354034076, 4.383601108276064, 2.168298248865205, 2.379502471535283, 2.076887401497262]|-1895.2500149570762460|      2.00000000|[1892, 271, 21, 168]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
