k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0380130820847747, 0.0227966997411633, -0.0482173698928866, -0.0292901025892056, -0.0130288371037721, -0.0052948703912886, 0.1228725108743976, 0.0554122392426986, 0.1413173248708537, 0.0201312656441929, 0.1535185560048828, 0.143445856665274, 0.1328493659609052, 0.2531726568533337, 0.232513407255439, 0.1772888171268496, 0.2459483283100642, 0.2118372368450859, 0.3577349272937314, 0.1371594527508633, 0.300863278977504, 0.431529163084116, 0.0937750930399352, 0.3344805156359282, 0.3176765878336271, 0.2996744287087701, 0.3516855926481978, 0.2994716383655893, 0.4455621781313887, 0.1979742531098352, 0.3155500789606194, 0.1908097793543156, 0.3682751903565563, 0.2748558814305219, 0.4591039565823206, 0.5323634399673719, 0.2663787930779126, 0.4056804272699036, 0.4581479425759062, 0.4724074071269677, 0.5425146198902399, 0.4761760310010352, 0.6048827741029787, 0.5018118669789109, 0.4257128559462752, 0.5056747086668795, 0.6886250051504987, 0.5772713783053006, 0.3890841892615483, 0.5214110785673517, 0.316114157532851, 0.6011151083356554, 0.5096769952538233, 0.6045595862991135, 0.5070221847754196, 0.5799119410362744, 0.4083051516402769, 0.4230026356723674, 0.6508103200826674, 0.6690542183495097, 0.5298589231824854, 0.7327553486884899, 0.6563148455847367, 0.537007900507787, 0.7371675333150522, 0.7611176319132749, 0.7004252529338725, 0.7514323744593534, 0.7126509854436025, 0.5727337962308896, 0.6935325942062638, 0.7349765785709438, 0.6466103738636659, 0.6150196712043997, 0.720982209397315, 0.7600193949217212, 0.9214035738011241, 0.7860155352861901, 0.9182152107360089, 0.7942408655293597, 0.7007137541485019, 1.023255737755121, 0.9820594133842216, 1.03960333601631, 0.8445733161190324, 1.0007667013616544, 0.9899162095067161, 0.9072189957161123, 1.0823234946109377, 0.713532122746676, 0.9517697261821808, 0.945951275678229, 0.9272227672923421, 0.9039502470941543, 1.2268190924015294, 0.9401708425956535, 1.0134354875146596, 1.0935567432649387, 1.0434734117995723, 1.0339890930632016]|-91.1287171399961977|      2.00000000|[117, 0, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=0
      12|[-0.4104426893305131, -0.263936725190566, -0.661187243844367, -0.8533746557921371, -0.6999831694066911, -0.8319758563333031, 0.4369253356468969, 0.2897922574917087, -0.3115768928567989, -0.3727378827346273, -0.147946578812399, 1.226125280089189, 0.2289345334897721, -0.4788539238041554, 0.3637944403505014, 0.7316911492239555, 0.3267524555352601, 0.7510834027653875, 0.562138399022273, 0.909451534173861, 0.4948399016901374, 0.6634467184920392, -0.2318739192445808, 0.0793164955912502, 0.6545851685182394, 0.531232961234441, 0.4887734993905151, 0.6332840848163678, 0.6547993004973411, 0.8354784347294414, -0.4256758290174673, 0.0615472704289074, 0.4244012426675416, 1.0824993100822082, 0.4145414889458622, 0.186766578573147, 0.4690591714634421, 0.2820605537322499, 0.9528159604669834, 1.26495845604568, 0.7655554396469235, 0.992422273341019, 0.5958363545459704, 1.0670545001665173, 0.9834937002605578, 0.5111607780811241, 0.0407465414295075, 0.5775497800727954, 0.2784836055770732, 0.6502229920995797, 0.7739447587929134, 0.2936603629555136, 0.5646044982806818, 0.5662597017538098, 0.9290807723885514, 0.6668121185579278, 0.5262414781570356, 0.5460476926196646, 0.2711880533360939, 0.611835721241264, 1.4196705964704448, 1.3991929948883675, 0.6723457356935494, 0.4339892202978282, 1.6626892906170845, 0.5598896931260959, 0.634361372752205, 0.9022479910254162, 0.9781950684306869, 0.6378962552967109, 0.6186907290212407, 0.361227708434315, 1.1382368983091948, 0.5954221244208922, 0.9754940274655576, 1.2465108698461957, 0.9989815214299984, 0.8332595264346345, 1.3090825916080937, 0.8513640471265349, 0.6364224863084439, 1.2986993093142312, 1.980110696661678, 1.8829190286878819, 1.7480850896796183, 2.002508261895096, 1.4975356651755138, 1.0956862640650713, 1.94949507345614, 0.6905378920358329, 2.015521510179584, 1.6141162470699544, 1.7482510713280497, 1.7324145686365473, 2.1502655589383735, 1.2175888008539961, 1.5526316958564352, 2.095920230691992, 2.090835094289573, 1.395552775241661]|-839.9172506805181229|      4.00000000|[1404, 0, 12, 36]                                                          |  | used linear model with 117 points | iterate success | actual_k=0
      13|[-0.6628025204900605, -1.194371747604341, -0.7809043988066211, -1.2970211753560938, -1.0444627259564991, -1.2287104291076978, 0.4366820588500114, 0.5462051220109811, -0.5838442430798465, -0.7751566470818443, -0.4662525967354714, 1.7495709150578231, 0.9093142417431305, -0.9668258240061282, -0.3409859314665474, 0.6029715979640868, 0.9102739062561499, 1.061217089471384, 0.0970054150871, 0.7105641029706111, 0.4641997102061873, 0.9849996668416117, -0.646914242365642, 0.3506232911023294, 1.2976070788945953, 0.1532955829008884, 0.7654023533915797, 1.3121161402288253, 1.1202262075557847, 1.1549916083420244, -0.8155778558965414, 0.6225663372471855, 1.0666896429129642, 1.641105565760169, 0.6085297540415735, 0.1841890659284054, 1.3557454371868398, 0.0310796905627398, 0.945579094818792, 1.841712389836259, 0.5404296952589566, 0.7266136467698907, 1.132680214077238, 1.1747889206530533, 0.4982629555553728, 1.1409627921704257, 0.2840101447000981, 0.8874879726410936, 0.2175925933987429, 1.200187367491131, 0.833583336980962, 0.053000030721179, 1.004422578216483, 0.9347718761233396, 0.8526071603514985, 1.1078942570648245, 0.8376756291683107, 0.8426646517178762, 0.5842480208559945, 0.8916769674895484, 1.8431516694653072, 1.410985374091326, 0.904745735347285, 0.8799614353181021, 1.6125921075208305, 1.0130391973542487, 0.9997600914968492, 1.4564374752214886, 0.8973748801016707, 0.7811477408409746, 0.7215876816446073, 0.7653326307657262, 1.4705011806228616, 0.8134768208345177, 0.9131903433055282, 1.402977545583523, 1.29847083389295, 0.6412571611400302, 2.2922768489949186, 0.831103696799384, 0.6193966634191521, 1.8083514699233079, 2.591158082705843, 1.71510780235759, 2.3417188141225243, 1.6172434887322487, 1.3194902813306084, 1.2388797339117248, 1.9359819911052045, 1.0453944392442993, 2.318974761762876, 1.844045252704551, 2.358286505040511, 1.7783177968529316, 2.4511533800834178, 0.7952831988597857, 1.8203551765854618, 1.8989160714857538, 2.8240937889554667, 1.537463315881651]|-1254.8343680084883545|      8.00000000|[1521, 0, 13, 39]                                                          |  | used linear model with 117 points | iterate success | actual_k=0
      14|[-0.6628025204900605, -1.194371747604341, -0.7809043988066211, -1.2970211753560938, -1.0444627259564991, -1.2287104291076978, 0.4366820588500114, 0.5462051220109811, -0.5838442430798465, -0.7751566470818443, -0.4662525967354714, 1.7495709150578231, 0.9093142417431305, -0.9668258240061282, -0.3409859314665474, 0.6029715979640868, 0.9102739062561499, 1.061217089471384, 0.0970054150871, 0.7105641029706111, 0.4641997102061873, 0.9849996668416117, -0.646914242365642, 0.3506232911023294, 1.2976070788945953, 0.1532955829008884, 0.7654023533915797, 1.3121161402288253, 1.1202262075557847, 1.1549916083420244, -0.8155778558965414, 0.6225663372471855, 1.0666896429129642, 1.641105565760169, 0.6085297540415735, 0.1841890659284054, 1.3557454371868398, 0.0310796905627398, 0.945579094818792, 1.841712389836259, 0.5404296952589566, 0.7266136467698907, 1.132680214077238, 1.1747889206530533, 0.4982629555553728, 1.1409627921704257, 0.2840101447000981, 0.8874879726410936, 0.2175925933987429, 1.200187367491131, 0.833583336980962, 0.053000030721179, 1.004422578216483, 0.9347718761233396, 0.8526071603514985, 1.1078942570648245, 0.8376756291683107, 0.8426646517178762, 0.5842480208559945, 0.8916769674895484, 1.8431516694653072, 1.410985374091326, 0.904745735347285, 0.8799614353181021, 1.6125921075208305, 1.0130391973542487, 0.9997600914968492, 1.4564374752214886, 0.8973748801016707, 0.7811477408409746, 0.7215876816446073, 0.7653326307657262, 1.4705011806228616, 0.8134768208345177, 0.9131903433055282, 1.402977545583523, 1.29847083389295, 0.6412571611400302, 2.2922768489949186, 0.831103696799384, 0.6193966634191521, 1.8083514699233079, 2.591158082705843, 1.71510780235759, 2.3417188141225243, 1.6172434887322487, 1.3194902813306084, 1.2388797339117248, 1.9359819911052045, 1.0453944392442993, 2.318974761762876, 1.844045252704551, 2.358286505040511, 1.7783177968529316, 2.4511533800834178, 0.7952831988597857, 1.8203551765854618, 1.8989160714857538, 2.8240937889554667, 1.537463315881651]|-1254.8343680084883545|      4.00000000|[1638, 0, 14, 42]                                                          |  | used linear model with 117 points | iterate failure | actual_k=0
      15|[-0.6628025204900605, -1.194371747604341, -0.7809043988066211, -1.2970211753560938, -1.0444627259564991, -1.2287104291076978, 0.4366820588500114, 0.5462051220109811, -0.5838442430798465, -0.7751566470818443, -0.4662525967354714, 1.7495709150578231, 0.9093142417431305, -0.9668258240061282, -0.3409859314665474, 0.6029715979640868, 0.9102739062561499, 1.061217089471384, 0.0970054150871, 0.7105641029706111, 0.4641997102061873, 0.9849996668416117, -0.646914242365642, 0.3506232911023294, 1.2976070788945953, 0.1532955829008884, 0.7654023533915797, 1.3121161402288253, 1.1202262075557847, 1.1549916083420244, -0.8155778558965414, 0.6225663372471855, 1.0666896429129642, 1.641105565760169, 0.6085297540415735, 0.1841890659284054, 1.3557454371868398, 0.0310796905627398, 0.945579094818792, 1.841712389836259, 0.5404296952589566, 0.7266136467698907, 1.132680214077238, 1.1747889206530533, 0.4982629555553728, 1.1409627921704257, 0.2840101447000981, 0.8874879726410936, 0.2175925933987429, 1.200187367491131, 0.833583336980962, 0.053000030721179, 1.004422578216483, 0.9347718761233396, 0.8526071603514985, 1.1078942570648245, 0.8376756291683107, 0.8426646517178762, 0.5842480208559945, 0.8916769674895484, 1.8431516694653072, 1.410985374091326, 0.904745735347285, 0.8799614353181021, 1.6125921075208305, 1.0130391973542487, 0.9997600914968492, 1.4564374752214886, 0.8973748801016707, 0.7811477408409746, 0.7215876816446073, 0.7653326307657262, 1.4705011806228616, 0.8134768208345177, 0.9131903433055282, 1.402977545583523, 1.29847083389295, 0.6412571611400302, 2.2922768489949186, 0.831103696799384, 0.6193966634191521, 1.8083514699233079, 2.591158082705843, 1.71510780235759, 2.3417188141225243, 1.6172434887322487, 1.3194902813306084, 1.2388797339117248, 1.9359819911052045, 1.0453944392442993, 2.318974761762876, 1.844045252704551, 2.358286505040511, 1.7783177968529316, 2.4511533800834178, 0.7952831988597857, 1.8203551765854618, 1.8989160714857538, 2.8240937889554667, 1.537463315881651]|-1254.8343680084883545|      2.00000000|[1755, 0, 15, 45]                                                          |  | used linear model with 117 points | iterate failure | actual_k=0
      16|[-0.6628025204900605, -1.194371747604341, -0.7809043988066211, -1.2970211753560938, -1.0444627259564991, -1.2287104291076978, 0.4366820588500114, 0.5462051220109811, -0.5838442430798465, -0.7751566470818443, -0.4662525967354714, 1.7495709150578231, 0.9093142417431305, -0.9668258240061282, -0.3409859314665474, 0.6029715979640868, 0.9102739062561499, 1.061217089471384, 0.0970054150871, 0.7105641029706111, 0.4641997102061873, 0.9849996668416117, -0.646914242365642, 0.3506232911023294, 1.2976070788945953, 0.1532955829008884, 0.7654023533915797, 1.3121161402288253, 1.1202262075557847, 1.1549916083420244, -0.8155778558965414, 0.6225663372471855, 1.0666896429129642, 1.641105565760169, 0.6085297540415735, 0.1841890659284054, 1.3557454371868398, 0.0310796905627398, 0.945579094818792, 1.841712389836259, 0.5404296952589566, 0.7266136467698907, 1.132680214077238, 1.1747889206530533, 0.4982629555553728, 1.1409627921704257, 0.2840101447000981, 0.8874879726410936, 0.2175925933987429, 1.200187367491131, 0.833583336980962, 0.053000030721179, 1.004422578216483, 0.9347718761233396, 0.8526071603514985, 1.1078942570648245, 0.8376756291683107, 0.8426646517178762, 0.5842480208559945, 0.8916769674895484, 1.8431516694653072, 1.410985374091326, 0.904745735347285, 0.8799614353181021, 1.6125921075208305, 1.0130391973542487, 0.9997600914968492, 1.4564374752214886, 0.8973748801016707, 0.7811477408409746, 0.7215876816446073, 0.7653326307657262, 1.4705011806228616, 0.8134768208345177, 0.9131903433055282, 1.402977545583523, 1.29847083389295, 0.6412571611400302, 2.2922768489949186, 0.831103696799384, 0.6193966634191521, 1.8083514699233079, 2.591158082705843, 1.71510780235759, 2.3417188141225243, 1.6172434887322487, 1.3194902813306084, 1.2388797339117248, 1.9359819911052045, 1.0453944392442993, 2.318974761762876, 1.844045252704551, 2.358286505040511, 1.7783177968529316, 2.4511533800834178, 0.7952831988597857, 1.8203551765854618, 1.8989160714857538, 2.8240937889554667, 1.537463315881651]|-1254.8343680084883545|      1.00000000|[1872, 0, 16, 48]                                                          |  | used linear model with 117 points | iterate failure | actual_k=0
      17|[-0.826475964822625, -1.172716985328592, -0.7704287640716952, -1.2658151807991473, -1.100371573741504, -1.2223689257652564, 0.5433061345652387, 0.7288643844739799, -0.6829694523726162, -0.8513900221246313, -0.6493462926385959, 1.8774170337938612, 0.947904229251456, -0.985844182932781, -0.5491998992863929, 0.6565400993227581, 0.9975288182443593, 1.1861944807883447, 0.1139960303997705, 0.6293495452139262, 0.7030827383636568, 1.1205500107331758, -0.7382481861530119, 0.4764527929167187, 1.206743214820678, 0.2236605285047256, 0.8673109388879838, 1.2683447304908102, 1.1526941077945663, 1.1545907742254078, -0.8500091723338745, 0.732192204448183, 0.9193710308944966, 1.6089455564798485, 0.4992300031268016, 0.1327245691553651, 1.5187254334238793, 0.1531742248357505, 0.9832059829626545, 1.758522402561055, 0.5676585899062585, 0.8697858199362251, 1.2713764423081821, 1.0792816620618852, 0.7385936486438619, 1.1189779319127433, 0.3302009317455349, 1.0320892318880492, 0.3509154138233102, 1.20265814667462, 0.8453962253513962, 0.1042227289552494, 1.036381411868137, 0.9494826244839496, 0.8495109378436044, 1.1277212184714536, 0.911322219021905, 0.9385590160082783, 0.5337872173226057, 0.9071589520091038, 1.8459557478822506, 1.2876395757714911, 0.8164831441370852, 0.8835284273279647, 1.686019502153684, 0.9749190789532949, 1.0745012739250137, 1.618544458841403, 0.9342781007226889, 0.8460318734191796, 0.8212720217689925, 0.9091642792441121, 1.4193178492795275, 0.8864053109995564, 0.9473413187407964, 1.525139731319533, 1.2183799048693005, 0.5773096055786706, 2.2681705007621376, 0.8059031073838354, 0.6616718374187195, 1.9041295864601215, 2.6416792917039738, 1.977373590776752, 2.203278408378595, 1.5626003709596517, 1.2637675906069787, 1.279833921510061, 2.1786590517919255, 1.1318770781248004, 2.1510608715410964, 1.9237188348057122, 2.341202642221148, 1.732793386717585, 2.4053899427717527, 0.8985697558196083, 1.8456112740613906, 2.029117843430682, 2.7499554180280303, 1.569617749966806]|-1393.5858464053526404|      2.00000000|[1989, 0, 17, 51]                                                          |  | used linear model with 117 points | iterate success | actual_k=0
      18|[-0.826475964822625, -1.172716985328592, -0.7704287640716952, -1.2658151807991473, -1.100371573741504, -1.2223689257652564, 0.5433061345652387, 0.7288643844739799, -0.6829694523726162, -0.8513900221246313, -0.6493462926385959, 1.8774170337938612, 0.947904229251456, -0.985844182932781, -0.5491998992863929, 0.6565400993227581, 0.9975288182443593, 1.1861944807883447, 0.1139960303997705, 0.6293495452139262, 0.7030827383636568, 1.1205500107331758, -0.7382481861530119, 0.4764527929167187, 1.206743214820678, 0.2236605285047256, 0.8673109388879838, 1.2683447304908102, 1.1526941077945663, 1.1545907742254078, -0.8500091723338745, 0.732192204448183, 0.9193710308944966, 1.6089455564798485, 0.4992300031268016, 0.1327245691553651, 1.5187254334238793, 0.1531742248357505, 0.9832059829626545, 1.758522402561055, 0.5676585899062585, 0.8697858199362251, 1.2713764423081821, 1.0792816620618852, 0.7385936486438619, 1.1189779319127433, 0.3302009317455349, 1.0320892318880492, 0.3509154138233102, 1.20265814667462, 0.8453962253513962, 0.1042227289552494, 1.036381411868137, 0.9494826244839496, 0.8495109378436044, 1.1277212184714536, 0.911322219021905, 0.9385590160082783, 0.5337872173226057, 0.9071589520091038, 1.8459557478822506, 1.2876395757714911, 0.8164831441370852, 0.8835284273279647, 1.686019502153684, 0.9749190789532949, 1.0745012739250137, 1.618544458841403, 0.9342781007226889, 0.8460318734191796, 0.8212720217689925, 0.9091642792441121, 1.4193178492795275, 0.8864053109995564, 0.9473413187407964, 1.525139731319533, 1.2183799048693005, 0.5773096055786706, 2.2681705007621376, 0.8059031073838354, 0.6616718374187195, 1.9041295864601215, 2.6416792917039738, 1.977373590776752, 2.203278408378595, 1.5626003709596517, 1.2637675906069787, 1.279833921510061, 2.1786590517919255, 1.1318770781248004, 2.1510608715410964, 1.9237188348057122, 2.341202642221148, 1.732793386717585, 2.4053899427717527, 0.8985697558196083, 1.8456112740613906, 2.029117843430682, 2.7499554180280303, 1.569617749966806]|-1393.5858464053526404|      1.00000000|[2106, 0, 18, 54]                                                          |  | used linear model with 117 points | iterate failure | actual_k=0
      19|[-0.8569671334237804, -1.0089018059419141, -0.8849865156766322, -1.191156655924705, -1.1246196952273975, -1.095646539487405, 0.6237801472719222, 0.7112056745826223, -0.6135514396361426, -0.8164313772115908, -0.7572382190290923, 1.8606293076050493, 1.0626448417101384, -1.028859168117597, -0.7379180043095385, 0.6890621050153636, 1.0213633544462075, 1.0738130158458805, 0.0206076201805188, 0.8678845831467507, 0.9618676438894167, 1.3531130390830655, -0.7079388616601169, 0.5040054804287948, 1.154272687448793, 0.1500410730226167, 0.8502103925089103, 1.3026792872134147, 1.0487460876549881, 1.2360811021929963, -0.7429964740260505, 0.6660324295535522, 0.8788793475851943, 1.718253798077255, 0.650467338400253, 0.2377071649739263, 1.7083659592305063, 0.1752645269039442, 1.0838989804348085, 1.8101617931260903, 0.6139504480131248, 0.9312474128795509, 1.301059293131501, 1.0401457537274026, 0.7113794072305384, 1.0441296728659786, 0.4435404621182905, 1.0810515179618672, 0.2789535842976124, 1.15043680426505, 0.8340802863461373, 0.1647857978016473, 0.9329641982366786, 0.9641805056600157, 0.7977645522216843, 1.247267964405535, 0.8786091960294183, 1.007549967948564, 0.6215525993114083, 1.0012530689658061, 1.8852002975235862, 1.2787194617998143, 0.8802503660335361, 0.993916319386162, 1.7126467980750477, 0.9695921202846643, 1.1436039254083332, 1.6914480665063365, 0.8607250226002731, 0.7758450795694979, 0.9159125827917539, 0.8706557436429144, 1.3554229989444653, 0.8121113930161513, 1.0812675765858226, 1.5488314858929424, 1.2196121075526367, 0.7653895729724872, 2.1539863911522263, 0.6776213174565929, 0.6869644339050966, 2.1505149965520918, 2.558291910433707, 1.8920745653776052, 2.254006413148933, 1.6209861661647602, 1.199838249395746, 1.315184009400363, 2.0879389594426874, 1.1061956888440851, 1.9652479153043458, 2.051228648496222, 2.4376597853455166, 1.8655577724523438, 2.2676485796648294, 0.9296802863915667, 1.8433033808072656, 2.0550669534101518, 2.661667477158907, 1.8577112702214975]|-1484.6525154941791698|      2.00000000|[2223, 0, 19, 57]                                                          |  | used linear model with 117 points | iterate success | actual_k=0
      20|[-0.8569671334237804, -1.0089018059419141, -0.8849865156766322, -1.191156655924705, -1.1246196952273975, -1.095646539487405, 0.6237801472719222, 0.7112056745826223, -0.6135514396361426, -0.8164313772115908, -0.7572382190290923, 1.8606293076050493, 1.0626448417101384, -1.028859168117597, -0.7379180043095385, 0.6890621050153636, 1.0213633544462075, 1.0738130158458805, 0.0206076201805188, 0.8678845831467507, 0.9618676438894167, 1.3531130390830655, -0.7079388616601169, 0.5040054804287948, 1.154272687448793, 0.1500410730226167, 0.8502103925089103, 1.3026792872134147, 1.0487460876549881, 1.2360811021929963, -0.7429964740260505, 0.6660324295535522, 0.8788793475851943, 1.718253798077255, 0.650467338400253, 0.2377071649739263, 1.7083659592305063, 0.1752645269039442, 1.0838989804348085, 1.8101617931260903, 0.6139504480131248, 0.9312474128795509, 1.301059293131501, 1.0401457537274026, 0.7113794072305384, 1.0441296728659786, 0.4435404621182905, 1.0810515179618672, 0.2789535842976124, 1.15043680426505, 0.8340802863461373, 0.1647857978016473, 0.9329641982366786, 0.9641805056600157, 0.7977645522216843, 1.247267964405535, 0.8786091960294183, 1.007549967948564, 0.6215525993114083, 1.0012530689658061, 1.8852002975235862, 1.2787194617998143, 0.8802503660335361, 0.993916319386162, 1.7126467980750477, 0.9695921202846643, 1.1436039254083332, 1.6914480665063365, 0.8607250226002731, 0.7758450795694979, 0.9159125827917539, 0.8706557436429144, 1.3554229989444653, 0.8121113930161513, 1.0812675765858226, 1.5488314858929424, 1.2196121075526367, 0.7653895729724872, 2.1539863911522263, 0.6776213174565929, 0.6869644339050966, 2.1505149965520918, 2.558291910433707, 1.8920745653776052, 2.254006413148933, 1.6209861661647602, 1.199838249395746, 1.315184009400363, 2.0879389594426874, 1.1061956888440851, 1.9652479153043458, 2.051228648496222, 2.4376597853455166, 1.8655577724523438, 2.2676485796648294, 0.9296802863915667, 1.8433033808072656, 2.0550669534101518, 2.661667477158907, 1.8577112702214975]|-1484.6525154941791698|      1.00000000|[2340, 0, 20, 60]                                                          |  | used linear model with 117 points | iterate failure | actual_k=0
      21|[-0.882496442325861, -0.932157744727344, -0.7729919467402022, -1.1193332694343268, -1.0151673350815564, -0.9895815262693585, 0.6646634403718892, 0.8078425211462459, -0.8670996005620687, -0.8140112235628795, -0.8579048818391308, 1.7972725568771628, 1.0861721272683762, -1.0297771825728237, -0.8923989576477842, 0.5165637864872581, 1.094493668005135, 1.0952633722216267, -0.1099133637171, 0.8292644423058806, 0.9821507202580964, 1.535175739729433, -0.876200779665454, 0.7340732682903072, 1.193408511031132, 0.1546049844209413, 0.9326396333886536, 1.2731049712696996, 1.266975612367705, 1.3037508919081569, -0.8715637325547003, 0.6622351201405102, 0.9648608011462697, 1.662886110969344, 0.7646625863984144, 0.2261867751506101, 1.7348803706621485, 0.0992664134372589, 1.0039937473458014, 1.835375529544873, 0.6156219865088473, 1.002035356152906, 1.1895378967466264, 0.8613560751674364, 0.800078516709038, 1.1377671247673724, 0.6259263030489206, 1.183903067742552, 0.4251519516665315, 1.2943229639915714, 1.0022018125138705, 0.1034206994957176, 1.0398471882089737, 0.8414082363501642, 0.8487780539954716, 1.213544453354338, 1.0152547084855936, 0.9329365245121357, 0.6808875612432271, 1.0219470192614712, 2.0990440014989744, 1.2719411185348226, 0.8121233162710204, 0.8311983228006998, 1.8404280353460687, 0.966562907429382, 1.0430573367755767, 1.7198425739678804, 0.8760044915404399, 0.739799527026457, 0.9220357938607698, 0.8214349323157517, 1.2576061318713643, 0.79835454354471, 1.1175057180797852, 1.6472175902473132, 1.2073357494865131, 0.8375391074971511, 1.9666865254671915, 0.7404239787081354, 0.7424152739826646, 2.00846337646429, 2.5410002526394218, 2.0000122432903957, 2.131412659573672, 1.7076494122380739, 1.1476798201728637, 1.2957389579356144, 2.1415936618009326, 1.0004868440729315, 2.0308014473504516, 2.0274328731004463, 2.549399265297511, 1.8585976579836678, 2.0600687233970834, 0.9465259664738933, 1.8554793442142603, 2.0281129230564034, 2.642428302260723, 1.9030600830909459]|-1561.2433582212513556|      2.00000000|[2457, 0, 21, 63]                                                          |  | used linear model with 117 points | iterate success | actual_k=0
