k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[85, 31, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=16
      12|[1.0193746029869692, 0.0288997788442821, 1.8948066724176682, 0.010223375093794, 0.0170634907835571, 1.981463250544063, 0.455775638913382, 0.0161193167382498, 2.1151011071789023, 0.8093029970659211, 0.0245388481757156, 2.1734308339544954, 0.2350096810318043, 0.0184324370928641, 2.223924905996634, 2.6974620616427885, 0.0498845715089084, 2.285053559612765, 0.8142343045659131, 0.012952107044223, 2.3792679605092744, 2.26903057151751, 0.0425842403492866, 2.4732928289323413, 14.339288130877302, 0.1024560714558584, 2.543603771462963, 12.169510825555923, 0.0731192961386983, 2.715056361473723, 0.2799737465815498, 0.0181612265974338, 2.9170510868701434, 0.2368981077504009, 0.0072920930651188, 2.9613564518555973, 1.1791193803784943, 0.0297616397124573, 3.1254828490564717, 0.1912079471972143, 0.0351523751662339, 3.2178702179778584, 0.1065787371948458, 0.0185096479710597, 3.2432317048405364, 3.740503223602031, 0.0499692689518653, 3.3504676431548366, 0.8523105803139547, 0.0196484351608123, 3.6655942098508003, 0.1585392599086265, 0.0183740351696992, 3.729086456378918, 0.3804366596173978, 0.0125045492053375, 3.819437395013898, 0.9127632489305004, 0.0228033826313793, 3.9647987843504535, 0.2523604249005267, -0.0047786974951684, 4.05162876629342, 2.085459017721573, 0.0405910791482796, 4.178468457914568, 1.9518201283096452, 0.0497227437761896, 4.432516792502895, 1.4862752972796966, 0.0243098853488091, 4.554059426518588, 0.4858001338461372, 0.0093059853062951, 4.594637055347566, 0.4977661914134558, 0.0024012857030712, 4.7068458342647945, 0.333894034795071, 0.0254420416929195, 4.801104535438132, 0.8293804455021154, 0.0238464148290081, 4.977878121930262, 0.4582636341000918, 0.0156819667104854, 5.391360309894835, 0.5033466477644286, 0.033895046323128, 5.413395776680954, 0.9862417324300982, 0.0157863855518647, 2.5970004083177503, -0.0161284383936819, 0.0321881446140953, 3.8796884605708537, 0.2674791360358096, 0.0291207408152481, 5.183800519097544]|1684338.1174717964604497|      0.06250000|[1037, 355, 12, 36]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
      13|[1.0146042130848845, 0.0424479970520622, 1.89628805774431, 0.0084123246628871, 0.0211828953487878, 1.9855803293540903, 0.4660716775464139, 0.0113995159061471, 2.112883306498283, 0.8082810135532927, 0.0266134894010826, 2.17210830731361, 0.2291709181719859, 0.01781092272343, 2.224368384005859, 2.702760175400955, 0.0414194140899501, 2.2834121557760936, 0.8085082314147259, 0.0235477989900765, 2.3851524682257006, 2.2687516612491563, 0.0582001112680693, 2.4741674931563336, 14.338367295331317, 0.123137276518843, 2.545316801941511, 12.171411225090745, 0.0875415721757959, 2.717317212527135, 0.27208342867311, 0.0155955809880616, 2.9158332170267705, 0.2397208526871553, 0.0060968428513281, 2.959602498533988, 1.179909838174268, 0.0433055582466358, 3.1250447221810442, 0.1900696567009912, 0.0259372722159886, 3.21970793676584, 0.110653623178234, 0.0178878116237945, 3.240409130486385, 3.7318321234799345, 0.0481264911783571, 3.35021948220175, 0.853655054919616, 0.0249233850401114, 3.668487580609599, 0.1491904156170444, 0.0105913797831772, 3.730819188639659, 0.3837110555289411, 0.0114725712065268, 3.8175729491508568, 0.9132487155395324, 0.0169641997723825, 3.9650604662185924, 0.2492109124226754, -0.0019729186105902, 4.062005609369888, 2.0913258080785138, 0.034958222428782, 4.169511652117703, 1.9455698316767938, 0.0497834928040639, 4.425151601983092, 1.4915190249781363, 0.0244506087477632, 4.551428734297286, 0.4829827078174861, 0.0200918357761639, 4.608251430156525, 0.5020426156664366, 0.0103982365339293, 4.7097836827577435, 0.3327707669586119, 0.0309214331053601, 4.799897403390174, 0.8351258365490514, 0.0319477060326302, 4.984831495828452, 0.4578201264677551, 0.0231917723322882, 5.376301417785444, 0.4983133405364521, 0.0340656509611734, 5.406057333193468, 0.9896230542697024, 0.0212480669520815, 2.593092744179534, -0.0227290312957647, 0.0361627764657056, 3.880499125698071, 0.2590179556926397, 0.0300963808996277, 5.174847453364704]|1542495.5218593715690076|      0.12500000|[1125, 383, 13, 39]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      14|[1.0146042130848845, 0.0424479970520622, 1.89628805774431, 0.0084123246628871, 0.0211828953487878, 1.9855803293540903, 0.4660716775464139, 0.0113995159061471, 2.112883306498283, 0.8082810135532927, 0.0266134894010826, 2.17210830731361, 0.2291709181719859, 0.01781092272343, 2.224368384005859, 2.702760175400955, 0.0414194140899501, 2.2834121557760936, 0.8085082314147259, 0.0235477989900765, 2.3851524682257006, 2.2687516612491563, 0.0582001112680693, 2.4741674931563336, 14.338367295331317, 0.123137276518843, 2.545316801941511, 12.171411225090745, 0.0875415721757959, 2.717317212527135, 0.27208342867311, 0.0155955809880616, 2.9158332170267705, 0.2397208526871553, 0.0060968428513281, 2.959602498533988, 1.179909838174268, 0.0433055582466358, 3.1250447221810442, 0.1900696567009912, 0.0259372722159886, 3.21970793676584, 0.110653623178234, 0.0178878116237945, 3.240409130486385, 3.7318321234799345, 0.0481264911783571, 3.35021948220175, 0.853655054919616, 0.0249233850401114, 3.668487580609599, 0.1491904156170444, 0.0105913797831772, 3.730819188639659, 0.3837110555289411, 0.0114725712065268, 3.8175729491508568, 0.9132487155395324, 0.0169641997723825, 3.9650604662185924, 0.2492109124226754, -0.0019729186105902, 4.062005609369888, 2.0913258080785138, 0.034958222428782, 4.169511652117703, 1.9455698316767938, 0.0497834928040639, 4.425151601983092, 1.4915190249781363, 0.0244506087477632, 4.551428734297286, 0.4829827078174861, 0.0200918357761639, 4.608251430156525, 0.5020426156664366, 0.0103982365339293, 4.7097836827577435, 0.3327707669586119, 0.0309214331053601, 4.799897403390174, 0.8351258365490514, 0.0319477060326302, 4.984831495828452, 0.4578201264677551, 0.0231917723322882, 5.376301417785444, 0.4983133405364521, 0.0340656509611734, 5.406057333193468, 0.9896230542697024, 0.0212480669520815, 2.593092744179534, -0.0227290312957647, 0.0361627764657056, 3.880499125698071, 0.2590179556926397, 0.0300963808996277, 5.174847453364704]|1542495.5218593715690076|      0.06250000|[1213, 411, 14, 42]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
      15|[1.0051492689047108, 0.0363225999711218, 1.894673346698468, 0.0010761316942565, 0.0257618983079417, 1.9941345656251048, 0.4615443850001004, 0.0064289856820493, 2.1131369928558845, 0.8080382667319893, 0.0273025357397761, 2.167652325205437, 0.2346983231791931, 0.0182278586045945, 2.2249234527623787, 2.703072349782078, 0.0415858396615499, 2.2840433943541325, 0.8104459886028568, 0.0222999908079454, 2.392148107174632, 2.262142128027972, 0.0613749909197397, 2.466360035168678, 14.33611596430809, 0.1460421365249327, 2.538246119257127, 12.17066077930709, 0.0980215756248462, 2.73985753652576, 0.2693380531480458, 0.0281016412519372, 2.915702581096207, 0.242595679356458, 0.003890883606273, 2.9580920376454523, 1.1821804717338942, 0.0466253846687356, 3.1294121259054584, 0.1941191466668987, 0.0236305852256241, 3.2232724610751093, 0.1085032789381433, 0.0200745696782095, 3.2317171206735145, 3.7290540807399477, 0.045611955164591, 3.3535593288226355, 0.8556068753869173, 0.0300900534899435, 3.666325455074128, 0.1474600030800504, 0.0057898607593799, 3.7273343029625, 0.383085059507644, 0.0160379393482893, 3.8152150157953177, 0.9122202201127267, 0.0259560751840593, 3.959368890246987, 0.2540359637758403, -0.0057455327710614, 4.054380018765838, 2.0934140279925475, 0.0306817305477555, 4.170398369546311, 1.9449266218284837, 0.0482494390167054, 4.422493045711752, 1.4955708163516093, 0.0318447265969577, 4.563064599909856, 0.4816461300260655, 0.0199697882384278, 4.607297315033119, 0.5013077723569171, 0.0194029769603986, 4.709572239113541, 0.3190763802659988, 0.0350768340686685, 4.799444456972686, 0.8399435005643836, 0.0265083366661254, 5.000693469175061, 0.4454203353617422, 0.0084192925129642, 5.3755773767354755, 0.4904941911160148, 0.042463687333568, 5.402534307421795, 0.993100667433409, 0.0248323926828412, 2.601298117518986, -0.0191107472587036, 0.0365332082085623, 3.875806360114699, 0.2569179450714074, 0.032057163725267, 5.177878712036686]|1410673.2859328216873109|      0.12500000|[1301, 439, 15, 45]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      16|[1.0199711568131402, 0.0469662498597055, 1.8907407792847277, 0.0075152101407285, 0.0493759236845181, 1.9980399488384641, 0.4585352350799194, 0.0197595659768212, 2.1130717086798034, 0.8140544931499208, 0.0217698848556066, 2.163073758426893, 0.2349613779976662, 0.0448942626612477, 2.2381061433846265, 2.7208890842370184, 0.0387864965659811, 2.298822824350852, 0.8062104641129076, 0.0057950754568435, 2.3775001497469885, 2.275526784984918, 0.0789902436657224, 2.465810027751559, 14.316455782906898, 0.1803458341822325, 2.5293194990944197, 12.159815701604959, 0.1267325967664275, 2.739565361242998, 0.26797652007247, 0.0146568891780823, 2.9133792664087426, 0.229636137666651, 0.0105738991783792, 2.950783622785983, 1.1935301978703958, 0.0417994155264118, 3.139804531922003, 0.2051857305189933, 0.0098883133245206, 3.2088976906601117, 0.0947709431841591, 0.0300021146936754, 3.2318662053698533, 3.7036913605418493, 0.0819853403192801, 3.336595236363573, 0.8488906102973574, 0.0488270018152686, 3.678278735616839, 0.1511767768332836, -0.0022330252249547, 3.731020853149955, 0.3916357688807853, 0.0069965159273506, 3.822885077170914, 0.8973121509574002, 0.0359410671682443, 3.9544949298918817, 0.2656075282945289, -0.0038656516230058, 4.057227758332513, 2.1020129924961757, 0.0361296585202318, 4.178200342025529, 1.9420572251777777, 0.0509177356919983, 4.419121012151427, 1.49577602710114, 0.0534317724270657, 4.568655412058178, 0.4827207858555503, 0.0404193127223701, 4.615579015569073, 0.5010159239468963, 0.0298391209073051, 4.720800836575125, 0.3234546881276256, 0.0315099781233756, 4.815746117301665, 0.8158753738473433, 0.0228305160289254, 4.982897897861501, 0.4402032613111481, 0.0178116867237135, 5.37450384338793, 0.493975369078207, 0.0410419775283048, 5.4192252543267205, 0.9883150140721725, 0.0525818635171722, 2.6032089473196725, -0.0069332077241793, 0.0379081835533888, 3.869132539282338, 0.2617940330693324, 0.0214684829998253, 5.188608806296533]|1270584.4464786383323371|      0.25000000|[1391, 465, 16, 48]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      17|[1.0199711568131402, 0.0469662498597055, 1.8907407792847277, 0.0075152101407285, 0.0493759236845181, 1.9980399488384641, 0.4585352350799194, 0.0197595659768212, 2.1130717086798034, 0.8140544931499208, 0.0217698848556066, 2.163073758426893, 0.2349613779976662, 0.0448942626612477, 2.2381061433846265, 2.7208890842370184, 0.0387864965659811, 2.298822824350852, 0.8062104641129076, 0.0057950754568435, 2.3775001497469885, 2.275526784984918, 0.0789902436657224, 2.465810027751559, 14.316455782906898, 0.1803458341822325, 2.5293194990944197, 12.159815701604959, 0.1267325967664275, 2.739565361242998, 0.26797652007247, 0.0146568891780823, 2.9133792664087426, 0.229636137666651, 0.0105738991783792, 2.950783622785983, 1.1935301978703958, 0.0417994155264118, 3.139804531922003, 0.2051857305189933, 0.0098883133245206, 3.2088976906601117, 0.0947709431841591, 0.0300021146936754, 3.2318662053698533, 3.7036913605418493, 0.0819853403192801, 3.336595236363573, 0.8488906102973574, 0.0488270018152686, 3.678278735616839, 0.1511767768332836, -0.0022330252249547, 3.731020853149955, 0.3916357688807853, 0.0069965159273506, 3.822885077170914, 0.8973121509574002, 0.0359410671682443, 3.9544949298918817, 0.2656075282945289, -0.0038656516230058, 4.057227758332513, 2.1020129924961757, 0.0361296585202318, 4.178200342025529, 1.9420572251777777, 0.0509177356919983, 4.419121012151427, 1.49577602710114, 0.0534317724270657, 4.568655412058178, 0.4827207858555503, 0.0404193127223701, 4.615579015569073, 0.5010159239468963, 0.0298391209073051, 4.720800836575125, 0.3234546881276256, 0.0315099781233756, 4.815746117301665, 0.8158753738473433, 0.0228305160289254, 4.982897897861501, 0.4402032613111481, 0.0178116867237135, 5.37450384338793, 0.493975369078207, 0.0410419775283048, 5.4192252543267205, 0.9883150140721725, 0.0525818635171722, 2.6032089473196725, -0.0069332077241793, 0.0379081835533888, 3.869132539282338, 0.2617940330693324, 0.0214684829998253, 5.188608806296533]|1270584.4464786383323371|      0.12500000|[1478, 494, 17, 51]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
      18|[1.0356946878031765, 0.0373670212328516, 1.8836937074631126, -9.32232397476e-05, 0.0470496387819311, 1.978908737200845, 0.433546761306044, 0.0128870476167465, 2.1060026629516466, 0.8239069482784499, 0.0229419860727371, 2.1510928038667316, 0.2352197364383678, 0.0238928822307977, 2.246900954276754, 2.717296361922358, 0.0479241549237543, 2.3012149577391785, 0.7798682051168331, -0.0228950525645146, 2.3837980709070177, 2.2712083742334386, 0.0843745272333112, 2.4618751872058025, 14.326222403223863, 0.1695785168885781, 2.500526969344911, 12.162602687071056, 0.1400516985799379, 2.742308975056981, 0.2741737178753713, 0.0101781030582871, 2.9003878901553817, 0.2368977115585678, 0.012416251110736, 2.9351554085148783, 1.1931466572387623, 0.0549821756477007, 3.1619278541811373, 0.2070499491189846, -0.0005024374018064, 3.1808601338963283, 0.0846379680760442, 0.0324996087206661, 3.2219426603764867, 3.671090582015795, 0.0710325152410748, 3.3481921045270204, 0.8370553963923659, 0.0373198702055008, 3.6776363384571957, 0.1355111400634664, -0.0077511492081471, 3.721983422662673, 0.3762347363902008, 0.0157835492609385, 3.829999114237661, 0.9085120167266483, 0.0147496371018218, 3.9490822555766676, 0.2729193220674893, -0.0095877380471324, 4.058074989948766, 2.1048507272165837, 0.0442588333696533, 4.18812959963726, 1.940348125343536, 0.0418460830191017, 4.423760788229478, 1.4742184968633711, 0.0560127482818521, 4.574696946003635, 0.4826295100603641, 0.0395637592436168, 4.595681669819354, 0.5005966760010226, 0.0162957770719357, 4.739348991420352, 0.3426503853362703, 0.0211272083643187, 4.80659600328326, 0.8153473586190403, 0.0452002115283052, 4.994911001278285, 0.4292658443982312, 0.0286802547542327, 5.384651704695435, 0.5049464983614849, 0.0397257941630667, 5.416258328156111, 0.9931233582409433, 0.045586176377132, 2.604978672038473, -0.0250936302441398, 0.0450921340549157, 3.88778163329611, 0.2799091394976613, 0.0300293380072292, 5.166788368653066]|1133222.7517150309868157|      0.25000000|[1567, 521, 18, 54]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      19|[1.0356946878031765, 0.0373670212328516, 1.8836937074631126, -9.32232397476e-05, 0.0470496387819311, 1.978908737200845, 0.433546761306044, 0.0128870476167465, 2.1060026629516466, 0.8239069482784499, 0.0229419860727371, 2.1510928038667316, 0.2352197364383678, 0.0238928822307977, 2.246900954276754, 2.717296361922358, 0.0479241549237543, 2.3012149577391785, 0.7798682051168331, -0.0228950525645146, 2.3837980709070177, 2.2712083742334386, 0.0843745272333112, 2.4618751872058025, 14.326222403223863, 0.1695785168885781, 2.500526969344911, 12.162602687071056, 0.1400516985799379, 2.742308975056981, 0.2741737178753713, 0.0101781030582871, 2.9003878901553817, 0.2368977115585678, 0.012416251110736, 2.9351554085148783, 1.1931466572387623, 0.0549821756477007, 3.1619278541811373, 0.2070499491189846, -0.0005024374018064, 3.1808601338963283, 0.0846379680760442, 0.0324996087206661, 3.2219426603764867, 3.671090582015795, 0.0710325152410748, 3.3481921045270204, 0.8370553963923659, 0.0373198702055008, 3.6776363384571957, 0.1355111400634664, -0.0077511492081471, 3.721983422662673, 0.3762347363902008, 0.0157835492609385, 3.829999114237661, 0.9085120167266483, 0.0147496371018218, 3.9490822555766676, 0.2729193220674893, -0.0095877380471324, 4.058074989948766, 2.1048507272165837, 0.0442588333696533, 4.18812959963726, 1.940348125343536, 0.0418460830191017, 4.423760788229478, 1.4742184968633711, 0.0560127482818521, 4.574696946003635, 0.4826295100603641, 0.0395637592436168, 4.595681669819354, 0.5005966760010226, 0.0162957770719357, 4.739348991420352, 0.3426503853362703, 0.0211272083643187, 4.80659600328326, 0.8153473586190403, 0.0452002115283052, 4.994911001278285, 0.4292658443982312, 0.0286802547542327, 5.384651704695435, 0.5049464983614849, 0.0397257941630667, 5.416258328156111, 0.9931233582409433, 0.045586176377132, 2.604978672038473, -0.0250936302441398, 0.0450921340549157, 3.88778163329611, 0.2799091394976613, 0.0300293380072292, 5.166788368653066]|1133222.7517150309868157|      0.12500000|[1652, 552, 19, 57]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
      20|[1.0373361914148242, 0.0397326485714886, 1.8814141658983596, -0.0030931326698126, 0.0510536624851253, 2.0086855243759665, 0.4330868763086503, 0.0176269621055009, 2.107341763199022, 0.8243102548062612, 0.0066185882525795, 2.1725353449956564, 0.227590130422706, 0.0381656297277508, 2.2372655958522984, 2.7225938395336975, 0.0638203912469705, 2.2911646313845715, 0.7788491084662963, -0.0386980660027309, 2.368118496335249, 2.266176649160598, 0.1059740544315732, 2.447887190103185, 14.314226603936639, 0.222391945139, 2.4986169319730007, 12.158586965411875, 0.1596437497135456, 2.764178329748097, 0.2450043573657447, 0.0091766116292528, 2.8804824499276362, 0.2230472524451536, 0.0023173155367089, 2.911730814378726, 1.1917700160811613, 0.0506613023362939, 3.156099251548495, 0.2160014852760003, -0.0057485468509872, 3.1722943451877135, 0.0898590400910323, 0.0221280222871657, 3.2117076953326413, 3.672593149372468, 0.0808043803208487, 3.3620715482504946, 0.8410782468610027, 0.0382167304046682, 3.6833062833204955, 0.1273923638288855, -0.0138771830756684, 3.71587622791107, 0.3743212476221967, 0.0211596630223486, 3.817921657406777, 0.912264413691277, -0.0024412431592548, 3.96815769321126, 0.2765053488665496, -0.0150417165224312, 4.05241497854846, 2.094538542326318, 0.0741721010520648, 4.186696052343026, 1.9372107327888441, 0.0291398497724948, 4.440277336109141, 1.4819019684589434, 0.0624092799026365, 4.58270013803808, 0.4955340334197652, 0.0390378721786657, 4.603212343996647, 0.5200183449037433, 0.0227798190356932, 4.734240320099022, 0.3432685383965131, 0.0271603185812904, 4.7938153631707525, 0.8015746557196575, 0.0382440037972512, 5.013951839285474, 0.4268009014459923, 0.0408640465286943, 5.3733972906122585, 0.512505527116328, 0.0536306594805588, 5.417900567095091, 0.9891292878489507, 0.0471388540571469, 2.6095666223466503, -0.0248307179919613, 0.0332207847160883, 3.883545593154309, 0.2753698456297889, 0.0099185881606492, 5.165376544605305]|1051573.8389032683335245|      0.25000000|[1737, 583, 20, 60]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      21|[1.029876993189604, 0.0493217644415961, 1.8680855958700566, -0.0081463784471031, 0.0888893349991081, 2.0448159461115636, 0.435020518808941, -0.0336258827866821, 2.084940976679023, 0.8155959229611383, 0.0136780633452496, 2.180508928463849, 0.2084047647951237, 0.0440078469543988, 2.23858182922779, 2.724435632097653, 0.0872506665737561, 2.2884465818486035, 0.8240678549789621, -0.0675282973534448, 2.3477708602271417, 2.25288338315143, 0.1189991351491876, 2.433884246846081, 14.289182796782095, 0.2666544829842116, 2.458451809407392, 12.145626350441797, 0.2246806439589945, 2.7545389892834278, 0.2689577649030694, -0.0242942357118993, 2.8691976819701406, 0.2754991137716868, -0.0241131096230947, 2.9156165514128856, 1.1800245994360457, 0.0760998473451549, 3.165312633610601, 0.2059992745592055, -0.0294645150116536, 3.1848794943484022, 0.0695312768119208, 0.0365452049464573, 3.184061327310615, 3.6864797049509885, 0.0666369851518032, 3.4034619964280446, 0.8280522873231855, 0.0477081617153516, 3.663698552145703, 0.1714816296819428, -0.0283389993255765, 3.7310682650542373, 0.3552770126595317, 0.0717778534354786, 3.8341192136153186, 0.8906163915486794, -0.0574902813141876, 3.9670050034037203, 0.2766841049093166, -0.0180697929072847, 4.054400603213423, 2.105692393904339, 0.1064218050708005, 4.2179734085916705, 1.9156348857506977, 0.0706758751723821, 4.4693995782496785, 1.4711689196075703, 0.0997399839090608, 4.596451520934543, 0.5341420801294483, 0.0573225739704085, 4.574570132227389, 0.503380766545848, 0.0442295434787504, 4.737195173971059, 0.3230896896047145, 0.0136853258537667, 4.738860266024781, 0.7906628586040033, 0.0791647217727586, 4.990821885758064, 0.4327735237201841, 0.0661677749400033, 5.3772361208680834, 0.5456195783615376, 0.0867550688765839, 5.441385723395349, 0.9929948241383578, 0.0700066928834031, 2.5936624461248567, -0.022263070937786, 0.044359396233984, 3.8845653475093522, 0.2753311855588458, -0.0264268428348923, 5.188154615402552]|779092.8741382868029177|      0.50000000|[1823, 613, 21, 63]                                                        |  | used linear model with 116 points | iterate success | actual_k=16
      22|[1.029876993189604, 0.0493217644415961, 1.8680855958700566, -0.0081463784471031, 0.0888893349991081, 2.0448159461115636, 0.435020518808941, -0.0336258827866821, 2.084940976679023, 0.8155959229611383, 0.0136780633452496, 2.180508928463849, 0.2084047647951237, 0.0440078469543988, 2.23858182922779, 2.724435632097653, 0.0872506665737561, 2.2884465818486035, 0.8240678549789621, -0.0675282973534448, 2.3477708602271417, 2.25288338315143, 0.1189991351491876, 2.433884246846081, 14.289182796782095, 0.2666544829842116, 2.458451809407392, 12.145626350441797, 0.2246806439589945, 2.7545389892834278, 0.2689577649030694, -0.0242942357118993, 2.8691976819701406, 0.2754991137716868, -0.0241131096230947, 2.9156165514128856, 1.1800245994360457, 0.0760998473451549, 3.165312633610601, 0.2059992745592055, -0.0294645150116536, 3.1848794943484022, 0.0695312768119208, 0.0365452049464573, 3.184061327310615, 3.6864797049509885, 0.0666369851518032, 3.4034619964280446, 0.8280522873231855, 0.0477081617153516, 3.663698552145703, 0.1714816296819428, -0.0283389993255765, 3.7310682650542373, 0.3552770126595317, 0.0717778534354786, 3.8341192136153186, 0.8906163915486794, -0.0574902813141876, 3.9670050034037203, 0.2766841049093166, -0.0180697929072847, 4.054400603213423, 2.105692393904339, 0.1064218050708005, 4.2179734085916705, 1.9156348857506977, 0.0706758751723821, 4.4693995782496785, 1.4711689196075703, 0.0997399839090608, 4.596451520934543, 0.5341420801294483, 0.0573225739704085, 4.574570132227389, 0.503380766545848, 0.0442295434787504, 4.737195173971059, 0.3230896896047145, 0.0136853258537667, 4.738860266024781, 0.7906628586040033, 0.0791647217727586, 4.990821885758064, 0.4327735237201841, 0.0661677749400033, 5.3772361208680834, 0.5456195783615376, 0.0867550688765839, 5.441385723395349, 0.9929948241383578, 0.0700066928834031, 2.5936624461248567, -0.022263070937786, 0.044359396233984, 3.8845653475093522, 0.2753311855588458, -0.0264268428348923, 5.188154615402552]|779092.8741382868029177|      0.25000000|[1912, 640, 22, 66]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
      23|[1.029876993189604, 0.0493217644415961, 1.8680855958700566, -0.0081463784471031, 0.0888893349991081, 2.0448159461115636, 0.435020518808941, -0.0336258827866821, 2.084940976679023, 0.8155959229611383, 0.0136780633452496, 2.180508928463849, 0.2084047647951237, 0.0440078469543988, 2.23858182922779, 2.724435632097653, 0.0872506665737561, 2.2884465818486035, 0.8240678549789621, -0.0675282973534448, 2.3477708602271417, 2.25288338315143, 0.1189991351491876, 2.433884246846081, 14.289182796782095, 0.2666544829842116, 2.458451809407392, 12.145626350441797, 0.2246806439589945, 2.7545389892834278, 0.2689577649030694, -0.0242942357118993, 2.8691976819701406, 0.2754991137716868, -0.0241131096230947, 2.9156165514128856, 1.1800245994360457, 0.0760998473451549, 3.165312633610601, 0.2059992745592055, -0.0294645150116536, 3.1848794943484022, 0.0695312768119208, 0.0365452049464573, 3.184061327310615, 3.6864797049509885, 0.0666369851518032, 3.4034619964280446, 0.8280522873231855, 0.0477081617153516, 3.663698552145703, 0.1714816296819428, -0.0283389993255765, 3.7310682650542373, 0.3552770126595317, 0.0717778534354786, 3.8341192136153186, 0.8906163915486794, -0.0574902813141876, 3.9670050034037203, 0.2766841049093166, -0.0180697929072847, 4.054400603213423, 2.105692393904339, 0.1064218050708005, 4.2179734085916705, 1.9156348857506977, 0.0706758751723821, 4.4693995782496785, 1.4711689196075703, 0.0997399839090608, 4.596451520934543, 0.5341420801294483, 0.0573225739704085, 4.574570132227389, 0.503380766545848, 0.0442295434787504, 4.737195173971059, 0.3230896896047145, 0.0136853258537667, 4.738860266024781, 0.7906628586040033, 0.0791647217727586, 4.990821885758064, 0.4327735237201841, 0.0661677749400033, 5.3772361208680834, 0.5456195783615376, 0.0867550688765839, 5.441385723395349, 0.9929948241383578, 0.0700066928834031, 2.5936624461248567, -0.022263070937786, 0.044359396233984, 3.8845653475093522, 0.2753311855588458, -0.0264268428348923, 5.188154615402552]|779092.8741382868029177|      0.12500000|[1998, 670, 23, 69]                                                        |  | used linear model with 116 points | iterate failure | actual_k=16
