k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[96, 12, 1, 3]                                                             |  | used linear model with 108 points | iterate failure | actual_k=8
      12|[0.6015730913033758, 0.0233871055536612, 1.881044174609889, 0.6539441209494045, 0.0172971730779951, 1.9999963899009376, 1.3014657978642554, 0.0308646181209516, 2.1233619450267307, -0.0174290300541888, 0.0142744968369956, 2.154834176846501, 1.235312674339114, 0.033575841180867, 2.226651652746846, 0.2182140275669586, 0.0215450951494125, 2.2831856795359835, 1.334248763568821, 0.0334693615167892, 2.39277884010212, 4.509580387747069, 0.0589986689953853, 2.487957745443463, 0.6608838354465995, 0.0208590556710004, 2.564018369093023, 4.389093771814922, 0.0606281089640166, 2.7137909061239394, 0.2279616768553553, 0.0204976108979922, 2.9459615639089463, 0.24178046313248, 0.021308474022362, 2.9741576944280896, 0.7149923552958457, 0.0196223163243514, 3.1311263135441916, 0.2054080802027587, 0.0188993281384201, 3.227173420379669, -0.0614698260891036, 0.0209356363856793, 3.2520239126682084, 1.384505238725414, 0.0360663484622751, 3.381574018488393, 0.2495734131804766, 0.0148635339535923, 3.6629432266103295, 0.0640734305768134, 0.0205317576868155, 3.7144062690067123, 0.0111253581256107, 0.0212624719600424, 3.824310762917204, 0.4126254882928684, 0.0216315618708661, 3.9536109528243, 0.2737514190362397, 0.0173188805868317, 4.0498325466586245, 0.8219992689932736, 0.0201284041801829, 4.179978874778344, 0.9669316953034427, 0.0301040026489921, 4.421025534650443, 0.743611978480271, 0.0359885414522877, 4.565379287285642, 0.217390272964548, 0.0245045847445886, 4.596484599197323, 0.4959079510100245, 0.0198375079980507, 4.708517765477964, 0.0421339083426554, 0.0220725160963311, 4.801895474903911, 0.35950223048782, 0.0176016233861938, 4.973633258235517, 0.1551946307542031, 0.020219125440304, 5.3937880085285235, 0.2947331828531402, 0.0346591954213378, 5.407863731556089, 0.0870042154323984, 0.021289124111645, 2.5980327227746276, 0.0081973804836411, 0.0153333111097435, 3.8607133805777827, 0.1503692906417838, 0.0112546909951412, 5.202639715675507]|282998.3942130664945580|      0.06250000|[1134, 162, 12, 36]                                                        |  | used linear model with 108 points | iterate success | actual_k=8
      13|[0.6015730913033758, 0.0233871055536612, 1.881044174609889, 0.6539441209494045, 0.0172971730779951, 1.9999963899009376, 1.3014657978642554, 0.0308646181209516, 2.1233619450267307, -0.0174290300541888, 0.0142744968369956, 2.154834176846501, 1.235312674339114, 0.033575841180867, 2.226651652746846, 0.2182140275669586, 0.0215450951494125, 2.2831856795359835, 1.334248763568821, 0.0334693615167892, 2.39277884010212, 4.509580387747069, 0.0589986689953853, 2.487957745443463, 0.6608838354465995, 0.0208590556710004, 2.564018369093023, 4.389093771814922, 0.0606281089640166, 2.7137909061239394, 0.2279616768553553, 0.0204976108979922, 2.9459615639089463, 0.24178046313248, 0.021308474022362, 2.9741576944280896, 0.7149923552958457, 0.0196223163243514, 3.1311263135441916, 0.2054080802027587, 0.0188993281384201, 3.227173420379669, -0.0614698260891036, 0.0209356363856793, 3.2520239126682084, 1.384505238725414, 0.0360663484622751, 3.381574018488393, 0.2495734131804766, 0.0148635339535923, 3.6629432266103295, 0.0640734305768134, 0.0205317576868155, 3.7144062690067123, 0.0111253581256107, 0.0212624719600424, 3.824310762917204, 0.4126254882928684, 0.0216315618708661, 3.9536109528243, 0.2737514190362397, 0.0173188805868317, 4.0498325466586245, 0.8219992689932736, 0.0201284041801829, 4.179978874778344, 0.9669316953034427, 0.0301040026489921, 4.421025534650443, 0.743611978480271, 0.0359885414522877, 4.565379287285642, 0.217390272964548, 0.0245045847445886, 4.596484599197323, 0.4959079510100245, 0.0198375079980507, 4.708517765477964, 0.0421339083426554, 0.0220725160963311, 4.801895474903911, 0.35950223048782, 0.0176016233861938, 4.973633258235517, 0.1551946307542031, 0.020219125440304, 5.3937880085285235, 0.2947331828531402, 0.0346591954213378, 5.407863731556089, 0.0870042154323984, 0.021289124111645, 2.5980327227746276, 0.0081973804836411, 0.0153333111097435, 3.8607133805777827, 0.1503692906417838, 0.0112546909951412, 5.202639715675507]|282998.3942130664945580|      0.03125000|[1228, 176, 13, 39]                                                        |  | used linear model with 108 points | iterate failure | actual_k=8
      14|[0.6015730913033758, 0.0233871055536612, 1.881044174609889, 0.6539441209494045, 0.0172971730779951, 1.9999963899009376, 1.3014657978642554, 0.0308646181209516, 2.1233619450267307, -0.0174290300541888, 0.0142744968369956, 2.154834176846501, 1.235312674339114, 0.033575841180867, 2.226651652746846, 0.2182140275669586, 0.0215450951494125, 2.2831856795359835, 1.334248763568821, 0.0334693615167892, 2.39277884010212, 4.509580387747069, 0.0589986689953853, 2.487957745443463, 0.6608838354465995, 0.0208590556710004, 2.564018369093023, 4.389093771814922, 0.0606281089640166, 2.7137909061239394, 0.2279616768553553, 0.0204976108979922, 2.9459615639089463, 0.24178046313248, 0.021308474022362, 2.9741576944280896, 0.7149923552958457, 0.0196223163243514, 3.1311263135441916, 0.2054080802027587, 0.0188993281384201, 3.227173420379669, -0.0614698260891036, 0.0209356363856793, 3.2520239126682084, 1.384505238725414, 0.0360663484622751, 3.381574018488393, 0.2495734131804766, 0.0148635339535923, 3.6629432266103295, 0.0640734305768134, 0.0205317576868155, 3.7144062690067123, 0.0111253581256107, 0.0212624719600424, 3.824310762917204, 0.4126254882928684, 0.0216315618708661, 3.9536109528243, 0.2737514190362397, 0.0173188805868317, 4.0498325466586245, 0.8219992689932736, 0.0201284041801829, 4.179978874778344, 0.9669316953034427, 0.0301040026489921, 4.421025534650443, 0.743611978480271, 0.0359885414522877, 4.565379287285642, 0.217390272964548, 0.0245045847445886, 4.596484599197323, 0.4959079510100245, 0.0198375079980507, 4.708517765477964, 0.0421339083426554, 0.0220725160963311, 4.801895474903911, 0.35950223048782, 0.0176016233861938, 4.973633258235517, 0.1551946307542031, 0.020219125440304, 5.3937880085285235, 0.2947331828531402, 0.0346591954213378, 5.407863731556089, 0.0870042154323984, 0.021289124111645, 2.5980327227746276, 0.0081973804836411, 0.0153333111097435, 3.8607133805777827, 0.1503692906417838, 0.0112546909951412, 5.202639715675507]|282998.3942130664945580|      0.01562500|[1323, 189, 14, 42]                                                        |  | used linear model with 108 points | iterate failure | actual_k=8
      15|[0.6034266609850519, 0.0261341645618705, 1.879287428878668, 0.6526387746380268, 0.0208164003832563, 1.998739596348282, 1.3015348576431585, 0.0338967536032068, 2.1225898794142886, -0.016260984853044, 0.0142556143894352, 2.1528616438071806, 1.235572488888345, 0.0314666809253585, 2.227920486505619, 0.2182356612646965, 0.0206680789461317, 2.2844339539740184, 1.3359658787196376, 0.0341770827861414, 2.3910889129074855, 4.509302300071346, 0.0627356394660209, 2.485428302362692, 0.6626430440414466, 0.0229680688451951, 2.56642799838476, 4.388426584299619, 0.0666323559228324, 2.7161718399637564, 0.228143173407979, 0.0216506586673007, 2.944971775113574, 0.2405918409399493, 0.0231298174540082, 2.973683060891721, 0.7148533257291044, 0.0180930743124643, 3.1300086495467907, 0.2059445243452536, 0.0185207618752267, 3.229360025299981, -0.0637157743300135, 0.0211132597565551, 3.2511596033855557, 1.3841046210109307, 0.0369775255513857, 3.3787722813174548, 0.2502966168799227, 0.0147164652817264, 3.661785575041048, 0.0647406361984427, 0.0189570210167746, 3.7114317053936436, 0.0129563142591471, 0.0200224473095285, 3.8232504198483666, 0.4116513470755773, 0.0218743625353496, 3.953758454574488, 0.2733355642803456, 0.0170382534431657, 4.049546352096346, 0.8237395346594778, 0.0229553098325418, 4.180775547175402, 0.9665888318749787, 0.0312809438760276, 4.4219001611200985, 0.7444946226660643, 0.0377220003394075, 4.565804295049274, 0.2158778887055855, 0.0254045703886961, 4.598632455837424, 0.4977139860292696, 0.0206729621770748, 4.710442649465121, 0.041701057745835, 0.022314739419934, 4.8009607500435, 0.3608164119937924, 0.0183871817849507, 4.974333891707723, 0.1566149079345675, 0.0220107921081073, 5.395244783950348, 0.2959142849856316, 0.0341895617807296, 5.407865419241886, 0.088261488642486, 0.0211159085720295, 2.598018442215395, 0.0074076356111447, 0.0167877464004309, 3.8596357592164003, 0.1525839466316259, 0.0111994838629511, 5.202167123014943]|274416.2980733726290055|      0.03125000|[1420, 200, 15, 45]                                                        |  | used linear model with 108 points | iterate success | actual_k=8
      16|[0.6080057926007878, 0.0338977255371502, 1.879944433749153, 0.6564770112621102, 0.0275135616648982, 2.0011820662107342, 1.3015465782633622, 0.0396010825926109, 2.1235742156629884, -0.015797763549526, 0.014731221159466, 2.1498273695653363, 1.2340020987436993, 0.0352559429427912, 2.2256540357401384, 0.2150802733194343, 0.0206102288723075, 2.283022901746456, 1.3371213517268556, 0.0394147169562316, 2.384815759578253, 4.508288423709271, 0.0677276987178267, 2.4891608411161528, 0.664034217558816, 0.0222324790661612, 2.5719502827166307, 4.388245766666619, 0.0704504329237681, 2.71725899092506, 0.2296499060449642, 0.0204942607060176, 2.948014899647172, 0.2414163478874423, 0.0258155557379877, 2.9706103507279313, 0.7155377970630679, 0.0213401410563292, 3.1257677728491635, 0.2095289606467413, 0.0153020319084608, 3.2290158092345034, -0.0615518992880309, 0.0218823444583696, 3.2505986940521296, 1.3867129020904163, 0.0380485651045448, 3.3793516660023895, 0.2478580570154219, 0.0162286906501262, 3.661341362243207, 0.0639919753143536, 0.0135537427379642, 3.718036188054165, 0.0131139563365959, 0.0181189191194238, 3.823257360990867, 0.4146206331979224, 0.0268455910825257, 3.956825617260001, 0.2779268731639883, 0.0150439443726432, 4.053168917078711, 0.8272642652004727, 0.0290308865569811, 4.182658071646805, 0.9655468658382615, 0.0270510091194634, 4.421563754257707, 0.7470168392223039, 0.0443417100470066, 4.56909403500971, 0.2212599531507451, 0.0240524839490885, 4.5980617379544535, 0.4978816933019293, 0.018091592822697, 4.708423716231052, 0.044850049383165, 0.0219922799366141, 4.801613969671434, 0.3602653391588232, 0.0194334052353065, 4.978366040771858, 0.1566937382574036, 0.0256702178918197, 5.396581846313141, 0.2972591433882464, 0.0343718586074708, 5.413841870040199, 0.0889886907628479, 0.0263093013216177, 2.601029467816369, 0.0065862118862477, 0.0135490938321812, 3.8559668989615346, 0.1544668355878939, 0.0146704951385764, 5.2019743368968]|265324.7496588837238960|      0.06250000|[1513, 215, 16, 48]                                                        |  | used linear model with 108 points | iterate success | actual_k=8
      17|[0.6080057926007878, 0.0338977255371502, 1.879944433749153, 0.6564770112621102, 0.0275135616648982, 2.0011820662107342, 1.3015465782633622, 0.0396010825926109, 2.1235742156629884, -0.015797763549526, 0.014731221159466, 2.1498273695653363, 1.2340020987436993, 0.0352559429427912, 2.2256540357401384, 0.2150802733194343, 0.0206102288723075, 2.283022901746456, 1.3371213517268556, 0.0394147169562316, 2.384815759578253, 4.508288423709271, 0.0677276987178267, 2.4891608411161528, 0.664034217558816, 0.0222324790661612, 2.5719502827166307, 4.388245766666619, 0.0704504329237681, 2.71725899092506, 0.2296499060449642, 0.0204942607060176, 2.948014899647172, 0.2414163478874423, 0.0258155557379877, 2.9706103507279313, 0.7155377970630679, 0.0213401410563292, 3.1257677728491635, 0.2095289606467413, 0.0153020319084608, 3.2290158092345034, -0.0615518992880309, 0.0218823444583696, 3.2505986940521296, 1.3867129020904163, 0.0380485651045448, 3.3793516660023895, 0.2478580570154219, 0.0162286906501262, 3.661341362243207, 0.0639919753143536, 0.0135537427379642, 3.718036188054165, 0.0131139563365959, 0.0181189191194238, 3.823257360990867, 0.4146206331979224, 0.0268455910825257, 3.956825617260001, 0.2779268731639883, 0.0150439443726432, 4.053168917078711, 0.8272642652004727, 0.0290308865569811, 4.182658071646805, 0.9655468658382615, 0.0270510091194634, 4.421563754257707, 0.7470168392223039, 0.0443417100470066, 4.56909403500971, 0.2212599531507451, 0.0240524839490885, 4.5980617379544535, 0.4978816933019293, 0.018091592822697, 4.708423716231052, 0.044850049383165, 0.0219922799366141, 4.801613969671434, 0.3602653391588232, 0.0194334052353065, 4.978366040771858, 0.1566937382574036, 0.0256702178918197, 5.396581846313141, 0.2972591433882464, 0.0343718586074708, 5.413841870040199, 0.0889886907628479, 0.0263093013216177, 2.601029467816369, 0.0065862118862477, 0.0135490938321812, 3.8559668989615346, 0.1544668355878939, 0.0146704951385764, 5.2019743368968]|265324.7496588837238960|      0.03125000|[1606, 230, 17, 51]                                                        |  | used linear model with 108 points | iterate failure | actual_k=8
      18|[0.6100425066403082, 0.0326754092467198, 1.8793655811494172, 0.6561556617083216, 0.0304073509733821, 1.9990593458221944, 1.300064105676143, 0.0416261894680605, 2.1228244910719574, -0.0218524575723764, 0.0192272230640647, 2.152657384651238, 1.2330787795040372, 0.0325290405957245, 2.2264835964498606, 0.2165299630366541, 0.01512317359518, 2.2869079607899274, 1.3402802489767571, 0.0441762415535732, 2.382313304544191, 4.507783485404171, 0.0745629058163136, 2.4829663638412547, 0.6667470624458498, 0.0237318317686881, 2.5739208861074987, 4.385798190407303, 0.0828241745599125, 2.720110351367657, 0.2311890957198794, 0.0215930764686821, 2.945035690596582, 0.2413556831295637, 0.0247617341138155, 2.9715230687997907, 0.7162441161510339, 0.0262540061978884, 3.1280023461110655, 0.2108442942689355, 0.015227931451396, 3.228485901571363, -0.0615629061990335, 0.0213025293324221, 3.245525224936339, 1.388387019295781, 0.0457450177147559, 3.3767603095905745, 0.2453192148664112, 0.0167863619092814, 3.6623122138533444, 0.067967530448585, 0.013403558640812, 3.719865178214807, 0.0158178425879486, 0.0164928462718017, 3.814720151945673, 0.4176371912357499, 0.0287830869767274, 3.9532218593487465, 0.2769298075194244, 0.0169799786259041, 4.051826639060327, 0.8306476690749797, 0.0253241234683102, 4.184605278980512, 0.9654922568645166, 0.0283958504193743, 4.421821662327642, 0.7490402985578002, 0.0412454448251485, 4.568841139016172, 0.2202584475502728, 0.0222044267359573, 4.595836472427869, 0.4984181389577594, 0.0206937388679728, 4.705750616868638, 0.0433089928343404, 0.0168473998655818, 4.804810678645358, 0.3634106750990309, 0.0222995200222427, 4.9792614476675086, 0.1537738112250322, 0.0287588595803238, 5.39598192446245, 0.3007909423262504, 0.0359538360711825, 5.41641173727362, 0.0852709210547603, 0.031253596414282, 2.596552010837155, 0.0051317457632026, 0.0114281419454741, 3.856610911411953, 0.1520753002348538, 0.0146601875409581, 5.204071680838288]|254376.0344608698505908|      0.06250000|[1700, 244, 18, 54]                                                        |  | used linear model with 108 points | iterate success | actual_k=8
      19|[0.6100425066403082, 0.0326754092467198, 1.8793655811494172, 0.6561556617083216, 0.0304073509733821, 1.9990593458221944, 1.300064105676143, 0.0416261894680605, 2.1228244910719574, -0.0218524575723764, 0.0192272230640647, 2.152657384651238, 1.2330787795040372, 0.0325290405957245, 2.2264835964498606, 0.2165299630366541, 0.01512317359518, 2.2869079607899274, 1.3402802489767571, 0.0441762415535732, 2.382313304544191, 4.507783485404171, 0.0745629058163136, 2.4829663638412547, 0.6667470624458498, 0.0237318317686881, 2.5739208861074987, 4.385798190407303, 0.0828241745599125, 2.720110351367657, 0.2311890957198794, 0.0215930764686821, 2.945035690596582, 0.2413556831295637, 0.0247617341138155, 2.9715230687997907, 0.7162441161510339, 0.0262540061978884, 3.1280023461110655, 0.2108442942689355, 0.015227931451396, 3.228485901571363, -0.0615629061990335, 0.0213025293324221, 3.245525224936339, 1.388387019295781, 0.0457450177147559, 3.3767603095905745, 0.2453192148664112, 0.0167863619092814, 3.6623122138533444, 0.067967530448585, 0.013403558640812, 3.719865178214807, 0.0158178425879486, 0.0164928462718017, 3.814720151945673, 0.4176371912357499, 0.0287830869767274, 3.9532218593487465, 0.2769298075194244, 0.0169799786259041, 4.051826639060327, 0.8306476690749797, 0.0253241234683102, 4.184605278980512, 0.9654922568645166, 0.0283958504193743, 4.421821662327642, 0.7490402985578002, 0.0412454448251485, 4.568841139016172, 0.2202584475502728, 0.0222044267359573, 4.595836472427869, 0.4984181389577594, 0.0206937388679728, 4.705750616868638, 0.0433089928343404, 0.0168473998655818, 4.804810678645358, 0.3634106750990309, 0.0222995200222427, 4.9792614476675086, 0.1537738112250322, 0.0287588595803238, 5.39598192446245, 0.3007909423262504, 0.0359538360711825, 5.41641173727362, 0.0852709210547603, 0.031253596414282, 2.596552010837155, 0.0051317457632026, 0.0114281419454741, 3.856610911411953, 0.1520753002348538, 0.0146601875409581, 5.204071680838288]|254376.0344608698505908|      0.03125000|[1794, 258, 19, 57]                                                        |  | used linear model with 108 points | iterate failure | actual_k=8
      20|[0.6046141015049505, 0.02955840939699, 1.8769326012089904, 0.6557906886314632, 0.030164769614404, 1.9947779206979377, 1.2929135924619022, 0.0396137337846202, 2.1204026396200613, -0.0236369114452312, 0.0197279303093649, 2.15399893492454, 1.2326393264093642, 0.0381958380080152, 2.2216466663459724, 0.217800203728709, 0.0150553219328182, 2.27944776909955, 1.346684021534666, 0.0490332542140524, 2.3773848462634897, 4.506587873984155, 0.0812572681732707, 2.4821068583140153, 0.6660427856087353, 0.0244392674300959, 2.5735759778752123, 4.388084781292586, 0.0824810109904163, 2.724359301511114, 0.2297170667017598, 0.0218671791228931, 2.943774900598382, 0.2427530900473673, 0.0253583876076338, 2.973626184718359, 0.7147184044203664, 0.0270769410451563, 3.125830207841976, 0.2089677075507091, 0.0188066318270062, 3.2299007842208836, -0.0554714962701806, 0.0208042800148415, 3.2490224583476373, 1.3928537865630486, 0.0514242895747932, 3.3803073547801294, 0.2464567194612469, 0.0182520197107172, 3.6611987305366473, 0.0724058032099438, 0.00899633654512, 3.7159084082440716, 0.0121254605873376, 0.016332164404863, 3.810014062689107, 0.4127090534394882, 0.0261440144992627, 3.9510954852586893, 0.2747055606882565, 0.018773770752726, 4.048646240383018, 0.8260451275426961, 0.0300029597477384, 4.185986404752149, 0.971115673467419, 0.0340573801230221, 4.427409297066971, 0.7504725072562083, 0.0385416652095687, 4.571736279669724, 0.2183215390646903, 0.0251212970134246, 4.594973239278239, 0.4987899860385065, 0.0225887023716768, 4.707961588159681, 0.0423894054803353, 0.015629411318189, 4.801539020039544, 0.36406037802741, 0.0236266951483712, 4.97486215630249, 0.1531346099142877, 0.0259508607485144, 5.398146096277656, 0.2998391919044964, 0.0346667353633441, 5.412632336319706, 0.0854828656701566, 0.0309163534893555, 2.5988166867306113, 0.0040087098260669, 0.0106402880034514, 3.8530164865989343, 0.1524458290064363, 0.0174893587982103, 5.205129143121329]|246942.2422781984496396|      0.06250000|[1889, 271, 20, 60]                                                        |  | used linear model with 108 points | iterate success | actual_k=8
      21|[0.6046141015049505, 0.02955840939699, 1.8769326012089904, 0.6557906886314632, 0.030164769614404, 1.9947779206979377, 1.2929135924619022, 0.0396137337846202, 2.1204026396200613, -0.0236369114452312, 0.0197279303093649, 2.15399893492454, 1.2326393264093642, 0.0381958380080152, 2.2216466663459724, 0.217800203728709, 0.0150553219328182, 2.27944776909955, 1.346684021534666, 0.0490332542140524, 2.3773848462634897, 4.506587873984155, 0.0812572681732707, 2.4821068583140153, 0.6660427856087353, 0.0244392674300959, 2.5735759778752123, 4.388084781292586, 0.0824810109904163, 2.724359301511114, 0.2297170667017598, 0.0218671791228931, 2.943774900598382, 0.2427530900473673, 0.0253583876076338, 2.973626184718359, 0.7147184044203664, 0.0270769410451563, 3.125830207841976, 0.2089677075507091, 0.0188066318270062, 3.2299007842208836, -0.0554714962701806, 0.0208042800148415, 3.2490224583476373, 1.3928537865630486, 0.0514242895747932, 3.3803073547801294, 0.2464567194612469, 0.0182520197107172, 3.6611987305366473, 0.0724058032099438, 0.00899633654512, 3.7159084082440716, 0.0121254605873376, 0.016332164404863, 3.810014062689107, 0.4127090534394882, 0.0261440144992627, 3.9510954852586893, 0.2747055606882565, 0.018773770752726, 4.048646240383018, 0.8260451275426961, 0.0300029597477384, 4.185986404752149, 0.971115673467419, 0.0340573801230221, 4.427409297066971, 0.7504725072562083, 0.0385416652095687, 4.571736279669724, 0.2183215390646903, 0.0251212970134246, 4.594973239278239, 0.4987899860385065, 0.0225887023716768, 4.707961588159681, 0.0423894054803353, 0.015629411318189, 4.801539020039544, 0.36406037802741, 0.0236266951483712, 4.97486215630249, 0.1531346099142877, 0.0259508607485144, 5.398146096277656, 0.2998391919044964, 0.0346667353633441, 5.412632336319706, 0.0854828656701566, 0.0309163534893555, 2.5988166867306113, 0.0040087098260669, 0.0106402880034514, 3.8530164865989343, 0.1524458290064363, 0.0174893587982103, 5.205129143121329]|246942.2422781984496396|      0.03125000|[1984, 284, 21, 63]                                                        |  | used linear model with 108 points | iterate failure | actual_k=8
      22|[0.6026984780792403, 0.0308789416094627, 1.8763948478314176, 0.6608149858870151, 0.0345928073531748, 1.9934569439929233, 1.297064670302722, 0.0415754940849987, 2.118055077745693, -0.0245414579487203, 0.0170374497544097, 2.156038370749463, 1.234272995315574, 0.0400801742137604, 2.219922316544143, 0.2126410056382899, 0.0126526082005642, 2.2804628148263713, 1.341994131186528, 0.0504880418005703, 2.373290247297143, 4.506104266489269, 0.0922984565996952, 2.4802491471624597, 0.6660043400335809, 0.028392073689885, 2.5739064113138017, 4.389277626041095, 0.089134371308724, 2.728599219937179, 0.2323642867342376, 0.0257678634875115, 2.9474447320053705, 0.243758564234117, 0.0241074070194087, 2.974849963321822, 0.7127596824667541, 0.0327959468005428, 3.1243438809939237, 0.212791253522073, 0.0179447747433814, 3.228299761973852, -0.0495660211568866, 0.016655329282044, 3.2492290190530966, 1.3910123151759848, 0.0521599393748252, 3.3758784284467676, 0.2444463424760095, 0.015384949016996, 3.6584742108347768, 0.0782108029772327, 0.0101628791139053, 3.7118715456300055, 0.0144268519295203, 0.0138620522205598, 3.8051917326130935, 0.412435482590315, 0.0302491550501227, 3.949828978583328, 0.2765448708544875, 0.0197186023399841, 4.0458755257519945, 0.8281100846380204, 0.0305735022757664, 4.18649911035999, 0.9725538576645998, 0.0378465569738771, 4.424966946552094, 0.7496792882162985, 0.0426838534788085, 4.567922087211322, 0.2185849342396312, 0.0263290393653712, 4.596774600260446, 0.4970036559161534, 0.0198545099687647, 4.71246278897675, 0.0479037925492488, 0.0208283620866355, 4.804868952405483, 0.3666293368992201, 0.025187702242742, 4.9739390492299815, 0.1523356076380083, 0.0282842017839276, 5.400284802987976, 0.3029395052640236, 0.0350945355445497, 5.407414418192277, 0.0845585495732446, 0.0281033648163559, 2.5991788181373607, 0.0006438118992309, 0.013700545461056, 3.8548304667244575, 0.1560089409082006, 0.0184051323363141, 5.200558613959481]|238229.4070645146130119|      0.06250000|[2079, 297, 22, 66]                                                        |  | used linear model with 108 points | iterate success | actual_k=8
      23|[0.6013855386108419, 0.0301453619372104, 1.8703339737340265, 0.668170404722604, 0.0337930585618098, 1.9855754771665495, 1.2877064512384409, 0.0350994306923398, 2.1241443888802194, -0.0319474043172946, 0.0215308256128995, 2.1562511379965184, 1.2293169905257357, 0.052527640249387, 2.2111270561554073, 0.2132278968864258, 0.0149706854226358, 2.2832958692985095, 1.3362486759411576, 0.0545746152789972, 2.3714000774946262, 4.5074013868281115, 0.107326529724707, 2.489418101601298, 0.6603915800651017, 0.0349458608719259, 2.5771729226608557, 4.394054068108815, 0.1033448687586758, 2.7385268977945505, 0.2339523634086227, 0.0260350509381483, 2.9377625821191073, 0.2442693228451445, 0.0254409092102681, 2.976887021449568, 0.7115108763603812, 0.0379926140102822, 3.125944547498147, 0.2095683788121875, 0.0252753860290855, 3.2338727158615357, -0.0541075073412899, 0.0131886525223557, 3.2548028084619194, 1.3872769250485824, 0.0556049257005689, 3.3787213913815046, 0.2386652336450884, 0.0103775344760741, 3.661684958849622, 0.0814757888406807, 0.0130484867548804, 3.7085028638474182, 0.0191488255330026, 0.0178978038209081, 3.8051998174710913, 0.4181373747368588, 0.0228674297312742, 3.951378979061361, 0.2819960963910063, 0.022672360518656, 4.039264790481832, 0.8296652619728935, 0.0434378999100773, 4.192741093239904, 0.970633689042797, 0.0380704051385281, 4.415999247086618, 0.7495891773083518, 0.0407776026201038, 4.570695527962071, 0.2104549487997386, 0.0275258613735598, 4.601066598730605, 0.4917278222030312, 0.0236072144644072, 4.724773784004518, 0.0659036784755159, 0.0223599274641904, 4.798005016354757, 0.3607029345457382, 0.0278124301155291, 4.971582525412519, 0.1480072015826491, 0.0207481961810631, 5.416300248794503, 0.307119185762303, 0.0380920294936777, 5.414927102640124, 0.0785816532139373, 0.0413007297009882, 2.5999468816999345, -0.0033900535994712, 0.0096735044241163, 3.8552240318064968, 0.1652470407171582, 0.0242197159662189, 5.193553533598075]|226689.5348698447633069|      0.12500000|[2175, 309, 23, 69]                                                        |  | used linear model with 108 points | iterate success | actual_k=8
