k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[98, 6, 1, 8]                                                              |  | used linear model with 104 points | iterate failure | actual_k=1
      12|[1.0153320045308245, 0.0377683152203147, 1.8806649285319528, 0.0132142562969144, 0.0181513192315543, 2.003084060018748, 0.4351249133732566, 0.0156667125686103, 2.087858011267996, 0.806457725848073, 0.0360438276353477, 2.180377263276539, 0.2318676324093353, 0.0249040241345702, 2.2120165372494487, 2.696898181773721, 0.0735038755446204, 2.2760175543401377, 0.8186537493045329, 0.0054720408656326, 2.385201208246015, 2.256528566539591, 0.0513435393975477, 2.483712953128774, 14.33494143161504, 0.1396355685477966, 2.5441267773440623, 12.169009148398303, 0.0874712857443335, 2.7443634842964446, 0.2539394075728465, 0.0040634536405857, 2.948386772283862, 0.2632760412562261, -0.0044109201258932, 2.9791563065365443, 1.185675781058528, 0.0486766735630826, 3.1240185166938312, 0.157142921497997, 0.0116503676735097, 3.2450917963103945, 0.127498040820637, 0.0326039126238441, 3.2332051713359182, 3.740243631981168, 0.0619715593839863, 3.3974379562510233, 0.8357869981082676, 0.0196409940053198, 3.68553648675822, 0.1729808961366837, 0.0238501755380568, 3.6828496602841563, 0.3736140765249777, 0.0362332577798011, 3.8628233653427495, 0.9212383696573904, 0.0295877308612781, 3.9642474778558294, 0.2817858994739205, -0.0030335511335115, 4.049774355410467, 2.0830125579832606, 0.0426538911009284, 4.1703206547269955, 1.9383946975591144, 0.0471490662959256, 4.429854948514221, 1.4809204832216922, 0.033962833538179, 4.555494635414988, 0.4910370832093794, -0.0037857884092373, 4.603132743723601, 0.4957051578770721, 0.0196662286983325, 4.690288627270937, 0.3222882226664202, 0.0088536017637615, 4.770350050304365, 0.8186051077526602, 0.0226323969585688, 4.961449388025285, 0.4503566211981056, 0.0397244417361647, 5.364499115153548, 0.4976866030277761, 0.0198510771085532, 5.413561710361674, 0.967393490341513, 0.0438424302625378, 2.5990557566250017, -0.0478639528963192, 0.0467436343866647, 3.8760780831426698, 0.2841340257668112, 0.0415481592409354, 5.1911366860834445]|1411815.4292554929852486|      0.25000000|[1171, 77, 12, 96]                                                         |  | used linear model with 104 points | iterate success | actual_k=1
      13|[0.993929713146005, 0.0384771412285838, 1.8806891059328574, 0.0275767411493321, 0.0153386063994854, 1.9957908825560415, 0.4427790793164395, 0.0287060896559632, 2.0728588958220406, 0.7634234030663971, -0.0057126217051245, 2.1916608052620834, 0.246088582735681, 0.0184106870149283, 2.2339032691713903, 2.7174034991598903, 0.0668057919113181, 2.2875947634891363, 0.8053419763846388, -0.0250218142724544, 2.3566057767738053, 2.2776457694007424, 0.0708191745626682, 2.4694546438412637, 14.314744810531902, 0.1569257601859306, 2.543581160684597, 12.170571254163077, 0.1434858581486138, 2.7840822618895644, 0.2658251240103495, -0.0415963002431947, 2.942515256317691, 0.2727374500299299, -0.0090416087332892, 2.971322113582378, 1.1598996286978047, 0.0174417591086892, 3.12779792698143, 0.152012548076007, -0.0124494265216022, 3.2805452875956314, 0.112071980643861, 0.0442892737313863, 3.1930110375889447, 3.7864887467711057, 0.0653993972868717, 3.383595814467542, 0.8230209631917124, 0.0612703697049966, 3.632972104682492, 0.1675170802167191, -0.007645895189392, 3.681103316668622, 0.3596662056643374, 0.0389342785051969, 3.8545214995103794, 0.9478679897204956, 0.0336682552790797, 3.959933089322888, 0.2959844190147616, 0.0559433983763379, 4.028625673385872, 2.065802337499867, 0.0557004442059311, 4.18614720703178, 1.917344330324064, 0.1067808439083513, 4.409248408661575, 1.4626886955803635, 0.0451409987088244, 4.559509160053488, 0.4806329241064764, 0.013608726677801, 4.541411081213339, 0.5230163391810153, 0.0148412543596846, 4.718745766962101, 0.3523769312977934, 0.0338610443330359, 4.758460133967079, 0.7960167735266416, 0.0544421822451044, 4.9542704780909155, 0.4395807786062753, 0.0447205453585855, 5.379367740904001, 0.4553320710243598, 0.0137394559563815, 5.412122097511551, 0.9724352281991673, 0.0730553464827916, 2.58453096619681, -0.1046265343325111, 0.0590868615377883, 3.900375584553277, 0.2891324358629917, -0.0270549519673131, 5.203248093272316]|1049886.0355757884681225|      0.50000000|[1269, 83, 13, 104]                                                        |  | used linear model with 104 points | iterate success | actual_k=1
      14|[0.993929713146005, 0.0384771412285838, 1.8806891059328574, 0.0275767411493321, 0.0153386063994854, 1.9957908825560415, 0.4427790793164395, 0.0287060896559632, 2.0728588958220406, 0.7634234030663971, -0.0057126217051245, 2.1916608052620834, 0.246088582735681, 0.0184106870149283, 2.2339032691713903, 2.7174034991598903, 0.0668057919113181, 2.2875947634891363, 0.8053419763846388, -0.0250218142724544, 2.3566057767738053, 2.2776457694007424, 0.0708191745626682, 2.4694546438412637, 14.314744810531902, 0.1569257601859306, 2.543581160684597, 12.170571254163077, 0.1434858581486138, 2.7840822618895644, 0.2658251240103495, -0.0415963002431947, 2.942515256317691, 0.2727374500299299, -0.0090416087332892, 2.971322113582378, 1.1598996286978047, 0.0174417591086892, 3.12779792698143, 0.152012548076007, -0.0124494265216022, 3.2805452875956314, 0.112071980643861, 0.0442892737313863, 3.1930110375889447, 3.7864887467711057, 0.0653993972868717, 3.383595814467542, 0.8230209631917124, 0.0612703697049966, 3.632972104682492, 0.1675170802167191, -0.007645895189392, 3.681103316668622, 0.3596662056643374, 0.0389342785051969, 3.8545214995103794, 0.9478679897204956, 0.0336682552790797, 3.959933089322888, 0.2959844190147616, 0.0559433983763379, 4.028625673385872, 2.065802337499867, 0.0557004442059311, 4.18614720703178, 1.917344330324064, 0.1067808439083513, 4.409248408661575, 1.4626886955803635, 0.0451409987088244, 4.559509160053488, 0.4806329241064764, 0.013608726677801, 4.541411081213339, 0.5230163391810153, 0.0148412543596846, 4.718745766962101, 0.3523769312977934, 0.0338610443330359, 4.758460133967079, 0.7960167735266416, 0.0544421822451044, 4.9542704780909155, 0.4395807786062753, 0.0447205453585855, 5.379367740904001, 0.4553320710243598, 0.0137394559563815, 5.412122097511551, 0.9724352281991673, 0.0730553464827916, 2.58453096619681, -0.1046265343325111, 0.0590868615377883, 3.900375584553277, 0.2891324358629917, -0.0270549519673131, 5.203248093272316]|1049886.0355757884681225|      0.25000000|[1367, 89, 14, 112]                                                        |  | used linear model with 104 points | iterate failure | actual_k=1
      15|[0.993929713146005, 0.0384771412285838, 1.8806891059328574, 0.0275767411493321, 0.0153386063994854, 1.9957908825560415, 0.4427790793164395, 0.0287060896559632, 2.0728588958220406, 0.7634234030663971, -0.0057126217051245, 2.1916608052620834, 0.246088582735681, 0.0184106870149283, 2.2339032691713903, 2.7174034991598903, 0.0668057919113181, 2.2875947634891363, 0.8053419763846388, -0.0250218142724544, 2.3566057767738053, 2.2776457694007424, 0.0708191745626682, 2.4694546438412637, 14.314744810531902, 0.1569257601859306, 2.543581160684597, 12.170571254163077, 0.1434858581486138, 2.7840822618895644, 0.2658251240103495, -0.0415963002431947, 2.942515256317691, 0.2727374500299299, -0.0090416087332892, 2.971322113582378, 1.1598996286978047, 0.0174417591086892, 3.12779792698143, 0.152012548076007, -0.0124494265216022, 3.2805452875956314, 0.112071980643861, 0.0442892737313863, 3.1930110375889447, 3.7864887467711057, 0.0653993972868717, 3.383595814467542, 0.8230209631917124, 0.0612703697049966, 3.632972104682492, 0.1675170802167191, -0.007645895189392, 3.681103316668622, 0.3596662056643374, 0.0389342785051969, 3.8545214995103794, 0.9478679897204956, 0.0336682552790797, 3.959933089322888, 0.2959844190147616, 0.0559433983763379, 4.028625673385872, 2.065802337499867, 0.0557004442059311, 4.18614720703178, 1.917344330324064, 0.1067808439083513, 4.409248408661575, 1.4626886955803635, 0.0451409987088244, 4.559509160053488, 0.4806329241064764, 0.013608726677801, 4.541411081213339, 0.5230163391810153, 0.0148412543596846, 4.718745766962101, 0.3523769312977934, 0.0338610443330359, 4.758460133967079, 0.7960167735266416, 0.0544421822451044, 4.9542704780909155, 0.4395807786062753, 0.0447205453585855, 5.379367740904001, 0.4553320710243598, 0.0137394559563815, 5.412122097511551, 0.9724352281991673, 0.0730553464827916, 2.58453096619681, -0.1046265343325111, 0.0590868615377883, 3.900375584553277, 0.2891324358629917, -0.0270549519673131, 5.203248093272316]|1049886.0355757884681225|      0.12500000|[1464, 96, 15, 120]                                                        |  | used linear model with 104 points | iterate failure | actual_k=1
      16|[0.993929713146005, 0.0384771412285838, 1.8806891059328574, 0.0275767411493321, 0.0153386063994854, 1.9957908825560415, 0.4427790793164395, 0.0287060896559632, 2.0728588958220406, 0.7634234030663971, -0.0057126217051245, 2.1916608052620834, 0.246088582735681, 0.0184106870149283, 2.2339032691713903, 2.7174034991598903, 0.0668057919113181, 2.2875947634891363, 0.8053419763846388, -0.0250218142724544, 2.3566057767738053, 2.2776457694007424, 0.0708191745626682, 2.4694546438412637, 14.314744810531902, 0.1569257601859306, 2.543581160684597, 12.170571254163077, 0.1434858581486138, 2.7840822618895644, 0.2658251240103495, -0.0415963002431947, 2.942515256317691, 0.2727374500299299, -0.0090416087332892, 2.971322113582378, 1.1598996286978047, 0.0174417591086892, 3.12779792698143, 0.152012548076007, -0.0124494265216022, 3.2805452875956314, 0.112071980643861, 0.0442892737313863, 3.1930110375889447, 3.7864887467711057, 0.0653993972868717, 3.383595814467542, 0.8230209631917124, 0.0612703697049966, 3.632972104682492, 0.1675170802167191, -0.007645895189392, 3.681103316668622, 0.3596662056643374, 0.0389342785051969, 3.8545214995103794, 0.9478679897204956, 0.0336682552790797, 3.959933089322888, 0.2959844190147616, 0.0559433983763379, 4.028625673385872, 2.065802337499867, 0.0557004442059311, 4.18614720703178, 1.917344330324064, 0.1067808439083513, 4.409248408661575, 1.4626886955803635, 0.0451409987088244, 4.559509160053488, 0.4806329241064764, 0.013608726677801, 4.541411081213339, 0.5230163391810153, 0.0148412543596846, 4.718745766962101, 0.3523769312977934, 0.0338610443330359, 4.758460133967079, 0.7960167735266416, 0.0544421822451044, 4.9542704780909155, 0.4395807786062753, 0.0447205453585855, 5.379367740904001, 0.4553320710243598, 0.0137394559563815, 5.412122097511551, 0.9724352281991673, 0.0730553464827916, 2.58453096619681, -0.1046265343325111, 0.0590868615377883, 3.900375584553277, 0.2891324358629917, -0.0270549519673131, 5.203248093272316]|1049886.0355757884681225|      0.06250000|[1562, 102, 16, 128]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      17|[0.993929713146005, 0.0384771412285838, 1.8806891059328574, 0.0275767411493321, 0.0153386063994854, 1.9957908825560415, 0.4427790793164395, 0.0287060896559632, 2.0728588958220406, 0.7634234030663971, -0.0057126217051245, 2.1916608052620834, 0.246088582735681, 0.0184106870149283, 2.2339032691713903, 2.7174034991598903, 0.0668057919113181, 2.2875947634891363, 0.8053419763846388, -0.0250218142724544, 2.3566057767738053, 2.2776457694007424, 0.0708191745626682, 2.4694546438412637, 14.314744810531902, 0.1569257601859306, 2.543581160684597, 12.170571254163077, 0.1434858581486138, 2.7840822618895644, 0.2658251240103495, -0.0415963002431947, 2.942515256317691, 0.2727374500299299, -0.0090416087332892, 2.971322113582378, 1.1598996286978047, 0.0174417591086892, 3.12779792698143, 0.152012548076007, -0.0124494265216022, 3.2805452875956314, 0.112071980643861, 0.0442892737313863, 3.1930110375889447, 3.7864887467711057, 0.0653993972868717, 3.383595814467542, 0.8230209631917124, 0.0612703697049966, 3.632972104682492, 0.1675170802167191, -0.007645895189392, 3.681103316668622, 0.3596662056643374, 0.0389342785051969, 3.8545214995103794, 0.9478679897204956, 0.0336682552790797, 3.959933089322888, 0.2959844190147616, 0.0559433983763379, 4.028625673385872, 2.065802337499867, 0.0557004442059311, 4.18614720703178, 1.917344330324064, 0.1067808439083513, 4.409248408661575, 1.4626886955803635, 0.0451409987088244, 4.559509160053488, 0.4806329241064764, 0.013608726677801, 4.541411081213339, 0.5230163391810153, 0.0148412543596846, 4.718745766962101, 0.3523769312977934, 0.0338610443330359, 4.758460133967079, 0.7960167735266416, 0.0544421822451044, 4.9542704780909155, 0.4395807786062753, 0.0447205453585855, 5.379367740904001, 0.4553320710243598, 0.0137394559563815, 5.412122097511551, 0.9724352281991673, 0.0730553464827916, 2.58453096619681, -0.1046265343325111, 0.0590868615377883, 3.900375584553277, 0.2891324358629917, -0.0270549519673131, 5.203248093272316]|1049886.0355757884681225|      0.03125000|[1659, 109, 17, 136]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      18|[0.993929713146005, 0.0384771412285838, 1.8806891059328574, 0.0275767411493321, 0.0153386063994854, 1.9957908825560415, 0.4427790793164395, 0.0287060896559632, 2.0728588958220406, 0.7634234030663971, -0.0057126217051245, 2.1916608052620834, 0.246088582735681, 0.0184106870149283, 2.2339032691713903, 2.7174034991598903, 0.0668057919113181, 2.2875947634891363, 0.8053419763846388, -0.0250218142724544, 2.3566057767738053, 2.2776457694007424, 0.0708191745626682, 2.4694546438412637, 14.314744810531902, 0.1569257601859306, 2.543581160684597, 12.170571254163077, 0.1434858581486138, 2.7840822618895644, 0.2658251240103495, -0.0415963002431947, 2.942515256317691, 0.2727374500299299, -0.0090416087332892, 2.971322113582378, 1.1598996286978047, 0.0174417591086892, 3.12779792698143, 0.152012548076007, -0.0124494265216022, 3.2805452875956314, 0.112071980643861, 0.0442892737313863, 3.1930110375889447, 3.7864887467711057, 0.0653993972868717, 3.383595814467542, 0.8230209631917124, 0.0612703697049966, 3.632972104682492, 0.1675170802167191, -0.007645895189392, 3.681103316668622, 0.3596662056643374, 0.0389342785051969, 3.8545214995103794, 0.9478679897204956, 0.0336682552790797, 3.959933089322888, 0.2959844190147616, 0.0559433983763379, 4.028625673385872, 2.065802337499867, 0.0557004442059311, 4.18614720703178, 1.917344330324064, 0.1067808439083513, 4.409248408661575, 1.4626886955803635, 0.0451409987088244, 4.559509160053488, 0.4806329241064764, 0.013608726677801, 4.541411081213339, 0.5230163391810153, 0.0148412543596846, 4.718745766962101, 0.3523769312977934, 0.0338610443330359, 4.758460133967079, 0.7960167735266416, 0.0544421822451044, 4.9542704780909155, 0.4395807786062753, 0.0447205453585855, 5.379367740904001, 0.4553320710243598, 0.0137394559563815, 5.412122097511551, 0.9724352281991673, 0.0730553464827916, 2.58453096619681, -0.1046265343325111, 0.0590868615377883, 3.900375584553277, 0.2891324358629917, -0.0270549519673131, 5.203248093272316]|1049886.0355757884681225|      0.01562500|[1757, 115, 18, 144]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      19|[0.9932883758292897, 0.0381146517436042, 1.8801402006639054, 0.0279836666077655, 0.0167415172932514, 1.995879777063572, 0.4432027230030731, 0.0277010949677367, 2.0731563800706065, 0.7624242081812768, -0.0143029847880526, 2.192250785937035, 0.2476653455197236, 0.0184432795641805, 2.2341001613230773, 2.7139101114051685, 0.0683043622845533, 2.2866504143739603, 0.8064582981559603, -0.0248049639211026, 2.3574408486183582, 2.277890769470388, 0.0719485686942336, 2.4708300372757086, 14.315669274871787, 0.1604155089152567, 2.540875315211781, 12.170058145161468, 0.1452292102098083, 2.786157046247232, 0.2646695085064039, -0.0391310748966947, 2.9412877221725995, 0.2724933287735504, -0.0103385231737633, 2.968876982674925, 1.1610111382546184, 0.0193605136348233, 3.1271706823822623, 0.1525395814835212, -0.0142779250738264, 3.282056043134348, 0.1106973420634411, 0.0444085416220487, 3.192064757740919, 3.786430297620874, 0.0656204371308226, 3.3843340964611612, 0.8222072146327228, 0.0612253892645503, 3.6324201152071316, 0.1665787637007317, -0.0094545635464352, 3.6803875975171376, 0.3614411964764904, 0.0360647179102668, 3.856713764355887, 0.948109198227803, 0.033461889126274, 3.9599403267475357, 0.2990610227922634, 0.0560114491226612, 4.0277804537524835, 2.0651107832773774, 0.0537131212435533, 4.1853179374214, 1.9175037715527616, 0.1067012446378871, 4.410370278399375, 1.4647393442274432, 0.0431882133202664, 4.558594259279563, 0.4806343761963236, 0.0155911410936423, 4.542233104073416, 0.5256450729958045, 0.0153181374316894, 4.718602925604135, 0.3528634302376382, 0.0352205943634975, 4.759117315991253, 0.7956415972575653, 0.0527809246470203, 4.954579853094464, 0.4382581990350427, 0.0444660620871934, 5.380146441541272, 0.4536844531781481, 0.0138155739205634, 5.410993520625425, 0.9719204270543537, 0.0712546522635781, 2.5843866667270596, -0.103612148429386, 0.0567932226883232, 3.8992728608137854, 0.2892852709938684, -0.0275123416579474, 5.202916358220877]|1024438.1152956341393292|      0.03125000|[1854, 122, 19, 152]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      20|[0.9926226856394732, 0.0383846097291519, 1.8795971086238736, 0.0270891753539836, 0.0163462220256865, 1.997699507867157, 0.444253172873236, 0.03048672640784, 2.0718057156714837, 0.7594923075153008, -0.0211999034304994, 2.19197699921206, 0.2487592443882865, 0.0219872734635025, 2.2349038431734978, 2.712196997919378, 0.0648237654922397, 2.2815159231565567, 0.8039753481015753, -0.0250899764013816, 2.3558324590614044, 2.2793425924590904, 0.0725743167822586, 2.4683740346035172, 14.312641377343502, 0.175044331200531, 2.5379452269625644, 12.168483595738238, 0.1569079016043895, 2.7937183448985348, 0.2661291298354229, -0.0381971667740127, 2.941147890928306, 0.2713213644330165, -0.0104582533840406, 2.968068130268737, 1.1635184352549166, 0.0258942186300041, 3.131917483505346, 0.1517221020281823, -0.0166717439006315, 3.282447722334678, 0.1130718589850548, 0.0439401825164339, 3.1939196288810505, 3.788872553999851, 0.0687267070263678, 3.3832046362456847, 0.8176952216357021, 0.0602295344540649, 3.632631840531252, 0.1697369486739601, -0.0091787712526747, 3.6788622361079475, 0.3624326999088475, 0.0379534857359782, 3.858671746105399, 0.9457797619165084, 0.0350809621966415, 3.9653344924025204, 0.3001099822346268, 0.0582012084490042, 4.02859210988945, 2.065753844497096, 0.0561466103742249, 4.185839727727383, 1.919254097832012, 0.108205696801216, 4.412325180892403, 1.4651807059634132, 0.0470614776659762, 4.559278367388949, 0.4801075146883574, 0.0157539025450711, 4.542611974356876, 0.5264397050837462, 0.0221939388134154, 4.716985973423341, 0.3570308121686447, 0.0338350597365324, 4.76261969362098, 0.7905149329867186, 0.0512916223931543, 4.958603468661145, 0.4361637366682707, 0.0454414575492281, 5.376352797869704, 0.4554920728293058, 0.0153028249276035, 5.409437017052677, 0.9693000715739053, 0.0728518011145598, 2.584958930507244, -0.1046998496926561, 0.0554321085518681, 3.9010726116634014, 0.2878469549613824, -0.0260540023253245, 5.201527208902906]|968203.9250881957123056|      0.06250000|[1952, 128, 20, 160]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      21|[0.996612620971961, 0.0391774539298621, 1.8766611001798628, 0.0315427548042165, 0.0089968891407275, 1.9962971797376705, 0.4492322811336802, 0.0340071787702718, 2.064578828565161, 0.7578633191918174, -0.0394287260396753, 2.1914900366583194, 0.2493905713013296, 0.0159338989524116, 2.235938136386226, 2.7168933556635655, 0.0664860322456535, 2.279456897036057, 0.7999074098695457, -0.0365672448573747, 2.3565204488412967, 2.2891276535829763, 0.0749892683747577, 2.468885945298995, 14.308238982614519, 0.1939405602203284, 2.5386352557241514, 12.17300685005125, 0.1708605255712031, 2.7844322523456446, 0.2641014631302216, -0.0383339517954465, 2.9272858930880465, 0.2816779424339052, -0.0271260838259867, 2.963250427744159, 1.1595035015456605, 0.0400509278195605, 3.13625589403664, 0.1565880971698529, -0.0172497119074862, 3.285315026297933, 0.1131815947250928, 0.0486213977462114, 3.1935126472590083, 3.793064012010002, 0.0746646084844424, 3.3765025466548506, 0.8160880346632207, 0.0575338719552015, 3.6355357503112686, 0.174853593824863, -0.0138024578367377, 3.679158081345399, 0.366935495891205, 0.0344769959163367, 3.8566753436384342, 0.9447269330431274, 0.0277063002042477, 3.9638542732100284, 0.3028669004881415, 0.0572774058442138, 4.024452934667163, 2.057756834989963, 0.0590609767627581, 4.191422714218647, 1.9148758421852545, 0.1118113411169313, 4.41784858194384, 1.4639916441536693, 0.0540962998172866, 4.572493096410435, 0.4857678799196242, 0.0218138619445757, 4.548543514137705, 0.5223596705186164, 0.0180101817807904, 4.71674429036843, 0.3615007885033636, 0.0373160436289517, 4.7630188530772255, 0.7883474415417477, 0.0489427044830721, 4.96459234197674, 0.4281728370624686, 0.0519880105053657, 5.368559270084192, 0.4529390004917349, 0.020095461080726, 5.405719235772663, 0.9616744075559573, 0.0848699841213063, 2.577779542779985, -0.1076411344721794, 0.0490501235742369, 3.905527802680479, 0.2887516437037019, -0.0328718270417845, 5.197363192979437]|916749.9368105138419196|      0.12500000|[2050, 134, 21, 168]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      22|[0.9855094984148329, 0.0640467252277111, 1.8701886449423102, 0.037098945970284, -0.0078237507428172, 1.996213352085628, 0.456401603309091, 0.0296109462081272, 2.0511938226220683, 0.7637836962302026, -0.0380545790339335, 2.216984710235606, 0.2522011748051475, 0.0224248756053554, 2.22798248250897, 2.7102373462990594, 0.0875447112453775, 2.2854326390233957, 0.8076131296930155, -0.0484809915871676, 2.3527388199641726, 2.2710668885722036, 0.0751140644774102, 2.4701137726702713, 14.321030210441592, 0.2254804958067176, 2.5170547925776345, 12.176839497691061, 0.2074897456202816, 2.822494301748331, 0.2873043929817182, -0.0424062628099797, 2.940633916547443, 0.267707567630604, -0.0336894988620903, 2.9565152614256855, 1.1555986901976736, 0.0444156807506889, 3.133590567732944, 0.169265448885597, -0.0265481619307021, 3.2893175567361848, 0.1053898159629547, 0.0497900660582813, 3.19586870120684, 3.798650861838927, 0.0787342022211441, 3.385084358581781, 0.8156195914888881, 0.0548686208066707, 3.6163447425100403, 0.1624470522917605, -0.0404617723598047, 3.6815009431189094, 0.3643604012193724, 0.0364286596713159, 3.853847358207427, 0.9419943989081465, 0.0478776973542597, 3.9608205795852665, 0.3066523248083505, 0.0500258580759888, 4.003937374270776, 2.059881062205709, 0.0737653556815659, 4.195716965143859, 1.924072578932227, 0.1184637666149249, 4.414505779690277, 1.4578909686520312, 0.0560333781053051, 4.5795269066718785, 0.4731022096592941, 0.0248157817247045, 4.56312194041925, 0.5276457576011708, 0.0179423314352719, 4.697894590343002, 0.3570291125467385, 0.0146880530144544, 4.7718901657846295, 0.7891180013213448, 0.0495728110006338, 4.983921523245666, 0.4443141084593438, 0.0413481435979174, 5.366070338503093, 0.4342628784004282, 0.0327264033634792, 5.38565201740025, 0.9554744761025474, 0.0761175754936609, 2.5696412372698214, -0.0935879279398319, 0.0527959798756749, 3.9148467876628685, 0.2913704426098587, -0.0332838804771556, 5.214615276725306]|812561.3646644874243066|      0.25000000|[2148, 140, 22, 176]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      23|[0.9855094984148329, 0.0640467252277111, 1.8701886449423102, 0.037098945970284, -0.0078237507428172, 1.996213352085628, 0.456401603309091, 0.0296109462081272, 2.0511938226220683, 0.7637836962302026, -0.0380545790339335, 2.216984710235606, 0.2522011748051475, 0.0224248756053554, 2.22798248250897, 2.7102373462990594, 0.0875447112453775, 2.2854326390233957, 0.8076131296930155, -0.0484809915871676, 2.3527388199641726, 2.2710668885722036, 0.0751140644774102, 2.4701137726702713, 14.321030210441592, 0.2254804958067176, 2.5170547925776345, 12.176839497691061, 0.2074897456202816, 2.822494301748331, 0.2873043929817182, -0.0424062628099797, 2.940633916547443, 0.267707567630604, -0.0336894988620903, 2.9565152614256855, 1.1555986901976736, 0.0444156807506889, 3.133590567732944, 0.169265448885597, -0.0265481619307021, 3.2893175567361848, 0.1053898159629547, 0.0497900660582813, 3.19586870120684, 3.798650861838927, 0.0787342022211441, 3.385084358581781, 0.8156195914888881, 0.0548686208066707, 3.6163447425100403, 0.1624470522917605, -0.0404617723598047, 3.6815009431189094, 0.3643604012193724, 0.0364286596713159, 3.853847358207427, 0.9419943989081465, 0.0478776973542597, 3.9608205795852665, 0.3066523248083505, 0.0500258580759888, 4.003937374270776, 2.059881062205709, 0.0737653556815659, 4.195716965143859, 1.924072578932227, 0.1184637666149249, 4.414505779690277, 1.4578909686520312, 0.0560333781053051, 4.5795269066718785, 0.4731022096592941, 0.0248157817247045, 4.56312194041925, 0.5276457576011708, 0.0179423314352719, 4.697894590343002, 0.3570291125467385, 0.0146880530144544, 4.7718901657846295, 0.7891180013213448, 0.0495728110006338, 4.983921523245666, 0.4443141084593438, 0.0413481435979174, 5.366070338503093, 0.4342628784004282, 0.0327264033634792, 5.38565201740025, 0.9554744761025474, 0.0761175754936609, 2.5696412372698214, -0.0935879279398319, 0.0527959798756749, 3.9148467876628685, 0.2913704426098587, -0.0332838804771556, 5.214615276725306]|812561.3646644874243066|      0.12500000|[2245, 147, 23, 184]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
