k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1419970634333175, 0.0174186133379356, -0.0354526576134137, -0.0627498178867641, -0.0840732491942563, 0.1709516577251749, 0.1003053208877835, -0.0637820337645262, 0.1300122657505482, 0.1118443021926048, 0.271658769592671, 0.0403536971611711, 0.0166616599510548, 0.1771455875196052, 0.2872890090379331, 0.0756347954924211, 0.2072980135171549, 0.1717152680014936, 0.0569040043918626, 0.191733436447558, 0.1587127013730737, 0.2199828210866411, 0.3557944372813392, 0.4210953925260708, 0.3580178357093009, 0.2878548019828849, 0.3235534231436629, 0.2876442861075423, 0.414010200887259, 0.3926841479123904, 0.4536240096832035, 0.427724142036461, 0.3664536745926168, 0.3989378199446784, 0.1470904746243228, 0.2759803456411084, 0.3308841533159568, 0.3263819755615806, 0.389774628151411, 0.4380340006960425, 0.4330638398438182, 0.408024496980549, 0.4473731366224327, 0.4068298481486486, 0.4784345278461838, 0.486498147521892, 0.4614087903846587, 0.5556044141204564, 0.5852198054520464, 0.5128778328032026, 0.4091468042883386, 0.528866402243836, 0.5841869127613679, 0.5148237059246086, 0.6437480276938967, 0.4411661889694126, 0.7066971789625274, 0.5773268057641102, 0.6378070461745338, 0.5720909426103575, 0.6270052230654366, 0.6455537538306624, 0.6000212760715764, 0.6802379111861627, 0.652152098735991, 0.7474291669296836, 0.8658980796865745, 0.7198621855887446, 0.7628066228840193, 0.643650525433112, 0.7925257626322613, 0.7672642544956395, 0.6970712670200628, 0.7261937330855942, 0.8327750240429819, 0.8239916314896958, 0.7277003960589251, 0.8262274987317206, 0.7868316757269626, 0.8444574753991604, 0.8267023320345482, 0.8365577537263553, 1.033787532875131, 1.0422327713346833, 0.7659016929212977, 1.0374271296421707, 0.8784635389154489, 0.9464965150413558, 0.8769183424298236, 1.1256509478516366, 0.8865199209654039, 1.087796155178367, 1.1592297834032956, 1.151813026749194, 0.9894698096707013, 1.2046241746055015, 1.2974282622094069, 1.003239917965727, 1.0411670776580517, 1.040794130881177]|-112.7136734118869015|      2.00000000|[98, 7, 1, 8]                                                              |  | used linear model with 105 points | iterate success | actual_k=1
      12|[0.8345786451707191, 0.4499013675499682, -0.2458359631525903, -1.5105821421980918, 0.0022412783830297, 1.9975865030676476, -1.0154566815939212, 0.7593665042543395, -1.134007542954977, -0.6830208502962933, 1.4811728027474191, -1.4279800517022103, -2.0749012514714598, -1.4349714741615525, 1.8607277063174095, -0.5407928407420896, 1.3156383549951465, 1.7047594065735332, -1.0840427540900202, 0.6956072694207568, -1.434452764957225, 2.311007231487469, 1.335529821657472, 0.6401765198718075, 1.6257593299581976, 0.7535525417621041, 1.622124047788444, -1.7306947194738593, 1.6269695199154741, 1.937055702872908, -1.4727915638248215, 1.5127501352280648, 1.232750447589134, 1.325409132457507, 2.179328886888888, 0.7619423939642902, 2.2317545899559423, 1.7756499213427264, 0.1756962271704962, 1.5472918057860452, 0.8284869943511648, 1.0617822828538488, 2.4842890373888853, -0.6350510104535072, 2.290106743188265, 1.0649769471884696, 2.4981557896090485, 0.6715882697579174, 1.645747570217456, 0.3622042996192817, -0.6947103431157018, -0.5120203699088559, -1.0418545343100571, -0.8288260534986751, 2.0135690925244347, -1.1312596042642282, 2.3175813477370046, 1.581647022108915, 0.9715020052974616, 2.2471180409196116, 1.0386876624046797, 0.4265698136480703, -1.0295242091728065, 0.7205402898566629, 1.2280093276487158, 1.492649444837806, -0.3224892239706515, 1.3196158854848983, 0.7814157382669724, 1.0873141391232974, 1.7095388674033243, 1.0168332556391082, 1.1828892991584785, 0.970413698525231, 1.3863487483097887, -1.3579243185872827, 0.9229286418850855, 1.6332088470578476, 1.377490376323667, 1.4248254922185328, 2.1771909477616345, 1.4125546565290612, 1.1191688085110907, 1.5002193719225492, 2.3360712890481654, -0.7298198632926425, 2.139565478518336, 2.4451118744980502, 0.9507728683752081, 2.0301273509072404, 1.9510145597632886, 1.0684597655275434, 1.3005177429919013, 2.6546196657301007, 1.877140047459227, 1.2008465241155923, 2.2258878714257717, 2.101398854075785, 1.4510593352760528, 2.215058258307743]|-1528.0416668997256693|      4.00000000|[1182, 78, 12, 96]                                                         |  | used linear model with 105 points | iterate failure | actual_k=1
      13|[0.8345786451707191, 0.4499013675499682, -0.2458359631525903, -1.5105821421980918, 0.0022412783830297, 1.9975865030676476, -1.0154566815939212, 0.7593665042543395, -1.134007542954977, -0.6830208502962933, 1.4811728027474191, -1.4279800517022103, -2.0749012514714598, -1.4349714741615525, 1.8607277063174095, -0.5407928407420896, 1.3156383549951465, 1.7047594065735332, -1.0840427540900202, 0.6956072694207568, -1.434452764957225, 2.311007231487469, 1.335529821657472, 0.6401765198718075, 1.6257593299581976, 0.7535525417621041, 1.622124047788444, -1.7306947194738593, 1.6269695199154741, 1.937055702872908, -1.4727915638248215, 1.5127501352280648, 1.232750447589134, 1.325409132457507, 2.179328886888888, 0.7619423939642902, 2.2317545899559423, 1.7756499213427264, 0.1756962271704962, 1.5472918057860452, 0.8284869943511648, 1.0617822828538488, 2.4842890373888853, -0.6350510104535072, 2.290106743188265, 1.0649769471884696, 2.4981557896090485, 0.6715882697579174, 1.645747570217456, 0.3622042996192817, -0.6947103431157018, -0.5120203699088559, -1.0418545343100571, -0.8288260534986751, 2.0135690925244347, -1.1312596042642282, 2.3175813477370046, 1.581647022108915, 0.9715020052974616, 2.2471180409196116, 1.0386876624046797, 0.4265698136480703, -1.0295242091728065, 0.7205402898566629, 1.2280093276487158, 1.492649444837806, -0.3224892239706515, 1.3196158854848983, 0.7814157382669724, 1.0873141391232974, 1.7095388674033243, 1.0168332556391082, 1.1828892991584785, 0.970413698525231, 1.3863487483097887, -1.3579243185872827, 0.9229286418850855, 1.6332088470578476, 1.377490376323667, 1.4248254922185328, 2.1771909477616345, 1.4125546565290612, 1.1191688085110907, 1.5002193719225492, 2.3360712890481654, -0.7298198632926425, 2.139565478518336, 2.4451118744980502, 0.9507728683752081, 2.0301273509072404, 1.9510145597632886, 1.0684597655275434, 1.3005177429919013, 2.6546196657301007, 1.877140047459227, 1.2008465241155923, 2.2258878714257717, 2.101398854075785, 1.4510593352760528, 2.215058258307743]|-1528.0416668997256693|      2.00000000|[1280, 85, 13, 104]                                                        |  | used linear model with 105 points | iterate failure | actual_k=1
      14|[0.8570332832629212, 0.8622905042200797, -0.6477806243892339, -1.6197153906673174, 0.0515416959863475, 1.9367399910247165, -0.8699595275160728, 1.023606373606726, -0.9858084081299421, -1.0617612228585394, 1.4179016452823194, -1.6197284062797117, -2.147960924168353, -1.5069886849168777, 1.8747830973683026, -0.6714271298504884, 1.5639095975672006, 1.7361686057984729, -0.9749697731821778, 0.9420762596956221, -1.3134567119256448, 2.1593603872795533, 1.0894033138663726, 0.8243688458281633, 1.234630093356393, 1.1844259853645287, 1.7398834434279684, -1.9582303014579259, 1.5034300045740832, 2.0425454750627217, -1.5477841031459787, 1.714067009085568, 1.196069091608332, 1.4368462603512537, 2.3092345536484546, 1.101254508365998, 2.281130929882906, 1.7724120080928911, 0.4916994210875119, 1.6047955577752555, 0.8298510047405586, 1.1458594351836187, 2.3226293575301495, -1.085748590454454, 2.1797280472221505, 0.956268855375435, 2.2070953912842675, 0.859816090798461, 1.9657725179634724, 0.6874596420839987, -0.6222397730580762, -0.8794561756938704, -1.2463617730432353, -0.8182815383958375, 1.851133459734919, -0.9477535643939168, 2.1659028921847385, 1.4109939817664083, 0.9317703791515813, 2.1198760683292432, 0.931875345233218, 0.8501331824955245, -0.9185947075436044, 0.7076779865951971, 1.257629091364299, 1.505291090524642, -0.3932060116694631, 1.139241185493752, 0.8884717532642854, 1.0195240240318821, 1.5594474398505915, 0.9027817512976405, 0.9266658057470205, 1.1724228863288428, 1.1971063013565781, -1.2590728461373413, 0.8791779711860612, 1.460069131735269, 1.2794753193302242, 1.3352185177535347, 1.9457532132677462, 1.2995077465769578, 1.038143487168465, 1.4464762393700656, 2.032591829241407, -1.0297522540032311, 2.1417544204415395, 2.392139334501989, 1.1244288464845777, 2.090459601422349, 1.7726328280360764, 1.1603281792036395, 1.0401889976209444, 2.347019479620059, 1.9615868505046823, 0.8656640290882375, 2.0997703603429123, 1.7814662083443746, 1.1895936937522027, 1.854251507956134]|-1761.7567716871599259|      4.00000000|[1379, 91, 14, 112]                                                        |  | used linear model with 105 points | iterate success | actual_k=1
      15|[0.8570332832629212, 0.8622905042200797, -0.6477806243892339, -1.6197153906673174, 0.0515416959863475, 1.9367399910247165, -0.8699595275160728, 1.023606373606726, -0.9858084081299421, -1.0617612228585394, 1.4179016452823194, -1.6197284062797117, -2.147960924168353, -1.5069886849168777, 1.8747830973683026, -0.6714271298504884, 1.5639095975672006, 1.7361686057984729, -0.9749697731821778, 0.9420762596956221, -1.3134567119256448, 2.1593603872795533, 1.0894033138663726, 0.8243688458281633, 1.234630093356393, 1.1844259853645287, 1.7398834434279684, -1.9582303014579259, 1.5034300045740832, 2.0425454750627217, -1.5477841031459787, 1.714067009085568, 1.196069091608332, 1.4368462603512537, 2.3092345536484546, 1.101254508365998, 2.281130929882906, 1.7724120080928911, 0.4916994210875119, 1.6047955577752555, 0.8298510047405586, 1.1458594351836187, 2.3226293575301495, -1.085748590454454, 2.1797280472221505, 0.956268855375435, 2.2070953912842675, 0.859816090798461, 1.9657725179634724, 0.6874596420839987, -0.6222397730580762, -0.8794561756938704, -1.2463617730432353, -0.8182815383958375, 1.851133459734919, -0.9477535643939168, 2.1659028921847385, 1.4109939817664083, 0.9317703791515813, 2.1198760683292432, 0.931875345233218, 0.8501331824955245, -0.9185947075436044, 0.7076779865951971, 1.257629091364299, 1.505291090524642, -0.3932060116694631, 1.139241185493752, 0.8884717532642854, 1.0195240240318821, 1.5594474398505915, 0.9027817512976405, 0.9266658057470205, 1.1724228863288428, 1.1971063013565781, -1.2590728461373413, 0.8791779711860612, 1.460069131735269, 1.2794753193302242, 1.3352185177535347, 1.9457532132677462, 1.2995077465769578, 1.038143487168465, 1.4464762393700656, 2.032591829241407, -1.0297522540032311, 2.1417544204415395, 2.392139334501989, 1.1244288464845777, 2.090459601422349, 1.7726328280360764, 1.1603281792036395, 1.0401889976209444, 2.347019479620059, 1.9615868505046823, 0.8656640290882375, 2.0997703603429123, 1.7814662083443746, 1.1895936937522027, 1.854251507956134]|-1761.7567716871599259|      2.00000000|[1477, 98, 15, 120]                                                        |  | used linear model with 105 points | iterate failure | actual_k=1
      16|[0.8570332832629212, 0.8622905042200797, -0.6477806243892339, -1.6197153906673174, 0.0515416959863475, 1.9367399910247165, -0.8699595275160728, 1.023606373606726, -0.9858084081299421, -1.0617612228585394, 1.4179016452823194, -1.6197284062797117, -2.147960924168353, -1.5069886849168777, 1.8747830973683026, -0.6714271298504884, 1.5639095975672006, 1.7361686057984729, -0.9749697731821778, 0.9420762596956221, -1.3134567119256448, 2.1593603872795533, 1.0894033138663726, 0.8243688458281633, 1.234630093356393, 1.1844259853645287, 1.7398834434279684, -1.9582303014579259, 1.5034300045740832, 2.0425454750627217, -1.5477841031459787, 1.714067009085568, 1.196069091608332, 1.4368462603512537, 2.3092345536484546, 1.101254508365998, 2.281130929882906, 1.7724120080928911, 0.4916994210875119, 1.6047955577752555, 0.8298510047405586, 1.1458594351836187, 2.3226293575301495, -1.085748590454454, 2.1797280472221505, 0.956268855375435, 2.2070953912842675, 0.859816090798461, 1.9657725179634724, 0.6874596420839987, -0.6222397730580762, -0.8794561756938704, -1.2463617730432353, -0.8182815383958375, 1.851133459734919, -0.9477535643939168, 2.1659028921847385, 1.4109939817664083, 0.9317703791515813, 2.1198760683292432, 0.931875345233218, 0.8501331824955245, -0.9185947075436044, 0.7076779865951971, 1.257629091364299, 1.505291090524642, -0.3932060116694631, 1.139241185493752, 0.8884717532642854, 1.0195240240318821, 1.5594474398505915, 0.9027817512976405, 0.9266658057470205, 1.1724228863288428, 1.1971063013565781, -1.2590728461373413, 0.8791779711860612, 1.460069131735269, 1.2794753193302242, 1.3352185177535347, 1.9457532132677462, 1.2995077465769578, 1.038143487168465, 1.4464762393700656, 2.032591829241407, -1.0297522540032311, 2.1417544204415395, 2.392139334501989, 1.1244288464845777, 2.090459601422349, 1.7726328280360764, 1.1603281792036395, 1.0401889976209444, 2.347019479620059, 1.9615868505046823, 0.8656640290882375, 2.0997703603429123, 1.7814662083443746, 1.1895936937522027, 1.854251507956134]|-1761.7567716871599259|      1.00000000|[1576, 104, 16, 128]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      17|[1.0545404526410727, 0.9041876450539467, -0.726594746349553, -1.5606325272836779, 0.0237949277958453, 2.0088477212397686, -0.9507539823051955, 1.016930414912915, -0.913159560611211, -0.9446621935097886, 1.4853257398079678, -1.627711203234645, -2.148725439746544, -1.5926705314316776, 1.9935535170091176, -0.937452419985184, 1.5475807702813427, 1.8764369486552717, -1.1041536325764523, 0.8626267431129618, -1.3345961236106292, 2.1722960525749633, 0.9404769951590459, 0.9398827151905347, 1.141458796918221, 1.1608577495984946, 1.54950765881382, -2.133352979107872, 1.4648867401009649, 2.0720561507083346, -1.556352241216051, 1.8049464574056915, 1.085858811245104, 1.4462428340338278, 2.1774807030602714, 1.1105510099575402, 2.223295923853558, 1.8745967066866787, 0.707629437007792, 1.4851586045418101, 0.7738639324542255, 1.15643998024468, 2.276735537690653, -0.9867750606542525, 2.248471124188256, 0.9530900889629372, 2.4445713300235297, 0.9075585899962765, 2.0171059600474854, 0.8929753966526535, -0.7162948189933085, -0.9011409088589784, -1.2556858594019553, -0.9304944009332783, 1.8959428963028333, -0.9114810088496873, 2.1893217296208856, 1.227570773705016, 1.0064474713573859, 2.228070889947847, 0.9753255726456019, 0.8597108870790462, -0.9499220510971007, 0.8516238130558309, 1.1433946771827608, 1.365297067257944, -0.5614709303529835, 1.1114415966153428, 0.8100718552425155, 0.9709797969360626, 1.5693217218031759, 0.9969206170790794, 0.8853534754425768, 1.124127762170821, 1.0990843718661008, -1.0733354054284618, 0.8911113663409375, 1.4584758379470577, 1.3699066414953327, 1.3687222126853293, 2.05854352698574, 1.2786348115900537, 0.9844813882458497, 1.5972669143814853, 2.1235985414474645, -1.1652076680267855, 2.153504976175296, 2.297177742057446, 0.9746180233912435, 2.037198007204905, 1.8364624510693965, 0.9886616083793789, 0.9737773053369138, 2.256347003641288, 2.0684545223309545, 0.9200195764007402, 2.2267487151787027, 1.8598399272310748, 1.1678164850107249, 1.9380812054392798]|-1860.9718063105542569|      2.00000000|[1674, 111, 17, 136]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
      18|[1.0545404526410727, 0.9041876450539467, -0.726594746349553, -1.5606325272836779, 0.0237949277958453, 2.0088477212397686, -0.9507539823051955, 1.016930414912915, -0.913159560611211, -0.9446621935097886, 1.4853257398079678, -1.627711203234645, -2.148725439746544, -1.5926705314316776, 1.9935535170091176, -0.937452419985184, 1.5475807702813427, 1.8764369486552717, -1.1041536325764523, 0.8626267431129618, -1.3345961236106292, 2.1722960525749633, 0.9404769951590459, 0.9398827151905347, 1.141458796918221, 1.1608577495984946, 1.54950765881382, -2.133352979107872, 1.4648867401009649, 2.0720561507083346, -1.556352241216051, 1.8049464574056915, 1.085858811245104, 1.4462428340338278, 2.1774807030602714, 1.1105510099575402, 2.223295923853558, 1.8745967066866787, 0.707629437007792, 1.4851586045418101, 0.7738639324542255, 1.15643998024468, 2.276735537690653, -0.9867750606542525, 2.248471124188256, 0.9530900889629372, 2.4445713300235297, 0.9075585899962765, 2.0171059600474854, 0.8929753966526535, -0.7162948189933085, -0.9011409088589784, -1.2556858594019553, -0.9304944009332783, 1.8959428963028333, -0.9114810088496873, 2.1893217296208856, 1.227570773705016, 1.0064474713573859, 2.228070889947847, 0.9753255726456019, 0.8597108870790462, -0.9499220510971007, 0.8516238130558309, 1.1433946771827608, 1.365297067257944, -0.5614709303529835, 1.1114415966153428, 0.8100718552425155, 0.9709797969360626, 1.5693217218031759, 0.9969206170790794, 0.8853534754425768, 1.124127762170821, 1.0990843718661008, -1.0733354054284618, 0.8911113663409375, 1.4584758379470577, 1.3699066414953327, 1.3687222126853293, 2.05854352698574, 1.2786348115900537, 0.9844813882458497, 1.5972669143814853, 2.1235985414474645, -1.1652076680267855, 2.153504976175296, 2.297177742057446, 0.9746180233912435, 2.037198007204905, 1.8364624510693965, 0.9886616083793789, 0.9737773053369138, 2.256347003641288, 2.0684545223309545, 0.9200195764007402, 2.2267487151787027, 1.8598399272310748, 1.1678164850107249, 1.9380812054392798]|-1860.9718063105542569|      1.00000000|[1772, 118, 18, 144]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      19|[1.0029809991462495, 0.8246426969390345, -0.949223222660216, -1.5544692719894948, -0.1291738683755231, 2.0511586426828665, -0.9950345354352121, 1.0723154524781675, -0.9649459462325521, -0.8351802756566248, 1.3323827637905228, -1.6203260876146346, -2.0033908028985614, -1.6636304624497573, 1.9491475779835132, -1.0415092217530066, 1.7403987869008641, 1.9828595712735912, -1.2375893438833878, 0.8931861285063115, -1.2586538630077393, 2.2105611186547702, 1.202588786994884, 1.0149107262074155, 1.1563430358546622, 1.1418413085047348, 1.676277342149275, -2.149409811381525, 1.306006184360574, 2.0139718062334984, -1.6206608939510068, 1.8715724911137288, 1.0834723587123896, 1.4081511650309055, 2.0987197531481554, 1.170495993891721, 2.079109390313246, 1.9843759769829101, 0.6897397369931602, 1.4561615626975646, 0.8164948671538925, 1.2136219479698713, 2.2056350014976704, -1.0567901400801403, 2.2402523775093552, 0.9615893284503391, 2.2576186116815133, 0.8886875399734948, 2.134603826036935, 0.8613796935014622, -0.9390204458402319, -0.9699726591598106, -1.0732379368948124, -0.867868139074437, 2.004059410344413, -0.8399680919784446, 2.200087948898365, 1.18963263336082, 1.1304873740225354, 2.1474970266486766, 0.96152475135725, 1.0054463686256758, -0.9137083593315727, 0.9521210770060806, 1.1430675040712621, 1.309640108225017, -0.8684118437636374, 1.0411819185105273, 1.0002361726654116, 0.8831013319500793, 1.539613331353407, 1.1347626383794522, 0.7948340723379235, 0.9731237465783291, 0.8890239159055288, -0.9722225968281497, 0.8336531419711676, 1.462566469751195, 1.320658145082985, 1.3801457815889733, 2.2035652989038983, 1.1694203075606087, 1.0543895810640005, 1.5970515851299036, 2.145664947624456, -1.2197137896407044, 2.075642584186004, 2.366106560317339, 0.9017756678040704, 2.0923883829184216, 1.8230605609840314, 0.9313101752625181, 0.9246189522692894, 2.1094797299214827, 2.1383460508348247, 0.9561310266667649, 2.1630089683929405, 1.8670694410630737, 1.186087936689399, 1.953390506201026]|-1904.7132985822886440|      2.00000000|[1871, 124, 19, 152]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
      20|[1.0029809991462495, 0.8246426969390345, -0.949223222660216, -1.5544692719894948, -0.1291738683755231, 2.0511586426828665, -0.9950345354352121, 1.0723154524781675, -0.9649459462325521, -0.8351802756566248, 1.3323827637905228, -1.6203260876146346, -2.0033908028985614, -1.6636304624497573, 1.9491475779835132, -1.0415092217530066, 1.7403987869008641, 1.9828595712735912, -1.2375893438833878, 0.8931861285063115, -1.2586538630077393, 2.2105611186547702, 1.202588786994884, 1.0149107262074155, 1.1563430358546622, 1.1418413085047348, 1.676277342149275, -2.149409811381525, 1.306006184360574, 2.0139718062334984, -1.6206608939510068, 1.8715724911137288, 1.0834723587123896, 1.4081511650309055, 2.0987197531481554, 1.170495993891721, 2.079109390313246, 1.9843759769829101, 0.6897397369931602, 1.4561615626975646, 0.8164948671538925, 1.2136219479698713, 2.2056350014976704, -1.0567901400801403, 2.2402523775093552, 0.9615893284503391, 2.2576186116815133, 0.8886875399734948, 2.134603826036935, 0.8613796935014622, -0.9390204458402319, -0.9699726591598106, -1.0732379368948124, -0.867868139074437, 2.004059410344413, -0.8399680919784446, 2.200087948898365, 1.18963263336082, 1.1304873740225354, 2.1474970266486766, 0.96152475135725, 1.0054463686256758, -0.9137083593315727, 0.9521210770060806, 1.1430675040712621, 1.309640108225017, -0.8684118437636374, 1.0411819185105273, 1.0002361726654116, 0.8831013319500793, 1.539613331353407, 1.1347626383794522, 0.7948340723379235, 0.9731237465783291, 0.8890239159055288, -0.9722225968281497, 0.8336531419711676, 1.462566469751195, 1.320658145082985, 1.3801457815889733, 2.2035652989038983, 1.1694203075606087, 1.0543895810640005, 1.5970515851299036, 2.145664947624456, -1.2197137896407044, 2.075642584186004, 2.366106560317339, 0.9017756678040704, 2.0923883829184216, 1.8230605609840314, 0.9313101752625181, 0.9246189522692894, 2.1094797299214827, 2.1383460508348247, 0.9561310266667649, 2.1630089683929405, 1.8670694410630737, 1.186087936689399, 1.953390506201026]|-1904.7132985822886440|      1.00000000|[1970, 130, 20, 160]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      21|[1.0759496440525202, 1.0430056278626725, -0.9259505279271524, -1.5574393102861228, -0.121278640181215, 1.9878536311666302, -1.0468095276290839, 0.957931216610071, -0.8546735731393951, -0.7560703723097786, 1.396688305947041, -1.7122723531145378, -2.174491057726586, -1.8493617772953066, 1.9953777322948392, -0.9795926164358547, 1.894590482372624, 1.9318152260886212, -1.2322347158041735, 0.9606829511294841, -1.2347838438423429, 2.0296457902732414, 1.2155518961755944, 1.1167412727225852, 1.1921007920964746, 1.1682311594557555, 1.655580248542731, -2.1176125759864552, 1.2467817859657648, 2.006570576461384, -1.7787937372667464, 1.9684913986321755, 0.9328701784656344, 1.423533235569822, 2.098572485901028, 1.1322498576414923, 2.1939244017248445, 2.050049497194748, 0.8391539150533642, 1.328336464702059, 0.9915286913526655, 1.1190985011932506, 2.208562134646211, -1.1326378266194188, 2.243211479222754, 0.9884303099453279, 2.070219350363721, 1.0220599123310843, 1.9601497774784078, 0.874533567195441, -1.0899437175497066, -0.930670373548644, -1.0268422529987822, -1.0050061358840152, 1.8296478835671721, -1.006976064030333, 2.136862376973056, 1.052047715184882, 0.9778173001473647, 2.1626969643319836, 1.032231290673801, 0.9118113681199237, -1.0769712573060506, 0.7904603096791359, 1.0467437002262991, 1.2027035946773754, -1.0333434783109634, 1.0520354087083013, 1.1299839194566392, 0.7837105428802257, 1.5228412164898166, 1.095366449427232, 0.9504500019433122, 0.9310174800840942, 0.9144305710828826, -1.0304221724226372, 0.9005280396417472, 1.3132039265994087, 1.2474970795084916, 1.2933558264342422, 2.095013406185762, 1.1098945612210525, 0.9899743464289414, 1.6006561941920254, 2.152042856440438, -1.2119822764501254, 2.07901169513259, 2.3098833519840505, 0.9455308555270115, 2.167093531489491, 1.913895422535705, 1.16516182628395, 0.970084180265481, 2.098315517876506, 2.0386120825904963, 1.0932549922749242, 2.2041963619332887, 1.887020426191391, 1.192016197356389, 2.0554393157413426]|-1934.8906837095532865|      2.00000000|[2068, 137, 21, 168]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
